,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
174,Wisconsin,Lexington,41730,55V50,41890,257,1.96,202,1,2989.82,703.8,19.99068995,10.69931995745687,24.24582669,0.07642118278989543,2
175,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,1.91,238,2,3523.11,504.7,18.93789759,14.68056304390436,25.55414999,0.2879430748688237,1
176,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.58,1119,362,3431.0,845.9,20.12248505,16.063768468322493,25.60693789,0.2813960922285882,2
177,Wisconsin,Marshfield,42095,HybriForce 3400,42243,244,1.19,148,1,4538.43,498.6,20.26640776,16.811881113791188,25.35394717,0.07754113235960901,1
178,Wisconsin,Arlington,41730,55V50,41885,247,9.16,509,363,4668.62,769.7,7.02223701,0.5382000117724922,12.03736851,0.07843803528374116,3
179,Wisconsin,Arlington,41730,55V50,42249,245,8.77,573,365,4607.61,807.5,7.56643327,1.8261027866623518,11.6721505,0.07944259075963307,3
180,Wisconsin,Arlington,41730,55V50,42604,232,10.6,1143,364,4565.54,1025.6,9.13310503,3.995507939518859,13.62603979,0.0803466394275392,4
181,Wisconsin,Marshfield,41730,55V50,42613,236,6.21,907,364,4556.28,1030.4,8.09522562,2.4337713265299996,13.07047283,0.08775957853701907,3
182,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,259,1.76,132,1,2677.43,1023.6,22.54452337,18.080905974697494,26.97462731,0.2729223781408807,1
183,Wisconsin,Marshfield,42095,55V50,42243,245,2.05,194,3,4615.27,488.4,18.11008498,10.333507752007044,25.51876908,0.07291905009236602,1
184,Wisconsin,Marshfield,42095,55V50,42243,236,2.57,130,4,2779.0,1043.2,20.62700148,16.518752891735808,24.8245485,0.07410149029589122,1
185,Wisconsin,Arlington,41365,55V50,42251,247,5.6,986,364,4638.42,827.3,6.41259066,0.7427785408280659,11.51893923,0.08114616561294402,2
186,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,250,1.97,130,5,2763.72,696.7,19.6388516,13.80883826521196,25.13849722,0.29766610490616113,1
187,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,265,8.0,1171,367,3040.13,766.2,21.02661787,16.616586676094464,25.8184416,0.29140240349027213,4
188,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,5.0,1048,365,3143.6,821.5,21.2322084,15.233884604435325,24.77132203,0.28646967020726605,1
189,Wisconsin,Arlington,41365,5312,42251,247,6.94,1035,367,4539.67,755.5,6.37087377,0.4780193656934224,11.04975463,0.08183312735745273,2
190,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,259,2.19,162,5,3332.47,480.2,19.36721394,15.181486034251627,25.16595254,0.28936984044193564,1
191,Wisconsin,Arlington,41730,55V50,42251,250,8.64,971,365,4644.29,768.4,7.57689171,1.9146984291111298,13.47172493,0.08047698942864052,3
192,Wisconsin,Arlington,41730,55V50,42604,239,7.7,972,364,4634.08,761.9,21.76352756,15.164758218403872,25.5484634,0.0790987751195336,3
193,Wisconsin,Marshfield,41365,55V50,41919,272,5.1,1242,363,4635.24,850.7,6.2263797,0.31701119162647706,12.54198972,0.07475481760871079,2
194,Wisconsin,Arlington,41730,55V50,41886,247,7.82,148,368,4578.6,532.1,19.05536887,1.165702924004239,24.57615824,0.07,3
195,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,261,8.37,1001,370,4610.41,766.6,19.22289081,15.667241433405824,25.07065988,0.2838514405215918,2
196,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,249,4.73,475,363,3233.41,791.9,20.4572219,14.633571708584885,24.91706436,0.29652013462963633,2
197,Wisconsin,Arlington,41730,55Q27,41886,244,2.39,130,1,2996.97,109.7,16.57275393,10.578741290376144,23.1503495,0.07157074632091606,1
198,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,257,8.84,516,368,3189.17,788.6,18.88401617,15.17043100551788,25.32956745,0.28320408613396764,3
199,Wisconsin,Arlington,41730,55V50,41886,244,2.95,203,1,4534.58,171.3,6.77096737,1.7669136959462137,22.90267462,0.07023221378439237,3
200,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,228,7.36,1086,363,4648.02,829.1,22.90624169,17.149749905570232,27.67683186,0.2872980747261126,4
201,Wisconsin,Lexington,41730,55V50,42613,238,6.24,1047,361,4793.76,1043.2,21.82962289,16.78190458637909,26.46549921,0.07387846064527613,3
202,Wisconsin,Marshfield,41365,55Q27,42240,235,4.42,646,363,4750.8,766.0,6.3393394,0.9055304558181293,11.99373418,0.08166243517660193,2
203,Wisconsin,Arlington,41365,55V50,41885,249,4.58,895,362,4823.96,810.8,7.73033092,0.6824762411247502,12.96245738,0.07632895780848524,3
204,Wisconsin,Marshfield,41730,55V50,42240,233,6.06,343,363,4823.96,766.5,7.67088325,0.11084386955759129,11.8223872,0.08035887222891593,2
205,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,261,2.65,133,5,3276.29,536.3,19.42891196,16.095559986790793,24.50199717,0.2864270466176859,1
206,Wisconsin,Marshfield,41365,55Q27,41919,248,5.38,592,362,4717.78,791.7,6.380907,0.9658653590570397,11.06089295,0.07386999999140538,1
207,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,2.65,213,4,2862.38,109.7,19.09756414,15.758608872873426,26.2361354,0.2744075789023868,1
208,Wisconsin,Arlington,41365,55V50,42251,250,5.5,880,363,4659.92,777.9,5.89680032,2.0512315326526096,12.47326679,0.07603217688043205,1
209,Wisconsin,Arlington,41730,55V50,42247,247,6.66,1027,360,4653.48,765.6,7.59957891,1.6788046989519072,11.83379349,0.0839040348994828,4
210,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,254,4.98,522,360,3239.25,777.8,17.58700224,15.093228430437366,24.32932673,0.2913936615449879,2
211,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,7.79,1176,367,4745.91,738.0,21.28787469,15.899426636368833,25.50212117,0.2892691940496537,3
212,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,231,6.02,833,364,4742.64,783.8,6.99686878,1.119289260861703,12.58550507,0.28699005614560336,2
213,Wisconsin,Marshfield,41730,55V50,8/12/2013,235,5.2,508,364,2523.13,852.9,18.17987937,9.975275877558653,23.13062628,0.07419047716379434,1
214,Wisconsin,Marshfield,42095,55V50,42243,230,2.02,159,3,2777.74,542.1,20.4334583,10.694882887091069,24.28067438,0.07784879751859791,1
215,Wisconsin,Marshfield,41365,55Q27,42240,234,5.95,993,364,4708.52,780.0,6.08682504,0.8016089237200156,11.97877958,0.07902922451263149,2
216,Wisconsin,Arlington,41730,55V50,41886,246,3.04,130,4,2807.29,109.7,19.09534189,15.159509967940775,24.6039818,0.07744543241773595,4
217,Wisconsin,Arlington,41730,55V50,42604,229,6.79,480,366,4672.79,1043.2,7.93460604,1.5516815344753847,11.86043598,0.07829451850899903,3
218,Wisconsin,Arlington,41730,55V50,42251,240,8.5,1204,360,4618.98,675.2,7.2611655,1.2776137000728978,12.83028235,0.08328532576291062,4
219,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,6.43,518,363,3282.42,770.1,20.41216284,15.204946660781028,23.27310107,0.29217597407461143,3
220,Wisconsin,Marshfield,41730,55V50,9/19/2016,243,6.15,152,364,4661.92,584.3,21.46441791,2.7950287416138266,26.27105443,0.07530251449178035,2
221,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,235,6.09,569,362,3200.25,762.2,19.41943831,15.651854611988107,25.69398708,0.28893937551486654,3
222,Wisconsin,Arlington,41730,55V50,41885,245,7.67,525,364,4689.32,753.0,7.80963714,-0.53,11.94305854,0.07895327085168008,3
223,Wisconsin,Arlington,41365,55V50,42251,244,5.79,776,362,4703.22,748.3,7.12278493,1.4210840509673854,12.10982895,0.07927944941602436,2
224,Wisconsin,Arlington,41133,55V50,42251,249,6.66,934,363,4707.15,735.6,6.50583368,2.7177772572917407,12.14384272,0.07749086521892128,3
225,Wisconsin,Arlington,41730,55V50,42251,247,6.27,975,363,4622.93,733.3,8.21032436,1.667831457843829,13.2368165,0.0774520215908945,3
226,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,255,4.66,1279,362,4738.03,813.1,21.04822143,17.215810749887233,25.17439245,0.29321868859162337,2
227,Wisconsin,Marshfield,41365,55V50,42251,233,5.87,982,364,4690.18,734.3,7.10697296,-0.30738019660467475,12.33995146,0.07952647182446004,3
228,Wisconsin,Arlington,41365,55V50,42251,248,5.13,427,362,4805.05,784.9,6.90957062,1.4877327131731004,11.58257232,0.0808644881243723,2
229,Wisconsin,Arlington,41730,55V50,8/12/2013,228,5.74,441,364,4716.53,801.9,6.81475168,0.5098463527997922,12.32797019,0.08481001434600718,3
230,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,229,7.55,1135,366,4529.21,962.7,20.24920905,16.390017603456705,25.59317859,0.28496578468582817,3
231,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,259,5.56,1184,361,4641.23,1036.3,20.26838631,17.603643052027042,25.55389854,0.2881371272223285,2
232,Kentucky,Lexington,4/12/2018,Ameristand 403T Plus,8/20/2018,242,2.92,168,1,2504.08,583.3,22.61827281,16.38896546692986,26.1361453,0.27724145483027474,1
233,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,9/14/2017,233,1.43,177,1,3155.14,1043.2,20.43345706,16.91285642835971,26.26345299,0.2900444341017942,1
234,Wisconsin,Marshfield,41730,55V50,42604,230,8.47,1032,364,4695.25,972.9,9.51947784,3.9458034867235203,13.1878209,0.08175263359206053,4
235,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,240,8.13,730,364,4610.44,798.5,19.72122476,16.910677576836733,26.13209895,0.28588003810797,4
236,Wisconsin,Marshfield,41730,55V50,41890,236,2.93,130,4,2597.1,551.0,16.52722849,10.546664490217285,22.72985195,0.6893435393384187,1
237,Wisconsin,Arlington,41730,55V50,41885,247,8.68,466,365,4669.26,702.5,17.78003268,0.5275470828422134,24.40238921,0.07015490120430748,4
238,Wisconsin,Marshfield,42095,55V50,9/14/2017,234,1.79,130,4,4756.89,527.2,20.34626393,16.70961748782728,24.67387456,0.07,1
239,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,1.43,130,1,2987.38,554.5,18.66952811,15.121740733762087,26.72132538,0.28920277755049884,1
240,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,255,8.65,1074,373,4666.13,757.5,19.84836916,16.303037453165565,24.81404456,0.2913086781600193,3
241,Kentucky,Lexington,8/9/2012,Arc,41885,280,5.87,1120,364,4823.96,846.1,8.10634684,15.090691612107484,23.14533305,0.28439699572948074,2
242,Wisconsin,Arlington,41730,55V50,41886,247,1.87,130,3,2759.65,109.7,20.16305107,11.329951514100879,24.4401396,0.07822615016321965,3
243,Wisconsin,Arlington,41730,55V50,42249,243,9.56,484,366,4700.47,816.0,6.83127358,1.1289393834786905,12.62343103,0.07925562965708668,4
244,Kentucky,Marshfield,4/5/2017,Saranac AR,9/14/2017,261,1.59,156,1,2966.52,574.6,20.70502974,14.42059266671369,25.18419959,0.28006763605954144,1
245,Wisconsin,Arlington,41133,55V50,41885,247,6.0,1080,362,4759.75,727.2,6.35537664,1.4455628911011351,11.5614527,0.07140309603862768,3
246,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,8.56,1009,367,4623.97,887.7,19.72665688,14.998881241230396,25.19618661,0.2843643353352552,3
247,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,257,5.2,153,362,3048.34,815.9,20.04055811,16.25150816147658,24.23727586,0.2875402067070709,2
248,Wisconsin,Arlington,41730,55V50,42251,247,6.93,957,365,4759.43,748.7,6.06110556,1.1946624912125037,25.72544733,0.07387621294468091,2
249,Wisconsin,Arlington,41133,55V50,41885,247,7.11,920,365,4690.62,794.0,6.37546262,0.22783779007716976,12.36991284,0.07519273754281129,3
250,Wisconsin,Marshfield,42095,55V50,42243,229,1.71,203,1,2813.34,575.1,18.49612283,11.033043396267049,26.27129615,0.08049895865757034,1
251,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,258,6.59,1037,366,4756.48,838.7,20.27399695,14.745159437054191,24.49448603,0.28112606168419213,3
252,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,231,6.21,502,363,3026.92,789.6,18.90464123,16.034300400652498,24.69379695,0.29278993734241654,3
253,Wisconsin,Arlington,41730,55V50,41886,247,2.37,147,1,3069.12,702.9,18.07899844,10.148246275631934,24.65757038,0.07554282245708507,2
254,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,257,2.14,264,362,3465.46,530.7,21.21081476,16.139282965149945,26.05808281,0.28578743687803704,1
255,Wisconsin,Arlington,41365,55V50,42251,247,6.64,1041,365,4756.13,821.3,6.96829328,0.5980303662865333,11.5797487,0.07870228129310675,2
256,Wisconsin,Marshfield,41730,55V50,42613,230,7.92,194,364,4627.59,1043.2,18.54280725,1.0606712773086322,26.83515179,0.07224287707495337,3
257,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,255,5.28,155,5,3133.83,796.0,20.44214104,15.341504659546631,25.3826872,0.28415084267153,1
258,Wisconsin,Marshfield,41730,Vernal,42243,234,3.37,130,1,2850.84,523.3,19.52501789,10.543933787054243,24.88556211,0.07,1
259,Wisconsin,Arlington,41730,55V50,41886,246,2.84,130,4,2676.72,249.9,16.15505663,10.680613832811384,22.83495905,0.07418901048892883,1
260,Wisconsin,Marshfield,41365,55V50,9/18/2014,274,10.6,1260,366,4501.76,824.7,6.92942121,1.9754847457535116,11.53903633,0.0743123083211797,2
261,Kentucky,Lexington,8/9/2012,55V50,41885,262,5.42,1103,360,4823.96,789.3,17.85986214,14.132166890322393,25.04457071,0.28475855148743906,2
262,Kentucky,Marshfield,41365,55V50,42613,242,6.45,515,362,4657.26,972.8,7.07282538,1.0405917238792002,13.16005279,0.08226891302354025,3
263,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,2.26,130,364,2946.79,552.4,22.72888388,16.643012878235723,26.31241601,0.2831928716405188,1
264,Wisconsin,Arlington,41730,Vernal,41886,249,2.9,293,1,2792.52,301.8,18.92442009,10.914144983995664,22.52179706,0.07,1
265,Kentucky,Lexington,41365,55V50,41919,259,6.19,1195,361,4729.96,747.9,19.57526343,15.357582676625944,24.75210295,0.2857273353484194,2
266,Wisconsin,Arlington,41730,55V50,8/12/2013,230,7.97,521,2,3245.5,832.7,18.73989558,10.66818526305986,23.89696795,0.08509431678601889,4
267,Wisconsin,Arlington,41365,55V50,41919,247,4.95,551,362,4609.27,755.5,6.02248701,1.7936446362892218,11.67065051,0.07676751948934249,2
268,Wisconsin,Arlington,41730,55V50,42249,246,7.18,563,361,4575.31,786.8,7.27084177,2.2809595266960105,11.57504453,0.07344287744886357,3
269,Wisconsin,Marshfield,41730,55V50,42243,241,2.33,142,1,3095.19,552.7,18.50625871,10.709033675803177,23.9320183,0.07,1
270,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,5.95,1044,363,3259.99,748.2,20.41234028,17.755454241015094,25.31842412,0.29134411849152697,2
271,Wisconsin,Arlington,41730,55V50,41885,246,7.94,547,363,4722.01,778.0,5.53,-0.18955370346344824,11.95786047,0.0808310393136167,4
272,Wisconsin,Arlington,41365,55V50,42251,246,5.26,1139,362,4645.87,781.9,6.74227448,1.4599572210163199,11.85606531,0.07952059463458759,3
273,Wisconsin,Marshfield,41730,55V50,42613,239,6.98,784,364,4731.47,942.5,7.98486298,1.3585697149614713,12.6955926,0.07257017177502721,3
274,Wisconsin,Marshfield,42095,55V50,42613,236,6.12,1153,362,4617.39,1005.6,8.2385823,2.4492491747794505,13.03001404,0.07246622761389616,3
275,Wisconsin,Marshfield,41730,55V50,9/14/2017,232,5.03,241,1,2769.32,746.8,17.91869324,14.729589762247652,25.11815201,0.28540030787719367,2
276,Wisconsin,Marshfield,41365,55V50,42243,239,5.52,130,362,4708.68,544.8,19.29726904,15.225242523565148,24.03232356,0.07981680483720105,1
277,Wisconsin,Lexington,41730,55V50,9/14/2017,235,6.92,972,364,2586.58,742.9,19.62657979,16.23811399105426,25.63924947,0.28379377524141314,3
278,Wisconsin,Arlington,41730,55V50,42604,247,6.52,1019,363,4606.43,781.6,7.44339226,2.3729943001102627,12.32289275,0.07425162795737865,4
279,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,261,5.78,536,365,3073.51,747.5,20.7199368,17.441330973595456,24.25808126,0.2873090569446466,2
280,Wisconsin,Arlington,41730,55V50,42251,247,6.17,130,363,4747.27,785.1,6.82256949,0.4460282232458648,11.77626521,0.07106880492734355,1
281,Wisconsin,Arlington,41730,55V50,42251,247,4.94,1009,365,4723.76,765.6,6.76665143,0.39831093648792226,13.2826515,0.07123197215570531,2
282,Wisconsin,Arlington,41730,55V50,42251,246,8.01,931,364,4809.19,737.4,5.81536582,0.292005898642844,12.30598638,0.07705609217820632,4
283,Wisconsin,Lexington,41365,55V50,42251,245,5.32,861,363,4672.8,780.4,7.03434184,1.3575420223121026,10.92,0.07724819665531764,2
284,Wisconsin,Marshfield,42095,55V50,42243,235,2.93,213,1,2834.98,473.1,22.45885916,16.064758076934357,25.71871856,0.28556128677178694,1
285,Wisconsin,Marshfield,41365,FSG 424,42251,234,5.88,996,360,4732.52,806.7,6.4109866,1.9548570089124868,12.69492461,0.07879863874032868,3
286,Wisconsin,Arlington,41730,55V50,41886,249,2.74,208,2,2738.94,207.0,19.41232293,9.998344175529153,24.39449092,0.07,1
287,Wisconsin,Lexington,41365,55V50,42251,241,6.05,958,364,4823.96,798.1,7.86337819,1.4366225137149615,11.70931037,0.0833672381221799,2
288,Kentucky,Lexington,8/9/2012,Arc,9/12/2018,257,4.57,1181,361,3227.2,814.7,21.24037481,15.125995703270206,26.14805596,0.2931007949232302,2
289,Wisconsin,Arlington,41730,55V50,42251,241,8.72,886,365,4643.37,764.5,7.66907266,1.6285100805688317,12.77019339,0.07741272290565608,3
290,Wisconsin,Arlington,41365,55V50,41919,247,8.03,528,367,4687.17,822.5,6.7249765,0.9348987095738396,12.29168125,0.07989123876152886,3
291,Wisconsin,Marshfield,41730,55V50,42240,235,6.14,596,363,4548.34,763.0,6.98963897,2.2389342516234674,12.83868261,0.07687645238283668,2
292,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,2.23,206,364,2928.85,501.8,21.27186199,16.828725279593048,26.17242028,0.2904932443697819,1
293,Wisconsin,Arlington,41730,55V50,42240,232,5.68,453,365,4667.03,793.5,6.28074264,0.16515629468508752,11.31516882,0.08445442206076062,2
294,Wisconsin,Lexington,41365,55V50,41885,280,6.04,1354,363,4770.44,733.7,6.1428995,1.4034977820386698,11.60235184,0.07370490118602484,3
295,Wisconsin,Arlington,41133,5312,42251,247,6.37,1067,368,4770.41,785.4,7.24665729,1.3643998483631503,11.67602498,0.07717361623846604,3
296,Wisconsin,Marshfield,42095,55V50,42613,242,6.64,1079,359,4620.31,963.9,7.90175056,2.598039509095231,27.47305975,0.07,1
297,Kentucky,Lexington,8/9/2012,55V50,41885,262,5.23,928,365,4673.34,723.2,8.04561513,2.265450428229824,12.88682786,0.2895982768549324,3
298,Kentucky,Lexington,41730,55V50,9/19/2016,247,8.22,130,363,2757.93,753.5,18.76307276,15.258666503650588,25.50837867,0.28702048119207724,3
299,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,5.55,1067,364,4789.38,794.5,19.77256509,14.44309240995134,23.6673456,0.2818849694434211,2
300,Kentucky,Marshfield,4/5/2017,55V50,9/14/2017,229,4.87,134,1,4751.48,554.6,18.97112167,16.516505702502496,25.72350537,0.2849524268134134,1
301,Wisconsin,Arlington,41365,5312,41885,245,4.68,1307,361,4775.79,762.1,7.00277466,1.778832414349115,11.92969626,0.0755972809993443,2
302,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,254,5.95,1119,365,3175.36,734.2,19.32797367,15.29098981205195,24.07229199,0.28673669708313637,3
303,Wisconsin,Arlington,41730,55V50,41886,247,1.75,130,1,2827.51,204.4,17.14840199,10.222584520412159,23.5535937,0.07448169787745279,2
304,Kentucky,Lexington,41730,55V50,9/14/2017,258,2.68,153,2,3127.4,595.2,19.64708342,15.368832924988693,25.89525847,0.28831356865820545,1
305,Wisconsin,Arlington,41365,55V50,41885,246,6.69,552,364,4735.57,805.2,6.29138648,0.7347079701503375,11.93235686,0.0840944639202594,4
306,Wisconsin,Marshfield,41365,55Q27,42240,234,5.34,450,364,4632.01,758.4,7.05775671,2.2055827826902474,10.92,0.07432759369116121,1
307,Wisconsin,Marshfield,41730,55V50,42240,241,5.09,498,364,4610.12,801.7,5.94753577,2.182733402383892,12.32091635,0.07830343501070389,2
308,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,255,4.57,1085,359,4823.96,1001.5,20.84713645,16.445169514833665,26.00289838,0.2908412676773151,1
309,Wisconsin,Marshfield,41365,55V50,42240,232,4.92,1153,361,4700.74,798.4,7.22660303,1.9370400451553609,12.77663604,0.0752493968707427,2
310,Wisconsin,Arlington,41730,55V50,41885,247,7.39,906,365,4618.92,781.5,7.31084005,1.9711767163584386,12.55862384,0.08265839603223331,3
311,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,262,5.36,1051,363,3244.92,1029.3,21.86685106,16.568701726745076,26.43081001,0.2860811275219321,3
312,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,258,6.85,763,363,3185.72,830.9,17.6907603,16.16197305201609,25.35131228,0.2849628419027697,3
313,Kentucky,Lexington,42095,Ameristand 403T Plus,9/14/2017,241,3.67,176,1,2923.03,416.9,20.31570561,16.207932827962527,25.85185204,0.2844171104175412,1
314,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,256,6.31,1136,364,3333.99,821.2,18.7184982,15.3310496015376,24.91911129,0.29277041174039853,2
315,Kentucky,Lexington,4/5/2017,Caliber,9/12/2018,257,5.65,902,366,3128.47,1043.2,21.94757264,16.552193771666687,25.90348732,0.3031142338005005,2
316,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,5.69,523,361,3280.99,808.5,17.61052617,12.222146073102952,24.61235046,0.29383325402465826,1
317,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,235,7.49,412,365,2946.51,780.2,19.5258495,15.775252077259108,26.90492006,0.29320746655862634,4
318,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,259,5.1,1277,365,4683.03,837.0,20.19322487,14.753621567892136,25.33895942,0.2844357218961006,2
319,Kentucky,Lexington,3/31/2015,55V50,9/14/2017,266,2.66,240,363,2968.15,452.6,20.34098268,14.805457744247187,24.84495429,0.27887822669312307,2
320,Wisconsin,Marshfield,41365,55V50,42240,237,5.12,1006,364,4654.68,794.3,6.98641047,1.1586441558182734,13.06125464,0.08449712964202485,2
321,Wisconsin,Marshfield,41730,55V50,42240,240,1.99,187,361,4657.11,789.9,6.65494313,1.507953848014209,12.22032053,0.07400605692027795,2
322,Wisconsin,Arlington,41730,55V50,41886,247,2.61,194,8,2733.56,109.7,19.84023546,10.844426789281234,24.4630609,0.07460037706328942,3
323,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,233,5.95,523,362,2773.58,817.9,19.86708369,0.8654814460376069,24.77598704,0.2912119633681566,2
324,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,254,4.97,235,1,3019.42,817.1,20.13560165,17.480272054338577,26.55192757,0.29058756507124966,2
325,Wisconsin,Arlington,41730,55V50,41886,248,3.53,130,366,4684.25,241.0,18.74695184,1.401616941710371,23.06159217,0.07233240335128356,2
326,Wisconsin,Marshfield,41730,55Q27,41886,240,1.83,163,1,2688.68,791.2,18.10395145,10.48878641153324,22.96326627,0.07274200633517643,2
327,Wisconsin,Marshfield,41730,55V50,41890,253,1.94,146,4,3010.7,442.2,20.16817421,15.455620134619046,22.89214414,0.07731195706000354,1
328,Wisconsin,Marshfield,41730,55Q27,41890,249,2.5,220,1,2583.76,454.3,17.04724121,10.4957311688796,24.84779674,0.07911060942357484,2
329,Wisconsin,Arlington,41730,55V50,42251,248,9.39,876,366,4718.19,803.3,7.6569324,1.261963148473853,12.35843365,0.08605276113189335,3
330,Wisconsin,Arlington,41365,55V50,42251,247,5.24,972,364,4581.87,747.6,5.81871151,2.2221331648916074,11.9728783,0.07830641703582039,3
331,Wisconsin,Arlington,41730,55V50,42240,246,8.59,472,362,4697.62,824.2,7.35880715,0.4923803676327738,11.65015544,0.07723640531336727,3
332,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,245,6.94,574,365,4691.04,767.3,19.02767386,16.174947144355535,24.50438304,0.2803634872740347,3
333,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,8.12,843,365,2827.17,789.0,20.46737692,16.80290353395452,27.386983,0.28259027388825414,3
334,Wisconsin,Marshfield,42095,55V50,42240,240,4.37,531,361,4659.82,766.6,7.31559553,2.529124767311328,12.51700046,0.07363399537332327,1
335,Wisconsin,Lexington,41365,55V50,9/14/2017,231,5.92,1023,362,4737.04,753.8,20.28676462,16.533632419093042,25.84772855,0.08271634681468125,3
336,Wisconsin,Arlington,41133,5312,41885,247,5.52,1370,365,4776.29,829.7,6.71720465,0.754661467131168,11.65377015,0.07458121574749417,3
337,Wisconsin,Arlington,41365,5312,42251,248,5.22,1234,364,4661.84,798.7,6.42269838,1.1983618211245854,12.28039505,0.07874835708355121,3
338,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,260,5.6,854,363,3159.77,776.1,20.76419043,15.629134893977355,23.48617846,0.2918312126873969,3
339,Wisconsin,Arlington,41133,5312,42251,248,6.17,1073,365,4719.67,769.5,6.81408393,1.034243164223451,11.54622321,0.07220177678708284,3
340,Wisconsin,Marshfield,42095,55V50,42613,234,7.0,1112,361,4753.87,958.7,7.93809854,2.068917074399893,13.596732,0.07236828351659383,3
341,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,8.71,1143,366,2865.2,758.2,20.50663541,15.252752939870257,25.5800351,0.28213831924193156,2
342,Wisconsin,Marshfield,41730,Vernal,41890,248,1.81,211,3,2981.28,494.3,17.03188559,10.639431867854478,22.42282675,0.07951785539207282,1
343,Wisconsin,Lexington,41730,55V50,41890,265,2.56,178,1,2788.31,474.0,18.12949845,10.69193082882252,24.79907968,0.6790001286577989,1
344,Wisconsin,Arlington,41365,55V50,42251,235,6.2,880,366,4655.17,823.1,8.40716287,2.6606082098042716,13.22819993,0.08051186001091039,3
345,Wisconsin,Arlington,41730,55V50,41886,246,3.29,159,4,2894.42,789.3,18.91217903,10.490638879380551,24.71641852,0.08396017521652556,2
346,Wisconsin,Marshfield,41730,55V50,42240,242,5.5,454,360,3200.64,776.2,20.07407466,1.1245892300691196,23.76105077,0.08075286559824364,2
347,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,2.51,226,1,2723.34,478.1,21.36761027,17.5652245009538,28.20251302,0.27953019954891317,1
348,Wisconsin,Marshfield,41730,55Q27,41886,234,1.71,147,1,2925.05,270.6,18.36802907,10.646991373358057,23.41909769,0.07085182858705197,2
349,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,5.75,865,365,2976.78,770.8,19.84068953,14.885468724471854,24.54626207,0.28334956333270955,2
350,Kentucky,Lexington,3/31/2015,55V50,9/14/2017,258,5.47,130,1,3273.67,756.2,20.01562632,16.789861376114875,23.79094516,0.2822196602677866,2
