,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
479,Wisconsin,Arlington,41365,WL 354 HQ,41885,246,4.99,1236,366,4737.66,729.6,6.17124579,0.6873604214193921,11.38302739,0.08062015645350977,1
480,Wisconsin,Arlington,41730,55V50,41886,248,3.43,191,6,2175.2,596.8,17.4277431,10.495748676423545,23.16240022,0.07634515295730934,1
481,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,254,2.68,158,3,2487.4,599.6,21.3945003,16.017860960747022,25.43664417,0.282334400906695,1
482,Wisconsin,Marshfield,41730,55Q27,42240,238,4.67,480,367,4702.11,768.7,5.81678778,1.115615573493836,12.54157784,0.07854364100444725,1
483,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,5.72,474,366,3150.09,511.1,21.12286342,17.269365882920283,22.88319989,0.2851222926123473,1
484,Wisconsin,Arlington,41730,55V50,42251,247,5.87,794,364,4715.6,734.8,7.51298575,1.9671480913602315,11.97968976,0.0749650980502917,3
485,Wisconsin,Arlington,41365,55V50,42251,247,5.67,979,365,4632.07,735.6,7.94558573,1.0710989222330278,12.23354521,0.07452911159886964,1
486,Wisconsin,Lexington,4/5/2016,55V50,9/19/2016,240,5.99,1066,364,4677.68,995.0,8.54595802,2.180256514522606,26.65963185,0.07409269517971563,2
487,Kentucky,Lexington,3/31/2015,55V50,42240,262,5.08,818,365,4758.75,765.7,21.15715201,15.977923398144908,23.93236699,0.2810524397607254,1
488,Wisconsin,Marshfield,41365,55V50,41919,273,5.74,527,362,4704.52,810.7,7.2923903,0.31158594158909914,12.57401536,0.08002572884151354,1
489,Wisconsin,Arlington,41730,55V50,42604,246,8.79,847,365,4772.37,955.2,7.64654584,1.2149852997437995,12.62828634,0.07650146963685152,2
490,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,5.66,916,366,4740.26,764.1,7.12112181,0.9293324673469596,12.52358835,0.2886447599399253,2
491,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,260,2.02,156,1,3081.91,741.6,20.57929897,14.322102698675694,25.68612401,0.2858945460086212,1
492,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,261,1.88,145,5,2924.41,559.6,20.64855218,16.22027866447531,27.47889966,0.2839848709691724,1
493,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,255,4.75,542,362,2887.92,786.4,20.52621134,17.15483722434983,25.64812161,0.29377446816347486,1
494,Wisconsin,Arlington,41365,5312,41885,247,5.8,1118,366,4663.72,814.2,5.86788877,1.3473158956038305,11.90616789,0.0746709583376059,2
495,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,256,2.61,243,1,2788.99,797.3,20.19321902,15.59833573583295,23.95326722,0.29326016250052006,2
496,Wisconsin,Marshfield,42095,Saranac AR,42243,225,2.59,223,4,2715.09,768.6,16.03294114,11.49132336683665,25.42921402,0.07463594979004659,1
497,Wisconsin,Arlington,41730,55V50,42251,245,5.11,485,365,4714.17,773.7,7.91566197,3.0841572357461478,12.0090498,0.07577529623630894,2
498,Wisconsin,Arlington,41730,55V50,41885,245,5.25,527,364,4654.01,725.8,6.17127372,0.5338718458616318,10.92,0.07254329963544354,2
499,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,237,6.59,481,362,3466.14,773.2,22.16501825,1.1281503149885104,24.95476485,0.29717233630897083,2
500,Wisconsin,Lexington,42095,55V50,42613,237,1.8,130,363,4641.13,988.1,23.69377838,2.407396888404016,27.26927707,0.07126445812934756,1
501,Kentucky,Lexington,4/5/2017,GA-505,9/19/2016,256,1.97,160,4,2562.02,558.2,22.42372228,17.66025217046108,25.34614516,0.2835933116484038,1
502,Kentucky,Lexington,4/5/2016,Contender,9/14/2017,255,2.28,171,7,2752.32,1043.2,20.97675674,15.528875904100378,25.8492084,0.27647106234045143,1
503,Wisconsin,Arlington,41133,5312,42251,247,5.67,1112,366,4722.7,768.8,5.58686922,2.6852986351318378,12.19430564,0.07432279651800903,1
504,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,259,5.86,1371,365,3539.85,781.1,21.05284016,14.984078214218854,25.09891822,0.2824716482092732,1
505,Wisconsin,Marshfield,41730,55V50,42240,229,4.87,495,365,4633.61,778.6,7.8884183,0.45224981228642713,10.93909872,0.07677219779532839,1
506,Wisconsin,Marshfield,41730,55Q27,41890,251,2.48,157,2,2677.06,550.5,20.29464207,10.565214149342076,21.33889777,0.7,1
507,Wisconsin,Arlington,41730,55V50,9/19/2016,259,2.97,175,1,2978.77,561.0,21.60762487,15.349458274531019,25.42490073,0.07,1
508,Wisconsin,Arlington,41730,55V50,42251,246,4.34,489,364,4676.66,740.1,5.99861481,1.0248490498524037,10.92,0.07544800986128093,2
509,Wisconsin,Lexington,41730,55V50,42613,237,5.2,540,363,4738.19,1030.1,5.8773682,2.055124428844223,12.99360453,0.0749000244541393,1
510,Wisconsin,Marshfield,41730,55Q27,42243,245,2.63,130,1,4717.61,387.6,15.77935423,1.7997989013270803,24.86414144,0.07522489579454567,1
511,Wisconsin,Marshfield,41365,55V50,42240,244,4.27,496,362,4683.83,815.0,7.91071748,1.5995349098320686,13.07291771,0.08325067301347074,2
512,Wisconsin,Marshfield,41730,55V50,41889,247,2.43,130,1,2324.75,526.9,16.99398719,10.346132586333232,25.14226082,0.07454566361599473,1
513,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,263,6.49,579,362,3231.35,781.8,20.51431371,16.484959424259475,24.0319547,0.29120279488036344,2
514,Wisconsin,Marshfield,41730,55V50,41890,261,2.33,200,6,3168.3,474.9,22.74013952,16.018231652521024,24.2880206,0.07157540736586437,1
515,Wisconsin,Marshfield,41730,55V50,42604,229,5.61,549,363,4640.77,965.8,7.92594691,0.9325851367721263,12.54333696,0.07759515126204804,2
516,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,259,6.43,536,365,3555.55,942.8,21.02149661,15.359110741628013,25.91705842,0.2764647060026488,1
517,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,259,6.49,549,364,3194.12,707.5,20.64593549,14.913419622091718,24.41077687,0.28318181228334005,2
518,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,253,5.58,530,362,3417.31,803.2,20.1716734,15.164797512868278,23.85098629,0.2898138341598857,1
519,Wisconsin,Arlington,40664,55V50,41885,246,5.8,1132,368,4635.13,774.6,5.53,-0.53,11.79814259,0.08141950339338824,2
520,Wisconsin,Marshfield,41730,55V50,42240,231,5.26,499,363,4799.7,790.9,7.35594126,1.571700701010468,24.12006393,0.0706384478535677,1
521,Kentucky,Lexington,4/5/2016,Contender,9/14/2017,252,5.98,915,365,4823.96,791.9,22.63514246,14.71391664364524,25.92927175,0.28420606332174614,1
522,Kentucky,Lexington,3/31/2015,Contender,9/12/2018,258,5.46,888,365,4716.7,762.3,21.89224633,15.787805572072864,26.47403693,0.2922876386261969,1
523,Wisconsin,Arlington,41730,55V50,42251,242,5.33,459,365,4706.14,734.9,5.70522346,0.5998066928723191,13.33946875,0.08110660465317271,1
524,Wisconsin,Arlington,41730,55V50,41886,245,2.6,141,2,2629.48,292.1,16.35317031,10.10646484865791,25.63184679,0.07,1
525,Wisconsin,Arlington,41730,55V50,42251,246,6.97,557,362,4556.69,783.4,7.23495258,1.74450370821199,12.95903553,0.08534883865140477,2
526,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,231,6.45,510,363,4687.6,881.8,21.6587571,15.287583487732732,28.07329331,0.28773184026459403,2
527,Wisconsin,Arlington,41730,55V50,42249,245,7.49,441,362,4516.79,739.1,6.20569213,1.1320337829508893,12.27362704,0.07538765523214991,2
528,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,1.88,130,1,2514.64,531.7,20.38541972,15.59738995810815,26.41688938,0.2817764779853694,1
529,Wisconsin,Marshfield,41365,55V50,42251,239,5.2,954,365,4573.48,755.7,21.19781853,15.931493788384909,26.51605641,0.08106484275824802,1
530,Wisconsin,Arlington,41730,55V50,42249,243,8.22,564,360,4698.69,1035.6,8.12874089,2.187134936343152,12.51929675,0.08168600170643037,2
531,Wisconsin,Lexington,41730,Saranac AR,42243,232,3.16,130,1,2801.65,537.9,21.51362774,16.765624263944026,25.5221382,0.07311211601819981,1
532,Wisconsin,Marshfield,41730,55Q27,41890,247,1.89,130,1,2682.89,503.8,15.14983109,10.52261505337524,24.08968906,0.07571911888508036,1
533,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,256,5.95,487,364,3301.2,791.2,18.71439634,14.660047544755408,24.58746402,0.29598097804817736,1
534,Wisconsin,Marshfield,41365,55V50,42240,274,5.39,1195,365,4682.5,772.0,5.65439467,1.0996803427731308,11.41966318,0.07502949264217948,1
535,Wisconsin,Marshfield,41730,55V50,42243,245,5.48,130,1,2667.48,722.0,16.60294563,10.752833434461245,24.40288762,0.07705522857671532,1
536,Wisconsin,Marshfield,41730,55V50,42240,247,6.5,536,363,4565.07,744.8,6.00956609,1.0873861548301862,11.73663452,0.07390702949126585,1
537,Wisconsin,Marshfield,41365,55Q27,42240,228,5.06,481,368,4729.62,745.4,6.26276822,0.19696249726295045,12.09530485,0.07749245124803504,1
538,Wisconsin,Arlington,41365,55V50,41885,246,6.07,574,363,4790.37,787.1,6.51726583,-0.023615432806581627,11.55483212,0.08302965171772601,2
539,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,6.51,1135,369,4811.46,773.5,20.54297498,15.5013524911634,24.86974447,0.28935221591745075,2
540,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,2.07,1078,368,3146.13,589.7,20.13525455,16.280124395240936,25.95427724,0.28829641578815823,1
541,Wisconsin,Marshfield,3/31/2015,55V50,42243,238,1.7,219,1,2687.17,529.0,21.08714641,16.023419491794233,24.4044117,0.2859080302230824,1
542,Kentucky,Lexington,4/5/2016,Evermore,9/14/2017,254,6.76,494,362,3289.98,756.4,19.85331341,16.44666157223369,24.85440517,0.28257933372125404,2
543,Wisconsin,Arlington,40664,55V50,41885,248,4.98,1223,362,4730.79,848.4,5.53,-0.53,11.80602205,0.07392850775917201,2
544,Wisconsin,Marshfield,41365,55V50,42240,246,6.11,1010,365,4781.32,743.1,7.4188998,1.3612345933989316,12.46356491,0.07730272951754089,2
545,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,4.95,1036,366,3382.7,736.6,20.85745975,15.109109260003873,26.7054809,0.2871587315823513,1
546,Wisconsin,Arlington,41730,55V50,42613,228,7.84,559,363,4656.68,918.5,8.32716016,2.891536496312083,12.92270001,0.07801977649075331,2
547,Wisconsin,Arlington,41730,55V50,41886,245,2.85,130,1,2808.65,246.0,21.86966139,15.342156737887125,23.27913675,0.07791976491686543,1
548,Wisconsin,Marshfield,41365,FSG 424,42240,232,5.73,572,366,4823.96,788.3,6.16985626,1.241441201221392,10.92,0.08140751474443583,2
549,Wisconsin,Arlington,41365,55V50,41885,247,6.27,965,366,4618.32,771.1,20.49846811,2.189778962378435,23.81670585,0.07807323535498287,1
550,Wisconsin,Marshfield,41365,55V50,42240,236,6.89,459,366,4757.72,811.6,6.28073386,2.9684923106421013,12.02991121,0.07737898646939458,1
551,Wisconsin,Marshfield,41730,55Q27,41890,247,2.55,168,2,2762.86,494.3,16.29147458,10.377902869763473,22.35498192,0.07266308330696418,1
552,Wisconsin,Arlington,41730,55V50,41890,246,2.27,250,2,2861.44,513.8,15.89459829,10.632622325104577,24.02530938,0.0763811799626357,1
553,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,252,5.23,979,363,3135.46,707.5,20.94073988,15.913042818496164,24.85290121,0.28193018528075153,2
554,Wisconsin,Arlington,41133,5312,42251,247,5.6,1026,362,4718.95,729.0,6.68695998,0.9116353340852908,12.49663725,0.07785981367988683,3
555,Wisconsin,Marshfield,41730,55Q27,41889,245,5.37,166,362,2970.48,582.5,6.61947677,2.497594918420716,24.16998207,0.08315575584400083,1
556,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,2.01,168,1,2602.3,201.4,22.62270724,16.120410227258795,27.22944108,0.28111657970319925,1
557,Wisconsin,Arlington,41730,55V50,42249,247,8.28,727,367,4607.82,771.1,8.03208113,1.5060519354834685,12.61132621,0.07491514783383584,2
558,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,258,5.21,130,364,2804.91,828.7,19.70503071,16.33097808660484,25.5630109,0.2929689748013605,1
559,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,254,1.86,218,1,2874.85,598.7,21.08732605,17.17866851574223,26.98463636,0.28375578969548026,1
560,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,260,6.42,491,365,4823.96,744.8,20.42598311,15.327233318619081,24.83391868,0.28389010675681714,1
561,Wisconsin,Arlington,41730,55V50,41886,245,3.5,558,1,4720.94,759.2,16.03486198,11.177834383937093,24.77983646,0.08367156856882968,2
562,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,255,4.65,984,366,4615.87,838.1,19.56460786,15.999795188948445,24.55370285,0.2861117549770998,1
563,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,259,5.71,1153,364,3458.56,1043.2,20.32085597,14.954693741644071,26.24419373,0.28862027044007005,2
564,Wisconsin,Lexington,41730,55V50,41890,256,2.13,274,4,2590.91,579.5,22.23166151,16.051453393154148,23.94739012,0.07827282440490851,1
565,Wisconsin,Arlington,41730,55V50,41885,246,5.91,532,360,4667.3,748.9,6.5883307,-0.3773051630193478,22.94308162,0.07948285701491586,2
566,Wisconsin,Arlington,41730,55V50,42613,236,3.21,130,2,4609.04,904.3,6.9001975,2.113023069101367,25.20229809,0.07426071381730122,2
567,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,238,6.53,490,359,4705.04,766.3,20.96756613,16.41561625132376,24.17241065,0.28748003181071174,2
568,Wisconsin,Marshfield,41730,55V50,42240,233,5.35,567,363,4741.34,755.7,5.53,1.3765107715693488,13.3211861,0.0705123975419106,2
569,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,5.55,931,362,3438.8,743.1,21.45704206,15.458760034136528,25.73798467,0.2899782831988568,2
570,Wisconsin,Arlington,41133,55V50,42251,245,5.74,1007,365,4680.61,754.3,5.53,0.4255987467012714,12.79030314,0.0830821889658888,2
571,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,5.79,922,364,3776.04,764.1,20.07510698,15.279806183909328,24.81468895,0.29049451239172414,2
572,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,257,5.49,1185,365,3299.92,799.6,22.33018321,15.893044493940968,25.81909191,0.28294371393210516,2
573,Wisconsin,Marshfield,41365,55V50,41919,258,4.77,493,365,2913.95,783.6,20.10291551,14.347383671837624,23.88943016,0.08097493320163784,1
574,Wisconsin,Marshfield,41365,55V50,42240,231,6.42,886,366,4650.6,817.7,8.51778466,1.8166385908472238,13.27716737,0.07993668254648174,1
575,Wisconsin,Arlington,41730,55V50,41886,244,2.92,168,2,2415.2,109.7,15.04349045,9.573812278442865,24.92997939,0.07020740391458224,1
576,Kentucky,Marshfield,3/31/2015,55V50,9/12/2018,235,5.69,536,364,2907.83,803.1,21.29815925,1.436713065080494,23.97014036,0.3001010113064915,1
577,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,261,6.62,188,366,3320.49,950.3,21.68418187,17.26271299729767,25.14297843,0.28758307044888454,1
578,Wisconsin,Marshfield,41365,55V50,42240,246,5.17,491,361,4618.08,766.8,6.4485297,-0.53,12.45053254,0.08100867435172138,1
579,Wisconsin,Arlington,41730,55V50,41886,245,2.75,141,6,2125.14,109.7,15.60617853,10.967534394863971,23.94799253,0.07295823657028329,1
580,Wisconsin,Marshfield,42095,55V50,42613,228,5.53,1048,364,4653.26,997.3,6.91025218,1.6744218483585476,13.41951665,0.07373920376705126,1
581,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,256,4.46,912,364,4767.23,760.5,21.74108697,14.395872972583385,25.6194473,0.2786518257371293,2
582,Wisconsin,Marshfield,41365,55V50,42240,234,4.95,419,364,4684.52,773.0,6.00368277,1.4055402314612016,12.29641879,0.07910538656852237,2
583,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,257,5.95,1059,363,3210.13,776.0,19.82265769,15.146912776208604,23.43525328,0.28316021334982444,1
584,Kentucky,Marshfield,3/31/2015,55V50,41890,257,4.9,130,2,3189.36,621.7,21.55370308,15.11920010335305,24.62013676,0.2879685475195368,1
585,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,262,2.88,304,1,3408.77,540.7,20.90562557,14.056137483419793,24.54275207,0.2811873346893873,1
586,Kentucky,Lexington,4/5/2016,GA-505,9/19/2016,254,8.76,1048,365,4687.26,926.6,21.02574216,15.646288808381923,25.20515059,0.2853281599506124,2
587,Wisconsin,Arlington,41730,LH 9700,41886,246,2.31,130,3,3216.59,109.7,17.01453282,10.751763846634939,22.59703952,0.07327037372052236,1
588,Wisconsin,Arlington,41730,55V50,41886,247,3.45,170,1,3181.81,109.7,16.28961817,10.59085830925863,21.96239027,0.07337569809297678,1
589,Wisconsin,Arlington,41730,55V50,42249,245,6.45,511,366,4804.89,798.9,7.22703667,2.2319945465089495,24.41991747,0.08068506423095098,2
590,Wisconsin,Arlington,41730,55V50,42240,241,6.77,522,363,4713.73,719.9,6.16242319,2.2077140153598407,11.81414952,0.08238482761488325,2
591,Wisconsin,Marshfield,41365,55V50,42240,228,4.37,932,365,4638.69,776.6,8.93956044,2.0371617334969945,13.8098209,0.07317488154873962,1
592,Wisconsin,Arlington,41365,55V50,42251,245,6.74,743,365,4823.96,799.3,6.90955337,1.8435117211969239,12.93147221,0.0816534104833089,2
593,Wisconsin,Arlington,4/5/2016,55V50,41885,247,6.1,1035,363,4613.12,1043.2,7.24523654,0.9751597193363065,11.34822907,0.07656407233413741,2
594,Wisconsin,Lexington,4/5/2016,55V50,9/19/2016,245,4.61,1011,366,4451.33,930.6,7.94916253,3.028421163307925,25.63654898,0.07444118778801737,1
595,Wisconsin,Arlington,41730,55V50,42604,245,8.5,467,362,4587.42,1012.8,6.9437678,3.3168325472364453,12.57448784,0.08537157143464665,2
596,Wisconsin,Arlington,41730,55V50,42251,247,4.96,403,365,4819.83,718.1,5.53,0.7259728221115006,10.92,0.08468512507524001,2
597,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,262,5.68,1032,368,3530.97,791.8,19.2059532,14.25497632172739,26.93870947,0.2738495913191592,2
598,Wisconsin,Marshfield,41730,55V50,42240,234,5.18,414,363,4670.85,721.2,6.06173006,1.7731470807902676,13.4162249,0.07072302972352788,2
599,Wisconsin,Arlington,41133,5312,41885,247,5.66,1087,363,4620.67,726.6,7.01883555,1.31977193476478,11.28322716,0.07545214808650111,2
600,Wisconsin,Arlington,41730,55V50,41886,245,6.35,512,3,3143.44,764.8,17.03676774,9.66332722005868,24.48342982,0.08494762089021608,2
601,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,254,2.16,189,5,2714.87,582.3,20.6386404,16.870396279496607,27.81050858,0.28398428360210076,1
602,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,255,5.75,894,366,4713.62,790.4,19.50461976,16.24917797219203,24.44598425,0.2863483241016435,1
603,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,259,2.28,175,4,2446.04,629.6,21.15585025,16.781927025007857,26.35073283,0.27987588291783594,1
604,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,259,5.19,519,362,2876.01,576.8,19.91602883,15.390209581230641,25.09281576,0.28564876869010974,1
605,Wisconsin,Marshfield,41365,FSG 424,42240,232,5.91,974,365,4712.61,742.7,5.89049234,1.5129093870423804,12.54228677,0.07893509771757336,1
606,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,238,1.91,130,3,4646.17,987.5,23.79017857,18.87832738,28.25726508,0.27716022200335894,1
607,Wisconsin,Arlington,41365,55V50,42251,231,5.5,1105,368,4799.23,783.7,7.31645244,0.20169387966652086,12.24509831,0.07888937109747003,2
608,Wisconsin,Marshfield,41730,55V50,42240,224,5.32,149,1,4643.64,693.3,16.80392965,10.07350846029764,22.02813935,0.0830320618885217,1
609,Wisconsin,Arlington,41365,55V50,42251,246,5.55,1234,363,4695.99,797.3,6.69586075,1.06107413186628,12.60121159,0.07598484590654152,1
610,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,229,5.59,562,360,4664.57,758.6,17.66380771,11.049962223097815,25.17372115,0.2986711614143795,2
611,Wisconsin,Marshfield,41365,55Q27,42240,244,5.44,521,362,4816.06,777.8,5.67511828,1.8750298243963477,24.1145878,0.07547642055344436,1
612,Wisconsin,Marshfield,41730,55Q27,42240,238,4.95,130,362,4592.85,779.7,7.29387727,3.04804846571826,25.9694708,0.07196555252714379,1
613,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,259,4.71,504,360,3383.38,782.0,21.10938791,16.862309623267933,26.35160056,0.29744596289908687,1
614,Wisconsin,Arlington,41365,55V50,42251,245,6.08,1041,362,4751.44,776.5,7.6837997,1.2838231649950937,11.45757556,0.07508450580509586,2
615,Wisconsin,Marshfield,41365,55V50,42240,232,6.13,836,363,4643.76,740.1,7.72237512,2.3350000129023982,12.15945486,0.08038872529135999,1
616,Wisconsin,Marshfield,41365,55V50,41919,248,5.32,1317,366,4779.11,757.0,6.6093668,0.6895971738218691,11.93822124,0.07902464705851674,1
617,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,239,4.96,1175,363,4530.24,799.9,19.91327078,16.136385882756304,26.18204401,0.2852673488731194,1
618,Wisconsin,Marshfield,41365,55V50,42240,242,4.77,400,368,4795.47,799.4,5.53,0.06746412422011705,12.49642198,0.07931967610266816,2
619,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,238,2.1,130,2,2528.21,442.9,21.00483587,16.525432099987587,25.59601072,0.288839615764648,1
620,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,257,2.79,130,3,3479.26,523.5,19.27821795,16.60512698399223,24.23729923,0.28364519653862247,1
621,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,254,6.52,797,366,2905.95,750.8,19.36800095,15.090106630849416,25.98920419,0.27907571019982896,2
622,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,254,1.99,181,5,2532.36,539.0,21.59063615,16.375936154358385,26.82703435,0.2877355042307499,1
623,Kentucky,Lexington,3/31/2015,GA-505,9/19/2016,255,5.89,1134,367,4703.68,813.5,20.99611706,16.25177472596435,25.58313194,0.27938949786298295,1
624,Wisconsin,Arlington,41365,55V50,41885,255,6.62,457,364,3453.4,853.3,19.38999607,14.066880134838836,23.44157029,0.08404070939918105,1
625,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,260,5.45,506,362,3494.73,786.3,19.70194322,14.528895433589765,25.87727329,0.28616500085158797,1
626,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,259,2.31,130,1,3281.91,1016.1,20.97970949,16.0095816642841,28.09749522,0.282225269701973,1
627,Kentucky,Marshfield,3/31/2015,Saranac AR,9/12/2018,258,5.58,434,364,2921.24,802.7,20.32376112,16.664232196760636,24.27334085,0.284570578489123,1
628,Wisconsin,Arlington,40664,55V50,41885,246,7.52,1268,367,4702.37,786.2,7.35416418,-0.53,12.54446578,0.07082027272706765,2
629,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,233,1.84,213,1,4506.84,820.3,23.79017857,18.87832738,27.5084925,0.28218106274990856,1
630,Wisconsin,Arlington,41730,55V50,42251,244,6.62,1121,360,4595.7,812.5,7.02035047,0.4531588268502187,12.05336644,0.07855038062302677,2
631,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,236,6.18,489,363,3271.72,794.3,5.53,2.1168934739821266,25.8298359,0.29422277096862537,2
632,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,254,3.97,171,6,2866.53,576.8,20.76332578,16.579008528095876,27.37485512,0.2873598784789449,1
633,Wisconsin,Marshfield,41365,55V50,42240,247,5.09,509,361,4683.92,782.1,6.69162209,0.37386239779894304,11.45023917,0.08076182982715227,1
634,Wisconsin,Lexington,8/9/2012,55V50,41885,245,6.05,987,362,4752.27,793.9,6.09778215,1.1032112667343443,13.37474732,0.07622560856074011,2
635,Wisconsin,Marshfield,41365,FSG 424,41919,245,4.86,520,363,4612.07,838.8,5.54889834,1.668167688000568,12.19922761,0.08151218957780164,1
636,Wisconsin,Arlington,41365,55V50,41885,247,5.82,848,363,4795.99,791.6,7.39620219,0.992002766926982,12.35467862,0.0740729687872228,2
637,Wisconsin,Marshfield,41365,55V50,41919,258,5.94,545,366,3364.68,780.2,20.24801468,13.963254071410038,24.59477845,0.2895215668864927,2
638,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,4.95,937,361,3428.61,771.2,19.95869479,14.69672478493894,25.48095418,0.29104758145615595,1
639,Wisconsin,Lexington,4/5/2016,55V50,9/19/2016,257,2.79,170,1,4653.96,109.7,21.61147727,16.791205510524144,25.07944464,0.07017789532053231,1
640,Wisconsin,Arlington,41365,5312,41885,247,5.29,1258,364,4676.28,760.5,6.13317041,-0.53,11.69695362,0.07384398806088918,2
641,Wisconsin,Arlington,41730,55V50,41886,246,6.06,535,364,4656.14,767.0,5.64373462,0.8422275749449792,11.37794779,0.07265112592908861,1
642,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,7.12,823,365,4790.95,744.2,19.83791215,14.973826229601984,24.49244824,0.26721841682069397,2
643,Wisconsin,Arlington,41730,55V50,41886,248,2.87,230,7,2924.05,522.0,15.6968481,9.891716097073724,24.6314024,0.07625247329417992,1
644,Wisconsin,Arlington,41730,55V50,42249,244,9.27,566,365,4697.46,775.4,8.95979406,0.9348570966797354,11.65049228,0.07,2
645,Wisconsin,Arlington,41133,55V50,42251,247,5.75,936,366,4680.86,770.7,6.94056873,1.1038222678986416,13.74683959,0.07001182177886796,2
646,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,256,5.02,972,364,2989.28,785.0,20.57022948,15.79437597598307,24.14421254,0.2913120843956929,1
647,Wisconsin,Marshfield,41730,55V50,42240,235,4.88,130,2,2732.37,765.6,16.55119773,10.906489540024225,23.39659149,0.07700822860452633,1
648,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,230,2.65,183,1,3126.16,932.1,21.24745383,17.156474446032973,24.46153167,0.29077043140171244,1
649,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,5.16,891,367,3215.44,805.3,20.74390551,15.81662732457758,25.44959114,0.29037426698882746,2
650,Wisconsin,Marshfield,41730,55V50,42240,246,5.3,585,366,4493.03,728.0,5.85879636,1.290376399582052,10.99735305,0.07307250899165713,1
651,Wisconsin,Marshfield,41730,55V50,42240,229,5.84,525,364,4585.24,781.9,7.81768732,0.434991067673381,12.36898488,0.08591277172691984,1
652,Wisconsin,Arlington,41365,55V50,41885,245,6.67,834,361,4823.96,825.8,7.11242344,0.7912203108498885,12.77260226,0.07463108349414731,2
653,Wisconsin,Arlington,41730,55V50,41886,246,2.51,130,1,4491.18,109.7,15.38231653,-0.009243198030403521,24.06217017,0.07761927031548617,1
654,Wisconsin,Marshfield,41730,55V50,41889,247,5.99,487,6,2486.65,660.2,15.32798642,10.085150106336272,22.35022891,0.0752297343038346,2
655,Wisconsin,Arlington,41730,55V50,42251,244,5.43,826,365,4721.88,737.6,7.68827658,0.6330795645526384,11.95560511,0.07227199082360276,2
