,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
429,Wisconsin,Arlington,41730,55V50,42251,244,8.51,1050,363,4666.85,795.0,7.83677829,-0.26203166205993345,12.24125565,0.07764220988308003,1
430,Wisconsin,Marshfield,41730,55V50,42240,231,4.64,1155,363,4699.17,905.1,7.27956897,2.213474704584055,12.99213018,0.07760478333942945,1
431,Wisconsin,Arlington,41730,55V50,41886,244,2.22,168,4,2863.03,132.7,15.92909462,9.781786424067349,23.81745231,0.07201821512990612,1
432,Wisconsin,Arlington,41730,55V50,41886,249,2.63,183,1,2903.81,109.7,15.94573138,9.892843214141703,24.18455776,0.07928555252975786,1
433,Wisconsin,Lexington,41730,55V50,9/14/2017,260,6.38,462,363,2948.76,772.3,20.76518377,15.915232058244387,23.96284219,0.28199885044208495,2
434,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,256,5.92,1143,367,3413.33,769.9,19.41705041,16.12928935499546,25.43868568,0.2910846738974202,1
435,Wisconsin,Arlington,41365,55V50,42251,248,4.82,1160,358,4751.32,751.3,7.62396697,2.2410998367665367,12.19227599,0.07845194707934094,2
436,Wisconsin,Marshfield,41365,55Q27,41919,246,5.52,130,363,3094.14,785.5,16.10891467,-0.53,23.15876244,0.08093171964021284,1
437,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,6.38,1035,361,4823.96,749.9,22.40995605,15.64563501052074,25.44157779,0.28240389717549735,2
438,Wisconsin,Marshfield,41365,55V50,42240,239,5.19,1127,361,4564.97,722.7,6.45941224,1.5308259596779936,12.64036907,0.07563172205793563,1
439,Wisconsin,Arlington,41730,55V50,42251,245,8.81,484,364,4691.3,786.1,7.40837623,2.9352629430645374,11.76473819,0.08166845140413337,1
440,Wisconsin,Arlington,41365,55V50,42251,247,4.46,1225,364,4700.53,741.2,6.70250671,1.2940568683007756,12.53093527,0.07928232232938916,1
441,Wisconsin,Arlington,41365,55V50,42251,247,6.22,848,364,4679.81,819.9,6.98018392,0.4709966771652787,11.53965892,0.07321706709584437,2
442,Wisconsin,Arlington,41365,55Q27,42251,242,5.75,578,367,4523.85,784.0,6.29825706,0.7546094769271294,12.1771358,0.07871356244750395,2
443,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,1.69,130,1,3091.56,553.3,22.52427573,16.708031735013,27.57900902,0.2774867185599881,1
444,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.49,508,363,3540.67,737.2,19.5613508,16.19208496351326,23.97881333,0.28748757282755977,1
445,Wisconsin,Arlington,41730,55V50,41886,245,1.74,162,1,2800.93,280.2,15.8674569,10.894716956107962,23.29836442,0.07125089515349615,1
446,Wisconsin,Arlington,41365,55V50,42251,246,9.33,904,364,4719.71,722.1,7.45833831,1.7611630778200658,13.47129505,0.08138642757052196,2
447,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,263,6.84,130,5,3387.2,563.5,20.49296579,13.373707974345955,23.71755191,0.28562671314819604,1
448,Wisconsin,Arlington,41133,5312,42251,245,7.45,884,366,4820.5,779.8,5.90918362,1.2807704217576739,11.20868911,0.07552737075951355,2
449,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,5.93,916,363,3438.23,756.0,19.60648783,14.978976511086314,26.40972054,0.28802261246818606,2
450,Wisconsin,Marshfield,41365,55Q27,42251,244,4.67,1016,363,4644.19,742.9,7.28354359,1.0362431594283525,11.56002292,0.07791917827850653,1
451,Wisconsin,Arlington,41730,55V50,42613,233,9.47,974,366,4772.43,957.4,7.53945062,1.7211397295717707,12.40479346,0.07850451884651719,2
452,Wisconsin,Arlington,41730,55V50,42251,246,4.95,969,364,4438.59,753.5,6.41905239,2.2209814959954346,12.36504251,0.07704440465597677,1
453,Wisconsin,Arlington,41365,55V50,41885,248,6.03,482,364,4697.22,733.6,5.72121549,0.49549141779490125,11.05715494,0.07265038340760671,2
454,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,260,2.32,187,365,3068.94,501.8,20.50079945,17.152025485107572,26.84714913,0.28299987133035676,1
455,Wisconsin,Marshfield,41365,55V50,42613,237,5.22,973,366,4712.41,934.9,8.79110968,2.4296680069862244,13.1948293,0.0772282379346915,1
456,Wisconsin,Arlington,41365,55V50,41885,233,5.54,992,363,4613.63,800.0,6.57703824,1.462161349097123,12.65733081,0.07512394681641874,1
457,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,9.21,1018,365,4724.5,970.5,21.55809866,14.46916909967981,25.98872771,0.2886736393517688,1
458,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,260,6.08,1051,362,3323.93,552.9,21.35363029,13.784028288808399,24.84600012,0.28227691472981614,1
459,Wisconsin,Arlington,41730,55V50,9/19/2016,262,7.31,130,360,2650.28,769.4,19.45239306,14.750529521734986,25.27864206,0.07106992589106481,1
460,Wisconsin,Arlington,41365,5312,42251,248,4.99,981,366,4694.41,847.5,6.35903984,1.1524379488574885,12.40992993,0.074724545946994,1
461,Wisconsin,Arlington,41365,55V50,41885,246,5.47,807,363,4726.28,822.3,6.31568378,2.0145880743712454,12.87390422,0.07592669500422544,1
462,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.52,1134,362,4736.38,804.3,20.05921731,14.55453110169262,24.24628454,0.2842714188718131,1
463,Wisconsin,Marshfield,41365,55Q27,42240,239,4.02,1004,365,4559.4,766.5,7.90043741,1.2121315542539934,12.47443668,0.07595776008752173,1
464,Wisconsin,Arlington,41365,55V50,42251,246,4.42,1063,364,4762.73,713.1,7.64836884,0.9314098425594554,12.39227182,0.07493189652981137,1
465,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,257,2.21,196,1,3405.07,470.1,20.72662483,14.804263626800862,23.78532207,0.28099003115510174,1
466,Wisconsin,Marshfield,42095,55V50,42613,239,4.66,1174,363,4708.6,1032.6,8.73207136,1.9106658085567518,12.72901064,0.07062371589867651,1
467,Wisconsin,Arlington,40664,55V50,41885,245,6.0,995,361,4723.99,799.7,6.13092567,1.6127059687861443,11.53136447,0.07159067971964389,1
468,Wisconsin,Arlington,41730,55Q27,41886,248,2.83,185,2,2838.09,109.7,16.06920907,10.282103884151764,21.6424141,0.07151569280487156,1
469,Wisconsin,Arlington,41133,5312,42251,245,5.73,818,363,4761.55,756.9,7.24351563,0.9630728418182609,11.99928637,0.07749399377898711,2
470,Wisconsin,Marshfield,41730,55V50,42240,231,3.83,505,365,4564.91,819.0,7.27253433,-0.30060636141584096,26.20265072,0.07328453527105992,1
471,Kentucky,Lexington,4/5/2016,Saranac AR,8/20/2018,232,1.67,132,1,2894.83,549.2,21.97505677,17.063816207367733,25.76486532,0.28223952591927043,1
472,Wisconsin,Marshfield,41365,55V50,42240,234,7.74,457,363,4720.3,776.8,6.93874419,0.5030131221688088,13.09876278,0.0816343451152133,1
473,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,260,6.18,961,363,4604.41,748.0,21.52152273,15.114446600037954,26.19129725,0.2832173756920121,1
474,Kentucky,Lexington,41730,Saranac AR,9/14/2017,255,5.09,517,4,3301.48,759.2,19.85649844,14.934872743143154,24.89868137,0.2870894353828936,1
475,Wisconsin,Arlington,40664,55V50,41885,246,6.06,895,367,4790.86,855.7,5.53,-0.53,11.54584205,0.07435477073826381,2
476,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,261,6.04,1228,361,2788.24,804.1,20.06786721,15.462049903924408,25.42907551,0.28331787339659814,2
477,Wisconsin,Arlington,41730,55Q27,42251,246,5.77,1163,363,4698.42,798.1,7.02760187,0.46002215809917013,12.49516015,0.083741700151419,1
478,Wisconsin,Lexington,3/31/2015,55V50,9/14/2017,255,1.91,194,3,3049.79,637.5,21.16237663,14.724915787256016,25.61792996,0.2879920846240118,1
479,Kentucky,Lexington,3/31/2015,55V50,9/14/2017,258,7.26,130,1,2871.66,1040.3,22.41586883,15.159482980610104,23.92824367,0.2866550427614064,1
480,Wisconsin,Lexington,41365,55V50,42613,240,5.41,1176,364,4694.26,1011.0,7.43001667,3.1575378704476655,13.8176092,0.0735828953652114,1
481,Wisconsin,Lexington,8/9/2012,55V50,42240,255,6.43,444,363,4815.04,748.6,20.26880033,15.149682588183198,23.47811111,0.29470553406399735,1
482,Wisconsin,Arlington,41365,55V50,42251,248,4.41,987,362,4729.67,795.9,6.94709903,1.3510765720455833,12.9110792,0.07565209341377709,1
483,Wisconsin,Marshfield,41365,55V50,42240,241,5.81,831,360,4709.42,812.1,8.19248096,3.27755899950489,12.60583588,0.07639806821679478,1
484,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,260,3.41,130,362,3470.62,498.6,20.66345591,13.999370828156469,24.7978992,0.2752908422663355,1
485,Wisconsin,Arlington,41365,55V50,42251,247,5.24,1110,367,4606.21,780.6,7.12280632,1.446299287389589,11.59612041,0.07,2
486,Wisconsin,Marshfield,41730,55V50,41919,246,5.8,168,364,2987.46,517.8,5.53,0.33511549511465377,24.44196878,0.07870504930751444,1
487,Wisconsin,Arlington,41365,5312,42251,247,5.25,741,367,4561.68,776.5,7.50851155,1.3128175069631691,11.71182087,0.07744939650047437,2
488,Wisconsin,Arlington,41730,55V50,41886,248,2.63,130,3,2746.31,164.8,16.6434283,15.76476601274773,24.08192018,0.07087102811722225,1
489,Wisconsin,Lexington,41730,Saranac AR,9/14/2017,257,2.8,164,1,2786.96,793.8,19.34420943,17.474749192179708,25.12200866,0.2851813248564345,1
490,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,252,5.58,1043,363,3097.63,812.0,21.10940054,16.521463459565375,26.11085497,0.29521322562651975,1
491,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,255,3.0,130,3,3134.86,997.2,22.44095296,16.567438685538264,27.14205262,0.28996196100610655,1
492,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,5.77,512,362,3027.84,786.8,20.16357011,14.5309348522479,23.42410027,0.28303991138983403,1
493,Wisconsin,Marshfield,42095,55V50,42243,242,1.43,172,1,2713.97,538.2,16.91569087,11.931064632205135,24.61374745,0.07,1
494,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,259,2.27,220,6,3409.43,555.4,21.77411954,17.449140839881245,25.63061036,0.2805386304035226,1
495,Wisconsin,Arlington,41365,55V50,42251,246,6.31,541,363,4690.71,771.1,6.18892445,0.2550491225487126,12.25463986,0.07959025780763641,1
496,Wisconsin,Arlington,41730,55Q27,41886,248,6.33,250,1,3071.06,535.6,16.36278883,9.89645960215655,22.44529277,0.0702530842733252,1
497,Wisconsin,Arlington,41730,55V50,42251,248,6.44,943,363,3223.13,769.9,19.87840282,15.66114979211717,24.81472142,0.07586198952960083,1
498,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,5.91,481,361,2848.28,816.2,20.12559148,16.036719573993366,25.38450449,0.28621209562824945,1
499,Wisconsin,Marshfield,41730,55V50,42243,258,2.55,130,1,2482.91,452.2,20.38419252,15.425434777241822,25.63269598,0.07177136274093908,1
500,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,258,2.37,153,1,2832.9,563.2,22.3735288,16.766933465096077,26.30048203,0.2885108511195537,1
501,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,256,5.66,549,367,2960.52,864.9,19.81231993,17.426162159436203,24.13586796,0.2880130039450744,1
502,Wisconsin,Marshfield,41730,55V50,42243,240,2.01,231,1,3254.67,539.7,16.24743438,15.932466159179553,23.18918688,0.0764460341033348,1
503,Wisconsin,Marshfield,42095,Vernal,42243,241,1.86,130,3,2594.05,543.7,17.20456556,10.150069612199033,25.26522235,0.07888374399108611,1
504,Wisconsin,Arlington,41730,55V50,42251,245,7.12,1023,362,4737.17,744.2,6.81193592,1.3309683529064733,11.95996346,0.0767169299166109,1
505,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,257,2.09,161,1,3034.49,374.8,21.34762236,15.197571780266223,23.5468215,0.2836795569756246,1
506,Wisconsin,Arlington,41730,55V50,42604,238,8.29,561,365,4786.77,687.4,6.81809852,2.192234777657631,13.01898529,0.08283258680430394,2
507,Wisconsin,Arlington,41730,55V50,41886,247,2.38,140,1,3349.22,444.6,15.27992129,14.86261433300554,24.4159579,0.0751316388506083,1
508,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,5.68,973,360,4666.16,785.9,7.29985215,0.540284280158346,24.85524582,0.2846728456110827,1
509,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,256,2.28,200,1,3576.84,553.3,21.00181828,16.236803902651353,25.65767968,0.27906755651425563,1
510,Wisconsin,Arlington,40664,55V50,41885,244,6.38,456,363,4648.12,823.3,6.67896758,0.3322220693127049,11.3484327,0.0753176288421306,2
511,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,257,1.66,149,7,2886.81,640.0,20.53809153,14.390706470111674,25.36354856,0.2839555208216977,1
512,Wisconsin,Arlington,41730,55V50,42613,245,7.9,1190,363,4631.52,987.3,7.42926204,3.0506303661842624,12.69652147,0.08091069703112122,1
513,Wisconsin,Arlington,41730,55V50,41885,245,6.72,938,365,4738.19,758.9,6.28844726,0.9824685659515229,24.90704595,0.07087096612434624,1
514,Wisconsin,Arlington,41365,55V50,42251,247,5.07,1160,366,4615.45,773.0,7.21733099,1.2100828844551192,13.10604911,0.07691712501763635,1
515,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,5.25,1222,363,4812.1,808.1,20.26588676,15.573765053061747,25.74547336,0.28374751581165664,2
516,Wisconsin,Arlington,41730,55V50,42251,246,8.43,1135,363,4698.62,810.9,6.71174236,2.5229638074132166,12.46312966,0.07753217090407272,2
517,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,260,7.28,881,369,4605.61,978.1,21.61723264,16.1099857569203,24.37758567,0.28491837965649003,2
518,Wisconsin,Arlington,41730,55V50,41885,248,5.35,1110,363,4740.68,828.1,5.97909827,14.542856028263117,23.44962022,0.07065126462786432,2
519,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,6.19,1005,363,3281.7,740.2,18.98640876,14.840549670196665,25.288455,0.2945829354977822,2
520,Wisconsin,Lexington,41730,55V50,9/13/2018,235,4.75,1181,363,4726.33,762.2,6.16645669,2.4187167234087474,12.63553044,0.08635358341548462,1
521,Wisconsin,Marshfield,41365,55V50,42240,233,5.71,688,364,4645.62,795.8,6.8915017,3.04681673604685,12.93545769,0.07363132439235484,1
522,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,9/14/2017,251,2.96,188,2,4620.77,1043.2,22.49057133,17.084075466625528,26.21966554,0.2860581280698482,1
523,Wisconsin,Marshfield,41730,55V50,42613,236,7.25,969,361,4823.96,995.0,8.72780877,2.2746191733025407,11.96530973,0.0777401514150009,1
524,Wisconsin,Arlington,8/9/2012,55V50,9/15/2017,246,6.66,933,364,3501.63,804.0,20.25964213,13.585322182637166,24.22109344,0.07760177170760076,1
525,Wisconsin,Arlington,41730,55V50,41886,247,3.39,242,1,3083.22,254.4,16.03401661,14.27471665280323,23.79684281,0.07180889798854583,1
526,Wisconsin,Arlington,41730,55V50,42251,247,6.51,535,361,4717.04,742.7,5.69032355,0.3116897644037475,12.04329306,0.07598069126647207,1
527,Wisconsin,Arlington,41365,5312,42251,246,5.78,962,367,4467.89,766.8,6.953423,2.6333786277805658,12.48903175,0.07391621929580551,2
528,Wisconsin,Arlington,41730,55V50,41886,247,2.15,173,3,2307.83,243.5,15.61024977,10.431991714463786,22.56675143,0.07214337013669198,1
529,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,6.28,1114,365,3188.41,770.4,19.29450025,13.98975690279364,23.960832,0.2888959934461624,1
530,Wisconsin,Arlington,41365,55V50,42251,244,6.7,926,362,4630.25,783.1,7.02416493,3.017759274057139,13.50509974,0.07705488206271742,1
531,Wisconsin,Marshfield,41730,55V50,42240,232,5.85,515,365,4575.37,797.0,6.94328616,0.8375123248081694,26.55200502,0.28995700300421884,1
532,Wisconsin,Arlington,41365,55V50,41885,245,5.9,950,363,4823.96,824.8,6.8487484,-0.53,11.94744022,0.07054909694931864,2
533,Wisconsin,Arlington,41365,55V50,41885,248,7.2,885,367,4823.96,839.8,5.8573505,0.4138119641478466,12.52380311,0.07714996675608206,2
534,Wisconsin,Arlington,41730,55V50,42251,246,4.58,516,364,4503.51,785.4,6.85319478,0.5669232001233305,11.80053509,0.08213651750721758,2
535,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,5.79,519,366,3153.36,749.9,20.03611367,12.892471195558814,24.00796939,0.29231806368908353,1
536,Wisconsin,Arlington,41730,55V50,41886,246,8.94,501,363,4523.09,774.7,5.75581409,1.6373530933279026,13.38857121,0.07536369419398958,1
537,Wisconsin,Arlington,41730,55V50,42251,248,5.46,495,361,4808.88,1002.9,7.05520201,1.924420748283251,24.7006631,0.0777353562354084,1
538,Wisconsin,Arlington,40664,55V50,41885,246,6.15,982,363,4647.34,745.1,5.82086801,-0.53,12.88199236,0.07841987698297982,1
539,Wisconsin,Arlington,41365,55V50,42251,248,6.23,1079,366,4625.96,770.5,7.21238113,0.045874778875269584,12.37059476,0.0811909685982659,1
540,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,262,3.12,130,2,2898.75,515.1,21.87223845,15.157358741445751,25.14146924,0.2850552647675936,1
541,Wisconsin,Arlington,41365,55V50,42251,248,7.05,1303,364,4635.78,819.9,7.2660193,1.1793669982353232,12.42128799,0.0796289059842679,1
542,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,5.85,1192,362,4646.61,743.6,19.98184494,16.206997526055385,25.76383949,0.2857271910631403,1
543,Wisconsin,Marshfield,41730,55V50,42240,235,6.16,486,362,2779.77,723.5,5.89371849,16.091138411918315,23.34197958,0.0751834389178464,1
544,Wisconsin,Arlington,41133,55V50,42251,246,5.88,1025,365,4631.34,721.0,6.2961127,0.6432513773102941,12.23890992,0.07996150048589828,1
545,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,259,2.0,130,1,2999.37,480.2,21.45855195,17.90327058391551,26.75545183,0.2858729861362776,1
546,Kentucky,Lexington,8/9/2012,GA-505,9/19/2016,259,5.74,1161,371,4796.03,640.1,20.32743144,16.11525919295933,25.16409341,0.28520233209386336,1
547,Wisconsin,Marshfield,41730,55V50,41890,255,2.17,210,5,2944.72,484.9,15.65372714,9.287911238616502,22.84168237,0.6831145889863699,1
548,Wisconsin,Arlington,41365,55V50,42251,238,5.23,928,362,4653.65,770.0,7.41748541,-0.08893077499900248,12.37242675,0.07546380429912806,1
549,Wisconsin,Marshfield,41730,55Q27,41889,247,5.1,248,363,3003.46,829.3,15.72094554,14.550644627787376,23.79937473,0.07615337168699841,1
550,Kentucky,Lexington,4/5/2016,55V50,42604,232,8.48,1014,362,4785.41,1004.5,20.15534312,14.377479110814695,26.25815543,0.28649145291288647,1
551,Wisconsin,Lexington,41730,Saranac AR,8/12/2013,226,2.91,130,1,2616.37,734.8,16.56907531,10.885555363213703,23.23637789,0.0780373570732956,1
552,Wisconsin,Marshfield,41730,55V50,42243,256,2.62,213,2,3134.68,512.7,20.63396977,16.52552895273377,24.05220514,0.2840558901698347,1
553,Wisconsin,Marshfield,41365,55V50,42240,233,5.21,991,365,4566.76,713.3,6.80781896,1.7080483711496033,12.50310443,0.08315397872135283,1
554,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,2.35,151,365,3389.48,498.9,20.97656784,13.945256049903081,24.99510399,0.2812359300799341,1
555,Wisconsin,Marshfield,41365,55V50,41919,255,5.24,876,364,3133.71,814.0,20.2605191,14.96793375138214,24.47623903,0.07617048078144466,1
556,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,6.02,1063,364,4777.58,790.6,19.72238671,13.983805712273554,27.07681093,0.29086602567679826,1
557,Wisconsin,Marshfield,41730,55V50,42240,235,9.45,412,363,4796.65,756.8,7.03199022,1.7186676714203157,12.8560026,0.0841397268551482,1
558,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.72,966,364,3264.87,713.5,19.9834427,13.22312410344818,25.1562088,0.2929570490798112,1
559,Wisconsin,Arlington,41365,55V50,42251,247,5.61,1342,366,4714.45,801.3,7.34114313,2.3169995110800947,12.88451586,0.0741247470374509,2
560,Wisconsin,Arlington,40664,55V50,41885,247,5.63,1062,363,4771.31,814.6,6.2255398,1.0195856976023072,12.10238891,0.07,1
561,Wisconsin,Arlington,41365,FSG 424,42251,245,4.79,979,362,4572.53,733.8,6.98871099,1.2755050025814194,12.04516933,0.0810770339886632,1
562,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,258,6.18,1269,367,2843.79,648.6,20.57065147,16.000688519160708,24.84132552,0.2836535189177525,1
563,Wisconsin,Arlington,41365,55V50,42251,234,5.45,1151,362,4737.66,748.1,7.48801043,0.5140115088248035,12.4087167,0.08054801838920021,1
564,Wisconsin,Arlington,41730,55V50,41886,245,3.23,171,1,2694.36,109.7,16.32410375,14.707024396736987,24.14296236,0.07980683600038416,1
565,Wisconsin,Arlington,41365,55V50,42251,246,6.02,551,364,4719.16,730.2,5.74126481,-0.3128761239604696,12.64800192,0.08059167741431185,1
566,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,259,2.32,243,1,2756.97,947.7,21.35161674,15.553737640611526,25.47482031,0.28377921319238536,1
567,Wisconsin,Arlington,41365,55V50,41885,246,5.9,1263,359,4823.96,794.9,5.69692293,-0.53,10.92,0.07764722425909124,1
568,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,3.25,1045,362,3229.55,1043.2,22.91795626,16.046638749374946,25.24003424,0.27911413715242717,2
569,Wisconsin,Arlington,41730,55V50,42251,246,4.3,1080,367,4601.65,775.4,6.81638358,0.8880697365896301,12.4515777,0.08207541426818721,2
570,Wisconsin,Marshfield,41730,55V50,42243,246,2.43,206,1,2658.95,417.7,16.7158623,15.242463393299968,22.15770661,0.07390295274036678,1
571,Wisconsin,Arlington,41365,55V50,42251,248,5.08,1209,363,4627.47,777.2,7.32735531,0.2538723486995753,11.90779509,0.07789536073541327,1
572,Wisconsin,Arlington,41730,55V50,41886,246,3.49,232,4,2946.16,271.2,16.30343666,8.96467597368456,23.07687207,0.07370713484170448,1
573,Wisconsin,Marshfield,41730,55V50,42243,233,2.24,147,7,3211.99,540.6,22.0366973,16.273262952203154,25.31291,0.07638564610672112,1
574,Wisconsin,Arlington,41365,55V50,42251,245,5.15,947,361,4754.86,729.5,7.12095444,0.4776336316720311,12.06217434,0.07986467125548931,1
575,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,257,2.9,147,3,2650.47,1043.2,21.06180538,15.43743541773104,26.75185881,0.2828179364977728,1
576,Wisconsin,Arlington,41365,55V50,41885,247,6.95,1158,362,4627.67,845.9,6.91159994,0.6000879392285026,13.57269548,0.0757030567470893,1
577,Wisconsin,Lexington,41730,55V50,9/14/2017,260,4.63,278,362,2716.2,776.6,20.93717066,15.040360348784276,24.9526166,0.28422362700812964,1
578,Wisconsin,Lexington,41730,55V50,9/14/2017,231,10.01,488,360,4711.47,752.7,20.54997579,0.6849772500613781,25.14639515,0.07952805414224319,1
579,Wisconsin,Arlington,41730,55V50,41886,244,1.65,269,2,3038.08,109.7,16.46211171,16.438688186904034,23.33204689,0.07248647396408178,1
580,Wisconsin,Marshfield,41730,55V50,42240,229,6.55,484,362,4714.23,810.1,6.69003253,14.983726806158966,25.60311013,0.07581058686242508,1
581,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,253,6.61,1115,363,4657.9,813.1,20.43024717,15.663277617291206,24.88519957,0.28835789979321713,1
582,Wisconsin,Marshfield,41730,55V50,42240,235,4.72,445,363,4598.86,770.2,6.92784227,-0.254823263429085,12.77281569,0.07922404697491116,1
583,Wisconsin,Arlington,41730,55V50,41886,259,2.3,242,1,3057.0,742.1,19.50876725,11.924692543575736,25.02285843,0.07436970259945,1
584,Kentucky,Lexington,4/5/2016,55V50,9/14/2017,260,5.81,326,361,3316.8,769.1,20.73869929,16.17258734987216,22.62140217,0.2853494770100288,1
585,Wisconsin,Arlington,41730,55V50,42251,246,4.85,961,359,4711.54,756.7,7.39535484,2.069232129812271,25.82465077,0.07578973374833854,1
586,Wisconsin,Arlington,41730,55V50,42251,238,8.67,142,1,4823.96,1034.2,8.80672084,18.180706407250536,26.03268595,0.07417342982264076,1
587,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,262,3.74,130,2,3247.95,543.8,22.03661811,14.438669053559073,26.35396085,0.2759957521227027,1
588,Wisconsin,Lexington,41730,55V50,9/19/2016,259,3.61,138,1,3051.16,515.7,21.22323192,14.856943669784064,25.97636408,0.28869951710785846,1
589,Wisconsin,Marshfield,41730,55V50,42243,239,2.12,136,1,4523.34,528.2,20.62543156,14.85160090117075,23.69605288,0.07903871224707777,1
590,Wisconsin,Marshfield,41365,55V50,42251,247,5.06,967,364,4680.37,780.0,7.04250634,1.310940294700496,12.11608148,0.07631784798743907,1
591,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,259,6.23,1108,364,3450.92,1019.5,21.31890472,16.039800787742895,25.01669782,0.288221252204328,1
592,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,258,3.98,939,361,3129.71,815.5,21.92683809,15.090593866766024,24.75440465,0.2829437225236649,1
593,Wisconsin,Arlington,41730,55V50,41885,246,5.91,961,361,4738.85,781.5,6.61472315,16.19794617215298,24.39284675,0.0807804824345126,1
594,Wisconsin,Arlington,41730,55V50,42243,249,2.05,165,1,2944.29,440.5,16.61401516,14.624532803704023,26.73697012,0.0743006535772223,1
595,Wisconsin,Marshfield,42095,55V50,42243,228,1.19,130,1,2603.74,1022.4,17.60508399,16.659355146606647,25.39447083,0.07,1
596,Wisconsin,Arlington,41730,55V50,42243,243,2.31,163,1,2847.21,171.3,16.88991344,11.564926618366446,25.88072124,0.07412055277716395,1
597,Wisconsin,Marshfield,41730,55V50,42240,239,5.59,495,366,4767.9,790.0,8.04088081,-0.46799855155223113,24.98252137,0.07544728646732866,1
598,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,260,2.57,130,1,3339.41,957.5,20.97798916,14.51540040885544,25.69127155,0.284234528116909,1
599,Wisconsin,Marshfield,41730,55V50,41886,245,2.68,241,1,2641.18,458.2,15.67092052,10.35258963065429,24.94283354,0.0764163784946531,1
600,Wisconsin,Arlington,40664,55V50,41885,248,4.45,933,365,4823.96,790.1,5.53,0.2487092963021751,12.1894795,0.07687843623416174,2
601,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,6.25,205,365,2779.38,891.0,21.29419431,15.799971654911813,25.92724739,0.28949778659572667,1
602,Wisconsin,Arlington,41730,55V50,9/19/2016,258,2.54,185,1,3251.96,567.7,19.81015674,13.990629269409203,21.16399048,0.07413340927700945,1
603,Wisconsin,Arlington,41730,55V50,42251,242,8.79,581,364,4719.66,729.1,5.71539071,2.7172953877044606,11.10201674,0.0779144212666595,2
604,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,256,2.49,143,1,2938.26,670.3,20.62011756,15.741756951910629,24.85063986,0.2857942928403771,1
605,Wisconsin,Arlington,41730,55V50,42251,248,5.58,130,364,3238.38,783.0,6.27760867,15.317335806917725,26.25015557,0.07080449761823464,1
606,Wisconsin,Lexington,4/5/2016,55V50,9/19/2016,238,1.73,140,363,4700.56,522.5,20.825026,18.105252990288612,27.72179374,0.07413209881979775,1
