,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
176,Wisconsin,Arlington,4/5/2016,55H94,42604,247,6.28,940,338,4777.88,875.9,6.38871395,0.2470522801541546,20.32948236,0.07,5
177,Wisconsin,Arlington,4/12/2018,55V50,9/15/2017,251,1.19,1158,3,4528.42,632.5,9.44097252,-0.53,21.20286662,0.07,1
178,Wisconsin,Lancaster,42095,AFX083003,9/19/2016,255,3.69,228,402,2198.75,684.2,18.14352456,8.632701594127349,13.15742354,0.228270253143814,8
179,Kentucky,Lancaster,41730,54Q14,42613,245,7.57,185,351,2706.53,109.7,18.22345385,18.47856712846385,22.20886888,0.07,8
180,Wisconsin,Arlington,42095,Contender,9/17/2015,258,5.74,235,338,4629.48,748.7,18.21678709,5.559065846893735,25.04012536,0.228478361261103,1
181,Wisconsin,Arlington,3/31/2015,LS 905,41885,235,1.19,637,342,4769.32,182.2,19.15674799,12.031817537676371,10.92,0.25178661355464516,4
182,Wisconsin,Lexington,3/31/2015,MS Sunstra 145159*,9/16/2015,261,2.77,495,2,4823.96,926.7,21.24410998,0.41782896785203305,13.14410669,0.07,2
183,Kentucky,Arlington,3/31/2015,Rebound 6XT,42247,254,4.3,356,402,2306.68,732.4,8.44104552,16.55723124596844,25.090473,0.22102873752050928,4
184,Wisconsin,Lexington,41365,HybriForce 3400,9/19/2016,249,6.37,551,379,2762.13,109.7,5.53,9.50681181691548,21.45196489,0.07,4
185,Kentucky,Marshfield,4/5/2016,5312,42249,259,3.93,387,370,4598.6,766.0,5.53,7.489920852028027,14.35961519,0.21139685759825866,2
186,Wisconsin,Marshfield,41365,LS 905,42243,255,1.51,1535,349,4357.7,785.6,7.72149856,17.7120038138185,13.69673068,0.07,1
187,Kentucky,Lexington,4/5/2017,AFXA 113010,42251,249,2.26,130,29,1856.67,867.5,19.84974015,-0.53,12.0822073,0.21402519684314802,4
188,Kentucky,Lexington,40664,Sonic,42249,246,6.32,857,356,1958.57,797.9,23.79017857,15.416941267285535,11.93601092,0.07,6
189,Wisconsin,Marshfield,3/31/2015,MSSUNSTRA-C12*,9/13/2018,237,4.82,504,402,1856.67,784.2,19.16251052,0.5264713094492118,10.92,0.235028947330773,5
190,Wisconsin,Marshfield,8/9/2012,HYBRIFORCE-3400QR**,9/15/2017,242,4.56,223,360,4233.68,607.5,23.30898348,0.8898419036813021,26.09300119,0.07,2
191,Wisconsin,Arlington,3/31/2015,SW 4351,42251,228,4.13,902,3,4611.89,231.2,5.53,9.488445663632687,17.90068769,0.07,3
192,Wisconsin,Lexington,8/9/2012, AFX 103009 ,41889,251,3.1,643,1,2065.38,866.4,17.81278489,3.1463577363913995,10.92,0.2261049955513043,6
193,Kentucky,Marshfield,41133,Solargold,9/19/2016,243,5.63,130,1,1856.67,1032.9,19.43682043,2.464928284636983,28.59265509,0.2526156818301598,1
194,Wisconsin,Lexington,41730,Saranac AR,41886,253,3.9,249,363,2072.14,637.9,6.08127602,8.527650504879432,11.89185014,0.07,5
195,Wisconsin,Lexington,4/5/2016,vernal,42249,258,3.76,138,332,4540.83,269.5,5.53,17.622076009185697,18.31946903,0.2800773314062614,5
196,Kentucky,Lexington,41730,Saranac AR,42249,246,1.19,130,402,2015.25,649.4,7.38367353,2.4432995006350575,28.84161555,0.2830162783124692,1
197,Wisconsin,Arlington,41730,Mssunstra-C16,9/19/2016,258,1.88,130,337,4240.73,109.7,20.92790066,1.604577036255216,22.62162881,0.21530750869176515,3
198,Wisconsin,Lexington,4/12/2018,55Q27,41885,255,4.74,279,382,4170.57,277.3,21.6655269,0.05915415325159645,28.12394273,0.7,5
199,Wisconsin,Lexington,40664,55V50,9/19/2016,240,2.54,130,393,4384.88,109.7,8.78623565,12.332684806858135,25.35630136,0.07,2
200,Kentucky,Lexington,40664,FSG 424,42243,253,4.73,130,346,2718.72,801.0,7.11541141,-0.53,14.29537203,0.4579848421999258,1
201,Wisconsin,Marshfield,41133, AFX h134091 ,41886,253,4.8,396,346,3091.16,914.5,16.97987557,9.56336834994163,23.50770302,0.2368980710489687,1
202,Kentucky,Lancaster,8/9/2012,FSG408DP,42251,256,4.18,130,348,2093.6,743.6,23.79017857,17.57301317992854,26.35492716,0.07,3
203,Wisconsin,Lexington,4/5/2017,MSSUNSTRA-C10*,42247,248,4.74,546,393,4481.68,763.1,6.86523624,2.0493383989083394,11.84265005,0.2677149596524148,5
204,Kentucky,Arlington,41365,Legendairy XHD,42240,248,1.19,1017,402,4295.2,816.4,5.53,-0.53,18.46346132,0.11055275770436937,3
205,Wisconsin,Arlington,3/31/2015, AFX 064022 ,9/12/2018,261,1.48,130,402,2618.64,826.6,23.79017857,12.807345417408836,22.1879325,0.26054512600851615,8
206,Wisconsin,Lexington,42095,FSG-426,41886,235,4.9,133,344,4410.03,677.0,6.32871415,2.9113547764551457,19.06140518,0.07,4
207,Wisconsin,Marshfield,4/5/2017,AFX 095023,41886,227,1.19,130,338,1948.03,744.9,19.94924301,10.303112908569258,10.92,0.07,1
208,Wisconsin,Lexington,41365, AFX 064022 ,42240,231,3.46,375,383,3005.91,680.2,23.75110815,11.364987455935232,24.17725468,0.2476627324982114,5
209,Kentucky,Lexington,41730,Mssunstra-B11,41890,244,4.88,130,345,4380.14,387.8,16.57998414,11.138724160474325,28.13287965,0.21798788291915322,1
210,Kentucky,Marshfield,41133,Hybriforce-3400QR,9/15/2017,250,5.47,149,64,2302.29,432.8,10.80971146,2.172389692858895,10.96549061,0.10720614400341606,5
211,Kentucky,Arlington,4/5/2016,GA-505,42251,236,2.15,464,402,4414.53,698.2,19.34377148,6.084860221897889,25.10272718,0.07770404721894325,6
212,Wisconsin,Lexington,4/5/2016,Phoenix,42243,245,6.47,493,402,4101.41,109.7,23.79017857,-0.53,11.28333087,0.2775664870882287,5
213,Wisconsin,Lexington,41730,Nuton,42605,231,5.94,130,8,4482.08,902.7,14.3862414,1.2183985897292728,11.39198592,0.2550006273648797,1
214,Kentucky,Arlington,41730,FSG408DP,9/12/2018,253,6.53,626,402,4677.09,212.9,9.85765857,8.035890279009191,25.03670859,0.07,5
215,Wisconsin,Marshfield,41730,Contender,42251,270,7.98,1153,389,1856.67,299.3,5.53,-0.53,29.25310714,0.23352265812677656,4
216,Wisconsin,Arlington,41133,4030,41885,257,1.19,130,345,1856.67,832.2,12.60305565,9.0981162514019,27.45232397,0.24165497988337206,4
217,Kentucky,Arlington,4/5/2017,X13-9202B*,41919,253,6.47,130,369,2305.75,109.7,15.75361604,9.079845638013317,11.66524923,0.07,2
218,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/19/2016,266,6.79,932,38,4529.0,413.4,8.9224624,10.581939739002907,29.25310714,0.07,2
219,Kentucky,Arlington,8/9/2012,55V50,42613,243,2.1,209,355,1856.67,109.7,23.38935415,13.683332150223057,13.14962675,0.07,4
220,Kentucky,Lexington,4/5/2016,Vernal,9/14/2017,245,1.19,355,383,2290.95,760.6,9.94882562,15.606962740301437,10.92,0.2985138701004801,4
221,Kentucky,Arlington,4/5/2016,AFX113010,9/16/2015,256,5.4,549,402,4544.58,356.4,8.9490849,15.365435524008449,29.25310714,0.07,4
222,Wisconsin,Lexington,4/5/2016,Evermore,9/14/2017,254,10.6,786,374,4220.37,432.3,5.53,10.287264785110114,10.92,0.07,5
223,Wisconsin,Marshfield,8/9/2012, SW 4351* ,41886,255,2.19,264,338,4295.42,801.2,22.08028079,11.171560498513362,26.61457204,0.29281635896945984,3
224,Kentucky,Arlington,42095,MSSUNSTRA-D11*,9/19/2016,259,4.8,964,402,2192.93,823.1,20.51115503,16.48204077017467,15.97093477,0.07,1
225,Kentucky,Marshfield,4/5/2016,BYS5028,42613,243,3.0,130,1,3299.92,719.6,10.45749284,-0.14828411987629742,25.12400188,0.23832562380604183,1
226,Kentucky,Arlington,3/31/2015,AM-09-600,8/12/2013,260,1.48,389,75,1857.64,406.5,7.95927046,11.956630121913339,29.25310714,0.21776788215200235,1
227,Kentucky,Lexington,41730,CW 085028,9/19/2016,245,1.83,885,338,2363.55,1030.5,19.2092439,0.6668467465771423,28.16461755,0.2640890203463008,4
228,Wisconsin,Marshfield,41365,X13-9202B,42247,254,1.46,872,383,4540.25,826.3,9.92159521,9.183412725199208,24.85539859,0.2746523643654193,3
229,Wisconsin,Arlington,41730,55V50,9/13/2018,257,8.27,1033,18,1856.67,1043.2,6.42040533,1.6221625307380578,23.36712015,0.08296434262351639,5
230,Kentucky,Arlington,3/31/2015,Evermore,8/20/2018,224,6.36,746,375,4256.91,643.6,21.89588518,-0.53,20.3272935,0.23189113290417204,6
231,Wisconsin,Lexington,4/5/2016,AFX113010,42249,245,4.24,312,366,4431.27,761.6,8.88378898,-0.02359346048260802,22.89475781,0.24357904679559086,5
232,Kentucky,Arlington,41365,Buffalo,9/19/2016,249,1.5,130,393,2002.07,860.6,18.52040664,1.786015955852885,29.25310714,0.10693305305326434,6
233,Wisconsin,Lexington,41365,Vernal,9/19/2016,246,6.24,1320,402,4568.34,386.8,15.46469875,4.363170424078474,29.25310714,0.07,2
234,Wisconsin,Lexington,42095,GA-505,41886,247,10.6,130,351,4348.76,109.7,16.56879213,-0.53,25.07810414,0.22545125505078212,1
235,Wisconsin,Lexington,3/31/2015,MSSUNSTRA-C12*,8/20/2018,255,3.57,301,1,4231.87,478.5,18.12736248,-0.53,11.58511565,0.07053612143564209,2
236,Wisconsin,Lexington,41730,FSG 424,9/19/2016,253,3.09,130,395,4566.67,676.9,15.65031002,0.8102549921586497,14.96851437,0.07,1
237,Kentucky,Arlington,4/5/2016,Evermore,41890,259,5.69,130,341,4105.67,652.2,5.53,16.459612984715122,22.31806729,0.22953575197740125,1
238,Kentucky,Marshfield,4/12/2018,FSG 408 DP,9/17/2015,249,2.13,173,63,4689.79,735.3,5.53,15.168025559466678,29.25310714,0.29442614749804297,7
239,Wisconsin,Marshfield,41133,Contender,9/13/2018,255,1.19,971,87,4283.28,760.9,22.68321086,11.590127009765405,24.91981763,0.07,8
240,Wisconsin,Lexington,42095,Mariner IV,41885,255,1.43,720,376,4592.1,921.2,9.12621414,7.362525354306383,25.85261784,0.25092248767730846,2
241,Wisconsin,Arlington,4/5/2016,6472A,9/12/2018,228,3.95,871,402,4235.38,109.7,17.39754354,10.234943767896048,29.25310714,0.27498422722220117,1
242,Wisconsin,Lexington,41133,Hybriforce-3400,9/19/2016,237,6.24,484,357,2245.15,625.7,23.79017857,-0.53,11.29946903,0.2484801652765696,8
243,Wisconsin,Lexington,41365,LS 706,42249,259,3.63,243,36,4289.99,109.7,23.79017857,15.900066403932142,29.25310714,0.21346247779611624,2
244,Wisconsin,Arlington,3/31/2015,Evermore,41890,234,6.28,336,397,4301.72,109.7,5.53,0.29963669717278685,17.55607017,0.07,5
245,Wisconsin,Lexington,41730,MSSUNSTRA-C15*,42243,246,3.57,1153,372,4398.18,690.6,10.85918072,15.713648503552005,24.17246007,0.24194934019933617,5
246,Wisconsin,Marshfield,3/31/2015,FSG 403LR,42613,246,8.73,130,380,3626.14,294.9,18.25700293,-0.030939541708587814,10.92,0.32414217395101086,7
247,Wisconsin,Lexington,41730,FSG-426,8/12/2013,224,1.9,151,359,4420.9,638.4,19.29046652,8.608424816189139,10.92,0.07,5
248,Wisconsin,Marshfield,41730,CW 065030,9/19/2016,261,3.6,130,367,2881.13,689.3,6.63383109,0.022645828936509682,25.74917604,0.07,3
249,Wisconsin,Lexington,3/31/2015,FSG 415BR,41889,246,1.87,1284,321,2033.02,783.8,5.53,0.9327179043576402,21.27002794,0.2212195925470044,8
250,Kentucky,Marshfield,41133,6585Q,41919,243,5.84,779,367,4739.41,828.6,5.53,17.318273760423388,19.48616567,0.22335826001955983,7
251,Wisconsin,Arlington,42095,AM-14-900,41886,240,3.65,901,364,2175.83,833.6,18.99769344,-0.16803507353557712,25.88291762,0.07,1
252,Wisconsin,Arlington,4/5/2017,AM-14-900,9/18/2014,246,1.19,130,378,4648.66,811.9,5.53,0.9574511948289769,29.25310714,0.24164547583750606,2
253,Kentucky,Lexington,41365,55V50,8/20/2018,254,7.34,732,346,4426.44,109.7,8.66239018,-0.53,24.30105135,0.2378011754441207,4
254,Kentucky,Arlington,42095,HYBRIFORCE-3400QR**,9/19/2016,249,1.19,590,381,2293.4,711.0,8.41266901,1.9365319939230619,17.61175086,0.07,4
255,Wisconsin,Lancaster,41730,Withstand,42247,261,6.49,802,39,1856.67,343.6,16.92557853,-0.011318008546358893,25.67664008,0.07,3
256,Wisconsin,Arlington,40664,Radiance HD,9/14/2017,242,4.36,1491,370,2008.13,611.1,6.28390503,-0.53,23.61015836,0.07,4
257,Kentucky,Lexington,41730,55V50,9/18/2014,242,1.31,130,1,3470.06,282.7,11.02239605,14.518568863867735,10.92,0.22554588724638397,6
258,Wisconsin,Arlington,41730,GA-505,9/16/2015,248,3.54,130,392,4406.88,409.1,19.10709694,3.3660974160198327,23.37378995,0.23232316535566397,6
259,Wisconsin,Lexington,40664,Saranac AR,42604,249,5.43,1129,386,1856.67,271.3,8.88830822,-0.29705074984840696,26.10494087,0.07,7
260,Wisconsin,Lexington,41730,Mssunstra-B11,41890,240,1.19,130,398,4397.5,809.3,19.79000352,0.7656496658751663,29.12143929,0.07,2
261,Kentucky,Lexington,41133,X13-9202B,42251,236,4.12,130,394,1856.67,855.6,16.58864871,15.468132142864166,29.25310714,0.07,1
262,Wisconsin,Marshfield,3/31/2015,AM-14-900,41919,260,1.19,1057,364,4142.42,752.8,19.05759362,15.257200154885146,26.54478315,0.07,2
263,Kentucky,Arlington,8/9/2012,Caliber,8/12/2013,257,1.66,455,57,2236.45,430.5,8.24096238,3.3178131183292567,24.81853406,0.07,3
264,Wisconsin,Lexington,4/12/2018,Arc,42240,236,3.06,241,379,2713.87,673.6,8.25025687,18.87832738,27.02968999,0.2204687543661787,4
265,Wisconsin,Lexington,41730,Saranac AR,42243,259,3.86,590,396,2503.34,881.0,23.79017857,3.083650804416497,19.01365678,0.2574681268712223,3
266,Wisconsin,Marshfield,41365,55Q27,42243,230,6.75,130,393,4228.83,109.7,22.24496385,-0.53,25.60053838,0.23594909803413094,1
267,Kentucky,Marshfield,41730,L-455HD,41889,229,5.17,708,60,2110.56,1043.2,23.79017857,-0.53,24.31375074,0.22941235049149594,2
268,Wisconsin,Arlington,4/5/2016,AFX h134092,9/13/2018,259,3.08,571,52,2055.43,812.2,23.79017857,17.828321071122524,23.42861474,0.2500361008590689,4
269,Wisconsin,Arlington,41365,MS Sunstra 144110*,41890,250,5.19,130,342,2033.25,577.8,19.49498583,4.129236181495362,29.25310714,0.07,8
270,Wisconsin,Lexington,3/31/2015,Saranac AR,41886,234,5.46,442,313,2821.21,672.2,7.51954606,16.328680642067855,22.59305978,0.22875117642204534,6
271,Kentucky,Lexington,40664,FSG 415BR,41885,243,7.83,828,402,4466.26,949.0,15.88550958,16.022143163540463,12.63417744,0.07,3
272,Kentucky,Marshfield,40664,6585Q,9/19/2016,251,1.19,766,351,3359.77,718.2,17.0062688,2.3484709767553165,27.00676492,0.23993353339668697,1
273,Kentucky,Arlington,42095,SW 4332,9/15/2017,237,1.19,130,340,2716.07,867.7,23.79017857,-0.53,22.37836018,0.07,1
274,Wisconsin,Marshfield,8/9/2012,HybriForce 3400,41885,256,3.28,250,358,4576.01,535.6,22.02094814,18.87832738,21.42230735,0.242977346579685,1
275,Wisconsin,Marshfield,40664,AFX083003,42613,268,1.19,130,360,4258.21,318.8,23.79017857,17.14630886628443,24.10080917,0.07,6
276,Kentucky,Marshfield,3/31/2015,LS 905,9/13/2018,267,2.73,130,318,4656.29,678.7,22.03080568,17.899722377107203,22.07029075,0.24369355397915854,5
277,Wisconsin,Marshfield,41730,vernal,41886,231,3.74,130,27,3588.7,664.3,7.24332127,13.848546048723371,29.25310714,0.07,1
278,Kentucky,Marshfield,3/31/2015,55V50,42249,248,4.86,1113,391,2054.3,874.2,23.5348594,-0.53,10.92,0.0798914579647984,3
279,Wisconsin,Arlington,4/5/2017,Mssunstra-B11,42251,243,1.54,1089,388,4209.51,709.7,18.87949664,3.6973548154120017,29.25310714,0.3074990573620787,2
280,Wisconsin,Lancaster,3/31/2015,WL 354 HQ,42249,243,3.61,1237,87,4483.57,764.9,23.79017857,18.87832738,24.43410934,0.2705888518948817,3
281,Wisconsin,Marshfield,4/5/2017,4030,41890,233,5.91,1065,1,4475.48,266.9,18.85599263,16.921233763269402,10.92,0.23767168712716702,3
282,Wisconsin,Arlington,41133,55Q27,9/14/2017,243,1.54,640,402,1856.67,791.3,5.53,-0.033250437462190474,11.82492001,0.07155324418196674,1
283,Wisconsin,Lexington,4/5/2016,Caliber,9/17/2015,258,6.7,969,402,2078.98,707.7,15.04805039,2.804438883149161,15.38267722,0.2327988660480219,1
284,Kentucky,Arlington,41730,Buffalo,9/12/2018,237,4.24,1072,399,2359.58,664.4,9.23836071,-0.24304435154275827,29.25310714,0.2754640138589639,1
285,Wisconsin,Arlington,41730,55Q27,9/19/2016,249,5.94,898,28,2395.94,652.8,18.74447906,9.9915754506927,25.64271675,0.0960799093534434,7
286,Kentucky,Arlington,41133,5312,9/18/2014,244,5.3,1058,363,4645.49,543.5,19.24658188,16.01687796661309,28.2449083,0.22764172421266016,3
287,Wisconsin,Marshfield,40664,Arc,42605,248,2.36,231,1,2687.44,700.1,19.41964241,9.621688257238773,22.98925653,0.20737670717129347,1
288,Wisconsin,Arlington,41365,GA-ALFG-1,41885,258,3.52,136,357,4270.78,821.0,7.81627512,12.703467658236736,21.65833761,0.07,4
289,Wisconsin,Arlington,8/9/2012,Ameristand 403T Plus,41890,266,5.37,345,331,4387.36,645.3,16.8817017,2.206816484606169,11.84696663,0.07,5
290,Kentucky,Arlington,41730,CW 065030,8/20/2018,224,5.96,130,396,4823.96,329.0,5.53,7.640191605209877,14.39472567,0.07230454818871695,1
291,Wisconsin,Lexington,41730,CW 065030,9/13/2018,246,5.16,1009,330,4486.42,658.1,14.18315298,-0.53,19.61005097,0.07,6
292,Kentucky,Arlington,41730,55V50,41890,254,2.54,130,343,2168.19,771.9,13.54115067,-0.53,29.25310714,0.07,1
293,Kentucky,Arlington,40664,Hybriforce-3400,9/15/2017,266,6.17,1170,34,4328.4,109.7,23.79017857,15.889361746059134,14.00589793,0.07,1
294,Kentucky,Lexington,3/31/2015,BLUE JAY,42604,237,1.59,167,57,1856.67,829.3,16.3114549,11.80982763966821,26.96633627,0.21033432382785158,8
295,Wisconsin,Lexington,4/5/2016,MSSUNSTRA-D15*,42251,255,3.37,261,18,1856.67,408.5,19.55040486,15.832754363708707,26.69209974,0.23615363252413196,1
296,Wisconsin,Lancaster,41730,WL 354 HQ,42613,225,3.92,130,48,2632.77,169.8,8.33690163,0.9480444268956437,17.44475804,0.07,1
297,Kentucky,Marshfield,41730,FSG 424,41886,246,1.58,133,1,4567.2,109.7,9.48080914,-0.53,20.94046773,0.07,2
298,Wisconsin,Arlington,4/12/2018,Mssunstra-B16,41885,276,2.76,1465,10,4705.13,787.3,19.17865746,8.655263671473957,19.3086239,0.2511322500553005,8
299,Kentucky,Marshfield,40664,55Q27,9/15/2017,253,2.82,996,388,1856.67,109.7,17.51563591,9.945640764963036,23.27909183,0.07,2
300,Kentucky,Lexington,41133,ONEIDA VR,9/19/2016,245,5.39,130,23,4442.91,679.2,18.28746402,12.078025894553305,22.03320978,0.5275568793608432,1
301,Wisconsin,Lexington,42095,msSunstra-145159*,42240,237,1.19,130,67,2065.81,811.4,14.72433292,17.692462268274724,27.75083069,0.23247163525376144,1
302,Wisconsin,Arlington,3/31/2015, AFX h134093 ,42613,247,4.99,130,351,4347.37,109.7,6.68456666,4.170400590226129,28.68327591,0.3642357079902206,3
303,Wisconsin,Lexington,42095,Legendairy XHD,41885,224,4.22,130,41,4467.06,368.6,14.69293378,11.434417264699693,23.26054339,0.22352384515339258,2
304,Kentucky,Lexington,41730,NF11ALF006,9/19/2016,230,5.43,130,389,2835.01,310.0,7.57783799,1.7652817528683473,21.3697157,0.2240967336620539,1
305,Kentucky,Arlington,4/5/2016,Caliber,42604,254,6.65,432,402,1962.77,649.8,19.93581105,-0.53,24.38485544,0.07,4
306,Wisconsin,Arlington,42095,MS Sunstra 145154*,41886,244,1.81,130,86,4230.27,273.8,5.53,11.56844787269118,20.92357763,0.07,3
307,Kentucky,Arlington,41730,GA-497HD,8/12/2013,249,1.19,130,5,4663.43,788.7,8.41513818,-0.53,28.80428857,0.2599578608078796,1
308,Kentucky,Lexington,41730,HYBRIFORCE-3400QR**,42251,257,1.19,130,385,1856.67,918.6,23.63900357,-0.53,29.25310714,0.22132567201458658,1
309,Wisconsin,Marshfield,4/5/2016, SW 4351 ,9/16/2015,250,6.48,352,36,1856.67,626.5,18.02002315,8.94206293949977,29.06728113,0.07,7
310,Wisconsin,Marshfield,8/9/2012,Vernal,42613,224,4.88,966,397,3174.24,766.0,20.9146388,-0.53,21.42902548,0.22231449044347343,1
311,Wisconsin,Lexington,4/5/2017,GA-505,42613,244,5.78,130,1,4340.8,660.7,10.19162394,-0.53,22.2184634,0.07,6
312,Wisconsin,Marshfield,41730,Contender,8/20/2018,242,3.89,130,352,4608.57,721.8,7.47871855,10.67379533096369,24.24598094,0.23993693735621052,6
313,Wisconsin,Arlington,41730, AFXh 134090 ,8/20/2018,241,1.19,130,375,2578.86,1035.6,6.10994931,11.491713236522509,28.46706048,0.21315345977594208,1
314,Wisconsin,Arlington,41730,GA-ALFG-1,9/19/2016,248,6.61,292,20,4472.38,713.2,23.79017857,-0.53,20.38065936,0.2440477407394903,5
315,Wisconsin,Marshfield,4/5/2016,55Q27,41886,231,1.59,130,362,2859.82,737.1,22.08401052,1.5958647584392245,13.91907795,0.08528124223422459,7
316,Wisconsin,Marshfield,4/5/2016,Phoenix,41889,244,1.73,130,1,2971.19,520.1,19.86045528,12.738208407980043,23.1939742,0.07,4
317,Kentucky,Marshfield,3/31/2015,Mssunstra-B16,9/13/2018,259,3.11,170,369,2000.85,109.7,6.66866891,14.02650582698945,12.41734534,0.2982542572124562,6
318,Wisconsin,Lexington,41730,Oneida VR,9/19/2016,224,6.69,472,399,4249.99,251.0,7.7265346,0.597851939718072,26.11196324,0.22612491560727005,4
319,Wisconsin,Arlington,41730,AFX h134092,42613,247,2.37,1013,381,4525.71,893.0,17.16173969,-0.53,14.53571505,0.07,3
320,Wisconsin,Marshfield,4/5/2016, AFX h134093 ,42251,230,6.55,130,33,2752.67,229.0,17.26784218,-0.53,22.37432154,0.07,2
321,Wisconsin,Arlington,41730,Saranac AR,42251,259,10.26,1174,360,1856.67,109.7,9.24820482,12.898644368183877,10.92,0.23220090912716845,5
322,Wisconsin,Lexington,41730,Vernal,42605,263,5.32,152,1,4262.06,699.9,23.79017857,12.521800763150617,23.39873005,0.22181404476809924,7
323,Wisconsin,Lexington,4/12/2018,AFX113010,9/12/2018,255,5.4,361,382,3073.26,859.2,22.42584412,3.679431838192465,20.71991729,0.07,6
324,Wisconsin,Lexington,4/12/2018,55H94,9/13/2018,259,1.27,1074,30,1895.74,697.3,5.53,14.169805741273048,25.24858319,0.2670109192873909,3
325,Kentucky,Marshfield,8/9/2012,55V50,42243,240,3.16,336,353,4762.41,807.3,22.26722809,-0.53,11.68386,0.2701006859239569,3
326,Wisconsin,Lexington,41365,Hybriforce-3400,42243,226,2.11,1123,342,4615.25,913.8,10.00110757,7.432222898591857,24.31364846,0.2588234329733609,3
327,Kentucky,Lexington,40664,55V50,8/12/2013,246,3.91,170,55,4207.92,768.8,17.57478959,18.87832738,29.25310714,0.07,3
328,Wisconsin,Arlington,41730,Nuton Alf,9/12/2018,249,1.28,147,402,4480.58,730.2,23.79017857,-0.53,29.25310714,0.23767979936715306,7
329,Kentucky,Arlington,41365,MSSUNSTRA-C12*,42240,264,3.57,1171,399,4758.5,656.0,9.69136545,6.5168818130933,21.56048014,0.2759156687850691,3
330,Kentucky,Arlington,8/9/2012,FSG 403LR,41919,260,4.78,893,326,4416.58,864.2,8.14626343,2.065310027426652,12.3119927,0.07,1
331,Wisconsin,Lexington,41365,Saranac AR,9/14/2017,224,1.19,435,392,4601.38,749.9,8.16136897,16.185776938670813,28.89944364,0.2654709868214523,4
332,Wisconsin,Marshfield,4/5/2016,X13-9202B,42251,246,2.51,183,396,4206.19,109.7,23.79017857,-0.53,27.04051691,0.2467508053793099,5
333,Kentucky,Lexington,4/5/2016,55V50,9/17/2015,256,1.19,146,367,4567.42,845.6,20.49244759,18.87832738,10.92,0.27751665579837326,5
334,Wisconsin,Arlington,8/9/2012,AFX 064022,41886,228,4.27,386,75,1856.67,737.5,20.1782091,-0.53,11.81813249,0.26849256689966505,1
335,Wisconsin,Arlington,40664, AFX h134093* ,41886,242,8.17,130,1,4473.61,352.9,7.26520788,-0.53,19.9880733,0.272526406068842,7
336,Kentucky,Arlington,42095,Hybriforce-3400,9/19/2016,247,2.41,1713,395,4265.57,1043.2,5.76723503,-0.53,27.55800164,0.07,2
337,Wisconsin,Marshfield,41365,6585Q,9/12/2018,239,1.19,130,377,4793.28,1041.4,7.03048052,18.87832738,22.83496411,0.07,8
338,Wisconsin,Arlington,40664,Evermore,42243,254,5.46,722,374,4432.35,316.4,7.70041836,0.037307808931353215,23.45495313,0.2645309810130697,3
339,Wisconsin,Marshfield,8/9/2012,Phoenix,42243,229,4.97,216,388,1856.67,284.0,21.95429772,2.728577567296151,25.55228126,0.33304081875742486,1
340,Wisconsin,Lancaster,41365,55Q27,8/12/2013,260,2.64,521,402,4373.7,535.1,5.53,15.485405606247026,26.65500802,0.1076538541059551,6
341,Wisconsin,Arlington,41730,AFX 103009,41890,241,6.79,548,366,2216.86,725.3,7.98367448,10.483229992691665,22.09183235,0.07,5
342,Kentucky,Lexington,4/5/2016,L-455HD,9/19/2016,243,4.42,248,374,2187.47,487.5,10.7396664,-0.53,28.11114942,0.07,3
343,Kentucky,Lancaster,42095,MS Sunstra 145154*,42604,256,5.99,254,40,3746.72,939.3,15.48531621,3.769123296126879,23.44366599,0.07,7
344,Wisconsin,Arlington,41730,5312,9/19/2016,245,4.35,316,393,3019.68,1043.2,9.62887209,0.6235469583657696,25.94319438,0.07,3
345,Wisconsin,Marshfield,41133,NF11ALF006,42247,232,1.19,166,347,2632.79,950.6,17.5088666,11.678708414319242,24.73312356,0.21831904788470105,4
346,Wisconsin,Lexington,41365,Contender,41889,241,1.28,130,1,4692.64,862.2,15.61053725,6.894926517382178,21.71066984,0.25784114145128634,1
347,Wisconsin,Arlington,4/5/2016,Contender,42247,233,4.68,797,1,2474.09,767.3,19.11714911,0.6301336043429476,29.25310714,0.07,8
348,Kentucky,Arlington,42095,DG 4210,42240,261,2.78,130,324,4172.73,292.7,21.92810902,-0.53,27.35134955,0.07,5
349,Wisconsin,Marshfield,41133,MSSUNSTRA-D15*,41890,249,1.27,130,346,4180.18,757.3,23.19676921,11.980397863163086,20.47243198,0.22741641072363608,5
350,Wisconsin,Lexington,4/5/2016,AM-09-600,42613,238,5.19,407,398,1856.67,1004.0,7.19850528,1.0060613632311608,21.98666713,0.07,3
351,Kentucky,Lexington,41730,Evermore,9/13/2018,224,1.8,393,401,2610.03,867.0,5.53,2.1547070008816145,24.38294112,0.2937692999565849,3
352,Wisconsin,Arlington,41730,NF11ALF006,42604,260,6.34,671,364,1879.62,276.7,7.69673737,-0.53,21.71368592,0.07,7
353,Wisconsin,Lexington,41730,Mssunstra-B11,42251,253,6.37,437,358,2401.06,109.7,21.14085017,-0.53,12.28354304,0.07,3
