,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
248,1602,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,172,0.63,517,39,545.11,161.8,20.754302279514192,18.473153622609725,27.10765552962878,0.2700648360262563,0,0,82.63028762732691,,0
249,1649,Kentucky,Lexington,4/5/2017,Withstand,5/10/2018,167,1.23,2169,29,1049.77,157.1,22.709885354179722,14.66556661735387,26.18691849712465,0.3595282907180205,0,0,86.33848997337844,,1
250,1471,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,9/18/2014,266,1.0,988,201,621.27,103.3,22.370717265589303,17.088260575264616,27.339628058711927,0.2757435596289446,0,1,96.60316686640793,,1
251,1132,Kentucky,Lexington,8/9/2012,Arc,5/2/2017,145,0.7,89,36,658.89,97.7,23.925945810921487,15.899258412119856,26.643530105174865,0.3364604634906854,0,0,92.43457550966349,,1
252,1659,Kentucky,Lexington,8/9/2012,Contender,9/12/2018,132,2.13,361,216,1059.52,232.4,25.078289701314766,16.848580276549324,27.083288583751553,0.317560401359759,0,0,94.74459765181038,,0
253,1586,Kentucky,Lexington,8/9/2012,Contender,8/13/2018,260,0.59,429,101,704.33,190.8,22.272831570300944,20.98888889,25.612959662611377,0.23947909753716676,1,0,97.99378629708822,,0
254,1679,Kentucky,Lexington,3/31/2015,Caliber,5/2/2017,202,1.22,405,35,619.09,145.4,19.281584232052516,18.694210862419133,15.91632653,0.35799507200123915,0,0,90.30219645507862,,1
255,1679,Kentucky,Lexington,3/31/2015,GA-497HD,8/16/2016,140,2.09,901,33,685.17,43.3,13.8341942068637,12.06495919866479,27.841287534882042,0.28472812474713044,0,0,59.51309694744178,,0
256,1151,Kentucky,Lexington,8/9/2012,55V50,8/18/2016,205,0.46,551,27,723.74,83.0,22.055203847234843,6.0257709744129775,26.251973305074248,0.2831953555499892,0,1,98.16254126421774,,0
257,1679,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/18/2014,178,0.97,465,30,663.83,261.6,21.722599236192856,17.94781140768197,26.65858921119913,0.3064439599818611,1,0,,,0
258,1353,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,8/13/2018,195,1.26,1441,195,697.59,128.4,24.51090680229717,17.97308310411581,27.28192732812071,0.3405605467621125,0,0,96.22009825057397,,1
259,972,Kentucky,Lexington,3/31/2015,GA-505,8/13/2015,147,1.65,1235,89,566.27,98.0,25.20294118,7.438019351334635,26.06889181430294,0.35209001614834057,0,0,84.6961942759196,,1
260,1299,Kentucky,Lexington,4/5/2017,Caliber,6/11/2015,207,0.7,692,31,752.43,110.6,12.326958833656809,16.76274479894563,18.190409119604826,0.3259441187792197,0,0,56.45660706887081,,1
261,1679,Kentucky,Lexington,4/5/2016,Rebound 6XT,7/13/2016,260,0.62,89,29,1090.65,137.8,23.577873905672973,5.232653061000001,23.88675052488567,0.2730602195896466,0,0,98.90388565981388,,0
262,1658,Kentucky,Lexington,8/9/2012,GA-505,5/6/2016,149,1.74,89,27,476.88,98.7,21.41497271467047,18.4998555050758,23.652795092902764,0.3064946710826569,0,0,98.13257796634824,,1
263,926,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,7/10/2018,169,1.13,1393,27,654.91,123.1,20.999370363707296,19.342525857407498,26.20089212587945,0.24435562880159353,1,0,94.7600305554223,,0
264,1679,Kentucky,Lexington,8/9/2012,Ameristand 403T,5/10/2018,271,1.97,907,48,745.35,264.7,23.74132358648865,18.15540613665727,26.880866237710727,0.3499842996208346,0,0,100.0,,1
265,1474,Kentucky,Lexington,8/9/2012,Caliber,8/15/2014,205,0.83,418,39,589.56,114.8,22.561787218428517,16.81314811557902,15.91632653,0.31207009054059454,0,0,100.0,,0
266,1353,Kentucky,Lexington,4/5/2016,CW 085028,8/18/2016,229,1.26,685,49,1090.65,223.0,24.666220857596585,16.52323399383297,25.715424633047572,0.31491312382336034,0,0,88.2825507024519,,0
267,1679,Kentucky,Lexington,8/9/2012,Radiance HD,9/18/2014,180,1.1,442,93,763.72,182.4,25.20294118,20.49241992992576,29.156543167821752,0.3077607927699073,1,0,92.57636530439176,,1
268,1626,Kentucky,Lexington,4/5/2017,Radiance HD,7/8/2017,240,1.04,428,41,783.65,141.7,18.96775700618482,16.414463414572033,26.55010578195759,0.3262833353120223,0,1,99.17383336926875,,0
269,1005,Kentucky,Lexington,4/5/2017,Arc,9/12/2018,205,1.38,817,204,629.92,143.3,25.20294118,19.10086843889062,15.91632653,0.3499924744585772,0,1,89.16406237755939,,1
270,1679,Kentucky,Lexington,8/9/2012,Evermore,5/2/2017,169,0.28,857,27,736.33,177.5,22.78932485337283,17.792748378332895,15.91632653,0.2872197266155614,0,0,,,1
271,1638,Kentucky,Lexington,4/5/2016,Contender,9/16/2013,268,1.76,1909,27,476.88,107.4,18.55780238938354,5.232653061000001,27.464334682892897,0.31369887112200145,0,0,87.71932802717325,,0
272,1370,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,5/10/2018,242,0.48,517,188,717.61,62.0,23.929186075144035,19.426473479873874,26.246851453151795,0.22294018647034247,1,0,66.35025960749302,,0
273,1679,Kentucky,Lexington,3/31/2015,GA-ALFG-1,8/18/2016,203,0.75,1831,165,591.79,340.4,19.810899573527983,17.180626156149582,27.07665490796864,0.27637862219878523,0,0,98.53235000710984,,0
274,1041,Kentucky,Lexington,8/9/2012,GA-ALFG-1,7/10/2018,199,1.13,100,32,651.52,177.6,21.901764435739523,5.910269246855899,28.51528919559929,0.27662651386566484,0,0,80.91797420372815,,0
275,1678,Kentucky,Lexington,8/9/2012,Evermore,6/6/2017,141,2.27,1761,202,640.47,155.9,23.84984900934489,6.452047872355097,16.073491409577613,0.3263899238541332,0,0,96.28180992044733,,1
276,1679,Kentucky,Lexington,8/9/2012,AM-14-900,5/6/2016,218,2.1,1062,27,719.2,114.9,12.109895584607584,19.67656384503702,26.042387853260863,0.20573529399999999,1,0,99.80839025201429,,0
277,1624,Kentucky,Lexington,4/5/2016,55V50,9/17/2015,143,0.65,1529,27,498.69,239.7,25.20294118,16.358409758053487,26.44747167631877,0.28595829529035677,0,0,96.79298811013804,,1
278,1679,Kentucky,Lexington,4/5/2016,Arc,7/12/2013,206,1.47,698,45,616.6,141.8,20.034608808687338,17.140214650160843,27.546153693337196,0.24430322675556146,0,0,91.81767769363287,,1
279,1183,Kentucky,Lexington,8/9/2012,Withstand,9/19/2016,227,1.32,99,34,558.27,69.3,21.087413971428965,18.22641221001148,27.601208639612143,0.3048739024996964,0,0,,,0
280,836,Kentucky,Lexington,3/31/2015,AM-09-600,9/12/2018,230,1.07,228,227,553.53,89.0,25.035041930917306,20.98888889,27.83827106386817,0.30413011538826484,0,1,80.57990112361787,,1
281,1679,Kentucky,Lexington,8/9/2012,Saranac AR,7/8/2017,273,1.22,1084,37,690.54,83.2,18.723837866361368,18.085153679167114,26.07877287973146,0.378285714,0,1,97.80135772142728,,1
282,1184,Kentucky,Lexington,8/9/2012,FSG-426,6/13/2018,277,0.78,1062,196,659.11,112.1,24.841996443015667,11.91857947248988,16.054641163655788,0.2976534734968797,0,0,93.29125731286871,,0
283,1679,Kentucky,Lexington,4/5/2017,Saranac AR,8/16/2016,147,0.83,618,29,522.7,62.1,13.325345688856359,17.91383647489654,15.91632653,0.3245503477530938,0,0,97.07978375785216,,0
284,1679,Kentucky,Lexington,8/9/2012,CW 065030,8/8/2017,199,2.1,513,27,660.47,66.4,14.019450322396569,5.232653061000001,25.66816186284766,0.252696733461747,1,0,91.70084589174623,,0
285,1679,Kentucky,Lexington,4/5/2016,Contender,8/14/2015,206,1.59,2047,38,569.31,136.8,21.49499128579484,11.542049130660185,23.260097415263687,0.378285714,0,0,90.55246760816408,,0
286,1307,Kentucky,Lexington,3/31/2015,AFX095005,6/9/2016,261,0.85,469,32,476.88,172.6,13.627111910811514,17.67152209218398,18.00061994371513,0.368081385906985,0,0,95.62883508528671,,1
287,1613,Kentucky,Lexington,8/9/2012,CW 085028,7/14/2016,147,1.31,641,37,765.67,93.5,21.649648154061747,16.440883543484482,23.971086574633983,0.3727112412908797,0,0,92.7723111465778,,1
288,942,Kentucky,Lexington,8/9/2012,NF11ALF006,5/6/2016,243,0.83,1034,28,629.85,102.6,25.20294118,16.554421820680957,26.253760321197777,0.3483733447665167,0,0,97.77159083071896,,0
289,1297,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,5/6/2016,238,0.49,465,34,716.72,169.1,23.797184543564597,5.232653061000001,26.0356227940009,0.27305824918611066,0,1,99.32112603698744,,1
290,1064,Kentucky,Lexington,4/5/2017,Withstand,6/11/2018,271,0.84,537,27,724.75,212.0,25.20294118,16.767477304722483,22.91167804244416,0.3174552336950415,1,0,87.76252944674414,,0
291,1486,Kentucky,Lexington,4/5/2017,55V50,6/6/2017,241,0.83,485,191,619.85,182.5,24.680806376440408,15.383005165466491,15.91632653,0.2705846707056242,1,0,91.39801693009504,,0
292,1603,Kentucky,Lexington,8/9/2012,CW 085028,7/12/2013,150,1.97,1392,171,755.6,129.0,21.204566456909575,5.232653061000001,26.331808929551684,0.36762287452340753,1,1,88.66189910955595,,0
293,1679,Kentucky,Lexington,4/5/2016,Evermore,6/12/2013,122,1.97,205,118,804.51,184.1,23.681212207035774,13.213781469274785,29.713270441235007,0.29420580288710657,1,1,100.0,,1
294,1568,Kentucky,Lexington,3/31/2015,Fierce,5/10/2018,174,0.66,724,30,620.09,58.2,23.883941713601427,5.232653061000001,27.709731324778755,0.334202764658735,0,0,91.84494275665836,,0
295,1679,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,11/16/2012,201,1.36,89,37,499.16,76.7,23.262938402648043,5.232653061000001,30.45,0.34908395109733,1,1,98.8288474296917,,1
296,1385,Kentucky,Lexington,8/9/2012,Buffalo,6/10/2014,234,0.91,329,28,1090.65,258.2,23.021971168488335,14.150861325826426,26.224954707940753,0.28263620142580226,0,1,100.0,,1
297,930,Kentucky,Lexington,8/9/2012,Caliber,9/17/2015,276,0.48,1395,41,778.99,151.0,12.772830195499838,6.176175944312168,15.91632653,0.33282990819536523,1,0,67.94253481602593,,0
298,1121,Kentucky,Lexington,3/31/2015,Radiance HD,6/13/2018,174,2.1,1462,45,667.35,137.4,20.358409682361348,15.848890300796027,25.812461592688813,0.2694806925837662,1,1,92.83641879309371,,1
299,1138,Kentucky,Lexington,8/9/2012,Arc,5/10/2018,203,0.96,2225,27,670.22,221.4,25.04132328661374,17.23197231714761,25.88772442921911,0.23246703131591326,0,1,98.30092114271262,,0
300,1679,Kentucky,Lexington,8/9/2012,Contender,6/11/2015,142,1.37,1159,27,663.77,214.6,22.19165835477569,19.484555870091754,25.847849912076057,0.3499279763441278,0,0,87.23091390642604,,0
301,1027,Kentucky,Lexington,4/5/2016,Buffalo,8/8/2017,145,0.81,1302,38,723.43,102.3,24.37772239337213,11.278935013962794,26.30169895651698,0.2425439491481947,0,0,100.0,,0
302,951,Kentucky,Lexington,8/9/2012,Evermore,5/10/2018,233,1.45,1789,34,977.27,187.7,23.618742309066594,5.232653061000001,28.943976344788148,0.29779693476087615,0,0,94.67379355769181,,1
303,1679,Kentucky,Lexington,8/9/2012,Saranac AR,5/6/2016,173,0.57,1051,113,685.9,269.1,24.721024324816707,16.861475891459886,26.125912470051137,0.25760871152991854,0,0,93.83696418535088,,0
304,1627,Kentucky,Lexington,4/5/2017,FSG-426,9/12/2018,174,1.06,653,178,1090.65,130.2,24.47428167407494,5.232653061000001,28.419845923577782,0.304186515276084,0,0,97.50786134857749,,1
305,1624,Kentucky,Lexington,8/9/2012,Phoenix,7/8/2017,174,1.72,294,38,650.84,109.0,23.86572938830664,16.530098007519875,28.37369351277989,0.28134636203295665,1,0,81.63958848119694,,1
306,1184,Kentucky,Lexington,4/5/2016,4030,6/12/2013,122,1.5,297,32,735.92,249.8,23.511698226114405,16.426852403622338,26.364559296420648,0.27705587401224846,0,0,92.80589519590525,,0
307,1344,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/16/2015,226,1.59,313,27,722.19,175.3,12.276436467907788,8.29544633084329,25.72970963327234,0.31041238538710086,0,0,80.29327348518014,,1
308,1230,Kentucky,Lexington,4/5/2016,55V50,9/15/2017,276,1.53,241,50,937.3,251.3,24.691008671303887,18.804237593919225,26.5735981955644,0.2565245109382192,0,0,97.0844389604366,,0
309,1437,Kentucky,Lexington,8/9/2012,Evermore,8/20/2018,204,1.75,232,176,640.27,215.3,25.09846913923889,7.754985323126975,26.578182243419143,0.2706489362093008,0,0,96.10632327565433,,1
310,1567,Kentucky,Lexington,8/9/2012,GA-505,6/9/2016,159,1.16,1561,234,645.08,173.3,23.945370907268046,8.015186687060124,26.123250167201924,0.31697350231259247,0,1,97.80438012970833,,1
311,1113,Kentucky,Lexington,3/31/2015,FSG 415BR,6/13/2018,205,1.02,1297,36,821.45,132.1,23.083032639727232,17.586991369747995,26.449031032479827,0.32834982515284256,0,0,97.72838032473761,,0
312,1384,Kentucky,Lexington,8/9/2012,Fierce,6/13/2018,145,0.94,312,27,834.67,195.7,24.23573867713478,12.857798197891317,27.461721898443816,0.378285714,0,0,79.68178455045387,,1
313,1511,Kentucky,Lexington,8/9/2012,Saranac AR,5/6/2016,136,0.36,335,27,544.95,239.7,22.099167168567334,19.11257859978095,26.50179941807192,0.34904760141968905,0,1,100.0,,0
314,1539,Kentucky,Lexington,8/9/2012,Saranac AR,9/17/2015,223,1.34,1266,38,585.24,124.7,10.73673469,5.232653061000001,28.037691428584996,0.35218176519969285,1,0,81.71192769725788,,0
315,1527,Kentucky,Lexington,4/5/2016,Contender,9/13/2018,142,1.31,560,40,568.25,115.1,23.725681586108458,14.582672692193913,23.5761454636304,0.320218867198269,0,0,98.7992869569431,,1
316,985,Kentucky,Lexington,8/9/2012,Radiance HD,5/10/2018,206,1.32,498,36,637.38,116.7,22.509140368582216,17.562833743807346,27.622454965949526,0.31141997200271004,0,0,98.18219057701968,,1
317,1679,Kentucky,Lexington,4/5/2016,CW 085028,9/19/2016,222,1.38,360,42,704.35,135.0,22.78371572053135,17.26135712902893,23.092085555211515,0.2935313443288533,0,0,72.98921044468081,,1
318,1585,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,203,0.6,89,27,1054.05,124.2,23.163199571899238,17.6571979011111,23.49065392488404,0.2991983680295357,0,0,,,0
319,1679,Kentucky,Lexington,8/9/2012,GA-505,11/16/2012,202,1.18,968,29,1073.73,225.8,13.54055091099811,5.232653061000001,16.32310314694265,0.3108318235005602,0,1,98.45785333691623,,0
320,1677,Kentucky,Lexington,4/5/2016,CW 065030,5/2/2017,180,0.47,597,195,673.15,136.0,23.757546912690653,6.993283621802851,15.91632653,0.31623597015874916,0,0,96.05560552319518,,1
321,1679,Kentucky,Lexington,8/9/2012,55V50,8/13/2018,195,1.89,352,30,728.6,238.9,20.314024883497,15.067012869415743,28.93626583044607,0.23625007542014603,0,0,100.0,,1
322,1255,Kentucky,Lexington,3/31/2015,NF11ALF006,6/13/2018,172,0.99,1579,27,611.68,153.8,23.138842121538982,17.500038129019458,28.35578644727272,0.3213547483857718,0,0,96.4374129981137,,1
323,1679,Kentucky,Lexington,8/9/2012,Saranac AR,9/16/2015,273,0.54,1102,30,627.6,63.2,23.906602388450718,7.747450145493492,26.107227649444766,0.25964239082327184,0,0,95.51108847345202,,1
324,1679,Kentucky,Lexington,4/5/2016,Fierce,5/6/2016,269,1.0,284,27,555.71,153.9,22.662708667028948,18.32594648453441,26.188263563024076,0.23581806866217608,1,0,97.6242687087316,,1
325,1354,Kentucky,Lexington,8/9/2012,Saranac AR,11/16/2012,136,1.13,1171,67,605.47,267.4,25.20294118,18.904990307566514,25.520693530535745,0.32096997199001875,0,0,96.08346628463114,,1
326,1154,Kentucky,Lexington,4/5/2017,Fierce,7/13/2016,139,0.78,1549,206,750.97,151.0,25.157950259719982,12.78942462241837,15.91632653,0.2936592318350167,0,0,99.62928745791963,,0
327,1679,Kentucky,Lexington,3/31/2015,NF11ALF006,9/12/2018,151,0.73,550,27,567.73,99.1,25.20294118,18.875960095454072,26.291854840289325,0.2989242577306568,0,0,93.15949978450934,,1
328,1206,Kentucky,Lexington,8/9/2012,FSG-426,7/10/2018,205,1.2,1938,96,595.51,99.9,20.871037902074516,18.002962921316623,27.223253052295142,0.24927666473928928,0,0,92.77066815748174,,0
329,1365,Kentucky,Lexington,4/5/2016,GA-505,6/13/2018,233,1.41,89,34,694.32,41.1,23.948135422646935,5.46949293779776,23.946706087967726,0.3461475383546655,1,0,95.59089669793252,,0
330,1679,Kentucky,Lexington,4/5/2017,Fierce,5/10/2018,238,1.09,2151,49,665.88,242.7,22.72497518103292,15.6825459270093,27.07806557377259,0.37473057451239045,1,0,65.0902088348866,,1
331,1564,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,178,0.91,89,35,694.34,234.0,22.47076515366494,5.232653061000001,26.125139222807476,0.29126410507282036,0,0,86.15405150180435,,0
332,1485,Kentucky,Lexington,4/5/2016,CW 085028,7/10/2018,242,1.34,712,52,1090.65,187.9,22.900572664614288,5.232653061000001,22.299741219430377,0.26120820183513516,0,0,90.3257699667003,,0
333,1679,Kentucky,Lexington,4/5/2016,AFX095005,8/13/2018,272,2.06,952,30,606.54,197.0,24.412062076582043,20.871882973828384,27.565232483107984,0.3520919717677731,0,0,97.39170334800518,,1
334,1679,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,278,1.89,351,27,584.66,184.9,24.03873298492029,17.17509427545851,25.83470421198828,0.30414909720332767,0,0,78.56279934330098,,0
335,1679,Kentucky,Lexington,4/5/2016,Contender,5/10/2018,266,0.53,1334,35,840.01,130.3,20.063298540530393,5.232653061000001,24.307258724999187,0.3025854579674622,0,1,58.36376603380689,,1
336,1594,Kentucky,Lexington,4/12/2018,FSG-426,5/2/2017,125,0.71,420,235,676.63,174.6,22.984820854112737,17.781145974026494,29.52852332010942,0.33258617106596594,0,1,94.57028542147899,,1
337,1354,Kentucky,Lexington,4/5/2016,Buffalo,9/17/2015,260,0.83,482,27,610.16,277.1,24.821968727512946,16.50816508180825,26.707811972248848,0.378285714,0,1,97.69073077479631,,1
338,1601,Kentucky,Lexington,8/9/2012,Withstand,5/10/2018,240,1.65,975,196,476.88,181.7,24.046374326308815,18.680064025233957,15.91632653,0.3187097023597409,0,0,88.55147663119051,,1
339,1401,Kentucky,Lexington,8/9/2012,Contender,7/8/2017,207,0.86,891,30,666.08,124.1,21.96928518379355,5.232653061000001,18.333532908241427,0.24180951724666302,0,1,100.0,,1
340,1630,Kentucky,Lexington,3/31/2015,Ameristand 403T,9/13/2018,239,1.13,637,230,481.29,124.2,25.20294118,19.006743367896267,27.460208400319143,0.33989874335661846,0,0,78.23083330053856,,0
341,1679,Kentucky,Lexington,4/5/2017,Rebound 6XT,7/10/2018,128,1.56,1571,252,622.44,256.2,25.105698433848094,15.03424887942805,28.47276095007776,0.3391698773915019,0,0,100.0,,1
342,1231,Kentucky,Lexington,8/9/2012,Fierce,5/10/2018,204,0.63,638,32,583.83,86.0,18.050391691289608,8.576577922998577,26.949740765788892,0.29340379194310257,0,0,97.1638999510495,,1
343,1275,Kentucky,Lexington,4/5/2016,Contender,8/17/2017,203,0.5,1547,65,780.0,181.6,20.922357770814646,8.690558791089519,27.107217932811757,0.29735782756523915,0,0,90.63259054675284,,0
344,1679,Kentucky,Lexington,8/9/2012,Withstand,8/18/2016,275,1.78,1152,252,631.48,114.5,24.509218401027557,18.498626100476244,18.607724758838184,0.34509743190855263,1,0,58.47621863372727,,0
345,1679,Kentucky,Lexington,4/5/2016,Evermore,9/19/2016,198,0.38,1149,93,712.32,131.8,11.38689264992277,8.665933937918568,28.525218121959895,0.24585464576405494,0,0,88.12558990372631,,0
346,1679,Kentucky,Lexington,4/5/2016,CW 085028,7/13/2016,276,0.35,930,30,1012.08,106.7,24.39637642190077,5.232653061000001,26.106784539681097,0.20573529399999999,1,1,97.9923131538015,,0
347,1578,Kentucky,Lexington,4/5/2016,55V50,6/10/2014,154,1.59,2225,181,476.88,219.4,23.620992225646383,5.630270705178631,27.252652698133822,0.35726156728607095,0,0,96.5178584093399,,1
348,1510,Kentucky,Lexington,8/9/2012,GA-ALFG-1,5/8/2014,241,1.8,1295,207,496.63,268.4,24.476513381591644,17.883894196828322,27.542483179636825,0.20691601671487886,0,0,72.8406340321751,,1
349,1660,Kentucky,Lexington,3/31/2015,Fierce,7/8/2017,158,0.85,573,37,578.79,191.9,23.759698666405928,17.55019550946271,26.571472837771257,0.25317925461755053,0,0,99.56062614213664,,0
350,958,Kentucky,Lexington,8/9/2012,Contender,8/8/2017,266,0.67,104,74,656.9,73.6,23.340542760434495,18.165478063143272,15.91632653,0.25935617018583873,0,1,100.0,,0
351,1007,Kentucky,Lexington,4/5/2016,Arc,7/17/2014,229,1.07,1264,27,830.3,74.8,22.90090251852986,5.232653061000001,25.71708833942214,0.2800440018268254,0,1,86.77667632420888,,1
352,1582,Kentucky,Lexington,3/31/2015,Radiance HD,8/18/2016,205,2.07,2190,82,573.04,114.8,24.855421919983883,11.625579555272225,26.179496781292386,0.3599231545408046,0,0,99.04825494075959,,0
353,1679,Kentucky,Lexington,4/5/2016,NF11ALF006,9/17/2015,176,1.03,941,29,649.61,178.2,21.628581988147012,5.809287856648139,26.113994059772335,0.24727727416122117,0,0,92.06875782398612,,1
354,1040,Kentucky,Lexington,4/5/2016,Fierce,11/16/2012,177,2.18,372,166,554.54,156.0,24.379436299192648,16.58423261979156,29.10712442461112,0.378285714,0,1,77.69544229157037,,0
355,1097,Kentucky,Lexington,8/9/2012,FSG-426,5/10/2018,122,1.66,982,31,674.49,145.0,23.668084599496915,5.336390410748224,27.757859847054856,0.2758336223466816,0,0,100.0,,0
356,1106,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,233,1.24,127,29,690.07,199.7,23.766798243682995,13.288637322780302,26.55373688830228,0.23841873326934213,0,0,93.82233167454133,,1
357,1679,Kentucky,Lexington,4/5/2016,CW 085028,6/13/2018,200,0.71,500,163,610.87,283.0,21.649629529808298,16.940300499094256,26.190512126036882,0.370001798673379,0,0,91.52991111408,,1
358,1679,Kentucky,Lexington,4/5/2016,Caliber,9/18/2014,139,1.05,1629,27,589.52,154.6,22.073787174775866,18.690512894836317,24.07982237619554,0.307865483836591,1,1,73.68752268978206,,1
359,1373,Kentucky,Lexington,4/5/2017,GA-505,8/13/2018,198,1.95,1090,206,651.66,140.4,24.58432586328085,17.993891487107245,27.91706871150114,0.32801674955672555,0,1,100.0,,1
360,1217,Kentucky,Lexington,8/9/2012,GA-505,9/16/2015,207,0.21,141,39,1090.65,242.8,21.547669452857125,5.232653061000001,22.73232241603206,0.2706179232418659,0,0,93.8388416975,,1
361,1679,Kentucky,Lexington,3/31/2015,Caliber,9/16/2013,273,0.8,1343,114,720.04,97.5,24.608858631479144,5.232653061000001,26.1686507675281,0.25843773991062935,1,0,98.70278617452196,,0
362,1679,Kentucky,Lexington,3/31/2015,CW 065030,5/6/2016,198,0.91,930,33,675.7,131.4,18.497863522437278,14.140843608309343,26.74022932771787,0.3480163608016833,0,0,82.33754178593881,,1
363,1160,Kentucky,Lexington,8/9/2012,AFX095026,8/15/2014,276,0.7,1552,28,677.33,145.5,25.20294118,5.232653061000001,28.817901950306638,0.2321747631324191,1,0,84.53802662983387,,0
364,1189,Kentucky,Lexington,4/5/2016,AM-09-600,5/8/2014,236,0.7,581,27,476.88,148.7,22.947007421413723,20.98888889,26.744115110460335,0.2803778017248523,0,0,87.03424949022283,,1
365,1679,Kentucky,Lexington,8/9/2012,CW 085028,11/16/2012,220,0.84,752,35,593.96,137.1,21.577018429271984,13.732279894145707,29.09980460425325,0.3517517533976957,0,0,90.96746524690701,,1
366,1534,Kentucky,Lexington,8/9/2012,Phoenix,5/10/2018,238,1.88,537,31,739.87,179.8,10.779126659460955,5.629456720871013,27.324053836731395,0.25453055797091534,1,0,62.157235044809156,,1
367,1217,Kentucky,Lexington,3/31/2015,55V50,9/13/2018,142,1.33,474,36,758.44,109.1,25.17777453194459,15.34873763914047,26.93918151365637,0.28817896373741947,1,1,,,1
368,1521,Kentucky,Lexington,3/31/2015,Caliber,9/16/2013,236,1.15,821,30,1067.47,205.1,15.024914449765877,18.369226325311164,27.7237397637176,0.33475642355660107,0,0,87.60306818123968,,0
369,1679,Kentucky,Lexington,8/9/2012,AM-14-900,7/8/2017,128,1.0,487,36,728.01,187.2,25.20294118,17.51599112746127,29.142555843589808,0.27501588102253477,1,0,80.06213987639258,,1
370,1351,Kentucky,Lexington,8/9/2012,LS 905,8/17/2017,144,2.24,1653,81,686.58,176.6,23.657573877506266,17.82993292640779,23.50603842754719,0.28847144221152465,1,0,93.90942037454514,,1
371,1518,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,261,0.78,1898,153,696.5,123.2,25.20294118,17.24886454059763,25.798534859877417,0.27188687898387875,0,0,95.52025608582537,,0
372,1281,Kentucky,Lexington,4/5/2016,Contender,6/9/2016,321,0.77,89,197,871.32,135.7,23.773975876748402,5.232653061000001,26.527964477688336,0.3188563860596576,0,0,94.52283219655571,,1
373,1679,Kentucky,Lexington,8/9/2012,Fierce,6/6/2017,230,2.08,360,29,601.55,239.7,21.769313727499693,17.40749114492915,25.836595917969987,0.2117393244250504,0,1,99.48045162766735,,1
374,1679,Kentucky,Lexington,4/5/2017,Caliber,7/8/2017,169,1.05,943,234,614.1,188.9,14.532560373360115,7.242522842962607,30.04375338452653,0.3342149778734558,0,1,93.79232707318359,,1
375,1679,Kentucky,Lexington,4/5/2017,Arc,8/13/2018,142,2.02,1232,37,666.87,115.2,25.20294118,9.257520758043697,26.09511050042535,0.28176078896008616,0,0,78.06290380143376,,1
376,939,Kentucky,Lexington,8/9/2012,AM-14-900,6/10/2014,175,1.0,893,87,572.37,44.3,25.19034981767418,15.224301579680432,30.45,0.3188355752888029,0,0,98.04328051856201,,0
377,1189,Kentucky,Lexington,4/5/2016,Saranac AR,8/13/2018,240,0.75,1298,102,994.68,76.2,24.45084228004246,5.232653061000001,27.96069988318433,0.378285714,0,0,99.84287369797306,,1
378,1142,Kentucky,Lexington,4/5/2016,Evermore,9/19/2016,172,1.75,166,43,654.43,121.9,10.73673469,5.514324938214553,15.91632653,0.3081403360055618,1,1,,,1
379,1679,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,236,1.87,558,27,661.4,140.3,22.9098944000297,14.83647457641898,25.726283452420343,0.29688491841495057,0,0,93.44578460418612,,1
380,1679,Kentucky,Lexington,8/9/2012,CW 085028,8/13/2018,156,0.78,1097,33,786.29,97.2,22.32950137751789,17.040293213985027,29.040383867839267,0.35971274707563056,1,0,90.93022410826809,,0
381,1679,Kentucky,Lexington,3/31/2015,AFX095026,6/6/2017,236,1.25,1298,36,984.56,136.4,23.548185689074682,13.205107990942402,16.128439924451545,0.29459095504536975,0,0,88.5499015431741,,0
382,1679,Kentucky,Lexington,4/5/2017,Saranac AR,6/9/2016,197,0.7,648,246,573.06,225.4,23.64196960013624,6.307884921784961,23.74933540336113,0.24434255114041814,1,0,94.63325044721736,,0
383,1413,Kentucky,Lexington,8/9/2012,AM-14-900,8/18/2016,234,0.77,134,28,683.21,157.2,23.734061313902004,5.232653061000001,26.525442761170098,0.34317903431812924,1,0,93.21918523529035,,0
