,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
176,Kentucky,Lexington,4/5/2016,55V50,42613,235,6.13,964,365,4641.59,984.9,7.69001382,2.3621970859887007,13.15271828,0.28628365272125095,2
177,Wisconsin,Arlington,41730,55V50,41886,244,7.05,449,363,2732.79,786.5,7.2516452,10.348519248804443,24.29572022,0.0782173778251275,2
178,Kentucky,Lexington,8/9/2012,GA-505,9/18/2014,256,7.14,1153,367,4679.81,804.4,20.27667003,16.05383091382694,24.29672632,0.28506620102086583,1
179,Wisconsin,Arlington,41730,55V50,41885,246,5.51,1042,366,4737.02,770.7,6.8863733,2.1848126527772136,11.16936445,0.07,2
180,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,247,6.14,1167,366,4823.96,761.1,6.01048044,2.7668832293131618,13.73176979,0.28279715269727457,3
181,Wisconsin,Arlington,41365,55V50,41885,244,5.65,1121,366,4701.94,777.2,6.33501508,-0.53,12.76092393,0.07519744442227189,1
182,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,256,5.5,489,365,2743.35,786.2,20.05113007,15.303496257619248,25.66620842,0.2860422766067276,2
183,Wisconsin,Marshfield,41730,55V50,41890,259,5.0,139,364,2914.14,844.0,20.75544452,17.793139444556097,24.62666318,0.6884983442766652,1
184,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,5.93,965,368,4547.59,835.5,21.12175247,14.860191732170806,25.57728423,0.27974904480399215,2
185,Wisconsin,Marshfield,41730,55V50,42240,236,4.74,623,367,4779.29,805.0,6.98469056,0.6479761174456768,12.42819683,0.0825816531508409,2
186,Wisconsin,Lexington,41730,55V50,41890,261,2.3,199,1,2903.74,563.1,19.72677488,10.630809720722493,23.99698476,0.6139220998519251,1
187,Wisconsin,Arlington,40664,55V50,41885,247,5.94,1052,362,4673.57,773.4,6.31010342,-0.53,11.33780527,0.07683199465706585,2
188,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,242,1.19,130,4,2707.91,496.4,22.27302693,16.427158472613737,27.33619585,0.28601085485579697,1
189,Wisconsin,Marshfield,42095,55V50,42613,236,6.52,874,363,4533.71,941.4,8.34121865,1.0491117049861831,13.94308132,0.0778319864405185,2
190,Wisconsin,Arlington,41730,55V50,42249,242,8.45,958,365,4707.23,749.3,7.41353055,0.996792564984821,11.93057436,0.08102851917918524,3
191,Wisconsin,Marshfield,41730,Vernal,42243,233,1.19,312,5,3185.29,446.7,16.54541917,9.923584889553647,23.57231034,0.07,1
192,Wisconsin,Lexington,41730,55V50,8/12/2013,256,6.36,426,367,3269.33,760.2,18.89765576,16.123263412039666,24.66453919,0.2796009859500859,1
193,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,247,9.12,1072,363,4502.93,778.5,18.75016683,15.473280043101449,25.18007435,0.2815139831107038,3
194,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,259,2.18,153,3,3015.56,868.5,21.55017172,17.236866665495935,24.10848482,0.2823906871135429,2
195,Wisconsin,Marshfield,42095,55V50,42243,228,3.07,130,3,2936.64,517.3,16.50304231,11.947716976639175,23.64279656,0.07579133354164116,1
196,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,259,6.5,496,365,3065.81,778.2,19.92919795,14.608945927496464,24.34209103,0.2897843541553394,2
197,Wisconsin,Arlington,41730,55V50,41885,245,6.5,459,360,4698.76,805.9,6.6388738,1.137617944418009,13.18626513,0.07336066298872276,2
198,Wisconsin,Marshfield,41730,55V50,42613,242,6.75,866,365,4749.08,1043.2,7.08105812,2.9219674999892895,12.84326809,0.07623995322311646,2
199,Wisconsin,Marshfield,42095,55V50,42243,231,2.43,130,1,2450.59,389.6,20.71935776,11.449424072953995,26.12806726,0.07490429376296266,1
200,Wisconsin,Arlington,41730,55V50,41885,244,6.14,533,366,4668.32,833.3,7.83915935,0.14471927621699998,12.20148227,0.07282512726692675,1
201,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,255,5.45,510,363,3048.57,736.8,19.06298578,17.106720102426955,24.11989679,0.28231532005690196,2
202,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,6.28,1148,364,3116.3,747.6,20.78737629,15.413860517603663,25.59432706,0.28696321651124546,2
203,Wisconsin,Marshfield,41730,55V50,42240,244,5.16,197,1,2693.76,774.6,15.70237939,10.032145291959539,24.02235315,0.07695124323743695,2
204,Kentucky,Lexington,8/9/2012,55V50,41919,258,4.46,1066,367,3159.22,778.5,21.40747172,14.914531275552724,25.10218676,0.29186282589257945,1
205,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,253,6.69,536,366,2984.93,788.9,19.95919761,15.454177784320592,23.72458462,0.2851111514492869,2
206,Wisconsin,Marshfield,41730,55V50,41890,259,2.86,130,1,2892.47,505.5,20.46332666,11.044861751779282,22.67228176,0.6554172991114008,1
207,Wisconsin,Marshfield,41365,55V50,42251,250,6.0,929,361,4555.0,764.4,7.58481192,2.1532145723211165,12.57478343,0.0773144648584107,2
208,Kentucky,Lexington,8/9/2012,55V50,42613,234,7.53,1018,364,4639.35,1043.2,21.99990669,16.382167085659677,28.20724327,0.28319253841400854,2
209,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,253,4.6,1094,363,3070.74,725.0,20.85255665,16.14857750607373,24.95737491,0.28546234245134633,2
210,Wisconsin,Marshfield,41365,55V50,42240,232,5.12,487,363,4739.01,786.6,6.67918737,1.7356989230424607,12.2373427,0.07699987824893409,2
211,Wisconsin,Marshfield,41730,55V50,41890,259,5.1,132,5,2838.09,607.6,19.47520736,15.494218728700513,24.41300044,0.07561809340060306,1
212,Wisconsin,Arlington,41730,55Q27,41886,246,5.55,254,4,3108.77,261.0,14.22410838,10.576961465337003,23.25460147,0.07721461862820464,1
213,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,256,5.16,839,361,4694.28,1012.7,19.76938502,16.754308393329776,26.0295795,0.2849687393043586,2
214,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,6.56,542,2,3445.09,839.3,19.47166544,15.616843282655044,25.14343652,0.287794040212121,2
215,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,258,5.54,800,363,2957.44,776.6,21.1241536,17.12334703043728,24.49573061,0.2911835324915658,2
216,Wisconsin,Marshfield,41365,55V50,42240,233,5.78,1003,363,4601.23,741.5,6.66329256,0.5652501988611974,11.85152548,0.0759370217440949,2
217,Kentucky,Lexington,8/9/2012,55V50,41919,263,4.94,970,366,3255.44,799.7,19.85215479,12.52749294052067,23.58733106,0.2844408255559763,1
218,Wisconsin,Marshfield,41730,55V50,42613,241,8.33,1183,365,4679.6,941.4,8.0071688,2.215000884590086,12.89827823,0.07422711297178364,2
219,Wisconsin,Arlington,41365,55V50,41885,244,5.98,609,364,4699.41,780.8,6.20919705,0.5966789722152569,12.36180396,0.07477348429780502,1
220,Wisconsin,Marshfield,41365,55V50,42240,227,4.77,1037,366,4660.07,830.6,8.21159321,3.195138095302268,12.6079178,0.07969264298361306,2
221,Wisconsin,Marshfield,41730,55V50,41890,257,4.63,130,361,2866.67,772.5,19.47860818,10.76018661663737,25.62044951,0.7,1
222,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,263,5.62,930,365,3234.49,1043.2,20.56082036,16.41242799933694,25.63696441,0.2830925638986352,2
223,Wisconsin,Marshfield,42095,55V50,42243,240,1.74,171,2,2725.05,450.6,17.04904237,11.707412620365508,25.256372,0.07,1
224,Wisconsin,Arlington,41133,5312,42251,244,6.35,1221,364,4672.73,800.5,7.42825047,1.005253075166143,11.50374203,0.07435403836594023,3
225,Wisconsin,Arlington,40664,Hybriforce-3400,41885,245,6.44,1016,362,4823.96,807.7,6.7620703,0.9603538623457355,11.7331978,0.0767426328303677,3
226,Wisconsin,Arlington,41365,55V50,41919,246,6.01,399,365,4705.09,800.7,5.93078022,-0.4472810026336851,11.39578483,0.07908337318043962,2
227,Wisconsin,Arlington,41365,5312,42251,247,5.06,992,366,4577.46,755.9,6.68566462,1.9449156739694862,12.20148542,0.07627105885000404,2
228,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,259,6.86,1031,364,2840.73,797.1,20.28056551,16.650278392561468,25.44037189,0.28858177441433513,2
229,Wisconsin,Arlington,41730,55V50,42249,248,9.09,440,366,4656.66,747.1,5.69654362,2.8020490119338253,12.94476337,0.08173940828791934,2
230,Wisconsin,Marshfield,42095,Vernal,42243,238,2.3,231,1,2412.34,405.9,22.09791238,10.840388631010473,24.4446582,0.07,1
231,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,257,5.37,1285,364,4739.71,755.4,20.70804894,15.831609159432505,25.13439707,0.2838163983082976,2
232,Wisconsin,Marshfield,41730,55V50,42613,242,6.19,1138,365,4663.25,1043.2,7.75082475,2.065893971399903,12.94713624,0.07879854405737041,2
233,Wisconsin,Arlington,41730,55Q27,41886,244,5.85,522,363,4811.26,728.6,7.26026867,1.1655511181102927,10.92,0.07004918958211537,2
234,Kentucky,Lexington,8/9/2012,Arc,9/12/2018,256,4.98,1129,359,3246.13,676.0,21.97416723,16.125083033744357,25.99255577,0.29324862717688255,2
235,Wisconsin,Marshfield,41730,55V50,42613,230,6.84,522,366,4735.19,970.2,7.3783272,2.1216007482575594,12.9206345,0.08370475425363412,2
236,Wisconsin,Arlington,41365,55V50,41885,247,5.73,830,363,4726.64,739.5,6.41240476,2.1041763056378917,11.67296975,0.07572539908387348,2
237,Wisconsin,Arlington,41730,55V50,42240,247,5.36,1108,365,4618.11,732.8,6.96803867,0.16764803439864617,12.72355091,0.07560163692497189,2
238,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,2.68,929,370,4745.07,1043.2,21.38220842,16.84715115219538,26.76944326,0.2797596730700978,3
239,Wisconsin,Marshfield,41365,55V50,42240,240,4.74,948,363,4640.75,720.8,6.5424595,0.5113419715475439,12.44522279,0.08253407844930719,2
240,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,251,1.73,178,5,2904.4,551.5,20.81116508,15.912486025531877,24.79237997,0.2822779253697343,1
241,Wisconsin,Arlington,41730,55Q27,41886,248,1.56,191,4,2630.57,127.3,16.65628147,9.75485112853958,22.42039709,0.07002524769348091,1
242,Wisconsin,Arlington,41730,55V50,42613,232,8.44,475,363,4644.43,957.6,7.88910244,2.3890685659191733,12.69683824,0.07746722455874279,2
243,Wisconsin,Marshfield,41730,55V50,41890,249,2.76,130,3,3231.85,523.3,20.91749437,9.891139964373707,24.01920082,0.07738452994269339,1
244,Wisconsin,Arlington,40664,55V50,41885,245,4.82,1220,366,4641.61,768.1,6.93729182,-0.2580521455058937,11.8156011,0.07544632035333601,2
245,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,257,5.87,1034,361,3288.24,799.9,21.83741238,16.565297903707204,24.13482552,0.2963868568151372,1
246,Wisconsin,Arlington,41730,55V50,41886,239,3.32,146,2,3132.82,109.7,19.10263617,10.571057450191645,23.63274222,0.07529649544786518,1
247,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,228,2.73,130,3,2788.25,1043.2,22.98366406,17.690495835931873,25.09327639,0.27829005488435343,1
248,Wisconsin,Arlington,41730,55V50,42251,249,6.04,956,363,4601.62,765.0,7.24237311,0.8614850549371421,11.30852571,0.0753620619918862,3
249,Wisconsin,Marshfield,41730,55V50,41890,239,2.72,157,1,3283.8,477.5,19.37871429,17.73116791750441,24.01435716,0.07277970034077326,1
250,Wisconsin,Arlington,41730,55V50,41886,249,6.15,183,1,3016.37,155.5,20.40031199,10.442422464811758,23.09042566,0.07171134314766191,1
251,Wisconsin,Marshfield,41730,55V50,41890,242,1.65,151,5,3091.72,512.7,19.90697109,10.751028440266928,24.63503236,0.07054753932278368,1
252,Kentucky,Lexington,8/9/2012,55V50,41890,261,7.19,164,368,2689.32,553.5,18.74355603,15.024739070163923,25.01576627,0.28708542426645584,2
253,Wisconsin,Marshfield,42095,55V50,42243,230,2.64,184,1,3136.53,399.1,21.28900242,11.184512982337761,24.62764177,0.07038071939619162,1
254,Wisconsin,Marshfield,41730,55V50,42243,231,2.24,200,1,2765.15,410.7,20.74079308,10.586707175289817,24.1217193,0.0706133389625585,1
255,Wisconsin,Marshfield,41730,55V50,41919,246,5.43,519,361,2835.74,790.3,6.86597458,-0.3779032809602634,24.65811203,0.07570461723540743,2
256,Wisconsin,Arlington,41730,55V50,42604,244,9.2,829,366,4604.07,1004.2,9.12150729,1.9285551774466219,11.95737052,0.08564135382313312,2
257,Wisconsin,Arlington,41730,55V50,9/18/2014,250,6.24,1288,369,4657.5,770.7,19.72889811,14.622893885556238,23.7276126,0.07,3
258,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,260,2.3,188,1,3126.92,529.7,21.84952154,15.286511858300889,25.85712087,0.280594222708037,1
259,Wisconsin,Arlington,41365,55V50,41885,247,6.8,728,368,4823.96,791.1,5.53,2.4177957308871743,11.98078366,0.07691349048319296,2
260,Wisconsin,Arlington,41730,55V50,9/19/2016,247,5.86,1201,367,4522.54,846.5,20.84363188,17.227689216946125,24.97094529,0.07523653920191771,2
261,Wisconsin,Arlington,41730,55V50,42249,243,7.26,908,361,4694.9,762.0,8.04165467,1.5545009749128702,12.73012206,0.08538477101545233,2
262,Kentucky,Lexington,8/9/2012,Caliber,41885,244,5.43,917,363,4733.75,801.8,20.31396933,14.106427983559266,24.34690038,0.2810350724286798,2
263,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,232,1.88,258,3,4630.9,861.8,22.53516075,17.602989748116244,25.93937298,0.0723015627285507,1
264,Wisconsin,Marshfield,42095,55V50,42243,239,1.98,156,6,2796.07,563.0,21.82132355,17.558071748428706,24.63277433,0.07062025649339466,1
265,Wisconsin,Marshfield,41730,55V50,42240,237,5.72,563,366,4706.22,785.1,6.45559874,1.0121712432921202,12.12595262,0.08379906485509048,2
266,Wisconsin,Arlington,41730,55V50,42251,245,5.09,1153,363,4631.9,782.8,6.90038953,0.9389685664158578,13.0498089,0.07351085122752708,2
267,Wisconsin,Arlington,41730,55V50,41886,248,2.33,147,1,3035.76,109.7,16.66511182,10.721587702369458,22.98986278,0.07,1
268,Kentucky,Lexington,3/31/2015,Saranac AR,41890,260,1.96,131,1,2926.41,519.2,21.62559385,14.82274627903037,22.96890665,0.284407230573507,1
269,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,1.19,240,2,2783.38,546.4,22.54095659,17.662371044175227,26.1618619,0.2774957042083717,1
270,Wisconsin,Arlington,41730,55V50,42251,246,9.68,931,364,4679.47,743.2,6.85088169,1.662487866393134,12.37113355,0.08256923848848224,2
271,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,258,3.98,1379,364,3164.97,671.6,18.85021176,15.698449241012261,25.13376641,0.2894540024796697,2
272,Wisconsin,Arlington,41730,55V50,9/14/2017,232,2.62,130,1,2968.25,109.7,20.38434523,10.95592960691074,24.35809469,0.0759199996845853,1
273,Wisconsin,Marshfield,41730,55Q27,41890,232,1.95,256,1,2948.36,210.1,15.60675912,10.164943209412256,23.72331723,0.07,1
274,Wisconsin,Arlington,41730,55V50,41919,245,5.48,503,366,4731.76,863.7,6.77370834,1.172054284480518,22.56812994,0.07721291142535609,2
275,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,226,2.2,230,7,2620.67,516.7,20.78386701,17.193890735782844,25.64960845,0.2805889208064997,1
276,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,260,8.06,1298,367,4716.09,777.3,21.43336947,17.129293987369177,25.68339741,0.27800511855160404,2
277,Wisconsin,Marshfield,41730,55V50,42240,236,5.4,554,364,3294.08,777.8,6.53427931,2.092050750485974,12.70753176,0.07813963417285763,1
278,Wisconsin,Marshfield,41365,55V50,42240,230,5.68,882,364,4557.54,772.6,6.47453118,1.51728945076914,12.09202775,0.07556878515826021,2
279,Wisconsin,Marshfield,41730,55V50,41890,260,6.24,171,362,3083.43,788.1,21.13661244,15.81831066678503,24.51239583,0.07673473879515233,1
280,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,260,5.2,252,7,3172.26,963.6,20.78504943,16.429022023467404,25.92412979,0.2775824736445745,1
281,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,4.85,843,364,2992.78,740.1,20.51412856,16.128696853980955,24.87322032,0.2828182204488066,1
282,Wisconsin,Arlington,41730,55Q27,42240,243,6.14,428,362,4650.73,738.8,6.6338466,2.071329479519256,11.28447817,0.07501844165999712,2
283,Wisconsin,Arlington,41730,55V50,41890,248,6.74,193,1,2939.76,468.4,17.95735306,10.16514274786844,23.83436431,0.07453157344105278,1
284,Wisconsin,Arlington,41730,55V50,41890,246,6.33,130,1,2895.73,804.9,16.18986462,9.50553612527013,24.74212284,0.07280716538280267,1
285,Wisconsin,Marshfield,41730,55V50,42240,228,4.29,566,361,3137.68,736.7,6.66293287,0.3656375624694761,24.13729046,0.07776891038055246,1
286,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,259,2.3,211,1,3035.57,541.5,22.37991689,17.365943618835523,25.78099626,0.28004956895151917,1
287,Wisconsin,Arlington,41730,55V50,42249,248,6.29,533,365,4549.74,724.3,5.53,-0.53,11.55774294,0.07960589677916173,2
288,Wisconsin,Arlington,41730,55Q27,41886,246,3.26,130,1,2672.52,109.7,15.68994242,11.159884452870335,23.13495644,0.07,1
289,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,258,3.94,1134,363,3180.58,746.0,22.11698844,15.09152829991197,25.61696105,0.28924510297358286,2
290,Wisconsin,Lexington,41730,55V50,8/12/2013,232,6.01,130,9,3243.04,773.3,20.15538562,10.374343179856808,24.46739503,0.07901300428936493,1
291,Wisconsin,Arlington,41730,55V50,42251,246,5.23,808,366,4749.79,761.2,7.09038691,1.2347699845053302,12.31770773,0.07672354697458625,2
292,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,236,2.91,130,1,3020.56,909.2,21.84854987,16.64891461103436,25.86802476,0.28212700571662175,1
293,Wisconsin,Arlington,41730,55V50,8/12/2013,230,6.56,526,364,4683.26,764.8,8.33554062,1.1292449818777595,25.785752,0.07427191961996711,2
294,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,258,2.42,195,1,2807.17,602.3,21.01136381,15.35987904064772,25.2007579,0.27647756705576976,1
295,Wisconsin,Arlington,41133,55V50,42251,246,5.54,869,366,4730.95,757.2,6.20355984,1.815957671908431,12.61528603,0.07969791626654536,2
296,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,234,5.73,874,365,4592.67,750.6,6.69580569,1.0066179728675915,13.01844702,0.08007273946412385,2
297,Wisconsin,Marshfield,41730,55V50,42240,234,5.06,440,364,3013.64,724.5,6.4937446,0.19061463422622515,24.60163698,0.08712427909248213,1
298,Kentucky,Lexington,42095,Saranac AR,42243,263,2.45,198,1,2682.53,369.5,20.99045873,15.313999799667378,23.44101275,0.27987826428371104,1
299,Wisconsin,Lexington,41730,55V50,42243,262,1.57,164,1,2616.89,487.8,21.2018028,10.513393395373464,24.10013075,0.07821833667356236,1
300,Wisconsin,Arlington,41730,55V50,41886,249,6.17,161,1,2667.34,447.3,16.38395277,10.255911899694045,23.2258692,0.07217489260192364,1
301,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,254,5.62,1035,366,4703.21,964.0,20.21725485,15.360255571095323,24.53040162,0.2863165799227274,2
302,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,255,6.0,466,361,3318.14,749.2,19.8152943,15.370709929814616,23.94789763,0.298503131313404,1
303,Wisconsin,Marshfield,41730,55V50,41890,249,5.24,130,8,2957.18,541.5,15.88139027,9.703511555342581,23.62699618,0.07730093200038779,1
304,Wisconsin,Arlington,41730,55V50,9/19/2016,230,6.93,1098,363,4548.33,1020.2,7.61430882,0.807239902189546,13.56975854,0.07303623933735372,2
305,Wisconsin,Arlington,41365,55V50,42251,246,5.29,1161,367,4542.58,811.4,6.28268052,1.6125462241225113,12.31202552,0.07526462126015701,2
306,Wisconsin,Arlington,41365,5312,42251,246,6.02,1000,366,4610.06,760.4,7.05693304,1.7868459967375774,12.43888898,0.07454513251320517,2
307,Wisconsin,Marshfield,41730,55V50,42613,236,7.59,892,362,4661.06,981.5,7.87318191,1.590264132212376,13.57844487,0.08055629682212374,3
308,Wisconsin,Arlington,41730,55V50,42240,246,6.28,551,365,3182.33,749.1,20.36765654,9.99574483396126,22.67835421,0.07658205453643904,1
309,Wisconsin,Arlington,41730,55V50,41885,245,6.63,494,364,4677.65,819.6,6.32277842,0.970034905483637,10.92501558,0.07183411839285422,2
310,Wisconsin,Marshfield,41730,55V50,42240,237,6.15,294,1,3169.59,534.3,15.5128542,10.949384635666814,24.69436739,0.07033728491196722,2
311,Wisconsin,Marshfield,41730,55V50,8/12/2013,228,5.9,612,1,2781.77,792.6,20.456771,10.810720231614836,25.6045724,0.08477940019930853,1
312,Wisconsin,Arlington,41730,55V50,42251,247,4.52,1148,365,4641.44,812.4,6.0374261,1.8136522384032636,11.53405447,0.07592007660322282,3
313,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,254,5.04,235,1,3027.17,405.9,20.96440172,15.114559648343786,24.70567129,0.28738719951632313,1
314,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,255,4.38,176,1,3548.68,613.7,19.90767868,15.220979124123582,23.46897134,0.28757795609720005,1
315,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,254,5.11,826,365,3537.97,742.1,18.30636981,16.044934435112115,26.68010403,0.28813661521361006,1
316,Wisconsin,Marshfield,41730,55V50,41890,247,5.84,130,4,3032.15,715.4,15.05403204,10.412193692168822,23.40425936,0.07859432256958261,1
317,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,256,2.11,130,3,2903.42,495.3,20.84834403,17.66547377088706,26.13422676,0.28147176664835566,1
318,Wisconsin,Marshfield,41730,55Q27,42243,237,1.92,188,3,2631.64,313.0,16.55601223,10.829064540017226,23.00053616,0.07621230910688162,1
319,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,245,6.6,1314,363,4699.73,811.6,6.52035537,2.6969545708991483,12.51489696,0.2800858691026539,2
320,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,6.64,424,364,2668.51,697.0,20.47414563,15.196859319233864,23.16184074,0.29256716732104526,2
321,Wisconsin,Arlington,41730,55V50,41885,247,5.16,1089,363,4708.41,742.4,5.96371651,0.5107822947971421,11.52357674,0.07170451654003483,3
322,Wisconsin,Marshfield,41730,Vernal,42243,242,2.15,275,6,2675.71,624.4,22.29548251,15.56128389249614,24.37445775,0.07738911019701944,1
323,Wisconsin,Arlington,41730,55V50,42604,246,9.62,934,365,4622.19,748.1,7.73022447,3.135096179392723,13.06666683,0.07697546617234388,3
324,Wisconsin,Lexington,41730,55V50,42613,239,7.57,894,363,4597.94,767.4,7.63986577,2.6269388820219763,13.86286026,0.0795548475449346,2
325,Kentucky,Lexington,3/31/2015,55V50,41890,261,1.19,256,4,3111.61,460.0,21.71055245,14.520012520725402,22.01778407,0.2848525878369262,1
326,Wisconsin,Marshfield,41730,55V50,42240,235,4.8,579,365,4776.09,742.7,6.82303506,0.12035448273045946,12.68838148,0.08345234373723566,2
327,Wisconsin,Marshfield,41730,55V50,42243,234,1.82,142,1,3089.07,428.5,16.21790539,11.227422802858134,24.42766569,0.07346073871106634,1
328,Wisconsin,Arlington,41365,55V50,41885,245,6.46,989,367,4797.53,767.9,5.86225499,0.5614741938769122,12.2286103,0.08222163186938927,2
329,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,6.04,1022,366,2946.98,806.1,21.44029197,16.37613533197021,25.17395565,0.2879657006853144,1
330,Wisconsin,Marshfield,41730,55V50,42243,239,2.2,130,10,2663.93,589.9,21.43638804,15.113024910646818,24.53206207,0.07,1
331,Wisconsin,Arlington,41730,55V50,42251,246,6.19,586,360,4671.81,725.2,5.82674582,1.096167553570438,12.07482505,0.07231845901827393,2
332,Wisconsin,Marshfield,41730,55V50,42240,239,5.27,430,364,4742.34,790.5,7.33622452,3.4169691282963814,12.59699114,0.07899842061490105,2
333,Wisconsin,Arlington,41730,55V50,41885,248,6.22,489,365,4725.46,776.8,6.53776802,1.0456864877466483,11.56330348,0.07,2
334,Kentucky,Lexington,41365,55V50,42240,256,4.85,972,364,2821.95,777.7,19.72154902,15.705375612479099,24.71029225,0.28487471455388863,1
335,Wisconsin,Marshfield,41730,Vernal,41890,248,6.13,130,3,2587.65,489.9,15.90790147,9.746353894825141,22.5446301,0.07700573557431013,1
336,Wisconsin,Arlington,8/9/2012,55V50,41885,244,6.05,1295,365,4741.12,779.4,19.43650084,1.2153115663225957,25.1782783,0.07422716802531329,3
337,Wisconsin,Arlington,41730,55V50,41885,244,5.73,445,362,4635.39,773.5,5.91369708,-0.02383242458816759,11.7782413,0.08039583055029936,2
338,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,260,3.44,141,2,3313.41,455.6,19.45151995,15.808167704261729,25.18757662,0.2846578325426216,1
339,Wisconsin,Arlington,41133,5312,42251,245,6.33,944,364,4696.41,735.1,6.21527295,0.5672093612234893,12.55265579,0.08068171591928165,2
340,Wisconsin,Arlington,40664,55V50,41885,248,6.61,876,365,4708.05,775.5,5.90509347,-0.53,10.92,0.07386131462898343,2
341,Wisconsin,Marshfield,41730,55V50,9/19/2016,240,5.21,138,4,4585.2,554.1,22.78466322,17.04493865003982,25.21747423,0.2789631724624401,1
342,Wisconsin,Marshfield,41730,55V50,42240,235,5.68,130,363,4681.6,768.4,7.50443357,1.8392764402226458,11.32359666,0.07130517891479375,1
343,Wisconsin,Marshfield,41730,55V50,41890,247,2.16,235,1,3414.78,109.7,15.43486194,9.771015785059358,23.14933115,0.07402978904662673,1
344,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,257,1.35,130,1,2992.45,531.4,20.73392968,14.783815689868936,25.47293329,0.2802436234934771,1
345,Wisconsin,Marshfield,41730,55V50,42240,229,5.7,449,362,4618.21,716.7,7.26589381,2.322042850924974,12.34198799,0.07628838442156964,2
346,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,258,5.8,877,364,3172.62,1031.7,20.26825407,17.18458676124503,27.16427368,0.29122209345007044,2
347,Wisconsin,Marshfield,41730,55V50,42240,233,4.43,424,365,4589.46,779.5,6.33364193,2.05131575316815,12.16401031,0.07889725350365095,2
348,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,238,5.7,471,363,4790.39,804.9,20.168728,15.626829288961876,24.62384794,0.28973174387418404,2
349,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,258,2.38,168,3,2419.14,572.9,20.6343332,15.633585117805046,25.74543112,0.2817511326908065,1
350,Wisconsin,Arlington,41730,55V50,41886,246,2.12,130,3,2658.65,155.9,20.45737845,10.729961025065698,23.21120855,0.07298683914914465,1
351,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,243,2.19,901,365,4696.54,898.7,23.14499866,17.114429500998796,26.1101377,0.07498883643796034,2
352,Wisconsin,Lexington,41730,55V50,42243,233,3.4,141,5,2375.8,454.3,19.21207673,10.86884046884872,24.22612894,0.07222217903753511,1
353,Kentucky,Lexington,8/9/2012,Contender,9/12/2018,261,5.5,843,362,3264.72,804.0,20.59411552,15.484627257627372,25.07387941,0.29298779152013504,1
354,Wisconsin,Marshfield,41365,Legendairy XHD,41919,248,5.79,527,365,4685.05,874.7,6.02739917,0.41019153211837445,11.37649606,0.07649901290177488,2
