,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
175,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,2.33,242,1,3478.65,505.6,20.59827346,13.778779603469964,25.39572684,0.2838580724196099,1
176,Wisconsin,Arlington,41365,55V50,41885,247,5.38,1045,362,4649.41,728.4,7.01211813,1.1507873064626866,10.97518514,0.08604487195852163,1
177,Wisconsin,Marshfield,42095,55V50,42243,237,1.29,203,1,2849.85,532.7,20.07765267,18.71187536679083,25.68675252,0.07810540917718974,1
178,Wisconsin,Lexington,41730,55V50,9/19/2016,266,4.85,169,367,3047.21,420.8,20.4416722,14.489017440590239,24.18912626,0.28279012288622335,2
179,Wisconsin,Marshfield,41730,55V50,41890,248,4.31,161,1,3186.0,619.2,15.57323866,13.93575710734957,25.02041025,0.07656967213483523,1
180,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,259,4.26,1004,363,3496.43,803.8,21.24592597,15.640841217690827,26.12481447,0.28780332445779216,1
181,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,4.38,1082,366,3143.32,764.9,18.83886102,14.751933770335597,23.60744765,0.28858765977702916,2
182,Wisconsin,Arlington,41365,55V50,41885,244,5.77,951,366,4759.94,868.8,5.53,-0.53,11.08584967,0.07645385220953042,1
183,Wisconsin,Arlington,41730,55V50,41886,239,2.31,167,1,2918.9,109.7,15.90159719,1.8490291158518617,22.67081474,0.07279281553328316,1
184,Wisconsin,Arlington,41365,55V50,41885,248,6.52,978,365,4823.96,783.3,7.2278793,-0.45762935515582925,11.89864675,0.0714669026643136,2
185,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,253,5.52,586,366,3428.36,829.4,21.04882544,17.115186159491074,24.69072401,0.29282636864327444,1
186,Wisconsin,Marshfield,42095,55V50,42243,237,1.19,188,1,2484.69,527.6,21.46262617,11.008754963271688,23.02452997,0.28852369886809365,1
187,Wisconsin,Arlington,41730,55Q27,42251,248,4.97,1124,363,4581.16,735.3,7.39758814,1.2320031441836479,10.92,0.07656892719862665,1
188,Wisconsin,Arlington,41730,5312,42251,249,5.66,1021,363,4815.54,787.5,6.55084187,2.421913251272068,11.55154834,0.07748435244637818,2
189,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,1.83,169,1,3022.13,563.0,20.71567888,15.764990158932468,25.14315,0.29000303170365055,1
190,Wisconsin,Arlington,41365,5312,42251,247,5.2,1070,366,4704.03,799.9,6.69389184,-0.02213212346854232,12.95203548,0.08215495702629981,2
191,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,242,2.31,211,2,2804.54,573.9,21.08831276,15.159084579846171,25.05493588,0.28056125011754846,1
192,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,259,2.03,135,1,2979.05,572.4,21.08643224,16.30003937291944,26.38890764,0.285561442341179,1
193,Wisconsin,Marshfield,41730,55Q27,41890,232,3.18,130,6,3026.32,516.3,16.01086503,11.57811187339185,22.98312138,0.08274691859781408,1
194,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,262,2.27,178,2,2854.24,605.3,21.30210028,17.297856582334013,26.47388565,0.2774727733960261,1
195,Wisconsin,Marshfield,41730,55V50,42240,227,5.14,539,363,2642.26,760.3,6.73683633,1.6822615765234468,24.08262155,0.07823631855723895,2
196,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,258,5.0,1384,364,4749.65,771.7,20.89379732,14.617093997766853,23.67970292,0.29181165404868664,1
197,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,2.67,130,1,2768.48,641.3,22.89642324,16.034133967829906,24.15085462,0.2798701712222594,1
198,Wisconsin,Marshfield,41730,55V50,42240,235,5.79,479,361,4677.48,773.0,7.29846866,1.9690430773992411,12.88740432,0.08543802605049607,1
199,Wisconsin,Marshfield,41730,55V50,42240,239,6.68,909,365,4656.76,755.4,7.22909146,2.1613751912221084,12.62980732,0.07932273871113679,2
