,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
176,Wisconsin,Arlington,41365,55V50,41885,246,7.09,739,363,4742.85,823.5,7.52892585,1.2834429936420901,11.47709219,0.0703168818294726,5
177,Wisconsin,Arlington,41730,55V50,42251,247,5.94,876,368,4658.23,758.0,18.86464303,0.01143570840213104,25.2243589,0.07062581438801703,6
178,Wisconsin,Marshfield,41730,Vernal,41886,245,1.96,157,1,3026.27,244.0,18.73422426,9.984928985053534,24.02106574,0.07893188299637655,2
179,Wisconsin,Marshfield,41730,55V50,42243,236,2.94,186,3,3307.91,521.2,18.31786731,10.613453834686979,24.54536777,0.07393587583620054,1
180,Wisconsin,Marshfield,41730,Vernal,42240,248,1.86,133,3,2579.28,109.7,18.43944994,11.491619455851614,22.33259566,0.07949151618513357,1
181,Wisconsin,Arlington,41730,55V50,42251,246,2.3,137,6,4687.67,181.0,18.36455249,1.5719967860582182,23.18955986,0.07676070909046916,1
182,Wisconsin,Marshfield,41730,55V50,42240,246,4.56,1012,364,4667.85,791.6,7.55432184,2.6784669103575505,12.37753262,0.0783297951522499,5
183,Wisconsin,Marshfield,42095,54Q14,42243,236,1.25,199,1,2238.16,411.1,21.26032513,17.558575526690326,25.82651688,0.07,2
184,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,259,3.9,130,1,3161.21,781.5,18.71209714,14.862037148348136,23.75273451,0.28868878639440154,2
185,Wisconsin,Arlington,41365,55V50,41919,251,5.72,518,366,4702.86,818.2,5.53,-0.53,10.92,0.07842114696594,4
186,Wisconsin,Arlington,41365,5312,42251,245,5.83,983,365,4767.57,787.5,6.59977506,1.1349374568104018,12.08792488,0.07361108796944597,8
187,Wisconsin,Arlington,41730,55V50,41886,247,4.54,417,1,4767.47,807.9,5.53,0.653749273309992,11.52872847,0.07154918435099149,3
188,Kentucky,Lexington,8/9/2012,Radiance HD,8/12/2013,260,4.5,508,363,2901.43,785.8,19.33811467,14.140564337574112,24.11283769,0.2959081905086876,6
189,Kentucky,Lexington,4/5/2016,Caliber,9/18/2014,257,5.77,646,369,4464.3,445.8,20.06326268,16.95457149155263,26.25991622,0.07496658021535953,7
190,Wisconsin,Marshfield,42095,55V50,42243,235,2.13,264,2,3060.18,495.2,19.2292058,16.796092211197422,25.41875757,0.07963337764469769,1
191,Wisconsin,Arlington,41133,55V50,42251,248,6.27,978,365,4599.15,765.7,6.72969776,0.7876642251895875,11.9639243,0.0784867733757927,5
192,Wisconsin,Marshfield,41730,55V50,42240,249,4.91,561,360,4572.17,771.4,5.53,1.4121046179012045,11.87111956,0.08074366792247772,5
193,Wisconsin,Arlington,41730,55V50,42240,246,6.31,505,362,4620.69,776.5,5.98948577,1.058555328546217,11.81047023,0.07780873085123245,2
194,Wisconsin,Arlington,41365,55V50,42251,246,6.58,1046,363,4668.46,775.0,6.63272088,-0.53,11.58260837,0.0773046589557802,6
195,Wisconsin,Marshfield,41730,Vernal,41890,236,1.73,130,1,2830.02,514.4,17.61649983,10.167658012606642,22.3488762,0.07442163222573044,2
196,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,263,1.49,168,1,2467.95,472.3,20.40375517,17.597751661046086,27.12228885,0.2863213129158048,1
197,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,1.89,133,1,3005.82,550.1,21.06762218,16.21143700268281,27.23947788,0.28443949252977874,1
198,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,260,4.37,130,4,2972.69,785.6,20.07148797,14.828178348882593,24.43368741,0.28074548535288923,2
199,Wisconsin,Marshfield,41730,55V50,42240,243,5.45,130,3,2695.66,779.9,18.29725436,11.12981356936789,24.02925938,0.07255054735409754,1
200,Wisconsin,Arlington,41365,55Q27,42251,247,3.82,923,363,4660.51,770.9,6.25966618,1.4795469930374532,11.62890968,0.07721765374091395,6
201,Wisconsin,Arlington,41730,55V50,41886,242,3.66,130,1,2725.81,205.9,19.61387885,10.043243928139525,23.27880167,0.07460701448736953,1
202,Wisconsin,Marshfield,41365,55V50,41919,259,5.25,398,365,3377.19,763.3,16.85690111,15.15632260928007,24.93589983,0.0749365505130728,7
203,Wisconsin,Lexington,41365,55V50,9/15/2017,262,7.25,1052,364,4661.98,773.2,18.12550188,0.9344594342722193,12.02263624,0.0799774299768488,5
204,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,9/14/2017,259,1.19,141,1,2569.16,1037.4,22.78047551,15.516060861548668,27.103533,0.2757758103654313,1
205,Wisconsin,Marshfield,41730,55V50,42240,236,4.1,821,364,4579.25,741.1,7.3180169,1.8079105435429628,13.1050903,0.07671345337741464,5
206,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,262,5.08,736,362,3178.45,768.6,18.56940851,13.269825863985192,24.1901663,0.2892783827735618,5
207,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,255,1.83,198,1,2932.76,554.1,18.73031189,16.07405714349568,22.77200066,0.2887779012117312,1
208,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,4.84,945,363,3289.66,787.2,20.71204607,14.37993765579508,26.06498616,0.2915669923332864,5
209,Wisconsin,Marshfield,41365,55V50,42251,247,5.33,1153,364,4644.47,776.7,6.727825,0.36137238315945686,12.2583659,0.07,6
210,Wisconsin,Marshfield,41365,55V50,42240,241,5.48,394,364,4793.74,787.2,6.30075737,0.4586422470377436,12.35296036,0.07891457129640625,7
211,Wisconsin,Marshfield,41365,55V50,42240,232,5.74,855,365,4652.36,771.3,7.2805527,1.7912398542003318,12.10619411,0.07627368760851652,7
212,Wisconsin,Arlington,41133,55V50,42251,246,4.93,881,363,4563.42,792.8,7.42884832,1.1757905666510702,12.7031713,0.07807701005912761,6
213,Wisconsin,Marshfield,41730,55V50,42613,234,4.43,432,362,4667.15,1043.2,7.81721023,2.108850989947818,12.94342695,0.08432793382030247,7
214,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,2.02,161,1,2978.48,496.8,22.47989871,16.934269814715787,26.39883918,0.27234442032030265,2
215,Wisconsin,Marshfield,41730,55V50,42240,237,6.03,1055,362,4781.47,1043.2,7.24339324,0.842924431025681,12.43049405,0.08218451484925583,7
216,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,260,5.67,1144,364,4814.45,761.8,19.06306807,17.246629772165278,23.85346456,0.28199616176777625,5
217,Wisconsin,Marshfield,41730,55V50,42240,236,6.36,547,366,4681.19,719.5,7.43570568,1.2703597166272749,12.2189888,0.07064802429079277,2
218,Wisconsin,Arlington,41365,55V50,41885,246,5.89,522,361,4761.23,751.6,6.11071468,-0.3639674530940087,11.01318211,0.07289370799545201,6
219,Wisconsin,Marshfield,41730,55V50,42240,239,4.12,468,361,4729.97,743.9,7.44491307,3.1670796408657265,12.55346074,0.0825712627192452,8
220,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,3.42,182,4,2830.81,559.7,23.09213037,15.646122287702356,25.12901801,0.27507935870798184,2
221,Wisconsin,Arlington,41365,55V50,41885,247,5.67,792,366,4798.63,804.8,5.53,1.0217647960194554,12.362226,0.07398989629110822,8
222,Wisconsin,Marshfield,41365,55Q27,42251,245,4.44,879,364,4660.02,764.4,8.18324718,-0.17919933144961808,12.26195038,0.08064797354869523,3
223,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,4.7,1139,361,2998.61,800.1,21.65321867,12.914901992220058,23.97946324,0.2930968209662684,6
224,Wisconsin,Arlington,41365,55V50,42251,245,5.03,889,366,4727.17,765.2,6.57077439,1.1509982387891808,13.03567254,0.07767720197669759,7
225,Wisconsin,Arlington,41365,5312,42251,246,5.03,996,363,4704.05,765.0,6.73625098,1.0577898239214945,12.9904986,0.0770736671468163,5
226,Wisconsin,Arlington,41365,5312,41885,245,5.64,954,364,4729.7,817.9,6.52185424,1.0185140023903534,12.16983666,0.07417216578091965,5
227,Wisconsin,Marshfield,42095,HybriForce 3400,42240,239,2.44,184,7,4653.16,935.2,19.82063828,3.6691154837743998,26.07609529,0.07845529361182499,2
228,Wisconsin,Marshfield,41730,55V50,42240,247,6.91,781,364,4663.68,938.0,6.39234781,0.49360913008950136,11.89371661,0.07695101622994226,6
229,Wisconsin,Marshfield,42095,55V50,42240,229,2.89,132,6,4701.28,956.2,19.59303481,2.638854507688637,26.24812168,0.07690591683220428,3
230,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,256,3.27,484,362,2728.18,814.2,19.60709622,17.14085483614152,23.43298079,0.29605937722020664,3
231,Wisconsin,Arlington,41365,55V50,42251,246,5.36,852,366,4694.86,788.6,7.25630834,0.1862575429209523,11.61902267,0.08496104583928409,5
232,Wisconsin,Marshfield,41365,55V50,42251,234,5.47,796,362,4724.04,817.9,6.86862367,2.7348980905448315,12.10250839,0.07721519280331958,5
233,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,263,5.41,833,365,2790.41,807.6,20.39473866,16.215062448779452,24.62211629,0.28893655814399816,7
234,Wisconsin,Arlington,41365,55V50,42251,245,5.62,1100,366,4685.16,750.5,6.7920703,1.2976385785963147,12.5897327,0.07734176541696353,6
235,Wisconsin,Arlington,41365,55V50,42251,248,6.26,1103,368,4802.08,789.2,7.51288485,1.0702656367379781,12.57941991,0.07316809129177028,1
236,Wisconsin,Arlington,41730,55Q27,42251,248,6.1,130,2,2818.57,743.0,17.27752298,10.238121534703351,25.15095313,0.08126173504339602,6
237,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,257,4.07,536,364,3521.14,763.7,19.57060448,13.559653423876615,24.06874968,0.29226245816063606,7
238,Wisconsin,Arlington,41730,55V50,42240,232,7.69,984,364,4651.6,786.9,8.13940262,2.686723188857247,12.54803337,0.07984467343062694,7
239,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,261,2.14,138,1,2957.01,470.9,17.309161,14.959909166281554,25.64270219,0.27857403746728415,3
240,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,254,2.43,140,1,2871.51,472.0,21.19437035,14.29026799440743,25.88811241,0.28404729349215513,2
241,Wisconsin,Lexington,8/9/2012,55V50,42251,256,5.71,806,366,4757.15,811.2,6.66580594,1.7044815692868198e-05,11.58376673,0.08089800028520966,6
242,Wisconsin,Marshfield,41365,55V50,42240,237,5.74,1125,362,4736.04,795.4,8.81662247,2.414607564505722,13.54515047,0.08890670661668511,7
243,Wisconsin,Arlington,41365,55V50,41885,246,4.3,1172,366,4669.61,815.4,5.90029526,-0.2602325491185491,12.02167502,0.07171214772972333,5
244,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,2.06,130,6,2513.03,470.1,21.97183589,16.626402891200566,28.20305756,0.276570832763129,5
245,Wisconsin,Arlington,41133,5312,42251,245,6.29,885,365,4791.62,788.3,6.40223537,0.8467055874327344,12.12487792,0.07724889659515191,5
246,Wisconsin,Marshfield,41730,55Q27,41890,256,4.59,151,1,3000.16,797.1,17.10609922,9.32879808365516,23.7217147,0.7,7
247,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,259,5.81,1125,366,2629.08,789.6,20.97941819,13.934742036381172,22.88527025,0.2872441835633186,7
248,Wisconsin,Marshfield,42095,Vernal,42243,237,2.23,157,5,2787.87,405.9,19.0603683,15.564246569224657,24.14177954,0.0790198343956133,2
249,Wisconsin,Marshfield,41730,55V50,41890,248,2.85,130,4,3037.48,537.2,20.04612655,10.461815021507714,24.53065152,0.07,2
250,Kentucky,Lexington,41365,55V50,9/13/2018,228,5.39,556,362,4710.45,773.8,7.16939797,0.7966276097419277,12.75655442,0.2890847708799022,3
251,Wisconsin,Marshfield,41730,55Q27,41886,245,4.89,171,3,2599.76,802.7,17.45598863,10.195325924914703,24.02573704,0.07955929592241265,2
252,Wisconsin,Marshfield,41730,55V50,42243,250,2.41,246,1,3123.54,499.2,17.5454944,10.753541638354202,25.28277328,0.07030101787617957,1
253,Kentucky,Lexington,41365,55V50,9/15/2017,258,5.04,552,363,4810.0,763.7,6.9362449,1.034296758212858,12.97369255,0.2935484550065764,7
254,Wisconsin,Marshfield,42095,55V50,42243,236,1.87,130,2,2757.34,465.2,19.65144638,15.559900843314203,24.89458588,0.076100157560006,1
255,Wisconsin,Marshfield,41365,55V50,41885,248,6.0,1098,365,4816.77,843.6,18.22901851,0.44760509904588686,24.10733603,0.07,4
256,Wisconsin,Arlington,41365,55V50,41885,247,4.29,432,366,4634.63,754.8,6.81817981,1.161473545805315,11.98889734,0.07295628215022047,5
257,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,1.54,137,5,2958.35,582.2,21.29960203,16.74589195105747,26.2217022,0.28673743555182474,2
258,Kentucky,Lexington,4/5/2017,Caliber,9/13/2018,256,5.55,1114,360,4772.84,976.7,20.62693352,15.589334663561255,25.79895828,0.2861215216755322,6
259,Wisconsin,Marshfield,41365,55V50,41885,246,4.82,1092,364,4712.12,735.3,6.51591464,0.27744864274345926,11.59967991,0.07755372384174403,5
260,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,1.53,158,1,2409.13,521.2,21.21597373,16.357152188651472,27.86845629,0.2762934733948316,1
261,Wisconsin,Arlington,41730,55Q27,41886,247,6.3,130,1,2565.09,799.7,19.52780012,10.375319257892698,23.57075207,0.07086321779573058,1
262,Wisconsin,Arlington,41365,5312,42251,249,5.37,933,364,4693.12,790.4,6.32064988,-0.53,11.06321661,0.07487235333076721,7
263,Wisconsin,Arlington,41365,55V50,42251,245,4.63,1178,364,4603.1,777.7,6.54027749,1.8793892619194734,12.45283783,0.07923232769127007,7
264,Kentucky,Lexington,41365,55V50,41919,257,5.17,522,365,3260.39,825.2,19.16613914,15.503341633476845,25.17009664,0.2858915313342621,7
265,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,262,5.38,835,361,3450.39,741.8,19.72832713,14.655414666543221,23.37237061,0.2855201608971544,6
266,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,261,4.44,767,367,3071.78,760.2,19.30940495,14.433543025841512,24.02659634,0.28670658062262916,4
267,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,257,2.04,130,1,2630.17,539.9,20.62787924,15.0844128575066,25.64257831,0.28654333634507057,2
268,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,257,4.83,1071,365,4823.96,819.4,20.20468145,14.413201192778939,24.67776255,0.2891213244061679,6
269,Wisconsin,Arlington,41365,55V50,41885,249,7.55,1087,366,4666.49,775.6,18.83078924,15.716989266423823,23.22337691,0.07528541061655732,7
270,Wisconsin,Arlington,41730,55V50,42251,248,5.19,557,364,4700.22,807.5,5.60137466,0.3391313094050532,10.92,0.07723654543657037,2
271,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,262,5.54,1021,362,3239.4,729.5,20.09157895,15.982257928062559,25.87681189,0.2832238536991279,4
272,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,2.52,187,6,3079.74,575.1,18.50374494,15.40459911561647,25.51313584,0.2871242545809474,2
273,Wisconsin,Marshfield,42095,55V50,9/19/2016,238,2.14,130,2,2909.4,532.6,20.9233221,15.646066839573148,24.94214981,0.07,1
274,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,6.71,895,363,4776.48,736.6,6.85896884,1.546777227934572,12.62430535,0.28683408647545366,7
275,Wisconsin,Arlington,41730,55Q27,41885,245,5.17,206,7,3073.19,746.7,19.37782601,0.8587972499903974,24.46102964,0.07526999331161441,1
276,Wisconsin,Marshfield,41730,55V50,41890,225,2.04,170,1,3481.09,526.4,17.57980124,10.610979200906147,25.61332614,0.07273707423379361,1
277,Wisconsin,Arlington,40664,55V50,41885,245,7.43,1193,366,4741.85,787.0,5.65559867,0.7805309103449711,11.64979082,0.07611180553326749,6
278,Wisconsin,Marshfield,42095,55V50,42240,227,1.75,130,4,4588.36,476.3,19.61230756,16.572180152176475,25.50153944,0.07394215759941422,3
279,Kentucky,Lexington,4/5/2017,Caliber,9/13/2018,260,5.93,643,361,3458.09,768.3,19.61947737,16.086921186209747,25.129549,0.2857797842942968,4
280,Wisconsin,Arlington,41365,55V50,42251,246,5.46,934,364,4667.75,756.0,6.27497741,1.5663301581566413,12.50510138,0.0814123479015669,5
281,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,6.06,532,363,3261.42,743.7,18.84939278,14.70564986953006,25.28578255,0.28860835872316304,8
282,Wisconsin,Arlington,41730,55V50,42251,247,4.79,1044,364,4765.26,762.8,5.53,-0.2910836104423258,12.26484056,0.07189548610243077,2
283,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,256,5.8,130,1,2829.46,421.6,19.10322219,14.498052508623632,22.79950446,0.27929397744293,5
284,Wisconsin,Arlington,41365,55V50,42251,245,6.58,854,364,4633.26,740.1,7.05411612,0.2827378851495792,11.89006566,0.0763993944002571,5
285,Wisconsin,Marshfield,41730,55V50,42240,235,6.55,434,364,4561.17,908.3,8.07086029,1.8515216970707322,13.13671552,0.07181013778353161,3
286,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,1.91,130,1,3015.84,559.1,18.9035135,15.415613731030405,23.07575884,0.2897147606003031,2
287,Wisconsin,Arlington,41365,55V50,42251,246,6.69,563,362,4728.24,727.9,6.97221819,-0.03433358532908759,11.56050586,0.08049448346249193,7
288,Wisconsin,Arlington,41133,5312,42251,247,5.93,822,365,4605.13,753.9,7.21806859,2.4212487866168537,12.03867142,0.07858061195960575,5
289,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,255,1.19,164,1,2778.22,551.1,20.38019565,15.999662386107593,25.84856449,0.2729707339908978,3
290,Wisconsin,Lexington,8/9/2012,55V50,41885,260,5.78,1149,363,4756.11,805.7,17.20322963,15.703449843426352,24.01712674,0.07,4
291,Wisconsin,Arlington,41365,55V50,41885,246,5.25,917,361,4699.35,795.3,6.78983312,-0.1633170562812074,11.23976575,0.07930301718697141,4
292,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,254,4.22,996,363,3135.88,756.7,19.68998538,13.965517669546818,25.12742807,0.2837364644086794,4
293,Wisconsin,Marshfield,41365,55V50,42240,245,6.02,537,360,4671.47,760.3,7.60349058,0.8438177318763822,12.30831291,0.07430188914727401,7
294,Wisconsin,Marshfield,41730,55Q27,41885,246,4.11,130,2,2705.52,771.9,18.95902778,9.95613299308483,22.98548876,0.07789447683425235,6
295,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,255,4.73,869,365,4802.46,1043.2,20.87875804,16.096752762940564,25.42578731,0.28454570105176,2
296,Wisconsin,Arlington,41730,55Q27,42251,249,5.33,135,4,2677.08,755.9,18.2324634,9.933260801444062,23.11937925,0.07666305275683712,1
297,Wisconsin,Arlington,41730,55V50,42613,246,5.72,1009,366,4621.31,1043.2,8.26337609,2.49884627178755,13.53330087,0.07901526202792876,6
298,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,251,4.88,1490,360,3218.27,745.5,18.82901543,14.225292573339578,23.44747565,0.29422495307151925,7
299,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,259,1.92,232,3,2997.95,497.0,20.90060224,16.333415820361278,25.75574228,0.2834376327122233,2
300,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,6.29,1008,366,2942.29,436.8,20.02784011,17.041525529092226,26.7872031,0.2828983447782706,5
301,Wisconsin,Marshfield,42095,Saranac AR,42243,255,1.34,208,1,3136.36,578.9,21.31108223,14.967975512203045,25.35224028,0.287942469183579,2
302,Wisconsin,Marshfield,41365,55V50,42240,235,5.9,801,365,2900.43,774.6,20.74982493,14.89843106621698,24.86500504,0.0819173074124264,6
303,Wisconsin,Marshfield,41730,55V50,42613,238,4.9,482,363,4645.56,774.6,8.42623022,1.6064679748281108,13.59759047,0.08267017458386727,6
304,Wisconsin,Arlington,41365,55V50,41919,246,4.9,607,365,4734.85,795.1,6.36286913,1.3620853696549495,11.00107392,0.07597675415659735,8
305,Wisconsin,Marshfield,41730,55V50,42240,232,5.93,380,364,3248.13,730.4,18.47006129,13.88034121020679,24.27659729,0.07523506508012497,3
306,Wisconsin,Marshfield,41730,55V50,42240,237,8.03,397,366,4744.82,791.5,8.12143503,1.0914215669069467,12.42917242,0.07882249601988178,8
307,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,256,1.98,130,1,2787.03,434.5,20.13720021,14.310571595141063,25.76689099,0.2800109328672972,2
308,Wisconsin,Marshfield,8/9/2012,55V50,8/12/2013,260,5.52,552,365,3228.76,784.1,18.85526103,14.633767471342596,22.6384488,0.28691196139997033,6
309,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,263,4.72,1171,365,3240.4,532.9,21.06848697,15.630749473033761,25.49143288,0.28467527051336383,1
310,Wisconsin,Marshfield,41365,55V50,42251,256,6.13,903,366,4736.31,810.2,7.26678761,2.273230768873982,11.86609178,0.07505347396783264,5
311,Wisconsin,Arlington,40664,Hybriforce-3400,41885,247,6.58,1191,364,4712.48,811.8,6.07602197,0.9445659522211874,11.96166565,0.07,5
312,Wisconsin,Arlington,41730,55V50,41886,246,6.9,130,362,4823.96,709.0,5.53,1.046016297132219,11.6360016,0.07415261459419281,1
313,Wisconsin,Marshfield,41730,55V50,8/12/2013,256,5.4,432,2,3066.21,746.9,17.79283569,9.582892573449627,22.25130513,0.0754619660540378,4
314,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,258,5.72,151,1,2857.42,566.3,16.9535413,15.319456560548288,24.22603934,0.2832249879003477,6
315,Kentucky,Lexington,8/9/2012,Radiance HD,8/12/2013,253,6.08,130,2,2876.25,565.6,18.58342309,9.736512769289218,23.01624224,0.6764144761662141,5
316,Kentucky,Lexington,41365,55V50,41885,278,5.39,1123,364,3215.42,800.7,5.53,1.0429246417863267,11.75666225,0.28039807931985267,7
317,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,5.64,921,363,4676.72,847.3,18.56677946,14.552181208602025,24.09560464,0.2839558446439226,6
318,Kentucky,Lexington,8/9/2012,55V50,41919,266,6.17,538,364,4763.92,795.3,19.81553588,14.752694886129541,25.62076399,0.28778362271815716,3
319,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,253,1.91,131,1,3043.91,533.8,17.60583449,16.996987690583804,25.99892582,0.2842293721618084,1
320,Wisconsin,Marshfield,41730,55Q27,41890,248,2.98,145,1,3195.74,487.6,17.65750708,9.720574050085864,23.32398215,0.08195825943002943,3
321,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,262,1.77,173,1,3153.23,580.9,20.11148489,15.107428753958025,25.33694769,0.28660443754742554,1
322,Wisconsin,Arlington,41730,55V50,41886,248,2.18,143,1,2712.81,324.0,15.86379698,9.19295447271225,23.61240382,0.07,1
323,Wisconsin,Marshfield,41730,55V50,42240,248,6.75,703,364,4522.24,929.8,7.40704059,0.8445959024446779,12.69530539,0.07879471670615731,7
324,Wisconsin,Marshfield,41365,55V50,41919,248,6.05,590,363,4689.21,757.3,6.76664867,1.5359977335579829,12.12142001,0.07416663901465848,2
325,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,259,5.28,130,361,3355.15,805.0,20.0611088,14.798250092890369,25.86597503,0.27693326333569046,1
326,Wisconsin,Marshfield,41730,55Q27,41890,260,2.57,130,1,2843.83,546.3,16.83622821,9.275054572673158,23.23373295,0.6749738617066059,2
327,Wisconsin,Arlington,41365,5312,41885,248,6.0,973,364,4696.15,787.4,6.70212705,-0.16748091130804887,11.29056395,0.07667299497206788,8
328,Wisconsin,Marshfield,41730,Vernal,41886,247,2.74,197,4,2755.61,154.3,18.85701487,10.243107931568614,24.39390113,0.07437533206227169,3
329,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,254,5.87,988,1,3513.89,787.0,19.39925095,16.068793613581935,25.34120943,0.28660109312521054,4
330,Wisconsin,Marshfield,41730,55V50,42240,238,6.19,514,364,4664.1,761.3,18.13889555,1.105277219191381,23.30923408,0.07701537759971915,2
331,Wisconsin,Arlington,41730,55V50,42251,245,5.99,1026,366,4656.73,742.2,5.94866531,1.8903512250628305,11.8658457,0.07132925489895302,4
332,Wisconsin,Marshfield,41365,55V50,42240,236,5.92,504,361,4649.39,762.3,7.3660074,1.020515138830156,12.54484685,0.07420860980767839,8
333,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,255,4.87,900,360,3251.0,776.4,20.26822029,14.614380731620553,25.50081634,0.28917337442120444,4
334,Wisconsin,Marshfield,41365,55V50,42240,240,4.81,529,362,4823.96,777.7,6.77754675,0.6286002224517372,12.03293003,0.07784987555829036,5
335,Wisconsin,Lexington,41730,55V50,42240,254,6.32,924,365,4715.38,785.1,20.56375221,15.167164824320828,24.86884665,0.08300670914221685,6
336,Wisconsin,Arlington,41365,5312,42251,249,6.2,1040,364,4699.83,781.9,6.04474116,2.016090907738973,12.13566973,0.08379689790439905,6
337,Wisconsin,Arlington,41365,55V50,42251,247,4.04,972,366,4757.91,779.3,6.8246761,-0.11964706840960226,12.1006832,0.07395112257466827,6
338,Wisconsin,Marshfield,41365,55V50,41919,259,5.83,966,363,4743.62,766.1,5.99667219,0.6376247392537207,12.48023582,0.08753512356079776,5
339,Wisconsin,Arlington,41730,55V50,42251,248,6.62,914,365,4580.89,777.7,20.11363787,15.832299876071495,25.44453854,0.08263185785166145,7
340,Wisconsin,Marshfield,41365,55V50,42240,233,6.13,1003,366,4732.52,747.9,7.43184481,2.326552806122375,12.20546725,0.07479050528205518,8
341,Kentucky,Lexington,41365,55V50,41885,257,6.12,974,364,4789.95,819.1,6.72496324,0.2898525770020899,11.39690952,0.07741155656013123,7
342,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,256,1.88,222,3,3153.17,527.7,19.08611866,16.408967224690716,24.47539279,0.2869909193366063,1
343,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,264,2.31,211,1,2888.44,638.1,21.04207536,14.728028014014436,26.3644031,0.2818323776869835,3
344,Wisconsin,Marshfield,41730,55V50,42243,247,3.16,314,1,2795.86,596.6,19.99073023,10.42560210641715,24.21809785,0.08041708910896453,3
345,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,254,4.82,945,365,4551.86,1043.2,20.19042993,16.440559540764113,27.06707123,0.29206664456876313,5
346,Wisconsin,Lexington,41365,55V50,9/13/2018,260,5.64,407,363,4723.54,774.8,6.21845244,1.4131335424713931,12.4926744,0.07341431656452725,2
347,Kentucky,Lexington,41365,55V50,9/15/2017,246,5.0,469,362,2791.24,743.7,19.73457417,15.082418315093038,12.38172715,0.293660058696863,4
348,Wisconsin,Marshfield,41730,55V50,42240,235,5.57,947,360,4562.11,791.7,8.07030608,0.3977764039203604,12.30472846,0.07952274635435355,6
349,Wisconsin,Marshfield,42095,Vernal,42243,240,2.03,241,1,2745.17,456.5,18.93451863,10.096490001874196,23.51775522,0.0778180351818899,1
350,Wisconsin,Marshfield,41730,55V50,42240,243,4.86,764,363,4658.05,947.3,7.43498955,1.5725553552726395,11.98194307,0.07730954148592371,5
351,Wisconsin,Marshfield,41365,55V50,41919,266,5.43,553,362,4683.12,785.1,5.80692694,0.8054357894704006,10.92,0.07997315924104734,7
352,Kentucky,Lexington,4/5/2016,Caliber,42613,257,6.65,860,365,4649.41,967.9,21.99506167,16.301088532398396,26.35457501,0.28949837800278583,6
353,Kentucky,Lexington,4/5/2017,55V50,42613,260,4.55,538,361,4823.96,986.3,21.24206157,14.713251460633444,26.33520438,0.2937036512390715,7
