,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
1340,1626,Kentucky,Lexington,8/9/2012,FSG-426,5/2/2017,170,1.21,468,40,703.96,64.6,24.84520975009867,5.232653061000001,26.006383734253106,0.28066976264438004,0,1,90.91182644733632,,1
1341,1298,Kentucky,Lexington,4/5/2017,CW 065030,5/13/2013,211,0.92,547,32,709.47,91.7,18.607504019933554,20.98888889,22.75226742451587,0.2953082084506119,0,0,93.04584908376418,,0
1342,1509,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,233,1.08,489,35,520.84,180.3,22.424596815109474,16.925437146223157,26.618192297814936,0.20573529399999999,0,0,83.75795088943049,,0
1343,1336,Kentucky,Lexington,3/31/2015,CW 065030,8/15/2014,194,1.06,1034,33,886.2,196.6,23.23783494674879,5.232653061000001,29.46385301271551,0.2452100027410409,0,1,95.26474283687467,,0
1344,1128,Kentucky,Lexington,8/9/2012,Phoenix,9/15/2017,270,0.81,163,41,476.88,176.6,14.85750238500672,18.544677245016597,25.78610341295719,0.31132925712390563,0,1,87.70789850941662,,1
1345,1679,Kentucky,Lexington,8/9/2012,Radiance HD,7/10/2018,261,2.21,1708,46,605.56,131.5,18.803476537982593,16.252603163509782,23.254315818606056,0.2903155610593937,0,0,96.36952886946543,,1
1346,1112,Kentucky,Lexington,8/9/2012,LS 905,8/8/2017,254,1.5,2225,43,560.62,208.5,13.086863807978066,5.232653061000001,27.059467918484827,0.378285714,0,0,100.0,,0
1347,1165,Kentucky,Lexington,8/9/2012,CW 065030,9/16/2015,234,1.01,2225,33,749.52,72.6,24.598114485890193,17.45490109483747,27.325561700281554,0.2507825161785214,0,1,96.70452523036596,,1
1348,1142,Kentucky,Lexington,8/9/2012,CW 065030,9/16/2013,227,0.93,814,63,479.22,70.9,23.644054599656993,6.60676616264467,24.112935775574265,0.3076404713460539,0,0,94.82366393191606,,1
1349,1251,Kentucky,Lexington,8/9/2012,CW 085028,9/13/2018,254,2.29,758,103,624.39,87.7,22.23663252624719,17.29136519601531,27.696730977170063,0.2252267118616549,0,0,97.54754533779534,,1
1350,1098,Kentucky,Lexington,8/9/2012,Saranac AR,7/10/2018,168,1.91,2225,244,654.5,131.1,22.95222557404311,18.203692773325763,25.756786452921432,0.34422175262841687,1,1,,,1
1351,1538,Kentucky,Lexington,4/5/2016,AM-14-900,5/8/2014,201,0.94,702,221,505.49,136.6,19.208657663666678,7.206505869055442,27.64900989261239,0.20573529399999999,0,0,81.01519654770516,,0
1352,1403,Kentucky,Lexington,4/5/2016,CW 085028,5/10/2018,263,0.57,1526,27,805.43,41.1,22.991024163529627,15.266767532645208,28.84423216678528,0.31047016557823415,1,0,63.4742062045721,,0
1353,1432,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,5/6/2016,254,1.93,770,33,544.63,89.4,11.307604699468929,16.2230457565483,27.095148081878257,0.32354778456251426,0,1,69.5807420264769,,0
1354,1306,Kentucky,Lexington,8/9/2012,FSG-426,9/12/2018,218,1.87,386,271,831.99,90.1,24.721821354941042,16.95170292380018,26.87546312246783,0.20573529399999999,0,0,95.6379265819511,,1
1355,1568,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,8/14/2015,171,1.09,386,27,506.92,41.1,23.459790774455747,17.826645875220112,27.466431147884663,0.27616708664513073,0,1,98.04258991126046,,1
1356,1607,Kentucky,Lexington,3/31/2015,Rebound 6XT,8/17/2017,243,1.66,551,28,476.88,199.9,22.523230660682746,17.92411348460342,26.57588125124662,0.3273997787836513,0,0,100.0,,0
1357,1556,Kentucky,Lexington,8/9/2012,Caliber,8/8/2017,192,1.73,267,32,687.41,171.4,22.70390548215055,17.07851071056524,27.960132454829917,0.2896291375016299,1,1,95.11480694216215,,0
1358,1112,Kentucky,Lexington,3/31/2015,GA-505,6/6/2017,171,1.03,908,29,594.63,84.1,23.4008100741557,18.41793951839228,22.856950466535643,0.30033222430874945,0,0,95.41561125425339,,1
1359,1347,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/10/2014,183,1.51,716,40,770.57,128.3,22.514316715291386,17.755134895540458,24.207017686164434,0.3135281918455866,0,0,100.0,,1
1360,1657,Kentucky,Lexington,4/5/2016,Radiance HD,5/2/2017,188,1.05,1570,34,1090.65,125.3,21.66785091328348,19.039260103636956,27.36448957821472,0.2965800636676083,1,1,95.31712266445435,,0
1361,822,Kentucky,Lexington,4/5/2016,Radiance HD,8/8/2017,271,0.85,523,34,622.58,127.8,22.60098936159026,18.482905147845525,25.84796409098682,0.23318885378088944,0,0,99.52902001035294,,1
1362,1194,Kentucky,Lexington,3/31/2015,Evermore,9/14/2017,152,0.37,914,38,673.6,144.1,21.81798304382589,11.345021492805632,24.61355731941728,0.23427607889951066,0,0,99.25887717904097,,1
1363,1224,Kentucky,Lexington,4/5/2016,Arc,5/6/2016,273,1.5,844,27,670.88,113.2,20.43110215605894,16.26537715551509,27.316427964348353,0.3374741335049164,0,0,94.42072719492418,,1
1364,1602,Kentucky,Lexington,4/5/2017,Ameristand 403T,7/8/2017,144,1.03,766,34,684.6,62.0,21.704034438020468,10.614229649071358,27.05278162978862,0.29447260277093773,1,1,,,0
1365,1175,Kentucky,Lexington,8/9/2012,GA-505,7/8/2017,167,1.41,307,39,715.93,150.5,23.1459663085212,19.98787998479867,26.693106599362746,0.29325176466991887,1,1,93.87064284505063,,1
1366,1437,Kentucky,Lexington,4/5/2016,Saranac AR,7/13/2016,234,2.02,726,42,554.75,161.1,24.883749720503996,16.219489968208077,27.09299016086499,0.25852169759736376,0,0,95.50337676882967,,0
1367,1270,Kentucky,Lexington,4/5/2017,Evermore,7/14/2016,261,1.94,743,34,864.31,215.6,13.273751254380738,18.727686298244006,25.376191166829642,0.268706648421132,0,1,98.99018592491042,,0
1368,903,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,6/11/2015,265,0.47,484,27,669.37,171.2,24.082721822141302,15.62850859294445,26.342809325547197,0.2587838629842224,0,0,92.90611878342308,,1
1369,1357,Kentucky,Lexington,4/5/2016,GA-505,9/14/2017,258,1.31,759,34,589.24,71.3,24.777201507867645,18.70612310161289,28.210297449015357,0.2560539106365961,0,1,88.62517798581236,,1
1370,1679,Kentucky,Lexington,8/9/2012,Fierce,8/13/2018,122,1.31,2225,52,525.32,171.5,21.672982580578132,10.269492688308265,24.742802542610743,0.2857514745303245,0,0,100.0,,0
1371,1644,Kentucky,Lexington,8/9/2012,AFX095005,7/10/2018,222,1.04,2225,27,543.53,128.4,25.20294118,13.758221132648488,25.236429912952072,0.32552744769824515,0,0,,,1
1372,1093,Kentucky,Lexington,3/31/2015,Withstand,9/13/2018,189,1.0,760,35,543.05,163.4,25.20294118,17.269168821472146,15.91632653,0.2086823000010987,1,1,95.4733661044476,,0
1373,1097,Kentucky,Lexington,8/9/2012,Contender,7/8/2017,150,1.32,333,44,489.74,70.6,21.088622869949514,15.964281254430908,28.50376205451381,0.269847254786144,0,1,99.28309042087679,,0
1374,1592,Kentucky,Lexington,8/9/2012,Evermore,7/10/2018,259,1.59,532,41,643.55,78.6,25.20294118,5.232653061000001,27.112379281704087,0.3044658200413655,1,0,97.5855143237364,,0
1375,1507,Kentucky,Lexington,4/5/2017,Radiance HD,9/13/2018,265,1.23,1468,28,877.98,172.5,24.34410265243689,17.065744779107852,28.762421449034274,0.3031777966399403,0,0,100.0,,1
1376,1679,Kentucky,Lexington,3/31/2015,AFX095005,8/20/2018,195,1.23,699,36,672.4,109.2,23.044232598703033,16.9620600449931,27.177091860908728,0.30951760380719756,0,0,85.35023623639205,,1
1377,1215,Kentucky,Lexington,4/5/2016,55V50,7/13/2016,214,1.1,1096,33,733.48,142.6,23.862401808345055,18.48920722392967,26.569651603279873,0.28622007453787757,0,0,100.0,,1
1378,1408,Kentucky,Lexington,4/5/2017,Saranac AR,6/6/2017,270,0.57,470,42,830.29,109.3,22.299850068853434,18.027793492943168,15.91632653,0.20573529399999999,0,0,100.0,,0
1379,1561,Kentucky,Lexington,4/5/2017,Radiance HD,9/13/2018,186,0.9,823,34,476.88,141.6,23.145817086943484,13.970644466291862,26.431979633120676,0.27453088414412274,0,1,89.46782664117316,,0
1380,1592,Kentucky,Lexington,4/5/2017,Phoenix,9/17/2015,174,1.05,287,38,808.87,49.1,23.29294357189651,19.06364177081125,27.95575451933947,0.29580774189391057,0,1,94.57482856299778,,1
1381,822,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,145,2.1,1479,27,747.87,58.3,23.737829611421844,11.451697811307398,15.91632653,0.33057814328844104,0,0,,,1
1382,822,Kentucky,Lexington,4/5/2016,Caliber,9/12/2018,234,1.27,874,35,672.96,87.2,22.811564287915267,6.429525423226931,22.24706406893576,0.27476295086917113,1,0,100.0,,1
1383,1106,Kentucky,Lexington,4/5/2016,Buffalo,6/13/2018,272,1.04,1007,50,476.88,62.0,22.259265954238238,11.709483677228743,26.580085537977236,0.2915161466246347,0,0,98.78173065767446,,0
1384,1131,Kentucky,Lexington,3/31/2015,55V50,6/6/2017,196,1.43,667,27,547.95,128.0,23.21705882811561,5.232653061000001,28.237273818483196,0.2806253357733411,0,0,85.26891361152198,,1
1385,1391,Kentucky,Lexington,4/12/2018,Caliber,8/18/2016,197,0.99,2177,34,700.04,249.0,25.20294118,9.120291087411239,26.996059689819358,0.3295477395976685,0,1,86.8209695445515,,0
1386,1227,Kentucky,Lexington,3/31/2015,Evermore,7/8/2017,191,2.31,962,32,476.88,123.5,24.363055706855025,11.254148894186264,28.43809675376035,0.2915991797894832,0,0,92.76248343520803,,0
1387,1679,Kentucky,Lexington,3/31/2015,FSG 415BR,5/2/2017,206,0.99,1038,33,694.85,220.7,24.793290908661525,18.091107106611624,25.802328465054785,0.32400812620625835,0,0,97.57045800645086,,1
1388,1269,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,11/16/2012,258,1.62,1034,33,476.88,41.1,24.791070375258467,16.733715759084074,26.091730191944205,0.29372453281573185,0,0,100.0,,0
1389,1679,Kentucky,Lexington,3/31/2015,Evermore,9/13/2018,198,1.32,434,46,557.01,83.5,10.73673469,17.601131292243338,26.539113320349514,0.23373223549096359,0,0,88.01381888914582,,0
1390,1171,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,5/2/2017,171,0.95,738,41,1044.11,121.6,22.211753578362387,20.527918685265995,26.77018022773556,0.378285714,0,0,89.59025295429913,,0
1391,1064,Kentucky,Lexington,4/5/2017,Caliber,7/10/2018,248,1.39,617,37,694.86,61.1,25.20294118,17.86347728828506,26.771337293488294,0.378285714,1,0,100.0,,0
1392,1189,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,11/16/2012,236,0.78,795,116,571.88,86.1,10.73673469,6.069490745831558,27.201722297383956,0.20573529399999999,0,0,99.4448385540596,,0
1393,1428,Kentucky,Lexington,8/9/2012,Arc,5/6/2016,269,0.88,1082,27,505.89,177.7,22.22642058904728,6.591498180239102,26.7231471422441,0.2162974595286254,0,0,100.0,,0
1394,1493,Kentucky,Lexington,8/9/2012,Phoenix,8/16/2016,227,1.32,724,33,653.54,180.8,14.203771538142494,18.975503436064688,26.994430519408077,0.2694327753541137,0,0,97.1851960814502,,0
1395,833,Kentucky,Lexington,8/9/2012,Fierce,5/13/2013,184,1.86,623,250,684.38,160.4,25.20294118,17.524941886379565,27.375853043900765,0.2907400851085159,0,0,93.50652257565744,,0
1396,1679,Kentucky,Lexington,3/31/2015,Fierce,9/14/2017,234,2.23,1008,33,742.93,131.6,19.601011253194432,17.91512097680866,15.91632653,0.2386125142181199,0,0,98.41191444402776,,0
1397,1679,Kentucky,Lexington,4/5/2016,Saranac AR,7/10/2018,233,1.24,366,40,600.37,84.6,24.330281858816754,17.771691848426403,22.818084393235434,0.300056546987134,0,0,97.75327450150237,,1
1398,1575,Kentucky,Lexington,8/9/2012,AFX095026,7/12/2013,141,0.87,986,40,722.45,162.5,15.441017725695096,16.434759444097597,29.300017255835947,0.2708460585749882,0,0,85.69638600760467,,1
1399,1096,Kentucky,Lexington,4/12/2018,Evermore,9/12/2018,229,1.86,569,34,710.76,229.5,21.709988582246208,6.282350255081513,28.524662547010273,0.2846147209108719,0,0,,,0
1400,1052,Kentucky,Lexington,4/5/2016,Fierce,7/14/2016,137,1.78,581,37,786.8,112.7,20.31852644824346,15.827363207988824,28.851442891704355,0.378285714,1,1,95.38061601662774,,1
1401,1246,Kentucky,Lexington,8/9/2012,Phoenix,6/6/2017,122,2.05,462,27,747.27,110.3,19.76957927918362,16.361745961633748,26.635482624428448,0.2592710189926121,0,0,100.0,,1
1402,1468,Kentucky,Lexington,4/5/2016,AM-14-900,8/18/2016,267,0.98,442,40,673.07,119.7,19.11960793267023,18.67650520410951,24.407500803600147,0.30046970576418036,0,0,96.21966370814644,,0
1403,1166,Kentucky,Lexington,8/9/2012,Radiance HD,6/6/2017,169,2.48,595,36,737.88,122.8,25.10561824386937,18.522433854327094,26.53253858694922,0.378285714,0,0,100.0,,1
1404,871,Kentucky,Lexington,8/9/2012,Fierce,9/16/2015,185,1.19,645,46,945.76,244.8,21.24771868146333,5.232653061000001,27.064733923854618,0.20573529399999999,1,0,92.18058363209718,,1
1405,1613,Kentucky,Lexington,4/5/2016,Saranac AR,9/16/2013,191,2.23,2225,27,673.42,186.8,25.20294118,17.53492776151255,22.09800671417705,0.24602956703460374,1,0,88.73757947242741,,0
1406,1554,Kentucky,Lexington,3/31/2015,Ameristand 403T,7/8/2017,161,0.78,988,27,630.96,99.9,24.350080299394968,16.47417660578541,22.52375272704206,0.26557417925485766,0,0,96.66638237846097,,0
1407,1045,Kentucky,Lexington,4/5/2016,WL 365HQ,9/18/2014,271,0.84,844,27,828.03,122.0,24.49635418341292,16.83328342515498,22.64164591679583,0.378285714,0,1,88.79168785255264,,1
1408,1091,Kentucky,Lexington,3/31/2015,GA-505,9/14/2017,156,1.13,1845,34,605.49,110.2,18.092828192859486,16.55625259033381,28.61841133532031,0.3455078247931316,0,1,99.14476132828446,,0
1409,1140,Kentucky,Lexington,4/5/2016,Caliber,8/15/2014,191,0.52,532,115,793.03,124.0,18.06888062956523,17.06903895321894,26.905981806728708,0.24069246709949108,1,1,100.0,,0
1410,1679,Kentucky,Lexington,3/31/2015,GA-ALFG-1,9/19/2016,205,0.34,1149,34,826.35,118.9,22.539518528994133,6.207379496401341,26.866505290092242,0.2976440286083452,0,0,100.0,,0
1411,1366,Kentucky,Lexington,3/31/2015,AM-09-600,7/8/2017,274,1.09,748,31,1011.74,94.8,10.73673469,17.073507322732446,18.21063979065629,0.294011854244765,1,0,98.25096725603818,,1
1412,1660,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,8/15/2014,230,0.93,715,135,927.24,83.8,23.99230936290983,14.495147884132807,24.25930437944552,0.25659685460639636,0,0,99.8549681417187,,0
1413,1646,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,6/13/2018,254,2.61,1104,31,627.5,41.1,25.20294118,14.699174830522134,15.91632653,0.2741657984152397,0,1,99.52535322820911,,1
1414,1078,Kentucky,Lexington,8/9/2012,Evermore,7/10/2018,277,1.13,1044,36,584.52,182.3,20.063678137258865,16.87511366687355,26.930720069540968,0.2681436646336186,0,0,99.23250283655547,,1
1415,1360,Kentucky,Lexington,4/5/2016,Withstand,5/10/2018,209,0.41,755,36,530.83,41.1,22.365389633934193,16.71124299182768,24.195499502085084,0.24919645710460886,1,1,100.0,,1
1416,1616,Kentucky,Lexington,4/5/2017,55V50,8/18/2016,222,2.32,1994,36,703.5,169.1,23.22903149684209,19.024665385495382,22.34386721660063,0.22140574849930333,0,0,100.0,,1
1417,1091,Kentucky,Lexington,3/31/2015,Ameristand 403T,6/6/2017,214,0.69,1036,27,571.49,260.5,22.108354672508696,16.731672026456092,15.91632653,0.33908327358865725,0,1,99.92815762915205,,0
1418,1193,Kentucky,Lexington,4/5/2016,Caliber,8/20/2018,198,1.63,445,34,476.88,60.4,23.32340484900099,17.404871982715047,26.711019556530292,0.2640217490429324,0,0,98.25790323120039,,0
1419,1516,Kentucky,Lexington,4/5/2017,Caliber,9/18/2014,269,1.29,588,297,799.44,106.3,21.66660384406166,18.661539204174176,25.03649086919822,0.24919230630681374,0,0,100.0,,0
1420,1372,Kentucky,Lexington,8/9/2012,Radiance HD,9/13/2018,238,0.91,2061,27,616.5,46.6,18.76360777301659,10.385542498878948,27.22692167947132,0.33769994106005585,0,0,96.65112750179401,,1
1421,1337,Kentucky,Lexington,8/9/2012,FSG-426,9/18/2014,255,2.19,2222,44,582.5,196.7,24.806771031363464,13.933069475210859,26.69785080049442,0.2530864361129014,0,1,92.86473885332013,,1
1422,1646,Kentucky,Lexington,8/9/2012,Fierce,7/17/2015,159,0.58,603,43,599.37,311.2,25.01030956011894,12.931061207671734,15.91632653,0.20573529399999999,0,1,100.0,,1
1423,1328,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,11/16/2012,195,0.85,1034,27,594.2,41.1,22.08812451759965,5.6050749629662775,26.84926011484387,0.28471453440179084,1,0,96.91949546888219,,1
1424,1224,Kentucky,Lexington,3/31/2015,AFX095026,9/18/2014,165,0.9,620,37,591.07,133.5,10.73673469,6.756436022071314,27.01582887599576,0.2993707693766699,0,1,,,0
1425,1335,Kentucky,Lexington,8/9/2012,Ameristand 403T,5/10/2018,203,1.62,882,43,654.03,45.9,21.06597905564998,7.159250730282534,28.251143681103176,0.276947298528821,0,0,89.53402826234212,,0
1426,1123,Kentucky,Lexington,4/5/2017,GA-ALFG-1,6/9/2016,135,1.21,891,35,497.87,83.5,12.517396654211701,16.5962993173688,30.45,0.20573529399999999,0,0,100.0,,1
1427,1055,Kentucky,Lexington,8/9/2012,NF11ALF006,7/13/2016,158,0.8,806,27,699.24,102.1,24.35496791811547,7.640838513146409,25.661264353873776,0.31571909942590637,0,0,98.90725622774625,,1
1428,1319,Kentucky,Lexington,8/9/2012,GA-505,5/2/2017,263,1.02,2225,178,760.36,305.6,25.20294118,9.735771181384344,25.40387172129958,0.25329398288623584,0,0,97.06620897530134,,1
1429,1655,Kentucky,Lexington,8/9/2012,Withstand,7/17/2015,167,1.41,2225,284,668.42,211.1,23.682229387456097,11.834715266205603,25.848695940037114,0.3290273585756849,0,0,100.0,,0
1430,1317,Kentucky,Lexington,8/9/2012,AM-14-900,5/10/2018,151,1.25,1287,27,678.67,121.0,23.42992948471709,15.56478521208478,27.6075414027685,0.32773601092627297,0,0,99.85362615595085,,0
1431,1633,Kentucky,Lexington,4/5/2016,Withstand,8/14/2015,128,2.36,747,38,839.62,92.2,14.286762932686937,18.55159315593241,15.91632653,0.3317032611195052,0,0,97.10409041559267,,1
1432,1306,Kentucky,Lexington,8/9/2012,FSG-426,7/10/2018,215,1.4,784,290,753.82,258.1,21.94189206011496,6.950903944360956,25.715370905152234,0.27378133021299045,0,1,98.55322079635661,,1
1433,1266,Kentucky,Lexington,8/9/2012,Caliber,8/8/2017,224,1.62,764,254,731.51,101.1,20.779799973702815,11.05062734670739,27.792413672489243,0.3061889790184559,1,1,96.50927041995817,,1
1434,886,Kentucky,Lexington,3/31/2015,Evermore,9/16/2013,136,2.31,761,27,476.88,132.3,12.429314165628037,16.90299264051061,25.766692956857643,0.3492303874888173,0,0,95.93189833374984,,0
1435,1377,Kentucky,Lexington,8/9/2012,PGI 529,9/18/2014,170,1.31,1208,35,551.41,140.0,23.798267718528045,18.93996752639864,26.70971135876151,0.34340346203931427,0,0,100.0,,0
1436,1352,Kentucky,Lexington,3/31/2015,LS 905,6/13/2018,165,0.85,942,27,826.82,101.5,21.988905833833353,17.038826905673886,27.085892465499267,0.2684546406146986,1,1,95.2190550122676,,1
1437,919,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/19/2016,226,0.44,89,42,640.13,68.2,10.73673469,20.087686408641915,27.949454661945833,0.35400005323744216,0,1,98.51050437541083,,1
1438,1259,Kentucky,Lexington,4/5/2016,GA-505,11/16/2012,265,1.22,814,260,476.88,41.1,23.072890128271542,14.280657897368844,24.109404459389587,0.285976958593885,0,0,92.72346663612359,,0
1439,987,Kentucky,Lexington,4/12/2018,Saranac AR,6/6/2017,230,1.0,697,27,476.88,188.5,23.187275977262367,18.033932172241048,22.54055636481228,0.3130443428030734,0,0,94.47410433271224,,1
1440,1679,Kentucky,Lexington,4/5/2016,CW 085028,9/17/2015,233,2.28,826,100,647.9,200.3,23.914846731144383,14.407181287777727,26.047995981263398,0.2976647523761974,0,0,99.27145347760931,,1
1441,1297,Kentucky,Lexington,8/9/2012,Rebound 6XT,9/13/2018,243,1.21,555,36,490.85,116.4,24.162355667182105,18.821695990331627,27.189735045130693,0.246659280231447,0,0,96.03774402275666,,1
1442,1283,Kentucky,Lexington,8/9/2012,LS 905,9/13/2018,254,0.87,929,43,713.01,82.9,25.152976961730026,20.11393883454365,27.232722357328946,0.291287747771332,0,1,94.68401521038838,,0
1443,1109,Kentucky,Lexington,8/9/2012,Arc,9/17/2015,195,1.36,2225,215,1090.65,90.3,24.440718586648,20.685525200790277,25.7840441468498,0.2982115130327241,0,1,94.76932187604572,,1
1444,1123,Kentucky,Lexington,8/9/2012,Caliber,8/13/2018,130,2.17,475,38,627.06,231.4,22.883931144500657,16.56194384147188,27.79338768811617,0.3371339958836286,0,0,94.74234464566261,,1
1445,1679,Kentucky,Lexington,8/9/2012,Ameristand 403T,5/8/2015,265,0.99,921,29,968.26,191.0,13.133063473299615,9.089562384160462,26.99408366152871,0.33043571524225474,0,0,100.0,,0
1446,1673,Kentucky,Lexington,8/9/2012,LS 905,8/15/2014,260,2.52,2225,45,480.17,66.5,12.645611934449718,5.232653061000001,27.939614603406202,0.2741619768273976,0,0,97.29531393213277,,1
1447,957,Kentucky,Lexington,4/5/2017,Caliber,6/6/2017,192,1.14,2225,32,703.14,156.7,25.097990064117713,20.98888889,29.7226629111726,0.3181286451487662,0,1,95.4511710516815,,1
1448,1209,Kentucky,Lexington,4/5/2016,Caliber,9/18/2014,272,0.78,732,29,851.73,205.6,22.022668458439085,16.806177925376044,28.648563054586702,0.2209276100679054,1,0,100.0,,1
1449,1072,Kentucky,Lexington,8/9/2012,PGI 529,7/10/2018,234,1.07,828,40,892.91,179.5,23.884224866873193,5.232653061000001,17.80659942798812,0.2931106471673979,0,1,93.59809471689714,,1
1450,1627,Kentucky,Lexington,3/31/2015,Withstand,7/17/2014,133,1.6,996,227,1055.27,68.5,14.04790195885072,17.382520688241158,15.91632653,0.33237004918217894,0,1,93.74481033663803,,0
1451,1398,Kentucky,Lexington,8/9/2012,GA-505,5/8/2015,223,1.79,408,259,734.38,131.2,21.95556459660031,15.714459067228185,25.221266536125,0.28845227970298515,0,0,,,1
1452,1328,Kentucky,Lexington,8/9/2012,AFX095026,7/10/2018,266,0.58,1257,27,815.71,43.0,13.480204857930556,19.67648920066654,15.91632653,0.24618471873747097,1,1,90.59426559973858,,0
1453,1276,Kentucky,Lexington,8/9/2012,4030,6/13/2018,242,1.87,2175,45,686.05,54.4,17.998035376247376,19.28844797137066,26.931180485910204,0.29090416380494033,0,1,100.0,,0
1454,1365,Kentucky,Lexington,3/31/2015,FSG-426,6/6/2017,169,1.22,721,36,594.2,176.9,19.273872663385163,14.252607315617318,27.27169504664094,0.2546186828124136,0,0,95.88046255146169,,1
1455,1172,Kentucky,Lexington,3/31/2015,GA-505,9/12/2018,154,1.06,635,27,798.71,61.1,24.07719571252568,5.873980814863926,26.43932160894906,0.2848235771677486,0,1,90.87388600575609,,0
1456,1190,Kentucky,Lexington,4/5/2016,Withstand,5/6/2016,222,0.75,673,40,624.06,97.9,22.558475441183987,17.303443851434235,27.825772310834257,0.20573529399999999,0,0,56.44240807985882,,1
1457,1617,Kentucky,Lexington,3/31/2015,GA-505,7/10/2018,163,1.79,1685,34,641.32,134.3,22.657207096107992,5.884824858371931,29.211093293326563,0.2595066343542457,1,0,97.74626946437292,,1
1458,1293,Kentucky,Lexington,8/9/2012,Buffalo,6/13/2018,321,0.76,1696,222,851.03,41.1,19.721992707524475,6.5661471583484605,22.78850046085636,0.2324788330914387,0,1,93.71194815424266,,0
1459,974,Kentucky,Lexington,8/9/2012,GA-505,7/17/2014,252,0.97,2225,47,716.45,125.8,23.544605280492068,12.508874829469605,27.021041331891468,0.3407489018929315,0,0,96.26249210005501,,0
1460,1153,Kentucky,Lexington,4/5/2016,Contender,7/8/2017,225,2.09,2225,36,727.08,163.4,22.750690875783015,8.459548289227241,28.79679755102118,0.2791455426275444,0,1,98.96740372744644,,0
1461,1211,Kentucky,Lexington,8/9/2012,Saranac AR,8/20/2018,171,0.37,188,45,1090.65,88.5,23.58789766955663,20.98888889,28.574675622600758,0.3500144531151404,0,0,100.0,,1
1462,1162,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,196,0.49,89,216,869.13,61.7,23.24039994949144,9.279819721542925,17.896251426768675,0.28750885595179176,0,0,90.42527267208855,,1
1463,1051,Kentucky,Lexington,8/9/2012,Withstand,8/13/2018,258,0.98,516,47,616.27,70.5,10.73673469,18.386160911004026,26.60467555643729,0.32356094127131424,0,0,100.0,,0
1464,887,Kentucky,Lexington,4/5/2017,GA-505,8/8/2017,229,1.22,895,28,476.88,142.0,22.2616380683948,6.253250283982279,28.21285507904924,0.24185313070452732,1,1,98.75763778526749,,0
1465,944,Kentucky,Lexington,4/5/2016,Radiance HD,6/6/2017,263,0.79,1279,32,1090.65,97.2,22.394800098534407,18.47730941646335,25.15021241155648,0.3769091276837747,1,1,96.76498636238455,,1
1466,1165,Kentucky,Lexington,8/9/2012,WL 365HQ,8/13/2018,257,1.96,941,240,719.85,173.8,21.90995837540736,6.642068126204402,26.401648683714157,0.3318848859172814,0,0,89.00635657698318,,1
1467,1012,Kentucky,Lexington,4/5/2016,Evermore,5/13/2013,238,2.07,238,275,685.09,187.0,18.061309108766867,16.129081375865816,17.63464327471598,0.2542742509192545,0,0,100.0,,0
1468,1642,Kentucky,Lexington,8/9/2012,Caliber,7/8/2017,221,2.05,1363,32,496.26,119.6,21.607801960526533,15.321933824367232,27.525967853726677,0.2998401978404659,0,0,92.10837080069345,,1
1469,937,Kentucky,Lexington,8/9/2012,AM-09-600,9/16/2013,225,2.07,966,33,988.51,213.0,22.348985498318147,11.26480359463547,28.973499121153797,0.29427007533639055,0,0,95.07823990228201,,1
1470,1055,Kentucky,Lexington,4/5/2016,CW 065030,7/8/2017,194,0.96,530,244,548.42,131.5,21.80205655420091,14.988879475837077,27.816789316089412,0.31639450389596246,0,0,91.51005838967266,,0
1471,962,Kentucky,Lexington,4/5/2016,Arc,6/12/2013,165,1.09,89,27,476.88,52.1,18.829500496729786,16.01358292816547,27.045104078429603,0.25299301218640824,0,0,88.2304019736963,,0
1472,1315,Kentucky,Lexington,3/31/2015,Saranac AR,7/12/2013,133,1.76,1069,238,521.53,107.9,23.538162000487176,6.41602055034776,28.792404678018507,0.3764795020566495,0,0,99.86147789653127,,1
1473,1679,Kentucky,Lexington,8/9/2012,Evermore,7/8/2017,217,0.89,1671,34,668.12,137.8,14.290036039820055,5.232653061000001,22.777747975977203,0.25396058173811253,1,0,98.30166029549416,,0
1474,1388,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,8/16/2016,235,1.95,675,35,476.88,141.9,19.379659053439532,19.031107802428618,29.27047208484334,0.32080275313954826,0,0,97.05253132714897,,1
