,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
135,1172,Kentucky,Lexington,4/5/2016,CW 065030,7/8/2017,142,1.78,374,27,577.97,167.2,23.197412265811813,20.371991451999108,27.274738955924683,0.29251421642394926,0,0,95.36262127457182,,1
136,1441,Kentucky,Lexington,3/31/2015,AM-09-600,6/6/2017,151,1.44,810,253,665.35,80.3,20.333207810658863,6.99637920197647,28.04652648493951,0.2690332445477339,0,0,99.93502008872241,,0
137,1070,Kentucky,Lexington,4/5/2017,Phoenix,8/16/2016,122,1.23,555,267,1090.65,160.9,10.73673469,18.67096606224386,27.02757222803486,0.2612165053157578,1,1,96.21612334764502,,1
138,856,Kentucky,Lexington,8/9/2012,GA-505,9/12/2018,128,0.86,1159,45,965.3,335.2,17.319104797851566,18.385436992469625,29.556864492599072,0.3334034587915513,0,0,100.0,,1
139,895,Kentucky,Lexington,4/5/2016,AFX095026,8/18/2016,255,1.07,815,256,731.63,194.9,10.73673469,6.95659586565536,30.45,0.3123269284504736,0,0,84.72130881588303,,0
140,840,Kentucky,Lexington,8/9/2012,WL 365HQ,9/14/2017,271,0.46,89,238,590.54,163.6,23.389214537872963,18.432183190110685,28.895076156483466,0.27619861537611373,0,1,95.52932533937837,,0
141,1392,Kentucky,Lexington,4/5/2016,GA-505,5/10/2018,234,0.97,89,264,720.61,185.8,13.601195178730421,18.15543925072583,17.556798325209645,0.378285714,0,0,88.28394448945615,,0
142,989,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,171,1.13,522,37,747.78,153.7,24.128604342483378,18.86639480988781,24.276995247022,0.21777927206153977,0,0,92.11232704199777,,0
143,822,Kentucky,Lexington,4/5/2017,Saranac AR,6/13/2018,143,0.59,235,223,695.46,208.7,20.976805509840215,18.855394235193042,25.9514785503964,0.2379387505777152,0,1,,,1
144,1150,Kentucky,Lexington,8/9/2012,GA-505,9/13/2018,230,1.29,2225,33,1044.32,277.7,24.42944927043305,5.305797386605429,26.14629051675272,0.2671910347323142,0,0,93.01542459098467,,1
145,1170,Kentucky,Lexington,8/9/2012,FSG-426,8/8/2017,252,0.41,89,262,726.99,227.3,17.593067566738586,19.25272170382439,28.379607570240836,0.3515164873845403,0,0,90.42144959979933,,0
146,822,Kentucky,Lexington,3/31/2015,GA-505,7/16/2015,321,1.19,268,245,655.14,227.9,23.252689201697713,20.98888889,29.717041747977,0.34030837084190224,1,0,98.60076042790314,,1
147,822,Kentucky,Lexington,4/5/2016,Ameristand 403T,5/8/2015,279,2.61,114,38,632.64,183.1,22.872310605223685,12.66581519281214,29.5730630112007,0.27780596496123605,0,0,100.0,,0
148,1056,Kentucky,Lexington,8/9/2012,CW 065030,11/16/2012,207,1.25,169,30,744.05,177.8,19.381063291459284,17.643628124586872,27.10334477531967,0.2915109380732179,0,0,98.90726249346815,,0
149,934,Kentucky,Lexington,4/5/2016,WL 365HQ,9/18/2014,122,0.98,872,27,839.42,136.0,14.452662486155111,17.72321094042123,19.594851862493304,0.29594949101427404,0,0,74.5414905377104,,1
150,822,Kentucky,Lexington,4/5/2017,Caliber,8/13/2018,243,1.25,300,249,798.17,202.9,19.952644321059005,20.322365350985994,29.404120940181862,0.30112408619329306,0,1,99.09197309413453,,1
151,1551,Kentucky,Lexington,8/9/2012,Ameristand 403T,5/13/2013,152,2.09,221,36,926.46,159.2,23.449821436974755,17.571548015455857,21.919419609073135,0.2895045643091402,0,0,96.51076857994704,,1
152,936,Kentucky,Lexington,4/5/2016,CW 065030,5/10/2018,174,0.78,535,35,656.23,153.5,10.73673469,9.347002241927996,28.93426960394454,0.378285714,1,0,100.0,,1
153,1616,Kentucky,Lexington,4/5/2017,Withstand,5/13/2013,184,1.37,1223,29,1064.66,126.8,21.718856477225607,14.102302593957985,19.699045801890737,0.23441968617077294,0,0,92.27491110763262,,0
154,906,Kentucky,Lexington,4/5/2016,Saranac AR,11/16/2012,167,1.11,235,284,476.88,231.8,22.551904088350046,17.98200243257519,29.89627181914091,0.364193389508101,0,0,99.87553364854611,,0
155,1088,Kentucky,Lexington,3/31/2015,Arc,7/8/2017,123,0.77,966,48,592.39,146.9,21.9807218650999,20.766721665358705,26.792800375081125,0.26053625620124793,0,1,98.07979433493611,,0
156,822,Kentucky,Lexington,3/31/2015,Radiance HD,9/14/2017,262,0.79,587,263,1090.65,132.1,10.73673469,18.70259909602082,29.015972155227253,0.35097317023220165,0,0,94.58750812159212,,1
157,1563,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,260,1.83,896,37,580.77,248.0,20.223944661252347,12.497391631740351,24.66645543375842,0.2908395827349813,0,0,92.32276331526813,,1
158,1050,Kentucky,Lexington,8/9/2012,Evermore,7/16/2015,225,1.09,625,27,543.07,155.6,23.833457740605912,19.811900085104824,30.45,0.3137108018146973,0,0,96.02617968586188,,1
159,1343,Kentucky,Lexington,4/12/2018,AM-14-900,8/17/2017,266,1.42,763,287,905.74,147.2,21.799733231341875,13.186335350600201,28.7073210674693,0.2846520544338509,0,0,92.51157926755599,,0
160,1614,Kentucky,Lexington,8/9/2012,4030,8/17/2017,236,0.61,89,28,593.19,96.4,12.218008631178558,17.47674340016731,26.145471856818617,0.37548926818062045,0,0,90.95760169725948,,1
161,1101,Kentucky,Lexington,8/9/2012,FSG-426,5/13/2013,202,1.22,181,30,644.61,220.0,19.124865830934347,19.063048723628373,28.15407492866553,0.3232104202335403,0,0,92.72879062396507,,1
162,1489,Kentucky,Lexington,3/31/2015,Contender,5/2/2017,173,1.89,159,37,694.58,182.3,12.030648272350811,14.568083133121009,27.563560195171316,0.21735443469845106,0,0,88.69782364125757,,0
163,1106,Kentucky,Lexington,8/9/2012,Withstand,5/13/2013,271,0.99,181,238,746.21,122.1,20.96576589269741,16.817956062246232,26.87939397651972,0.3417885981128274,0,1,93.81536013137728,,1
164,828,Kentucky,Lexington,4/5/2016,Ameristand 427TQ,8/16/2016,149,1.13,469,32,754.98,164.7,11.344072643738453,20.79518440300133,23.307837325789666,0.34801992300043927,0,0,,,1
165,884,Kentucky,Lexington,8/9/2012,CW 065030,5/10/2018,175,0.56,89,28,1074.39,112.8,20.936650824460052,6.056910239114569,30.055032707052817,0.3199633885082993,1,0,81.29042106490317,,0
166,1309,Kentucky,Lexington,4/5/2017,Arc,6/12/2013,277,0.89,413,27,678.68,70.6,23.433616080855167,20.98888889,29.503119067203983,0.3539396605672786,1,0,100.0,,0
167,1679,Kentucky,Lexington,4/5/2016,NF11ALF006,11/16/2012,270,1.47,133,36,938.42,221.1,21.18296392504895,18.2599606224912,30.45,0.26905573614623995,0,1,97.34317074525441,,1
168,1550,Kentucky,Lexington,3/31/2015,Contender,6/10/2014,256,0.46,345,41,591.82,145.8,23.225914527156913,19.482826829003542,17.92318532621481,0.37364538066937175,0,0,92.09026031605424,,0
169,1208,Kentucky,Lexington,8/9/2012,Arc,6/9/2016,148,1.16,749,35,914.17,183.6,24.116041455077887,20.98888889,29.944961314796576,0.27921334045117857,0,0,90.87849317729112,,0
170,1312,Kentucky,Lexington,4/5/2016,Caliber,8/13/2015,203,0.62,89,39,654.57,171.6,20.970150187624157,17.466288507405327,27.894890453211858,0.32363405650994986,0,0,91.35908898927559,,0
171,1384,Kentucky,Lexington,4/12/2018,Saranac AR,5/10/2018,253,0.72,89,271,589.95,171.2,19.252340143484517,8.333864578302942,30.377815318633544,0.24115380668828498,0,0,100.0,,0
172,1679,Kentucky,Lexington,4/12/2018,Ameristand 403T Plus,7/17/2015,270,2.29,452,27,719.95,153.4,11.730067103086187,8.125122616868357,26.06675674354863,0.24148407083167564,0,0,100.0,,1
173,1127,Kentucky,Lexington,8/9/2012,Withstand,8/15/2014,139,0.21,89,44,476.88,191.3,22.1062753585091,14.29355550725236,29.78141055771513,0.37810097696828937,0,0,97.36721947724811,,0
174,1561,Kentucky,Lexington,3/31/2015,LS 905,9/14/2017,150,0.69,250,27,637.71,245.5,24.162715893555806,16.845815774522304,26.67443902211125,0.30394083916110565,0,0,93.64346379219471,,1
175,822,Kentucky,Lexington,8/9/2012,CW 085028,11/16/2012,254,1.32,93,253,715.78,132.4,23.99916420874851,17.59061040062528,30.193559923973634,0.23938810215115083,0,0,93.06118882776043,,0
176,1679,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,6/6/2017,236,1.36,89,42,1052.4,209.7,16.613054744049986,9.192361146594655,30.45,0.32377783263953386,0,0,94.29063253814144,,0
177,1089,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/13/2018,261,0.92,764,241,743.26,239.6,10.73673469,16.317068406104454,29.1250409666793,0.23382393997855175,0,1,95.01994356050685,,0
178,1014,Kentucky,Lexington,8/9/2012,Rebound 6XT,6/13/2018,173,1.06,1631,27,716.98,177.1,22.915206359017414,20.98888889,18.8045779844575,0.3080387056377354,0,0,88.3661087383901,,0
179,1532,Kentucky,Lexington,8/9/2012,Caliber,8/14/2015,133,2.1,592,218,931.52,117.3,16.63406116478614,8.847428741317216,25.169076587267593,0.30493011425579086,0,0,95.55068485082091,,1
180,925,Kentucky,Lexington,4/5/2016,4030,6/6/2017,264,1.84,206,243,792.89,200.1,22.71440145235608,20.46039132283676,29.502249743684803,0.24534884510442662,0,0,98.89900861208113,,0
181,1281,Kentucky,Lexington,8/9/2012,Evermore,5/2/2017,193,0.78,805,202,476.88,318.7,23.887007415882277,17.578301490710366,26.508094933736935,0.25536398492257467,0,0,91.70845662999089,,0
182,985,Kentucky,Lexington,8/9/2012,GA-505,8/18/2016,190,0.85,123,39,635.42,184.7,20.46491406466258,18.635464661309385,28.12957589673422,0.35422755879436824,1,0,,,1
183,955,Kentucky,Lexington,3/31/2015,GA-497HD,8/13/2018,176,0.74,816,236,639.39,156.9,22.35790615481824,19.842148403601556,29.044251783280295,0.33838361697178276,1,1,100.0,,1
184,881,Kentucky,Lexington,3/31/2015,Radiance HD,9/12/2018,187,0.36,311,44,530.66,237.8,21.587313181349092,18.852759659595687,30.45,0.378285714,0,1,78.9890822349798,,1
185,1042,Kentucky,Lexington,8/9/2012,Caliber,8/20/2018,321,1.48,379,207,492.21,90.9,21.14680897132777,20.98888889,26.456956130644404,0.2676159272343804,1,0,93.7079498849544,,1
186,960,Kentucky,Lexington,4/5/2017,Fierce,9/14/2017,172,0.57,351,39,634.72,305.4,21.088588305576852,18.16631032732524,24.36304796600748,0.30037329604971763,0,1,98.12215059325976,,1
187,1630,Kentucky,Lexington,4/5/2017,4030,7/8/2017,261,1.05,577,34,654.4,41.1,13.254380139114836,17.145006383909152,30.248575007158987,0.2797019691374588,0,0,99.43995395198502,,0
188,999,Kentucky,Lexington,4/5/2016,Caliber,5/8/2014,217,1.26,341,276,825.2,161.1,21.657323830827593,18.276751729192572,27.480077949713227,0.2214393980071676,0,1,96.03351371707822,,1
189,873,Kentucky,Lexington,8/9/2012,Evermore,7/8/2017,122,1.17,242,258,680.03,184.0,25.20294118,17.491202236342616,30.345360037062257,0.36152506728640393,0,0,96.27280657255902,,0
190,955,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,122,2.61,216,220,656.26,173.9,21.999947191698222,19.396985164944535,30.368031884265285,0.3046565364691536,0,0,97.29689161650188,,0
191,1519,Kentucky,Lexington,4/5/2016,Buffalo,8/20/2018,127,1.25,240,29,701.17,117.8,21.928513384097027,18.889717625483915,28.11372472957091,0.319048285235928,0,0,91.29888882895898,,0
192,1077,Kentucky,Lexington,4/12/2018,Caliber,5/10/2018,152,1.02,89,232,556.67,131.4,11.363432566866898,17.562135584323176,28.230980903730657,0.3444874374719014,0,0,97.68553417906894,,1
193,1354,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,6/12/2013,270,1.11,129,138,699.72,147.9,11.335309892694005,8.413496601807735,29.307573482415393,0.2821633341093571,0,0,92.61544763996551,,0
194,1188,Kentucky,Lexington,3/31/2015,Saranac AR,6/6/2017,137,1.51,425,213,815.95,188.9,23.380110649451094,6.4969252945748375,27.320076294640362,0.338443957019714,0,0,97.18019168091995,,1
195,1100,Kentucky,Lexington,4/5/2016,CW 085028,11/16/2012,273,1.07,1650,270,476.88,205.1,22.3028861121399,9.114095385759978,26.460845441244807,0.30343839519810806,0,0,97.63182771778766,,1
196,937,Kentucky,Lexington,8/9/2012,Fierce,9/19/2016,137,0.94,488,213,728.71,190.5,24.851492161312983,18.40073847687183,29.267095776109084,0.3385866001422182,0,0,95.26460462659063,,0
197,1039,Kentucky,Lexington,8/9/2012,Saranac AR,9/17/2015,321,0.96,165,261,1033.66,153.0,13.876289938466275,20.98888889,19.317186519090235,0.32853608786420385,0,0,91.48099609561639,,1
198,870,Kentucky,Lexington,4/5/2017,Ameristand 403T,9/13/2018,274,0.33,568,37,869.13,141.6,19.932858176690708,18.700237295235194,25.52823192404011,0.2627893441183892,0,1,93.03210235855725,,0
199,1429,Kentucky,Lexington,4/5/2016,GA-505,7/8/2017,254,2.61,329,36,658.17,183.7,12.201565155441754,15.50888734716814,23.817090669307273,0.3094263301064003,0,1,98.4878791660292,,0
