,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
517,Wisconsin,Arlington,41365,DSD06-M*,41886,257,5.66,1008,38,4717.7,814.5,6.81822399,-0.53,10.92,0.29949149766900796,1
518,Kentucky,Marshfield,41133,Caliber,42249,253,4.16,1284,386,4692.36,775.9,14.81329723,4.097715678428713,10.92,0.27585054569513134,2
519,Wisconsin,Lexington,41365,SW 4351,9/19/2016,266,2.3,967,76,2161.16,786.9,13.44169455,1.4092015158020816,10.92,0.0792512803832791,3
520,Wisconsin,Lexington,41133,55V50,42251,248,5.31,1234,341,4823.96,346.4,5.53,8.481964925128612,24.72076128,0.2948011261404262,2
521,Kentucky,Lexington,41730,PGI 212,42240,249,1.19,1810,328,4823.96,776.6,17.50855975,-0.53,18.45742939,0.25039056646909613,2
522,Wisconsin,Lexington,41730,CW 065030,42613,271,5.81,983,371,4380.51,776.8,8.7806485,8.601172920413013,10.92,0.27223077278846974,1
523,Kentucky,Lexington,40664,BYS5028,42243,268,1.23,887,374,2706.74,899.9,16.74066377,9.535902827334642,18.70426426,0.22362036056319867,1
524,Kentucky,Marshfield,41730,Hybriforce-3400,9/19/2016,248,2.84,1469,371,4725.08,619.1,23.79017857,6.735839115861363,10.92,0.30815620209452055,2
525,Kentucky,Arlington,41365,AFX095023,42613,268,3.61,603,396,3490.85,929.8,23.79017857,-0.53,17.80708785,0.6998943978790674,1
526,Wisconsin,Marshfield,41730,55V50,42240,250,1.19,209,73,3352.01,543.0,12.02992562,9.126014815871475,18.80726563,0.07,3
527,Kentucky,Marshfield,4/5/2017,GA-ALFG-1,42243,261,5.75,1566,402,4823.96,550.1,8.10552611,0.7825480607584018,21.85775613,0.26657863385513525,1
528,Wisconsin,Arlington,41730,Ameristand 403T Plus,41919,244,7.61,130,402,3412.69,575.9,20.23072686,-0.53,19.16596164,0.3133045481590606,1
529,Wisconsin,Arlington,41730,LS 905,42240,249,6.48,482,25,2100.87,287.4,22.12033647,3.047037170325207,10.92,0.2624764119659093,1
530,Wisconsin,Lexington,41730,Radiance HD,41890,244,5.93,1314,402,4823.96,865.1,19.25366293,-0.1012761764756196,10.92,0.2645763438769605,3
531,Kentucky,Arlington,42095,MSSUNSTRA-D15*,9/17/2015,260,4.33,130,67,3078.68,721.6,22.82994809,12.901525105972645,24.45678116,0.2490686812191615,2
532,Wisconsin,Marshfield,41365,Nuton,9/18/2014,251,1.19,634,22,2837.77,405.7,17.22915128,-0.4775517939201699,24.22243359,0.09567404018527086,1
533,Wisconsin,Marshfield,8/9/2012,54Q14,9/19/2016,267,5.54,2190,391,4752.29,843.1,18.71016824,3.7833097220404923,10.92,0.23656094515342457,2
534,Kentucky,Lexington,8/9/2012,Oneida VR,9/18/2014,250,3.27,351,61,4557.02,930.6,19.78245975,5.102428054501206,23.41246516,0.2548084519810327,2
535,Kentucky,Arlington,4/5/2017,NF11ALF006,41885,251,7.49,965,402,4696.78,903.5,14.87295836,-0.53,17.20147779,0.2647045821822597,1
536,Kentucky,Lexington,41730,5312,42605,249,6.71,168,353,4654.76,761.6,5.89288497,-0.53,19.63092253,0.31146688071657985,3
537,Kentucky,Marshfield,41365,Contender,41885,251,1.31,231,45,4811.42,902.7,8.13512462,13.126765622812712,24.47716363,0.07,1
538,Wisconsin,Marshfield,8/9/2012,AFX095005,42251,260,2.87,402,379,4197.7,713.7,7.38274505,-0.53,10.92,0.27702302838128645,1
539,Kentucky,Lexington,3/31/2015, AFXh 134090 ,9/15/2017,237,8.13,1120,347,4823.96,1043.2,16.60683423,-0.53,10.92,0.07,2
540,Kentucky,Arlington,41730,GA-505,42249,248,5.82,1026,41,3117.13,746.1,15.13031163,16.29263058476901,17.20257872,0.29942029879682097,1
541,Kentucky,Arlington,41365,DG 4210,42251,251,5.67,300,395,4823.96,822.4,23.79017857,13.92220346254123,10.92,0.3225438678363966,1
542,Wisconsin,Arlington,41730,55Q27,42604,251,8.27,1317,67,3343.28,878.7,16.55779792,16.92984163511424,17.52868023,0.07,2
543,Wisconsin,Lexington,3/31/2015,AFX083003,9/15/2017,246,5.16,1437,400,3398.5,726.4,8.24601154,-0.53,18.66866995,0.2672725113274365,1
544,Wisconsin,Lexington,41730,MS Sunstra 144142*,41886,249,5.66,130,402,4823.96,858.1,16.5063195,1.9880739689570324,18.20405442,0.26374966383115167,2
545,Kentucky,Lexington,41365,LS 905,9/18/2014,244,5.75,1099,51,2753.43,763.4,5.53,14.529981560722952,18.02366222,0.07,1
546,Kentucky,Arlington,4/12/2018,LANCER,41889,253,5.7,553,7,2173.44,755.5,17.63390538,9.27466853345825,10.92,0.0918924671402197,3
547,Wisconsin,Arlington,41730,Nuton,42604,250,4.83,1097,28,4823.96,855.5,18.54428403,1.839148049394011,21.02031335,0.2771784971929085,2
548,Kentucky,Lexington,41730,WL 355 RR,8/12/2013,248,4.91,209,1,4722.95,157.4,23.79017857,-0.53,11.29081421,0.07,1
549,Kentucky,Lancaster,41365,55V50,9/13/2018,267,2.86,160,364,3162.43,1043.2,22.36475521,14.30902692904162,10.92,0.08362182195014947,2
550,Kentucky,Marshfield,40664,GA-505,9/17/2015,280,3.07,655,378,3806.47,831.2,22.71063196,17.61883974005598,19.85706953,0.09644940044380115,1
551,Kentucky,Arlington,41365,Caliber,41885,253,4.03,1205,69,4823.96,776.8,5.53,-0.53,10.92,0.2570151822003644,1
552,Wisconsin,Lexington,8/9/2012,DG 4210,41919,267,8.13,1194,393,4787.63,825.0,16.97170475,5.708003666339108,10.92,0.07,1
553,Wisconsin,Lexington,42095,AFXA 113010,9/16/2015,248,2.68,1192,92,4823.96,724.9,15.17792844,8.2681785977226,11.97642672,0.2899716600958494,2
554,Wisconsin,Marshfield,41730,Caliber,9/15/2017,253,3.14,1197,8,4823.96,869.5,5.53,6.677914563615243,10.92,0.30046918433451625,2
555,Kentucky,Arlington,40664,DG 4210,9/19/2016,246,1.19,130,1,3515.33,711.3,19.49535063,-0.53,12.49831655,0.07,1
556,Wisconsin,Lexington,41730,Vernal,41885,250,4.82,1349,372,3276.31,847.4,20.24651621,12.76123654146625,10.92,0.07,2
557,Kentucky,Lexington,41365,55Q27,8/20/2018,259,4.59,1405,400,4658.65,838.7,15.55554068,4.1736318907120555,10.92,0.07,1
558,Kentucky,Marshfield,4/12/2018,Buffalo,8/12/2013,267,7.1,637,52,4649.28,441.7,7.46438524,-0.53,10.92,0.22351405805402072,1
559,Kentucky,Marshfield,41133,55V50,9/12/2018,253,3.37,1101,402,4202.13,833.5,7.0726574,-0.53,10.92,0.33259768733987854,1
560,Wisconsin,Lancaster,4/5/2017,6585Q,42604,261,5.41,1862,81,4657.14,992.3,22.14848071,0.5742586367034024,10.92,0.09973538621511345,1
561,Wisconsin,Arlington,4/5/2016,Sonic,9/14/2017,262,6.57,191,402,3298.81,706.0,7.31588133,-0.53,21.08719894,0.07,3
562,Kentucky,Lexington,3/31/2015,FSG408DP,42247,258,6.6,989,402,4706.01,1043.2,23.52775171,15.346698481156494,22.49468318,0.3340426739391704,1
563,Kentucky,Lexington,41365,AFX103009,42251,268,2.48,1140,28,3263.88,764.2,18.79611583,8.42221772675491,13.17577927,0.08380817601611432,2
564,Kentucky,Marshfield,42095,AFX 103009,8/20/2018,248,6.44,130,97,4823.96,877.8,5.74201867,-0.53,18.81626816,0.11677060522320395,1
565,Kentucky,Lexington,41730,Radiance HD,8/12/2013,251,1.19,318,402,4823.96,887.9,8.4575215,-0.53,10.92,0.2908824178595162,1
566,Kentucky,Marshfield,42095,WL 355 RR,9/14/2017,244,5.62,1870,21,4730.62,830.4,10.17775276,18.148480682416775,19.09258489,0.30648304318045344,3
567,Kentucky,Lexington,41730, SW 4351* ,42251,250,6.13,130,67,4752.86,847.0,15.75842726,-0.53,18.56550088,0.49063754299348883,1
568,Wisconsin,Lexington,40664,Saranac AR,41885,268,4.88,392,379,3232.65,839.1,13.28119644,0.21705750524942968,10.92,0.07,1
569,Wisconsin,Lancaster,4/12/2018,AFX 064022,41890,253,5.3,455,1,2354.54,917.2,20.69742767,11.577832466366038,21.47957853,0.2794560690174268,1
570,Kentucky,Arlington,8/9/2012,FSG-426,9/12/2018,266,1.68,2014,76,4823.96,985.6,22.37434868,-0.53,19.45444404,0.25545694395046303,2
571,Wisconsin,Arlington,41730,Mssunstra-B16,9/13/2018,265,4.99,159,372,2371.06,903.7,18.13147136,10.753919006240563,19.95055594,0.2997334701673586,1
572,Wisconsin,Lexington,41133,AFX083003,41885,250,3.4,282,82,4823.96,802.9,16.63099527,9.670348104023237,10.92,0.08268365552414993,1
573,Wisconsin,Lexington,41133,FSG 408 DP,42240,280,6.71,1102,402,4823.96,1043.2,6.77173779,3.579008336927598,10.92,0.089151765703798,1
574,Kentucky,Lexington,4/5/2016, SW 4351* ,42240,243,6.41,130,402,4823.96,699.2,5.53,14.708523656237173,20.21095009,0.07,1
575,Wisconsin,Lexington,8/9/2012,Caliber,42249,242,1.77,252,67,4823.96,594.1,6.43712842,2.6799498931213686,19.1595643,0.07,1
576,Wisconsin,Lexington,4/5/2017,WL 365HQ,41889,248,5.3,624,69,3409.5,803.7,23.79017857,11.745073020665277,18.18795697,0.2871502828241643,1
577,Wisconsin,Lancaster,41730,54Q14,9/13/2018,250,7.3,799,43,4823.96,780.0,22.60580023,13.681397207284242,18.5110593,0.07267714121493356,1
578,Kentucky,Arlington,4/12/2018,MS Sunstra 144110*,42251,266,4.96,344,34,3543.94,1000.3,23.47721842,10.223341820842489,23.4712534,0.2974638317913135,1
579,Kentucky,Lexington,41730,Fierce,42251,254,1.19,872,79,4606.6,1016.5,16.67166995,0.33080720296324717,18.41024669,0.26850523493021333,1
580,Wisconsin,Marshfield,41730,Evermore,8/12/2013,250,3.05,298,1,3557.61,833.2,23.18808747,17.998076539164757,13.47891903,0.3393117192461861,3
581,Kentucky,Arlington,41365,AM-09-600,42240,245,1.51,1047,59,4823.96,922.9,10.22292444,8.659878319087477,10.92,0.3149287170842682,3
582,Wisconsin,Arlington,4/5/2016,54Q14,42251,241,7.98,412,69,3869.73,874.0,13.93396978,-0.53,10.92,0.5400500252547518,3
583,Wisconsin,Arlington,41730, AFX h134093* ,8/20/2018,254,5.4,1446,15,4492.87,865.6,20.22059836,17.055604803627272,25.75562385,0.24190184421165567,1
584,Wisconsin,Arlington,4/5/2016,FSG 415BR,42240,249,4.61,857,376,3200.65,1009.3,20.11712828,-0.53,10.92,0.28422448598621647,1
585,Kentucky,Lexington,8/9/2012,Ameristand 403T,42249,252,3.93,1154,402,4723.37,833.7,18.42709859,2.427081315044923,18.15583999,0.31352220396506514,1
586,Kentucky,Arlington,41365,GA-505,9/13/2018,256,6.83,658,364,2884.71,327.7,17.03294611,-0.53,13.0983347,0.26480897440666024,1
587,Kentucky,Lexington,41730,LS 905,41919,255,3.15,473,397,3042.16,720.9,19.84575954,12.301877006508528,21.67074684,0.09166162533915294,1
588,Wisconsin,Arlington,4/5/2017,AM-09-600,42613,229,4.43,2225,17,4823.96,859.0,13.93772551,-0.53,22.65268377,0.3136748172920166,1
589,Wisconsin,Lexington,4/5/2017,WL 365HQ,9/12/2018,280,3.09,593,351,3007.03,814.2,18.2217638,14.432757244825176,10.92,0.24818708148025365,1
590,Kentucky,Arlington,41365,FSG 408 DP,9/15/2017,268,2.99,516,1,4720.95,861.5,6.80950575,9.065627527481075,10.92,0.21180088644837727,1
591,Kentucky,Lexington,3/31/2015,AM-14-900,42251,247,5.4,1137,397,3243.45,933.2,5.53,9.411908031293052,19.89836422,0.30808629972373003,1
592,Kentucky,Arlington,41133,Evermore,42243,252,2.41,829,385,4823.96,899.1,9.97069983,11.45619609556362,12.05305176,0.3017959851541624,3
593,Kentucky,Arlington,41365,Ameristand 403T Plus,41886,260,2.79,1665,402,4823.96,655.4,5.61029917,10.372240083152343,11.16165164,0.3033019722767224,1
594,Wisconsin,Marshfield,3/31/2015,Caliber,9/19/2016,251,10.6,619,378,3692.13,1027.3,14.98651971,7.905021973968981,17.64258114,0.30245049697312354,1
595,Wisconsin,Lexington,41365,Ameristand 403T,42240,248,9.26,519,341,4823.96,1024.5,5.53,-0.05604508347444659,20.83990369,0.07,1
596,Kentucky,Marshfield,42095,Mssunstra-B10,42604,263,3.06,511,1,4823.96,814.2,22.90945965,11.140875383094333,19.66071298,0.27362975082184743,3
597,Wisconsin,Marshfield,41730,Fierce,41885,249,5.49,2225,389,4709.82,1043.2,23.79017857,0.391973772994868,10.92,0.3087071329967034,1
598,Wisconsin,Arlington,4/5/2017,AFX103009,41890,270,7.44,935,328,3339.13,835.4,5.53,4.922241305556181,12.33709777,0.28206697194751407,1
599,Kentucky,Arlington,41365,AFX 095023,41885,269,2.5,977,1,2215.74,109.7,15.67976817,13.245578591684733,10.92,0.2412071766423889,1
600,Wisconsin,Lexington,41730,Buffalo,9/12/2018,248,8.03,1034,347,4823.96,734.3,10.29331297,-0.53,23.39896527,0.5588543303231539,1
601,Wisconsin,Lexington,41365,55Q27,41890,280,2.69,786,67,4541.23,1043.2,5.53,-0.23498597767522056,24.30539068,0.27441016909952665,1
602,Wisconsin,Arlington,4/5/2017,ONEIDA VR,41919,251,5.98,1349,371,4823.96,848.2,14.43656037,-0.53,16.84260349,0.2324864310102994,1
603,Wisconsin,Marshfield,4/5/2017,Saranac AR,41886,251,1.19,395,356,3675.68,805.9,7.06508039,4.9496531637831245,17.78742953,0.07,2
604,Wisconsin,Arlington,42095,WL 365HQ,42605,250,1.19,235,386,4823.96,779.5,21.46981536,13.628713015536174,10.92,0.21073896431075118,4
605,Wisconsin,Lexington,8/9/2012,Arc,42240,232,4.65,382,363,4823.96,693.7,19.87709939,0.29302457593800035,23.45907714,0.2679031532035102,1
606,Wisconsin,Marshfield,42095,AFX095023,42243,270,5.61,209,346,4765.92,836.9,21.6262834,16.340504225414,15.49548703,0.07,1
607,Wisconsin,Marshfield,41133,X13-9202B,42240,280,5.16,407,370,3579.03,767.6,23.1241315,-0.53,10.92,0.2605473875732927,1
608,Wisconsin,Arlington,4/5/2017,Nuton Alf,42240,253,7.05,263,393,3520.52,482.1,21.50498752,0.8074264539239604,10.92,0.252783322102491,1
609,Kentucky,Marshfield,4/5/2017,AFX h134090,8/20/2018,247,1.19,528,390,4624.12,496.7,5.53,12.078424325808008,20.44347137,0.27014805067407327,1
610,Kentucky,Lexington,3/31/2015,FSG 403LR,9/19/2016,234,5.62,1339,402,3788.04,903.8,13.9322234,8.870963961211887,10.92,0.09912546001265019,1
611,Wisconsin,Marshfield,4/12/2018,Caliber,42251,243,6.37,241,364,4690.3,797.8,5.53,1.226335304110454,10.92,0.07,3
612,Wisconsin,Marshfield,8/9/2012,55V50,42251,251,3.81,819,394,4823.96,896.5,23.00958909,-0.53,18.54183597,0.07553298810225927,1
613,Kentucky,Arlington,41730,AFX103009,42251,249,2.86,751,387,4486.57,760.0,16.95678506,-0.53,20.74401189,0.24923870319267508,1
614,Wisconsin,Arlington,41365,6472A,9/12/2018,260,2.03,1498,402,4781.73,770.5,23.79017857,12.736439826274403,25.12515162,0.2794661023209225,3
615,Kentucky,Marshfield,41730,Buffalo,41885,249,4.52,1161,402,3243.72,1043.2,15.94822528,0.33837606123792474,17.26559081,0.07487134194789566,1
616,Wisconsin,Marshfield,41365,DSD06-M*,9/19/2016,251,8.0,338,359,4823.96,727.0,15.43791617,1.7919787284748654,22.68622942,0.28591505339149426,1
617,Wisconsin,Marshfield,3/31/2015,AFX 064022,42251,252,2.17,130,394,3670.17,827.2,17.27927927,7.262783658745079,23.9862715,0.07,1
618,Wisconsin,Arlington,8/9/2012,Legendairy XHD,42240,244,2.79,1154,1,2549.36,887.3,21.66659846,-0.53,10.92,0.07,1
619,Wisconsin,Lexington,40664,BLUE JAY,42613,249,3.5,130,369,2997.22,954.2,8.98190257,2.178318525451557,20.8147208,0.2687575582290785,2
620,Kentucky,Arlington,8/9/2012,MSSUNSTRA-C12*,42251,253,7.3,1560,375,3427.23,705.7,20.98498172,-0.53,18.3359872,0.25535916812531556,1
621,Wisconsin,Lexington,41730,AFX 095023,42249,247,1.19,130,382,4343.61,726.3,21.95594451,12.487868191297936,10.92,0.22654667291953157,2
622,Kentucky,Lancaster,8/9/2012,Ameristand 403T Plus,42613,266,1.61,815,398,2493.75,921.4,13.69564823,0.27948472946885494,20.6631029,0.26012472546672816,1
623,Wisconsin,Marshfield,4/5/2017,55V50,9/15/2017,253,1.63,333,386,4823.96,677.3,5.53,7.796111203975691,13.21482355,0.07899052305303007,2
624,Wisconsin,Marshfield,3/31/2015,DG 4210,9/16/2015,249,4.33,604,342,4823.96,918.6,19.14825075,10.620712025189425,11.82490343,0.08065578997115805,2
625,Kentucky,Marshfield,4/5/2017, AFX 064022 ,41886,250,3.88,212,402,4329.88,662.7,20.54736632,10.51985943273765,20.85097871,0.27449201837275533,2
626,Kentucky,Marshfield,4/5/2016,Fierce,9/19/2016,250,3.93,276,345,3459.6,730.0,23.23206948,15.205706794733503,22.0409527,0.2569766424369731,2
627,Kentucky,Lexington,42095,Vernal,9/19/2016,250,5.23,626,386,3053.27,831.0,5.89690961,15.892637185701567,22.42468807,0.2682033953530669,3
628,Wisconsin,Marshfield,4/5/2017,Caliber,41886,260,5.43,583,382,2697.68,109.7,5.53,-0.53,10.92,0.07,2
629,Kentucky,Lexington,40664,Caliber,41885,252,2.74,130,15,3531.17,779.9,18.82518137,9.286102881827098,25.55920222,0.24704285934294198,1
630,Kentucky,Arlington,41730,Arc,42243,250,5.8,1416,402,2966.44,768.8,6.19091229,16.33476790141987,10.92,0.24502235338758097,1
631,Kentucky,Lexington,3/31/2015,FSG 424,42249,264,7.6,642,19,4589.49,1039.0,20.18750592,10.13065453633255,22.09484787,0.2815894686935639,1
632,Kentucky,Arlington,41730,AFX 103009,9/12/2018,253,6.04,1380,343,3336.2,610.6,5.53,15.52327565867352,13.15161277,0.07,1
633,Wisconsin,Lexington,41365,Caliber,9/14/2017,244,6.89,1832,65,3164.11,875.6,14.39273849,10.209205852649113,23.03869392,0.23205751441131325,1
634,Wisconsin,Lancaster,4/5/2016,Contender,42604,274,5.32,1126,101,3948.45,844.4,17.32622301,16.45119173707514,10.92,0.07,2
635,Kentucky,Lexington,4/5/2017,WL 355 RR,42240,264,4.59,136,363,2013.54,1043.2,18.41324116,5.591736418838521,17.68706826,0.07,2
636,Wisconsin,Arlington,42095,4030,9/19/2016,251,7.64,1625,374,4486.64,781.7,13.11546571,11.962422760249835,20.41467867,0.2345163704052687,2
637,Wisconsin,Arlington,4/5/2017,55V50,8/12/2013,266,4.03,1170,44,2671.86,749.3,23.05141487,8.13002482935406,10.92,0.07,3
638,Wisconsin,Arlington,41365,SW 4332,41890,244,1.19,1006,397,4524.67,1043.2,19.66867307,-0.53,22.92101271,0.2905899527298389,2
639,Kentucky,Marshfield,42095,55V50,9/19/2016,280,1.84,461,1,4419.25,855.8,5.53,-0.13402006279438927,10.92,0.2713218669802741,1
640,Kentucky,Lexington,41730, AFX h134093 ,41886,280,3.95,377,75,3459.47,702.7,5.53,1.7701749490715921,17.60251767,0.3166053558717153,1
641,Wisconsin,Lexington,41730,X13-9202B*,9/12/2018,259,3.41,1917,393,1856.67,873.1,15.45719897,10.062750898904518,11.63480295,0.26672691623110295,1
642,Wisconsin,Lexington,41730,VERNAL,9/16/2015,248,5.28,1137,402,3176.53,644.3,11.41688879,8.340046961628172,21.51487517,0.07,4
643,Kentucky,Marshfield,41730,MS Sunstra 144110*,42247,255,3.6,653,394,4517.38,682.9,16.50278254,11.70102247717212,19.96941163,0.07,1
644,Kentucky,Lexington,40664,msSunstra-145159*,9/16/2015,268,2.84,192,393,4354.54,1000.7,15.10351732,0.042321767224167806,24.51135661,0.08065892995531357,3
645,Kentucky,Marshfield,41365,Legendairy XHD,42613,268,5.24,617,99,3939.75,904.9,6.0083615,15.480785410488485,23.95243635,0.07762540722316114,2
646,Wisconsin,Arlington,41730,Caliber,41890,241,4.57,389,1,3230.41,1035.1,22.69406558,12.62596776295612,10.92,0.09146863669003286,2
647,Wisconsin,Lexington,41730,MSSUNSTRA-C12*,41889,246,4.53,130,83,4823.96,457.3,21.84218882,-0.53,16.53501012,0.08920719891496941,1
648,Wisconsin,Lexington,42095, AFXh 134090 ,9/15/2017,258,3.6,228,12,3621.49,843.1,23.79017857,0.5777743267387477,10.92,0.221790649768347,2
649,Wisconsin,Marshfield,41365, AFX h134093* ,42243,249,2.11,790,402,3206.81,840.1,16.19113855,4.044234248013979,10.92,0.29411831930530435,2
650,Kentucky,Arlington,8/9/2012,WL 354 HQ,41885,263,1.64,227,367,4672.06,762.9,5.53,12.276028048957306,15.71258818,0.23846919370771327,1
651,Wisconsin,Marshfield,41730,55Q27,41919,251,1.19,292,395,3630.05,853.3,17.81597126,-0.53,10.92,0.07,1
652,Wisconsin,Lexington,42095,AFX064022,8/12/2013,248,5.05,130,402,3426.41,763.2,8.43457572,9.113406537811171,17.49725522,0.10684402030680022,2
653,Kentucky,Arlington,4/5/2016,Ameristand 427TQ,41885,248,7.17,292,85,3632.82,825.3,21.45021453,18.590152000187096,16.927136,0.07,1
654,Kentucky,Lexington,41133,AFX h134089,42605,251,4.93,980,377,4581.04,665.2,19.60118259,-0.53,10.92,0.31421837483963205,1
655,Wisconsin,Lexington,41133,Radiance HD,41889,250,4.88,1305,1,2013.95,659.2,15.41314749,11.825589716700119,19.345612,0.22874381061932897,1
656,Wisconsin,Arlington,4/5/2016,55Q27,41885,251,5.19,418,376,3463.91,893.0,5.53,13.903668410669466,10.92,0.26498079133200486,1
657,Wisconsin,Arlington,41730,54Q14,42251,246,5.42,1164,1,4392.9,858.1,16.58418717,9.934469785786813,10.92,0.07235203106219854,1
658,Wisconsin,Arlington,41365,WL 354 HQ,9/19/2016,248,4.03,659,1,4398.43,850.5,23.65376384,17.17825828903867,10.92,0.2611190174251726,1
659,Kentucky,Lexington,41730,Mallard 5,42249,249,2.99,419,45,4212.64,723.9,15.7584952,-0.53,22.09158561,0.12244474636216243,3
660,Kentucky,Lexington,41730,FSG 415BR,42243,250,4.62,880,95,4415.37,956.8,19.85228088,13.329066612296874,10.92,0.23516508773792744,1
661,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,252,5.5,1452,402,4504.64,859.9,15.64908145,10.911854765920639,10.92,0.07,1
662,Wisconsin,Lexington,4/5/2016,Ameristand 427TQ,41886,247,4.21,1474,68,2501.73,1043.2,5.53,8.501829282021529,10.92,0.07,2
663,Kentucky,Arlington,41730,CW 065030,9/13/2018,249,1.19,1154,391,3076.21,895.5,22.92202117,12.929570739195363,21.27315406,0.289499947019787,1
664,Wisconsin,Lancaster,42095,Radiance HD,42251,255,4.25,1443,355,2993.57,864.0,16.91670712,5.913581092362866,23.83699525,0.07195694055899679,2
665,Kentucky,Marshfield,41365, AFX h134091 ,41919,266,10.26,1302,372,1856.67,740.2,15.68161919,2.476969005977951,20.98926986,0.22136686614830453,1
666,Wisconsin,Marshfield,42095,msSunstra-145159*,9/17/2015,267,4.46,376,381,4823.96,802.9,6.87381252,4.618325335706002,17.22512837,0.2953575313805605,1
667,Wisconsin,Arlington,4/12/2018,Oneida VR,42247,252,5.28,1057,345,3228.75,630.9,14.6766147,10.896340185162936,21.06924032,0.07583941363567483,2
668,Wisconsin,Marshfield,41730,Ameristand 403T,42240,247,3.43,169,376,4531.61,855.0,16.43061189,10.300782419600154,10.92,0.29965073402354275,1
669,Kentucky,Marshfield,41365,55Q27,41890,250,5.53,262,402,3155.76,880.5,16.68012898,-0.53,10.92,0.2851704063790134,1
670,Wisconsin,Arlington,42095,FSG 424,9/17/2015,251,4.77,493,397,4546.58,872.6,20.52117517,16.17947288460651,10.92,0.2754874808943215,2
671,Wisconsin,Lexington,41730,GA-497HD,42251,250,5.52,357,393,2737.11,898.5,18.93789455,10.301247679173269,10.92,0.3039107711532984,1
672,Kentucky,Marshfield,41730,55Q27,9/19/2016,253,3.92,1467,365,4593.33,888.2,22.80668522,8.232565179657339,18.73380534,0.07,2
673,Wisconsin,Lexington,40664,Phoenix,42613,259,1.26,671,342,4552.61,957.9,5.53,11.36562932656535,10.92,0.07,2
674,Wisconsin,Arlington,4/5/2017,GA-505,9/18/2014,266,3.41,255,402,3344.17,679.3,17.93450371,-0.53,18.18705366,0.08661230649202335,1
675,Wisconsin,Arlington,3/31/2015,Saranac AR,9/15/2017,267,9.34,1298,358,3863.05,1043.2,9.04070513,9.557821309579895,18.31055869,0.25871933386100293,2
676,Wisconsin,Arlington,42095,55V50,41890,251,5.18,238,16,3612.73,752.4,17.4078501,7.335485922492712,22.03769543,0.07,2
677,Kentucky,Lexington,41730,Mallard 5,41889,268,3.95,656,380,3531.66,788.2,15.18383592,11.464959074835676,11.5207689,0.2809016296301181,3
678,Kentucky,Arlington,40664,Caliber,42613,233,6.86,414,376,4823.96,1043.2,18.77236064,1.3185381425229317,19.39116139,0.25064354332132366,1
679,Kentucky,Lexington,41365,Ameristand 403T Plus,41885,251,6.45,286,402,4770.65,565.6,15.8857815,2.1518008002726576,10.92,0.07,1
680,Kentucky,Arlington,42095, AFX h134091 ,9/17/2015,262,10.6,337,1,4823.96,634.0,23.63246572,10.938407628566168,17.83333925,0.07,1
681,Kentucky,Arlington,3/31/2015,FSG 415BR,9/19/2016,249,3.35,1223,1,3432.96,732.3,15.81607084,8.646135074586962,20.33973064,0.2704495601603733,1
682,Kentucky,Lexington,4/5/2016, AFX h134092 ,41886,250,1.5,676,386,4773.46,682.5,18.02804001,-0.53,19.3871897,0.2883093704834304,1
683,Wisconsin,Lexington,41730,55Q27,8/20/2018,264,8.43,130,10,4710.04,798.8,8.49623172,8.47242108521205,12.11023021,0.2858037373634902,1
684,Wisconsin,Lexington,4/5/2017,Contender,41886,280,5.34,720,362,4376.31,705.3,22.30270286,10.894056988961747,10.92,0.22361233232960284,1
685,Wisconsin,Arlington,41730,Mssunstra-B15,41885,258,7.37,1092,363,3442.69,999.3,5.53,10.382504311889361,21.77126053,0.07,1
686,Wisconsin,Marshfield,41730,WL 365HQ,9/15/2017,243,4.01,236,402,3431.15,442.1,17.88761848,8.52493736552423,10.92,0.07,1
687,Kentucky,Lexington,42095,AFX095026,9/18/2014,263,4.98,130,369,2839.6,1043.2,17.80399059,2.4117803935208215,10.92,0.2393037269991994,2
688,Wisconsin,Marshfield,42095,55Q27,42251,248,5.71,377,71,2411.87,767.4,18.1840304,7.074855702786391,17.68931375,0.07,1
689,Wisconsin,Arlington,3/31/2015,Mssunstra-D16,41886,264,8.39,1399,65,4823.96,965.8,16.31276614,-0.53,11.57408625,0.29760131529164197,2
690,Kentucky,Arlington,41730,Caliber,41890,252,1.19,173,63,4823.96,725.2,10.51534102,-0.53,20.8211624,0.286896605605992,1
691,Kentucky,Lexington,41133,MSSUNSTRA-C11*,9/15/2017,251,7.82,735,385,4402.46,380.0,18.89091344,7.803071679691879,18.40659917,0.2988618699274621,1
692,Kentucky,Marshfield,41730,Caliber,9/12/2018,280,8.41,274,26,3664.0,846.5,18.77628621,9.129898736263863,13.89150006,0.2978097099946246,1
693,Kentucky,Marshfield,41365,Contender,42605,264,4.83,1184,351,3478.61,1039.0,19.77725852,3.5989530536903214,10.92,0.2666605096416849,3
694,Wisconsin,Marshfield,41365,Contender,9/12/2018,236,2.16,1739,395,4823.96,1043.2,19.16027944,-0.1893295768557266,25.31342,0.31336540948739355,3
695,Wisconsin,Lexington,41730,AM-14-900,9/18/2014,248,2.2,1447,358,3292.42,706.2,21.44160279,-0.53,17.50775267,0.07,1
