,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
176,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,4.66,1186,368,4819.96,810.1,21.75193022,15.919698908261449,25.06668035,0.28816157145587834,1
177,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,254,2.25,130,10,2688.2,542.4,20.88717518,17.010077831336655,26.21346385,0.2792764625312761,1
178,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,1.91,130,1,3091.04,622.3,20.62725767,16.265319878353264,25.72151757,0.2834332959731545,1
179,Wisconsin,Arlington,41365,5312,41885,246,5.6,1188,365,4823.96,758.4,5.53,-0.21443351190900173,12.47114665,0.07404502086975916,1
180,Wisconsin,Marshfield,42095,55V50,42240,236,5.81,167,362,4607.83,764.7,18.44370799,2.2744231712220397,24.2104196,0.0747088779968662,1
181,Wisconsin,Marshfield,41730,55V50,42243,233,1.19,130,4,3001.08,470.8,17.08548185,10.317051032349324,23.56513796,0.07585751449930601,1
182,Wisconsin,Marshfield,41730,55V50,42243,234,1.42,183,2,2508.14,477.1,19.3055102,11.240862359520722,26.21247399,0.07000451150607495,1
183,Wisconsin,Marshfield,42095,55V50,42243,231,2.61,166,3,3114.33,764.0,18.65113801,9.638848113097733,22.89511622,0.07180191299592752,1
184,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,256,4.76,130,5,3391.78,834.3,19.96359807,16.277592739921612,25.76405815,0.2840919829451871,1
185,Wisconsin,Marshfield,41365,55V50,42240,231,4.29,1091,363,4623.04,782.7,7.14279188,1.1828824205668522,12.84904831,0.0757942982205451,1
186,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,4.81,1173,362,3162.2,818.3,19.97966922,15.065990110891583,24.97794486,0.288980200057374,1
187,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,255,4.82,184,363,3113.33,760.6,19.51274438,15.055504462308004,27.5566934,0.27655520349817597,1
188,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,260,6.44,507,365,3209.34,795.9,18.38876721,16.060016164351456,25.06686544,0.2804667506599787,1
189,Wisconsin,Marshfield,41365,55V50,42240,239,5.45,1176,364,4723.06,759.2,7.58538195,-0.1717349868684408,11.64779371,0.07457250715936088,1
190,Wisconsin,Lexington,41730,55V50,9/19/2016,240,2.56,130,363,4599.19,949.6,19.81320023,16.191429478187526,25.71459524,0.07,1
191,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,6.66,958,367,3133.24,766.2,20.3935507,15.71308740850416,25.11093402,0.2811959590627404,1
192,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,258,4.54,798,366,3203.35,795.7,19.40670575,16.11839891664923,24.79063645,0.2932872786463676,1
193,Wisconsin,Marshfield,41730,55V50,42243,239,5.8,156,1,2606.47,496.8,17.87226699,10.366686716918238,23.14057364,0.07585617102221497,1
194,Wisconsin,Arlington,41730,55V50,42251,245,5.72,551,365,2596.0,844.1,18.17541963,10.903594231232779,23.64849961,0.07439583863024907,1
195,Wisconsin,Arlington,41365,55V50,42251,246,4.87,876,362,4694.83,759.0,6.72307371,1.0705358633104316,12.01065334,0.07853817392534607,1
196,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,5.97,916,369,3135.67,800.6,20.56885745,15.973078485223533,25.51035514,0.2821605118765439,1
197,Kentucky,Lexington,3/31/2015,Contender,9/13/2018,254,5.46,918,363,3187.3,778.4,21.39474732,15.82432238573341,25.62205295,0.2905094094157721,1
198,Wisconsin,Marshfield,41730,Vernal,41890,240,2.14,147,8,2586.66,570.2,18.22122166,11.231190109130912,25.1296711,0.6675282261744274,1
199,Wisconsin,Marshfield,42095,55V50,42613,237,2.84,939,366,4628.5,900.1,9.65485321,3.0676911103917948,13.53553709,0.07451591074858639,1
