,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
173,Wisconsin,Arlington,4/12/2018,AFX 103009,41886,253,4.84,856,315,4747.12,616.9,16.28305572,5.5052751738177195,22.0090408,0.3272902529371783,2
174,Wisconsin,Lexington,3/31/2015,AFX113010,9/17/2015,262,1.19,1334,1,3967.89,656.8,6.21137479,18.044397592602426,17.70009907,0.35541848868556347,3
175,Kentucky,Arlington,41133,AFX h134090,42240,257,6.67,207,1,2649.08,724.5,20.64818735,18.87832738,16.84081775,0.34388054655656797,3
176,Wisconsin,Arlington,41730,Mssunstra-B11,41919,245,5.37,659,1,4023.05,122.4,18.14022197,17.716756854011837,14.54796887,0.10441572867707115,1
177,Wisconsin,Arlington,3/31/2015,55V50,8/20/2018,247,4.91,212,326,2620.83,279.8,22.9308973,9.667708925262373,29.25310714,0.27047541128974906,1
178,Wisconsin,Arlington,40664, SW 4351* ,42613,247,4.68,191,1,4823.96,815.5,23.60513172,10.67062026774473,29.25310714,0.7,1
179,Kentucky,Arlington,41365,Saranac AR,9/13/2018,225,3.57,130,1,2338.2,671.3,16.0719401,14.354887237432521,20.41458772,0.08369283225018848,4
180,Wisconsin,Arlington,41365,Fierce,9/14/2017,275,4.08,194,1,3281.02,394.9,13.59251659,0.8397454850347112,12.3226468,0.13635060547834227,2
181,Wisconsin,Lexington,8/9/2012,Saranac AR,42251,245,1.23,877,320,4637.28,109.7,21.48117299,14.6417949503787,29.25310714,0.28870724271146,4
182,Wisconsin,Arlington,3/31/2015,55V50,42604,280,2.27,861,1,4553.52,968.3,16.18324749,-0.3753456829538766,16.32404434,0.48165248734161104,4
183,Kentucky,Lexington,4/5/2016,FSG 415BR,42247,256,6.77,321,1,4003.96,859.1,20.99038889,10.328626256196268,15.94965081,0.33798476382271997,2
184,Wisconsin,Marshfield,3/31/2015,C/W-104038,42240,227,5.38,974,334,4520.91,483.5,19.67938793,14.582328265834011,14.36109821,0.7,3
185,Wisconsin,Arlington,41365,Mssunstra-B15,42613,257,7.04,904,327,1856.67,663.9,19.37219364,-0.53,14.78716514,0.09072930693643871,1
186,Wisconsin,Arlington,8/9/2012,WL 365HQ,41890,251,8.86,213,1,4823.96,840.0,5.53,9.664375940032377,27.90211727,0.14605792893942066,1
187,Wisconsin,Lexington,41730,WL 355 RR,9/15/2017,267,2.16,426,300,4817.56,832.2,19.5276411,15.235858734537654,14.38265832,0.07,1
188,Wisconsin,Arlington,42095,VERNAL,42251,264,5.22,385,342,3857.84,725.6,19.53573339,-0.53,29.25310714,0.28939665521101166,4
189,Wisconsin,Lancaster,41730,Nuton Alf,42604,257,2.59,411,25,3305.23,238.1,17.51263938,-0.53,16.49387709,0.1116571974422601,3
190,Wisconsin,Marshfield,8/9/2012,Ameristand 403T,42251,251,3.87,176,1,2129.07,775.4,21.17827377,-0.53,29.25310714,0.09751737322060236,4
191,Wisconsin,Lexington,4/5/2016,Mssunstra-D16,41886,265,6.9,1495,344,2644.67,891.8,20.34783977,-0.53,16.24606878,0.07362788136186489,1
192,Wisconsin,Lexington,41730,Withstand,9/12/2018,251,4.35,379,1,3655.1,590.7,15.81347966,12.970319751242771,21.33051113,0.08969114636916055,3
193,Wisconsin,Marshfield,41730,Fierce,42249,259,7.32,578,1,3753.78,789.7,20.12282135,2.7449685406862567,14.07356562,0.11527862977153774,1
194,Wisconsin,Lexington,41365,MS Sunstra 144110*,41886,266,5.64,819,26,2685.96,699.0,5.53,-0.08825285374463654,13.87698199,0.3123949331483007,2
195,Kentucky,Marshfield,41365,AFX113010,41885,261,2.63,439,313,3428.71,870.1,17.43030389,18.304298230085287,28.78238173,0.3019644797750731,3
196,Wisconsin,Marshfield,42095,LANCER,42604,268,1.9,1259,1,4578.23,760.7,20.00133277,2.181926062999356,13.75298742,0.7,3
197,Wisconsin,Lexington,41365, AFX h134093* ,8/12/2013,268,2.17,349,38,3973.8,709.9,14.27843254,0.27389156470956766,28.33017371,0.09652305526193676,3
198,Kentucky,Arlington,4/5/2016,Evermore,41889,269,4.16,1473,342,4579.87,708.4,16.54915893,2.8666668467395984,29.11604691,0.3496514798290642,3
199,Kentucky,Lexington,3/31/2015,AFX h134092,9/16/2015,247,3.05,1257,1,4797.05,716.4,19.81464481,14.889437546674538,28.55024715,0.07,1
200,Wisconsin,Marshfield,41365,DKA41-18RR,9/15/2017,245,4.36,327,40,4115.45,665.1,17.05932103,17.992429214700458,23.27590588,0.11336355924746142,1
201,Kentucky,Lexington,40664,55V50,41885,249,4.95,205,1,3612.05,756.9,18.47340656,13.655371171004155,29.25310714,0.13016910471518964,2
202,Wisconsin,Marshfield,41133,LH 9700,41919,264,5.41,1101,1,3002.47,300.5,5.53,-0.53,28.80063494,0.2819178598485754,2
203,Wisconsin,Marshfield,41365,AFX 095023,9/16/2015,270,1.8,223,343,3609.36,731.6,5.53,11.66226847030997,19.2869272,0.11990041457901764,3
204,Kentucky,Arlington,41365,AFX113010,41919,260,2.69,1218,1,2277.63,194.5,20.24602224,-0.53,27.62929437,0.1274404866894499,1
205,Kentucky,Arlington,42095,Caliber,41890,252,6.0,767,318,4717.51,845.1,18.50132538,2.9577904498466387,25.82076692,0.09663969393621025,2
206,Wisconsin,Lexington,41365,Hybriforce-3400,8/20/2018,249,4.61,297,1,3909.55,109.7,14.05942114,18.0423731585276,10.92,0.3163667948043331,1
207,Wisconsin,Marshfield,40664,Caliber,9/13/2018,255,4.4,1096,355,2264.73,258.7,13.6048508,0.502546718290822,14.2678135,0.12015089132797133,2
208,Wisconsin,Arlington,41133,AFX h134091,42240,249,3.91,1605,1,4823.96,662.4,19.22091973,-0.53,28.53262066,0.27491518398189413,2
209,Wisconsin,Marshfield,41365,AFX103009,42251,252,4.61,1362,1,3153.17,821.6,5.53,-0.53,29.25310714,0.12945617937105733,3
210,Wisconsin,Arlington,42095,Mssunstra-C16,42604,260,6.58,188,347,4038.14,253.9,17.29035144,18.87832738,29.25310714,0.3146433636545781,1
211,Wisconsin,Marshfield,3/31/2015,ONEIDA VR,8/12/2013,254,6.59,778,319,3550.05,773.2,15.72887803,11.54834211997504,28.4161987,0.11516781034103825,3
212,Wisconsin,Marshfield,41365,AFX095005,9/14/2017,240,5.62,360,1,2320.32,629.2,14.27115447,10.780357071497445,28.95364347,0.7,4
213,Wisconsin,Lexington,41730,55V50,41886,258,3.84,1179,320,4295.15,534.9,17.10887924,3.41612900416003,29.25310714,0.34215468916313924,2
214,Wisconsin,Lexington,41730,AM-09-600,9/16/2015,235,6.54,241,330,3988.0,699.1,5.53,14.92444047153776,28.31468026,0.11685644701975978,2
215,Wisconsin,Arlington,42095,Arc,8/12/2013,246,1.4,711,340,2803.07,390.1,15.78847123,11.575412358357351,29.25310714,0.12572522379797751,1
216,Wisconsin,Marshfield,4/12/2018,AFX 064022,42251,265,6.53,369,340,3429.99,680.2,14.56792246,18.87832738,13.15573473,0.11505812847298989,1
217,Kentucky,Arlington,3/31/2015,WL 354 HQ,41886,234,6.65,1723,298,4633.15,476.9,15.24661454,17.634805275753155,15.59542507,0.08976029181109876,1
218,Wisconsin,Marshfield,8/9/2012,Vernal,42247,262,6.54,756,1,3775.8,657.1,15.47520781,15.278045245626705,15.52789468,0.3500302655217433,2
219,Wisconsin,Marshfield,42095,Contender,8/12/2013,258,6.88,1439,1,4163.26,697.2,5.53,-0.53,23.52492704,0.07,1
220,Wisconsin,Marshfield,40664,Hybriforce-3400,41919,252,6.35,395,321,4823.96,818.9,15.01502139,13.319887841458979,14.08604156,0.07856538719518232,2
221,Kentucky,Arlington,40664,AM-14-900,42251,260,2.18,130,402,4256.8,864.4,17.82623206,18.23857242046511,10.92,0.11502929964927783,1
222,Kentucky,Lexington,42095,GA-505,41919,256,2.75,453,349,3557.67,617.0,5.53,9.188461386270316,29.25310714,0.13884052573843716,4
223,Kentucky,Lancaster,3/31/2015,GA-ALFG-1,9/19/2016,254,1.19,1667,1,3518.91,681.0,16.04354194,5.434943068697375,29.25310714,0.11206675844770317,3
224,Wisconsin,Lancaster,41730,Mssunstra-B15,9/19/2016,258,1.53,243,1,4823.96,737.2,5.53,18.87832738,22.61014888,0.09000778529119402,1
225,Wisconsin,Arlington,8/9/2012,WL 354 HQ,41886,247,8.85,326,324,4005.73,272.9,7.15183156,1.2983652658247198,15.31486522,0.07,2
226,Kentucky,Lexington,4/5/2017, AFX h134092 ,9/15/2017,280,1.4,382,329,4823.96,724.9,5.53,-0.53,28.90640481,0.10238428913993983,2
227,Kentucky,Marshfield,42095,Caliber,42604,253,2.1,1130,1,2985.19,878.6,14.72176263,18.87832738,28.61065977,0.11139030081776659,1
228,Kentucky,Arlington,41730,BYS5028,9/17/2015,261,2.95,225,329,4434.18,710.9,17.1723371,18.87832738,29.25310714,0.24835464503317928,3
229,Kentucky,Arlington,41730,FSG 424,42251,234,3.88,164,341,3295.11,734.2,16.27096625,12.113597797221527,16.37523719,0.12326600412769954,3
230,Kentucky,Lexington,4/5/2016,FSG 415BR,41885,244,2.04,130,1,2847.86,759.6,19.7140335,8.30235871504054,11.54679868,0.3268772983090013,1
231,Wisconsin,Lexington,3/31/2015,Radiance HD,9/17/2015,224,3.56,222,349,4823.96,683.7,14.75276871,0.10196417810185077,27.49405982,0.11046605625287934,1
232,Wisconsin,Lexington,41133,X13-9202B*,9/16/2015,245,9.83,134,1,2792.55,408.3,15.81146435,18.87832738,29.25310714,0.7,1
233,Kentucky,Arlington,41730,55V50,42251,263,8.85,130,347,3048.96,817.4,14.98043356,8.128220744445837,20.84742066,0.3041093574058633,2
234,Kentucky,Arlington,41730,FSG 415BR,42251,251,1.28,130,1,3724.27,1012.2,5.53,-0.53,25.88379166,0.7,2
235,Kentucky,Lexington,41730,Mssunstra-B16,41886,249,6.76,154,1,4468.73,821.1,22.01015073,16.672243974622308,14.18649742,0.3059766170760905,3
236,Wisconsin,Lexington,41365,Hybriforce-3400QR,41886,240,4.12,466,42,4601.94,710.4,16.59342985,10.250625808428083,17.1521167,0.12591156649814178,1
237,Wisconsin,Arlington,41365,MS Sunstra 145154,41919,251,3.15,317,1,3492.68,762.4,18.17909723,0.9200782479530217,27.8422054,0.11696458796655956,2
238,Wisconsin,Arlington,41730,55Q27,42240,245,4.47,1397,337,3061.81,813.9,5.53,-0.53,24.07678105,0.1240218939819388,1
239,Wisconsin,Arlington,41365,Ameristand 405T RR,9/19/2016,250,2.76,469,1,2678.32,889.8,14.62383186,14.617684966661216,25.38884121,0.11745826287762816,1
240,Wisconsin,Arlington,41133,Contender,9/18/2014,241,2.36,1073,1,4783.99,132.6,15.23913791,18.87832738,29.25310714,0.352357677551592,3
241,Wisconsin,Lexington,3/31/2015,SW4107,9/12/2018,247,5.37,754,1,3821.11,559.4,15.80668647,11.346409861636161,29.25310714,0.34165678683842277,2
242,Kentucky,Lexington,8/9/2012,Ameristand 403T,42251,250,1.19,130,1,3084.8,914.2,12.7431102,10.781553024709337,16.89241584,0.10313417846555234,2
243,Kentucky,Arlington,3/31/2015,NF11ALF006,42604,263,4.6,301,3,3245.22,868.7,17.29946375,11.888139410280889,14.7308189,0.12578410965027914,1
244,Kentucky,Marshfield,4/12/2018,54Q14,42604,236,1.19,332,336,2800.51,798.9,5.80164414,18.226175017494555,27.23947579,0.3275729540771103,3
245,Wisconsin,Lexington,41730,LANCER,41889,228,3.47,168,1,2589.31,923.8,23.79017857,-0.53,15.96495231,0.10261234775078762,2
246,Wisconsin,Lexington,4/5/2016,AM-14-900,42251,250,3.08,766,335,3885.34,109.7,15.77047138,18.87832738,29.25310714,0.2935401991289271,1
247,Wisconsin,Lexington,3/31/2015,55V50,42247,260,6.84,1311,377,4823.96,109.7,8.94684761,11.09244948724605,26.7656287,0.3041909560906432,2
248,Wisconsin,Arlington,3/31/2015,Contender,41890,240,1.54,548,321,4122.54,109.7,18.05314505,0.8622458933776513,17.35879044,0.10324622156880806,2
249,Kentucky,Lancaster,42095,Sonic,9/12/2018,268,3.1,140,311,3020.15,819.9,18.69667953,12.047266596996884,22.28985487,0.07,2
250,Kentucky,Lexington,40664,Arc,42251,234,3.54,130,325,4181.36,823.0,5.53,-0.53,29.25310714,0.31798446824623494,3
251,Wisconsin,Arlington,41730,BLUE JAY,9/19/2016,258,7.03,1039,380,4605.56,750.3,16.56696409,2.0483337972410465,27.77371586,0.09928927176614138,1
252,Kentucky,Marshfield,4/5/2016,VERNAL,41890,250,3.91,1177,324,2686.69,814.3,17.14407423,8.09711323731007,25.37788307,0.7,1
253,Wisconsin,Arlington,41730,AFX103009,41919,249,2.46,1221,325,4434.9,678.6,20.84177285,-0.00014011802309199517,16.9992278,0.10202539045266455,2
254,Wisconsin,Lexington,41730,Evermore,9/13/2018,254,6.49,853,328,3071.63,829.7,6.5894087,18.87832738,15.56030367,0.29759293225954536,1
255,Wisconsin,Marshfield,41133,Withstand,42247,243,6.46,495,330,4673.13,807.3,5.53,12.671532302442571,26.6764383,0.11679777870928146,3
256,Wisconsin,Marshfield,8/9/2012,FSG408DP,42243,261,6.95,283,354,4365.08,731.4,19.19665706,11.50637416366463,29.25310714,0.09810030146287256,1
257,Wisconsin,Marshfield,4/5/2016,FSG408DP,41885,254,5.19,1532,312,4823.96,1043.2,5.53,0.06501410792638462,23.02764255,0.10760900697319331,3
258,Wisconsin,Lexington,41133,AM-09-600,41885,261,5.57,1294,342,2691.03,889.3,12.86524777,-0.53,14.2814759,0.09605943737945777,1
259,Wisconsin,Arlington,40664,Saranac AR,42613,237,7.6,1231,40,4401.59,109.7,17.73410183,16.28034349129884,29.25310714,0.322478847330835,1
260,Wisconsin,Marshfield,41730,VERNAL,41885,240,5.2,525,1,4387.39,109.7,15.70190234,10.13658009791526,24.52204726,0.13574569871373415,3
261,Wisconsin,Lexington,3/31/2015,Nuton Alf,8/12/2013,262,1.54,2225,316,3252.72,750.0,17.02420169,15.244773212556067,26.62332216,0.085815969631458,2
262,Wisconsin,Arlington,8/9/2012,PGI 212,42605,252,2.27,436,342,2199.91,1043.2,5.53,18.319201510721243,29.25310714,0.3496055641618998,2
263,Wisconsin,Lexington,41365, LS 706 ,42243,252,3.64,130,305,4823.96,499.5,15.32002575,14.742524936220265,14.70298392,0.11238649734071904,1
264,Kentucky,Arlington,40664,Saranac AR,41885,261,3.66,636,1,4823.96,1043.2,14.13634842,1.9969364141700066,29.25310714,0.13329147344115005,1
265,Kentucky,Marshfield,3/31/2015,Withstand,9/15/2017,250,4.18,352,367,3518.6,766.3,6.004171,18.87832738,27.74552956,0.10647400290453404,4
266,Wisconsin,Lexington,41365,Caliber,41885,258,5.1,273,1,4641.77,764.0,5.53,18.242887103434402,28.23915272,0.35660661623517154,1
267,Kentucky,Lexington,8/9/2012,AM-09-600,42604,243,5.29,715,1,4280.37,777.7,8.96726345,3.039445253205144,29.10102209,0.28812613713288915,1
268,Wisconsin,Marshfield,41730,Mssunstra-B10,41886,266,2.54,184,339,2745.55,722.1,5.53,16.961963555236867,15.73240575,0.35891437966871104,1
269,Kentucky,Arlington,42095,msSunstra-145159*,42613,270,3.63,455,1,4823.96,879.3,19.65238172,17.47665849853854,13.14651096,0.32334165405245757,3
270,Wisconsin,Marshfield,41365,FF42.A2,41886,247,2.55,734,1,4690.52,684.0,21.18535135,17.192174995671945,15.70091275,0.1392817232167496,2
271,Wisconsin,Lexington,42095,AM-14-900,42605,249,4.19,130,1,3564.98,385.6,5.53,13.161478279028715,23.45715246,0.32847091348986235,3
272,Wisconsin,Arlington,42095,Mssunstra-B15,8/20/2018,250,5.38,371,1,2261.46,696.6,5.53,12.936362105617025,29.25310714,0.08664933043449903,2
273,Wisconsin,Lexington,4/12/2018,GA-ALFG-1,9/19/2016,244,6.52,1486,360,4651.76,657.3,5.53,13.52828982138022,29.25310714,0.1097087206519392,4
274,Wisconsin,Arlington,41730, AFX 103009 ,9/13/2018,266,5.57,1362,308,3835.41,779.3,6.18967588,9.3538443630794,13.38731843,0.1012627386734169,3
275,Wisconsin,Marshfield,4/5/2017,DSD06-M*,9/14/2017,266,5.39,234,1,3577.95,862.1,18.85202176,18.87832738,23.51203745,0.3400576721719011,3
276,Kentucky,Marshfield,40664,Caliber,9/14/2017,254,4.86,600,362,4257.28,688.1,16.25679314,15.660795946200128,14.70780815,0.10384869005214642,3
277,Wisconsin,Lancaster,41730,MSSUNSTRA-C12*,41886,242,5.67,1519,343,4118.07,681.2,5.62384329,15.004488207132608,13.28905371,0.331976170038754,1
278,Kentucky,Lexington,4/5/2017,Mariner IV,9/19/2016,233,6.82,295,1,4817.97,713.2,13.89591327,18.87832738,14.09907871,0.11331691465484318,2
279,Wisconsin,Arlington,4/5/2017,LS 706,42251,251,2.48,531,332,4226.67,319.9,5.53,12.75402868253179,15.15891259,0.33973903080600776,1
280,Wisconsin,Arlington,40664,55Q27,42243,262,7.04,1218,1,4823.96,843.7,5.53,-0.53,28.55873815,0.13536411222713446,2
281,Wisconsin,Marshfield,41730,FF42.A2,42613,247,7.81,229,334,3208.83,774.0,17.89836653,15.857404713040538,29.25310714,0.28972614871408037,1
282,Wisconsin,Arlington,4/5/2016,DKA41-18RR,9/15/2017,240,5.03,1190,363,4048.38,756.4,5.53,12.024602784852028,22.01777843,0.12336283743180768,1
283,Wisconsin,Arlington,41730,AFX h134094,41885,248,4.49,166,1,4492.76,957.5,14.19509352,0.6791789081672072,11.27092525,0.1295960179743643,3
284,Kentucky,Marshfield,3/31/2015,MSSUNSTRA-C11*,9/17/2015,247,4.55,130,1,3302.54,743.8,18.3221883,17.214750550829493,28.00141755,0.08182509293511023,1
285,Wisconsin,Arlington,41730,55V50,42249,254,3.8,1571,344,4359.72,603.2,6.58659231,14.723335161104318,28.59254967,0.34743670914485797,3
286,Wisconsin,Lexington,41730,Arc,9/19/2016,243,1.19,1268,1,4698.16,753.2,7.45420006,7.899792272587222,22.96323902,0.1254366772299417,1
287,Kentucky,Lexington,42095,LS 905,9/12/2018,255,2.82,592,361,3401.63,984.7,19.64037725,12.461589176143852,23.27323436,0.12205694293062226,3
288,Wisconsin,Marshfield,41730,5312,41885,256,3.96,1367,1,2566.9,653.5,5.53,1.0280707711449282,26.76621364,0.07,2
289,Kentucky,Lexington,41730,WL 354 HQ,9/19/2016,263,2.36,1519,1,4806.93,901.4,5.53,6.867012178719526,13.51884629,0.35272194290508235,1
290,Wisconsin,Arlington,41730,LANCER,9/19/2016,246,5.81,162,1,4797.13,744.0,7.63737965,2.4750045120739457,12.32880686,0.3408068750053091,1
291,Wisconsin,Arlington,41365, AFX 103009 ,9/19/2016,280,3.84,598,335,3961.74,231.5,5.53,16.194302737985247,26.80407547,0.1398542887636232,2
292,Kentucky,Arlington,4/12/2018,CW 065030,9/12/2018,250,1.49,130,374,2339.85,642.4,19.18693218,15.705274303311834,16.02791576,0.12279794476632763,4
293,Wisconsin,Arlington,41730,Contender,41890,244,7.97,1707,347,4162.33,411.1,5.53,15.869719545924363,29.25310714,0.11632686411147838,2
294,Wisconsin,Arlington,41730,CW 085028,42240,248,2.35,245,326,4823.96,735.1,13.90864758,11.081131413627379,11.9811058,0.2951284063054464,2
295,Wisconsin,Lexington,41365,DG 4210,9/16/2015,240,4.16,823,307,4126.42,192.8,5.53,6.013546607735797,15.95536273,0.1394970986860853,1
296,Kentucky,Lexington,3/31/2015,MS Sunstra 144142*,42613,264,8.24,186,341,4629.62,570.0,16.43030204,10.397456751296541,29.25310714,0.09708857562621953,3
297,Kentucky,Marshfield,3/31/2015,HYBRIFORCE-3400**,42251,246,7.98,130,1,4823.96,724.8,9.68655234,16.090681472627242,29.25310714,0.1241983747861123,1
298,Wisconsin,Lexington,4/5/2016,55V50,9/18/2014,231,3.46,1598,328,4674.6,890.9,17.80880974,2.214751047545989,29.25310714,0.14227698860031027,1
299,Kentucky,Lexington,4/5/2016,Caliber,42605,252,4.32,259,317,4815.82,880.8,16.27891599,3.749931031900579,12.23428264,0.1176019492519352,1
300,Wisconsin,Lexington,41365,Hybriforce-3400,41885,251,4.66,130,368,3321.93,862.1,6.92198541,18.87832738,22.91783501,0.11428422796862774,1
301,Wisconsin,Lexington,41133,Mariner IV,9/13/2018,246,6.72,640,1,2248.71,865.6,17.10378811,14.526667627767493,29.25310714,0.3233417866340791,1
302,Wisconsin,Arlington,41133,WL 354 HQ,9/12/2018,242,7.56,1188,356,3362.49,780.0,12.41277334,17.555931379982486,13.59419497,0.09412059814512236,3
303,Wisconsin,Marshfield,8/9/2012,55V50,42249,249,4.91,139,1,2110.83,785.7,17.94144867,-0.53,29.25310714,0.332421230632398,1
304,Wisconsin,Lexington,41365,5312,41885,249,4.8,130,1,3756.96,109.7,5.53,16.739876524788396,12.4974985,0.3370163664460874,1
305,Wisconsin,Lexington,41730, AFX h134092 ,41890,246,5.53,892,337,3852.09,623.9,10.37684048,10.02719383139096,29.25310714,0.3627057367503105,1
306,Wisconsin,Arlington,4/5/2016,GA-ALFG-1,41885,250,1.74,141,1,4823.96,109.7,5.53,13.744476566336417,29.25310714,0.7,3
307,Wisconsin,Lexington,41730,Ameristand 403T,42247,235,3.55,137,1,4823.96,344.4,5.53,11.822505805999539,28.10713721,0.09038175214882564,2
308,Wisconsin,Lexington,3/31/2015,GA-497HD,9/19/2016,268,4.98,597,22,3182.63,784.2,20.72744754,1.1127756397743214,29.25310714,0.11227038892463992,1
309,Wisconsin,Marshfield,4/5/2016,AM-09-600,8/20/2018,246,1.19,130,68,4823.96,543.7,16.00069445,13.026346876437836,28.51059183,0.33453639009272473,1
310,Kentucky,Arlington,8/9/2012,C/W-104038,42247,260,4.33,157,336,2735.41,836.5,15.51350845,8.218856128065989,14.94424766,0.08975588885523707,2
311,Wisconsin,Arlington,41365,LH 9700,42240,225,10.6,204,1,3816.37,681.1,13.94057496,18.87832738,27.00826025,0.3601017647612386,1
312,Kentucky,Marshfield,41730,FSG 408 DP,9/17/2015,270,3.26,1430,331,4680.88,834.1,18.99279736,12.287057378498387,23.49410118,0.07,1
313,Wisconsin,Lexington,4/5/2016,Saranac AR,41890,247,4.41,130,350,3987.01,874.3,18.24640872,16.054836614229124,29.25310714,0.28221817147383976,1
314,Kentucky,Lexington,42095,Contender,41885,252,4.24,612,1,3683.97,662.9,5.79547126,2.850439333251278,29.25310714,0.08774577294891305,3
315,Kentucky,Marshfield,8/9/2012,Evermore,42243,264,3.05,339,1,2940.81,769.5,6.63597096,18.470935933508333,29.25310714,0.10424789062825356,1
316,Wisconsin,Arlington,41730, SW 4351 ,9/19/2016,263,4.93,1311,325,3299.58,109.7,16.475577,14.15719938616066,17.00914234,0.2902130215737027,2
317,Wisconsin,Arlington,41365,WL 365HQ,42251,239,5.93,251,361,3613.78,361.2,5.53,11.829601928875396,16.95149322,0.7,1
318,Kentucky,Marshfield,41365,Mssunstra-B10,42243,249,6.72,269,338,4686.65,906.0,19.78021368,18.523062509427337,28.20608422,0.3183305380979881,2
319,Kentucky,Lexington,4/5/2017,FSG 415BR,9/12/2018,252,4.37,152,1,3006.68,398.0,18.03188559,16.898541430146242,29.25310714,0.12862398672228634,2
320,Wisconsin,Marshfield,41730,Mssunstra-B11,41885,259,6.53,976,4,2817.81,643.8,18.03239766,0.8570421759003083,12.7520408,0.36343013621396475,4
321,Wisconsin,Lancaster,8/9/2012,Ameristand 403T Plus,42249,264,6.15,1335,1,3023.26,664.6,20.15977271,12.960583130906834,23.91599618,0.1062562865945369,1
322,Wisconsin,Lexington,41730,AFX113010,42251,249,2.26,244,357,4101.74,800.4,17.08940282,18.117142994667233,29.25310714,0.12435577082741023,1
323,Wisconsin,Lancaster,41365,Hybriforce-3400,8/12/2013,256,5.91,1386,1,4421.06,886.9,15.77112998,15.738248200298528,16.1595477,0.12913895353931298,2
324,Wisconsin,Lexington,3/31/2015,DSD06-M*,42251,280,1.19,486,10,3797.72,756.5,23.79017857,18.438221742737575,27.85720247,0.08888063538878109,2
325,Wisconsin,Arlington,4/5/2017,Nuton Alf,41885,240,2.24,183,8,3294.16,854.0,5.53,12.439892996474855,25.52125668,0.2914670799749677,4
326,Wisconsin,Arlington,42095,5312,9/12/2018,253,5.9,1119,1,4823.96,794.3,5.53,-0.53,29.25310714,0.32321975320636837,4
327,Wisconsin,Marshfield,41133,LS 706,8/20/2018,263,5.46,1331,352,4666.4,397.1,22.58222908,17.79073122152125,29.25310714,0.09327364777630542,2
328,Wisconsin,Marshfield,41730, AFX 064022 ,9/18/2014,258,7.3,1339,373,3884.51,655.7,14.70733378,11.619974144835453,15.85874591,0.3375879682425737,1
329,Wisconsin,Arlington,4/12/2018,NF11ALF006,9/19/2016,266,3.76,630,345,4823.96,219.9,5.53,11.983163598034142,23.92316311,0.33318268931089917,2
330,Kentucky,Lancaster,4/5/2016,MSSUNSTRA-C11*,42604,268,3.69,137,346,3505.79,742.2,17.35256476,18.87832738,12.36993177,0.2770615060894508,1
331,Kentucky,Lexington,41730,CW 085028,42613,246,4.17,665,335,4470.91,1043.2,6.89469695,18.87832738,22.24482284,0.33144886641364957,2
332,Wisconsin,Lancaster,41133,55V50,41885,242,9.55,991,377,3633.59,658.6,18.00497952,15.144234882097342,25.08573522,0.10451284523876175,2
333,Wisconsin,Lexington,41133,55Q27,42613,261,6.4,854,1,3594.23,697.6,17.49521431,15.47891447746228,29.25310714,0.13407001483774317,2
334,Wisconsin,Arlington,42095,AFX h134092,42243,268,3.47,130,1,2875.77,839.6,19.68856994,8.828948808144517,29.00882467,0.318567503881761,2
335,Wisconsin,Arlington,8/9/2012,AFX095026,42605,246,5.68,572,1,3305.94,679.7,5.53,12.74904854046002,27.88666716,0.10382834535954408,3
336,Wisconsin,Marshfield,41730, LS 706 ,8/20/2018,248,2.86,130,326,3853.52,786.6,5.53,12.757227944345141,29.25310714,0.7,1
337,Kentucky,Lexington,41730,GA-505,42243,243,1.19,130,335,4653.55,677.2,16.67844248,3.642096738974124,21.73654062,0.14121769135222922,1
338,Wisconsin,Lexington,3/31/2015,Arc,42243,261,3.9,566,6,3240.98,785.0,19.02051057,18.701406866111242,29.25310714,0.3335490123311555,2
339,Wisconsin,Lexington,42095,WL 354 HQ,9/13/2018,266,4.51,1057,338,4235.45,694.3,5.53,17.174770052471793,27.59723424,0.12092565293538415,2
340,Wisconsin,Lexington,4/5/2016,NF11ALF006,41886,256,8.86,215,1,4823.96,719.3,17.05659726,15.632356971220599,29.25310714,0.31134424766245633,1
341,Kentucky,Arlington,4/5/2017,LANCER,9/18/2014,246,5.26,714,342,4249.07,1043.2,5.53,11.022690658928584,11.99730386,0.7,1
342,Kentucky,Lexington,4/5/2016,Hybriforce-3400QR,9/17/2015,269,1.81,175,337,3296.88,799.9,5.53,1.859801305529922,10.9707099,0.10466395296172915,1
343,Wisconsin,Marshfield,42095,55V50,41885,249,4.71,243,345,3062.32,732.0,5.53,16.51179094430085,25.62802306,0.3648781820776631,1
344,Wisconsin,Arlington,8/9/2012,Ameristand 403T Plus,41885,250,4.33,1147,1,1856.67,598.7,17.1589568,10.530905801619628,26.33367785,0.07550539972009106,1
345,Kentucky,Marshfield,4/5/2016,WL 354 HQ,41890,224,1.19,467,1,1993.64,783.5,5.53,11.100936066631366,23.53758512,0.14570816700872508,2
346,Kentucky,Arlington,41365,Fierce,9/19/2016,263,1.19,937,1,3530.07,520.0,5.53,14.771185912018252,29.06524404,0.32025118440975225,1
347,Wisconsin,Arlington,42095,AFX095026,9/13/2018,250,2.39,130,57,4774.58,388.3,17.57459833,9.42822057396635,29.25310714,0.30509077960099384,1
