,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
175,Wisconsin,Marshfield,41365,Caliber,9/15/2017,280,1.71,264,311,3270.13,815.1,16.75266933,18.87832738,17.73436153,0.31464357399919274,4
176,Kentucky,Lexington,8/9/2012,Contender,9/12/2018,248,5.98,1472,1,2579.52,531.5,16.61149774,11.25977334546485,24.79879882,0.1205418568989752,7
177,Wisconsin,Marshfield,3/31/2015,HybriForce 3400,42604,260,9.97,353,346,4823.96,356.2,22.43397387,16.5407695820724,29.25310714,0.07,5
178,Wisconsin,Marshfield,8/9/2012,Hybriforce-3400QR,42604,250,3.72,820,13,3006.08,569.8,15.6160876,18.87832738,27.26854583,0.3425595229343998,6
179,Wisconsin,Arlington,41730,AFX083003,42605,230,4.16,1610,1,4823.96,742.8,19.79564434,16.162882973752453,11.9542844,0.09320127155192358,5
180,Kentucky,Arlington,3/31/2015,FSG 415BR,42249,233,7.67,1294,311,4823.96,689.3,20.9665873,18.87832738,14.39435731,0.0943212338873884,3
181,Kentucky,Lexington,4/5/2016,MS Sunstra 145154,41886,250,7.79,171,35,3228.61,710.6,6.65354353,7.55994120366513,21.74924608,0.6894650392565355,6
182,Wisconsin,Arlington,41133,WL 365HQ,42240,241,8.34,486,378,4823.96,761.0,5.53,10.025359229350071,14.25062697,0.07,3
183,Wisconsin,Lexington,40664,X13-9202B,9/19/2016,243,7.51,238,1,3839.1,298.2,14.93684683,5.546887332807122,12.81658786,0.32836293859964233,8
184,Wisconsin,Arlington,41730,ONEIDA VR,42247,255,2.96,677,352,4823.96,743.4,16.73123546,14.460996404498177,24.73331279,0.07,7
185,Kentucky,Lexington,42095,GA-505,9/15/2017,261,5.52,1354,387,2536.26,747.8,5.53,13.931085009846486,27.9207708,0.1268702559717909,8
186,Kentucky,Arlington,41730,AFX h134092,41885,265,4.95,1068,309,4604.22,712.5,23.08046512,18.524182860261995,24.79426248,0.07,8
187,Kentucky,Lexington,42095,Caliber,41885,244,3.33,130,41,4823.96,109.7,21.70257274,3.8837292930353824,16.26835216,0.2672408635196051,7
188,Wisconsin,Arlington,41365,FSG 415BR,9/15/2017,248,8.07,369,369,4810.1,419.4,6.11740257,-0.3281064626278323,11.8008842,0.09203401222349575,3
189,Kentucky,Lexington,4/12/2018,AFX h134091,42243,251,6.91,1934,45,4074.98,753.6,13.39566572,5.236583551384391,16.77737954,0.2811458186551474,1
190,Kentucky,Lexington,42095,AFX h134091,41885,241,7.42,567,1,4602.3,109.7,14.84617771,13.209861751023055,28.61640202,0.33583161360690045,2
191,Wisconsin,Lexington,4/5/2016,X13-9202B*,42249,267,3.42,278,308,4373.47,316.2,5.62991182,10.433582106594441,13.59804548,0.3227109959899384,8
192,Kentucky,Lexington,3/31/2015,FSG 424,42247,240,7.4,852,354,2945.45,795.3,21.08226547,4.033818026616091,20.46882125,0.07672121286319075,7
193,Wisconsin,Lexington,41365,Solargold,42251,246,9.01,1249,323,4657.0,759.4,5.53,18.87832738,29.25310714,0.11523210685492806,8
194,Kentucky,Lexington,3/31/2015,Evermore,8/20/2018,252,3.0,130,347,4823.96,980.3,17.77681026,5.7429258057140045,10.92,0.1326577825826869,8
195,Kentucky,Marshfield,3/31/2015,Buffalo,41885,247,10.24,1146,384,4642.42,678.7,23.79017857,2.1906369940896386,29.25310714,0.35099449418003487,1
196,Wisconsin,Lexington,41365,Mssunstra-B15,42604,244,7.75,212,399,2711.79,454.4,5.53,10.706144950308193,29.25310714,0.31596175190226683,5
197,Wisconsin,Arlington,8/9/2012,Ameristand 403T Plus,41886,263,7.02,1221,402,4823.96,986.3,18.59311898,16.805220820326337,25.0465103,0.30448148032661865,6
198,Kentucky,Marshfield,41133,Saranac AR,9/18/2014,254,4.37,829,328,4667.25,727.8,5.53,18.87832738,10.92,0.3234202647217089,4
199,Wisconsin,Lexington,4/5/2016,Hybriforce-3400,9/19/2016,280,6.56,604,379,4823.92,283.6,7.26094104,10.84184866004519,16.3422053,0.31565458969820165,2
