,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
176,Wisconsin,Lexington,41365,Phoenix,42251,257,4.31,941,1,2397.19,599.4,12.0031022,-0.53,19.78293189,0.07,3
177,Wisconsin,Lexington,4/12/2018,MS Sunstra 145159*,9/17/2015,259,4.7,1647,334,2800.39,931.7,22.05127559,18.104913654779615,27.17586503,0.08474863541013211,2
178,Kentucky,Lexington,4/5/2017,FSG 424,42604,249,10.33,1760,338,3276.45,868.2,23.45183849,10.76990984347644,10.92,0.07,1
179,Wisconsin,Arlington,41133,MSSUNSTRA-D15*,41885,245,4.76,319,309,3352.82,837.7,23.79017857,13.815029727453565,13.37711305,0.28903715492783355,2
180,Wisconsin,Marshfield,4/5/2017,AFX 095023,9/14/2017,244,6.53,616,1,4398.13,1043.2,20.87558226,9.442141178722505,23.24175363,0.07,2
181,Wisconsin,Lexington,3/31/2015,Arc,41890,247,3.21,178,346,4571.83,1043.2,10.35263757,15.000685022157597,27.13874343,0.24337849111336882,2
182,Kentucky,Arlington,41730,Vernal,9/18/2014,261,5.83,507,20,3676.28,611.8,22.15351196,10.855014326518665,20.92263704,0.07678453699061644,2
183,Wisconsin,Lexington,42095,BYS5028,42604,255,9.07,832,1,2265.14,931.4,18.08182413,7.48671440343827,13.84295163,0.3011510383720749,1
184,Kentucky,Lexington,8/9/2012,SW4107,42243,269,6.48,1221,341,4823.96,834.1,16.54734334,1.3293805010887354,22.00669035,0.07,1
185,Wisconsin,Arlington,41365,MS Sunstra 145154,9/15/2017,261,2.29,1578,1,4533.7,863.9,19.67152748,11.087713529910504,17.69947826,0.07,1
186,Wisconsin,Marshfield,41365,AFX h134090,41885,260,6.38,130,1,4246.63,595.2,13.61936204,0.20081081818759805,27.39055443,0.29610459646148396,1
187,Wisconsin,Lexington,41365,FSG408DP,41890,249,7.58,2086,1,3456.07,916.5,21.76153413,12.900028741842341,15.95264961,0.07,2
188,Wisconsin,Arlington,41730,FSG 403LR,8/20/2018,251,5.39,755,318,3423.19,1043.2,17.56660119,17.06368940508095,10.92,0.22262889719616802,2
189,Kentucky,Lancaster,41730,LANCER,9/19/2016,249,7.77,231,354,4523.9,718.9,21.18517415,-0.17410891040922616,20.25003141,0.20724619841459962,2
190,Kentucky,Marshfield,41730,55Q27,41919,251,4.51,893,1,4755.8,890.5,10.38651908,-0.53,23.17888313,0.08472290311281337,3
191,Kentucky,Lexington,4/5/2016,Mssunstra-B15,42240,249,5.14,2221,8,1888.3,696.1,17.62804918,2.420145258960927,21.11398391,0.07,1
192,Kentucky,Lexington,41730,Caliber,41919,265,5.23,951,367,4572.89,109.7,19.03390693,12.095761527410907,19.37254065,0.07,1
193,Wisconsin,Arlington,3/31/2015,AFX095023,41885,255,2.35,803,1,4796.78,540.5,8.17908092,15.560730431458973,19.3327912,0.07,3
194,Kentucky,Lexington,4/5/2017,55Q27,41890,251,9.34,575,18,4244.1,774.5,23.79017857,9.326284659713282,29.25310714,0.30509770032104433,3
195,Kentucky,Lexington,41133,Mssunstra-B15,41890,247,5.25,615,346,3692.94,282.8,17.46652753,9.347795751163595,22.39387903,0.10589404167744826,2
196,Wisconsin,Arlington,41730,Saranac AR,42240,247,3.77,130,1,3598.17,889.3,12.30650843,-0.5050639617694126,20.58286674,0.08279116229701279,2
197,Wisconsin,Arlington,4/12/2018,BYS5028,9/19/2016,252,3.72,622,309,3112.18,942.7,18.07274521,12.756112558602686,10.92,0.08100784560101927,1
198,Wisconsin,Marshfield,40664,Saranac AR,42251,259,7.15,1297,1,2622.96,861.0,20.12185738,0.1863303948384405,20.98880653,0.07,3
199,Wisconsin,Arlington,4/12/2018,Radiance HD,9/15/2017,269,3.22,130,11,1856.67,749.6,16.57894349,1.047170313107203,25.70936643,0.07,1
200,Kentucky,Marshfield,4/5/2016,Caliber,41885,266,7.89,2225,345,4343.41,1043.2,18.011319,17.6247808037983,19.6840723,0.26000376400349373,1
201,Kentucky,Lexington,4/5/2016,MSSUNSTRA-C12*,41885,262,7.15,468,372,3001.54,864.0,7.17084521,1.7049374459373676,11.98705567,0.2504832818222025,1
202,Kentucky,Marshfield,41365,AFX 095023,41886,249,5.77,1059,2,3052.48,756.2,23.79017857,2.3450265802220134,26.66252747,0.07280489205555302,1
203,Kentucky,Lexington,40664,DSD06-M*,42604,260,5.6,130,315,4814.93,109.7,8.61843895,15.51950838094591,24.07596207,0.08994564964355495,1
204,Wisconsin,Arlington,4/5/2017,5312,41890,252,6.1,1647,1,3259.28,817.4,8.29336627,11.57841067187267,24.25229793,0.07,2
205,Kentucky,Lancaster,8/9/2012,Saranac AR,9/12/2018,248,3.61,130,1,4156.92,450.9,23.79017857,1.7646963637443172,25.69314116,0.08418005485863342,1
206,Wisconsin,Lexington,8/9/2012,54Q14,8/12/2013,247,5.85,420,384,3598.03,511.6,9.46690263,6.415766689347436,12.02528562,0.32303433055086134,1
207,Wisconsin,Arlington,41730, AFX h134093 ,42251,242,4.92,1468,356,1856.67,527.6,23.2865174,11.183115049181126,24.90917208,0.07,3
208,Kentucky,Marshfield,8/9/2012, AFX 064022 ,42251,254,5.71,372,1,2139.66,594.7,9.58523052,10.629577416385658,21.93009923,0.22764993518440377,1
209,Wisconsin,Marshfield,41730,55Q27,42249,246,8.3,737,1,4465.91,1043.2,23.79017857,-0.53,20.32810791,0.5618831329531668,3
210,Wisconsin,Marshfield,41730,Mssunstra-B15,41886,253,1.66,1380,6,2582.91,628.5,15.58187424,11.028679982909352,18.16039283,0.23193059620021328,1
211,Wisconsin,Marshfield,8/9/2012,Arc,42604,260,5.96,1040,1,3203.21,718.5,23.79017857,1.9918609555851858,22.70933235,0.07,1
212,Wisconsin,Arlington,41730,AFX103009,41886,248,5.08,933,351,4363.19,1043.2,23.79017857,-0.53,10.92,0.24380888216240773,2
213,Wisconsin,Arlington,41730,Evermore,41886,251,4.21,305,372,3152.56,766.7,17.27376754,10.345818445695867,11.76988531,0.07,1
214,Kentucky,Lexington,41365,Buffalo,41890,255,2.34,305,354,3655.28,537.2,19.39773103,16.647827266768456,24.26168431,0.08738294351599103,2
215,Kentucky,Lexington,41730,Ameristand 403T Plus,42604,266,2.21,296,338,1884.72,879.5,21.2268282,0.5083602203769232,25.71537043,0.07,1
216,Kentucky,Lexington,42095,Contender,41886,245,3.72,130,308,2398.74,826.4,22.49823289,18.87832738,10.92,0.7,1
217,Kentucky,Arlington,42095,Evermore,9/14/2017,244,6.66,592,349,4258.28,1043.2,18.29204782,18.87832738,28.47431783,0.10580043281214598,2
218,Kentucky,Lexington,3/31/2015, AFX 064022 ,42249,253,5.34,130,1,3061.51,428.1,23.46387524,15.458905577118596,21.74306446,0.07,1
219,Wisconsin,Lexington,4/5/2017,MS Sunstra 145154*,9/15/2017,267,2.72,1552,1,2314.56,871.5,8.43889391,13.438311328015125,11.71501235,0.09517611099145311,3
220,Wisconsin,Lancaster,41133,VERNAL,8/20/2018,245,5.33,1344,375,4667.59,866.7,7.67143784,16.788538204521746,20.7034259,0.07,1
221,Kentucky,Lexington,42095,SW4107,42613,251,5.53,2169,1,2470.13,518.1,23.79017857,18.619410962013195,24.53167167,0.07,1
222,Wisconsin,Lexington,41730,LS 905,42243,251,3.37,1817,344,3486.33,844.5,20.37989895,-0.53,10.92,0.2835729170356263,2
223,Wisconsin,Lexington,3/31/2015,Ameristand 403T Plus,9/15/2017,252,6.68,410,32,4438.16,823.7,23.79017857,8.640054205641317,27.95895062,0.07026520772870881,2
224,Kentucky,Lexington,42095,55V50,9/14/2017,267,8.09,1188,375,4823.96,942.1,23.79017857,4.4954281062865125,22.93834821,0.07390200131534691,1
225,Wisconsin,Arlington,41365,Saranac AR,42247,249,8.2,338,1,2278.13,1043.2,22.32535679,3.1541220844553006,26.35804909,0.07,1
226,Kentucky,Lexington,40664,Vernal,42243,253,5.99,928,338,4619.91,776.1,12.86178835,18.87832738,25.00446452,0.07,1
227,Wisconsin,Lexington,40664,AFX 095023,9/15/2017,266,6.05,130,1,2918.03,868.2,22.93856444,11.607902035944129,12.30166913,0.7,1
228,Kentucky,Lexington,3/31/2015,Contender,42240,249,5.69,625,325,2243.56,921.4,23.79017857,13.761236939372688,21.76223936,0.26991385784632843,2
229,Kentucky,Lexington,4/5/2016,Ameristand 427TQ,42605,254,6.17,130,1,2895.19,598.5,8.66146458,18.87832738,27.90498334,0.32018391792078954,2
230,Kentucky,Arlington,41365,MSSUNSTRA-C15*,42251,264,5.78,977,357,4823.96,838.2,23.2898386,14.703898911845913,20.70602757,0.07,1
231,Wisconsin,Lexington,41730,Saranac AR,9/19/2016,252,5.9,1038,27,2208.11,1043.2,22.14588302,8.934272697586,29.25310714,0.3166822627945683,2
232,Kentucky,Lancaster,8/9/2012,AFX h134092,9/14/2017,267,1.19,1512,384,4591.67,917.6,18.44667243,14.195094731508306,19.89400927,0.29562358517041787,2
233,Wisconsin,Marshfield,41730,AFX103009,41889,249,5.78,764,310,4707.55,1022.4,9.82497141,11.642139060059463,17.83279543,0.2819079331126787,2
234,Kentucky,Lexington,4/5/2016,FSG-426,9/14/2017,249,1.45,635,355,4419.14,786.6,7.24669992,3.7537884210417687,10.92,0.07028999677661019,2
235,Wisconsin,Arlington,41365,L-455HD,42240,264,4.84,587,372,4535.51,373.5,21.38418304,9.921016027541658,22.95946454,0.07,2
236,Wisconsin,Lexington,3/31/2015,NF11ALF006,41885,252,2.27,279,354,1866.66,780.3,23.59873116,-0.53,28.62570795,0.07,1
237,Kentucky,Lexington,4/5/2016,X13-9202B,42249,253,6.54,1653,27,4236.99,895.8,7.93795551,1.1310883274935362,18.5318769,0.3134387701734879,2
238,Kentucky,Lexington,4/5/2016,X13-9202B*,9/12/2018,251,1.19,153,1,4570.33,759.4,23.43229201,11.57137918985201,13.80546976,0.10242622173478591,2
239,Kentucky,Arlington,4/5/2017,WL 355 RR,8/12/2013,269,5.24,1290,311,4823.96,601.1,16.26550352,10.11356529651936,12.41219195,0.07,1
240,Wisconsin,Marshfield,41365,AFX095023,41890,264,8.74,472,20,4297.31,475.1,5.53,14.62477869780725,18.60264123,0.07,1
241,Kentucky,Lexington,4/5/2017,Fierce,42249,238,8.24,411,23,2030.78,847.2,6.79347528,17.830357458352196,10.92,0.07,2
242,Wisconsin,Lexington,41730,Caliber,42251,246,1.78,130,317,2285.81,864.5,7.65085596,9.521422420448959,24.07317002,0.07,1
243,Kentucky,Arlington,41133,AFX 095023,41886,263,1.6,996,319,4823.96,503.4,6.53866038,16.83986120892565,29.25273142,0.2672633514535468,3
244,Wisconsin,Marshfield,42095,AFX083003,42251,267,10.6,1121,346,1856.67,905.1,18.30366064,8.326849797308121,24.11641384,0.07,3
245,Wisconsin,Lexington,8/9/2012,Nuton,42613,263,3.53,436,363,3915.59,831.2,21.35550222,12.857647610704175,10.92,0.09709237458558251,3
246,Wisconsin,Arlington,41730,Nuton Alf,9/17/2015,261,3.01,475,1,2467.1,585.3,7.19856179,10.520898978111042,19.09491171,0.07949092038574983,1
247,Kentucky,Lexington,8/9/2012,Mssunstra-B15,41886,255,5.68,975,373,3069.48,1043.2,15.85664802,15.41952994512125,26.07263223,0.11867545084862227,2
248,Kentucky,Lexington,4/12/2018,Caliber,42243,253,3.25,1109,341,4493.95,757.6,23.79017857,9.056250864004683,13.13872656,0.23948311695378346,2
249,Kentucky,Arlington,41730,Contender,9/12/2018,249,8.32,1059,375,4320.28,1026.4,6.87965696,-0.53,10.92,0.07085187940747131,2
250,Kentucky,Lexington,40664,6585Q,42247,234,4.54,579,399,2593.14,753.8,9.00946216,11.438520606579615,10.92,0.07,3
251,Kentucky,Arlington,4/12/2018,Arc,42249,258,7.59,1582,358,4441.0,538.4,23.41007252,0.013825625609761527,18.840709,0.11420288275961141,3
252,Kentucky,Lexington,42095,AFX083003,42613,255,4.69,422,329,4697.86,779.7,8.8402608,16.158383255609994,25.75993207,0.28215349773304227,2
253,Wisconsin,Lexington,8/9/2012,AM-14-900,41890,266,1.85,545,1,2992.96,1043.2,9.6167635,-0.53,21.06185208,0.6298326182310348,2
254,Wisconsin,Arlington,3/31/2015,55V50,42251,250,8.62,1180,58,4278.44,735.7,21.35967978,3.138065215490852,10.92,0.26987374136584075,2
255,Wisconsin,Arlington,3/31/2015,AFX083003,9/13/2018,280,4.98,1060,386,1920.7,647.3,17.0078529,4.016946094111261,22.95356855,0.08476914216233025,1
256,Wisconsin,Marshfield,4/12/2018,AFX h134090,41890,252,5.23,1430,1,4388.15,827.6,17.47656687,1.9159699077452763,20.63217185,0.297612976392982,1
257,Kentucky,Lexington,42095,AFX 095023,42613,253,6.1,1250,348,4587.85,580.6,17.06260293,-0.53,16.86601601,0.3051676979978183,1
258,Kentucky,Lancaster,41730,Saranac AR,42251,268,7.93,1814,1,4616.8,752.5,23.79017857,18.87832738,22.39827125,0.07,1
259,Kentucky,Lexington,40664,Oneida VR,9/14/2017,257,8.23,860,1,4823.96,864.2,8.03716764,3.4216092286585043,11.66099194,0.34084669488461294,1
260,Wisconsin,Lexington,40664, AFX h134093 ,41886,249,9.95,1057,1,3244.4,928.5,23.79017857,16.95865561575377,16.35876147,0.250503057664061,1
261,Wisconsin,Arlington,3/31/2015,55V50,9/19/2016,253,2.14,268,390,4252.06,823.3,20.85254956,14.529264782092955,22.30891728,0.2591970910270255,2
262,Kentucky,Lexington,41730,MS Sunstra 144110*,41885,249,1.19,301,379,2189.05,913.2,22.00515464,11.434000929722014,23.30571064,0.07775813615285619,2
263,Kentucky,Arlington,42095, AFX h134091 ,41885,252,6.78,1537,1,3115.47,796.0,19.6947368,8.357107323498843,24.62319611,0.07810696203831115,1
264,Wisconsin,Marshfield,41133,Evermore,42243,270,5.66,690,337,2420.73,937.0,19.2727775,-0.29544871858047284,29.25310714,0.07,3
265,Wisconsin,Arlington,4/12/2018,Contender,42251,266,2.82,448,18,3430.62,805.3,16.50338302,-0.53,10.92,0.07,3
266,Wisconsin,Marshfield,41365,Radiance HD,9/15/2017,247,5.84,795,1,2295.48,934.2,5.53,15.555143501149615,27.05402639,0.2733068770979156,3
267,Wisconsin,Lexington,41730,AFX 064022,41886,230,4.67,755,51,1917.63,397.6,6.53218158,-0.23851324317231204,10.98970093,0.08960060617410073,2
268,Kentucky,Marshfield,41730,Nuton,9/19/2016,252,1.19,1144,1,2607.03,667.1,23.79017857,1.593884968557149,23.73017367,0.07,2
269,Wisconsin,Lexington,41365,55Q27,9/15/2017,250,2.96,130,357,2232.94,919.1,16.45282521,14.10247746029473,25.53116789,0.29367991862162784,1
270,Kentucky,Marshfield,41730,LS 905,42243,240,3.89,417,343,1984.78,808.1,23.79017857,11.059583368657739,18.76762044,0.07900113954207169,2
271,Kentucky,Lexington,3/31/2015,Contender,42243,248,2.44,449,1,4278.21,906.7,17.10278854,-0.53,12.89279878,0.0709305016541027,1
272,Wisconsin,Marshfield,41365,55V50,42604,257,5.21,928,360,4416.16,870.5,14.6765545,4.955748816733161,10.92,0.07,1
273,Kentucky,Lexington,8/9/2012,5312,41886,244,3.61,291,313,4823.96,895.2,22.87662266,-0.53,29.25310714,0.07,1
274,Wisconsin,Marshfield,41730,MS Sunstra 145154,42249,265,6.02,376,1,3036.05,736.2,8.40459393,16.922003990054996,21.68102472,0.23352922561757536,3
275,Wisconsin,Lexington,41365,Solargold,42243,250,7.57,1257,322,4659.2,923.5,23.65894986,11.737203177546235,28.85476434,0.07,1
276,Wisconsin,Lexington,8/9/2012,Saranac AR,9/16/2015,247,6.48,1315,373,4382.33,640.8,17.7292889,1.913950938203449,22.56455627,0.07,1
277,Kentucky,Lexington,41730,55Q27,41889,245,5.32,583,385,2227.95,362.0,22.84920028,-0.53,15.85781372,0.07665154222629039,1
278,Wisconsin,Marshfield,4/5/2017,DG 4210,41886,239,6.48,1153,304,4823.96,871.1,20.95961366,-0.53,22.35405211,0.07,2
279,Wisconsin,Marshfield,41730,Caliber,42604,251,4.01,401,1,4210.38,706.3,21.08291537,13.923187657422666,24.35930783,0.2429618222393926,2
280,Kentucky,Lexington,41133,AFX 095023,42613,250,3.28,949,1,2840.32,836.1,7.16000381,12.686566694452969,10.92,0.07,1
281,Kentucky,Marshfield,8/9/2012,Mallard 5,9/12/2018,254,3.0,686,1,3389.72,575.2,21.6440238,12.514817327715015,29.25310714,0.2823111267444527,1
282,Kentucky,Lexington,3/31/2015,Evermore,42240,260,6.59,130,1,1856.67,871.4,14.99066823,5.862188134905147,13.93680415,0.07,2
283,Kentucky,Lexington,40664,Saranac AR,9/12/2018,266,5.51,1570,320,2180.27,615.1,5.53,18.87832738,22.07327848,0.07,1
284,Kentucky,Lexington,41730,DG 4210,42613,257,2.52,130,1,2388.84,882.3,23.79017857,-0.53,20.43563442,0.0799245304433656,3
285,Wisconsin,Lexington,4/5/2016,FSG-426,42249,251,10.6,527,324,1856.67,800.3,11.03344659,15.986967838020005,11.26279749,0.275811447827452,1
286,Wisconsin,Marshfield,42095,Mariner IV,41885,269,5.39,995,357,4792.06,927.7,15.68277923,17.915943858778927,22.45685208,0.07,1
287,Kentucky,Marshfield,41730,Radiance HD,42613,250,8.95,1410,338,1856.67,872.3,10.59821134,-0.53,10.92,0.08271094813995332,2
288,Wisconsin,Arlington,41365,AFX103009,42605,248,2.01,775,373,4457.06,998.5,23.79017857,-0.53,27.7967012,0.07981251801713364,2
289,Kentucky,Lexington,42095,LS 905,42251,248,9.06,354,382,4241.93,497.6,16.52377684,12.45075333257356,14.51848628,0.07,1
290,Wisconsin,Lexington,41133,Mariner IV,42613,267,1.19,272,368,4528.16,805.1,8.09765934,1.5705664487157496,22.31140267,0.08385913138148784,1
291,Wisconsin,Lexington,41365,FF42.A2,9/19/2016,268,4.15,449,311,2915.91,673.4,10.49484315,14.134669950958688,25.04088316,0.08021393494380882,1
292,Kentucky,Marshfield,41730,FSG 408 DP,9/16/2015,260,6.34,130,335,3010.8,824.0,10.48529887,11.106340438078384,22.26267863,0.24418214653713732,2
293,Kentucky,Arlington,41365,MS Sunstra 145154,42240,251,5.35,188,1,3397.1,863.3,9.94115151,8.071056337811228,20.60458844,0.2973242419424526,2
294,Kentucky,Lexington,41365,Caliber,42249,250,2.12,161,366,4234.82,853.2,21.28846237,9.88474523967299,20.33596216,0.33055431688135506,1
295,Kentucky,Arlington,41133,MSSUNSTRA-C15*,41885,254,4.35,1248,330,2891.88,883.8,18.44885022,17.545198086817553,19.65622518,0.2519648630750008,3
296,Wisconsin,Arlington,41730,HYBRIFORCE-3400**,41885,249,4.57,130,350,1912.92,875.6,17.41987117,4.691011175002455,19.42657152,0.3404366365193191,1
297,Wisconsin,Arlington,41365,FSG-426,9/13/2018,263,1.19,1568,353,4823.96,634.8,19.86154379,-0.53,10.92,0.2806802299970295,1
298,Wisconsin,Lexington,4/5/2017,AFX113010,42243,250,4.34,563,1,3260.7,754.3,14.86375819,13.126853069015606,10.92,0.2563934531154282,1
299,Wisconsin,Arlington,41730,FSG-426,42613,249,3.18,338,1,4351.04,232.5,6.69245625,17.66515382005365,25.76120368,0.29061310397628226,2
300,Kentucky,Arlington,41730,FSG 415BR,41886,262,5.11,719,23,2293.54,1043.2,20.66437,14.833091742548152,29.25310714,0.25446725482920235,2
301,Wisconsin,Marshfield,4/5/2016, AFX  095026* ,42613,247,6.3,354,1,4241.55,499.2,10.84994541,3.270256357406865,10.92,0.276066755855017,2
302,Wisconsin,Lexington,41730,Caliber,8/20/2018,257,2.82,452,314,4300.02,857.3,17.89296713,8.153056568943239,20.24900864,0.3011792397620033,3
303,Wisconsin,Lexington,41365,Radiance HD,9/18/2014,251,7.53,415,367,3530.46,1006.4,20.86457929,9.745594157219116,12.23851855,0.07,3
304,Kentucky,Lexington,3/31/2015,55Q27,42249,265,6.41,1038,392,4627.2,870.3,7.75576236,-0.53,20.9134087,0.07,1
305,Wisconsin,Arlington,4/5/2016,Radiance HD,9/18/2014,252,3.88,882,1,3955.88,859.2,8.09267958,9.824537916888925,17.39176525,0.07,1
306,Kentucky,Lexington,40664,Saranac AR,42604,243,6.11,514,324,4514.29,1043.2,22.0548858,11.90369294361546,19.16396592,0.0770356416389345,1
307,Kentucky,Lexington,41133,Contender,41885,253,3.7,130,1,3205.03,801.3,23.79017857,2.183295344140654,10.92,0.07,2
308,Wisconsin,Arlington,42095,Saranac AR,9/19/2016,271,7.08,130,402,1856.67,848.2,13.8789576,11.065167497669995,27.99403509,0.07,1
309,Kentucky,Lexington,41730,Saranac AR,42243,249,2.48,618,1,3336.94,899.9,5.53,2.1434111761258965,10.92,0.29961272951498596,1
310,Kentucky,Lexington,8/9/2012,SW4107,42243,254,6.72,130,346,3677.04,1043.2,22.64008479,11.723910452866285,24.63751506,0.0909625778874851,3
311,Kentucky,Lexington,4/5/2016,AFX h134093,41890,263,9.23,2225,342,4317.6,234.2,7.04679378,9.060923523764767,19.72920089,0.2500927924717807,2
312,Kentucky,Arlington,4/5/2017,FSG-426,42604,249,6.54,639,1,2416.36,478.6,23.79017857,-0.53,19.66156567,0.28309852288231263,2
313,Wisconsin,Lexington,41730,Nuton,9/13/2018,252,3.99,785,49,4572.92,902.0,19.35319228,16.173995569216405,18.26195945,0.5177317538403173,3
314,Kentucky,Lexington,41133,5312,41885,266,8.91,1298,378,4823.96,747.4,9.73025288,12.709932332820419,26.0159813,0.25973559955741826,1
315,Wisconsin,Lexington,41730,Mssunstra-B11,9/14/2017,269,6.55,792,371,4823.96,954.0,9.62110402,11.492062758555178,18.9054645,0.31174115813334025,1
316,Wisconsin,Lexington,3/31/2015,Saranac AR,41890,247,4.04,309,334,3141.87,444.2,7.79977422,14.365969545917514,24.87474503,0.2904947253573537,3
317,Kentucky,Lexington,3/31/2015,Caliber,41885,250,5.11,1290,354,4578.26,418.6,19.35696056,9.840978247348348,19.98389925,0.07,3
318,Wisconsin,Lexington,41730,FSG408DP,9/19/2016,252,6.62,588,1,3307.79,549.7,19.83123941,-0.53,21.41902013,0.07,2
319,Kentucky,Lexington,41730,Saranac AR,42240,250,4.03,437,328,4823.96,1043.2,19.85332235,8.235747399597955,21.23680589,0.3092956013743646,2
320,Kentucky,Marshfield,4/5/2017,Phoenix,41885,248,7.12,632,387,2804.18,887.9,9.12152433,1.2854167926897262,12.41260463,0.07,1
321,Wisconsin,Arlington,4/5/2017,Mariner IV,42613,263,5.98,587,11,1856.67,819.4,19.59189828,18.23086075173849,26.33992128,0.7,2
322,Kentucky,Lexington,8/9/2012,AM-14-900,9/16/2015,262,2.35,1153,325,2193.55,504.1,21.16659559,10.533269520176733,22.69132362,0.07,1
323,Wisconsin,Lexington,42095,Ameristand 403T Plus,42240,257,4.12,1087,338,4823.96,524.7,21.85314251,9.115369476749052,15.82393289,0.07,2
324,Wisconsin,Lexington,41730,Fierce,9/14/2017,259,6.96,1426,361,4738.95,922.3,18.77507581,8.534215793779707,18.2141818,0.07,1
325,Wisconsin,Arlington,4/5/2017,Ameristand 403T Plus,9/15/2017,260,1.52,977,347,3338.32,349.7,19.9943278,-0.53,19.23001695,0.07,1
326,Kentucky,Arlington,41133, AFX  095026* ,9/19/2016,232,6.73,1209,328,4395.34,587.5,23.79017857,-0.53,24.60154801,0.07,2
327,Kentucky,Lexington,41365,GA-505,9/19/2016,252,8.11,130,1,4301.27,397.0,7.68930579,0.6917750994998365,13.05949509,0.09959337350621703,2
328,Wisconsin,Arlington,41730,MS Sunstra 145159*,41885,265,1.83,1039,313,4314.7,580.2,8.67887814,0.5692852517047411,10.92,0.07,3
329,Wisconsin,Lancaster,4/5/2016,Radiance HD,42613,267,5.99,1027,1,4487.9,927.1,19.79057172,1.0883228363713608,24.0096149,0.30139185922989015,3
330,Wisconsin,Marshfield,42095,Nuton,41889,250,4.15,891,383,1856.67,600.0,22.29381157,0.6117847528597952,10.92,0.09037875918413754,1
331,Wisconsin,Lexington,41365, AFXh 134090 ,42243,249,10.6,1071,317,1882.14,794.6,15.548862,15.915397901898071,20.66348412,0.07,2
332,Kentucky,Arlington,42095, AFX h134091 ,41886,252,4.3,1297,1,3393.81,1043.2,10.23290189,8.589566525403002,22.36327141,0.3241917582317003,1
333,Wisconsin,Arlington,41365,Saranac AR,8/12/2013,249,5.17,777,1,4315.87,841.5,11.00144536,-0.53,19.36555736,0.26115278337184505,2
334,Wisconsin,Lexington,42095,55Q27,9/15/2017,271,4.3,811,385,4368.21,786.6,23.79017857,-0.53,25.68351755,0.2710689945205482,2
335,Kentucky,Marshfield,3/31/2015,Ameristand 403T,41885,249,7.99,1334,371,4545.37,673.7,14.35188632,10.8702233572504,10.92,0.2611759082199072,3
336,Kentucky,Lexington,4/5/2016,HYBRIFORCE-3400**,9/13/2018,249,10.37,937,1,4524.91,805.5,23.79017857,12.540420127990963,27.66127707,0.07,2
337,Wisconsin,Lexington,3/31/2015,LH 9700,41886,253,4.73,946,322,4637.71,852.6,23.79017857,0.08670030024857156,23.70531483,0.07,1
338,Kentucky,Lexington,40664,55V50,9/19/2016,270,3.36,908,365,4823.96,1017.8,16.82137392,-0.53,10.92,0.24471597759568267,2
339,Wisconsin,Marshfield,4/5/2016,WL 354 HQ,42249,264,5.07,1441,347,3019.05,658.8,18.93642133,18.561225165965258,10.92,0.07,1
340,Kentucky,Marshfield,8/9/2012,Saranac AR,42249,279,7.4,435,365,4397.94,633.3,21.78691004,11.836682981566742,10.97264836,0.2626814283705734,3
341,Kentucky,Arlington,41365,Nuton,9/12/2018,250,3.82,1014,336,2991.18,853.5,23.79017857,10.447048182645904,29.25310714,0.07,1
342,Wisconsin,Lexington,8/9/2012,Evermore,42251,253,5.37,872,1,4321.15,1043.2,9.01985754,-0.53,23.44435319,0.10438588499940527,2
343,Wisconsin,Arlington,41365,MSSUNSTRA-C11*,42251,247,6.47,1630,348,2208.27,871.2,16.58508225,1.352449699374033,13.39804514,0.093652072599196,2
344,Kentucky,Lexington,41730,Mariner IV,41890,241,5.88,971,344,4249.49,807.0,23.79017857,12.025500476579873,29.25310714,0.07089995793498112,2
345,Kentucky,Lexington,3/31/2015,BYS5028,9/18/2014,265,5.34,158,1,2140.76,893.9,23.72032381,17.83321922738893,19.17149036,0.07,1
346,Wisconsin,Lexington,41365,55V50,42249,250,4.71,490,324,4684.01,627.7,20.32757158,5.3854554324651,17.65066256,0.07,1
347,Wisconsin,Lexington,4/5/2017,Arc,9/17/2015,252,7.39,1769,349,4712.26,704.1,7.84186512,18.53279560803774,26.41113528,0.2394460259808797,1
348,Wisconsin,Marshfield,8/9/2012,Nuton Alf,9/12/2018,246,4.72,439,376,4817.77,751.8,7.37444852,-0.53,22.68452409,0.26565435417058175,2
349,Wisconsin,Lexington,4/5/2016,MS Sunstra 145159*,9/19/2016,243,2.46,437,1,4396.25,836.4,23.79017857,2.1949267976874456,25.63049951,0.08199965083576785,2
350,Kentucky,Lexington,3/31/2015,FF42.A2,41919,269,7.46,508,1,2912.95,890.6,21.46901186,0.5713615588189511,28.50180054,0.27669669384574785,1
351,Wisconsin,Marshfield,41365,WL 354 HQ,41885,267,7.89,682,395,4651.51,668.8,7.78235555,1.626844817342,27.53105751,0.27171066331369015,1
352,Wisconsin,Lexington,40664,DSD06-M*,42251,251,6.95,202,363,4448.72,702.3,14.52944397,0.687402236183851,28.59005521,0.290532030449221,3
353,Kentucky,Lexington,42095,Fierce,42605,253,7.04,784,355,4534.99,351.6,15.96688733,13.566458008888329,10.92,0.07,1
354,Wisconsin,Lexington,41730,Ameristand 427TQ,9/14/2017,264,10.45,533,15,2101.97,480.6,6.40771009,3.0699205823070996,27.47448171,0.30800376001698393,1
