,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
174,Wisconsin,Marshfield,41730,Vernal,42240,233,5.35,964,365,4581.53,754.4,6.6762358,2.5497674849193257,12.42703382,0.08117749709048576,1
175,Wisconsin,Arlington,41730,AFX 064022,41886,242,3.94,211,1,2684.63,391.6,17.65351656,9.22568440971357,22.62455082,0.0746643958620076,3
176,Wisconsin,Marshfield,41365,55Q27,41919,248,5.03,452,368,4620.22,833.8,6.51452175,1.1545199966170792,10.92,0.0845337671244142,3
177,Wisconsin,Arlington,41730,55V50,42249,237,5.79,516,365,4771.0,706.7,19.65587729,2.017765513306382,23.55528367,0.0777200876452844,7
178,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,259,5.43,1094,363,3320.52,790.1,20.44383088,14.576360834468614,24.68035309,0.2874366961629968,4
179,Wisconsin,Marshfield,41365,55V50,42240,242,5.63,1024,365,4767.94,746.2,21.09161757,16.32498907212637,25.54627624,0.07569442301387692,1
180,Wisconsin,Marshfield,41730,55Q27,42243,249,1.63,135,8,2824.71,573.6,17.09161027,10.132023341816934,22.09109873,0.07872817803671843,2
181,Wisconsin,Arlington,41730,55V50,41886,248,2.25,205,1,3159.19,724.7,18.88757746,16.01048471558121,24.12548963,0.07795695437159963,6
182,Wisconsin,Marshfield,41730,55Q27,41890,248,2.68,226,8,2476.06,463.3,18.80183737,9.712868609309004,23.15932974,0.07721464898820096,2
183,Wisconsin,Marshfield,41730,Vernal,41890,234,2.03,220,1,2650.39,620.0,17.97599872,11.112745268212482,24.04145658,0.7,1
184,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/17/2015,255,1.91,135,1,2825.37,940.4,19.63294366,16.367773983716145,27.71515127,0.2792647246001689,2
185,Wisconsin,Arlington,41730,55V50,41885,249,5.83,1068,363,4791.15,782.4,5.53,1.8362961575408538,11.74727958,0.07371941253276189,5
186,Wisconsin,Arlington,41730,AFX 095023,42249,248,9.98,529,364,4708.63,776.8,6.71346368,1.6367864089767918,12.30202948,0.08061317600017397,7
187,Kentucky,Lexington,4/5/2017,Caliber,9/13/2018,257,6.34,1044,361,3203.24,980.0,21.23380989,16.72777646611872,25.46182227,0.2889209210039041,4
188,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,266,2.65,183,1,2843.35,532.1,22.3060693,15.059104476464011,27.30719578,0.2788138432296536,4
189,Wisconsin,Arlington,41133,5312,42251,247,5.38,1073,363,4814.38,709.4,7.34705843,0.8217468097378003,11.8965014,0.07963112973161808,5
190,Wisconsin,Marshfield,41730,55V50,42240,240,5.83,493,368,4681.55,717.7,6.46840655,1.743136564284921,10.94456471,0.07868724833539836,5
191,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/17/2015,260,1.71,218,1,3002.86,482.5,19.27039031,17.882238008862657,25.23577915,0.2808730701572412,3
192,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,259,5.6,1148,362,3062.07,735.5,19.59225636,14.967100609418535,25.08555748,0.29433427567688875,1
193,Wisconsin,Arlington,41365,55Q27,42251,248,6.16,807,364,4575.72,789.8,7.25646923,0.030801831970320492,11.52219492,0.08278956659698207,3
194,Wisconsin,Marshfield,41730,55V50,42240,236,6.09,482,363,3129.96,745.6,19.68331395,9.563635064050697,23.97823597,0.08507669781977353,4
195,Wisconsin,Arlington,41365,55V50,41885,248,6.16,999,369,4689.72,837.0,5.55188909,0.4919494514548135,10.92,0.07922525318162553,7
196,Wisconsin,Marshfield,42095,55V50,42613,234,7.81,405,363,4593.97,985.3,7.71247285,2.599857560953824,13.75098908,0.07825046087588167,6
197,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/19/2016,262,1.95,207,2,2645.33,501.9,21.92397528,16.27347827746031,26.10639053,0.2863456791247201,2
198,Wisconsin,Marshfield,41730,55V50,42240,237,5.51,457,364,4790.79,1003.0,7.14476476,2.404999063227328,12.70647555,0.0829966473457019,2
199,Wisconsin,Marshfield,8/9/2012,55V50,41919,256,5.61,472,365,3081.76,772.7,17.4965092,15.240839747630446,23.44728618,0.293085871687354,3
200,Wisconsin,Marshfield,41730,55V50,41890,246,2.61,214,4,3183.97,550.7,16.53561515,10.723273567426114,23.98733821,0.0781118891424844,1
201,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,262,4.93,203,367,2910.49,537.0,19.73047018,14.110381543100168,23.90383381,0.2821400810548813,1
202,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,254,2.11,157,1,3068.05,450.2,20.9553436,16.74354533584989,24.74639914,0.2813173873310221,2
203,Wisconsin,Arlington,41730,55V50,9/15/2017,246,6.25,630,359,4663.83,813.2,20.18841616,15.462014795479783,24.25959036,0.07676166677080702,5
204,Wisconsin,Marshfield,41730,55V50,41890,233,1.9,153,1,2791.2,577.0,20.20521119,10.657602838282777,24.12076488,0.07766653647021282,1
205,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,258,1.54,202,1,2892.95,936.2,19.3418655,16.64554646374051,26.15377852,0.2827434540034504,2
206,Wisconsin,Arlington,41730,55V50,42251,232,2.88,202,6,4664.86,764.8,19.39619249,2.167928332030514,24.76072529,0.07967857734539803,1
207,Kentucky,Lexington,4/5/2017,Caliber,9/12/2018,254,5.8,905,365,3298.76,1043.2,20.71991515,16.281104132929816,26.75486174,0.2900635080005083,2
208,Wisconsin,Arlington,41730,55V50,41885,249,6.52,515,360,2637.68,708.7,19.14548792,-0.53,22.25957601,0.08091857633807721,7
209,Wisconsin,Marshfield,41365,55V50,42240,238,6.03,539,361,4783.75,773.6,6.4917816,0.7145084867848503,11.47161837,0.07564065401144345,5
210,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,256,1.25,167,4,2379.86,591.3,22.01667545,18.215750748596243,26.13760155,0.2755961443202359,1
211,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,260,5.58,904,363,4677.07,956.2,19.68170347,16.906178901533465,26.25491983,0.2933712790022352,6
212,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,261,5.15,265,1,2986.46,533.1,19.61968355,15.86161928531087,22.39893953,0.27901596780777127,2
213,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,263,7.61,487,370,3254.6,1043.2,19.75223955,16.860130588343072,27.16373264,0.2877141159333575,8
214,Kentucky,Lexington,8/9/2012,GA-ALFG-1,8/12/2013,256,6.01,663,362,2865.46,784.7,17.6982247,14.874886218791094,22.31543147,0.2992814423213897,7
215,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,255,4.51,868,364,4619.8,800.6,20.0373085,15.579475927111899,25.34106588,0.28803757594120627,8
216,Kentucky,Marshfield,8/9/2012,55V50,9/12/2018,230,6.6,516,363,3282.22,805.6,19.44041894,1.9119299252400774,23.9328263,0.29050355899335123,4
217,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,262,6.37,510,358,2842.82,763.5,19.31005185,14.383697799688681,24.52439011,0.2913226743184031,5
218,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,260,1.91,130,2,3118.43,1043.2,20.8962809,16.635303892325116,25.46874086,0.2884045755194005,1
219,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,257,4.86,1045,366,3316.83,754.3,20.46864719,16.48197651925851,26.66413112,0.28835643479363493,2
220,Wisconsin,Marshfield,41730,55V50,42240,238,4.36,156,362,4573.19,794.2,19.35737291,16.019750596702178,25.67871143,0.07673014648687973,4
221,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,260,2.15,175,1,2613.1,465.7,20.3942044,15.231552030142783,25.87007745,0.28001009800566123,2
222,Wisconsin,Marshfield,41730,Vernal,42243,237,1.98,230,3,3033.09,498.8,19.12675603,10.544341099711758,23.42681963,0.07,1
223,Kentucky,Lexington,8/9/2012,55V50,41919,273,5.56,523,366,3227.51,797.0,18.46741359,15.09157197554135,25.02734014,0.29199299002923784,1
224,Wisconsin,Marshfield,42095,Vernal,42243,239,2.22,204,3,3003.43,546.8,18.01657728,11.201786371805069,23.4027081,0.07054481620188549,2
225,Wisconsin,Arlington,41365,55Q27,42251,247,5.87,1080,366,4608.19,818.8,6.05159304,1.1260794316505214,12.01992423,0.07549196437316319,5
226,Kentucky,Lexington,8/9/2012,55V50,41885,258,6.03,621,359,4807.83,837.7,19.12296714,15.183764546476716,23.95955804,0.2855573992236458,5
227,Wisconsin,Marshfield,41365,55V50,42240,234,4.89,917,364,4650.68,743.8,7.37369387,1.0226745946330291,12.34417748,0.08043139002435298,1
228,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,1.64,219,1,2583.28,460.8,20.87458839,18.867109561773212,25.63753124,0.2774137450716079,1
229,Kentucky,Lexington,4/5/2017,Caliber,9/12/2018,255,5.59,1074,366,3295.18,1043.2,21.34796625,16.11035036718509,26.9390712,0.2949512797192495,1
230,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,262,5.67,1046,368,4723.69,498.8,21.50263445,15.345931155928298,25.4467586,0.290303744007269,5
231,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,261,5.9,1860,361,2779.73,604.3,19.29194816,17.201374585570207,26.96087923,0.28372152535033407,1
232,Wisconsin,Arlington,41365,55V50,41885,246,6.72,800,366,4823.96,753.0,7.14171516,0.39702483388133425,11.07865345,0.07183356285382542,6
233,Wisconsin,Marshfield,41730,55V50,42240,243,6.24,558,362,4569.99,747.5,7.19604977,3.149721004421502,12.00710528,0.08222906208071386,5
234,Kentucky,Lexington,41730,55V50,41890,256,3.28,132,4,2862.13,524.1,17.94987815,18.296018096574002,22.78662348,0.2914717573623331,5
235,Wisconsin,Marshfield,41730,55V50,42243,244,2.66,130,4,2863.84,531.4,19.59195157,10.757593684595816,25.51149042,0.07441228725399943,1
236,Wisconsin,Marshfield,41730,55V50,41890,248,3.19,227,1,2735.63,481.5,17.98388985,10.619311805220208,23.36993946,0.0772693946901998,1
237,Wisconsin,Marshfield,42095,Vernal,42243,240,2.76,182,6,2605.82,567.1,18.24580016,9.836802758221369,23.78642871,0.0786478570003539,2
238,Wisconsin,Marshfield,41730,55V50,41890,237,2.49,130,1,3025.81,486.0,19.97297946,16.4720682178043,24.27756591,0.07955019153429771,2
239,Wisconsin,Marshfield,42095,Vernal,42243,239,1.95,130,2,3077.74,438.2,18.5313802,11.867918627976445,24.23488159,0.07,1
240,Wisconsin,Marshfield,41730,55V50,41890,259,2.3,188,2,3417.32,518.3,18.00013757,10.364516786677042,22.68119705,0.631506316251975,2
241,Wisconsin,Arlington,41730,55Q27,41886,246,2.0,130,4,2821.6,579.3,16.57888482,10.706634084237868,22.32591602,0.07184981826156216,2
242,Wisconsin,Arlington,41730,55V50,42613,233,9.33,948,362,4576.81,1008.6,7.85048369,2.847153998409394,12.0478101,0.07983426779759666,7
243,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,263,2.48,191,1,2990.86,486.9,22.18234253,15.020105505580943,26.72883919,0.2868980431200841,3
244,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,5.73,1275,363,3169.55,635.4,20.47677796,15.71542516738391,25.41185324,0.2833507175240363,4
245,Wisconsin,Marshfield,41730,55V50,42613,241,5.79,935,367,4565.65,1043.2,8.22816527,1.9199660125537326,14.04974242,0.07577387951719809,6
246,Wisconsin,Arlington,41730,55V50,42604,238,8.27,640,364,4658.03,1022.9,8.75606842,1.008231290570284,13.63100965,0.0778697534414592,7
247,Wisconsin,Lexington,41730,55V50,41890,257,3.17,130,5,2931.66,478.9,19.93195872,15.824745108127177,23.82437887,0.2783368905806088,2
248,Wisconsin,Marshfield,41730,55V50,41890,247,6.14,202,1,3016.16,757.2,18.27381454,10.76426904659795,22.47346797,0.07815927336140516,2
249,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,258,5.76,196,1,3063.07,797.8,19.62885367,16.517421082337325,23.81807881,0.2939542460227651,2
250,Wisconsin,Marshfield,41365,55Q27,41919,278,4.45,532,361,4658.68,840.0,16.53627976,-0.23227543541812978,22.75892927,0.08194558453945287,2
251,Kentucky,Marshfield,3/31/2015,Saranac AR,42243,235,2.76,130,1,2903.52,628.0,20.28936877,10.894666549378407,25.34974704,0.2798927481514856,1
252,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/14/2017,256,3.24,209,4,4541.83,489.8,18.64704376,17.324867712686746,25.37421248,0.28366976442395414,1
253,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,264,2.0,130,2,2854.22,403.4,19.80059767,17.798094493286627,26.92352795,0.27882847539309646,1
254,Wisconsin,Marshfield,41730,55V50,42240,235,5.3,861,366,4668.8,948.5,7.17288881,2.759156649580349,12.71488808,0.07879869575922065,5
255,Wisconsin,Arlington,41365,55V50,41885,247,6.79,1032,367,4717.56,840.5,6.78246081,1.816780068656495,12.95410499,0.07131478471014703,6
256,Wisconsin,Marshfield,41365,FSG 424,42240,241,6.22,876,366,4658.64,779.1,8.05427199,1.5457600571152839,12.43388677,0.07873433362774726,6
257,Wisconsin,Lexington,8/9/2012,55V50,42240,235,5.83,475,363,3085.11,818.6,17.85744758,15.346389823407653,24.80578003,0.28936435925391885,5
258,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,254,2.01,130,2,2954.19,470.0,20.19647379,16.466155663172202,24.39354739,0.2800007838585933,1
259,Wisconsin,Arlington,41365,55V50,42251,245,6.0,891,364,4686.24,719.4,6.45827986,0.017465864591436953,12.57829424,0.07590151414212945,8
260,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,5.54,1777,362,3340.79,835.5,22.43451282,16.57237379371425,23.4563409,0.27989457374488275,2
261,Wisconsin,Arlington,41365,55V50,41885,250,4.93,990,363,4741.91,807.9,7.37042069,-0.53,11.44866452,0.07418135825272622,5
262,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,233,5.88,512,364,4740.96,795.7,7.39820114,0.18414554241926684,12.5356097,0.07904382367565548,7
263,Kentucky,Lexington,3/31/2015,Saranac AR,41890,262,2.61,150,1,2566.25,529.6,20.90447918,15.91495381215967,25.37800957,0.28121802850178546,1
264,Kentucky,Lexington,8/9/2012,Arc,9/12/2018,251,6.17,2225,363,3443.15,757.6,19.75670701,16.053688057146562,24.47442118,0.29176497961513204,6
265,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,239,4.88,897,364,4693.36,776.9,20.85724981,17.235974444970175,26.61724568,0.28393473126836505,5
266,Wisconsin,Arlington,41365,55Q27,42251,247,4.29,782,363,4559.01,712.8,6.73499331,1.9632228534785725,12.25788522,0.07644138097846578,2
267,Wisconsin,Marshfield,41730,Vernal,41890,236,2.89,130,1,3232.73,643.9,16.72180283,11.642440730515288,24.80887838,0.6713213976466176,3
268,Kentucky,Lexington,41730,55V50,9/15/2017,251,6.57,500,360,3174.29,822.6,17.39854369,15.570449595420355,23.68249082,0.2895151682059876,7
269,Wisconsin,Arlington,41365,5312,42251,246,6.01,861,366,4666.79,738.9,7.5968632,0.48288833484168325,11.72659545,0.08034991149516002,7
270,Kentucky,Lexington,4/5/2016,Caliber,9/18/2014,242,10.33,1035,373,4526.96,992.7,20.68894159,15.786167221708428,27.19739016,0.07129329919422558,6
271,Wisconsin,Marshfield,41365,55V50,42240,238,4.61,1091,362,4658.36,856.1,21.16590259,2.235273232030372,24.19481998,0.0786329554132881,2
272,Wisconsin,Marshfield,41365,55V50,41919,267,5.99,579,363,4740.08,788.9,7.70804695,-0.3238060026338536,12.56647843,0.07714788184780791,5
273,Wisconsin,Arlington,41730,55V50,42604,232,7.09,1002,364,4614.7,982.0,7.30433843,1.2953265472028532,13.0423438,0.07943657069302772,6
274,Wisconsin,Marshfield,41730,55V50,41889,241,2.08,132,5,2840.7,540.8,19.79856117,16.206990832156084,23.85775187,0.07605496365904926,3
275,Wisconsin,Marshfield,41365,FSG 424,42240,238,5.82,1032,368,4610.48,848.1,7.36977512,0.20661124261972819,12.23712296,0.0775241675666922,5
276,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/17/2015,264,1.68,130,2,2910.34,481.3,20.7386387,17.544031063026363,25.43969842,0.2765270093392271,3
277,Wisconsin,Marshfield,41730,Vernal,42243,233,1.19,130,1,2867.29,513.3,18.43649049,11.41923443434816,22.31039784,0.07,1
278,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,2.2,130,4,2892.7,470.8,19.006154,16.45502724561432,25.72206998,0.27810794725744237,1
279,Wisconsin,Marshfield,41365,Vernal,42240,275,5.93,1138,364,2906.42,755.2,18.65596855,0.10473651159359543,24.44912459,0.08197293802463855,3
280,Wisconsin,Marshfield,41730,55Q27,42243,247,1.54,164,2,2931.49,482.3,19.03656509,10.898876745342859,21.7449902,0.08046042088803233,1
281,Wisconsin,Marshfield,41365,55V50,42240,226,6.09,1106,363,4754.29,762.8,7.79670546,2.5090256985373136,12.01018896,0.07836120241583355,6
282,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,256,2.44,130,1,2932.19,490.8,20.1724435,16.523811998302143,26.30914764,0.2830376890365239,2
283,Wisconsin,Arlington,41365,5312,41885,247,6.28,1130,364,4730.64,778.8,6.23876794,-0.1762543367050482,10.98175647,0.07983317772583472,5
284,Wisconsin,Marshfield,41365,55V50,42240,240,5.64,599,368,4613.9,746.0,7.94311745,1.7701066085010293,12.369553,0.08124415546280005,5
285,Wisconsin,Marshfield,41365,Vernal,42240,244,5.2,1134,366,4701.75,848.3,6.47848314,0.040699635351423735,11.79720108,0.07731525183238053,2
286,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,5.62,603,362,3402.31,723.8,20.32986341,15.95200497322676,24.04487353,0.29276500005344736,5
287,Wisconsin,Arlington,41730,55V50,42249,244,5.55,548,364,4707.28,787.0,7.45636174,0.8807012812440039,11.10586335,0.07925319989893394,8
288,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,6.29,512,365,3191.08,764.9,19.41471069,16.56425474220468,22.7379978,0.2873371105995336,7
289,Wisconsin,Arlington,41365,5312,42251,245,5.4,1044,363,4612.31,794.3,6.73606858,1.9182848142814353,12.79452623,0.07438942953572202,6
290,Wisconsin,Arlington,41730,AFX 095023,42249,245,10.51,613,365,4607.93,796.6,7.08393746,1.6025037349661293,12.57405928,0.08143908005694624,7
291,Wisconsin,Arlington,41365,5312,42251,247,6.32,932,361,4804.17,861.9,6.66628092,2.018819869522493,12.55515271,0.0773015080955376,5
292,Wisconsin,Arlington,41730,55V50,42604,234,5.54,1144,365,4643.91,1037.8,7.64205716,2.9301262631594502,13.27337154,0.07958877198615912,6
293,Wisconsin,Marshfield,41730,55Q27,41890,249,2.15,177,1,2705.7,431.4,17.18276796,9.689702405294195,23.25037948,0.07414716369850792,2
294,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,257,5.97,173,2,3024.16,772.7,19.79681942,16.00282521860033,23.67177089,0.2884292905881575,3
295,Wisconsin,Marshfield,41730,55V50,41890,240,2.72,134,3,2834.37,596.7,17.85787188,10.98640500379553,23.17290915,0.6768013625529631,1
296,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,255,6.15,1031,364,4693.61,1043.2,20.66675805,17.267841699754328,25.91250543,0.29087776976209784,6
297,Kentucky,Lexington,41730,55V50,9/15/2017,256,6.17,429,366,3029.8,805.9,19.89212924,15.827902955479146,22.64161956,0.2837707376798459,7
298,Wisconsin,Marshfield,41365,55V50,41919,280,6.25,514,365,4691.08,794.2,6.8889334,0.4008178627714063,24.33299604,0.0746204668970033,5
299,Kentucky,Lexington,4/5/2017,Caliber,9/13/2018,257,5.21,520,361,4823.96,1043.2,20.98514792,15.769430799513616,26.22518127,0.2929443707558218,6
300,Kentucky,Lexington,8/9/2012,55V50,42240,260,4.79,1057,368,4698.27,781.2,8.91803218,2.2307545347796633,12.81046523,0.28164293251088657,5
301,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,258,2.78,196,1,2860.33,947.2,21.71014744,17.159182485549284,26.03325777,0.2858495821369985,1
302,Wisconsin,Lexington,41730,55V50,42613,232,8.39,910,366,4760.46,1043.2,8.38499008,2.332729136963199,12.89118385,0.07806932199245678,6
303,Wisconsin,Marshfield,41365,55V50,42240,244,5.62,846,363,4668.04,763.9,6.99995891,0.7875735900995889,11.53562951,0.07863782454276536,7
304,Wisconsin,Arlington,41730,55Q27,42251,247,5.2,207,2,4666.62,772.4,6.06853535,1.5567879950686636,10.92,0.08141861185525222,1
305,Kentucky,Lexington,8/9/2012,LS 905,9/15/2017,260,7.47,506,357,3321.25,729.5,19.18023887,16.169780229374968,26.02446977,0.28593141213229845,5
306,Wisconsin,Marshfield,41365,55V50,42240,239,5.42,959,365,4607.81,735.9,8.05253423,1.4483085733985428,12.67210804,0.07587724535158885,6
307,Wisconsin,Marshfield,41365,55V50,41919,266,6.26,983,364,4755.36,800.6,6.46820364,0.7009489668073697,11.34686976,0.08194491378550288,5
308,Wisconsin,Marshfield,41730,Vernal,41890,242,2.1,151,1,3044.07,507.5,17.68061455,10.622470098399313,22.45404088,0.0781885024250819,3
309,Wisconsin,Arlington,41730,55V50,41889,245,2.28,217,1,2683.76,463.0,17.67077887,9.563586727247996,22.2102278,0.07005211760172572,1
310,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,1.66,202,1,2612.56,487.4,21.90451907,16.923681940890873,26.9666905,0.2828698039976002,1
311,Wisconsin,Arlington,41365,5312,42251,246,6.24,1005,366,4709.43,811.7,6.14090914,-0.09572693731425685,12.37620899,0.07,6
312,Wisconsin,Arlington,41730,55V50,41885,248,6.23,212,362,4774.48,778.3,6.99281806,1.8246747967998815,11.85389729,0.08003194178498932,1
313,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,6.03,555,363,3284.84,419.7,18.3438565,15.35236928783882,23.3568717,0.28769702620681664,7
314,Wisconsin,Arlington,41730,55Q27,41889,248,6.15,134,2,3016.8,735.8,16.38094126,9.705236050190281,21.82746961,0.08119068892702026,3
315,Wisconsin,Arlington,41730,55V50,41886,245,2.28,194,4,2818.68,189.9,19.69025012,11.52483102668194,23.63764672,0.07582780281041666,1
316,Wisconsin,Arlington,41730,55V50,41885,244,6.12,566,363,4707.18,803.8,6.71345067,3.0893730007603555,12.04253567,0.07214929352023647,6
317,Wisconsin,Arlington,41730,55V50,41889,247,2.44,130,1,2896.72,148.9,19.85013661,15.881800555984332,24.70097462,0.07846991225660209,6
318,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,261,6.33,960,367,4714.95,785.5,20.26675313,16.011477589992793,24.43396307,0.07723839698112464,7
319,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/17/2015,257,4.92,130,1,3289.85,521.1,20.57161159,16.267272501911464,26.17161818,0.2838908529793648,2
320,Wisconsin,Marshfield,41365,55V50,41919,275,6.01,540,367,4745.37,772.1,6.62234482,1.3744467322990348,11.4837683,0.0815257210035371,6
321,Wisconsin,Arlington,8/9/2012,55V50,41885,246,6.62,543,363,4797.53,845.5,6.84926685,-0.53,12.01384385,0.07,7
322,Wisconsin,Arlington,41730,55V50,41889,246,6.85,183,363,2767.83,743.6,19.16603768,15.578270116399409,21.5604745,0.07910508391123308,7
323,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,259,5.69,1652,361,3106.28,864.6,19.53334497,14.960566937073645,24.03708829,0.2969588362828876,1
324,Wisconsin,Arlington,41730,55V50,42604,230,4.95,450,364,4669.44,791.2,9.08847905,3.0248436434468644,12.51021187,0.07607285215150365,6
325,Wisconsin,Marshfield,41730,Vernal,41890,243,2.03,226,11,2851.28,637.3,19.1607544,11.22611656130806,21.95615483,0.6557265052613348,2
326,Wisconsin,Marshfield,41730,Vernal,42243,231,1.36,130,5,3222.62,595.9,18.9361382,10.463733554490796,23.31465205,0.0773475574534452,1
327,Wisconsin,Marshfield,41365,Vernal,42240,238,6.57,241,362,4571.3,743.4,17.81796717,10.470033789796561,23.05541804,0.07658024637925458,2
328,Wisconsin,Marshfield,41365,55V50,42240,241,5.34,878,368,4616.84,788.0,8.992331,2.713170347420876,13.16788346,0.07703489698761153,6
329,Wisconsin,Arlington,41730,55V50,42251,247,5.72,975,365,4561.03,730.2,6.53504568,2.0512959478130384,11.95157772,0.0797258822591472,5
330,Wisconsin,Arlington,41133,5312,42251,246,6.09,1080,368,4687.66,688.2,7.37653331,0.47348000118087086,11.01563732,0.07506637022536267,6
331,Wisconsin,Arlington,41730,55V50,42251,244,5.95,520,365,4597.57,821.7,7.69958936,0.009898101012205895,13.07842705,0.07834163024419744,5
332,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,258,2.3,167,2,3072.14,1043.2,22.02172569,17.535904203900596,26.55356559,0.2833570892604775,5
333,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,6.0,922,362,4823.96,759.5,19.7857937,16.86946788515295,25.42065979,0.28914128938814887,7
334,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,259,5.35,972,363,3059.61,814.2,20.4580179,16.021729378219092,25.62421259,0.29721157971072537,7
335,Kentucky,Lexington,4/5/2016,WL 365HQ,9/19/2016,265,3.27,270,2,2708.1,499.6,21.72471164,17.52002377178795,27.14849583,0.27553383395192466,1
336,Wisconsin,Lexington,8/9/2012,55V50,42240,233,4.73,1015,359,4722.62,755.4,19.21247458,-0.53,11.5511381,0.0826347067207008,4
337,Wisconsin,Arlington,41365,55V50,42251,250,6.3,950,364,4706.57,703.2,6.4295532,3.667114018532903,12.08440145,0.07425229331769352,5
338,Wisconsin,Lexington,8/9/2012,55V50,41919,256,5.29,505,362,3290.88,794.6,19.52872088,16.33619261500169,22.88821531,0.28634551223313864,6
339,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,255,4.9,1894,363,3227.47,787.1,20.52038914,15.590917248699714,26.21641496,0.28363062345469103,3
340,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,6.18,632,367,2916.38,751.8,20.28134428,16.10657611002027,26.24000942,0.28202052166579145,8
341,Wisconsin,Arlington,41365,5312,42251,248,6.24,958,363,4674.63,744.5,6.25902932,2.574260915246425,12.10277379,0.07920643463313402,6
342,Wisconsin,Arlington,41730,55V50,42249,246,9.93,509,364,4748.06,746.0,7.03945669,2.9505600739557196,11.71793653,0.07498802552689272,5
343,Wisconsin,Marshfield,41365,55V50,42240,234,5.49,222,365,4586.58,555.4,18.56073626,2.3161735317723453,24.46769082,0.0747189628490604,1
344,Wisconsin,Marshfield,41730,55V50,41889,249,5.3,130,3,2811.8,558.2,18.70554102,10.18327448629832,23.65663952,0.07078917753925265,1
345,Wisconsin,Marshfield,41365,55V50,42240,246,5.79,569,363,4686.03,710.6,7.67103833,0.9060290001546292,11.30354248,0.07809886131287383,3
346,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,255,4.61,509,362,3346.82,761.9,19.31084333,15.709199475589136,23.6523534,0.29903736122694735,4
347,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,259,4.55,1210,365,4725.65,753.1,19.73598101,13.528271746687873,24.53902939,0.2863986297371293,1
348,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,262,2.61,226,7,3038.63,480.9,21.93195184,15.293448878167034,25.39694386,0.2831346448327672,2
349,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,255,4.43,1218,358,2860.63,774.2,21.44792678,15.511742652894219,25.29796371,0.29521932404185347,2
350,Wisconsin,Marshfield,41365,Vernal,42240,238,5.77,1150,367,4666.71,741.9,6.82115758,1.8461998425400017,11.82702776,0.08281679768311852,1
