,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
1370,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,5.61,845,363,3339.2,812.5,18.56623372,13.84606241,23.28953,0.2944769,2.08282129,5.981551724,0.034419149,2
1371,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,5.38,537,364,3389.99,809.9,20.4683394,15.21410168,24.64216236,0.291980542,2.08282129,5.981551724,-0.059534635,2
1372,Wisconsin,Marshfield,41365,55V50,42240,260,5.91,795,365,4644.53,815.0,6.21213171,0.89194208,11.81089278,0.078655615,2.08282129,5.981551724,-0.282739338,2
1373,Wisconsin,Arlington,41730,55V50,41885,247,6.95,523,364,4813.9,1043.1,6.05146033,0.10271306,11.36424508,0.07667818,2.08282129,5.981551724,0.187064962,2
1374,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,255,5.96,851,363,4683.42,820.7,20.69591467,15.49508635,23.51501601,0.291367698,2.08282129,5.981551724,-0.923385758,2
1375,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,260,5.76,836,364,3320.88,809.4,21.85627117,15.54658052,25.48120398,0.29425856,2.08282129,5.981551724,-0.306961675,2
1376,Wisconsin,Arlington,41730,55V50,42604,237,8.99,519,364,4700.89,1034.5,9.73979545,4.15378534,14.66242666,0.075317365,2.08282129,5.981551724,0.982383522,2
1377,Wisconsin,Arlington,41365,55V50,42251,245,8.33,531,364,4761.28,752.3,6.27114229,0.47674649,11.62488777,0.077556778,2.08282129,5.981551724,-0.001549248,2
1378,Wisconsin,Arlington,41730,55V50,42604,235,7.51,469,365,4694.41,999.3,8.99693711,4.21894907,14.45516586,0.081139491,2.08282129,5.981551724,1.309989694,3
1379,Kentucky,Lexington,41730,Saranac AR,9/19/2016,259,3.02,130,10,4685.53,571.6,20.75012364,15.69116701,26.18696073,0.280832421,2.08282129,5.981551724,-1.624657619,1
1380,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,1.19,130,366,2526.73,467.4,20.19717388,16.03377144,26.31923627,0.290028669,2.08282129,5.981551724,-1.753259534,2
1381,Wisconsin,Marshfield,41730,55V50,41919,260,5.99,559,364,4685.21,812.8,19.28007934,14.65831438,25.23613613,0.077381475,2.08282129,5.981551724,-0.597632213,2
1382,Wisconsin,Marshfield,41730,55V50,42613,236,10.05,862,364,4684.63,1003.2,8.91561513,4.11135054,14.72691,0.083787149,2.08282129,5.981551724,0.351131628,2
1383,Wisconsin,Marshfield,41365,55V50,42240,248,6.49,942,364,4659.4,831.6,6.28861725,0.55464877,11.54013283,0.077453293,2.08282129,5.981551724,-0.381891293,2
1384,Wisconsin,Marshfield,41730,55V50,42613,238,5.88,913,364,4622.87,983.5,9.46415744,4.64407034,14.88711256,0.075087816,2.08282129,5.981551724,0.404428869,2
1385,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,6.03,842,365,4697.24,811.2,19.3710324,14.24531416,24.55711656,0.292569452,2.08282129,5.981551724,-0.534410846,2
1386,Wisconsin,Arlington,41365,55V50,41885,246,6.27,491,366,4784.76,836.9,6.65350405,-0.36602476,11.07506287,0.077057711,2.08282129,5.981551724,0.241583576,2
1387,Wisconsin,Arlington,41365,55V50,42613,248,5.93,809,364,4717.63,1036.1,9.01381669,4.20994738,11.55402801,0.0747634,2.08282129,5.981551724,0.104622936,2
1388,Wisconsin,Arlington,41133,55V50,42251,247,6.84,817,365,4677.38,755.5,6.95399506,0.44807408,12.21185303,0.072320063,2.08282129,5.981551724,0.766085824,2
1389,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,257,5.68,797,364,3450.59,828.8,19.11992303,14.06948852,24.49288187,0.299583743,2.08282129,5.981551724,-0.339964661,2
1390,Wisconsin,Marshfield,41365,55V50,41919,247,5.1,484,363,4708.68,840.3,6.23593693,-0.04473401,11.22234605,0.078900804,2.08282129,5.981551724,0.13154846,2
1391,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,258,5.8,215,9,2346.23,984.8,19.57052559,14.74719936,25.53437243,0.287961685,2.08282129,5.981551724,-0.629634572,2
1392,Wisconsin,Arlington,41730,55V50,42249,246,9.26,493,366,4660.81,1020.1,6.59238521,0.86760647,11.84475013,0.077378704,2.08282129,5.981551724,1.185558637,3
1393,Wisconsin,Marshfield,41365,55V50,41919,246,6.62,566,363,4738.91,856.3,5.79529034,0.4803116,11.2099458,0.073498497,2.08282129,5.981551724,-0.30083421,2
1394,Wisconsin,Arlington,41730,55V50,42240,236,8.54,825,366,4699.43,740.1,6.67623689,1.12112491,11.69321269,0.081510345,2.08282129,5.981551724,-0.049659371,2
1395,Wisconsin,Marshfield,41365,55V50,42240,244,4.02,874,363,4605.41,757.3,6.36988081,1.29673581,11.71304199,0.079529402,2.08282129,5.981551724,-0.045078953,2
1396,Wisconsin,Arlington,41365,55V50,41885,245,5.15,566,366,4735.32,814.6,6.20883297,-0.09676129,11.61172897,0.074574289,2.08282129,5.981551724,0.485263991,2
1397,Wisconsin,Arlington,41730,55V50,42604,247,9.96,828,364,4729.62,983.0,9.28685243,4.26580515,14.7606349,0.080426063,2.08282129,5.981551724,0.705250013,2
1398,Wisconsin,Marshfield,41730,55V50,42613,236,5.29,873,365,4710.84,1043.2,9.94925607,4.27417792,14.35460969,0.076349774,2.08282129,5.981551724,0.411307891,2
1399,Wisconsin,Lexington,41730,Saranac AR,9/19/2016,260,1.47,130,5,4660.44,460.3,19.70446174,15.34678122,26.57158013,0.074674816,2.08282129,5.981551724,-1.313869376,1
1400,Wisconsin,Marshfield,41365,55V50,42240,247,5.51,841,364,4631.86,752.0,6.69631393,0.40049045,11.50776925,0.076881175,2.08282129,5.981551724,0.244306642,2
1401,Wisconsin,Arlington,41730,55V50,42604,236,9.09,895,364,4647.9,1038.1,9.85560945,4.40901445,14.45733699,0.077393362,2.08282129,5.981551724,1.771169753,2
1402,Wisconsin,Lexington,41730,55V50,42613,236,7.5,147,366,4683.34,1012.7,19.47580296,15.95310829,25.10808958,0.078650179,2.08282129,5.981551724,-0.096843978,2
1403,Kentucky,Lexington,41730,55V50,9/14/2017,253,6.06,189,6,2800.12,538.4,18.97274932,13.70224164,24.10731207,0.284377363,2.08282129,5.981551724,-0.309258169,2
1404,Wisconsin,Marshfield,41365,55V50,42613,246,5.62,525,365,4784.8,998.2,9.79679517,4.22637456,14.43492682,0.074162026,2.08282129,5.981551724,0.662472331,2
1405,Wisconsin,Marshfield,41730,55Q27,41886,258,2.37,188,1,2624.69,638.1,16.46076968,10.88518549,23.3504275,0.079127127,2.08282129,5.981551724,-1.89181175,1
1406,Wisconsin,Lexington,41365,55V50,42240,262,6.96,894,365,4608.81,742.5,19.47185113,15.39089455,25.22035421,0.294003671,2.08282129,5.981551724,-0.860116058,2
1407,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,258,5.8,845,366,4649.8,743.7,21.49974228,15.75692255,26.01186011,0.289678445,2.08282129,5.981551724,0.315261444,2
1408,Wisconsin,Arlington,41133,55Q27,42251,247,6.45,810,365,4657.5,739.7,6.92602541,1.73827938,11.98266398,0.082844026,2.08282129,5.981551724,-0.352083971,2
1409,Wisconsin,Marshfield,41730,55V50,42613,233,8.0,931,364,4661.84,1043.2,9.21975763,4.19211967,14.43475682,0.083780997,2.08282129,5.981551724,-0.06677685,2
1410,Wisconsin,Arlington,41730,55V50,42613,236,8.05,874,365,4730.14,1017.9,9.39108862,4.39520835,14.45000013,0.080086168,2.08282129,5.981551724,1.035803424,2
1411,Wisconsin,Marshfield,41730,55V50,42613,236,11.08,569,363,4707.8,750.6,6.36912669,1.04692214,11.69098311,0.080066111,2.08282129,5.981551724,-0.329636729,2
1412,Wisconsin,Marshfield,41365,55V50,41919,277,7.34,528,365,4662.88,839.2,6.52989043,-0.07870358,11.46231385,0.076167816,2.08282129,5.981551724,0.098612358,2
1413,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,6.22,948,361,3459.76,738.3,20.22339527,15.95768408,25.08733292,0.29093799,2.08282129,5.981551724,-0.419033421,2
1414,Wisconsin,Marshfield,41730,55V50,42613,234,8.7,868,364,4683.83,995.3,9.69567254,4.30450945,14.32326012,0.078057878,2.08282129,5.981551724,-0.225879856,2
1415,Wisconsin,Marshfield,41365,55V50,42240,261,6.15,873,364,4750.43,726.5,6.37815681,0.63158992,12.00379385,0.075919849,2.08282129,5.981551724,-0.245694367,2
1416,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,257,7.41,1776,363,3471.96,745.1,20.73245602,14.37323654,24.83533635,0.289928564,2.08282129,5.981551724,0.606702181,2
1417,Wisconsin,Marshfield,41365,55V50,42240,246,6.37,808,364,4662.08,735.8,7.12954016,1.00426573,11.99080678,0.08096047,2.08282129,5.981551724,-0.477006669,2
1418,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,257,2.3,130,5,2650.45,515.5,19.66463334,14.62152125,26.02964879,0.276731815,2.08282129,5.981551724,0.289639548,2
1419,Wisconsin,Arlington,41133,55Q27,42251,247,5.37,854,364,4707.96,742.9,6.83384273,1.07624331,11.57241729,0.074363078,2.08282129,5.981551724,-0.195881013,2
1420,Wisconsin,Arlington,41365,55Q27,42240,246,6.52,861,367,4646.28,758.8,7.10225291,1.29483087,11.55418833,0.07782655,2.08282129,5.981551724,0.206043751,2
1421,Wisconsin,Marshfield,41365,55V50,42240,256,5.56,836,363,4649.61,820.8,20.24336411,14.72932237,25.29751599,0.295981776,2.08282129,5.981551724,0.444142834,2
1422,Wisconsin,Marshfield,41365,55V50,41885,248,6.17,508,364,4746.05,825.6,5.7545339,-0.24110126,11.27079933,0.077692579,2.08282129,5.981551724,0.31813076,2
1423,Wisconsin,Arlington,41365,55V50,42251,245,6.37,813,366,4719.4,750.0,6.5831415,0.65236018,11.29558861,0.080354325,2.08282129,5.981551724,-0.08773801,2
1424,Wisconsin,Marshfield,41365,55V50,41919,246,6.02,528,365,4754.3,828.5,6.36787884,-0.01768279,11.3101992,0.075833381,2.08282129,5.981551724,-0.111268765,2
1425,Wisconsin,Marshfield,41730,55V50,42613,248,11.08,531,365,4700.89,1016.7,6.4424657,0.69587944,11.40626398,0.081190529,2.08282129,5.981551724,0.026006971,2
1426,Wisconsin,Marshfield,41730,55V50,41889,246,5.07,236,4,2826.16,822.9,17.50795059,13.39671021,24.3632549,0.07918033,2.08282129,5.981551724,-0.216087315,2
1427,Wisconsin,Marshfield,41730,55V50,42613,235,9.56,885,366,4637.1,1043.2,9.64376037,4.40636437,14.2605193,0.076317259,2.08282129,5.981551724,1.468791944,2
1428,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,257,5.79,896,364,3513.93,805.0,20.44576116,15.06858724,24.24064233,0.290948143,2.08282129,5.981551724,0.32255695,2
1429,Wisconsin,Marshfield,41365,55V50,42240,247,6.93,814,363,4693.89,811.5,6.3564574,-0.18051688,11.75770552,0.08042198,2.08282129,5.981551724,-0.244626259,2
1430,Wisconsin,Marshfield,41365,55V50,42240,245,6.27,829,363,4649.58,740.6,6.74879378,0.64704703,11.76030345,0.077995752,2.08282129,5.981551724,0.243747559,2
1431,Wisconsin,Marshfield,41730,55V50,42240,235,7.28,903,365,4611.43,751.8,7.01605629,1.08518458,12.35262554,0.076507428,2.08282129,5.981551724,-0.308491593,2
1432,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,262,5.22,845,364,3376.59,830.3,20.86262904,14.61453251,25.66607942,0.286515656,2.08282129,5.981551724,0.012157186,2
1433,Wisconsin,Arlington,41730,55V50,41885,248,6.52,461,366,4699.93,838.0,18.21208442,12.51468681,11.07492301,0.074728195,2.08282129,5.981551724,0.217223036,2
1434,Wisconsin,Marshfield,41365,55V50,42240,236,4.94,869,365,4679.55,753.5,7.11949264,0.67295921,11.78867734,0.078843974,2.08282129,5.981551724,-0.460422926,2
1435,Wisconsin,Marshfield,41365,55V50,42240,247,5.16,841,364,4624.14,750.5,6.82784775,1.19563628,11.88400175,0.079068758,2.08282129,5.981551724,-0.349185878,2
1436,Wisconsin,Arlington,41730,55Q27,42604,243,9.47,485,364,4627.38,1038.1,9.36973183,4.28153004,14.70952536,0.082524764,2.08282129,5.981551724,0.954891884,3
1437,Wisconsin,Marshfield,41365,55V50,9/15/2017,258,6.07,512,366,4687.56,748.0,19.87865551,14.67228021,24.3067657,0.080211881,2.08282129,5.981551724,0.11287082,2
1438,Wisconsin,Arlington,41365,55V50,42251,247,6.02,826,365,4687.12,791.5,6.40311087,0.4461191,11.8784063,0.079731503,2.08282129,5.981551724,0.315185233,2
1439,Wisconsin,Marshfield,41365,55V50,41919,259,6.11,598,366,4704.71,801.3,6.38473228,0.11379104,11.66289094,0.078776011,2.08282129,5.981551724,-0.018112463,2
1440,Wisconsin,Marshfield,41730,55V50,42613,235,7.09,513,365,4684.06,752.1,20.42631579,14.16307804,25.2723635,0.076127025,2.08282129,5.981551724,0.056439476,2
1441,Wisconsin,Marshfield,41365,55V50,42613,234,5.7,874,363,4684.81,733.1,6.2951108,0.7770816,11.57567415,0.082396016,2.08282129,5.981551724,-0.37459193,2
1442,Wisconsin,Arlington,41365,55V50,42251,244,5.93,464,365,4820.06,738.4,6.52768105,0.60456734,12.41948576,0.075011249,2.08282129,5.981551724,-0.467826842,2
1443,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,7.08,805,363,3570.08,813.8,20.48865326,14.63565541,25.96515491,0.288582416,2.08282129,5.981551724,-0.237276201,2
1444,Wisconsin,Marshfield,41730,55V50,42613,236,5.07,183,364,4702.68,1027.3,18.00793067,12.04042568,24.22037378,0.082406718,2.08282129,5.981551724,0.219067525,2
1445,Wisconsin,Marshfield,41730,55V50,41889,256,2.25,169,8,2895.48,502.4,18.61542544,12.59528936,25.21304499,0.07784571,2.08282129,5.981551724,-2.075034211,2
1446,Wisconsin,Marshfield,41365,55V50,42240,245,5.4,841,365,4637.9,754.7,6.65876565,1.39121261,11.77273778,0.076024647,2.08282129,5.981551724,0.283969988,2
1447,Wisconsin,Marshfield,41730,55V50,42613,260,6.18,250,364,4674.7,1005.6,19.63018712,14.39468321,25.30837824,0.079456969,2.08282129,5.981551724,0.49609132,2
1448,Wisconsin,Arlington,41730,55Q27,42249,233,8.84,499,365,4684.79,1036.3,6.62042143,1.29924413,12.26723942,0.072765065,2.08282129,5.981551724,1.363247575,3
1449,Wisconsin,Marshfield,41730,55Q27,42243,258,1.19,158,1,2278.68,510.2,20.28104032,13.79774431,25.63897245,0.074740945,2.08282129,5.981551724,-1.691320233,1
1450,Wisconsin,Arlington,41730,55V50,42604,236,8.81,887,364,4733.83,1031.3,9.37212581,4.26274846,14.70357718,0.078620674,2.08282129,5.981551724,0.834131726,2
1451,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,261,4.86,832,367,3387.62,818.2,19.64736804,14.43491228,26.33278331,0.292883567,2.08282129,5.981551724,-0.506525662,2
1452,Wisconsin,Lexington,8/9/2012,55V50,42240,260,4.47,831,367,4668.59,746.8,20.98551661,14.25439383,25.50009685,0.291059555,2.08282129,5.981551724,-0.506578751,2
1453,Wisconsin,Marshfield,41365,55V50,41885,246,7.01,850,363,4626.0,808.1,5.74272967,0.82265894,11.39308873,0.076799214,2.08282129,5.981551724,-1.022460648,2
1454,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,5.94,1853,364,3418.0,810.1,19.74271838,15.40943249,24.50854265,0.293875065,2.08282129,5.981551724,-0.915323922,2
1455,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,5.53,879,363,3375.79,737.3,20.96928797,14.40873268,25.15548722,0.297171325,2.08282129,5.981551724,0.227358088,2
1456,Wisconsin,Arlington,41365,55V50,42251,246,7.02,452,364,4745.77,746.5,6.20764796,0.20442516,11.17112414,0.077959133,2.08282129,5.981551724,-0.320868045,2
1457,Wisconsin,Marshfield,41365,55V50,41919,248,6.12,832,365,4704.5,844.5,18.85147807,13.28578768,24.82684007,0.075060939,2.08282129,5.981551724,0.141405345,2
1458,Wisconsin,Arlington,41730,55V50,42604,234,7.98,529,364,4717.0,1028.5,9.56576191,4.47822524,14.76879656,0.077536335,2.08282129,5.981551724,0.776860027,2
1459,Wisconsin,Marshfield,41365,55V50,41919,274,5.36,549,365,4645.65,807.1,5.83694765,-0.00609224,11.12355716,0.079943948,2.08282129,5.981551724,-0.150111246,2
1460,Wisconsin,Marshfield,41730,55V50,42613,236,6.81,521,365,4678.3,1025.8,19.52587996,14.09182284,24.39106678,0.074408288,2.08282129,5.981551724,0.179728913,2
1461,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,6.67,782,363,3643.59,735.5,19.8831445,14.44573387,24.42723819,0.29223718,2.08282129,5.981551724,-0.046196954,2
1462,Wisconsin,Arlington,41365,55V50,41885,246,6.68,513,365,4695.05,828.3,6.22895022,0.67165199,11.73438043,0.07698725,2.08282129,5.981551724,0.13513116,2
1463,Wisconsin,Marshfield,41365,55V50,42240,237,4.77,850,364,4667.0,764.7,6.6827453,1.13448088,11.52459835,0.080067187,2.08282129,5.981551724,0.409204318,2
1464,Wisconsin,Arlington,41730,55Q27,42604,235,9.99,536,365,4628.78,1024.5,9.27909701,4.35003201,14.83122999,0.077280151,2.08282129,5.981551724,0.850903741,3
1465,Wisconsin,Arlington,41730,55V50,42604,236,8.13,893,364,4690.89,1003.4,9.24553738,4.17979849,14.88297644,0.078706922,2.08282129,5.981551724,2.023209369,2
1466,Wisconsin,Arlington,41365,55V50,41885,246,6.22,487,364,4779.25,840.7,6.18164481,0.19305329,11.11768045,0.076693002,2.08282129,5.981551724,0.270908488,2
1467,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,261,4.93,138,12,2676.9,662.4,19.3296164,14.7799295,24.29275652,0.294385772,2.08282129,5.981551724,-0.04894156,2
1468,Wisconsin,Marshfield,41730,55V50,41919,258,6.69,130,1,2842.56,841.0,18.28879618,12.85608278,24.64721198,0.081865513,2.08282129,5.981551724,-0.511600161,2
1469,Wisconsin,Marshfield,41365,55V50,41885,245,6.34,519,363,4727.5,812.3,5.99213317,-0.16482888,11.41867942,0.078402533,2.08282129,5.981551724,-0.177729038,2
1470,Wisconsin,Arlington,41730,55V50,42604,244,9.06,512,366,4669.7,1043.2,6.55675999,4.02055353,11.66337447,0.079410036,2.08282129,5.981551724,1.782713133,3
1471,Kentucky,Lexington,8/9/2012,Contender,9/13/2018,255,6.33,827,364,4627.3,812.7,6.68153394,0.6354422,11.9930836,0.289836606,2.08282129,5.981551724,-0.525654717,2
1472,Wisconsin,Arlington,41730,55V50,42604,246,8.65,500,365,4655.77,966.9,6.23273892,0.96246559,11.5679479,0.079424136,2.08282129,5.981551724,0.255676518,2
1473,Wisconsin,Marshfield,41365,55V50,42613,235,5.32,875,364,4604.39,1043.2,9.16262492,3.84807482,14.53707777,0.080165679,2.08282129,5.981551724,0.750908982,2
1474,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,8.91,821,364,3497.77,744.1,19.83158292,13.19769961,25.61220022,0.297579987,2.08282129,5.981551724,-0.438504369,2
1475,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,7.26,471,363,3408.04,813.1,18.83894507,13.49948021,22.94877832,0.293595006,2.08282129,5.981551724,-0.042858046,2
1476,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,256,5.35,888,365,3426.91,710.8,19.30788297,15.49070979,26.19638074,0.294570425,2.08282129,5.981551724,-0.550483651,2
1477,Wisconsin,Marshfield,41730,55V50,8/12/2013,226,5.98,173,2,3113.03,828.2,17.49751133,11.91600324,22.92974288,0.7,2.08282129,5.981551724,-0.731065004,2
1478,Wisconsin,Arlington,41730,55V50,42604,235,8.41,534,366,4662.67,1022.7,9.69957518,4.08790523,14.51345762,0.077608361,2.08282129,5.981551724,1.398428226,3
1479,Wisconsin,Arlington,41730,55V50,42604,235,10.16,929,363,4645.46,1043.2,9.67081507,4.49778384,14.48321367,0.081562832,2.08282129,5.981551724,1.135319135,3
1480,Wisconsin,Marshfield,41365,55V50,42240,246,7.79,574,365,4660.53,770.8,6.46711259,1.24890614,11.8596186,0.081889489,2.08282129,5.981551724,0.731144749,2
1481,Wisconsin,Arlington,41730,55V50,42604,236,10.32,883,364,4657.59,1012.5,9.42898684,4.48773501,14.60684474,0.080468117,2.08282129,5.981551724,1.443717838,2
1482,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,262,4.85,1838,366,3388.22,753.4,20.41371806,14.16975049,26.0592047,0.293562328,2.08282129,5.981551724,0.093510212,2
1483,Wisconsin,Lexington,41365,55V50,42613,257,4.8,870,366,4697.84,1043.2,9.33437294,4.32872965,25.39545153,0.289839129,2.08282129,5.981551724,-0.176299165,2
1484,Wisconsin,Arlington,41730,55Q27,42604,235,8.91,530,365,4683.77,980.9,9.49093013,4.51425859,15.03720156,0.075751238,2.08282129,5.981551724,1.76817327,3
1485,Wisconsin,Lexington,41730,55V50,9/19/2016,257,6.96,499,365,4717.88,1010.1,18.94135978,14.74556732,25.12394352,0.290161406,2.08282129,5.981551724,-0.397486591,2
1486,Wisconsin,Arlington,41365,55V50,41885,261,4.28,897,365,4719.27,840.2,6.66032425,0.45681588,11.66703097,0.074400475,2.08282129,5.981551724,0.226227277,2
1487,Wisconsin,Arlington,41365,55V50,41885,246,5.75,493,365,4769.46,808.9,6.36652303,0.38407352,11.49388043,0.079652091,2.08282129,5.981551724,0.312264259,2
1488,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,257,5.45,831,362,3459.96,730.6,19.57126548,14.79340451,24.89801535,0.292184248,2.08282129,5.981551724,0.137893509,2
1489,Wisconsin,Marshfield,41730,55V50,42613,237,7.72,130,3,4674.16,1043.2,20.05053946,14.79516787,24.82293522,0.078859516,2.08282129,5.981551724,-0.128916571,2
1490,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,5.89,841,367,3338.59,839.4,19.46397706,14.95347754,25.32312584,0.282688302,2.08282129,5.981551724,-0.225801728,2
1491,Wisconsin,Marshfield,41365,55V50,41919,274,6.62,529,364,4696.69,846.0,19.4290912,14.35811955,24.62006125,0.079337918,2.08282129,5.981551724,-0.417872121,2
1492,Kentucky,Lexington,8/9/2012,55V50,41889,261,5.25,282,5,2830.58,813.5,18.67140819,13.52725353,24.28469235,0.28951555,2.08282129,5.981551724,-0.433691957,2
1493,Wisconsin,Marshfield,41365,55V50,42240,246,6.3,873,367,4694.8,825.0,6.16676717,0.64321393,12.14108868,0.077558695,2.08282129,5.981551724,0.139885084,2
1494,Wisconsin,Arlington,41730,55V50,42240,246,5.58,546,365,4739.92,769.0,6.55082556,0.78779383,12.21204825,0.080079023,2.08282129,5.981551724,-0.581782363,2
1495,Wisconsin,Marshfield,41365,55V50,42240,235,6.36,904,366,4673.45,735.5,6.96257483,0.62362873,11.58683739,0.082697794,2.08282129,5.981551724,-0.10099409,2
1496,Wisconsin,Marshfield,41730,55V50,42613,234,8.7,819,365,4591.36,996.6,9.21373811,3.78025112,14.49334675,0.075993361,2.08282129,5.981551724,-0.009388549,2
1497,Wisconsin,Lexington,41365,55V50,9/13/2018,256,5.6,876,364,4756.31,826.7,5.94428013,0.16430723,11.77520448,0.289755955,2.08282129,5.981551724,-0.090709348,2
1498,Wisconsin,Marshfield,41365,55V50,42240,237,4.04,870,365,4693.81,751.8,6.3515802,1.06293802,11.99573769,0.077493417,2.08282129,5.981551724,0.105196123,2
1499,Wisconsin,Arlington,41365,55V50,41885,246,5.4,528,365,4679.67,755.1,6.46768105,0.52844008,11.33746201,0.077490536,2.08282129,5.981551724,-0.300169686,2
1500,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,258,5.71,847,364,3436.33,1023.7,20.98038592,15.5923252,25.59670656,0.293326217,2.08282129,5.981551724,-0.218486331,2
1501,Wisconsin,Marshfield,41730,55V50,42613,238,8.37,859,366,4687.49,1015.5,9.59398534,4.13599942,14.33285659,0.082978562,2.08282129,5.981551724,0.36999898,2
1502,Wisconsin,Marshfield,41730,55V50,42240,236,5.85,583,365,4673.07,747.3,6.17026033,0.78312636,11.68451006,0.081651226,2.08282129,5.981551724,-0.611006519,2
1503,Wisconsin,Arlington,41365,55V50,41885,244,4.69,490,364,4821.85,825.5,6.09887742,-0.21731508,11.28091404,0.072723058,2.08282129,5.981551724,-0.262206057,2
1504,Wisconsin,Marshfield,41365,55V50,41919,245,5.26,524,365,4739.24,818.8,6.2108721,-0.04751961,11.63520578,0.077926452,2.08282129,5.981551724,-0.079304473,2
1505,Wisconsin,Arlington,41365,55Q27,42251,246,5.06,824,365,4672.37,740.7,6.72533471,1.04002695,12.07544486,0.077541716,2.08282129,5.981551724,0.159359868,2
1506,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,2.32,174,363,2644.53,834.4,20.60112688,14.54175454,25.02415154,0.290297447,2.08282129,5.981551724,-0.217552774,2
1507,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,257,6.45,839,362,3406.73,719.3,19.08337097,14.20442603,25.01157019,0.294774227,2.08282129,5.981551724,0.373885554,2
1508,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,255,5.48,294,1,2870.54,815.8,18.57278161,14.7549169,24.23757363,0.29289874,2.08282129,5.981551724,-0.612017909,2
1509,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,5.54,953,363,3481.34,1043.2,19.36317781,14.7926788,25.28403477,0.295618846,2.08282129,5.981551724,0.078034954,2
1510,Wisconsin,Arlington,41730,55Q27,42604,246,9.97,518,366,4633.6,1018.8,9.7308573,4.52329825,14.70805847,0.07818768,2.08282129,5.981551724,1.610443953,3
1511,Wisconsin,Arlington,41730,55V50,42604,235,9.59,531,365,4634.11,1034.7,9.64726099,4.32737688,14.61776993,0.081475953,2.08282129,5.981551724,1.288188747,2
1512,Wisconsin,Lexington,41730,55V50,9/15/2017,257,6.35,864,362,4672.2,741.1,18.52785093,15.59356318,25.28719668,0.076209853,2.08282129,5.981551724,-0.291752428,2
1513,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,7.08,865,366,4771.25,814.8,19.73269602,14.68615292,25.3406693,0.290048748,2.08282129,5.981551724,0.301305117,2
1514,Wisconsin,Arlington,41365,55V50,41919,246,7.13,866,364,4740.58,829.9,6.34910769,0.61652657,11.64489926,0.077393834,2.08282129,5.981551724,-0.313951913,2
1515,Wisconsin,Marshfield,41365,55V50,41919,245,6.12,553,365,4688.92,851.5,6.54469878,0.36733973,11.54941442,0.081170372,2.08282129,5.981551724,-0.130384315,2
1516,Wisconsin,Marshfield,41365,55V50,42240,247,5.88,826,364,4730.9,842.0,6.37545838,0.37971394,12.15200342,0.075639932,2.08282129,5.981551724,-0.545689248,2
1517,Wisconsin,Arlington,41365,55V50,41885,249,6.52,479,363,4686.73,837.7,5.87808827,-0.19723815,11.387721,0.076393758,2.08282129,5.981551724,0.953679175,2
1518,Wisconsin,Arlington,41730,55V50,42613,245,10.34,466,364,4708.88,1020.7,9.00274722,4.14126379,14.10550066,0.075926077,2.08282129,5.981551724,0.516158121,2
1519,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,263,6.14,455,367,4781.66,575.2,20.06436166,14.7106192,26.82787445,0.284513315,2.08282129,5.981551724,0.427165775,2
1520,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,257,6.71,832,362,3573.03,740.0,19.11098081,14.39063338,24.4573613,0.291053998,2.08282129,5.981551724,0.432839662,2
