,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
400,Kentucky,Arlington,41365, AFXh 134090 ,41885,242,5.18,2225,367,4365.61,717.0,17.70627099,18.87832738,13.35358814,0.07,2.08282129,5.981551724,1.2572624730528201,2
401,Kentucky,Lexington,8/9/2012,Caliber,41886,248,5.84,442,21,4427.04,620.5,9.83047502,-0.53,12.22073639,0.07,2.08282129,5.981551724,-0.3198168686222409,1
402,Kentucky,Arlington,8/9/2012,54Q14,42251,248,2.06,814,385,4823.58,759.6,19.17032709,12.356953118896588,12.68322171,0.07,2.08282129,5.981551724,-1.0532901931623422,1
403,Kentucky,Marshfield,41730,Ameristand 403T Plus,41885,264,4.98,815,388,4559.46,816.0,18.72220589,10.108539173000487,12.37044715,0.5975775037561357,2.08282129,5.981551724,0.7424727695989314,2
404,Kentucky,Lexington,42095,MALLARD 5,42249,240,5.81,774,380,4567.16,1014.9,20.80568824,-0.53,15.85560539,0.07,2.08282129,5.981551724,2.0952975910794933,3
405,Wisconsin,Arlington,41730,Mssunstra-D11,9/17/2015,259,10.21,491,1,2585.33,418.3,23.79017857,1.1095232153569352,11.7429545,0.07461174871067672,2.08282129,5.981551724,0.962964493611519,2
406,Wisconsin,Marshfield,41730,GA-505,41885,249,7.52,130,369,4611.49,467.8,8.18592061,9.247820792452213,29.1215641,0.07,2.08282129,5.981551724,-0.7004077173762602,3
407,Kentucky,Lexington,41365,WL 365HQ,42604,241,3.42,575,6,1912.61,308.1,8.1664326,13.593597727413933,13.39818224,0.07,2.08282129,5.981551724,-0.10240637381914638,2
408,Kentucky,Lancaster,8/9/2012,Oneida VR,9/12/2018,232,6.55,728,382,2312.6,730.8,10.70181964,14.293096373547428,11.03945807,0.27912657638050553,2.08282129,5.981551724,1.2664632480732538,2
409,Wisconsin,Lexington,3/31/2015,DSB10-T,41890,233,6.08,649,88,4634.95,734.5,7.84469361,12.086126438580688,26.0514957,0.6174495626554245,2.08282129,5.981551724,0.21039354063000382,2
410,Kentucky,Marshfield,8/9/2012,WL 354 HQ,42247,280,2.81,154,402,2291.89,790.1,21.70641335,7.633406836928301,29.25310714,0.07,2.08282129,5.981551724,-1.2646853775676838,2
411,Wisconsin,Arlington,41133, LH 9700 ,9/15/2017,252,6.13,977,9,3245.86,919.4,23.79017857,12.439025718225311,15.36343995,0.2743444149780181,2.08282129,5.981551724,-0.23980041490415194,1
412,Wisconsin,Marshfield,41133,AFX095023*,9/15/2017,241,6.33,937,20,4817.87,109.7,21.21875236,12.927955670786258,12.96066838,0.07,2.08282129,5.981551724,0.6609253785402418,2
413,Wisconsin,Arlington,41365,MSSUNSTRA-D16*,9/19/2016,237,8.48,439,89,4150.19,978.3,21.46209919,16.183819204955803,25.88004185,0.23793772784419326,2.08282129,5.981551724,0.5972057235114288,3
414,Kentucky,Lexington,8/9/2012,CW 065030,9/14/2017,259,7.55,766,15,4381.25,109.7,22.04670967,12.94741655173478,29.25310714,0.28051351855998075,2.08282129,5.981551724,2.3000970256856546,1
415,Wisconsin,Arlington,41730,Radiance HD,42613,245,5.24,972,107,4408.25,854.2,20.66191554,0.1492315291374645,20.9263414,0.07,2.08282129,5.981551724,0.5076364749501763,1
416,Wisconsin,Arlington,4/5/2016,Phoenix,9/14/2017,247,7.68,873,378,4335.19,485.3,9.99379875,12.743005816387619,14.59508031,0.07,2.08282129,5.981551724,0.3296629398145683,2
417,Wisconsin,Lexington,4/5/2016,Saranac AR,9/17/2015,241,7.8,529,386,4618.02,777.9,18.21574415,-0.53,26.87374627,0.25065214646026907,2.08282129,5.981551724,0.887126967769442,2
418,Wisconsin,Arlington,4/5/2017,Solargold,42240,240,3.65,130,32,3414.37,727.8,23.18069759,14.220352786617303,13.22852042,0.07,2.08282129,5.981551724,1.094290561979099,2
419,Wisconsin,Lexington,8/9/2012,SW5213*,9/15/2017,268,8.76,790,366,4823.96,740.1,9.25142919,-0.53,13.28914667,0.26129971530014945,2.08282129,5.981551724,-1.1786479370016267,2
420,Kentucky,Lexington,41365,Radiance HD,42604,268,10.07,702,365,4823.96,769.5,17.70345056,12.710387410232096,13.87861561,0.26032806218786975,2.08282129,5.981551724,0.5344186202022893,3
421,Kentucky,Arlington,4/5/2016,AFX h134094,8/20/2018,232,5.57,685,117,1964.86,1022.4,23.05089762,-0.53,14.423188,0.2876511261797617,2.08282129,5.981551724,1.7807504794677715,2
422,Kentucky,Lexington,8/9/2012,VERNAL,41919,251,1.58,2225,51,2271.99,855.5,5.70332715,9.904648700780019,11.29805964,0.6427767373536177,2.08282129,5.981551724,-1.4616092562681322,2
423,Wisconsin,Lexington,3/31/2015,PGI 557,9/15/2017,239,11.08,907,383,4823.96,740.6,8.08815242,11.03054987741588,11.85082923,0.2697164554089627,2.08282129,5.981551724,0.5396130403512391,2
424,Wisconsin,Lexington,40664,55V50,42613,255,4.26,500,367,4630.01,789.4,22.795621,3.86447080787491,13.25896506,0.07,2.08282129,5.981551724,0.9017392663014984,3
425,Kentucky,Arlington,41730,Saranac AR,41886,240,1.19,793,102,4516.09,719.7,23.79017857,9.00254554811443,29.25310714,0.0737177037052943,2.08282129,5.981551724,-0.05584156823388381,2
426,Kentucky,Lexington,41730, AFX 103009 ,9/13/2018,240,7.69,836,125,4793.51,880.7,5.53,5.747356836004499,25.90604915,0.07,2.08282129,5.981551724,2.447856808,2
427,Wisconsin,Marshfield,41365,55V50,9/12/2018,240,7.27,130,42,4623.42,756.7,17.710925,7.919000441894897,24.64301953,0.07,2.08282129,5.981551724,0.7033800788470742,2
428,Wisconsin,Lexington,8/9/2012,Phoenix,9/16/2015,265,10.05,1007,376,4391.76,1043.2,6.43224991,12.036919810592158,29.25310714,0.10746345009404112,2.08282129,5.981551724,-1.7966469684570803,2
429,Kentucky,Arlington,41365,55V50,41919,238,6.69,1073,80,2451.38,783.3,23.79017857,-0.53,10.92,0.5534250310151062,2.08282129,5.981551724,1.4101869215844558,2
430,Wisconsin,Lexington,40664,AFX h134089,42243,240,8.27,783,70,1912.64,799.4,23.13686783,14.499635454628892,12.25456358,0.07,2.08282129,5.981551724,1.4577715919158152,2
431,Kentucky,Lexington,41730,AM-09-600,41889,235,9.09,487,356,3231.88,786.0,16.6249808,-0.53,11.83561799,0.07,2.08282129,5.981551724,-0.11879327923983563,2
432,Wisconsin,Lexington,4/5/2017,CW 085028,9/15/2017,249,5.27,382,59,2013.02,870.5,7.95866067,11.793772422878131,12.95726954,0.07,2.08282129,5.981551724,0.6401902142361986,2
433,Kentucky,Lexington,8/9/2012,MSSUNSTRA-C15*,8/12/2013,258,7.71,624,372,3435.79,805.4,10.45459184,16.361552647092914,29.25310714,0.07,2.08282129,5.981551724,0.23823082277796076,3
434,Wisconsin,Lexington,4/5/2016,AFX 064022,41885,237,5.56,1882,368,4473.3,619.7,6.47261635,2.236051178216199,12.80036689,0.07,2.08282129,5.981551724,-0.1131358122342584,3
435,Wisconsin,Arlington,42095,LS 905,9/14/2017,242,5.95,431,383,4798.39,716.5,16.61424236,11.474662254295758,13.76501182,0.4863997668034208,2.08282129,5.981551724,0.35464035164307367,2
436,Wisconsin,Arlington,41730,Vernal,42240,249,6.1,2199,103,2103.01,797.5,6.64288085,8.81774603877323,22.74874344,0.07,2.08282129,5.981551724,0.4724022676149778,3
437,Kentucky,Lexington,8/9/2012,Radiance HD,41889,258,6.67,586,366,4462.39,764.9,15.42263268,10.80105379081822,28.88888933,0.07,2.08282129,5.981551724,-2.0493164384586438,2
438,Wisconsin,Lexington,4/5/2017, AFX  095026 ,8/12/2013,253,10.57,361,361,4652.2,853.9,19.95691896,2.7887316227404213,29.25310714,0.07,2.08282129,5.981551724,0.11632529655871031,2
439,Wisconsin,Lancaster,3/31/2015,Saranac AR,42243,230,10.79,855,385,3773.68,564.6,22.41875143,3.213085352934388,13.08322503,0.07929246054576605,2.08282129,5.981551724,0.5887727885620428,2
440,Wisconsin,Arlington,42095,AFX103009,41885,249,6.57,909,384,4508.49,1043.2,17.07692556,1.8367168896721902,29.25310714,0.07203020813374578,2.08282129,5.981551724,0.8628666935149081,2
441,Wisconsin,Lexington,40664,Consistency 4.10RR,8/12/2013,261,5.03,220,373,3181.81,776.3,19.26753528,8.142325608837666,29.25310714,0.07,2.08282129,5.981551724,2.447856808,2
442,Wisconsin,Arlington,8/9/2012,AFX095005,8/20/2018,238,8.52,533,380,4771.85,756.5,23.79017857,1.5883012887748258,28.87594349,0.07413796705616654,2.08282129,5.981551724,0.8729938870980137,1
443,Wisconsin,Marshfield,41365,DSD05-T*,9/19/2016,254,7.51,922,384,4823.96,386.1,20.61306548,-0.357599112442027,12.23218774,0.7,2.08282129,5.981551724,-0.12664420747592256,1
444,Kentucky,Lexington,8/9/2012,5312,42604,266,7.64,770,402,2144.86,608.8,8.86414441,2.924212079341476,28.90255472,0.2326966633341801,2.08282129,5.981551724,0.45113123171190234,3
445,Wisconsin,Lexington,4/5/2017,vernal,9/19/2016,244,8.63,130,73,4560.07,1043.2,23.79017857,-0.53,26.14942202,0.24712725506400973,2.08282129,5.981551724,1.405046608354477,2
446,Wisconsin,Arlington,41730,Saranac AR,42240,243,5.77,252,365,1975.61,452.8,21.5167309,8.716688274938992,15.72684759,0.07,2.08282129,5.981551724,0.4916200472961166,3
447,Wisconsin,Lexington,41365,BLUE JAY,9/14/2017,250,6.14,875,385,4443.14,731.6,21.55425913,2.370475848707848,12.72890201,0.07,2.08282129,5.981551724,2.044410836110619,2
448,Wisconsin,Arlington,41133,Caliber,9/14/2017,247,9.13,414,75,4570.27,739.8,5.90005942,2.245019443355771,26.69679808,0.2622864668078196,2.08282129,5.981551724,-1.437665733292673,2
449,Wisconsin,Lexington,41730,Ameristand 427TQ,42240,259,5.71,888,389,4511.43,768.1,11.23992733,13.250025635409328,29.25310714,0.07984510789450938,2.08282129,5.981551724,0.07004151170749885,2
450,Wisconsin,Arlington,41730,HybriForce 3400,42240,237,7.4,865,87,4565.03,792.8,23.79017857,-0.53,16.02670035,0.07,2.08282129,5.981551724,0.9129840458324594,2
451,Kentucky,Marshfield,3/31/2015,Oneida VR,42251,238,1.99,531,110,2178.69,305.6,8.91179886,3.621264895474048,14.51511649,0.07221537327590079,2.08282129,5.981551724,-0.8705599440456647,3
452,Kentucky,Lexington,8/9/2012,5312,42251,265,10.12,438,28,4611.5,743.9,23.07630623,8.00215284681634,29.25310714,0.5836369593617857,2.08282129,5.981551724,-1.306273657408299,2
453,Kentucky,Lexington,41365,55Q27,42240,239,6.27,878,381,4549.79,533.9,22.44420183,-0.53,11.43685056,0.07,2.08282129,5.981551724,0.2328853606438714,2
454,Wisconsin,Arlington,8/9/2012,Ameristand 403T,8/12/2013,245,4.24,958,380,4516.84,840.9,5.53,2.554212886201352,11.14578213,0.07,2.08282129,5.981551724,0.4180472676407154,2
455,Wisconsin,Lexington,3/31/2015,6472A,41889,252,4.62,445,353,4510.03,1043.2,10.33921852,0.5402861969502908,24.56335662,0.07,2.08282129,5.981551724,0.889144776422946,2
456,Wisconsin,Arlington,41730,Nuton Alf,41885,268,8.69,549,370,2937.68,822.8,20.76551177,9.916076430100926,12.34424762,0.33459674213131063,2.08282129,5.981551724,0.859568302469847,1
457,Wisconsin,Arlington,4/5/2017,Fierce,9/14/2017,245,8.22,949,374,4506.2,959.8,10.29095783,1.8910944727613872,14.76837936,0.07,2.08282129,5.981551724,0.9549698714841155,2
458,Kentucky,Lexington,8/9/2012,6472A,41889,258,10.49,832,378,4787.02,1040.1,18.87937647,9.713965718290144,29.25310714,0.2915842396042179,2.08282129,5.981551724,0.9792587324873853,3
459,Kentucky,Marshfield,41730,Nuton Alf,42240,238,7.21,130,387,2570.81,719.9,22.50475474,-0.53,28.66068001,0.2781381714583139,2.08282129,5.981551724,0.8829291190413137,3
460,Kentucky,Lexington,41365,AFX h134093,41886,242,7.92,389,111,2939.43,719.6,15.64943385,7.861400977907099,15.76563471,0.07,2.08282129,5.981551724,0.28386190423938384,1
461,Kentucky,Marshfield,41730,4030,42605,258,5.06,577,387,3180.6,546.7,7.56297674,6.082709688630214,27.33692235,0.2587458428584483,2.08282129,5.981551724,2.037872657632785,2
462,Kentucky,Lancaster,41365,L-455HD,42251,235,9.3,130,388,4456.92,870.8,5.53,6.626272536838374,12.27227593,0.07,2.08282129,5.981551724,0.8004339099623741,2
463,Wisconsin,Lexington,41730,4030,41919,267,8.55,854,368,4645.4,781.1,10.71738523,18.87832738,13.66871268,0.07971462434122714,2.08282129,5.981551724,0.3939801618437764,2
464,Kentucky,Lexington,4/5/2016,Hybriforce-3400,42251,261,7.85,130,48,3348.05,758.4,10.1341614,-0.53,29.25310714,0.07987976791460522,2.08282129,5.981551724,-0.35168355695634407,3
465,Kentucky,Arlington,41365,DSD05-T*,41885,280,5.89,1305,14,3123.77,866.4,5.53,2.1953487497073914,24.32558739,0.2513525830819111,2.08282129,5.981551724,0.9962207578137235,2
466,Wisconsin,Lexington,8/9/2012,FSG 408 DP,41885,237,7.99,1488,86,4823.96,706.2,19.20228745,8.42730398798363,26.3940864,0.09398641446830358,2.08282129,5.981551724,1.0451413129014673,1
467,Wisconsin,Lexington,3/31/2015,Fierce,42251,249,6.07,870,387,4422.13,859.7,6.18236685,-0.53,12.94509548,0.07,2.08282129,5.981551724,0.07768226237049303,3
468,Wisconsin,Lexington,4/5/2016,5312,42249,235,11.08,599,79,1856.67,844.8,8.84440914,10.50327967777465,29.25310714,0.07,2.08282129,5.981551724,0.6321577016727432,2
469,Wisconsin,Lexington,41730,FORAGEGOLD,41890,250,7.79,854,60,3266.31,645.6,9.23337174,9.872137146467121,15.44925279,0.07,2.08282129,5.981551724,-0.030228439495459388,3
470,Kentucky,Lexington,8/9/2012,Nuton Alf,9/13/2018,262,9.76,462,85,1856.67,793.8,18.25626582,6.286621531219206,14.3544902,0.08360151594469593,2.08282129,5.981551724,-1.552342534415453,2
471,Kentucky,Marshfield,8/9/2012,Mariner IV,42243,238,6.93,457,389,3336.46,760.9,5.62189579,9.163282022496606,29.25310714,0.07,2.08282129,5.981551724,-0.8017034061967211,1
472,Wisconsin,Lexington,41730,MAGNITUDE,9/14/2017,254,7.7,977,89,3066.22,806.0,19.59373031,10.03985691549924,29.15261556,0.07671850243288046,2.08282129,5.981551724,0.5198705119151217,2
473,Kentucky,Marshfield,8/9/2012,MSSUNSTRA-D12*,9/17/2015,253,2.69,758,98,4570.13,834.8,10.58136475,3.1767734544449566,13.51649228,0.07438415155357789,2.08282129,5.981551724,0.6073516803968866,3
474,Kentucky,Lexington,41730,4030,42251,236,6.42,130,49,1856.67,731.7,19.08074952,1.9038690986044147,29.25310714,0.30712213768963625,2.08282129,5.981551724,-0.06036391067155729,3
475,Wisconsin,Arlington,4/5/2017,Caliber,42251,280,8.54,861,44,4539.68,758.4,20.95637322,9.084769696465017,16.18567545,0.2624229007139343,2.08282129,5.981551724,-1.062312266577807,2
476,Wisconsin,Marshfield,41730,AFX064022*,8/20/2018,239,2.35,783,388,4743.02,736.5,10.73663636,7.618198358325125,27.85582735,0.07,2.08282129,5.981551724,-0.2625841705924971,3
477,Kentucky,Lexington,41133,5312,42247,261,5.6,594,59,4490.97,363.4,15.04676992,0.7807694611212614,28.30001137,0.2584923346466294,2.08282129,5.981551724,0.17503091382309738,3
478,Kentucky,Lexington,41730,GA-ALFG-1,42249,244,9.38,709,378,4782.73,763.1,16.1008904,6.964714762175911,29.03469169,0.24418399722369488,2.08282129,5.981551724,0.6990056825795918,3
479,Kentucky,Lancaster,8/9/2012,AFX113010,41885,224,9.68,757,371,4754.5,702.6,8.37595465,1.9126241631296668,25.70131019,0.07,2.08282129,5.981551724,2.262143569930207,2
480,Wisconsin,Marshfield,41730,Nuton Alf,42604,259,7.86,588,371,4462.84,976.8,8.21160833,7.444696851138154,13.11730926,0.07,2.08282129,5.981551724,1.1203225819099332,2
481,Kentucky,Lexington,41365,Saranac AR,41885,255,6.14,230,79,2243.36,848.9,18.38106999,3.088513823640781,12.10466136,0.2496864644766349,2.08282129,5.981551724,-1.2745679887513757,2
482,Wisconsin,Lexington,41730,LS 905,9/12/2018,244,5.3,611,40,4521.85,748.4,15.65558681,10.894724931920496,12.80036968,0.07300724612393894,2.08282129,5.981551724,1.6442792103737938,1
483,Wisconsin,Lexington,4/5/2016, AFXA 113010 ,41889,264,3.69,807,91,4675.7,979.3,16.82413368,7.04247220251369,16.59707649,0.2839513037887389,2.08282129,5.981551724,0.6763846244734844,2
484,Wisconsin,Arlington,3/31/2015,CW 085028,42605,248,5.43,437,362,3262.67,744.0,7.24409152,8.180793476146889,11.6442244,0.07,2.08282129,5.981551724,1.4368527447571666,2
485,Wisconsin,Lancaster,41133,55V50,9/15/2017,246,5.61,472,377,4775.02,835.1,6.47764163,3.0131169225310943,12.06848716,0.07,2.08282129,5.981551724,0.32228761061659905,2
486,Wisconsin,Lexington,41730,AFX095005,41919,255,6.77,229,3,2249.0,704.6,5.53,8.121565048293503,10.92,0.07394854032111789,2.08282129,5.981551724,0.543673762021228,2
487,Wisconsin,Marshfield,4/5/2017,55V50,42604,250,8.64,927,78,4360.81,831.6,5.53,-0.53,13.03852431,0.07759290837634653,2.08282129,5.981551724,-0.9289358445047009,3
488,Wisconsin,Lexington,41730,AFX095005,9/12/2018,237,6.3,1457,386,3232.94,615.9,20.77039821,2.2743335927343886,27.44734246,0.07,2.08282129,5.981551724,0.8179087295851284,2
489,Wisconsin,Arlington,8/9/2012,L-455HD,9/15/2017,250,6.86,1100,384,4599.1,1004.1,20.06080943,-0.53,13.90350191,0.07,2.08282129,5.981551724,0.35220395502421514,2
490,Wisconsin,Marshfield,4/5/2016,GA-505,9/17/2015,264,6.11,270,362,4629.55,684.8,23.79017857,-0.53,29.25310714,0.07,2.08282129,5.981551724,0.3014066798819558,2
491,Kentucky,Marshfield,41730,GA-ALFG-1,41919,249,9.41,918,373,4823.96,823.4,7.13333956,12.484144285012363,12.94248811,0.07,2.08282129,5.981551724,0.47739169478753746,1
492,Wisconsin,Marshfield,41730,Ameristand 407TQ,9/17/2015,249,6.31,188,375,2067.01,745.8,21.15483707,5.313832724250938,12.05638023,0.07,2.08282129,5.981551724,1.0405033987865462,3
493,Kentucky,Lexington,41730,Evermore,42251,252,5.84,898,365,4656.65,725.5,7.51125687,15.194889825176903,29.25310714,0.09171957311620753,2.08282129,5.981551724,0.975037457241314,2
494,Wisconsin,Arlington,41133,55Q27,42605,238,8.1,1217,93,4478.77,777.5,23.70306122,-0.5092550207772084,13.0573913,0.330728547949262,2.08282129,5.981551724,-0.9799939663144712,2
495,Wisconsin,Arlington,42095,Saranac AR,42604,277,5.59,945,371,4774.99,701.0,21.7590009,8.189488507216563,27.67002859,0.07,2.08282129,5.981551724,0.15588517274877312,1
496,Kentucky,Lexington,41730,SW 4332,41889,240,7.3,846,369,2231.21,758.2,20.2929751,9.48384718208531,25.4816769,0.07,2.08282129,5.981551724,-1.3536228672540755,2
497,Wisconsin,Arlington,41365,MSSUNSTRA-C12*,41919,257,10.35,999,359,3291.09,877.8,15.82829577,10.077311044763505,12.6360582,0.07,2.08282129,5.981551724,0.9586274160451137,2
498,Kentucky,Lexington,4/5/2016,DG 4210,41890,255,8.21,1512,73,4782.18,1043.2,19.48726943,12.765237320466728,29.16702571,0.07,2.08282129,5.981551724,0.851201324946181,2
499,Wisconsin,Lancaster,4/5/2016,55Q27,42604,246,7.19,926,375,3234.78,272.0,8.71288585,15.636354458545213,27.85113938,0.07,2.08282129,5.981551724,-0.11136308297525845,2
500,Wisconsin,Arlington,8/9/2012,LS 905,8/12/2013,235,8.14,870,362,3169.63,615.3,6.80309922,5.98257115163365,11.94235644,0.24622993235265758,2.08282129,5.981551724,0.7640845595469393,1
501,Wisconsin,Marshfield,42095,LH 9700,42240,246,1.19,1150,367,4410.55,420.9,8.60966702,7.694769893705327,12.59195853,0.07,2.08282129,5.981551724,0.85523465531329,2
502,Wisconsin,Lancaster,41365,AFX113010,9/19/2016,280,3.97,1379,384,4505.42,741.4,22.62766333,2.3378116444131614,13.68162569,0.0841524394129649,2.08282129,5.981551724,-1.731109750014384,1
503,Wisconsin,Lexington,41730,FSG 408 DP,41885,266,6.96,991,388,4505.94,824.9,8.12972134,16.504265172066535,26.27472084,0.07,2.08282129,5.981551724,0.7854848595302081,2
504,Kentucky,Marshfield,41730,Mssunstra-C10,42251,249,7.0,130,390,2942.76,321.4,16.14429491,1.459801545243574,25.92720835,0.07,2.08282129,5.981551724,0.930659596407247,2
505,Wisconsin,Marshfield,41730,GA-505,41890,245,9.53,522,387,4560.52,547.2,18.08548134,-0.53,13.08553862,0.07,2.08282129,5.981551724,0.7206173685757863,2
506,Wisconsin,Arlington,42095,X13-9202B,41889,243,7.15,825,102,4597.14,731.5,21.33831363,10.79395250765473,13.38770997,0.6169538768207201,2.08282129,5.981551724,1.1310631002276392,2
507,Wisconsin,Arlington,41730, SW 4351 ,42249,239,5.42,563,382,4477.74,780.4,20.39158278,0.07000280526343355,25.45387964,0.07,2.08282129,5.981551724,0.04213545244087853,2
508,Wisconsin,Marshfield,8/9/2012,DKA41-18RR,41889,245,8.24,283,366,3580.79,814.8,16.94255422,17.52699622928636,12.22552296,0.2539802396698687,2.08282129,5.981551724,-0.6719246446747851,2
509,Kentucky,Lexington,3/31/2015,5312,42251,269,5.49,831,53,3355.89,753.3,17.39766596,-0.53,29.25310714,0.07,2.08282129,5.981551724,0.6450324976166283,1
510,Kentucky,Lexington,41730,AFX h134094,42613,248,6.13,130,383,3375.29,763.3,8.78973746,1.5632227675860348,29.11128198,0.30966826629117317,2.08282129,5.981551724,-0.5055185900237431,3
511,Kentucky,Arlington,4/5/2016,AFX 095023,41886,253,6.95,1016,388,2882.3,691.1,23.79017857,-0.53,12.95781707,0.5837113307950533,2.08282129,5.981551724,-0.2311849665580637,1
512,Kentucky,Lexington,41365,Mariner IV,41889,267,6.08,525,64,4406.47,715.5,9.00153395,-0.53,13.94715901,0.23315478891829472,2.08282129,5.981551724,0.1145196145748038,3
513,Wisconsin,Lancaster,3/31/2015,GA-505,9/17/2015,238,7.87,1013,376,4689.44,844.5,6.89348758,-0.53,16.19200345,0.09147578969030187,2.08282129,5.981551724,1.151722483659579,2
514,Wisconsin,Arlington,8/9/2012,CW 085028,41919,250,8.79,130,391,4478.01,704.2,20.96777423,11.29286151934348,29.25310714,0.26176848133923564,2.08282129,5.981551724,0.0605422130664017,2
515,Wisconsin,Arlington,41730,DKA41-18RR,9/19/2016,264,1.19,744,386,4698.3,779.0,21.47801648,9.799030319707907,27.68895176,0.5507123725882487,2.08282129,5.981551724,0.2065219073089266,2
516,Kentucky,Lexington,41365,WL 365HQ,9/13/2018,267,7.33,252,380,3168.46,396.9,5.53,10.232874685998235,16.85752501,0.07,2.08282129,5.981551724,0.6017849048516741,2
517,Wisconsin,Lexington,41365,Hybriforce-3400,42240,264,3.53,2117,67,4724.76,999.3,18.02121638,-0.53,14.42781964,0.24759324169235591,2.08282129,5.981551724,0.43712050232506394,2
518,Kentucky,Lexington,41133,FSG-426,41886,269,7.05,673,29,4598.98,845.2,16.60301571,12.512451445061318,13.88286655,0.27484775412404283,2.08282129,5.981551724,0.97116982606506,1
519,Kentucky,Lexington,42095,GA-497HD,42604,240,4.31,2106,93,2129.28,962.3,23.64247927,7.974153450173254,14.10336666,0.07,2.08282129,5.981551724,-0.3674424699801996,2
520,Wisconsin,Arlington,4/5/2017,FSG 408 DP,42251,246,6.68,466,390,4603.52,732.7,19.42559464,-0.53,14.07685672,0.07,2.08282129,5.981551724,0.7271674763016087,2
521,Kentucky,Marshfield,4/12/2018,Saranac AR,42604,252,10.06,869,7,4706.29,491.9,7.32564284,0.7057647334358952,27.61215429,0.5009755205189484,2.08282129,5.981551724,0.41702512368804645,2
522,Kentucky,Lexington,41133,Lancer,41885,250,3.96,479,382,4516.45,724.6,5.53,-0.53,12.03018152,0.07,2.08282129,5.981551724,1.0272871731109403,2
523,Kentucky,Lexington,41730,Mariner IV,42240,240,6.3,712,366,3406.98,938.3,23.79017857,-0.53,12.62142559,0.07,2.08282129,5.981551724,1.0063383878299792,2
524,Kentucky,Marshfield,8/9/2012,6472A,9/15/2017,264,6.8,896,379,1974.9,697.7,18.89147289,10.732636405490238,29.25310714,0.23106583571075495,2.08282129,5.981551724,0.044425302990535195,2
525,Kentucky,Lexington,41133,Consistency 4.10RR,42243,264,7.04,130,93,4611.82,548.5,9.58106167,-0.53,29.25310714,0.07,2.08282129,5.981551724,-1.2410319322175665,2
526,Kentucky,Lexington,41365,5312,41885,252,1.19,1240,24,2440.3,595.5,6.47631548,9.733499138095208,16.60206283,0.07,2.08282129,5.981551724,1.3870619478488955,2
527,Wisconsin,Arlington,41365,MS Sunstra 145159,41885,245,10.69,283,362,3351.16,981.7,22.84548541,13.415618450791008,11.55579117,0.32674023585655954,2.08282129,5.981551724,1.4000901858827306,2
528,Kentucky,Marshfield,41365,Ameristand 403T Plus,41919,241,6.92,983,84,4694.65,819.8,19.99019055,8.588806183739429,16.14511092,0.22976958802687864,2.08282129,5.981551724,0.4652119726451903,2
529,Wisconsin,Arlington,41730,Mssunstra-B12,9/19/2016,235,5.01,822,387,4460.0,743.0,15.46367838,14.966153966865182,26.6984229,0.07,2.08282129,5.981551724,-0.4243116884429299,2
530,Kentucky,Marshfield,42095,AFX h134094,9/13/2018,251,5.69,2225,370,4756.58,754.1,20.9766061,2.8212087844756844,15.09618584,0.07,2.08282129,5.981551724,-0.28322429695097007,3
531,Wisconsin,Arlington,8/9/2012,DSD04-T,41919,224,4.17,418,388,2415.88,539.6,11.23297458,17.109324416111676,29.25310714,0.07,2.08282129,5.981551724,0.6468580473909064,2
532,Wisconsin,Arlington,41730,6585Q,42604,257,6.42,658,391,3173.27,483.9,6.18912244,-0.35924042903611664,26.09025681,0.07,2.08282129,5.981551724,-0.2596288205322675,3
533,Wisconsin,Lexington,41133,Legendairy XHD,41885,224,7.12,696,357,3006.71,721.6,5.81389269,4.171835827524407,12.35476057,0.0829948536744222,2.08282129,5.981551724,0.2165890427317334,2
534,Wisconsin,Marshfield,40664,FSG 424,9/19/2016,240,11.08,867,363,4452.16,867.3,7.64340206,3.304787612605587,11.8151964,0.07,2.08282129,5.981551724,1.421488562757448,2
535,Wisconsin,Marshfield,41730,Oneida VR,41885,224,5.2,920,388,4604.55,744.8,7.85806666,11.736676216019541,28.29039057,0.24919464272315708,2.08282129,5.981551724,-0.3941922342423807,2
536,Wisconsin,Marshfield,41730,Saranac AR,42251,246,6.32,985,376,4499.63,857.0,8.5679272,9.363056742333843,29.19391613,0.07,2.08282129,5.981551724,0.43828918058929656,3
537,Kentucky,Arlington,41730,AM-14-900,42249,248,4.52,877,389,4580.98,775.5,18.69666553,11.951045844090405,12.52298884,0.27752795894630394,2.08282129,5.981551724,0.2684681443979748,1
538,Wisconsin,Lexington,4/5/2017,Hybriforce-3400,42251,254,5.85,185,370,4627.52,356.7,6.46888971,13.045144149972408,11.20266176,0.07,2.08282129,5.981551724,0.21443508319038612,2
539,Kentucky,Arlington,41133,55Q27,9/14/2017,234,8.01,558,91,4528.49,654.0,15.74589391,7.696686605068234,16.12145085,0.24017419911393142,2.08282129,5.981551724,0.44003401178032553,1
540,Kentucky,Lexington,41365,6585Q,9/15/2017,240,2.33,775,379,2994.52,754.3,8.76394308,-0.53,15.35153472,0.09460057160961649,2.08282129,5.981551724,2.048812956196014,2
