,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
187,Kentucky,Lexington,41365,Caliber,9/15/2017,259,5.57,1142,365,4714.95,823.2,20.26087683,14.59494084,24.07223033,0.287187217,2
188,Wisconsin,Lexington,41365,55V50,41919,238,6.4,798,361,4753.65,755.1,6.74432522,0.60854454,12.25572811,0.290766723,2
189,Wisconsin,Arlington,41730,55V50,42251,245,6.84,999,364,4582.55,772.3,7.78352685,1.15422217,12.25733766,0.08078869,3
190,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,5.67,545,363,3500.89,773.5,19.75901317,15.63990349,24.45863861,0.284412506,2
191,Wisconsin,Marshfield,41365,FSG 424,42251,247,6.03,886,363,4535.74,726.3,6.27581402,0.07522435,12.45872469,0.075148384,2
192,Wisconsin,Arlington,41730,55V50,41886,247,6.7,130,1,4678.23,109.7,6.55766666,0.43463691,11.55746821,0.077235655,1
193,Wisconsin,Arlington,41365,55V50,42251,248,6.11,946,366,4794.21,751.1,6.77812739,1.38560092,12.77818868,0.07257639,3
194,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,5.53,1313,363,2954.91,816.6,20.92772599,14.24069863,24.59815473,0.281917215,3
195,Wisconsin,Marshfield,41730,55V50,42240,229,4.7,510,3,2549.22,783.8,17.37021538,11.13254248,23.52948856,0.082146959,2
196,Wisconsin,Lexington,41730,55V50,41885,257,5.44,731,367,4724.84,789.3,18.83802201,17.24006119,23.73332072,0.071738122,3
197,Wisconsin,Marshfield,41730,55V50,42240,233,6.25,528,4,2721.42,792.0,19.47688034,0.4615885,25.03870387,0.081064224,2
198,Wisconsin,Marshfield,41365,55V50,42240,243,5.38,508,366,4744.56,770.4,5.80854902,1.40659297,11.3618684,0.077490197,2
199,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,5.18,492,362,3334.59,803.5,19.32187783,15.1590884,24.92364079,0.291016709,2
200,Wisconsin,Marshfield,41365,55V50,42240,241,4.24,431,365,4645.26,733.0,5.88632341,2.078771,11.99673607,0.07368275,2
201,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,253,5.37,362,365,4676.31,797.9,18.2568822,14.65729048,24.27002512,0.291073024,2
202,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,4.84,982,366,3011.86,794.8,18.47588121,14.48895134,25.69842551,0.284066972,2
203,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.97,573,365,2935.96,804.7,20.56322723,16.49121947,24.67645514,0.288391082,2
204,Wisconsin,Arlington,40664,55V50,41885,247,5.49,575,363,4823.96,855.8,5.53,-0.02372904,10.92,0.074440257,2
205,Kentucky,Marshfield,41365,55V50,42240,237,4.75,991,365,4632.68,807.1,20.68341079,1.9659088,12.1193738,0.081825471,2
206,Wisconsin,Arlington,41730,55V50,41885,248,6.1,1087,364,4670.95,790.2,5.82721698,-0.53,12.19816418,0.07,3
207,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,255,4.24,463,367,2995.11,749.2,18.66751482,16.5927466,23.58573431,0.302040047,2
208,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,5.43,892,366,4605.66,781.2,18.9851495,16.26258623,26.06356447,0.29217194,3
209,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,261,6.69,1139,365,4717.53,770.9,20.83565673,16.07649431,26.6327529,0.282236331,2
210,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,263,5.39,963,365,4744.5,800.5,19.86518798,15.77438435,25.34854219,0.289134309,2
211,Wisconsin,Marshfield,41365,55V50,42251,247,5.11,990,367,4614.25,758.9,6.66460695,2.29078731,12.35137902,0.083483134,2
212,Wisconsin,Arlington,41730,55V50,41886,246,1.88,130,365,4592.89,566.2,19.80051988,1.6569957,26.33064761,0.076787194,1
213,Wisconsin,Marshfield,41730,55V50,42240,239,4.98,130,1,4640.0,715.6,5.53,0.97041103,11.10633954,0.07332389,2
214,Wisconsin,Marshfield,41730,55V50,41890,247,7.14,152,1,3066.59,490.1,18.01286298,9.20059693,23.44147214,0.071744144,1
215,Wisconsin,Marshfield,41730,55Q27,42240,236,5.7,499,362,4702.47,772.2,6.30683354,1.34868289,10.92,0.084280996,2
216,Wisconsin,Marshfield,42095,55V50,42604,238,7.67,1031,363,4683.6,1043.2,8.53614975,4.02733432,13.67416017,0.080446722,3
217,Wisconsin,Marshfield,41730,55V50,42240,234,5.79,488,368,4760.7,795.0,7.46466575,3.28417891,12.59667187,0.081032033,2
218,Wisconsin,Marshfield,41365,55V50,41919,280,4.15,518,363,4640.85,699.9,7.22412906,0.79322283,11.61522543,0.076294481,2
219,Wisconsin,Marshfield,41730,55Q27,41889,241,4.4,624,4,2790.34,726.1,17.58180741,10.31319441,22.97537482,0.076136611,2
220,Wisconsin,Marshfield,41730,Vernal,41890,237,2.22,172,2,2916.09,471.3,19.55435773,11.14262093,24.03084154,0.074248572,1
221,Wisconsin,Marshfield,41730,55V50,42240,232,5.53,1142,368,4711.42,787.3,7.42042721,2.61077463,12.48885117,0.078045792,2
222,Wisconsin,Marshfield,41730,55V50,9/14/2017,236,5.55,172,1,3114.27,552.0,18.05817127,15.37768057,23.90407354,0.073328785,1
223,Wisconsin,Marshfield,41730,55V50,41919,248,7.0,580,365,3171.26,755.6,19.34844366,14.65809923,23.14832864,0.074428633,2
224,Wisconsin,Marshfield,41365,55V50,41919,236,5.26,524,366,4734.77,771.1,6.91733223,1.54949178,11.5625223,0.078435439,2
225,Kentucky,Lexington,4/5/2016,Contender,9/14/2017,261,5.96,530,361,4763.59,942.7,21.3921498,16.1873067,25.58616193,0.282107097,3
226,Wisconsin,Arlington,41730,55V50,42240,245,6.11,488,365,4714.12,764.4,7.25669063,2.20798315,12.4854878,0.079040681,2
227,Wisconsin,Lexington,3/31/2015,55V50,9/14/2017,240,1.74,154,3,3290.74,454.4,20.62830183,15.43835163,25.69425466,0.283875231,1
228,Wisconsin,Arlington,41730,55V50,41886,245,2.75,169,2,2928.95,109.7,17.78061676,10.74007567,23.53533061,0.078984485,1
229,Wisconsin,Arlington,41730,55V50,42251,246,5.94,589,362,4644.87,1043.2,7.90320303,1.54474288,11.9291774,0.07991513,3
230,Wisconsin,Marshfield,41730,55V50,41886,248,2.43,219,1,3080.48,110.6,17.61887298,10.65499759,21.87788661,0.073812913,1
231,Wisconsin,Marshfield,41730,55V50,42240,226,4.94,446,365,4505.74,964.5,7.13818047,1.73085433,11.94786668,0.081474926,2
232,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,261,1.79,226,1,3178.34,580.5,20.4457162,13.19502277,25.62283543,0.276024913,1
233,Wisconsin,Marshfield,41730,55Q27,42240,231,5.33,422,363,4787.05,726.2,7.5927493,0.8954767,11.94935404,0.07658497,2
234,Kentucky,Lexington,41365,55V50,41919,264,5.76,515,366,3187.33,740.8,18.50450821,15.18551347,23.51572913,0.278871673,2
235,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,255,1.44,136,364,3098.83,529.2,19.86800873,15.65127477,24.93220461,0.281157821,1
236,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,256,6.58,549,363,2948.04,777.3,19.51393185,14.23363701,24.03966273,0.2905045,2
237,Wisconsin,Arlington,41730,55V50,42251,245,8.32,1006,367,4647.63,815.4,7.35642168,2.47236621,12.91340652,0.080981772,3
238,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,256,4.53,532,362,3474.92,759.4,19.07737444,16.00227255,23.76478189,0.285942539,2
239,Wisconsin,Marshfield,41730,55V50,9/14/2017,261,2.41,130,1,2733.58,512.1,18.83905025,15.65125953,23.98758895,0.07,1
240,Wisconsin,Marshfield,41730,55Q27,41890,227,5.49,506,1,3077.22,456.3,16.49819311,10.19233757,24.55131835,0.697892173,2
241,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,258,6.41,562,361,3285.42,801.5,18.64738046,15.323856,24.50670922,0.290108007,2
242,Wisconsin,Marshfield,41365,55V50,42240,236,5.11,973,364,4646.6,748.2,7.03174183,-0.01772569,11.46264263,0.07979788,2
243,Wisconsin,Marshfield,41730,55V50,42240,236,5.24,515,363,4635.51,716.0,6.42101597,2.39490346,12.06051924,0.073481346,2
244,Wisconsin,Marshfield,41365,55Q27,42240,236,5.16,458,366,4718.59,745.1,7.55966946,-0.53,11.2100689,0.080275882,2
245,Wisconsin,Arlington,41730,55Q27,41886,248,6.53,136,1,2866.61,248.3,17.86185472,10.75875171,22.53510204,0.071003845,1
246,Wisconsin,Arlington,41365,55V50,41885,274,5.15,1071,365,4748.58,792.0,6.64489615,0.77155469,11.54948019,0.073250283,2
247,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,256,2.07,220,9,3433.25,1043.2,18.90415964,15.14309361,25.49710358,0.288118992,1
248,Wisconsin,Marshfield,41730,55V50,41919,258,6.14,526,1,3084.88,808.3,18.8887393,14.16258254,23.94003507,0.075074918,2
249,Wisconsin,Marshfield,41365,55V50,42240,236,4.1,472,365,4712.75,737.8,6.9834222,1.16795841,12.46551991,0.08096798,2
250,Wisconsin,Lexington,41730,55V50,9/14/2017,259,2.66,130,5,2736.02,128.8,18.37024071,14.81221518,24.53925537,0.071133472,1
251,Wisconsin,Lexington,41365,55V50,41919,255,6.06,1034,361,4682.35,772.8,7.03900168,1.11974168,11.84696685,0.081192544,2
252,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,228,5.33,538,363,2969.62,739.1,19.22960847,14.59054781,24.93530806,0.294318802,2
253,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,254,5.1,144,5,2644.28,505.3,18.94102652,13.79203215,25.7970185,0.293134214,1
254,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,4.48,935,363,4613.23,742.4,19.42687201,14.23276149,23.97722078,0.286927337,2
255,Wisconsin,Arlington,41730,55V50,41886,248,2.07,130,5,3119.7,109.7,19.07125283,10.69807857,23.63201544,0.071106363,1
256,Kentucky,Marshfield,4/5/2016,55V50,42613,239,5.26,1050,358,4702.79,1043.2,7.55501798,2.61426385,12.93374924,0.076420418,3
257,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,258,5.94,519,3,3100.77,494.4,19.29968085,13.27516895,24.02277566,0.287777647,2
258,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,256,5.89,488,362,4785.81,1043.2,20.23611109,15.33383694,24.93028953,0.282045854,3
259,Wisconsin,Arlington,41365,55V50,42251,244,5.81,964,368,4598.93,740.2,6.62266444,2.19289566,12.2710777,0.075057796,2
260,Wisconsin,Marshfield,41730,55V50,42240,230,6.22,490,363,2919.45,719.7,18.81145332,14.97797435,24.61530085,0.085387936,3
261,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,258,4.87,570,1,3192.82,784.4,19.10026144,14.07664755,22.52209856,0.289457885,3
262,Wisconsin,Marshfield,41365,55V50,42240,232,6.46,478,364,4631.28,837.3,8.20064157,2.43174273,12.14301497,0.077624096,3
263,Wisconsin,Arlington,41730,55V50,42251,248,5.44,998,368,4522.28,761.0,7.49418367,2.00188669,12.52691182,0.07242749,3
264,Wisconsin,Marshfield,41730,55V50,41885,247,5.81,514,366,4626.54,798.4,17.19812557,0.80861729,22.54817184,0.084419519,3
265,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,257,5.68,493,367,2803.4,763.0,18.52985761,15.64644509,23.82195532,0.291709492,3
266,Wisconsin,Marshfield,41730,55Q27,41890,241,5.04,130,3,3324.64,554.7,16.96412448,9.38166658,21.47012245,0.69559224,1
267,Wisconsin,Arlington,41730,55V50,41886,243,5.93,449,362,4553.0,763.7,5.53,1.26736929,11.53455441,0.076534665,2
268,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,259,5.12,543,365,4677.93,1026.8,21.13761589,16.97988353,26.12859123,0.284020906,3
269,Wisconsin,Marshfield,41730,55V50,42240,241,5.06,495,367,4669.39,923.8,7.58391422,1.90551145,11.85711097,0.079641944,2
270,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,254,2.26,145,1,2682.22,685.4,19.76218244,16.75106496,25.28489431,0.279699991,1
271,Kentucky,Lexington,8/9/2012,Contender,9/13/2018,258,4.42,505,364,3101.5,855.8,19.69584189,16.37746232,24.22164782,0.288819899,2
272,Wisconsin,Marshfield,41730,55V50,41886,248,2.29,188,1,2871.98,109.7,18.60941797,10.95722169,24.47955399,0.07,1
273,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,6.03,782,365,3137.23,795.8,19.50440139,14.54734875,24.86823137,0.29044442,2
274,Kentucky,Lexington,4/5/2016,Saranac AR,9/17/2015,258,2.63,209,1,2715.21,448.4,23.79017857,15.7203268,26.75090244,0.282068118,1
275,Wisconsin,Arlington,41730,55V50,41886,246,3.27,136,2,3389.86,263.8,18.22403181,10.73082757,24.11038449,0.072309373,1
276,Wisconsin,Arlington,41730,55V50,41886,247,6.01,484,367,4604.52,728.8,18.46276773,1.5529584,22.70896373,0.077877259,3
277,Wisconsin,Arlington,41365,5312,41885,249,5.62,1073,363,4733.41,780.3,6.40218139,1.5628052,12.37607811,0.075274389,3
278,Wisconsin,Marshfield,41730,55Q27,41919,235,6.57,232,1,3156.54,839.6,18.91098476,10.26355571,23.62482888,0.07669774,2
279,Wisconsin,Arlington,41365,55V50,42240,237,5.04,491,366,4656.89,765.2,6.34842627,1.05255557,11.60480761,0.078532774,2
280,Wisconsin,Marshfield,41730,55Q27,41919,241,4.56,130,5,2970.02,482.2,16.96495272,10.16366801,22.09795138,0.07877933,2
281,Wisconsin,Marshfield,41730,55V50,9/14/2017,261,2.28,221,2,2806.56,457.0,19.59421279,15.59890022,24.00279067,0.07129321,1
282,Wisconsin,Arlington,41365,55V50,41919,247,5.35,484,366,4704.63,774.2,6.99996766,0.54090339,11.73763812,0.073568984,2
283,Wisconsin,Marshfield,42095,55V50,42243,238,1.54,130,1,2704.01,587.2,18.17222554,9.74282881,23.94573543,0.077809916,1
284,Wisconsin,Marshfield,41730,55Q27,41919,246,5.23,517,366,2876.64,787.6,5.53,2.82543396,12.55853172,0.078037013,2
285,Kentucky,Marshfield,8/9/2012,Saranac AR,8/12/2013,234,4.64,400,361,2965.24,775.3,19.3560314,15.91559898,25.07153913,0.287952713,2
286,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,260,1.91,198,1,2929.22,371.5,19.8422361,14.82144546,24.63897196,0.284911225,1
287,Wisconsin,Marshfield,41730,55Q27,41890,234,5.61,142,2,2767.39,387.7,17.45927141,9.42073191,23.9559546,0.076903385,2
288,Wisconsin,Arlington,41730,55V50,41886,245,5.35,130,1,4537.93,111.2,6.95575924,1.34012229,11.37251411,0.075323431,1
289,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,258,4.72,430,363,3091.68,1043.2,20.63303914,13.16005009,24.52574062,0.280128618,1
290,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.37,1085,359,3335.94,806.6,20.70418071,13.56437758,26.04404077,0.286209042,2
291,Wisconsin,Marshfield,41730,55V50,41919,237,4.7,173,1,2976.54,468.9,18.39274676,10.78112574,23.73986668,0.078727571,2
292,Wisconsin,Arlington,41730,55V50,41886,249,3.04,191,3,3044.22,171.4,16.21360322,9.61226571,22.73821514,0.075598706,1
293,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,258,5.49,471,1,3363.25,474.3,19.99171389,14.23990929,25.20584007,0.291989983,3
294,Wisconsin,Arlington,41730,55V50,42604,246,6.2,545,366,4662.11,781.0,7.04546218,1.15276676,12.85399476,0.073620499,3
295,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,261,5.02,515,362,2904.86,750.9,18.9207292,14.80366882,22.79005852,0.287671406,2
296,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,257,1.89,156,1,2497.94,595.7,21.20899332,17.18082592,26.25032171,0.27948096,1
297,Wisconsin,Marshfield,41365,55V50,42240,243,4.9,494,363,4662.99,1043.2,6.93375263,2.42804453,12.47278012,0.076752167,2
298,Wisconsin,Marshfield,41365,55V50,42240,238,5.64,1004,364,4729.12,819.9,7.56570118,0.47163127,12.30169275,0.074446166,2
299,Wisconsin,Marshfield,41365,55V50,41919,229,5.82,500,366,4588.47,760.8,17.79939727,14.95045399,24.00396638,0.07825045,2
300,Wisconsin,Arlington,41365,55V50,41885,245,5.39,1155,364,4779.07,786.5,6.14507846,-0.01956263,10.92,0.07139869,3
301,Wisconsin,Arlington,41730,55V50,9/18/2014,240,3.4,130,4,4568.5,175.5,20.19405724,16.932026,23.86269514,0.071859896,1
302,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/15/2017,256,5.31,513,364,2871.48,732.9,18.80817112,15.08933108,22.50962008,0.294119515,2
303,Wisconsin,Marshfield,41365,55V50,42240,235,5.57,564,363,4686.22,796.6,8.2132392,1.55933053,11.89333916,0.078976619,2
304,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,259,6.08,525,365,3232.56,833.7,18.55198957,14.23567388,25.73682959,0.28453858,3
305,Wisconsin,Marshfield,41365,55V50,41919,247,6.28,446,363,4688.98,781.0,6.34972461,-0.07619414,11.56095686,0.080015976,2
306,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,2.21,229,1,4768.85,545.3,18.37727352,11.90586162,24.96934811,0.282856397,1
307,Wisconsin,Marshfield,41730,55Q27,41919,248,7.36,506,3,2806.29,691.6,18.43885317,9.29993228,23.51244516,0.078221954,2
308,Wisconsin,Marshfield,42095,Saranac AR,42243,247,2.49,147,1,2823.29,365.3,19.29260124,14.90039933,25.03449638,0.070056969,1
309,Wisconsin,Arlington,41730,55V50,42251,247,6.33,970,366,4772.27,762.4,7.06471491,0.68096472,13.13948057,0.081251179,3
310,Wisconsin,Arlington,41365,55V50,41885,247,6.57,911,363,4678.33,766.5,18.99213535,0.56802828,25.06986288,0.070798662,3
311,Kentucky,Lexington,4/5/2016,55V50,9/12/2018,259,4.6,1430,365,4794.78,707.2,20.52569574,16.82813565,26.24209173,0.289557628,2
312,Wisconsin,Marshfield,41730,55V50,42240,240,5.12,562,366,4726.58,939.2,8.20785271,2.75485988,12.70612908,0.079926968,3
313,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,8.32,993,370,2764.89,532.8,20.30823641,16.53173671,24.83513162,0.282355349,3
314,Wisconsin,Arlington,41730,55V50,42251,236,6.18,515,367,4787.77,702.4,7.35932133,1.16776447,12.75320523,0.074925672,3
315,Wisconsin,Arlington,41365,55V50,42251,245,5.66,906,365,4640.51,787.6,6.61585665,2.02535626,12.71049759,0.077544008,3
316,Wisconsin,Arlington,40664,55V50,41885,243,6.28,993,363,4751.79,827.3,6.38170718,1.08926949,11.80639287,0.07309234,3
317,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,258,2.67,130,4,2726.59,536.8,19.86638534,18.50378517,24.66912376,0.281562811,1
318,Kentucky,Lexington,4/5/2016,55V50,9/14/2017,260,5.41,977,365,4667.71,1016.7,22.22163481,17.77575797,26.32863595,0.28580334,2
319,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,260,5.82,1837,363,3577.96,1043.2,18.87769921,16.19237538,25.8419135,0.279931617,2
320,Wisconsin,Marshfield,41730,Vernal,9/14/2017,231,2.95,130,1,2929.24,540.4,20.21554407,16.38962092,24.58493811,0.07,1
321,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,5.53,421,365,3047.52,732.3,19.41440698,15.05817398,23.57194069,0.289032302,2
322,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,254,4.62,442,1,3139.36,765.0,17.14007468,14.73112461,23.95591061,0.290893686,2
323,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,262,2.46,173,2,3148.91,646.4,20.34510311,16.27376186,28.36875524,0.2785279,1
324,Wisconsin,Marshfield,41730,55V50,41919,248,7.15,472,366,3232.45,775.2,17.58778514,13.3886203,24.27003859,0.073499878,2
325,Wisconsin,Lexington,41365,55V50,41919,280,6.15,1041,364,4738.31,767.0,6.6258554,1.61254264,12.43398265,0.082757244,3
326,Wisconsin,Marshfield,41365,55V50,9/14/2017,269,5.8,1069,363,4674.96,732.6,7.5063274,0.32356959,12.35904779,0.077767548,2
327,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,6.14,179,369,4632.76,981.3,20.04597824,17.6170502,25.25354772,0.279543223,3
328,Wisconsin,Arlington,41730,55V50,41885,247,6.5,151,365,4756.04,741.1,20.74270136,1.31569396,11.32590714,0.074298972,2
329,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,5.3,557,360,3067.65,725.6,19.74570843,13.91622795,25.12927172,0.282595193,3
330,Wisconsin,Marshfield,41730,55V50,42240,233,5.27,516,368,4666.82,736.5,6.91246143,3.60576387,12.38433708,0.077559352,2
331,Wisconsin,Marshfield,41730,55V50,41919,249,5.9,504,365,4696.72,785.5,5.53,1.83295676,12.38101199,0.076593582,2
332,Wisconsin,Arlington,41730,55V50,42251,246,5.91,544,367,4597.88,804.3,6.95266133,0.55126603,11.72194856,0.079511109,3
333,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,2.99,153,363,4687.91,597.2,18.95744184,16.17730182,25.27897014,0.283880743,1
334,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,6.19,1089,366,4758.75,838.2,19.66462836,16.52208371,24.42754979,0.282029455,2
335,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,259,4.82,1128,365,2390.04,1002.7,22.00669718,17.59096722,25.62180706,0.281210167,3
336,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,5.77,948,367,4709.19,749.7,18.52183396,17.23011038,27.10574696,0.281779246,3
337,Wisconsin,Marshfield,41365,55V50,41919,246,5.49,462,367,2914.84,716.4,17.91571341,2.92396643,24.50306779,0.080346375,2
338,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,5.36,785,367,4669.34,724.3,20.79497873,14.69511391,24.97750756,0.286180321,3
339,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,3.91,466,365,3108.49,810.9,20.3756827,16.17561445,24.76614963,0.275463407,2
340,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,2.27,130,5,2861.78,237.3,18.71226503,16.66360525,25.38938062,0.276921147,1
341,Wisconsin,Marshfield,41730,55V50,41886,246,3.2,140,1,2518.29,142.0,18.61511414,9.79889599,21.8217075,0.073711605,1
342,Wisconsin,Marshfield,41730,55V50,42240,231,6.28,423,1,2877.18,821.4,18.62211472,10.95916186,25.10210884,0.082844046,2
343,Wisconsin,Arlington,41365,55V50,41885,248,6.0,940,366,4714.92,779.6,7.02975098,0.65989017,11.96096255,0.075163809,3
344,Wisconsin,Arlington,41730,55V50,42251,245,5.89,524,365,4737.51,754.1,6.84130058,1.11390948,12.11715548,0.078331774,2
345,Wisconsin,Marshfield,41730,Vernal,42243,237,1.19,162,7,2899.99,458.4,18.26942257,11.11364715,22.68238075,0.074109265,1
346,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,255,8.8,444,364,4598.36,996.0,18.86538962,16.17382761,25.12735155,0.285895645,3
347,Wisconsin,Marshfield,42095,55V50,42613,236,4.68,519,362,3067.13,1012.1,22.74393263,18.28895656,24.64304491,0.081234615,2
348,Wisconsin,Marshfield,41365,55V50,42240,238,4.67,1069,362,4771.98,799.3,7.0384215,2.83407329,11.49996986,0.077239193,2
349,Wisconsin,Arlington,41365,5312,42251,247,4.72,1228,365,4687.06,783.0,6.83428049,0.05486707,12.14215033,0.076130298,2
350,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,251,5.7,582,4,2952.81,817.8,20.52428312,12.65024028,25.62900396,0.29216137,3
351,Wisconsin,Arlington,41365,55V50,41885,245,5.69,996,365,4823.96,765.0,5.75507079,0.72902009,11.80362867,0.073299396,2
352,Wisconsin,Marshfield,41730,55V50,9/14/2017,242,5.41,1042,366,4728.13,941.3,20.87974846,0.90721676,24.09632538,0.075503647,3
353,Wisconsin,Arlington,41730,55V50,42613,239,6.02,934,366,4656.44,980.1,7.79288583,1.02597725,12.93896887,0.076650141,3
354,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,258,2.52,178,367,2881.39,1038.0,20.29308004,16.55451139,27.49035513,0.276717802,1
355,Wisconsin,Marshfield,42095,Vernal,42243,236,1.43,207,1,2598.2,549.2,19.61073306,9.96522142,23.89443471,0.071275116,1
356,Wisconsin,Arlington,41365,55V50,41885,277,6.2,1020,365,4762.05,808.7,7.26689193,-0.53,11.36949996,0.074586878,2
357,Wisconsin,Marshfield,41730,55V50,42240,232,6.48,466,365,4595.22,749.4,19.06565798,1.73149843,23.12595513,0.080119113,3
358,Kentucky,Lexington,4/5/2016,55V50,42613,233,6.34,516,363,4743.74,924.4,19.63947963,17.34167532,12.68979805,0.295570573,2
359,Kentucky,Lexington,8/9/2012,55V50,42240,241,5.52,576,364,3036.17,718.2,21.12127636,15.7702157,24.04720089,0.288152926,2
360,Wisconsin,Arlington,41730,55V50,41885,244,5.95,511,363,4755.88,794.8,18.43462716,2.45486946,24.49488591,0.074120646,3
361,Wisconsin,Arlington,41365,55V50,42251,241,5.23,862,364,4681.73,728.0,6.81346222,0.49077508,11.94676944,0.082553173,3
362,Wisconsin,Marshfield,41730,Vernal,42243,231,2.38,247,3,3101.95,482.2,18.48620976,11.01880076,22.73318959,0.071000149,1
363,Wisconsin,Marshfield,42095,55V50,9/14/2017,238,1.61,226,2,2831.82,951.0,19.7636141,16.44099472,24.51215766,0.077652768,1
364,Kentucky,Lexington,4/5/2016,55V50,9/15/2017,255,5.38,471,365,4744.39,744.1,18.15713491,15.45682177,24.53696152,0.283724861,2
365,Wisconsin,Marshfield,41365,55V50,42240,250,4.92,1009,363,4625.88,773.9,7.46714731,2.18432031,12.8400073,0.08052661,2
366,Wisconsin,Marshfield,41730,55V50,42240,233,5.89,130,1,4674.87,162.6,18.05280817,1.76369427,23.9484375,0.074022916,1
367,Wisconsin,Marshfield,41730,55V50,42240,244,5.91,418,367,4782.35,819.4,7.79510273,1.85622577,12.47700819,0.083248675,2
368,Wisconsin,Marshfield,41730,55V50,42240,233,6.76,403,362,4597.1,1043.2,7.5309929,3.47442602,12.67140022,0.080899668,2
369,Kentucky,Lexington,41365,Caliber,9/15/2017,258,6.51,443,359,4675.65,732.0,18.88684008,16.28404831,25.0040447,0.275651709,2
370,Wisconsin,Marshfield,41365,55Q27,41919,236,5.52,514,364,3284.5,727.7,6.21455903,1.55409606,11.0228722,0.082719813,2
371,Wisconsin,Arlington,41730,55V50,41886,248,1.94,160,2,2694.58,197.2,17.4656725,10.53671813,22.28043375,0.070507865,1
372,Wisconsin,Arlington,41365,55V50,42251,246,6.86,1124,364,4594.1,813.9,6.49136031,2.00574716,11.21618494,0.08070973,2
373,Kentucky,Lexington,4/5/2016,Saranac AR,9/17/2015,258,2.0,194,7,2814.24,561.4,20.89842297,16.17368376,25.11833452,0.276456887,1
374,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,5.65,1049,365,3042.25,761.2,19.08464217,14.7231103,24.74135861,0.283305356,2
375,Wisconsin,Arlington,41730,55V50,41886,247,1.19,155,6,3126.86,159.3,17.45313356,10.53729796,23.25522833,0.07,1
376,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,6.34,172,367,4548.32,1043.2,20.15513807,17.1148068,23.88754039,0.290854673,3
