,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
146,Wisconsin,Arlington,8/9/2012,55Q27,41885,259,5.72,477,1,4504.75,778.0,6.32159006,11.5927016,27.81469329,0.07,2.08282129,5.981551724,0.823139876,2
147,Kentucky,Lexington,41730,Caliber,9/13/2018,260,5.32,427,1,1856.67,777.1,23.69830699,15.8837524,25.85148847,0.301361546,2.08282129,5.981551724,-1.281539644,2
148,Kentucky,Lexington,41730,Lancer,42247,258,3.92,472,1,3133.69,753.0,19.81083742,-0.00225777,25.61389105,0.07,2.08282129,5.981551724,-0.616583941,2
149,Kentucky,Marshfield,41133,Evermore,42604,248,1.19,671,1,3135.82,757.0,23.41130777,6.57577907,24.41762299,0.286515119,2.08282129,5.981551724,1.702390444,2
150,Wisconsin,Marshfield,4/5/2016,Solargold,8/20/2018,257,4.05,581,1,4709.03,341.4,8.3430675,9.99135082,27.37408627,0.317575339,2.08282129,5.981551724,1.615482004,2
151,Kentucky,Arlington,8/9/2012,MARINER IV,42249,253,5.54,1076,6,2596.73,823.9,21.885296,11.08932615,28.27516979,0.083824127,2.08282129,5.981551724,1.137409265,2
152,Wisconsin,Arlington,42095,55V50,42251,249,6.4,476,3,1856.67,238.4,22.97043444,16.20531658,22.2028574,0.07,2.08282129,5.981551724,-2.265612676,1
153,Kentucky,Arlington,42095,C/W-104038*,9/18/2014,254,5.73,546,348,3401.23,965.2,19.82759609,3.20619902,12.03238019,0.261197091,2.08282129,5.981551724,2.101000775,2
154,Kentucky,Marshfield,8/9/2012,Fierce,9/17/2015,274,5.26,1286,345,3088.69,814.8,7.40158332,18.39624231,21.2285502,0.07,2.08282129,5.981551724,0.351642793,2
155,Wisconsin,Lexington,41730,Ameristand 403T Plus,41890,246,3.48,1436,1,4461.58,779.8,10.57742702,14.64353758,22.30816308,0.253095796,2.08282129,5.981551724,1.92986831,2
156,Wisconsin,Arlington,42095,GA-ALFG-1,9/19/2016,261,4.86,586,357,3279.21,808.1,19.81339228,16.32324526,26.17962493,0.092286868,2.08282129,5.981551724,0.301563262,2
157,Kentucky,Arlington,3/31/2015,FSG 403LR,42247,249,9.91,1014,367,2284.59,762.9,11.61839634,12.53970022,10.92,0.253899437,2.08282129,5.981551724,0.398063401,2
158,Kentucky,Lexington,41730,NF11ALF006,42605,232,1.19,1257,347,4501.21,771.0,7.75762737,10.62408732,20.15140712,0.283137938,2.08282129,5.981551724,0.574675099,1
159,Kentucky,Arlington,41730,GA-505,41885,252,5.21,181,366,1891.8,722.4,15.81709654,9.12060978,10.92,0.07,2.08282129,5.981551724,0.797733465,2
160,Wisconsin,Lexington,3/31/2015,FSG 424,9/13/2018,242,7.79,570,254,3112.97,663.6,20.05301007,10.21898935,11.40766854,0.294696522,2.08282129,5.981551724,1.40218937,2
161,Wisconsin,Marshfield,41365,Caliber,9/14/2017,246,3.93,1034,1,4527.43,834.0,23.79017857,9.98731329,11.86373842,0.07,2.08282129,5.981551724,-1.321837776,2
162,Kentucky,Arlington,3/31/2015,Ameristand 403T Plus,42251,261,3.94,623,1,4546.9,757.4,19.52201619,18.3793027,21.17786184,0.277227678,2.08282129,5.981551724,0.873823889,2
163,Wisconsin,Lexington,3/31/2015,55Q27,42249,244,4.92,1379,355,4427.16,676.0,18.7205979,9.29093226,12.87090257,0.07,2.08282129,5.981551724,2.062566948,1
164,Wisconsin,Lexington,3/31/2015,Saranac AR,42240,253,10.2,1258,336,4495.53,810.6,8.17971084,0.84491417,13.3057785,0.07,2.08282129,5.981551724,1.736366689,1
165,Kentucky,Arlington,4/5/2017,FF42.A2*,9/17/2015,248,4.2,638,356,1954.48,772.8,9.70915244,1.71244804,28.94888683,0.07,2.08282129,5.981551724,1.249744792,2
166,Kentucky,Lexington,41730,Caliber,41885,251,5.06,595,339,4534.04,766.7,8.13314845,10.85704435,22.04035538,0.259406856,2.08282129,5.981551724,0.865954947,1
167,Wisconsin,Marshfield,3/31/2015,DSD05-T*,8/20/2018,235,3.93,196,345,4584.38,684.6,17.23207615,5.45484126,26.21672025,0.28535845,2.08282129,5.981551724,-0.026985012,2
168,Kentucky,Arlington,8/9/2012,NF11ALF006,42604,250,10.61,470,360,4395.27,809.8,19.6927775,18.68329115,22.79095896,0.2810574,2.08282129,5.981551724,1.456442182,2
169,Wisconsin,Lexington,8/9/2012,NF11ALF006,9/19/2016,232,7.08,1376,355,3101.05,802.6,6.20737289,18.87832738,26.55136807,0.07,2.08282129,5.981551724,0.610852666,2
170,Kentucky,Arlington,42095, AFXh 134090 ,42240,250,6.3,2225,1,4603.76,732.7,8.06943217,12.829702,13.66383347,0.07,2.08282129,5.981551724,0.641544045,2
171,Wisconsin,Lexington,41730,NF11ALF006,42251,254,4.11,556,380,3083.08,792.2,23.79017857,16.00675429,21.32761389,0.297864655,2.08282129,5.981551724,1.372703856,2
172,Wisconsin,Marshfield,41133,AFX064022,9/16/2015,255,4.87,650,362,2487.49,924.0,20.98077922,8.8786784,29.25310714,0.071127981,2.08282129,5.981551724,-0.689046823,2
173,Kentucky,Arlington,41730,Ameristand 403T,9/16/2015,258,5.64,1287,365,4508.29,784.2,19.12424483,11.52941288,20.50632755,0.7,2.08282129,5.981551724,-0.448363309,2
174,Kentucky,Lancaster,41133,WL 354 HQ,9/16/2015,254,4.95,619,344,4454.81,845.4,19.61028859,11.49487167,11.65928704,0.07,2.08282129,5.981551724,0.297157792,1
175,Kentucky,Arlington,4/12/2018,Saranac AR,9/19/2016,244,5.66,686,363,4420.22,478.9,20.96081391,8.65201586,25.14050495,0.07,2.08282129,5.981551724,-0.271732632,1
176,Kentucky,Lexington,41730,MSSUNSTRA-C14*,9/18/2014,262,4.44,1303,1,3013.91,775.1,19.17412023,8.14205417,21.52290304,0.072204725,2.08282129,5.981551724,0.713070511,1
177,Wisconsin,Marshfield,41730,AFX103009*,41885,245,4.93,925,1,4823.96,795.4,10.41598639,16.41283442,27.38482637,0.088952655,2.08282129,5.981551724,0.434463324,2
178,Kentucky,Lexington,8/9/2012, SW 4332 ,9/19/2016,265,5.19,921,362,4534.94,744.1,22.54734846,17.06698853,21.07525737,0.670693739,2.08282129,5.981551724,0.163638079,2
179,Kentucky,Lexington,4/12/2018,Mallard 5,41885,245,6.54,1087,1,3273.58,745.0,5.53,-0.0965994,19.57021043,0.258269987,2.08282129,5.981551724,1.507895423,3
180,Wisconsin,Lancaster,40664,6472A,9/15/2017,258,8.17,334,338,3593.56,744.1,7.9921468,18.87832738,21.65492132,0.071751652,2.08282129,5.981551724,0.042398313,1
181,Wisconsin,Lexington,42095,GA-505,42251,248,5.09,746,84,1856.67,727.7,13.23026553,14.92448398,24.75850195,0.092141892,2.08282129,5.981551724,0.954880891,2
182,Kentucky,Lexington,41365,55H94,42247,247,6.67,1126,34,3658.49,829.0,23.0391132,13.54517209,14.87644687,0.07055104,2.08282129,5.981551724,1.931234617,2
183,Wisconsin,Lexington,8/9/2012,54Q14,42251,244,6.9,523,360,4658.75,996.7,23.79017857,15.33890384,11.56779733,0.245822932,2.08282129,5.981551724,0.471074512,2
184,Wisconsin,Lexington,3/31/2015,CW 085028,42249,258,6.49,551,1,3572.33,750.0,18.61748748,18.87832738,13.36075885,0.286410695,2.08282129,5.981551724,0.609473224,2
185,Wisconsin,Arlington,41365,Evermore,9/13/2018,244,5.59,384,346,4482.45,109.7,15.49885952,-0.53,26.9463141,0.077608762,2.08282129,5.981551724,2.22627103,2
186,Wisconsin,Marshfield,41365, 55V50 ,42240,235,5.85,130,1,4464.32,846.2,18.67666324,16.8827042,14.25231202,0.320107984,2.08282129,5.981551724,0.127345343,2
187,Kentucky,Marshfield,41365,HybriForce 3400,9/17/2015,243,10.74,858,1,3687.81,782.6,7.75502501,8.51862841,25.3216257,0.096141008,2.08282129,5.981551724,0.64824953,1
188,Wisconsin,Arlington,3/31/2015,CW 065030,41885,231,7.18,439,357,4510.07,783.5,23.56623091,5.93771236,26.17860011,0.263283606,2.08282129,5.981551724,0.486637882,2
189,Kentucky,Lexington,8/9/2012,FSG 408 DP,42613,246,5.96,1312,374,4385.99,729.6,22.76521566,16.05011857,23.51147531,0.274934002,2.08282129,5.981551724,0.448824401,2
190,Wisconsin,Lancaster,3/31/2015,Stockpile,9/16/2015,254,6.18,456,359,2823.18,760.1,19.4342952,14.24885663,11.91780832,0.094444273,2.08282129,5.981551724,0.194277583,1
191,Wisconsin,Arlington,42095,55Q27,41885,231,9.68,1100,1,4823.96,783.7,11.14145029,-0.53,29.25310714,0.07,2.08282129,5.981551724,-0.246313172,1
192,Kentucky,Lexington,40664, 55V50 ,9/14/2017,254,10.83,1198,1,4572.54,762.5,21.25111107,-0.53,10.92,0.302234613,2.08282129,5.981551724,-0.249842591,2
193,Wisconsin,Lexington,42095, AFX h134093 ,41919,242,6.07,244,1,2386.53,877.6,13.20910505,18.87832738,26.98558841,0.285632463,2.08282129,5.981551724,-1.418152597,1
194,Wisconsin,Lexington,41730, Nuton Alf ,9/19/2016,257,4.25,378,1,3476.04,876.5,21.18891244,18.74462276,25.84846043,0.282680832,2.08282129,5.981551724,-1.166095507,1
195,Wisconsin,Marshfield,41730,Nuton,41889,261,2.37,852,1,4600.32,1013.2,20.67267862,9.47549586,25.23258079,0.102968288,2.08282129,5.981551724,1.192620246,2
196,Kentucky,Lexington,41133,AFX 064022,9/13/2018,243,4.24,962,1,3195.46,810.4,22.79775869,-0.53,22.44701252,0.539460934,2.08282129,5.981551724,-2.002603308,3
197,Wisconsin,Arlington,4/5/2017,Vernal,41890,268,5.5,468,360,4551.91,966.8,18.81303118,9.66942751,24.10316673,0.07,2.08282129,5.981551724,-0.598610342,3
198,Kentucky,Lexington,41365,55V50,9/16/2015,259,6.31,309,355,1856.67,199.7,23.51392517,16.24268112,12.07689092,0.075503999,2.08282129,5.981551724,-0.163363982,2
199,Wisconsin,Marshfield,8/9/2012,Caliber,42604,235,2.88,640,370,3082.89,109.7,20.22268063,17.75723087,25.85657056,0.07,2.08282129,5.981551724,2.447856808,3
200,Kentucky,Lexington,4/5/2016, AFXA 113010 ,9/14/2017,230,2.45,970,17,3011.18,817.9,21.12646561,-0.53,10.92,0.288718743,2.08282129,5.981551724,2.447856808,2
201,Wisconsin,Lexington,4/12/2018,MS Sunstra 145159,8/20/2018,270,3.45,130,19,4485.15,801.4,23.1689493,18.87832738,12.27608765,0.692663666,2.08282129,5.981551724,-0.083020657,2
202,Wisconsin,Lexington,41730,Ameristand 403T Plus,41889,246,1.38,527,369,4358.01,954.1,23.4514968,13.12064121,14.29370859,0.071660136,2.08282129,5.981551724,-1.030751925,2
203,Kentucky,Arlington,42095,Evermore,41885,255,1.28,960,342,4450.48,948.0,23.79017857,11.59087292,25.43466393,0.084105292,2.08282129,5.981551724,1.379565914,2
204,Kentucky,Lexington,41730,MS Sunstra 145154,41885,250,8.67,718,349,1875.0,857.2,22.19760711,5.7527139,20.25768861,0.07,2.08282129,5.981551724,-0.020987482,2
205,Wisconsin,Arlington,41365,FSG 403LR,42605,257,9.16,1047,349,3338.92,803.4,15.22707032,17.92527773,21.95364956,0.091614384,2.08282129,5.981551724,-0.916356397,2
206,Wisconsin,Marshfield,41133,AM-14-900,42243,257,1.19,566,365,4548.9,323.0,23.79017857,-0.53,29.25310714,0.097180558,2.08282129,5.981551724,0.886140743,2
207,Kentucky,Lexington,41730,Contender,9/14/2017,244,6.36,495,370,4360.6,865.3,23.79017857,2.06636891,13.11613063,0.305909798,2.08282129,5.981551724,-0.3270242,1
208,Wisconsin,Lexington,8/9/2012,5312,9/17/2015,234,6.17,626,339,4823.96,929.8,6.20339132,18.87832738,22.98381796,0.07,2.08282129,5.981551724,0.723571514,2
209,Wisconsin,Marshfield,4/12/2018,GA-505,42613,231,4.36,260,353,4558.88,1043.2,18.93093025,11.63866211,25.39477128,0.255146125,2.08282129,5.981551724,0.576079109,2
210,Wisconsin,Lexington,41365,FSG408DP,9/18/2014,258,9.24,1237,358,4729.44,789.0,23.79017857,16.16362233,24.8150349,0.257755505,2.08282129,5.981551724,-0.152121402,2
211,Wisconsin,Arlington,8/9/2012,HYBRIFORCE-3400**,41919,247,6.95,650,359,3131.31,1043.2,22.79640053,3.07203832,11.44098207,0.07,2.08282129,5.981551724,-1.933207419,3
212,Kentucky,Arlington,4/5/2017, SW 4351* ,9/12/2018,247,4.33,1345,1,3485.75,754.6,19.70152131,-0.53,27.86164457,0.096022547,2.08282129,5.981551724,-0.699742932,2
213,Kentucky,Lexington,8/9/2012,Saranac AR,41885,245,4.91,1099,1,4525.56,973.6,7.46959579,-0.26238936,28.58091562,0.07,2.08282129,5.981551724,-1.072612815,1
214,Wisconsin,Lexington,4/5/2017,GA-505,42240,243,2.97,657,342,3189.97,1006.1,10.16099857,11.3664066,13.61861007,0.086213419,2.08282129,5.981551724,0.536315401,2
215,Kentucky,Marshfield,8/9/2012,NF11ALF006,41885,251,7.26,205,7,4737.34,780.6,20.55053688,17.38288352,25.44587179,0.07,2.08282129,5.981551724,2.250352788,1
216,Kentucky,Marshfield,4/5/2016,AFX103009,9/19/2016,258,6.15,1151,13,2394.48,109.7,23.79017857,11.44704608,25.91490079,0.099561385,2.08282129,5.981551724,1.236716798,1
217,Kentucky,Lexington,41365,ONEIDA VR,42243,248,6.85,1499,1,4504.45,1009.4,16.71552239,16.40953122,20.90972446,0.098866814,2.08282129,5.981551724,-0.988045294,2
218,Kentucky,Lexington,41730,Radiance HD,42240,224,5.82,587,353,3268.89,109.7,17.1378229,0.9848979,20.47870597,0.266860066,2.08282129,5.981551724,-0.087722149,2
219,Wisconsin,Lexington,4/12/2018,GA-497HD,42251,245,7.78,887,375,3039.92,855.1,7.18420328,0.16957444,25.0971423,0.080221334,2.08282129,5.981551724,1.238410567,2
220,Wisconsin,Marshfield,41730,MARINER IV,9/19/2016,229,5.86,679,1,3111.08,967.8,10.64181739,16.23215826,26.97701858,0.07,2.08282129,5.981551724,1.674572146,2
221,Wisconsin,Lexington,40664,Vernal,42604,233,5.14,564,341,4453.79,767.6,21.91353211,10.78839202,24.34155522,0.07,2.08282129,5.981551724,0.63380227,2
222,Wisconsin,Marshfield,41730,SW4107,9/19/2016,242,7.4,695,1,4441.75,518.5,9.54741687,10.37348236,21.11412815,0.079109183,2.08282129,5.981551724,1.127104091,1
223,Kentucky,Lancaster,8/9/2012,X13-9202B,9/18/2014,243,5.05,237,344,4157.48,771.5,9.12623052,15.03985018,23.44834887,0.089669845,2.08282129,5.981551724,1.1090986,2
224,Kentucky,Lexington,42095,Gunner,42247,261,9.19,880,1,2159.88,824.7,18.05619697,10.40637987,20.95192359,0.28295122,2.08282129,5.981551724,0.288295708,2
225,Kentucky,Lexington,4/12/2018,X13-9202B,42249,230,7.94,595,375,4814.38,787.3,19.93650946,4.59477902,11.36200894,0.07,2.08282129,5.981551724,-0.880647442,3
226,Kentucky,Lexington,41365,Arc,9/18/2014,262,4.5,130,1,3201.67,814.3,6.5313544,2.04391221,20.74490188,0.076477494,2.08282129,5.981551724,0.443912,2
227,Kentucky,Lexington,4/5/2017,MALLARD 5,41885,234,6.15,620,352,3013.24,730.1,8.1760119,16.78491457,10.92,0.257266454,2.08282129,5.981551724,-1.558044513,2
228,Wisconsin,Arlington,4/5/2017, LH 9700 ,9/15/2017,232,8.02,1023,6,4502.08,146.9,5.53,0.53969715,24.79315301,0.286432947,2.08282129,5.981551724,0.709906768,3
229,Kentucky,Lexington,3/31/2015,NF11ALF006,41886,243,9.11,360,1,3465.67,803.3,19.15009049,14.5416895,12.9106345,0.27059944,2.08282129,5.981551724,0.739845738,2
230,Wisconsin,Lexington,40664,AFX 064022,42247,262,6.35,530,1,3187.84,763.3,10.87930965,13.24178495,27.31223243,0.274512455,2.08282129,5.981551724,0.193611698,2
231,Wisconsin,Lexington,4/5/2016,5312,41885,248,4.02,502,342,4432.99,874.5,23.78472127,12.92320913,12.36559209,0.077194668,2.08282129,5.981551724,-0.835339194,1
232,Kentucky,Lancaster,41365,Withstand,9/14/2017,243,7.03,473,343,3097.89,758.6,10.98656216,14.37530279,20.86121002,0.258370163,2.08282129,5.981551724,1.04233365,2
233,Wisconsin,Marshfield,8/9/2012,4030,42240,224,4.99,563,1,2076.16,810.9,20.21262225,-0.53,11.61485766,0.298091969,2.08282129,5.981551724,0.637547557,2
234,Wisconsin,Marshfield,40664,Rebound 6XT,41885,256,5.49,1138,348,3051.74,718.3,18.26470203,4.93899413,10.92,0.304393125,2.08282129,5.981551724,-0.125279947,3
235,Wisconsin,Lexington,41730,AFX h134093,9/18/2014,246,4.19,1417,340,4386.2,760.6,5.53,2.01196848,11.17721845,0.101837505,2.08282129,5.981551724,-0.845931636,1
236,Wisconsin,Lexington,8/9/2012,MSSUNSTRA-D15*,41885,236,2.9,772,1,2996.55,714.6,23.16657498,15.57228676,11.81208209,0.258596938,2.08282129,5.981551724,-0.768864028,2
237,Kentucky,Marshfield,42095,Ameristand 403T Plus,9/13/2018,248,1.19,911,369,4637.66,1043.2,9.81440111,3.82701487,13.76782155,0.311937821,2.08282129,5.981551724,0.440534907,2
238,Wisconsin,Arlington,4/5/2016,FSG408DP,9/19/2016,269,4.44,855,1,4328.84,770.2,19.79843529,3.03421545,19.13769249,0.076858941,2.08282129,5.981551724,-0.48372147,2
239,Wisconsin,Lexington,8/9/2012,Mssunstra-B11,42605,256,4.53,531,23,4530.28,421.5,22.69249093,18.87832738,11.79138104,0.257505441,2.08282129,5.981551724,-1.69406609,2
240,Kentucky,Lexington,41133,FSG 403LR,9/16/2015,245,5.76,553,338,3095.73,770.6,23.79017857,0.01563395,27.26491896,0.07,2.08282129,5.981551724,-0.042853323,1
241,Wisconsin,Marshfield,3/31/2015,Arc,9/18/2014,261,4.2,1451,1,3289.08,975.4,20.7514009,-0.44127837,22.52997034,0.07,2.08282129,5.981551724,-0.089235184,2
242,Kentucky,Lexington,41365,Caliber,9/12/2018,251,6.6,547,3,4694.95,490.0,7.93771339,1.80758464,25.17491453,0.07,2.08282129,5.981551724,2.290806964,1
243,Kentucky,Lexington,41365,Withstand,42613,258,4.36,557,1,4728.17,769.4,22.84920866,5.60284897,28.39310479,0.07,2.08282129,5.981551724,1.034207088,1
244,Wisconsin,Arlington,40664,GA-505,41886,259,8.53,1158,341,2025.32,787.6,16.50466961,12.63053126,15.39868809,0.262516872,2.08282129,5.981551724,2.447856808,2
245,Wisconsin,Arlington,41365,Mssunstra-B11,42613,255,8.6,1869,48,4664.07,792.3,13.73074889,0.56929137,16.16124164,0.07,2.08282129,5.981551724,1.526913591,1
246,Kentucky,Lexington,8/9/2012,FSG 403LR,9/12/2018,242,7.77,1232,1,3119.24,841.7,10.61634907,18.87832738,21.73811159,0.071292891,2.08282129,5.981551724,0.946388697,1
247,Wisconsin,Arlington,41365,Ameristand 403T,42605,240,1.19,1286,1,4483.93,1038.5,10.609365,0.24143173,12.26658928,0.07,2.08282129,5.981551724,1.555869544,2
248,Wisconsin,Lexington,4/5/2016,SW5213*,9/13/2018,242,7.11,1121,365,1915.76,743.5,10.04077342,10.84811,10.92,0.315067424,2.08282129,5.981551724,0.154579065,2
249,Wisconsin,Lexington,41730,C/W-104038*,41889,250,3.79,658,351,4627.63,1019.6,23.79017857,12.48805126,15.62974771,0.080744095,2.08282129,5.981551724,0.200888459,2
250,Kentucky,Marshfield,4/5/2016,GA-ALFG-1,42240,252,6.42,985,373,2322.88,906.1,15.25067136,6.50267175,24.76189163,0.07,2.08282129,5.981551724,0.919734835,1
251,Kentucky,Lexington,41730,WL 354 HQ,9/19/2016,255,8.66,2225,367,4522.09,400.8,6.27173429,11.87338,24.46773325,0.291630382,2.08282129,5.981551724,0.008293905,2
252,Wisconsin,Lexington,8/9/2012,WL 355 RR,41885,224,4.82,193,355,4679.25,783.2,18.68645577,-0.53,26.45597229,0.271992596,2.08282129,5.981551724,1.843601016,2
253,Wisconsin,Marshfield,8/9/2012,GA-505,42247,248,9.04,534,369,4436.07,792.5,6.26141744,11.99210812,24.64181383,0.07,2.08282129,5.981551724,-1.071617271,1
254,Wisconsin,Arlington,41730,MSSUNSTRA-C16*,9/12/2018,255,3.11,678,366,3144.39,681.8,17.19184316,0.63352309,28.88589235,0.07,2.08282129,5.981551724,2.447856808,2
255,Wisconsin,Marshfield,41730,PGI 212,42251,237,7.35,598,373,3111.03,239.6,20.65097029,0.2222146,21.93722492,0.085518423,2.08282129,5.981551724,0.281024855,2
256,Kentucky,Arlington,42095,6585Q,9/13/2018,247,7.22,588,368,4523.82,956.2,22.79844075,16.58509025,12.75750052,0.273950786,2.08282129,5.981551724,-0.469418437,3
257,Kentucky,Lexington,41730,X13-9202B*,41885,244,9.42,627,362,4405.95,754.2,10.26583816,15.32443715,10.92,0.294782821,2.08282129,5.981551724,1.076390334,2
258,Kentucky,Marshfield,41133,Caliber,9/12/2018,230,4.02,686,347,4135.18,340.1,19.6043749,12.19739335,26.43585269,0.100029247,2.08282129,5.981551724,-0.01348828,2
259,Kentucky,Lexington,41730,55Q27,9/15/2017,265,10.01,1231,76,4482.75,815.6,23.79017857,16.90437175,23.909337,0.07,2.08282129,5.981551724,0.67530083,1
260,Wisconsin,Lexington,8/9/2012,Vernal,42605,250,7.16,591,1,4748.61,974.2,19.98101915,16.09373895,11.66604094,0.260688166,2.08282129,5.981551724,0.265968362,2
261,Kentucky,Lancaster,3/31/2015,SOLARGOLD,8/20/2018,249,7.9,197,358,1974.35,803.8,16.90248508,-0.37111302,11.98794704,0.25327952,2.08282129,5.981551724,2.278545987,2
262,Wisconsin,Lexington,4/5/2017,Ameristand 403T Plus,41885,253,5.69,604,1,4506.63,449.6,19.01040075,11.12409024,26.32767394,0.254502219,2.08282129,5.981551724,-0.235137713,2
263,Wisconsin,Arlington,41730,Ameristand 403T,42604,233,4.4,1054,1,1856.67,761.6,16.5582765,4.76354277,27.90864005,0.079224413,2.08282129,5.981551724,0.981338109,2
264,Wisconsin,Arlington,41730, AFXA 113010 ,42247,233,4.67,2225,344,4436.47,981.3,9.89763841,12.40437627,12.43955762,0.097249897,2.08282129,5.981551724,-0.228230782,2
265,Kentucky,Arlington,3/31/2015,AFX 064022,42604,244,10.12,162,357,4578.65,939.0,5.53,4.69753931,19.66881599,0.25535894,2.08282129,5.981551724,0.081244299,3
266,Wisconsin,Lexington,40664,Contender,9/19/2016,242,5.82,806,375,3100.4,866.4,21.88635316,7.50491472,19.57893939,0.266729434,2.08282129,5.981551724,0.3248877,1
267,Kentucky,Arlington,41730,MSSUNSTRA-D12*,42604,255,7.2,1305,1,4591.75,765.4,21.51847664,15.5104103,12.36348622,0.278325883,2.08282129,5.981551724,-1.432851287,2
268,Wisconsin,Arlington,8/9/2012,MSSUNSTRA-D15*,41889,254,4.53,587,1,4545.28,815.8,22.84255061,13.5756927,24.54171557,0.075548585,2.08282129,5.981551724,0.912785455,2
269,Wisconsin,Lancaster,41730,Legendairy XHD,42240,242,2.15,1395,59,1856.67,761.0,22.23138616,4.64314299,20.52344225,0.097308056,2.08282129,5.981551724,2.223800213,3
270,Wisconsin,Arlington,41133,L-455HD,9/16/2015,259,7.51,137,1,1856.67,807.5,5.71709667,18.87832738,25.6392533,0.085313197,2.08282129,5.981551724,-2.047783532,2
271,Kentucky,Marshfield,41365,AFX113010,42604,255,10.29,578,363,4556.49,327.6,8.16234888,16.48246997,10.92,0.071118869,2.08282129,5.981551724,-0.263312457,1
272,Kentucky,Lexington,41730,Saranac AR,9/17/2015,255,4.34,401,347,4495.2,733.4,20.17622932,16.15633635,11.64921863,0.07,2.08282129,5.981551724,1.190498494,2
273,Wisconsin,Arlington,41730,FSG-426,41886,243,5.55,641,1,2523.27,871.0,8.59140749,12.75229849,23.45567886,0.07,2.08282129,5.981551724,1.425058014,1
274,Kentucky,Lexington,41365,NF11ALF006,41919,280,4.53,2225,1,2151.5,109.7,7.40093581,18.87832738,13.68001632,0.7,2.08282129,5.981551724,1.605801406,2
275,Kentucky,Lexington,41730,GA-497HD,41885,251,5.66,604,384,4411.04,837.3,17.89973628,11.96296691,20.69411732,0.07,2.08282129,5.981551724,2.061241484,1
276,Wisconsin,Arlington,41133,55V50,42251,236,3.54,555,1,4694.06,777.1,17.18923731,11.04732887,27.14809679,0.292644493,2.08282129,5.981551724,1.579410084,3
277,Wisconsin,Lancaster,8/9/2012,Caliber,42249,242,5.59,542,1,3108.67,707.8,17.43336852,-0.53,25.61173332,0.07,2.08282129,5.981551724,0.462295408,1
278,Wisconsin,Marshfield,41133,C/W-104038*,42240,242,5.12,978,364,4716.69,718.9,9.81972561,3.12337571,10.92,0.7,2.08282129,5.981551724,2.320085177,2
279,Wisconsin,Arlington,8/9/2012,Solargold,9/15/2017,244,5.49,595,366,2187.32,420.7,10.37052383,16.55854768,23.11198215,0.276072625,2.08282129,5.981551724,1.666923675,2
280,Wisconsin,Lexington,4/5/2016,AFX095026,42247,257,7.94,1211,368,3156.98,1043.2,18.4433102,3.27884889,23.94124999,0.105800706,2.08282129,5.981551724,2.177487013,2
281,Wisconsin,Arlington,40664,LS 905,9/16/2015,250,9.87,491,1,2944.98,838.7,23.79017857,13.56089336,23.8734706,0.690237856,2.08282129,5.981551724,1.51678185,1
282,Wisconsin,Lexington,41365,Mssunstra-B16,8/12/2013,247,4.07,1010,372,2989.81,723.8,21.20180269,1.51637349,11.02135442,0.07,2.08282129,5.981551724,-1.489749649,2
283,Kentucky,Marshfield,40664,AFX 095023,42251,243,9.76,1041,359,4692.43,729.9,22.42554647,13.82442492,25.0929883,0.312986226,2.08282129,5.981551724,1.275588219,2
284,Kentucky,Lexington,41365,Arc,9/12/2018,231,7.15,994,1,4497.79,799.6,18.9435271,3.2682361,21.62057336,0.072784507,2.08282129,5.981551724,0.873411305,1
285,Kentucky,Lexington,8/9/2012,Saranac AR,42604,257,4.31,613,1,4478.98,970.1,15.626872,-0.53,28.06551863,0.299636727,2.08282129,5.981551724,-0.977922588,2
286,Wisconsin,Marshfield,41365,Buffalo,9/15/2017,246,6.01,130,368,4688.44,776.6,18.43871666,5.24603164,23.36582968,0.254640646,2.08282129,5.981551724,-0.385794694,2
287,Kentucky,Lexington,41730, AFXA 113010 ,9/15/2017,258,4.57,1366,351,4763.67,621.4,17.09314768,4.24496891,23.24448781,0.308630028,2.08282129,5.981551724,-1.697546011,2
288,Wisconsin,Marshfield,4/5/2016,NF11ALF006,42251,250,4.29,596,341,4522.14,909.6,7.7568135,12.10647989,14.74758258,0.104307696,2.08282129,5.981551724,1.369517182,1
289,Kentucky,Arlington,41365,Mssunstra-B17,41889,237,4.9,1092,323,4482.23,918.1,21.84888981,14.95763369,21.64497605,0.7,2.08282129,5.981551724,2.34887679,2
290,Kentucky,Arlington,4/5/2016,VERNAL,42604,252,10.96,1461,361,3031.77,945.5,22.42340664,-0.53,26.44050695,0.7,2.08282129,5.981551724,0.664215145,1
291,Wisconsin,Lexington,41730,DG 4210,41885,250,7.01,630,14,4519.28,808.0,16.46800191,2.92328626,20.97509749,0.07,2.08282129,5.981551724,0.76542139,1
292,Wisconsin,Marshfield,3/31/2015,FF42.A2*,9/16/2015,250,6.87,900,362,4426.35,680.1,17.75381118,-0.46433186,10.9426459,0.07,2.08282129,5.981551724,0.312091096,3
293,Wisconsin,Marshfield,42095,Mssunstra-B13,8/20/2018,260,5.01,1135,369,2295.82,804.4,22.71298022,5.79616997,22.01837205,0.320527647,2.08282129,5.981551724,-1.482796295,2
