,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
374,3531.51,814.4,21.13977043,12.61707097,25.2416016,0.273719216,2
375,2187.44,794.8,20.91290405,14.16905635,26.20831081,0.285833721,1
376,2732.29,737.4,19.99730206,14.20507242,24.14715157,0.277282961,2
377,3412.2,795.3,20.05827311,14.16681807,25.64501796,0.286581534,2
378,2686.42,709.1,17.8469155,13.97653324,26.41482031,0.29636737,2
379,3576.19,677.3,20.88105542,15.61883961,26.36899462,0.2729625,2
380,3565.98,653.5,21.83526084,12.61707097,27.67362339,0.289412775,2
381,2934.11,698.7,20.32772318,17.91145924,25.7118495,0.291522228,2
382,3715.96,404.0,19.49779782,15.84664434,25.1263368,0.283387756,2
383,3628.04,940.9,20.29537123,16.94545038,25.5084068,0.289240871,2
384,2434.84,775.0,20.16152471,15.13451091,26.18946148,0.292261449,2
385,2536.95,781.7,20.59411441,15.19390571,28.6961909,0.313480989,2
386,3538.48,765.8,20.49698944,15.58132481,25.09636911,0.276940832,2
387,3167.23,831.9,19.75616483,13.51671689,25.76591098,0.274469924,2
388,3358.55,616.1,17.60733333,14.35854966,25.55118631,0.2729625,3
389,3514.29,797.9,20.37730232,14.97588202,22.59871398,0.280676707,2
390,3619.98,763.2,20.33765916,15.8568255,25.60683393,0.292171686,2
391,3501.81,473.8,17.60733333,14.60634279,25.68554865,0.293577224,3
392,2623.21,785.9,23.79017857,14.97548995,25.81240887,0.299251506,2
393,2091.45,820.2,22.92604861,16.31453678,26.24460696,0.304999638,2
394,3477.12,773.3,20.61976211,16.18472097,25.64230555,0.302273034,1
395,3736.92,746.7,20.67734963,13.79072266,26.06795631,0.282444769,2
396,3605.54,643.1,20.05501343,14.65522849,25.96904548,0.289811662,3
397,3403.23,689.0,20.6919708,16.32342613,25.94490377,0.295357744,2
398,3372.65,720.6,20.60443286,14.36162928,26.14595305,0.2729625,2
399,3268.64,534.8,21.03022407,15.97173789,25.62262209,0.291314843,3
400,3503.19,637.2,20.80325695,13.41004808,25.86905837,0.297024434,2
401,3451.49,404.0,20.14246322,15.67251415,25.99572479,0.291691768,2
402,3636.51,567.9,20.91304332,16.11350337,24.55661191,0.288498365,2
403,4823.96,708.1,17.60733333,17.34773969,25.35116035,0.295286994,2
404,3556.68,688.6,20.46748352,15.0974257,25.66321576,0.290474789,2
405,4823.96,684.5,19.620146,18.3688234,25.19958642,0.298213422,2
406,2131.71,759.8,20.65734068,13.57669837,25.69208987,0.287780682,1
407,2837.86,1011.3,17.60733333,18.87832738,25.89538642,0.29499623,2
408,3287.11,748.8,21.13830929,15.77964481,25.68476002,0.28729253,2
409,4687.74,718.1,20.6168368,16.67960778,25.83006082,0.285356024,2
410,2876.22,693.3,18.88544321,15.93800637,25.23631118,0.28597126,2
411,2747.81,644.2,19.6873641,14.35122092,26.38551538,0.291713557,1
412,3359.88,404.0,19.81301371,15.546313,25.3316838,0.297262879,2
413,3547.96,498.2,23.67551977,14.41827218,24.34007825,0.287235438,2
414,2437.7,751.6,20.95552532,15.82809055,22.62773186,0.288737632,3
415,2493.24,821.2,20.57666146,16.2714701,26.00986132,0.291201124,1
416,4692.12,404.0,23.21326843,18.83376838,25.32400361,0.277055081,2
417,3546.7,840.8,19.56002478,14.19674541,25.51936906,0.287965477,2
418,3050.23,779.4,21.87668441,18.87832738,25.40721591,0.282842328,2
419,2813.11,721.6,20.47376747,14.36387377,26.42365013,0.282445809,2
420,3392.04,521.5,19.77204104,13.50332311,25.46750904,0.293566757,2
421,3579.63,757.7,22.28975105,13.04939964,25.25887903,0.301299308,2
422,3663.68,748.6,19.25356255,14.82026798,25.41188504,0.301152462,2
423,3328.77,1012.8,17.60733333,14.2658072,25.83847946,0.2729625,2
424,2635.18,777.1,20.08282599,16.81961312,25.60511286,0.291205719,2
425,4823.96,666.1,23.79017857,14.33600604,25.14300237,0.292681778,2
426,3507.35,710.1,19.17921509,14.07349858,25.25722167,0.291152723,2
427,3386.22,784.3,19.782576,15.53923284,26.02999129,0.301138328,2
428,3496.5,581.8,23.48578758,16.31255052,26.04364862,0.296223404,2
429,3538.83,833.3,21.39004588,13.97292617,25.58023905,0.296625732,2
430,3475.43,796.0,18.19342851,12.90445919,27.57686594,0.275073158,1
431,4578.32,804.3,20.68914862,15.76062367,23.34294706,0.2729625,2
432,4823.96,793.9,20.63415803,14.00670092,26.68938488,0.285489854,2
433,2402.06,609.1,20.11955118,13.89024382,25.84775197,0.301917109,2
434,2790.58,751.6,20.53946478,18.70138426,25.50239998,0.284309603,2
435,3631.77,744.1,18.70672099,15.63691799,25.57763699,0.2729625,2
436,3514.33,751.7,17.69985136,16.28210273,25.78188966,0.280923984,2
437,3456.14,404.0,20.21746112,15.65482409,25.45282196,0.286006332,2
438,2599.69,455.1,20.2365007,15.65596117,26.19071605,0.288994195,2
439,3506.48,664.6,18.01776085,14.47345046,25.56936648,0.286251929,2
440,4823.96,404.0,22.95127963,14.61550668,25.67485028,0.286366454,2
441,3682.74,679.3,20.12605456,12.92622516,25.76296545,0.292732643,2
442,3326.48,816.4,20.81996414,13.96485337,25.8248824,0.286450758,2
443,3413.85,636.4,20.69406529,14.19254893,25.44453437,0.302128223,3
444,3674.27,763.6,19.95546242,14.63181869,26.03231669,0.291454818,2
445,3540.44,788.6,22.08730069,14.74672632,24.70662167,0.29236104,2
446,2795.29,636.8,20.36630208,13.99745763,25.16567117,0.286513234,3
447,3486.66,498.7,20.46399087,15.67996526,25.54121482,0.285571933,2
448,2603.1,452.4,20.26780302,14.26628419,24.76850733,0.293770305,2
449,4823.96,779.1,20.84287994,15.91925146,22.59871398,0.291502079,2
450,3437.63,725.2,18.98522084,15.49822735,26.37574074,0.29299577,1
451,3420.66,580.3,17.60733333,14.34985945,25.42357457,0.276484251,2
452,2857.53,642.4,17.94676654,13.69153858,25.54971701,0.288026775,2
453,3706.68,750.8,19.57494222,16.16553039,26.26869437,0.294285953,1
454,3425.12,404.0,19.33367304,15.4259013,25.69232075,0.29174103,2
455,3457.75,700.0,21.00289948,13.76702314,25.38087408,0.290943953,2
456,3468.37,776.5,19.99487797,12.61707097,25.76238138,0.2729625,3
457,3506.9,658.9,21.92975252,15.82274418,25.67059359,0.286893556,3
458,3720.02,754.7,20.17971458,14.76674011,23.31632999,0.287746105,2
459,2257.02,722.4,20.51386266,12.93043104,27.16526626,0.289153636,1
460,3356.52,631.1,20.38663634,14.2874036,25.40083425,0.296449623,2
461,3564.46,404.0,20.55741317,17.91068661,25.51387266,0.293014562,2
462,3372.71,690.6,18.51210325,18.60627036,25.42170988,0.294495698,2
463,2673.13,983.9,20.15938595,14.83552307,22.59871398,0.280012749,2
464,4778.0,780.3,20.34090042,15.88387603,22.77110682,0.290835714,2
465,3464.97,689.9,22.49484359,13.99459138,25.88171474,0.286265161,2
466,3490.64,721.9,19.42012151,13.68788377,25.60711512,0.286911525,2
467,3374.24,699.1,22.15737968,15.41650592,24.17876815,0.287593397,2
468,2135.46,892.6,23.69729317,16.90874611,26.10216928,0.288018114,2
469,3383.15,515.1,20.92224324,16.56973475,26.13824558,0.292482097,2
470,3642.46,750.2,18.95444638,14.97880386,24.80220372,0.285074047,2
471,3369.01,815.6,19.08333194,13.43900946,25.03489569,0.295980628,3
472,4225.91,783.1,23.79017857,13.88546315,25.63903812,0.273514132,3
473,3477.73,404.0,21.78846344,14.57099881,25.92818189,0.313480989,3
474,2292.33,769.6,20.33351777,18.87832738,25.55616785,0.285277277,2
475,3632.44,404.0,20.02514436,14.50379513,25.80757855,0.283888992,2
476,2415.75,710.3,21.53008782,18.58224397,25.81150362,0.285430049,2
477,3643.64,534.9,21.18740421,14.21407664,22.59871398,0.285064792,1
478,3619.77,819.0,20.48813995,15.62904172,26.08396601,0.282901823,2
479,2608.14,742.7,21.24194895,17.67250819,25.66486796,0.283675719,2
480,3296.68,404.0,20.04551848,14.65239329,25.9885496,0.292769792,2
481,3528.62,404.0,20.64195029,16.16538849,24.78409724,0.300408373,2
482,3629.03,753.1,17.60733333,13.17248841,22.59871398,0.282940767,2
483,3470.3,404.0,18.7377609,14.27796177,25.57024625,0.290438048,2
484,2275.39,779.9,20.43533652,18.57605702,29.25310714,0.293403975,2
485,2285.28,734.2,21.28794589,13.93487648,25.68681275,0.276714498,2
486,2300.08,692.2,19.80162529,15.68570145,26.31347946,0.29772738,2
487,3649.58,742.5,19.11848626,13.90580449,25.66227765,0.293236286,2
488,3620.78,671.5,19.35954506,17.99231488,25.99372172,0.293423736,3
489,2554.89,711.6,19.97675554,17.53321608,25.55892073,0.273724678,2
490,1935.07,404.0,17.60733333,14.43536716,25.71568347,0.302657516,2
491,2597.32,774.5,23.24078517,12.61707097,25.29457924,0.290737659,2
492,2888.27,656.0,23.79017857,13.32346448,27.71276886,0.313480989,2
493,3596.74,726.6,19.50238567,16.55429385,25.53703941,0.295341151,2
494,3432.18,786.8,19.93249729,16.30958328,25.7055488,0.295817122,2
495,3315.92,404.0,19.83377548,14.54126159,24.39209708,0.290936425,2
496,3671.36,804.9,19.1605352,15.38813993,25.52103564,0.274484222,2
497,4823.96,617.1,20.35971482,16.56359944,25.48170499,0.296808258,2
498,3757.21,645.5,19.82851939,13.59544563,25.80042514,0.294124438,3
499,2308.5,769.6,19.60154597,18.87832738,25.37841177,0.303978292,2
500,3584.41,707.3,22.99844927,12.81501167,25.4118775,0.296383178,2
501,2315.6,552.4,20.13202443,13.86147115,26.47752325,0.297209176,2
502,3429.97,677.8,17.60733333,13.70890739,25.36555695,0.280882361,2
503,3564.03,426.3,21.21056622,14.63307834,25.55316214,0.295855617,2
504,4483.34,729.0,20.94336156,16.31929501,26.28015944,0.288789811,2
505,3649.3,704.4,20.68736909,18.87832738,27.26730359,0.286495634,2
506,3338.91,765.7,20.04284976,17.09930643,25.36257317,0.290214384,2
507,4823.96,707.8,17.60733333,16.16487764,25.20697702,0.290961443,2
508,4823.96,766.1,21.4392131,15.71664383,24.7458116,0.286291774,3
509,2973.59,770.4,22.70634483,15.79541773,22.59871398,0.289676858,2
510,3271.63,766.3,20.63873903,17.30962933,25.97470746,0.295670139,2
511,3791.61,1025.0,19.89426327,13.53471304,25.12553368,0.293157971,3
512,3495.15,935.5,20.71454794,14.10746785,24.37319964,0.290323249,1
513,3605.9,420.2,22.13236178,15.80141468,25.30942696,0.290540256,2
514,3551.88,754.5,20.25261134,15.88506226,22.59871398,0.299447589,2
515,3323.28,902.4,19.84183732,15.74975328,25.79476482,0.28814499,2
516,2360.79,748.2,20.79078286,14.2827892,25.94282398,0.290772599,2
517,4823.96,819.0,22.85294836,15.88709625,29.25310714,0.2729625,2
518,2738.33,703.0,20.3344867,13.74697743,25.56380109,0.293304457,2
519,3539.62,703.4,20.23252818,13.91992843,25.16233951,0.29909803,2
520,3600.2,702.8,22.52130334,14.43906969,25.60220271,0.278644431,1
521,3491.4,812.8,19.04066883,15.83179785,25.55082929,0.294110489,2
522,2137.7,726.7,17.60733333,16.06744645,25.73864205,0.274402042,2
523,3395.88,685.7,20.59484518,16.14563872,25.16822861,0.300715612,1
524,3522.44,692.1,17.60733333,12.61707097,24.93761296,0.295602105,2
525,3330.0,577.5,19.70035039,17.93290768,25.4431065,0.292162042,2
526,3398.36,715.6,21.42176708,15.87230046,25.54560213,0.290829221,2
527,3280.32,630.1,21.06002973,18.87832738,26.14734238,0.289426992,2
528,3471.59,731.2,21.73847386,13.9592333,25.74896825,0.2729625,1
529,3429.35,796.2,23.79017857,16.25776307,25.16804265,0.292506223,2
530,2675.44,796.4,20.19575085,15.95726079,25.47737941,0.293154395,2
531,2044.86,894.5,20.11305945,13.5125909,24.49454062,0.2729625,2
532,3244.67,758.2,20.32090574,15.35990807,25.68285636,0.277388973,2
533,2598.48,782.0,22.76000493,17.3914076,25.39978496,0.293004642,2
534,3657.41,855.4,19.92023712,16.05597535,25.65246069,0.296073701,2
535,2332.56,672.0,23.79017857,18.87832738,26.09643189,0.290226701,2
536,3673.77,858.1,17.60733333,16.95415435,24.9672075,0.273815233,2
537,3872.8,810.2,17.60733333,15.02840419,25.52520878,0.284528729,2
538,3186.12,577.5,18.44882692,15.60037837,29.25310714,0.280001984,3
539,3991.17,680.4,23.72336942,16.16995281,24.81330516,0.294445916,2
540,3419.06,663.1,21.48518507,16.78476252,25.2373283,0.310528806,2
541,3594.12,653.0,20.4736525,15.45803955,26.33643114,0.2729625,2
542,3588.07,452.5,19.7557519,15.58108437,24.07997078,0.30215151,2
543,2403.38,890.8,21.49273522,15.2702366,24.39057371,0.296881309,2
544,3534.43,726.3,20.50570034,14.68304877,29.01389443,0.27568289,3
545,2408.84,754.7,19.55298911,16.18565958,25.3834089,0.297360007,2
546,2364.95,404.0,20.14017829,17.22162426,24.45820181,0.2729625,2
547,2888.98,671.2,20.15782785,13.94164699,25.59370524,0.29102342,2
548,2099.56,774.9,17.60733333,13.9074068,26.08589179,0.2729625,1
549,3314.3,767.4,20.80173892,14.14657704,23.44501597,0.296426011,2
550,2021.64,701.5,17.60733333,14.83097906,25.33588953,0.289875294,1
551,3490.75,731.0,19.72174913,15.69384541,25.61933891,0.288593742,2
552,3446.52,404.0,20.10013058,15.27659814,29.25310714,0.2729625,2
553,4464.93,778.5,21.54672643,15.55814157,24.70653807,0.280371366,2
554,3637.78,677.6,21.03131805,15.46947377,22.59871398,0.291069574,2
555,1914.86,700.2,17.7467062,15.15743731,25.67446785,0.288496803,2
556,3528.94,721.4,20.11310808,16.03101902,26.44928055,0.298858011,1
557,3688.99,404.0,20.22480233,18.87832738,27.16177791,0.297346121,2
558,2769.73,898.4,20.29262594,15.34140678,28.25280978,0.2729625,3
559,3346.85,642.8,20.47876713,15.90976406,25.67699991,0.273869315,2
560,3423.81,858.6,20.53537115,15.40973773,25.99382639,0.277478304,2
561,3457.47,755.1,19.91808715,16.30997359,24.74646015,0.279254775,2
562,4823.96,793.3,19.60604343,14.62878661,25.53511682,0.277586953,2
563,2018.44,639.2,22.31828796,13.48138193,26.1827768,0.28846289,2
564,2221.44,698.3,22.63445426,18.87832738,27.38255404,0.299877202,2
565,3665.6,850.3,20.86664254,14.24242427,26.07553712,0.292955985,2
566,2835.53,630.5,20.18474949,12.61707097,26.00375794,0.2729625,2
567,3520.49,663.6,21.52377768,14.77008972,26.18237893,0.286396948,2
568,3515.64,810.7,19.40740145,15.82958092,25.86608541,0.296103939,3
569,3626.49,668.6,22.09785488,14.9502051,24.05357972,0.297880094,2
570,3702.1,640.6,20.27409049,12.61707097,24.1871031,0.2729625,2
571,3435.71,909.7,20.3802471,14.89073235,25.80183275,0.287792733,2
572,3706.58,813.8,20.29098191,16.38052967,23.87487017,0.284342191,2
573,3684.27,737.7,20.62774964,13.86098124,24.35747296,0.2729625,2
574,2507.26,472.7,21.50685234,14.05137775,24.99508611,0.291212187,2
575,3226.97,673.5,21.0991392,13.86663095,25.30100233,0.284841018,2
576,4698.53,404.0,19.69267828,13.97356048,25.37082381,0.299118577,2
577,3376.64,1043.2,20.07311692,13.87581105,25.45946596,0.279033389,1
578,3560.44,404.0,20.90792327,13.95260578,27.18707978,0.284441461,1
579,4630.36,695.4,21.25533412,18.41906336,26.03262334,0.281655405,2
580,3385.03,763.3,19.08049827,15.03079296,25.74909327,0.290349084,2
581,2916.32,996.8,20.06057897,15.94575242,25.35779102,0.28847726,2
582,3603.71,754.1,21.35365517,13.96639774,25.76757908,0.28478133,2
583,3223.35,762.1,21.52718401,18.01097037,25.00956462,0.286402012,2
584,1856.67,1012.6,19.84562029,15.77312515,26.11469904,0.297571831,2
585,3619.76,404.0,20.98690804,13.64538394,29.25310714,0.287745699,2
586,4145.67,756.7,20.12591387,14.93806009,24.69117635,0.280958947,2
587,3595.58,774.6,22.79940984,15.71421991,25.84538546,0.273373373,2
588,2271.63,404.0,19.97713621,16.56622907,25.57966184,0.285832467,2
589,3693.26,658.1,22.49425311,13.01819464,25.54590444,0.287295484,2
590,3258.07,723.1,19.32934791,17.95724546,25.87895617,0.297516135,1
591,2091.81,811.0,21.44937843,14.82792691,25.74175049,0.2729625,2
592,2321.42,482.3,19.9672115,14.88949713,27.98625229,0.296603944,2
593,3616.88,1043.2,19.97590475,16.3414105,25.88437272,0.2729625,2
594,2974.51,820.7,20.8374179,16.34118442,24.15578789,0.296870467,2
595,2517.07,704.7,20.46914586,12.61707097,26.06301327,0.2729625,2
596,3587.94,739.7,20.18437032,18.87832738,25.79204396,0.313480989,2
597,4533.09,646.4,20.43750689,15.69132827,26.22875353,0.277211938,2
598,4823.96,800.1,17.60733333,14.68832523,25.70377199,0.294215191,2
599,3464.42,404.0,20.16319187,14.30827647,25.76172266,0.288638055,3
600,4823.96,887.6,20.40367535,15.52000076,25.92053851,0.283795958,2
601,3339.92,636.2,20.09688029,14.55521537,24.4752793,0.287909026,2
602,3377.28,856.2,20.41601671,13.43098475,25.29979286,0.2729625,2
603,3218.75,656.3,20.32233257,15.64068659,25.90590727,0.303262752,1
604,2817.74,673.4,20.39396507,13.5788871,25.65890521,0.283587241,3
605,3445.76,761.4,19.14826019,15.13579871,28.12299155,0.288155088,2
606,3438.58,550.8,20.45358338,15.62821683,24.53145734,0.284467863,2
607,2577.18,744.9,20.9566387,17.57670242,25.66740873,0.310404673,2
608,3596.32,651.3,20.17029258,12.61707097,25.7308571,0.301370838,2
609,2478.33,802.2,21.22483275,15.0185393,25.50938313,0.290984565,2
610,3487.93,701.4,19.85721513,13.40162971,24.15413591,0.302984917,2
611,4823.96,669.5,23.38435492,15.99794298,25.67747496,0.294995445,2
612,2446.78,465.0,19.11738506,15.8112402,26.19721598,0.277756559,2
613,2782.17,703.8,20.02432025,16.0236644,25.58901558,0.295038612,2
614,2705.93,729.5,20.39910386,14.52920044,25.6505627,0.295817138,2
615,3483.35,752.4,21.00475189,13.07150662,25.24044208,0.275037581,2
616,2783.17,681.1,20.57783889,16.14415362,27.20841172,0.281982366,2
617,4823.96,781.6,19.86596402,14.72785206,26.850091,0.28734315,2
618,2896.59,709.4,20.63099667,14.13977922,25.40799641,0.291267543,2
619,3230.48,661.5,18.51792983,14.08653296,27.83649932,0.29454101,2
620,2270.98,758.2,17.60733333,14.10437445,26.15002181,0.273159075,1
621,4823.96,698.7,19.51109711,14.72929955,25.83765077,0.298049015,2
622,4340.55,778.3,20.50221504,17.48930625,25.30644755,0.292242005,2
623,3463.13,657.0,20.42596116,15.42794326,25.04140346,0.28875512,2
624,4823.96,585.2,20.35289017,18.87832738,25.93891077,0.300589193,2
625,3639.54,748.8,23.79017857,15.96976747,26.24226936,0.289894607,2
626,3505.41,838.8,20.5538658,15.16457619,22.59871398,0.2729625,1
627,3531.87,736.6,20.24683016,15.48267765,25.70755812,0.292166311,2
628,2475.33,455.4,17.64358554,15.52954988,25.71877264,0.273837203,2
629,2497.2,773.4,21.33164831,17.42303189,25.44351885,0.276420997,2
630,3520.16,1008.8,20.29821744,15.29410097,28.86629437,0.286800334,2
631,3236.45,740.8,18.40036901,15.38009084,25.93441434,0.29742985,2
632,4389.95,833.4,20.25479162,16.17579095,25.44911422,0.286728568,2
633,3612.08,798.2,21.90609761,16.26649056,26.06773504,0.29003642,1
634,4823.96,796.6,20.14982171,16.1457541,25.42444561,0.292317047,2
635,3497.18,491.8,21.14833782,16.28885772,25.71398515,0.2729625,2
636,2859.97,788.3,20.48047089,14.9007364,28.64586862,0.292856928,2
637,3659.43,510.8,20.73296676,15.49236288,25.36799816,0.30310377,1
638,3405.14,762.6,20.9594102,13.21957051,25.76002266,0.2729625,1
639,3469.03,917.4,21.4300099,13.23833022,25.1932419,0.289746468,2
640,3609.35,683.6,17.60733333,16.07956176,24.35193039,0.278912304,2
641,2820.32,965.0,20.48300942,15.32585576,25.89696439,0.2729625,2
642,3326.45,754.8,23.03751964,16.14660437,24.88013151,0.299553995,2
643,3364.56,723.3,18.77289479,18.36001162,26.23745178,0.2729625,2
644,3118.24,806.4,21.15401114,12.83693025,25.95545669,0.283298314,2
645,2509.61,429.9,19.70728063,15.9957057,24.36142373,0.290633143,2
646,3399.04,773.9,17.60733333,14.99909766,26.85811282,0.278018915,2
647,4823.96,766.8,22.65517417,18.87832738,26.05186092,0.293474066,2
648,4823.96,759.9,21.00994507,14.80404381,25.59536351,0.290988104,2
649,3475.83,726.5,20.80112854,14.15472342,25.84888983,0.299747324,3
650,3108.26,635.0,19.922181,16.37923353,25.88223353,0.28816924,2
651,3421.58,717.6,21.54375092,14.19105396,25.48972254,0.277618082,2
652,3122.58,616.2,19.67123827,12.61707097,24.58053579,0.309349447,2
653,2897.9,677.0,21.2579884,13.37714031,25.11686678,0.292481636,2
654,3492.13,517.7,20.20610937,15.34219812,25.10293267,0.294610513,2
655,4823.96,704.2,20.25742866,16.15396206,29.25310714,0.295049489,2
656,3481.61,658.9,21.22327348,12.61707097,24.6425269,0.284993908,2
657,4823.96,783.7,23.2975719,16.46640864,24.34380136,0.288001228,2
658,2505.24,812.0,23.79017857,16.18643499,28.69918145,0.290370463,2
659,3344.31,818.4,20.07251619,16.23472416,23.83814077,0.273073117,2
660,2644.14,760.3,20.88454374,15.65880008,25.90130867,0.295211589,2
661,3362.99,689.5,20.4613005,15.13327571,25.88048212,0.284206128,2
662,3512.96,626.5,19.50899033,13.05655136,24.43150229,0.291706772,2
663,3219.25,682.9,20.43223472,13.37783045,26.10500065,0.283883841,1
664,3527.34,712.3,20.55053353,16.38969841,24.36331232,0.289610306,3
665,2678.92,783.1,20.89661466,14.13746239,25.74944485,0.2729625,2
666,2808.42,404.0,20.61115764,14.58794283,28.42818519,0.294292681,2
667,3511.44,795.5,19.13264652,14.25824028,25.23495035,0.299604312,3
668,4823.96,753.2,20.60507088,14.23971085,28.62206496,0.293073106,2
669,3270.32,771.0,19.3477174,15.63691022,25.60938462,0.290547524,1
670,2485.97,404.0,21.35291361,15.95461287,26.02084203,0.294222934,2
671,1967.69,780.8,20.63378426,14.19499197,25.4246709,0.277062909,2
672,4823.96,667.0,21.5071796,15.85255258,22.59871398,0.278458299,2
673,2430.21,653.1,21.01204478,14.44634123,25.3950613,0.298402577,3
674,4263.49,704.2,21.92585606,15.57100909,25.17086913,0.300986813,1
675,3381.07,687.0,20.58046008,15.52813998,25.65248426,0.294133233,3
676,3538.42,649.8,18.66107254,14.54009372,25.23535523,0.286141244,2
677,3215.93,683.5,20.14155619,15.5085499,28.42650508,0.274414168,2
678,3601.74,771.8,20.27341598,14.60987108,25.2465123,0.273625788,2
679,4823.96,949.7,23.79017857,12.61707097,25.4546435,0.291277965,2
680,3667.01,764.9,20.58329886,15.90334496,25.14921476,0.297532977,2
681,3635.59,912.0,21.40719038,14.29834027,24.74258925,0.2729625,2
682,2586.8,801.9,19.73428267,15.58602702,25.26005127,0.292764356,2
683,2091.04,858.8,21.36004808,15.04909143,27.56155111,0.292942381,2
684,3047.2,748.3,20.80078124,15.74920222,25.19623632,0.287860588,2
685,3470.03,662.9,21.02005551,15.63340918,25.29699773,0.288137128,2
686,3555.19,738.5,19.50579424,15.10692314,27.42587479,0.2729625,1
687,2996.57,1043.2,21.12201824,13.15117433,25.49476102,0.281392607,2
688,2514.85,853.4,20.27191875,16.15391669,22.59871398,0.287660454,2
689,3430.1,798.8,23.79017857,18.87832738,22.59871398,0.297723034,2
690,3504.59,509.9,21.22336504,14.02130847,25.64119706,0.276915819,2
691,2768.7,717.8,21.10259385,16.48049722,25.07595709,0.287336881,2
692,3217.23,404.0,20.14331687,16.8764024,25.43218071,0.280047239,2
693,2187.2,778.4,17.60733333,15.19600933,25.97735952,0.295013592,2
694,4629.79,792.5,21.27525897,16.1916919,25.49108826,0.275427502,2
695,3666.13,717.8,19.11479582,15.91637016,25.28048112,0.273114845,2
696,3488.21,693.2,20.24176574,13.81089963,26.33022423,0.297873559,2
697,3090.32,404.0,18.63027822,15.44151813,26.13075989,0.291869103,3
698,3588.76,698.5,20.96852919,15.86933087,25.33766674,0.275262482,2
699,2066.2,719.2,19.90022842,16.11073871,26.11855058,0.290863225,2
700,3279.33,869.3,23.31927871,13.03402262,25.7086048,0.302964342,2
701,1913.39,888.2,17.77288042,15.65957225,25.7879312,0.296471913,2
702,3597.53,823.2,20.62192585,14.31308659,24.12047985,0.287685684,2
703,2747.04,845.7,17.60733333,13.8464499,28.21970521,0.286518526,2
704,3560.91,653.6,17.65899781,12.61707097,25.52494659,0.296379717,2
705,2604.85,723.9,22.02332218,15.02757444,29.17826128,0.292726,2
706,3571.76,664.5,21.08252023,13.77575182,26.09818829,0.285097331,2
707,2848.68,693.3,22.69142722,13.56826542,25.2693228,0.27408787,2
708,1856.67,809.0,17.60733333,14.93925816,25.811673,0.295404059,2
709,3551.54,803.5,20.03289617,14.68873578,25.24609423,0.292202341,2
710,2345.87,459.3,20.42919253,18.11364659,24.99121109,0.296901731,2
711,3669.12,668.2,18.77176091,14.12259727,25.19891886,0.296831917,1
712,2028.27,719.7,20.22950246,15.4778565,25.89028077,0.288115845,2
713,3112.59,404.0,23.79017857,13.70932661,25.90181426,0.280732735,2
714,3330.31,687.3,19.77858592,14.9923323,25.87993639,0.294434155,2
715,3452.06,755.4,20.6101149,14.36576272,25.4373587,0.28701478,2
716,3467.82,1043.2,17.60733333,14.02883605,22.59871398,0.299045775,2
717,3326.03,663.1,21.12963188,14.64549644,25.59706455,0.2729625,2
718,3503.69,788.1,20.47581159,15.70824708,27.93790784,0.28763083,2
719,2479.45,762.4,20.39356179,16.3989044,22.59871398,0.287827933,2
720,4823.96,764.9,19.26096021,14.11524036,24.59434515,0.288309382,2
721,3558.97,696.4,19.86390932,15.75131923,25.26955521,0.300329444,2
722,3588.66,404.0,20.23714786,15.82039782,23.78245383,0.297343145,2
723,3365.37,681.0,20.805738,16.4971734,25.84109543,0.294435581,2
724,2908.0,734.9,20.31735917,12.61707097,26.22965309,0.279998435,2
725,4823.96,753.8,21.09284681,13.27183497,25.08206452,0.29244848,1
726,2302.37,698.5,21.0179693,13.37612658,25.98378933,0.309649213,2
727,3294.83,404.0,20.25519097,13.49971741,25.52857399,0.289237016,2
728,4373.72,560.2,20.52958666,15.47767833,26.01983202,0.285478564,3
729,4253.28,740.3,20.16973574,16.12342724,25.4219414,0.298842353,2
730,2540.18,912.1,18.88708103,16.42213763,25.7839131,0.285230212,2
731,1952.1,798.9,20.40989178,18.87832738,25.80892316,0.301848724,2
732,3612.94,964.5,20.76029256,14.65824273,25.355039,0.276938047,2
733,3645.06,472.3,17.60733333,14.54956709,24.80598645,0.296960557,2
734,3263.63,832.1,19.9032154,14.037693,25.35646274,0.292221053,2
735,3618.69,771.8,19.35487558,15.50057586,25.14867276,0.30568502,2
736,4823.96,481.1,18.40819536,15.77877625,25.30995422,0.290543993,2
737,3465.51,712.1,20.34864127,12.8672354,25.24199885,0.294870453,2
738,2449.18,777.9,22.2332147,14.89035339,25.74334548,0.293290072,2
739,2777.7,694.8,21.35309416,18.45473859,25.62239257,0.301255527,2
740,3361.21,753.6,20.79907295,13.91587507,25.35408172,0.28696748,2
741,4183.67,701.1,18.40967618,12.61707097,25.32225961,0.293139511,3
742,3467.58,779.7,19.91673267,14.15754769,25.44055709,0.278583278,2
743,3665.7,587.4,23.79017857,15.78226424,26.56290608,0.276211534,2
744,2386.52,692.5,23.79017857,14.15305496,23.86797454,0.286239598,2
745,2331.21,611.8,17.60733333,15.23406831,29.25310714,0.295135968,2
746,3515.53,438.3,17.60733333,13.88279733,25.04889,0.278502633,3
747,3625.51,777.3,22.7540908,18.87832738,25.10806037,0.28218813,1
748,2681.39,643.4,21.19745162,16.08963331,22.92836459,0.275659108,2
749,3761.51,717.0,21.2824082,13.60958661,24.97973133,0.28923081,2
