,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
374,3482.99,619.7,20.7523986,14.6534137,25.84855452,0.290390778,2
375,3471.31,571.6,20.70746116,16.09068959,26.13027367,0.278563665,2
376,3333.51,785.6,20.77218703,16.25590964,25.41287082,0.300881409,2
377,2275.13,494.7,22.32868379,17.5159981,28.66820454,0.281641156,1
378,3303.14,810.0,19.55826867,14.44130718,25.05520822,0.289728233,2
379,3450.09,575.2,19.77250052,14.93095997,26.00452493,0.281199081,2
380,3347.96,810.4,21.00710564,15.78815109,25.5437522,0.300265399,2
381,3225.92,825.6,20.22481475,16.06057483,25.9343829,0.300397434,2
382,3423.24,816.0,19.5240261,14.66734278,24.73048753,0.289062238,3
383,3326.41,784.9,19.84337892,14.97051333,25.84004565,0.279437889,2
384,3425.49,597.2,19.57562657,15.1209335,26.33248078,0.276716996,2
385,3276.29,799.4,20.32762546,14.4842444,25.47611959,0.299233714,2
386,3439.59,652.7,20.6467133,15.26321199,25.92712004,0.283190559,2
387,3299.72,829.1,20.66782194,15.9844381,25.98211321,0.298629042,2
388,3416.0,624.2,20.62860713,15.06671604,26.00015056,0.27532896,2
389,3477.15,807.5,21.0385417,16.10575105,25.79740155,0.296593343,2
390,1975.46,507.9,22.78513443,18.68257174,29.25227755,0.274879957,2
391,2377.89,410.5,22.62206542,18.4828703,29.13319025,0.278970198,1
392,3313.55,550.4,20.80149619,16.29064203,26.03604886,0.276171641,2
393,3459.55,503.5,20.40179135,14.87418845,25.70795566,0.278061869,2
394,2216.03,404.0,22.83880745,18.77844092,29.0917394,0.275611273,2
395,3411.13,542.9,20.8854467,15.97700749,25.42083602,0.278109983,2
396,4291.04,800.1,19.54895215,15.80978279,26.41602478,0.284261189,1
397,4664.47,1022.4,19.66789137,16.01320087,25.89771584,0.278209884,1
398,3276.57,808.7,20.57169517,16.19869115,25.89962526,0.297978351,2
399,3410.57,833.0,20.41593077,14.42770176,25.54449366,0.298013145,2
400,3252.07,785.6,20.35456281,16.33659455,26.25213509,0.299493439,2
401,3391.88,904.4,21.14819211,15.92268471,25.93996111,0.2782267,1
402,3546.08,552.6,20.67484996,15.07389041,25.66710413,0.279600619,2
403,3337.03,803.7,20.86676487,16.27503129,26.09810298,0.299888531,2
404,3428.19,797.4,19.37438491,14.52759568,24.41576716,0.277344388,2
405,3428.68,814.4,20.31315047,14.63637515,25.34235675,0.290100164,2
406,3361.14,789.6,20.37001161,13.09697122,24.14996557,0.3092858,2
407,3483.17,498.3,23.79017857,18.87832738,25.22488091,0.273237569,2
408,3314.23,813.5,21.3330722,16.16265341,26.12860389,0.27904951,2
409,3402.56,828.5,19.48784289,14.35217287,24.87454113,0.292888915,3
410,2423.73,472.6,22.77234456,18.22117289,27.77338535,0.281971265,1
411,4743.45,715.8,23.36896098,15.99206385,29.2021116,0.277332064,1
412,4715.87,664.8,20.85002422,15.24782496,26.50965175,0.279081913,2
413,3289.02,805.4,20.39023149,16.07630527,25.83931289,0.298883013,2
414,4581.5,515.7,19.80397907,14.78423829,27.86455005,0.277552319,1
415,3341.78,720.7,20.8608644,14.76381458,26.11369799,0.280222116,2
416,3373.54,527.8,20.87498229,14.37775992,26.12200709,0.27550618,2
417,3477.21,645.1,20.13393359,14.82064079,26.14700562,0.277899835,2
418,3416.03,809.4,19.40367814,14.36173882,24.83952288,0.278828757,3
419,3391.38,706.4,19.53281127,14.0981535,25.129574,0.27530771,2
420,3420.51,711.6,19.71535064,14.92642555,24.94381082,0.288935345,2
421,3247.86,819.0,20.451062,14.85718539,25.84600965,0.282256544,2
422,3299.75,510.5,20.39265616,15.28892163,25.43284933,0.290350837,2
423,3532.77,673.5,19.60216123,14.67587131,28.64527051,0.277463744,1
424,3275.32,817.8,20.66648985,15.9451484,25.80796008,0.298728943,2
425,2529.41,569.1,23.42912331,18.8684311,28.60676309,0.275859636,1
426,3293.78,803.1,20.72875277,16.07592487,25.71326543,0.297960189,2
427,3371.35,797.8,20.62568147,16.19039039,25.71233237,0.298164964,2
428,3430.0,489.1,21.26517775,15.1486037,25.94067255,0.277902159,2
429,3369.53,805.2,19.9496668,14.84346986,25.5631565,0.28524156,3
430,3510.9,712.1,19.2862215,14.0933194,25.04082266,0.289675966,2
431,3380.37,729.5,18.12681814,13.90633081,24.82615916,0.310324206,2
432,3338.37,827.2,17.60733333,13.52265062,23.03421331,0.313480989,2
433,3261.61,587.3,23.65155474,18.20990323,28.71098155,0.275061932,2
434,3464.43,693.6,20.58251767,14.90628814,25.93587522,0.280341568,2
435,3355.93,790.7,20.73273248,15.98869508,25.91365253,0.29912581,2
436,3378.14,702.3,19.32691984,14.83994025,25.56821254,0.289546884,2
437,3293.23,804.3,21.1434859,16.28364845,25.63480454,0.298227587,2
438,3345.63,789.3,20.7434467,16.18153974,25.87926062,0.298816269,2
439,3586.62,645.9,21.01365767,14.84178325,25.9654403,0.280565798,2
440,3334.96,810.7,20.85984665,16.08171348,25.8762126,0.298233054,2
441,3542.38,627.8,20.62871252,15.42940122,25.56505638,0.278218597,2
442,3322.04,809.3,20.81356148,14.85185507,26.2740515,0.282308427,2
443,3467.9,631.5,20.49723313,15.04771267,26.00550442,0.279879197,2
444,3447.42,555.8,19.82792212,14.90809281,25.08432694,0.278547331,2
445,3380.77,809.1,20.45642866,14.99094214,25.86946627,0.281461983,2
446,3470.31,503.7,20.66560563,14.77912119,25.90411977,0.288612055,2
447,3393.04,723.2,20.20687748,14.34088649,24.78221731,0.276009679,3
448,3376.07,805.7,20.94985423,15.96050516,26.27705958,0.298013241,2
449,4350.51,1039.6,20.25035757,16.08553991,26.05647798,0.279569557,1
450,3238.19,836.2,20.80552894,16.00281635,25.67426444,0.298558714,2
451,3318.87,782.2,21.07575589,15.95225818,26.08338727,0.299286915,2
452,3414.95,782.8,21.18616447,15.97824065,25.73400026,0.296254541,2
453,3334.09,791.6,20.17484843,16.06814304,25.83111865,0.299329827,2
454,3363.45,691.3,20.69033428,14.87045439,26.18261282,0.279068764,2
455,3314.64,570.9,20.4709663,15.15247499,25.7607602,0.281439528,2
456,3470.41,422.0,19.99083993,14.56923826,24.97788525,0.290171924,2
457,3380.23,648.8,20.86395854,15.94474029,25.69367664,0.280892645,2
458,3277.09,814.3,20.31312702,14.75644048,25.51148882,0.293207983,2
459,3508.81,627.4,20.59213275,14.74096676,25.95306226,0.277240689,2
460,4631.15,1043.2,19.73429009,14.60472023,25.87609737,0.280837977,2
461,2412.12,485.5,22.82439451,18.51551523,28.42369568,0.280280636,1
462,3387.6,656.6,20.08034734,14.55546546,25.90433424,0.279718749,2
463,3349.24,687.4,19.72378711,12.63712084,24.42762599,0.287647065,2
464,3446.81,879.3,19.85864294,14.3197446,24.49502962,0.293489853,2
465,3532.21,923.1,19.97460155,14.44267875,24.73734198,0.291923017,2
466,3424.93,798.8,20.00751948,14.08020739,25.86779779,0.28293072,2
467,3377.79,790.4,21.01670407,15.15835394,25.81819112,0.298049752,2
468,3460.23,796.9,20.68674182,14.41400234,25.90112574,0.313480989,2
469,3341.57,830.1,19.5080178,15.03420022,26.07755583,0.282778138,2
470,3351.23,799.7,17.60733333,12.6198398,23.06250541,0.312214091,2
471,3348.19,823.4,19.81508256,14.62556309,25.57380185,0.289806755,2
472,3413.31,531.6,19.72120611,14.78655221,25.86728464,0.292664071,2
473,2000.18,493.0,23.28863543,18.15230002,28.77534516,0.275417671,1
474,3283.6,812.2,20.80911336,14.92666163,25.89555869,0.277155312,2
475,3341.89,840.4,21.41352327,16.17150122,25.93124133,0.29810216,2
476,2328.88,562.3,23.06484254,18.63942552,28.68894374,0.27355203,1
477,3424.56,843.5,20.70475952,14.97366157,24.61306898,0.291248126,2
478,3346.12,807.5,20.97925577,15.92308522,25.48333596,0.298810671,2
479,3271.15,803.7,20.75010019,16.0953843,26.3647095,0.300224306,2
480,3400.21,819.2,20.26661743,14.94829011,24.94840657,0.29162273,2
481,3355.78,992.9,20.11199637,14.58066355,25.97525908,0.283575208,2
482,2076.13,404.0,22.81865451,18.56483164,27.01796878,0.276825876,1
483,3423.97,788.3,21.43302226,16.27155173,25.96177757,0.295805354,2
484,3375.32,949.6,19.94184188,14.33212996,25.69340208,0.277658148,2
485,3399.28,698.7,19.51277003,14.68816866,25.24288302,0.29008655,2
486,3448.97,816.6,19.76643111,14.57092356,24.45241908,0.292229576,2
487,3391.76,793.5,20.45672108,16.21156077,26.18577483,0.2966485,2
488,3497.71,533.4,20.93425097,14.88502018,25.88086404,0.279541108,2
489,3401.16,743.1,19.67805891,14.29519035,24.71047383,0.289591334,3
490,3463.03,787.1,20.76200906,15.94175046,25.62622238,0.277839811,2
491,3379.65,798.2,20.43800874,14.5184508,25.75616612,0.281280344,2
492,3391.09,707.9,19.42100456,14.59626468,24.78351432,0.291334905,2
493,3475.06,738.9,19.871507,14.37400955,24.83974048,0.291019191,2
494,3467.35,721.5,19.62795208,14.53055788,24.8373557,0.292827768,2
495,3392.96,724.2,20.16273526,14.30148949,24.81196236,0.289255429,2
496,3344.73,818.3,20.9980251,14.97695737,24.80968515,0.275727854,2
497,3370.97,623.5,19.82940591,14.67744754,24.81432671,0.2788326,2
498,3402.77,807.1,20.0498498,15.06090556,25.08652803,0.281038852,2
499,3303.07,791.4,20.80714544,14.28333551,25.79113931,0.292351205,2
500,3450.51,810.2,19.54633226,14.21841568,24.96166108,0.29123388,2
501,2211.9,582.5,23.79017857,17.87462528,27.58625629,0.278879292,1
502,3349.97,566.9,20.05418523,14.90192069,27.70793544,0.275050011,2
503,3322.19,519.9,20.99092781,16.13693934,26.36011021,0.296181247,2
504,3357.99,709.7,20.19013585,14.77450114,25.00081681,0.290720607,2
505,3380.63,542.8,20.36195199,14.62289337,25.6871055,0.280539404,2
506,3331.29,808.1,20.46345852,16.12938923,25.74023213,0.300638888,2
507,2228.88,604.5,22.3085818,17.69325383,28.71939414,0.276177968,1
508,3429.95,708.8,19.99041372,14.95461258,24.738784,0.288771631,2
509,3367.85,966.9,20.94754779,14.74134055,25.88002094,0.279758757,2
510,3362.55,821.9,19.95521816,14.42904213,26.16485083,0.280841338,2
511,3368.5,807.8,19.5718456,15.07470413,25.64261544,0.280259898,2
512,3394.58,435.4,20.80509384,15.29051586,25.72288039,0.27742514,2
513,3227.04,810.1,20.89339968,16.1305607,26.01148411,0.30099751,2
514,3305.27,794.7,20.57712995,13.56809977,25.77529308,0.313480989,2
515,3430.81,546.8,19.84345582,14.91392442,25.61872078,0.290170179,2
516,3337.23,567.3,20.89509495,16.30051689,26.2235618,0.300068479,2
517,3418.42,588.5,20.84138813,15.18620937,25.80414571,0.288259456,2
518,3373.66,718.0,19.86204122,14.99156395,25.36982161,0.27827195,2
519,3450.78,489.2,20.19007554,15.15606201,25.70771042,0.2752901,2
520,3428.9,823.1,20.46539842,14.1268071,25.61860531,0.279517139,2
521,4808.92,1040.9,20.04662437,14.99716777,25.23489948,0.28089552,2
522,3318.65,804.0,20.39611756,16.00148944,25.65478223,0.298055045,2
523,3340.94,784.2,20.9002084,15.0338571,26.3144502,0.277125441,2
524,3471.77,545.3,20.56623209,15.12791712,25.84322168,0.280544417,2
525,3409.99,589.3,20.56953587,15.24070384,25.82625893,0.279404137,2
526,3430.26,745.9,19.52108096,14.550111,25.00732715,0.280339716,2
527,3327.98,821.8,19.96378211,14.51010966,26.14540807,0.281134584,2
528,3216.33,798.1,20.52995091,15.91044796,26.14794793,0.298443964,2
529,3202.2,744.9,20.83306599,14.32317701,25.95169981,0.281196553,2
530,3325.61,821.7,20.680558,16.18466631,26.26383125,0.29917647,2
531,3268.94,981.4,20.76733409,14.8369596,25.59518469,0.27787916,2
532,3385.69,794.8,20.18199544,15.74849578,25.68324945,0.280377435,2
533,3450.44,467.0,20.58906864,15.07651886,25.7207423,0.281847351,2
534,4658.48,913.9,21.14765157,15.14218113,26.26203269,0.278055393,2
535,3456.37,724.2,19.76360382,14.5274828,24.54875582,0.291829103,2
536,3353.71,790.6,20.64020006,14.24490423,25.58726381,0.298313643,2
537,3315.07,786.9,20.72766959,15.90957744,26.19386215,0.299555701,2
538,3409.44,791.1,20.58555631,14.79173351,25.57220096,0.299848774,2
539,3355.27,832.3,20.10844399,15.00004829,25.65543104,0.27838963,2
540,3398.62,706.1,20.42166507,14.98205642,25.9286667,0.276779477,2
541,2488.57,534.1,22.93867949,17.68287656,27.99109037,0.280455486,1
542,3181.09,803.2,21.16167217,16.05951026,25.76541439,0.296778341,2
543,3527.07,756.7,20.07927757,14.83934198,25.56599564,0.291059696,2
544,3174.89,818.8,21.01163553,16.13327581,25.74075151,0.299390782,2
545,3440.33,620.2,19.83577586,14.72427785,25.69177577,0.292321059,2
546,3514.43,558.9,19.53978923,14.49211619,24.48336003,0.289223762,2
547,3309.05,807.7,20.58089739,14.9656689,25.8035729,0.292481514,2
548,3331.44,772.6,21.22755682,15.99873529,26.03156269,0.300097473,2
549,3400.01,802.3,20.17276637,14.30700925,25.10003463,0.289936697,3
550,3404.96,819.6,19.96554149,14.48587153,24.71372388,0.278855488,3
551,3274.79,823.6,17.60733333,12.98239512,22.92928885,0.313480989,2
552,3368.61,799.6,19.77030943,14.48939609,24.88341987,0.291240267,3
553,3476.09,610.7,20.3599996,15.35167444,25.45058513,0.278422905,2
554,3304.43,932.7,21.11135749,15.96553558,25.44768407,0.297686208,2
555,3294.17,804.2,20.48331066,14.35002078,25.5813195,0.297258046,2
556,3197.88,799.6,20.66689572,16.00794387,25.64467979,0.296619374,2
557,3333.86,747.4,19.62707229,14.23777679,24.38726359,0.290030456,3
558,4823.96,810.4,19.78692827,14.31672261,28.49468801,0.277339594,1
559,3414.39,730.5,19.86522628,14.16110113,24.94686541,0.289306236,2
560,3430.38,431.3,20.63400039,14.92991897,25.89850444,0.280369265,2
561,3308.21,563.5,20.71093664,18.23534876,26.75815649,0.279432195,2
562,3471.62,1024.6,20.70253698,14.69425592,25.90011511,0.280445764,2
563,4637.78,986.6,19.88872816,15.07299386,25.90959973,0.280491041,3
564,3445.5,809.1,19.78865767,14.58038786,25.97866806,0.278486414,2
565,3364.97,796.7,17.60733333,13.06033292,22.65136855,0.311865165,2
566,4396.02,485.8,22.56016058,15.75341849,27.54477311,0.282009389,1
567,3447.14,736.2,20.08464882,14.89893002,24.68558969,0.290462055,3
568,3274.06,822.1,20.76873697,16.00234335,26.15757014,0.279336431,2
569,3541.96,495.5,21.24862504,14.45214588,25.70388842,0.278541271,2
570,3371.73,1041.9,20.44946126,16.15674754,26.01344583,0.297866073,2
571,3482.6,586.1,22.22760799,14.41552215,24.36328865,0.282525201,2
572,3412.47,806.7,20.52566195,14.86988697,26.32518344,0.282634802,2
573,3317.8,796.2,20.97434298,15.61177822,25.54742898,0.299251384,2
574,3261.23,670.9,20.93150827,16.06386908,26.13325423,0.278938721,2
575,4467.79,604.0,23.79017857,18.40722489,29.25310714,0.276374692,1
576,3357.47,450.2,20.37949772,14.88764428,24.99750085,0.282384763,2
577,3260.26,807.9,19.74909002,14.65226173,25.46418869,0.279168924,2
578,3317.53,804.7,20.84277007,16.24448963,26.0615592,0.2774071,2
579,3194.42,788.8,21.05829721,15.8057543,25.63305917,0.297229652,2
580,3229.14,831.0,17.64366993,14.39288784,23.62890593,0.305389809,2
581,3411.9,519.0,20.87842621,14.5881378,24.67134023,0.27759972,2
582,3304.49,489.3,20.80246316,15.97115488,25.9692101,0.278348895,2
583,3222.82,820.1,17.60733333,12.77363193,22.59871398,0.31146078,2
584,3285.83,741.3,19.66964928,14.22673289,25.0386638,0.28982497,2
585,3460.33,724.2,20.12149073,13.95173164,24.84670829,0.291093231,3
586,3509.87,904.6,20.92255337,15.21183719,25.96435865,0.282730573,2
587,3373.68,506.1,20.65456948,14.57986798,26.14384802,0.277550069,2
588,3388.22,819.2,20.01418688,14.44821103,25.78127151,0.291858584,2
589,3228.28,791.3,20.72949494,15.83395354,25.56475559,0.299757404,2
590,4376.1,659.2,22.82681636,15.92721791,27.41378535,0.279557702,1
591,3370.07,736.2,19.60199242,14.64456112,25.08941584,0.293001208,3
592,3471.43,995.3,19.62788136,14.92862214,25.7331835,0.27792083,2
593,2324.16,488.7,23.49618003,18.62065785,29.25310714,0.27837272,1
594,2084.73,541.8,23.79017857,17.42004942,28.65131001,0.273731615,1
595,3390.52,806.9,17.89883854,13.62716047,23.32883076,0.309738967,2
596,4486.24,625.6,20.78552882,14.87750548,26.09738435,0.28057262,1
597,3372.21,810.4,17.60733333,12.99479527,22.59871398,0.302054776,2
598,3440.8,677.5,19.61624627,14.43779603,25.09485916,0.290649158,2
599,3397.0,806.8,19.70476325,14.6415753,25.70198314,0.27919702,2
600,3379.26,404.0,21.08237418,16.13128279,25.9939449,0.294842411,2
601,3327.43,826.4,20.36267909,16.14338081,25.78207215,0.302314717,2
602,3350.1,802.1,17.60733333,13.25189808,22.74108843,0.304056296,2
603,3349.66,559.7,20.96056841,14.60653146,25.96892201,0.289616207,2
604,3295.01,823.3,19.50505223,14.91655498,26.13782689,0.276651726,2
605,3369.28,710.8,19.91326555,14.85230902,25.0544622,0.291689075,2
606,2210.25,547.0,22.15146669,18.53754326,29.0040012,0.277194934,2
607,3443.28,686.0,20.45570537,14.90770218,25.4640532,0.279988854,2
608,3272.47,598.0,19.95420235,14.6124788,25.61773927,0.280714207,2
609,2406.78,513.3,23.5801597,18.87832738,29.25310714,0.272986505,1
610,4371.15,522.9,20.17760262,17.65729794,27.70150704,0.278351941,1
611,3314.24,802.7,19.98835827,14.55314582,25.38461751,0.292006701,2
612,3314.93,801.9,20.86125441,15.9081329,25.72017501,0.299947901,2
613,3395.19,584.2,20.67599489,14.95178539,26.24894862,0.279203061,2
614,3366.4,801.9,20.78138515,16.0546591,25.98738539,0.299368681,2
615,3277.37,797.2,17.60733333,13.88341235,24.86783107,0.302491024,2
616,3406.69,660.5,20.69165456,15.10702918,26.23566394,0.284460659,2
617,2380.09,567.8,23.6817547,18.27624439,28.18912628,0.281436172,1
618,3375.54,405.6,20.63848483,14.53675943,25.90741467,0.279137028,2
619,3318.36,805.3,18.22643233,14.00141022,23.83805471,0.313471743,2
620,3632.16,404.0,21.11487334,15.71623282,25.67671925,0.279543646,2
621,3297.34,801.6,20.91237205,15.98798242,25.70072912,0.299005664,2
622,3326.97,822.1,19.44100875,14.6465055,26.07073332,0.279556883,2
623,3399.25,958.4,20.48683967,15.02166627,25.77631528,0.279431194,2
624,3487.6,730.9,19.35452504,14.63899039,24.68269397,0.291594433,2
625,3415.03,883.7,19.84950088,14.50181261,25.79089202,0.291403382,2
626,3290.64,807.4,20.95510285,16.17653911,26.12698597,0.299430717,2
627,3426.3,914.5,19.52260866,14.55692805,25.74148093,0.273781274,2
628,3519.79,702.0,19.05477888,14.71875592,24.94706647,0.291177289,2
629,3348.9,823.9,20.46429493,14.71177066,26.38352347,0.298025912,2
630,3446.25,743.6,19.70335396,13.91786455,25.04538747,0.289598199,3
631,2190.33,484.8,22.44616935,16.22253976,29.25310714,0.275615906,1
632,3252.88,798.6,20.84731845,16.12623962,25.83605333,0.299197241,2
633,3347.86,494.8,20.66429419,14.88723574,25.75966405,0.277422341,2
634,3458.62,437.3,20.29176212,14.82897277,25.87047884,0.279968466,2
635,3299.47,1008.3,20.6259082,14.81717993,25.68619881,0.280347879,2
636,3396.44,786.5,20.87274357,15.06053099,26.0848934,0.278023967,2
637,3334.16,447.8,23.15073363,14.16388242,28.81187083,0.277173253,2
638,3332.87,808.1,20.92756256,16.31547247,25.8402384,0.29559362,2
639,3541.37,491.2,20.00815852,14.65174704,25.98383354,0.275737845,1
640,4823.96,455.4,19.44268654,14.09242586,27.19990937,0.2791809,1
641,3313.76,933.1,20.65014984,16.05293975,25.79029527,0.280538104,2
642,3379.12,622.0,20.62213426,16.11239063,25.73386055,0.279778501,2
643,3351.45,818.0,20.10738227,16.01417705,25.58528117,0.282995333,2
644,3384.49,904.3,21.1740921,14.8554857,26.01460415,0.279207642,2
645,3392.89,610.6,20.84782314,16.0830661,25.50980665,0.297129328,2
646,3341.32,801.3,17.60733333,14.12354864,23.1513143,0.311816022,2
647,3281.89,802.5,20.48492347,15.89915965,25.80649525,0.300551447,2
648,3510.9,724.9,19.51071186,15.26440019,25.25815327,0.290187432,2
649,3404.65,716.5,20.62593551,15.96418967,26.2629878,0.278740189,2
650,3415.93,796.7,20.73790215,16.19533105,26.24793467,0.299310234,2
651,3425.01,822.6,20.09018087,14.77700161,25.93248845,0.279708785,2
652,3484.39,458.2,19.73942969,14.70417976,24.91934288,0.274763641,2
653,3456.75,802.9,19.55102733,14.5286042,24.16838471,0.281218882,2
654,3466.06,792.4,20.57865411,14.78343523,25.73507197,0.279323829,2
655,3484.55,740.9,20.02059484,14.54843622,25.3759278,0.278735138,2
656,3437.79,915.3,20.43969665,14.27634276,25.84637972,0.283351115,2
657,3382.24,800.7,19.73625978,14.6742747,24.81923303,0.290994158,2
658,2439.1,444.6,23.79017857,18.55525258,29.25310714,0.275627005,1
659,3331.9,811.2,17.88850211,12.61707097,22.8676721,0.311362409,2
660,3405.14,658.3,21.00813339,15.91990228,27.56901517,0.277766647,1
661,3481.58,604.9,20.69194358,14.60533536,26.01260203,0.275641801,2
662,3379.63,565.5,20.02527061,14.85822763,29.06671524,0.2729625,2
663,3469.38,743.4,19.78534,15.11389972,24.95812473,0.290803041,2
664,4219.52,817.4,20.20428259,14.25092817,24.72295087,0.278909691,3
665,3338.31,819.4,19.92514121,14.91556489,25.83446846,0.279674519,3
666,3344.88,672.0,20.69832108,14.31828958,26.18388225,0.277929809,2
667,3263.15,807.0,20.92342772,16.1680367,26.2332978,0.298982345,2
668,3425.39,734.9,19.90621737,14.5336032,24.64567971,0.289864246,3
669,3391.72,689.2,22.99041855,16.06369228,29.25310714,0.27873635,1
670,3450.6,517.6,20.57657653,14.87645717,25.71878316,0.277915471,2
671,2006.48,596.9,22.86947389,17.84863445,27.40143689,0.278238633,1
672,3347.14,805.5,20.66171301,15.93951286,25.71752871,0.299801896,2
673,3412.73,804.5,20.68343418,15.87841517,25.76295541,0.298823635,2
674,3301.83,810.6,20.83991213,15.90450294,25.52038919,0.279364989,2
675,3581.02,935.5,20.89167339,14.78852505,25.86859739,0.278801653,2
676,2062.46,538.4,22.94489885,17.80695521,27.97987315,0.29752067,2
677,3323.8,1006.0,21.06431176,16.13124656,25.81111621,0.298542262,2
678,3531.31,655.5,20.84122057,15.5864074,25.87861107,0.281878445,2
679,3320.77,776.8,20.95060406,13.16715589,25.47844826,0.311916857,2
680,3295.57,748.6,19.6648462,14.20748421,24.6092177,0.289537568,2
681,3235.82,823.5,20.76902133,16.04320966,25.97794163,0.298683799,2
682,3283.87,809.0,20.88735889,15.83686414,26.05394919,0.298933407,2
683,3469.38,696.7,20.94897686,14.79454078,26.08335545,0.27810403,2
684,3419.7,799.9,21.18525508,16.17495054,25.79980536,0.298436787,2
685,3429.32,605.1,19.99521052,14.73065185,24.91838639,0.274250759,2
686,4540.83,803.1,19.43034065,14.41822491,25.21599534,0.276995122,3
687,3329.97,592.7,20.34534631,15.24661317,26.02462635,0.278406714,2
688,3276.89,785.9,20.55847768,16.02645514,26.01824091,0.298241157,2
689,3291.5,810.7,19.4229817,14.80627706,25.99608284,0.282693847,2
690,3406.15,798.5,21.03886509,14.66700916,25.95603504,0.299194445,2
691,3315.09,826.2,20.42423823,13.05324101,25.19480968,0.279258955,2
692,3360.27,811.6,21.03103446,15.90928073,25.99602358,0.277134957,2
693,3343.29,788.5,19.5666568,14.33488352,25.8383648,0.290940382,2
694,3504.86,953.8,19.82968905,14.35012711,25.03408858,0.290501023,2
695,3452.16,744.1,19.42903323,14.60650387,24.42784363,0.290548741,2
696,3405.12,579.0,20.92434288,14.85894839,25.57357184,0.291036127,2
697,3352.98,817.1,17.89349094,13.45556519,24.08971811,0.313480989,2
698,3366.81,799.6,17.60733333,12.61707097,23.9434164,0.313480989,2
699,3440.39,738.5,19.56378856,14.84087852,25.63373722,0.289632788,2
700,3447.3,817.4,19.84904849,14.92698462,26.29202497,0.278205482,2
701,3383.14,809.1,20.63567291,15.74217579,25.62050819,0.300285672,2
702,3264.6,794.1,20.97308615,15.82039935,25.92769983,0.298294708,2
703,3374.85,799.7,20.58466844,16.15829972,26.04866268,0.300800566,2
704,3366.42,798.8,20.65416852,16.19287385,25.60227833,0.300498283,2
705,3414.59,719.5,19.37725037,14.57790365,24.8246281,0.289459602,2
706,3385.31,732.7,20.04411984,14.53970604,24.38444718,0.288115968,3
707,3363.98,952.3,21.1042444,16.19232226,26.03497271,0.300133139,2
708,2311.1,453.5,23.79017857,18.64180479,28.2154601,0.277365696,1
709,3387.3,805.4,20.66302563,14.80180289,26.19774119,0.282770733,2
710,3503.97,730.7,19.6716705,14.48395688,28.23947203,0.280679534,2
711,3333.35,822.5,17.60733333,13.72299148,22.86814825,0.31044637,2
712,2060.19,509.8,23.79017857,17.73309267,28.94230216,0.280105199,1
713,3470.52,1005.8,21.00935565,15.43751434,26.08048884,0.279055737,2
714,3536.31,708.2,19.83571241,14.9106007,24.6706695,0.290156632,2
715,3496.01,404.0,21.00455393,14.47280452,25.69046811,0.280508378,2
716,3411.06,734.5,19.83658108,14.67906386,25.26625661,0.289902701,2
717,3357.32,1005.5,21.01778514,15.06012518,25.61214621,0.282518927,2
718,3412.24,644.5,19.54048544,15.06509271,25.84377249,0.281381621,2
719,3448.29,726.8,19.37018325,14.07022002,25.844527,0.291140118,2
720,3340.39,630.9,20.63991207,16.02037182,29.25310714,0.279559185,1
721,4569.5,822.8,19.9530141,14.74475615,24.70592399,0.275543371,2
722,3341.38,540.0,20.88453949,14.75092644,26.05321891,0.279108916,1
723,3432.86,731.2,20.18364027,14.52799142,25.04706665,0.290471343,2
724,4806.84,794.2,19.91958047,15.22444071,24.9348643,0.277347316,3
725,3369.29,791.3,20.68372229,15.85463028,25.6684335,0.299182619,2
726,3305.47,741.8,19.58447065,14.1518902,24.9867154,0.290986921,2
727,3292.07,804.7,17.60733333,12.83621505,22.59871398,0.313480989,2
728,3436.74,969.2,21.13530047,16.28813814,25.91337777,0.27728986,2
729,3503.33,532.8,20.81370957,14.67658831,25.93348442,0.295822062,2
730,3339.16,471.8,20.985371,16.02542808,25.49561582,0.281372667,2
731,3396.46,814.4,20.65420839,14.63774471,25.66514764,0.300926471,2
732,3326.67,727.3,19.36692048,12.81476928,22.88859825,0.289921944,2
733,3367.01,784.5,20.84774888,16.18560212,25.83973749,0.297752476,2
734,3311.99,790.4,20.92589835,16.0797097,26.11061462,0.29847689,2
735,3315.48,802.6,20.799342,16.06521278,25.77948202,0.295010989,2
736,3397.1,800.7,20.9186766,14.50831833,25.91938762,0.277952821,2
737,3257.28,812.1,17.60733333,13.19731899,22.59871398,0.313480989,2
738,3346.9,818.0,19.77913929,14.21590429,25.54521013,0.29034056,2
739,3438.79,828.1,19.70375587,14.34110391,25.2424025,0.289562105,3
740,3369.75,650.0,20.67167513,14.51531068,27.59336976,0.282389517,2
741,3347.36,789.3,20.93779758,14.53688341,25.10710595,0.310801409,2
742,3424.71,551.0,20.50826903,15.02416624,25.99704575,0.277755492,2
743,3348.62,811.6,20.97965418,16.05983776,25.73591045,0.277660823,2
744,3355.21,800.2,20.34530851,13.8021141,23.35904574,0.313480989,2
745,3272.75,782.1,20.32879936,13.57988132,25.60488021,0.302102465,2
746,3539.14,585.6,20.67951872,15.35544739,25.82194657,0.281146166,2
747,3380.3,828.0,20.13710996,16.0231738,25.79262766,0.279099438,2
748,3324.05,808.2,18.16959867,13.22410374,23.71294252,0.313480989,2
749,3457.9,738.8,19.06797653,14.68671854,25.33127222,0.290955914,2
