,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
247,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,263,5.35,879,366,4728.69,586.4,21.28550101,15.615302611744843,25.7867539,0.2947551077909172,2.08282129,5.981551724,-0.32244711138370546,2
248,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,251,6.28,853,365,4622.31,826.2,21.3837199,17.00145937392061,26.51600607,0.2884625478660973,2.08282129,5.981551724,-0.03309916632289922,2
249,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,257,6.56,502,364,4701.61,1006.0,19.98096463,13.194480493486978,25.19973001,0.2894247848273995,2.08282129,5.981551724,1.3056432864040035,2
250,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,224,5.55,130,1,3417.29,800.3,18.39741453,12.86928403444913,23.03170408,0.2987447660884398,2.08282129,5.981551724,0.43224487663650923,2
251,Wisconsin,Arlington,41365,55V50,41885,246,6.44,524,363,4696.16,818.6,6.1955464,-0.53,11.14753208,0.0733541298500324,2.08282129,5.981551724,0.2713327910157453,2
252,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,260,6.36,916,362,4650.17,734.7,19.93378078,14.663017183940802,25.51565031,0.2853700578529419,2.08282129,5.981551724,-0.17992792544695344,2
253,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,5.17,182,365,2986.1,972.7,19.90108777,14.071703456080174,25.16174248,0.29137138527411643,2.08282129,5.981551724,0.4287494180391445,2
254,Wisconsin,Marshfield,41730,55V50,42613,237,6.45,481,364,4700.82,1007.6,21.10396535,16.047752089837385,25.38874001,0.07592622848253888,2.08282129,5.981551724,0.8274752244422154,2
255,Wisconsin,Arlington,41365,55V50,42613,245,5.59,795,363,4647.34,1043.2,6.24559769,0.19821704959111947,11.69543708,0.07825537152976858,2.08282129,5.981551724,1.7777278651457387,2
256,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,255,5.43,503,362,3534.79,838.6,18.29677888,12.501500202473553,23.87848876,0.2832868274746735,2.08282129,5.981551724,-0.189444907926224,2
257,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,6.23,551,362,3414.57,798.7,19.57679418,14.340408282296437,25.08388764,0.2983861635382268,2.08282129,5.981551724,-0.18322742914808457,2
258,Wisconsin,Arlington,41365,55V50,41919,243,5.84,588,363,4731.08,812.9,5.83664762,0.2912347819910078,11.26673851,0.08263998789476006,2.08282129,5.981551724,-0.12626530393839086,2
259,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,256,6.0,904,366,4715.66,1027.7,20.44708225,15.25765050331361,25.65126022,0.28767521573708105,2.08282129,5.981551724,0.5200603074471899,2
260,Wisconsin,Arlington,41730,55V50,42604,233,9.39,498,365,4645.49,984.9,9.89070372,4.118387080879766,14.74051108,0.07777233207239057,2.08282129,5.981551724,1.0004211474726588,2
261,Kentucky,Lexington,41365,55V50,9/12/2018,253,6.43,854,364,3262.98,805.6,19.27281457,14.910551764015215,23.53194433,0.29498322069608773,2.08282129,5.981551724,-1.0903037004904779,2
262,Wisconsin,Arlington,41365,55V50,42251,244,6.31,819,363,4606.58,826.3,6.63896888,0.40227200700531385,11.55441206,0.08381820021250778,2.08282129,5.981551724,-0.0664248387533638,2
263,Wisconsin,Marshfield,41365,55V50,41919,278,4.93,533,365,4675.41,833.5,6.18223281,-0.032707638949882156,11.25349966,0.07780800278202084,2.08282129,5.981551724,-0.47213948162934843,2
264,Wisconsin,Arlington,41365,55V50,41885,247,7.27,554,366,4767.75,853.2,6.16273041,0.33121375337580283,11.47602701,0.07528893186952378,2.08282129,5.981551724,0.24328003618534036,2
265,Wisconsin,Arlington,8/9/2012,55V50,9/18/2014,244,6.47,504,365,4727.38,1031.5,20.84763467,15.161256498602766,25.09331326,0.08047449921564716,2.08282129,5.981551724,1.3266717638195744,2
266,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,6.53,549,362,3414.16,827.4,19.22737406,15.273402496006266,25.7025336,0.28154073041655353,2.08282129,5.981551724,0.3145268102577057,2
267,Wisconsin,Marshfield,41365,55V50,42240,237,7.02,879,364,4573.88,740.6,6.58761545,0.4824220352192946,11.77924613,0.08263496635136029,2.08282129,5.981551724,-0.20164355748066984,2
268,Wisconsin,Marshfield,41365,55V50,41919,266,5.1,549,365,4770.87,843.7,6.21009086,-0.53,10.92,0.07884591108616676,2.08282129,5.981551724,-0.7521388407002393,2
269,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,260,1.19,193,3,2833.69,537.0,19.91123526,14.551666265218458,25.91216262,0.28577776196690546,2.08282129,5.981551724,-1.2940834186204608,1
270,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,254,6.67,539,364,4725.32,836.6,20.01592147,15.417080821066326,25.67751902,0.28017880493648256,2.08282129,5.981551724,-0.3790954793803676,2
271,Wisconsin,Arlington,41730,55V50,42604,234,8.61,530,364,4671.79,1043.2,9.69183079,4.081347627952626,14.82022751,0.0781882050033182,2.08282129,5.981551724,0.9052587722293237,3
272,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,257,6.05,532,366,4770.97,844.3,20.51726239,15.002809366812775,25.29132251,0.28772482344010275,2.08282129,5.981551724,0.0358561718469283,2
273,Kentucky,Lexington,41365,55V50,9/19/2016,260,5.1,814,365,4731.39,829.0,20.76140539,14.90889357141433,25.04314678,0.28952197170752036,2.08282129,5.981551724,0.1479907925165115,2
274,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,260,6.34,834,367,4671.61,817.1,20.48467621,13.63966061646698,26.17756173,0.2842751724660748,2.08282129,5.981551724,-0.013963226005112685,2
275,Wisconsin,Arlington,41730,55V50,42604,235,8.24,573,368,4627.4,988.6,9.60986194,4.455329257880645,14.60394679,0.08232833896836833,2.08282129,5.981551724,1.3402708081906283,2
276,Wisconsin,Arlington,41365,55V50,42251,246,6.16,519,365,4710.02,731.5,6.92137491,0.741990326047654,11.72788473,0.07548091251152511,2.08282129,5.981551724,0.9737169847167098,2
277,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,258,6.34,840,365,4699.71,729.7,20.99480521,14.461154611579538,25.72002719,0.2881668968162463,2.08282129,5.981551724,-0.03700421656772876,2
278,Wisconsin,Arlington,41730,55V50,42604,231,5.39,864,366,4581.3,1000.0,9.75709122,4.271308112392885,14.6336442,0.07930951464806822,2.08282129,5.981551724,1.8644903732242866,2
279,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,6.52,836,367,3345.47,734.0,19.40792139,15.68991602601182,25.62335341,0.2905671494587857,2.08282129,5.981551724,-0.004727232005747593,2
280,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,255,6.36,845,363,3333.11,835.3,19.92875559,14.978902596248856,25.54042862,0.30318149722915716,2.08282129,5.981551724,-0.18958252048269722,2
281,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,6.23,225,365,3398.46,829.4,19.0069781,14.087018275689777,23.97760756,0.2987241400413915,2.08282129,5.981551724,-0.8734765870537035,2
282,Wisconsin,Marshfield,41365,55V50,42240,234,5.54,879,363,4737.6,816.3,6.75981259,0.9689924819236132,11.95258499,0.08058168228004939,2.08282129,5.981551724,-0.08067224663947122,2
283,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,262,5.09,1372,366,3319.83,812.8,19.79602194,14.396446519156608,25.60179246,0.2836912432636233,2.08282129,5.981551724,-0.26536122181398314,2
284,Wisconsin,Arlington,41133,55V50,41885,248,6.46,529,365,4727.83,734.9,6.45784878,0.5161618605538549,11.72286266,0.0774755632895472,2.08282129,5.981551724,0.39211340990589866,2
285,Wisconsin,Arlington,41730,55V50,41886,246,5.98,140,1,4727.64,493.2,17.95390251,12.673305155534734,23.19082387,0.08106089904520544,2.08282129,5.981551724,0.9642983692845605,2
286,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,257,6.14,803,362,3498.74,722.9,19.52048003,14.979539591322332,25.47601808,0.28399137230560273,2.08282129,5.981551724,0.25766377756657916,2
287,Wisconsin,Arlington,41365,55V50,41885,245,6.27,519,366,4753.45,820.8,6.081638,0.6709964605679111,11.73812062,0.07300251660507581,2.08282129,5.981551724,0.057448767247530355,2
288,Wisconsin,Arlington,41730,55V50,42604,238,10.82,483,365,4732.26,1022.5,9.89553812,4.379145975161823,14.87004945,0.07868582141176082,2.08282129,5.981551724,1.93220385243107,3
289,Wisconsin,Arlington,41365,55V50,41885,247,6.08,504,365,4626.91,823.9,6.49467414,0.6625975858472696,11.76725032,0.0743305246731929,2.08282129,5.981551724,0.04098834287590737,2
290,Wisconsin,Arlington,41730,55V50,42251,247,5.85,486,365,4560.67,753.0,6.57454614,0.7616163581744733,11.57016932,0.07892371695988112,2.08282129,5.981551724,1.6578365488251445,2
291,Wisconsin,Arlington,41365,55V50,42251,245,6.89,508,366,4598.5,774.5,6.69346168,0.8358465694252896,11.67746502,0.08272465754063421,2.08282129,5.981551724,-0.23613518429538782,2
292,Wisconsin,Marshfield,41365,55V50,42240,236,6.24,903,366,4635.41,743.6,6.69273916,1.2334001496656581,11.700225,0.08121343403976466,2.08282129,5.981551724,-0.29992462206083037,2
293,Wisconsin,Arlington,41365,55V50,42251,246,5.09,515,365,4700.58,843.9,6.30186949,1.0433271949204723,11.91710488,0.07770697153488947,2.08282129,5.981551724,-0.2675606512438313,2
294,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,254,4.38,151,364,3449.08,813.9,19.24659317,12.995836680796346,24.73498585,0.2948205347571844,2.08282129,5.981551724,0.22149804092702272,2
295,Wisconsin,Arlington,41365,55V50,42249,246,11.08,883,366,4673.85,731.3,6.76195029,0.5263801944129909,11.34457121,0.07489290562201598,2.08282129,5.981551724,1.0019416871352171,2
296,Wisconsin,Arlington,41730,55V50,41886,248,7.72,215,9,4671.99,816.3,18.31030999,12.490235360376913,23.26675408,0.07040041573225697,2.08282129,5.981551724,-0.12345684556489078,2
297,Wisconsin,Arlington,41730,55V50,42604,234,8.85,852,366,4703.33,999.6,9.68256007,4.309213658386258,14.41376841,0.08112419135560325,2.08282129,5.981551724,1.696050635204486,2
298,Wisconsin,Lexington,41365,55V50,42240,257,7.17,873,366,4688.67,801.9,6.69130735,0.6419509496576131,12.00630539,0.2925478823669811,2.08282129,5.981551724,-0.13636169902886225,2
299,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,5.25,831,363,3493.88,818.3,19.89610292,15.49725182417657,25.82649063,0.2920634163323379,2.08282129,5.981551724,-0.520756978877564,2
300,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,5.29,903,365,3385.42,749.2,20.02914719,16.13971653711573,25.42818528,0.28758897004261147,2.08282129,5.981551724,0.21813606878813194,2
301,Wisconsin,Marshfield,41365,55V50,42240,234,5.07,832,365,4638.44,750.2,6.79575859,1.0836291981655086,11.87954131,0.08187058364879907,2.08282129,5.981551724,-0.22839769525696824,2
302,Wisconsin,Marshfield,41365,55V50,42240,246,6.56,845,365,4663.82,831.4,6.61221679,0.10134819364562242,11.67673316,0.07949620201376321,2.08282129,5.981551724,0.2059192221411602,2
303,Wisconsin,Marshfield,41365,55V50,41919,253,6.68,556,362,4747.17,835.9,18.99723609,12.466527793932515,23.55939995,0.0786949871057725,2.08282129,5.981551724,-0.2583238574726819,2
304,Wisconsin,Arlington,41730,55V50,41886,246,2.3,280,1,2755.6,170.7,18.82729549,13.437626777350799,23.7790231,0.07842590795280176,2.08282129,5.981551724,-1.464387341718563,1
305,Wisconsin,Arlington,41730,55V50,42613,234,6.13,494,363,4672.74,1037.3,9.77118877,4.625937539002105,14.27712912,0.07620955936145286,2.08282129,5.981551724,0.9724607001026818,2
306,Wisconsin,Arlington,41133,55V50,41885,247,5.87,496,367,4737.44,827.8,6.45986795,0.26115194992302476,11.74349173,0.07795936751822038,2.08282129,5.981551724,0.008277650152138053,2
307,Wisconsin,Arlington,41365,55V50,42251,247,6.47,800,363,4714.7,746.5,6.78086879,-0.04814567105848666,11.58403031,0.07724491018092729,2.08282129,5.981551724,0.18949471063915796,2
308,Wisconsin,Arlington,41730,55V50,42613,234,6.05,796,365,4750.76,1037.1,6.85901909,0.5833659540029651,11.84844597,0.07598068901876347,2.08282129,5.981551724,1.3638433756545194,2
309,Wisconsin,Marshfield,41365,55V50,42251,247,5.96,838,364,4691.53,824.0,6.39534331,0.44086005151772384,11.89961049,0.07715440524158812,2.08282129,5.981551724,-0.43199838358617354,2
310,Wisconsin,Arlington,41365,55V50,41885,246,5.89,517,363,4701.73,794.7,5.61862888,-0.16665006533230653,11.22694401,0.07462063406511159,2.08282129,5.981551724,0.14136656616724286,2
311,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,5.72,1227,365,3392.84,583.1,20.46675697,15.527056311007968,26.93250899,0.2826041513098241,2.08282129,5.981551724,-0.7096087403624214,2
312,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,263,6.96,869,365,3318.3,822.5,20.56350868,14.668478907229952,26.13094936,0.2869922503837367,2.08282129,5.981551724,-0.5045433212856114,2
313,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,263,2.83,283,8,2580.77,447.3,21.44803704,17.19271829895874,26.62927321,0.28208156830757186,2.08282129,5.981551724,-1.4504036101326507,1
314,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,7.72,830,366,4678.84,997.0,20.56256382,14.584791548503537,26.41966547,0.2861913213150613,2.08282129,5.981551724,0.9696264112041215,2
315,Wisconsin,Arlington,41730,55V50,41885,247,6.17,497,365,4759.13,818.0,18.84782317,13.303028919456452,23.81145394,0.07860074521740391,2.08282129,5.981551724,-0.4247317334319483,2
316,Wisconsin,Arlington,41365,55V50,42251,247,6.91,856,365,4632.11,748.1,6.83641371,0.9451084945821276,12.24598037,0.07840164066997674,2.08282129,5.981551724,0.33233612942669677,2
317,Wisconsin,Arlington,41365,55Q27,41885,243,6.05,529,365,4695.75,815.5,6.07760741,0.12844329430940765,11.04150039,0.07417449525067611,2.08282129,5.981551724,-0.31569097224498105,2
318,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.84,1851,361,3525.65,732.2,20.16653776,14.177205713408268,25.26440888,0.28904625678140433,2.08282129,5.981551724,-0.36321438089352265,2
319,Wisconsin,Arlington,41133,55V50,42251,248,7.0,820,364,4782.0,830.0,6.72834146,0.3728173149779387,11.55421224,0.07854386766522906,2.08282129,5.981551724,-0.14704274680459803,2
320,Wisconsin,Lexington,41365,55V50,9/12/2018,256,6.48,799,364,4668.26,836.3,19.10094029,13.898823514042343,24.67289877,0.29793734591391996,2.08282129,5.981551724,-0.2546093070088335,2
321,Wisconsin,Marshfield,41365,55V50,42240,235,6.03,819,365,4785.91,750.7,6.4770065,0.7088991894570402,11.47877974,0.07871574977540889,2.08282129,5.981551724,-0.018221273802352583,2
322,Wisconsin,Arlington,41730,55V50,42249,248,10.37,538,364,4663.74,743.1,6.76763219,1.2964102314086874,11.90192585,0.07823395078435506,2.08282129,5.981551724,2.0071076983926677,2
323,Kentucky,Lexington,8/9/2012,55V50,42251,256,6.61,857,364,4684.35,745.3,6.57585639,1.4698073835468564,11.86649658,0.2903620840115838,2.08282129,5.981551724,-0.22432637288234208,2
324,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,6.7,828,366,3323.56,808.3,19.60028967,14.763046352589003,25.42154749,0.2882282460907439,2.08282129,5.981551724,-0.8020693346882751,2
325,Wisconsin,Arlington,41365,55V50,41885,246,6.99,555,364,4690.81,820.5,6.74187841,0.440653646237272,11.27610679,0.07638679115684406,2.08282129,5.981551724,0.14208456185428475,2
326,Wisconsin,Arlington,41365,55V50,41885,246,7.01,487,365,4771.01,825.3,6.14020905,0.09545343116163951,11.12885487,0.07462244846846057,2.08282129,5.981551724,-0.44905628169210293,2
327,Wisconsin,Arlington,41365,55V50,41885,246,6.75,462,363,4704.71,806.5,6.34474609,0.5456508348114395,11.39052461,0.07586386204958395,2.08282129,5.981551724,-0.18578665456154064,2
328,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,264,5.79,778,366,3358.87,732.6,19.79659057,14.562565553873098,26.00322362,0.2818999286914415,2.08282129,5.981551724,-0.38692020242011843,2
329,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,249,7.02,522,364,3362.87,979.0,19.84453314,15.724746684223796,25.07773734,0.2874143787107212,2.08282129,5.981551724,-0.18853907106986628,2
330,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,260,5.96,520,363,3466.09,962.8,19.59478003,12.912821811308831,24.4574081,0.29695427412602704,2.08282129,5.981551724,-0.31260556190032335,2
331,Wisconsin,Arlington,41730,55V50,42604,245,9.9,453,365,4641.64,982.2,6.68654966,0.4843353418686857,12.01943509,0.07842784113887652,2.08282129,5.981551724,1.7687582974645837,3
332,Wisconsin,Arlington,41730,55V50,42613,233,7.13,835,364,4667.72,1000.8,9.59463194,4.45555047186721,14.37556687,0.07343663606626177,2.08282129,5.981551724,1.1787976166018492,2
333,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,5.49,851,362,4593.13,1006.4,19.95658008,15.130701330007158,25.20737148,0.2946687801516821,2.08282129,5.981551724,0.4850505023388528,2
334,Kentucky,Lexington,8/9/2012,55V50,42613,236,7.2,518,362,4725.25,998.5,20.60401953,15.020107644964916,25.62666141,0.2901905920608127,2.08282129,5.981551724,1.681198889485624,2
335,Wisconsin,Marshfield,41730,55V50,41889,246,5.27,256,1,2430.14,808.8,17.79635656,12.506883330292354,22.75590922,0.07634536615134097,2.08282129,5.981551724,-0.0793033223857285,2
336,Wisconsin,Lexington,41365,55V50,9/19/2016,263,5.64,919,364,4640.87,810.3,6.74805765,0.9636724736232541,12.07142352,0.07533418154335259,2.08282129,5.981551724,0.5387573996839151,2
337,Wisconsin,Arlington,41365,55V50,9/15/2017,246,8.16,779,365,4648.98,1002.6,6.99594251,1.3877125285938248,11.89766042,0.07214159683737224,2.08282129,5.981551724,0.289257577706295,2
338,Wisconsin,Marshfield,41365,55V50,42240,234,6.09,868,366,4652.12,741.3,6.65879454,0.5637701660340364,11.61959794,0.07638813488937411,2.08282129,5.981551724,-0.5513297713123497,2
339,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,262,2.02,169,9,3456.37,535.0,20.71933238,15.221181110427432,26.63191221,0.2886603895733085,2.08282129,5.981551724,0.1342718210279186,2
340,Wisconsin,Marshfield,41365,55V50,42251,257,7.05,835,365,4765.4,755.0,6.99867285,0.927222392249562,11.90106519,0.07433067233978854,2.08282129,5.981551724,-0.3375039478993179,2
341,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,6.4,1805,364,3600.4,727.3,18.8514942,14.077014166162256,25.30751531,0.2928951061354335,2.08282129,5.981551724,0.08902875734259423,2
342,Wisconsin,Arlington,41730,55V50,42604,234,7.15,837,363,4616.03,1035.3,9.3027913,4.386038652140345,14.35785079,0.07862377424614382,2.08282129,5.981551724,0.34376728156250325,2
343,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,262,6.26,186,9,2672.83,799.3,19.01745299,14.489458603442962,25.30900632,0.30313296594148886,2.08282129,5.981551724,-0.1766793281902015,2
344,Wisconsin,Arlington,41730,55V50,42613,236,5.64,849,364,4695.92,1043.2,9.83160794,4.082241982519775,14.4929349,0.07975073080734606,2.08282129,5.981551724,1.4648552927259078,2
345,Wisconsin,Arlington,41365,55V50,41885,245,6.73,1172,365,4716.63,804.0,6.14225136,0.5507665643806834,11.15529257,0.07580757006096848,2.08282129,5.981551724,1.2283705729191243,2
346,Wisconsin,Arlington,41365,55V50,42251,245,6.48,473,365,4653.0,735.9,6.62389949,0.4273187865242305,11.58453755,0.0811575141569544,2.08282129,5.981551724,-0.08163053893081133,2
347,Wisconsin,Arlington,41133,55V50,41885,246,5.45,806,366,4687.71,754.2,6.52775674,0.8880663204700954,11.7636279,0.07500657689619625,2.08282129,5.981551724,0.32461798976619377,2
348,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,259,6.14,251,364,3325.36,804.2,19.99609409,14.236922792233262,25.18727799,0.30096757517206757,2.08282129,5.981551724,-0.10889080585248502,2
349,Wisconsin,Arlington,41365,55V50,42251,245,5.23,850,366,4762.72,755.5,6.3981846,0.7375117682954705,11.94253862,0.07686307328935743,2.08282129,5.981551724,0.2941240860371009,2
350,Wisconsin,Arlington,41730,55V50,42604,234,7.7,504,365,4677.79,1011.2,9.36715348,4.119432277739924,14.81674284,0.07725543532480127,2.08282129,5.981551724,1.8181513535005018,2
351,Wisconsin,Marshfield,41730,55V50,42613,234,5.98,749,365,4701.38,1024.3,6.78253861,0.459900118628998,11.69089607,0.08063747500838776,2.08282129,5.981551724,-0.30150196349854486,2
352,Wisconsin,Arlington,41730,55Q27,42604,234,8.67,479,365,4677.55,1019.1,9.44890963,4.337327492151017,14.56080449,0.08186235523684803,2.08282129,5.981551724,1.180444849018765,3
353,Wisconsin,Arlington,41365,55V50,41885,245,7.23,564,365,4737.22,825.1,6.18488084,-0.07918238743618478,11.51743871,0.07963293509486671,2.08282129,5.981551724,-0.019895173252802906,2
354,Wisconsin,Arlington,41365,55V50,42251,245,6.01,506,366,4678.83,731.5,6.65234474,1.4395649983249506,12.03444092,0.07847658621275327,2.08282129,5.981551724,0.49643524368516606,2
355,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,7.19,766,365,3531.28,978.2,20.59805238,15.56563491236038,25.45000828,0.28034851687628687,2.08282129,5.981551724,2.3999277621986543,2
356,Wisconsin,Lexington,41730,55V50,42240,234,6.4,796,365,4639.87,738.7,20.46012716,15.218976446265874,26.54195323,0.07502163265985297,2.08282129,5.981551724,0.5356353796708588,2
357,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,5.61,776,362,3391.81,717.7,21.30434242,13.944519604074333,25.90175702,0.29318470553441384,2.08282129,5.981551724,0.08420878768868278,2
358,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,1.82,155,366,2814.59,493.9,21.01485752,15.261955481188952,25.65695797,0.2841836146794319,2.08282129,5.981551724,-1.0402148673564278,2
359,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,257,5.99,546,366,3513.03,820.2,19.69669041,14.051599148274324,25.1265049,0.28887825983589194,2.08282129,5.981551724,0.9207497713892779,2
360,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,259,5.51,2013,367,3365.77,829.7,20.84069372,15.429734742110023,25.88976767,0.28994520720569467,2.08282129,5.981551724,0.13549806576125656,2
361,Wisconsin,Arlington,41730,55V50,42613,233,6.99,866,366,4595.66,736.4,6.65312135,0.8395323316516796,11.65400764,0.0783086795232837,2.08282129,5.981551724,1.0722938650423093,2
362,Wisconsin,Arlington,41365,55V50,42251,246,4.85,855,366,4684.21,744.5,6.004807,0.8504716403419907,11.93537274,0.07333233458532683,2.08282129,5.981551724,0.049438362817657316,2
363,Wisconsin,Marshfield,41365,55V50,42251,248,6.25,921,365,4748.88,844.3,6.70825623,0.9262598542654126,11.63836512,0.07761185637965581,2.08282129,5.981551724,-0.7292160249039538,2
364,Wisconsin,Arlington,41365,55V50,42251,246,6.73,786,365,4661.34,762.0,7.28893159,0.9403698275092509,11.65490023,0.07457672936835626,2.08282129,5.981551724,-0.008486488099281824,2
365,Wisconsin,Arlington,41365,55V50,41885,246,4.72,520,362,4735.0,835.0,6.50395849,0.49728770038325537,11.65427594,0.07559964884133913,2.08282129,5.981551724,-0.00815616527299366,2
366,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,6.55,528,361,3452.56,993.9,19.61348157,15.033920083055822,25.15913038,0.2928719539380104,2.08282129,5.981551724,0.05021154880638842,2
367,Wisconsin,Lexington,41730,55V50,8/12/2013,236,1.49,200,1,2460.61,978.1,20.2637805,15.472754290120877,26.45887006,0.2859260899501689,2.08282129,5.981551724,-1.528521591800716,2
368,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,2.58,161,5,2863.9,587.7,19.54611377,13.795778952147598,24.29821365,0.2884089577768059,2.08282129,5.981551724,-2.040346862398314,1
369,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,255,6.57,809,365,3437.49,747.8,20.26908613,14.527175972246939,24.75890692,0.28516410727990965,2.08282129,5.981551724,-0.654745332484316,2
370,Wisconsin,Arlington,41730,55V50,42604,235,7.41,521,362,4649.69,1027.1,9.90416515,4.374195317703134,14.77380851,0.07672548626671209,2.08282129,5.981551724,1.3538128688177529,3
371,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,260,7.62,756,363,3456.78,807.5,19.61324244,13.962972611416816,24.84421801,0.2863627351088998,2.08282129,5.981551724,0.11456227522667774,2
372,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,230,6.37,478,364,3351.58,1000.0,18.09746199,14.238491853649494,24.18672487,0.3021448053050281,2.08282129,5.981551724,0.6166487193257291,2
373,Wisconsin,Lexington,41365,55V50,42240,254,6.71,939,364,4619.87,728.5,6.73100422,1.0065384707481277,11.84574825,0.08239687474067157,2.08282129,5.981551724,-0.8743489831503248,2
374,Wisconsin,Marshfield,41730,55V50,41919,245,5.67,130,364,4640.69,832.9,18.06484562,13.39537338604956,23.72690007,0.07394704453229446,2.08282129,5.981551724,-0.07726119298557428,2
375,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,6.11,811,363,4709.56,728.5,20.47150177,14.383606711821631,25.50109856,0.28884751060643404,2.08282129,5.981551724,-0.05685995481893903,2
376,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,2.53,211,6,2550.91,418.2,22.37000204,16.2490872613663,27.28315221,0.28655412029840394,2.08282129,5.981551724,-1.549839961049576,1
377,Wisconsin,Arlington,41365,55V50,41885,247,6.98,539,365,4695.02,830.3,5.78427647,-0.37724542571820585,11.11994162,0.07577466211654443,2.08282129,5.981551724,-0.35023682755688357,2
378,Wisconsin,Marshfield,41365,55V50,42251,246,5.84,813,364,4630.52,818.1,6.9004109,0.7933554413371555,11.80954972,0.07543752938622086,2.08282129,5.981551724,-0.20474799834121185,2
379,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,252,6.35,774,363,3421.02,742.5,20.52481663,14.224192628411421,25.05800532,0.28989318383575774,2.08282129,5.981551724,0.17396485241504644,2
380,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,255,6.4,791,364,3240.26,829.6,20.07074107,16.59052662391842,25.31446431,0.28985993744492033,2.08282129,5.981551724,0.25284811224380327,2
381,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,5.58,858,364,3338.15,737.3,20.87045556,15.37378977129276,25.6277435,0.2836582379064611,2.08282129,5.981551724,0.3543763449290776,2
382,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.17,2019,363,3418.17,803.6,19.99775938,15.069167556417437,24.93472274,0.29005992369541184,2.08282129,5.981551724,0.04782611915833801,2
383,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,9/19/2016,256,4.81,1661,367,3395.95,801.1,21.57194696,17.08193077605639,26.1346863,0.2857190652996491,2.08282129,5.981551724,-0.6329224222685059,2
384,Wisconsin,Arlington,41730,55V50,42604,245,10.45,464,366,4573.57,1011.5,9.67648998,4.383714345977058,14.77260418,0.07722286074213358,2.08282129,5.981551724,1.4753773851522871,3
385,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,251,6.66,552,363,3392.97,812.1,21.18474704,15.891515417651277,25.51978418,0.28942311703586066,2.08282129,5.981551724,0.6069750880046139,2
