,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
146,Wisconsin,Arlington,3/31/2015,HybriForce 3400,9/12/2018,239,1.19,630,358,4544.51,694.8,9.94368751,-0.53,12.75612041,0.285375348,2.08282129,5.981551724,0.946520703,3
147,Kentucky,Arlington,41730,AFX095005,9/13/2018,231,6.83,393,359,4662.07,1043.2,17.84007435,16.47858479,29.25310714,0.07,2.08282129,5.981551724,-0.549022453,2
148,Wisconsin,Arlington,41730,AFX h134089,42604,259,7.39,1204,368,3022.96,767.8,6.2288076,6.41656259,22.69264254,0.07,2.08282129,5.981551724,1.340315701,1
149,Kentucky,Lexington,42095,Arc,41886,224,10.09,1037,349,4535.64,711.5,9.71223862,5.30100351,29.25310714,0.07,2.08282129,5.981551724,-0.333279663,3
150,Wisconsin,Lexington,42095,Evermore,42604,243,6.79,647,361,4412.33,804.4,23.1251242,2.75844594,10.92,0.271807355,2.08282129,5.981551724,1.357112737,3
151,Wisconsin,Lexington,8/9/2012,Solargold,9/19/2016,245,7.54,560,341,4577.53,542.9,10.58170647,4.46868002,13.65608495,0.076897712,2.08282129,5.981551724,1.160939454,3
152,Wisconsin,Lexington,8/9/2012,AFX 095023,41919,233,2.79,239,357,2348.82,311.9,23.01915383,4.64939959,13.33090958,0.247109206,2.08282129,5.981551724,-0.903090307,2
153,Kentucky,Lexington,8/9/2012,Caliber,42604,246,6.84,1023,400,4684.4,856.5,6.50997239,16.15010237,13.13568551,0.271622921,2.08282129,5.981551724,-0.478563061,1
154,Kentucky,Lexington,4/5/2016,AM-09-600,41885,245,5.83,1450,366,2241.38,945.7,8.16743425,17.22469681,13.97141556,0.236526082,2.08282129,5.981551724,2.447856808,2
155,Wisconsin,Arlington,8/9/2012,AFX 095023,9/15/2017,227,8.34,630,353,4694.66,814.4,22.37705026,14.89377482,14.55177437,0.492839943,2.08282129,5.981551724,-1.450485007,2
156,Wisconsin,Arlington,41730,55Q27,9/16/2015,224,7.23,506,358,4495.74,794.2,14.49515,18.87832738,13.3374333,0.07,2.08282129,5.981551724,0.29873353,2
157,Kentucky,Lexington,41365,Ameristand 403T,9/12/2018,258,6.27,636,344,4484.95,695.1,19.20139634,18.87832738,12.34002582,0.296856761,2.08282129,5.981551724,2.447856808,1
158,Kentucky,Arlington,42095,Mssunstra-B13,9/13/2018,231,1.63,1152,349,4675.91,746.2,5.53,18.87832738,22.79196379,0.32730265,2.08282129,5.981551724,-1.474396381,2
159,Kentucky,Lancaster,41133,Nuton Alf,42604,247,4.74,602,361,4463.09,828.7,6.83254866,1.63650285,27.17588427,0.274620997,2.08282129,5.981551724,0.381817521,2
160,Wisconsin,Arlington,41730,LH 9700,41885,250,7.5,1039,362,4725.97,916.1,21.52567713,8.58711752,25.09121914,0.071179942,2.08282129,5.981551724,0.437964188,2
161,Kentucky,Lexington,3/31/2015,MSSUNSTRA-D13*,42605,246,8.47,657,339,4421.5,761.1,8.2408142,17.29787545,27.51548733,0.07,2.08282129,5.981551724,0.03005377,2
162,Wisconsin,Arlington,41730, AFX h134089* ,8/12/2013,233,5.02,569,371,3355.99,921.7,21.82526327,18.04996654,28.61260749,0.07,2.08282129,5.981551724,0.590673357,3
163,Wisconsin,Arlington,41730,AFX113010,42249,256,8.45,2225,369,4630.7,699.6,16.08383881,1.84932759,10.92,0.074564098,2.08282129,5.981551724,0.116813455,1
164,Kentucky,Arlington,40664,WL 365HQ,9/12/2018,235,10.62,160,359,4823.96,774.1,14.85673056,16.62263812,24.47885685,0.079506209,2.08282129,5.981551724,2.345609665,2
165,Kentucky,Marshfield,42095,Shockwave-BR,9/18/2014,255,8.29,911,370,2909.77,1043.2,15.78999409,18.87832738,16.88738521,0.080909858,2.08282129,5.981551724,-0.754042487,1
166,Kentucky,Lexington,4/5/2016,54Q14,41890,246,7.86,628,361,4580.16,434.5,7.28246004,17.637051,26.57167828,0.07,2.08282129,5.981551724,0.988262578,2
167,Kentucky,Lexington,4/5/2017,FSG408DP,42604,249,8.44,362,354,4720.28,702.7,14.10099098,18.87832738,11.99624933,0.289294299,2.08282129,5.981551724,-1.000732131,3
168,Kentucky,Lexington,8/9/2012,DSD06-M,9/13/2018,228,6.67,437,360,4782.05,772.0,19.78570177,18.87832738,13.082019,0.292107948,2.08282129,5.981551724,-0.678973736,2
169,Kentucky,Marshfield,8/9/2012,VERNAL,42251,254,7.69,295,346,4721.5,451.8,11.77675569,17.34854242,13.24560497,0.07,2.08282129,5.981551724,-0.842461695,2
170,Wisconsin,Marshfield,8/9/2012,FSG 408 DP,42240,246,7.66,220,347,4576.34,508.8,10.4964056,1.712691,28.00880187,0.07,2.08282129,5.981551724,1.128898102,2
171,Kentucky,Lexington,41133,Hybriforce-2400,41885,224,6.36,695,362,4770.7,767.3,16.5248063,18.77718923,12.97970973,0.089267677,2.08282129,5.981551724,1.023324442,2
172,Kentucky,Lexington,41730,Buffalo,9/19/2016,224,7.4,610,365,4115.63,867.3,22.79274019,18.09181818,29.25310714,0.07,2.08282129,5.981551724,1.143515509,3
173,Kentucky,Lexington,8/9/2012,Evermore,9/18/2014,244,4.82,604,355,4522.83,1043.2,6.39168793,17.345831,25.46774243,0.07,2.08282129,5.981551724,-0.821275481,1
174,Kentucky,Lexington,41365,55Q27,9/18/2014,242,5.54,1386,387,4417.38,802.0,8.79240881,3.7420673,13.15750209,0.07,2.08282129,5.981551724,0.489070837,2
175,Kentucky,Marshfield,4/5/2016, AFX  095026 ,9/19/2016,244,9.29,665,360,3076.65,240.7,9.63645306,15.12183303,12.77027822,0.07,2.08282129,5.981551724,1.17281985,3
176,Wisconsin,Marshfield,41365,AFX064022,41889,245,5.01,1718,319,4758.71,795.2,5.53,3.95703894,21.08741118,0.089129397,2.08282129,5.981551724,-0.453446009,2
177,Kentucky,Lexington,8/9/2012,AFX h134089,9/15/2017,224,10.43,384,340,4757.53,947.5,20.45569324,15.92751541,12.69922856,0.07,2.08282129,5.981551724,0.160741906,3
178,Kentucky,Lexington,4/5/2016,Mssunstra-D12,41886,247,3.61,636,327,3612.9,800.5,8.70656003,18.22947384,12.98961712,0.09871779,2.08282129,5.981551724,0.331491467,2
179,Kentucky,Arlington,41365,NF11ALF006,9/15/2017,256,4.75,1231,354,2186.51,1036.3,21.12004381,4.28528438,12.97382877,0.07,2.08282129,5.981551724,0.772484777,2
180,Kentucky,Lexington,41133,ONEIDA VR,9/12/2018,243,7.31,366,360,4637.81,881.6,9.72766454,14.74550166,27.49755194,0.07,2.08282129,5.981551724,-1.022802561,3
181,Kentucky,Arlington,41730,55V50,41885,243,2.92,242,366,4596.3,713.1,23.79017857,2.53224632,13.87301823,0.485069066,2.08282129,5.981551724,0.353278239,2
182,Wisconsin,Lexington,3/31/2015,Ameristand 427TQ,9/12/2018,234,9.34,802,373,3241.51,483.6,7.45714909,18.19726451,24.73773014,0.07,2.08282129,5.981551724,-1.509535645,2
183,Kentucky,Arlington,4/5/2017,msSunstra-145159*,42605,233,5.58,284,344,4740.63,815.2,17.43490632,17.26842025,29.25310714,0.246293049,2.08282129,5.981551724,1.834171392,1
184,Wisconsin,Lexington,41730,Fierce,41885,241,8.69,1187,350,4611.95,764.7,17.73416517,18.54044535,12.81118124,0.07,2.08282129,5.981551724,-0.21158088,2
185,Kentucky,Arlington,3/31/2015,vernal,42605,230,8.26,990,352,4544.13,807.3,23.39930591,17.64645355,25.78611406,0.291568375,2.08282129,5.981551724,-0.910974357,1
186,Wisconsin,Lexington,42095,FSG 403LR,42604,242,8.1,998,348,3074.14,457.0,9.42487285,0.41340248,29.25310714,0.082859373,2.08282129,5.981551724,-0.424731833,2
187,Kentucky,Arlington,41730,DSD05-T,41886,224,5.93,2225,361,4780.57,774.1,9.48568353,17.50250234,26.62573,0.31725473,2.08282129,5.981551724,0.750066759,2
188,Wisconsin,Lexington,4/5/2016,GA-ALFG-1,9/17/2015,257,11.08,856,355,4683.29,868.3,10.58776173,14.26873564,13.37738265,0.07,2.08282129,5.981551724,0.88476095,2
189,Kentucky,Arlington,8/9/2012,FSG408DP,41919,240,6.82,1002,359,4691.44,1043.2,18.9923781,4.96303874,13.61601898,0.288368054,2.08282129,5.981551724,2.117092218,1
190,Kentucky,Lexington,41730,AFX h134089,41886,243,8.22,574,352,3578.43,578.6,23.79017857,16.5370083,24.27046126,0.296372037,2.08282129,5.981551724,-0.613956228,3
191,Wisconsin,Lexington,4/5/2016,LS 905,42240,231,1.19,891,349,3271.67,728.7,18.84134714,18.87832738,26.66977113,0.097178264,2.08282129,5.981551724,1.728705519,3
192,Wisconsin,Lancaster,41365,MSSUNSTRA-D16*,8/20/2018,256,4.05,661,343,2261.58,1003.5,18.9953075,1.30135653,15.57772121,0.31014453,2.08282129,5.981551724,0.040301446,2
193,Wisconsin,Lexington,42095,AFX 064022,42604,232,8.14,1202,372,4752.63,848.3,22.06487826,18.13456751,10.92,0.07,2.08282129,5.981551724,1.296108052,2
194,Kentucky,Arlington,4/5/2017,Phoenix,9/18/2014,261,10.49,2225,367,4597.37,805.6,14.16484638,18.87832738,27.31689215,0.261553101,2.08282129,5.981551724,0.462004611,1
195,Wisconsin,Arlington,8/9/2012,Lancer,9/19/2016,236,5.76,1382,368,4478.57,768.3,22.86794057,14.55731818,27.02880134,0.235522446,2.08282129,5.981551724,0.939066968,2
196,Wisconsin,Lancaster,41730,4030,41886,258,2.93,1141,356,3333.27,694.3,14.87981348,6.43970076,17.00009648,0.436714324,2.08282129,5.981551724,0.276728034,3
197,Kentucky,Lancaster,8/9/2012,AM-09-600,9/19/2016,244,8.48,392,369,4653.27,960.0,21.51556135,18.87832738,27.69273881,0.09871349,2.08282129,5.981551724,0.55696011,2
198,Wisconsin,Arlington,4/5/2016,WL 365HQ,41885,243,6.65,495,345,4823.96,767.3,9.94827081,14.38912065,13.28699577,0.265945771,2.08282129,5.981551724,-2.300510249,3
199,Wisconsin,Arlington,8/9/2012,AFX h134093,41885,280,5.93,417,362,4523.13,900.2,22.24296778,15.90562933,13.52922511,0.07,2.08282129,5.981551724,2.447856808,2
200,Wisconsin,Lexington,8/9/2012,X13-9202B*,42251,245,7.32,965,355,4603.12,732.2,19.40060954,4.22315805,12.7819293,0.07,2.08282129,5.981551724,0.204901707,2
201,Wisconsin,Arlington,8/9/2012,AFX 095023,42604,244,6.91,867,353,4766.58,732.2,22.66181736,0.91880018,15.3890428,0.072433769,2.08282129,5.981551724,-0.188359625,2
202,Kentucky,Arlington,41365,Fierce,9/19/2016,254,10.74,963,386,4623.49,682.1,19.77888869,17.96166681,13.8069721,0.07,2.08282129,5.981551724,2.253219863,3
203,Kentucky,Marshfield,40664,GA-ALFG-1,8/20/2018,245,6.23,1379,349,4473.69,770.7,23.79017857,2.58239947,12.70532744,0.07,2.08282129,5.981551724,-0.628955715,3
204,Wisconsin,Lexington,41133,Fierce,42604,246,4.32,1000,353,1945.31,833.0,8.24594342,5.98661723,21.26740387,0.283035837,2.08282129,5.981551724,0.779540607,3
205,Wisconsin,Arlington,41365,Mssunstra-D16,9/19/2016,261,5.94,964,353,4700.22,1043.2,16.53716706,15.89530623,29.25310714,0.07,2.08282129,5.981551724,-0.266928007,2
206,Kentucky,Marshfield,41730,ONEIDA VR,41885,245,11.08,674,346,4530.07,581.7,18.20120632,3.71983483,13.69302226,0.07,2.08282129,5.981551724,-0.678377089,3
207,Wisconsin,Arlington,41133,Arc,42247,246,8.89,436,346,4451.25,339.3,19.45683798,14.94040938,17.05427307,0.076263862,2.08282129,5.981551724,-0.572751846,2
208,Kentucky,Marshfield,41730,PGI 212,42613,244,4.99,2225,371,4773.39,740.7,23.73069423,6.5639096,13.51078142,0.223738345,2.08282129,5.981551724,-0.729568612,1
209,Wisconsin,Arlington,40664,AFX095005,42251,224,6.41,339,351,4597.96,776.5,5.53,0.94518823,13.09139235,0.071511834,2.08282129,5.981551724,-1.89212774,3
210,Wisconsin,Lexington,41365,LEGENDAIRY XHD,42613,232,6.87,602,349,3491.58,998.4,23.07231392,4.67038734,29.25310714,0.07,2.08282129,5.981551724,0.006222465,2
211,Wisconsin,Lexington,4/12/2018,4030,8/20/2018,233,4.29,602,402,4450.46,707.0,9.42871412,18.37913606,12.27261077,0.07,2.08282129,5.981551724,0.219165473,2
212,Kentucky,Arlington,41730,6472A,42613,252,6.37,486,358,4766.9,860.5,9.41449199,17.83320191,16.50696255,0.25966011,2.08282129,5.981551724,0.509664811,2
213,Wisconsin,Lexington,41133,DSD04-T*,41919,232,8.02,418,346,4706.25,693.9,19.75227102,6.07773951,10.99201999,0.28128849,2.08282129,5.981551724,-1.295064991,3
214,Wisconsin,Arlington,41730,DG 4210,9/15/2017,227,8.23,587,339,4818.73,844.7,10.78291111,14.54823687,28.98863379,0.7,2.08282129,5.981551724,-1.283231867,2
215,Kentucky,Arlington,3/31/2015,Mariner IV,9/12/2018,245,11.08,896,364,4587.17,743.3,10.00511973,18.87832738,13.05515331,0.267697715,2.08282129,5.981551724,0.804012447,1
216,Wisconsin,Arlington,41730,SW 4351,42604,247,6.41,1261,370,3438.19,1029.9,14.95998579,18.38246027,26.52395274,0.07,2.08282129,5.981551724,0.089423862,2
217,Kentucky,Arlington,8/9/2012,Radiance HD,42249,236,7.52,1004,1,4568.37,1012.9,18.30548112,18.87832738,29.25310714,0.07,2.08282129,5.981551724,2.126555128,3
218,Kentucky,Lexington,8/9/2012, LS 706 ,42604,255,11.08,1062,358,4816.19,898.8,23.62045725,3.96409199,12.85291582,0.24513935,2.08282129,5.981551724,-1.256072009,1
219,Kentucky,Lexington,41730, AFX h134091* ,41886,235,8.85,1302,356,3075.05,704.3,5.60986801,3.8431722,12.24998239,0.07,2.08282129,5.981551724,0.01690924,1
220,Kentucky,Lancaster,41365,WL 365HQ,41885,243,10.05,648,361,2908.11,984.8,23.23925873,18.63654358,14.79892332,0.254844119,2.08282129,5.981551724,1.236388471,3
221,Kentucky,Lexington,41730,55Q27,8/12/2013,250,7.1,1010,356,4668.65,1043.2,23.79017857,16.95832957,27.70964131,0.07,2.08282129,5.981551724,1.038484904,2
222,Wisconsin,Marshfield,40664,X13-9202B,8/12/2013,242,5.28,641,347,3155.67,1023.7,7.22348882,13.20941674,13.60095376,0.093790539,2.08282129,5.981551724,0.610174151,2
223,Wisconsin,Lexington,41133,Arc,42251,246,7.8,1003,353,4557.6,869.3,13.40756972,17.10226694,29.25310714,0.323703555,2.08282129,5.981551724,2.316134207,2
224,Kentucky,Arlington,40664,AFX h134089,42251,250,4.11,623,346,4429.8,811.6,19.63336281,16.76116289,10.94438927,0.319230592,2.08282129,5.981551724,0.679272836,2
225,Kentucky,Arlington,4/5/2016,Mssunstra-C10,9/13/2018,241,11.08,2225,342,4367.28,756.3,8.50914936,4.45177899,29.25310714,0.07,2.08282129,5.981551724,2.056278754,2
226,Wisconsin,Lexington,41730,L-455HD,42240,244,6.43,1315,360,3456.68,938.6,20.82486147,2.90333928,13.61125129,0.43831101,2.08282129,5.981551724,-0.681947699,2
227,Wisconsin,Arlington,8/9/2012,GA-505,42604,232,11.08,682,373,4672.79,1043.2,17.81475879,2.90745674,16.3272972,0.081442611,2.08282129,5.981551724,0.284826701,2
228,Wisconsin,Lexington,8/9/2012,FSG 424,9/14/2017,256,9.93,892,358,4605.27,843.1,5.53,3.21800848,12.07014679,0.101097086,2.08282129,5.981551724,-0.058573165,1
229,Wisconsin,Arlington,41730,55V50,9/17/2015,234,5.55,1037,353,4636.45,476.5,14.40240147,13.63741381,11.14592632,0.268019218,2.08282129,5.981551724,0.253854074,2
230,Kentucky,Marshfield,3/31/2015,Saranac AR,9/19/2016,268,6.89,454,353,4581.24,880.9,5.60430396,18.87832738,16.20101391,0.248530554,2.08282129,5.981551724,-0.856134612,3
231,Wisconsin,Arlington,4/5/2017,FSG 415BR,41886,224,7.41,983,373,4560.03,469.2,22.38787881,16.78455209,13.84782453,0.07,2.08282129,5.981551724,0.24780607,2
232,Kentucky,Lexington,3/31/2015,55Q27,41885,247,4.16,633,368,4605.29,764.0,5.96195017,4.48752239,12.45511212,0.235407191,2.08282129,5.981551724,0.570019671,1
233,Wisconsin,Arlington,41730,C/W-104038*,9/15/2017,243,6.37,625,381,4802.06,836.8,14.66250649,5.00985424,26.7630549,0.07,2.08282129,5.981551724,1.000005025,2
234,Wisconsin,Arlington,8/9/2012,Caliber,42240,249,4.71,648,52,4823.96,109.7,17.77989397,6.78445499,12.74372643,0.072229916,2.08282129,5.981551724,-0.162685674,2
235,Wisconsin,Marshfield,8/9/2012,msSunstra-145159*,42240,242,3.39,963,340,4629.7,981.7,6.88328261,17.45616407,15.39918059,0.7,2.08282129,5.981551724,2.447856808,2
236,Kentucky,Arlington,8/9/2012, Nuton Alf ,42251,280,6.96,1420,379,2622.75,772.7,20.89136823,2.92236531,12.80486166,0.07663183,2.08282129,5.981551724,0.609826503,2
237,Wisconsin,Arlington,40664,AFX083003,41890,247,8.07,1013,361,4382.02,743.0,6.05618287,3.21457986,29.25310714,0.070390322,2.08282129,5.981551724,1.178959332,2
238,Kentucky,Lexington,3/31/2015,GA-ALFG-1,42243,228,8.5,607,358,4714.52,732.3,21.45555859,3.14141864,14.19045608,0.252603414,2.08282129,5.981551724,0.474572332,2
239,Wisconsin,Lexington,41365,AFX h134093,9/12/2018,257,7.22,1348,340,4747.44,800.0,6.89992234,16.03327611,13.26191946,0.262516075,2.08282129,5.981551724,-1.183717179,2
240,Wisconsin,Arlington,41730,BYS5028,41919,260,6.58,1354,356,3596.83,792.7,22.27160474,12.43314729,11.73345653,0.07,2.08282129,5.981551724,-1.374127052,2
241,Kentucky,Arlington,4/5/2017, LH 9700 ,9/19/2016,233,6.67,578,341,4723.18,808.1,18.17421975,1.80491355,29.25310714,0.255280589,2.08282129,5.981551724,1.923928837,1
242,Wisconsin,Lexington,4/5/2016,GA-497HD,41885,259,7.68,1345,371,4624.88,690.4,19.48929654,4.44328864,13.64569219,0.07,2.08282129,5.981551724,-0.071879246,2
243,Wisconsin,Marshfield,41365,54Q14,8/20/2018,242,6.94,711,364,4448.75,992.4,18.8786541,11.99382926,12.69249542,0.070517664,2.08282129,5.981551724,0.578707815,2
244,Kentucky,Arlington,8/9/2012,FSG 424,42247,255,9.51,235,371,2115.62,557.1,20.83292997,1.82418569,15.91439952,0.070834458,2.08282129,5.981551724,0.058654286,2
245,Kentucky,Lexington,4/5/2016,LEGENDAIRY XHD,9/13/2018,226,6.66,1022,371,4795.81,1043.2,21.37298268,-0.39411961,12.88310717,0.07,2.08282129,5.981551724,-0.291061437,2
246,Kentucky,Lexington,41365,Mariner IV,8/20/2018,230,6.18,1004,389,4602.63,615.5,10.4151994,3.22292787,27.36440893,0.071440401,2.08282129,5.981551724,-1.705266217,3
247,Wisconsin,Lexington,8/9/2012,LS 905,42243,248,10.35,908,302,2186.62,872.4,9.61930807,4.06698595,13.98359191,0.07,2.08282129,5.981551724,-1.04293564,2
248,Kentucky,Lexington,4/5/2016,MSSUNSTRA-C12*,9/15/2017,233,5.0,427,344,4741.16,765.4,17.9042919,12.40163754,13.09050913,0.079483135,2.08282129,5.981551724,1.130455563,1
249,Wisconsin,Lexington,41365,Caliber,41885,245,1.62,1315,1,4755.82,439.2,17.47384169,18.14793264,29.25310714,0.07,2.08282129,5.981551724,0.329081225,2
250,Kentucky,Arlington,41365,55V50,41889,238,7.66,1323,339,4623.51,688.2,5.53,18.87832738,29.25310714,0.247359434,2.08282129,5.981551724,-1.261652028,1
251,Wisconsin,Arlington,41730,FSG 408 DP,42604,245,5.84,1113,367,4698.91,831.2,7.66187423,12.55665776,27.68167309,0.07,2.08282129,5.981551724,-0.964099837,3
252,Wisconsin,Lexington,41133,LH 9700,9/19/2016,246,8.82,1050,365,4769.14,758.4,10.30567228,0.29310804,29.25310714,0.075781782,2.08282129,5.981551724,0.553856981,2
253,Kentucky,Arlington,40664,Vernal,9/17/2015,237,6.96,923,280,3435.63,786.3,9.06439626,1.34736683,29.25310714,0.070266395,2.08282129,5.981551724,-1.066943907,2
254,Kentucky,Arlington,41365,Arc,41890,258,11.08,2225,339,4806.35,824.4,5.53,16.91117363,13.66961427,0.269022548,2.08282129,5.981551724,-0.61858978,3
255,Kentucky,Lexington,8/9/2012,HYBRIFORCE-3400**,42249,245,1.19,954,377,4784.28,833.0,22.04043518,2.67949034,26.8913345,0.07,2.08282129,5.981551724,2.111286714,2
256,Kentucky,Arlington,8/9/2012,X13-9202B,9/19/2016,247,9.01,1081,349,3211.92,776.2,19.19208591,-0.2096873,12.12041551,0.080384629,2.08282129,5.981551724,0.743703222,2
257,Kentucky,Lexington,41133,Vernal,42251,247,5.43,284,346,4688.06,601.8,13.80365444,14.36485303,12.36010323,0.09324762,2.08282129,5.981551724,-2.288586845,3
258,Kentucky,Marshfield,4/5/2017,MSSUNSTRA-C16*,9/15/2017,233,7.51,945,364,4812.34,890.5,7.4311592,18.2227457,26.72352648,0.07,2.08282129,5.981551724,-2.169608124,1
259,Wisconsin,Lexington,41365,FF42.A2*,41886,257,6.95,1251,371,4699.36,641.4,15.56677132,2.30915328,12.22592312,0.264812427,2.08282129,5.981551724,1.391256998,3
260,Kentucky,Marshfield,40664,6472A,9/18/2014,244,5.51,656,21,4512.98,821.1,8.76986666,10.15814308,15.49664469,0.07,2.08282129,5.981551724,0.161042924,3
261,Wisconsin,Arlington,4/5/2016,4030,41886,241,10.08,1331,361,3052.53,735.5,7.68509484,17.70014569,11.54068954,0.07,2.08282129,5.981551724,0.769752635,2
262,Kentucky,Marshfield,41730,Withstand,42251,246,6.63,598,372,4730.5,609.3,12.37826311,18.14186242,13.4969194,0.07,2.08282129,5.981551724,0.756803654,1
263,Kentucky,Lexington,40664,HYBRIFORCE-3400QR*,42247,245,7.44,671,375,4751.38,668.8,8.98466911,4.6169676,14.03289159,0.07,2.08282129,5.981551724,-1.036537121,3
264,Wisconsin,Lexington,3/31/2015,Shockwave-BR,42604,260,5.3,1436,353,4447.86,1043.2,18.72686647,18.48723935,29.25310714,0.07,2.08282129,5.981551724,0.776315961,3
265,Wisconsin,Lexington,41133,Solargold,42251,254,5.21,435,365,2050.51,637.7,5.53,18.87832738,29.25310714,0.075945474,2.08282129,5.981551724,-1.353335137,2
266,Kentucky,Lexington,41730,LH 9700,9/19/2016,253,6.15,1022,316,4730.01,949.2,20.20410061,0.897911,12.22327785,0.07,2.08282129,5.981551724,1.775246033,2
267,Wisconsin,Arlington,41730,55V50,41886,251,3.28,634,360,4620.59,997.5,9.54970684,4.15078445,27.29104224,0.314975171,2.08282129,5.981551724,0.182398329,2
268,Kentucky,Lancaster,41730,Contender,42243,242,5.49,991,363,4491.16,365.4,21.30005483,2.47104232,15.0350814,0.07,2.08282129,5.981551724,1.214631817,2
269,Wisconsin,Arlington,41365,LH 9700,9/19/2016,224,5.72,452,372,4561.77,807.9,16.54601264,18.87832738,29.25310714,0.07,2.08282129,5.981551724,-1.127089252,2
270,Kentucky,Lexington,40664,Mssunstra-C12,42251,257,10.69,1372,348,4439.8,849.5,7.05098331,4.57400501,13.94369364,0.07,2.08282129,5.981551724,-1.794000976,3
271,Wisconsin,Lexington,41730,FSG 424,41919,251,7.6,1002,342,4793.11,370.5,5.58701862,17.6108475,11.31357135,0.07,2.08282129,5.981551724,-1.475504693,2
272,Wisconsin,Arlington,4/12/2018,LS 905,9/13/2018,224,7.77,986,355,3377.68,744.2,9.98776184,14.43230653,23.76926483,0.087556102,2.08282129,5.981551724,-1.772569803,3
273,Wisconsin,Arlington,41730,msSunstra-145154*,9/15/2017,250,9.75,871,71,4430.6,809.5,8.53457439,2.11450184,26.10968907,0.07,2.08282129,5.981551724,-1.33129369,1
274,Wisconsin,Lancaster,8/9/2012,Mssunstra-B11,42613,233,5.12,1218,346,2848.07,978.1,9.46456029,5.15081331,11.20838738,0.107572507,2.08282129,5.981551724,0.407769855,3
275,Wisconsin,Arlington,41730,Mssunstra-D16,41885,232,10.62,933,347,3339.93,1022.1,10.16252452,13.00807186,11.95868129,0.091763405,2.08282129,5.981551724,-0.947324133,3
276,Kentucky,Arlington,41730,55Q27,42604,245,3.52,395,357,4754.76,811.7,23.79017857,18.87832738,14.1574256,0.07,2.08282129,5.981551724,1.365442873,2
277,Wisconsin,Lexington,3/31/2015,Phoenix,9/19/2016,252,6.44,599,371,4456.76,436.2,8.18371572,3.73298575,13.4838759,0.07,2.08282129,5.981551724,1.126568278,1
278,Wisconsin,Lancaster,4/5/2017,Foragegold,9/19/2016,249,6.99,869,367,4786.61,762.0,15.59547151,0.98912978,12.83386436,0.07,2.08282129,5.981551724,0.146630939,2
279,Wisconsin,Arlington,41365,PGI 212,41885,247,8.22,804,364,4823.53,332.0,7.15955999,14.96289566,12.22129007,0.086731509,2.08282129,5.981551724,0.354762869,2
280,Wisconsin,Marshfield,41365,Optimus,9/15/2017,232,8.54,1319,343,1856.67,657.0,17.25546588,15.70722216,12.14538152,0.07,2.08282129,5.981551724,0.193960084,2
281,Wisconsin,Arlington,8/9/2012,Mssunstra-B16,8/20/2018,263,8.52,1276,361,4481.84,775.1,22.64762236,18.87832738,11.89849031,0.07,2.08282129,5.981551724,0.722292854,2
282,Wisconsin,Marshfield,42095,AFX103009,9/12/2018,253,8.23,1241,361,2838.86,814.8,6.83376279,15.70882861,13.15943285,0.07,2.08282129,5.981551724,0.542120133,2
283,Kentucky,Lexington,41365,55V50,42240,269,6.68,982,360,4400.83,1037.8,6.15424648,3.46037935,12.62879844,0.094810861,2.08282129,5.981551724,-2.164236255,3
284,Wisconsin,Arlington,41365,Mssunstra-B16,41886,249,9.52,648,342,4614.47,937.6,5.98244523,3.49705442,14.24689186,0.07,2.08282129,5.981551724,1.215745706,3
285,Wisconsin,Lexington,41730,NF11ALF006,41886,247,5.63,1170,1,3044.92,280.7,9.29415017,17.39655362,11.57683409,0.306218126,2.08282129,5.981551724,-1.155663257,2
286,Wisconsin,Lexington,3/31/2015,55Q27,9/13/2018,241,7.43,1738,364,4823.96,764.0,13.84583428,18.64594583,14.0035742,0.270652267,2.08282129,5.981551724,-0.451725488,3
287,Wisconsin,Lexington,4/5/2016,6472A,42247,247,7.19,1380,1,4823.96,812.9,19.00551669,0.87233437,12.1671858,0.270931148,2.08282129,5.981551724,0.725322561,3
288,Wisconsin,Arlington,40664, AFX h134089* ,42613,253,6.58,539,369,4496.31,638.6,14.75905433,6.63290794,16.21612585,0.07,2.08282129,5.981551724,0.964942846,3
289,Wisconsin,Arlington,42095,Contender,42605,251,8.53,640,348,3203.52,877.0,7.01477542,5.41452239,12.66557219,0.07,2.08282129,5.981551724,-0.935620517,2
290,Wisconsin,Marshfield,42095,5312,41886,234,8.63,784,353,4640.3,779.0,18.60043048,2.4548028,26.22674864,0.315377795,2.08282129,5.981551724,0.029960326,2
291,Wisconsin,Arlington,42095, AFX h134093 ,9/18/2014,248,3.25,505,339,4792.11,252.0,20.7593755,16.41424931,29.25310714,0.086985617,2.08282129,5.981551724,0.536234832,2
292,Wisconsin,Marshfield,41730,4030,42604,230,2.33,1266,366,4513.05,1020.7,9.25703352,6.67964591,11.73365491,0.296378922,2.08282129,5.981551724,0.807308789,2
293,Wisconsin,Arlington,41365,AFX h134093,41885,260,6.21,992,350,2923.17,731.6,9.69071275,10.91209452,14.34372284,0.07,2.08282129,5.981551724,0.570373074,2
294,Kentucky,Arlington,8/9/2012,C/W-104038*,41885,246,1.65,922,377,4643.54,994.9,23.54661485,10.76990079,29.25310714,0.374936342,2.08282129,5.981551724,-0.200405328,3
