,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
374,3430.85,586.8,20.26247135,15.338468,25.29774568,0.290775974,2
375,3449.21,743.9,20.49843757,15.89038123,25.65911173,0.28901464,1
376,3319.35,818.7,20.46540898,13.93850873,24.97732783,0.295756213,2
377,3397.05,831.9,23.33679177,12.97215003,26.172833,0.289036546,2
378,3558.43,797.9,18.97760991,13.81850165,24.68857512,0.299018982,2
379,3515.69,725.0,20.00382153,16.28554131,26.21990654,0.275992949,2
380,3365.35,778.8,20.57955976,15.01226267,24.8049702,0.290626263,2
381,3158.04,737.3,19.72224567,14.53587703,26.54495487,0.288132937,2
382,3480.91,458.4,19.98414136,18.04491942,25.46258581,0.292487947,2
383,3328.79,824.2,19.64560684,15.02852761,26.55847719,0.289413567,2
384,3328.87,491.4,20.33818667,14.39094167,26.57524896,0.2891439,2
385,3719.73,858.0,19.83900365,15.77323113,26.69015605,0.2729625,1
386,3716.45,873.5,19.50113361,15.4519492,25.61393427,0.288689442,2
387,3178.98,743.0,20.49421698,16.44447585,26.15838019,0.303304303,2
388,3507.25,730.0,17.60733333,16.17367853,26.08861201,0.307043332,2
389,3504.19,404.0,20.06316217,18.87832738,25.02398276,0.292599199,2
390,3656.09,757.3,20.01375339,16.09254095,25.62775299,0.302988502,3
391,3064.34,806.3,19.32994905,16.04021046,25.15178427,0.295553795,2
392,3205.33,792.2,20.27548176,16.06701628,25.79712228,0.292291671,2
393,3276.3,748.6,20.54020724,16.1640168,26.51873844,0.292278617,2
394,3123.25,699.3,20.98294312,15.79887461,26.57182697,0.290410038,2
395,3253.98,693.8,19.59250572,18.87832738,25.13383141,0.293665881,1
396,3041.74,778.4,21.35694186,16.13743836,25.64911018,0.277854229,2
397,3348.25,675.6,17.60733333,15.87031825,26.62926068,0.2729625,2
398,3219.7,1015.6,20.26706067,13.17595293,25.48393866,0.285312003,2
399,2108.8,733.7,20.81303199,15.5805733,22.72203356,0.292287242,2
400,3145.98,736.8,20.80756833,12.61707097,25.35945917,0.288894653,2
401,3300.95,569.4,19.46872687,16.3958952,25.39697881,0.282256183,1
402,3159.3,709.4,20.32408511,14.55614015,25.28178028,0.292979406,2
403,3504.95,1043.2,20.23908873,16.05940111,25.46916272,0.302898934,2
404,3456.12,566.0,23.39956026,16.18944116,28.94233179,0.295052148,2
405,3284.27,768.5,20.20820513,16.64098653,26.45716526,0.292329979,2
406,2124.85,734.9,20.42114583,16.14001987,25.19008785,0.301956677,2
407,3289.66,522.1,20.90214599,16.30419502,27.87772417,0.292002327,2
408,3318.54,404.0,19.99757831,16.53378072,26.64807911,0.312274845,2
409,3960.22,770.6,21.14569837,16.13553269,25.97983422,0.292762039,2
410,2313.96,792.9,20.43432177,16.03975191,25.36687578,0.297825491,2
411,3463.52,759.2,20.65934205,16.61447967,24.64486262,0.302498127,2
412,3472.56,776.2,20.42645087,16.486907,26.4839376,0.297014076,2
413,3448.02,748.9,20.56702278,13.56824001,26.42612895,0.304094978,3
414,3322.36,871.6,19.18340697,16.34302583,26.22714735,0.2729625,2
415,3377.51,810.2,20.53282984,14.39013728,24.67794326,0.297628361,2
416,3336.06,461.7,19.30007473,16.64517855,25.54735361,0.2729625,2
417,3560.48,855.5,19.98029204,15.3723321,24.66576734,0.297062304,2
418,3282.8,848.8,19.64028031,16.27702859,25.91019708,0.291199333,2
419,3353.74,666.2,20.64413389,16.34377395,25.41768827,0.289223979,2
420,3078.18,806.3,20.15894832,15.34750684,26.46949794,0.291309115,2
421,4255.99,1043.2,19.73093187,15.85909957,26.44156483,0.29208785,2
422,2025.4,608.4,18.00189248,16.03592126,24.20333909,0.275767011,2
423,3448.64,404.0,19.31829512,15.18881176,26.54223161,0.291970169,2
424,3379.16,817.9,20.4504057,16.17009191,26.10885941,0.286638357,1
425,3205.13,664.2,20.59112111,16.47851374,25.10135992,0.288590702,2
426,3566.02,757.6,19.65293227,18.87832738,25.05780953,0.289679478,2
427,3391.46,1043.2,19.77709441,14.89738539,25.46018275,0.283201404,1
428,3534.7,793.5,23.79017857,16.65222272,26.61234975,0.291504875,2
429,3085.77,676.0,20.5606252,16.55603847,26.07544409,0.297269659,2
430,3348.08,809.7,20.26226407,16.87226874,26.17651914,0.282770385,3
431,3683.46,536.0,19.67526928,15.74478608,24.65422355,0.305333025,3
432,3498.6,600.9,20.09325958,16.81188844,29.25310714,0.2729625,2
433,3483.15,870.9,17.98330128,14.47915094,29.25310714,0.273801352,2
434,3671.11,623.0,20.36751615,15.55513364,25.98074822,0.288974184,2
435,3478.83,430.1,19.28581694,15.40625892,26.18507965,0.298002468,1
436,2159.45,833.9,19.60707806,16.17213803,26.31412365,0.286748679,2
437,2248.96,674.6,20.90402119,16.62036911,25.49655395,0.287098987,2
438,3628.58,823.2,20.26265007,18.87832738,26.7332139,0.294971688,2
439,3083.13,709.2,20.16651603,18.81822328,26.63760208,0.282343705,2
440,3429.78,757.9,20.1247978,15.32940857,25.15792675,0.288042487,2
441,3142.25,794.0,21.7389112,16.02031878,26.31541422,0.297119028,2
442,3519.48,844.7,20.5231409,15.87985586,28.90442335,0.276481588,2
443,3430.6,855.8,23.79017857,15.69698455,26.35133953,0.294855359,2
444,3373.04,659.1,17.60733333,16.31180418,24.75188883,0.290293352,3
445,3505.2,1043.2,20.12575853,16.36089888,26.04017061,0.275912033,3
446,3286.59,802.8,20.74773778,16.21503768,25.64529089,0.313480989,3
447,3345.98,804.7,19.06051695,15.20996304,25.85912496,0.289673379,2
448,2494.65,737.8,21.63894745,16.01687573,25.98317547,0.292457119,2
449,3171.4,739.3,19.49517662,14.07438314,25.61984583,0.296208672,3
450,3274.31,987.4,20.72545556,16.40645163,26.46729145,0.292362784,2
451,3310.09,800.2,20.28214264,16.07691571,25.64288133,0.289822747,2
452,3258.06,805.0,20.80693843,14.05147623,28.31207091,0.278229553,2
453,3133.77,755.7,20.32036887,15.95471526,26.50846337,0.290166354,2
454,3663.43,600.5,19.97155883,18.87832738,26.30041416,0.297109174,2
455,3451.53,826.1,20.46329555,15.14233082,24.79572724,0.291326987,2
456,3593.64,404.0,19.70275137,15.34907042,25.98376106,0.305771812,3
457,3345.61,820.8,20.53856898,15.70555403,26.49215567,0.290398533,3
458,3463.57,707.2,19.34113461,14.76407445,24.69383372,0.294014025,3
459,3503.91,796.3,19.65092709,16.28573977,25.25846553,0.29140551,2
460,3363.98,663.6,20.57468002,15.68573617,25.01612429,0.290236637,2
461,3142.95,696.7,20.52481667,16.16512197,26.33241601,0.285182317,1
462,4558.65,487.5,20.42306785,16.19661707,25.87587034,0.296563608,2
463,3198.0,420.0,19.79666527,15.85965054,25.35079599,0.305649637,2
464,3289.42,835.4,19.62063874,15.50532182,26.25102003,0.296854135,2
465,3089.46,657.1,19.42111124,15.69112908,26.62012596,0.283434925,3
466,3403.15,771.9,19.9071694,14.43237336,26.09464388,0.302933353,3
467,3490.48,784.7,17.60733333,16.59025183,25.73198247,0.2729625,2
468,3157.14,404.0,20.31172536,13.85716232,25.03997675,0.279485373,2
469,3355.3,811.3,20.75795231,15.72379898,26.27053293,0.299309312,2
470,3315.29,792.4,20.19302154,13.99244923,26.3145513,0.287309495,2
471,3425.64,462.7,21.04718892,15.48646407,26.03296125,0.297591211,2
472,3551.34,788.2,20.45068031,15.08682085,25.76721294,0.285383379,2
473,3308.16,680.8,19.28457996,15.98402508,26.47720678,0.289193438,3
474,3342.15,404.0,20.86114206,13.47661188,25.96851448,0.294711903,1
475,3312.52,826.8,22.2862941,16.27463439,27.91435832,0.299526786,2
476,3501.06,714.2,23.37509265,13.10613629,29.25310714,0.291087717,2
477,3394.51,771.8,20.51467844,16.55641909,24.70305411,0.295534445,2
478,3213.87,574.9,18.40599657,15.67427532,25.58432931,0.28171614,3
479,3152.8,447.6,19.83870993,18.87832738,26.58711682,0.292833467,2
480,3579.62,722.4,20.60997769,18.87832738,28.99842783,0.279728933,2
481,3426.88,690.6,20.78432347,17.91672312,26.07046335,0.300745291,2
482,3478.72,788.8,21.40156727,15.96953007,25.5353455,0.286594615,2
483,3383.79,653.3,19.99934585,15.83311161,25.66526666,0.313480989,2
484,3497.31,673.5,23.79017857,16.44678225,25.3585502,0.297498719,2
485,3613.53,728.4,21.23233488,16.32798702,24.8494884,0.2729625,2
486,3625.92,777.5,21.10195109,16.0776673,22.59871398,0.281676023,3
487,3278.1,691.8,21.09816883,17.88735143,29.25310714,0.2729625,2
488,3306.18,802.4,20.01697561,16.16980877,24.47843632,0.295246673,2
489,3503.82,845.2,18.42484203,14.42516423,25.12778236,0.283111099,2
490,3261.33,404.0,19.58868378,14.20941608,26.45719491,0.285006068,2
491,3059.07,758.9,19.44507588,16.66004739,29.25097109,0.28230279,2
492,3235.71,727.5,23.79017857,14.72066619,25.2116756,0.297878224,1
493,1908.57,735.5,19.44036747,16.62917492,25.93040002,0.286179362,2
494,3140.38,741.3,21.17537159,16.30992469,26.39127328,0.275301148,2
495,3353.45,843.9,20.15702883,14.9979728,25.79318056,0.282571618,1
496,3337.04,737.7,20.03064176,16.19573572,26.77758113,0.295916484,2
497,3108.73,1043.2,20.49160006,16.4660307,26.63760961,0.286774097,2
498,3324.24,852.1,17.60733333,16.08983466,26.02684958,0.2729625,2
499,3383.25,1012.2,19.43453483,14.87309476,29.25310714,0.30036969,1
500,3460.8,815.1,19.69560623,18.87832738,22.94199703,0.302028192,2
501,3342.63,726.4,18.82257092,15.80656586,26.05277283,0.288570124,2
502,3317.72,814.8,20.16254638,15.7950414,25.6704919,0.28997287,2
503,3630.62,761.9,20.28508938,16.19947371,25.44735645,0.285640987,1
504,3084.36,717.5,21.31520508,15.87128372,26.41216439,0.290958834,3
505,3014.04,739.6,18.04929923,15.53025396,25.77015663,0.281209857,2
506,3538.34,640.5,23.29998331,16.34840507,25.37178053,0.313480989,3
507,3323.1,681.8,19.36152892,15.09307972,26.72583203,0.292894032,2
508,3432.01,804.2,19.5701992,15.77522625,25.07453183,0.294056891,2
509,3276.91,753.4,19.06537835,16.26068115,24.92911864,0.286631168,2
510,3248.24,794.6,20.46444683,16.35782436,25.23460961,0.288391999,2
511,3579.21,445.9,18.43607684,12.61707097,24.5707148,0.292412966,2
512,3156.67,750.9,20.57087496,16.25018219,28.14251053,0.302729337,2
513,3494.99,673.3,20.48251252,15.75896208,29.25310714,0.306230428,2
514,3296.28,783.8,20.19671396,12.61707097,26.68517869,0.2729625,2
515,3582.22,787.3,19.56067108,16.13786859,24.41635187,0.291251583,2
516,3653.76,737.4,19.93730938,15.79258209,26.6976386,0.293019611,2
517,2141.46,807.6,19.57928272,16.4927989,25.95291559,0.300608655,2
518,3276.17,849.7,19.76362332,16.30925609,26.4621471,0.284364826,2
519,3592.42,798.1,23.1115466,16.33985099,25.96145648,0.298375108,2
520,4399.04,805.5,20.4542323,16.26192355,26.53558838,0.282549771,2
521,3229.87,830.2,20.07985291,16.49685685,25.53963776,0.2729625,2
522,3184.18,772.4,20.03041904,16.0099441,28.60517153,0.292110421,1
523,3579.92,737.1,20.05073861,16.05216667,25.96863646,0.286288614,1
524,3478.59,843.1,20.0705907,15.67568406,25.43463744,0.290657313,2
525,2769.49,619.8,20.0317682,16.19147376,25.81934305,0.288029896,2
526,3374.3,853.9,21.19994968,16.258086,25.38391669,0.278635156,1
527,3090.73,707.4,19.92664756,16.54810883,27.72963679,0.289606769,2
528,3434.02,653.3,19.37399616,14.3404589,25.01917359,0.289648046,2
529,3422.85,787.6,20.38633956,16.73965357,25.86845851,0.2729625,2
530,3133.34,847.2,21.63354104,13.51009706,26.42238741,0.294180273,1
531,3404.26,740.4,22.14679239,15.80368678,26.13102411,0.288573648,2
532,3236.17,777.7,20.00287743,17.66707632,26.46853233,0.275420913,1
533,2083.27,715.5,20.56530526,15.90849485,24.5484833,0.290794078,2
534,3196.24,803.5,18.17227973,16.10136613,29.25310714,0.2729625,2
535,3324.4,599.2,18.12488012,15.95979675,26.61896621,0.297553696,1
536,3793.69,1043.2,19.54356006,15.83549946,29.25310714,0.287715536,2
537,3244.0,801.2,20.83797299,13.84283547,26.63092608,0.297471336,1
538,3174.89,1043.2,19.88510027,14.92273397,26.01773659,0.304162663,2
539,3352.11,592.0,17.60733333,15.70133202,29.25310714,0.276948036,2
540,3835.2,521.6,19.76798933,15.51554899,25.73894572,0.289205052,2
541,3099.19,796.3,23.79017857,18.87832738,24.69160525,0.29488434,2
542,4500.17,748.6,20.25595966,16.49008699,25.50946952,0.297372715,3
543,3490.58,796.1,19.96278756,16.8517621,26.08580222,0.296633857,3
544,3301.34,637.3,17.60733333,14.94895058,25.52731205,0.304311299,1
545,3468.17,777.6,20.62423788,15.67027054,24.87819637,0.285158788,2
546,3608.23,686.3,18.46668781,16.46835188,26.303399,0.290993562,2
547,3594.84,656.1,21.36988989,16.62292554,25.69596676,0.2729625,2
548,3039.57,657.5,18.01514855,15.93045109,27.2608686,0.284824943,2
549,3636.39,705.0,20.15079543,16.77069302,25.52798051,0.302510966,2
550,3495.28,649.7,19.67053897,14.09418277,26.4948787,0.299886699,1
551,3313.48,1043.2,20.15144721,16.24683564,25.22483348,0.295409607,2
552,3262.79,969.0,19.94686394,16.29947001,29.25310714,0.301182712,2
553,3461.21,725.4,20.45382502,16.27291293,25.80650133,0.272979838,2
554,3325.2,853.9,20.07183329,14.26465988,26.53167846,0.279313454,1
555,3357.07,792.3,18.84164145,15.23376179,25.15202092,0.306894048,2
556,3569.11,713.2,20.43239312,16.39617627,25.24876299,0.30234364,2
557,3061.2,806.6,19.38154718,16.44876675,26.36330233,0.273106127,2
558,3297.63,786.1,22.41274446,14.56999223,26.79318905,0.297188814,1
559,3398.56,568.2,23.79017857,15.69712379,26.42786861,0.284641911,2
560,3544.92,404.0,21.48481048,16.06056928,26.46070791,0.297433155,2
561,3402.15,783.4,19.95160577,16.13310568,26.1099995,0.289776002,1
562,3583.41,465.2,19.93841235,16.32599895,26.41308301,0.313480989,2
563,3710.48,717.9,20.36232848,15.70264655,26.30359503,0.299106527,2
564,3059.88,785.5,18.5609456,18.87832738,25.55440505,0.294347136,3
565,3376.39,791.9,19.92887891,16.03666201,26.23376594,0.294058641,3
566,3373.56,748.5,19.3450856,16.03010872,26.63612441,0.29022016,2
567,3391.72,741.1,21.48206252,16.1811725,24.76272214,0.299856106,1
568,3200.64,768.8,19.72559842,16.28569884,26.16578008,0.293701586,2
569,3524.81,551.2,23.79017857,16.35077836,25.00914181,0.284822547,2
570,3391.37,853.2,18.90521402,16.08697924,25.77688381,0.290788652,3
571,3195.63,818.6,20.81579217,16.42155398,25.84843018,0.298072373,2
572,3449.98,809.6,19.56626482,15.71060375,26.19454522,0.28553414,2
573,3214.74,878.2,21.33539701,16.65751749,26.14250098,0.285067602,2
574,3580.63,786.8,19.26004414,15.94763328,29.25310714,0.313480989,3
575,3598.91,764.9,20.2992933,16.73152004,25.17236619,0.301679675,2
576,3408.99,809.6,19.67594447,14.73218297,24.94671819,0.296961348,2
577,2132.19,643.4,19.53375142,15.41099097,25.4081615,0.292462178,2
578,3143.92,657.8,19.96770158,18.40878919,26.14442926,0.291615325,2
579,3128.45,1043.2,20.30631093,15.38772402,28.08324513,0.296939646,1
580,3251.36,612.7,19.09344838,13.80895779,25.78590497,0.282460672,2
581,3481.15,507.6,20.49191054,15.74362401,26.62291286,0.278443488,1
582,3490.16,802.1,19.26196436,16.53921154,26.20709758,0.292145629,2
583,3251.74,807.6,20.41625422,16.60020329,26.724922,0.285758825,2
584,3255.4,679.4,20.33354705,15.97646125,24.93615446,0.295771662,1
585,3714.39,722.4,20.61815896,14.92429473,24.07186354,0.286923781,2
586,3562.11,732.6,20.81940972,13.08087666,25.76940707,0.28418194,2
587,3359.35,681.5,19.28840003,16.47352882,25.31476002,0.294010701,2
588,3535.96,727.4,21.03079265,14.7528955,28.58243201,0.297460906,2
589,1886.57,634.9,20.2419408,15.6536544,29.25310714,0.288374405,2
590,3614.17,792.2,20.25351288,16.57429641,26.28478906,0.297976925,3
591,3574.5,481.8,19.99354732,15.82296877,25.7155325,0.305995609,2
592,3093.41,716.5,22.61883222,15.3714092,25.95086282,0.291469656,2
593,3275.34,849.3,20.01421026,15.93840988,25.78119762,0.287226573,2
594,3500.02,817.8,19.88592334,15.93001132,26.49816062,0.282689118,2
595,2130.68,754.7,20.04268856,16.13406834,25.84674475,0.300258175,3
596,3672.55,662.0,17.60733333,16.69205007,26.03532401,0.283956454,2
597,3486.41,852.2,19.78445211,12.61707097,25.21618965,0.29730105,2
598,3302.05,452.4,23.79017857,16.11849284,24.47253028,0.302825511,2
599,3611.44,814.7,19.71797462,16.19252465,26.33303501,0.29537566,2
600,3453.77,1020.9,19.59769375,14.04732601,25.2942144,0.292764157,2
601,3656.28,818.9,21.58914267,18.87832738,25.86112791,0.289836597,3
602,3103.2,754.8,20.11365948,14.81120107,26.07930394,0.282201526,2
603,3514.93,730.2,20.12100006,14.37221867,26.2655429,0.2901932,2
604,3307.75,802.0,20.58867925,15.92974784,25.79351787,0.28140307,3
605,3471.47,796.6,20.77975275,12.61707097,25.24289913,0.302007026,2
606,3599.01,872.5,20.35561523,15.81325427,25.57323293,0.273852951,3
607,3319.92,758.0,20.11245194,15.88875698,24.86069263,0.279967369,2
608,3760.39,568.1,19.5839118,16.35442377,23.26787442,0.290848849,2
609,3194.67,962.7,20.18170332,15.76038574,24.7505587,0.301346958,3
610,3526.59,756.7,19.80640713,15.30914241,23.43387657,0.293594064,2
611,3452.2,716.7,21.34961452,16.1870559,29.14532733,0.292650003,1
612,3377.65,701.9,20.54242415,16.40748396,24.80839368,0.311554717,1
613,3342.47,727.4,19.31798859,16.14034097,25.70247832,0.297421101,3
614,3410.39,797.3,20.90617162,16.03561442,29.25310714,0.295639233,2
615,4677.96,745.6,19.69531018,16.63342039,25.94802917,0.296035946,1
616,2542.67,574.7,23.79017857,15.39178668,26.73228957,0.291638005,2
617,3288.94,727.5,23.79017857,18.87832738,26.61851773,0.288772519,2
618,3260.15,861.4,20.61297549,14.80620183,26.08082252,0.276326677,2
619,3348.49,520.3,23.25383063,16.61353697,22.59871398,0.288974786,3
620,3520.53,784.3,19.88865574,16.07722235,25.68551926,0.291739882,2
621,3415.44,759.5,17.60733333,15.00913981,25.71269692,0.287861036,3
622,3495.01,780.7,20.31957125,15.99791441,26.10435273,0.273627515,2
623,3183.17,975.1,19.23048604,15.75305589,26.9308601,0.293585363,2
624,3953.81,753.6,19.83199724,16.41743508,25.09215638,0.303378937,1
625,3202.82,773.3,21.26591064,14.65456913,26.27858093,0.295194344,2
626,3301.07,851.9,18.76607104,15.15349996,28.47914387,0.303311175,2
627,3172.75,447.6,20.05859806,18.87832738,25.58011288,0.293126926,1
628,3353.21,841.5,19.77577889,16.35354108,29.25310714,0.289068732,2
629,3447.92,693.5,20.55374628,16.48882962,22.77737134,0.297638288,2
630,2362.58,758.8,20.5033145,15.98886453,29.25310714,0.277205233,2
631,4823.96,718.8,20.35894447,18.87832738,26.02026974,0.279374772,3
632,3223.5,622.5,20.18048646,16.74359388,25.57529089,0.300546502,2
633,3513.68,834.8,19.10154896,15.78548,26.33777364,0.274332443,2
634,3520.06,604.3,23.79017857,15.57363208,26.1884413,0.2729625,2
635,3123.25,739.1,19.92195161,15.69943695,26.00821732,0.298731801,2
636,3171.28,762.0,18.88185319,15.58908401,26.58257227,0.283738822,2
637,3395.53,710.7,20.35366992,14.35701586,26.71630343,0.291412254,2
638,4450.38,850.3,20.42146517,15.59548242,25.15497858,0.294766184,2
639,3771.29,1043.2,20.28571426,15.2944099,26.54321859,0.313480989,2
640,3479.82,797.1,20.49262789,16.20149674,26.34508685,0.2729625,2
641,3285.74,782.1,20.09386141,15.53669556,26.6600713,0.293690949,1
642,3444.65,892.5,19.53343708,15.37391931,25.87113281,0.283406714,2
643,3198.4,595.1,19.98636876,16.61336963,26.6654998,0.289812664,2
644,3364.91,643.5,20.08395122,16.10226323,28.82522207,0.290512997,2
645,3226.74,728.3,20.83320722,15.18183092,26.64673619,0.272969441,1
646,3122.82,786.6,20.30042852,16.21246843,26.58736973,0.290063097,2
647,3650.53,622.7,21.52664835,14.21751333,25.89837806,0.293505163,1
648,3180.39,852.7,20.82596171,15.39230433,25.7429466,0.293782673,2
649,3304.46,1043.2,20.95987039,14.79100786,25.51355043,0.297517786,3
650,3546.0,793.8,19.98833303,16.72029484,25.15617102,0.299069688,2
651,3301.44,856.8,19.76934775,16.0391679,26.28136278,0.273629239,2
652,3615.73,797.4,20.46070318,16.31168871,25.62229957,0.285931636,2
653,3186.42,803.5,19.44207077,14.65561401,24.96665812,0.28893979,2
654,3614.77,672.9,21.16380194,16.03416938,24.98196502,0.281137688,2
655,3424.54,871.2,23.79017857,16.74432985,26.62986777,0.302057693,2
656,4597.86,845.6,19.28091162,16.19437648,26.04151977,0.291402422,2
657,3445.19,775.6,20.71123853,15.77182291,25.47689502,0.294160164,3
658,3680.62,904.7,20.87746115,14.88781566,25.1868479,0.278725854,2
659,4031.75,913.7,20.53543234,15.99055057,28.88161916,0.304444176,1
660,3509.69,790.1,19.9639745,18.5842545,25.37921554,0.313480989,3
661,3484.35,842.7,19.32150497,15.66918674,25.99036939,0.289659874,2
662,3306.75,798.9,20.72359322,16.37575784,25.66552278,0.280555448,2
663,3057.26,931.8,20.34954939,16.03265006,25.78979148,0.290399554,1
664,3426.89,835.7,19.55047871,15.86512824,26.50826681,0.313480989,2
665,2317.0,739.1,20.71375113,16.87454329,26.29693781,0.295119573,2
666,3708.59,748.3,21.66197615,15.51092425,26.02803132,0.294093557,2
667,3597.59,796.3,20.18828257,15.92970781,26.36488854,0.289106915,1
668,3608.33,782.7,19.90338969,16.07113258,26.56120988,0.285139842,2
669,3373.54,740.7,20.90546941,15.48661638,25.03068926,0.282546935,2
670,3743.22,432.1,19.76915879,16.44560036,26.41025284,0.301636697,3
671,3284.78,638.1,23.25936419,18.3102181,25.54268694,0.292410217,2
672,3512.0,677.2,19.23651706,15.51390143,24.73353986,0.283864802,2
673,3208.59,712.2,21.26118488,16.50543097,25.69218167,0.274751887,2
674,4344.02,404.0,17.96504689,16.3600826,25.71943961,0.29893241,3
675,3169.49,713.0,20.07690793,14.73044421,28.85367981,0.292914019,2
676,3357.84,1022.1,20.75922888,15.12974846,25.19957623,0.274528099,2
677,2697.65,865.6,20.27208491,15.7275588,25.3423743,0.277965065,2
678,3310.15,812.0,20.8398585,15.4293381,25.99394072,0.29277321,2
679,3122.1,1043.2,19.79536495,14.25084472,26.66764364,0.2729625,1
680,3443.11,758.2,21.43692782,16.32188561,25.77739599,0.281957438,2
681,3658.67,797.5,19.99277892,16.058459,26.20126862,0.276378791,2
682,3098.18,801.6,20.88675359,16.13724014,26.1614081,0.288838729,2
683,3096.56,840.8,19.38503578,14.65878785,25.99069722,0.296378693,2
684,3136.85,861.1,20.46073171,18.75299186,25.83570873,0.293568383,2
685,2280.11,842.1,19.63733697,16.15430696,25.11646883,0.291002057,3
686,3481.21,760.4,20.67457829,15.9134102,26.29677995,0.304677138,3
687,3360.46,807.6,20.37679474,14.71325391,26.68348675,0.280629399,2
688,3437.56,806.3,19.57267219,15.34220149,26.83829113,0.296057665,1
689,4060.07,738.5,19.77024096,15.37669721,26.65854588,0.295816174,2
690,1866.1,827.1,19.89478623,16.33444659,24.89427887,0.295120854,3
691,3384.5,729.9,20.44255313,18.87832738,25.49069518,0.289476224,1
692,3314.12,453.0,17.63106735,16.36478437,25.66565825,0.2729625,1
693,3111.22,706.3,23.79017857,15.87725509,25.66446852,0.279631285,1
694,3496.31,802.3,18.95596787,16.41255109,26.21051899,0.278587134,2
695,3527.52,1043.2,18.65754149,15.87883439,26.41943828,0.293246337,2
696,3257.46,404.0,20.82336622,16.7082402,29.22747437,0.277476638,2
697,3394.63,835.3,20.10336907,14.50172882,24.57047149,0.285381708,3
698,3420.22,728.2,20.37549468,15.93711212,26.04646048,0.286743011,1
699,4509.63,737.5,20.98168926,15.0410032,25.87145863,0.278229953,2
700,3324.98,622.6,21.41085774,15.69197165,26.25442935,0.30809205,3
701,3467.7,1043.2,20.46482532,16.10055056,25.93259072,0.30382884,2
702,3698.64,669.8,20.52688623,15.42552011,25.22349146,0.291259927,3
703,3533.93,811.2,19.63257116,15.65113383,26.35282811,0.288579831,2
704,3168.45,745.2,17.60733333,16.7786646,25.47798755,0.294820724,2
705,3719.04,565.2,20.75366135,16.18640795,25.75935486,0.2729625,2
706,3250.35,727.5,23.79017857,15.20517443,25.86907732,0.291264965,3
707,3094.77,404.0,19.3072914,15.71729332,25.90381244,0.304134536,2
708,3568.79,831.1,19.68035909,15.66602838,25.41920529,0.284515556,2
709,3685.38,782.3,20.24462944,14.78409307,25.90222258,0.273087078,2
710,3278.4,1043.2,17.60733333,14.44003167,25.71814039,0.2729625,2
711,2920.38,1043.2,21.46670417,16.71109557,25.7414298,0.29223768,2
712,3405.64,617.9,19.8735152,15.50438194,25.99458456,0.29747378,2
713,3154.16,955.9,20.80578389,16.54502803,24.46232855,0.297790713,2
714,3282.74,812.2,20.16195158,13.72115691,25.99381518,0.292344747,2
715,3271.95,795.3,20.77622483,16.46148118,26.42944516,0.301886299,2
716,3521.06,728.7,21.44729611,15.5642014,24.32239538,0.289577905,2
717,3383.67,736.8,19.51288863,16.08896365,26.18101601,0.284710748,2
718,2966.53,709.8,19.1753523,16.26257292,23.45707683,0.313480989,1
719,3117.39,582.6,19.83371224,16.04417022,25.44035067,0.286648526,3
720,3218.5,840.4,19.36982922,15.78525735,25.71006813,0.276242011,2
721,3473.64,404.0,19.38067668,15.33923424,24.66102544,0.297972827,2
722,3443.31,693.5,20.62699138,14.43285377,24.68851331,0.297907364,2
723,3376.09,807.6,19.37308755,16.61260763,23.98901124,0.306191527,2
724,3418.12,554.6,21.36840857,16.22239953,25.73179514,0.291745604,2
725,3292.87,807.6,19.40385928,16.20225006,25.15992309,0.289752923,3
726,3294.39,790.5,19.49343434,16.06181425,26.44757533,0.299463221,3
727,3350.83,844.8,20.18952568,15.62444275,24.96846058,0.290650661,2
728,3739.53,857.0,19.47545153,15.15199305,26.00169099,0.2729625,1
729,3279.29,666.3,20.04903502,15.88379903,25.69469098,0.295449483,2
730,3379.8,1012.9,20.80194962,16.08845529,24.59485969,0.302513931,2
731,3254.95,935.0,20.18622012,18.79240154,26.3564676,0.296718541,2
732,3946.14,746.3,20.6236908,16.17213535,26.18511611,0.298050771,2
733,3307.05,728.4,19.06538766,14.64129541,29.25310714,0.287284005,2
734,3390.1,734.0,19.85622897,15.77917983,25.69347887,0.306166877,2
735,3474.05,758.1,21.31354703,15.63404708,26.5751404,0.289814477,2
736,3433.7,763.5,20.62544536,16.43137218,24.9663735,0.297066672,3
737,2546.27,630.2,20.15198817,16.56044606,26.61694175,0.2729625,1
738,3476.1,781.2,20.95651248,15.70245585,26.03326446,0.29558714,2
739,3516.05,854.7,21.75111981,16.03915791,25.75815211,0.293160736,3
740,3319.77,463.2,21.04604798,13.73186406,29.25310714,0.287134847,3
741,3274.15,582.4,20.02729775,14.42317958,22.59871398,0.313480989,2
742,3271.07,797.8,20.01535366,16.39622023,26.3671931,0.283260389,2
743,3345.23,826.0,20.32404299,18.87832738,23.75859482,0.285867791,2
744,3425.7,723.0,20.32059822,14.61710145,26.04765284,0.2729625,2
745,3326.73,599.8,19.7384497,14.78287892,25.28808938,0.301470753,2
746,3361.46,404.0,23.26033051,15.37723586,25.85910835,0.2831525,2
747,2582.95,809.6,19.9330447,16.10644843,23.2467486,0.287499497,1
748,2086.59,637.6,20.49572884,16.45930926,23.68780209,0.30385583,3
