,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
426,Wisconsin,Marshfield,41730,55V50,42243,235,2.51,172,4,2556.2,556.5,21.90002738,16.79407037,24.36185704,0.074111072,2.08282129,5.981551724,-2.300510249,1
427,Wisconsin,Lexington,41365,Caliber,42604,236,8.77,869,365,4679.88,1009.3,7.73205975,1.79581519,14.34429146,0.080065904,2.08282129,5.981551724,0.868494931,2
428,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,235,9.38,151,365,4715.8,1043.2,22.22945071,16.800941,25.96821558,0.282205769,2.08282129,5.981551724,-1.771115332,1
429,Kentucky,Lexington,41365,55V50,9/19/2016,263,6.27,1181,365,4751.69,793.1,8.44194062,0.94540034,13.91326667,0.283491554,2.08282129,5.981551724,-0.584509284,2
430,Wisconsin,Arlington,41730,55V50,42249,245,8.7,511,364,4683.41,759.7,6.15812732,2.68734349,12.90850479,0.078749534,2.08282129,5.981551724,2.06968227,2
431,Wisconsin,Marshfield,41730,55V50,42243,236,2.03,151,3,2571.25,486.2,16.27146146,10.26279315,23.25719966,0.07940746,2.08282129,5.981551724,-1.795260795,1
432,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,265,5.69,876,365,4734.56,1043.2,20.79802603,18.54989145,25.92622857,0.289922929,2.08282129,5.981551724,0.249005814,2
433,Wisconsin,Lexington,41730,55V50,42604,235,3.22,224,363,4542.64,1043.2,20.25733265,15.78066588,24.95922267,0.077145358,2.08282129,5.981551724,-1.91739766,1
434,Wisconsin,Arlington,41730,55V50,42243,238,1.19,138,4,4628.69,243.8,7.79256414,4.20195087,25.17294903,0.076443195,2.08282129,5.981551724,-1.304470319,1
435,Wisconsin,Lexington,42095,Saranac AR,9/19/2016,236,2.35,130,1,2668.58,491.9,21.86358166,16.02290823,26.38426569,0.079710054,2.08282129,5.981551724,-1.908014093,1
436,Wisconsin,Marshfield,41730,Vernal,41886,247,2.62,156,2,2834.44,276.8,15.93540967,9.09769363,22.28389503,0.07,2.08282129,5.981551724,-1.878780656,1
437,Wisconsin,Arlington,41730,55V50,41886,246,2.83,152,6,2979.89,308.0,16.7128615,10.44855201,24.6434932,0.078599275,2.08282129,5.981551724,-1.206042524,1
438,Wisconsin,Arlington,41365,55V50,42604,237,8.91,824,365,4630.63,1029.3,8.78048898,3.80743228,13.48678894,0.081104379,2.08282129,5.981551724,0.769930313,3
439,Wisconsin,Arlington,41730,55V50,42247,244,10.49,533,365,4628.34,765.8,8.52019596,2.55640662,12.64012171,0.081410015,2.08282129,5.981551724,1.269791031,3
440,Wisconsin,Arlington,41365,55V50,42604,234,9.14,838,364,4624.99,1030.2,9.83510536,3.46498088,13.16760311,0.08506124,2.08282129,5.981551724,1.611612368,2
441,Wisconsin,Arlington,41365,55V50,42604,234,4.93,922,364,4668.86,1033.0,9.26393931,2.52576574,14.29319758,0.082269744,2.08282129,5.981551724,-0.328435674,2
442,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,260,4.76,1249,366,3061.79,533.3,20.22960875,16.06464228,25.87493285,0.285018311,2.08282129,5.981551724,0.269050304,2
443,Wisconsin,Marshfield,41730,55V50,41890,253,6.11,511,3,2862.72,845.4,22.40693001,16.28521115,25.79901235,0.287111271,2.08282129,5.981551724,-0.188379183,2
444,Wisconsin,Lexington,41730,55V50,9/19/2016,257,6.73,876,366,4744.68,773.9,21.4020917,15.17298208,25.28418011,0.28200832,2.08282129,5.981551724,-0.512947292,2
445,Wisconsin,Arlington,41730,55V50,42604,235,8.45,471,364,4696.37,990.7,7.4503721,3.64745122,12.51912548,0.079343225,2.08282129,5.981551724,0.469280834,2
446,Wisconsin,Arlington,41730,55V50,41886,247,3.06,130,2,2842.66,204.2,16.08468873,10.20781744,25.03456382,0.074517396,2.08282129,5.981551724,-1.636393843,1
447,Wisconsin,Arlington,41730,55V50,42604,235,8.94,522,364,4672.26,984.7,8.3214261,1.99887435,13.49844578,0.080000715,2.08282129,5.981551724,1.415819037,3
448,Wisconsin,Arlington,41365,55V50,42251,245,8.3,875,364,4656.51,773.3,7.07961655,2.18024655,13.19422001,0.080413618,2.08282129,5.981551724,1.809494095,2
449,Wisconsin,Arlington,41365,55V50,42251,244,5.06,871,364,4733.93,828.9,8.14964682,1.96534714,12.36296229,0.076426642,2.08282129,5.981551724,0.606440113,2
450,Wisconsin,Marshfield,41730,55V50,42604,235,8.62,533,364,4693.43,1008.7,7.2809477,1.44116821,24.10418407,0.084310289,2.08282129,5.981551724,1.097542047,2
451,Wisconsin,Arlington,41730,55V50,42249,247,9.19,536,364,4666.27,737.0,7.47724648,3.88855051,12.28588659,0.081951231,2.08282129,5.981551724,0.966736266,3
452,Wisconsin,Marshfield,41730,Vernal,41886,243,2.75,164,3,2908.49,109.7,16.30005807,10.41478505,21.59761937,0.076174375,2.08282129,5.981551724,-1.480005362,1
453,Wisconsin,Arlington,41730,55V50,42251,246,8.58,859,364,4609.97,755.6,7.75542987,2.69581019,13.03715291,0.080075407,2.08282129,5.981551724,0.073689553,2
454,Wisconsin,Marshfield,41730,55Q27,42243,235,2.29,169,2,2761.07,397.9,22.28856618,16.88905229,27.66112067,0.07819929,2.08282129,5.981551724,-2.033920158,1
455,Wisconsin,Marshfield,41730,55V50,9/19/2016,236,1.51,154,3,2552.24,505.7,21.2390393,17.02036583,26.21585537,0.081277839,2.08282129,5.981551724,-1.762687777,1
456,Wisconsin,Arlington,41365,55V50,42251,245,5.7,872,365,4655.68,756.2,6.68903686,3.11508121,12.71530918,0.082527316,2.08282129,5.981551724,0.73431726,2
457,Kentucky,Lexington,3/31/2015,Evermore,9/14/2017,257,6.43,1668,364,3377.95,528.8,20.77345098,15.48923273,25.17183172,0.292463618,2.08282129,5.981551724,0.213873863,2
458,Wisconsin,Marshfield,41730,55V50,9/15/2017,256,2.48,137,362,3025.56,789.0,18.5023358,12.71168185,24.73446403,0.077265939,2.08282129,5.981551724,-0.259201264,2
459,Wisconsin,Lexington,42095,55V50,42604,235,8.75,870,363,4605.76,1040.5,8.18263894,2.80666564,14.3622008,0.078264817,2.08282129,5.981551724,1.659252907,2
460,Wisconsin,Arlington,41730,55V50,42247,246,9.89,490,364,4606.01,783.4,8.2355597,2.44065858,12.70358869,0.076944295,2.08282129,5.981551724,1.987931215,3
461,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,263,5.38,893,365,4789.34,783.9,19.70028023,15.58064342,25.3755905,0.282236176,2.08282129,5.981551724,0.527146267,2
462,Wisconsin,Marshfield,41730,55V50,41890,253,2.33,145,6,2744.41,530.4,19.85219338,15.17204453,25.33061566,0.077312187,2.08282129,5.981551724,-2.284899081,1
463,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,252,1.84,172,4,2750.39,558.1,20.75631905,16.81354699,26.32931875,0.285246165,2.08282129,5.981551724,-1.736337864,1
464,Wisconsin,Arlington,41730,55V50,42604,236,7.99,531,365,4631.56,1040.0,9.17416318,1.7651981,14.2745103,0.082351243,2.08282129,5.981551724,1.227738341,3
465,Wisconsin,Arlington,41730,55V50,42604,235,8.91,481,365,4578.33,1023.5,8.72370779,3.80265364,13.71034902,0.080861782,2.08282129,5.981551724,1.494962897,3
466,Wisconsin,Arlington,41730,55V50,41886,245,2.09,154,4,2759.59,109.7,15.71907523,10.72543966,22.17933663,0.071996405,2.08282129,5.981551724,-1.55047091,1
467,Wisconsin,Arlington,41730,55Q27,42604,235,9.25,565,365,4643.23,1043.2,7.98395705,3.14075706,13.33896506,0.078079795,2.08282129,5.981551724,1.79004645,3
468,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,250,6.75,902,365,4727.5,999.5,20.7237688,15.73039332,26.21020935,0.288734468,2.08282129,5.981551724,-0.117639386,2
469,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,253,2.15,149,5,3020.72,1043.2,21.04705278,16.79988006,24.54520737,0.276920093,2.08282129,5.981551724,-1.961246581,2
470,Wisconsin,Marshfield,41730,55V50,42604,237,9.58,892,364,4632.49,1000.2,7.794951,1.98311542,12.88240972,0.078878726,2.08282129,5.981551724,0.733732117,2
471,Wisconsin,Marshfield,41730,55V50,42251,243,5.64,787,364,4643.7,782.7,7.58474985,2.3388114,24.50502738,0.078724741,2.08282129,5.981551724,0.048274338,2
472,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,2.84,185,2,3164.97,449.1,22.54794909,16.39884694,26.76713802,0.279903671,2.08282129,5.981551724,-1.627061624,1
473,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,258,3.02,191,3,3235.2,507.9,21.2645296,17.43609664,26.31844908,0.288212876,2.08282129,5.981551724,-1.686284577,2
474,Wisconsin,Marshfield,41730,55V50,42251,245,6.41,858,365,4774.02,769.0,6.64814613,1.87604059,13.36576688,0.076581007,2.08282129,5.981551724,-0.019154486,2
475,Wisconsin,Arlington,41133,Vernal,42251,247,6.56,775,365,4606.9,792.4,6.68689257,1.62807708,11.87989025,0.077617245,2.08282129,5.981551724,-0.53440411,2
476,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,256,4.86,147,362,3040.11,548.6,21.21859897,17.00520925,27.13686438,0.283724347,2.08282129,5.981551724,0.482133759,2
477,Wisconsin,Arlington,41730,55V50,41886,245,2.04,130,3,2813.72,591.3,15.92671313,9.68249559,23.09750501,0.080370479,2.08282129,5.981551724,-1.920561115,1
478,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,252,2.33,138,363,2776.43,469.1,20.6850782,17.80741361,27.05662056,0.283526153,2.08282129,5.981551724,-1.46161175,2
479,Wisconsin,Marshfield,41730,55V50,41886,234,2.63,169,5,2825.37,325.6,16.62212681,10.27195456,22.97349657,0.078266729,2.08282129,5.981551724,-1.865457981,1
480,Wisconsin,Arlington,41730,55V50,42604,240,1.87,215,2,4682.02,1030.3,9.41137145,4.63833066,24.12565695,0.080115864,2.08282129,5.981551724,-1.634459804,1
481,Wisconsin,Arlington,41730,55Q27,42604,234,8.8,534,365,4624.25,992.1,9.08831787,2.60526179,14.43796833,0.083077547,2.08282129,5.981551724,1.109264484,3
482,Wisconsin,Arlington,41730,55V50,42251,246,6.76,512,364,4751.48,762.1,7.67553238,2.14071958,13.54714922,0.079393862,2.08282129,5.981551724,-0.366877097,2
483,Wisconsin,Arlington,41365,55V50,42604,235,6.27,844,366,4712.43,749.0,8.6189319,1.32498252,13.95060713,0.079095197,2.08282129,5.981551724,-0.498949286,2
484,Wisconsin,Arlington,41365,FSG 403LR,42604,235,6.59,1186,365,4696.8,769.3,6.80418817,3.13531257,13.4201346,0.080514174,2.08282129,5.981551724,0.198697161,2
485,Wisconsin,Arlington,41730,55V50,42604,235,8.88,503,365,4605.32,1023.1,8.85883606,2.54469156,13.33215278,0.079983613,2.08282129,5.981551724,1.525308386,3
486,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,256,5.42,798,365,4776.81,1043.2,22.04337392,17.72898742,24.88048908,0.287393202,2.08282129,5.981551724,0.082648713,2
487,Wisconsin,Arlington,41730,55V50,42604,239,9.52,823,365,4716.86,989.6,8.31877178,2.48669105,13.74781212,0.079284058,2.08282129,5.981551724,1.482616404,3
488,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,252,5.07,918,365,2921.51,801.7,19.89136657,15.57807616,22.95116557,0.28987608,2.08282129,5.981551724,0.279046367,2
489,Wisconsin,Arlington,41365,55V50,42604,237,8.25,889,365,4657.34,1043.2,7.3608161,2.42686885,14.04603889,0.079515609,2.08282129,5.981551724,0.895389236,2
490,Wisconsin,Arlington,41730,55V50,41886,246,10.11,449,364,4621.27,794.7,7.70219469,1.04729223,12.89562182,0.077862995,2.08282129,5.981551724,1.778863243,3
491,Wisconsin,Marshfield,41730,55V50,41890,258,1.85,229,1,2770.06,528.6,16.3250856,9.65425752,24.95903766,0.08118849,2.08282129,5.981551724,-1.498266191,1
492,Wisconsin,Marshfield,41730,Vernal,41890,245,2.26,130,1,3120.91,517.5,14.84149339,10.36195043,21.56284022,0.076636651,2.08282129,5.981551724,-1.785175273,1
493,Wisconsin,Arlington,41730,55V50,42251,246,8.8,515,364,4659.47,756.8,7.93177839,0.77197664,12.35017223,0.075311797,2.08282129,5.981551724,1.280374063,2
494,Wisconsin,Arlington,41730,Vernal,41885,244,5.83,855,365,4740.52,760.3,7.61120904,1.37601549,12.08982491,0.080236536,2.08282129,5.981551724,-0.603058926,2
495,Wisconsin,Arlington,41730,55V50,42251,243,5.76,832,364,4652.82,779.4,9.23773524,3.1278667,14.03039298,0.0790817,2.08282129,5.981551724,-0.245764592,2
496,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,253,4.63,559,364,2985.21,790.8,18.71479002,15.78601948,25.18177405,0.290388424,2.08282129,5.981551724,0.263653715,2
497,Wisconsin,Arlington,41730,55V50,41886,247,3.44,152,3,3083.67,109.7,16.66737639,10.33190596,23.9483922,0.078641897,2.08282129,5.981551724,-2.063016919,1
498,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,257,6.58,1972,365,3436.76,851.6,21.25208084,16.68440651,25.71598447,0.284365689,2.08282129,5.981551724,0.30127601,2
499,Wisconsin,Marshfield,41730,55V50,42243,257,2.52,194,1,2867.45,531.4,20.90901866,16.16290696,26.20568263,0.076816421,2.08282129,5.981551724,-2.27984253,1
500,Wisconsin,Marshfield,41730,55Q27,42243,238,2.2,191,2,2744.56,146.1,16.25996678,10.72896092,23.65809717,0.070535447,2.08282129,5.981551724,-1.817764456,1
501,Wisconsin,Arlington,41730,55V50,41886,244,8.6,550,365,4724.29,798.0,7.48827875,1.97836825,13.14131167,0.080733226,2.08282129,5.981551724,0.063061894,2
502,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,261,2.24,144,3,3046.34,499.1,21.67055508,14.20682895,24.84764848,0.284482002,2.08282129,5.981551724,-1.788177008,2
503,Wisconsin,Arlington,41730,55V50,42604,245,6.28,862,365,4668.73,773.5,8.6238638,1.15110833,12.14465519,0.078444156,2.08282129,5.981551724,1.020619059,2
504,Wisconsin,Arlington,41730,Vernal,42251,248,5.62,516,364,4675.08,714.1,6.93383793,2.65427098,12.77390194,0.080747628,2.08282129,5.981551724,0.397143454,2
505,Wisconsin,Arlington,41365,55V50,42604,244,8.46,872,363,4598.01,1027.3,8.0145979,1.88708695,14.03796431,0.076769497,2.08282129,5.981551724,1.252212951,3
506,Wisconsin,Arlington,41730,Mariner IV,41885,245,5.66,513,365,4707.31,779.2,7.59547577,-0.31345219,12.47257834,0.079536907,2.08282129,5.981551724,1.081921892,2
507,Wisconsin,Marshfield,42095,FF42.A2,42243,238,1.85,180,3,2437.55,556.2,22.57418746,17.48979418,23.44253775,0.077788763,2.08282129,5.981551724,-1.463185777,1
508,Wisconsin,Arlington,41730,55V50,42604,233,11.08,529,363,4646.37,1041.8,8.49937988,3.93975802,12.61181478,0.080713201,2.08282129,5.981551724,1.247708702,3
509,Wisconsin,Arlington,41365,55V50,42251,238,5.43,861,364,4701.17,722.5,7.51964021,3.99742284,12.79689252,0.080535969,2.08282129,5.981551724,-0.841229602,2
510,Wisconsin,Marshfield,41730,55V50,42243,260,2.05,130,3,2625.73,566.5,15.5540074,10.41546967,23.83884817,0.076180872,2.08282129,5.981551724,-1.822578697,1
511,Wisconsin,Arlington,41730,55V50,42251,244,5.06,439,363,4602.92,765.7,6.64591901,3.30606803,11.94497637,0.081490821,2.08282129,5.981551724,0.231873201,2
512,Wisconsin,Arlington,41730,55V50,42604,231,8.03,523,365,4633.32,999.8,8.61798676,1.37727913,14.27146151,0.080049214,2.08282129,5.981551724,1.319298673,3
513,Wisconsin,Arlington,41730,55V50,42251,247,5.1,880,366,4711.83,778.6,8.53967859,2.62890817,12.23435954,0.080118392,2.08282129,5.981551724,-0.213504153,2
514,Wisconsin,Marshfield,41730,55V50,42604,236,9.08,173,364,4696.71,1043.2,21.95051767,3.21396484,14.6652603,0.079875932,2.08282129,5.981551724,0.91371637,1
515,Wisconsin,Arlington,41730,55V50,42251,247,2.75,779,364,4624.15,812.3,7.62219475,1.24448709,12.66905269,0.077474157,2.08282129,5.981551724,-0.007853124,2
516,Wisconsin,Arlington,41730,55V50,42249,246,7.46,515,365,4593.57,768.3,6.87542583,1.93243029,12.5383095,0.077198606,2.08282129,5.981551724,1.572270151,3
517,Wisconsin,Arlington,42095,55Q27,42604,237,9.08,929,365,4614.07,986.7,9.16652857,4.02364905,15.11768663,0.084256179,2.08282129,5.981551724,0.717837065,3
518,Wisconsin,Arlington,41730,55Q27,42247,246,8.46,556,364,4687.47,696.2,8.58803201,1.94644611,13.12975149,0.081389925,2.08282129,5.981551724,1.434887337,3
519,Kentucky,Lexington,3/31/2015,Evermore,9/14/2017,254,5.77,182,363,3213.36,473.0,20.0000957,16.68798292,24.07051201,0.284412283,2.08282129,5.981551724,-0.293586482,2
520,Kentucky,Lexington,41730,Caliber,42604,234,8.17,874,364,4670.56,1043.2,22.38361918,3.18382805,13.80914554,0.282293032,2.08282129,5.981551724,0.934080202,2
521,Wisconsin,Marshfield,41730,55V50,42604,235,3.65,195,3,4634.34,407.3,19.31742048,2.70935766,23.39705616,0.084161315,2.08282129,5.981551724,-1.624443896,1
522,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,6.03,1124,366,4691.41,783.5,20.11529427,16.93186827,25.59754249,0.286186312,2.08282129,5.981551724,0.101920149,2
523,Wisconsin,Lexington,41730,55V50,9/19/2016,256,4.87,884,366,4725.95,793.9,21.04572081,3.80229563,13.68630917,0.294720906,2.08282129,5.981551724,-0.13470384,2
524,Wisconsin,Marshfield,41730,55Q27,42243,245,1.68,130,1,2936.87,469.4,16.56942778,10.53936133,20.75488977,0.07,2.08282129,5.981551724,-1.47600848,1
525,Wisconsin,Marshfield,41730,Vernal,42243,258,1.4,153,1,2522.15,443.3,16.06604715,10.05756483,24.37357866,0.077973877,2.08282129,5.981551724,-2.024950225,1
526,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,253,4.48,868,363,4614.8,727.7,20.73469185,14.0952077,25.57491687,0.289528726,2.08282129,5.981551724,-1.273232236,2
527,Wisconsin,Arlington,41730,Vernal,42251,244,6.8,519,364,4647.54,792.4,7.39417181,1.84345674,12.31224672,0.08204823,2.08282129,5.981551724,0.44404334,2
528,Wisconsin,Arlington,41365,55V50,42604,234,8.83,812,365,4685.21,989.7,8.99357097,3.92902157,14.24305947,0.080722864,2.08282129,5.981551724,1.040750136,2
529,Wisconsin,Arlington,41730,55V50,42249,242,7.15,463,363,4692.82,724.5,7.79031728,2.61103422,13.35423267,0.082786502,2.08282129,5.981551724,1.178255772,3
530,Wisconsin,Marshfield,41730,55V50,42251,242,2.61,191,365,4732.97,797.1,7.87117392,2.51096515,13.24719401,0.07655044,2.08282129,5.981551724,-0.064060285,2
531,Wisconsin,Marshfield,41730,55Q27,42243,236,3.17,150,1,2916.68,485.3,16.77116561,10.16175116,22.3407673,0.079270032,2.08282129,5.981551724,-2.033452162,1
532,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,255,2.26,195,4,3241.34,1038.4,21.18154008,17.22697811,25.88105975,0.28961943,2.08282129,5.981551724,-1.428635461,1
533,Wisconsin,Arlington,41730,55Q27,42604,234,8.77,519,365,4612.41,1043.2,7.94473437,3.20379611,13.461255,0.078811358,2.08282129,5.981551724,0.547444824,3
534,Wisconsin,Arlington,41730,55V50,42243,235,3.26,161,6,4624.43,286.8,15.64349607,1.80590851,25.75490873,0.074130284,2.08282129,5.981551724,-2.039561027,1
535,Wisconsin,Arlington,41730,55Q27,42604,234,3.02,195,364,4642.8,1023.5,8.91648477,3.20597807,14.89955432,0.077864645,2.08282129,5.981551724,2.001909325,1
536,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,1.19,179,2,3050.22,1043.2,22.62162236,16.97197423,26.94020055,0.28596836,2.08282129,5.981551724,-1.389519479,1
537,Wisconsin,Arlington,41730,55Q27,41886,246,2.94,130,3,4618.89,143.0,16.45725562,1.9086806,12.48659924,0.078920429,2.08282129,5.981551724,1.97485823,1
538,Wisconsin,Arlington,41730,55V50,42251,245,9.24,547,365,4651.07,757.4,7.61869739,3.07073252,12.01044999,0.080294051,2.08282129,5.981551724,1.350583226,3
539,Wisconsin,Arlington,41730,55V50,41886,245,2.94,131,3,2903.72,559.5,16.61018443,10.01003644,24.85624995,0.077667974,2.08282129,5.981551724,-2.187938708,1
540,Wisconsin,Marshfield,41730,55V50,42604,244,8.2,549,365,4728.84,802.9,7.84020705,3.34161566,12.98822886,0.083917352,2.08282129,5.981551724,0.098377199,2
541,Wisconsin,Arlington,41730,55V50,42251,246,5.66,535,365,4668.58,778.4,7.6468826,2.93101254,12.32678097,0.077109384,2.08282129,5.981551724,0.172798911,2
542,Wisconsin,Marshfield,41730,55V50,42604,235,6.39,854,365,4701.75,1014.9,21.89191148,3.42403208,14.49077784,0.075178406,2.08282129,5.981551724,0.245058399,2
543,Wisconsin,Arlington,41730,Vernal,42251,247,2.81,130,364,4607.52,146.3,7.50485714,3.23339582,12.95457788,0.075120338,2.08282129,5.981551724,-0.506843719,2
544,Wisconsin,Arlington,41730,55V50,41886,247,3.43,155,3,2816.16,198.9,15.96272532,10.54694175,22.32401442,0.073496497,2.08282129,5.981551724,-1.163804975,1
545,Wisconsin,Marshfield,41730,55V50,42251,246,6.16,870,365,4607.39,778.0,6.50359169,1.08440938,12.99450459,0.079023206,2.08282129,5.981551724,0.258908904,2
546,Wisconsin,Arlington,41730,55V50,42604,246,8.72,858,362,4604.11,736.3,7.10550148,2.21030829,13.01087226,0.076730626,2.08282129,5.981551724,2.047651345,2
547,Wisconsin,Arlington,41730,Vernal,42251,247,8.07,883,364,4564.27,710.4,7.41919803,3.26491836,13.15711906,0.078635754,2.08282129,5.981551724,1.079487898,2
548,Wisconsin,Arlington,41365,55V50,42251,247,6.6,792,365,4652.35,751.5,7.24443692,2.28751998,13.2141604,0.078406685,2.08282129,5.981551724,-0.350770389,2
549,Wisconsin,Marshfield,42095,55V50,42243,263,1.84,140,1,3051.13,556.4,15.90487922,9.79479382,23.88987653,0.076795401,2.08282129,5.981551724,-1.908845478,1
550,Wisconsin,Arlington,41730,55V50,41886,246,3.24,137,6,4703.09,782.2,15.76219158,1.97783138,23.9040357,0.079177819,2.08282129,5.981551724,-1.724967739,1
551,Wisconsin,Arlington,41730,55Q27,42604,236,8.45,529,365,4602.23,1014.9,9.3121204,4.15079771,13.71288471,0.082681866,2.08282129,5.981551724,1.692182016,3
552,Wisconsin,Marshfield,41730,55V50,42251,258,5.08,811,364,3175.17,771.1,20.55545833,14.61895939,24.85817937,0.074591715,2.08282129,5.981551724,-0.200390999,2
553,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,258,5.33,153,2,3063.54,576.8,20.34355274,14.91635935,25.17444212,0.291935867,2.08282129,5.981551724,-0.11780933,2
554,Wisconsin,Marshfield,41730,55V50,42243,257,3.2,182,3,2862.76,574.1,19.53045644,16.52594697,25.29538968,0.077826523,2.08282129,5.981551724,-1.525200384,1
555,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,255,1.87,213,364,4667.27,1017.0,21.48169929,16.94744383,27.07088112,0.286936165,2.08282129,5.981551724,-1.56245117,1
556,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,261,1.59,130,2,3407.95,546.0,21.69008013,16.24944929,24.4712518,0.283021001,2.08282129,5.981551724,-1.899383747,1
557,Wisconsin,Arlington,41730,55V50,42251,246,9.41,523,364,4628.71,764.9,8.28443598,2.1423847,12.6317397,0.080527577,2.08282129,5.981551724,1.350777988,2
558,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,263,1.71,141,362,3418.45,588.7,20.17202323,13.71774706,27.59253022,0.27233825,2.08282129,5.981551724,-2.300510249,1
559,Wisconsin,Arlington,41730,55Q27,42604,237,8.07,505,365,4743.45,1010.1,8.61516741,3.03512892,13.46891521,0.076809721,2.08282129,5.981551724,1.453411086,3
560,Wisconsin,Arlington,41730,55Q27,41886,245,3.15,191,1,2829.33,109.7,16.15914881,9.96883247,23.3615566,0.073935638,2.08282129,5.981551724,-1.223918617,1
561,Wisconsin,Arlington,41730,55V50,42604,234,7.25,787,363,4749.06,1018.5,8.62245272,4.8840847,13.83625301,0.074524832,2.08282129,5.981551724,1.445628516,2
562,Wisconsin,Marshfield,41730,55V50,42251,257,5.48,520,364,4702.99,794.3,20.44483465,2.32685772,25.17720348,0.077659305,2.08282129,5.981551724,-0.102120655,2
563,Wisconsin,Arlington,42095,55V50,42604,236,2.26,224,363,4726.87,1025.3,23.14802787,3.67177231,28.10504541,0.077472884,2.08282129,5.981551724,1.50000996,1
564,Wisconsin,Arlington,41730,55V50,41886,245,2.07,169,4,2900.14,742.5,16.02666107,10.13574522,23.49602325,0.076019802,2.08282129,5.981551724,-2.148728555,1
565,Wisconsin,Marshfield,41730,55V50,41890,255,2.23,135,3,2782.73,504.3,22.07347352,15.9592441,25.41669285,0.080033143,2.08282129,5.981551724,-1.577171729,1
566,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,260,6.1,902,362,3106.89,1043.2,20.70579737,14.98668396,26.73990532,0.281946094,2.08282129,5.981551724,0.145133654,2
567,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,2.48,184,362,4710.33,1029.6,21.2673896,18.87832738,25.92134308,0.289132142,2.08282129,5.981551724,-1.348927911,1
568,Wisconsin,Arlington,41365,55V50,42604,235,4.75,888,365,4640.06,1029.9,7.44833358,2.30046953,13.65701455,0.072353779,2.08282129,5.981551724,1.514203638,2
569,Wisconsin,Arlington,41365,55V50,42604,235,9.15,852,365,4689.6,1043.2,10.00933459,4.25082276,13.30210608,0.079954451,2.08282129,5.981551724,1.48639127,2
570,Wisconsin,Marshfield,41730,55V50,42604,238,6.19,813,364,4644.57,1013.3,7.78491614,3.18008634,25.88296455,0.077164776,2.08282129,5.981551724,-0.201231018,2
571,Wisconsin,Arlington,41730,55V50,42604,236,8.48,889,364,4663.37,944.0,8.15814484,3.35507716,13.5373809,0.079532286,2.08282129,5.981551724,1.139213295,2
572,Wisconsin,Arlington,41730,Mariner IV,42249,246,9.07,533,365,4694.11,777.2,6.40901658,1.41355749,11.79038316,0.076288652,2.08282129,5.981551724,1.406202428,3
573,Wisconsin,Marshfield,41730,55V50,42604,233,6.33,851,364,4660.13,1035.9,8.31411489,1.14727441,25.34504988,0.079855403,2.08282129,5.981551724,-0.543276079,2
574,Kentucky,Lexington,41730,55V50,42604,250,4.8,770,365,4755.15,1022.4,19.83568811,1.88265568,25.43261464,0.286932655,2.08282129,5.981551724,0.349503221,2
575,Wisconsin,Arlington,41730,55V50,42243,236,1.95,181,4,4681.8,499.5,16.27127384,2.9519298,23.63087008,0.079512729,2.08282129,5.981551724,-1.8170029,1
576,Wisconsin,Marshfield,41730,55V50,42613,256,6.17,777,366,4674.37,1022.1,9.94967859,2.62747135,14.30845662,0.082830229,2.08282129,5.981551724,0.490063872,2
577,Wisconsin,Lexington,41730,55V50,9/14/2017,257,1.7,175,6,3022.94,456.9,19.88418946,17.17834194,25.09684493,0.272974541,2.08282129,5.981551724,-2.078264834,1
578,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,260,4.96,863,365,4666.91,992.0,21.94480545,15.43513524,26.86951941,0.287019959,2.08282129,5.981551724,0.164928297,2
