,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
3000,Wisconsin,Arlington,41365,55Q27,42251,245,5.02,516,365,4672.04,743.2,6.26664257,0.85475122,11.26766,0.080258823,2.08282129,5.981551724,-0.586843305,2
3001,Wisconsin,Marshfield,41365,55V50,42251,247,4.85,837,365,4771.41,747.4,6.63329896,1.60365465,12.15365551,0.08349635,2.08282129,5.981551724,-0.64194548,2
3002,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,5.84,807,366,3413.35,824.9,20.65527568,15.49181757,25.71633408,0.284347262,2.08282129,5.981551724,-0.857929293,2
3003,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,4.95,857,365,3311.79,748.7,19.70922521,14.91520415,26.87638699,0.291770152,2.08282129,5.981551724,0.395020066,2
3004,Wisconsin,Arlington,40664,Oneida VR,41885,244,6.03,1121,365,4823.96,815.2,5.53,-0.53,11.30614134,0.072050112,2.08282129,5.981551724,0.580861234,2
3005,Wisconsin,Lexington,8/9/2012,55V50,41889,262,5.94,152,3,2636.69,817.9,18.36389915,13.68925225,24.61021931,0.290851813,2.08282129,5.981551724,0.418400436,2
3006,Wisconsin,Marshfield,41365,55V50,42240,237,4.85,516,366,4685.25,733.8,6.64454091,1.17344217,11.63805084,0.078587226,2.08282129,5.981551724,-0.279389474,2
3007,Wisconsin,Arlington,41365,55V50,41885,247,6.49,906,366,4638.45,853.5,6.10343141,0.21066953,11.78229847,0.072886118,2.08282129,5.981551724,-0.089254466,2
3008,Wisconsin,Marshfield,41365,55V50,41919,245,5.94,497,364,4739.96,839.5,5.95081928,0.00319599,11.19024896,0.079100834,2.08282129,5.981551724,-0.214852504,2
3009,Wisconsin,Arlington,41365,55V50,41885,246,6.46,522,366,4815.9,810.1,6.06930689,0.52637083,11.42734657,0.073758196,2.08282129,5.981551724,-0.210709381,2
3010,Wisconsin,Marshfield,41730,55V50,42613,235,6.42,545,364,4672.39,1043.2,9.30528573,13.95007145,24.75750358,0.077711245,2.08282129,5.981551724,0.241289936,2
3011,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,6.68,871,366,4819.05,1015.9,20.01826912,16.7079676,25.37633021,0.289194175,2.08282129,5.981551724,0.327637409,2
3012,Wisconsin,Arlington,41730,55V50,42604,247,7.06,782,364,4683.45,993.6,9.63092658,4.59357385,14.63543381,0.073794826,2.08282129,5.981551724,0.125925487,2
3013,Wisconsin,Lexington,41730,55V50,9/18/2014,259,6.5,168,14,2828.24,828.2,19.409552,15.2263702,24.36426747,0.078892399,2.08282129,5.981551724,-0.279303397,2
3014,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,5.06,893,364,3314.46,736.6,20.91873244,14.4168061,26.23630292,0.294024533,2.08282129,5.981551724,-0.141691833,2
3015,Wisconsin,Lexington,41730,55V50,42604,235,9.08,829,366,4655.61,1027.7,9.73434372,4.36560956,14.60085284,0.073018379,2.08282129,5.981551724,0.981772873,2
3016,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,5.74,1504,368,3641.67,842.6,17.70252754,13.54088789,25.35492893,0.288163612,2.08282129,5.981551724,0.804621669,2
3017,Wisconsin,Arlington,41730,55Q27,42249,246,10.57,543,366,4684.12,748.6,6.71426411,0.19551157,11.86898223,0.080376271,2.08282129,5.981551724,1.635418068,2
3018,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,5.57,893,365,3525.55,814.7,19.60209658,13.39947572,25.40441049,0.290597275,2.08282129,5.981551724,0.022099889,2
3019,Wisconsin,Arlington,41730,55Q27,42604,245,9.24,599,366,4619.69,765.6,6.60373491,1.11770878,11.65813315,0.077746686,2.08282129,5.981551724,0.321609122,2
3020,Wisconsin,Arlington,41730,55Q27,42249,244,9.41,836,366,4675.32,744.0,6.9679603,1.04269319,12.21254641,0.08023677,2.08282129,5.981551724,1.476932503,3
3021,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,5.65,938,365,3451.42,1022.4,19.793247,13.12999689,25.15199584,0.291105009,2.08282129,5.981551724,-0.156940332,2
3022,Wisconsin,Marshfield,41365,55V50,41919,245,5.12,493,367,4709.61,829.5,6.08501766,0.29337612,11.69328064,0.076403564,2.08282129,5.981551724,-0.084121476,2
3023,Kentucky,Lexington,41365,55V50,42251,255,5.67,837,366,4659.66,748.8,6.49880242,1.46035086,11.66740057,0.29132822,2.08282129,5.981551724,-0.329402761,2
3024,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,253,5.06,811,367,4718.55,752.0,19.848552,14.93071001,26.00265637,0.290501293,2.08282129,5.981551724,-0.001265913,2
3025,Wisconsin,Arlington,41365,DG 4210,41885,248,5.71,475,366,4790.02,863.9,5.91058618,-0.13575581,11.40244413,0.08036937,2.08282129,5.981551724,-0.327708553,2
3026,Wisconsin,Arlington,41365,55Q27,42251,247,5.23,515,365,4585.73,754.3,6.65340201,1.1610732,11.69535115,0.078342042,2.08282129,5.981551724,-0.709160337,2
3027,Wisconsin,Arlington,41730,55Q27,42604,246,5.67,559,364,4761.89,1021.3,6.85816231,0.08696422,11.5737125,0.075966677,2.08282129,5.981551724,-0.174593342,2
3028,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,262,6.22,558,365,3336.9,812.1,19.38595791,14.22527652,25.31765101,0.286672598,2.08282129,5.981551724,-0.436156171,2
3029,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,5.28,548,364,3281.89,828.8,19.38981371,14.47701468,24.4920435,0.285994445,2.08282129,5.981551724,-0.798067802,2
3030,Wisconsin,Arlington,41730,55V50,42604,234,7.1,814,364,4719.31,1015.7,9.26150305,3.90821051,14.67939123,0.074215066,2.08282129,5.981551724,0.279399597,2
3031,Wisconsin,Arlington,41365,55V50,42251,246,6.21,855,366,4757.33,738.8,6.34263674,0.98812358,11.83096499,0.077161975,2.08282129,5.981551724,-0.165283467,2
3032,Wisconsin,Marshfield,41730,55V50,41889,246,7.5,187,1,3047.72,794.8,17.90995089,13.1314472,24.88715323,0.076513207,2.08282129,5.981551724,0.034256491,2
3033,Wisconsin,Arlington,41730,55V50,42604,235,9.96,557,365,4651.57,1027.4,9.60183807,3.93948197,14.83989124,0.075484667,2.08282129,5.981551724,1.93933654,2
3034,Wisconsin,Arlington,41365,55Q27,42251,247,8.15,512,364,4783.4,740.3,6.60966179,0.69052498,11.78359074,0.079165134,2.08282129,5.981551724,-0.200408043,2
3035,Wisconsin,Arlington,41365,55V50,42251,245,3.51,845,364,4627.1,741.3,6.73065552,1.7146791,11.68457168,0.077845567,2.08282129,5.981551724,0.549010125,2
3036,Wisconsin,Arlington,41730,55V50,41885,246,7.43,521,366,4747.87,847.1,6.16062628,0.10452825,10.99560646,0.074503307,2.08282129,5.981551724,0.139267406,2
3037,Wisconsin,Arlington,41730,55Q27,42604,245,5.27,548,367,4714.62,1001.2,6.33082219,0.15667945,11.37788959,0.074001061,2.08282129,5.981551724,0.80659223,2
3038,Wisconsin,Arlington,41730,55Q27,41885,244,6.31,504,365,4770.78,815.1,5.83387219,-0.53,11.26666161,0.075637646,2.08282129,5.981551724,-0.00161215,2
3039,Wisconsin,Arlington,41365,55Q27,41919,246,5.53,537,367,4669.78,867.7,6.16189216,0.71864737,11.31535818,0.078691364,2.08282129,5.981551724,0.203729642,2
3040,Wisconsin,Arlington,41365,Vernal,41885,247,5.68,537,365,4808.13,825.1,6.07698962,-0.52309186,10.92,0.077810367,2.08282129,5.981551724,0.977299846,2
3041,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,258,4.99,552,365,3526.61,817.7,19.36772193,16.11366184,26.0476331,0.290619732,2.08282129,5.981551724,0.291063726,2
3042,Wisconsin,Arlington,41365,55V50,42251,236,5.65,849,365,4652.83,749.6,6.73169148,1.28090608,11.60809344,0.079595035,2.08282129,5.981551724,-0.022333628,2
3043,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,5.45,882,362,3439.81,1010.7,18.80942112,16.16580506,23.28564099,0.286815234,2.08282129,5.981551724,-0.230202936,2
3044,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,262,6.35,836,367,3519.38,747.4,19.40338091,14.24763794,23.57193264,0.28892858,2.08282129,5.981551724,0.361364567,2
3045,Wisconsin,Lexington,41365,55V50,42251,263,6.25,465,367,4747.82,838.3,18.84240174,15.84497522,24.513605,0.07976156,2.08282129,5.981551724,0.216977006,2
3046,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,253,5.21,178,365,3450.16,815.3,21.2095778,16.07609819,25.53152941,0.282764587,2.08282129,5.981551724,0.205256398,2
3047,Wisconsin,Arlington,41365,55V50,42604,248,5.86,496,365,4689.95,759.3,6.66232349,1.12281821,11.68704065,0.074707611,2.08282129,5.981551724,-0.012542317,2
3048,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,256,6.42,549,367,4733.05,836.7,20.44965404,15.58796895,26.27533348,0.280756908,2.08282129,5.981551724,-0.270593161,2
3049,Wisconsin,Arlington,41730,55Q27,42604,231,8.51,553,365,4642.36,988.0,9.50325304,4.18735803,14.23300691,0.079607286,2.08282129,5.981551724,0.855114257,2
3050,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,259,6.46,582,364,3306.48,816.7,19.09610558,15.23252613,24.81061603,0.289028562,2.08282129,5.981551724,-0.227014674,2
3051,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,5.22,529,365,3430.34,824.7,18.88066428,14.72950191,23.81029126,0.286721459,2.08282129,5.981551724,-0.356308367,2
3052,Wisconsin,Lexington,8/9/2012,55V50,42251,252,5.61,807,363,4621.23,715.8,6.80423886,0.52957513,24.23240246,0.076382032,2.08282129,5.981551724,0.525498729,2
3053,Wisconsin,Arlington,41730,55Q27,41885,244,5.58,486,366,4676.71,836.7,6.05758979,0.14303935,11.82953847,0.073671314,2.08282129,5.981551724,0.596198152,2
3054,Wisconsin,Arlington,41365,55Q27,42249,247,8.95,477,366,4708.81,734.8,6.48246039,0.32387149,12.00845383,0.076220556,2.08282129,5.981551724,-0.062561972,2
3055,Wisconsin,Arlington,41730,55Q27,42249,246,6.52,479,364,4748.32,731.7,6.40580153,0.91034386,11.70883219,0.079527498,2.08282129,5.981551724,0.609960365,2
3056,Wisconsin,Arlington,41365,Vernal,41885,245,6.04,554,365,4823.96,830.6,5.68149247,-0.08071129,11.27037983,0.07310202,2.08282129,5.981551724,-0.1614834,2
3057,Wisconsin,Arlington,41730,55V50,42604,237,9.29,854,366,4738.51,1017.7,9.37058616,4.17963516,14.58502483,0.078412157,2.08282129,5.981551724,2.447856808,3
3058,Wisconsin,Arlington,41365,55Q27,42251,245,4.95,534,365,4626.24,738.0,5.96449872,0.83113684,11.92620152,0.08058538,2.08282129,5.981551724,-0.366321223,2
3059,Wisconsin,Arlington,41365,55V50,41885,247,5.75,495,366,4722.22,831.4,6.00619051,0.83797313,11.62430306,0.075690749,2.08282129,5.981551724,0.35306388,2
3060,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,255,3.94,291,364,3289.06,829.2,19.42959102,13.95365842,25.41343962,0.291675106,2.08282129,5.981551724,-0.056842166,2
3061,Wisconsin,Arlington,41730,55V50,41885,246,6.46,528,366,4792.44,828.3,5.53,0.7897922,11.38296995,0.073312281,2.08282129,5.981551724,0.937870774,2
3062,Wisconsin,Marshfield,41730,55V50,42613,235,5.94,536,365,4734.13,1031.6,6.61495913,0.34201149,11.82824717,0.079192574,2.08282129,5.981551724,0.424142451,2
3063,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,6.9,813,364,3396.8,1001.1,20.00035421,13.93945775,24.80026146,0.291240515,2.08282129,5.981551724,0.292411455,2
3064,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,8.35,828,366,4823.96,718.3,20.7052989,14.61931097,24.930032,0.289518982,2.08282129,5.981551724,0.05258168,2
3065,Wisconsin,Arlington,41365,55V50,42251,247,6.77,836,367,4592.59,766.7,6.31936398,0.66354352,12.25574809,0.074166684,2.08282129,5.981551724,0.183662538,2
3066,Kentucky,Lexington,8/9/2012,55V50,42251,259,5.29,887,365,3245.85,745.1,20.20923375,14.93434215,26.09654413,0.291475461,2.08282129,5.981551724,0.204125527,2
3067,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,6.11,1658,366,3400.4,845.5,18.99215054,15.82422115,24.98725199,0.297179375,2.08282129,5.981551724,0.185406308,2
3068,Wisconsin,Arlington,41365,Vernal,41885,245,5.74,518,367,4726.52,830.8,5.69032241,-0.44100006,10.9674205,0.075800897,2.08282129,5.981551724,0.020382823,2
3069,Wisconsin,Arlington,41730,55V50,42604,235,9.37,584,365,4601.65,1043.2,9.72286624,4.37693384,14.56377626,0.080451694,2.08282129,5.981551724,1.274734575,2
3070,Wisconsin,Arlington,41365,55V50,42251,246,5.86,914,368,4730.52,742.4,6.88500671,0.99826254,11.62218463,0.078600284,2.08282129,5.981551724,0.379656532,2
3071,Wisconsin,Lexington,41730,55V50,42604,237,6.2,881,364,4665.94,744.3,9.87976634,4.73043079,14.93756237,0.080306239,2.08282129,5.981551724,0.072914724,2
3072,Wisconsin,Lexington,41730,55V50,42240,236,6.49,845,364,4668.78,740.1,20.77377914,14.75805828,25.82619408,0.081009022,2.08282129,5.981551724,-0.23465254,2
3073,Wisconsin,Marshfield,41365,55V50,42240,235,6.4,539,365,4687.78,743.2,6.49768148,1.23415701,12.37238657,0.080350581,2.08282129,5.981551724,-0.008633411,2
3074,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,253,6.65,791,364,4616.59,734.3,21.21750278,14.33560967,26.57604509,0.28682024,2.08282129,5.981551724,0.129743773,2
3075,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,260,6.15,863,363,3407.08,733.1,20.22133949,15.25839961,25.59318221,0.294824271,2.08282129,5.981551724,-0.478070527,2
3076,Wisconsin,Arlington,41730,55Q27,42604,245,9.31,536,365,4746.53,989.0,9.80032093,4.56476572,14.58649934,0.077966405,2.08282129,5.981551724,1.693760123,3
3077,Wisconsin,Arlington,41730,55Q27,42613,237,5.83,164,4,4686.19,1031.1,17.807777,11.97403242,23.28248436,0.079014292,2.08282129,5.981551724,-0.088083367,2
3078,Wisconsin,Arlington,41730,55Q27,41885,246,6.49,478,365,4739.44,829.3,6.12307677,0.03461433,11.30625283,0.079689796,2.08282129,5.981551724,0.27571099,2
3079,Wisconsin,Arlington,41365,55Q27,42249,245,8.5,529,366,4681.04,747.2,6.49903048,0.71943501,11.358104,0.080917938,2.08282129,5.981551724,0.150673067,2
3080,Wisconsin,Arlington,41730,55V50,42604,245,6.62,809,365,4771.97,1043.2,9.84735595,4.28307771,14.85356489,0.077501892,2.08282129,5.981551724,1.473976641,2
3081,Wisconsin,Arlington,41365,55V50,42251,245,5.62,495,364,4680.93,749.6,6.60138974,0.86241609,11.64284948,0.075954815,2.08282129,5.981551724,-0.001856932,2
3082,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,259,5.8,513,364,3380.72,827.3,19.44169545,13.22860042,26.30326835,0.290543055,2.08282129,5.981551724,0.715115865,2
3083,Wisconsin,Arlington,41730,55Q27,41885,245,5.52,516,366,4713.87,841.3,6.30113092,-0.36498323,10.94753382,0.074850592,2.08282129,5.981551724,-0.621278038,2
3084,Wisconsin,Arlington,41365,55V50,42251,247,5.12,850,365,4650.1,742.5,6.36673745,0.78758304,11.54935516,0.075673387,2.08282129,5.981551724,-0.289952279,2
3085,Wisconsin,Arlington,41730,55V50,41885,246,6.42,516,366,4742.92,814.7,18.05672685,11.7095224,24.39932174,0.070947057,2.08282129,5.981551724,-0.03952962,2
3086,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,255,6.04,1717,366,3523.79,811.4,19.56052904,14.70576884,26.03281201,0.293387819,2.08282129,5.981551724,0.251744206,2
3087,Wisconsin,Arlington,41365,55V50,42251,245,6.06,806,365,4775.92,748.5,6.62765996,-0.16179784,11.49501383,0.078905301,2.08282129,5.981551724,-0.198628208,2
3088,Wisconsin,Arlington,41365,55Q27,42251,245,5.49,469,366,4588.15,749.9,7.06280132,1.15299011,11.7683614,0.080768903,2.08282129,5.981551724,0.271418916,2
3089,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,6.87,859,362,3522.3,1024.9,18.9457347,16.65333168,26.13510196,0.282957237,2.08282129,5.981551724,0.199803215,2
3090,Kentucky,Lexington,8/9/2012,55V50,42240,256,6.55,887,366,4655.97,755.2,20.88543972,15.184955,25.55312771,0.292517942,2.08282129,5.981551724,-0.941086012,2
3091,Wisconsin,Marshfield,41730,55V50,42613,236,4.94,511,363,4810.08,1008.9,9.68970621,4.29523124,14.08639505,0.080995222,2.08282129,5.981551724,0.380651865,2
3092,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,252,6.27,851,365,3332.63,835.6,19.58199031,14.00712148,25.77252375,0.28527673,2.08282129,5.981551724,0.688494987,2
3093,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,5.38,910,362,3454.78,799.0,19.33221709,14.35040633,24.79216884,0.297831419,2.08282129,5.981551724,-0.092356123,2
3094,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,252,6.48,845,365,4698.76,1021.9,20.08584438,14.48477832,26.28242875,0.288488589,2.08282129,5.981551724,-0.606947229,2
3095,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,6.73,1629,365,3523.44,815.7,20.42891798,14.74715027,25.60007809,0.284933944,2.08282129,5.981551724,-0.690515128,2
3096,Wisconsin,Marshfield,41730,55V50,41889,257,5.46,211,362,2942.22,832.5,18.08993525,14.89961314,24.62584477,0.076906248,2.08282129,5.981551724,0.066759537,2
3097,Wisconsin,Arlington,41365,55V50,42251,245,5.23,554,365,4677.11,758.0,6.77797174,1.29253273,11.3997502,0.077720046,2.08282129,5.981551724,-0.015091877,2
3098,Wisconsin,Arlington,41365,55Q27,41885,245,5.79,544,365,4736.2,825.5,5.78958849,-0.36381995,11.62517115,0.07216342,2.08282129,5.981551724,0.536815588,2
3099,Wisconsin,Arlington,41365,55Q27,42249,244,5.87,566,368,4626.9,746.1,6.37979689,1.01362609,11.85550849,0.081928363,2.08282129,5.981551724,0.003245471,2
3100,Wisconsin,Lexington,41730,55V50,42604,233,4.62,915,366,4570.98,1030.8,9.45837973,4.5459786,14.74697811,0.082617543,2.08282129,5.981551724,0.607647439,2
3101,Kentucky,Lexington,8/9/2012,55V50,42251,255,4.69,539,365,4810.13,814.3,19.67175628,15.29856299,25.5004134,0.291011123,2.08282129,5.981551724,0.141624945,2
3102,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,4.55,855,362,3267.78,821.2,18.52322117,14.51420937,25.37283865,0.285455578,2.08282129,5.981551724,0.18232194,2
3103,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,6.28,832,364,3447.98,961.8,17.55059458,14.42070303,25.58367444,0.291044549,2.08282129,5.981551724,0.166305286,2
3104,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,261,5.06,855,365,3319.94,828.1,19.56332984,13.00630495,24.30316034,0.297132934,2.08282129,5.981551724,-0.657581973,2
3105,Kentucky,Lexington,8/9/2012,Caliber,8/12/2013,253,6.49,343,8,2696.31,822.0,18.37371412,14.24525932,24.34373851,0.286432792,2.08282129,5.981551724,0.442141785,2
3106,Wisconsin,Arlington,41730,55Q27,42604,233,9.02,465,367,4612.22,1020.4,9.71206946,4.53851181,14.56365014,0.081061671,2.08282129,5.981551724,1.468866212,3
3107,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,259,4.45,1994,362,3292.85,817.3,20.25763608,15.60396609,25.78506117,0.285162608,2.08282129,5.981551724,-0.273126358,2
3108,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,257,6.69,1738,365,2756.36,823.0,18.79764177,15.93418191,26.03231157,0.279267781,2.08282129,5.981551724,-0.121741847,2
3109,Wisconsin,Arlington,41365,55Q27,42249,246,5.28,485,366,4705.55,757.6,6.36890226,0.89636324,11.59962776,0.081946628,2.08282129,5.981551724,0.060416861,2
3110,Wisconsin,Arlington,41730,55V50,42604,235,9.65,840,366,4703.62,1043.2,9.73630682,4.04270985,14.77040951,0.073458709,2.08282129,5.981551724,1.53602953,2
3111,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,255,6.58,559,366,3218.48,820.6,20.50726608,15.27553705,25.05378832,0.292392735,2.08282129,5.981551724,-1.078717282,2
3112,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,259,4.69,847,365,4779.01,758.6,21.18493164,13.86112038,23.94107806,0.08012568,2.08282129,5.981551724,0.323906861,2
3113,Wisconsin,Marshfield,41365,55Q27,42240,245,5.53,564,364,4657.65,754.9,6.36964804,0.76916732,11.5698129,0.079041251,2.08282129,5.981551724,0.537891843,2
3114,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,262,6.11,487,366,3094.06,815.5,18.17856892,13.12880308,24.90154399,0.296180647,2.08282129,5.981551724,-0.877307696,2
3115,Wisconsin,Arlington,41730,55V50,42604,234,7.49,513,366,4680.63,1010.2,9.6992008,4.66447547,14.74792326,0.074401327,2.08282129,5.981551724,1.159564977,2
3116,Wisconsin,Marshfield,41730,55V50,42613,239,6.32,526,365,4735.69,1043.2,9.40740707,4.34990422,14.81875024,0.078642901,2.08282129,5.981551724,0.062702994,2
3117,Wisconsin,Arlington,41730,Vernal,41885,245,6.31,492,365,4734.92,821.8,5.71523791,-0.18865895,11.20792106,0.072377578,2.08282129,5.981551724,0.344965715,2
3118,Wisconsin,Marshfield,41365,55V50,9/12/2018,260,5.32,564,366,3384.3,849.6,19.76832076,14.94620825,26.17462486,0.296845607,2.08282129,5.981551724,-0.528553736,2
3119,Wisconsin,Marshfield,41365,55V50,42251,247,5.42,534,366,4680.93,738.5,6.55068128,0.12331573,11.99309932,0.080242603,2.08282129,5.981551724,0.173571758,2
3120,Wisconsin,Arlington,41730,55Q27,41885,243,5.67,497,366,4700.83,820.0,6.07242841,-0.53,11.05990751,0.073193333,2.08282129,5.981551724,0.855174891,2
3121,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,6.46,873,365,3430.28,742.7,19.72714177,13.93102824,23.57624729,0.293473882,2.08282129,5.981551724,-0.920304713,2
3122,Wisconsin,Arlington,41730,55V50,9/18/2014,246,6.64,843,367,4751.68,1037.2,19.65955559,0.80836543,25.14898057,0.074193784,2.08282129,5.981551724,-0.10539467,2
3123,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,4.21,823,365,3401.75,1037.5,20.29909377,15.15757762,24.68609206,0.287777489,2.08282129,5.981551724,0.521875907,2
3124,Wisconsin,Marshfield,41730,55V50,8/12/2013,235,6.55,148,9,2771.97,1007.8,18.19496012,13.14115193,24.04119714,0.079920761,2.08282129,5.981551724,-0.148632751,2
3125,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,6.68,880,362,3346.66,729.1,19.50214387,14.11256768,24.51424524,0.292211396,2.08282129,5.981551724,0.13277571,2
3126,Wisconsin,Marshfield,41730,55Q27,42613,234,5.04,568,367,4644.66,1027.7,9.30657727,3.48329745,14.43538279,0.080642867,2.08282129,5.981551724,0.120558108,2
3127,Wisconsin,Arlington,41365,55Q27,41885,246,6.33,529,365,4608.8,837.4,6.17179504,-0.197917,11.17017616,0.077661919,2.08282129,5.981551724,0.305242247,2
3128,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,5.82,909,366,3298.47,839.1,19.38144346,14.80241659,25.9249266,0.294569865,2.08282129,5.981551724,-0.398527287,2
3129,Wisconsin,Arlington,41365,55V50,41885,245,4.97,806,364,4735.95,835.0,5.85463798,-0.25153761,11.25394442,0.072368739,2.08282129,5.981551724,-0.401875174,2
3130,Wisconsin,Lexington,8/9/2012,55V50,9/18/2014,255,7.59,203,9,2603.14,832.2,19.2122166,13.29775423,25.51713718,0.28349558,2.08282129,5.981551724,0.530809676,2
3131,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,258,6.5,881,365,3331.12,600.0,20.1592661,15.09484259,27.18477753,0.281372221,2.08282129,5.981551724,0.626699727,2
3132,Wisconsin,Marshfield,41365,55V50,41919,244,6.14,575,367,4688.34,813.2,18.80768725,13.47140859,25.16964171,0.077999208,2.08282129,5.981551724,0.099130482,2
3133,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,260,5.84,842,365,3359.33,812.4,19.02451605,13.79295872,25.66369924,0.290845317,2.08282129,5.981551724,-0.033004021,2
3134,Wisconsin,Arlington,41365,55V50,42251,245,4.89,839,364,4749.26,824.4,6.61111013,0.54322564,11.61389133,0.081137821,2.08282129,5.981551724,-0.715025764,2
3135,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,260,6.04,864,367,4746.97,613.5,19.77249283,14.51055122,26.66685171,0.281782756,2.08282129,5.981551724,-0.507542681,2
3136,Wisconsin,Arlington,41730,55V50,42613,246,8.02,566,365,4671.89,811.8,18.82997106,13.44945956,24.1798479,0.07978571,2.08282129,5.981551724,0.359129875,2
3137,Wisconsin,Arlington,41730,55V50,42604,237,9.25,836,364,4663.89,1007.7,9.97381041,3.91647241,14.42466,0.079914263,2.08282129,5.981551724,0.860244127,2
3138,Wisconsin,Arlington,41365,55V50,42251,246,5.7,486,365,4677.08,828.3,6.37029657,0.22101183,11.96871533,0.077231411,2.08282129,5.981551724,0.404940204,2
3139,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,261,5.91,861,367,4519.06,1043.2,20.02910134,14.03771658,24.99352616,0.291096168,2.08282129,5.981551724,-0.124807944,2
3140,Wisconsin,Arlington,41730,55Q27,42604,234,9.23,806,366,4632.18,1007.7,9.46965632,4.37556438,14.69471866,0.079367224,2.08282129,5.981551724,1.923512758,2
3141,Wisconsin,Arlington,41365,55Q27,41885,247,5.6,520,364,4705.7,829.4,5.60295532,0.10004429,11.46273695,0.080565152,2.08282129,5.981551724,0.249548148,2
3142,Wisconsin,Arlington,41365,55Q27,42251,245,5.39,557,366,4666.03,779.0,6.16657299,0.60826709,11.55019161,0.080238118,2.08282129,5.981551724,0.43431986,2
3143,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,257,6.31,192,364,3489.48,825.9,18.6081903,11.73021783,22.80215058,0.290972315,2.08282129,5.981551724,0.001030742,2
3144,Wisconsin,Arlington,41730,55V50,42604,234,8.36,897,364,4623.84,1033.2,9.56072434,4.26340325,14.71870474,0.079620379,2.08282129,5.981551724,1.796273879,2
3145,Wisconsin,Marshfield,41365,55V50,42240,236,5.65,511,366,4746.1,838.6,6.26442897,0.74398026,11.62698271,0.079304734,2.08282129,5.981551724,0.435006441,2
3146,Wisconsin,Marshfield,41730,55V50,42613,235,6.64,918,366,4697.05,730.3,9.74404304,4.23050682,14.59654703,0.082362963,2.08282129,5.981551724,-0.306316456,2
3147,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,254,5.7,906,363,3374.85,729.7,20.46712335,16.09547262,25.35077901,0.293266446,2.08282129,5.981551724,-0.097049116,2
3148,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,253,4.42,148,4,2381.43,669.1,20.70186138,14.51442503,26.40474703,0.286049426,2.08282129,5.981551724,-1.925575207,2
3149,Wisconsin,Arlington,41730,55V50,42613,233,6.23,544,365,4692.63,1035.6,8.97043992,4.04643404,14.1250579,0.081346754,2.08282129,5.981551724,0.845049411,2
