,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
145,Wisconsin,Arlington,8/9/2012,AFX h134089,42605,224,4.13,569,371,4823.96,797.7,18.24882171,-0.29683991,13.2762074,0.084810179,2.08282129,5.981551724,0.470889575,3
146,Kentucky,Arlington,41730,RAVEN,8/12/2013,229,6.82,177,372,3374.69,856.7,10.70446699,8.12657379,22.1959158,0.089695783,2.08282129,5.981551724,-1.293187394,1
147,Kentucky,Lexington,3/31/2015,DSD06-M,42604,243,7.69,483,1,4717.62,326.3,21.96970864,0.356057,12.01262457,0.091695924,2.08282129,5.981551724,-1.587875734,2
148,Wisconsin,Arlington,41730,ROADRUNNER,9/17/2015,262,5.3,350,1,4643.32,767.7,23.79017857,4.50168248,21.6890946,0.402954557,2.08282129,5.981551724,-0.827101746,2
149,Wisconsin,Lancaster,41133,SW5909*,42240,232,1.19,130,346,2632.02,225.1,19.56942871,18.87832738,12.20972042,0.106373894,2.08282129,5.981551724,-0.747670876,1
150,Wisconsin,Arlington,41365,Mariner IV,41890,243,11.08,2112,41,4723.05,690.5,5.95794064,6.67168016,25.81828702,0.103427311,2.08282129,5.981551724,-0.906884822,1
151,Wisconsin,Arlington,41365, AFX h134089* ,42249,241,3.23,646,82,3516.47,893.7,8.22826417,16.14854257,12.82765065,0.098580125,2.08282129,5.981551724,-0.437985165,1
152,Wisconsin,Lexington,41730,CW 065030,9/19/2016,256,1.19,1274,349,4620.51,723.2,8.30948539,11.90575756,11.08322863,0.07,2.08282129,5.981551724,-1.222650364,2
153,Kentucky,Lexington,4/5/2016,55H94,42249,257,5.83,230,361,4724.28,391.8,8.80574241,18.69121774,20.79600633,0.07,2.08282129,5.981551724,0.03847274,1
154,Kentucky,Arlington,8/9/2012,DG 4210,9/13/2018,242,8.91,313,1,4750.83,402.9,8.09555735,18.87832738,13.2985978,0.32132843,2.08282129,5.981551724,-1.033110174,2
155,Kentucky,Lexington,3/31/2015,Caliber,41885,241,4.0,295,375,4666.36,747.3,22.40473483,2.60652334,10.92,0.104047047,2.08282129,5.981551724,-1.240341147,2
156,Wisconsin,Marshfield,8/9/2012,PGI 557,9/14/2017,253,6.42,449,370,3338.18,951.0,8.4633394,1.23638154,18.87856358,0.31192127,2.08282129,5.981551724,-1.210195744,2
157,Wisconsin,Lexington,42095,Caliber,41919,253,4.62,290,358,4753.07,370.4,16.37125251,18.87832738,10.92,0.097004793,2.08282129,5.981551724,-0.639638621,3
158,Wisconsin,Lexington,41730,AFX103009*,42251,258,1.84,603,381,4725.51,762.0,15.49901254,3.74507834,19.71886919,0.101559048,2.08282129,5.981551724,-0.47736315,2
159,Wisconsin,Arlington,41133, 55Q27 ,42605,245,6.35,384,379,4823.96,109.7,8.00002859,17.76084329,10.92,0.088675552,2.08282129,5.981551724,-0.164091562,3
160,Wisconsin,Arlington,41365, AFX 064022 ,42251,246,5.13,444,383,4510.4,1043.2,10.3645885,18.87832738,23.91702411,0.105194606,2.08282129,5.981551724,-0.012165995,2
161,Kentucky,Lexington,41730,Ameristand 403T,41885,263,7.34,314,1,3702.75,650.4,16.42046122,18.87832738,26.05304148,0.328331581,2.08282129,5.981551724,-0.542920711,1
162,Kentucky,Lexington,40664, AFXA 113010 ,41919,242,6.1,1889,1,4813.11,808.4,21.31942339,14.14602796,11.90654464,0.112178087,2.08282129,5.981551724,-1.162711758,1
163,Wisconsin,Lexington,41730,55Q27,41919,244,5.05,238,376,4823.96,790.8,23.79017857,16.82081865,24.66836001,0.089087903,2.08282129,5.981551724,-0.682038569,3
164,Wisconsin,Marshfield,41730,Ameristand 405T RR,42251,253,6.75,1288,370,4513.88,730.6,23.79017857,16.78745141,13.00346257,0.100698003,2.08282129,5.981551724,0.312123299,3
165,Kentucky,Lexington,41365, AFX h134092* ,9/13/2018,243,8.38,1827,1,2720.28,698.9,10.7834856,5.35196024,21.98026357,0.088225478,2.08282129,5.981551724,0.372486882,3
166,Kentucky,Lancaster,41133,Caliber,9/18/2014,233,7.03,312,1,4823.31,737.1,7.5399231,18.87832738,12.55726566,0.7,2.08282129,5.981551724,1.920119289,1
167,Wisconsin,Marshfield,41133,FSG 408 DP,41886,243,7.41,926,351,4823.96,318.7,23.43175412,14.89019087,24.43156733,0.647951677,2.08282129,5.981551724,-0.684916155,3
168,Kentucky,Lexington,41133, AFXh 134090 ,41890,246,7.58,770,378,2888.83,599.1,15.01146947,12.11979547,10.92,0.100734713,2.08282129,5.981551724,-0.505749966,3
169,Wisconsin,Lexington,40664,4030,9/18/2014,230,5.85,1052,353,3587.2,696.2,9.19254313,4.40702138,25.04880936,0.303545224,2.08282129,5.981551724,-0.240185953,1
170,Wisconsin,Lexington,8/9/2012,Saranac AR,9/12/2018,250,4.18,581,359,4539.47,935.3,6.80367575,13.34110561,12.81508636,0.326588295,2.08282129,5.981551724,-0.096180748,1
171,Kentucky,Marshfield,41365,SW5909*,42240,245,4.3,616,355,3543.36,792.5,11.1070956,9.27168838,12.53035865,0.075830356,2.08282129,5.981551724,-0.760237278,1
172,Wisconsin,Lancaster,41730,Ameristand 405T RR,41885,258,6.62,317,372,2971.51,109.7,7.70987859,2.61320201,10.95399458,0.246065007,2.08282129,5.981551724,0.772022447,2
173,Wisconsin,Lexington,4/5/2016,55Q27,42604,233,8.95,621,363,4502.01,743.7,7.55829143,18.87832738,25.69240661,0.095758635,2.08282129,5.981551724,0.177338771,3
174,Kentucky,Lexington,41730,54VR03RR,41885,241,7.0,2225,1,4563.01,746.5,9.47729084,18.87832738,10.92,0.330020819,2.08282129,5.981551724,-1.249178858,1
175,Wisconsin,Marshfield,8/9/2012,SW4107,42240,243,4.16,1131,356,4823.96,324.7,10.11180869,17.77877471,11.50612651,0.317542404,2.08282129,5.981551724,-1.817956886,3
176,Wisconsin,Marshfield,41365,Mssunstra-B12,42613,252,1.28,840,360,4823.96,739.2,16.00827183,3.94151555,11.33874181,0.103835814,2.08282129,5.981551724,-2.300510249,3
177,Kentucky,Lexington,41730,NF11ALF006,9/19/2016,246,6.55,1254,1,4649.11,983.2,5.53261537,18.87832738,13.65289025,0.346296666,2.08282129,5.981551724,-1.319533303,1
178,Wisconsin,Arlington,41365,Mssunstra-B11,9/13/2018,231,3.67,591,351,4823.96,955.8,23.78621341,3.87741092,19.34475511,0.316740906,2.08282129,5.981551724,0.585460494,2
179,Wisconsin,Lexington,8/9/2012,DG 4210,42243,227,8.06,259,342,3688.22,1008.5,19.26595162,5.2507597,10.92,0.092258447,2.08282129,5.981551724,-0.92824482,2
180,Wisconsin,Arlington,8/9/2012,Rebound 6XT,9/16/2015,258,4.83,1124,344,4823.96,932.6,11.91754139,18.61567351,10.92,0.1030262,2.08282129,5.981551724,-0.965894417,3
181,Wisconsin,Lexington,3/31/2015,WL 355 RR,42251,252,5.94,838,354,4709.81,742.9,6.91135504,2.90384437,22.95118148,0.298613976,2.08282129,5.981551724,-0.371783361,3
182,Wisconsin,Arlington,41730,GA-505,41885,257,6.66,184,366,4730.71,499.9,7.70742988,18.05580402,21.75408537,0.280441009,2.08282129,5.981551724,-0.575974942,3
183,Wisconsin,Lexington,41365,DKA41-18RR,9/12/2018,258,4.34,576,349,3881.22,799.9,22.55327555,17.1215595,20.84956729,0.343325035,2.08282129,5.981551724,-0.296540444,1
184,Wisconsin,Lexington,41730,WL 365HQ,42251,230,7.32,380,364,3357.99,340.1,20.97614388,18.87832738,21.54818756,0.336364098,2.08282129,5.981551724,-1.069947184,1
185,Wisconsin,Lexington,4/5/2016,FSG 415BR,41885,231,3.58,2225,17,2961.96,787.6,7.24818658,13.68067873,11.72430727,0.093463869,2.08282129,5.981551724,-0.088349698,2
186,Wisconsin,Arlington,42095,Evermore,42243,246,6.67,2225,363,4823.96,901.4,6.81645641,4.03874102,18.02985581,0.087121256,2.08282129,5.981551724,0.080674026,1
187,Wisconsin,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,254,7.16,945,1,4681.63,1013.0,7.39033828,18.87832738,10.92,0.7,2.08282129,5.981551724,0.13246059,1
188,Wisconsin,Lexington,41730, AFX  095026* ,9/14/2017,242,4.1,130,375,3467.37,769.6,17.02357423,18.80225591,13.37472108,0.101750879,2.08282129,5.981551724,-0.131039455,2
189,Kentucky,Arlington,8/9/2012,Ameristand 403T,41886,266,6.55,860,1,3079.41,540.2,10.59200848,18.87832738,11.12741167,0.108279399,2.08282129,5.981551724,1.932072964,1
190,Wisconsin,Marshfield,41730,Vernal,41886,230,3.12,130,351,4823.96,309.1,17.13883368,18.87832738,21.85500691,0.10465335,2.08282129,5.981551724,-0.445055894,1
191,Wisconsin,Arlington,41365,55V50,9/13/2018,248,4.04,764,1,3362.57,795.8,21.74768833,16.75514866,10.92,0.080787717,2.08282129,5.981551724,-0.492159816,2
192,Kentucky,Lexington,4/5/2017,Saranac AR,9/18/2014,253,7.09,2225,1,4808.71,710.8,9.68811205,18.87832738,21.75789288,0.306416616,2.08282129,5.981551724,-0.780651989,1
193,Wisconsin,Arlington,41365,SW4107,42249,246,8.51,785,367,2714.22,696.8,20.84564662,18.87832738,10.92,0.7,2.08282129,5.981551724,-0.754441299,2
194,Wisconsin,Arlington,41133,55H94,42243,236,3.44,505,355,4823.96,818.3,10.46326546,15.98410165,21.55096748,0.098356959,2.08282129,5.981551724,-0.683516847,2
195,Wisconsin,Lexington,4/5/2016,Saranac AR,42251,246,8.38,495,1,3519.74,761.7,18.79803214,17.08364132,25.78087576,0.352985501,2.08282129,5.981551724,-0.095016269,3
196,Wisconsin,Arlington,42095,FSG 415BR,9/15/2017,246,3.38,1169,1,4661.9,366.9,23.79017857,17.43639515,18.78031486,0.098928505,2.08282129,5.981551724,0.864949521,2
197,Wisconsin,Lexington,4/12/2018,55V50,42240,244,9.18,939,372,4686.64,719.1,17.65190497,13.91309588,10.92,0.087060493,2.08282129,5.981551724,-0.844790042,3
198,Wisconsin,Arlington,4/12/2018,MS Sunstra 145154,42249,245,4.84,519,1,4823.96,986.0,6.13542985,18.87832738,10.92,0.109676014,2.08282129,5.981551724,0.481302452,1
199,Wisconsin,Lexington,4/5/2017,AFX103009,9/13/2018,232,5.06,413,379,4682.82,1043.2,6.29885203,18.87832738,21.95441891,0.098142457,2.08282129,5.981551724,0.786812666,2
200,Kentucky,Marshfield,41365,Ameristand 427TQ,9/14/2017,242,5.32,130,370,4823.96,287.5,7.56463716,18.87832738,11.71226795,0.7,2.08282129,5.981551724,1.445335806,2
201,Wisconsin,Lexington,3/31/2015,vernal,41886,242,4.98,130,5,4599.81,768.0,16.63876656,3.65760828,19.18393968,0.091416936,2.08282129,5.981551724,0.031354475,2
202,Kentucky,Arlington,41730,GA-505,9/15/2017,247,5.57,278,1,4768.25,771.5,12.0829778,18.87832738,15.58813266,0.110711277,2.08282129,5.981551724,-0.76387316,3
203,Wisconsin,Arlington,41133, AFX 103009 ,9/16/2015,245,5.86,1853,369,3715.89,719.1,23.79017857,18.47871653,24.08524472,0.1054639,2.08282129,5.981551724,-0.553280255,1
204,Wisconsin,Arlington,8/9/2012,55V50,42243,241,7.25,472,19,4823.96,761.1,20.02107326,1.00319953,27.72183712,0.7,2.08282129,5.981551724,-1.057382359,2
205,Wisconsin,Marshfield,41730,SW5909*,9/19/2016,263,6.19,1355,367,4755.23,781.7,23.35140249,4.67017611,10.94655743,0.7,2.08282129,5.981551724,-0.02851342,2
206,Kentucky,Lexington,41730,Saranac AR,9/13/2018,260,6.46,927,354,2944.99,425.4,23.28661385,18.87832738,22.69753953,0.328337265,2.08282129,5.981551724,-0.631897317,1
207,Wisconsin,Marshfield,40664,Evermore,9/12/2018,244,8.56,580,346,4734.69,818.9,18.88325165,18.06001144,10.92,0.317986367,2.08282129,5.981551724,-0.793193103,2
208,Wisconsin,Arlington,41730,Ameristand 403T Plus,9/19/2016,241,3.81,894,361,4823.96,390.2,20.78719739,16.34636268,19.01434099,0.327012767,2.08282129,5.981551724,0.039142425,3
209,Wisconsin,Arlington,41365,Withstand,9/18/2014,246,4.46,1079,370,4514.86,743.2,8.99624975,18.87832738,22.84157717,0.300843195,2.08282129,5.981551724,0.493938569,3
210,Wisconsin,Arlington,40664,Withstand,42613,244,1.19,1961,343,4823.96,778.4,8.30871266,12.32714412,10.92,0.1045053,2.08282129,5.981551724,0.302540394,2
211,Kentucky,Marshfield,41365,GA-ALFG-1,42240,242,2.86,289,358,4553.87,759.1,22.29538778,17.69257673,10.92,0.310770951,2.08282129,5.981551724,-0.963186777,1
212,Wisconsin,Arlington,41365,AFX 095023,41890,246,3.95,891,1,3238.71,732.2,9.4544744,18.87832738,13.80205937,0.075017162,2.08282129,5.981551724,-2.189815156,1
213,Kentucky,Arlington,42095,AFX095023*,9/12/2018,256,8.57,2225,371,3556.48,900.5,23.79017857,14.75029087,24.16330008,0.310417149,2.08282129,5.981551724,-1.347672094,2
214,Kentucky,Lexington,4/5/2016,DG 4210,42605,254,1.19,577,370,3782.42,770.3,6.32149503,18.87832738,10.92,0.299955625,2.08282129,5.981551724,-0.674387581,1
215,Wisconsin,Arlington,41133,DSB10-T,9/18/2014,235,6.45,271,23,4823.96,865.9,10.22694898,5.19706519,23.84690176,0.094568311,2.08282129,5.981551724,0.821392836,3
216,Kentucky,Arlington,40664,5312,42251,244,4.19,648,1,3045.3,965.4,21.16405959,2.19853577,20.83790222,0.102120025,2.08282129,5.981551724,-0.254213663,2
217,Wisconsin,Arlington,4/12/2018,MSSUNSTRA-D15*,8/12/2013,236,2.02,213,375,4823.96,355.0,19.14412124,18.87832738,12.42188209,0.299708571,2.08282129,5.981551724,-1.314136774,3
218,Wisconsin,Arlington,4/5/2017,Vernal,9/16/2015,273,1.97,759,387,2959.97,231.4,19.83559702,17.46432623,13.02005241,0.101501553,2.08282129,5.981551724,-1.099638413,3
219,Wisconsin,Arlington,8/9/2012,55V50,9/14/2017,251,3.93,314,374,4759.56,1036.9,17.40047645,16.1403989,10.92,0.306579781,2.08282129,5.981551724,0.552563619,3
220,Kentucky,Lexington,41730,AFX 064022,9/19/2016,246,3.71,130,389,3717.31,803.1,23.34859576,18.22498006,23.97784122,0.109685935,2.08282129,5.981551724,-2.102664229,1
221,Kentucky,Arlington,42095,DG 4210,42251,231,5.22,446,356,2767.24,308.3,19.24615695,4.85004479,15.35004988,0.7,2.08282129,5.981551724,-1.050131253,1
222,Kentucky,Lexington,8/9/2012, SW 4351 ,42240,242,3.59,1802,373,4823.96,907.1,18.52093122,4.71651704,26.21356772,0.074176224,2.08282129,5.981551724,-0.765900354,2
223,Wisconsin,Arlington,40664,RAVEN,9/15/2017,224,3.84,141,38,2262.18,546.0,23.24392486,1.91229671,11.25786198,0.270406468,2.08282129,5.981551724,1.016142143,3
224,Kentucky,Arlington,3/31/2015,CW 085028,42247,229,4.15,197,1,4823.96,698.1,7.02035069,3.28178825,22.48708451,0.33539847,2.08282129,5.981551724,-0.661447654,3
225,Kentucky,Arlington,41730,GA-505,42251,243,4.03,420,376,4530.75,1027.2,23.79017857,4.5599122,25.04064474,0.096247657,2.08282129,5.981551724,-0.943001823,3
226,Wisconsin,Marshfield,41365,Radiance HD,41885,257,5.05,238,1,4804.17,201.0,7.45479057,4.45647978,21.4845579,0.113806459,2.08282129,5.981551724,-0.122615601,1
227,Wisconsin,Lexington,41365,NF11ALF006,42604,243,6.43,1074,348,4543.57,736.0,23.79017857,16.79608032,20.22494926,0.306779062,2.08282129,5.981551724,-0.905787091,1
228,Wisconsin,Marshfield,41730,VERNAL,42247,231,7.81,1126,1,4774.73,341.4,23.79017857,17.41516417,10.92,0.548709452,2.08282129,5.981551724,-0.938653258,2
229,Wisconsin,Lexington,3/31/2015,Ameristand 403T Plus,42605,248,3.58,2225,43,4435.08,939.9,22.02457517,14.68587878,10.95476873,0.286692959,2.08282129,5.981551724,-0.041405227,2
230,Kentucky,Arlington,41730,Nuton,8/12/2013,253,6.72,840,368,4823.53,849.4,18.11055261,12.24153156,20.12825973,0.294116618,2.08282129,5.981551724,-0.437006804,3
231,Kentucky,Marshfield,3/31/2015,LEGENDAIRY XHD,41919,230,7.52,731,371,4800.37,750.4,6.15173497,-0.53,27.01741342,0.078445963,2.08282129,5.981551724,-0.9227349,1
232,Wisconsin,Marshfield,4/12/2018,LEGENDAIRY XHD,41889,234,5.78,664,355,4618.24,260.9,21.6038137,18.72854804,20.41527753,0.331220704,2.08282129,5.981551724,-1.284067694,1
233,Wisconsin,Arlington,4/5/2016, AFXA 113010* ,42251,245,3.46,1146,363,3788.01,1023.3,19.84834054,15.60221106,10.92,0.07,2.08282129,5.981551724,-0.147108327,1
234,Wisconsin,Lancaster,4/5/2016,Ameristand 427TQ,42249,243,6.34,907,374,4657.55,521.8,7.52958503,3.59611963,10.92,0.107951242,2.08282129,5.981551724,-2.300510249,3
235,Wisconsin,Lexington,41365,GA-505,41885,247,4.35,520,368,4823.96,475.9,10.63221373,2.88742534,10.92,0.7,2.08282129,5.981551724,-0.838982308,3
236,Wisconsin,Marshfield,41133,Mssunstra-D15,41889,261,6.93,562,356,4680.81,689.0,20.88587915,5.13426631,10.92,0.101649785,2.08282129,5.981551724,-0.744847429,3
237,Wisconsin,Arlington,41730,Ameristand 403T Plus,42249,246,5.73,1075,358,4521.41,926.9,8.25322985,2.50221217,10.92,0.095355813,2.08282129,5.981551724,2.040110759,1
238,Kentucky,Lancaster,40664,55V50,9/14/2017,230,4.28,610,1,4778.44,690.7,16.8309011,16.39662053,12.97912577,0.098336221,2.08282129,5.981551724,-2.031111209,3
239,Kentucky,Lancaster,42095,Nuton,9/12/2018,224,2.93,1263,1,4779.16,755.2,21.4403353,17.02602334,26.31761141,0.082738538,2.08282129,5.981551724,-0.790096063,1
240,Wisconsin,Arlington,41730,Radiance HD,9/13/2018,244,9.55,580,1,4521.83,774.8,9.68783984,15.82226015,10.92,0.07,2.08282129,5.981551724,-0.6632443,3
241,Wisconsin,Arlington,3/31/2015,MSSUNSTRA-C11*,42605,248,6.52,467,9,4823.96,502.8,6.49273678,3.16347285,20.96124459,0.313102652,2.08282129,5.981551724,0.026874453,3
242,Wisconsin,Arlington,41730,Vernal,9/15/2017,247,4.17,579,1,4728.96,170.9,9.27141041,18.87832738,13.1682128,0.074898591,2.08282129,5.981551724,-2.300510249,3
243,Wisconsin,Lexington,41730,GA-505,42251,257,1.19,980,1,4823.96,708.0,18.57479162,11.57095586,10.92,0.110101735,2.08282129,5.981551724,-0.581519869,3
244,Wisconsin,Marshfield,41730,L-455HD,42240,263,3.28,239,32,3776.8,840.0,20.68984195,9.15630168,10.92,0.286002244,2.08282129,5.981551724,-1.233788551,3
245,Wisconsin,Lexington,4/5/2016,Ameristand 403T,42605,244,4.7,130,1,3369.98,247.9,8.69599007,10.89886137,20.61707122,0.112666202,2.08282129,5.981551724,0.461717272,2
246,Kentucky,Lexington,41365,Caliber,42251,232,5.04,663,379,4756.1,580.1,21.58713531,10.56794659,23.02408765,0.100352829,2.08282129,5.981551724,0.600465268,2
247,Kentucky,Lexington,8/9/2012,Nuton,42243,245,4.77,596,3,3004.22,705.1,22.12008472,18.87832738,21.37252888,0.315237188,2.08282129,5.981551724,-0.713443559,2
248,Wisconsin,Arlington,41730,SW4107,8/12/2013,230,5.89,130,1,4657.44,319.4,8.87426232,16.7599958,11.26009948,0.105228885,2.08282129,5.981551724,-0.290389663,3
249,Wisconsin,Lexington,8/9/2012,Ameristand 403T Plus,9/18/2014,242,4.89,578,1,3351.29,308.1,11.69871448,16.03553611,10.92,0.090289544,2.08282129,5.981551724,-0.176029292,1
250,Wisconsin,Lexington,41365,Evermore,42240,247,7.01,470,366,4710.0,819.8,16.78071366,4.83372656,11.74110427,0.082617349,2.08282129,5.981551724,-0.241808824,3
251,Kentucky,Marshfield,8/9/2012,Gunner,42604,228,4.08,130,86,4769.52,225.0,16.18071284,16.85849282,11.31166012,0.336327317,2.08282129,5.981551724,-0.983942601,2
252,Kentucky,Lexington,41365,FSG408DP,9/12/2018,255,6.5,871,1,4533.0,765.1,18.85727774,6.91527492,20.5897672,0.091378381,2.08282129,5.981551724,-0.89143946,2
253,Wisconsin,Lexington,41730,6472A,42240,236,5.87,2225,375,3384.36,109.7,23.79017857,13.99157682,13.71253224,0.111154376,2.08282129,5.981551724,-0.910800301,2
254,Wisconsin,Arlington,41365,MS Sunstra 145154*,42251,241,5.07,323,359,4750.71,949.8,11.05116093,13.61323423,10.92,0.089826334,2.08282129,5.981551724,-0.21168988,2
255,Kentucky,Marshfield,41133,BYS5028,41885,243,3.03,156,353,4731.52,762.8,7.64968726,18.87832738,21.15837709,0.107477108,2.08282129,5.981551724,-0.626673557,3
256,Kentucky,Lexington,4/5/2016,MSSUNSTRA-D12*,42613,254,1.68,195,352,2947.87,719.7,21.86941173,7.06108505,22.25930345,0.08698558,2.08282129,5.981551724,-0.268374379,2
257,Wisconsin,Arlington,41730,AFX083003*,42613,244,3.33,2225,345,4679.64,743.7,8.00045125,9.7647461,10.92,0.318934862,2.08282129,5.981551724,-0.251861791,2
258,Kentucky,Arlington,41730,Mssunstra-C15,41890,242,3.93,800,1,4823.96,109.7,19.27168834,13.07846533,22.33445286,0.102348069,2.08282129,5.981551724,-0.049552941,2
259,Wisconsin,Lexington,8/9/2012,LEGENDAIRY XHD,9/19/2016,255,6.08,544,50,4792.88,780.1,23.79017857,12.66163447,21.83231079,0.091949358,2.08282129,5.981551724,-0.27625973,1
260,Wisconsin,Lexington,41365,Saranac AR,41885,241,4.54,1839,1,3585.96,700.5,9.53840026,16.48014026,26.74812108,0.11536649,2.08282129,5.981551724,-1.146689189,1
261,Kentucky,Arlington,41365,MS Sunstra 144142,42243,244,3.91,341,356,4653.59,407.5,23.79017857,18.87832738,10.92,0.287121111,2.08282129,5.981551724,1.471886377,2
262,Wisconsin,Arlington,40664,55V50,9/14/2017,224,2.89,306,361,3223.79,834.7,19.94532041,13.60386613,20.06449464,0.080100219,2.08282129,5.981551724,-1.033577272,1
263,Wisconsin,Arlington,41365, AFX h134091 ,8/20/2018,241,4.75,460,381,3127.99,717.0,7.77471497,2.25375839,20.42942618,0.333719634,2.08282129,5.981551724,-2.300510249,3
264,Kentucky,Lexington,41133,AFX 064022,42251,247,4.71,961,372,3624.43,521.0,23.79017857,10.36584287,10.92,0.288221181,2.08282129,5.981551724,-0.752788038,3
265,Wisconsin,Arlington,41365,Mssunstra-B17,41885,242,6.56,675,378,4584.13,921.2,7.81179687,18.69256404,24.38891788,0.283108085,2.08282129,5.981551724,-0.976005809,3
266,Wisconsin,Marshfield,41365,FSG 403LR,42247,258,3.33,586,372,4823.96,766.9,20.67964738,13.3261962,10.92,0.098068257,2.08282129,5.981551724,-0.500341352,1
267,Kentucky,Lancaster,3/31/2015,BLUE JAY,41886,243,11.08,1632,369,2033.95,747.6,6.46594381,-0.53,23.94536066,0.318378042,2.08282129,5.981551724,-0.68808784,3
268,Kentucky,Lexington,8/9/2012,Caliber,42247,244,5.36,1032,1,3574.51,762.5,9.37566667,3.4037869,25.41804732,0.328503084,2.08282129,5.981551724,-0.488039842,3
269,Wisconsin,Arlington,41365,55V50,41919,255,6.0,947,354,4823.96,989.3,23.02443843,18.87832738,27.42986646,0.300530295,2.08282129,5.981551724,-0.517144096,1
270,Wisconsin,Lexington,41365,Stockpile,9/14/2017,244,6.3,1349,384,4823.96,389.0,7.61502941,5.15108054,11.54447991,0.081895737,2.08282129,5.981551724,0.531933587,2
271,Wisconsin,Lexington,41365,AFX h134089,9/16/2015,234,5.48,246,363,2702.52,974.9,14.85860158,3.03238987,11.23912543,0.7,2.08282129,5.981551724,-0.495594867,2
272,Wisconsin,Lexington,41730,AM-14-900,8/12/2013,244,4.23,649,45,4823.96,851.6,9.31816333,6.61835318,13.57554784,0.315563601,2.08282129,5.981551724,0.045348374,1
273,Wisconsin,Lexington,41730,Ameristand 403T,42604,246,6.84,433,346,4714.12,810.3,5.53,6.03095839,10.92,0.302700169,2.08282129,5.981551724,-1.193752482,1
274,Kentucky,Arlington,8/9/2012,CW 065030,9/15/2017,237,3.59,317,30,4823.96,819.1,18.80761793,1.80373729,11.90167935,0.098951775,2.08282129,5.981551724,0.604689195,2
275,Wisconsin,Lexington,3/31/2015,AFX h134093,9/15/2017,243,3.74,839,357,4684.34,570.0,9.46817669,15.88459883,10.92,0.097018493,2.08282129,5.981551724,-0.524509635,2
276,Wisconsin,Lexington,41365,Vernal,9/15/2017,244,4.08,252,369,2733.07,1043.2,18.16452779,3.25903537,26.22586291,0.10607116,2.08282129,5.981551724,-0.393830089,3
277,Kentucky,Lexington,8/9/2012,VERNAL,41885,247,4.4,303,1,4797.45,785.9,8.2524764,16.14742621,24.31592957,0.343203457,2.08282129,5.981551724,-1.007730388,3
278,Kentucky,Arlington,41730, 55V50 ,9/13/2018,236,3.98,130,394,4823.96,428.1,8.72518204,18.87832738,22.56711763,0.345645651,2.08282129,5.981551724,-0.338952909,3
279,Kentucky,Lexington,3/31/2015,Phoenix,41885,245,5.27,1146,347,4768.3,697.4,18.09911287,18.87832738,22.55391599,0.098059976,2.08282129,5.981551724,-2.300510249,1
280,Wisconsin,Arlington,41133,Oneida VR,41919,245,5.51,791,378,4823.96,477.8,9.29454619,0.79342008,11.74831127,0.114932775,2.08282129,5.981551724,-0.726322021,2
281,Kentucky,Marshfield,41730, AFXA 113010* ,9/16/2015,250,6.13,651,1,4789.03,512.4,8.18509987,15.70184186,24.54367937,0.085007802,2.08282129,5.981551724,0.172747271,3
282,Wisconsin,Lexington,40664,6585Q,9/15/2017,255,5.82,1276,1,3657.86,293.3,16.66829531,4.89203525,20.24259686,0.109212793,2.08282129,5.981551724,-0.313306578,3
283,Wisconsin,Marshfield,8/9/2012,LH 9700,9/17/2015,245,1.19,989,24,3677.18,109.7,18.50571708,18.87832738,22.53205198,0.074711835,2.08282129,5.981551724,-0.107505805,1
284,Kentucky,Lexington,41133,GA-ALFG-1,41885,245,6.45,943,348,4823.96,1027.2,8.70065883,6.24374045,11.52768579,0.098619584,2.08282129,5.981551724,-0.398266143,3
285,Wisconsin,Arlington,41730,MSSUNSTRA-D11*,42613,268,6.16,563,1,3928.82,689.4,8.55849143,18.87832738,13.9152846,0.292572848,2.08282129,5.981551724,-0.962501802,2
286,Wisconsin,Arlington,41365,FSG 424,9/18/2014,227,3.62,353,1,4778.79,1043.2,5.89850325,18.07308607,10.92,0.102908322,2.08282129,5.981551724,-0.578287075,1
287,Kentucky,Lexington,41133,msSunstra-144142*,42247,230,4.3,2104,1,3505.72,894.4,17.75280236,16.03117554,11.96206971,0.080243488,2.08282129,5.981551724,0.000247992,3
288,Wisconsin,Marshfield,4/12/2018,Foragegold,9/12/2018,224,7.11,157,1,4740.96,760.7,23.79017857,17.78521048,21.78245805,0.7,2.08282129,5.981551724,-0.846235144,1
289,Kentucky,Lexington,42095,AM-09-600,42613,254,4.22,939,350,4770.2,771.8,8.53094023,2.90761344,24.03584962,0.085729481,2.08282129,5.981551724,-1.85718169,1
290,Kentucky,Lexington,8/9/2012,Vernal,41889,242,6.81,617,1,4750.59,579.0,23.15222643,18.87832738,18.76112107,0.106917884,2.08282129,5.981551724,-0.841774006,2
291,Wisconsin,Marshfield,4/5/2016,Caliber,42604,234,3.83,1316,376,4758.07,780.7,5.84184301,18.87832738,11.86992675,0.248830689,2.08282129,5.981551724,-1.539518069,2
292,Wisconsin,Lexington,3/31/2015,Foragegold,42240,233,8.12,130,1,4800.56,392.9,8.34308217,11.38739621,19.58945798,0.101758034,2.08282129,5.981551724,-0.731607602,1
