,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
460,Wisconsin,Arlington,41730,55V50,42604,236,9.07,519,365,4684.66,1032.4,9.4395919,3.98249964,14.43005425,0.076091314,2.08282129,5.981551724,1.177649694,2
461,Wisconsin,Arlington,41365,55Q27,42251,244,5.54,534,365,4707.22,760.4,6.67129555,0.47957856,11.41036774,0.077987106,2.08282129,5.981551724,-0.007208694,2
462,Wisconsin,Arlington,40664,55V50,41885,245,4.97,1166,365,4787.19,816.6,5.73926982,-0.53,11.23415641,0.071445057,2.08282129,5.981551724,0.028951329,2
463,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,258,5.75,757,366,3381.43,817.3,18.73203758,14.86287429,25.28603564,0.28665614,2.08282129,5.981551724,-0.379042084,2
464,Kentucky,Lexington,8/9/2012,Evermore,9/15/2017,257,6.35,169,363,3487.07,794.6,19.20689183,13.45285024,25.19928759,0.29358767,2.08282129,5.981551724,-0.352444587,2
465,Wisconsin,Arlington,41730,55Q27,42604,236,9.45,511,366,4739.65,1013.9,9.48923859,4.05870985,14.58111153,0.078182332,2.08282129,5.981551724,1.804049697,3
466,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,257,4.75,870,364,3379.48,728.9,21.70251724,15.80957385,25.93564624,0.292688085,2.08282129,5.981551724,-0.186673028,2
467,Wisconsin,Arlington,41730,55Q27,41885,244,6.01,474,366,4738.6,847.3,5.53,-0.43727542,11.19727305,0.070387079,2.08282129,5.981551724,-0.066799319,2
468,Wisconsin,Marshfield,41365,55V50,41919,245,6.38,502,367,4723.61,842.0,5.84900404,-0.45361902,11.36726732,0.080496082,2.08282129,5.981551724,-0.268909121,2
469,Wisconsin,Marshfield,41365,5312,41919,245,5.81,525,363,4774.91,822.1,5.89951048,-0.25062344,11.21471642,0.073510649,2.08282129,5.981551724,-0.472790441,2
470,Wisconsin,Marshfield,41365,55V50,9/12/2018,255,4.79,670,364,3332.81,839.3,18.85943629,13.70589126,24.27841241,0.299138559,2.08282129,5.981551724,-0.615403093,2
471,Wisconsin,Marshfield,41365,55V50,42240,236,6.66,887,365,4629.69,735.5,6.8671172,1.44573931,12.02227016,0.079574548,2.08282129,5.981551724,-0.341055344,2
472,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,260,8.06,800,365,3414.85,1025.3,20.75300073,16.09314187,26.58341866,0.283882875,2.08282129,5.981551724,-0.239934353,2
473,Wisconsin,Arlington,41730,55Q27,42604,233,8.57,546,365,4658.43,1022.0,9.2723945,3.7600901,14.460337,0.080443031,2.08282129,5.981551724,0.458405215,2
474,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,260,6.49,820,365,3582.66,722.4,20.78853537,14.47828418,26.57604948,0.286610011,2.08282129,5.981551724,0.468494966,2
475,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,257,6.16,858,365,3368.28,570.4,20.34316924,15.59427115,26.47934723,0.286607161,2.08282129,5.981551724,-0.091503631,2
476,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,257,6.85,856,364,3410.19,818.4,20.77395037,15.57508989,24.92378989,0.292252974,2.08282129,5.981551724,-0.31079731,2
477,Wisconsin,Arlington,41730,55Q27,41885,248,5.67,532,364,4741.82,832.8,5.85176089,-0.06787083,11.3245874,0.073405298,2.08282129,5.981551724,0.217750837,2
478,Wisconsin,Arlington,41730,55Q27,41885,243,5.31,521,366,4769.37,842.2,6.39701838,-0.09282917,11.3661595,0.076090909,2.08282129,5.981551724,-0.067039579,2
479,Wisconsin,Arlington,41730,55V50,42604,247,8.99,553,365,4665.6,1027.2,9.61065861,4.30057358,14.35060875,0.079617127,2.08282129,5.981551724,0.739147745,2
480,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,256,6.07,514,365,3473.43,531.0,18.94268941,15.20094466,24.58031638,0.282162563,2.08282129,5.981551724,-0.198237629,2
481,Wisconsin,Arlington,41730,55Q27,41886,246,6.29,217,4,4794.13,537.0,16.86838245,12.09414562,23.56169895,0.073971682,2.08282129,5.981551724,-0.220587022,2
482,Wisconsin,Arlington,41730,55V50,9/15/2017,246,5.48,811,363,4735.67,1043.2,20.2664113,13.52848555,25.55463013,0.079226182,2.08282129,5.981551724,0.142735504,2
483,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/19/2016,256,5.57,851,363,3349.21,561.8,21.16008987,15.62030061,26.22986827,0.280293329,2.08282129,5.981551724,0.005116369,2
484,Wisconsin,Arlington,41730,55V50,42604,233,8.25,510,365,4635.61,1012.9,9.62784916,4.41259613,14.30511718,0.07994569,2.08282129,5.981551724,1.969636889,2
485,Wisconsin,Arlington,41730,55Q27,42604,245,8.85,510,365,4642.98,1034.9,6.08972315,-0.17055588,11.23843387,0.078211124,2.08282129,5.981551724,-0.325686733,2
486,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,261,7.32,820,363,3444.7,972.6,19.19786018,13.91987674,24.47257741,0.292006495,2.08282129,5.981551724,-0.141892776,2
487,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,253,4.33,832,364,3421.8,730.7,19.89430718,14.97386604,25.46923835,0.290875216,2.08282129,5.981551724,-0.628168362,2
488,Wisconsin,Arlington,41133,55Q27,41885,245,7.64,1173,363,4787.99,850.7,5.70772002,-9.187e-05,11.47523666,0.071511912,2.08282129,5.981551724,0.106906213,2
489,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,257,6.13,881,365,3558.56,717.9,19.76047944,15.04795011,24.76608658,0.289458659,2.08282129,5.981551724,0.30811747,2
490,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,254,7.06,777,366,3517.61,524.7,20.57680833,14.72669056,25.41458956,0.289240328,2.08282129,5.981551724,0.986492598,2
491,Wisconsin,Arlington,41730,55V50,42251,247,6.43,814,364,4649.61,742.0,6.37343924,0.96260958,11.74655352,0.074668124,2.08282129,5.981551724,0.320720642,2
492,Wisconsin,Arlington,41730,55Q27,42249,246,6.14,514,365,4711.67,728.4,6.68915673,1.02589454,12.08529936,0.079393219,2.08282129,5.981551724,0.114608205,2
493,Wisconsin,Arlington,41730,55V50,41886,246,6.97,174,8,4774.95,1042.0,18.14142841,12.7671454,23.57945502,0.075167253,2.08282129,5.981551724,0.122349288,2
494,Wisconsin,Lexington,41730,55V50,8/12/2013,251,6.47,228,363,3400.8,1020.3,18.27985202,13.61729896,24.11521542,0.29357413,2.08282129,5.981551724,-0.42325782,2
495,Wisconsin,Arlington,41730,55V50,42604,245,8.99,505,365,4731.42,1004.6,6.75750134,0.89686293,11.86062186,0.074086815,2.08282129,5.981551724,1.088530042,2
496,Wisconsin,Arlington,41730,55V50,41885,245,6.11,507,363,4778.91,824.3,18.40774449,12.65582876,24.63417722,0.070991347,2.08282129,5.981551724,0.492913816,2
497,Kentucky,Lexington,3/31/2015,Contender,9/12/2018,258,5.62,880,365,3346.12,805.8,20.59793325,15.61075748,25.17585992,0.297048253,2.08282129,5.981551724,-0.622488511,2
498,Wisconsin,Arlington,41365,55V50,41885,247,6.01,557,364,4818.62,827.5,6.05680346,0.15966691,11.15387556,0.072608938,2.08282129,5.981551724,-0.000976576,2
499,Wisconsin,Arlington,41730,55V50,42613,246,5.78,531,364,4741.16,1010.2,6.25889696,14.09953179,25.71679267,0.079751787,2.08282129,5.981551724,0.125472446,2
500,Wisconsin,Lexington,41730,55V50,9/19/2016,235,2.49,499,364,4604.62,584.1,21.52055083,17.02621485,27.83490003,0.07470169,2.08282129,5.981551724,1.525394488,2
501,Wisconsin,Arlington,41365,55V50,41885,246,4.92,494,363,4752.22,836.2,5.60867374,-0.12238436,11.35112694,0.073723906,2.08282129,5.981551724,-0.398764622,2
502,Wisconsin,Arlington,41365,55Q27,42249,235,6.28,572,364,4707.37,743.5,6.45593623,0.68566414,11.63582167,0.078000168,2.08282129,5.981551724,-0.587765576,2
503,Wisconsin,Marshfield,41730,Vernal,41890,245,2.41,179,1,2971.96,571.8,17.20022149,12.18003291,22.39757157,0.074766507,2.08282129,5.981551724,-1.579741655,1
504,Wisconsin,Arlington,41365,55V50,41885,246,5.94,526,365,4667.43,826.9,6.52238633,0.28743861,11.68987211,0.078708029,2.08282129,5.981551724,0.484596575,2
505,Wisconsin,Arlington,41730,55V50,42604,235,6.72,497,365,4712.01,1027.2,9.49135014,4.07580565,14.38170046,0.080815545,2.08282129,5.981551724,-0.143594021,2
506,Wisconsin,Arlington,41730,55Q27,42249,245,8.5,510,366,4749.04,729.9,6.59110494,0.96605686,11.65125138,0.081070216,2.08282129,5.981551724,1.683410138,3
507,Wisconsin,Arlington,41730,55V50,42604,235,9.27,848,366,4625.67,982.4,9.72611725,4.58280436,14.58797652,0.07987749,2.08282129,5.981551724,1.852807675,2
508,Wisconsin,Arlington,41730,55Q27,42604,234,8.57,503,366,4621.36,973.3,9.53870064,4.19757808,14.62791478,0.079022007,2.08282129,5.981551724,0.714945458,2
509,Kentucky,Lexington,8/9/2012,Evermore,9/19/2016,261,5.85,1272,368,3375.55,537.0,19.35492893,14.14044971,24.87790814,0.281085596,2.08282129,5.981551724,-0.058613959,2
510,Wisconsin,Arlington,41365,55V50,42251,245,6.17,551,363,4730.98,840.9,6.60555909,0.21074662,11.52578939,0.07879402,2.08282129,5.981551724,0.814399781,2
511,Wisconsin,Arlington,41730,55Q27,42251,235,5.0,476,364,4661.74,759.9,6.65379548,0.91852138,12.04080383,0.078150234,2.08282129,5.981551724,0.087828761,2
512,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,255,6.13,834,364,3335.71,728.8,19.5911104,14.75054998,26.02209684,0.291627338,2.08282129,5.981551724,-0.143615267,2
513,Wisconsin,Arlington,41730,55V50,42251,245,5.45,504,364,4739.43,715.2,6.31456129,0.36020984,11.71325504,0.072490332,2.08282129,5.981551724,-0.088523704,2
514,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,259,5.96,872,363,3494.75,986.7,19.9199762,14.70514563,25.45237357,0.287722748,2.08282129,5.981551724,0.183900919,2
515,Wisconsin,Lexington,41730,55V50,42613,234,6.34,164,4,4602.01,1000.4,20.06504366,15.14607042,26.37098181,0.286540807,2.08282129,5.981551724,-0.487986554,2
516,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,5.47,823,364,3448.45,983.0,20.24492182,15.36667385,25.89194067,0.286167267,2.08282129,5.981551724,0.64698764,2
517,Wisconsin,Arlington,41730,55Q27,42249,246,8.31,528,366,4626.02,738.1,6.66007041,0.4490383,11.6977769,0.080788654,2.08282129,5.981551724,0.791143235,3
518,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,257,6.01,181,8,2637.6,583.3,20.75258843,15.3620049,26.8492811,0.285988403,2.08282129,5.981551724,-0.202633966,2
519,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,261,4.96,814,365,3537.23,524.8,19.20512835,14.57411111,24.85817994,0.283870645,2.08282129,5.981551724,-0.61603444,2
520,Wisconsin,Arlington,41730,55Q27,42251,245,5.87,495,365,4615.13,773.3,6.45750241,0.70030038,11.91088879,0.074984207,2.08282129,5.981551724,-0.282801196,2
521,Wisconsin,Arlington,41730,55Q27,42604,234,5.55,896,365,4638.08,1040.4,6.3628674,0.52322261,11.52183544,0.079780043,2.08282129,5.981551724,0.377783334,2
522,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,258,6.52,871,365,3469.89,791.7,19.10355657,14.31681056,24.64943366,0.28679214,2.08282129,5.981551724,-0.237300796,2
523,Wisconsin,Arlington,41730,55V50,42604,246,10.7,883,364,4679.8,749.2,6.32664168,0.37445972,11.48319934,0.080964485,2.08282129,5.981551724,0.724585533,2
524,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,6.71,894,364,3347.71,801.3,19.35638414,14.7468088,25.25470775,0.289607089,2.08282129,5.981551724,-0.285988397,2
525,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,5.91,839,364,3448.74,809.8,18.8561788,13.53775888,23.66097458,0.290384762,2.08282129,5.981551724,-0.192814013,2
526,Kentucky,Lexington,41730,55V50,9/13/2018,254,5.3,545,365,3341.42,833.4,19.63553552,13.55091678,25.00856842,0.29618265,2.08282129,5.981551724,0.057665944,2
527,Kentucky,Lexington,8/9/2012,55V50,41889,255,6.37,181,2,2994.32,794.0,17.78194324,11.86071151,24.17743079,0.287797389,2.08282129,5.981551724,0.197814505,2
528,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,256,6.56,144,365,2802.26,591.0,20.34655363,13.73934705,24.03885448,0.288861247,2.08282129,5.981551724,-0.298861023,2
529,Wisconsin,Arlington,41730,55Q27,42604,235,8.8,480,365,4632.3,1043.2,9.6645359,4.20425282,14.5970396,0.079857952,2.08282129,5.981551724,1.577378019,3
530,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,252,3.82,843,364,3369.88,802.9,20.17338401,14.37353481,24.85157898,0.295229312,2.08282129,5.981551724,-0.228864782,2
531,Wisconsin,Arlington,41365,55V50,41885,246,5.8,528,365,4751.97,839.8,5.53,-0.49391099,10.92,0.071271179,2.08282129,5.981551724,-0.082075602,2
532,Wisconsin,Arlington,41730,55V50,42251,246,7.25,522,366,4653.53,749.7,6.64326652,1.11927986,11.8870209,0.075791242,2.08282129,5.981551724,0.250037273,2
533,Wisconsin,Arlington,41730,55Q27,42251,246,5.73,496,364,4624.13,736.6,6.68605704,0.56848399,11.85765088,0.074773576,2.08282129,5.981551724,0.802538446,2
534,Wisconsin,Marshfield,41730,55V50,42240,235,5.78,551,366,4686.56,827.0,6.48155552,0.35428943,11.35659258,0.079183337,2.08282129,5.981551724,-0.172131158,2
535,Wisconsin,Arlington,41730,55V50,42251,235,5.15,848,364,4702.56,755.9,6.65699966,1.24813821,11.95234852,0.079923131,2.08282129,5.981551724,-0.489795837,2
536,Wisconsin,Arlington,41365,5312,41885,246,6.15,1220,363,4774.33,845.6,6.02141229,-0.53,11.61437797,0.071008712,2.08282129,5.981551724,0.496978839,2
537,Wisconsin,Arlington,41730,55V50,42604,233,8.12,548,364,4677.84,979.3,9.41104645,4.27462176,14.43447037,0.082132324,2.08282129,5.981551724,1.576984447,2
538,Wisconsin,Arlington,41730,55V50,42604,245,8.92,501,367,4653.81,1001.4,9.43574964,4.03645872,14.53202779,0.075832893,2.08282129,5.981551724,1.544235731,2
539,Wisconsin,Arlington,41365,55V50,41885,248,6.53,559,365,4756.34,830.0,6.02838863,0.50168934,11.10390083,0.074791802,2.08282129,5.981551724,0.188597002,2
540,Wisconsin,Arlington,41730,55Q27,41885,245,9.4,549,364,4725.59,1043.2,6.11236419,-0.24405733,11.34706664,0.07441618,2.08282129,5.981551724,-0.105378795,2
541,Wisconsin,Marshfield,41730,55V50,41919,234,4.08,527,363,4737.92,853.8,6.02254417,0.54979689,11.56906498,0.074828984,2.08282129,5.981551724,-0.557155962,2
542,Wisconsin,Arlington,41730,55V50,42249,247,8.36,494,365,4669.75,731.1,6.5142493,0.74600878,11.71763631,0.081295329,2.08282129,5.981551724,1.685757213,2
543,Wisconsin,Arlington,41365,55Q27,42251,244,6.15,531,365,4648.22,745.6,6.78465032,1.10718738,12.00120043,0.078799876,2.08282129,5.981551724,0.18897193,2
544,Kentucky,Lexington,8/9/2012,55V50,41889,260,4.96,501,363,3565.13,828.3,17.95254203,12.92831074,24.52017733,0.282406545,2.08282129,5.981551724,-0.434467778,2
545,Wisconsin,Arlington,41730,55V50,42251,246,5.3,527,365,4651.76,712.6,6.52045349,1.26436405,12.04077448,0.076430852,2.08282129,5.981551724,0.918226988,2
546,Wisconsin,Arlington,41133,55V50,42251,245,7.0,528,364,4725.97,744.0,6.6578159,0.84149003,11.68642702,0.0752284,2.08282129,5.981551724,-0.030764255,2
547,Wisconsin,Marshfield,41365,55V50,41919,244,4.85,554,364,4682.26,835.3,6.289211,-0.37165843,11.01127092,0.076306656,2.08282129,5.981551724,0.322097747,2
548,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,257,4.67,852,364,3460.54,838.7,19.34194959,13.91997209,24.90320207,0.292632692,2.08282129,5.981551724,0.223005957,2
549,Wisconsin,Arlington,41133,55Q27,41885,248,5.88,480,365,4708.39,829.8,5.99190206,0.09896613,11.42736235,0.075872756,2.08282129,5.981551724,0.103374809,2
550,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,259,5.59,552,363,3556.91,826.0,19.21317284,14.67219868,25.11306105,0.292716871,2.08282129,5.981551724,-0.692492679,2
551,Wisconsin,Arlington,41730,55V50,42604,232,7.79,869,364,4635.12,1015.1,9.25622182,4.18477387,14.2414116,0.07666214,2.08282129,5.981551724,-0.373365578,2
552,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,6.2,148,364,3351.44,669.6,21.4557437,14.55906626,26.04315616,0.288949484,2.08282129,5.981551724,0.619865224,2
553,Wisconsin,Arlington,41365,55V50,42251,246,6.61,845,365,4736.59,817.2,6.27847821,0.79824827,11.79790924,0.076878293,2.08282129,5.981551724,-0.11209355,2
554,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,257,5.76,512,363,3384.61,994.2,19.7426986,15.97714564,25.11953832,0.289322714,2.08282129,5.981551724,0.361107072,2
555,Wisconsin,Arlington,41730,55Q27,42604,247,7.9,536,365,4683.96,992.0,6.30606217,0.32461338,11.1909346,0.076834909,2.08282129,5.981551724,0.182253031,2
556,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,259,6.59,819,363,3436.63,790.2,19.53360338,14.45581198,23.95163333,0.294952049,2.08282129,5.981551724,-0.573100031,2
557,Wisconsin,Marshfield,41365,55V50,42240,235,5.97,483,365,4723.36,830.7,6.18283415,0.40195545,11.4014882,0.076733713,2.08282129,5.981551724,-0.073674137,2
558,Wisconsin,Arlington,41365,55Q27,42251,245,5.51,528,367,4625.0,752.9,6.58770724,0.81684801,11.79953399,0.075936944,2.08282129,5.981551724,-0.315639272,2
559,Wisconsin,Marshfield,41730,55V50,41889,262,6.31,325,365,3027.48,534.2,18.4240262,14.0769667,23.95683369,0.077812502,2.08282129,5.981551724,-0.074004434,2
560,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,5.75,934,365,3524.69,818.3,19.66128024,14.23070353,25.5192844,0.288014933,2.08282129,5.981551724,-0.7442106,2
561,Wisconsin,Marshfield,41730,55V50,42240,235,5.79,941,365,4638.14,751.5,6.74568225,1.45569423,11.98995271,0.080804851,2.08282129,5.981551724,-0.077173039,2
562,Wisconsin,Marshfield,41730,55V50,42613,235,6.31,507,366,4694.44,1007.2,20.50460466,14.72208998,25.34436271,0.082147736,2.08282129,5.981551724,0.041134329,2
563,Wisconsin,Arlington,41730,55V50,42251,248,6.97,499,365,4611.27,746.2,6.79609644,1.10009047,12.03380821,0.074817775,2.08282129,5.981551724,0.298977298,2
564,Wisconsin,Marshfield,41730,55Q27,42240,236,5.69,526,364,4704.64,737.7,6.28846035,0.69388552,11.91738101,0.080325684,2.08282129,5.981551724,-0.13282355,2
565,Wisconsin,Marshfield,41365,55Q27,42240,235,5.78,538,366,4735.84,847.2,5.98727169,0.24722109,11.33970302,0.076454605,2.08282129,5.981551724,0.053320198,2
566,Kentucky,Lexington,41730,55V50,9/19/2016,257,1.76,157,2,2686.33,567.3,20.41995841,14.7937526,24.40748503,0.285159079,2.08282129,5.981551724,-1.776471787,2
567,Wisconsin,Arlington,41730,55V50,42249,246,9.04,519,366,4733.22,734.4,6.77245788,0.91050766,11.77910691,0.077862474,2.08282129,5.981551724,0.142521666,2
568,Kentucky,Lexington,8/9/2012,Contender,9/13/2018,258,5.23,843,362,3398.97,748.1,20.21050608,16.2081074,26.77916446,0.293480613,2.08282129,5.981551724,-0.804289078,2
569,Wisconsin,Arlington,41365,55Q27,42251,247,6.26,547,364,4631.83,734.2,6.59205483,0.97138765,11.93802565,0.079060473,2.08282129,5.981551724,-0.181050551,2
570,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,263,5.69,540,365,3127.53,561.0,19.68590961,14.37295678,25.20753522,0.283593067,2.08282129,5.981551724,-0.341963027,2
571,Wisconsin,Arlington,41133,55Q27,41885,245,5.41,1109,364,4823.96,837.4,5.85818813,-0.24177624,11.27009762,0.071262367,2.08282129,5.981551724,0.074197869,2
572,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,256,5.37,1747,365,3511.6,825.1,20.14483174,14.33615623,25.79125857,0.289941172,2.08282129,5.981551724,0.225818711,2
573,Wisconsin,Arlington,41365,55V50,41885,247,6.2,513,365,4719.99,854.1,6.36791295,0.80138753,11.09940988,0.076447373,2.08282129,5.981551724,-0.215263601,2
574,Wisconsin,Arlington,41730,55Q27,41885,246,5.76,513,364,4787.58,836.0,5.95538447,-0.53,11.06119383,0.075214297,2.08282129,5.981551724,0.36331382,2
575,Wisconsin,Arlington,41133,55V50,42251,246,4.75,812,367,4678.21,816.5,6.37266223,0.46121005,11.75508896,0.077478453,2.08282129,5.981551724,0.213737503,2
576,Wisconsin,Arlington,41730,55V50,41885,247,5.92,497,365,4812.67,812.6,18.48737223,13.22059923,24.10011507,0.070811601,2.08282129,5.981551724,0.16592006,2
577,Wisconsin,Arlington,41365,55Q27,41885,245,5.79,564,365,4753.47,822.7,5.8353358,-0.38486546,11.32457652,0.079341804,2.08282129,5.981551724,-0.112439332,2
578,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,5.67,524,366,3466.37,849.2,18.70768821,14.54524863,24.46368013,0.283979012,2.08282129,5.981551724,-0.805582831,2
579,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,6.09,827,362,3396.18,760.5,19.68759116,14.87512382,25.53199005,0.295227677,2.08282129,5.981551724,-0.130851526,2
580,Wisconsin,Lexington,41365,55V50,42240,253,6.72,805,365,4663.1,735.6,6.50115308,1.07627706,11.48942323,0.07573338,2.08282129,5.981551724,-0.320366787,2
581,Wisconsin,Arlington,41730,55Q27,42613,232,6.16,177,4,4691.87,984.8,9.08508207,3.35562956,13.97312579,0.076055436,2.08282129,5.981551724,-0.1745466,2
582,Wisconsin,Arlington,41365,55V50,41885,248,5.58,880,365,4753.36,824.1,6.28603961,0.27384781,11.28487622,0.078486737,2.08282129,5.981551724,-0.266082894,2
583,Kentucky,Lexington,41730,55V50,9/12/2018,261,5.66,494,365,2645.61,567.3,20.01656642,15.43539155,25.37197471,0.286611455,2.08282129,5.981551724,-0.01589269,2
584,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,235,6.16,878,364,4646.51,1008.2,20.73224559,16.29086162,25.28299614,0.28539851,2.08282129,5.981551724,-0.234330756,2
585,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,2.27,130,11,2947.84,512.3,20.13269359,15.57094341,26.08795245,0.282675429,2.08282129,5.981551724,-2.176266425,1
586,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,6.64,805,366,4781.33,842.9,19.32968965,14.64653963,24.57347068,0.284439029,2.08282129,5.981551724,-0.474582013,2
587,Wisconsin,Marshfield,41730,55V50,42240,235,5.33,552,364,4622.94,566.1,19.54401064,13.74157499,24.15835752,0.079015537,2.08282129,5.981551724,0.43561442,2
588,Wisconsin,Arlington,41730,55V50,41886,245,5.1,130,1,4732.31,585.0,17.63029474,12.15428179,23.64840774,0.071280385,2.08282129,5.981551724,-0.02925235,2
589,Wisconsin,Arlington,41133,55V50,41885,248,6.42,793,363,4781.54,750.5,6.10078569,0.34772479,11.51253739,0.074219416,2.08282129,5.981551724,-0.45881921,2
590,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,257,6.58,820,365,3517.18,755.8,20.27585966,14.81079913,25.03402398,0.283835904,2.08282129,5.981551724,0.461330509,2
591,Wisconsin,Arlington,41730,55V50,41885,262,7.12,489,364,4750.94,532.6,19.32196849,13.89022072,24.20483336,0.076734043,2.08282129,5.981551724,-0.548251028,2
592,Wisconsin,Arlington,41365,5312,41885,246,5.68,545,365,4651.26,833.3,5.94023307,-0.21920264,11.39534582,0.07838434,2.08282129,5.981551724,0.07696943,2
593,Wisconsin,Arlington,41365,55V50,42251,246,5.39,817,364,4763.5,832.0,6.47547334,0.43715438,11.3870261,0.07803844,2.08282129,5.981551724,-0.350608147,2
594,Wisconsin,Arlington,41133,55V50,42251,247,6.36,546,364,4749.06,731.3,6.28379574,0.5124425,11.55656712,0.076280551,2.08282129,5.981551724,0.20744499,2
595,Kentucky,Lexington,8/9/2012,Evermore,9/15/2017,261,6.6,1705,363,3556.51,734.6,20.42895033,14.24311533,25.26720953,0.289324521,2.08282129,5.981551724,0.416363631,2
596,Wisconsin,Arlington,40664,55V50,41885,245,4.14,521,366,4775.9,822.0,5.60728737,-0.33541566,10.92,0.071207645,2.08282129,5.981551724,-0.167145685,2
597,Wisconsin,Arlington,41365,5312,42251,246,6.25,507,364,4734.08,830.5,6.10624862,0.86232981,11.52281017,0.074844296,2.08282129,5.981551724,0.234613299,2
598,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,236,2.59,130,5,4614.01,1002.7,21.85655178,15.77814105,26.54243675,0.285435335,2.08282129,5.981551724,-1.616889229,1
599,Wisconsin,Arlington,41365,55Q27,42251,246,6.07,555,365,4646.71,755.1,6.27708313,1.01356078,11.7539563,0.0843065,2.08282129,5.981551724,-0.102950414,2
600,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,5.64,869,365,3464.17,712.6,19.94185943,14.45006998,23.76741733,0.292356906,2.08282129,5.981551724,0.558442086,2
601,Wisconsin,Marshfield,41365,55V50,41919,246,5.02,499,364,4754.63,830.2,6.066556,-0.33228353,11.36603868,0.0762314,2.08282129,5.981551724,-0.404611857,2
602,Wisconsin,Lexington,41730,55V50,42251,244,6.21,847,365,4660.81,738.5,6.31947187,0.90849074,11.7359738,0.081098931,2.08282129,5.981551724,-0.213804612,2
603,Wisconsin,Marshfield,41365,55V50,41919,246,6.06,534,364,4701.69,841.2,5.62413473,-0.28054045,11.18811532,0.081168149,2.08282129,5.981551724,-0.078952706,2
604,Wisconsin,Arlington,41133,55V50,42251,245,7.14,825,365,4746.16,748.7,6.64265667,0.65292758,11.5612427,0.077056668,2.08282129,5.981551724,0.406517964,2
605,Kentucky,Lexington,8/9/2012,55V50,42240,257,4.38,805,365,4732.92,738.9,19.2717841,15.42145608,24.90047081,0.290538461,2.08282129,5.981551724,-0.788613215,2
606,Wisconsin,Arlington,41730,55Q27,42604,237,9.23,506,365,4601.69,1040.2,9.72665193,4.20447988,14.7075131,0.080439077,2.08282129,5.981551724,1.908745322,2
607,Wisconsin,Arlington,41133,55V50,42251,247,6.12,828,364,4645.6,726.9,6.8679251,0.92628811,11.88892771,0.079995075,2.08282129,5.981551724,-0.061562332,2
608,Wisconsin,Arlington,41133,55V50,42251,247,6.37,1118,365,4667.96,737.6,6.37381876,0.84740504,11.72008289,0.076486595,2.08282129,5.981551724,0.27235632,2
609,Wisconsin,Arlington,41730,55Q27,41885,245,6.2,494,364,4668.69,817.8,6.18059466,-0.33093212,11.45121395,0.077539281,2.08282129,5.981551724,0.4954582,2
610,Wisconsin,Arlington,41730,55V50,42251,245,9.51,508,365,4724.67,742.8,6.58073669,0.8267061,11.99480976,0.077287672,2.08282129,5.981551724,0.280123745,2
611,Kentucky,Lexington,8/9/2012,Contender,9/13/2018,259,5.2,842,366,3358.85,741.6,20.71432008,15.54672809,25.55517511,0.28869223,2.08282129,5.981551724,0.1913504,2
