,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
148,Wisconsin,Lancaster,42095,55Q27,41885,280,6.51,1132,372,2891.96,703.7,21.31825976,-0.53,22.12051161,0.07,2.08282129,5.981551724,-0.197422935,2
149,Wisconsin,Arlington,3/31/2015,Ameristand 403T Plus,41885,264,10.74,793,352,3263.19,751.0,10.07917067,-0.53,22.91612945,0.07,2.08282129,5.981551724,1.755673207,2
150,Wisconsin,Arlington,41730, AFX 064022* ,8/20/2018,267,9.46,615,361,4823.96,777.0,23.79017857,18.87832738,12.3563322,0.087211766,2.08282129,5.981551724,2.093343055,1
151,Wisconsin,Marshfield,8/9/2012,HybriForce-3400,42605,236,7.98,1008,8,4823.96,671.2,23.79017857,17.09383189,18.48883994,0.312514051,2.08282129,5.981551724,0.067066337,1
152,Kentucky,Arlington,3/31/2015,AFX064022,42240,225,5.77,574,46,4682.38,739.5,5.53,1.96624993,18.99478412,0.287332352,2.08282129,5.981551724,0.39509383,3
153,Wisconsin,Marshfield,41730,AFX 095023,9/15/2017,248,8.11,130,374,3626.91,895.1,7.51011351,12.65663704,19.50221659,0.287426809,2.08282129,5.981551724,1.415286622,2
154,Wisconsin,Marshfield,42095, SW 4351* ,41890,247,7.85,389,360,3284.56,693.4,23.79017857,1.34307655,11.90804619,0.349600844,2.08282129,5.981551724,1.502220594,2
155,Kentucky,Marshfield,8/9/2012,Mssunstra-D11,42251,244,7.43,1205,377,2875.73,727.3,22.42378997,13.97024599,10.92,0.085346895,2.08282129,5.981551724,0.702997626,2
156,Kentucky,Lexington,41365,Legendairy XHD,41885,245,7.01,1836,362,4698.1,785.7,11.06952965,3.16911904,29.25310714,0.7,2.08282129,5.981551724,1.53222497,2
157,Kentucky,Arlington,41730,AFX064022*,42249,247,6.54,130,373,2475.25,853.1,8.28949387,0.89315935,20.00116028,0.07,2.08282129,5.981551724,0.796434437,3
158,Kentucky,Lexington,41730,Bobwhite 2 ML,9/13/2018,242,7.32,2047,359,3784.43,840.4,23.79017857,1.36047033,20.30783827,0.081802159,2.08282129,5.981551724,1.914299035,3
159,Wisconsin,Arlington,41730,55V50,42249,248,4.69,958,93,4668.3,815.2,8.99515655,12.02288,12.19793286,0.333204374,2.08282129,5.981551724,0.729886167,2
160,Wisconsin,Arlington,41133,Optimus,41885,280,8.2,444,362,4786.86,820.9,10.31236227,-0.53,12.23866361,0.07,2.08282129,5.981551724,-0.109754893,2
161,Wisconsin,Arlington,41730,55Q27,41885,246,7.42,834,377,2213.95,719.5,23.79017857,17.13402042,19.86403727,0.07,2.08282129,5.981551724,-1.123654301,2
162,Wisconsin,Lexington,41730,Phoenix,41885,238,8.31,565,384,4823.96,957.5,6.70559834,10.12463119,13.42477453,0.07,2.08282129,5.981551724,0.962333942,3
163,Wisconsin,Arlington,41730,54VR03RR,9/16/2015,239,10.4,634,1,3217.04,1022.4,6.36946455,14.62670642,14.45088124,0.308753696,2.08282129,5.981551724,1.365412941,2
164,Kentucky,Marshfield,8/9/2012,FSG 403LR,41889,246,5.47,480,371,3307.81,710.2,6.42358363,2.87439261,12.46846517,0.279481146,2.08282129,5.981551724,1.215308262,2
165,Wisconsin,Arlington,41730,Withstand,41885,250,8.93,912,368,4823.96,737.5,10.91868474,10.64506889,10.92,0.282525255,2.08282129,5.981551724,1.093463924,2
166,Wisconsin,Arlington,41133,C/W-104038*,9/13/2018,250,6.44,130,385,4823.96,702.4,6.36009889,0.10424609,20.463476,0.07,2.08282129,5.981551724,0.235963105,3
167,Kentucky,Arlington,41730,6585Q,42251,247,7.89,614,381,4666.25,798.5,17.14679347,3.01488087,19.06916853,0.301409442,2.08282129,5.981551724,1.047908727,2
168,Wisconsin,Arlington,4/12/2018,Arc,41889,248,9.24,1135,381,3931.93,834.1,22.28516849,15.76986419,23.12972162,0.07,2.08282129,5.981551724,0.719438636,2
169,Wisconsin,Arlington,8/9/2012,Hybriforce-3400,41886,248,9.04,489,366,4723.93,776.3,19.57894817,17.07157308,19.12260817,0.298681489,2.08282129,5.981551724,-2.300510249,2
170,Wisconsin,Marshfield,8/9/2012,AFX 095023,9/12/2018,251,4.4,919,362,2130.36,867.3,22.62757786,2.0831463,10.92,0.098875322,2.08282129,5.981551724,0.721129663,2
171,Wisconsin,Marshfield,42095,Lancer,9/13/2018,248,6.75,524,1,3481.2,983.6,11.67501066,-0.53,20.76909158,0.305157378,2.08282129,5.981551724,-0.287125008,2
172,Wisconsin,Arlington,41365,AFX095005,42243,247,8.18,600,365,3574.19,1006.8,6.64672134,14.84217397,14.02324479,0.087728625,2.08282129,5.981551724,0.9306117,2
173,Wisconsin,Lancaster,41730, AFX 064022* ,42240,280,4.4,531,358,2773.96,731.8,11.26476602,11.9429143,12.52129239,0.280812536,2.08282129,5.981551724,2.019160799,2
174,Wisconsin,Lexington,41730, AFX h134093 ,42251,247,9.35,2173,375,3499.26,325.6,23.79017857,11.79903028,21.30452728,0.310733474,2.08282129,5.981551724,0.71905427,2
175,Kentucky,Marshfield,41730,Lancer,9/16/2015,265,2.9,351,389,4732.35,715.5,23.02188743,14.57109534,18.93020361,0.292688064,2.08282129,5.981551724,0.638877322,1
176,Wisconsin,Arlington,8/9/2012,Caliber,42604,257,11.08,163,386,3267.7,705.7,22.83085037,5.01466256,24.37802443,0.097695947,2.08282129,5.981551724,1.843692795,2
177,Wisconsin,Arlington,41365,Mariner IV,9/13/2018,274,8.87,1227,370,4613.03,426.0,14.65238336,4.51610122,10.92,0.095650423,2.08282129,5.981551724,0.141556426,2
178,Wisconsin,Arlington,41365,DSB-45,42243,246,5.6,130,355,4792.74,294.2,9.86211616,1.09989341,10.92,0.323262725,2.08282129,5.981551724,0.093166775,2
179,Kentucky,Marshfield,3/31/2015,5312,42249,257,6.09,262,343,3731.27,715.6,8.95601196,-0.53,20.54729041,0.07,2.08282129,5.981551724,1.269260927,1
180,Wisconsin,Arlington,41730,Withstand,9/13/2018,251,8.21,894,85,4726.24,482.4,23.79017857,18.87832738,12.65084147,0.318906821,2.08282129,5.981551724,-0.511304416,2
181,Wisconsin,Marshfield,41365,Phoenix,41886,255,10.18,378,387,3634.81,775.2,20.07935453,15.85358727,12.30701594,0.106534606,2.08282129,5.981551724,1.281051281,2
182,Wisconsin,Arlington,8/9/2012,MS Sunstra 145159,9/16/2015,246,6.33,628,373,3238.33,745.0,7.35226339,2.94804407,22.47326709,0.32358936,2.08282129,5.981551724,0.1303284,2
183,Kentucky,Arlington,41730,Sonic,42604,258,8.23,552,377,4747.96,727.0,9.7547581,-0.53,18.80943412,0.080681955,2.08282129,5.981551724,-1.358552523,2
184,Wisconsin,Lexington,3/31/2015,AFX 064022,41885,238,5.36,130,1,4601.51,817.7,10.00795613,9.94547148,11.80906272,0.092357704,2.08282129,5.981551724,-0.330500643,3
185,Wisconsin,Marshfield,41730,Phoenix,41885,248,7.04,521,53,4823.96,982.8,7.83827338,1.0069403,13.31884138,0.091962234,2.08282129,5.981551724,1.386245085,3
186,Wisconsin,Lexington,4/5/2017,MS Sunstra 145154*,9/17/2015,246,8.23,864,1,3830.39,963.4,22.5951355,5.5522832,23.19612258,0.321800674,2.08282129,5.981551724,-0.865206204,1
187,Kentucky,Arlington,41730,Saranac AR,9/15/2017,253,6.5,1302,366,4823.96,697.6,23.79017857,12.20121473,19.13760913,0.31836807,2.08282129,5.981551724,-0.423529875,2
188,Kentucky,Arlington,4/5/2016,6472A,41886,250,11.08,911,372,3032.29,721.0,7.78939195,17.04626592,13.41083288,0.078815747,2.08282129,5.981551724,2.30062335,2
189,Wisconsin,Arlington,41730,WL 354 HQ,9/16/2015,234,7.29,858,362,3228.5,800.5,9.70837582,4.08358624,11.61539992,0.0828383,2.08282129,5.981551724,1.194740124,2
190,Wisconsin,Lexington,42095,CW054004*,8/12/2013,240,11.03,481,381,2593.41,436.6,9.02237123,18.87832738,23.5908292,0.267500406,2.08282129,5.981551724,1.102120956,1
191,Kentucky,Lexington,41730,Saranac AR,9/12/2018,280,8.82,1237,388,3541.61,278.2,11.41404038,1.99782497,22.46809369,0.07,2.08282129,5.981551724,2.340573644,2
192,Wisconsin,Marshfield,41730,ROADRUNNER,42613,236,7.1,1137,370,4505.64,808.1,19.0850188,-0.53,12.68151312,0.305532431,2.08282129,5.981551724,-1.078459644,2
193,Kentucky,Marshfield,41133,Mssunstra-B13,42604,280,8.3,594,370,4823.96,969.8,20.173421,11.95189677,14.9152829,0.278294229,2.08282129,5.981551724,1.200237379,2
194,Wisconsin,Marshfield,41365,Nuton Alf,42604,233,7.56,961,355,4464.86,518.6,8.08957809,2.72766253,10.92,0.311997578,2.08282129,5.981551724,1.238814864,2
195,Wisconsin,Lancaster,8/9/2012,RAVEN,42240,266,7.8,621,355,3209.49,700.6,6.41430047,0.10483638,19.44203179,0.287041878,2.08282129,5.981551724,-0.252373478,2
196,Wisconsin,Arlington,41730,GA-ALFG-1,42613,250,7.38,607,380,4810.83,743.6,11.19181075,16.06027858,12.95493682,0.084673776,2.08282129,5.981551724,-2.300510249,3
197,Kentucky,Lancaster,41365,Saranac AR,9/19/2016,249,6.23,814,364,2528.22,949.9,23.79017857,18.27211106,12.41691031,0.32522101,2.08282129,5.981551724,1.421490956,2
198,Wisconsin,Arlington,41730,WL 365HQ,9/12/2018,247,8.01,583,391,2939.66,1043.2,10.4207831,3.25005176,22.09364255,0.108045863,2.08282129,5.981551724,2.060796811,1
199,Kentucky,Arlington,41730,AFX h134093,42251,247,7.35,1569,367,3179.33,992.7,22.73575803,4.6272404,13.92400296,0.08253651,2.08282129,5.981551724,0.410486736,2
200,Kentucky,Lancaster,8/9/2012, AFX h134091 ,9/12/2018,269,8.59,2070,372,2833.04,696.8,22.85338367,5.43423558,10.92,0.310532346,2.08282129,5.981551724,0.722691666,2
201,Kentucky,Lexington,42095,Mssunstra-D11,42243,237,7.48,594,377,4550.28,1029.1,23.35785549,7.89265285,10.92,0.084274003,2.08282129,5.981551724,-0.54775539,2
202,Wisconsin,Lexington,41133,GA-ALFG-1,9/19/2016,269,10.52,384,345,4565.36,788.7,6.31957661,14.94754612,10.92,0.091287496,2.08282129,5.981551724,1.118140254,2
203,Kentucky,Arlington,41730,Vernal,9/15/2017,266,8.02,672,379,3266.91,767.2,20.84192251,3.68493972,10.92,0.343789385,2.08282129,5.981551724,-0.128702925,2
204,Kentucky,Arlington,41730, AFX h134094 ,42249,259,7.15,1432,361,2054.15,409.6,8.84526856,18.87832738,13.21574529,0.091874314,2.08282129,5.981551724,1.467347013,3
205,Wisconsin,Marshfield,41365,AFX095026,42613,262,8.5,622,382,3005.59,871.5,8.39365923,-0.20742288,22.96193419,0.323645772,2.08282129,5.981551724,1.283038107,1
206,Kentucky,Arlington,41365,Mariner IV,42240,251,7.48,574,103,4739.59,701.2,23.79017857,4.5204292,14.13935064,0.7,2.08282129,5.981551724,0.635099066,1
207,Wisconsin,Arlington,41730,Mariner IV,42613,233,3.25,662,352,1856.67,1005.7,5.77592756,2.00935525,19.66454591,0.11434159,2.08282129,5.981551724,1.346219341,2
208,Kentucky,Arlington,8/9/2012,Mssunstra-C10,41885,246,8.21,989,21,4629.15,526.8,20.73478842,17.26327403,18.96413426,0.289298027,2.08282129,5.981551724,0.120065026,2
209,Wisconsin,Lancaster,41730,MS Sunstra 144142,9/13/2018,230,8.6,347,354,4562.88,717.7,23.30710453,0.68898775,13.9954167,0.31337914,2.08282129,5.981551724,0.587660574,2
210,Kentucky,Arlington,3/31/2015,MS Sunstra 144142,9/14/2017,250,8.47,439,369,3285.56,789.5,19.86081294,18.15812552,12.50930102,0.324392997,2.08282129,5.981551724,0.577866437,1
211,Wisconsin,Marshfield,8/9/2012,AFX 064022,42604,244,10.19,755,377,3155.15,770.2,8.23960595,3.12228028,24.36986275,0.343291358,2.08282129,5.981551724,1.382985816,2
212,Kentucky,Marshfield,41730,AFX064022*,41886,268,5.91,465,362,3242.23,797.1,8.70393172,17.21738966,21.66733444,0.31373876,2.08282129,5.981551724,0.801950656,2
213,Kentucky,Arlington,41133,Mssunstra-B15,9/19/2016,248,9.04,376,383,3333.63,695.8,7.2995159,8.95189962,18.8759777,0.097582217,2.08282129,5.981551724,-1.523741705,1
214,Wisconsin,Marshfield,41730,CW054004*,42251,254,8.31,291,1,2382.59,785.1,20.81672583,1.41251369,12.83951765,0.303216469,2.08282129,5.981551724,-0.990818479,2
215,Kentucky,Arlington,4/5/2017,Mssunstra-B13,42604,254,7.72,480,90,3464.91,771.0,6.12168024,13.15380786,10.92,0.30292736,2.08282129,5.981551724,2.259120345,2
216,Wisconsin,Arlington,8/9/2012,6585Q,9/15/2017,253,11.08,541,36,4788.46,784.5,5.53,18.87832738,21.55261068,0.100061782,2.08282129,5.981551724,-0.205743959,2
217,Kentucky,Lancaster,8/9/2012,55Q27,9/18/2014,243,6.58,300,70,3610.3,851.2,6.79372635,2.91032473,20.73706758,0.087553652,2.08282129,5.981551724,1.640503542,3
218,Kentucky,Lexington,3/31/2015, AFX 103009* ,9/15/2017,224,3.89,1583,78,2427.52,717.7,22.46005932,16.03482593,22.78052983,0.283994778,2.08282129,5.981551724,-0.710639515,2
219,Wisconsin,Lexington,41365,Fierce,41885,233,6.31,604,363,4774.99,749.4,6.81757217,11.59260812,11.55037019,0.07,2.08282129,5.981551724,1.041218612,1
220,Wisconsin,Arlington,41365,GA-497HD,9/19/2016,238,10.17,430,365,3545.2,782.9,19.49468336,1.32608515,11.96515609,0.337706419,2.08282129,5.981551724,0.816686405,2
221,Wisconsin,Arlington,41730,CW 065030,41919,246,8.03,500,369,4800.56,745.9,5.53,15.01603519,11.7165546,0.321818007,2.08282129,5.981551724,-1.215686392,2
222,Wisconsin,Arlington,8/9/2012,AFX095005,42249,261,8.47,2156,402,4482.51,898.5,19.02218092,10.26286392,21.2582592,0.298243902,2.08282129,5.981551724,0.620228886,1
223,Wisconsin,Arlington,41365,FF42.A2,41919,245,7.46,1272,365,3479.06,726.6,20.02069919,9.86009594,18.38836936,0.07,2.08282129,5.981551724,2.405061641,2
224,Wisconsin,Lexington,41730,Evermore,42604,280,8.62,1238,72,3619.14,824.1,23.79017857,18.87832738,20.17863929,0.084483322,2.08282129,5.981551724,0.529098119,2
225,Wisconsin,Lexington,41730,Caliber,41885,249,7.07,468,379,3587.48,986.1,17.65161679,12.10222676,22.99760196,0.077989916,2.08282129,5.981551724,-0.546749951,1
226,Wisconsin,Marshfield,8/9/2012,55V50,42247,244,10.87,265,360,3618.74,721.0,17.95087684,9.3727052,12.52199877,0.092608057,2.08282129,5.981551724,1.127348744,2
227,Kentucky,Lexington,8/9/2012,Phoenix,42613,269,6.34,957,20,4018.93,226.7,9.6687066,18.87832738,13.08237061,0.095436062,2.08282129,5.981551724,2.324708952,1
228,Kentucky,Arlington,42095,Withstand,42247,244,8.16,265,368,3586.89,109.7,22.85013117,18.27757744,21.37555809,0.071604189,2.08282129,5.981551724,2.447856808,2
229,Kentucky,Lexington,41730, 55Q27 ,42251,276,9.1,1197,379,2886.31,739.5,22.24740451,0.00195112,10.92,0.096215566,2.08282129,5.981551724,0.352886599,2
230,Wisconsin,Arlington,3/31/2015,MSSUNSTRA-D15*,42613,258,7.97,558,381,3322.22,838.8,9.07219896,0.02910415,19.56875808,0.272484315,2.08282129,5.981551724,0.059062651,2
231,Kentucky,Arlington,41730,LS 706,9/12/2018,246,7.82,760,376,4603.32,412.1,19.33628777,18.87832738,23.06162449,0.307852285,2.08282129,5.981551724,1.977573492,2
232,Wisconsin,Arlington,8/9/2012,FSG-426,41886,248,7.45,237,15,3494.4,684.8,7.16746961,1.39506011,10.92,0.07,2.08282129,5.981551724,0.242618647,3
233,Kentucky,Arlington,42095,55Q27,9/19/2016,261,10.72,1410,1,2452.87,823.0,23.79017857,16.49927284,10.92,0.323723587,2.08282129,5.981551724,1.866304922,3
234,Kentucky,Arlington,41730,Mssunstra-B16,42247,248,9.51,411,371,3526.38,715.4,16.3455127,-0.53,12.36972923,0.291923035,2.08282129,5.981551724,0.666984116,2
235,Wisconsin,Arlington,41365,GA-505,42604,247,7.2,496,87,4815.62,773.1,23.79017857,15.1752202,10.92,0.270332975,2.08282129,5.981551724,0.088692105,2
236,Wisconsin,Lexington,41133,GA-505,41890,229,4.01,1113,382,3720.54,109.7,9.54977908,4.89881383,17.9867023,0.074177045,2.08282129,5.981551724,2.447856808,2
237,Wisconsin,Arlington,41730,55Q27,9/14/2017,266,7.8,530,384,4547.98,788.9,22.46361412,2.29009622,13.09788527,0.079822856,2.08282129,5.981551724,-1.558681783,3
238,Wisconsin,Lexington,41730,55Q27,41885,260,6.75,1372,360,3648.18,888.4,9.96050109,-0.53,10.92,0.087794598,2.08282129,5.981551724,0.062164044,2
239,Kentucky,Lexington,42095,AFX095023,41885,261,6.62,771,358,4715.54,785.9,23.14766155,13.25792917,11.40613668,0.094632499,2.08282129,5.981551724,2.447856808,2
240,Wisconsin,Marshfield,8/9/2012,Mssunstra-D12,9/19/2016,251,11.08,581,358,2209.2,823.8,5.53,-0.53,11.36121555,0.09649917,2.08282129,5.981551724,-0.17907498,2
241,Wisconsin,Arlington,41365,AFX h134092,41919,256,7.33,960,374,4773.72,807.3,20.31364846,11.46012383,13.02470405,0.318790909,2.08282129,5.981551724,2.447856808,2
242,Kentucky,Lexington,8/9/2012,GA-505,9/18/2014,237,7.14,679,359,4529.93,998.4,21.73390297,4.33996469,19.57615586,0.321690056,2.08282129,5.981551724,0.278361525,2
243,Wisconsin,Lancaster,40664,Caliber,41889,247,8.76,236,369,3590.1,710.0,10.8635733,18.87832738,23.04942019,0.103804385,2.08282129,5.981551724,1.272530667,2
244,Wisconsin,Arlington,41730,Foragegold,42613,249,8.15,569,351,4823.96,897.1,6.68591855,17.59478424,18.83291553,0.101264209,2.08282129,5.981551724,-0.804820674,2
245,Kentucky,Arlington,41730, AFXh 134090* ,42247,248,11.08,559,377,2546.49,635.2,5.89817693,13.45985799,13.63928264,0.071732761,2.08282129,5.981551724,1.138495359,3
246,Wisconsin,Arlington,41730,Caliber,41889,280,8.11,421,348,4714.06,738.5,9.65620101,12.64324026,20.0872659,0.301588981,2.08282129,5.981551724,2.00466951,1
247,Wisconsin,Lexington,41730,HYBRIFORCE-3400**,9/18/2014,264,11.08,653,382,2207.99,1029.8,8.47642603,2.33890371,12.28591843,0.303544552,2.08282129,5.981551724,-2.075037025,2
248,Kentucky,Marshfield,8/9/2012,4030,41886,255,8.33,201,373,4649.88,411.4,9.41598495,0.77977999,14.23665633,0.086854024,2.08282129,5.981551724,-1.172674615,3
249,Wisconsin,Lexington,41365,WL 355 RR,9/15/2017,238,9.17,635,58,4758.74,109.7,20.67246113,0.97025289,10.92,0.292081428,2.08282129,5.981551724,1.007171031,2
250,Kentucky,Lexington,3/31/2015,CW 085028,42604,247,11.08,921,387,3329.78,788.3,10.58911225,2.15865195,28.12433094,0.320579688,2.08282129,5.981551724,2.146699419,1
251,Kentucky,Arlington,4/5/2016,ROADRUNNER,9/15/2017,261,6.93,568,355,4551.78,919.8,21.95918513,8.71261137,18.83762846,0.07,2.08282129,5.981551724,0.014620328,1
252,Kentucky,Lexington,41730,CW 065030,42604,262,11.08,570,384,3442.05,720.7,7.88345741,-0.11935819,21.25391445,0.070635887,2.08282129,5.981551724,2.092267549,2
253,Kentucky,Lexington,41365,HybriForce 3400,8/12/2013,261,6.72,904,79,4561.27,798.7,23.79017857,17.78430142,13.27852868,0.072553267,2.08282129,5.981551724,0.236899968,2
254,Wisconsin,Lexington,41365,Withstand,42604,258,5.59,839,377,3688.29,703.0,7.90126733,18.87832738,23.8409798,0.281597283,2.08282129,5.981551724,-1.608512608,2
255,Wisconsin,Lexington,41730,AFX h134093,42604,263,6.65,586,20,4685.79,792.8,21.93890801,15.71223665,12.51932485,0.297944852,2.08282129,5.981551724,0.997320354,3
256,Kentucky,Lexington,41730, AFX 103009* ,42251,247,4.0,187,84,2935.43,684.9,9.735486,-0.53,12.69883739,0.333188605,2.08282129,5.981551724,1.324584744,2
257,Wisconsin,Arlington,41730,Lancer,41889,231,10.44,883,360,3515.66,999.6,23.39898585,2.0513789,19.3675621,0.104783645,2.08282129,5.981551724,1.063520311,2
258,Wisconsin,Marshfield,40664,Rebound 6XT,42605,263,7.25,567,358,3234.14,760.1,6.29989576,-0.53,10.92,0.7,2.08282129,5.981551724,-1.574149995,3
259,Wisconsin,Arlington,41730,55H94,42604,236,8.21,526,359,4591.18,348.7,8.55963915,15.29871999,14.2395922,0.085205779,2.08282129,5.981551724,0.604781443,2
260,Wisconsin,Lexington,41730,AFX095005,42605,245,11.08,525,378,4752.18,870.3,23.26975562,18.87832738,24.81378004,0.080380763,2.08282129,5.981551724,2.447856808,1
261,Wisconsin,Lexington,4/5/2017,Mssunstra-C12,9/19/2016,245,11.08,853,370,4595.07,813.9,18.77804773,-0.41733308,15.50831515,0.098638542,2.08282129,5.981551724,-1.33692119,3
262,Wisconsin,Lexington,8/9/2012,Ameristand 427TQ,41885,224,7.8,1188,353,2622.81,721.5,22.75191374,10.42577424,21.53709568,0.280534315,2.08282129,5.981551724,-1.609223285,2
263,Wisconsin,Lexington,8/9/2012,Nuton Alf,41919,247,3.1,505,381,3444.28,768.8,8.97078118,3.078544,22.10853352,0.295913837,2.08282129,5.981551724,1.383148595,2
264,Wisconsin,Lexington,41365,MALLARD 5,41886,270,6.94,316,370,3749.38,756.3,19.80821886,3.37481308,10.92,0.646613141,2.08282129,5.981551724,0.210590866,2
265,Wisconsin,Lexington,41365,Nuton Alf,41885,247,8.24,605,66,4594.36,707.6,5.87073438,11.25734101,10.92,0.07,2.08282129,5.981551724,1.818596649,2
266,Wisconsin,Arlington,42095,6472A,42604,224,4.26,1157,46,3331.05,950.7,7.75927265,18.32961781,21.4193579,0.2770433,2.08282129,5.981551724,-1.524461423,2
267,Kentucky,Lexington,41365,C/W-104038,42604,280,8.04,257,367,4619.97,740.7,7.66701423,11.98959756,10.99836707,0.335252965,2.08282129,5.981551724,-0.502809268,2
268,Kentucky,Lexington,3/31/2015,Solargold,41885,250,7.52,1879,368,4823.96,690.2,7.50595582,15.02524796,21.33051699,0.301984782,2.08282129,5.981551724,2.447856808,1
269,Wisconsin,Marshfield,41730, SW 4351* ,9/12/2018,262,7.58,1070,372,4823.96,877.2,8.13383678,16.79968141,21.97308159,0.274660063,2.08282129,5.981551724,0.929759837,2
270,Kentucky,Lexington,3/31/2015,MAGNITUDE,42249,237,8.23,2225,372,2752.53,481.8,19.75924398,-0.08919669,11.31948073,0.307669282,2.08282129,5.981551724,0.987819997,2
271,Wisconsin,Arlington,41730,CW 085028,41919,247,11.08,1700,385,4532.44,773.8,5.53,17.66157102,11.9433092,0.102403645,2.08282129,5.981551724,0.630767219,2
272,Kentucky,Arlington,41133, LH 9700 ,42605,256,3.67,481,31,3795.55,492.8,22.96088851,10.71372681,19.21849844,0.281915257,2.08282129,5.981551724,0.430079378,1
273,Wisconsin,Lexington,4/5/2017,LH 9700,9/14/2017,247,7.5,1394,1,3684.8,698.1,21.00254903,2.20870434,22.36630745,0.327398864,2.08282129,5.981551724,1.32977669,2
274,Wisconsin,Arlington,41730,FSG 424,41885,254,3.99,137,64,3806.41,713.4,21.18970907,6.15719056,20.43632274,0.263787728,2.08282129,5.981551724,-1.405136692,1
275,Kentucky,Marshfield,8/9/2012,55V50,41919,250,7.8,1051,376,4601.38,778.3,7.57505751,-0.53,10.92,0.265892392,2.08282129,5.981551724,0.404029205,3
276,Wisconsin,Arlington,41133,X13-9202B,41885,225,7.87,531,22,3201.81,767.0,17.63651054,0.01664934,18.11188362,0.58091915,2.08282129,5.981551724,1.877875291,2
277,Wisconsin,Lexington,4/12/2018,Fierce,42249,266,8.3,2225,367,2491.14,481.6,8.98038803,4.74278366,11.88812566,0.328180583,2.08282129,5.981551724,0.338885872,2
278,Wisconsin,Arlington,41730,55Q27,42613,249,8.86,583,364,3136.1,415.8,18.43697053,17.32460848,12.35849631,0.341853477,2.08282129,5.981551724,1.018759269,2
279,Wisconsin,Lexington,8/9/2012,Caliber,41885,238,6.34,893,44,3583.68,340.4,19.14110531,4.73808238,10.92,0.292657259,2.08282129,5.981551724,-0.451944323,1
280,Kentucky,Marshfield,41730,HybriForce-3400,9/16/2015,267,10.74,489,374,4703.88,821.0,23.06521106,-0.07536173,13.51978772,0.076314614,2.08282129,5.981551724,1.718109439,2
281,Kentucky,Lexington,8/9/2012,Arc,41885,248,11.08,580,379,4823.96,788.7,9.17931458,15.31237822,10.92,0.098726384,2.08282129,5.981551724,1.899686899,2
282,Wisconsin,Arlington,4/5/2017,WL 354 HQ,9/15/2017,245,6.47,573,402,4751.2,385.1,9.26830186,11.49846466,18.59372028,0.07141787,2.08282129,5.981551724,2.102860793,2
283,Wisconsin,Arlington,8/9/2012,MSSUNSTRA-D16*,42240,261,7.72,519,376,2844.75,678.2,6.43619032,14.51049058,21.1561477,0.292492564,2.08282129,5.981551724,0.38457417,2
284,Kentucky,Lexington,42095,Nuton Alf,42604,249,7.37,620,376,3588.75,670.9,16.53427459,0.93395629,20.3203993,0.319653054,2.08282129,5.981551724,-0.423410009,1
285,Wisconsin,Arlington,41730,Ameristand 403T Plus,42251,249,8.2,1244,379,4488.51,758.8,5.53,18.80128419,12.38973265,0.27763978,2.08282129,5.981551724,0.000182398,2
286,Kentucky,Arlington,41730, AFX 103009 ,41885,246,5.99,466,347,1856.67,789.7,8.11255804,17.05580004,18.43685947,0.08271133,2.08282129,5.981551724,0.06199494,1
287,Kentucky,Lexington,41365,Arc,42604,262,8.64,433,360,3240.95,676.5,18.96582848,5.73123725,19.8550004,0.336320884,2.08282129,5.981551724,0.957407261,2
288,Wisconsin,Marshfield,41365, SW 4351* ,42251,280,3.89,572,354,4823.96,881.1,7.04454222,18.86819868,13.32953966,0.07,2.08282129,5.981551724,1.128039604,1
289,Wisconsin,Lexington,41365, AFX 103009* ,42247,238,6.61,800,363,4823.96,1002.9,17.25544076,12.58543327,14.45954067,0.092462423,2.08282129,5.981551724,-1.367483587,2
290,Wisconsin,Lexington,40664,55V50,9/17/2015,241,10.75,498,94,4617.89,727.8,21.55709078,1.63821689,17.61357278,0.277098512,2.08282129,5.981551724,-0.679530413,2
291,Wisconsin,Arlington,4/12/2018,FF42.A2,9/19/2016,244,7.48,661,366,2671.32,771.9,8.3364257,15.03553403,12.24591178,0.344048384,2.08282129,5.981551724,2.447856808,2
292,Wisconsin,Lexington,41365,Caliber,41889,232,7.08,871,17,2716.76,473.1,18.02226279,14.75291034,10.92,0.303871775,2.08282129,5.981551724,1.540870198,3
293,Wisconsin,Lexington,41365,AFX103009,42613,234,6.91,507,384,4749.49,743.8,7.60692448,2.33529819,10.92,0.079609991,2.08282129,5.981551724,0.631912971,2
294,Wisconsin,Arlington,8/9/2012,AFX 095023,41889,274,7.78,659,382,1952.63,802.1,6.06043059,3.5521937,20.04122871,0.281249847,2.08282129,5.981551724,-0.988990464,2
295,Wisconsin,Arlington,41133,ONEIDA VR,42613,247,8.25,539,370,4778.43,833.2,7.63116766,9.23687238,18.71800353,0.075318256,2.08282129,5.981551724,1.811198425,2
296,Wisconsin,Arlington,41365,55V50,41885,226,7.98,2225,359,4823.96,739.9,7.28408479,16.93647462,10.92,0.279775156,2.08282129,5.981551724,2.447856808,2
297,Wisconsin,Arlington,41730,55V50,42243,254,6.52,578,373,4715.78,729.0,23.4028958,3.64732085,12.93753322,0.095114569,2.08282129,5.981551724,-1.787584047,2
