,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
373,3175.34,806.4,19.35976466,15.37596238,29.25310714,0.290240977,2
374,3417.15,844.6,21.96191064,18.87832738,24.72299701,0.299536764,1
375,3321.06,1023.9,21.19067223,15.72514799,25.38678335,0.293588767,1
376,3296.26,477.8,23.79017857,16.29030819,22.59871398,0.287981369,2
377,3233.64,717.7,21.18036815,14.36554031,24.0403512,0.273276055,1
378,2973.07,848.7,21.49941821,14.66486144,25.42604242,0.282116453,1
379,3034.52,681.9,21.27807001,15.23954599,22.59871398,0.299843203,2
380,1856.67,682.6,20.74771098,15.57334112,25.28580785,0.280429749,2
381,4571.06,404.0,20.95854302,14.50292174,25.80212042,0.298798166,3
382,3903.4,812.6,21.44426707,15.9375706,23.14015455,0.304805324,2
383,3077.24,784.8,20.60771852,14.05060898,24.62749715,0.296260925,3
384,3312.46,775.4,20.96123524,14.53691173,25.54361502,0.28769778,1
385,1856.67,778.1,19.76940777,18.87832738,24.27198246,0.311113198,2
386,3229.98,446.4,21.37195473,18.41507867,27.10663208,0.276969961,2
387,3238.55,771.1,21.62020853,14.42488266,25.85410528,0.298835059,2
388,3366.09,783.8,17.60733333,14.22303407,26.71118388,0.300767899,2
389,3317.57,820.5,21.34670876,16.2569632,25.65751887,0.293692863,2
390,3247.98,893.9,23.79017857,15.02591575,25.57593614,0.296030824,3
391,3345.62,775.3,23.24572923,16.20518833,25.85486989,0.29224531,3
392,3201.69,776.2,20.72757582,15.44881285,24.83856873,0.287617591,2
393,2673.31,404.0,19.50526885,14.76454503,22.84372426,0.276905934,2
394,3636.6,404.0,20.20568899,14.97124896,25.83502129,0.287882487,2
395,3281.69,818.3,20.49011375,18.43071381,25.70312553,0.276499845,3
396,3094.14,800.9,23.79017857,14.16813329,25.36736989,0.313480989,2
397,4823.96,766.5,23.79017857,14.37729944,25.18676376,0.296946449,3
398,3237.35,785.4,21.99703075,14.24180625,24.59243479,0.296082021,3
399,3099.22,698.1,20.98941424,15.46397316,25.26026823,0.296193481,1
400,3361.11,938.9,20.59693264,15.49536439,25.26845676,0.274183849,2
401,4269.91,404.0,21.17883799,14.80416823,25.83120103,0.277534398,2
402,3543.97,593.1,20.52242624,14.47797442,25.4237283,0.298243769,2
403,3124.75,664.1,18.13935982,14.04555017,24.64415085,0.281238934,1
404,3441.38,843.5,20.96666573,16.52998243,26.06647323,0.284187617,2
405,3499.39,404.0,19.99387994,14.89910778,25.36020969,0.293471418,3
406,3219.97,404.0,19.59871537,16.53514338,22.95325444,0.299735802,2
407,2546.9,488.4,20.82488559,17.38851768,26.74878401,0.286712928,2
408,3130.66,832.2,20.45751909,14.78739721,22.59871398,0.287948017,2
409,3400.41,404.0,20.69799107,14.86710256,25.19612919,0.273741232,2
410,3269.57,877.5,17.60733333,16.02471115,25.99988798,0.273851002,2
411,3358.07,467.5,20.24354643,15.86009266,26.33271794,0.293862262,3
412,3071.7,810.6,20.35083236,13.7886033,24.66416043,0.313480989,1
413,3405.57,878.0,17.60733333,15.98079118,25.4364821,0.313480989,2
414,3367.04,685.6,23.79017857,14.83535319,26.71068848,0.292134563,2
415,1856.67,631.6,20.31501399,14.06220852,29.25310714,0.281983171,1
416,3223.41,775.1,21.31818241,18.01708485,23.70925272,0.304423214,2
417,3500.0,825.6,19.97937142,15.07443366,28.61386088,0.29706614,3
418,2982.14,746.4,19.00432352,13.39992144,25.82298144,0.294757126,3
419,3208.96,776.1,20.03976988,15.80100671,24.81398368,0.295556332,2
420,1856.67,578.6,19.09219085,14.37503832,26.06555782,0.313480989,2
421,3190.72,760.1,21.3444029,16.1207413,25.28895368,0.29280549,3
422,3249.66,719.6,21.04948118,15.05842847,23.71976181,0.286763859,3
423,3174.31,840.4,21.82470534,17.49427031,25.62302528,0.290110681,3
424,3095.76,749.6,20.42353543,14.53912641,25.30330282,0.313480989,2
425,3359.7,543.4,21.59761972,16.02635263,24.28275201,0.301086849,2
426,3314.0,746.5,20.50417068,14.98008364,24.95261888,0.292146538,2
427,3105.72,706.4,21.12389414,18.44151138,22.59871398,0.288259405,2
428,3016.2,404.0,19.91942597,15.85918753,29.16054982,0.295533422,2
429,1856.67,670.3,20.09194646,15.89844987,23.51455921,0.286228,2
430,3098.14,440.2,21.05521074,18.01351004,26.09638562,0.279230472,2
431,3270.24,828.7,23.79017857,15.20592993,25.29552585,0.302109915,2
432,3536.33,747.9,23.72041968,18.87832738,25.19101027,0.313480989,1
433,3428.18,404.0,20.46549592,16.45825923,25.11804183,0.285363925,1
434,3726.39,425.6,19.72663669,15.25293067,25.05309687,0.286337271,3
435,3097.0,817.0,20.91328676,15.25702735,25.38919083,0.281094076,2
436,3310.98,597.9,20.32290443,14.73548591,25.69675576,0.273321769,2
437,2979.69,404.0,20.21911214,15.54610986,25.81918308,0.29007743,2
438,3166.61,975.7,20.47236011,16.1305386,29.07263572,0.296151495,3
439,4823.96,447.4,21.78837774,15.39965499,24.93541871,0.280711403,2
440,3020.51,928.4,20.40806842,16.41233766,22.59871398,0.301485747,3
441,3157.62,1043.2,20.67230218,15.19797255,22.59871398,0.297403416,2
442,3213.28,439.7,21.33419934,15.04569733,26.17552541,0.286730662,2
443,3269.4,820.9,20.4690381,13.15180597,25.57651299,0.284610017,1
444,3283.27,830.8,23.79017857,15.78928217,24.96489017,0.286138212,2
445,3083.22,738.8,20.62817665,15.62411868,25.52809735,0.284017138,1
446,3246.66,908.0,20.49558973,14.63479935,26.38672477,0.2729625,1
447,3444.96,944.3,20.89000684,15.46521857,25.161534,0.290009495,2
448,3282.95,849.7,21.6761862,16.46960695,25.03110648,0.279967467,2
449,3226.85,525.7,20.70286056,14.76895149,25.73729635,0.303230301,2
450,3361.79,699.3,20.9966996,15.36964369,22.76706386,0.300011833,2
451,3354.35,740.6,21.48638917,15.10466489,26.57917028,0.294130957,3
452,3449.45,468.8,20.53337632,16.28912904,24.75399152,0.296794868,1
453,3166.45,815.7,21.91338351,15.69576718,22.59871398,0.290740292,2
454,3161.13,950.1,20.55161183,14.71657597,24.71872292,0.27505952,2
455,3503.1,653.0,21.0690783,14.50293892,25.81074554,0.2729625,2
456,3183.47,940.9,21.59223111,15.99147925,22.59871398,0.274466307,3
457,3084.82,770.8,20.13109674,16.49191735,25.80488062,0.28482733,2
458,3441.08,711.5,21.61325583,15.40108992,22.7949161,0.290749511,3
459,4381.88,864.4,21.67165701,14.53160416,25.03959912,0.285519019,2
460,3015.12,993.4,23.36570539,16.3817258,24.05994997,0.287676691,2
461,3965.26,703.5,21.22221039,14.60588694,22.911944,0.297609717,2
462,3335.35,670.9,21.64968853,14.70816974,26.11807714,0.300423046,2
463,3038.98,992.1,20.87252233,15.78482228,25.14666875,0.291372793,2
464,3224.13,713.8,21.04056832,14.53638395,24.37256963,0.288778462,3
465,3117.15,919.0,21.85506043,18.03730357,25.22067992,0.288795151,2
466,3287.06,784.9,20.97581456,13.29896685,25.53892363,0.289251864,2
467,3584.42,988.8,20.89788881,14.61569383,25.32403198,0.291578699,2
468,3010.16,488.4,20.16736886,14.23402209,24.6322427,0.290345699,3
469,3647.36,404.0,20.78383562,15.52425471,25.1507638,0.291883817,2
470,3477.74,463.9,21.33834286,15.76636356,24.68271554,0.295420043,2
471,3131.29,751.3,20.23683755,14.02103016,25.55667457,0.301365645,3
472,3246.62,764.2,19.3698088,15.59204553,25.307115,0.296571134,2
473,1856.67,838.5,20.67088822,16.11787127,25.3956626,0.299254148,3
474,2789.4,690.7,21.01157094,18.87832738,24.57110333,0.2729625,2
475,3596.35,696.8,21.75348449,15.14461716,24.13134832,0.306406135,3
476,3680.68,578.6,20.2290916,14.31160205,26.50786965,0.296118347,2
477,4242.73,474.8,23.79017857,12.61707097,25.61123171,0.293247105,3
478,3510.52,643.7,20.4102304,14.39407559,26.24805106,0.300109525,2
479,3664.04,416.4,21.89218167,13.48330044,25.90115275,0.282471481,2
480,3109.12,746.2,20.07583072,18.70639165,25.83655656,0.285660108,2
481,3402.44,753.8,20.24770182,13.86449224,24.70231884,0.309322409,2
482,3289.36,697.0,20.68804431,15.19949575,24.89498011,0.304203132,2
483,3011.5,404.0,21.67734151,15.995524,24.59816578,0.283875638,3
484,4823.96,711.5,21.09322581,14.33503944,24.73330219,0.291725843,2
485,3086.98,829.2,20.96795572,17.76432905,25.26783033,0.283474595,2
486,3270.95,465.4,22.44415147,13.90104028,27.67274675,0.293097861,2
487,3251.8,815.8,21.74588745,16.2710839,28.37998481,0.289152889,1
488,3226.44,659.0,21.04601358,16.35614857,24.42340567,0.304401468,3
489,3391.68,1043.2,23.79017857,14.94697819,29.25310714,0.28752483,2
490,3162.87,723.4,22.96805108,14.37080418,25.08871442,0.290104056,2
491,3157.05,713.9,20.07869771,18.81021889,22.59871398,0.296557708,1
492,2992.15,874.5,23.79017857,18.87832738,22.59871398,0.277112459,3
493,4026.96,773.9,21.30896434,15.10827258,25.00066959,0.283062231,3
494,3486.43,767.9,17.60733333,14.26547353,25.73067758,0.2729625,1
495,1856.67,846.9,21.1067097,15.96846088,25.50750204,0.290969833,2
496,3294.98,835.3,21.22058895,18.87832738,25.32657387,0.293976138,3
497,3123.19,404.0,20.80652895,18.87832738,22.85763277,0.298671499,2
498,3108.04,985.7,20.42589164,14.17761725,26.26812345,0.278776859,1
499,3000.34,829.1,21.95169739,16.43447245,26.4343182,0.313480989,3
500,3490.34,794.3,20.3496211,14.38506172,24.93439264,0.310173919,1
501,3525.64,649.0,21.51745898,15.60301162,25.20512972,0.288958762,2
502,3239.39,815.7,19.80224858,13.77052626,22.59871398,0.282450858,2
503,3561.03,968.4,21.17598627,14.23811925,25.08431933,0.288732957,3
504,3411.75,695.8,21.51567782,15.72515715,25.51775701,0.292944939,2
505,3984.24,434.5,20.9796652,14.03040327,26.24495595,0.299764753,2
506,3103.41,671.8,17.60733333,18.58430035,22.59871398,0.297860983,2
507,3426.75,791.0,21.52850057,18.74577472,25.67885914,0.286553362,3
508,3226.22,844.8,21.0472235,14.6240708,24.07919542,0.28579306,3
509,3603.39,709.0,21.1521973,16.07359348,24.82572658,0.292426589,3
510,3483.25,404.0,20.66522995,14.05125101,25.56395472,0.276475506,1
511,4030.71,794.2,21.41479315,12.61707097,22.59871398,0.288026209,1
512,3449.55,664.5,21.49326341,12.61707097,26.52788534,0.274103563,3
513,3289.13,754.2,17.60733333,14.9702598,23.45206409,0.298980941,3
514,3526.59,1002.2,20.20477478,14.05640649,25.00596459,0.280208615,2
515,3032.86,767.2,20.65143273,15.39431534,24.3349028,0.286895669,1
516,3528.23,824.6,20.71061655,15.40274412,27.10354141,0.273828655,2
517,3066.73,745.9,20.73343602,13.69971068,25.66580157,0.294792228,3
518,3235.25,950.0,21.51644066,15.55901079,23.66268473,0.299272547,1
519,3133.77,633.2,20.7915636,12.61707097,25.68603176,0.288945823,2
520,2198.19,873.6,20.9385672,12.61707097,23.29082285,0.308043901,2
521,3328.51,404.0,21.30579539,17.06125513,25.32440905,0.287796408,3
522,4103.51,477.7,23.79017857,14.91746257,26.17138107,0.2729625,2
523,3382.6,675.7,21.31418539,15.58647788,22.70411918,0.287208462,2
524,3400.25,861.7,23.79017857,14.49707975,24.40809397,0.293384678,1
525,3375.75,720.1,20.59102112,17.11591439,25.62998689,0.292533187,3
526,4325.44,585.6,21.33599433,15.268694,24.50294904,0.2729625,2
527,2323.36,752.2,21.63078372,15.6830189,22.59871398,0.284754441,3
528,3835.95,961.1,21.37703626,16.20337376,25.18863404,0.295053541,3
529,3267.74,970.5,20.81948564,16.0375252,26.08795075,0.297818543,3
530,2204.0,838.2,21.39280827,14.47795289,25.96787529,0.297979033,1
531,3186.77,791.4,20.43028118,14.66230699,25.6117755,0.313480989,2
532,3180.44,883.4,23.79017857,15.66935792,25.15955495,0.28869448,2
533,3299.35,421.4,23.79017857,15.66037075,25.53403228,0.291670784,1
534,3173.18,435.7,20.96779567,14.65005685,25.4664662,0.288299184,1
535,4155.77,843.6,23.79017857,14.72005735,22.59871398,0.284366038,2
536,3164.39,793.2,23.79017857,14.79743524,25.25185439,0.280257372,2
537,4487.33,677.1,20.77588643,14.26240021,25.43540141,0.298796691,1
538,2969.44,950.7,21.56482529,15.28171719,25.79594334,0.297760812,2
539,3143.06,698.9,20.56932531,16.28214043,24.42945731,0.287989747,3
540,3508.63,793.8,21.40288018,15.33394144,25.35787518,0.294291117,2
541,3383.42,883.5,23.79017857,13.83491066,25.12093959,0.287279098,2
542,3766.64,644.7,20.87247086,15.54198271,25.03741669,0.29730166,3
543,3158.59,727.1,21.17665316,16.06073598,25.55217601,0.31160302,3
544,3189.43,433.3,20.89324534,12.61707097,25.19280188,0.2729625,3
545,3278.04,792.8,21.14353646,14.73905656,24.9209325,0.29064114,2
546,2148.79,404.0,20.84293099,14.57392081,25.86399168,0.284762589,2
547,3506.9,734.0,21.67447851,16.14001205,25.39930714,0.2729625,3
548,4361.4,1043.2,20.22003826,14.39383864,25.16441369,0.295628026,2
549,3350.35,514.5,19.72449214,16.65294291,25.37776946,0.294938146,2
550,3318.23,404.0,17.60733333,14.60423523,25.36578446,0.29805503,2
551,3194.42,1043.2,21.48859678,16.55292608,22.59871398,0.295522161,2
552,3231.45,783.1,23.47590585,14.81234724,26.47923793,0.281563105,2
553,1856.67,813.8,23.79017857,14.57560295,25.9231357,0.29190585,2
554,3044.91,704.8,19.75609916,14.92278614,24.05954373,0.277659717,2
555,3065.6,477.4,23.79017857,13.54738142,24.89572759,0.305756474,3
556,3248.62,594.8,20.88858164,14.99713987,26.52527577,0.297562208,2
557,3133.22,657.4,21.63484488,16.15795186,25.30988432,0.294981296,2
558,2033.96,1043.2,20.71478289,13.43183263,26.59139766,0.288132071,2
559,3780.88,1043.2,20.161248,15.27311376,28.1875811,0.300802769,2
560,3507.28,573.8,21.44780992,13.70936536,22.59871398,0.306007781,1
561,3136.54,835.1,23.79017857,14.73100871,24.50105146,0.276212283,3
562,2950.79,881.4,19.92041632,18.87832738,24.67019205,0.3029659,2
563,1856.67,768.8,20.0257296,18.87832738,24.35630617,0.291954225,1
564,2416.59,682.1,20.76439842,12.61707097,25.80405757,0.28765226,3
565,3090.31,838.7,20.59954836,14.97337835,26.58335198,0.275517229,2
566,3386.9,742.9,23.79017857,15.01483727,24.50434923,0.27613954,1
567,3214.26,569.9,21.47978219,15.49151792,25.97319758,0.284584881,2
568,3148.74,847.7,20.50380325,16.32903077,24.09089921,0.284196739,2
569,3135.76,758.7,20.36170576,14.8900565,25.52149257,0.284662689,2
570,3076.16,666.8,23.79017857,16.09024315,25.32436858,0.2729625,3
571,3481.85,404.0,23.79017857,15.36364962,24.10914484,0.2729625,1
572,3244.31,630.8,20.88301007,14.75765648,25.436384,0.299710677,2
573,3510.0,704.7,21.03154954,15.66169949,22.59871398,0.298342163,2
574,3918.83,404.0,20.75060452,15.37168338,25.14949223,0.299205705,2
575,4231.26,503.5,20.42520194,15.86700973,25.46631662,0.285144083,1
576,3464.78,762.9,23.75788217,14.04192143,25.1542054,0.286431011,3
577,3019.28,1037.1,20.59717852,15.26629664,24.50336829,0.291257627,1
578,3332.38,794.2,21.53151116,15.72000717,28.01202129,0.291067602,2
579,3213.48,711.0,20.34349853,14.65003597,25.85452551,0.300520208,2
580,3701.35,491.5,23.79017857,15.53848762,26.2922852,0.313480989,2
581,2225.71,848.1,23.79017857,13.88494655,25.89534404,0.277916677,2
582,1856.67,789.5,21.70832254,16.0077897,25.79045629,0.298828029,1
583,1856.67,1021.2,20.05479923,14.00501666,24.64781019,0.282896076,2
584,3518.71,742.2,19.44087966,14.68526317,27.2521229,0.284277482,2
585,3063.26,405.2,19.72942447,15.07639799,25.58317421,0.2729625,2
586,2250.4,723.8,20.78984404,15.47093775,25.42876008,0.289610772,2
587,3301.6,844.7,21.14159196,14.80689354,24.70576369,0.29929519,3
588,3138.87,835.8,19.82060855,15.4772269,22.59871398,0.283341684,1
589,4087.98,822.3,21.010128,17.5071482,25.34311481,0.291855758,2
590,3917.9,760.8,23.79017857,16.10006784,23.69239222,0.313480989,2
591,3393.11,804.0,20.23165499,15.84779711,25.59849663,0.291585415,1
592,3201.81,689.8,23.79017857,14.03377581,24.27281183,0.28629132,3
593,3523.11,793.9,20.73444709,15.86319844,22.59871398,0.282484223,2
594,3856.61,836.9,21.11660994,15.22813628,25.23698075,0.278232762,1
595,3013.85,799.2,20.08964367,17.49757107,25.93539705,0.29293324,2
596,3288.36,861.4,20.75479151,14.96651151,25.09520263,0.280937643,1
597,3487.27,404.0,20.72194237,15.96059953,22.73758848,0.273464178,3
598,3196.49,1043.2,21.51872836,14.78816054,24.54428205,0.291412625,1
599,3085.41,683.5,20.97960651,14.36941549,25.14984216,0.280349137,2
600,1856.67,989.8,20.63775857,16.44667358,24.91619418,0.296075987,2
601,3285.09,508.2,21.06943344,14.27733876,25.72143735,0.299844254,2
602,3101.95,698.8,21.32593564,15.3203306,25.5255869,0.285386667,3
603,3856.89,707.3,20.3875487,15.55869862,24.71057512,0.299058521,1
604,3336.38,609.8,20.80455375,12.89794954,25.80987249,0.284539686,2
605,1856.67,404.0,21.34111454,15.36647815,26.68310708,0.2729625,1
606,3534.47,404.0,23.08010519,14.89638579,26.00055331,0.275951085,1
607,3391.65,1043.2,20.769364,14.52619045,23.71519884,0.292172107,3
608,3230.78,811.3,23.79017857,14.64348986,28.94571682,0.295280055,2
609,3476.29,1043.2,19.53168188,15.50339185,25.57018179,0.290876399,2
610,3033.65,897.0,20.6886818,16.07181718,25.77637151,0.287700484,2
611,3148.08,745.2,20.45823785,16.59941206,25.12302498,0.304623859,3
612,4192.41,731.1,18.34220699,15.39435308,22.87656802,0.304003639,1
613,4019.1,511.6,22.38935964,14.28619983,22.59871398,0.303070372,1
614,3048.86,710.0,20.55842195,16.47561545,25.61418116,0.286606438,2
615,3200.33,861.3,20.36846691,15.89942328,26.00948024,0.298126142,2
616,3475.88,824.6,21.22562346,16.22798751,22.59871398,0.29451237,3
617,3144.56,788.3,21.60978111,14.62595154,24.95212994,0.28576505,3
618,3916.48,889.1,21.10370865,15.37514784,24.77465546,0.27743273,2
619,3061.37,1043.2,19.54661067,12.95121798,24.08279486,0.275927273,3
620,3211.02,707.9,20.67773581,18.73173369,25.6237663,0.311244398,3
621,3068.69,783.9,19.74604896,15.33157218,24.03413962,0.280578205,3
622,3318.12,758.7,19.77161948,14.43374916,25.8328452,0.274494421,2
623,3093.85,404.0,21.02143749,18.17652351,22.59871398,0.275142395,2
624,3216.53,404.0,19.97911163,15.69936175,25.09475239,0.28426782,3
625,3145.74,830.1,21.47490265,15.27850827,26.00173868,0.28320966,3
626,3062.92,512.4,21.0971041,16.68563922,25.35373841,0.295912386,2
627,3223.15,744.2,20.92601011,15.31564024,25.09405688,0.313480989,3
628,3227.01,404.0,21.22295914,15.8309221,25.64582349,0.303714637,2
629,3333.05,959.1,20.66921678,14.33048844,25.168218,0.292646472,3
630,3095.28,817.8,20.76855452,16.00653206,25.60781579,0.288305525,2
631,2991.83,728.0,20.4889715,13.91599394,25.90994422,0.287290645,2
632,3575.23,747.9,21.41167371,15.40780028,24.97789492,0.284167099,2
633,3374.18,679.9,19.59094702,17.64442454,25.15874703,0.285469767,1
634,1856.67,782.1,23.79017857,14.57849562,24.36336026,0.313480989,3
635,3094.89,404.0,20.74419526,15.98810214,28.5564797,0.27788275,1
636,3327.67,807.8,21.7195302,13.93121827,25.4821481,0.274152799,3
637,3260.82,902.7,20.23532001,14.47098088,26.28062796,0.277943337,1
638,3161.13,404.0,20.56078869,14.08968575,25.88166963,0.290610674,2
639,3145.72,863.3,21.28394437,15.32566476,29.23928079,0.288376531,3
640,3164.63,753.6,20.86096784,14.0918795,25.50271436,0.303344354,2
641,3352.27,404.0,20.97994635,14.6720928,25.89440789,0.278337429,2
642,3192.05,747.1,21.29598652,18.57662893,25.58868055,0.298773105,2
643,4167.61,772.1,21.75180987,15.59573888,24.98878567,0.298993398,2
644,3249.41,645.3,20.32519467,14.51398916,26.25761843,0.2876153,2
645,3256.22,747.4,23.0162549,14.11742553,25.15808228,0.281104304,2
646,4531.01,746.9,21.34417074,14.27736192,25.72492323,0.292716332,2
647,3235.45,756.5,20.83122981,14.61750627,24.49039863,0.296798853,3
648,3426.22,831.0,20.90292212,14.56773001,25.47393754,0.284328995,1
649,3319.41,704.1,21.80166671,13.97857714,26.17449748,0.29199322,1
650,3596.47,716.8,19.435414,18.87832738,28.56140153,0.297151906,3
651,3237.12,804.4,20.84923482,15.2940338,25.45388614,0.298645299,3
652,2991.34,809.4,19.95288357,16.64121223,26.04756608,0.292087,1
653,3268.22,673.9,21.25142978,15.35614894,24.43997465,0.29275264,2
654,3496.11,818.4,20.58465706,15.20667254,26.0977732,0.285899148,3
655,2973.73,664.3,20.7845433,15.30006454,25.75368017,0.295220489,3
656,3266.85,798.5,21.60058157,14.63572018,25.0668152,0.276641449,2
657,3421.9,682.7,20.60693977,15.74326284,22.59871398,0.300094718,2
658,3506.65,1043.2,20.63440682,15.20735486,26.32174283,0.2729625,3
659,3345.89,404.0,21.13035584,12.61707097,25.51560683,0.279230224,3
660,2095.56,439.7,20.37572421,14.86048081,29.25310714,0.27517829,1
661,4483.71,738.5,20.66259385,15.15282012,25.01253885,0.281639786,2
662,3545.09,684.0,20.28473877,15.93985613,27.39634194,0.295025864,1
663,3377.69,602.6,20.34613704,13.42554598,26.35738538,0.28354813,2
664,3238.6,404.0,21.269736,14.37699327,25.97427875,0.292368469,2
665,3457.09,432.5,21.27366883,15.45681936,22.59871398,0.2729625,2
666,3216.17,404.0,21.05364735,15.16801847,25.49209633,0.287684533,3
667,1925.2,440.1,21.28011844,14.50272154,24.58302576,0.282236051,3
668,3622.03,571.0,20.4622298,15.33386726,25.17891752,0.289657741,2
669,4142.77,1043.2,21.12653368,14.92670137,26.00265757,0.313480989,3
670,3195.0,846.1,21.53279747,16.2328326,23.53391187,0.285168947,3
671,3461.9,800.4,21.06491444,14.82823967,25.48847936,0.296763586,1
672,3184.65,804.6,19.94685621,15.0611256,27.94802253,0.288273206,3
673,3105.0,777.6,20.25471594,13.29903188,26.38869344,0.285765978,1
674,3556.15,758.7,20.44148992,12.61707097,26.01139369,0.289009019,3
675,3297.21,644.6,20.68354948,15.22124887,25.81468332,0.3039186,1
676,3389.09,689.0,21.067164,16.30216648,25.76926818,0.298702689,1
677,3517.14,770.3,21.59898377,14.66154831,25.73615642,0.2729625,2
678,3027.52,766.3,21.14113388,16.666731,22.59871398,0.298841987,3
679,3154.79,781.1,23.79017857,15.79337664,25.42449005,0.29319838,1
680,2998.02,584.6,21.48801233,14.00259168,26.1250035,0.294318987,2
681,3183.15,798.1,20.68150526,18.41781407,28.68394339,0.276486969,2
682,1856.67,874.4,21.60525209,14.30642075,22.59871398,0.291181599,1
683,3525.02,806.8,20.83106351,14.69071819,24.3906458,0.295461588,2
684,3181.42,812.3,23.33493457,14.78970742,26.41944466,0.295507326,2
685,2993.33,822.5,20.20028655,15.28283536,24.90243084,0.286796901,2
686,3039.7,986.3,21.36342992,14.91168268,26.63366954,0.289400476,2
687,3153.84,404.0,21.65002456,14.33890878,23.9603673,0.288171138,2
688,4029.28,773.5,23.79017857,13.47283683,25.59761308,0.289219498,3
689,3219.26,1019.2,17.60733333,14.61198543,25.54505528,0.290141796,2
690,3275.87,781.9,20.97138228,13.71806376,25.21622794,0.285209996,2
691,3581.6,442.8,21.64360919,13.24119423,25.01504404,0.292170144,1
692,3223.91,824.2,23.79017857,14.52406046,25.1943437,0.313480989,2
693,3287.28,609.0,21.70098145,14.50889825,25.11461734,0.276446213,2
694,3075.61,404.0,21.10303435,15.29604778,25.47392861,0.280617217,1
695,3924.99,800.1,20.34884622,18.87832738,25.97949278,0.30506689,2
696,3136.3,829.1,20.70043913,15.9364652,23.98099192,0.300699541,2
697,3220.51,818.8,21.98402399,15.71942657,22.59871398,0.289366002,2
698,3136.16,709.0,21.20173896,14.5507856,27.98601944,0.283392884,2
699,3092.55,1043.2,23.79017857,16.10900532,26.32437433,0.301465643,2
700,3195.14,404.0,21.813062,12.85981045,25.84757858,0.288597463,3
701,3205.82,876.9,19.76816666,13.74117969,26.08413456,0.300413652,2
702,3196.44,810.6,21.78661841,14.16136331,26.52867368,0.313480989,2
703,3258.28,750.3,21.8330885,13.6675643,22.59871398,0.277453512,3
704,3290.4,669.0,19.0750993,14.34419136,24.97439236,0.283254819,3
705,3456.69,755.8,21.03191755,14.11029318,25.6004762,0.296277773,2
706,3337.35,758.3,23.79017857,15.24604033,26.20976262,0.284205689,3
707,3080.96,427.0,19.41412345,14.86930032,25.19584026,0.275331917,2
708,3380.17,679.1,21.68463088,14.20883088,25.02895896,0.28495986,3
709,3236.76,404.0,23.79017857,13.95529413,26.20383244,0.274939067,2
710,4599.61,643.7,21.33275715,12.61707097,25.48083146,0.278092959,3
711,3143.23,546.3,21.18331618,16.42694217,25.68460649,0.313480989,2
712,3281.5,841.3,20.32188353,15.62908342,25.72593627,0.27317988,2
713,3107.4,975.6,20.26630149,16.01666959,25.71375276,0.291195056,3
714,1986.97,1043.2,19.07480416,14.66008331,23.60723375,0.28040069,2
715,3387.76,410.1,20.87306981,15.68439891,25.60950359,0.274182609,3
716,3160.69,606.7,19.51303516,15.51532961,25.48074639,0.286210462,2
717,4117.43,702.3,23.79017857,15.13952745,22.90990884,0.306358045,2
718,3059.87,903.7,20.75146052,14.75459252,25.20877558,0.300449544,3
719,3045.59,515.7,20.97004639,14.50667147,25.5015547,0.289516412,1
720,3125.71,822.1,21.74923805,16.28255856,25.44973447,0.280657569,3
721,3239.12,975.2,22.79093034,15.7584685,25.29944778,0.287878994,2
722,3175.35,745.2,23.52296668,15.49442473,25.057873,0.297045723,2
723,2176.26,688.1,21.06811845,14.77446429,23.73644877,0.290430884,2
724,3366.89,604.1,20.22455323,13.40184338,22.59871398,0.286026866,2
725,3240.62,404.0,20.69436816,16.69928378,27.52949648,0.313480989,2
726,3266.23,810.8,21.52797492,15.57490034,22.59871398,0.281894562,2
727,3308.31,840.4,20.91389067,14.72876326,24.75068334,0.2729625,2
728,3405.72,810.6,23.79017857,15.9387597,26.93034649,0.30002411,2
729,3257.59,799.8,19.82559415,14.43771793,25.11721396,0.298483458,2
730,3333.78,404.0,21.79466237,15.63957678,25.78302117,0.286129674,2
731,3493.56,736.5,21.10784526,14.93486531,22.59871398,0.290186427,1
732,3145.97,830.4,19.87974031,13.88482182,25.54011098,0.301250132,2
733,3262.83,828.3,21.22685723,13.3978591,25.88360658,0.28640402,3
734,3266.32,885.1,21.21744663,16.65575667,25.88675579,0.278875647,2
735,3258.92,826.9,20.39501478,14.02441178,25.98027446,0.285263325,3
736,3627.37,826.9,21.35744318,15.23618973,25.23798164,0.285428648,1
737,3295.91,404.0,20.53972912,16.25641689,25.41530516,0.313480989,3
738,3412.95,824.3,21.17032378,15.3050694,25.39993081,0.287879805,2
739,3167.36,800.3,23.79017857,15.58432481,23.8643355,0.281863213,2
740,3282.13,893.9,20.51708388,13.81443761,24.9469214,0.280903677,2
741,4304.12,722.4,21.18469599,14.15897965,25.39468751,0.299393584,2
742,3108.48,795.0,21.5801114,16.48569647,24.95354868,0.292677327,1
743,2416.09,838.2,21.4788097,15.11158309,26.13719361,0.300858309,2
744,3058.48,831.1,20.68748384,14.33917278,25.85720648,0.282657788,2
745,3584.4,1014.8,20.37108451,16.01642973,22.59871398,0.278902586,3
746,4362.41,594.5,20.6303876,12.61707097,23.79258347,0.313480989,3
747,3048.91,1043.2,21.34930441,14.5121667,25.54360021,0.281421491,2
748,2401.17,757.9,19.81995305,14.43491075,24.12171744,0.289268063,1
