,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
1947,3701.46,819.4,20.48673804,15.68065962,28.56186872,0.294047985,1
1948,3664.64,795.7,20.73868545,15.11729859,24.98616768,0.286058696,1
1949,3483.39,782.5,23.79017857,15.93461268,25.77442504,0.27694873,1
1950,4804.87,777.8,20.8555837,15.98612738,22.59871398,0.290093477,0
1951,3534.01,747.3,17.60733333,16.62619108,25.15556341,0.29264332,1
1952,3698.35,618.0,19.90500529,15.11880233,25.17263783,0.276162857,1
1953,3205.4,742.6,19.89094956,12.90448194,27.97197477,0.2729625,1
1954,3306.4,815.8,19.35134353,15.52759797,25.26408491,0.291112448,1
1955,3142.77,586.4,19.3997664,16.42754935,24.64147909,0.29264872,2
1956,3426.63,826.7,20.25762047,14.15955419,25.06632037,0.287754872,2
1957,3517.47,667.2,17.60733333,15.62071353,25.70747902,0.293131316,2
1958,3542.94,769.6,23.61806009,18.87832738,25.30940241,0.287061607,1
1959,3261.0,404.0,19.1886945,16.54868423,25.2214811,0.277205113,1
1960,2450.22,672.8,21.12221151,16.3907057,22.59871398,0.278940098,1
1961,3760.74,842.1,19.58055594,13.26701273,22.59871398,0.280059577,1
1962,3729.7,720.9,19.39779395,13.97356135,25.63646049,0.294208306,2
1963,3348.03,828.3,20.90809276,15.04331677,25.61522485,0.286326063,1
1964,3551.77,817.7,23.79017857,16.7130412,25.48758457,0.274812394,2
1965,3399.42,642.6,20.6581131,15.87941323,26.03822708,0.2729625,2
1966,3555.46,499.1,18.14630043,16.67481433,25.56378334,0.288257466,2
1967,3030.55,741.3,22.64450239,16.85482944,22.59871398,0.2729625,2
1968,3745.86,872.2,20.24897778,13.75743564,22.59871398,0.296959253,0
1969,3256.29,404.0,21.68556652,16.61632062,23.82800814,0.293097599,1
1970,3421.52,404.0,23.79017857,15.0402618,28.27302145,0.275585311,1
1971,3711.46,652.8,17.87645904,14.33130506,25.32273799,0.28945947,1
1972,3511.43,755.5,20.87000545,15.97769565,25.04218495,0.283749867,1
1973,3192.1,791.7,17.60733333,15.41532653,25.74826173,0.297865517,1
1974,3556.51,709.4,23.61164856,16.23107566,25.94529184,0.286290559,0
1975,4823.96,841.1,23.79017857,13.91958388,25.42738667,0.282677533,1
1976,3742.71,756.0,19.83565541,14.44676301,25.014248,0.281300019,1
1977,3512.39,829.6,21.39937359,16.36556751,25.22063467,0.290094956,1
1978,3555.43,689.8,21.16215474,16.36806982,25.41765415,0.292933295,1
1979,3749.4,404.0,21.71988446,15.55760284,25.28384504,0.291128108,2
1980,4597.25,747.7,20.49251968,15.12898313,25.27477103,0.286481794,1
1981,3708.1,865.5,20.7847836,12.61707097,25.29856227,0.279417554,1
1982,3691.96,808.0,20.38533086,16.41405148,25.81606552,0.29836094,0
1983,3613.57,404.0,23.53063358,16.11823588,22.77975368,0.280388825,2
1984,3325.01,557.2,19.83325898,16.32859738,25.0373161,0.277205359,1
1985,4823.96,614.7,17.60733333,15.66095336,22.59871398,0.282844157,1
1986,3715.3,852.1,20.34823944,16.64230042,26.07464731,0.307866791,1
1987,3424.49,622.0,19.17872169,15.03464802,24.37003857,0.29352394,1
1988,3342.74,774.5,19.06161746,18.87832738,24.58184895,0.288706455,2
1989,3501.26,679.3,20.52602883,15.45984468,25.98867228,0.298662977,1
1990,3367.7,794.3,23.22017809,18.87832738,28.79948236,0.280999913,1
1991,3507.74,892.1,21.19581417,15.63609729,25.17206829,0.297135423,0
1992,3399.66,752.9,19.33954624,14.77392481,24.77605361,0.282346894,1
1993,3640.18,723.5,20.51962176,14.62652083,24.58035218,0.289574108,1
1994,3703.92,824.6,20.41843162,18.87832738,22.59871398,0.294322774,0
1995,3331.99,902.7,21.64968696,16.47292791,26.49470711,0.274271523,1
1996,3666.52,758.8,21.34389772,15.00670948,25.1452645,0.292026464,1
1997,3592.84,864.1,20.23034392,16.25189551,25.10145011,0.287470884,1
1998,3583.42,793.3,20.39262463,16.28106267,22.59871398,0.294694726,2
1999,3608.64,816.0,20.63724489,16.6350424,25.20745803,0.276343584,1
2000,3715.29,836.1,21.19507127,16.40638578,25.76472539,0.312244043,2
2001,3244.89,535.1,21.4947873,15.6798916,22.59871398,0.290040306,1
2002,3652.89,781.4,20.44084483,14.22471742,27.99271212,0.291402643,1
2003,3668.91,618.7,20.63684839,15.52500693,25.45468565,0.2729625,1
2004,3343.49,404.0,23.51707918,15.18620181,25.24871416,0.292588573,2
2005,3452.52,577.8,19.34059489,15.7221883,28.93198303,0.291789491,1
2006,3587.32,738.1,17.60733333,15.36044795,25.43566858,0.288746901,1
2007,3671.82,754.1,19.78111942,16.25366088,25.1678218,0.293207562,1
2008,3761.25,771.3,20.87888435,15.9447027,25.71734705,0.289539563,2
2009,3262.21,779.9,18.25084262,15.98475227,25.39555588,0.2943189,1
2010,3735.99,830.8,21.79341169,16.06417453,23.8572162,0.291192232,2
2011,3368.1,840.2,22.76865763,16.79718126,25.22249899,0.277797275,2
2012,3611.47,816.2,19.18752544,16.48095907,22.59871398,0.276575754,1
2013,4823.96,786.0,21.1753031,15.398635,25.34250332,0.283008437,0
2014,3570.22,668.9,21.63510785,14.96689716,25.33510676,0.275820759,1
2015,2615.22,727.9,21.0422284,16.35624775,25.62892582,0.275203343,2
2016,3683.61,883.5,21.22737598,15.98919129,24.94898234,0.277303622,1
2017,2755.64,606.2,20.25316196,13.90055455,25.29724098,0.298860939,2
2018,3257.77,630.8,22.77095797,16.53910737,23.85215989,0.29750817,1
2019,3626.65,818.9,19.93903251,14.96146724,22.59871398,0.294113893,1
2020,3345.4,591.6,23.79017857,16.38717964,25.04183183,0.300491053,1
2021,3661.1,641.8,18.51535141,16.60471996,23.87798823,0.287083208,0
2022,3509.5,702.8,20.41956903,15.92943647,27.69702904,0.289759832,1
2023,3436.76,440.0,19.6479903,16.21713707,24.85824162,0.278831252,0
2024,3720.14,1033.7,21.12877183,14.54819348,24.0325205,0.286135355,1
2025,3505.02,789.7,20.581447,15.93685283,28.04469922,0.281684529,2
2026,3597.16,544.0,21.86012013,16.58909847,23.7085776,0.290421419,2
2027,3558.37,790.0,20.08036354,15.95799109,25.45159316,0.2729625,1
2028,3149.54,736.4,22.03733833,13.83953839,24.90478558,0.291859964,1
2029,3115.7,796.8,19.92024955,16.28128741,24.6082049,0.277946916,1
2030,3780.65,1043.2,23.79017857,14.73371139,25.01581016,0.286480014,1
2031,3596.39,785.3,21.71079803,12.61707097,28.33300165,0.297854876,1
2032,3640.42,773.6,21.31597916,16.48662368,27.51111492,0.279969843,1
2033,2067.83,579.4,23.79017857,16.77285035,25.39916983,0.280547785,1
2034,3328.95,949.7,21.12539418,15.74471321,25.56181923,0.296518473,1
2035,3486.21,561.7,20.9453822,14.05015555,25.7991016,0.297543717,1
2036,3595.42,1043.2,20.72024817,14.43237747,25.49109246,0.290121754,1
2037,4823.96,790.1,20.78020646,17.76237437,22.6180999,0.292740979,1
2038,3393.97,826.7,22.47431628,16.29050933,25.42488734,0.286692806,2
2039,3553.84,760.6,20.83868349,16.10741374,22.59871398,0.291250851,2
2040,4620.7,986.9,20.36676838,13.65760865,25.27757616,0.284561676,1
2041,3632.13,748.9,21.15804847,15.57244578,25.03769374,0.275105397,1
2042,3297.43,787.4,19.58265037,16.31553554,24.77979057,0.2729625,2
2043,4823.96,404.0,18.89052426,14.93094305,23.456053,0.295320249,1
2044,3446.38,842.6,23.79017857,16.61293806,25.03919276,0.283806477,1
2045,3511.49,800.8,20.48300247,16.37823385,25.43737772,0.298015825,1
2046,3337.82,810.7,19.70714826,16.05658818,25.78876892,0.29450669,1
2047,3161.65,764.8,20.27669564,16.51105418,24.98089,0.298493531,1
2048,1953.08,527.5,23.79017857,15.91457176,25.09152869,0.291878839,1
2049,3461.36,764.9,20.23709218,16.3766036,29.25229876,0.274255083,2
2050,3521.7,629.5,19.14027643,18.87832738,23.62763051,0.285824839,1
2051,3600.59,734.2,20.03710917,15.53724122,25.37633645,0.30773949,1
2052,3258.07,761.7,19.62398975,16.18993612,22.59871398,0.288881132,1
2053,3532.4,808.4,20.87152252,16.75439316,25.64912093,0.295206802,1
2054,2539.68,806.7,18.37519836,12.72895805,25.83302153,0.278580596,2
2055,3211.31,580.2,20.21429605,16.75034004,25.23488543,0.2729625,1
2056,3625.7,860.0,21.5737219,15.80783742,29.25310714,0.297327043,2
2057,3487.0,611.5,20.656018,15.5035286,24.62552342,0.275293542,2
2058,3723.67,814.0,19.56116024,14.37327686,29.25310714,0.293212405,1
2059,3326.88,563.2,23.09111533,16.57867538,25.38511254,0.277029864,2
2060,4823.96,806.0,21.57756558,16.20907719,24.8892956,0.288153631,2
2061,3509.86,699.3,19.96607653,18.87832738,25.36468599,0.2729625,1
2062,3459.99,773.6,20.69533729,16.05219034,25.17957808,0.290347393,1
2063,3757.62,833.1,21.57793922,14.62028143,25.78660509,0.279353576,1
2064,3395.43,928.9,20.64146212,15.70741663,23.69866872,0.279330428,1
2065,3193.89,811.8,20.16437713,14.68859512,24.96718294,0.284376916,2
2066,3807.14,854.2,23.68202478,15.55913081,26.0632495,0.286516592,1
2067,3360.02,662.8,21.58130653,16.72507302,25.08945211,0.274562216,0
2068,3628.76,905.7,21.13637282,16.09727641,25.52987518,0.2729625,2
2069,4042.83,818.2,19.77520495,16.00789278,25.81494214,0.275582864,1
2070,3517.08,435.1,21.81917482,14.63269786,25.05123739,0.28545404,2
2071,2351.26,770.9,20.36841426,16.74733905,25.09914061,0.2729625,2
2072,3617.74,888.6,20.27670662,16.20200358,25.43575081,0.283203106,1
2073,3603.06,844.9,20.73069132,16.20098618,24.98117853,0.276849172,0
2074,3419.92,759.1,22.02948907,16.4397879,24.54319331,0.277609165,0
2075,3623.76,808.3,20.36341677,16.4247864,25.14979935,0.2927134,0
2076,3475.01,866.7,21.02868614,16.17961463,25.53970523,0.295995493,2
2077,3568.54,724.9,20.88789071,16.09482119,25.30443967,0.287476915,2
2078,3503.55,579.4,21.32962572,18.87832738,25.34016668,0.29831702,1
2079,3555.82,819.8,20.71575812,14.32070663,25.53330474,0.28849957,2
2080,3527.1,751.1,23.33555684,15.4100222,22.59871398,0.298446,1
2081,3495.85,699.4,21.31490249,15.85187678,25.02119643,0.275496487,2
2082,3694.95,694.1,19.9946334,16.05017703,24.93824587,0.286171395,1
2083,3634.27,545.9,22.60910788,16.33564115,24.5137179,0.282856859,1
2084,3496.63,717.6,21.30193014,16.41476744,24.03937404,0.290995483,1
2085,3668.28,540.2,20.25141058,16.31795405,25.49811029,0.28838643,1
2086,4823.96,750.7,19.78912149,15.05991984,25.38348387,0.273698721,1
2087,2182.04,898.6,20.12536432,16.33159931,24.94883964,0.299929962,1
2088,3772.81,674.5,23.79017857,16.84201174,25.08346706,0.274979686,2
2089,3154.71,404.0,20.83881086,15.00771762,25.14957874,0.300422499,1
2090,2807.09,701.6,21.3228518,15.21548265,24.03957229,0.275202099,0
2091,3440.55,779.4,21.21316057,16.09719473,25.63077647,0.285475591,1
2092,2047.33,852.7,19.83547071,18.87832738,24.71584705,0.277477053,1
2093,2998.55,722.3,19.49349863,15.43104286,25.131998,0.292156577,1
2094,3330.31,774.4,21.18087536,13.74372114,25.1649634,0.281077831,0
2095,4630.24,811.2,21.1432276,16.50516204,25.38048909,0.2729625,1
2096,3517.25,797.4,23.79017857,15.5242436,25.03521072,0.279486133,1
2097,3789.23,790.1,20.46554068,16.0237225,25.6987767,0.284208737,1
2098,3336.29,834.3,17.60733333,16.51919085,25.73571492,0.277883972,1
2099,3605.07,811.5,23.79017857,14.92235991,22.59871398,0.2729625,0
2100,3585.27,739.2,19.57855353,15.89431828,25.51992967,0.286505342,1
2101,3582.9,561.7,23.75342964,16.02355018,24.1884048,0.276554012,1
2102,2694.18,908.6,18.87492716,16.02520556,25.86086924,0.296784243,2
2103,3628.92,487.7,17.60733333,16.56015428,24.68811403,0.293724231,2
2104,3596.26,768.1,17.60733333,15.52659521,25.37627965,0.29322132,0
2105,3383.69,742.8,19.68575068,16.46775817,22.91377468,0.27623645,2
2106,3447.75,775.1,21.01609373,15.66519115,24.41823603,0.274923936,1
2107,2048.29,767.6,21.51828917,16.26857757,25.30800384,0.279233536,0
2108,3436.08,803.8,21.06297224,15.86232549,25.57145168,0.281116709,1
2109,3335.33,735.7,18.48088332,16.60347794,25.21025915,0.278982618,1
2110,2812.24,796.3,20.30740905,16.5890526,25.09589069,0.302028675,1
2111,3599.44,740.3,21.08620847,15.22572457,25.64758669,0.285208065,1
2112,3465.09,530.6,20.49239028,16.56253285,25.2171086,0.294028016,1
2113,3681.5,782.0,23.79017857,18.87832738,25.43552059,0.285137701,1
2114,3383.63,605.5,20.40511578,16.30453373,25.42495993,0.274017324,1
2115,3368.46,762.7,20.30698543,15.7925664,25.4409694,0.294605549,1
2116,3179.37,404.0,20.17758256,16.08894501,25.9813011,0.284606555,1
2117,3699.29,747.5,20.04647689,14.60218633,25.32982431,0.289316751,1
2118,3196.21,779.5,20.24736336,16.7726506,25.25509294,0.274090196,0
2119,4823.96,620.5,22.18292287,16.17449009,25.09138373,0.28785562,1
2120,4823.96,836.2,21.20222038,14.20790561,26.01495022,0.293082678,1
2121,3336.78,783.0,20.54723541,16.50108505,26.82291806,0.295511983,1
2122,3648.82,1009.6,20.04808423,15.07603568,24.4717669,0.2729625,2
2123,3436.47,770.5,18.81174231,15.99575075,25.8163107,0.313480989,2
2124,2464.66,830.4,21.65022778,16.10514277,25.25616662,0.277963101,0
2125,4823.96,571.9,20.00566805,13.85053087,24.38921526,0.284309271,1
2126,4752.23,744.1,17.79644474,13.02165019,25.61553053,0.309447699,1
2127,3555.66,853.1,20.9867213,14.09494502,28.21280367,0.296791084,1
2128,3581.72,782.8,21.4883058,15.63189883,24.99785898,0.282450945,1
2129,3603.39,824.3,21.23527837,13.50925672,25.27856676,0.28136375,1
2130,3579.61,404.0,22.93795918,13.70495909,23.7265344,0.280129379,2
2131,3434.68,777.9,20.97081893,12.61707097,25.40601808,0.2729625,1
2132,2990.26,828.9,20.5008337,16.18669627,25.17815578,0.275470492,1
2133,3630.12,500.4,20.30079816,15.67189912,25.60297369,0.276753448,1
2134,3337.97,602.5,21.24720675,15.70359326,25.4987925,0.293590301,0
2135,3423.11,832.6,20.835727,16.3020295,27.8374179,0.275633549,1
2136,3070.76,879.9,23.13449254,16.07893443,25.18697471,0.296942047,1
2137,3619.41,788.7,21.21726113,16.62454205,22.59871398,0.2729625,1
2138,3153.08,789.8,21.55002145,15.49054751,25.57612591,0.281400155,1
2139,3159.36,837.4,20.15306964,13.79084596,24.87969903,0.291582929,1
2140,3753.4,504.1,20.61818498,15.41169145,24.71153685,0.300978238,1
2141,3061.38,599.1,21.32041384,13.31655192,25.7021165,0.278356456,1
2142,3717.69,657.7,17.60733333,14.63363734,24.97335576,0.283725734,2
2143,3630.18,1043.2,20.4479395,16.49476615,23.27576023,0.276620407,1
2144,3294.59,786.1,19.62648213,16.01013634,26.21942293,0.281561359,1
2145,2734.64,770.1,21.21858031,16.59637469,25.15447765,0.292086157,1
2146,3743.93,1043.2,20.76971706,18.87832738,24.07619345,0.274598812,1
2147,3635.51,788.3,20.57654279,15.42919005,25.79385871,0.279595465,1
2148,3572.91,766.9,20.58713523,15.11226872,25.69243612,0.28346187,0
2149,3434.53,771.7,17.60733333,15.20112436,25.54762697,0.283215907,2
2150,3664.96,795.8,17.60733333,16.34198027,25.46097287,0.299252202,0
2151,4791.64,684.0,21.59883131,15.28304623,26.37367103,0.292913809,0
2152,2755.79,467.6,21.02075305,15.33199359,26.17250477,0.286843948,1
2153,3283.54,804.6,19.74943654,16.32861049,22.59871398,0.275063223,0
2154,3667.37,637.2,21.92425779,18.87832738,22.59871398,0.304739819,1
2155,3453.43,404.0,21.04750613,15.98965703,25.93831443,0.291267997,0
2156,3413.35,544.7,20.00161488,16.34802834,25.68149016,0.29724558,0
2157,3571.2,404.0,20.17626202,18.87832738,25.92235557,0.276066299,1
2158,3665.69,642.0,21.26565598,15.49022764,25.03947771,0.276240709,1
2159,3055.45,591.8,20.4542887,15.71078317,23.81191446,0.279558645,1
2160,1856.67,550.5,19.38506839,16.16547602,25.05703236,0.2729625,1
2161,3362.53,727.7,23.79017857,15.73893566,25.54330184,0.297580169,2
2162,3599.69,610.5,20.52703983,15.84113664,28.29489402,0.274656232,2
2163,3250.82,812.1,20.80225129,16.22150084,25.58779395,0.279883173,2
2164,3543.2,571.2,22.34482559,16.89972609,22.59871398,0.291651853,0
2165,2152.12,634.2,17.60733333,16.02885321,25.28311398,0.297756515,2
2166,2973.31,516.3,20.90245327,16.22996457,24.83920775,0.292351131,1
2167,3162.2,553.8,17.8289653,16.72012888,24.1136715,0.303636366,1
2168,3354.03,857.2,23.79017857,14.85205821,27.29665699,0.2729625,1
2169,3535.38,766.0,22.20180509,15.84606279,27.80625584,0.297867501,0
2170,3542.29,792.6,20.88728718,14.18409796,23.68234894,0.28678844,1
2171,3360.93,584.2,21.01028269,16.5439975,24.98174584,0.278934479,1
2172,2464.04,611.0,21.79602727,14.49533528,25.21271679,0.286974201,1
2173,3556.06,404.0,20.22947571,15.01620361,24.82779098,0.281188852,1
2174,3653.71,814.4,20.24202486,15.1883687,24.88801262,0.281349754,1
2175,3559.28,760.1,23.79017857,16.28921856,25.87176227,0.290044115,1
2176,3475.38,739.1,20.43802135,15.34210128,25.87332082,0.2729625,1
2177,3681.87,783.7,21.15837737,16.46147492,24.26019096,0.295303171,0
2178,3586.57,778.5,21.11610202,14.22734625,25.88297577,0.293285863,1
2179,3364.63,653.6,20.18446483,14.42618762,25.12850691,0.308716637,1
2180,3597.8,765.6,23.79017857,16.68942584,25.66331802,0.283436839,1
2181,3540.29,569.8,20.45420991,15.7711007,25.43239267,0.290479979,1
2182,3582.19,770.0,21.6457576,15.09309388,24.57802355,0.287065624,0
2183,3767.81,786.7,21.78774121,15.75752286,25.5674513,0.304227619,1
2184,3636.1,804.9,21.00930318,15.94709956,22.59871398,0.2729625,1
2185,3812.53,770.5,17.60733333,15.97708858,24.08194129,0.290776049,1
2186,3761.03,655.1,18.75070209,17.27787759,24.76844517,0.287620613,1
2187,3313.15,656.6,21.00510249,16.13626807,25.17646306,0.290924645,1
2188,3485.06,475.5,20.91034556,15.9031154,25.23768509,0.274862289,1
2189,3735.56,755.3,17.60733333,14.72991487,23.5736999,0.284349952,0
2190,3289.06,801.4,17.73762606,16.58537368,28.74513206,0.286756971,1
2191,3499.03,849.8,20.47643539,15.28426502,25.70086825,0.280978689,2
2192,3448.22,768.0,22.67545148,16.68861318,25.49818625,0.276738385,1
2193,3635.14,688.7,20.51092194,16.68145374,25.25782709,0.295237682,2
2194,3244.44,759.4,20.05002249,15.40711163,25.88657688,0.273911941,1
2195,3650.33,796.3,21.86192394,12.61707097,26.00776458,0.275205345,1
2196,3810.63,849.8,17.60733333,12.66002962,26.10265324,0.286328419,1
2197,3695.33,937.8,19.7781516,13.93813694,25.76603609,0.276291376,2
2198,3716.11,757.3,19.29254754,16.05566553,22.59871398,0.278866499,1
2199,4059.54,795.3,20.28077735,16.11738841,26.46911606,0.281545258,2
2200,3684.13,756.5,21.32051994,13.86784122,25.36130858,0.27442884,2
2201,3500.97,586.3,23.79017857,16.2644622,25.25579881,0.29803349,1
2202,3115.94,619.2,21.42634499,14.83019637,24.33659728,0.2729625,0
2203,3458.91,521.7,21.94501892,16.47996374,25.73684669,0.2729625,1
2204,3684.4,918.2,17.60733333,15.71868291,25.34160144,0.292743364,1
2205,3553.58,764.0,20.60139497,15.82363655,24.84157843,0.295360983,1
2206,3801.51,787.1,20.01582339,15.85500353,26.61459743,0.296916245,1
2207,3757.95,814.7,21.02450896,14.63210739,25.12567122,0.280682744,1
2208,3196.03,404.0,21.13303146,16.30265584,25.09498565,0.296255745,1
2209,3537.11,657.5,21.40638787,13.68421197,23.6780108,0.293179443,1
2210,4823.96,549.0,19.26446369,15.2577381,25.06707496,0.293930328,1
2211,3656.36,866.4,20.12149809,15.32255826,25.48750385,0.29388994,0
2212,3680.72,926.9,21.27011206,15.96314244,22.91427645,0.297358769,2
2213,3547.75,491.2,19.5216727,16.17001102,25.00447626,0.280271133,1
2214,3392.33,784.9,21.39805531,15.54946245,24.80920847,0.294433686,1
2215,3441.78,796.5,20.00507854,16.06332081,25.09625641,0.292496131,2
2216,3280.94,598.2,20.73651342,17.67997352,25.46049511,0.2890328,1
2217,2495.68,925.4,20.45064705,13.76242058,25.69288827,0.272984321,1
2218,3621.25,780.4,20.79244378,15.5108901,25.75866575,0.296950406,1
2219,3251.15,644.1,23.0695605,16.12544331,25.69008852,0.301998204,1
2220,3644.05,765.8,23.79017857,15.58795468,25.49643006,0.284870063,0
2221,3524.64,817.2,20.24818762,15.4298392,22.59871398,0.295409934,1
2222,3629.39,551.1,17.84544169,15.74796569,26.9916992,0.290295221,2
2223,3531.04,625.8,19.36900547,16.245292,24.91824301,0.297885018,1
2224,3675.68,606.1,20.85509433,14.91501307,25.88432733,0.277985543,1
2225,3600.42,667.0,20.23663541,15.92848277,25.55754387,0.301251413,0
2226,3251.77,792.5,20.77298477,16.82854725,25.64168872,0.274968045,1
2227,3536.85,661.7,20.22268029,16.64206044,25.53844865,0.293960835,1
2228,3373.36,758.3,20.66507479,14.75385087,22.59871398,0.300786691,2
2229,3482.21,797.0,20.61228012,15.01679638,24.83881226,0.2729625,1
2230,4823.96,670.3,22.5542086,15.79486156,22.59871398,0.284622635,1
2231,3415.22,601.8,21.37698878,16.1808815,26.51128128,0.290004464,1
2232,3558.39,753.4,18.49333605,18.87832738,25.63688381,0.279343841,2
2233,3712.55,795.3,23.79017857,18.44093771,24.51828624,0.2729625,1
2234,4431.1,748.6,20.73271538,16.53625316,25.16472947,0.274476292,2
2235,3201.41,784.8,20.24666719,15.94825442,25.47439212,0.282697432,1
2236,2303.76,724.0,19.23906353,16.08296972,29.25310714,0.288958939,1
2237,3541.61,813.7,21.07630228,18.10206611,25.52940884,0.280082607,0
2238,3255.44,620.0,21.73649043,16.30478535,26.71671713,0.280309631,1
2239,3383.95,489.6,22.57951003,16.04104518,24.91411292,0.293212846,1
2240,3413.4,791.1,20.40632084,15.45659929,25.52001891,0.284591771,0
2241,3570.7,631.0,20.6230782,15.0946461,24.7890718,0.293305835,1
2242,3361.55,783.2,21.20982004,16.10337031,25.62211972,0.286876046,1
2243,3786.13,756.2,20.15207905,16.76625522,24.05054619,0.294557045,1
2244,3385.16,605.9,20.66502622,16.24865432,24.81919806,0.275658728,1
2245,3464.07,729.2,20.44904359,16.85000235,25.42898362,0.290233757,1
2246,3662.17,709.2,19.89055805,14.68909072,29.10266276,0.300108705,1
2247,3762.48,843.7,19.74095197,13.87767546,25.49528866,0.290576753,1
2248,2109.35,570.6,21.82362993,16.11136697,22.59871398,0.2729625,2
2249,3680.1,825.4,23.79017857,16.5029232,25.71278716,0.288141745,0
2250,3620.76,643.5,20.61692727,16.11250432,25.10244175,0.286573697,1
2251,2221.64,404.0,21.52299003,15.82183313,25.28212331,0.278258468,1
2252,3413.16,479.1,20.21881601,16.13320191,23.08505825,0.274276015,1
2253,3649.83,795.2,20.61100131,14.41169178,25.1598646,0.288342401,1
2254,3565.39,806.1,21.46012439,15.91047904,28.4338754,0.28033383,1
2255,2941.64,429.3,20.25678819,15.84916053,27.09806016,0.289098183,1
2256,3474.25,802.5,20.67298193,16.33218005,25.61686809,0.294727509,1
2257,3519.15,783.4,21.36861754,15.67445082,25.36307407,0.292380011,1
2258,3536.83,639.6,20.23947804,18.26979331,25.54610163,0.279135405,1
2259,4147.13,808.9,20.16342464,16.26159905,22.59871398,0.2729625,0
2260,3643.44,753.3,20.71926143,13.54776637,22.59871398,0.281827388,1
2261,2563.65,789.8,20.08335567,15.48763299,25.09716287,0.282876043,2
2262,2476.57,747.1,17.60733333,16.5353091,25.84269407,0.275459476,1
2263,3487.2,811.5,21.32626257,16.43731878,25.16102197,0.292740377,1
2264,3553.09,770.3,19.4170673,14.54747109,22.59871398,0.288716078,2
2265,3762.74,810.3,21.31273598,15.8641754,23.59884961,0.300596142,1
2266,3653.61,622.9,20.65886207,15.91444586,25.80608684,0.278645051,1
2267,3419.77,950.7,20.85311095,13.93179432,26.02297507,0.288654909,0
2268,3766.87,812.4,21.05518538,16.07275974,23.38656198,0.285930262,2
2269,3353.19,754.9,21.04233721,12.61707097,25.38744644,0.285475705,1
2270,4236.46,650.0,20.57988458,15.56072485,23.09577546,0.297251151,2
2271,3424.81,780.5,20.12295983,15.03495499,26.00970257,0.284747476,1
2272,4823.96,854.7,19.17737655,14.69984964,26.2071567,0.293104538,2
2273,2981.62,404.0,18.79157922,14.60607526,22.59871398,0.273167572,1
2274,3303.95,761.3,20.28092288,14.89487614,24.23560633,0.277106218,0
2275,3675.17,799.0,20.28115404,16.48313993,25.07276231,0.275878841,1
2276,3232.47,799.1,17.60733333,15.46381806,25.09423172,0.2729625,1
2277,2671.41,769.8,21.81421677,14.81428129,24.97087987,0.294559189,1
2278,3528.86,759.9,21.48217433,15.76027696,25.06296289,0.283539544,1
2279,3415.94,565.8,19.63787048,18.87832738,27.00708849,0.283448488,2
2280,3420.2,496.5,19.88378712,15.71430684,27.38105446,0.28805753,1
2281,3270.52,778.3,20.91278568,16.80448432,25.60122569,0.2729625,1
2282,3415.82,779.1,23.10622487,15.13382175,25.20807579,0.288900079,1
2283,3545.45,628.6,21.33357652,15.8948205,25.08826264,0.313480989,1
2284,4823.96,662.6,20.43041676,14.38521458,24.73674011,0.284020792,0
2285,3547.19,940.7,23.79017857,18.87832738,22.59871398,0.291911644,1
2286,3006.19,513.5,17.60733333,18.8213517,25.30827879,0.278374049,1
2287,3620.81,782.2,21.82183067,14.61051608,22.59871398,0.2729625,2
2288,3618.8,792.8,21.52321389,15.58162973,24.79903193,0.2729625,1
2289,3341.41,557.5,19.19655533,15.90582161,24.81526557,0.27783989,1
2290,3623.6,628.9,21.43675955,14.49319002,26.22554709,0.300553318,1
2291,3204.51,763.8,19.47979294,14.69574865,24.92636531,0.282575479,1
2292,3756.97,800.2,20.87247546,15.9687046,27.34800515,0.296138643,1
2293,3553.53,819.4,23.79017857,16.34631874,25.08613334,0.288239806,0
2294,2803.72,811.1,21.76210415,16.39626883,25.51253094,0.289154493,1
2295,3568.54,661.0,20.65585635,15.93978396,22.59871398,0.295251856,1
2296,3722.47,844.7,20.59862214,13.78325343,22.59871398,0.27779122,2
2297,3522.11,556.1,22.17812775,18.87832738,22.59871398,0.295543225,2
2298,3436.07,777.1,20.3044942,16.20214754,25.3177049,0.295638315,1
2299,3367.77,709.4,21.14583173,16.19026639,25.39170395,0.285617856,1
2300,3224.26,567.7,20.37610491,16.32310573,25.4040181,0.294867628,2
2301,3372.5,570.8,20.75192637,15.26251203,25.12538409,0.2729625,2
2302,3080.19,872.4,20.11513932,15.40182512,22.59871398,0.2729625,1
2303,3369.5,748.0,19.90367463,15.24757819,25.33643117,0.29559761,1
2304,3377.69,927.5,23.79017857,15.63570913,24.01476471,0.280140561,0
2305,3707.92,798.1,19.64223571,14.51878128,25.27281844,0.275896072,1
2306,3730.44,743.9,19.97707467,13.72728309,25.05702561,0.286443505,1
2307,3667.88,978.4,20.86847445,16.39532778,23.75663938,0.291390847,1
2308,3602.89,539.3,20.6564679,15.54621621,25.20322801,0.283070654,1
2309,3694.64,405.1,19.79988494,16.23803993,25.50687205,0.282582298,1
2310,2127.9,806.4,19.64030424,16.05372161,25.43340618,0.296610263,1
2311,3669.68,798.8,20.46172271,16.01227476,24.37814336,0.282882608,1
2312,3368.43,800.1,20.91291806,16.3515698,25.37318173,0.274111791,1
