,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
152,Wisconsin,Arlington,41730,55V50,42251,243,9.21,509,364,4595.34,765.3,7.56690088,2.77634226,12.67105883,0.078053893,2.08282129,5.981551724,0.892911141,2
153,Wisconsin,Arlington,41730,55V50,42604,238,8.11,1063,365,4650.18,1026.4,9.13752917,2.7586119,13.10423352,0.078535422,2.08282129,5.981551724,1.514424402,3
154,Wisconsin,Arlington,41730,55V50,42604,235,10.69,1037,367,4633.85,1030.3,6.76115601,2.99328847,14.26351127,0.076146746,2.08282129,5.981551724,1.305956331,2
155,Wisconsin,Arlington,41730,Vernal,41886,249,3.0,167,3,2774.72,434.0,16.10511939,10.71057233,23.99527979,0.077089647,2.08282129,5.981551724,-2.049871248,1
156,Wisconsin,Marshfield,41730,55V50,41890,234,1.19,191,1,2813.64,428.8,16.41523858,11.38338579,24.05237136,0.080837018,2.08282129,5.981551724,-1.900678926,1
157,Wisconsin,Arlington,41730,Vernal,42251,247,2.41,133,3,4589.64,446.7,8.19750735,3.39398673,24.82544397,0.076396536,2.08282129,5.981551724,-2.255994698,1
158,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,251,1.99,130,1,2750.81,548.0,23.79017857,17.10383342,25.73163367,0.280647531,2.08282129,5.981551724,-1.789793878,1
159,Wisconsin,Arlington,41133,PGI 557,41885,247,7.2,849,364,4764.75,864.6,7.14539448,0.62896188,12.33443961,0.077582367,2.08282129,5.981551724,0.102750973,2
160,Wisconsin,Arlington,41730,Vernal,42249,244,9.97,534,365,4679.58,792.7,7.25140989,2.19522152,11.78858121,0.078801404,2.08282129,5.981551724,1.251044604,2
161,Wisconsin,Arlington,41730,Vernal,42251,248,5.84,553,366,4698.19,728.6,7.49648735,1.43992761,12.04124305,0.079043872,2.08282129,5.981551724,-0.908000017,2
162,Wisconsin,Marshfield,41730,55V50,41890,235,2.14,156,4,2864.41,572.4,16.3438726,10.58726591,23.89370873,0.078683783,2.08282129,5.981551724,-1.48362857,1
163,Wisconsin,Lexington,41730,55V50,42604,235,8.05,167,365,4746.72,1029.9,9.37512511,4.59658074,26.75076323,0.081419882,2.08282129,5.981551724,2.112827382,2
164,Wisconsin,Marshfield,41730,55V50,42604,236,2.44,186,365,4738.01,1028.8,21.71507676,1.71559771,26.32990142,0.078581533,2.08282129,5.981551724,1.188241136,1
165,Wisconsin,Marshfield,41730,55V50,41890,262,2.42,130,2,2888.73,516.9,15.92517614,10.2162857,23.85825953,0.078658609,2.08282129,5.981551724,-1.433061965,1
166,Wisconsin,Arlington,41730,55V50,41886,248,2.12,188,3,2644.73,239.2,16.62851814,9.80114214,24.34390293,0.075293625,2.08282129,5.981551724,-2.133411402,1
167,Wisconsin,Arlington,41730,55V50,42604,235,9.49,541,366,4547.17,971.8,9.57059837,1.83548444,13.66166098,0.081667394,2.08282129,5.981551724,2.200944807,3
168,Wisconsin,Arlington,41730,55V50,42251,247,8.71,490,366,4636.73,722.8,8.48198583,2.18175728,13.9638139,0.075705055,2.08282129,5.981551724,0.629744393,2
169,Wisconsin,Arlington,41730,55V50,42251,246,6.04,504,364,4628.89,742.5,8.89144583,1.70333847,13.79086324,0.083229697,2.08282129,5.981551724,-0.593964916,2
170,Wisconsin,Arlington,41730,55V50,42604,234,10.16,1160,366,4745.36,1010.6,9.95063382,3.80200709,13.86171455,0.075363257,2.08282129,5.981551724,1.051802234,2
171,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,259,2.48,1253,363,4674.73,1013.2,20.8176133,17.0358483,24.51150355,0.283368501,2.08282129,5.981551724,-2.147941024,2
172,Wisconsin,Arlington,41730,55V50,42604,237,8.08,1093,366,4665.73,1043.2,8.73002206,2.2879428,12.94860228,0.079284796,2.08282129,5.981551724,0.654848618,2
173,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,2.49,216,1,2729.79,522.2,20.55794078,18.87832738,26.72012772,0.286211117,2.08282129,5.981551724,-2.260363028,1
174,Kentucky,Lexington,41730,55V50,9/14/2017,256,2.01,130,4,3064.35,577.2,20.92600824,17.62534109,25.08249988,0.285953759,2.08282129,5.981551724,-2.074419447,1
175,Kentucky,Lexington,41730,55V50,9/19/2016,234,1.77,130,3,2576.74,1031.9,23.2855066,17.01983564,24.38477203,0.279456115,2.08282129,5.981551724,-1.370084896,1
176,Wisconsin,Arlington,41730,55V50,42604,238,7.93,527,364,4626.15,1032.0,8.34478934,4.32812301,12.38857528,0.079820067,2.08282129,5.981551724,1.262294424,1
177,Wisconsin,Arlington,41730,55V50,42604,234,8.63,483,365,4632.47,1043.2,7.79252718,3.02594303,13.53389296,0.078228517,2.08282129,5.981551724,1.462609807,3
178,Wisconsin,Arlington,41730,Vernal,42251,247,5.63,461,366,4601.16,721.1,7.62331352,0.83733317,11.88344032,0.082006405,2.08282129,5.981551724,-0.323391543,2
179,Wisconsin,Marshfield,41730,55V50,42251,258,5.92,572,364,3259.79,805.3,20.42987192,15.68761373,25.77013197,0.073645296,2.08282129,5.981551724,0.454292475,2
180,Wisconsin,Lexington,41365,55V50,42604,235,8.26,1313,365,4655.73,1025.4,8.27422905,2.97411861,13.82736309,0.080141321,2.08282129,5.981551724,1.461664423,2
181,Kentucky,Lexington,42095,55V50,42243,258,1.6,175,1,2587.16,612.0,21.45475594,16.83650206,22.23144304,0.28510454,2.08282129,5.981551724,-1.750242416,1
182,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,255,7.13,1098,364,3145.33,791.2,21.55907913,15.40909559,26.52935084,0.289704512,2.08282129,5.981551724,-0.503502746,2
183,Wisconsin,Marshfield,41730,55V50,41890,246,2.38,132,1,2674.08,492.9,15.99526484,11.19342905,23.93938852,0.08281852,2.08282129,5.981551724,-2.028523123,1
184,Wisconsin,Arlington,41730,55V50,42604,234,9.51,496,365,4718.21,1043.2,8.70488765,3.21619295,14.19614138,0.083050609,2.08282129,5.981551724,1.173019876,3
185,Wisconsin,Arlington,41730,Vernal,41886,244,2.74,198,2,2972.09,727.8,7.43711972,10.24499457,23.54703498,0.077855911,2.08282129,5.981551724,-1.123089773,1
186,Wisconsin,Arlington,41730,55V50,42251,247,5.87,1038,366,4781.79,817.6,6.09278864,0.84613212,12.54677481,0.076612049,2.08282129,5.981551724,-0.122628155,2
187,Wisconsin,Arlington,41730,55V50,42251,247,6.21,493,364,4633.04,782.6,7.82808818,3.91973587,13.45280748,0.077673136,2.08282129,5.981551724,-0.200520737,2
188,Wisconsin,Arlington,41730,55V50,42604,232,3.92,174,5,4610.83,1007.7,9.32714253,4.38373127,23.59024748,0.081941089,2.08282129,5.981551724,-1.788593367,1
189,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,260,5.07,1154,364,4739.29,1030.6,22.58140941,17.18211537,25.70894589,0.294389247,2.08282129,5.981551724,-0.609856516,2
190,Wisconsin,Marshfield,41730,55V50,41886,247,2.19,130,1,2950.54,625.3,15.75649264,9.99240242,24.45240315,0.074119906,2.08282129,5.981551724,-1.938676263,1
191,Wisconsin,Arlington,41730,55V50,42604,232,8.6,836,365,4586.01,992.1,8.30597021,3.58283192,14.66059678,0.082417125,2.08282129,5.981551724,1.203230827,2
192,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,1.19,130,3,2835.82,537.7,22.05018762,15.58100608,24.40406046,0.27493984,2.08282129,5.981551724,-1.614483271,1
193,Wisconsin,Arlington,41730,55Q27,42604,235,8.0,613,365,4657.76,1008.6,8.79377041,3.03269816,12.83960447,0.081197958,2.08282129,5.981551724,0.834054487,3
194,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,2.62,171,1,3030.03,571.0,23.16552134,17.74484214,24.30271518,0.275845814,2.08282129,5.981551724,-1.847785482,1
195,Wisconsin,Marshfield,42095,55Q27,42243,235,1.19,195,1,2853.25,612.4,22.9417297,11.27271125,25.59010758,0.070881511,2.08282129,5.981551724,-1.949204396,1
196,Wisconsin,Arlington,41730,55V50,42251,249,5.66,492,367,4675.86,790.5,7.42099087,2.91663684,12.24275541,0.075515895,2.08282129,5.981551724,0.996454806,2
197,Wisconsin,Arlington,41730,55V50,42251,245,9.67,492,365,4720.15,813.9,7.25960029,2.5596023,13.34725733,0.080623816,2.08282129,5.981551724,1.179048394,2
198,Wisconsin,Lexington,41730,55V50,9/19/2016,258,2.86,169,9,4509.26,524.6,22.93196802,18.56731303,27.25084067,0.073763548,2.08282129,5.981551724,-1.940178724,1
199,Wisconsin,Marshfield,41365,55V50,42251,247,5.41,898,363,4651.04,795.1,7.80370447,2.35612048,12.95256197,0.07609155,2.08282129,5.981551724,-0.297299017,2
200,Wisconsin,Marshfield,42095,55V50,42604,237,3.26,146,3,2613.21,1043.2,22.41229836,17.35692599,25.52603809,0.07708793,2.08282129,5.981551724,-2.185425263,1
201,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,260,4.88,157,365,4708.04,1003.7,21.72472449,16.78095282,24.56808977,0.281423758,2.08282129,5.981551724,-1.808847732,2
202,Wisconsin,Lexington,42095,Saranac AR,9/19/2016,236,2.67,149,1,2618.46,452.8,23.39446284,16.92804581,25.40433041,0.287861298,2.08282129,5.981551724,-1.645040954,1
203,Wisconsin,Arlington,41730,55V50,42249,246,9.29,549,364,4625.06,787.2,8.0181655,0.86654215,13.84782382,0.077072655,2.08282129,5.981551724,1.318710727,3
204,Wisconsin,Marshfield,41730,55V50,42243,233,1.55,130,5,2677.48,511.5,16.15194318,11.23068591,22.67891773,0.078490679,2.08282129,5.981551724,-1.415287652,1
205,Wisconsin,Arlington,41730,55V50,42604,236,8.03,146,7,4606.07,1029.9,9.45310378,3.32305102,14.36978271,0.07417972,2.08282129,5.981551724,1.821472437,3
206,Wisconsin,Arlington,41730,55V50,42249,248,9.69,567,365,4590.36,753.7,8.55552236,2.83994289,12.51355687,0.079489374,2.08282129,5.981551724,1.351138132,3
207,Wisconsin,Arlington,41730,55V50,42251,247,6.6,501,365,4616.5,770.7,7.78443961,2.04656728,12.6600642,0.077856898,2.08282129,5.981551724,1.212938552,2
208,Wisconsin,Arlington,41730,55V50,42249,242,9.22,545,367,4634.53,809.2,5.88105048,3.94916421,11.22138148,0.088158471,2.08282129,5.981551724,0.83049543,2
209,Wisconsin,Marshfield,41730,55V50,41890,265,1.19,146,1,3015.43,601.0,16.13599271,11.19441709,25.18061726,0.663946712,2.08282129,5.981551724,-1.73910929,1
210,Wisconsin,Arlington,41730,55V50,42604,235,9.2,485,366,4643.91,1020.0,7.89139567,3.36809614,13.49733685,0.080030258,2.08282129,5.981551724,1.490660701,3
211,Wisconsin,Marshfield,41730,55V50,42243,237,1.26,162,2,2933.67,510.0,15.79931323,11.12229643,22.72920221,0.074343158,2.08282129,5.981551724,-1.475676317,1
212,Wisconsin,Marshfield,41730,55V50,42604,235,5.28,130,362,2898.78,1043.2,6.99019744,2.64135755,25.42435609,0.084527903,2.08282129,5.981551724,1.238800131,2
213,Wisconsin,Lexington,41730,55V50,9/14/2017,263,2.37,130,4,2952.1,493.1,20.66887995,15.68104069,24.00122086,0.284184074,2.08282129,5.981551724,-1.867513895,1
214,Wisconsin,Arlington,41730,Vernal,41886,243,7.96,556,364,4617.1,726.4,7.10031811,2.61741092,12.40966411,0.07727805,2.08282129,5.981551724,1.446685061,1
215,Wisconsin,Arlington,41730,55V50,42604,237,9.06,1087,363,4577.6,1043.2,7.96210712,3.20343364,13.60181964,0.07705911,2.08282129,5.981551724,1.694613877,3
216,Kentucky,Lexington,8/9/2012,Evermore,9/14/2017,258,4.58,208,365,3408.89,500.8,21.82666608,14.90948393,25.89401581,0.287902511,2.08282129,5.981551724,-0.37885049,2
217,Wisconsin,Arlington,41730,Vernal,41886,248,2.11,157,4,2910.03,162.3,16.78004648,10.60743627,23.25757923,0.078682311,2.08282129,5.981551724,-1.640435439,1
218,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,261,1.53,130,3,2575.46,424.7,23.76636418,17.80299846,25.45709003,0.276723789,2.08282129,5.981551724,-2.118640592,1
219,Wisconsin,Arlington,41730,55V50,42249,245,8.64,479,368,4606.18,779.0,7.38203273,2.79390079,13.15139605,0.076153465,2.08282129,5.981551724,1.179347179,3
220,Wisconsin,Arlington,41730,55V50,41886,246,1.2,130,3,4598.28,109.7,8.40280625,10.76611935,23.62905237,0.075734852,2.08282129,5.981551724,-1.55532366,1
221,Wisconsin,Arlington,41730,55V50,42604,239,7.98,441,366,4669.56,955.0,8.49903273,3.82074896,12.0569096,0.082215874,2.08282129,5.981551724,1.592187313,2
222,Wisconsin,Arlington,41730,55V50,42251,244,5.15,986,365,4691.25,811.1,7.51039596,0.68830722,13.01082026,0.079411044,2.08282129,5.981551724,-0.245479809,2
223,Wisconsin,Arlington,41730,55V50,42251,248,8.88,482,364,4617.76,795.6,7.65592814,3.12770195,12.24819328,0.080163258,2.08282129,5.981551724,1.320825675,2
224,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,259,4.9,1115,366,2967.04,1037.4,22.34158897,16.00346272,26.54673226,0.285307576,2.08282129,5.981551724,-0.326002733,2
225,Wisconsin,Arlington,41730,55V50,42249,247,8.62,580,366,4668.26,728.0,8.70885001,2.87553818,11.9170568,0.081501052,2.08282129,5.981551724,1.207209769,3
226,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,260,1.26,130,3,2778.0,548.3,20.5435819,17.81992563,23.60855209,0.287640125,2.08282129,5.981551724,-1.955648785,1
227,Wisconsin,Lexington,41365,55V50,42613,261,7.71,1140,365,4699.69,1039.6,8.70757933,1.10897648,14.03415856,0.083050277,2.08282129,5.981551724,0.219016257,2
228,Wisconsin,Marshfield,41730,55Q27,42243,237,1.84,130,2,2420.94,311.8,16.5330943,10.19481307,23.99668397,0.072467416,2.08282129,5.981551724,-1.790122368,1
229,Wisconsin,Arlington,41730,55V50,42249,244,9.36,468,364,4614.97,761.3,8.69463719,0.36965217,12.05301324,0.077349582,2.08282129,5.981551724,1.320145136,3
230,Wisconsin,Arlington,41730,55V50,42604,236,9.03,1217,364,4643.34,992.7,10.12718795,4.7728057,14.59038291,0.081946045,2.08282129,5.981551724,1.236532031,3
231,Wisconsin,Arlington,41730,55V50,42604,237,8.24,487,364,4607.9,1024.0,9.28873638,3.45173707,13.49423238,0.081827752,2.08282129,5.981551724,1.17353635,3
232,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,2.94,168,363,2439.06,1043.2,22.08734307,17.66480566,27.82572803,0.294216964,2.08282129,5.981551724,-1.681288439,1
233,Wisconsin,Marshfield,41730,55V50,41890,258,1.19,219,1,3287.66,622.0,15.92851324,10.44447025,24.84192837,0.672393667,2.08282129,5.981551724,-2.119043357,1
234,Wisconsin,Arlington,41365,Vernal,42251,246,4.86,870,366,4664.8,749.3,6.73588188,2.0623973,12.90955126,0.077748156,2.08282129,5.981551724,0.174731066,2
235,Wisconsin,Lexington,41730,55V50,9/19/2016,254,2.17,179,364,4606.17,414.2,22.80903249,16.57745638,24.58222269,0.077460897,2.08282129,5.981551724,-2.201331438,1
236,Wisconsin,Arlington,41730,55V50,42251,244,8.49,534,363,4591.97,783.6,8.49738232,3.70613432,13.39146909,0.075998866,2.08282129,5.981551724,1.191875535,2
237,Wisconsin,Lexington,41365,55V50,42613,259,4.27,1192,367,4715.73,812.0,7.61113724,2.89671902,12.90816968,0.081981142,2.08282129,5.981551724,0.177557559,2
238,Wisconsin,Arlington,41365,FSG 403LR,42251,248,5.11,859,366,4709.4,795.5,7.37973787,0.99556279,12.02781752,0.078630852,2.08282129,5.981551724,-0.744514139,2
239,Wisconsin,Arlington,41730,55V50,42604,237,9.44,570,364,4597.24,1006.2,8.45911473,2.15237854,13.94698227,0.075279065,2.08282129,5.981551724,1.099468719,2
240,Kentucky,Lexington,41730,55V50,9/19/2016,261,2.27,193,5,3107.03,514.0,21.92313648,16.75077785,24.31238799,0.276907813,2.08282129,5.981551724,-2.025781548,1
241,Wisconsin,Marshfield,41730,55V50,41890,245,2.7,184,2,2793.05,497.9,16.32899432,10.62152939,22.44423283,0.077104299,2.08282129,5.981551724,-2.297578605,1
242,Wisconsin,Arlington,41730,55V50,42249,244,9.77,498,364,4665.57,715.4,7.3941936,1.6782486,12.83533342,0.075051632,2.08282129,5.981551724,1.894923834,3
243,Wisconsin,Arlington,41730,55V50,42604,245,9.03,281,364,4607.38,1030.4,8.72769531,3.19862989,12.97904382,0.080033917,2.08282129,5.981551724,1.732730147,1
244,Wisconsin,Arlington,41730,55V50,42604,234,8.24,473,366,4611.2,945.6,9.09138336,2.96412396,13.28527707,0.078602723,2.08282129,5.981551724,1.02807165,3
245,Wisconsin,Marshfield,41730,55V50,41890,264,1.82,161,2,2977.91,523.4,22.44745213,10.87720934,24.77378035,0.281731545,2.08282129,5.981551724,-2.107741048,1
246,Wisconsin,Arlington,41730,55Q27,42604,247,8.53,507,366,4667.02,1043.2,8.4217259,3.02413584,13.54412308,0.079071308,2.08282129,5.981551724,1.982946965,3
247,Wisconsin,Marshfield,42095,55V50,42243,235,1.55,130,7,2870.67,460.4,20.61102758,16.58571077,27.44881779,0.077021289,2.08282129,5.981551724,-2.09602819,1
248,Kentucky,Lexington,8/9/2012,55V50,42251,255,6.65,1390,363,2834.37,765.3,21.61462493,18.08879108,24.41839908,0.28867074,2.08282129,5.981551724,0.072883988,2
249,Wisconsin,Arlington,41730,55V50,42251,249,5.28,158,363,2595.08,811.5,16.94398061,10.22040184,22.36915289,0.078826973,2.08282129,5.981551724,-0.381912629,2
250,Wisconsin,Arlington,41730,Vernal,42251,246,6.39,526,364,4722.55,748.4,7.32343806,1.81371932,10.92,0.078764525,2.08282129,5.981551724,0.189276389,2
251,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,253,2.07,244,2,3414.29,567.1,20.42523842,16.98296701,24.23962549,0.291083734,2.08282129,5.981551724,-1.642475322,2
252,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,264,1.26,195,11,3348.85,703.8,22.11736538,17.58629116,23.96230638,0.293486665,2.08282129,5.981551724,-2.090494342,2
253,Wisconsin,Arlington,41730,55Q27,42604,238,4.21,160,1,4684.69,1043.2,8.46477244,3.77977916,25.3680064,0.076341004,2.08282129,5.981551724,-1.48944738,1
254,Wisconsin,Lexington,8/9/2012,55V50,42251,259,5.46,1401,366,3147.2,760.0,21.15092844,15.67901579,25.59129384,0.296280266,2.08282129,5.981551724,-0.166831377,2
255,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,261,4.53,1235,364,2688.73,816.0,22.02787921,16.52618377,24.83382909,0.265872836,2.08282129,5.981551724,-0.308048264,2
256,Wisconsin,Marshfield,41730,55V50,41890,247,2.55,153,4,2897.36,592.0,19.89671735,10.29352853,23.15352636,0.075920748,2.08282129,5.981551724,-1.671342709,1
257,Wisconsin,Marshfield,41730,55V50,42604,233,5.98,1290,364,4751.71,1043.0,8.18995515,2.8315135,13.39736986,0.082565893,2.08282129,5.981551724,0.811471068,2
258,Wisconsin,Marshfield,41730,55V50,42243,238,2.25,130,1,3070.77,625.7,16.41982441,10.4874717,24.03701878,0.078736895,2.08282129,5.981551724,-2.300510249,1
259,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,262,1.79,172,2,3367.62,711.7,22.50571361,16.97522138,25.60456269,0.29052566,2.08282129,5.981551724,-1.949426847,1
260,Kentucky,Lexington,4/5/2016,55V50,9/14/2017,257,1.99,130,3,3061.52,576.8,21.97887383,15.21413206,24.08940153,0.281109379,2.08282129,5.981551724,-1.78729222,1
261,Wisconsin,Marshfield,41730,55V50,41890,258,4.77,211,9,2989.39,497.2,21.76188816,11.00636383,24.32582527,0.084476271,2.08282129,5.981551724,-2.068008865,1
262,Wisconsin,Arlington,41730,55V50,42604,235,8.05,511,366,4617.91,1037.6,8.05105144,3.49515676,13.7350411,0.079704607,2.08282129,5.981551724,-0.104528396,2
263,Wisconsin,Arlington,41365,55V50,42604,237,8.45,1145,366,4708.96,1026.4,9.82809617,3.99740684,13.26716073,0.079528773,2.08282129,5.981551724,1.492058881,2
264,Wisconsin,Arlington,41730,55V50,42249,245,9.07,496,364,4686.54,792.4,8.21199851,3.04912235,12.30170724,0.075481502,2.08282129,5.981551724,1.461535455,3
265,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,5.73,1216,364,3291.92,786.1,20.4589614,15.43453773,22.47690999,0.28030914,2.08282129,5.981551724,0.637419042,2
266,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,258,1.67,130,3,3120.77,589.3,21.70570688,16.52265202,24.43397648,0.274166174,2.08282129,5.981551724,-1.67208253,1
267,Wisconsin,Arlington,41730,55Q27,42604,233,2.93,147,4,4538.62,1033.1,9.0731921,4.05302183,26.45904346,0.077748862,2.08282129,5.981551724,-1.651137952,1
268,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,262,1.58,154,363,3011.45,494.9,21.53887823,16.94584207,27.48084787,0.279787773,2.08282129,5.981551724,-2.115410312,2
269,Wisconsin,Arlington,41730,55V50,42604,236,8.77,562,364,4679.71,1011.3,9.18607072,4.5307279,14.52320694,0.07649438,2.08282129,5.981551724,1.690042053,3
270,Wisconsin,Arlington,41730,55V50,41886,246,2.39,130,5,2762.32,450.8,16.45000208,11.44310733,24.48543275,0.076986861,2.08282129,5.981551724,-1.33552279,1
271,Wisconsin,Arlington,41730,55V50,42251,244,6.41,557,364,4618.53,732.3,7.58253168,2.81442054,13.00259981,0.074797584,2.08282129,5.981551724,-0.185202522,2
272,Wisconsin,Arlington,41730,55V50,42604,237,8.93,449,364,4707.85,1024.7,7.93988392,3.82635011,13.58081063,0.080882641,2.08282129,5.981551724,1.561401905,3
273,Kentucky,Lexington,41730,55V50,41890,258,1.39,130,6,2849.3,637.0,21.67576271,15.84531904,24.03772784,0.290700704,2.08282129,5.981551724,-2.300510249,1
274,Wisconsin,Marshfield,41730,55V50,42604,236,5.7,541,365,4672.84,1034.8,8.93631522,4.68894694,13.32735202,0.085499837,2.08282129,5.981551724,0.753488565,2
275,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,1.59,130,3,2609.53,559.1,22.11659887,17.86692179,27.25576005,0.280672023,2.08282129,5.981551724,-2.246806718,1
276,Wisconsin,Arlington,41730,55Q27,42247,244,9.95,514,366,4640.94,752.6,8.6980338,1.44948572,12.22429772,0.078118254,2.08282129,5.981551724,1.513409526,3
277,Wisconsin,Marshfield,41730,55V50,41890,234,1.38,139,3,3030.64,439.6,16.50732803,11.08426168,22.86792124,0.075760443,2.08282129,5.981551724,-2.299460007,1
278,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,2.87,221,1,2874.54,626.1,23.09265722,16.73470073,25.16902776,0.281812746,2.08282129,5.981551724,-1.264132918,1
279,Wisconsin,Marshfield,41730,Vernal,42243,233,3.42,170,4,2892.55,109.7,15.56192379,9.8764489,24.77780756,0.071797004,2.08282129,5.981551724,-1.858221826,1
280,Wisconsin,Arlington,41730,55V50,42604,246,8.82,517,364,4623.82,757.7,7.58965248,3.30714307,13.80417522,0.081567662,2.08282129,5.981551724,1.147203344,3
281,Wisconsin,Arlington,41730,55V50,42247,245,8.32,392,363,4613.27,778.5,7.81573785,2.13454379,12.4223396,0.077084919,2.08282129,5.981551724,1.430179182,3
282,Wisconsin,Arlington,41730,55V50,42251,247,5.29,537,364,4626.0,749.1,7.44354774,3.50526666,12.65628788,0.083769553,2.08282129,5.981551724,1.01730395,2
283,Wisconsin,Arlington,41730,55V50,41886,246,2.14,155,1,2816.96,351.7,14.94687665,10.43907135,22.81581163,0.075645321,2.08282129,5.981551724,-1.813789719,1
284,Wisconsin,Arlington,41730,55V50,42604,237,8.79,469,364,4616.39,1028.0,9.4092649,3.85583788,14.30466744,0.079684792,2.08282129,5.981551724,1.301220677,3
285,Wisconsin,Arlington,41730,Vernal,41886,247,2.42,130,5,2519.46,342.6,16.22254544,9.7167771,21.06519432,0.078002615,2.08282129,5.981551724,-1.966900664,1
286,Wisconsin,Arlington,41730,Vernal,42249,248,9.34,548,365,4616.42,754.4,6.24922567,1.62111106,11.90524253,0.081191012,2.08282129,5.981551724,1.029336958,3
287,Wisconsin,Marshfield,41730,55V50,42251,246,5.19,450,365,2776.1,755.2,8.63154181,3.0963617,25.52397041,0.077557741,2.08282129,5.981551724,0.265903742,2
288,Wisconsin,Arlington,41730,55V50,42604,232,2.66,240,3,4563.57,977.5,8.34500663,3.16207954,24.49212722,0.075141512,2.08282129,5.981551724,-1.923002426,1
289,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,260,2.48,1166,365,2883.73,499.4,21.14030504,15.69417093,24.84636979,0.269399969,2.08282129,5.981551724,-1.87900472,2
290,Wisconsin,Arlington,41730,55V50,42249,243,7.81,428,364,4688.83,773.2,7.49332004,2.91968283,12.17131677,0.087481145,2.08282129,5.981551724,1.913583747,2
291,Wisconsin,Arlington,41730,55V50,42604,244,7.42,598,364,4643.18,1003.7,8.21680887,3.9475669,12.53282104,0.078408339,2.08282129,5.981551724,0.532834292,2
292,Wisconsin,Arlington,41730,55V50,42249,246,8.54,453,366,4687.23,710.3,7.70768323,2.76249465,12.72927682,0.075989672,2.08282129,5.981551724,1.361864365,3
293,Wisconsin,Arlington,41730,55V50,41886,248,1.72,171,2,2723.86,346.1,16.46401159,11.17179372,23.73628871,0.076735653,2.08282129,5.981551724,-1.138568508,1
294,Wisconsin,Arlington,41730,55V50,42251,245,6.38,553,364,2822.08,736.1,8.05134554,1.92467916,23.71701174,0.080443472,2.08282129,5.981551724,1.267862749,2
295,Wisconsin,Arlington,41730,55V50,41886,249,3.59,130,1,2749.8,490.7,16.72476238,10.66247628,22.36444747,0.071685252,2.08282129,5.981551724,-1.905674266,1
296,Wisconsin,Marshfield,41730,Vernal,41886,247,2.51,242,1,2814.91,109.7,15.78469643,10.77622392,22.19189394,0.073460814,2.08282129,5.981551724,-1.742493486,1
297,Wisconsin,Marshfield,41730,55V50,42251,234,5.56,774,364,4678.47,1043.2,6.87939245,3.432916,13.56733492,0.080943086,2.08282129,5.981551724,0.003277431,2
298,Wisconsin,Marshfield,41730,55V50,42243,237,1.19,130,1,2919.14,477.7,16.64681872,11.46190076,22.84003286,0.076809868,2.08282129,5.981551724,-2.300510249,1
299,Wisconsin,Marshfield,41730,55V50,42251,249,4.66,597,362,4660.38,780.7,7.58333059,3.78412021,13.06705581,0.078877126,2.08282129,5.981551724,-0.389831972,2
300,Wisconsin,Arlington,41730,55V50,41886,246,3.02,146,5,2694.42,363.9,15.88149024,10.59248041,23.07158248,0.075069627,2.08282129,5.981551724,-1.261462408,1
301,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,1.19,130,365,4613.32,1007.7,22.03237624,15.93295118,26.75263553,0.285675339,2.08282129,5.981551724,-1.645787535,1
302,Kentucky,Lexington,41730,55V50,9/14/2017,261,1.96,154,2,2987.14,610.8,20.30155057,16.45147443,25.93013638,0.281119936,2.08282129,5.981551724,-1.402253872,1
303,Wisconsin,Marshfield,41730,55V50,42251,243,6.32,463,363,4671.82,751.7,7.35081755,2.48040775,23.4649149,0.088493572,2.08282129,5.981551724,0.647975407,2
304,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,4.32,1277,365,3342.75,760.2,21.19630276,14.19235725,25.29728855,0.284538627,2.08282129,5.981551724,-0.557501877,2
