,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
374,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
375,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
376,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
377,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
378,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
379,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
380,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
381,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
382,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
383,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
384,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
385,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
386,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
387,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
388,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
389,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
390,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
391,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
392,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
393,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
394,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
395,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
396,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
397,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
398,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
399,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
400,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
401,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
402,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
403,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
404,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
405,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
406,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
407,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
408,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
409,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
410,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
411,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
412,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
413,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
414,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
415,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
416,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
417,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
418,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
419,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
420,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
421,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
422,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
423,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
424,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
425,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
426,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
427,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
428,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
429,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
430,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
431,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
432,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
433,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
434,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
435,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
436,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
437,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
438,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
439,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
440,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
441,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
442,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
443,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
444,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
445,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
446,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
447,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
448,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
449,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
450,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
451,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
452,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
453,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
454,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
455,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
456,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
457,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
458,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
459,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
460,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
461,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
462,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
463,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
464,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
465,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
466,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
467,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
468,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
469,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
470,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
471,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
472,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
473,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
474,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
475,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
476,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
477,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
478,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
479,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
480,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
481,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
482,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
483,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
484,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
485,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
486,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
487,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
488,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
489,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
490,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
491,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
492,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
493,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
494,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
495,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
496,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
497,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
498,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
499,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
500,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
501,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
502,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
503,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
504,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
505,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
506,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
507,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
508,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
509,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
510,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
511,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
512,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
513,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
514,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
515,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
516,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
517,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
518,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
519,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
520,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
521,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
522,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
523,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
524,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
525,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
526,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
527,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
528,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
529,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
530,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
531,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
532,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
533,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
534,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
535,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
536,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
537,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
538,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
539,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
540,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
541,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
542,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
543,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
544,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
545,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
546,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
547,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
548,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
549,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
550,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
551,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
552,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
553,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
554,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
555,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
556,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
557,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
558,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
559,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
560,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
561,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
562,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
563,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
564,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
565,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
566,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
567,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
568,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
569,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
570,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
571,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
572,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
573,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
574,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
575,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
576,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
577,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
578,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
579,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
580,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
581,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
582,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
583,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
584,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
585,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
586,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
587,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
588,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
589,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
590,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
591,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
592,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
593,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
594,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
595,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
596,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
597,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
598,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
599,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
600,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
601,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
602,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
603,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
604,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
605,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
606,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
607,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
608,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
609,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
610,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
611,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
612,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
613,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
614,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
615,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
616,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
617,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
618,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
619,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
620,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
621,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
622,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
623,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
624,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
625,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
626,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
627,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
628,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
629,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
630,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
631,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
632,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
633,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
634,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
635,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
636,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
637,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
638,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
639,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
640,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
641,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
642,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
643,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
644,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
645,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
646,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
647,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
648,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
649,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
650,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
651,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
652,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
653,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
654,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
655,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
656,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
657,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
658,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
659,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
660,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
661,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
662,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
663,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
664,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
665,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
666,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
667,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
668,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
669,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
670,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
671,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
672,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
673,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
674,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
675,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
676,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
677,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
678,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
679,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
680,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
681,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
682,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
683,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
684,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
685,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
686,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
687,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
688,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
689,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
690,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
691,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
692,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
693,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
694,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
695,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
696,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
697,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
698,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
699,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
700,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
701,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
702,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
703,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
704,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
705,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
706,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
707,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
708,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
709,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
710,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
711,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
712,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
713,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
714,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
715,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
716,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
717,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
718,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
719,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
720,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
721,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
722,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
723,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
724,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
725,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
726,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
727,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
728,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
729,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
730,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
731,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
732,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
733,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
734,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
735,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
736,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
737,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
738,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
739,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
740,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
741,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
742,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
743,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
744,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
745,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
746,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
747,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
748,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
749,1856.67,726.2,6.40932163,2.2365963,11.40548102,0.232300809,2
