,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
373,3400.1,727.825,23.32767857,15.23464734,27.6664789,0.15356117,2
374,3412.1,1024.871,22.31998292,15.90206763,28.71026263,0.173467734,1
375,3400.1,1133.837,21.67986877,17.1676891,28.62191853,0.142316602,2
376,4554.09,752.45,22.48117539,16.16468258,27.9412623,0.175445781,1
377,4461.18,884.214,20.76984897,16.0501304,28.62689843,0.142183146,2
378,3449.24,1064.358,21.00321361,13.2067453,27.0580578,0.191288374,1
379,4513.07,799.57,21.75354897,13.12374505,26.90705931,0.158775211,1
380,3805.99,802.184,22.1916184,13.65803504,27.61930778,0.140773565,2
381,4420.91,673.195,22.12470144,15.51831624,27.01557373,0.191288374,2
382,3400.1,805.342,22.46492752,14.7946407,27.88859826,0.158001082,2
383,3465.96,413.282,20.84029625,17.22686602,29.26207143,0.159735688,2
384,3400.1,614.843,20.47836831,15.1180554,28.78453278,0.175821901,1
385,3436.1,588.051,22.391315,14.30870316,28.05597737,0.170609554,2
386,3400.1,698.962,21.34923008,15.06728144,27.29733349,0.18671079,2
387,3400.1,609.673,22.31001533,16.85409557,28.78350412,0.152039159,1
388,3708.17,567.215,21.60584254,14.8832748,28.11748773,0.153671977,2
389,3400.1,1215.11,21.75403826,17.73383797,29.26207143,0.148217032,1
390,3472.39,866.286,21.46772992,12.54377222,29.21771678,0.158182146,2
391,4567.81,696.316,23.32767857,14.33866355,29.26207143,0.130630556,2
392,3400.1,675.488,23.20365128,17.91179306,29.26207143,0.161569316,2
393,4404.7,843.829,21.25524755,13.38234791,29.26207143,0.189432645,2
394,3400.1,1035.728,23.3042924,16.30630089,27.93773087,0.1490696,2
395,4063.0,678.079,21.68597538,14.03647519,27.85390783,0.191288374,2
396,3731.59,1045.877,22.46164983,14.34131539,27.22392756,0.140977959,2
397,4571.19,1012.085,22.87150363,13.2886258,26.80092795,0.160479161,2
398,3935.25,774.854,20.47918923,13.06438231,28.48051894,0.180839427,2
399,3400.1,425.343,23.25300297,13.39013234,28.63627028,0.147792251,2
400,3400.1,828.069,23.32767857,15.16501697,28.89413145,0.126616159,1
401,3794.77,809.734,20.68887725,15.10924665,28.43318549,0.163787035,2
402,3400.1,946.339,22.82179808,16.79783353,28.48964931,0.182751237,1
403,4219.4,958.762,21.6628718,13.8197685,26.05720681,0.132825413,1
404,3516.05,1046.453,18.40616366,15.68056858,28.86103285,0.1679305,2
405,4050.99,904.921,22.23831384,17.69086467,28.95182665,0.187166405,1
406,3861.33,626.418,21.28338944,16.79565931,28.793506,0.150943348,1
407,3602.26,413.282,22.42169828,15.71788531,27.4053505,0.171869566,2
408,3883.39,414.376,23.32767857,17.85247489,28.20146087,0.169765445,2
409,3739.38,980.592,19.56755956,13.02925505,29.26207143,0.190295829,2
410,3577.71,413.282,21.01604399,13.99377993,27.29611318,0.16492226,2
411,3725.4,700.871,20.34679141,13.67385287,25.69971244,0.153187171,2
412,3400.1,605.627,22.14318927,17.44174552,28.37293788,0.150272348,2
413,3742.8,584.854,22.84839916,16.3778887,29.26207143,0.191288374,1
414,4026.95,718.755,21.78828573,13.16761799,27.36702796,0.148048764,2
415,3707.34,1220.528,20.82775001,14.36407022,26.64751911,0.178650886,2
416,3531.38,1169.148,22.20250645,12.70556221,29.26207143,0.116674048,1
417,3651.53,919.563,21.56116383,14.92729191,28.69921692,0.16834016,0
418,4108.86,641.933,21.04904056,15.51562187,28.91744213,0.137105106,2
419,3400.1,826.639,22.90220087,15.58636391,27.93747906,0.17606296,2
420,3400.1,637.908,22.46129767,17.254248,29.18210218,0.147743956,1
421,3797.7,914.177,21.7001829,15.204614,28.00564853,0.170100315,2
422,3476.76,612.725,20.62904771,14.6051762,28.4011288,0.159606716,2
423,4041.96,809.94,21.32628111,16.78651913,28.31820009,0.16930289,2
424,3496.41,550.124,23.00001761,15.079007,28.18131904,0.167367882,2
425,3760.23,851.767,23.32767857,15.20615069,27.83804945,0.16354611,2
426,4133.94,1249.926,21.74109753,15.74096665,28.57108406,0.145243097,0
427,3910.22,1099.286,22.65512715,13.89645867,28.87368863,0.191288374,2
428,3400.1,745.789,20.63576773,13.50879968,29.26207143,0.186384496,2
429,3416.36,1103.391,20.89826128,14.08798277,28.68776805,0.180484984,2
430,4212.7,986.516,22.02674707,13.14223758,27.76261662,0.144028321,2
431,3400.1,955.488,21.43045285,16.41179996,27.69095703,0.123520815,2
432,4270.91,551.208,21.57427944,15.46694821,29.26207143,0.159184499,2
433,3400.1,836.082,22.18609424,17.7534489,29.26207143,0.157951059,2
434,4336.66,684.483,21.24834027,12.60864572,28.69423258,0.191288374,2
435,3400.1,413.282,23.32767857,15.75721184,29.14855729,0.153049771,1
436,3726.88,681.709,20.92575263,15.26542478,27.72552828,0.188600365,1
437,3468.16,537.326,23.32767857,15.88975611,28.38994772,0.191288374,2
438,3412.69,655.174,22.36051341,15.14485822,27.71055023,0.13620588,2
439,3439.35,810.71,21.54938339,14.87142959,27.0965437,0.148506332,1
440,3857.38,896.335,23.02803612,17.063075,29.1605002,0.191288374,1
441,4164.51,637.927,23.32767857,15.01544441,29.26207143,0.191288374,1
442,3400.1,828.908,22.05722269,13.03634716,26.35226679,0.163347194,2
443,4339.14,903.009,21.71612947,14.49538165,27.13259174,0.158180548,2
444,3659.98,539.844,21.94211153,17.14013283,28.21909516,0.135394507,2
445,3514.71,766.386,21.38155252,15.47879656,27.31182963,0.141777907,0
446,4243.39,793.968,21.1021458,15.4087092,28.46252608,0.163306251,2
447,3768.54,966.199,21.42201769,17.27021532,27.31061373,0.128396619,2
448,3400.1,1165.071,22.96567775,17.01789967,27.11134972,0.187426821,1
449,4502.49,994.234,22.09621383,13.39813823,29.26207143,0.116674048,2
450,4076.42,711.725,23.13227847,14.98985696,28.81596459,0.151135127,1
451,3400.1,511.489,20.41204068,17.37563287,29.26207143,0.125010448,2
452,4572.11,705.021,20.15989187,12.63707576,27.25409145,0.191288374,2
453,3400.1,1081.981,21.40343875,14.54854455,27.60414271,0.176978702,2
454,3856.94,564.638,22.27401411,15.24668404,28.75930067,0.147140143,2
455,4062.01,1014.96,20.8009328,14.45577303,29.06060895,0.160296549,2
456,3569.59,884.688,23.32767857,17.01688455,29.26207143,0.151564056,2
457,3400.1,902.521,21.56411469,17.06816854,27.18396716,0.177909343,2
458,4597.43,550.912,23.32767857,13.85598626,29.26207143,0.157418583,2
459,3400.1,674.715,21.72354676,15.24271461,27.33645423,0.152563381,2
460,3805.8,904.864,23.32767857,13.10183938,28.3541473,0.16833231,2
461,3734.52,1033.255,23.31744475,16.9406162,27.92079966,0.165580131,2
462,3972.78,595.982,23.29847818,13.80023585,27.57397831,0.14823854,2
463,3940.55,595.124,20.10899363,13.21278779,26.60118323,0.161709197,2
464,3815.24,1130.261,19.97959688,14.07044297,28.72656482,0.157975362,1
465,3654.33,782.631,20.36929531,15.04914529,28.78787708,0.175336415,1
466,3400.1,441.311,21.87550047,14.13789298,28.85633712,0.157656654,2
467,3400.1,525.236,22.26210903,16.75205434,29.26207143,0.116674048,2
468,4117.77,1004.288,20.89002432,16.08269053,27.72580514,0.165107572,2
469,4017.89,690.06,20.79777927,16.73650768,25.52585987,0.186796749,1
470,3400.1,893.628,21.71704321,15.908253,27.58530786,0.139997901,2
471,3400.1,949.793,23.32767857,14.85178476,29.09330743,0.168912789,2
472,3444.93,772.755,22.17189521,14.23127175,28.98422249,0.17600933,1
473,3400.1,843.683,20.8806521,14.53198432,27.81741524,0.13433054,2
474,3400.1,941.952,19.94955081,15.37519424,29.26207143,0.153940849,2
475,3400.1,1027.022,21.9319208,15.12796268,29.00914638,0.130204552,2
476,3752.41,413.282,22.45972299,13.61393578,27.57453296,0.158400686,2
477,3400.1,984.882,21.95750971,16.14566689,29.20174249,0.191288374,1
478,3400.1,1101.771,20.48313999,14.82993761,29.26207143,0.145103877,2
479,3400.1,676.21,23.32767857,14.80162372,28.54772425,0.124680443,2
480,3749.93,767.317,21.8425884,14.81454276,28.46636441,0.162680861,1
481,3489.08,590.967,23.32767857,16.24714953,28.91314365,0.121408106,2
482,3456.92,745.071,21.41429702,16.57390457,29.17625617,0.157330764,2
483,3400.1,505.724,21.02115985,16.73075961,26.5347124,0.150786779,2
484,3400.1,413.282,21.81837032,15.28096339,27.35501004,0.160102202,1
485,4452.88,1056.391,20.98917374,15.08149317,28.55294677,0.136429619,1
486,4008.89,1021.776,21.59669574,14.3592773,29.01748722,0.121212063,2
487,3400.1,413.282,21.01891739,16.48811384,29.26207143,0.128560147,1
488,3400.1,1009.484,20.60047616,16.32866161,29.26207143,0.116674048,1
489,3750.26,737.398,23.32767857,13.13341788,28.77329943,0.152047693,2
490,3400.1,711.405,22.44248099,16.97058744,26.68151658,0.191288374,1
491,4326.24,838.375,22.60071423,14.98272232,29.26207143,0.16910798,2
492,5159.45,894.649,21.72580248,15.85549752,28.1028468,0.116674048,2
493,3892.52,980.049,19.27246007,17.16841165,29.16635561,0.15498416,2
494,3621.08,821.145,21.74041556,13.97689234,29.26207143,0.163595739,2
495,3638.5,655.677,21.8701986,16.17512911,29.26207143,0.160698713,2
496,3773.54,794.252,20.70661631,15.43735374,29.26207143,0.155221775,1
497,3584.09,901.94,21.96492961,15.97394112,29.21491949,0.188213358,2
498,3584.57,413.282,21.89529112,16.18476971,29.0380642,0.178465153,2
499,3823.45,731.328,21.58706819,15.41127104,26.7861664,0.137268455,2
