,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
679,Wisconsin,Lexington,3/31/2015,msSunstra-144110*,9/12/2018,240,1.33,650,402,3442.92,787.7,13.97457864,-0.53,20.48161173,0.2967153143227001,2.08282129,5.981551724,-0.07117554806826626,2
680,Wisconsin,Lexington,4/5/2017,Shockwave-BR,9/13/2018,261,6.53,503,279,3387.01,644.9,7.35356573,13.505424162000272,22.43217582,0.26355683054474577,2.08282129,5.981551724,2.447856808,1
681,Wisconsin,Lexington,8/9/2012,AFX103009,41919,245,7.86,1658,362,3698.86,992.1,8.25902546,14.696107595848556,10.92,0.07,2.08282129,5.981551724,0.9649780004128619,1
682,Kentucky,Marshfield,4/12/2018,DG 4210,42240,264,6.94,887,372,3256.68,825.6,5.53,16.43644664047619,23.41338036,0.28249577789759894,2.08282129,5.981551724,0.879315357907485,1
683,Wisconsin,Arlington,3/31/2015,55V50,42605,250,5.41,1325,340,3395.99,799.0,7.00379821,16.767264839083676,19.92346113,0.277460621037389,2.08282129,5.981551724,2.447856808,2
684,Kentucky,Lexington,41730, AFX 064022 ,42604,260,9.93,986,371,3362.58,781.6,15.29896225,-0.3526505241050758,23.28836288,0.24902796892878204,2.08282129,5.981551724,0.04412131212151765,2
685,Wisconsin,Lexington,40664,MS Sunstra 144110,8/12/2013,253,1.19,1108,361,2900.86,802.9,8.53218627,1.036482308056257,26.10054498,0.4929091152387427,2.08282129,5.981551724,0.20710808796381366,2
686,Wisconsin,Arlington,4/5/2016,SW5208*,9/19/2016,248,4.79,391,1,3406.5,833.8,14.31047514,12.379911147403874,25.40764509,0.07,2.08282129,5.981551724,0.17725055938518144,2
687,Kentucky,Lexington,41730, 55V50 ,42604,250,4.89,1118,379,3793.12,770.0,14.86126595,13.286457549071828,12.95937465,0.24713913241103216,2.08282129,5.981551724,-0.7098347673322403,2
688,Wisconsin,Arlington,41365,Contender,42247,257,5.67,552,364,4823.96,853.7,18.09773061,18.806918731503302,27.11702184,0.07,2.08282129,5.981551724,-1.2512050286253158,2
689,Wisconsin,Arlington,4/5/2016,AFX083003,9/12/2018,254,6.91,2225,351,4639.57,727.5,13.90126122,12.337540824042142,22.19663907,0.6392610339033107,2.08282129,5.981551724,0.5071674603352063,2
690,Wisconsin,Marshfield,42095,MSSUNSTRA-D14*,9/15/2017,245,8.51,2225,361,4808.78,797.3,8.71187699,8.740921647932609,11.90620702,0.31429220169635774,2.08282129,5.981551724,0.1725079023307609,2
691,Wisconsin,Arlington,40664, AFX 064022 ,9/15/2017,254,6.62,2069,366,4795.27,997.4,5.77256876,14.676991960147907,14.25307985,0.07,2.08282129,5.981551724,-0.10588956350196849,2
692,Wisconsin,Arlington,4/5/2016,5312,9/13/2018,264,6.2,426,368,4603.64,1014.2,16.34599383,2.311244052371827,10.92,0.07154812646365998,2.08282129,5.981551724,0.9825870785909641,2
693,Wisconsin,Arlington,3/31/2015,Mssunstra-C12,41885,268,3.02,2225,361,3389.55,780.2,7.47630885,12.014112728115919,20.54932618,0.07077891923837781,2.08282129,5.981551724,0.5545516182591766,2
694,Wisconsin,Lancaster,8/9/2012,Roadrunner,41885,261,3.77,985,379,4675.99,765.5,5.53,13.262416275616498,23.40593726,0.25081923863650163,2.08282129,5.981551724,-0.3036725203553435,2
695,Wisconsin,Arlington,41730, Vernal ,8/12/2013,265,1.41,621,382,3313.01,819.4,15.7344547,1.9452237011022886,15.12352055,0.3355489436350621,2.08282129,5.981551724,1.2153835174793801,2
696,Kentucky,Marshfield,8/9/2012,FSG408DP,41886,265,8.8,875,361,3307.48,817.4,14.9145883,5.524091404485973,10.92,0.28209345240849254,2.08282129,5.981551724,0.6434229255259691,1
697,Wisconsin,Lexington,41133,AFX h134093,42240,256,5.12,556,351,3380.96,109.7,8.91752484,15.192132890596687,22.32952596,0.07,2.08282129,5.981551724,0.42736432834515214,3
698,Wisconsin,Arlington,41730,FSG 415BR,41885,266,4.25,323,370,3699.24,705.6,13.0221323,14.85734758162969,14.83209552,0.2745480581730443,2.08282129,5.981551724,-1.5538540515391637,2
699,Kentucky,Lancaster,4/5/2016,Ameristand 427TQ,42605,239,9.54,905,349,1910.15,807.0,5.53,1.941784436586726,25.16126304,0.31306166280256,2.08282129,5.981551724,1.5319615297255489,2
700,Wisconsin,Lexington,4/5/2016,Radiance HD,42604,260,6.69,300,382,3575.74,949.1,18.21524111,-0.53,20.76429501,0.26617184498424556,2.08282129,5.981551724,-0.24594591175639022,2
701,Wisconsin,Arlington,41730,Blue Jay,41885,265,6.09,395,364,3386.45,581.1,5.53,2.4977208800173702,24.12250624,0.0917870816159532,2.08282129,5.981551724,-0.18192407244101977,2
702,Wisconsin,Lexington,4/5/2017,Ameristand 427TQ,41919,240,5.54,506,373,4560.71,793.4,9.33026082,1.019951750926861,22.76686463,0.2708825137207235,2.08282129,5.981551724,-1.1014662308126333,3
703,Wisconsin,Arlington,3/31/2015,WL 365HQ,42247,249,3.9,1178,364,4787.09,995.8,5.53,16.59066794753324,17.91241363,0.3914126208412851,2.08282129,5.981551724,-0.05137534871632298,2
704,Wisconsin,Arlington,3/31/2015,FSG 408 DP,42613,253,5.12,829,354,4823.96,786.2,16.58379238,-0.53,10.92,0.31947904334473126,2.08282129,5.981551724,2.247756460238561,2
705,Wisconsin,Lexington,41730,Contender,41886,246,5.03,590,379,3308.45,742.1,13.59383164,8.767536552300315,24.72056445,0.07,2.08282129,5.981551724,-0.6561564336191108,3
706,Wisconsin,Marshfield,41730,PGI 557,8/20/2018,248,5.21,594,20,1856.94,818.2,5.53,-0.53,22.95510762,0.07,2.08282129,5.981551724,-1.9169561261836003,1
707,Wisconsin,Arlington,41365,Vernal,41885,246,7.18,963,367,3731.07,803.5,5.53,12.005287947726469,15.71003324,0.2762400292703196,2.08282129,5.981551724,-2.0070305135756166,2
708,Wisconsin,Arlington,41365,RAVEN,41885,234,5.46,1889,367,2993.37,716.9,7.7974799,12.3066361836633,19.80359407,0.09737963236906,2.08282129,5.981551724,1.0019934265605275,2
709,Wisconsin,Lancaster,4/5/2016,Hybriforce-3400QR,42249,260,5.23,1320,1,4691.32,714.5,7.61719014,-0.53,23.99008302,0.07,2.08282129,5.981551724,0.22905295191109282,2
710,Kentucky,Arlington,41365,Caliber,9/12/2018,246,3.85,453,352,2881.28,742.9,15.02655199,-0.53,25.52790767,0.2913370006872561,2.08282129,5.981551724,0.6815088642635646,2
711,Kentucky,Lexington,3/31/2015,AFX 095023,8/20/2018,264,3.81,441,367,3232.89,737.7,7.30278978,11.500125480660557,13.83411903,0.3184766019239496,2.08282129,5.981551724,-1.8770418835916631,3
712,Kentucky,Marshfield,4/5/2017,HybriForce 3400,9/14/2017,280,3.91,860,346,3554.98,1009.2,5.53,13.298161768105015,14.61281276,0.7,2.08282129,5.981551724,-0.46583625958534663,1
713,Kentucky,Marshfield,41365, LS 706 ,42613,257,6.49,130,348,4484.57,835.4,14.00646491,15.20762193179322,23.52380789,0.07,2.08282129,5.981551724,0.516944270955425,2
714,Wisconsin,Marshfield,41365,LH 9700,41885,240,1.33,1268,380,4823.96,953.0,16.43648779,1.6789947498862254,23.92345286,0.07,2.08282129,5.981551724,0.32063727658160207,2
715,Wisconsin,Arlington,41365,Saranac AR,9/18/2014,266,3.85,439,380,3737.17,499.5,7.29330272,-0.53,10.92,0.2691949218287247,2.08282129,5.981551724,0.6517913344071599,2
716,Kentucky,Lexington,42095,Saranac AR,42247,253,5.58,504,372,4823.96,587.0,7.71802546,17.547440560149976,26.18570439,0.0752455531815786,2.08282129,5.981551724,0.8105937126963624,3
717,Wisconsin,Arlington,40664,4030,42613,237,4.69,1224,366,4823.96,823.9,16.57177716,0.48733702433265913,10.92,0.07,2.08282129,5.981551724,-2.0971702825050147,2
718,Kentucky,Lexington,41730,FSG 408 DP,42604,264,5.86,456,368,4727.25,837.5,7.57109446,18.016408755861768,28.17854604,0.2603348509290936,2.08282129,5.981551724,-0.4276033312747305,1
719,Wisconsin,Arlington,41365,55Q27,42613,260,7.68,2225,356,3094.63,671.1,8.35441936,16.771005866931162,12.10631755,0.07,2.08282129,5.981551724,0.5082329824033801,3
720,Wisconsin,Lexington,41365,Caliber,41885,263,1.19,664,363,4622.36,699.6,14.64457729,1.3046146107387422,25.5914269,0.2535871558796827,2.08282129,5.981551724,0.04393480974472502,2
721,Wisconsin,Arlington,41365,AFX h134092,8/20/2018,251,6.07,1285,365,4704.33,935.8,8.32014318,10.02637872785014,19.63089876,0.07,2.08282129,5.981551724,-0.14893835184526974,2
722,Wisconsin,Arlington,41365,Ameristand 403T Plus,42605,262,9.07,1167,357,3699.18,766.3,8.97096974,6.269059695855066,29.11727474,0.7,2.08282129,5.981551724,0.82952992270161,2
723,Wisconsin,Marshfield,8/9/2012,55V50,41885,231,1.37,785,364,3460.23,847.5,18.23256691,8.606294008088359,20.72323559,0.07,2.08282129,5.981551724,0.15033425563176084,1
724,Kentucky,Lexington,8/9/2012,GA-505,41889,236,1.19,1223,364,3610.72,744.2,12.42028405,16.1745885367777,24.83833299,0.29680215286460687,2.08282129,5.981551724,-0.6010879858917757,2
725,Kentucky,Marshfield,4/5/2017,Saranac AR,42605,265,5.41,199,382,3792.26,274.2,7.56182179,5.573104851214728,29.25310714,0.2679672521776672,2.08282129,5.981551724,1.7452434213073127,2
726,Kentucky,Marshfield,41133,LH 9700,42251,262,6.56,671,362,4823.96,973.9,15.98495804,0.05516307796793296,29.25310714,0.07,2.08282129,5.981551724,2.447856808,2
727,Wisconsin,Lexington,40664,6472A,42604,259,6.0,857,348,3290.29,776.4,12.71113737,-0.53,29.25310714,0.24492191723544804,2.08282129,5.981551724,0.7877967594039793,2
728,Wisconsin,Lancaster,3/31/2015, 55V50 ,8/12/2013,261,5.51,1270,355,4748.86,109.7,15.30524572,-0.53,19.61253503,0.2722987424286989,2.08282129,5.981551724,-0.42242348332439483,1
729,Wisconsin,Lexington,41730,Withstand,42604,260,4.92,1431,72,3351.36,762.6,16.34680633,14.153842050126487,25.52901073,0.07162763913442284,2.08282129,5.981551724,0.38155326643676446,1
730,Wisconsin,Marshfield,4/5/2016,55V50,41885,265,1.19,130,345,4823.96,727.3,14.40429401,15.04778659978208,10.92,0.25176998555332447,2.08282129,5.981551724,0.017772334390630154,2
731,Kentucky,Marshfield,3/31/2015,Caliber,9/15/2017,257,5.31,1045,353,4823.96,833.4,7.70607945,15.790671460894584,10.92,0.07,2.08282129,5.981551724,1.3274722180620886,2
732,Kentucky,Lexington,41730,55Q27,41919,247,2.7,1116,361,4823.96,953.0,7.57893763,18.87832738,13.15868874,0.2599474278179907,2.08282129,5.981551724,0.9490019786845174,2
733,Wisconsin,Arlington,41730,Vernal,42604,251,4.64,540,372,4762.65,823.2,8.92692878,13.401975441368723,25.45386712,0.3125083091444802,2.08282129,5.981551724,1.3426597423486355,2
734,Kentucky,Arlington,41730,Oneida VR,42243,247,3.99,265,372,3121.66,798.7,7.38049945,3.242966673374195,11.38664822,0.2499872461398495,2.08282129,5.981551724,-0.1677546144653979,2
735,Wisconsin,Lexington,41365,DKA41-18RR,42604,267,7.27,506,368,3446.32,721.2,9.19056078,10.490183709168514,13.04832716,0.07,2.08282129,5.981551724,-0.22784351935415278,3
736,Wisconsin,Arlington,41365,Ameristand 403T,9/15/2017,224,3.28,1804,376,2719.62,769.7,5.53,9.74161393951852,22.88621793,0.32433461197880825,2.08282129,5.981551724,1.4118965686146683,2
737,Kentucky,Marshfield,41365,Foragegold,9/12/2018,265,4.93,1007,360,3301.23,925.2,13.10438128,18.87832738,28.3894581,0.2598801230429891,2.08282129,5.981551724,-0.3350059090332398,3
738,Wisconsin,Lexington,8/9/2012,ROADRUNNER,41885,259,8.99,242,347,3748.71,951.6,13.43748585,11.344934377825519,29.01103301,0.07,2.08282129,5.981551724,-0.4128716347650122,1
739,Wisconsin,Arlington,4/5/2016,AFX 064022,9/13/2018,280,5.04,260,361,3771.53,979.1,5.53,-0.53,22.20800433,0.6719757022317271,2.08282129,5.981551724,0.18705567272831955,2
740,Wisconsin,Arlington,41365,Contender,9/19/2016,248,6.97,984,353,3711.61,713.6,8.32607646,7.589969704171667,10.92,0.07,2.08282129,5.981551724,0.9116308066602995,1
741,Kentucky,Marshfield,3/31/2015,Mariner IV,42604,267,7.99,630,358,3387.36,795.5,16.42482807,9.692225087928637,11.00386152,0.2515541707831841,2.08282129,5.981551724,1.0294334297443146,2
742,Wisconsin,Arlington,4/5/2017, AFXh 134090 ,9/13/2018,247,6.11,372,354,3828.24,769.8,8.09578399,6.307959884044726,22.79534028,0.24873228415139165,2.08282129,5.981551724,0.22055962996444953,2
743,Wisconsin,Lancaster,40664,X13-9202B,9/19/2016,262,3.43,288,371,3687.61,741.6,7.02212001,1.9786883619987368,20.4500234,0.2623862255485381,2.08282129,5.981551724,2.447856808,3
744,Wisconsin,Lexington,41365,Buffalo,9/15/2017,256,5.72,893,341,2677.75,1006.4,7.66768121,2.7387091863885846,27.03029504,0.07,2.08282129,5.981551724,1.1660772543828608,2
745,Wisconsin,Arlington,41730,Mssunstra-C14,42240,251,6.42,130,348,2448.24,701.2,14.01939332,13.89713771720176,10.92,0.2435836739591664,2.08282129,5.981551724,1.2450350278275226,2
746,Kentucky,Marshfield,8/9/2012,FORAGEGOLD,9/14/2017,255,6.05,574,346,3665.27,727.6,17.41011701,1.7384379192302004,25.12877104,0.07147996429855799,2.08282129,5.981551724,0.8216271603182742,2
747,Kentucky,Lexington,4/5/2016,Rebound 6XT,42604,262,3.92,532,360,4760.8,856.9,5.53,11.87763850320092,13.27525893,0.08638367499965002,2.08282129,5.981551724,0.7915323903566732,2
748,Kentucky,Lexington,41730,AFX095023*,42251,263,4.36,1029,366,4762.39,979.3,8.49067575,0.9204603630607737,23.83974057,0.282831741945887,2.08282129,5.981551724,0.7354337667582097,3
749,Wisconsin,Arlington,41365,Caliber,42613,224,8.56,1431,75,3534.91,848.1,15.89769781,7.860613760309463,21.1320617,0.2556458971909184,2.08282129,5.981551724,-0.15153049634263968,3
750,Wisconsin,Marshfield,41365,Mssunstra-C10,9/19/2016,262,4.94,175,364,3484.15,976.2,16.77131506,15.091152152734102,27.27096986,0.08008495181525158,2.08282129,5.981551724,1.194025312291114,1
751,Kentucky,Marshfield,3/31/2015,GA-505,42240,248,6.68,1677,1,3582.91,710.7,5.85534462,17.52131777747594,24.2105811,0.26834621824288135,2.08282129,5.981551724,1.253850014433886,2
752,Wisconsin,Arlington,41133,CW 085028,42243,249,1.84,1340,361,4775.92,769.2,7.47481601,17.119439764733123,10.92,0.07976939499624411,2.08282129,5.981551724,1.0522729438608307,2
753,Kentucky,Lancaster,3/31/2015, LH 9700 ,42604,248,7.9,1229,390,3158.4,696.2,8.51420949,3.3428932976065324,23.82363015,0.08469349330403948,2.08282129,5.981551724,1.2954147404387575,2
754,Wisconsin,Marshfield,41133,NF11ALF006,42251,265,2.9,1220,357,3595.12,806.7,12.31464074,18.87832738,15.1667592,0.07,2.08282129,5.981551724,-1.7736447192325449,2
755,Wisconsin,Arlington,42095,PGI 212,41890,242,5.12,667,349,4823.96,714.6,5.53,14.373691923672716,21.3029156,0.07,2.08282129,5.981551724,0.6495051022371818,3
756,Wisconsin,Lexington,42095, AFX 064022* ,9/16/2015,280,4.0,329,377,4751.92,484.7,5.53,12.5068291817058,28.09561692,0.07,2.08282129,5.981551724,2.015421389946057,2
757,Kentucky,Marshfield,8/9/2012,C/W-104038*,8/20/2018,248,5.89,990,20,4823.96,751.2,7.64918348,17.925276245965946,22.39348378,0.29051524739515133,2.08282129,5.981551724,-0.5395813697401161,3
758,Wisconsin,Arlington,42095,NF11ALF006,9/12/2018,245,4.92,310,359,3464.29,736.9,15.55934562,9.433320015384037,16.39765743,0.08387083821262617,2.08282129,5.981551724,-1.5098296375843903,2
759,Kentucky,Lexington,41730,VERNAL,9/15/2017,263,1.19,1045,367,4823.96,1038.0,12.71814053,18.11164860070061,10.92,0.2680415594954908,2.08282129,5.981551724,2.1700424267610505,2
760,Wisconsin,Lexington,42095, AFXh 134090 ,42240,237,3.88,587,369,3357.75,1019.1,14.22170605,16.456224364212343,10.92,0.2727449149068368,2.08282129,5.981551724,0.012681790890627792,2
761,Wisconsin,Arlington,41730,WL 354 HQ,42240,253,4.3,169,402,4823.96,727.2,8.5745568,14.625076244256137,22.75665811,0.4083638282838056,2.08282129,5.981551724,0.22548646875620823,2
762,Kentucky,Lexington,41730,FSG-426,41886,248,4.4,567,362,3561.45,901.5,13.16238815,3.2865338698805493,13.96650725,0.07,2.08282129,5.981551724,1.1470044926715477,2
763,Wisconsin,Lexington,42095,54Q14,9/15/2017,240,4.82,1362,375,2246.52,831.8,21.35695567,16.534607310339734,29.25310714,0.680999377481914,2.08282129,5.981551724,-0.0892689937805915,2
764,Wisconsin,Arlington,4/5/2016,FF42.A2*,42251,238,1.19,1019,382,4823.96,590.4,7.50187313,15.25309262182508,22.23541713,0.28463062058817473,2.08282129,5.981551724,-0.30006844940955724,2
765,Kentucky,Lexington,4/12/2018,Ameristand 403T,9/19/2016,275,4.92,130,347,4815.45,806.5,13.37830176,0.6113957907916503,25.53829849,0.2612962293215697,2.08282129,5.981551724,0.6015104190583279,3
766,Wisconsin,Arlington,3/31/2015,FSG408DP,42251,247,4.81,1258,369,3107.52,832.5,8.2369096,0.06671767093551872,10.92,0.292587168832423,2.08282129,5.981551724,1.0870236812060499,2
767,Wisconsin,Lexington,4/5/2017, AFXA 113010 ,8/12/2013,247,4.98,1139,371,4823.96,826.7,14.1701965,16.397785289328688,22.81291739,0.2596441859030838,2.08282129,5.981551724,0.6613355907054514,3
768,Wisconsin,Arlington,41133,55H94,42613,239,2.04,1081,371,4729.75,996.5,12.63246243,13.08508180350928,24.73699384,0.2941298472235567,2.08282129,5.981551724,0.3368920649442889,3
769,Kentucky,Marshfield,41730,Arc,9/12/2018,249,3.78,431,377,4823.96,700.1,18.93166119,18.105712138214813,18.35290967,0.07,2.08282129,5.981551724,2.447856808,1
770,Wisconsin,Arlington,41365,Evermore,42613,249,4.73,2225,358,3773.13,830.8,13.72730034,15.247496882126583,19.83427755,0.09289541025342041,2.08282129,5.981551724,1.0680327844688566,3
771,Wisconsin,Lexington,8/9/2012,55Q27,42605,243,6.59,663,1,2903.12,1043.2,12.85306544,18.82779763396502,21.81298466,0.2299985650884442,2.08282129,5.981551724,0.214797075674208,1
772,Wisconsin,Arlington,3/31/2015,PGI 212,8/12/2013,239,4.74,684,359,2936.64,759.4,17.97816456,10.885375789690213,13.31945242,0.10099839646806572,2.08282129,5.981551724,0.5702794126731271,2
773,Wisconsin,Arlington,41133,55V50,9/12/2018,249,4.44,441,359,4823.96,1004.1,15.73533722,16.02009919646792,11.4651704,0.11377381419548979,2.08282129,5.981551724,0.7260049507242788,2
774,Kentucky,Lexington,41365,GA-505,42249,260,6.11,817,370,4823.96,785.2,15.21247491,11.549610047662421,11.64892154,0.24546040984852513,2.08282129,5.981551724,1.6212818036469163,2
775,Wisconsin,Lexington,4/5/2017,Contender,42240,280,7.55,550,376,3728.49,693.9,15.42619959,3.27034286358351,24.41353929,0.27444885897108295,2.08282129,5.981551724,-0.9461600917589864,2
776,Wisconsin,Arlington,8/9/2012,Contender,9/15/2017,254,5.72,2026,368,2232.99,782.6,18.25864693,0.23639852374290732,10.92,0.07,2.08282129,5.981551724,-0.3252006622754708,2
777,Wisconsin,Lancaster,41133,Fierce,9/19/2016,266,5.2,2225,363,4823.96,485.9,16.7232368,16.64554674018228,10.92,0.25864759179391145,2.08282129,5.981551724,1.4782509949662768,2
778,Wisconsin,Arlington,8/9/2012,Mssunstra-D12,42243,232,4.03,2225,17,3531.89,792.9,5.6641045,17.70690695138679,26.76408222,0.07,2.08282129,5.981551724,-1.8724492768007848,3
779,Wisconsin,Lexington,41730,55Q27,42249,243,5.22,567,374,2993.46,776.0,12.03225112,0.8591222432842753,29.25310714,0.07056168814569555,2.08282129,5.981551724,0.5263885673976286,2
780,Kentucky,Arlington,40664,Mssunstra-B13,42240,259,6.07,1382,362,3099.37,731.4,14.62466146,15.288920736579598,10.92,0.24483647616753093,2.08282129,5.981551724,0.367736073900015,2
781,Wisconsin,Lexington,42095,55Q27,41885,257,7.88,1221,364,3819.83,724.4,16.0847795,12.096659896648172,26.132415,0.07,2.08282129,5.981551724,2.447856808,3
782,Wisconsin,Arlington,8/9/2012,Mssunstra-B16,9/19/2016,248,4.33,1193,358,4823.96,393.0,6.70910575,2.7953455819849307,26.66940142,0.07,2.08282129,5.981551724,0.6791547839250069,2
783,Wisconsin,Arlington,41365,Ameristand 403T Plus,41919,249,1.19,568,385,3247.2,969.0,11.7589825,13.487774902213232,26.74025792,0.07,2.08282129,5.981551724,-0.41590338800433635,1
784,Wisconsin,Arlington,41365,55V50,42604,244,8.89,2058,361,3664.24,1012.8,5.53,2.5591819769505326,25.10614572,0.2691678199370496,2.08282129,5.981551724,1.8763276710609649,1
785,Wisconsin,Lexington,41365,FSG 424,42240,247,1.19,328,357,3636.69,798.2,5.53,15.662317996404818,27.89453379,0.27362461928969806,2.08282129,5.981551724,0.22523065510660042,3
786,Kentucky,Lexington,41730,RAVEN,42240,265,4.68,233,361,3787.89,770.3,14.00603016,3.0854559327981397,13.38019752,0.07,2.08282129,5.981551724,2.2705971001372705,3
787,Kentucky,Marshfield,8/9/2012,Evermore,9/14/2017,238,3.46,599,365,2296.97,941.1,6.01988995,11.272949164211784,29.14305558,0.07,2.08282129,5.981551724,0.2755004409963425,2
788,Kentucky,Lexington,4/5/2016,AFX113010,42243,260,1.48,338,368,4823.96,727.0,5.53,17.445017243542836,10.92,0.07,2.08282129,5.981551724,0.24784293298518814,3
789,Wisconsin,Arlington,42095,LS 905,9/17/2015,264,1.19,1093,365,4620.2,811.0,8.29006093,-0.53,12.71522101,0.296773526883927,2.08282129,5.981551724,1.1588577929239385,2
790,Kentucky,Arlington,41133, Vernal ,41889,256,7.0,1376,351,4823.96,964.8,16.35339157,4.295040195897317,29.25310714,0.7,2.08282129,5.981551724,1.4463171463386717,2
791,Kentucky,Arlington,3/31/2015,5312,41885,256,3.88,563,376,3599.45,109.7,16.61476764,14.784576666385304,20.63825119,0.7,2.08282129,5.981551724,0.7184079599238969,1
792,Wisconsin,Arlington,3/31/2015,AFX095023*,42604,257,5.21,130,370,4823.96,342.0,15.55360654,17.270470558057504,15.57077447,0.262584328866227,2.08282129,5.981551724,-1.6173781332621475,2
793,Wisconsin,Arlington,42095,WL 365HQ,42604,247,4.91,929,377,2924.27,1041.5,7.25324669,0.4041122516844265,12.98835233,0.2932647796934088,2.08282129,5.981551724,2.0071626240657503,3
794,Wisconsin,Arlington,8/9/2012,BLUE JAY,41889,268,1.19,511,348,3806.44,755.2,7.6789901,16.297199979524244,15.37775481,0.27019550064845677,2.08282129,5.981551724,1.8251919700931039,1
795,Wisconsin,Arlington,41365,L-455HD,42604,264,3.81,974,373,3595.62,723.8,8.2980794,10.670937448823201,20.76272958,0.2666338014366702,2.08282129,5.981551724,2.0825554337291328,1
796,Kentucky,Lexington,41730,CW 065030,42613,234,8.03,471,348,3305.1,761.4,5.53,11.847279561067111,24.76044392,0.30044415738815844,2.08282129,5.981551724,1.447177770432606,2
797,Kentucky,Marshfield,40664,AFX 095023,41890,254,5.94,296,367,2898.08,1000.4,5.53,-0.53,11.48929358,0.307142107386282,2.08282129,5.981551724,0.997863282703308,3
798,Wisconsin,Lexington,41365,AFX h134091,9/12/2018,246,6.11,199,369,3566.54,781.8,19.32654341,13.051233462724255,29.25310714,0.07,2.08282129,5.981551724,0.4116035774469482,1
799,Kentucky,Marshfield,4/5/2016,MSSUNSTRA-D14*,42604,246,8.3,665,369,3862.66,418.3,5.92393441,16.455377523609805,17.52505352,0.07830396189842631,2.08282129,5.981551724,0.2614545461669902,2
800,Wisconsin,Arlington,4/5/2017,DG 4210,42604,259,4.78,199,361,2474.96,801.7,10.01647821,14.310105276566452,15.06577833,0.5975647826389403,2.08282129,5.981551724,1.6789976504977595,2
801,Wisconsin,Arlington,4/5/2017,LH 9700,42240,232,4.91,529,366,3841.91,797.4,7.61458453,9.869674538926978,20.25764424,0.07,2.08282129,5.981551724,0.8312391757242622,2
802,Wisconsin,Arlington,4/5/2016,VERNAL,42604,245,3.72,1541,358,3358.46,764.2,8.30114399,16.889982381461426,23.11494461,0.07,2.08282129,5.981551724,0.7950829261574796,2
803,Wisconsin,Lexington,41365,AFX h134093,42247,250,1.19,564,371,3720.73,840.6,5.53,13.502280001014284,23.62314926,0.3116339163138252,2.08282129,5.981551724,-0.5375138688126007,2
804,Wisconsin,Lancaster,41730,DG 4210,42613,249,6.13,434,346,3469.05,894.4,8.99038288,-0.53,14.22962365,0.26711691619989286,2.08282129,5.981551724,0.23093759830507013,1
805,Wisconsin,Lexington,4/5/2017,X13-9202B,41885,247,5.5,611,346,3652.42,444.2,5.93045849,14.858402558104503,27.43154864,0.2706228336494627,2.08282129,5.981551724,0.012402312828009673,1
806,Kentucky,Lexington,41365,6585Q,41919,280,4.67,519,376,3660.86,818.0,12.67096216,10.590770373436335,24.7074643,0.07,2.08282129,5.981551724,-0.5553028326703151,2
807,Wisconsin,Arlington,41365,Vernal,41885,264,4.97,576,45,4823.96,834.0,8.24396818,2.8238933207529726,10.92,0.2505865097745838,2.08282129,5.981551724,0.25715190899746243,3
808,Kentucky,Lexington,42095,Mssunstra-B14,41885,251,6.26,234,356,4602.83,909.7,15.05023182,17.6685976102214,13.30049252,0.2620817425972016,2.08282129,5.981551724,-1.4541711145047411,2
809,Wisconsin,Lexington,4/5/2016,Withstand,9/16/2015,257,6.97,2225,1,3398.11,817.7,5.53,9.320692773677724,22.66708161,0.2820374744453225,2.08282129,5.981551724,0.1982481476962701,2
810,Wisconsin,Arlington,41365,AFX064022,41886,240,7.17,275,1,4687.58,838.5,7.65003077,3.2061647663848727,12.07071613,0.07,2.08282129,5.981551724,0.8619475553570087,2
811,Kentucky,Lexington,41730, Vernal ,41885,247,5.56,1199,375,3594.65,696.6,11.95517513,-0.53,25.31566821,0.5957891444545702,2.08282129,5.981551724,0.07620264740590849,1
812,Wisconsin,Lancaster,41730,Mssunstra-C12,42243,266,4.87,130,351,4698.47,839.6,7.28341838,-0.53,28.74874378,0.08907964258753756,2.08282129,5.981551724,-0.2849126853904586,2
813,Wisconsin,Lexington,41730,DSD05-T*,41885,236,4.08,574,368,3901.79,945.1,14.49163945,17.37804956426152,22.68345502,0.30167724009271535,2.08282129,5.981551724,2.3565626794093872,2
814,Wisconsin,Marshfield,8/9/2012, AFX h134089* ,8/20/2018,247,1.83,449,373,4755.46,790.8,7.56716848,13.012518384529464,10.92,0.07,2.08282129,5.981551724,1.016258343091995,2
815,Wisconsin,Marshfield,4/12/2018,Contender,42249,246,1.19,1388,389,4823.96,604.4,8.50204808,13.703220738088895,20.60111133,0.26081141938211094,2.08282129,5.981551724,-0.8948450329451727,3
816,Wisconsin,Arlington,8/9/2012,MSSUNSTRA-C15*,42251,265,5.14,1256,346,4775.9,859.3,7.97923018,10.722582234415572,22.3247335,0.26409859003449504,2.08282129,5.981551724,-1.3726391866367924,2
817,Wisconsin,Arlington,41730,Mssunstra-B13,42604,263,5.17,1440,359,4823.96,483.5,15.85314176,6.78388520564491,25.71460381,0.28211257860061756,2.08282129,5.981551724,-0.17780818622518368,3
