,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
565,Wisconsin,Marshfield,41730,Ameristand 405T RR,9/13/2018,247,6.51,173,358,3462.68,806.7,6.02345634,3.42526035,10.98346796,0.081350784,2.08282129,5.981551724,1.661245294,2
566,Wisconsin,Marshfield,8/9/2012, AFXh 134090 ,41919,236,5.05,668,354,4501.72,756.2,14.06001274,4.01973264,11.0630941,0.304474056,2.08282129,5.981551724,-0.540321184,2
567,Wisconsin,Lexington,8/9/2012,SW4107,42247,252,10.33,468,360,1865.58,782.9,17.54764895,13.6996825,10.92,0.291338576,2.08282129,5.981551724,0.392440269,2
568,Wisconsin,Lancaster,8/9/2012,55Q27,9/17/2015,244,6.81,545,1,2552.94,814.8,14.81835159,-0.53,11.66090193,0.098333557,2.08282129,5.981551724,-0.321774304,2
569,Wisconsin,Marshfield,41730,Hybriforce-2400,9/17/2015,233,5.46,410,360,4724.78,755.2,20.09574073,-0.53,24.12236136,0.103089059,2.08282129,5.981551724,-1.762311626,3
570,Wisconsin,Arlington,4/5/2016,FSG 415BR,9/15/2017,235,3.08,2225,354,3188.47,859.1,13.11666248,-0.53,22.3266809,0.104987185,2.08282129,5.981551724,-0.179233475,3
571,Kentucky,Lexington,41365,GA-505,42605,246,5.34,130,371,1856.67,783.2,23.33638044,-0.53,10.92,0.31462774,2.08282129,5.981551724,-0.70139112,2
572,Wisconsin,Lexington,41730,MS Sunstra 145159*,41885,242,7.77,451,363,1856.67,879.3,5.53,-0.53,28.83106093,0.296262027,2.08282129,5.981551724,1.070098985,2
573,Kentucky,Marshfield,3/31/2015,AFX 095026,41889,253,6.79,512,370,4472.9,1043.2,18.95437581,0.24556888,10.92,0.312002112,2.08282129,5.981551724,0.341172633,2
574,Wisconsin,Lexington,41365,Saranac AR,9/14/2017,232,2.68,130,10,3029.32,606.4,13.66482886,17.90356771,12.96664935,0.074650372,2.08282129,5.981551724,-0.058143048,2
575,Kentucky,Arlington,8/9/2012,55V50,42249,242,3.82,416,348,3229.23,989.7,17.10605453,-0.12538381,12.36690511,0.341753408,2.08282129,5.981551724,1.571942921,2
576,Kentucky,Lexington,41730,Ameristand 403T Plus,42613,243,3.11,379,354,4584.21,838.6,15.22953554,1.68799393,10.92,0.311884748,2.08282129,5.981551724,0.92996125,3
577,Kentucky,Lexington,41730,Saranac AR,42240,264,1.19,347,366,4491.8,638.1,5.53,-0.53,11.22463083,0.323092013,2.08282129,5.981551724,0.696160403,2
578,Wisconsin,Arlington,41133,DG 4210,9/14/2017,246,7.18,363,367,3233.03,788.4,5.53,17.98951696,11.15535356,0.095774519,2.08282129,5.981551724,2.447856808,2
579,Wisconsin,Arlington,41730,Saranac AR,9/17/2015,244,4.71,1092,364,4539.8,872.6,7.91504107,3.58317009,10.92,0.095612016,2.08282129,5.981551724,-0.579206069,2
580,Kentucky,Arlington,4/5/2016,AFX083003*,9/15/2017,245,2.02,526,373,4730.62,751.7,23.79017857,11.10528611,20.62063382,0.320906997,2.08282129,5.981551724,1.777047423,3
581,Wisconsin,Arlington,41730,BYS5028,42605,257,1.19,718,342,3317.8,700.3,16.69094432,-0.44211663,10.92,0.30279589,2.08282129,5.981551724,0.254226829,2
582,Kentucky,Lexington,42095,GA-505,42240,245,5.85,675,343,4471.39,1043.2,8.41483071,12.81209764,27.67547215,0.10287214,2.08282129,5.981551724,0.864487786,2
583,Wisconsin,Lexington,42095, AFX  095026 ,9/19/2016,244,8.43,886,370,2109.48,768.6,5.59918937,-0.53,18.4095918,0.268325822,2.08282129,5.981551724,-1.000742364,2
584,Kentucky,Lexington,42095, AFX h134094 ,8/12/2013,248,6.35,730,340,4821.52,881.3,13.46769615,-0.53,12.43088697,0.338129421,2.08282129,5.981551724,2.447856808,3
585,Wisconsin,Arlington,41730,FSG 424,42605,259,8.25,751,362,3173.42,848.8,20.82350837,12.94697516,25.94641439,0.101847815,2.08282129,5.981551724,0.622016392,2
586,Wisconsin,Arlington,41730,Phoenix,41885,250,8.03,369,363,4714.99,761.1,21.92737636,0.00419588,18.58974421,0.280019155,2.08282129,5.981551724,-0.189802542,2
587,Kentucky,Lexington,3/31/2015,Saranac AR,41885,244,7.6,242,1,4566.05,204.2,6.17026621,0.71663506,25.93592191,0.343716061,2.08282129,5.981551724,0.195220815,1
588,Wisconsin,Lexington,3/31/2015,Optimus,41885,245,5.58,333,366,1856.67,785.8,10.63721268,11.98946426,11.26954028,0.087462357,2.08282129,5.981551724,-1.427609292,3
589,Wisconsin,Arlington,41730,Caliber,9/17/2015,242,7.28,515,378,4503.89,881.8,5.53,11.13569584,22.22984103,0.314598804,2.08282129,5.981551724,2.202175407,2
590,Wisconsin,Marshfield,41133,Buffalo,9/17/2015,243,8.33,130,364,1856.67,645.6,6.50440259,-0.03943422,12.25716394,0.290303368,2.08282129,5.981551724,-0.533565864,2
591,Kentucky,Arlington,41730,Oneida VR,42604,244,5.91,248,349,4700.08,825.3,5.92982802,7.29032868,11.24363537,0.099673257,2.08282129,5.981551724,-1.368723919,1
592,Wisconsin,Arlington,41133,55V50,42247,236,9.44,1246,347,4488.88,763.2,14.69202945,11.44572793,10.98497134,0.284775811,2.08282129,5.981551724,-0.016437422,2
593,Kentucky,Arlington,42095,DSD06-M,41919,244,7.68,350,348,1856.67,882.4,18.95409307,3.03263233,14.36602507,0.096793558,2.08282129,5.981551724,0.753281916,2
594,Wisconsin,Arlington,40664,Radiance HD,42613,233,4.91,511,354,2068.09,852.7,14.78290559,2.26349561,10.92,0.334494898,2.08282129,5.981551724,0.898357498,2
595,Kentucky,Lexington,41365, LH 9700 ,9/12/2018,243,7.42,821,338,2978.77,574.0,16.84443191,-0.31316287,22.36725798,0.323819203,2.08282129,5.981551724,-0.953509641,2
596,Kentucky,Marshfield,3/31/2015,SW 4351,42604,232,6.74,617,354,4687.55,869.8,23.02725484,9.73997924,19.48368822,0.109254443,2.08282129,5.981551724,-0.124737853,2
597,Kentucky,Arlington,3/31/2015,MS Sunstra 144110,9/13/2018,250,5.89,130,1,4647.49,832.6,9.75052059,9.98110609,27.83867782,0.340277049,2.08282129,5.981551724,0.235662263,2
598,Wisconsin,Lexington,41730,MSSUNSTRA-C14*,9/16/2015,246,7.03,865,64,3513.8,1043.2,5.53,-0.53,12.71716788,0.317650399,2.08282129,5.981551724,0.423971207,1
599,Kentucky,Arlington,41133,AFX h134094,42251,257,6.93,850,366,4583.07,773.9,8.68152416,-0.53,28.42271766,0.07022975,2.08282129,5.981551724,-1.602695989,2
600,Wisconsin,Marshfield,3/31/2015,4030,41889,259,3.18,638,347,4484.22,873.9,5.53,10.5591538,10.92,0.31996988,2.08282129,5.981551724,-0.029650146,2
601,Kentucky,Marshfield,8/9/2012,CW 085028,8/20/2018,242,5.99,390,372,4403.79,942.7,7.77026494,-0.53,24.20532855,0.112814882,2.08282129,5.981551724,1.117002775,1
602,Wisconsin,Arlington,41730,Mssunstra-B15,9/14/2017,249,5.64,380,351,3078.6,869.0,18.36512979,0.90049438,13.09487008,0.10226379,2.08282129,5.981551724,0.484117418,2
603,Wisconsin,Arlington,4/5/2016,Phoenix,9/18/2014,243,6.59,583,354,4487.31,376.2,7.19856924,3.60506738,26.31834154,0.295128612,2.08282129,5.981551724,-0.913188169,2
604,Kentucky,Lexington,3/31/2015,Evermore,8/20/2018,264,7.01,573,345,1856.67,818.8,23.79017857,-0.53,27.8208696,0.105810818,2.08282129,5.981551724,1.837532763,2
605,Kentucky,Lexington,42095,MSSUNSTRA-C16*,9/12/2018,231,6.38,499,373,4453.76,825.2,15.61753837,0.74664205,21.58495468,0.295536719,2.08282129,5.981551724,1.064904173,2
606,Wisconsin,Arlington,4/5/2016,AFX 095023,42247,247,1.85,370,352,3031.48,698.7,5.83581058,8.25435473,14.44939818,0.281725,2.08282129,5.981551724,-0.61878484,2
607,Wisconsin,Marshfield,41730,DSD04-T,9/12/2018,246,7.03,130,351,4588.95,1043.2,19.37187398,0.47335955,22.75984144,0.332907201,2.08282129,5.981551724,0.000258725,2
608,Wisconsin,Lexington,41730,FSG 408 DP,42240,245,3.8,529,1,4622.96,836.1,7.44225459,-0.53,18.70549215,0.090698459,2.08282129,5.981551724,1.704480426,2
609,Wisconsin,Marshfield,41365,CW 065030,42605,263,2.25,518,1,4411.9,885.3,7.44306759,9.65211669,13.32867446,0.303859351,2.08282129,5.981551724,-0.540374295,2
610,Kentucky,Arlington,42095,55Q27,9/15/2017,245,4.66,462,367,4451.75,889.7,8.55072222,1.4785487,18.53402107,0.084867471,2.08282129,5.981551724,0.966092273,1
611,Wisconsin,Arlington,41365,5312,41885,255,7.08,130,351,4667.25,778.7,15.85192876,3.93377191,22.73960919,0.112826302,2.08282129,5.981551724,1.132169072,1
612,Wisconsin,Lexington,41730,Evermore,9/19/2016,247,5.62,1033,351,4462.64,848.3,19.36303156,-0.53,27.73569374,0.306997209,2.08282129,5.981551724,1.503345528,2
613,Wisconsin,Arlington,4/5/2016,MSSUNSTRA-C10*,9/17/2015,231,9.69,496,22,4467.03,844.6,14.84534307,8.59157011,10.92,0.07,2.08282129,5.981551724,0.340276506,2
614,Wisconsin,Lexington,41730,55V50,42247,244,6.52,373,361,4763.05,838.7,6.37773922,-0.24205413,10.92,0.097353919,2.08282129,5.981551724,0.436721465,2
615,Wisconsin,Arlington,42095,AFX064022,42613,244,4.7,1422,368,2924.96,857.7,14.31138679,2.23316477,13.24436518,0.310131783,2.08282129,5.981551724,0.060399375,2
616,Wisconsin,Arlington,8/9/2012,Arc,42247,263,7.29,444,345,2489.88,809.5,23.79017857,0.99207357,11.24927657,0.341546972,2.08282129,5.981551724,0.268254967,1
617,Kentucky,Arlington,8/9/2012,CW 085028,41885,259,6.34,997,372,4390.53,491.8,23.79017857,3.31739588,21.35304963,0.086580644,2.08282129,5.981551724,1.355580611,2
618,Kentucky,Arlington,41730,AFXA 113010,41885,246,2.12,400,361,3517.17,656.3,6.08437134,3.29288499,12.32557718,0.08052591,2.08282129,5.981551724,0.161408789,3
619,Wisconsin,Arlington,41730,FSG-426,9/12/2018,236,4.72,774,380,2940.25,1032.1,5.53994168,3.16610397,12.86575177,0.090644754,2.08282129,5.981551724,-0.353167598,2
620,Wisconsin,Lexington,42095,Mssunstra-D14,9/17/2015,245,1.98,914,364,4544.78,869.8,20.57448345,8.21038976,23.04695687,0.098551969,2.08282129,5.981551724,0.549427069,3
621,Kentucky,Arlington,3/31/2015,Nuton Alf,9/18/2014,235,4.89,647,349,3197.76,760.0,22.32967614,3.94763293,13.30726373,0.323859758,2.08282129,5.981551724,-0.535510944,2
622,Wisconsin,Arlington,4/5/2016,Saranac AR,41886,248,9.3,130,358,4603.06,833.0,5.53,13.88880829,12.64577072,0.325756773,2.08282129,5.981551724,0.942589267,2
623,Kentucky,Marshfield,3/31/2015,LEGENDAIRY XHD,41886,244,7.7,516,362,1969.88,862.0,16.33915585,-0.53,11.27736249,0.10382837,2.08282129,5.981551724,1.203643874,2
624,Wisconsin,Marshfield,3/31/2015,LEGENDAIRY XHD,9/15/2017,244,3.23,143,345,1856.67,735.4,5.53,8.8645937,10.92,0.338916445,2.08282129,5.981551724,0.622047144,3
625,Wisconsin,Lexington,41133,Mariner IV,42604,247,1.19,549,352,2436.63,880.7,7.29361562,15.74945509,23.8146682,0.286036576,2.08282129,5.981551724,1.002829454,2
626,Kentucky,Lancaster,3/31/2015,55V50,42251,251,5.4,130,369,4656.39,743.2,19.15252903,-0.19892463,12.69989243,0.108707865,2.08282129,5.981551724,-0.905168199,2
627,Kentucky,Arlington,41365,AFX103009,41885,252,9.38,184,382,3213.38,515.7,5.53,18.58745516,10.92,0.080666046,2.08282129,5.981551724,-1.44004379,2
628,Wisconsin,Lexington,8/9/2012,Evermore,8/12/2013,244,10.7,386,370,2209.92,851.5,5.53,-0.47445451,10.92,0.279488869,2.08282129,5.981551724,1.125198358,1
629,Kentucky,Lexington,8/9/2012,BYS5028,42240,256,3.38,1141,364,4472.46,749.4,7.66305238,18.82705257,10.92,0.310757558,2.08282129,5.981551724,2.447856808,2
630,Wisconsin,Arlington,41365,GA-505,42604,245,1.93,1123,363,4525.95,954.9,8.48559486,18.87832738,13.51119766,0.30839735,2.08282129,5.981551724,-2.150613456,2
631,Wisconsin,Lancaster,41730,55Q27,9/16/2015,232,1.87,130,368,1856.67,846.1,7.08048457,15.05090255,11.73234491,0.313843979,2.08282129,5.981551724,0.806611161,3
632,Kentucky,Lexington,41730,AFX095005,8/12/2013,255,6.52,677,368,4694.63,865.2,9.37725788,-0.53,12.69611739,0.289907902,2.08282129,5.981551724,0.460368968,2
633,Kentucky,Arlington,42095,AFX h134093,41885,253,5.57,1561,28,4650.86,880.7,23.79017857,-0.53,22.49266649,0.327288358,2.08282129,5.981551724,0.540915632,2
634,Kentucky,Lexington,41365,AFX 095026,42604,243,4.29,427,355,4757.13,759.2,6.97501191,7.07406751,12.15614717,0.095747774,2.08282129,5.981551724,-0.059147343,2
635,Wisconsin,Lexington,41730,Caliber,41885,242,3.68,130,374,4486.69,1043.2,8.92331862,-0.53,13.88718303,0.302295026,2.08282129,5.981551724,0.039512,1
636,Wisconsin,Arlington,40664,55V50,42243,242,4.04,745,355,4706.73,853.3,23.79017857,13.67949907,10.92,0.283949366,2.08282129,5.981551724,-2.300510249,2
637,Kentucky,Marshfield,4/5/2016,Stockpile,41919,235,4.95,1239,351,4471.39,869.4,22.12301304,16.25906159,10.92,0.296860784,2.08282129,5.981551724,0.0030726,2
638,Kentucky,Lexington,41730,Shockwave-BR,9/17/2015,269,4.32,461,363,4401.34,618.2,5.53,1.21513328,10.92,0.326903934,2.08282129,5.981551724,1.346646592,1
639,Kentucky,Lexington,41730,WL 355 RR,41886,259,3.88,762,353,2831.34,941.4,7.24658961,-0.53,10.92,0.110202716,2.08282129,5.981551724,-2.213916588,2
640,Wisconsin,Arlington,40664,Ameristand 403T Plus,41885,264,5.09,358,349,3132.54,825.5,10.00039882,4.72531184,22.44454407,0.318011566,2.08282129,5.981551724,1.074143385,2
641,Kentucky,Lexington,8/9/2012,HYBRIFORCE-3400QR**,42251,254,4.06,414,364,4484.59,843.7,6.82431733,14.65646204,21.88228397,0.321400727,2.08282129,5.981551724,-0.244696807,2
642,Kentucky,Lexington,8/9/2012,Buffalo,42605,241,3.77,498,337,2751.15,777.6,16.67193346,-0.53,10.92,0.32716853,2.08282129,5.981551724,2.189404789,2
643,Kentucky,Marshfield,8/9/2012,Saranac AR,41886,244,5.49,411,356,4581.06,848.9,23.42008693,4.53687365,25.98022104,0.104894013,2.08282129,5.981551724,0.665296627,3
644,Wisconsin,Marshfield,41365,FF42.A2*,9/12/2018,230,6.29,375,347,4577.33,856.5,5.53,-0.53,10.92,0.095177847,2.08282129,5.981551724,0.345404087,2
645,Wisconsin,Arlington,4/12/2018,6585Q,41885,244,4.81,423,358,3176.83,742.3,5.53,1.01680989,12.43287623,0.276569323,2.08282129,5.981551724,-0.367940391,3
646,Wisconsin,Lexington,41365,Ameristand 403T,8/20/2018,234,5.6,422,1,1856.67,983.0,9.43481718,13.29707906,11.93942637,0.268621723,2.08282129,5.981551724,0.327261651,2
647,Kentucky,Lexington,42095,55V50,9/15/2017,248,5.45,154,346,3050.99,887.9,5.53,10.95079442,23.95437695,0.315128928,2.08282129,5.981551724,-0.063857781,2
648,Kentucky,Lexington,41365,WL 354 HQ,41885,251,2.95,604,373,1895.02,230.3,8.1664074,4.40529483,12.51706639,0.102974816,2.08282129,5.981551724,-0.615110459,2
649,Wisconsin,Arlington,41730,FSG-426,42251,243,6.7,401,1,4514.06,1043.2,5.53,11.91363142,11.11375769,0.113212514,2.08282129,5.981551724,0.744750096,2
650,Wisconsin,Lexington,42095, AFX h134092 ,42613,242,2.13,1287,371,4480.0,830.4,5.79394477,9.64002771,10.92,0.101449191,2.08282129,5.981551724,0.071695835,2
651,Wisconsin,Lexington,4/12/2018,Sonic,42240,252,1.99,434,338,4707.99,839.5,5.53,0.08791434,10.92,0.090959902,2.08282129,5.981551724,0.837707551,2
652,Kentucky,Arlington,3/31/2015,6472A,41885,242,1.38,822,354,4656.75,616.7,15.82346188,-0.53,13.71502616,0.319671026,2.08282129,5.981551724,0.454404417,1
653,Wisconsin,Lancaster,41365,MS Sunstra 145154,41885,242,5.14,130,348,4375.91,810.1,15.65931806,2.71112086,13.02707747,0.328019289,2.08282129,5.981551724,0.392953651,2
654,Kentucky,Lexington,40664,Saranac AR,9/12/2018,243,6.21,420,350,3223.37,841.3,5.53,-0.53,12.50999978,0.097598985,2.08282129,5.981551724,1.013748952,3
655,Kentucky,Marshfield,41730,55V50,9/17/2015,242,1.19,631,361,1856.67,785.7,16.6790909,-0.53,20.73263144,0.106933067,2.08282129,5.981551724,-0.790945463,1
656,Wisconsin,Arlington,4/12/2018,55V50,9/15/2017,260,1.19,541,345,4509.66,865.5,16.29933956,12.01919891,19.67864953,0.318987472,2.08282129,5.981551724,0.609796172,3
657,Wisconsin,Lancaster,41133,Sonic,41919,233,5.13,443,374,3097.02,715.2,9.73853877,18.87832738,21.87548079,0.087648288,2.08282129,5.981551724,-0.126277423,2
658,Wisconsin,Lancaster,8/9/2012,CW 065030,9/16/2015,250,1.19,130,361,1858.39,488.8,8.091649,5.37227804,10.92,0.309851519,2.08282129,5.981551724,-0.110997712,2
659,Kentucky,Arlington,42095,NF11ALF006,42247,263,6.83,176,374,1856.67,491.4,23.75576513,16.53336763,10.92,0.66802304,2.08282129,5.981551724,1.703719294,2
660,Kentucky,Arlington,41730,GA-505,42605,243,5.62,624,382,4635.22,769.4,6.75503881,-0.26459837,21.36641892,0.07,2.08282129,5.981551724,0.59205517,2
661,Wisconsin,Arlington,3/31/2015,55V50,9/17/2015,243,6.52,568,354,3076.9,759.8,18.33270896,-0.16784584,13.46914815,0.326628973,2.08282129,5.981551724,0.065645632,2
662,Kentucky,Lexington,8/9/2012,6585Q,41885,245,4.03,1272,361,3053.59,116.6,17.55558425,10.68983966,18.87632998,0.084695781,2.08282129,5.981551724,1.177203492,2
663,Kentucky,Lexington,41365,NF11ALF006,9/17/2015,251,4.25,512,374,2019.76,743.7,5.54607658,1.18709789,10.92,0.315391129,2.08282129,5.981551724,-0.611259395,2
664,Kentucky,Arlington,41730,MSSUNSTRA-C11*,41885,242,5.7,525,365,4781.26,629.4,12.89880359,16.74596406,10.92,0.333339391,2.08282129,5.981551724,1.247707155,2
665,Kentucky,Marshfield,41730,Mssunstra-C11,42240,243,4.99,746,373,4529.05,718.2,18.62663976,16.48957279,10.92,0.084255674,2.08282129,5.981551724,0.817436334,2
666,Wisconsin,Arlington,41133,Solargold,9/19/2016,243,6.69,440,355,2179.67,842.5,5.53,9.16873066,13.98292583,0.312977428,2.08282129,5.981551724,2.180221355,3
667,Wisconsin,Marshfield,41730,FSG-426,41885,251,6.64,478,377,2152.64,996.3,6.28026574,-0.53,10.92,0.32033007,2.08282129,5.981551724,0.981069865,3
668,Kentucky,Arlington,41365,SW5909*,41890,241,4.7,419,1,2583.04,804.5,9.3578349,13.57493839,11.51930103,0.079460575,2.08282129,5.981551724,-0.608787063,3
669,Kentucky,Lexington,41730,Saranac AR,42613,234,1.19,1375,363,3242.88,872.9,16.31838733,-0.53,10.92,0.281440641,2.08282129,5.981551724,-0.394433234,1
670,Wisconsin,Marshfield,8/9/2012,Evermore,8/12/2013,255,4.97,130,347,4823.96,1043.2,13.15775333,6.02518423,10.92,0.098934248,2.08282129,5.981551724,0.255000882,2
671,Wisconsin,Arlington,41365,55V50,41889,258,7.59,921,338,4642.82,847.2,6.38059007,0.83384805,24.99785334,0.087268846,2.08282129,5.981551724,2.029297123,2
672,Wisconsin,Arlington,8/9/2012,AFX 095023,42251,259,6.93,130,351,4464.96,792.1,19.01365628,0.65376202,10.92,0.07,2.08282129,5.981551724,0.930914927,2
673,Kentucky,Lexington,40664,Radiance HD,9/17/2015,245,1.8,1130,345,4493.48,863.8,16.24445143,2.84337801,29.25310714,0.089338373,2.08282129,5.981551724,2.447856808,2
674,Wisconsin,Arlington,41730,Fierce,42604,262,1.19,545,370,4676.19,1043.2,8.92140723,2.40198719,20.43599804,0.329660003,2.08282129,5.981551724,0.876827949,2
675,Wisconsin,Lancaster,41365,Saranac AR,9/15/2017,245,1.19,693,362,1856.67,776.6,17.67252975,0.31963944,11.33757941,0.323574232,2.08282129,5.981551724,0.121785334,3
676,Kentucky,Lexington,40664,MSSUNSTRA-C11*,41885,246,1.22,423,378,2623.94,706.4,8.06653021,-0.53,19.16301453,0.093499757,2.08282129,5.981551724,0.656595378,2
677,Wisconsin,Arlington,40664,Contender,41919,255,6.57,1699,354,4445.98,835.5,6.84093529,-0.44760638,20.32724694,0.083569961,2.08282129,5.981551724,0.972387274,2
678,Wisconsin,Lexington,8/9/2012,Ameristand 403T,9/19/2016,238,1.19,1448,347,4823.96,754.5,20.57690079,-0.11003905,10.92,0.7,2.08282129,5.981551724,-1.451332205,2
679,Kentucky,Marshfield,41730,MSSUNSTRA-C16*,9/15/2017,242,5.07,441,364,4563.56,789.0,15.18688216,16.79761953,10.92,0.336036931,2.08282129,5.981551724,2.397876597,1
680,Kentucky,Lexington,8/9/2012,CW 065030,42251,244,4.32,497,366,3154.3,882.1,6.17783112,8.77214886,12.65785292,0.101439895,2.08282129,5.981551724,0.374064325,2
681,Kentucky,Arlington,41365,Hybriforce-3400,42247,248,8.12,508,352,2030.23,762.6,5.86437074,3.73351336,12.07818707,0.110487535,2.08282129,5.981551724,-0.75559194,2
682,Wisconsin,Arlington,8/9/2012,MSSUNSTRA-D11*,42240,238,6.85,130,354,4727.29,791.9,10.13508787,-0.53,10.92,0.252586462,2.08282129,5.981551724,0.92324333,2
683,Wisconsin,Lexington,8/9/2012,MSSUNSTRA-C12*,41885,252,4.84,510,346,4566.36,875.1,12.54769935,15.81377354,13.7062586,0.290277498,2.08282129,5.981551724,0.508385246,3
684,Kentucky,Arlington,41365,6472A,41885,242,9.54,130,371,3100.48,770.0,6.59741916,18.87832738,10.92,0.108566213,2.08282129,5.981551724,0.991795896,2
685,Wisconsin,Lexington,42095,MALLARD 5,42251,246,4.54,915,1,2214.56,848.0,5.53,12.75016496,23.14189377,0.303292994,2.08282129,5.981551724,0.871238116,2
686,Wisconsin,Arlington,4/12/2018,GA-ALFG-1,42240,249,7.44,130,345,4443.75,737.3,5.53,4.57246958,10.92,0.073574491,2.08282129,5.981551724,0.734588893,2
687,Wisconsin,Lexington,8/9/2012,MSSUNSTRA-C15*,8/12/2013,264,4.06,763,366,4647.81,687.5,6.97520957,-0.53,22.13489828,0.098036176,2.08282129,5.981551724,0.419095099,2
688,Wisconsin,Arlington,8/9/2012,CW 065030,9/13/2018,241,9.84,865,347,4390.07,823.0,23.79017857,6.92047591,10.92,0.7,2.08282129,5.981551724,2.368543089,3
689,Wisconsin,Arlington,4/5/2016,AFX113010,42240,247,8.43,678,344,4652.22,757.3,5.53,0.64693801,11.5720407,0.11042757,2.08282129,5.981551724,0.878178334,2
690,Wisconsin,Lexington,41730,Mssunstra-C15,9/13/2018,252,7.16,749,343,4566.07,866.7,15.22080608,7.57394641,12.97453932,0.107538958,2.08282129,5.981551724,0.481534743,3
691,Kentucky,Lexington,4/5/2016,55V50,41886,251,2.71,496,350,3419.29,776.0,5.53,-0.53,10.92,0.317560696,2.08282129,5.981551724,-0.792729055,1
692,Wisconsin,Arlington,41133,GA-505,9/19/2016,246,2.18,258,376,1856.67,849.8,5.53,12.58127012,23.07586565,0.07,2.08282129,5.981551724,-0.047447978,2
693,Kentucky,Lexington,4/12/2018,55V50,42604,257,5.2,281,1,3071.12,722.2,6.80987462,0.34555964,10.92,0.082823558,2.08282129,5.981551724,0.605718115,2
694,Kentucky,Lexington,3/31/2015,Phoenix,42605,253,7.65,1233,374,1856.67,777.9,20.34512384,4.84520397,13.19878729,0.298994984,2.08282129,5.981551724,0.271115075,2
695,Kentucky,Arlington,41730,55V50,42240,256,5.13,1266,360,4581.22,758.9,5.6493165,-0.53,10.92,0.281207409,2.08282129,5.981551724,0.833200249,2
696,Wisconsin,Arlington,41730,AFX064022,9/15/2017,236,1.19,1097,343,4473.88,756.1,8.26432128,-0.53,10.92,0.092673869,2.08282129,5.981551724,-1.41698283,2
697,Kentucky,Arlington,8/9/2012,Mariner IV,41919,240,7.57,775,361,4685.8,796.0,8.82438633,8.23401239,12.59101055,0.7,2.08282129,5.981551724,1.519641408,2
698,Wisconsin,Lexington,41730,55V50,42605,234,5.83,421,358,3113.11,1043.2,23.77408334,1.09851578,10.92,0.332168437,2.08282129,5.981551724,0.474940321,2
699,Wisconsin,Arlington,4/5/2016,Nuton Alf,42604,242,5.07,481,360,3771.09,1043.2,17.58830608,0.9355628,11.40197213,0.306085484,2.08282129,5.981551724,0.464563315,2
700,Wisconsin,Lexington,42095,DSB10-T,9/13/2018,244,7.78,235,346,4548.68,730.9,6.45482982,12.71412875,21.21485595,0.333562872,2.08282129,5.981551724,0.419887323,3
701,Kentucky,Lancaster,40664,AFX103009,9/16/2015,248,5.25,503,340,4491.54,847.5,21.49948151,11.91261987,13.03564972,0.7,2.08282129,5.981551724,-0.231779312,2
702,Kentucky,Lexington,41365,NF11ALF006,41886,243,3.41,497,357,4790.57,827.8,18.20196157,14.13533377,26.73579389,0.096950915,2.08282129,5.981551724,2.419761649,3
703,Wisconsin,Lexington,8/9/2012,HybriForce-3400,42240,252,6.95,716,350,4491.93,801.5,7.38963683,-0.53,26.6148646,0.31814904,2.08282129,5.981551724,-0.710901339,2
704,Wisconsin,Arlington,41730,NF11ALF006,42240,236,3.55,862,364,4453.02,109.7,16.25774633,2.17546531,13.11853045,0.089531006,2.08282129,5.981551724,1.69018048,2
705,Wisconsin,Lexington,42095,ONEIDA VR,41889,246,1.19,282,369,4428.79,727.7,19.98034504,2.62892276,13.74723916,0.094336196,2.08282129,5.981551724,0.812261291,3
706,Kentucky,Lexington,41365,HybriForce 3400,9/19/2016,243,6.96,1271,354,1948.79,621.6,15.24815854,14.16606996,12.90269823,0.097911816,2.08282129,5.981551724,-1.104407999,3
707,Wisconsin,Arlington,4/5/2017,Ameristand 403T Plus,42240,233,5.37,463,372,4375.97,789.4,5.53,-0.53,11.1353359,0.7,2.08282129,5.981551724,0.725627864,2
708,Kentucky,Lexington,41133,Raven,42249,243,1.19,1070,338,2074.64,831.8,18.29711938,11.76222162,27.53479672,0.323890931,2.08282129,5.981551724,-1.152870955,3
709,Wisconsin,Arlington,8/9/2012,Stockpile,8/12/2013,256,3.9,506,356,3106.85,820.3,5.53,15.40955493,10.92,0.328738634,2.08282129,5.981551724,0.570711154,3
710,Wisconsin,Marshfield,3/31/2015,FSG 424,9/13/2018,242,9.68,509,370,4434.07,782.3,16.15411079,11.38985899,12.90584369,0.07,2.08282129,5.981551724,-0.838933879,2
711,Wisconsin,Lexington,8/9/2012,AFX095023*,42251,251,4.65,915,365,1856.67,557.6,22.64339784,16.31897012,20.37499686,0.102480802,2.08282129,5.981551724,0.999692541,2
712,Wisconsin,Lexington,8/9/2012,Saranac AR,41919,245,4.38,130,375,4476.19,405.6,21.0722736,1.59708443,10.92,0.083212344,2.08282129,5.981551724,-0.176160309,3
713,Wisconsin,Arlington,4/5/2016,55Q27,42249,243,3.26,757,356,4544.41,775.3,20.89841782,0.15596808,10.92,0.345814223,2.08282129,5.981551724,1.2477587,3
