,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
310,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,263,1.73,155,2,2923.95,476.3,23.79017857,17.3947252,26.45810976,0.27958066,2.08282129,5.981551724,-1.639257684,1
311,Wisconsin,Lexington,41730,55V50,9/19/2016,235,2.89,130,1,4563.06,1029.5,21.4227073,17.81593559,29.25310714,0.07419017,2.08282129,5.981551724,-1.464202859,1
312,Wisconsin,Arlington,41730,55V50,42249,247,8.91,477,364,4656.24,720.6,7.90860241,1.49029629,13.82325847,0.077827884,2.08282129,5.981551724,0.762430894,3
313,Wisconsin,Marshfield,41730,55V50,41890,261,1.41,177,1,2805.73,495.8,16.23259459,10.0093581,27.53225397,0.082182056,2.08282129,5.981551724,-2.300510249,1
314,Wisconsin,Arlington,41730,55V50,42604,245,6.35,464,365,4636.9,1035.3,7.43958746,1.31993773,13.13301771,0.081522567,2.08282129,5.981551724,0.272170289,2
315,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,265,6.14,1423,362,3070.11,767.0,19.83726747,14.70634968,26.853116,0.287042405,2.08282129,5.981551724,0.308684494,2
316,Wisconsin,Arlington,41730,55V50,42604,244,8.67,590,365,4702.62,795.2,8.98382775,2.15308801,12.58563298,0.08225974,2.08282129,5.981551724,1.278577414,2
317,Wisconsin,Arlington,41365,55V50,42604,236,9.17,1098,364,4677.98,786.1,9.68545949,1.86100269,12.81827893,0.079393934,2.08282129,5.981551724,-1.148249189,2
318,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,256,1.86,194,3,2761.6,1041.4,22.01624429,16.15412879,24.93712383,0.288933044,2.08282129,5.981551724,-2.053022477,2
319,Wisconsin,Arlington,41730,55V50,42604,238,9.25,502,364,4645.58,1011.0,8.71514822,3.02516973,14.45000588,0.076350357,2.08282129,5.981551724,1.672430215,3
320,Wisconsin,Arlington,41730,55V50,42604,236,8.07,503,364,4665.1,987.4,9.09798409,0.90347934,12.78843488,0.083290914,2.08282129,5.981551724,1.92785963,2
321,Wisconsin,Arlington,41730,55V50,42604,244,10.72,485,363,4653.55,739.2,8.36634099,2.48554457,12.90786614,0.084803509,2.08282129,5.981551724,2.131603553,3
322,Kentucky,Lexington,41365,55V50,9/19/2016,258,5.42,1322,365,4643.09,769.3,22.07837067,15.63592782,28.93985248,0.289064187,2.08282129,5.981551724,-0.212551079,2
323,Wisconsin,Marshfield,41730,55V50,41890,237,1.25,171,4,2804.52,533.6,16.69336487,10.58929033,27.198484,0.076574019,2.08282129,5.981551724,-2.103274178,1
324,Wisconsin,Marshfield,41730,55V50,41890,246,2.9,131,2,2994.05,525.3,16.37959247,11.13264998,22.26535748,0.083734907,2.08282129,5.981551724,-1.396808623,1
325,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,258,2.02,250,364,3396.61,1019.3,19.84541407,16.73138083,24.62819576,0.287850653,2.08282129,5.981551724,-1.695355053,2
326,Wisconsin,Lexington,41730,55V50,9/19/2016,259,4.89,185,3,2973.49,430.9,21.09051311,16.78016422,23.98383879,0.076126535,2.08282129,5.981551724,0.250804096,1
327,Wisconsin,Arlington,41730,55V50,41886,244,8.71,530,364,4688.19,729.5,7.75118376,2.83881481,12.7918025,0.075233073,2.08282129,5.981551724,0.089343252,3
328,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,263,6.7,532,362,3097.23,1031.0,22.13781239,16.17520797,26.40076439,0.285015477,2.08282129,5.981551724,0.18451155,2
329,Wisconsin,Arlington,41365,55V50,42604,236,9.04,804,366,4653.1,1034.2,8.26070348,3.00662485,12.92892043,0.078429652,2.08282129,5.981551724,1.923180529,2
330,Wisconsin,Arlington,41730,55V50,42251,245,6.07,516,363,4598.78,738.4,6.32407017,2.58044173,12.03138082,0.078974701,2.08282129,5.981551724,-0.101379235,2
331,Wisconsin,Arlington,41730,55Q27,42604,233,9.16,430,365,4673.54,985.6,10.40271311,2.9698787,13.83148754,0.082293853,2.08282129,5.981551724,1.475051639,3
332,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,260,1.53,139,5,2890.03,1034.0,22.01978382,17.06697523,27.01746478,0.280111903,2.08282129,5.981551724,-1.508840429,1
333,Wisconsin,Arlington,41365,55V50,42251,242,4.79,577,365,4640.64,730.8,6.44473518,2.1830562,12.65384272,0.083745748,2.08282129,5.981551724,-0.050277974,2
334,Wisconsin,Arlington,41730,55V50,42604,233,8.86,1125,366,4591.81,1025.6,9.04746109,4.2563437,14.33320075,0.077767639,2.08282129,5.981551724,1.547697092,3
335,Wisconsin,Arlington,41365,55V50,42251,246,5.41,1242,365,4657.18,771.0,5.97855427,3.00896215,11.74477436,0.079741618,2.08282129,5.981551724,-0.264589669,2
336,Wisconsin,Arlington,41730,55V50,41886,246,2.7,130,2,2931.43,205.1,16.01723892,10.57075309,22.84904301,0.073711049,2.08282129,5.981551724,-1.891097863,1
337,Wisconsin,Arlington,41730,55V50,42604,232,8.72,433,365,4684.68,1042.1,8.44089952,3.82514479,13.27439906,0.080235899,2.08282129,5.981551724,1.975462363,3
338,Wisconsin,Arlington,41730,55V50,42249,245,8.71,493,366,4687.26,747.4,7.4289432,2.24186552,12.67097832,0.079341765,2.08282129,5.981551724,1.440175951,2
339,Wisconsin,Arlington,41730,55V50,41886,245,3.28,130,1,2629.59,507.5,16.3681892,10.16948821,22.42066114,0.07867147,2.08282129,5.981551724,-1.471699796,1
340,Wisconsin,Arlington,41730,55V50,42604,236,8.2,495,364,4565.34,1043.2,7.79067998,2.12516217,13.16593155,0.08268597,2.08282129,5.981551724,0.949851613,2
341,Wisconsin,Arlington,41730,55V50,41886,246,9.33,593,364,4644.19,807.8,8.01326571,2.91092392,12.93217465,0.077996748,2.08282129,5.981551724,0.163724809,3
342,Wisconsin,Marshfield,41730,55V50,41890,259,2.07,176,4,2670.69,486.5,21.25890851,10.1375061,27.13865628,0.278510763,2.08282129,5.981551724,-2.060699497,1
343,Wisconsin,Arlington,41365,55V50,42604,238,8.01,1181,366,4606.42,792.1,7.61850947,2.08958096,13.41081596,0.080382556,2.08282129,5.981551724,0.985186757,2
344,Wisconsin,Arlington,41730,55V50,42604,244,6.49,579,362,4620.0,758.8,8.94258932,1.59150344,13.48099231,0.074368117,2.08282129,5.981551724,0.509648771,2
345,Wisconsin,Marshfield,41730,55V50,42243,237,2.49,130,2,2921.06,456.8,15.85934417,11.02961521,22.17650791,0.07479493,2.08282129,5.981551724,-1.767008611,1
346,Wisconsin,Arlington,41730,55V50,42604,236,2.4,228,2,4615.51,357.0,8.78480944,2.504606,14.0820997,0.073092491,2.08282129,5.981551724,-2.050928942,1
347,Wisconsin,Arlington,41730,Vernal,41886,247,2.89,130,2,3148.77,199.0,16.20442233,9.26818419,20.81914495,0.079641053,2.08282129,5.981551724,-2.148473029,1
348,Wisconsin,Lexington,41730,55V50,9/19/2016,255,7.83,551,364,4590.61,998.0,23.79017857,16.96555441,27.9970843,0.2850517,2.08282129,5.981551724,0.869116717,2
349,Wisconsin,Arlington,41365,55V50,42251,268,4.7,1159,364,4635.87,755.7,8.33281033,1.32699373,13.68843051,0.077508794,2.08282129,5.981551724,-0.770464553,2
350,Wisconsin,Marshfield,41730,Vernal,41886,248,2.41,146,1,2685.64,166.5,15.91794805,10.56454382,22.2381796,0.07501549,2.08282129,5.981551724,-1.854440855,1
351,Wisconsin,Marshfield,41730,Vernal,41890,247,2.31,130,2,2727.88,558.5,17.26540489,11.21746178,22.04147863,0.074140742,2.08282129,5.981551724,-2.072075484,1
352,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,256,4.85,1086,365,4692.37,753.5,23.44582952,16.09431209,26.44512365,0.291945794,2.08282129,5.981551724,0.350737889,2
353,Kentucky,Lexington,41730,55V50,42604,233,7.02,565,364,4604.99,1027.9,22.90086304,18.84876287,27.11202836,0.28049864,2.08282129,5.981551724,1.355565723,2
354,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/19/2016,259,2.2,211,3,3256.03,556.6,22.13961134,17.66982996,25.85919764,0.2826863,2.08282129,5.981551724,-1.733808728,1
355,Wisconsin,Lexington,41365,55V50,42604,238,7.99,1182,365,4645.28,1036.9,8.90365156,2.84762606,14.24644947,0.079959417,2.08282129,5.981551724,0.478456586,2
356,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,262,4.09,1160,364,4671.61,733.8,21.71647115,16.64246906,26.37959201,0.292800314,2.08282129,5.981551724,0.113197912,2
357,Wisconsin,Arlington,41365,55V50,42604,236,8.74,1360,364,4607.08,1028.8,8.32773849,3.28135653,13.71596972,0.078584705,2.08282129,5.981551724,1.103661871,2
358,Wisconsin,Arlington,41730,55V50,42604,238,4.88,844,364,4695.74,1013.3,8.06965804,2.85957177,12.94593063,0.07920988,2.08282129,5.981551724,-0.080158182,2
359,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,255,2.67,138,1,2768.3,466.6,20.81451826,15.67264267,25.8883857,0.283918208,2.08282129,5.981551724,0.178314543,2
360,Wisconsin,Arlington,41365,55V50,42251,246,6.22,1241,366,4650.12,815.3,8.32248935,2.88966754,14.99801401,0.080709949,2.08282129,5.981551724,1.042601379,2
361,Wisconsin,Arlington,41730,Vernal,41886,249,2.96,174,1,2636.89,485.8,16.81546425,10.28248905,21.77935821,0.07,2.08282129,5.981551724,-2.300510249,1
362,Wisconsin,Arlington,41730,55Q27,42604,239,10.17,463,364,4718.45,1012.4,9.22765199,2.58867321,12.83289387,0.080863647,2.08282129,5.981551724,0.59428176,3
363,Wisconsin,Arlington,41730,55V50,9/19/2016,258,4.93,521,365,4693.51,741.3,22.76139219,2.72547342,25.40547161,0.079796227,2.08282129,5.981551724,-0.583683736,2
364,Wisconsin,Arlington,41730,55V50,41886,248,8.57,504,364,4616.02,674.6,7.84246977,3.42795934,13.61617029,0.07689923,2.08282129,5.981551724,0.117773282,3
365,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,1.98,145,5,2712.44,472.3,20.9083197,16.19307399,26.13099023,0.281255269,2.08282129,5.981551724,-2.238698831,1
366,Wisconsin,Arlington,41730,55V50,42604,235,4.79,545,364,4688.74,1002.7,8.86968969,2.79142169,13.20297953,0.076552499,2.08282129,5.981551724,0.058009907,2
367,Wisconsin,Arlington,41730,55V50,42604,236,7.97,912,364,4598.35,1007.5,7.96206271,2.3499887,13.82401268,0.075394723,2.08282129,5.981551724,0.37505607,2
368,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,1.92,153,3,2830.79,551.1,23.68385208,15.85983529,27.30782114,0.284769935,2.08282129,5.981551724,-1.831289679,1
369,Wisconsin,Arlington,41730,55V50,42251,247,5.76,519,363,4551.71,727.8,8.41798982,2.15126245,13.31215017,0.079612775,2.08282129,5.981551724,0.664071799,2
370,Wisconsin,Arlington,41365,55V50,42251,245,6.17,1393,364,4679.72,747.1,5.53,2.90043906,12.41879354,0.084127578,2.08282129,5.981551724,0.071059182,2
371,Wisconsin,Arlington,41730,55V50,42249,246,8.41,495,365,4620.2,733.6,8.99952317,1.6484398,12.93378798,0.083861507,2.08282129,5.981551724,1.031657853,2
372,Wisconsin,Arlington,41730,55V50,42604,235,10.2,515,364,4596.2,1008.5,8.17821158,3.93749449,12.9182134,0.08130606,2.08282129,5.981551724,1.460897998,3
373,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,254,5.1,486,364,3055.0,998.9,21.89644595,15.26108949,24.35812601,0.288231149,2.08282129,5.981551724,-1.459183353,2
374,Wisconsin,Arlington,41730,55V50,42604,236,2.08,130,3,4644.11,1043.2,16.47857226,10.73027644,27.19301331,0.07564189,2.08282129,5.981551724,-2.08137457,1
375,Wisconsin,Arlington,41730,55V50,42604,235,9.73,495,364,4562.43,978.7,7.94741683,3.42316282,14.29701511,0.072766777,2.08282129,5.981551724,0.430431309,3
376,Wisconsin,Arlington,41365,55V50,42604,234,8.42,808,364,4687.46,1027.2,8.27760648,3.2860169,15.10885177,0.081494121,2.08282129,5.981551724,1.075091997,3
377,Wisconsin,Arlington,41730,AFX h134093,42249,245,8.85,524,365,4681.66,796.3,6.55625613,0.6447051,13.22307179,0.079331907,2.08282129,5.981551724,1.68618614,3
378,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,2.51,162,2,3375.58,547.4,22.64404632,14.8364686,26.54793016,0.280826823,2.08282129,5.981551724,-1.583963099,2
379,Wisconsin,Marshfield,41730,55V50,41890,259,1.5,149,1,2834.7,522.3,16.90007114,11.26916908,25.66351191,0.073458985,2.08282129,5.981551724,-1.611118186,1
380,Wisconsin,Arlington,41730,55V50,42249,246,8.71,515,365,4633.73,735.6,6.87283491,2.29500389,12.92004245,0.078261841,2.08282129,5.981551724,0.621010787,2
381,Wisconsin,Arlington,41730,Vernal,41886,244,6.25,610,365,4658.16,797.9,7.59529997,2.64207996,11.67986251,0.0766525,2.08282129,5.981551724,0.901306961,3
382,Wisconsin,Arlington,41730,55V50,41886,245,7.37,130,1,2764.76,696.0,16.46212291,10.51474628,23.08922741,0.086385558,2.08282129,5.981551724,-0.330174098,1
383,Wisconsin,Marshfield,42095,55V50,9/19/2016,236,2.26,177,3,2497.31,474.4,23.34953663,17.64528282,28.33753047,0.072612915,2.08282129,5.981551724,-1.562969193,1
384,Wisconsin,Arlington,41730,55V50,42251,245,9.81,491,365,4686.78,829.7,7.96516309,2.65656468,13.18215404,0.080575205,2.08282129,5.981551724,1.436181654,2
385,Wisconsin,Arlington,41730,55V50,42604,234,8.6,441,366,4610.22,1000.4,9.80363603,3.26751787,14.75108487,0.079820719,2.08282129,5.981551724,1.395056174,3
386,Wisconsin,Arlington,41730,55V50,41886,249,5.17,422,365,4749.69,746.0,8.05639168,2.55442406,11.55780905,0.081865405,2.08282129,5.981551724,0.000583489,2
387,Wisconsin,Marshfield,41730,55V50,41890,244,5.75,147,2,2792.62,458.9,15.31252937,9.92819593,25.83756106,0.082794796,2.08282129,5.981551724,-1.067808213,1
388,Wisconsin,Arlington,41730,55V50,42604,237,7.04,860,364,4546.29,1043.2,9.32834486,3.66421314,14.34279795,0.079643302,2.08282129,5.981551724,0.997035487,2
389,Wisconsin,Arlington,41730,55V50,41886,245,5.86,531,365,4576.53,796.5,7.51144171,1.79387209,12.45541519,0.078335539,2.08282129,5.981551724,-0.42994109,3
390,Wisconsin,Arlington,41730,55V50,42604,236,8.63,561,365,4628.76,1003.0,8.30891368,3.86776902,12.35311061,0.079819719,2.08282129,5.981551724,0.864475341,3
391,Wisconsin,Arlington,41730,Vernal,42249,243,9.51,510,364,4615.49,772.7,7.58856658,3.29794511,12.55449478,0.076118256,2.08282129,5.981551724,1.765959262,3
392,Wisconsin,Arlington,41730,55V50,42604,236,4.81,925,366,4550.12,983.9,8.80963963,2.95461815,13.86012226,0.07654936,2.08282129,5.981551724,-0.256068117,2
393,Wisconsin,Arlington,41133,Vernal,41885,247,5.92,1213,364,4697.43,771.5,6.78828344,1.63442841,12.37477959,0.076645488,2.08282129,5.981551724,0.472674409,2
394,Wisconsin,Arlington,41365,55V50,42251,246,5.71,970,365,4643.64,751.4,9.47062174,1.64694886,12.20056673,0.081934952,2.08282129,5.981551724,-0.613378594,2
395,Wisconsin,Arlington,41730,55V50,42604,237,8.58,484,364,4683.92,998.3,9.42322792,3.48869761,13.36186015,0.081937314,2.08282129,5.981551724,1.223675942,3
396,Kentucky,Lexington,8/9/2012,55V50,42251,261,5.03,1105,365,4761.32,763.7,20.92035385,15.95757626,25.33173932,0.295911428,2.08282129,5.981551724,-0.854602816,2
397,Wisconsin,Marshfield,41730,55V50,41886,247,5.21,244,2,2914.93,537.1,15.74228383,9.81630436,26.50060456,0.082800263,2.08282129,5.981551724,0.195971555,1
398,Wisconsin,Arlington,41730,55V50,42251,246,8.78,495,365,4657.42,712.8,6.94933885,2.00999195,12.58621566,0.076593826,2.08282129,5.981551724,1.013978999,2
399,Wisconsin,Arlington,41730,55V50,42604,233,8.25,826,366,4667.95,1034.6,8.6560045,4.18746298,13.14457541,0.079300394,2.08282129,5.981551724,1.740566471,2
400,Wisconsin,Arlington,41730,55V50,41886,248,3.76,527,364,4652.92,751.8,7.44488627,0.53243398,12.76226999,0.077412449,2.08282129,5.981551724,0.842840213,3
401,Wisconsin,Arlington,42095,55V50,42604,236,9.61,1070,366,4681.88,1023.0,9.02801207,2.41054782,13.62928722,0.076306235,2.08282129,5.981551724,1.46011274,3
402,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,255,2.06,137,2,3087.58,402.0,19.4076202,17.50539976,26.20456188,0.282599662,2.08282129,5.981551724,-0.420518036,1
403,Wisconsin,Arlington,41730,55V50,41886,245,8.31,504,364,4697.83,725.3,7.19180389,2.62584397,11.35065324,0.075241068,2.08282129,5.981551724,0.064642097,3
404,Wisconsin,Lexington,41365,55V50,42604,236,6.32,1222,363,4708.59,1023.2,8.0455818,3.96541632,13.90505375,0.085214585,2.08282129,5.981551724,0.088594735,2
405,Wisconsin,Arlington,41730,55V50,42604,234,8.58,532,364,4666.66,971.6,7.7342808,3.23465383,12.88533641,0.071849257,2.08282129,5.981551724,1.785996668,2
406,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,263,5.96,130,364,2857.36,743.9,21.66434075,16.24905543,23.98018988,0.283344193,2.08282129,5.981551724,-0.074662223,2
407,Wisconsin,Lexington,41730,55V50,41890,254,2.55,131,3,2516.12,486.0,21.61826228,10.06019959,26.69609737,0.082315948,2.08282129,5.981551724,-1.422106402,1
408,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,261,4.1,1175,364,2762.91,773.7,21.33081756,16.06165248,26.02376755,0.279785956,2.08282129,5.981551724,-0.738706421,2
409,Wisconsin,Lexington,42095,55V50,9/19/2016,236,1.56,130,4,2356.58,473.0,22.81618743,17.75713999,26.91261706,0.076535512,2.08282129,5.981551724,-2.107972839,1
410,Wisconsin,Arlington,41365,55V50,42604,237,8.65,1431,366,4645.6,1043.2,8.58129163,3.61770146,14.67134408,0.083148678,2.08282129,5.981551724,1.341530133,3
411,Wisconsin,Arlington,41730,55V50,42604,238,9.3,509,365,4577.86,1013.0,8.62466016,3.17982224,14.56885264,0.076046344,2.08282129,5.981551724,1.669819672,3
412,Wisconsin,Arlington,41730,55V50,41886,243,10.58,154,2,4651.77,109.7,8.7097459,1.71692364,13.81491547,0.079234429,2.08282129,5.981551724,0.212530138,1
413,Wisconsin,Arlington,41730,55V50,42604,232,7.55,471,364,4590.53,1043.2,9.16828784,2.55813429,13.57326523,0.081287066,2.08282129,5.981551724,-0.597228492,2
414,Wisconsin,Arlington,41730,55V50,9/19/2016,235,2.2,184,2,2505.92,490.9,22.94370896,15.29115662,28.10071709,0.074215224,2.08282129,5.981551724,-1.803016451,1
415,Wisconsin,Arlington,41730,55V50,41890,236,1.42,172,3,2506.41,1025.4,16.27656912,11.05166545,21.92724641,0.078709861,2.08282129,5.981551724,-0.549478791,1
416,Wisconsin,Arlington,41730,55V50,42604,234,2.43,178,1,2746.31,109.7,22.22846494,11.54049964,27.10982255,0.07,2.08282129,5.981551724,-2.074678844,1
417,Wisconsin,Arlington,41730,55V50,42604,237,9.05,445,365,4603.84,1043.2,9.45881506,4.08469702,12.65646347,0.081428866,2.08282129,5.981551724,1.033490641,3
418,Wisconsin,Arlington,41730,55V50,42604,235,8.88,527,365,4620.69,990.4,7.95531071,4.39954098,13.87199023,0.081781608,2.08282129,5.981551724,1.367433742,3
419,Wisconsin,Arlington,41730,55V50,42604,237,9.34,876,364,4530.71,1007.5,9.09825955,2.48256671,14.44617673,0.076794348,2.08282129,5.981551724,0.645728766,2
420,Wisconsin,Lexington,41730,55V50,9/19/2016,257,6.37,550,364,2878.29,748.8,21.67512005,15.52363614,26.20212058,0.078759834,2.08282129,5.981551724,0.706179112,2
421,Wisconsin,Arlington,41730,55V50,42604,234,2.27,169,1,4702.88,992.2,9.05738461,3.39474469,14.05245124,0.079242738,2.08282129,5.981551724,-1.431259016,1
422,Kentucky,Lexington,3/31/2015,Caliber,9/12/2018,254,3.9,1251,365,3026.07,793.6,20.58071189,15.68219746,26.62514087,0.290119856,2.08282129,5.981551724,0.199201959,2
423,Wisconsin,Arlington,41730,55V50,42604,237,7.87,507,364,4534.2,790.6,6.21545929,4.05250302,13.55458705,0.080966692,2.08282129,5.981551724,1.677982345,2
424,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,259,1.56,253,1,2710.93,1039.4,20.66377784,15.91744514,26.93006664,0.287988349,2.08282129,5.981551724,-2.140522612,2
425,Wisconsin,Arlington,41730,55V50,41886,248,2.48,138,2,2797.4,167.8,15.93432812,11.28445212,21.98677924,0.076177381,2.08282129,5.981551724,-1.477347871,1
426,Wisconsin,Arlington,41730,55V50,41886,243,5.35,517,363,4614.21,744.1,7.73602777,2.05600775,13.55934954,0.085046955,2.08282129,5.981551724,0.036714599,2
427,Kentucky,Lexington,41730,55V50,9/19/2016,261,2.48,130,7,2907.91,992.5,20.01127918,15.54448216,26.2727328,0.278278687,2.08282129,5.981551724,-1.473948568,1
428,Wisconsin,Arlington,41730,55V50,42251,244,9.02,517,365,4641.63,729.5,9.80803626,2.15317853,14.14435205,0.079709712,2.08282129,5.981551724,1.086106981,2
429,Wisconsin,Arlington,41730,Vernal,42251,247,4.31,493,365,4661.82,807.0,7.47652092,0.76628127,12.04282566,0.077258632,2.08282129,5.981551724,-0.270848836,2
430,Kentucky,Lexington,41365,55V50,42604,237,9.16,1246,365,4759.9,939.1,7.13015336,2.64716155,12.96365976,0.281546956,2.08282129,5.981551724,-0.440771046,2
431,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,255,5.99,221,364,2615.76,542.0,23.44235696,15.03233044,27.14014164,0.282859773,2.08282129,5.981551724,-2.300510249,2
432,Wisconsin,Arlington,41365,55V50,42251,247,6.31,1238,365,4679.26,822.6,6.9843038,1.83418076,12.39726115,0.079420229,2.08282129,5.981551724,-1.032659612,2
433,Wisconsin,Arlington,41365,55V50,42251,247,6.79,1041,366,4668.89,742.1,5.91040415,1.83238335,13.95996306,0.082368636,2.08282129,5.981551724,0.291830682,2
434,Wisconsin,Arlington,41730,55V50,42604,234,8.14,522,363,4600.49,1043.2,8.4832192,3.51653819,14.29511703,0.077532646,2.08282129,5.981551724,1.799901815,3
435,Wisconsin,Arlington,41730,55V50,42604,245,6.04,533,364,4624.06,756.2,8.34105323,1.71912425,13.95884243,0.08064929,2.08282129,5.981551724,-0.740414617,2
436,Wisconsin,Arlington,41365,55V50,42604,238,8.12,1394,365,4713.4,1004.7,8.17713212,3.2907247,13.89789477,0.081428752,2.08282129,5.981551724,1.081762163,2
437,Wisconsin,Marshfield,41730,55V50,41890,259,3.03,269,3,3033.79,539.6,17.65906441,10.90090991,25.0730219,0.280878534,2.08282129,5.981551724,-1.776519561,1
438,Kentucky,Lexington,41730,55V50,9/14/2017,251,4.16,147,4,2984.35,1003.2,20.15026935,14.83652708,27.45102291,0.285834368,2.08282129,5.981551724,-0.584116115,1
439,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,257,3.51,130,2,2397.27,458.1,22.76608043,17.39208811,28.84233352,0.282645522,2.08282129,5.981551724,-1.536789155,1
440,Wisconsin,Marshfield,42095,55V50,42604,237,2.07,203,1,4560.06,969.9,23.79017857,18.5028066,26.10870242,0.08036364,2.08282129,5.981551724,-2.087283052,1
441,Wisconsin,Arlington,41730,55V50,42604,245,9.34,566,365,4653.21,979.4,9.50250867,3.07992055,13.46856709,0.080191265,2.08282129,5.981551724,0.175097619,3
442,Wisconsin,Arlington,41730,55V50,42604,243,10.06,477,365,4636.07,1032.5,8.70319727,2.85602961,13.07273393,0.078848648,2.08282129,5.981551724,2.33950348,3
443,Kentucky,Lexington,3/31/2015,55V50,9/14/2017,263,5.41,175,362,2964.67,1024.3,23.79017857,17.94799807,25.33599321,0.282747715,2.08282129,5.981551724,0.150110484,2
444,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,5.8,215,363,3027.11,540.3,22.48626159,17.2331709,25.23946095,0.274613828,2.08282129,5.981551724,0.280065114,2
445,Wisconsin,Lexington,41730,55V50,9/14/2017,255,2.54,170,1,2839.26,553.7,22.43534762,18.17569491,25.86242801,0.082941251,2.08282129,5.981551724,-2.131288675,1
446,Wisconsin,Arlington,41730,55V50,42604,233,10.35,525,365,4601.86,1006.8,7.94541239,2.9301115,14.38814709,0.083595153,2.08282129,5.981551724,1.083601842,2
447,Wisconsin,Arlington,42095,55Q27,42604,235,8.38,819,367,4648.92,1039.2,9.31598934,3.54319982,14.45370582,0.073786704,2.08282129,5.981551724,1.066099366,3
448,Wisconsin,Arlington,41730,55V50,41886,247,1.55,170,4,2939.11,197.2,16.07876962,10.11682972,23.93724052,0.077139178,2.08282129,5.981551724,-2.092310506,1
449,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,1.7,204,5,2653.36,436.5,21.94190656,18.41391033,26.0721601,0.278299012,2.08282129,5.981551724,-1.91541722,1
450,Wisconsin,Marshfield,41730,55Q27,42243,236,2.83,181,4,2692.85,440.3,16.18822625,10.34557422,22.87765165,0.076186789,2.08282129,5.981551724,-1.61320966,1
451,Wisconsin,Arlington,41365,55V50,42251,277,3.69,1273,364,4672.73,787.7,8.24360408,3.02579775,12.97893186,0.07805819,2.08282129,5.981551724,-0.592201709,2
452,Wisconsin,Arlington,41730,55V50,42604,234,7.26,463,364,4586.71,1043.2,8.89390769,3.60236962,13.27598475,0.081491014,2.08282129,5.981551724,1.030725282,3
453,Wisconsin,Lexington,41365,55V50,42251,242,4.86,1175,363,4657.7,740.1,8.20822695,1.58481428,13.12411757,0.083955333,2.08282129,5.981551724,0.335472092,2
454,Wisconsin,Arlington,41365,55Q27,42604,234,8.93,710,365,4586.82,1033.6,9.11927636,3.50943911,13.45878234,0.079920099,2.08282129,5.981551724,1.679858296,3
455,Wisconsin,Lexington,41365,55V50,42251,233,5.48,1120,364,4673.94,767.2,7.81560482,3.04662886,12.64753748,0.07890265,2.08282129,5.981551724,-0.482281271,2
456,Wisconsin,Arlington,41730,55V50,42604,246,10.58,567,365,4594.18,967.3,9.43715682,1.77083608,14.08094171,0.078942334,2.08282129,5.981551724,1.671475058,3
457,Wisconsin,Arlington,41730,55V50,42604,235,10.58,546,366,4588.39,1039.5,9.43821416,3.27418632,14.53782963,0.078861289,2.08282129,5.981551724,1.901179245,3
458,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,259,6.01,483,363,4717.58,727.8,19.9520426,17.79400332,24.24596583,0.292846387,2.08282129,5.981551724,-0.379915182,2
459,Wisconsin,Arlington,41730,55V50,42604,234,9.41,508,367,4728.95,1043.2,9.39597218,2.64554138,12.28505305,0.080956691,2.08282129,5.981551724,1.389558581,2
460,Wisconsin,Arlington,41730,55V50,42604,245,8.28,534,365,4679.28,708.4,7.65845718,3.1849277,13.08527894,0.076481012,2.08282129,5.981551724,-0.498282122,2
461,Wisconsin,Arlington,41365,55V50,42604,240,9.01,1200,366,4711.65,977.9,7.98078908,2.60270379,13.01188358,0.076319728,2.08282129,5.981551724,1.595610531,2
462,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,235,2.88,130,6,4500.09,982.2,20.6637828,17.42734004,24.88831583,0.285585027,2.08282129,5.981551724,-1.844008872,1
