,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
426,Wisconsin,Arlington,41730,55V50,42604,235,8.86,568,363,4612.97,1007.3,9.46161669,4.17013222,14.56196929,0.080189952,2.08282129,5.981551724,2.030398324,2
427,Wisconsin,Arlington,41365,Vernal,41885,245,6.27,489,366,4686.44,808.4,6.04237463,0.14035982,11.32530015,0.070744934,2.08282129,5.981551724,0.834024822,2
428,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,262,5.82,549,363,3525.29,837.7,19.97803471,14.32223466,24.86510825,0.290800733,2.08282129,5.981551724,-0.64276086,2
429,Wisconsin,Arlington,41730,55V50,41885,246,7.14,493,362,4723.49,819.7,19.51055162,13.52598952,24.52446682,0.072954123,2.08282129,5.981551724,0.361470982,2
430,Wisconsin,Arlington,41365,55V50,41885,246,5.51,556,367,4738.77,835.3,5.85066404,0.47161659,11.76269253,0.075268129,2.08282129,5.981551724,0.853698565,2
431,Wisconsin,Arlington,41730,55Q27,42604,232,9.6,574,365,4703.28,1043.2,9.16842611,3.94701553,14.54671241,0.077482128,2.08282129,5.981551724,1.175721524,3
432,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,7.33,504,366,3407.94,1025.8,19.66231605,13.46371955,24.50572552,0.296900637,2.08282129,5.981551724,0.189644919,2
433,Wisconsin,Marshfield,41730,55V50,41886,259,5.93,145,4,2807.47,566.7,18.11550381,13.0115906,23.32117388,0.076164962,2.08282129,5.981551724,0.095084023,2
434,Wisconsin,Arlington,41730,55V50,42613,245,5.13,584,364,4728.24,993.4,9.60609103,4.14619395,14.69031701,0.08000723,2.08282129,5.981551724,0.877983416,2
435,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,254,6.67,551,365,3510.4,820.0,19.77749863,15.66743107,24.45670912,0.296296612,2.08282129,5.981551724,-0.69989722,2
436,Wisconsin,Arlington,41365,55V50,42251,247,6.57,808,362,4636.0,729.9,6.99241105,0.73299174,11.97599521,0.082806128,2.08282129,5.981551724,0.568222922,2
437,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,261,5.6,770,365,3387.31,754.0,19.91820607,14.70349782,24.97880804,0.290638535,2.08282129,5.981551724,-0.392451529,2
438,Wisconsin,Marshfield,41730,55V50,41885,247,5.46,527,363,4700.73,818.8,6.29880647,-0.19329939,11.57137235,0.078076157,2.08282129,5.981551724,-0.316864453,2
439,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,255,4.15,924,363,3314.06,812.8,19.9271273,15.55524971,25.90956491,0.293393375,2.08282129,5.981551724,-0.485594371,2
440,Wisconsin,Arlington,41730,55Q27,42604,233,5.99,547,364,4703.09,1031.5,9.40925731,4.18812352,14.52276305,0.078415676,2.08282129,5.981551724,0.963965643,3
441,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,257,6.1,927,364,3517.44,831.7,20.51067932,15.70897724,25.71760415,0.295975621,2.08282129,5.981551724,-0.067793554,2
442,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,261,7.48,839,369,3347.49,821.1,19.59120998,15.66245099,25.12324122,0.286781075,2.08282129,5.981551724,-0.229463319,2
443,Wisconsin,Arlington,41730,55V50,42251,248,5.55,945,361,4823.96,750.4,6.22925361,0.45796849,11.80266844,0.074315537,2.08282129,5.981551724,-0.239599596,2
444,Wisconsin,Arlington,41730,Vernal,41885,247,5.89,203,2,4697.67,839.7,18.06573291,13.21923539,24.07992878,0.073923339,2.08282129,5.981551724,-0.030307536,2
445,Wisconsin,Arlington,41730,55V50,42613,245,6.19,526,364,4679.93,1042.1,19.79416901,14.28281158,25.39982077,0.079373389,2.08282129,5.981551724,0.177099636,2
446,Wisconsin,Marshfield,41730,55V50,42613,235,5.5,174,1,4673.67,994.9,18.55903864,13.50300982,24.4296402,0.081100312,2.08282129,5.981551724,0.456629498,2
447,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,259,6.37,583,363,3369.95,819.8,19.86439639,13.84543239,25.23913618,0.296143275,2.08282129,5.981551724,-0.028986632,2
448,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,261,6.26,826,365,3394.29,817.1,19.02107373,14.8310389,25.5036338,0.291678095,2.08282129,5.981551724,0.107683887,2
449,Wisconsin,Arlington,41133,55V50,42251,248,6.64,791,367,4618.78,758.9,6.61805309,1.74249766,11.73610583,0.074816148,2.08282129,5.981551724,-0.224625992,2
450,Wisconsin,Arlington,41730,55V50,41886,246,6.51,237,365,4683.1,813.7,17.76400916,12.57770824,23.68946261,0.070975738,2.08282129,5.981551724,0.504885396,2
451,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,5.43,1630,371,3423.42,835.2,19.93247046,14.84708825,25.6074858,0.29372591,2.08282129,5.981551724,-0.133906788,2
452,Wisconsin,Arlington,41365,55V50,41885,247,6.92,529,366,4689.11,828.0,6.04083922,-0.06564716,11.41295366,0.077853561,2.08282129,5.981551724,0.098133342,2
453,Wisconsin,Arlington,41365,55V50,41885,245,5.76,471,365,4677.12,837.8,6.44528229,0.47417671,11.68187735,0.075128475,2.08282129,5.981551724,0.255816563,2
454,Wisconsin,Arlington,41365,Vernal,41885,247,6.51,569,363,4699.17,787.7,6.30616856,0.82206089,11.58083631,0.074950721,2.08282129,5.981551724,0.23494003,2
455,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,236,6.38,842,366,4695.26,724.2,19.56371395,15.65157074,25.55672334,0.288452193,2.08282129,5.981551724,-0.111285622,2
456,Wisconsin,Arlington,41365,55V50,41885,245,6.87,567,365,4718.97,771.9,6.48146572,0.25987968,11.86852211,0.074451733,2.08282129,5.981551724,-0.099934237,2
457,Wisconsin,Arlington,41730,55Q27,42604,246,8.71,522,365,4746.17,733.0,6.7608645,0.89383683,11.79728196,0.079856873,2.08282129,5.981551724,1.443435534,3
458,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,258,6.34,856,366,3435.4,980.4,19.59426015,13.52628481,25.8505401,0.283050626,2.08282129,5.981551724,-0.292004312,2
459,Wisconsin,Marshfield,41365,55V50,41885,245,5.33,552,363,4780.78,832.0,6.28450493,0.85334566,11.03993114,0.078226955,2.08282129,5.981551724,0.182228632,2
460,Wisconsin,Arlington,41365,55V50,41885,246,5.65,485,366,4743.28,811.3,6.21611995,0.29910165,11.87382713,0.078121695,2.08282129,5.981551724,0.077094438,2
461,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,7.43,921,364,3449.66,742.7,19.5047847,14.31480354,24.52421699,0.290655005,2.08282129,5.981551724,0.008339918,2
462,Wisconsin,Arlington,41365,55V50,41885,245,6.45,525,366,4648.02,748.8,6.03320713,1.44022179,11.68745376,0.076725795,2.08282129,5.981551724,-0.033821177,2
463,Wisconsin,Lexington,41730,55V50,9/19/2016,246,6.9,826,362,4679.96,1041.7,20.04449073,14.80112174,25.96951932,0.073512041,2.08282129,5.981551724,0.467775887,2
464,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,5.99,777,363,3470.56,714.8,20.11991265,15.4050506,25.60469835,0.284459363,2.08282129,5.981551724,0.076088197,2
465,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,262,5.64,782,362,4732.38,825.3,19.26157599,13.25246475,24.96036314,0.072427098,2.08282129,5.981551724,0.173942206,2
466,Wisconsin,Arlington,41730,55V50,41886,247,2.99,234,9,2561.96,348.8,18.3427359,12.98330134,24.19153892,0.077250523,2.08282129,5.981551724,-1.315099632,1
467,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,253,7.15,877,361,3441.42,726.8,20.61206601,14.24339344,24.9064158,0.289546666,2.08282129,5.981551724,0.378921227,2
468,Wisconsin,Arlington,41365,55V50,41885,246,5.56,545,368,4769.6,827.6,5.86095734,0.25202415,11.46377753,0.071975938,2.08282129,5.981551724,-0.271430493,2
469,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,263,5.68,1985,366,3395.5,844.4,20.33689172,15.42090828,25.8643453,0.289801289,2.08282129,5.981551724,-0.33625161,2
470,Wisconsin,Arlington,41365,55Q27,42251,246,6.71,489,365,4618.45,738.3,6.85976325,0.89454603,11.85285852,0.079778662,2.08282129,5.981551724,-0.012129091,2
471,Wisconsin,Arlington,41730,55Q27,42604,235,8.38,489,366,4615.99,991.0,9.58623308,4.44118388,14.35285439,0.076330814,2.08282129,5.981551724,1.942389321,3
472,Wisconsin,Arlington,41365,55Q27,42251,246,5.64,578,365,4674.44,736.6,6.89536466,0.9368288,11.86838962,0.079090559,2.08282129,5.981551724,-0.022324682,2
473,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,5.93,1703,362,3504.74,800.2,19.60127719,13.96946161,25.25480924,0.293625461,2.08282129,5.981551724,-0.206201102,2
474,Wisconsin,Marshfield,41365,55V50,42251,244,6.29,481,363,4659.24,815.4,6.49743907,1.02148183,11.60413857,0.08081908,2.08282129,5.981551724,-0.119277237,2
475,Wisconsin,Arlington,41730,55V50,42613,247,5.75,546,366,4745.2,975.0,9.37180439,3.82686054,14.31182245,0.07908207,2.08282129,5.981551724,0.216387557,2
476,Wisconsin,Arlington,41730,55Q27,42604,235,7.48,506,365,4661.7,1020.8,9.31824883,4.52246347,14.957209,0.078584789,2.08282129,5.981551724,1.81756082,3
477,Wisconsin,Arlington,41730,55V50,9/18/2014,247,5.63,536,365,4767.4,824.8,19.24605286,14.23351252,24.73234666,0.072784364,2.08282129,5.981551724,0.026563209,2
478,Wisconsin,Marshfield,41730,55V50,8/12/2013,259,6.08,498,364,3512.85,813.3,19.04029619,14.38417918,25.07056053,0.292617778,2.08282129,5.981551724,0.540504243,2
479,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,7.05,875,366,3306.16,732.1,19.89373935,13.79242991,25.31975741,0.298174193,2.08282129,5.981551724,0.647885808,2
480,Wisconsin,Arlington,41365,55V50,41885,247,5.5,551,365,4744.61,833.4,6.10365703,0.60815421,11.26757537,0.071718273,2.08282129,5.981551724,-0.547860992,2
481,Wisconsin,Arlington,41365,55V50,41885,246,6.17,567,365,4682.49,812.2,6.26521684,0.81279041,11.69418385,0.073767565,2.08282129,5.981551724,0.01851633,2
482,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,7.12,811,363,3521.37,736.2,20.81505955,15.19586966,25.19516155,0.287758039,2.08282129,5.981551724,-0.034053532,2
483,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,257,6.95,892,367,4719.26,746.2,20.38616896,14.49109692,25.79169337,0.289056529,2.08282129,5.981551724,-0.038053304,2
484,Wisconsin,Arlington,41365,55V50,41885,246,6.53,566,363,4732.11,822.0,6.14923808,-0.25693151,11.46852264,0.077679549,2.08282129,5.981551724,0.059359788,2
485,Wisconsin,Lexington,41730,55V50,42251,247,6.01,866,364,4638.42,748.3,6.69220681,0.63618061,11.95832075,0.082680489,2.08282129,5.981551724,-0.04767503,2
486,Wisconsin,Arlington,41730,55V50,42613,234,6.54,912,363,4682.47,1026.4,9.90645888,4.65220631,14.64312863,0.080265101,2.08282129,5.981551724,0.10798927,2
487,Wisconsin,Arlington,41365,Vernal,41885,247,5.88,539,363,4685.56,827.9,6.01429452,0.03193792,11.54997596,0.078445994,2.08282129,5.981551724,-0.549842467,2
488,Wisconsin,Arlington,41365,55V50,41919,245,5.25,539,366,4823.96,825.4,6.13316608,-0.00471622,11.26500507,0.076878719,2.08282129,5.981551724,0.246521714,2
489,Wisconsin,Arlington,41730,55V50,41885,247,6.89,770,365,4665.14,720.4,6.10003397,0.48615145,11.98836753,0.072506305,2.08282129,5.981551724,1.402101801,2
490,Wisconsin,Arlington,41730,55V50,41885,248,6.51,784,364,4662.88,821.8,5.84079393,0.09572021,11.54568136,0.070277366,2.08282129,5.981551724,1.515402477,2
491,Wisconsin,Arlington,8/9/2012,55V50,9/15/2017,247,6.59,844,363,4696.51,733.4,19.31617835,0.45802218,11.46325742,0.077694417,2.08282129,5.981551724,0.459465183,2
492,Wisconsin,Marshfield,41365,55V50,41919,274,6.11,512,361,4641.27,837.0,5.78882073,-0.10146601,11.68043459,0.078073295,2.08282129,5.981551724,-0.141868319,2
493,Wisconsin,Arlington,41365,55V50,42251,245,6.04,878,363,4641.93,742.9,6.40600695,0.58590072,11.59404704,0.081226535,2.08282129,5.981551724,0.431898157,2
494,Wisconsin,Lexington,41730,55V50,42251,246,4.82,808,366,4656.67,757.1,6.63003501,1.04461159,11.98068244,0.079477708,2.08282129,5.981551724,-0.15934331,2
495,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,261,6.67,1456,366,3427.79,846.3,19.98671639,14.49696696,24.72098643,0.286582446,2.08282129,5.981551724,0.006353376,2
496,Wisconsin,Marshfield,41365,55V50,42240,234,6.39,904,362,4650.61,803.7,6.02930563,1.06689421,11.73535,0.078449209,2.08282129,5.981551724,0.045980873,2
497,Wisconsin,Arlington,41730,55V50,42613,247,6.0,875,364,4670.95,753.1,6.28397866,0.67289484,11.81827678,0.078071912,2.08282129,5.981551724,0.268159614,2
498,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,6.37,872,365,3483.88,741.2,19.94151585,15.25024791,25.17872075,0.29160188,2.08282129,5.981551724,0.040841062,2
499,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,257,6.39,824,366,4341.67,1021.4,20.3234708,15.46167726,25.59582615,0.282651602,2.08282129,5.981551724,1.830579286,2
500,Wisconsin,Arlington,41365,55V50,41885,245,6.49,499,366,4694.22,825.0,6.01194899,0.27839064,11.60773621,0.071211802,2.08282129,5.981551724,0.515181751,2
501,Wisconsin,Arlington,41730,55V50,42604,234,5.95,513,367,4721.9,1043.2,9.82169276,4.13442726,14.70186943,0.080850714,2.08282129,5.981551724,1.65458793,2
502,Wisconsin,Arlington,41730,55Q27,42249,246,8.94,534,366,4638.83,757.0,6.70891939,0.97028617,11.92490971,0.077246013,2.08282129,5.981551724,0.045488141,2
503,Wisconsin,Marshfield,41730,55Q27,41919,235,6.49,560,363,4586.24,814.5,6.07884886,0.08405108,11.50148528,0.07889923,2.08282129,5.981551724,0.14664138,2
504,Wisconsin,Lexington,41730,55V50,42613,231,6.05,575,365,4623.82,1009.3,20.53349595,14.25344287,25.67123503,0.075786343,2.08282129,5.981551724,0.747595511,2
505,Kentucky,Lexington,8/9/2012,55V50,42613,261,4.89,859,362,3341.5,987.8,19.95112694,15.18289031,25.21264652,0.293558707,2.08282129,5.981551724,0.929085764,2
506,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,256,4.7,1706,365,3394.11,825.6,21.02237726,15.83519934,26.04862173,0.299905566,2.08282129,5.981551724,-0.162529066,2
507,Wisconsin,Arlington,41365,55V50,41885,245,4.95,553,365,4702.71,813.7,6.16978583,0.20301154,11.73930435,0.078357909,2.08282129,5.981551724,0.410679545,2
508,Wisconsin,Marshfield,41730,55V50,42613,236,6.48,868,365,4693.93,741.1,6.62170292,0.54986848,11.96419945,0.084848586,2.08282129,5.981551724,-0.04060132,2
509,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,8.07,792,367,3400.49,975.0,20.54194572,13.85060807,25.4792006,0.286811398,2.08282129,5.981551724,1.128359528,2
510,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,4.84,473,363,3552.36,818.0,19.7476958,13.97140225,24.78482145,0.28692837,2.08282129,5.981551724,-0.358297579,2
511,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,258,6.06,902,363,3292.72,801.9,19.56640206,15.59359795,24.73561227,0.294757529,2.08282129,5.981551724,-0.52914733,2
512,Wisconsin,Arlington,41365,55V50,41885,246,4.87,502,362,4769.03,832.1,6.3516636,0.57365963,11.81560953,0.072999852,2.08282129,5.981551724,-0.100634588,2
513,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,258,6.09,909,364,3468.61,812.3,19.61317571,14.32422617,24.54091208,0.290458208,2.08282129,5.981551724,0.095668895,2
514,Wisconsin,Arlington,41730,55V50,41886,246,2.81,268,1,2859.44,199.0,18.58428523,13.13358497,23.6245667,0.072956525,2.08282129,5.981551724,-1.987358907,1
515,Wisconsin,Arlington,41365,Vernal,41885,245,5.41,494,365,4650.65,839.5,5.89175104,-0.05405759,11.34292206,0.075858877,2.08282129,5.981551724,-0.379645626,2
516,Wisconsin,Arlington,41365,55V50,41885,245,6.0,531,363,4737.62,824.4,6.03959732,0.12694218,11.42235919,0.071165474,2.08282129,5.981551724,0.085169966,2
517,Wisconsin,Arlington,41730,55V50,42604,236,8.35,537,363,4750.04,1007.7,9.59042656,4.44421282,14.42407861,0.081846171,2.08282129,5.981551724,1.353619428,2
518,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,260,5.57,175,366,2417.74,492.9,19.26755848,13.9584803,23.96619061,0.284976435,2.08282129,5.981551724,-0.135687617,2
519,Wisconsin,Marshfield,41365,55V50,41919,246,5.3,479,363,4748.1,829.0,6.33085507,0.77351766,11.40195169,0.076643628,2.08282129,5.981551724,0.321255377,2
520,Wisconsin,Arlington,41730,55V50,41885,246,5.94,526,365,4739.74,818.9,6.10626227,0.36543231,24.91302081,0.075766734,2.08282129,5.981551724,-0.089833359,2
521,Wisconsin,Arlington,41730,55V50,42604,244,8.8,530,364,4643.11,1008.9,9.31977699,4.33095302,14.33061169,0.07857032,2.08282129,5.981551724,1.308288627,2
522,Wisconsin,Arlington,41730,55V50,42249,244,6.84,480,363,4644.43,756.0,6.65440549,1.45855408,11.57966514,0.07917234,2.08282129,5.981551724,1.310501966,2
523,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,261,6.14,193,363,2930.58,825.7,18.0214164,14.04937284,24.74191371,0.294608938,2.08282129,5.981551724,-0.843144872,2
524,Wisconsin,Marshfield,41730,55V50,42613,247,5.51,538,365,4713.97,839.1,19.90501586,13.1137965,24.79767033,0.077876033,2.08282129,5.981551724,0.075783712,2
525,Wisconsin,Marshfield,41730,55V50,42613,236,7.1,521,364,4695.28,757.9,6.53487209,0.65822002,11.87281108,0.080520712,2.08282129,5.981551724,-0.815912675,2
526,Wisconsin,Lexington,41730,55V50,42604,245,8.64,859,363,4642.63,1023.8,20.14915956,14.77008962,26.46813152,0.076965017,2.08282129,5.981551724,1.895934058,2
527,Wisconsin,Marshfield,41730,55V50,42613,243,5.93,130,1,4700.01,839.3,18.83320611,13.64772157,23.85114629,0.077118481,2.08282129,5.981551724,-0.047199001,2
528,Wisconsin,Arlington,41730,55V50,41885,245,5.96,808,366,4737.76,826.3,18.90767649,13.61450078,24.324797,0.072686842,2.08282129,5.981551724,0.289114751,2
529,Wisconsin,Arlington,41365,55Q27,41885,244,5.42,517,367,4683.48,754.5,6.20104923,0.68893879,11.71351701,0.076062972,2.08282129,5.981551724,-0.28876773,2
530,Wisconsin,Arlington,41730,55V50,41885,246,9.21,462,365,4763.19,1031.6,6.12690996,0.42919924,11.45301596,0.077048621,2.08282129,5.981551724,0.657016019,2
531,Wisconsin,Marshfield,41365,55V50,41919,257,5.06,495,364,4653.97,831.6,19.62987187,13.50684227,25.06490036,0.080464876,2.08282129,5.981551724,0.070527548,2
532,Wisconsin,Marshfield,41365,55V50,42613,235,5.45,547,370,4621.66,763.8,6.79357319,0.81575517,11.66944149,0.078479281,2.08282129,5.981551724,0.003586167,2
533,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,5.5,834,361,3301.54,820.1,19.84336441,14.9411168,24.87478945,0.29744558,2.08282129,5.981551724,0.505216337,2
534,Wisconsin,Arlington,41365,55Q27,42251,245,6.56,475,365,4743.07,773.0,6.64613114,0.58338244,11.59351827,0.079696337,2.08282129,5.981551724,0.498452634,2
535,Wisconsin,Marshfield,41365,55V50,42251,235,4.82,886,364,4726.83,745.9,6.57767369,0.76461921,11.75250079,0.077280364,2.08282129,5.981551724,-0.529141884,2
536,Wisconsin,Arlington,41730,55V50,42604,245,10.07,468,360,4731.0,1026.9,9.39665396,4.30456673,14.50973087,0.079426624,2.08282129,5.981551724,1.16977562,3
537,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,258,5.71,514,363,3481.4,730.4,20.47820473,14.89732477,24.38936022,0.282765004,2.08282129,5.981551724,0.090677066,2
538,Wisconsin,Arlington,41133,55V50,42251,246,5.54,498,366,4661.83,735.1,6.24767777,0.53575612,12.00849012,0.077109118,2.08282129,5.981551724,0.368766064,2
539,Wisconsin,Marshfield,41365,55V50,42251,246,6.64,578,364,4711.85,855.1,6.49309022,0.55900527,11.36248467,0.07949559,2.08282129,5.981551724,-0.869623949,2
540,Wisconsin,Arlington,41730,55V50,42613,245,5.6,476,364,4717.01,985.5,9.44598813,4.46209448,14.43409817,0.074652596,2.08282129,5.981551724,2.35339892,2
541,Wisconsin,Arlington,41730,55Q27,42604,244,6.96,460,366,4598.9,1037.4,9.73416893,4.54097177,14.68675927,0.080823226,2.08282129,5.981551724,1.261304172,3
542,Wisconsin,Arlington,41365,55V50,41885,244,7.52,527,362,4753.46,837.1,5.58252518,-0.28263622,11.34358417,0.070715,2.08282129,5.981551724,2.117737067,2
543,Wisconsin,Lexington,41730,55V50,9/19/2016,258,5.83,463,365,4802.05,825.1,19.16328124,14.9288062,25.74142625,0.076364688,2.08282129,5.981551724,-0.022965908,2
544,Wisconsin,Arlington,41365,55V50,41885,248,5.61,517,362,4761.24,815.9,6.16344391,-0.29701477,11.6456926,0.076910869,2.08282129,5.981551724,-0.323929048,2
545,Wisconsin,Arlington,41365,55V50,42251,247,5.7,879,363,4555.49,736.5,6.68736731,1.42382158,11.78388106,0.080873341,2.08282129,5.981551724,-0.150120801,2
546,Wisconsin,Marshfield,41365,55V50,41885,246,2.01,228,9,4823.96,680.4,18.94220822,12.81690498,25.61023392,0.070729135,2.08282129,5.981551724,-2.300510249,1
547,Wisconsin,Arlington,41730,55V50,42604,246,8.58,524,367,4670.67,1043.2,9.53949999,4.40224465,14.62492716,0.081045315,2.08282129,5.981551724,1.268114992,3
548,Wisconsin,Arlington,41365,55Q27,41885,245,7.14,478,361,4669.33,745.4,6.51765949,0.51569906,12.21365232,0.078797449,2.08282129,5.981551724,0.293532905,2
549,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,257,6.33,2132,362,3452.36,818.2,20.60114494,15.72591178,26.44408964,0.29109208,2.08282129,5.981551724,-0.410742979,2
550,Wisconsin,Arlington,41730,55V50,41885,246,6.38,751,365,4702.94,814.6,19.34016838,13.74607362,23.76522712,0.07,2.08282129,5.981551724,0.31971725,2
551,Wisconsin,Marshfield,41730,55V50,41889,246,4.74,554,365,4723.92,563.2,19.19220979,13.67198155,25.16391451,0.079334063,2.08282129,5.981551724,-0.266617143,2
552,Wisconsin,Arlington,41365,55V50,41885,247,5.83,498,367,4735.35,825.9,6.43928172,0.50444162,11.32510739,0.077790067,2.08282129,5.981551724,0.310441507,2
553,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,224,5.91,836,363,3402.32,1025.1,19.40780295,14.60635002,24.96991867,0.29699559,2.08282129,5.981551724,0.378642513,2
554,Wisconsin,Marshfield,41730,55V50,42613,237,5.91,582,364,4676.46,996.4,18.75946217,14.11845432,24.64951832,0.082162707,2.08282129,5.981551724,-0.052519255,2
555,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,257,4.95,1488,367,3330.93,572.9,20.42374043,15.05087627,25.93527542,0.285133133,2.08282129,5.981551724,0.603727697,2
556,Wisconsin,Arlington,41730,55V50,42613,246,5.95,551,365,4710.08,719.6,6.40679632,0.65144366,11.8928028,0.075806192,2.08282129,5.981551724,0.072934257,2
557,Wisconsin,Arlington,41730,55V50,42604,235,8.89,510,366,4588.74,1000.6,9.69821435,4.36149988,14.59040102,0.081940071,2.08282129,5.981551724,2.117757007,3
558,Wisconsin,Arlington,41730,55Q27,42613,236,10.19,789,363,4676.39,747.2,6.6991645,1.4140896,11.76211358,0.083307888,2.08282129,5.981551724,0.523655254,2
559,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,255,4.39,204,1,3284.95,804.1,18.1805752,12.70611806,23.65298887,0.292642505,2.08282129,5.981551724,0.178638666,2
560,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,264,1.73,220,15,2824.4,624.3,20.39598552,14.60622517,24.90907671,0.281959104,2.08282129,5.981551724,-1.800066959,2
561,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,258,5.18,952,364,3378.26,814.5,20.89299907,16.32843324,26.0633654,0.295225571,2.08282129,5.981551724,-0.405844474,2
562,Wisconsin,Arlington,41730,55V50,41885,245,6.33,515,366,4671.69,575.6,5.98102351,0.89831006,11.59940617,0.073744696,2.08282129,5.981551724,-0.374268767,2
563,Wisconsin,Marshfield,41365,55V50,42240,235,6.8,820,363,4745.31,741.4,6.48159881,0.81479992,11.58163776,0.077072382,2.08282129,5.981551724,-0.372386297,2
564,Wisconsin,Arlington,40664,Vernal,41885,246,4.52,525,367,4776.57,842.2,5.80772216,-0.4343768,11.19160916,0.073459571,2.08282129,5.981551724,-0.183655969,2
565,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,5.24,501,366,3063.17,569.1,19.64860614,14.0232815,24.27785437,0.290316955,2.08282129,5.981551724,0.302249072,2
566,Wisconsin,Arlington,41730,55V50,41886,247,1.59,146,1,2570.38,202.0,18.33056009,13.0124022,23.76430643,0.072488001,2.08282129,5.981551724,-1.739918403,1
567,Wisconsin,Arlington,41730,55V50,42251,247,6.0,919,365,4697.48,732.4,6.83673656,1.05426628,12.08575797,0.0740126,2.08282129,5.981551724,-0.093305903,2
568,Wisconsin,Arlington,41730,55Q27,42604,246,9.77,527,364,4665.95,1011.9,9.65384258,0.60958956,14.77769186,0.080820629,2.08282129,5.981551724,1.400748913,3
569,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,254,6.92,565,362,3413.15,823.6,20.4621862,14.93078326,24.85209249,0.295981135,2.08282129,5.981551724,-0.037186108,2
570,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,257,4.6,1807,362,3493.75,809.9,20.24259614,15.24559373,25.76438383,0.29643971,2.08282129,5.981551724,0.025941112,2
571,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,261,6.43,877,367,3575.95,1035.5,19.91133496,14.1392973,24.95755342,0.287825128,2.08282129,5.981551724,0.483387894,2
572,Wisconsin,Arlington,41730,55V50,42249,247,8.74,536,366,4742.71,741.8,6.16382542,0.74719659,11.94589643,0.080051576,2.08282129,5.981551724,1.203323878,2
573,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,258,5.61,834,365,3328.64,831.0,20.63881257,15.79920716,25.48638151,0.285250999,2.08282129,5.981551724,-0.449225988,2
574,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,5.46,284,1,2608.94,830.7,18.65630765,14.54850327,24.12355984,0.293180426,2.08282129,5.981551724,-0.001276827,2
575,Wisconsin,Marshfield,41730,Vernal,42613,234,6.53,548,360,4708.05,832.2,6.16956363,0.35074187,23.86543111,0.080294244,2.08282129,5.981551724,0.121350783,2
576,Kentucky,Lexington,8/9/2012,Evermore,9/13/2018,257,5.95,981,363,3367.31,801.7,20.48524362,15.88515369,25.09269063,0.299058748,2.08282129,5.981551724,-0.118285414,2
577,Wisconsin,Arlington,41730,55V50,42251,245,5.64,518,365,4687.85,754.2,6.28556327,0.51970243,11.96077026,0.077912705,2.08282129,5.981551724,-0.693409943,2
