,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
147,Kentucky,Lexington,41730,CW 085028,9/16/2015,266,3.84,1261,347,4621.75,736.6,5.89709728,15.99091349,23.95152649,0.308260455,2.08282129,5.981551724,0.709401184,3
148,Kentucky,Lexington,8/9/2012, AFX  095026* ,41885,249,5.6,969,366,3235.94,1021.5,5.53,-0.53,11.98880901,0.259199209,2.08282129,5.981551724,1.126449458,1
149,Wisconsin,Arlington,41730,AM-09-600,8/12/2013,248,5.78,1220,290,4495.04,864.6,14.64342719,1.13375076,10.92,0.103486927,2.08282129,5.981551724,-1.195142196,2
150,Kentucky,Arlington,41730,Saranac AR,42251,249,5.53,1247,356,3278.34,821.6,17.92260634,11.9433839,21.46362554,0.10188463,2.08282129,5.981551724,0.8331594,2
151,Wisconsin,Arlington,4/5/2017,FSG 408 DP,42247,240,4.48,557,361,3674.32,1043.2,7.14090298,0.96541133,23.23562842,0.110793267,2.08282129,5.981551724,-0.001182765,2
152,Kentucky,Arlington,41730,4030,42249,243,3.75,965,366,4657.79,1043.2,21.42166242,17.34270029,21.26300647,0.091396179,2.08282129,5.981551724,-2.046735514,2
153,Kentucky,Lexington,8/9/2012,Mssunstra-D12,9/16/2015,233,7.61,484,355,4662.01,718.9,5.88907581,18.87832738,11.55972483,0.330598696,2.08282129,5.981551724,0.001332527,2
154,Wisconsin,Arlington,3/31/2015,MSSUNSTRA-D15*,42240,258,11.08,367,348,3283.68,988.9,6.8188208,13.65430931,29.02520669,0.7,2.08282129,5.981551724,-0.597483909,3
155,Kentucky,Lexington,41133,55V50,9/17/2015,241,5.1,766,358,3218.63,766.6,9.6037387,3.25056053,26.31570596,0.07,2.08282129,5.981551724,-1.48895485,2
156,Wisconsin,Arlington,41133,Mssunstra-D12,9/16/2015,258,6.81,443,1,3259.84,480.5,5.72083404,4.043004,19.82929477,0.092623221,2.08282129,5.981551724,1.230668557,2
157,Wisconsin,Arlington,42095,GA-505,42249,227,5.38,1303,1,4723.87,786.7,22.01033219,12.12449546,23.31747739,0.32235487,2.08282129,5.981551724,-1.707672001,3
158,Wisconsin,Lexington,41730,Ameristand 403T,41885,238,7.22,833,349,3080.92,845.1,5.53,2.23625499,26.94730472,0.31914785,2.08282129,5.981551724,0.043341308,2
159,Wisconsin,Lexington,41730,WL 354 HQ,42247,248,4.77,1050,1,3119.07,1043.2,10.19752958,10.46875054,12.38630947,0.094881792,2.08282129,5.981551724,-1.643512552,3
160,Wisconsin,Lexington,4/5/2017,Nuton Alf,42240,232,4.56,1016,373,4823.96,766.1,6.91882965,-0.02615502,12.53664332,0.106921723,2.08282129,5.981551724,0.548646628,3
161,Wisconsin,Arlington,8/9/2012,DKA41-18RR,9/14/2017,250,6.75,406,354,3709.62,935.2,23.79017857,15.30994663,29.25310714,0.110498649,2.08282129,5.981551724,1.571564218,2
162,Kentucky,Lancaster,3/31/2015,NF11ALF006,42247,248,3.81,799,341,4806.35,810.7,8.75574709,4.37367303,25.15639777,0.108936487,2.08282129,5.981551724,0.969057329,2
163,Wisconsin,Lexington,40664,Ameristand 427TQ,41885,249,6.09,1073,3,4797.59,691.0,22.09206718,17.63124421,28.53323885,0.100788624,2.08282129,5.981551724,-2.041771038,3
164,Wisconsin,Lexington,42095,LEGENDAIRY XHD,9/19/2016,241,5.51,520,331,4818.72,1043.2,7.57578364,14.52362892,11.59499173,0.32762431,2.08282129,5.981551724,0.292579485,1
165,Kentucky,Lexington,41365,Caliber,42243,232,4.24,762,375,3864.68,838.3,22.07228732,11.76011665,23.22868066,0.090536779,2.08282129,5.981551724,1.019413778,3
166,Kentucky,Lexington,41365,55Q27,9/19/2016,254,6.97,1133,350,4572.38,109.7,21.08445843,2.24871552,25.0218789,0.7,2.08282129,5.981551724,0.549875081,2
167,Wisconsin,Lexington,41133,Fierce,8/12/2013,263,6.1,996,1,4357.21,1043.2,5.53,2.12003031,20.42290526,0.088769424,2.08282129,5.981551724,-0.879536372,2
168,Wisconsin,Lexington,4/5/2016,GA-505,41919,246,3.65,1807,346,4713.96,844.5,5.53,13.10193608,13.70019148,0.243448706,2.08282129,5.981551724,-1.733918676,2
169,Wisconsin,Arlington,41365,Mssunstra-B11,41885,258,6.37,997,344,3542.08,954.4,15.94640376,17.22299274,22.26090601,0.107751067,2.08282129,5.981551724,1.084712181,2
170,Kentucky,Lexington,41133,Ameristand 405T RR,9/18/2014,265,4.52,420,366,4650.95,777.9,5.53,13.241278,24.6985815,0.284001393,2.08282129,5.981551724,-1.175427773,2
171,Kentucky,Arlington,4/12/2018,GA-497HD,41885,247,4.76,406,357,4524.47,984.7,8.28681569,0.42211361,11.24536878,0.288955091,2.08282129,5.981551724,0.603305934,1
172,Kentucky,Marshfield,41730,Oneida VR,9/19/2016,246,6.32,130,369,3280.65,983.4,5.53,2.36378989,23.41229288,0.283547962,2.08282129,5.981551724,1.006918,2
173,Wisconsin,Lexington,41730,Mssunstra-B17,9/19/2016,269,5.43,376,352,3324.88,1043.2,7.07454761,5.43016179,19.1572086,0.315547181,2.08282129,5.981551724,0.896251025,2
174,Wisconsin,Marshfield,3/31/2015,AFX 095023,42604,244,1.19,510,368,4708.5,775.2,8.47386685,0.92346218,15.0537948,0.115469646,2.08282129,5.981551724,-1.18869097,2
175,Kentucky,Arlington,42095,Fierce,42249,224,5.38,1181,1,4823.96,749.5,20.73153295,12.28411812,18.43652216,0.332138473,2.08282129,5.981551724,0.464428489,1
176,Kentucky,Lexington,3/31/2015,FSG 403LR,42605,248,4.98,861,367,4823.96,1007.0,20.62594425,16.34256502,11.31782544,0.304906547,2.08282129,5.981551724,-0.843312972,2
177,Wisconsin,Arlington,41730,DSD05-T*,41886,245,11.08,788,402,2248.81,1043.2,5.53,14.84605101,22.4729212,0.105041191,2.08282129,5.981551724,-0.357928873,1
178,Kentucky,Lexington,3/31/2015,ONEIDA VR,9/12/2018,257,8.3,1181,344,4663.36,1043.2,6.3922456,1.87008195,14.13355807,0.322447888,2.08282129,5.981551724,2.447856808,2
179,Wisconsin,Lexington,42095,CW 065030,41885,258,2.6,1257,1,2533.48,1043.2,21.98713243,8.81917737,20.9381204,0.683279204,2.08282129,5.981551724,-1.040694832,2
180,Wisconsin,Marshfield,41730,L-455HD,42247,269,5.81,1023,350,3134.81,853.5,5.57362116,1.52694945,25.25938574,0.32091081,2.08282129,5.981551724,-0.857280221,2
181,Wisconsin,Arlington,40664,Mssunstra-D13,42240,251,6.62,696,366,4823.96,996.2,17.31573177,2.73811371,11.68444259,0.348497729,2.08282129,5.981551724,-0.020813118,2
182,Wisconsin,Marshfield,41730,AFX083003*,9/19/2016,263,8.03,1091,354,2483.82,1043.2,6.45365078,-0.53,25.58298082,0.676719863,2.08282129,5.981551724,1.134274694,2
183,Kentucky,Lexington,42095,PGI 557,9/18/2014,279,9.12,475,348,3235.2,109.7,17.52559272,18.40012177,25.27662874,0.331444767,2.08282129,5.981551724,-1.271855645,2
184,Kentucky,Lexington,4/5/2016,Phoenix,42251,237,4.5,130,350,3793.93,831.2,22.93786394,16.98542179,25.06143118,0.091645395,2.08282129,5.981551724,-0.208832628,2
185,Kentucky,Arlington,41730,Mssunstra-D13,9/13/2018,276,4.12,1140,1,4568.8,1043.2,7.20349163,10.29900158,14.83587251,0.100444487,2.08282129,5.981551724,-2.055602768,3
186,Kentucky,Arlington,40664,Ameristand 403T Plus,42613,248,7.06,502,346,4578.45,855.1,21.80250209,-0.04321013,20.95339024,0.104774596,2.08282129,5.981551724,-0.093143784,2
187,Kentucky,Lexington,8/9/2012, 55V50 ,41885,244,5.73,1086,371,2575.66,999.4,15.91129408,0.59536921,10.92,0.322925961,2.08282129,5.981551724,0.986905264,1
188,Kentucky,Marshfield,41730,5312,9/15/2017,246,7.11,130,351,4796.31,849.8,5.53,0.57992372,24.76065156,0.075409899,2.08282129,5.981551724,0.206213934,2
189,Wisconsin,Arlington,42095,Mariner IV,42604,256,5.93,658,349,3413.66,1043.2,8.2106857,18.06623577,20.082589,0.090166966,2.08282129,5.981551724,0.844473097,2
190,Wisconsin,Arlington,3/31/2015,Ameristand 403T Plus,42249,257,5.23,446,1,4750.27,778.3,23.79017857,10.52255941,11.32496463,0.095203504,2.08282129,5.981551724,-0.238172303,2
191,Wisconsin,Lancaster,41730,Vernal,42240,242,5.88,853,343,3757.91,775.2,5.53,12.31740231,20.63412725,0.348164778,2.08282129,5.981551724,0.228029402,2
192,Kentucky,Marshfield,41730,4030,9/18/2014,280,6.49,480,1,4586.64,751.5,6.85938356,2.15180333,26.6924163,0.098181815,2.08282129,5.981551724,0.965838731,2
193,Wisconsin,Lancaster,3/31/2015,5312,42604,270,8.47,216,345,4823.96,731.8,6.16967137,0.37440765,20.05407545,0.334560778,2.08282129,5.981551724,0.308493511,2
194,Kentucky,Arlington,4/5/2016,4030,9/19/2016,256,6.19,813,356,4543.33,761.3,16.46701962,2.61172555,10.92,0.077530119,2.08282129,5.981551724,-0.50742932,3
195,Kentucky,Arlington,4/12/2018,Mssunstra-D15,9/15/2017,246,7.86,1949,1,3614.97,732.3,20.21061187,11.5095707,27.57081855,0.106729044,2.08282129,5.981551724,0.936677519,2
196,Wisconsin,Lexington,8/9/2012,55Q27,9/19/2016,259,5.37,1145,1,3553.28,1043.2,21.73087983,2.2356437,21.05684515,0.346469978,2.08282129,5.981551724,-0.350240321,2
197,Kentucky,Arlington,41730,ROADRUNNER,42604,231,2.51,856,298,4823.96,800.6,5.53,16.93751499,11.54991486,0.310731515,2.08282129,5.981551724,-0.218635252,2
198,Wisconsin,Lexington,41730,Hybriforce-3400QR,8/12/2013,251,6.64,1183,82,4530.24,788.1,6.39746323,15.96578654,29.25310714,0.100897431,2.08282129,5.981551724,0.692317403,2
199,Kentucky,Lexington,40664,Vernal,9/18/2014,231,5.93,439,340,4386.04,1043.2,10.3337203,14.23236863,12.89627667,0.303058515,2.08282129,5.981551724,2.093615366,2
200,Wisconsin,Lexington,40664,Contender,9/15/2017,252,8.91,1038,359,3164.11,787.5,18.11315826,10.72186452,27.88740593,0.097990163,2.08282129,5.981551724,0.947993257,2
201,Wisconsin,Lexington,41730,LEGENDAIRY XHD,42249,244,5.73,805,1,4706.0,213.1,22.94638898,11.04573543,23.31623392,0.300316258,2.08282129,5.981551724,0.297615381,2
202,Kentucky,Arlington,3/31/2015,MSSUNSTRA-C12*,9/17/2015,247,1.74,554,350,3123.9,785.0,19.60755789,14.27393244,10.92,0.327129583,2.08282129,5.981551724,0.909106059,2
203,Wisconsin,Lexington,41365,Evermore,42613,245,5.53,384,351,4420.2,1043.2,6.126793,14.21956872,11.99725205,0.104584793,2.08282129,5.981551724,1.224238844,2
204,Kentucky,Lexington,41730,55V50,9/13/2018,258,5.54,1078,350,4731.43,674.6,8.41733465,15.44031466,23.11778705,0.7,2.08282129,5.981551724,-0.368014482,2
205,Kentucky,Lexington,3/31/2015, 55V50 ,41890,279,6.35,1271,1,4795.24,685.1,19.21605201,2.09672054,26.01271964,0.084049817,2.08282129,5.981551724,-0.233542337,2
206,Wisconsin,Marshfield,41365,Fierce,42249,244,3.22,658,352,3288.12,834.7,12.96453631,18.87832738,21.91892694,0.078759948,2.08282129,5.981551724,-1.935587861,3
207,Wisconsin,Arlington,3/31/2015,Saranac AR,41885,231,5.57,1033,348,3582.68,1038.1,18.61092803,3.32638538,10.92,0.497872918,2.08282129,5.981551724,-1.534649867,2
208,Kentucky,Arlington,3/31/2015,55V50,9/15/2017,244,8.77,1338,1,4695.54,791.2,10.31865075,8.83830638,20.27760396,0.079758118,2.08282129,5.981551724,0.62941556,2
209,Wisconsin,Arlington,42095,AFX095023,41889,248,1.49,705,354,4735.25,1042.6,6.22621905,16.60145827,28.90226463,0.109282485,2.08282129,5.981551724,0.913203487,2
210,Wisconsin,Marshfield,8/9/2012,55V50,8/20/2018,243,6.61,988,352,3264.84,1043.2,5.53,11.74601836,23.61981098,0.10746448,2.08282129,5.981551724,0.519367391,3
211,Kentucky,Marshfield,42095,VERNAL,41885,248,6.59,649,357,4634.73,865.2,7.73554457,14.29521228,18.44859998,0.094136616,2.08282129,5.981551724,0.58610418,3
212,Kentucky,Arlington,3/31/2015,msSunstra-144110*,42243,245,6.39,835,367,3161.35,620.1,8.01986964,0.09379289,27.46774751,0.668201836,2.08282129,5.981551724,-0.306634507,2
213,Kentucky,Arlington,42095, AFX h134094 ,42251,252,5.79,178,363,4584.99,797.7,22.25505656,14.14989476,19.00844083,0.080433905,2.08282129,5.981551724,-2.113609541,2
214,Wisconsin,Lexington,40664,Ameristand 427TQ,42604,280,6.59,922,19,4823.96,626.1,9.31282483,13.55286053,11.99539963,0.097482275,2.08282129,5.981551724,0.045461975,2
215,Kentucky,Lexington,8/9/2012,Mssunstra-B13,42247,248,2.32,217,362,2996.96,983.0,7.15857607,1.03028044,29.25310714,0.7,2.08282129,5.981551724,-0.1160683,2
216,Kentucky,Lexington,41365,GA-505,9/18/2014,253,6.47,494,355,2723.26,478.8,21.41064736,8.64892095,13.90243901,0.07,2.08282129,5.981551724,-1.271817713,2
217,Kentucky,Arlington,41730,AFX064022,41885,233,7.43,1060,359,4823.96,737.5,9.31132441,14.93299065,12.35230029,0.081448619,2.08282129,5.981551724,0.856662167,1
218,Wisconsin,Arlington,42095,Ameristand 403T Plus,41885,248,3.89,130,368,3271.98,1043.2,6.60047545,10.15465031,20.46366452,0.104198828,2.08282129,5.981551724,0.676674782,2
219,Kentucky,Lexington,41730,DSD06-M*,42240,256,1.19,903,1,4508.31,793.2,10.18392912,11.4178069,10.92,0.7,2.08282129,5.981551724,-2.300510249,2
220,Wisconsin,Lexington,42095,Nuton Alf,41886,250,4.83,130,359,2850.68,775.7,9.50988927,1.4339747,25.28347205,0.073349989,2.08282129,5.981551724,-1.575051654,2
221,Wisconsin,Lexington,41365,Evermore,42604,258,5.4,528,370,3488.05,828.7,5.79351235,11.04646532,19.47832386,0.07,2.08282129,5.981551724,0.679212135,2
222,Kentucky,Lexington,4/5/2016,Buffalo,41885,234,5.11,829,349,4667.66,777.1,6.08388416,14.74492704,11.00157054,0.081523004,2.08282129,5.981551724,-1.389209092,2
223,Wisconsin,Arlington,41133,Evermore,9/15/2017,269,8.33,1083,375,3410.76,1031.1,7.7690387,-0.53,22.53934945,0.090771863,2.08282129,5.981551724,-2.257022574,2
224,Wisconsin,Lexington,41133,MSSUNSTRA-D16*,41886,233,6.0,385,365,4680.84,695.1,19.66801894,18.59976307,12.88787326,0.082646058,2.08282129,5.981551724,-0.19789508,2
225,Wisconsin,Lexington,41365,CW054004*,42604,243,7.37,1013,402,3110.21,873.8,16.56974916,10.09413872,21.60617716,0.329758637,2.08282129,5.981551724,-0.831077326,2
226,Kentucky,Lexington,8/9/2012,MS Sunstra 144142*,41890,250,8.71,682,346,3230.32,1012.0,7.04356469,18.87832738,27.99034131,0.104307801,2.08282129,5.981551724,0.239983966,1
227,Wisconsin,Marshfield,42095,GA-ALFG-1,42604,256,5.49,757,350,3123.51,644.2,6.64335832,13.05992579,19.56943768,0.090700723,2.08282129,5.981551724,-2.300403899,2
228,Wisconsin,Lexington,8/9/2012,Buffalo,9/15/2017,254,5.01,841,357,3070.41,872.1,18.78455098,17.27673781,26.08459152,0.7,2.08282129,5.981551724,2.447856808,2
229,Wisconsin,Marshfield,41365,Ameristand 427TQ,42247,243,5.69,130,349,3400.25,1043.2,8.8481825,0.29197863,11.79189368,0.099352304,2.08282129,5.981551724,0.238572613,3
230,Kentucky,Lexington,41730,Buffalo,41885,244,1.95,514,348,4823.96,778.4,8.24987389,-0.25016329,10.94419361,0.112064507,2.08282129,5.981551724,0.641851252,2
231,Wisconsin,Marshfield,41133,Saranac AR,41885,269,3.21,970,366,4556.08,726.9,6.99357905,18.1641286,24.83594939,0.083423139,2.08282129,5.981551724,1.866160021,2
232,Wisconsin,Arlington,41730,Caliber,41919,256,5.7,1063,351,3357.65,768.7,6.43640962,4.81861462,22.88912354,0.10825201,2.08282129,5.981551724,-1.265361118,2
233,Wisconsin,Arlington,3/31/2015,Phoenix,9/14/2017,257,9.11,539,349,3511.4,771.4,16.316449,9.33856424,10.92,0.28346645,2.08282129,5.981551724,0.606149052,2
234,Kentucky,Lexington,41365,C/W-104038,8/12/2013,249,8.53,747,349,2645.07,771.9,23.73173159,16.60921083,25.23170834,0.096405749,2.08282129,5.981551724,0.951044424,2
235,Kentucky,Lexington,8/9/2012,MS Sunstra 144142*,8/12/2013,248,6.18,873,269,4762.54,1043.2,6.92050788,-0.14909077,13.00295679,0.328485969,2.08282129,5.981551724,1.409813542,2
236,Wisconsin,Arlington,4/5/2017,54Q14,42243,245,1.22,238,380,4663.93,760.7,5.53,6.08102897,12.76558418,0.335716648,2.08282129,5.981551724,0.706251148,2
237,Wisconsin,Lexington,40664,CW 085028,42605,231,8.98,922,300,4823.96,1043.2,5.53,14.12975755,11.0552699,0.086507539,2.08282129,5.981551724,0.482959292,2
238,Wisconsin,Arlington,41730,LS 905,42605,242,6.91,1167,355,3348.03,676.4,6.44065603,14.53391239,23.90003892,0.7,2.08282129,5.981551724,0.02014868,2
239,Kentucky,Lexington,40664,Vernal,42249,245,5.58,546,1,4787.94,1043.2,8.79605197,0.51042045,14.60079229,0.085719892,2.08282129,5.981551724,-0.658749576,2
240,Wisconsin,Arlington,42095,55Q27,42249,243,5.67,686,347,3647.54,798.6,5.99607812,16.10756872,19.2158564,0.080638863,2.08282129,5.981551724,-2.076027208,1
241,Wisconsin,Arlington,41730,Contender,9/19/2016,243,6.54,848,20,4710.54,466.4,6.58504214,14.8093254,26.77282194,0.109475372,2.08282129,5.981551724,-0.967962073,2
242,Wisconsin,Lexington,41365,CW 065030,42247,231,4.82,771,347,2434.52,959.5,7.05124031,5.4506355,23.50540074,0.10131274,2.08282129,5.981551724,0.276378771,2
243,Wisconsin,Marshfield,41730,54VR03RR,42251,254,7.83,1003,354,4510.46,545.3,19.95605021,18.23669326,10.92,0.100453028,2.08282129,5.981551724,0.800401519,2
244,Wisconsin,Arlington,41133,FF42.A2*,42249,260,7.38,721,351,2462.78,109.7,20.32224088,15.91915021,20.89141086,0.110821896,2.08282129,5.981551724,0.31709389,2
245,Wisconsin,Marshfield,4/5/2017,AFX064022*,42251,242,5.3,491,349,4823.96,1028.3,5.758998,18.87832738,22.78258317,0.091699136,2.08282129,5.981551724,-0.059923061,2
246,Kentucky,Lexington,41730,GA-505,9/18/2014,230,3.86,130,345,4738.42,753.8,17.93039825,2.64697362,11.34164264,0.341198686,2.08282129,5.981551724,0.690952658,2
247,Kentucky,Lexington,42095,Ameristand 403T Plus,9/14/2017,230,8.8,1378,307,3736.4,709.1,21.24747182,14.56262623,21.9673167,0.090075175,2.08282129,5.981551724,0.744663263,2
248,Kentucky,Lexington,41365,SW5909*,8/20/2018,263,7.06,1315,351,4651.82,791.0,16.40194474,10.56975588,13.72483125,0.10967674,2.08282129,5.981551724,-1.939449148,1
249,Kentucky,Arlington,41365,Ameristand 427TQ,42251,232,6.03,906,352,2837.31,711.7,5.53,18.87832738,21.48597933,0.072688752,2.08282129,5.981551724,-0.699215848,2
250,Kentucky,Marshfield,4/5/2016,MS Sunstra 145159*,42251,261,6.69,973,365,3157.88,1043.2,8.31005084,-0.19578202,19.45760195,0.284484128,2.08282129,5.981551724,-0.155109487,2
251,Kentucky,Arlington,4/5/2016,GA-505,8/20/2018,255,6.51,1199,1,3591.89,784.5,5.53,8.39320071,10.92,0.607204706,2.08282129,5.981551724,0.448068978,2
252,Wisconsin,Arlington,3/31/2015,55H94,9/19/2016,245,6.05,727,359,2821.97,750.9,5.53,11.42126556,16.0936534,0.095064989,2.08282129,5.981551724,-1.391064583,3
253,Kentucky,Lexington,41730,msSunstra-144131*,9/12/2018,264,1.19,969,281,3452.11,835.0,23.66178603,18.87832738,27.16221032,0.084359202,2.08282129,5.981551724,0.778345798,2
254,Wisconsin,Arlington,42095,Phoenix,42604,249,5.73,672,365,4645.99,856.4,7.92488503,1.59156311,22.78220385,0.081208713,2.08282129,5.981551724,-0.649712478,2
255,Wisconsin,Arlington,41133,Vernal,41885,258,5.34,1020,364,3177.38,1043.2,23.53331827,2.74480168,11.67910884,0.103510433,2.08282129,5.981551724,-0.255176214,2
256,Kentucky,Lexington,4/12/2018,55V50,9/15/2017,243,5.85,130,347,4722.83,741.8,7.72435491,17.99544664,26.78334312,0.11253012,2.08282129,5.981551724,0.003323364,2
257,Wisconsin,Marshfield,41730,Hybriforce-3400,42247,260,9.12,527,349,4655.26,1043.2,6.19616164,1.29262569,20.02186516,0.107370822,2.08282129,5.981551724,-1.823737623,2
258,Kentucky,Arlington,41365,Saranac AR,9/16/2015,230,5.86,1238,349,4468.78,779.6,17.32116474,16.34863023,11.82925717,0.294677955,2.08282129,5.981551724,0.481901726,2
259,Wisconsin,Lexington,41133,Mssunstra-C13,41889,249,7.04,445,1,4655.88,841.3,7.76853181,16.4060472,11.21950755,0.3141404,2.08282129,5.981551724,-0.810616967,2
260,Kentucky,Arlington,4/5/2016,5312,42604,224,4.59,426,355,4588.84,1024.1,6.8188052,-0.42773842,10.92,0.07,2.08282129,5.981551724,0.105849305,2
261,Wisconsin,Lexington,8/9/2012,WL 365HQ,42251,256,6.23,2225,344,3410.28,958.8,16.24585323,0.91549523,29.25310714,0.0784995,2.08282129,5.981551724,0.592228549,2
262,Kentucky,Marshfield,41730,Caliber,41885,235,10.15,154,343,4713.51,1030.2,23.79017857,2.76799743,25.34805941,0.07689895,2.08282129,5.981551724,1.01087631,1
263,Kentucky,Marshfield,41133,Evermore,42249,235,6.17,1236,349,4665.91,351.0,7.26149154,16.27775351,22.54414165,0.293947944,2.08282129,5.981551724,0.543076322,2
264,Kentucky,Lexington,41133,55V50,42251,247,6.32,359,321,4738.43,1043.2,6.17257349,16.18988405,20.48539846,0.114254276,2.08282129,5.981551724,-0.518243387,2
265,Kentucky,Arlington,41730,CW 065030,41919,233,7.84,1058,355,2718.5,847.7,11.53098541,18.87832738,29.25310714,0.334443557,2.08282129,5.981551724,-0.80225768,1
266,Wisconsin,Lexington,41365, AFX 103009* ,41886,244,7.86,761,340,4823.96,700.1,5.53,18.87832738,20.40611504,0.096118859,2.08282129,5.981551724,0.514251861,1
267,Kentucky,Lexington,41730,NF11ALF006,9/12/2018,262,1.37,814,350,3449.35,734.0,21.7165613,18.87832738,19.96404591,0.326025877,2.08282129,5.981551724,-1.030794553,2
268,Wisconsin,Arlington,42095,Saranac AR,8/20/2018,255,3.68,438,339,4623.0,643.1,6.09716764,18.87832738,14.08724068,0.107983475,2.08282129,5.981551724,1.213703952,2
269,Wisconsin,Marshfield,41365,AFX h134093,42251,242,2.04,412,1,4823.96,821.0,6.36930217,18.87832738,23.00918038,0.342183262,2.08282129,5.981551724,-1.518610642,2
270,Kentucky,Arlington,41730,Contender,9/12/2018,280,7.44,722,1,4666.85,1043.2,19.95151591,1.3809082,25.21251263,0.311169069,2.08282129,5.981551724,1.60887389,3
271,Wisconsin,Arlington,41365,Ameristand 403T Plus,41885,242,8.42,792,337,4569.92,1043.2,7.67022063,1.37890134,20.1425056,0.099026691,2.08282129,5.981551724,2.210321991,2
272,Kentucky,Arlington,42095,AFX113010*,41886,236,6.75,761,1,4696.14,854.1,11.06002803,16.30848035,10.92,0.263802774,2.08282129,5.981551724,0.456961672,2
273,Kentucky,Marshfield,4/5/2016,FSG-426,9/13/2018,267,5.28,1102,358,3281.13,790.2,18.34175197,2.70644757,10.92,0.07,2.08282129,5.981551724,1.043008919,2
274,Wisconsin,Lexington,41365, AFXh 134090* ,8/12/2013,247,7.05,355,1,4606.97,1036.0,8.50676181,3.837985,27.86095829,0.110259962,2.08282129,5.981551724,0.784367581,3
275,Wisconsin,Arlington,8/9/2012,6472A,41889,245,6.65,427,352,4773.96,1043.2,5.53,2.83432348,11.28781826,0.337258053,2.08282129,5.981551724,-1.941795077,1
276,Wisconsin,Lexington,4/5/2016,BLUE JAY,42604,242,3.11,399,371,3300.72,1023.4,22.75615551,13.77580962,25.72791437,0.09851928,2.08282129,5.981551724,1.225864026,2
277,Wisconsin,Lexington,41365,CW 085028,42240,250,5.48,690,348,4823.96,868.7,6.09295126,18.59133089,18.92421941,0.108346134,2.08282129,5.981551724,-0.349425792,2
278,Kentucky,Arlington,41365,Hybriforce-3400,9/13/2018,245,5.69,1010,375,3232.62,761.5,14.85847131,3.67999469,26.86904451,0.116149454,2.08282129,5.981551724,-0.309825236,1
279,Kentucky,Arlington,41730, AFX h134094 ,41890,245,4.73,130,1,4823.96,771.7,6.25024637,14.25816902,11.34692388,0.272527132,2.08282129,5.981551724,-2.300510249,1
280,Kentucky,Lexington,41730,Radiance HD,9/16/2015,231,5.54,138,340,4730.9,1043.2,5.86483016,15.68190072,10.92,0.07,2.08282129,5.981551724,2.140760328,2
281,Wisconsin,Lancaster,41365, AFXA 113010 ,9/15/2017,246,4.82,544,1,4747.78,847.4,5.53,3.92347534,26.70478247,0.070760461,2.08282129,5.981551724,-0.916849259,2
282,Wisconsin,Arlington,41365,Caliber,41885,230,10.2,528,359,2994.79,1043.2,6.55609072,14.95927885,24.15857165,0.107856293,2.08282129,5.981551724,2.094181348,2
283,Kentucky,Arlington,8/9/2012,GA-505,42613,260,6.66,447,340,2877.54,1043.2,7.01785111,0.19662428,23.84732861,0.307244648,2.08282129,5.981551724,-1.05872527,1
284,Kentucky,Arlington,4/5/2016,AFX083003*,9/13/2018,249,7.68,425,341,4739.53,798.5,6.42980578,16.5137375,24.1539519,0.321944448,2.08282129,5.981551724,0.661801992,3
285,Wisconsin,Arlington,4/5/2016,55Q27,9/12/2018,224,5.61,130,1,4674.13,783.7,5.53,13.97140275,20.32608104,0.333143794,2.08282129,5.981551724,1.359467061,2
286,Wisconsin,Arlington,41133,AFX 064022,8/12/2013,247,7.64,792,363,4480.07,667.1,5.53,17.12110911,26.73720548,0.076662673,2.08282129,5.981551724,0.637622035,2
287,Wisconsin,Arlington,3/31/2015,LS 905,41885,257,5.64,1017,346,4823.96,757.9,5.53,13.22999078,18.41943514,0.336860061,2.08282129,5.981551724,1.186366961,1
288,Wisconsin,Marshfield,41133,SW 4332,42604,237,4.79,667,350,4635.28,1043.2,7.41527522,5.98302342,11.40854841,0.290819318,2.08282129,5.981551724,-0.923240191,2
289,Kentucky,Lexington,42095,Saranac AR,41885,236,5.98,370,342,4483.26,804.5,23.79017857,18.87832738,22.20386644,0.325671716,2.08282129,5.981551724,0.852476971,1
290,Kentucky,Arlington,41730,Caliber,42604,256,6.68,1050,353,4823.96,756.4,20.64435406,10.38871113,19.18521639,0.109843224,2.08282129,5.981551724,-1.131304795,2
291,Wisconsin,Marshfield,40664,Withstand,41886,244,5.72,711,1,4792.48,750.3,8.27000574,4.72644725,13.22089177,0.303519046,2.08282129,5.981551724,2.447856808,2
292,Kentucky,Arlington,42095,AFX095026,42251,246,6.73,532,1,3068.49,867.9,8.47646046,16.37837464,21.87136234,0.099162111,2.08282129,5.981551724,-0.315478996,2
293,Wisconsin,Arlington,41730,Ameristand 403T Plus,42249,243,6.74,721,1,2981.84,1043.2,10.56758064,15.2273799,23.29221278,0.072178108,2.08282129,5.981551724,0.097103788,2
294,Kentucky,Lexington,41730,ONEIDA VR,9/14/2017,246,1.67,802,1,3190.51,715.9,23.79017857,1.63940038,12.09016089,0.110502262,2.08282129,5.981551724,0.664257408,2
