,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
138,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,5.56,829,366,3402.59,823.1,21.74398766,15.210098383772372,25.72722634,0.2880076582265033,2.08282129,5.981551724,0.24621626520552878,2
139,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,259,5.58,850,365,3454.35,733.1,19.85845165,16.42388115514022,25.3197706,0.2916395305510315,2.08282129,5.981551724,0.33409132138789505,2
140,Wisconsin,Marshfield,41730,55Q27,42613,247,6.15,525,365,4679.61,811.8,19.03989036,12.91042088784798,24.65309105,0.07600608438542324,2.08282129,5.981551724,0.36592484778831363,2
141,Wisconsin,Arlington,41365,55V50,41885,245,7.17,823,364,4707.99,812.8,6.09823984,0.3709385354576693,11.47104466,0.07752524960680199,2.08282129,5.981551724,0.2080871182603939,2
142,Wisconsin,Arlington,41730,55V50,42249,246,9.15,785,366,4600.41,754.8,6.52270893,0.720922596222985,11.77434257,0.0807470849569787,2.08282129,5.981551724,1.2216350923928623,3
143,Wisconsin,Arlington,41365,Vernal,41885,245,5.83,547,365,4748.49,820.4,6.38811704,-0.0685203175503456,11.36283772,0.07435537200184104,2.08282129,5.981551724,0.5650978470612925,2
144,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,264,5.18,826,367,3485.03,842.9,19.47283671,14.920177297708431,25.23641575,0.2894265759442384,2.08282129,5.981551724,-0.0685770267588294,2
145,Wisconsin,Arlington,41730,55V50,42613,237,5.83,529,365,4680.67,1035.6,19.94995852,13.524803731911236,24.69556197,0.07369102916722917,2.08282129,5.981551724,0.20375167774016278,2
146,Wisconsin,Lexington,41730,55V50,9/19/2016,234,10.43,546,366,4708.34,1009.8,21.01560435,15.146881743301465,26.01422212,0.07450483605612174,2.08282129,5.981551724,-0.1395613398894765,2
147,Wisconsin,Marshfield,41365,55V50,41919,271,5.83,527,364,4721.85,844.0,5.95639066,-0.05587423753991738,11.3570794,0.08171652304503,2.08282129,5.981551724,-0.07636037139309673,2
148,Wisconsin,Arlington,41730,55V50,42604,237,10.34,533,366,4600.83,982.4,9.39472735,4.212453116699715,14.3684462,0.08317451001330245,2.08282129,5.981551724,1.2748773696529954,2
149,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,258,6.58,865,365,3370.14,738.9,20.46757293,14.762188640895218,25.50422275,0.2872768946386709,2.08282129,5.981551724,-0.2144701260226899,2
150,Wisconsin,Arlington,41365,55V50,41885,246,6.15,568,364,4704.5,722.7,5.99980709,0.8831683039010525,11.60656794,0.07656556681403041,2.08282129,5.981551724,0.010375687044866765,2
151,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,256,5.49,238,2,3408.17,830.8,18.93931108,12.906651025528367,24.67719024,0.2933051660168785,2.08282129,5.981551724,-0.7370586750831278,2
152,Wisconsin,Marshfield,41365,55V50,42240,233,5.16,893,364,4655.59,767.1,6.90102637,0.9306892865092995,11.85401015,0.08182101749127321,2.08282129,5.981551724,0.0604189942156791,2
153,Wisconsin,Marshfield,41730,55V50,9/12/2018,255,4.31,489,364,4630.07,809.5,19.54570956,15.49072314751611,25.21966237,0.2996744533515752,2.08282129,5.981551724,-0.39503511212081244,2
154,Wisconsin,Arlington,41730,55V50,42604,235,5.89,866,366,4742.56,1021.8,18.50070182,14.50002550855781,24.41470354,0.07456844245502575,2.08282129,5.981551724,0.1444064983201847,2
155,Wisconsin,Marshfield,41730,55V50,42240,245,5.33,831,366,4647.32,749.3,6.82132173,1.0604985233764592,11.83124904,0.07895902445829635,2.08282129,5.981551724,-0.36030573988260856,2
156,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,259,4.63,874,364,3373.2,742.1,19.97336822,15.308546219074683,24.81759976,0.29155771151555004,2.08282129,5.981551724,0.5905464401613538,2
157,Wisconsin,Arlington,41730,55V50,42604,235,6.16,896,367,4672.42,754.5,6.17250099,0.6219576738643136,11.93919596,0.07406018790891175,2.08282129,5.981551724,0.5965808121444431,2
158,Wisconsin,Arlington,41365,55V50,41885,245,5.63,879,365,4798.72,812.8,6.1386205,0.8350641884283314,11.41902492,0.07440133490830621,2.08282129,5.981551724,0.3097226400826956,2
159,Wisconsin,Marshfield,41365,55V50,42240,245,6.66,519,365,4666.8,808.9,5.84079004,0.9324198057230553,11.33044295,0.07594123605161296,2.08282129,5.981551724,-0.3021606998233222,2
160,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,261,6.73,884,365,3530.53,840.1,19.88088712,14.232682766161004,25.2229701,0.28788412324878665,2.08282129,5.981551724,-0.07809811761282467,2
161,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,253,6.01,794,363,3369.29,1011.5,20.42930924,14.169378540223423,25.34420125,0.2812781035606066,2.08282129,5.981551724,-0.20337462555656027,2
162,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,262,7.01,892,365,3346.76,825.7,19.48717548,14.846706880686195,24.968649,0.2918168147248201,2.08282129,5.981551724,0.17143160432782176,2
163,Wisconsin,Marshfield,41730,55V50,41890,247,6.78,209,1,2911.7,579.7,17.38517386,12.33588060546532,22.97912082,0.07617974658941368,2.08282129,5.981551724,0.03254910636938002,2
164,Wisconsin,Arlington,41730,55V50,42604,238,10.02,514,366,4687.03,996.4,9.41894997,4.0876982393815595,14.59114811,0.07908572196982586,2.08282129,5.981551724,1.11423444913723,2
165,Wisconsin,Marshfield,41365,Vernal,41919,247,4.53,546,363,4676.86,830.5,5.63805806,0.05093037607291023,11.22500452,0.08109136420092053,2.08282129,5.981551724,-0.03305886627548029,2
166,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,260,4.96,818,364,3446.13,720.8,19.86583395,14.697683824868196,24.7351437,0.28539406177886845,2.08282129,5.981551724,-0.14752373778866687,2
167,Wisconsin,Marshfield,41365,55V50,42240,246,5.3,789,364,4610.87,760.1,6.8487083,0.7669392947572187,11.31563344,0.07516332531725536,2.08282129,5.981551724,-0.007350308938981705,2
168,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,255,5.26,886,362,3485.2,717.2,19.65640634,13.762608483200344,23.95370007,0.29046429021506237,2.08282129,5.981551724,0.590399486897716,2
169,Wisconsin,Arlington,41365,Vernal,41885,244,6.14,481,364,4739.41,819.7,6.13024504,0.3329994454629821,11.37152375,0.07228113019640871,2.08282129,5.981551724,-0.3228164067935851,2
170,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,257,3.31,130,9,2511.54,569.3,19.93919014,14.74866420964319,25.09204993,0.2841103292378168,2.08282129,5.981551724,-1.4216804895954118,1
171,Wisconsin,Arlington,41365,Vernal,41885,247,5.92,487,365,4654.06,814.0,6.04411829,0.3236634907109859,11.61728092,0.0740757290765797,2.08282129,5.981551724,0.030804197150561975,2
172,Wisconsin,Arlington,41730,55V50,42604,245,9.92,865,366,4719.98,745.2,6.77741742,0.4815582881236116,11.5963781,0.0756918443280906,2.08282129,5.981551724,1.8631567605586985,2
173,Wisconsin,Arlington,41730,Vernal,41885,247,5.18,524,363,4809.24,794.5,5.6706765,-0.1043701264580007,10.98382043,0.07206293150571992,2.08282129,5.981551724,-0.026488947708895982,2
174,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,262,6.4,895,366,3352.32,992.8,19.34365931,15.405401882146586,25.02895609,0.30225068664644505,2.08282129,5.981551724,-0.1686263978937979,2
175,Wisconsin,Arlington,41730,55V50,42251,235,6.08,821,362,4785.0,731.3,6.30152393,1.3232902268642035,11.9871935,0.07723692829529591,2.08282129,5.981551724,-0.25467000713045523,2
176,Wisconsin,Arlington,41365,55V50,41885,245,7.49,817,363,4738.68,814.0,18.98876828,14.062475592427212,24.65364963,0.07685481024483025,2.08282129,5.981551724,0.4276093752134865,2
177,Wisconsin,Marshfield,41365,55V50,41919,246,5.06,476,362,4718.49,853.1,6.25598169,0.18625863218447924,11.80122785,0.0758736082781615,2.08282129,5.981551724,-0.31412632172435645,2
178,Wisconsin,Arlington,41365,55V50,42251,248,6.37,506,365,4716.47,738.2,6.39238035,0.9800290511736949,11.92368352,0.07958070272596432,2.08282129,5.981551724,0.17980573098327696,2
179,Wisconsin,Arlington,41365,55V50,42251,247,6.72,884,366,4675.49,742.3,6.47720178,0.07809502329173834,12.12853399,0.07671156636677484,2.08282129,5.981551724,-0.2608691105019895,2
180,Wisconsin,Arlington,41730,55V50,42604,234,9.42,904,366,4668.29,992.6,9.14739583,3.9421946545243203,14.2989832,0.07899880937915926,2.08282129,5.981551724,1.7264507168058265,3
181,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,259,4.76,482,365,3520.39,812.7,19.96704808,13.375890219787806,23.70636997,0.2924685312983786,2.08282129,5.981551724,-0.5194053398796796,2
182,Wisconsin,Arlington,41730,55V50,42604,235,8.09,550,365,4672.73,1016.8,9.57559279,4.444636603218202,14.49850185,0.07894413063866008,2.08282129,5.981551724,1.6714189773160677,2
183,Wisconsin,Arlington,41365,55V50,42251,245,6.44,831,365,4761.84,728.1,6.46933788,0.48838848589692163,11.71184261,0.07600034813965409,2.08282129,5.981551724,-0.1433361085808009,2
184,Wisconsin,Arlington,41730,55V50,42604,233,9.3,735,368,4627.92,1039.1,9.83811959,4.257324238412493,14.8257267,0.08333553996137748,2.08282129,5.981551724,1.462867112110189,2
185,Wisconsin,Arlington,41365,Vernal,41885,246,6.71,532,367,4747.03,833.5,6.1159618,0.2754833715102245,11.471534,0.07688861723576733,2.08282129,5.981551724,0.11620896042313839,2
186,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,6.61,824,364,3432.39,742.3,19.46623029,15.442952698090787,25.47389263,0.2948889811257612,2.08282129,5.981551724,-0.0661240659241566,2
187,Wisconsin,Arlington,41365,Vernal,41885,246,5.92,530,363,4766.09,816.6,5.80339548,0.21408512536051466,11.3150502,0.07696237646242497,2.08282129,5.981551724,-0.18882797966088966,2
188,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,257,4.66,841,365,3416.2,818.7,18.78558286,15.24874335984506,24.78386608,0.2905521486960651,2.08282129,5.981551724,0.009486296777738198,2
189,Wisconsin,Arlington,41730,55V50,42604,245,9.3,1183,364,4683.24,1005.2,5.90715386,3.967011357192683,14.63905079,0.07154867845311433,2.08282129,5.981551724,1.1525935551412982,2
190,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,266,1.19,130,4,2790.13,549.3,21.0118548,17.280826604604076,26.07585265,0.286011453986932,2.08282129,5.981551724,-1.6582207208982433,1
191,Wisconsin,Arlington,41730,55V50,41885,248,5.9,458,365,4664.92,828.9,19.36360256,12.835394746423647,24.77934745,0.07587671651734836,2.08282129,5.981551724,0.4933217193870513,2
192,Wisconsin,Arlington,41365,55V50,42251,244,6.69,482,364,4684.3,752.1,6.83206327,0.3790365814800109,11.58409299,0.08168867116326867,2.08282129,5.981551724,0.7601643135637155,2
193,Wisconsin,Arlington,41730,55V50,42604,234,8.82,531,364,4665.54,1043.2,9.29518353,4.069444475402982,14.47415763,0.07522698822545855,2.08282129,5.981551724,1.07795646837092,2
194,Wisconsin,Arlington,41365,55V50,42251,246,5.99,866,364,4673.47,832.9,6.32747292,0.8627966447657085,11.52085157,0.07740714060514856,2.08282129,5.981551724,0.03824478202218384,2
195,Kentucky,Lexington,8/9/2012,Saranac AR,9/18/2014,264,6.88,855,365,3368.24,1026.8,20.19282268,14.364301658911797,25.07529879,0.29449909082097525,2.08282129,5.981551724,0.4403994311862165,2
196,Wisconsin,Marshfield,41365,55V50,42240,240,6.13,831,365,4652.67,749.0,6.43326586,0.8043056991595503,11.68360267,0.08057819651057789,2.08282129,5.981551724,-0.28587828859623327,2
197,Wisconsin,Marshfield,41365,55V50,42240,236,6.25,905,363,4641.45,736.2,6.73880602,0.7346070937032326,11.62925223,0.08006169199086056,2.08282129,5.981551724,-0.1516084163066413,2
198,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,3.0,227,5,2690.77,560.9,20.8535023,15.002346716954069,25.74871966,0.2861779706319177,2.08282129,5.981551724,-1.8072222747415623,1
199,Wisconsin,Arlington,41730,55V50,42604,236,3.64,883,363,4697.62,739.0,9.52898223,3.9596179434239995,14.49332647,0.07707671488402822,2.08282129,5.981551724,0.33162320337710766,2
200,Wisconsin,Arlington,41365,55V50,41885,246,6.71,1240,364,4675.19,749.6,6.25326121,0.43727723761406634,11.90114378,0.07578431949604221,2.08282129,5.981551724,-0.3754891554957531,2
201,Wisconsin,Arlington,41730,55V50,42613,236,5.05,508,365,4784.07,1026.5,9.31597138,4.076272280688127,14.31440801,0.07680844499506101,2.08282129,5.981551724,-0.4343905079199895,2
202,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,5.54,498,364,3537.59,794.6,19.17767084,14.260436810607263,24.25222361,0.2888711156646187,2.08282129,5.981551724,0.07082153648385087,2
203,Wisconsin,Arlington,41365,55V50,41885,246,6.05,532,364,4684.54,837.3,6.19207331,-0.15053639400012175,11.44035214,0.07814848298271604,2.08282129,5.981551724,-0.2622706597930591,2
204,Wisconsin,Arlington,41730,55V50,42243,236,3.14,210,7,4623.89,302.4,19.04462103,14.305000435623175,25.41484372,0.07,2.08282129,5.981551724,-1.7209453788318005,1
205,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,263,3.15,223,3,2341.25,977.9,19.75606429,16.13124082314768,26.15549845,0.2957698409965268,2.08282129,5.981551724,-1.6060249087568965,2
206,Wisconsin,Arlington,41730,55V50,42604,232,9.97,574,365,4638.62,1031.2,9.61642574,3.9912318313413393,14.44738669,0.0782075870106309,2.08282129,5.981551724,1.1048508683475107,2
207,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,259,5.89,130,364,2598.55,997.2,21.19155277,15.350569348331662,26.08254268,0.2919512927362865,2.08282129,5.981551724,-0.35589127456669123,2
208,Wisconsin,Arlington,41730,55V50,41885,247,5.76,558,364,4770.36,1015.3,6.82307329,0.5638333818583532,11.38837451,0.0737756007037006,2.08282129,5.981551724,-0.13396890495170746,2
209,Wisconsin,Arlington,41365,55V50,42251,245,6.03,837,364,4657.86,749.6,6.30798755,0.49166976894804076,11.30512612,0.07706200787255539,2.08282129,5.981551724,0.06149912534766387,2
210,Wisconsin,Arlington,41365,55V50,41885,246,5.17,505,364,4823.96,833.3,6.44377765,0.20604636538991217,11.71447123,0.07216822425849928,2.08282129,5.981551724,0.33723002730398005,2
211,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,257,6.89,875,362,3500.9,784.5,18.71750924,12.35885782032736,23.39022988,0.08067328054987268,2.08282129,5.981551724,-0.3622937960999423,2
212,Wisconsin,Arlington,41365,55V50,42251,238,5.91,881,366,4633.78,746.4,6.98212404,0.37125722576346587,12.0078516,0.07241820727510549,2.08282129,5.981551724,0.01884554537016391,2
213,Wisconsin,Arlington,41730,55V50,42604,235,9.9,842,365,4582.36,756.9,6.36173076,0.6358261113418084,11.80530191,0.0816727748696312,2.08282129,5.981551724,0.463534831368402,2
214,Kentucky,Lexington,41730,55V50,9/13/2018,258,5.46,931,366,4718.42,733.3,20.23094995,16.20363116022353,25.71143724,0.2914947564418768,2.08282129,5.981551724,-0.38729636892910935,2
215,Wisconsin,Arlington,41730,55V50,42613,246,6.7,862,364,4693.86,735.7,6.67405991,0.46911710262225154,11.45660208,0.07650430908167838,2.08282129,5.981551724,0.6437446243250599,2
216,Wisconsin,Arlington,41730,55V50,42613,238,6.43,130,365,4653.61,1015.2,19.64323385,13.733787038186833,24.3339119,0.07446698597511502,2.08282129,5.981551724,-0.37028552413992644,2
217,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,264,4.97,866,365,3421.79,807.3,20.44322269,14.99512580903292,25.55660089,0.28331014469450927,2.08282129,5.981551724,-0.6099326577917501,2
218,Wisconsin,Marshfield,41730,55V50,42240,236,5.54,802,365,4665.58,747.8,6.48703512,1.183018540633679,11.74164129,0.07930367949023179,2.08282129,5.981551724,-0.24384942895684306,2
219,Wisconsin,Marshfield,41730,55V50,42613,236,4.44,547,365,4813.58,997.4,10.13452581,4.3526272448310745,14.65757713,0.07816745316791433,2.08282129,5.981551724,0.0698953544032457,2
220,Kentucky,Lexington,41730,55V50,41890,255,1.37,227,4,2525.2,420.8,18.47619188,12.913153397267473,23.99683215,0.28934240835969527,2.08282129,5.981551724,-2.1399829111298088,1
221,Wisconsin,Marshfield,41730,55V50,9/12/2018,254,5.55,528,366,3329.28,800.9,20.02947343,14.50146265078794,23.85127048,0.29163689881870897,2.08282129,5.981551724,-0.6664667952420312,2
222,Wisconsin,Arlington,41730,55V50,42251,247,7.36,525,365,4703.16,751.6,6.15377983,0.9931991695207222,11.90435816,0.0784010569622174,2.08282129,5.981551724,1.097132508821497,2
223,Kentucky,Lexington,8/9/2012,55V50,42240,258,6.27,865,366,3441.35,732.6,21.42292471,14.835513236904571,25.20270098,0.28991631918213845,2.08282129,5.981551724,-0.002939667167555178,2
224,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,256,5.24,837,363,3310.85,736.2,19.8934234,15.32527384596192,25.20572811,0.2864815572727129,2.08282129,5.981551724,-0.5927389610267254,2
225,Kentucky,Lexington,41365,55V50,42240,259,5.49,876,365,4666.34,747.7,6.4940839,1.1359548139109847,26.30078009,0.2917135975945396,2.08282129,5.981551724,-0.04885295715976475,2
226,Wisconsin,Arlington,41365,55V50,42251,247,5.09,869,364,4745.13,750.3,6.23060848,0.8642992412805648,11.82321877,0.07806846314425976,2.08282129,5.981551724,-0.11747030761261934,2
227,Wisconsin,Marshfield,41730,55V50,42604,234,7.13,548,364,4659.41,1013.2,9.5934841,4.029936723207497,14.58374531,0.07743843184909577,2.08282129,5.981551724,0.7436091857627978,2
228,Wisconsin,Arlington,41730,55V50,42613,235,7.22,901,365,4556.57,743.2,6.8781887,0.6575034263704705,11.75274074,0.07680237394029783,2.08282129,5.981551724,0.015428060639840587,2
229,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,259,6.48,845,364,3288.65,738.5,21.40366484,15.185784936054612,25.79189335,0.2930745642095099,2.08282129,5.981551724,-0.7767692783459282,2
230,Wisconsin,Arlington,41365,55V50,42251,246,5.8,894,364,4682.44,731.7,6.50924458,-0.18324751583653143,11.76092991,0.08046645928087436,2.08282129,5.981551724,-0.04028806538434201,2
231,Kentucky,Lexington,8/9/2012,Saranac AR,9/18/2014,260,4.82,130,7,3497.54,615.5,19.46965045,14.528868144608177,24.05000476,0.2843584266321823,2.08282129,5.981551724,0.24732358394360873,2
232,Wisconsin,Marshfield,41730,55V50,42240,235,6.62,901,364,4710.76,743.9,20.37188596,0.5721975662729208,11.76759758,0.08107941322383883,2.08282129,5.981551724,-0.45235975453339206,2
233,Wisconsin,Lexington,41730,55V50,42243,263,2.52,166,2,2492.53,596.8,19.13861954,13.933576421126855,24.60289348,0.07366802089759966,2.08282129,5.981551724,-1.0579991644305005,1
234,Wisconsin,Lexington,41365,55V50,42251,235,5.16,881,365,4701.9,736.2,6.96969536,0.9214036789356974,11.77495118,0.07562328616019694,2.08282129,5.981551724,-0.13190196775364024,2
235,Wisconsin,Marshfield,41730,55V50,42240,236,7.26,862,362,4712.9,741.2,6.34483915,0.8463324008734427,11.77722639,0.07675415278834853,2.08282129,5.981551724,-0.033467277834503616,2
236,Wisconsin,Arlington,41365,55V50,42251,246,6.23,865,365,4688.53,743.0,6.08240185,0.9694819153035885,11.6587595,0.07501173157696066,2.08282129,5.981551724,0.2996664493221747,2
237,Wisconsin,Arlington,41730,55V50,42251,248,6.28,895,367,4694.98,750.0,6.72677787,0.8528999491792384,11.83051096,0.07738137939557303,2.08282129,5.981551724,0.1601248310452261,2
238,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,261,5.61,826,366,3480.13,826.7,20.23137246,14.34029019914759,25.85352313,0.28391190783368986,2.08282129,5.981551724,0.007379423222322854,2
239,Wisconsin,Marshfield,41365,55V50,42240,245,5.58,533,363,4760.1,844.4,6.40303874,0.2680695138869861,11.4443668,0.07855626243009149,2.08282129,5.981551724,-0.35639474808234123,2
240,Wisconsin,Arlington,41365,55V50,42251,243,6.28,875,365,4613.31,739.1,6.34530909,0.9762037131585167,11.66607233,0.07739714651587845,2.08282129,5.981551724,0.2396553014544631,2
241,Wisconsin,Marshfield,41365,55V50,42240,246,5.78,877,364,4658.26,733.0,6.33164803,1.5558277729514696,12.08830028,0.07909789136619699,2.08282129,5.981551724,-0.36758253367338933,2
242,Wisconsin,Marshfield,41730,55V50,42240,234,6.25,881,365,4693.37,726.6,9.79094692,4.52401993889663,14.66437229,0.0774130215677855,2.08282129,5.981551724,-0.44474573566140513,2
243,Wisconsin,Arlington,41730,55V50,42604,234,5.57,856,365,4680.1,730.4,6.48649584,1.0985270689420237,14.57971036,0.08000009174619302,2.08282129,5.981551724,-0.16697178207077093,2
244,Kentucky,Lexington,41730,55V50,42240,260,5.71,860,364,4667.07,738.6,19.72674276,15.014122549514473,24.67785237,0.2932284307904851,2.08282129,5.981551724,-0.34646742730634866,2
245,Wisconsin,Arlington,41365,55V50,41885,246,5.36,459,364,4823.14,815.7,6.20366786,-0.029024065433560287,11.21272344,0.07195639578111833,2.08282129,5.981551724,0.0748040819014655,2
246,Wisconsin,Arlington,41365,55V50,42251,246,6.29,838,366,4657.79,753.8,6.7170155,0.5742404273792575,11.6257309,0.07503701769288762,2.08282129,5.981551724,-0.3887696501404937,2
247,Kentucky,Lexington,41365,55V50,42240,258,5.18,919,365,3296.98,764.5,20.37060963,15.873927238305098,25.88157061,0.2973887630772056,2.08282129,5.981551724,-0.3361714745983107,2
248,Wisconsin,Marshfield,41730,55V50,42613,235,6.24,842,366,4674.5,819.8,19.23950545,13.67795198502894,25.03201918,0.0786536405174021,2.08282129,5.981551724,0.019200651759097638,2
249,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,253,5.2,881,365,3377.95,837.4,20.02632316,14.404731755015947,26.16913209,0.29109808810579985,2.08282129,5.981551724,-0.5170270844926782,2
250,Wisconsin,Marshfield,41730,55V50,42613,236,5.21,898,367,4667.06,997.9,9.66592013,4.456888667711929,14.52779942,0.08008156965229009,2.08282129,5.981551724,0.7809495836699607,2
251,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,264,2.96,130,3,2941.34,559.7,20.12560276,15.381013195108276,25.47843043,0.28470998578470263,2.08282129,5.981551724,-1.849958274868916,1
252,Wisconsin,Lexington,41730,55V50,42243,235,1.19,182,2,2522.35,586.9,19.89586876,14.359269566234001,25.90671984,0.07460492309377895,2.08282129,5.981551724,-2.1558055347633234,1
253,Wisconsin,Arlington,41365,55V50,42251,246,6.88,856,364,4735.38,753.7,6.57245287,0.627695752694538,11.67912992,0.07711318153151482,2.08282129,5.981551724,0.3197049983250085,2
254,Wisconsin,Arlington,41730,55V50,42604,235,7.42,529,364,4654.48,1007.6,9.38937892,4.137450972188345,14.67090421,0.08013902682458501,2.08282129,5.981551724,1.1239559241233055,2
255,Wisconsin,Arlington,41730,55V50,41885,247,5.83,570,364,4654.17,1020.6,9.71131142,4.090197330934866,14.10360302,0.07744191353800953,2.08282129,5.981551724,0.32880330808718594,2
256,Wisconsin,Arlington,41365,55V50,42251,246,6.91,866,365,4659.86,727.0,6.60808952,1.3582000311618687,11.77321855,0.07563359685379871,2.08282129,5.981551724,0.03538175583243071,2
257,Wisconsin,Arlington,41365,55V50,41885,246,6.77,472,363,4790.88,746.4,5.88821326,-0.2975343914770028,11.84397679,0.07578114295200997,2.08282129,5.981551724,0.38208695004777693,2
258,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,259,5.98,822,364,3379.49,810.9,19.87519579,14.271049001687816,25.13566325,0.291193349753233,2.08282129,5.981551724,0.24391656696559058,2
259,Wisconsin,Marshfield,41730,55Q27,42613,237,5.8,511,366,4634.72,1030.1,9.05606971,4.2113239130271,14.52078839,0.07729030074603227,2.08282129,5.981551724,-0.5779200410570499,2
260,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,260,5.32,497,365,3451.84,830.1,20.87732735,15.269841358034236,25.0463089,0.28786038478259746,2.08282129,5.981551724,0.02738723786872432,2
261,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,255,6.38,825,368,4642.48,742.1,20.80203883,15.850432370378627,26.06573087,0.2858611157385643,2.08282129,5.981551724,-0.4745498891602146,2
262,Wisconsin,Marshfield,41730,55V50,42613,233,6.7,570,364,4619.09,1006.6,9.6013313,4.267906392434545,14.33406159,0.08362004687293698,2.08282129,5.981551724,-0.040041449174327955,2
263,Wisconsin,Arlington,41365,55V50,42251,246,6.97,864,365,4740.85,819.2,6.64222799,0.6316903176554532,11.77498461,0.07707792535688726,2.08282129,5.981551724,0.08589982233908255,2
264,Wisconsin,Marshfield,41365,55V50,41919,246,5.09,512,365,4735.06,815.7,6.06708378,0.3350084486298007,11.20155004,0.07831772459712599,2.08282129,5.981551724,0.028818292455119847,2
265,Wisconsin,Arlington,41365,55V50,42251,247,5.9,868,366,4655.74,745.5,6.13299009,0.7887450124643913,11.67031511,0.07741537738695099,2.08282129,5.981551724,0.1210456466135888,2
266,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,254,6.42,773,362,3537.74,829.1,19.87095726,13.0932802356028,24.80019551,0.28858224305580094,2.08282129,5.981551724,-0.25332260247184085,2
267,Wisconsin,Arlington,41133,55V50,42251,249,5.51,886,365,4663.61,723.2,6.55219302,0.7739828158613656,11.81951505,0.07619445670186775,2.08282129,5.981551724,0.057342136017457156,2
268,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,259,5.23,895,366,3342.95,974.0,19.0338358,14.771668974510199,24.46796931,0.29039896230416173,2.08282129,5.981551724,0.13866347510781304,2
269,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,261,6.92,130,364,4662.71,1021.0,19.99214689,15.0050374293405,25.76113343,0.28750780175824875,2.08282129,5.981551724,0.7767456102066954,2
270,Wisconsin,Arlington,41730,55V50,42613,244,5.88,504,365,4687.75,846.7,6.63969201,0.6566210543727284,11.1770884,0.07597207505946764,2.08282129,5.981551724,0.1489010531936903,2
271,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,234,6.62,219,366,4652.26,997.4,20.46970312,15.107581686532422,25.33953853,0.28616981934335867,2.08282129,5.981551724,-1.6879721723763614,2
272,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,259,6.4,786,364,3502.16,818.7,20.24467195,15.366940933747946,24.81275737,0.2911148887451332,2.08282129,5.981551724,0.5750637562139921,2
273,Wisconsin,Arlington,41365,55V50,41885,245,6.36,554,364,4674.87,817.0,5.90365566,-0.20090918224368393,11.40689832,0.07901974392731466,2.08282129,5.981551724,0.01838063036406718,2
274,Wisconsin,Marshfield,41730,55V50,41889,259,1.6,193,4,2255.82,624.3,18.38988536,13.593267146456464,23.22690443,0.6487435025802698,2.08282129,5.981551724,-2.2482878354076155,2
275,Wisconsin,Arlington,41730,55V50,42613,246,7.07,526,365,4728.13,1043.2,9.11477146,3.9975436918219973,14.41275716,0.07672719840644115,2.08282129,5.981551724,-0.044210301259372024,2
276,Wisconsin,Arlington,41365,55V50,42251,248,6.3,853,363,4602.28,737.8,6.73310716,1.105634971431204,11.59538186,0.0758091962111418,2.08282129,5.981551724,-0.2610834402050018,2
