,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
507,Kentucky,Lexington,41133,HybriForce-3400,42251,263,5.79,656,1,3606.21,551.8,20.37929923,3.2980283,28.28108412,0.274759877,2.08282129,5.981551724,1.510913749,2
508,Kentucky,Lexington,3/31/2015,RAVEN,9/17/2015,246,8.06,908,360,3692.15,861.1,17.74460555,9.25499994,13.08637276,0.308980566,2.08282129,5.981551724,1.085540491,2
509,Wisconsin,Lexington,42095,Caliber,9/19/2016,267,5.12,130,44,4657.42,109.7,21.89651486,-0.53,29.25310714,0.277982019,2.08282129,5.981551724,0.709653954,1
510,Wisconsin,Arlington,42095,HybriForce-3400,42604,244,9.89,130,352,2244.68,746.3,23.79017857,13.51172632,26.9514771,0.110789162,2.08282129,5.981551724,-0.277199713,2
511,Wisconsin,Marshfield,41365,55V50,42251,246,9.04,540,1,3596.49,483.2,14.17426968,4.31601997,12.56600623,0.097978717,2.08282129,5.981551724,-0.695167308,2
512,Kentucky,Marshfield,4/5/2016,VERNAL,42604,261,6.8,130,354,4505.15,458.2,20.4247735,9.86049979,14.68068386,0.317718083,2.08282129,5.981551724,-1.037316112,2
513,Kentucky,Lancaster,41730,HybriForce 3400,42604,250,6.81,170,22,3599.39,607.7,20.81010732,-0.53,12.92133089,0.098062006,2.08282129,5.981551724,-0.572179706,2
514,Kentucky,Arlington,8/9/2012,Saranac AR,41886,255,6.3,495,365,3413.93,1043.2,9.03362682,-0.53,21.89012193,0.290360748,2.08282129,5.981551724,2.447856808,1
515,Wisconsin,Marshfield,41365,FSG 424,42251,245,10.35,803,372,4823.96,845.3,18.81274265,10.63826218,23.19783706,0.302863213,2.08282129,5.981551724,1.749738771,3
516,Wisconsin,Arlington,8/9/2012,Caliber,41886,231,1.43,133,365,4700.46,695.4,16.99702376,-0.53,11.70284002,0.323929272,2.08282129,5.981551724,-0.933592762,2
517,Wisconsin,Arlington,3/31/2015,Evermore,9/13/2018,248,3.36,130,347,2810.28,1020.9,23.15266378,4.64485532,26.75551571,0.095215827,2.08282129,5.981551724,2.423057399,2
518,Kentucky,Lexington,41730,SW5113*,41885,224,11.08,1081,371,4551.99,726.9,23.15125154,13.19187464,26.24637351,0.095309991,2.08282129,5.981551724,-1.391015068,2
519,Wisconsin,Marshfield,4/5/2016,Ameristand 403T Plus,9/17/2015,247,7.4,794,378,2943.71,835.3,18.64800889,4.09291602,13.05856084,0.344362358,2.08282129,5.981551724,2.447856808,3
520,Wisconsin,Lancaster,41133,FSG-426,42613,265,5.04,930,375,4493.94,840.0,16.93817831,-0.53,27.18366796,0.10951104,2.08282129,5.981551724,-1.836700501,2
521,Wisconsin,Lexington,41365, AFX 064022* ,9/15/2017,237,5.42,387,366,4823.96,640.8,6.8393225,6.21941689,10.92,0.091833329,2.08282129,5.981551724,-0.836946108,2
522,Kentucky,Marshfield,3/31/2015,Buffalo,9/19/2016,242,4.26,147,377,3027.91,804.3,15.80728051,8.96629259,25.64255781,0.293819152,2.08282129,5.981551724,1.080921403,2
523,Kentucky,Marshfield,41730,Hybriforce-3400,9/13/2018,235,7.01,425,373,2522.54,829.6,23.79017857,8.75534166,14.99833351,0.340006676,2.08282129,5.981551724,2.004820302,2
524,Wisconsin,Lexington,41365,NF11ALF006,41886,259,5.45,130,366,3041.23,712.2,18.11945195,11.14273759,16.81234335,0.09409775,2.08282129,5.981551724,-0.085176955,3
525,Wisconsin,Arlington,41730,FSG 408 DP,9/12/2018,258,6.86,130,388,3604.43,880.9,17.1504262,2.19266219,12.96736003,0.110865449,2.08282129,5.981551724,1.889570333,1
526,Kentucky,Arlington,40664,MSSUNSTRA-C15*,41885,264,6.69,633,380,2880.83,856.4,22.96719597,-0.53,29.25310714,0.68846512,2.08282129,5.981551724,2.235628725,3
527,Wisconsin,Lancaster,3/31/2015,BLUE JAY,41885,231,4.7,630,58,4398.68,678.9,20.84323512,2.81695436,11.48249738,0.101578957,2.08282129,5.981551724,-0.697254637,2
528,Kentucky,Marshfield,41730,6472A,9/13/2018,258,3.68,678,34,3122.19,489.6,16.30408897,3.95588336,29.25310714,0.0908631,2.08282129,5.981551724,-0.872960453,3
529,Wisconsin,Marshfield,8/9/2012,Mssunstra-B16,41919,261,5.11,979,382,4798.29,912.9,5.53,-0.53,29.25310714,0.100182778,2.08282129,5.981551724,0.402370353,2
530,Kentucky,Lexington,41730,Mssunstra-D16,9/12/2018,249,4.82,1109,36,1856.67,136.5,5.53,6.60622855,13.68448446,0.103789339,2.08282129,5.981551724,0.137982744,3
531,Wisconsin,Lexington,4/5/2016,Oneida VR,42240,266,5.25,977,349,3021.97,1043.2,19.070505,-0.53,16.45248982,0.098305538,2.08282129,5.981551724,-1.135434297,1
532,Wisconsin,Marshfield,8/9/2012,MSSUNSTRA-C10*,9/13/2018,251,5.78,1070,360,4761.88,834.2,23.79017857,-0.53,29.25310714,0.093999473,2.08282129,5.981551724,1.179945679,2
533,Wisconsin,Lexington,8/9/2012, AFX h134091 ,41885,253,5.22,1183,372,3380.84,557.4,17.81630072,6.70150931,29.25310714,0.106881408,2.08282129,5.981551724,1.796835434,2
534,Wisconsin,Arlington,41365,GA-505,8/12/2013,265,5.08,668,380,4626.01,749.5,8.22264124,5.89602486,26.38277201,0.092804542,2.08282129,5.981551724,2.335598516,2
535,Wisconsin,Marshfield,41730, LH 9700 ,41919,234,5.57,1165,375,3584.14,840.2,23.79017857,17.38326235,11.82278493,0.330056723,2.08282129,5.981551724,-1.648101268,2
536,Wisconsin,Marshfield,42095,LH 9700,9/19/2016,244,7.17,1110,1,3261.09,813.0,5.87952996,15.10366532,29.25310714,0.103870965,2.08282129,5.981551724,1.616635629,3
537,Wisconsin,Marshfield,42095,Vernal,9/15/2017,253,4.36,130,80,2143.21,882.1,5.53,2.98361994,27.54303088,0.109283531,2.08282129,5.981551724,-1.227791888,2
538,Wisconsin,Arlington,41133,C/W-104038*,9/12/2018,259,5.04,977,371,3189.54,819.3,21.36819097,5.67967155,29.25310714,0.10873444,2.08282129,5.981551724,-0.142443138,3
539,Kentucky,Arlington,41365,Arc,9/19/2016,242,5.68,485,378,4624.64,172.0,16.83083169,8.83077088,13.51851042,0.339622777,2.08282129,5.981551724,-1.394233672,1
540,Wisconsin,Arlington,3/31/2015,FSG-426,9/19/2016,246,4.69,1043,367,3310.37,858.2,14.80535057,-0.53,26.24961459,0.076979495,2.08282129,5.981551724,-0.03964129,2
541,Kentucky,Arlington,4/5/2016,vernal,9/13/2018,246,6.47,1157,355,4823.96,518.9,19.55140833,-0.53,29.02711786,0.7,2.08282129,5.981551724,2.447856808,2
542,Wisconsin,Arlington,42095,MSSUNSTRA-D12*,9/18/2014,244,8.52,750,45,3180.31,831.9,5.56986927,-0.53,15.35370061,0.104354586,2.08282129,5.981551724,-1.250676862,3
543,Wisconsin,Marshfield,41730,GA-505,42604,245,6.22,463,349,4823.96,857.0,6.60644571,-0.53,12.28490721,0.073843228,2.08282129,5.981551724,0.715222186,2
544,Wisconsin,Lexington,40664,MS Sunstra 145154*,8/12/2013,247,5.57,992,387,1912.43,836.6,5.53,-0.53,29.25310714,0.7,2.08282129,5.981551724,-1.665850396,2
545,Kentucky,Arlington,41730,DSD04-T*,9/16/2015,247,5.01,430,369,4497.73,766.7,15.7063386,2.58148822,29.25310714,0.100446644,2.08282129,5.981551724,1.295185,2
546,Kentucky,Lexington,4/5/2016,Fierce,41885,256,4.75,403,381,4823.96,755.4,23.79017857,7.67101457,16.61010404,0.29336861,2.08282129,5.981551724,2.447856808,2
547,Kentucky,Lexington,8/9/2012,MSSUNSTRA-D16*,9/15/2017,246,7.68,130,380,4550.07,778.2,5.53,6.37282273,29.12224778,0.09152925,2.08282129,5.981551724,-0.980854513,2
548,Wisconsin,Marshfield,41730, SW 4332 ,9/19/2016,245,4.51,470,373,4801.39,830.3,23.44202986,1.94005584,22.53294488,0.323104675,2.08282129,5.981551724,0.521152913,1
549,Wisconsin,Lexington,4/5/2016,6472A,41885,260,5.47,434,357,2486.39,701.4,17.6221732,12.03228092,12.91635721,0.301741126,2.08282129,5.981551724,0.679641321,2
550,Kentucky,Marshfield,41365,Withstand,41889,250,4.15,399,368,3519.78,870.3,22.27234989,3.33430416,13.20185254,0.076204033,2.08282129,5.981551724,0.926162232,2
551,Wisconsin,Lexington,4/5/2016,DSD05-T,42247,273,3.84,1268,369,3791.57,851.3,7.15056477,12.48847113,28.92674744,0.265216072,2.08282129,5.981551724,0.421651499,2
552,Kentucky,Arlington,41133,AFX083003*,9/15/2017,249,4.94,408,366,3009.81,1043.2,18.48696826,8.10267945,15.78012387,0.7,2.08282129,5.981551724,0.974652068,2
553,Wisconsin,Marshfield,41133,NF11ALF006,41885,237,6.87,377,374,4823.96,874.1,15.84924129,5.16231408,25.49581073,0.083485156,2.08282129,5.981551724,1.115354825,1
554,Wisconsin,Lexington,41133,FF42.A2*,9/19/2016,231,6.24,959,30,4657.08,690.1,8.36512464,-0.41041118,29.03127765,0.094287091,2.08282129,5.981551724,1.113872411,2
555,Wisconsin,Marshfield,41365,55Q27,42249,229,4.67,887,384,4741.38,819.3,18.04790482,0.60442571,29.25310714,0.33481507,2.08282129,5.981551724,0.652884457,2
556,Wisconsin,Lancaster,41730,55Q27,9/19/2016,252,5.85,1201,357,4823.96,781.2,15.49744491,12.20611302,14.1663035,0.07723839,2.08282129,5.981551724,1.051240783,2
557,Wisconsin,Lancaster,42095,SW5213*,9/14/2017,237,5.96,959,362,4748.62,875.3,15.97933807,4.03205312,12.85471402,0.087976762,2.08282129,5.981551724,-0.841856107,2
558,Wisconsin,Arlington,4/5/2016,FSG 408 DP,42604,233,3.01,130,363,3205.26,841.4,5.53,-0.53,28.73051873,0.11105865,2.08282129,5.981551724,0.140231928,2
559,Kentucky,Lexington,41730,55Q27,41885,262,7.08,130,375,4823.96,856.0,19.98556273,15.69050971,13.02256317,0.087099048,2.08282129,5.981551724,-0.862186369,1
560,Wisconsin,Marshfield,41730,AFX 095026,42613,251,5.91,449,373,4610.3,1043.2,8.40181149,1.36179778,12.80213576,0.108667538,2.08282129,5.981551724,-1.900720993,2
561,Wisconsin,Marshfield,41730,Ameristand 403T Plus,9/15/2017,256,6.38,249,386,2388.54,736.2,14.56521865,4.74727669,29.25310714,0.335788515,2.08282129,5.981551724,-1.494040596,2
562,Wisconsin,Lexington,41730,AFX 064022,41890,244,5.79,658,1,2220.34,837.9,8.96954897,11.91910008,29.25310714,0.105938623,2.08282129,5.981551724,-1.2973831,2
563,Kentucky,Arlington,41730,4030,41889,257,4.55,973,383,3358.42,773.7,5.53,14.81637035,11.30447923,0.098236582,2.08282129,5.981551724,-0.094678221,2
564,Wisconsin,Marshfield,41730,5312,41889,236,8.96,700,1,2101.89,765.9,15.59487278,13.00886477,12.71927892,0.302013714,2.08282129,5.981551724,1.600196666,2
565,Wisconsin,Lexington,41730,Evermore,41885,234,4.85,140,356,4746.84,263.0,5.53,3.01021083,11.03327451,0.089359012,2.08282129,5.981551724,-0.714677917,3
566,Kentucky,Lexington,3/31/2015,AFX095023,41889,243,3.82,630,359,4823.96,764.4,17.4880617,13.21521343,15.58816553,0.072765152,2.08282129,5.981551724,0.960936244,2
567,Wisconsin,Lexington,4/5/2017,ROADRUNNER,42240,249,9.52,1031,348,4562.7,815.0,15.51817739,7.83334773,23.64717988,0.077860217,2.08282129,5.981551724,-0.366991861,3
568,Wisconsin,Lancaster,41730,AFX103009,42247,257,6.13,1075,381,3454.74,781.3,5.53,12.16161553,23.42630226,0.102132458,2.08282129,5.981551724,-0.736314027,2
569,Wisconsin,Arlington,3/31/2015,Lancer,41919,255,3.39,427,386,3174.29,783.5,20.81301917,-0.14350146,12.45504519,0.096202872,2.08282129,5.981551724,1.456211738,2
570,Kentucky,Marshfield,41365,Mariner IV,42249,256,11.02,1202,364,3362.21,808.6,6.51790223,2.09875399,29.25310714,0.665846012,2.08282129,5.981551724,1.206940485,1
571,Wisconsin,Lexington,8/9/2012,Evermore,41889,280,5.07,442,384,3196.44,1043.2,18.98939458,-0.53,12.52570939,0.089569657,2.08282129,5.981551724,-1.731393506,2
572,Kentucky,Arlington,41365,AFX 095023,9/18/2014,255,9.44,463,382,4648.81,498.4,7.60587827,2.93009935,25.36023897,0.094429784,2.08282129,5.981551724,0.459066274,2
573,Wisconsin,Marshfield,41365,AFX113010*,9/17/2015,247,9.49,642,378,4464.52,978.8,14.71260173,-0.53,14.66114461,0.110553657,2.08282129,5.981551724,-0.489116524,2
574,Wisconsin,Marshfield,41133,6585Q,42240,264,10.09,960,389,4823.96,820.8,22.96457856,2.27504877,12.29774562,0.070888244,2.08282129,5.981551724,1.658862805,3
575,Kentucky,Lexington,41730,AFX 064022,42249,260,8.25,429,370,4566.04,615.2,22.31808521,1.52701093,13.07981448,0.07,2.08282129,5.981551724,-0.716352324,2
576,Wisconsin,Lexington,8/9/2012, AFX  095026* ,9/15/2017,261,8.42,452,381,3373.92,824.7,8.35866978,-0.53,16.03098719,0.7,2.08282129,5.981551724,1.27775173,2
577,Kentucky,Lexington,41365,CW 065030,41886,259,7.71,384,350,3547.22,637.6,17.54443451,4.5018277,14.16191616,0.281715653,2.08282129,5.981551724,2.447856808,1
578,Wisconsin,Marshfield,41730,SW5113*,42240,262,8.78,370,355,3379.09,409.2,23.79017857,13.94213898,25.62322142,0.268054313,2.08282129,5.981551724,-0.012548594,1
579,Kentucky,Lexington,8/9/2012,SW4107,42249,247,6.16,417,386,4370.84,760.6,21.82858311,2.04976572,23.51035271,0.08968136,2.08282129,5.981551724,-0.34523226,2
580,Wisconsin,Arlington,4/5/2017,MSSUNSTRA-C16*,41886,256,3.65,1274,370,4749.62,839.1,17.31003716,16.35509909,10.92,0.084223047,2.08282129,5.981551724,1.265230277,3
581,Wisconsin,Lexington,42095,PGI 529,9/12/2018,257,4.68,518,375,3471.2,488.4,23.79017857,10.74304514,14.98043834,0.091358809,2.08282129,5.981551724,-0.37171074,1
582,Wisconsin,Lexington,42095,Contender,42613,256,5.77,463,36,4008.15,980.2,16.58718737,-0.53,29.25310714,0.310975179,2.08282129,5.981551724,-0.333970659,1
583,Kentucky,Lexington,4/5/2016,Caliber,8/20/2018,265,7.6,130,345,2357.41,492.6,20.49248299,15.2898908,24.37674965,0.295948579,2.08282129,5.981551724,-1.186851013,2
584,Kentucky,Lexington,41730,Mssunstra-C14,42247,256,6.38,130,373,2623.78,109.7,19.60711311,-0.53,14.00957093,0.105555354,2.08282129,5.981551724,-1.690514794,2
585,Kentucky,Arlington,3/31/2015,GA-505,42613,224,1.19,1203,360,4589.95,855.1,21.51289016,11.34954764,10.92,0.652787865,2.08282129,5.981551724,0.024496554,2
586,Kentucky,Lexington,41365,CW 065030,41885,234,5.48,199,349,4823.96,112.5,6.3564891,4.39036667,29.25310714,0.29584422,2.08282129,5.981551724,0.991796434,2
587,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/12/2018,255,3.5,674,1,4566.07,125.0,8.8252263,3.65728474,16.58630309,0.305865824,2.08282129,5.981551724,-0.099600123,2
588,Kentucky,Lexington,41730,MALLARD 5,41889,238,8.44,1026,376,2893.41,773.0,17.94728557,11.08355781,12.31485739,0.330972257,2.08282129,5.981551724,1.148112051,2
589,Wisconsin,Marshfield,41133,Mariner IV,9/18/2014,234,7.45,647,386,3013.59,864.5,15.95657977,4.86648896,29.25310714,0.106540333,2.08282129,5.981551724,-1.388345093,2
590,Wisconsin,Arlington,4/5/2016,FSG 424,42613,238,3.99,468,366,2944.51,842.4,19.36143267,-0.53,24.8090832,0.081001023,2.08282129,5.981551724,2.447856808,2
591,Wisconsin,Arlington,4/5/2017,Contender,9/13/2018,248,5.57,981,348,4423.22,1043.2,6.92149434,2.66981926,15.95015765,0.112318007,2.08282129,5.981551724,-0.453014899,2
592,Kentucky,Lexington,41730,AFX064022,42240,254,5.21,130,370,4695.1,809.9,20.29254337,2.7480373,15.70800247,0.308833659,2.08282129,5.981551724,-0.397872627,2
593,Kentucky,Arlington,42095,MSSUNSTRA-C14*,41919,251,4.58,455,359,3207.07,109.7,14.48355114,2.46069168,29.25310714,0.082227501,2.08282129,5.981551724,1.04370573,1
594,Kentucky,Lexington,8/9/2012,AFX095005,41885,253,3.63,999,369,2867.72,863.6,23.79017857,8.30114668,24.11561122,0.319408729,2.08282129,5.981551724,-1.674566355,2
595,Kentucky,Arlington,8/9/2012,Saranac AR,42613,267,4.59,130,363,3346.13,461.0,8.16076616,5.05263447,13.44257619,0.080982727,2.08282129,5.981551724,0.010616843,2
596,Wisconsin,Arlington,41365,55V50,42613,235,3.73,568,357,2234.31,926.6,22.29822085,6.8391711,11.24585762,0.077654321,2.08282129,5.981551724,0.225677304,2
597,Wisconsin,Lexington,3/31/2015,msSunstra-144131*,42613,232,10.76,517,377,3234.56,475.3,18.59865525,4.22907615,27.77783172,0.088640645,2.08282129,5.981551724,2.270024736,2
598,Kentucky,Lexington,8/9/2012,LH 9700,41919,260,7.77,162,374,1856.67,1043.2,17.805108,18.87832738,12.89828779,0.311242453,2.08282129,5.981551724,-1.081832411,1
599,Kentucky,Lancaster,41365,54Q14,41886,233,5.56,381,370,2730.59,875.6,19.51394789,12.44473141,13.02877292,0.334908588,2.08282129,5.981551724,0.760324094,2
600,Wisconsin,Lexington,4/5/2016,MS Sunstra 145159*,41919,245,7.42,687,374,4823.96,887.9,19.29731041,3.77162641,29.25310714,0.327760624,2.08282129,5.981551724,0.972396169,2
601,Kentucky,Lancaster,41730,FSG 408 DP,9/18/2014,234,6.69,430,369,4638.45,774.6,19.57964694,1.82390932,29.25310714,0.292723691,2.08282129,5.981551724,1.31064616,1
602,Wisconsin,Arlington,40664,HYBRIFORCE-3400QR**,9/15/2017,259,10.09,1114,360,3293.39,835.8,20.17965181,2.4876558,24.4720326,0.073213857,2.08282129,5.981551724,1.286112311,2
603,Wisconsin,Lexington,40664,Blue Jay,42240,263,8.49,1040,349,4009.06,955.2,21.09199363,3.70148834,24.39313262,0.070984253,2.08282129,5.981551724,0.512538223,1
604,Wisconsin,Lexington,41365,Mariner IV,42604,254,1.75,130,372,2855.8,840.4,8.96378417,10.94031659,14.02187864,0.077231996,2.08282129,5.981551724,1.620943269,1
605,Wisconsin,Arlington,41365,DG 4210,41885,246,4.86,130,363,2855.52,819.2,11.29331228,2.75328024,28.19458348,0.328213502,2.08282129,5.981551724,-1.326105517,2
606,Kentucky,Lexington,41133,AFX h134093,9/15/2017,247,6.79,130,346,3498.02,976.1,14.91777841,8.98319904,27.91984193,0.093836916,2.08282129,5.981551724,2.447856808,3
607,Kentucky,Arlington,3/31/2015,Arc,42604,263,1.19,960,361,3597.14,874.0,19.70615031,13.67799903,29.25310714,0.092351387,2.08282129,5.981551724,1.068250637,2
608,Kentucky,Lexington,41730,AFX113010*,9/15/2017,253,5.12,130,387,2757.92,796.1,6.81272279,12.75857341,29.25310714,0.099338007,2.08282129,5.981551724,1.187717352,2
609,Wisconsin,Lexington,3/31/2015,Fierce,9/13/2018,257,3.82,973,68,2485.58,736.8,21.91673174,2.738616,15.23797967,0.327145464,2.08282129,5.981551724,-0.125024078,1
610,Wisconsin,Arlington,3/31/2015,Mssunstra-D14,9/16/2015,264,6.5,392,367,3419.17,719.5,20.67266822,18.12582474,16.02618589,0.09799021,2.08282129,5.981551724,-0.354098794,2
611,Kentucky,Marshfield,4/5/2017,Ameristand 403T Plus,42240,245,6.27,130,355,3164.67,407.9,9.71047519,3.74383116,27.17864017,0.08557465,2.08282129,5.981551724,0.152498802,1
612,Kentucky,Lancaster,41730, AFXh 134090* ,9/12/2018,251,5.48,857,380,3107.46,739.0,16.55706125,0.38439227,23.46961031,0.083661024,2.08282129,5.981551724,-1.408467402,1
613,Wisconsin,Lexington,41730,MSSUNSTRA-C13*,9/18/2014,248,4.16,661,17,3006.34,768.2,5.53,-0.53,16.02398586,0.104902838,2.08282129,5.981551724,2.074041008,2
614,Wisconsin,Lexington,3/31/2015,CW 085028,42240,244,6.32,566,30,4714.59,216.0,5.66111229,14.4871072,16.23310147,0.339746128,2.08282129,5.981551724,1.38021004,2
615,Wisconsin,Marshfield,3/31/2015,Evermore,8/12/2013,244,5.61,1146,401,4749.93,757.3,19.35731403,14.00001896,28.70608161,0.100368402,2.08282129,5.981551724,-0.624815174,2
616,Wisconsin,Arlington,4/5/2016,MSSUNSTRA-D14*,42604,246,5.19,1258,354,4561.62,1043.2,21.42393759,14.41267077,29.25310714,0.332736243,2.08282129,5.981551724,0.276158388,2
617,Wisconsin,Marshfield,4/5/2016,WL 354 HQ,9/16/2015,245,2.31,879,341,4794.97,753.9,9.81485932,5.18743144,14.09849778,0.078647195,2.08282129,5.981551724,2.447856808,2
618,Wisconsin,Arlington,41133,55V50,42247,251,4.65,935,371,4627.99,558.4,19.12163387,16.22430969,25.26477075,0.338714777,2.08282129,5.981551724,0.181405287,2
619,Kentucky,Lexington,4/5/2016,FF42.A2,9/12/2018,257,6.11,975,378,4823.96,763.5,17.16101307,7.25189655,27.45986234,0.320600828,2.08282129,5.981551724,0.801441743,1
620,Kentucky,Lexington,41730,FSG-426,41885,258,6.96,130,378,3296.36,592.7,19.61050204,5.22767034,23.37377712,0.104746703,2.08282129,5.981551724,1.199950547,2
621,Kentucky,Lexington,8/9/2012,DSB10-T,41919,246,6.45,1093,1,3357.44,810.5,5.63875714,4.01776681,14.284133,0.332569017,2.08282129,5.981551724,1.012351841,3
622,Wisconsin,Lexington,42095,Phoenix,42247,241,6.17,1062,369,3041.71,879.0,5.53,7.80551647,10.93445208,0.117288746,2.08282129,5.981551724,2.041398433,2
623,Wisconsin,Lexington,41365, AFX h134091* ,9/13/2018,257,5.2,456,31,3148.16,863.2,19.90747546,11.62145112,22.72134442,0.347372618,2.08282129,5.981551724,-1.045266211,1
624,Wisconsin,Marshfield,3/31/2015,BLUE JAY,42604,244,6.45,987,401,2490.61,882.4,9.38921745,8.46179221,14.84079051,0.1158247,2.08282129,5.981551724,2.447856808,1
625,Wisconsin,Lexington,41133,CW 085028,9/13/2018,263,8.65,130,72,2204.41,860.5,23.21852643,9.23125029,16.12380311,0.7,2.08282129,5.981551724,1.085308849,2
626,Wisconsin,Arlington,41730,Mssunstra-C13,9/18/2014,263,6.03,1177,379,1913.87,737.6,19.4416502,-0.53,16.04961699,0.311572011,2.08282129,5.981551724,1.618980652,2
627,Wisconsin,Marshfield,4/5/2017,Magnitude,42605,256,7.12,1060,364,3707.15,109.7,5.53,-0.53,26.514179,0.07,2.08282129,5.981551724,-1.742389318,2
628,Wisconsin,Arlington,41730,msSunstra-145159*,8/20/2018,232,6.31,1106,370,3098.94,826.1,6.57126057,-0.53,15.44353102,0.09641221,2.08282129,5.981551724,-1.171188877,1
629,Kentucky,Marshfield,41365,Oneida VR,9/13/2018,261,6.59,732,377,4691.23,899.5,15.52953795,2.37718496,26.32961199,0.094618681,2.08282129,5.981551724,-0.620694202,2
630,Wisconsin,Marshfield,40664,ONEIDA VR,9/14/2017,243,5.62,731,1,3050.79,776.6,6.26430455,10.26253236,28.57759509,0.08480031,2.08282129,5.981551724,0.163144031,2
631,Wisconsin,Lexington,4/5/2017,DSD06-M*,9/13/2018,259,5.33,492,347,3616.68,722.3,7.57639817,11.09195056,29.25310714,0.07648848,2.08282129,5.981551724,-0.64192371,2
632,Wisconsin,Arlington,41365,FSG 424,42613,247,5.32,1009,369,3139.64,491.9,20.13697922,12.10670448,24.61561895,0.304988216,2.08282129,5.981551724,-0.932942729,2
633,Kentucky,Lancaster,4/5/2017,AFX h134094,8/12/2013,246,5.76,650,346,3427.06,770.7,15.26609441,2.54697537,16.94324796,0.341789529,2.08282129,5.981551724,-0.014004917,2
634,Wisconsin,Lancaster,41365,Vernal,9/18/2014,234,1.19,404,376,3337.14,819.9,21.79004803,9.70119143,16.42689437,0.102261686,2.08282129,5.981551724,1.834760164,2
635,Wisconsin,Lancaster,41730,MSSUNSTRA-C15*,42251,263,3.73,1698,373,4485.23,780.5,9.43978463,3.76222522,13.29460056,0.112213253,2.08282129,5.981551724,0.980329095,1
636,Wisconsin,Arlington,41365,6585Q,41919,250,2.08,130,386,3580.79,271.5,15.6496088,2.79742509,29.25310714,0.10278897,2.08282129,5.981551724,1.017335601,2
637,Kentucky,Marshfield,41730,Vernal,8/12/2013,245,7.23,130,361,3484.82,452.9,19.90342699,1.73904685,14.16342357,0.313271809,2.08282129,5.981551724,0.159461429,2
638,Kentucky,Lancaster,40664,FSG 408 DP,9/12/2018,254,9.24,1919,365,3545.58,132.3,17.52884159,10.71814152,13.14461231,0.328680516,2.08282129,5.981551724,0.738929413,2
639,Wisconsin,Arlington,42095,VERNAL,8/12/2013,227,1.19,645,78,4760.94,800.9,5.53,-0.53,10.92,0.104549019,2.08282129,5.981551724,2.293405226,2
640,Kentucky,Lexington,41133,54Q14,41885,249,7.79,130,367,3155.75,538.9,23.79017857,8.20363439,15.66841147,0.310437736,2.08282129,5.981551724,0.699054623,2
641,Wisconsin,Arlington,8/9/2012,msSunstra-145154*,42604,250,7.96,844,357,4790.6,648.5,20.65955091,0.3406322,29.25310714,0.082941401,2.08282129,5.981551724,-1.078338266,2
642,Wisconsin,Marshfield,4/5/2016,Stockpile,9/12/2018,251,3.27,398,1,2235.35,798.2,5.53,2.24780639,17.12471169,0.094776167,2.08282129,5.981551724,0.901947411,2
643,Wisconsin,Arlington,42095,GA-505,42249,244,5.62,907,358,4759.11,544.2,22.53483819,2.33828679,29.25310714,0.103596154,2.08282129,5.981551724,-1.474581297,2
644,Kentucky,Marshfield,8/9/2012,Shockwave-BR,9/18/2014,249,3.85,1206,377,4517.91,786.8,23.79017857,1.65208239,22.9448328,0.07,2.08282129,5.981551724,1.076739843,1
645,Wisconsin,Arlington,41365,Evermore,9/19/2016,253,5.02,271,357,2684.07,732.2,21.28587962,12.01041144,13.69721151,0.331502046,2.08282129,5.981551724,-0.925242416,3
646,Kentucky,Lexington,3/31/2015,Optimus,42251,255,6.14,981,40,2890.45,812.8,15.78167657,11.83977561,14.05034685,0.109198951,2.08282129,5.981551724,-0.76159252,2
647,Kentucky,Lexington,41730,L-455HD,42243,258,5.49,448,374,2656.87,678.6,18.95235756,2.06642736,15.68529448,0.07,2.08282129,5.981551724,1.109202296,2
648,Kentucky,Lexington,41730,MSSUNSTRA-C14*,9/19/2016,255,9.8,130,383,4525.2,683.8,9.16713518,8.70771662,26.78972667,0.108009174,2.08282129,5.981551724,0.781021521,2
649,Wisconsin,Arlington,3/31/2015,C/W-104038*,9/12/2018,266,9.73,130,375,3507.21,1042.8,6.09957031,3.6528609,25.54278619,0.07,2.08282129,5.981551724,-1.610604112,2
650,Kentucky,Lexington,41365,Withstand,42251,260,2.25,428,375,4823.96,814.0,18.97453512,6.53688445,15.07437057,0.7,2.08282129,5.981551724,-0.142525044,2
651,Kentucky,Lexington,41730,Saranac AR,42604,246,5.96,130,347,3581.17,793.3,15.71167681,0.5697848,15.38783146,0.334290958,2.08282129,5.981551724,2.283810223,2
652,Wisconsin,Arlington,41730, AFX h134091* ,9/12/2018,264,11.08,1049,368,4632.2,826.4,17.87500532,-0.53,13.29522341,0.103996475,2.08282129,5.981551724,0.955047767,2
653,Wisconsin,Lexington,4/5/2016,HybriForce 3400,41890,255,4.27,1143,354,4680.19,877.6,9.56464756,9.64574761,26.00061944,0.572320748,2.08282129,5.981551724,1.461813062,2
