,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
147,Kentucky,Lexington,8/9/2012,ONEIDA VR,9/14/2017,263,8.4,806,381,4451.59,766.8,9.82540974,-0.53,12.93774958,0.104382522,2.08282129,5.981551724,-0.236230243,2
148,Wisconsin,Lexington,41730, AFXh 134090* ,41885,250,11.08,488,376,3342.57,715.7,5.53,-0.53,15.88637961,0.090638828,2.08282129,5.981551724,1.528174721,2
149,Wisconsin,Lexington,8/9/2012,Ameristand 427TQ,9/19/2016,246,10.57,559,377,4649.26,836.6,20.14051557,3.04709855,16.0555992,0.073700973,2.08282129,5.981551724,1.312243483,2
150,Wisconsin,Arlington,41730,SOLARGOLD,42251,243,7.14,474,379,3390.69,1040.5,13.70742925,5.2188804,27.46834348,0.09480746,2.08282129,5.981551724,-0.265757552,1
151,Kentucky,Lexington,40664,AM-09-600,41885,254,6.1,340,383,4006.7,1043.2,18.72086489,-0.53,16.39584253,0.316975471,2.08282129,5.981551724,0.589126618,2
152,Kentucky,Lexington,42095,4030,41919,267,9.81,516,393,2468.84,772.8,9.30351948,16.95412792,13.75420434,0.101247577,2.08282129,5.981551724,-0.62276052,1
153,Kentucky,Lancaster,8/9/2012,Evermore,9/13/2018,252,11.08,461,72,4666.77,1043.2,6.93554001,5.26019127,29.25310714,0.106060261,2.08282129,5.981551724,0.049576345,1
154,Wisconsin,Marshfield,41730,Phoenix,42240,243,10.14,384,381,4658.9,897.5,7.78064057,1.10842127,14.06713998,0.281120555,2.08282129,5.981551724,-0.452907243,2
155,Wisconsin,Lexington,41730,Mssunstra-C14,9/19/2016,256,8.24,428,376,4666.91,1043.2,8.72710599,-0.53,15.89127404,0.291632765,2.08282129,5.981551724,0.088276071,2
156,Wisconsin,Lexington,40664,MS Sunstra 145159*,42604,234,9.62,870,106,4515.55,648.1,20.18588866,16.94763359,15.04685737,0.334228848,2.08282129,5.981551724,-0.890681871,2
157,Kentucky,Arlington,41730,Mssunstra-B16,9/18/2014,243,9.19,478,107,4483.51,800.4,5.53,15.57394873,29.25310714,0.294068248,2.08282129,5.981551724,2.447856808,2
158,Kentucky,Lexington,41365,5312,9/14/2017,243,5.53,394,378,3506.32,800.4,8.99374513,3.61737253,25.15931014,0.091493939,2.08282129,5.981551724,0.42441981,2
159,Wisconsin,Marshfield,41365,Mssunstra-B10,9/18/2014,247,7.78,405,372,4566.83,772.0,20.74413276,-0.53,10.93359543,0.078351573,2.08282129,5.981551724,-0.035636717,2
160,Wisconsin,Arlington,41365,Caliber,9/12/2018,258,4.71,416,370,4403.04,729.1,7.66371228,-0.53,13.48818378,0.07,2.08282129,5.981551724,0.693788719,2
161,Kentucky,Lexington,41730,Withstand,42251,256,9.03,898,45,3150.61,1043.2,7.93657711,18.87832738,29.25310714,0.28978546,2.08282129,5.981551724,0.830521363,2
162,Wisconsin,Marshfield,41730,Hybriforce-2400,9/18/2014,256,6.24,144,378,4731.07,595.3,5.56348797,17.21731858,12.63553307,0.07,2.08282129,5.981551724,-0.824749572,1
163,Kentucky,Arlington,41365,Arc,42605,257,8.26,498,377,4685.38,1043.2,7.11436284,14.99216531,13.12876613,0.083496396,2.08282129,5.981551724,-1.13437425,2
164,Kentucky,Lexington,8/9/2012,Vernal,42251,249,6.06,559,53,3386.59,824.0,17.37478985,14.62770283,15.77936385,0.290703995,2.08282129,5.981551724,-1.161687915,2
165,Kentucky,Lexington,4/12/2018,Arc,9/18/2014,262,1.82,608,78,4608.12,800.1,6.36293723,10.82547753,29.25310714,0.263765873,2.08282129,5.981551724,-1.734089242,2
166,Wisconsin,Lexington,42095,Nuton,8/12/2013,254,5.12,1072,389,4823.96,1043.2,16.50793491,12.58419784,24.09207075,0.07,2.08282129,5.981551724,0.205275323,2
167,Kentucky,Arlington,41730,Radiance HD,42604,233,6.23,493,389,2724.63,797.3,5.53,-0.17611146,28.19358282,0.273075698,2.08282129,5.981551724,0.937884655,2
168,Kentucky,Lexington,3/31/2015,Mssunstra-D13,9/15/2017,249,5.93,912,84,1856.67,851.9,8.10112714,13.7254674,29.25310714,0.242108717,2.08282129,5.981551724,-1.461331247,3
169,Kentucky,Lexington,8/9/2012,AFX095005,41890,245,3.04,130,384,4383.23,1043.2,16.62789671,10.24013658,12.79796847,0.280368487,2.08282129,5.981551724,-1.567109959,2
170,Wisconsin,Marshfield,4/5/2017,PGI 529,9/13/2018,256,9.01,544,374,3415.26,368.8,21.37465903,4.86539295,16.10784943,0.275957776,2.08282129,5.981551724,-0.901502797,3
171,Wisconsin,Arlington,41730,Mssunstra-C11,42249,277,8.87,873,385,4451.31,847.8,9.9047708,-0.53,12.53105109,0.645281021,2.08282129,5.981551724,0.169219581,2
172,Wisconsin,Arlington,3/31/2015,Buffalo,41885,242,8.74,452,361,4779.76,763.0,5.53,3.24578118,27.5305191,0.072278773,2.08282129,5.981551724,1.842125416,2
173,Wisconsin,Lexington,3/31/2015,55V50,41886,255,8.55,493,377,1856.67,789.0,23.79017857,2.24639859,29.25310714,0.09588857,2.08282129,5.981551724,1.816144134,2
174,Kentucky,Lexington,4/5/2017,DSD05-T,41885,233,5.49,2225,375,1954.5,750.3,13.47097207,2.45766284,28.22063279,0.07,2.08282129,5.981551724,0.529912468,2
175,Wisconsin,Marshfield,40664,AFX113010,42604,246,6.87,492,384,2794.29,1043.2,5.68593951,1.09380064,13.14766441,0.07,2.08282129,5.981551724,-1.215407565,1
176,Wisconsin,Marshfield,4/12/2018,FSG-426,42243,242,6.05,748,25,4685.01,1043.2,5.53,4.04887019,14.89670963,0.07,2.08282129,5.981551724,0.443551663,2
177,Wisconsin,Lexington,8/9/2012,CW 065030,8/12/2013,246,6.75,130,379,4400.7,800.9,19.70483454,0.77244701,15.71075061,0.071326334,2.08282129,5.981551724,0.502637263,2
178,Wisconsin,Lancaster,42095,LEGENDAIRY XHD,9/18/2014,244,5.72,1087,378,4607.49,801.4,9.91821661,17.98863335,29.25310714,0.07,2.08282129,5.981551724,1.05390383,1
179,Kentucky,Lexington,40664,AFX113010,42251,243,9.32,134,65,3098.38,664.8,18.65367817,17.63798307,20.13811645,0.094301413,2.08282129,5.981551724,0.086193407,2
180,Kentucky,Lexington,8/9/2012,Vernal,42243,252,4.87,130,374,4582.52,1043.2,9.69467524,5.7494293,15.68832299,0.276211384,2.08282129,5.981551724,-0.21261855,2
181,Kentucky,Lexington,41365,MS Sunstra 145159*,42604,253,6.97,484,384,4789.69,770.9,6.10920368,5.98788494,16.01817366,0.082855943,2.08282129,5.981551724,0.472211256,2
182,Wisconsin,Lexington,3/31/2015,Vernal,41885,254,7.71,805,391,1856.67,817.4,21.07107477,5.91460255,14.00604539,0.283136601,2.08282129,5.981551724,0.526097268,2
183,Wisconsin,Marshfield,4/5/2017,Caliber,42605,249,8.23,541,385,3130.2,776.3,22.23865606,11.37625203,29.25310714,0.09066777,2.08282129,5.981551724,0.757702938,2
184,Wisconsin,Arlington,3/31/2015,Caliber,9/14/2017,254,6.08,730,385,4555.42,838.6,15.56848758,11.92589684,14.43608869,0.07658814,2.08282129,5.981551724,-0.263949157,2
185,Kentucky,Lexington,41365,Ameristand 427TQ,8/12/2013,259,10.41,130,79,3274.8,1027.8,23.79017857,16.70336434,13.29924262,0.262637707,2.08282129,5.981551724,-0.307156285,3
186,Wisconsin,Arlington,41730,MSSUNSTRA-D16*,9/12/2018,248,11.08,909,370,4671.92,872.3,5.53,4.87774031,15.13115709,0.085050134,2.08282129,5.981551724,0.49179264,2
187,Kentucky,Arlington,4/5/2016,AFX095026,9/12/2018,232,5.85,474,390,4682.5,109.7,6.54465272,0.81683946,17.21336152,0.596245477,2.08282129,5.981551724,-0.118410099,2
188,Kentucky,Marshfield,4/5/2016,L-455HD,9/12/2018,254,6.73,804,105,4559.11,1043.2,21.42720148,13.55558793,22.8014981,0.07,2.08282129,5.981551724,1.019441222,2
189,Wisconsin,Arlington,42095,FSG 403LR,42249,236,4.96,514,118,3232.33,1043.2,5.53,4.19809917,14.29395686,0.07,2.08282129,5.981551724,0.137424343,2
190,Wisconsin,Arlington,41365,Legendairy XHD,41885,235,7.96,139,383,4491.17,805.3,7.78166439,18.0305601,16.56821997,0.309508866,2.08282129,5.981551724,0.404838097,2
191,Kentucky,Lexington,3/31/2015,55V50,9/15/2017,253,7.41,427,382,4596.7,708.3,6.52800795,0.75060202,27.27569199,0.091536106,2.08282129,5.981551724,0.946510734,2
192,Kentucky,Arlington,42095,Evermore,9/17/2015,263,2.9,542,54,3179.2,811.3,8.38886176,2.55759235,16.7023067,0.07,2.08282129,5.981551724,0.916720529,2
193,Kentucky,Lancaster,8/9/2012,Vernal,41919,261,9.71,832,402,4580.63,835.4,21.27903667,5.59549625,26.25577243,0.312611321,2.08282129,5.981551724,0.240802069,2
194,Kentucky,Marshfield,41730,VERNAL,9/17/2015,252,4.09,684,378,4645.09,789.9,5.53,-0.53,12.25528786,0.082479602,2.08282129,5.981551724,0.009400403,2
195,Wisconsin,Marshfield,4/5/2016,Arc,42251,252,6.16,556,73,4614.08,814.9,13.39043399,2.47341847,28.94079987,0.256766793,2.08282129,5.981551724,0.016984985,1
196,Kentucky,Lexington,8/9/2012,55Q27,41885,245,7.13,491,386,3149.99,773.9,15.33510913,15.97340147,26.74951312,0.077425686,2.08282129,5.981551724,1.406883916,1
197,Wisconsin,Lancaster,41133,msSunstra-144110*,9/19/2016,280,7.86,130,97,2817.28,888.2,20.57632745,17.25095319,11.86081083,0.085726403,2.08282129,5.981551724,0.567253251,1
198,Kentucky,Arlington,4/5/2016,CW 065030,42251,247,4.9,826,391,4659.77,1038.4,9.66880234,16.07115036,24.35650158,0.076831279,2.08282129,5.981551724,2.09088286,2
199,Kentucky,Lexington,41365,SW5113*,42240,247,4.18,420,383,4538.18,976.7,5.53,2.07571705,13.4292656,0.603669854,2.08282129,5.981551724,0.201837707,3
200,Wisconsin,Lexington,8/9/2012,msSunstra-145159*,42604,246,8.44,1140,355,4500.97,1043.2,10.02705491,1.65123791,25.96500946,0.309475649,2.08282129,5.981551724,-1.590437048,2
201,Wisconsin,Arlington,40664,FSG 403LR,9/16/2015,245,6.22,556,392,4518.97,1043.2,7.6914856,6.4913337,22.18664856,0.314374618,2.08282129,5.981551724,0.288662972,2
202,Kentucky,Arlington,41730,5312,9/13/2018,235,10.21,572,29,3301.84,1032.1,9.01613345,10.38605667,27.28295713,0.07,2.08282129,5.981551724,0.69630598,2
203,Wisconsin,Lexington,8/9/2012,Buffalo,9/19/2016,246,8.1,456,377,3112.0,863.3,17.45464663,13.71518648,29.25310714,0.084357402,2.08282129,5.981551724,1.049918558,2
204,Wisconsin,Lexington,41365, AFX 103009* ,42604,246,8.42,453,374,4425.05,1043.2,5.94742899,12.85056255,11.77042619,0.101739695,2.08282129,5.981551724,0.527786155,2
205,Wisconsin,Marshfield,41365,AFX095005,9/12/2018,248,5.12,175,386,3041.22,1043.2,9.39527882,3.18384359,29.25310714,0.07,2.08282129,5.981551724,1.9855028,2
206,Kentucky,Lexington,4/5/2017,Ameristand 427TQ,41885,247,11.08,130,20,2416.1,752.5,5.53,8.52405973,25.08737165,0.098402942,2.08282129,5.981551724,1.660139381,2
207,Kentucky,Arlington,4/5/2016,AFX h134094,42604,248,3.88,853,64,4488.46,772.9,5.53,6.32276559,29.132697,0.258798064,2.08282129,5.981551724,0.883114833,2
208,Kentucky,Marshfield,8/9/2012,Buffalo,42251,243,10.0,457,378,4630.55,799.9,5.63111295,2.11876195,13.79227254,0.303857701,2.08282129,5.981551724,2.447856808,2
209,Kentucky,Arlington,8/9/2012,Radiance HD,42249,244,7.55,478,389,4436.34,805.2,8.1004182,4.06150806,12.78465458,0.070005832,2.08282129,5.981551724,2.336295485,2
210,Wisconsin,Lexington,3/31/2015,55H94,42249,231,4.0,130,5,4655.42,457.1,16.01540521,15.42347397,29.25310714,0.267568329,2.08282129,5.981551724,-0.803008768,2
211,Kentucky,Lexington,41730,MSSUNSTRA-D13*,9/14/2017,247,6.98,440,384,4593.45,869.1,23.69368964,-0.53,14.8754196,0.072989922,2.08282129,5.981551724,-0.256285254,2
212,Kentucky,Lexington,41730,55Q27,9/17/2015,224,7.54,453,381,3628.82,372.6,8.97214934,2.87946598,10.92,0.079334597,2.08282129,5.981551724,0.52386679,3
213,Kentucky,Arlington,42095,PGI 557,9/19/2016,247,4.16,517,391,3090.24,595.9,5.82738209,2.53344025,16.48496947,0.087172737,2.08282129,5.981551724,1.829942687,1
214,Kentucky,Lexington,41133,LEGENDAIRY XHD,8/20/2018,252,10.67,446,389,4524.16,1043.2,7.23529587,16.41376305,25.91234238,0.080765765,2.08282129,5.981551724,0.252859244,2
215,Kentucky,Arlington,41365,SOLARGOLD,9/12/2018,245,10.44,1043,378,3367.62,657.6,9.43535701,2.0070365,25.42321219,0.07,2.08282129,5.981551724,0.550822243,2
216,Kentucky,Lexington,41365,Caliber,9/12/2018,236,10.29,451,396,4823.96,731.5,7.24657343,2.81089958,29.25310714,0.075522299,2.08282129,5.981551724,-1.006032945,2
217,Wisconsin,Lexington,41730,AFXA 113010,42613,243,8.67,1742,379,3075.7,1043.2,20.28674202,4.0004844,29.25310714,0.07,2.08282129,5.981551724,-0.113428286,2
218,Wisconsin,Lexington,41730,5312,41885,250,4.19,700,381,4484.86,1043.2,15.79205213,14.82293144,24.32289298,0.330743381,2.08282129,5.981551724,0.514862838,2
219,Kentucky,Lexington,41730,AFX095026,41886,253,1.74,130,366,4634.24,1043.2,5.53,0.33508546,24.97248066,0.07,2.08282129,5.981551724,0.039404261,1
220,Wisconsin,Lexington,41365,AM-09-600,9/13/2018,260,7.41,1128,82,4517.08,648.7,19.45504348,1.45457676,16.09945078,0.076930012,2.08282129,5.981551724,-1.491390966,3
221,Wisconsin,Arlington,8/9/2012,HYBRIFORCE-3400QR**,42247,249,3.53,130,364,4573.56,1043.2,10.24800024,-0.53,24.93274291,0.087504187,2.08282129,5.981551724,0.390140584,2
222,Wisconsin,Lexington,41133,Evermore,9/14/2017,243,7.68,130,365,1982.84,1043.2,8.34636244,14.14683241,29.25310714,0.7,2.08282129,5.981551724,-0.886818829,2
223,Kentucky,Lexington,4/12/2018,Mariner IV,9/13/2018,255,9.39,791,105,3236.14,1043.2,9.70755531,15.75947137,11.41580127,0.078861874,2.08282129,5.981551724,0.065203187,2
224,Wisconsin,Lexington,41365,Evermore,41919,254,8.09,469,36,4570.86,889.3,6.70720335,2.42629447,13.52650803,0.072604988,2.08282129,5.981551724,-0.082856505,2
225,Kentucky,Arlington,3/31/2015,55Q27,42247,243,3.3,435,379,4577.97,836.8,17.63332812,2.08527133,15.83265276,0.305446978,2.08282129,5.981551724,1.749195128,2
226,Wisconsin,Arlington,41730,NF11ALF006,8/20/2018,242,7.91,130,381,4698.19,739.6,5.53,2.10425852,26.62710291,0.287793411,2.08282129,5.981551724,-0.995365355,3
227,Kentucky,Arlington,4/5/2017,LEGENDAIRY XHD,42604,261,9.75,1192,387,3710.84,757.0,8.18984933,2.6840488,25.70768249,0.078969084,2.08282129,5.981551724,0.555171061,2
228,Wisconsin,Lexington,4/5/2017,CW 065030,41889,266,6.04,492,356,4510.39,854.1,23.78420673,15.1736071,24.78299778,0.330263552,2.08282129,5.981551724,-0.064188077,2
229,Wisconsin,Lexington,41365,Saranac AR,9/14/2017,256,8.63,551,376,4538.72,993.6,6.24214069,3.11329273,13.42861756,0.7,2.08282129,5.981551724,-0.774273916,3
230,Kentucky,Lexington,41730,GA-505,42240,257,5.75,742,392,1856.67,1042.8,9.30727304,0.76004513,29.25310714,0.3005816,2.08282129,5.981551724,2.0560471,2
231,Wisconsin,Arlington,40664,AFX113010*,9/13/2018,256,6.29,944,360,4577.71,665.6,7.40130707,14.48144668,10.9531903,0.094631673,2.08282129,5.981551724,0.536312474,2
232,Kentucky,Arlington,3/31/2015,AFX 095026,42604,249,8.24,492,375,4497.83,870.2,18.54521428,1.01360203,26.41168866,0.078226963,2.08282129,5.981551724,0.695174868,2
233,Wisconsin,Arlington,41365,Shockwave-BR,42243,251,6.49,1806,360,3396.82,1043.2,5.53,18.87832738,23.41287513,0.09563764,2.08282129,5.981551724,1.417293115,2
234,Wisconsin,Lexington,41133,AFX h134094,9/19/2016,247,1.4,280,385,3306.66,872.1,19.23987132,12.39195399,15.37530762,0.091407867,2.08282129,5.981551724,-0.150332713,2
235,Kentucky,Lexington,41730,55V50,9/18/2014,263,10.65,541,120,3440.15,577.2,7.47929289,3.27427777,13.18496098,0.096905272,2.08282129,5.981551724,0.69767175,2
236,Kentucky,Arlington,3/31/2015,MS Sunstra 145154,41886,232,5.43,163,385,4573.87,944.8,16.33783269,5.87416595,14.59217911,0.08549944,2.08282129,5.981551724,0.529342807,3
237,Wisconsin,Arlington,4/5/2017,54Q14,42605,256,6.13,507,28,4388.95,503.3,8.14123828,5.92535296,15.36371154,0.283108211,2.08282129,5.981551724,-1.275391528,1
238,Wisconsin,Lexington,3/31/2015,Saranac AR,9/15/2017,245,6.56,1070,389,4426.98,805.1,9.02572591,13.15795744,13.36187038,0.07,2.08282129,5.981551724,0.847281624,2
239,Kentucky,Lancaster,4/5/2016,Vernal,8/20/2018,248,3.08,130,378,2112.26,870.9,5.53,3.71036687,28.01193266,0.7,2.08282129,5.981551724,0.377978783,2
240,Wisconsin,Arlington,3/31/2015,55V50,42240,244,5.83,777,387,4479.55,695.1,18.72287531,-0.43619255,29.25310714,0.256592494,2.08282129,5.981551724,1.660268608,2
241,Kentucky,Lexington,41133,VERNAL,42251,245,11.08,130,379,4543.34,514.7,19.93018698,15.05987398,23.33644603,0.096659235,2.08282129,5.981551724,0.292479866,2
242,Wisconsin,Arlington,41730,msSunstra-145159*,8/20/2018,252,4.73,440,89,3158.05,870.9,7.76553581,2.16801115,12.28081736,0.081364108,2.08282129,5.981551724,1.4516179,2
243,Wisconsin,Arlington,4/5/2016,CW 085028,41886,231,8.18,450,390,2984.57,885.7,8.61070449,-0.48841043,13.45908621,0.079802231,2.08282129,5.981551724,-0.710831333,3
244,Kentucky,Marshfield,3/31/2015, SW 4351 ,9/19/2016,250,8.94,588,375,1856.67,788.7,22.41109416,12.84033556,28.1856434,0.091894271,2.08282129,5.981551724,-1.790384503,2
245,Wisconsin,Lexington,42095,Caliber,41919,238,9.28,479,372,4823.96,792.0,9.11088368,16.61057691,12.914474,0.085566036,2.08282129,5.981551724,-0.79287272,1
246,Kentucky,Marshfield,41730,DG 4210,42249,253,10.18,505,382,4473.13,1043.2,8.69612947,5.1485821,28.65852648,0.0832483,2.08282129,5.981551724,-0.565343993,3
247,Wisconsin,Lexington,8/9/2012,Foragegold,41885,242,8.99,866,388,4492.23,729.4,16.7256386,15.87629572,15.64549786,0.080114508,2.08282129,5.981551724,0.231601004,2
248,Kentucky,Arlington,4/5/2016,GA-ALFG-1,8/12/2013,245,6.5,553,383,3075.2,1043.2,8.8604471,0.9948498,15.32318914,0.070362752,2.08282129,5.981551724,1.068167547,2
249,Kentucky,Arlington,41365,55V50,42251,247,6.76,130,80,4816.17,1043.2,17.8464079,4.9641861,13.53188999,0.32433433,2.08282129,5.981551724,-2.064766747,2
250,Wisconsin,Lexington,41730,Radiance HD,9/15/2017,245,9.96,831,372,2938.82,880.8,6.29081453,5.00736606,13.03943678,0.088888147,2.08282129,5.981551724,0.979367687,2
251,Wisconsin,Arlington,41730,Buffalo,41919,252,6.98,859,391,4420.84,788.7,8.59118095,-0.53,15.27204713,0.07,2.08282129,5.981551724,-0.012881744,2
252,Kentucky,Arlington,42095,LH 9700,42249,261,6.33,607,375,4819.53,981.0,17.42523053,15.23498707,28.34012709,0.7,2.08282129,5.981551724,-0.887111374,2
253,Wisconsin,Arlington,41730,Fierce,42251,245,9.39,524,389,4550.51,408.1,5.53,3.88125057,29.25310714,0.094095134,2.08282129,5.981551724,0.553744432,2
254,Kentucky,Lexington,8/9/2012,Radiance HD,9/17/2015,245,8.66,811,379,3359.73,779.2,5.53,15.47139709,24.78457142,0.099788479,2.08282129,5.981551724,1.335922109,2
255,Wisconsin,Arlington,42095, AFX h134091 ,9/12/2018,243,6.04,723,382,3094.06,862.9,18.58830381,2.96127683,16.14299722,0.078596021,2.08282129,5.981551724,0.028434469,3
256,Kentucky,Arlington,42095,55Q27,9/15/2017,247,10.48,1148,386,4558.76,731.0,19.3318032,4.91581962,27.60401851,0.085750793,2.08282129,5.981551724,1.58402611,2
257,Wisconsin,Arlington,41133,GA-ALFG-1,9/18/2014,278,3.59,515,391,4618.81,1043.2,5.53,-0.19367837,26.28989525,0.07,2.08282129,5.981551724,0.012476369,2
258,Wisconsin,Arlington,41365,MS Sunstra 144142*,9/19/2016,244,5.87,579,362,3037.46,769.3,5.53,16.39146976,26.72469881,0.09637467,2.08282129,5.981551724,1.386456111,2
259,Kentucky,Lexington,3/31/2015,Nuton Alf,9/13/2018,246,4.5,1232,90,3182.55,873.7,5.53,3.32617788,13.10734127,0.07,2.08282129,5.981551724,2.072954585,2
260,Wisconsin,Arlington,41365,FSG408DP,8/20/2018,254,11.08,603,389,2912.03,1043.2,16.38741165,16.11470972,17.43602356,0.7,2.08282129,5.981551724,-2.019993971,3
261,Wisconsin,Lexington,8/9/2012,55Q27,41885,235,11.08,148,356,3229.56,819.8,6.59238387,-0.53,27.79199898,0.091325785,2.08282129,5.981551724,-1.635907076,2
262,Wisconsin,Lancaster,41730,55H94,42604,243,8.29,130,345,2207.54,841.2,10.87947461,4.71531204,29.25310714,0.07,2.08282129,5.981551724,0.355546983,3
263,Wisconsin,Arlington,41365,Radiance HD,8/20/2018,230,8.14,952,378,4529.8,696.9,8.68116391,-0.20323595,15.3459183,0.099349396,2.08282129,5.981551724,-0.017384687,2
264,Wisconsin,Lexington,8/9/2012,Withstand,9/13/2018,248,11.08,489,384,1856.67,1043.2,19.07809208,-0.53,28.71826505,0.085556467,2.08282129,5.981551724,1.126709563,2
265,Wisconsin,Lancaster,41730, AFX h134093* ,9/12/2018,253,11.08,460,369,3387.8,876.0,8.37228239,3.86569248,12.24778847,0.072280356,2.08282129,5.981551724,0.659061673,2
266,Kentucky,Arlington,40664, SW 4351 ,42613,262,3.43,570,377,4475.93,861.5,8.40306223,4.60018793,12.41691542,0.094344836,2.08282129,5.981551724,-0.497510393,2
267,Wisconsin,Arlington,41730,6472A,9/13/2018,260,2.89,212,371,4596.57,783.5,5.56283344,13.75043775,14.69195262,0.102182169,2.08282129,5.981551724,-0.572765199,2
268,Wisconsin,Arlington,41365,ONEIDA VR,42247,243,6.66,835,73,3409.99,1009.5,6.22711794,8.3525712,13.39689194,0.075041602,2.08282129,5.981551724,0.871680488,2
269,Kentucky,Marshfield,8/9/2012,5312,9/13/2018,260,6.93,575,63,3980.64,839.1,7.84058914,9.35190388,10.92047179,0.076256824,2.08282129,5.981551724,-0.794881768,2
270,Kentucky,Marshfield,41730,FSG 415BR,42604,254,9.19,397,375,4635.81,1043.2,13.31222746,5.25310363,14.21855197,0.086835001,2.08282129,5.981551724,-0.602675039,1
271,Wisconsin,Marshfield,4/5/2016,Vernal,9/15/2017,243,5.74,130,388,3280.23,872.8,5.53,15.62380565,16.66173311,0.288131262,2.08282129,5.981551724,-0.030127462,1
272,Wisconsin,Lexington,41730,Nuton,41890,247,6.41,130,390,4657.77,760.8,20.11873511,1.14805733,27.76066283,0.07,2.08282129,5.981551724,0.045390449,2
273,Kentucky,Arlington,41365,Caliber,9/19/2016,235,3.54,551,104,4581.05,1043.2,5.53,1.17958252,24.87635767,0.07,2.08282129,5.981551724,1.781921543,2
274,Kentucky,Lancaster,4/5/2017,Withstand,42251,249,4.68,731,78,1856.67,1043.2,6.50314933,1.50366316,10.92,0.618390571,2.08282129,5.981551724,1.717460256,2
275,Wisconsin,Marshfield,40664, SW 4351 ,8/12/2013,233,9.56,1010,382,3680.31,1027.5,17.30414186,1.98594886,15.32551231,0.659479503,2.08282129,5.981551724,1.683598074,2
276,Kentucky,Lancaster,40664,5312,41919,255,7.33,2049,351,4823.96,846.3,8.97737077,18.67542575,11.98699094,0.07,2.08282129,5.981551724,1.469165586,2
277,Kentucky,Arlington,41133,HybriForce-3400,9/19/2016,243,10.71,447,373,3614.14,1043.2,5.53,6.03106971,10.92,0.07,2.08282129,5.981551724,0.963463526,2
278,Wisconsin,Lancaster,3/31/2015,5312,42240,249,6.84,581,391,1884.87,858.6,5.53,2.49572975,16.03677848,0.07,2.08282129,5.981551724,0.384554968,2
279,Wisconsin,Lexington,41365,WL 355 RR,42240,246,8.74,464,361,4478.75,1043.2,5.53,-0.53,13.40552416,0.269122007,2.08282129,5.981551724,0.471196131,2
280,Wisconsin,Lexington,41730,Nuton Alf,42604,280,9.35,1249,354,3023.66,789.9,21.05540543,18.87832738,14.17984709,0.335344542,2.08282129,5.981551724,-0.34024177,2
281,Wisconsin,Lexington,41365,MSSUNSTRA-D12*,41890,243,5.73,238,378,4671.64,896.1,8.16669481,2.03455291,12.32486244,0.07,2.08282129,5.981551724,1.459816122,2
282,Kentucky,Lexington,3/31/2015,Saranac AR,42251,261,5.17,166,386,1856.67,903.7,8.68167298,3.83685534,13.46994226,0.081018922,2.08282129,5.981551724,1.215420851,2
283,Wisconsin,Lexington,3/31/2015,L-455HD,42613,230,9.62,383,389,3344.21,729.4,13.97754472,1.11683714,12.77116904,0.099221776,2.08282129,5.981551724,-0.248765535,2
284,Wisconsin,Marshfield,41730,55Q27,9/15/2017,249,10.5,579,359,3200.14,861.2,5.59695145,5.01908129,29.25310714,0.7,2.08282129,5.981551724,1.430520597,2
285,Wisconsin,Lexington,3/31/2015,MSSUNSTRA-C12*,42240,244,5.28,899,386,3941.37,1043.2,20.38367323,2.95457259,11.58450668,0.7,2.08282129,5.981551724,-1.742397437,2
286,Wisconsin,Lancaster,41365,MSSUNSTRA-D13*,41885,251,5.08,422,1,3390.4,746.0,18.4355407,13.34743674,28.4442192,0.106428896,2.08282129,5.981551724,0.111671752,2
287,Wisconsin,Arlington,42095,Hybriforce-3400QR,41890,253,6.98,396,373,1856.67,788.2,8.19852951,13.64632955,16.29111582,0.07,2.08282129,5.981551724,0.718317292,2
288,Wisconsin,Lexington,4/5/2017,Buffalo,9/16/2015,246,2.2,1163,373,4429.33,1043.2,13.32724152,16.76005078,16.80615024,0.07,2.08282129,5.981551724,1.794429196,1
289,Kentucky,Lexington,8/9/2012,AFX095023,42605,248,8.61,304,379,3462.66,1043.2,6.85554763,-0.41569775,29.25310714,0.07,2.08282129,5.981551724,0.191651123,2
290,Wisconsin,Lexington,8/9/2012,LS 905,42604,262,4.65,453,384,1856.67,862.8,16.73430816,1.92412691,28.50031622,0.073421911,2.08282129,5.981551724,-1.81109152,3
291,Wisconsin,Arlington,4/5/2016,MSSUNSTRA-C14*,9/19/2016,232,7.27,424,369,4793.14,963.1,5.53,3.24190208,25.71642151,0.274912949,2.08282129,5.981551724,-0.802233738,2
292,Wisconsin,Lexington,41730,SW4107,41885,243,7.58,411,389,3212.63,765.5,5.53,9.33785759,27.71540749,0.088145682,2.08282129,5.981551724,0.298992929,2
293,Kentucky,Lexington,3/31/2015,LH 9700,41886,244,6.24,153,365,4774.52,758.6,6.5187244,6.12712662,26.21350113,0.264620207,2.08282129,5.981551724,0.957232217,2
294,Kentucky,Arlington,8/9/2012,Arc,9/13/2018,243,9.26,534,64,4661.05,1043.2,21.14215165,2.07126369,15.85341083,0.300705988,2.08282129,5.981551724,0.013175206,2
