,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
830,1.562585973,3.70069171,16.36079703,2777.29,466884.0,1,1.452725263,0.429985311,0.227330944
831,1.435176619,2.61739795,15.29450629,5127.1,506811.0,1,1.452725263,0.429985311,1.124917797
832,1.124630052,3.338282015,15.74216795,5720.58,1092198.0,1,1.452725263,0.429985311,-0.363779819
833,1.216446817,1.565908809,12.54431703,6096.18,1089760.0,1,1.452725263,0.429985311,-0.251017386
834,2.257366144,3.091642882,15.91702048,9301.37,1470892.0,2,1.452725263,0.429985311,1.036832464
835,1.25684262,3.322550864,15.86606475,10194.43,1063241.0,1,1.452725263,0.429985311,-0.878661504
836,1.823490869,2.744930905,15.45852882,5711.19,391732.0,1,1.452725263,0.429985311,1.086888546
837,1.09710219,1.472545943,13.80922498,5938.65,755510.0,1,1.452725263,0.429985311,-0.568714042
838,1.225601955,1.413154232,15.28335343,5350.79,765567.0,1,1.452725263,0.429985311,-0.445741876
839,1.507831138,2.700825961,15.1089461,5583.42,748118.0,1,1.452725263,0.429985311,-0.942344178
840,1.512119155,4.032111034,15.22482208,6066.31,1083587.0,1,1.452725263,0.429985311,0.293753037
841,1.111487794,1.387332219,13.3865456,5532.29,781042.0,1,1.452725263,0.429985311,-0.816041319
842,1.724215515,2.76790738,15.98448241,2800.1,1032341.0,1,1.452725263,0.429985311,0.693345674
843,1.465749552,3.00519291,16.2139069,2463.83,391732.0,1,1.452725263,0.429985311,0.124206403
844,1.583439434,1.302727668,13.25232901,5790.8,771909.0,1,1.452725263,0.429985311,-0.124865364
845,1.404657754,1.293186329,12.51908263,6084.01,1038178.0,1,1.452725263,0.429985311,-0.829515802
846,1.283164969,2.927272748,15.75499398,2621.74,1045616.0,0,1.452725263,0.429985311,-1.04186167
847,1.289072972,1.140903756,15.934394,4449.59,1058319.0,1,1.452725263,0.429985311,-0.460973112
848,1.460843338,2.565637402,15.40177607,5487.6,794155.0,1,1.452725263,0.429985311,-0.244597106
849,1.806195943,2.664454886,16.02734396,5739.96,552555.0,1,1.452725263,0.429985311,0.7978127
850,1.554150558,3.43583715,16.05393415,2229.23,422437.0,1,1.452725263,0.429985311,0.848746283
851,1.183357249,3.520824215,15.76668583,2349.11,477692.0,1,1.452725263,0.429985311,-0.501416636
852,1.860038929,3.524741142,15.60335977,4658.25,597659.0,1,1.452725263,0.429985311,-0.692777821
853,1.097378021,3.188346499,15.66139036,3027.23,539901.0,1,1.452725263,0.429985311,-0.926740495
854,1.649256532,3.397069715,15.72572893,3987.88,766310.0,1,1.452725263,0.429985311,-0.339901875
855,1.045396981,3.197333668,16.00680996,2546.6,436898.0,1,1.452725263,0.429985311,-0.318250909
856,1.319241306,1.339640699,13.20827548,5319.59,1020407.0,1,1.452725263,0.429985311,-0.214395218
857,1.310504934,1.371351906,13.62310865,5611.77,738117.0,1,1.452725263,0.429985311,-0.210530303
858,1.496176927,3.711229881,15.26306029,3325.97,1065579.0,1,1.452725263,0.429985311,-0.1238872
859,1.147952736,3.578844209,16.11925871,2776.44,1041224.0,1,1.452725263,0.429985311,-0.787231755
860,1.424364796,2.579857281,15.77837293,5820.58,760891.0,1,1.452725263,0.429985311,-0.839507612
861,1.62494629,3.095858416,15.8589302,5315.24,472331.0,1,1.452725263,0.429985311,-0.594236806
862,1.556925344,3.238102981,15.70610268,2438.08,548991.0,1,1.452725263,0.429985311,0.196937317
863,1.04477525,3.257344589,15.80504392,2602.87,1027667.0,1,1.452725263,0.429985311,-0.721899045
864,1.737194293,3.295041433,15.3380854,2660.86,461027.0,0,1.452725263,0.429985311,-0.511151046
865,1.089917211,4.011416501,16.79241857,3674.71,485080.0,1,1.452725263,0.429985311,-1.321584962
866,2.134978001,3.586895397,15.89334932,10278.39,1515469.0,2,1.452725263,0.429985311,-0.19623035
867,1.824950799,1.490668958,13.18605933,5833.81,1045577.0,1,1.452725263,0.429985311,0.252408822
868,1.594456704,3.183649442,16.07933902,5502.71,1055897.0,1,1.452725263,0.429985311,0.288741654
869,1.142408392,1.334522147,15.43218792,5339.86,1068133.0,0,1.452725263,0.429985311,-1.017540166
870,1.419432311,3.151506379,15.21525706,2350.37,530258.0,1,1.452725263,0.429985311,-0.606731055
871,1.535997671,3.254355143,15.55653432,4229.07,476212.0,1,1.452725263,0.429985311,-0.462685969
872,1.910676537,3.646402501,16.20692754,2865.9,512182.0,1,1.452725263,0.429985311,-0.618755483
873,1.645451703,2.815738697,15.93538979,4971.31,533307.0,1,1.452725263,0.429985311,0.668774034
874,1.748154063,3.069519517,15.75251627,5745.49,465056.0,1,1.452725263,0.429985311,0.217608303
875,1.132985197,2.928811273,16.15522702,2644.58,455612.0,1,1.452725263,0.429985311,-1.038783222
876,1.770456603,3.177571039,15.67017339,5021.25,1087921.0,1,1.452725263,0.429985311,-0.476148442
877,1.078007137,3.065407992,15.02370647,4108.51,508539.0,1,1.452725263,0.429985311,-0.767348651
878,1.207534754,4.032111034,15.61113575,3029.26,448769.0,1,1.452725263,0.429985311,-1.035068439
879,1.11002932,3.652544424,15.35486277,4595.38,572770.0,1,1.452725263,0.429985311,-0.560325804
880,1.320014689,3.065457615,15.41683792,2937.89,545539.0,1,1.452725263,0.429985311,-0.982218972
881,1.614420472,3.461618888,16.04242859,2680.22,406511.0,1,1.452725263,0.429985311,0.220778074
882,1.398663156,3.462305964,16.20802728,5298.27,505276.0,1,1.452725263,0.429985311,-0.79957316
883,1.71166186,3.071146512,16.10705861,2938.75,448901.0,1,1.452725263,0.429985311,0.365578006
884,1.205524035,3.355275568,16.63452619,3208.98,995989.0,1,1.452725263,0.429985311,-0.674079537
885,0.974044889,1.491770969,15.99347785,2292.94,522208.0,1,1.452725263,0.429985311,0.131318456
886,1.336786184,3.305856125,16.08464603,2483.25,504102.0,1,1.452725263,0.429985311,-0.115904632
887,1.438458993,4.032111034,15.95035501,8736.31,521348.0,1,1.452725263,0.429985311,0.464605625
888,1.298418727,2.688639484,15.9743101,4562.31,495404.0,1,1.452725263,0.429985311,-0.606463524
889,1.161493156,3.342017166,15.26847896,2453.55,1067177.0,0,1.452725263,0.429985311,-1.160570527
890,1.676986762,3.259478746,16.13858283,4492.44,566330.0,1,1.452725263,0.429985311,0.586773843
891,1.682413713,3.186002769,14.76433471,2350.1,481169.0,1,1.452725263,0.429985311,-0.190115237
892,1.280663032,1.42310879,13.68031534,4957.36,767295.0,1,1.452725263,0.429985311,-0.635899518
893,2.415791271,3.419649391,15.55958166,9552.89,450744.0,2,1.452725263,0.429985311,2.550875566
894,1.050691115,3.445789292,12.95680263,2665.69,397176.0,0,1.452725263,0.429985311,-0.376092513
895,1.113350695,3.464837819,16.47592844,2202.29,407879.0,0,1.452725263,0.429985311,-0.5511057
896,1.099064504,4.006981927,15.91648932,2866.73,455120.0,1,1.452725263,0.429985311,-0.369219245
897,1.378979561,3.17930674,15.34258536,4089.43,493796.0,1,1.452725263,0.429985311,-1.135908371
898,1.494108786,3.73135166,16.08078427,2742.09,451181.0,1,1.452725263,0.429985311,0.032248963
899,1.296003259,3.10641232,16.39654785,2881.31,425270.0,1,1.452725263,0.429985311,0.099644658
900,0.973303656,4.024338946,16.10434227,3083.59,1041866.0,0,1.452725263,0.429985311,-0.656628021
901,1.737901711,2.833624401,15.13989779,5428.2,419293.0,1,1.452725263,0.429985311,0.298649809
902,1.880743132,3.539658861,15.59516392,7127.5,548262.0,1,1.452725263,0.429985311,0.625269971
903,1.782523891,3.830697359,15.2461264,4064.54,1015175.0,1,1.452725263,0.429985311,-0.77953624
904,1.676069998,3.395945602,15.3784468,5832.06,1060344.0,1,1.452725263,0.429985311,-0.060605082
905,1.319673934,2.81817085,15.62352131,6297.2,762913.0,1,1.452725263,0.429985311,-0.595464448
906,2.140566786,3.415403657,16.16017244,2772.46,490666.0,1,1.452725263,0.429985311,0.544092603
907,1.669850843,4.032111034,15.22289218,6296.14,1068117.0,1,1.452725263,0.429985311,-0.692710545
908,1.493880922,1.364505383,13.11152058,5489.19,738253.0,1,1.452725263,0.429985311,-0.46088103
909,1.210204794,3.295983704,15.71774636,3114.93,1074249.0,0,1.452725263,0.429985311,-0.571550622
910,1.352590787,3.73066673,15.42856238,5210.51,456840.0,1,1.452725263,0.429985311,-0.449764714
911,1.064267829,3.499541662,16.11544393,2512.84,484780.0,1,1.452725263,0.429985311,-0.701531083
912,1.484787412,3.459782934,16.1746794,2645.11,493373.0,1,1.452725263,0.429985311,-1.040377739
913,1.146933456,3.101533048,15.748914,4900.71,762754.0,1,1.452725263,0.429985311,-1.153435304
914,1.672953527,3.046987816,15.7763511,4421.3,553927.0,1,1.452725263,0.429985311,-0.787827899
915,1.885262244,1.214324895,15.91686442,4387.55,773157.0,1,1.452725263,0.429985311,-0.201286069
916,1.627388306,1.254860355,15.59144482,5524.85,1064690.0,1,1.452725263,0.429985311,-0.449359088
917,1.044840271,2.833099873,15.76267386,5730.58,494432.0,1,1.452725263,0.429985311,-0.592143243
918,1.289070931,3.17721689,16.22376517,4595.39,590005.0,1,1.452725263,0.429985311,0.047636401
919,1.949892484,3.410707887,16.2341136,4305.18,566290.0,1,1.452725263,0.429985311,0.699432004
920,1.730572625,3.601800636,16.35909271,2531.84,622918.0,1,1.452725263,0.429985311,0.160751642
921,1.999713672,3.258048359,16.167399,2120.85,522386.0,1,1.452725263,0.429985311,-0.089441679
922,1.168071448,2.955137649,15.87566088,4410.08,441761.0,1,1.452725263,0.429985311,0.086120115
923,1.284585267,1.264609284,15.91618556,4269.79,1054815.0,1,1.452725263,0.429985311,-1.103139077
924,1.601586587,3.017065464,15.39413602,5776.23,751996.0,1,1.452725263,0.429985311,0.943723848
925,1.322630433,3.850565767,16.1754951,3129.71,1012462.0,1,1.452725263,0.429985311,-0.305530096
926,1.49309063,3.356528981,16.30131141,5641.25,741642.0,1,1.452725263,0.429985311,0.96564962
927,1.784041631,3.492155501,15.67805813,4672.3,1062088.0,1,1.452725263,0.429985311,0.352514138
928,1.137147643,3.401644857,15.96350582,3011.76,556733.0,1,1.452725263,0.429985311,-0.730049594
929,1.772395658,3.207977799,15.64266622,5947.82,1087512.0,1,1.452725263,0.429985311,-0.828116623
930,1.476572688,3.445913839,16.00234729,10733.98,1065249.0,1,1.452725263,0.429985311,-0.387210105
931,1.222100554,1.478419305,15.54558051,4184.18,1086134.0,1,1.452725263,0.429985311,-0.574863752
932,1.319841215,3.891866687,16.00423326,7479.89,559633.0,1,1.452725263,0.429985311,-0.93869021
933,1.467021639,3.406864055,16.15079322,2682.28,436308.0,1,1.452725263,0.429985311,0.081628153
934,1.277834419,3.64620237,16.00713698,5649.66,1013669.0,1,1.452725263,0.429985311,-0.765547566
935,1.13233476,3.577827035,16.21069786,5350.6,454952.0,1,1.452725263,0.429985311,-0.803270719
936,1.115234625,3.186997814,16.14507263,5716.7,510429.0,1,1.452725263,0.429985311,-1.099261347
937,1.062926078,2.992478147,15.78285194,2748.69,513181.0,1,1.452725263,0.429985311,-0.732557999
938,1.493534648,3.331742923,15.30122619,2369.29,440524.0,1,1.452725263,0.429985311,-0.67921617
939,1.345131181,1.19704161,11.86188192,6000.89,701668.0,1,1.452725263,0.429985311,0.081347962
940,1.762598079,3.663782907,15.7968534,2544.42,519739.0,1,1.452725263,0.429985311,0.489017296
941,1.632066514,3.575965099,15.01856789,2679.45,504086.0,2,1.452725263,0.429985311,1.037197851
942,1.612246512,4.032111034,16.31346402,2872.64,521304.0,1,1.452725263,0.429985311,0.232636481
943,1.055838077,2.888074131,15.89260558,2202.68,516234.0,1,1.452725263,0.429985311,-0.849435961
944,1.198848481,3.496492092,15.83293862,5463.61,1062950.0,1,1.452725263,0.429985311,-0.947180433
945,1.245448933,1.442866887,13.72568472,5175.93,1062658.0,1,1.452725263,0.429985311,-0.64920699
946,1.142750399,4.032111034,15.96039062,7619.51,567696.0,1,1.452725263,0.429985311,-0.449394833
947,1.579289426,1.180985626,15.57649459,4124.15,765695.0,1,1.452725263,0.429985311,0.13088397
948,1.023166318,1.265156324,15.46460198,5288.63,1039819.0,1,1.452725263,0.429985311,-0.492845925
949,1.825810175,1.188871142,13.21904766,5890.97,790490.0,1,1.452725263,0.429985311,-0.060271291
950,1.192789248,3.569763253,15.94377538,4432.43,505283.0,1,1.452725263,0.429985311,-0.713894461
951,1.801768424,3.44351049,16.12190388,2364.13,528132.0,1,1.452725263,0.429985311,-0.380386559
952,1.076200329,1.27856252,12.42982738,5520.46,761095.0,1,1.452725263,0.429985311,-0.938421562
953,1.312351045,2.770189603,16.33307914,4627.58,777389.0,1,1.452725263,0.429985311,0.144454228
954,1.970920673,1.265716646,15.30681307,4350.36,762779.0,1,1.452725263,0.429985311,0.207282444
955,1.567363456,3.151825327,15.73070165,9387.19,1023398.0,1,1.452725263,0.429985311,-0.602122795
956,1.604787657,3.323436818,15.936168,8818.34,489175.0,1,1.452725263,0.429985311,-0.395436436
957,1.110668173,3.196032035,15.34451095,2734.11,509673.0,0,1.452725263,0.429985311,-0.875013715
958,1.057127888,3.45610865,15.46552719,5140.19,538996.0,1,1.452725263,0.429985311,-0.632808463
959,1.221134542,3.350784611,16.40381652,2297.49,453409.0,1,1.452725263,0.429985311,-0.938565898
960,1.011518105,3.553102774,15.62377144,3042.23,550380.0,0,1.452725263,0.429985311,-0.703048662
961,1.003948518,1.266931213,12.39194087,6120.35,1031395.0,1,1.452725263,0.429985311,-0.943387549
962,1.620706553,3.527938198,15.24145826,4278.43,503318.0,1,1.452725263,0.429985311,0.304214352
963,1.32706419,3.208964848,15.65915017,2824.75,481219.0,1,1.452725263,0.429985311,-0.184534933
964,1.852664238,3.276686462,15.52662176,2230.35,505924.0,1,1.452725263,0.429985311,-0.158653047
965,1.351642681,1.329817551,15.50126986,5513.76,777951.0,1,1.452725263,0.429985311,-0.224630135
966,1.310182401,0.268548342,11.96868636,2530.03,794278.0,1,1.452725263,0.429985311,-0.537860877
967,1.210959843,3.00930982,15.56704375,5353.03,1074553.0,1,1.452725263,0.429985311,-0.887549347
968,1.801242846,3.917409726,15.85633589,4808.86,1061731.0,1,1.452725263,0.429985311,0.13515966
969,1.169418112,2.604849603,15.49722358,3893.81,512515.0,1,1.452725263,0.429985311,-0.714681366
970,0.984282072,3.812820702,15.77494959,3047.73,534632.0,1,1.452725263,0.429985311,-0.541012616
971,1.335588052,3.699043886,15.97832432,10428.3,460919.0,1,1.452725263,0.429985311,0.582373486
972,1.619669083,1.540642648,13.62883928,5870.68,814772.0,1,1.452725263,0.429985311,0.033312569
973,1.264817958,1.469516736,13.02784702,5235.98,792955.0,1,1.452725263,0.429985311,-1.174903595
974,1.534732169,2.307933188,15.81825299,5282.72,759487.0,1,1.452725263,0.429985311,1.658266371
975,2.022032173,3.488911358,15.76615306,5604.4,583835.0,1,1.452725263,0.429985311,1.587587559
976,1.521153758,3.257688505,16.17189852,5161.97,762488.0,1,1.452725263,0.429985311,0.744865732
977,1.68797996,3.378681686,15.61887294,3127.88,513309.0,2,1.452725263,0.429985311,2.659975236
978,1.349209336,3.001554044,15.74295705,3370.99,1034917.0,1,1.452725263,0.429985311,-0.591516515
979,1.253779931,3.313544403,16.40736125,4460.96,561654.0,1,1.452725263,0.429985311,-0.711783634
980,1.406457471,2.988002793,16.15645896,9555.03,566881.0,1,1.452725263,0.429985311,-0.774277746
981,1.24673223,3.702648911,15.96691305,6189.82,745499.0,1,1.452725263,0.429985311,-0.974084947
982,0.99412634,3.174777153,14.91066964,5522.45,505396.0,1,1.452725263,0.429985311,-1.149725142
983,1.449582421,3.223603812,15.74303245,4057.81,558250.0,1,1.452725263,0.429985311,-0.700038219
984,1.647350785,1.35692821,12.19330321,6228.22,1035722.0,1,1.452725263,0.429985311,-0.446868174
985,1.249553199,1.401343713,16.08484481,4365.98,1093480.0,1,1.452725263,0.429985311,-0.619576688
986,1.615031407,2.676147005,15.2977364,5038.02,449952.0,1,1.452725263,0.429985311,1.293610783
987,1.012199143,0.602433545,12.62158453,2557.56,1010282.0,0,1.452725263,0.429985311,-0.518691785
988,1.118733168,0.90775396,11.65794382,5906.36,1050689.0,1,1.452725263,0.429985311,-0.909362109
989,2.063406681,3.099610116,16.16599744,5224.16,1060806.0,1,1.452725263,0.429985311,0.846753738
990,0.986559567,2.826558936,16.24003622,3359.54,735255.0,1,1.452725263,0.429985311,-0.582941993
991,1.410787769,2.959283038,15.75941274,2615.84,444103.0,1,1.452725263,0.429985311,-0.582008841
992,1.678043167,3.356442427,15.68305483,3222.59,526824.0,1,1.452725263,0.429985311,0.018592312
993,1.046816228,0.249995175,11.98002127,2367.72,1082872.0,0,1.452725263,0.429985311,-0.869076099
994,1.53614128,3.135417052,15.47363066,5705.65,496200.0,1,1.452725263,0.429985311,2.018342914
995,0.971140435,0.249995175,12.59466166,2296.59,485187.0,0,1.452725263,0.429985311,-0.760912195
996,1.301840448,3.426689226,15.62868834,4891.45,540997.0,1,1.452725263,0.429985311,-0.216549538
997,1.645036651,2.930085893,16.28397862,3849.8,436738.0,1,1.452725263,0.429985311,-0.56465893
998,1.146016587,3.961679109,15.57184543,4594.96,1077014.0,1,1.452725263,0.429985311,-0.676488516
999,1.320955902,1.494223991,12.49753434,5305.14,771794.0,1,1.452725263,0.429985311,-1.211614394
1000,1.62261962,3.275198945,15.44444159,2480.78,446166.0,1,1.452725263,0.429985311,0.932215974
1001,1.044315105,1.376486274,13.37265845,4947.5,773222.0,1,1.452725263,0.429985311,-0.467582122
1002,1.915862098,3.489998213,15.89214721,10527.18,1496860.0,2,1.452725263,0.429985311,1.699589613
1003,1.175818888,3.575509495,15.83328943,2406.71,586781.0,1,1.452725263,0.429985311,-1.2245579
1004,1.370368863,3.068496191,15.75014335,6007.85,1098441.0,1,1.452725263,0.429985311,-0.926829539
1005,1.415948238,1.53689543,13.78502472,4396.2,751852.0,1,1.452725263,0.429985311,0.026109244
1006,0.803089931,3.89143477,16.11481493,5218.85,1077386.0,0,1.452725263,0.429985311,-0.825567172
1007,1.206883017,1.248391527,12.51319558,5133.66,1027411.0,1,1.452725263,0.429985311,-0.685963246
1008,1.368784546,3.64143823,15.88152669,5673.77,547848.0,1,1.452725263,0.429985311,0.612283867
1009,1.648245283,2.381228531,15.56882006,4967.09,758123.0,1,1.452725263,0.429985311,1.396988498
1010,1.519112015,3.382216752,15.95161557,2255.17,529281.0,1,1.452725263,0.429985311,-0.091848974
1011,1.107109257,4.032111034,15.52678768,2433.21,501449.0,1,1.452725263,0.429985311,-0.370991058
1012,1.441807958,1.210035506,13.2911805,5286.54,774276.0,1,1.452725263,0.429985311,-0.276877176
1013,1.516358896,1.378967094,15.56409535,5374.48,1082322.0,1,1.452725263,0.429985311,0.135796881
1014,1.482309995,2.928106155,15.74002743,5611.99,1075319.0,1,1.452725263,0.429985311,-0.664256689
1015,1.051499521,2.826012063,14.84781876,9691.76,494730.0,0,1.452725263,0.429985311,-1.024509923
1016,1.190122737,3.388225146,15.80063879,2593.29,1063266.0,1,1.452725263,0.429985311,-0.686390575
1017,1.073691092,1.284424481,13.45850525,5738.79,761037.0,1,1.452725263,0.429985311,-0.593559809
1018,1.659614907,3.602083228,16.06234362,3158.25,1041112.0,1,1.452725263,0.429985311,0.374281543
1019,1.23599084,3.178312767,16.11532449,2575.15,483003.0,1,1.452725263,0.429985311,-0.926311488
1020,1.423726889,3.375398704,16.14134664,4946.04,423292.0,1,1.452725263,0.429985311,-0.272405642
1021,1.498342757,3.770072654,15.89196038,2456.66,1051084.0,1,1.452725263,0.429985311,-0.328941534
1022,1.285488956,2.89973077,16.07042365,2765.82,492436.0,1,1.452725263,0.429985311,-0.212422337
1023,1.059089342,0.594495551,15.75868029,2748.72,500667.0,0,1.452725263,0.429985311,-0.860655819
1024,1.450740036,3.599452377,15.76636473,3748.33,502962.0,1,1.452725263,0.429985311,-0.10263081
1025,1.679347843,3.104057607,16.00433632,3032.26,438954.0,1,1.452725263,0.429985311,1.412499229
1026,1.401013735,2.925429123,15.42086348,4129.57,445773.0,1,1.452725263,0.429985311,-0.99776159
1027,1.268055171,2.5501699,15.42585831,5241.89,760986.0,1,1.452725263,0.429985311,-0.644907774
1028,1.906954138,2.839056057,15.41414985,9003.27,470346.0,2,1.452725263,0.429985311,1.036176391
1029,1.528094961,3.546863739,15.47969854,2384.14,392749.0,1,1.452725263,0.429985311,1.090168598
1030,1.555158045,2.58603992,15.43157676,2278.05,409831.0,1,1.452725263,0.429985311,-0.556179264
1031,1.587391541,3.697416749,15.54797527,2432.9,505248.0,1,1.452725263,0.429985311,-0.262195492
1032,1.378218158,3.752389796,15.69072232,4424.42,1086946.0,1,1.452725263,0.429985311,0.407099496
1033,1.802274801,2.652545391,15.40138175,5438.1,523242.0,1,1.452725263,0.429985311,0.961804811
1034,1.025970812,3.6560891,15.22860274,2960.13,539453.0,1,1.452725263,0.429985311,-0.442741101
1035,1.286150793,3.870526209,15.41893445,2403.07,506638.0,1,1.452725263,0.429985311,-0.602516362
1036,1.345279616,3.589480515,16.29635469,8946.73,507674.0,1,1.452725263,0.429985311,-0.564582853
1037,1.678946758,1.347771739,15.99606461,4460.96,766112.0,1,1.452725263,0.429985311,-0.825925439
1038,1.503566283,3.014930697,15.65504164,2998.31,545507.0,1,1.452725263,0.429985311,-0.341743582
1039,2.145800183,3.026228916,15.65515993,10140.23,492418.0,2,1.452725263,0.429985311,3.978294206
1040,1.249139254,1.392257228,13.85457655,6114.23,1118889.0,1,1.452725263,0.429985311,-0.500355386
1041,1.111444568,1.494735196,12.55013087,2698.23,509338.0,1,1.452725263,0.429985311,-0.669478322
1042,1.124486954,0.249995175,11.7899097,2300.98,507911.0,0,1.452725263,0.429985311,-1.114689
1043,1.232459346,3.58069515,15.68221599,4984.93,1078543.0,1,1.452725263,0.429985311,0.216043527
1044,1.471006729,3.332828397,15.63408664,4239.84,583224.0,1,1.452725263,0.429985311,0.513787236
1045,1.190615618,3.567947203,15.69946426,5425.73,533357.0,1,1.452725263,0.429985311,-0.664904316
1046,1.245262907,2.786075247,15.8816747,4286.89,756983.0,1,1.452725263,0.429985311,-0.614671659
1047,1.345932179,3.19254661,16.08453852,2853.94,402386.0,1,1.452725263,0.429985311,-1.107890786
1048,0.966463138,0.55272416,11.96083368,4855.67,1093018.0,0,1.452725263,0.429985311,-0.725128393
1049,2.15534613,2.733110689,16.03847414,7972.03,1502180.0,2,1.452725263,0.429985311,0.55632502
1050,1.062627663,1.501484687,13.56225714,5585.12,1089545.0,1,1.452725263,0.429985311,-0.802737324
1051,1.167661356,3.685630594,16.01415311,2490.64,454896.0,1,1.452725263,0.429985311,-0.457265243
1052,0.861607401,0.378700711,12.79807087,4887.9,766060.0,0,1.452725263,0.429985311,-1.184175967
1053,1.227792734,1.486482567,15.94119461,5172.73,786404.0,1,1.452725263,0.429985311,-0.837652923
1054,1.911021908,3.713325403,15.8188672,2064.15,532247.0,1,1.452725263,0.429985311,-0.619061268
1055,1.559880956,3.59006935,16.13420603,5516.92,738677.0,1,1.452725263,0.429985311,-0.863475184
1056,1.332426941,0.625864374,12.00944166,2500.77,1048740.0,0,1.452725263,0.429985311,-0.95681059
1057,1.418402349,3.501457723,15.59919758,4302.98,617596.0,1,1.452725263,0.429985311,0.371336624
1058,1.420727194,1.240590041,13.27368896,5567.9,735322.0,1,1.452725263,0.429985311,-0.73975809
1059,1.435998222,3.401236001,16.2370052,3077.8,391732.0,1,1.452725263,0.429985311,-0.953828222
1060,1.972496298,3.304661743,16.11160578,8251.28,522570.0,1,1.452725263,0.429985311,-0.007925774
1061,1.322474129,3.21243049,15.55929967,4413.47,605548.0,1,1.452725263,0.429985311,-1.023328722
1062,1.113598499,0.495156651,12.80979903,2198.72,399029.0,1,1.452725263,0.429985311,-0.616737363
1063,1.243520587,3.62834639,15.28672587,2428.44,441831.0,1,1.452725263,0.429985311,-0.245965826
1064,1.133450759,1.297801742,12.21393725,5160.47,1048502.0,1,1.452725263,0.429985311,-1.078789994
1065,1.748298804,2.865151633,16.12911069,4496.4,1056444.0,1,1.452725263,0.429985311,-0.674751241
1066,0.994752389,0.495497375,12.62122666,3061.02,1033091.0,0,1.452725263,0.429985311,-0.481490841
1067,1.420069397,2.876400777,15.99439212,9756.66,570727.0,2,1.452725263,0.429985311,2.44039235
1068,2.39679255,2.889952366,15.95766555,5323.66,1448342.0,2,1.452725263,0.429985311,0.027378191
1069,1.198067676,3.031552609,15.91879327,2543.86,545318.0,1,1.452725263,0.429985311,-0.863315664
1070,1.646770878,4.032111034,16.22836848,2482.15,509079.0,1,1.452725263,0.429985311,-0.68061029
1071,1.718429538,4.032111034,15.01162897,4754.83,480636.0,1,1.452725263,0.429985311,0.634419317
1072,1.597709708,3.350315529,15.5450494,4366.85,639878.0,1,1.452725263,0.429985311,0.168288857
1073,1.564286526,1.240041433,12.20852846,4791.22,748730.0,1,1.452725263,0.429985311,-0.416323475
1074,1.051581769,0.493875158,12.57158512,4543.92,751666.0,0,1.452725263,0.429985311,-0.833844178
1075,1.212853519,2.487267764,15.46156398,5038.81,542032.0,1,1.452725263,0.429985311,-0.880392028
1076,1.110610595,3.451744515,16.15813076,2311.47,470824.0,1,1.452725263,0.429985311,-0.378010242
1077,1.795892471,3.552125439,15.3014711,2603.93,476695.0,2,1.452725263,0.429985311,1.768064318
1078,1.204650854,2.986385791,16.59441711,2139.26,467921.0,1,1.452725263,0.429985311,-0.9144939
1079,1.207045221,3.695528832,16.40721444,2917.55,539240.0,0,1.452725263,0.429985311,-1.217857059
1080,1.030857941,1.322876733,13.34588078,4138.45,773725.0,1,1.452725263,0.429985311,-0.326181043
1081,1.491048547,1.248809106,15.77738224,4958.86,1063203.0,1,1.452725263,0.429985311,-0.768278447
1082,1.815107891,3.994349777,15.0886006,9974.46,559901.0,2,1.452725263,0.429985311,0.868234638
1083,1.772708542,3.132612063,15.94158931,2390.64,586659.0,1,1.452725263,0.429985311,0.70684359
1084,1.779929202,2.852866408,13.35705658,5437.08,735219.0,1,1.452725263,0.429985311,-0.120387183
1085,1.480773628,2.359330006,15.66006638,2141.34,416174.0,1,1.452725263,0.429985311,0.924328112
1086,1.169695785,3.455435214,15.79494438,2332.74,1023979.0,0,1.452725263,0.429985311,-0.977748888
1087,1.019022913,3.432757851,15.99108179,2981.82,1114698.0,1,1.452725263,0.429985311,-1.205647282
1088,1.472435719,3.426033819,15.57711509,5184.01,515479.0,1,1.452725263,0.429985311,0.937189441
1089,2.45717568,2.976883011,14.94794869,8928.02,443965.0,2,1.452725263,0.429985311,0.649062559
1090,1.271649315,1.620051231,16.17080847,5096.09,1050576.0,1,1.452725263,0.429985311,-1.06341888
1091,1.588050326,1.341075656,16.38097679,5425.25,770409.0,1,1.452725263,0.429985311,0.262959783
1092,1.135479686,2.563378929,15.70900835,2559.39,480945.0,1,1.452725263,0.429985311,-0.634818354
1093,0.730369768,1.408008816,12.73141638,5845.58,1073296.0,0,1.452725263,0.429985311,-0.799562706
1094,1.192111896,1.569819158,12.67977691,5696.8,767604.0,1,1.452725263,0.429985311,-0.620256258
1095,0.996248737,3.122733383,15.67106293,2064.15,477772.0,1,1.452725263,0.429985311,-0.828133743
1096,1.191689528,0.249995175,12.62147257,2206.35,740662.0,1,1.452725263,0.429985311,-0.710727043
1097,1.666886132,3.333740622,15.66304504,2481.91,424270.0,1,1.452725263,0.429985311,0.432199566
1098,1.25979872,1.457798419,12.79153378,5364.26,723018.0,1,1.452725263,0.429985311,-0.832256139
1099,1.468808279,3.094498528,15.69461211,5646.51,487301.0,1,1.452725263,0.429985311,-0.703742964
1100,1.399523414,3.146072674,15.4363049,4429.48,521114.0,1,1.452725263,0.429985311,-0.89259448
