,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
252,Wisconsin,Lexington,41365,GA-505,42249,265,10.36,522,352,4554.37,982.7,6.91341678,-0.53,10.92,0.2810686920620118,2.08282129,5.981551724,0.7861680089708224,3
253,Wisconsin,Lexington,41730,MSSUNSTRA-D11*,8/12/2013,243,5.57,162,346,4546.14,784.5,13.10804628,-0.53,24.37143702,0.3181857409187337,2.08282129,5.981551724,-0.7268915580190668,3
254,Wisconsin,Arlington,4/5/2016,DSD06-M*,9/14/2017,264,8.03,966,378,4649.79,889.0,9.65619075,-0.53,12.42659283,0.10804141103108443,2.08282129,5.981551724,-0.6682504612031113,2
255,Kentucky,Arlington,4/5/2016,Mariner IV,8/12/2013,264,9.67,691,66,3178.56,1043.2,16.99939044,14.501640569078411,25.8794919,0.27794156238558376,2.08282129,5.981551724,1.965400286660877,2
256,Wisconsin,Lexington,42095,FSG 403LR,42251,266,8.25,1363,31,3462.7,1028.0,5.53,2.7534058797615497,26.94391551,0.07,2.08282129,5.981551724,2.1036027170472353,2
257,Kentucky,Arlington,8/9/2012,55V50,41889,257,8.51,1396,367,2949.2,1043.2,5.53,-0.53,18.84067986,0.08291707427760013,2.08282129,5.981551724,0.8397588567202576,1
258,Wisconsin,Arlington,8/9/2012,Saranac AR,9/15/2017,257,6.82,975,371,4675.38,677.5,21.46370383,-0.3653155260629398,22.65046295,0.0812757670803818,2.08282129,5.981551724,-1.6564713734157173,1
259,Wisconsin,Lexington,41133,Raven,9/12/2018,254,6.23,407,79,4563.42,1043.2,17.30969249,2.7150654864264063,26.70153136,0.3224824714119268,2.08282129,5.981551724,1.2575151353402614,3
260,Wisconsin,Lexington,8/9/2012,Oneida VR,41885,250,7.59,777,376,4598.72,802.0,16.37319022,-0.04691485393053407,23.6764564,0.07,2.08282129,5.981551724,0.20705105586219885,1
261,Kentucky,Marshfield,8/9/2012,Consistency 4.10RR,42605,253,3.64,612,339,4496.87,1043.2,5.53,0.3608692803596445,11.53594779,0.08108273891342087,2.08282129,5.981551724,0.9712498728599903,2
262,Kentucky,Lexington,8/9/2012,FSG 408 DP,9/12/2018,249,6.46,247,34,3156.75,1043.2,6.04202339,7.986649659540072,24.52244872,0.3107228130937582,2.08282129,5.981551724,1.1234227574219646,2
263,Wisconsin,Lexington,3/31/2015,Phoenix,42247,267,6.62,663,368,4607.79,925.4,20.02575896,11.288278760049039,26.54998939,0.11379244442522775,2.08282129,5.981551724,0.5034994248144792,2
264,Kentucky,Arlington,41730,msSunstra-144142*,42240,262,5.71,158,355,4442.66,1014.6,20.70369637,-0.53,14.37834699,0.07134273146493689,2.08282129,5.981551724,1.4895039316000678,1
265,Wisconsin,Arlington,41730,WL 354 HQ,41885,246,10.85,915,374,4555.04,655.2,16.78846049,7.478921988694221,14.87025629,0.33755794007679807,2.08282129,5.981551724,-1.4418935938878705,3
266,Wisconsin,Marshfield,42095,Evermore,42604,241,7.28,2147,374,4732.78,509.5,8.76392803,1.076715343349262,26.56247602,0.29941174999414577,2.08282129,5.981551724,-0.8454657747344204,1
267,Kentucky,Marshfield,4/5/2017,Caliber,42240,241,7.99,492,40,4710.84,639.3,18.59616792,3.6621986009747887,23.01452677,0.09725293852093177,2.08282129,5.981551724,0.45330980386866204,2
268,Wisconsin,Arlington,41730,DSD04-T,42251,277,7.51,487,369,3552.93,904.8,6.71414742,-0.53,12.79318222,0.3228738721188339,2.08282129,5.981551724,0.09819859831737768,1
269,Wisconsin,Arlington,41365,msSunstra-144110*,41886,243,8.4,363,361,4632.86,825.4,5.53,2.2423584065856637,21.10396894,0.2745546395507444,2.08282129,5.981551724,0.42066811349721445,1
270,Wisconsin,Lexington,41730,LS 905,8/12/2013,263,6.47,519,338,4504.81,1043.2,16.49537737,7.87101920979922,11.02948447,0.09566393505776331,2.08282129,5.981551724,-1.682145727138568,2
271,Kentucky,Lexington,4/12/2018,Fierce,9/14/2017,246,3.91,1335,378,4714.76,1043.2,20.8907517,-0.53,24.62135715,0.27772551353191954,2.08282129,5.981551724,-1.4159913415747227,2
272,Kentucky,Marshfield,3/31/2015,ROADRUNNER,42240,257,9.32,562,364,3447.28,842.1,6.33371987,4.098231049881346,17.19360162,0.26652442023645423,2.08282129,5.981551724,-0.9264651266366664,2
273,Wisconsin,Marshfield,3/31/2015,RAVEN,9/12/2018,261,6.79,571,385,4494.03,878.0,5.53,11.10360718199092,11.8005206,0.7,2.08282129,5.981551724,0.1766885503022253,3
274,Wisconsin,Arlington,4/12/2018,HYBRIFORCE-3400**,42247,248,8.26,541,362,3194.39,734.0,17.06108834,-0.53,10.99017729,0.33998238460722535,2.08282129,5.981551724,1.7189642910183676,2
275,Kentucky,Marshfield,41365,Ameristand 403T,42251,245,5.92,856,356,4797.24,1010.6,5.53,17.67201032508256,24.5998096,0.30669480000735894,2.08282129,5.981551724,1.4340699178162597,2
276,Wisconsin,Marshfield,41730, Vernal ,41885,242,4.74,923,369,4637.13,873.0,18.50590963,3.7430049647919357,10.92,0.7,2.08282129,5.981551724,1.9464672118132436,1
277,Wisconsin,Arlington,41730,Sonic,9/15/2017,259,5.32,1155,360,4654.49,741.3,5.53,-0.3909847512831647,25.79049277,0.3183803372522478,2.08282129,5.981551724,-1.0609743010795634,3
278,Kentucky,Lexington,42095,Buffalo,42604,252,6.19,916,373,4739.17,1039.5,12.86342672,16.255852310862593,23.07908814,0.32473173152341483,2.08282129,5.981551724,0.3358885737806318,2
279,Kentucky,Arlington,41365,X13-9202B,9/19/2016,270,9.11,659,353,4569.22,684.5,5.53,0.5409235841931419,25.68946876,0.09498450033838154,2.08282129,5.981551724,-0.836793931378008,2
280,Wisconsin,Lexington,8/9/2012,55V50,42613,261,2.84,569,360,3297.03,730.8,18.08077147,10.133928062776747,23.44303434,0.2976648409308525,2.08282129,5.981551724,-1.4492059289254149,2
281,Wisconsin,Lexington,41365,6472A,42251,260,7.52,1202,378,4114.0,783.0,18.34970393,13.832384404953398,12.29512582,0.10351572251614727,2.08282129,5.981551724,0.3651488023027968,3
282,Kentucky,Lexington,8/9/2012,Mssunstra-B15,42604,256,2.64,1273,1,3289.02,849.0,19.46046169,11.830095442545684,25.90752673,0.3352185521726051,2.08282129,5.981551724,-1.5555896224937695,1
283,Kentucky,Marshfield,8/9/2012,MSSUNSTRA-C16*,9/18/2014,257,10.46,1280,1,2381.18,1043.2,19.9197585,17.24984781535879,28.05279144,0.09215047169627513,2.08282129,5.981551724,2.1991143809598563,1
284,Wisconsin,Lexington,42095, AFX 064022* ,42240,234,8.17,415,375,1891.57,1015.3,5.85460031,10.851856715258574,22.42554193,0.3161095827620337,2.08282129,5.981551724,0.8978767001302416,2
285,Wisconsin,Marshfield,42095,Sonic,42613,239,5.86,911,1,4543.97,822.7,5.6907549,12.346469976647661,23.08293035,0.30080277953804296,2.08282129,5.981551724,-2.3005102490000002,1
286,Wisconsin,Lexington,42095,msSunstra-144110*,9/13/2018,259,5.75,1123,352,2324.12,648.7,20.94141742,11.491566965888135,20.40936981,0.29198332017611656,2.08282129,5.981551724,-1.0694296691004412,1
287,Kentucky,Lexington,41365,ROADRUNNER,9/13/2018,234,6.4,963,356,4341.72,834.9,17.68023704,3.681336786592942,11.39256289,0.29803771398560064,2.08282129,5.981551724,0.776398440618226,3
288,Wisconsin,Arlington,41365,55V50,9/14/2017,238,4.39,612,377,2001.43,691.2,18.43994295,-0.53,12.78533295,0.11688581817830371,2.08282129,5.981551724,-1.2047195522220653,3
289,Kentucky,Arlington,4/5/2017,Radiance HD,41885,246,9.92,346,383,1879.7,758.6,8.79949127,-0.53,22.13619018,0.0973704323291085,2.08282129,5.981551724,-1.8297457902308742,3
290,Wisconsin,Arlington,42095, AFX h134089* ,9/15/2017,266,6.48,567,373,4545.44,1043.2,6.05690088,3.0509423483003464,22.73748397,0.08529874333927537,2.08282129,5.981551724,-1.0038375012666343,2
291,Kentucky,Lancaster,4/5/2016,PGI 212,9/19/2016,261,6.11,587,1,4589.22,598.3,16.82576084,0.4041049558850691,16.23800904,0.07263325840022154,2.08282129,5.981551724,2.1406512223432563,2
292,Kentucky,Arlington,41365, AFX  095026 ,42240,280,3.83,1699,342,4422.46,1043.2,5.53,3.528795014873262,10.92,0.07480111668059543,2.08282129,5.981551724,2.447856808,2
293,Wisconsin,Marshfield,41730,GA-ALFG-1,8/12/2013,240,2.04,855,11,4611.0,852.2,5.53,8.184461598610504,20.62423434,0.3007843900191845,2.08282129,5.981551724,-0.736702464399297,2
294,Kentucky,Arlington,41730,MS Sunstra 144110*,42251,246,6.22,1429,373,4451.69,896.4,12.82639415,-0.53,10.92,0.3045193595874041,2.08282129,5.981551724,-0.8504676915804883,2
295,Wisconsin,Lexington,41730,Arc,9/19/2016,248,10.31,648,1,4498.64,777.0,21.55953491,15.899026248210339,11.84139802,0.30656675776306574,2.08282129,5.981551724,-0.24583034915356783,1
296,Kentucky,Arlington,3/31/2015,Phoenix,41886,250,5.93,1248,363,3256.52,756.7,16.58701875,10.712225905163507,20.62314281,0.09580945862671103,2.08282129,5.981551724,0.6586382559845797,2
297,Wisconsin,Lexington,41133,MSSUNSTRA-D11*,42251,247,7.8,1009,379,2688.41,813.2,6.61151275,1.0604725543366795,25.71334034,0.32953962010917265,2.08282129,5.981551724,-0.015205764844550277,3
298,Wisconsin,Arlington,3/31/2015,55Q27,42240,263,5.14,1218,379,4462.07,859.6,17.38451688,3.9658135526571225,20.37679739,0.10794257522147192,2.08282129,5.981551724,0.3143340886206074,3
299,Wisconsin,Lexington,4/5/2016,55Q27,9/18/2014,246,8.1,938,1,4595.2,776.8,20.99768509,0.9217222437084499,25.35353377,0.07486929347774127,2.08282129,5.981551724,-0.27755414556472396,1
300,Wisconsin,Lexington,41730,Mssunstra-B11,9/19/2016,240,6.29,1148,345,4745.64,772.7,18.89778983,10.442635313272913,12.89621099,0.32077827693241345,2.08282129,5.981551724,2.447856808,3
301,Wisconsin,Arlington,41730,Hybriforce-3400,41885,241,9.07,1318,387,4493.3,998.7,20.47849673,0.248927629542381,12.42717946,0.09952659378029008,2.08282129,5.981551724,0.6985117138492084,2
302,Kentucky,Arlington,41365,AFX103009,42604,258,7.24,911,367,2353.51,749.3,17.89986856,11.493211271209148,10.92,0.658381238585091,2.08282129,5.981551724,-0.044769942583387956,2
303,Wisconsin,Lexington,41133,AM-14-900,42613,246,6.75,723,366,4513.85,726.9,7.87019232,0.03223145497211488,22.16713712,0.6852797742981658,2.08282129,5.981551724,1.6002879058770296,2
304,Wisconsin,Lexington,42095,Saranac AR,42251,246,2.6,435,360,3293.89,749.0,15.34195863,4.766509114718363,21.45888456,0.0867547440842014,2.08282129,5.981551724,0.8815542032258005,1
305,Kentucky,Lexington,41730, LH 9700 ,42240,278,5.23,1166,338,2920.8,888.1,6.00735659,15.826903199854781,13.98842832,0.7,2.08282129,5.981551724,-1.4889628364844283,2
306,Wisconsin,Arlington,41365,Raven,42251,266,7.04,481,354,4484.43,1043.2,15.77690961,14.524920393416075,21.07530412,0.3182717498275698,2.08282129,5.981551724,-0.3179414697001783,1
307,Wisconsin,Arlington,42095,WL 354 HQ,41890,246,7.74,573,7,3246.32,830.4,5.53,12.037917239512439,11.04193597,0.3282038920228293,2.08282129,5.981551724,0.6179087468992377,1
308,Wisconsin,Marshfield,3/31/2015,5312,41886,251,7.7,941,348,4759.45,697.9,5.53,3.3561244901034173,10.97700287,0.34094781917356054,2.08282129,5.981551724,-2.3005102490000002,3
309,Kentucky,Lancaster,4/5/2016,MS Sunstra 144110*,42247,249,4.89,192,353,4742.37,882.7,15.30958971,10.847882549019179,10.92,0.0820673849872345,2.08282129,5.981551724,-0.606753292435354,1
310,Kentucky,Lexington,42095,AFX095023,42243,253,6.47,369,382,3470.77,765.3,17.87003401,1.852353819339255,22.63250057,0.31707877413555624,2.08282129,5.981551724,-2.0008358119636833,2
311,Wisconsin,Lexington,41730,Ameristand 403T Plus,9/12/2018,249,8.95,670,367,4549.42,752.9,18.23155129,-0.11481876263655633,21.35236017,0.09043821078449109,2.08282129,5.981551724,2.0053747682131924,2
312,Wisconsin,Arlington,41133, LS 706 ,9/15/2017,247,5.24,1035,1,3471.21,776.6,15.73468569,3.53988531953385,10.92,0.07052698992321231,2.08282129,5.981551724,-0.7902130169615695,3
313,Wisconsin,Arlington,42095,ROADRUNNER,9/13/2018,243,8.94,611,379,4540.03,757.8,22.71011679,12.994276717259437,26.52274585,0.09029233843043916,2.08282129,5.981551724,1.5651553338730095,3
314,Wisconsin,Lexington,8/9/2012,Ameristand 403T Plus,42240,234,4.03,963,2,2299.38,860.9,19.38443502,-0.53,27.15411756,0.08484821922375094,2.08282129,5.981551724,1.6974532734079195,2
315,Wisconsin,Arlington,3/31/2015,AM-14-900,9/17/2015,263,6.33,532,344,4371.51,827.4,7.4597716,-0.53,21.38124622,0.07240783397697977,2.08282129,5.981551724,-1.9436636988393825,3
316,Wisconsin,Arlington,41133,Contender,42613,264,2.35,914,357,2081.19,653.8,15.93499828,12.449635834158517,23.12021932,0.07327942055745235,2.08282129,5.981551724,-1.5335609477922774,1
317,Kentucky,Marshfield,3/31/2015,Magnitude,9/19/2016,266,4.63,1073,362,4800.86,877.8,17.74860582,1.9820677029887999,11.83553588,0.29399335198591814,2.08282129,5.981551724,-1.1685236808422261,1
318,Kentucky,Marshfield,8/9/2012,Nuton Alf,9/13/2018,259,2.73,1084,1,3068.42,801.6,19.88145446,2.380020240648979,19.58502795,0.5218546140373106,2.08282129,5.981551724,0.7066127168135022,3
319,Wisconsin,Marshfield,8/9/2012,55Q27,41889,250,6.49,956,365,4372.06,624.5,16.98889245,-0.53,13.47102543,0.30446566235977174,2.08282129,5.981551724,0.14393408348031217,2
320,Kentucky,Lancaster,40664,Vernal,9/15/2017,252,6.14,490,18,4440.63,826.1,15.29027227,8.109676065581324,22.42777907,0.7,2.08282129,5.981551724,0.8579996222750139,1
321,Wisconsin,Marshfield,4/5/2017,RAVEN,42604,235,9.8,1254,1,3041.56,702.8,8.32684443,12.82227596255736,20.25511265,0.27369483614716406,2.08282129,5.981551724,1.302683563351117,2
322,Wisconsin,Arlington,41730,Withstand,42247,252,10.88,867,372,3498.18,752.8,8.49859883,4.437782824932391,25.44569826,0.11373367480333565,2.08282129,5.981551724,-0.7601634503587031,1
323,Kentucky,Lexington,3/31/2015,DSD05-T,42251,280,8.81,1176,353,4744.62,824.0,5.53,-0.53,10.92,0.28764240036919125,2.08282129,5.981551724,0.19736391456403535,1
324,Wisconsin,Arlington,41365,Ameristand 405T RR,42251,250,7.13,565,353,4506.9,959.9,17.55697351,-0.53,10.92,0.3190616881285754,2.08282129,5.981551724,-1.2670032257546464,3
325,Kentucky,Arlington,8/9/2012,AFX083003,9/14/2017,246,9.36,956,379,4747.22,793.8,6.22468487,-0.04518240557754061,19.42183835,0.3109929181123432,2.08282129,5.981551724,2.2622934495156013,2
326,Wisconsin,Lancaster,41133,Mssunstra-B12,42243,249,7.37,320,377,3474.18,790.6,19.46815651,10.938254609522703,27.97649158,0.10474716378479978,2.08282129,5.981551724,2.271504687574203,2
327,Kentucky,Lexington,8/9/2012, AFXA 113010* ,42247,263,6.4,633,358,4752.17,1008.7,5.53,16.33541688035105,12.50388629,0.10631792084255384,2.08282129,5.981551724,2.1676268872245443,1
328,Wisconsin,Lexington,8/9/2012,AFX h134093,42604,248,3.64,572,346,3389.24,834.8,21.07523917,1.7487025810932888,28.70347441,0.3013245979634257,2.08282129,5.981551724,2.1802552294030817,2
329,Wisconsin,Lexington,41133,msSunstra-145154*,8/20/2018,244,4.42,529,382,3678.54,703.3,17.73938091,3.567318115885933,24.62703979,0.3033016988467163,2.08282129,5.981551724,1.3515960453097118,2
330,Kentucky,Marshfield,4/5/2017,HYBRIFORCE-3400QR**,8/12/2013,263,6.68,1197,354,2519.28,542.0,17.43247026,1.8715935713449277,11.76698695,0.10482185457807808,2.08282129,5.981551724,1.0809528453267614,2
331,Wisconsin,Arlington,41730,CW 065030,9/15/2017,260,5.95,1089,81,3540.78,842.2,5.53,3.6068360937851383,24.97482128,0.09816181904889976,2.08282129,5.981551724,1.1553236110589056,3
332,Wisconsin,Arlington,41365,4030,42604,246,9.27,765,52,4823.96,852.1,12.78759649,-0.2667289572992836,10.92,0.3390494783402241,2.08282129,5.981551724,-0.3796950314740859,1
333,Wisconsin,Arlington,3/31/2015,Oneida VR,9/14/2017,244,6.88,856,358,3025.39,773.3,17.40316407,2.7315541841887234,19.81485346,0.2915468602819468,2.08282129,5.981551724,1.7408371037349237,3
334,Kentucky,Arlington,4/5/2016,AFX083003,42251,252,7.24,1177,345,2537.34,762.2,5.59535125,16.836400960000447,25.36934456,0.09051070463251515,2.08282129,5.981551724,-0.00744170773648023,2
335,Kentucky,Marshfield,42095,4030,9/12/2018,243,5.79,546,386,4751.86,950.9,16.03074119,10.632295030045325,12.3628209,0.08645080926988762,2.08282129,5.981551724,1.269998790827751,2
336,Wisconsin,Marshfield,40664,Mssunstra-C11,9/12/2018,280,3.47,326,351,3624.73,750.8,5.53,3.4674926047977133,22.24672302,0.09351776142217183,2.08282129,5.981551724,-0.35799652766937834,1
337,Wisconsin,Lexington,41133,Mssunstra-C16,9/13/2018,258,3.7,519,363,3300.16,794.8,13.55436178,12.660397086775411,13.51343548,0.3255946837383675,2.08282129,5.981551724,-1.188427751577199,2
338,Wisconsin,Lexington,41730,Contender,9/17/2015,280,4.82,652,365,1856.67,594.2,6.08713286,9.287957849688004,19.60712641,0.2583660017082113,2.08282129,5.981551724,2.447856808,3
339,Wisconsin,Arlington,42095,MSSUNSTRA-D16*,9/14/2017,245,6.16,1031,357,4735.59,766.0,17.25254892,1.3496279496269294,24.28759604,0.09195484067036108,2.08282129,5.981551724,1.71549738768151,2
340,Kentucky,Marshfield,8/9/2012, AFX  095026 ,41885,266,4.1,1230,354,4580.36,1043.2,5.53,-0.53,15.93276291,0.10594141467241505,2.08282129,5.981551724,1.078973485316826,2
341,Kentucky,Marshfield,4/5/2016,L-455HD,41886,244,3.17,130,1,3506.69,1030.4,16.016754,-0.53,25.21847578,0.25041028542670596,2.08282129,5.981551724,-2.157386893574785,3
342,Wisconsin,Arlington,41730,MSSUNSTRA-C15*,42605,251,3.87,2151,367,2739.78,850.9,5.53,0.018195694111823757,14.37828244,0.11319778052227067,2.08282129,5.981551724,-1.4281840892431534,2
343,Kentucky,Arlington,41133, AFX 103009* ,41919,260,7.01,944,1,4432.26,845.4,6.0844278,18.769580511014123,14.51050828,0.2575039808465725,2.08282129,5.981551724,1.8651685546240004,3
344,Kentucky,Marshfield,8/9/2012,NF11ALF006,42604,280,4.61,920,361,2637.08,679.2,9.47146569,16.261887550943218,21.02902109,0.10076177145948448,2.08282129,5.981551724,-1.9598181469321325,3
345,Kentucky,Lexington,3/31/2015,VERNAL,41890,256,10.23,442,363,4722.68,546.3,8.851758,-0.27296326765920453,12.20738064,0.3105623587076792,2.08282129,5.981551724,-1.2043678791972658,1
346,Wisconsin,Lexington,41365,Arc,41885,251,10.36,1287,350,4443.91,813.8,20.11234149,6.538508269405731,23.36341568,0.7,2.08282129,5.981551724,0.47949078657676675,1
347,Wisconsin,Lexington,41730,ROADRUNNER,41885,248,7.16,1160,372,4644.58,725.0,16.93143011,1.1453655829429763,11.75818486,0.3189733435112039,2.08282129,5.981551724,-1.108863601388782,1
348,Wisconsin,Arlington,41730,WL 355 RR,42251,262,8.1,894,389,4823.96,700.1,17.07734062,5.450131000320313,10.92,0.08360724516375348,2.08282129,5.981551724,2.447856808,1
349,Wisconsin,Lexington,4/5/2016,Rebound 6XT,42251,250,10.54,612,402,4697.6,708.4,18.97402512,10.71526453538776,21.71987485,0.3100785824025412,2.08282129,5.981551724,0.8544387088396392,2
350,Wisconsin,Lexington,8/9/2012, AFX h134089* ,42249,235,6.45,901,377,4602.09,707.6,7.23295368,13.498591441744058,11.25453851,0.3282149929171587,2.08282129,5.981551724,-1.4246004362924864,2
351,Kentucky,Arlington,41365,Nuton,9/16/2015,246,4.34,561,355,4553.05,1043.2,5.53,16.117073032165216,23.43869029,0.2842964811488418,2.08282129,5.981551724,-1.0146329064741968,3
352,Wisconsin,Lexington,41730, AFXA 113010 ,42251,250,5.21,1101,364,4823.96,862.7,15.48193226,1.5853549288727389,26.04378734,0.3290558270606043,2.08282129,5.981551724,0.9829445704752781,3
353,Wisconsin,Arlington,41133,55Q27,42251,231,6.88,493,345,4547.62,1043.2,8.17128696,18.87832738,13.29884203,0.33088058888921906,2.08282129,5.981551724,2.447856808,1
354,Wisconsin,Marshfield,41365,DSD04-T,42249,248,10.07,631,347,4569.85,1008.5,22.64504798,2.2975785378420586,12.49893384,0.09603857034994838,2.08282129,5.981551724,-2.3005102490000002,2
355,Kentucky,Lexington,41730,Saranac AR,42604,280,11.08,993,351,4712.91,807.7,5.53,-0.53,23.67807486,0.09259279401648458,2.08282129,5.981551724,1.473381267847811,2
356,Kentucky,Lexington,41133,AFX h134093,42613,247,4.18,572,366,3581.8,759.7,14.71315202,12.577705207211567,22.33530713,0.30968490877496263,2.08282129,5.981551724,-0.47465709958773467,1
357,Wisconsin,Arlington,4/5/2017,AM-14-900,41885,264,11.08,796,372,4620.77,747.8,5.53,0.5949972120964964,10.92,0.1048179738426655,2.08282129,5.981551724,2.2551292265843976,2
358,Wisconsin,Arlington,41730, AFX 064022* ,9/19/2016,245,1.19,485,376,2668.54,864.1,5.53,-0.53,12.46337115,0.08562004992356019,2.08282129,5.981551724,0.49349045614566406,1
359,Kentucky,Lexington,4/5/2017,FSG408DP,42251,258,10.27,1085,365,1856.67,897.1,16.21805765,11.978582811949504,10.92,0.7,2.08282129,5.981551724,0.23343557332347942,3
360,Wisconsin,Arlington,41730,MSSUNSTRA-C14*,42249,250,7.98,764,354,4756.04,1018.7,5.53,8.266820357704223,19.58256569,0.07916138116460816,2.08282129,5.981551724,0.6623503135140146,2
361,Wisconsin,Lexington,41365,CW 065030,9/15/2017,236,3.72,869,364,4752.18,451.2,8.51235795,18.797805567785414,11.87390455,0.3166859334936381,2.08282129,5.981551724,-1.1083316513066999,2
362,Wisconsin,Lexington,3/31/2015, Nuton Alf ,41885,244,3.55,981,378,4558.84,805.4,14.67592302,3.3145655604395654,10.94632165,0.08301292870955923,2.08282129,5.981551724,0.7097763115448464,2
363,Wisconsin,Arlington,41133,FF42.A2*,8/20/2018,231,7.83,262,35,4620.51,839.7,5.53,2.851846994321673,22.26558248,0.09654555021223857,2.08282129,5.981551724,1.156942440374667,2
364,Kentucky,Marshfield,41365,DSB10-T,8/20/2018,247,5.13,626,1,4694.08,1043.2,23.31730859,0.2508218520778486,25.24762326,0.09279912512795255,2.08282129,5.981551724,1.332870764212476,2
365,Wisconsin,Lexington,41365,Arc,42604,248,7.02,1034,358,4718.3,1043.2,19.84286392,15.863900239070286,12.9667093,0.09580851516968579,2.08282129,5.981551724,-1.2356987960220818,2
366,Wisconsin,Lexington,3/31/2015,FSG-426,9/14/2017,252,9.89,940,1,4552.5,1043.2,5.53,18.87832738,16.07372982,0.3471053161494311,2.08282129,5.981551724,0.04729543996687893,2
367,Wisconsin,Marshfield,41365,WL 354 HQ,9/13/2018,243,9.44,398,356,4381.23,793.7,21.08580363,11.311416549491945,24.08831896,0.3200225077869173,2.08282129,5.981551724,1.2481738017997348,3
368,Wisconsin,Marshfield,42095,DSD06-M,41919,248,6.75,486,351,3301.09,861.2,10.30575011,15.66524893016834,23.7505225,0.0872914755831507,2.08282129,5.981551724,0.5394512913926675,2
369,Kentucky,Lexington,42095,Ameristand 403T Plus,9/15/2017,250,6.55,858,360,2478.52,866.0,7.34275411,15.642539533561353,20.40413075,0.28662650816738244,2.08282129,5.981551724,-0.9378443208359806,2
370,Kentucky,Marshfield,40664,Ameristand 427TQ,42251,251,5.03,411,1,2098.51,664.8,7.33671975,16.697806541357025,27.42597979,0.2900288647823893,2.08282129,5.981551724,-1.0329730853772503,3
371,Kentucky,Lancaster,41730,Caliber,42613,244,5.87,1355,370,4485.76,804.1,17.56052864,3.546147531738374,19.58823679,0.09522877018206827,2.08282129,5.981551724,-0.5777129998300161,2
372,Wisconsin,Lexington,8/9/2012,AFXA 113010,42249,259,5.76,448,342,2315.59,788.4,17.708292,-0.53,12.59941811,0.3178511171841811,2.08282129,5.981551724,1.1311495324245073,1
373,Wisconsin,Marshfield,41133,Mariner IV,41885,250,8.13,601,363,2946.81,844.2,5.53,-0.53,24.54272768,0.280465589514548,2.08282129,5.981551724,0.28808765240889517,2
374,Wisconsin,Marshfield,4/12/2018,AFX083003,42604,244,2.41,547,358,4516.54,1043.2,18.83143295,16.102494455312243,10.92,0.27567224678391633,2.08282129,5.981551724,1.8523400255337008,2
375,Wisconsin,Lexington,8/9/2012,54Q14,9/18/2014,258,6.47,670,360,3663.44,843.3,15.67171593,12.084277564755507,24.81301762,0.29195462716879966,2.08282129,5.981551724,-1.858054323702226,3
376,Wisconsin,Arlington,41365,ONEIDA VR,41885,247,5.31,530,385,4606.97,1043.2,5.53,13.200143924242486,14.13832891,0.10399236074705222,2.08282129,5.981551724,2.432473049436271,2
377,Kentucky,Marshfield,40664,Blue Jay,42604,280,4.43,519,1,2036.4,820.6,7.40862921,-0.53,22.54470853,0.2521571610031385,2.08282129,5.981551724,2.1530106025483575,2
378,Wisconsin,Arlington,4/5/2016,AFX095005,8/12/2013,250,7.98,611,360,3399.35,701.1,6.92825276,-0.53,13.16477469,0.30075673824394317,2.08282129,5.981551724,-0.03196533923082355,2
379,Kentucky,Lexington,41365,AFX 095023,42604,256,1.31,634,1,2379.6,783.8,6.13686196,0.9593626881027946,25.93115364,0.298912054872592,2.08282129,5.981551724,0.48573082683233276,3
380,Wisconsin,Lexington,4/5/2017,Saranac AR,42604,249,2.54,1046,353,2991.03,996.5,7.64710102,13.191458891560814,12.42613544,0.2866155511619077,2.08282129,5.981551724,1.949509749258516,2
381,Wisconsin,Marshfield,3/31/2015,MS Sunstra 145159,41890,265,8.89,1022,1,4388.82,792.1,5.73603196,14.302093914912078,26.55321604,0.09976622117396877,2.08282129,5.981551724,0.8824842135033691,3
382,Wisconsin,Lexington,41365,SW5909*,42251,243,5.94,915,376,4664.44,722.3,5.53,3.322385846350937,11.56336442,0.31083741350286465,2.08282129,5.981551724,0.6684407676440287,1
383,Wisconsin,Lexington,3/31/2015,54Q14,42613,243,8.57,130,346,3462.83,857.6,13.82626716,15.177327385662606,22.64924429,0.08212424130233355,2.08282129,5.981551724,0.2771391799898083,2
384,Wisconsin,Arlington,41365,Ameristand 403T,9/17/2015,243,5.77,913,387,4658.51,819.5,7.62793029,0.8348019829274707,20.22714241,0.7,2.08282129,5.981551724,0.08187057934605887,1
385,Wisconsin,Lexington,41730,msSunstra-144131*,9/15/2017,250,5.47,894,1,4442.79,827.5,14.69869276,3.47327894425442,13.010867,0.3356167402475948,2.08282129,5.981551724,1.3125221160974725,2
386,Kentucky,Lancaster,3/31/2015,X13-9202B,42604,257,4.93,287,365,4717.42,771.2,18.21202143,1.3274346627588816,25.42419434,0.08500437806569487,2.08282129,5.981551724,2.447856808,1
387,Wisconsin,Lexington,41730,AFX 064022,42249,248,7.93,1260,363,3133.41,783.4,15.9102106,1.1184939083868752,10.92,0.3014036740456279,2.08282129,5.981551724,2.447856808,2
388,Kentucky,Arlington,41365,55V50,9/15/2017,241,3.33,419,65,4503.21,852.1,18.37024005,-0.53,21.07283302,0.3415809803643801,2.08282129,5.981551724,1.5070710321220593,1
