,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
151,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,256,1.81,183,5,2718.19,579.1,18.33175335,17.40374004,26.13965105,0.278959679,2.08282129,5.981551724,-1.778692195,1
152,Wisconsin,Arlington,41730,55Q27,41886,248,2.42,170,3,2787.6,109.7,17.56232872,10.65717926,23.87800662,0.072602842,2.08282129,5.981551724,-1.305066205,1
153,Wisconsin,Arlington,41730,55V50,42251,247,7.83,429,365,4529.14,769.4,7.451128,2.07825468,13.25325673,0.082815168,2.08282129,5.981551724,1.326345951,3
154,Wisconsin,Arlington,41730,55V50,41886,237,1.19,173,1,2649.37,481.6,18.78974845,10.35866354,25.54455872,0.079830907,2.08282129,5.981551724,-2.067873907,1
155,Wisconsin,Arlington,41730,55V50,42604,237,4.81,1047,364,4648.94,1026.2,9.28780845,3.13724188,14.49354223,0.082419648,2.08282129,5.981551724,0.95087516,2
156,Wisconsin,Marshfield,41730,55V50,42251,246,6.36,840,364,4594.58,734.9,7.43083484,1.14587815,13.19134281,0.082918315,2.08282129,5.981551724,-0.677055324,2
157,Wisconsin,Arlington,41730,55V50,42604,235,6.11,1171,363,4647.97,994.2,8.83566438,3.85645603,13.80979986,0.082047605,2.08282129,5.981551724,1.352679441,2
158,Wisconsin,Marshfield,41730,55V50,42251,259,5.87,1115,364,4713.09,760.2,7.90047339,2.15483902,13.59390583,0.083876411,2.08282129,5.981551724,0.118619171,2
159,Kentucky,Lexington,41730,55V50,42604,258,6.66,1023,365,4689.83,1042.4,20.20455815,14.28592639,24.54455678,0.077472252,2.08282129,5.981551724,-0.682207474,2
160,Kentucky,Lexington,41365,55V50,9/12/2018,257,6.11,1143,366,4762.63,739.6,7.74920476,4.3809248,14.48153884,0.286165866,2.08282129,5.981551724,-0.912874219,2
161,Wisconsin,Lexington,41730,55V50,42251,245,3.99,1308,362,4721.61,738.3,8.16543814,3.64488132,13.34324856,0.081510762,2.08282129,5.981551724,-0.646807965,2
162,Wisconsin,Arlington,41730,55V50,42249,246,7.27,476,365,4634.37,654.7,6.35204711,2.02481031,12.33281597,0.080496427,2.08282129,5.981551724,1.280852567,3
163,Wisconsin,Lexington,41730,55V50,42613,244,4.94,1218,367,4730.01,758.7,8.53945945,2.17365224,14.64663897,0.082245405,2.08282129,5.981551724,-0.192326177,2
164,Wisconsin,Arlington,41730,55Q27,42604,233,6.9,1322,364,4626.63,1021.3,9.54873548,4.80931348,14.18550574,0.075014929,2.08282129,5.981551724,1.688080188,3
165,Wisconsin,Arlington,41730,55V50,42604,233,6.84,1201,363,4661.19,1037.9,9.28887831,4.37252924,14.19611936,0.084872068,2.08282129,5.981551724,0.921391469,3
166,Wisconsin,Arlington,41730,55V50,9/19/2016,246,3.08,191,3,4713.45,109.7,18.39893182,16.14822868,23.93795035,0.07635334,2.08282129,5.981551724,-2.072115507,1
167,Wisconsin,Lexington,41730,55V50,42604,234,4.17,1263,365,4715.13,1012.0,9.20165359,2.88584893,14.50465263,0.079946427,2.08282129,5.981551724,0.18074629,2
168,Wisconsin,Arlington,41730,55V50,42604,236,6.94,1255,367,4583.7,1031.3,9.20765228,1.96392666,14.7588528,0.077953155,2.08282129,5.981551724,0.825624253,3
169,Wisconsin,Arlington,41730,Mariner IV,42249,249,7.73,501,366,4581.43,782.9,6.39151287,2.43850947,11.44203197,0.077503153,2.08282129,5.981551724,0.755613744,2
170,Wisconsin,Arlington,41730,55Q27,42604,234,7.89,479,364,4632.08,980.4,7.50972392,3.49351191,13.29769679,0.081008511,2.08282129,5.981551724,1.879076777,3
171,Wisconsin,Arlington,41730,55V50,42604,237,5.55,444,365,4648.83,1043.2,8.77616708,5.11361796,14.39445105,0.079686069,2.08282129,5.981551724,1.37308475,3
172,Wisconsin,Arlington,41730,55Q27,42604,237,5.58,549,365,4639.08,1013.3,8.50346713,4.04411885,14.06799154,0.082095221,2.08282129,5.981551724,1.217827904,3
173,Wisconsin,Arlington,41730,55V50,41886,245,9.83,510,365,4586.71,833.1,17.6192449,3.02745574,25.34958761,0.081293751,2.08282129,5.981551724,1.465922359,1
174,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,2.63,179,5,2440.61,529.9,21.04321448,17.71479025,26.76871882,0.28752836,2.08282129,5.981551724,-2.017437485,1
175,Wisconsin,Marshfield,41730,55V50,41890,265,1.48,164,5,3020.94,432.5,18.74265362,10.38543339,23.27920372,0.075941294,2.08282129,5.981551724,-1.478619424,1
176,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,262,8.23,1219,366,3074.24,1006.9,21.28810118,16.7882982,25.77496414,0.287075294,2.08282129,5.981551724,-0.333734721,2
177,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,255,5.88,162,367,3041.96,563.3,19.72552874,15.16187064,26.06162965,0.283613767,2.08282129,5.981551724,0.500078798,2
178,Wisconsin,Arlington,41365,55V50,42604,234,7.5,869,366,4731.74,1043.2,9.92646471,5.18260786,13.22320793,0.08571573,2.08282129,5.981551724,0.768011752,2
179,Wisconsin,Marshfield,41730,55V50,42251,247,5.6,1072,366,4583.05,742.5,6.90133883,1.59166066,12.78485378,0.080848208,2.08282129,5.981551724,-0.449978243,2
180,Wisconsin,Arlington,41730,LH 9700,41886,244,1.65,542,2,4636.25,216.6,6.78567705,2.11981112,12.36896905,0.073050345,2.08282129,5.981551724,1.355829116,3
181,Wisconsin,Marshfield,41730,55V50,42251,247,6.44,1444,365,4648.98,745.4,6.38236086,2.82319826,13.07486689,0.079188883,2.08282129,5.981551724,-0.610543885,2
182,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,253,4.27,1087,364,4623.31,1008.6,20.08666246,17.75258927,26.99288875,0.284793082,2.08282129,5.981551724,0.136975513,2
183,Wisconsin,Arlington,41730,55V50,42604,244,7.44,547,366,4618.49,778.5,7.68109835,2.29963217,13.49383257,0.0801625,2.08282129,5.981551724,0.932631142,2
184,Wisconsin,Arlington,41730,55Q27,42604,235,6.98,130,365,4693.14,998.5,7.9729152,3.43185686,13.3866376,0.079393499,2.08282129,5.981551724,0.866628593,1
185,Wisconsin,Arlington,41730,55V50,42604,233,7.89,511,362,4635.37,1043.2,8.80380878,2.33517263,14.20353728,0.078870031,2.08282129,5.981551724,1.384289438,3
186,Wisconsin,Arlington,41365,FSG 403LR,42251,245,3.52,1018,363,4646.08,771.5,7.78238217,2.50778325,13.74610354,0.077381216,2.08282129,5.981551724,-0.628368282,2
187,Wisconsin,Arlington,41730,55V50,42251,246,5.49,1268,367,4549.92,772.7,8.2780918,4.11621429,12.98352341,0.083237516,2.08282129,5.981551724,-0.629962831,2
188,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,259,4.89,1083,363,4739.78,1043.2,20.67410156,16.92926293,25.4097187,0.281958884,2.08282129,5.981551724,0.37935291,2
189,Wisconsin,Marshfield,41730,55V50,42243,247,3.33,130,2,2837.73,507.4,18.65402057,10.86915983,24.58248466,0.077385483,2.08282129,5.981551724,-1.692561104,1
190,Kentucky,Lexington,8/9/2012,Evermore,9/12/2018,255,5.99,1228,368,3393.19,802.7,20.79638046,15.16167253,24.38489248,0.279151543,2.08282129,5.981551724,-0.306739057,2
191,Wisconsin,Arlington,41730,55V50,42604,237,8.42,490,365,4668.49,968.4,7.72597614,2.80975052,13.43789671,0.079014348,2.08282129,5.981551724,1.067938367,3
192,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,264,1.91,170,5,2578.82,521.3,21.71994271,17.28196148,27.73610837,0.27533599,2.08282129,5.981551724,-1.585371394,1
193,Wisconsin,Marshfield,41365,FSG 403LR,42251,241,5.95,879,365,4593.68,763.0,8.18274348,0.32840625,12.43473347,0.078061912,2.08282129,5.981551724,-1.052455714,2
194,Wisconsin,Lexington,41730,55V50,8/12/2013,245,7.92,578,365,3083.71,771.4,18.15852648,16.97596181,24.13966292,0.081884962,2.08282129,5.981551724,-0.543338227,2
195,Wisconsin,Lexington,42095,55V50,9/19/2016,235,2.83,180,6,2902.22,576.9,20.65020998,18.87832738,26.44415991,0.080879679,2.08282129,5.981551724,-1.911029294,1
196,Wisconsin,Arlington,41730,55V50,42604,239,7.44,182,365,4642.24,1018.0,20.78214522,15.79129492,25.14777016,0.076205975,2.08282129,5.981551724,1.784281951,1
197,Kentucky,Lexington,41730,55V50,9/19/2016,261,6.51,1050,363,4715.51,989.8,20.07006325,16.04209457,26.82194373,0.284639712,2.08282129,5.981551724,-0.499066038,2
198,Wisconsin,Arlington,41730,55V50,42249,246,8.89,551,366,4650.68,728.9,8.12167514,1.12901102,12.6350417,0.082874347,2.08282129,5.981551724,1.47231073,3
199,Wisconsin,Arlington,41730,55Q27,42604,233,10.63,518,365,4624.14,989.4,9.04436222,2.75842919,13.15710784,0.082433157,2.08282129,5.981551724,1.904264019,3
200,Wisconsin,Arlington,41730,55V50,42604,233,4.85,1149,365,4676.39,1009.2,8.72554028,3.84183217,14.09868688,0.081194511,2.08282129,5.981551724,2.254190752,3
201,Wisconsin,Arlington,41730,55Q27,42604,236,9.66,185,364,4638.24,1020.9,19.98796711,3.99651392,12.83835055,0.080093964,2.08282129,5.981551724,1.598680511,1
202,Wisconsin,Arlington,41730,55V50,42604,237,7.29,721,366,4585.56,1036.1,8.52861079,2.09982084,14.54886664,0.078130759,2.08282129,5.981551724,1.212131861,2
203,Wisconsin,Marshfield,41730,55V50,42613,247,5.66,1001,362,4705.14,792.3,8.18014104,1.60193461,12.91590615,0.079836949,2.08282129,5.981551724,-0.396569826,2
204,Wisconsin,Arlington,41730,55V50,42249,247,8.11,496,363,4677.3,709.5,8.36720915,2.191965,12.89644621,0.079442429,2.08282129,5.981551724,1.472183298,2
205,Wisconsin,Arlington,41730,Vernal,42251,246,7.42,485,365,4678.93,766.8,7.08290154,2.12976457,12.37487807,0.08377137,2.08282129,5.981551724,1.539535416,2
206,Wisconsin,Arlington,41730,55V50,42604,245,5.68,588,363,4632.36,735.9,8.20165893,2.04718161,12.86551067,0.07829264,2.08282129,5.981551724,-0.210858666,2
207,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,253,6.51,1011,365,4721.24,1037.6,22.17854695,17.13786924,25.24537842,0.290408897,2.08282129,5.981551724,-0.166631825,2
208,Wisconsin,Arlington,41730,55V50,42251,245,5.28,821,364,4690.3,753.6,8.6896744,2.88595258,12.64021773,0.084040259,2.08282129,5.981551724,-0.104466728,2
209,Wisconsin,Arlington,41730,55V50,41886,246,2.01,177,2,2466.1,325.3,18.90399852,1.6710427,24.24192733,0.07303567,2.08282129,5.981551724,-1.983154568,1
210,Wisconsin,Arlington,41730,55Q27,41886,234,2.95,166,6,4609.53,488.9,18.16474175,2.70228274,22.90791899,0.078908399,2.08282129,5.981551724,-2.300510249,1
211,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,256,2.24,192,2,2743.82,486.0,20.17431707,16.91631568,26.22008106,0.281267876,2.08282129,5.981551724,-1.662104717,1
212,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,257,9.06,214,363,2847.73,1043.2,20.24659045,17.30547521,25.67680087,0.278916068,2.08282129,5.981551724,-0.172137145,1
213,Wisconsin,Arlington,41730,55V50,42604,238,7.72,1204,365,4595.25,1018.2,7.71241639,4.06408705,13.48791045,0.085430893,2.08282129,5.981551724,1.50511556,2
214,Wisconsin,Arlington,41730,55V50,42613,248,3.71,803,363,4625.09,734.4,7.97683011,4.38059496,14.41308907,0.084161096,2.08282129,5.981551724,-0.610587984,2
215,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,264,6.01,1236,365,2935.05,704.2,20.52149798,15.25747121,26.44949485,0.288681703,2.08282129,5.981551724,-0.75396564,2
216,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,2.58,162,3,3103.01,524.7,21.61409932,16.71598157,26.43594404,0.277247262,2.08282129,5.981551724,-1.495096716,1
217,Wisconsin,Arlington,41730,55V50,41886,236,1.71,130,3,2650.54,390.8,17.82546143,10.79163742,25.57614174,0.073617407,2.08282129,5.981551724,-2.14738375,1
218,Wisconsin,Arlington,41730,55Q27,41886,235,1.19,132,3,2655.37,568.0,18.50501708,11.4930872,24.61464058,0.071614697,2.08282129,5.981551724,-1.793110375,1
219,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,254,5.61,1336,365,3292.51,778.5,18.73602597,15.05325438,23.93428855,0.28434421,2.08282129,5.981551724,-0.233005158,2
220,Wisconsin,Lexington,41730,55V50,42613,236,6.19,1238,365,4739.75,989.3,8.57319285,1.53825563,14.01469739,0.082299497,2.08282129,5.981551724,-0.351250127,2
221,Kentucky,Lexington,4/5/2016,Evermore,9/19/2016,255,2.03,152,2,2995.87,397.8,20.33786851,17.79506122,26.12890105,0.275475797,2.08282129,5.981551724,-1.54307777,1
222,Wisconsin,Arlington,41730,55V50,41886,244,7.25,130,3,2817.53,433.0,19.31012001,3.21733085,23.42277872,0.07770159,2.08282129,5.981551724,-2.052267273,1
223,Wisconsin,Marshfield,41730,55V50,41890,234,1.5,167,2,2863.66,500.6,16.94363094,11.10010676,22.54477048,0.072491116,2.08282129,5.981551724,-2.113758186,1
224,Kentucky,Lexington,41730,55V50,9/12/2018,256,7.7,1285,366,4689.59,750.0,19.49296113,16.9406304,25.53624906,0.292863437,2.08282129,5.981551724,-0.101605051,2
225,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,255,4.67,1288,366,4740.98,1038.8,18.81974125,14.9733068,24.95396182,0.279105773,2.08282129,5.981551724,-0.514057823,2
226,Wisconsin,Arlington,41730,55V50,42604,242,4.03,560,366,4632.08,721.3,8.10906035,0.93365494,14.1035986,0.086439393,2.08282129,5.981551724,0.174036714,2
227,Wisconsin,Marshfield,41730,55V50,41890,249,2.33,208,5,2929.0,315.0,18.60739719,13.86101197,23.17733355,0.7,2.08282129,5.981551724,-1.524382156,1
228,Wisconsin,Arlington,41730,55V50,42604,236,7.43,1128,363,4566.18,1027.6,9.3773979,2.19131497,14.45208487,0.079845012,2.08282129,5.981551724,1.542502892,3
229,Wisconsin,Arlington,41730,55V50,42604,237,7.41,1075,364,4588.82,981.1,9.46053768,2.98752718,14.16873143,0.085280195,2.08282129,5.981551724,1.288218668,2
230,Wisconsin,Arlington,41730,Vernal,42251,246,6.61,847,366,4649.98,703.2,7.07776725,1.38523796,13.2795762,0.0863914,2.08282129,5.981551724,-1.095916089,2
231,Wisconsin,Arlington,41365,55V50,42604,236,8.38,1343,362,4714.16,982.8,8.70997832,2.63243591,13.39626967,0.084549015,2.08282129,5.981551724,1.081370088,2
232,Kentucky,Lexington,41730,55V50,9/19/2016,260,6.97,1202,367,4711.37,745.3,19.54603551,16.17326549,26.11097982,0.080398087,2.08282129,5.981551724,0.008099285,2
233,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,258,1.76,170,3,2273.64,619.2,22.79062472,16.14711343,26.64539049,0.279682001,2.08282129,5.981551724,-2.300510249,1
234,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,5.63,1163,366,3313.62,1043.2,20.68582458,14.53530169,26.1701529,0.27924459,2.08282129,5.981551724,-0.057991267,2
235,Wisconsin,Arlington,41730,55V50,42604,237,6.12,514,368,4581.75,985.3,8.34700874,4.3021208,14.55581006,0.081820352,2.08282129,5.981551724,1.793538757,3
236,Wisconsin,Arlington,41730,55V50,42604,232,5.28,1170,366,4702.77,1043.2,8.96956565,4.38465058,13.70523108,0.074912935,2.08282129,5.981551724,1.395898179,3
237,Kentucky,Lexington,41730,55V50,9/19/2016,257,6.99,1284,363,4648.19,776.7,19.68824596,15.952041,24.22304234,0.284054087,2.08282129,5.981551724,-0.061378622,2
238,Wisconsin,Lexington,41730,55V50,9/19/2016,263,2.27,147,1,2622.17,530.3,20.5567842,17.1371568,25.446555,0.272859229,2.08282129,5.981551724,-1.919351871,1
239,Wisconsin,Arlington,41133,Vernal,41885,247,8.18,844,365,4752.6,798.9,7.18978669,1.97786694,11.60244675,0.078844314,2.08282129,5.981551724,-0.712024946,2
240,Kentucky,Lexington,4/5/2016,Evermore,9/19/2016,260,2.57,130,2,2662.74,403.9,20.34860286,17.98559665,25.03003546,0.27748118,2.08282129,5.981551724,-1.776228511,1
241,Wisconsin,Marshfield,41730,55V50,41890,249,1.31,188,2,2652.23,544.8,18.38990794,10.28146693,26.03717141,0.078024307,2.08282129,5.981551724,-1.984134489,1
242,Wisconsin,Arlington,41730,55V50,42249,243,6.84,453,367,4680.3,775.0,7.41824463,1.53022172,12.50147806,0.077482552,2.08282129,5.981551724,1.051839853,2
243,Wisconsin,Arlington,41730,55V50,42249,245,7.33,532,363,4666.45,783.9,7.35147822,2.16319545,13.46700587,0.084053803,2.08282129,5.981551724,0.928456015,2
244,Wisconsin,Arlington,41730,Vernal,41886,248,2.95,130,5,2821.92,734.2,18.34662079,1.94962904,21.69020842,0.080776379,2.08282129,5.981551724,-2.300510249,1
245,Kentucky,Lexington,8/9/2012,Evermore,9/14/2017,256,4.75,1360,365,3267.42,815.5,19.83799975,15.52722476,24.61092806,0.28241739,2.08282129,5.981551724,-0.334376718,2
246,Kentucky,Lexington,41730,55V50,42613,259,7.09,1229,366,4700.36,950.4,23.1666484,16.89153623,25.31959352,0.289526955,2.08282129,5.981551724,-0.392596371,2
247,Kentucky,Lexington,42095,Ameristand 403T Plus,42604,235,2.9,163,364,4541.52,1024.0,21.75274256,16.82941954,25.40440236,0.080739038,2.08282129,5.981551724,-1.927540373,1
248,Wisconsin,Arlington,41730,55V50,42604,236,4.95,1081,364,4685.05,993.7,8.57736366,3.17910239,13.8400876,0.081411097,2.08282129,5.981551724,1.426827272,3
249,Wisconsin,Arlington,41730,55V50,42251,248,3.26,538,364,4682.39,782.7,7.8366071,1.87830649,12.56378887,0.077806817,2.08282129,5.981551724,0.322811011,2
250,Kentucky,Marshfield,41730,55V50,41890,268,2.37,164,2,3018.84,504.2,17.90347718,17.1672493,24.74127073,0.281014909,2.08282129,5.981551724,-1.455367157,1
251,Kentucky,Lexington,41730,55V50,9/19/2016,256,8.53,1098,364,4621.16,1036.0,20.6487377,17.52054352,25.64951545,0.289354765,2.08282129,5.981551724,-0.441997062,2
252,Wisconsin,Arlington,41730,55V50,42604,237,7.76,1145,366,4680.4,1040.4,8.99227642,3.0585533,13.65976481,0.081433966,2.08282129,5.981551724,1.452359898,2
253,Wisconsin,Arlington,41730,55V50,41885,246,6.33,1304,364,4762.51,805.4,6.98967779,1.41003652,12.3275008,0.082997374,2.08282129,5.981551724,0.58445555,2
254,Wisconsin,Marshfield,41730,Vernal,41890,250,2.4,161,1,3007.58,529.0,17.35273938,10.37512564,22.88670402,0.079281661,2.08282129,5.981551724,-1.679646126,1
255,Wisconsin,Marshfield,41730,55V50,41886,244,2.41,195,1,2833.19,449.5,18.16461806,10.68135411,22.98101721,0.077550832,2.08282129,5.981551724,-1.888998733,1
256,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/19/2016,260,7.32,130,365,4647.24,1025.1,21.33499534,17.83657295,26.33790723,0.284533491,2.08282129,5.981551724,-1.674445897,1
257,Wisconsin,Marshfield,41730,55V50,41890,239,1.76,130,1,2831.31,516.8,17.55055464,11.1884284,21.21507206,0.07693589,2.08282129,5.981551724,-1.513029919,1
258,Wisconsin,Arlington,41730,55Q27,41886,247,2.19,223,1,2464.41,456.6,18.50922115,11.33451183,23.61290907,0.07,2.08282129,5.981551724,-1.827505334,1
259,Wisconsin,Marshfield,41730,55V50,42604,236,5.92,1225,365,4569.51,1036.5,8.96424469,1.9687847,12.49682713,0.080746689,2.08282129,5.981551724,-0.640904266,2
260,Wisconsin,Marshfield,41730,55V50,42613,247,7.3,1028,366,4665.67,974.9,8.42858873,2.48919368,13.81885745,0.076183882,2.08282129,5.981551724,-0.100272502,2
261,Wisconsin,Marshfield,42095,55V50,42243,265,1.89,147,1,3026.87,642.2,19.10194784,16.78977256,24.96155481,0.275452158,2.08282129,5.981551724,-1.838806771,1
262,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,4.87,1292,363,4739.76,1043.2,21.31259404,14.54336745,26.5024733,0.290108435,2.08282129,5.981551724,-0.417877719,1
263,Wisconsin,Arlington,41730,55V50,42604,248,6.59,488,364,4616.63,804.9,8.16325427,4.33748833,12.78655694,0.080174451,2.08282129,5.981551724,0.77669378,2
264,Wisconsin,Arlington,41730,55V50,42604,248,4.48,502,365,4589.96,698.9,18.74316818,2.44693674,23.73243571,0.079312191,2.08282129,5.981551724,0.338988428,1
265,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,1.91,207,3,2796.23,460.8,22.12918333,17.27497645,26.21983191,0.280961678,2.08282129,5.981551724,-1.869984009,1
266,Wisconsin,Marshfield,41730,55V50,42251,258,7.71,1366,363,4749.25,784.2,7.62770599,1.98727388,25.62069023,0.081037089,2.08282129,5.981551724,-0.189462592,2
267,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,259,2.36,137,2,2736.76,531.7,20.69710953,16.04169262,26.39623784,0.281701227,2.08282129,5.981551724,-1.860223868,1
268,Wisconsin,Arlington,41730,55V50,9/19/2016,234,2.3,155,3,4658.95,956.2,19.07665604,15.84252238,25.97380076,0.075535741,2.08282129,5.981551724,-1.548752657,1
269,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,2.19,156,3,2913.44,534.7,21.20072021,16.71103229,26.29851112,0.281069207,2.08282129,5.981551724,-1.943259791,1
270,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,259,8.09,1046,366,3040.93,1029.9,21.22824931,16.43342029,26.35982284,0.286659961,2.08282129,5.981551724,0.241924108,2
271,Wisconsin,Arlington,41730,55V50,42604,245,5.29,560,367,4680.37,825.5,8.70349783,1.84253243,13.13995619,0.079956789,2.08282129,5.981551724,1.441223399,2
272,Wisconsin,Marshfield,41365,55V50,42613,238,5.46,1277,366,4610.53,985.2,7.66201288,1.35571714,13.99255662,0.080387929,2.08282129,5.981551724,0.070722293,2
273,Wisconsin,Arlington,41730,Vernal,41890,247,5.26,130,6,3097.87,778.9,17.4760038,9.32629143,20.9706446,0.076595202,2.08282129,5.981551724,-0.33043181,1
274,Wisconsin,Marshfield,41730,55V50,41890,267,1.96,176,3,2726.18,578.0,17.76548586,16.43016864,24.43162293,0.080712243,2.08282129,5.981551724,-1.524787037,1
275,Wisconsin,Arlington,41365,FSG 403LR,42251,246,5.85,878,365,4647.4,744.7,8.5421205,2.84988245,13.55602724,0.077057498,2.08282129,5.981551724,1.065158291,2
276,Wisconsin,Arlington,41730,55Q27,42604,237,4.0,484,364,4624.97,1007.6,8.46725284,2.95478323,13.47656833,0.083701249,2.08282129,5.981551724,1.209608888,3
277,Wisconsin,Arlington,41730,55V50,42604,236,8.02,185,364,4592.86,1043.2,19.48418233,17.69965137,25.46316258,0.077105428,2.08282129,5.981551724,1.116976307,1
278,Wisconsin,Arlington,41730,55V50,9/19/2016,247,2.22,202,3,2814.91,127.8,21.13710455,15.76995659,24.19799014,0.075042302,2.08282129,5.981551724,-1.754014242,1
279,Wisconsin,Marshfield,41730,55V50,41890,246,8.28,202,364,2782.53,787.7,17.08014748,16.90250789,23.64508503,0.079357055,2.08282129,5.981551724,0.591486001,2
280,Wisconsin,Marshfield,42095,55V50,42243,239,1.19,130,4,2595.35,484.2,19.58670698,16.76657708,25.11700589,0.075385162,2.08282129,5.981551724,-2.139522949,1
281,Wisconsin,Arlington,41730,55V50,42604,236,3.96,1192,366,4600.76,990.5,9.94128359,4.26606187,13.3050617,0.078286151,2.08282129,5.981551724,1.057665396,2
282,Kentucky,Lexington,3/31/2015,Evermore,9/19/2016,263,5.23,141,2,3236.45,485.9,19.73255703,16.8052058,25.56611958,0.280946236,2.08282129,5.981551724,-0.209564083,1
283,Wisconsin,Arlington,41730,55V50,42251,244,5.63,485,364,4567.1,726.2,7.99849638,0.93143394,13.57834982,0.082080736,2.08282129,5.981551724,0.91257362,2
284,Wisconsin,Arlington,41365,FSG 403LR,42251,246,6.54,884,365,4669.73,716.9,7.2842535,1.37151905,13.26269292,0.084401086,2.08282129,5.981551724,-0.244306367,2
285,Wisconsin,Arlington,41730,55Q27,42604,247,9.78,466,365,4758.46,761.2,8.46816657,1.54799521,13.52451417,0.08048893,2.08282129,5.981551724,1.757742677,3
286,Wisconsin,Marshfield,41730,55V50,42243,238,2.04,130,1,2602.13,477.3,18.56145088,16.48415886,24.46733053,0.07538648,2.08282129,5.981551724,-1.917090026,1
287,Wisconsin,Arlington,41730,55Q27,41886,246,1.64,130,2,2374.06,171.8,18.51978338,11.14884714,25.14207921,0.076341734,2.08282129,5.981551724,-1.304466425,1
288,Wisconsin,Arlington,41730,55V50,42249,248,8.58,528,362,4690.71,769.2,20.22808582,3.06443222,24.73247644,0.076952608,2.08282129,5.981551724,1.378974778,2
289,Wisconsin,Arlington,41730,55V50,42604,237,2.25,178,363,4618.16,946.9,20.05474627,18.87832738,26.23374655,0.077542142,2.08282129,5.981551724,-1.901980261,1
290,Wisconsin,Arlington,41730,55Q27,41886,246,2.38,130,4,2836.72,244.1,19.83683123,10.45736337,24.06201931,0.07,2.08282129,5.981551724,-1.66003176,1
291,Wisconsin,Lexington,41730,55V50,9/19/2016,236,2.49,224,4,2471.12,489.9,20.46308531,16.61260232,26.57766639,0.075751235,2.08282129,5.981551724,-1.927414479,1
292,Wisconsin,Arlington,41365,FSG 403LR,42251,245,6.58,922,365,4691.12,793.1,6.90311852,1.0187446,12.4023299,0.075552938,2.08282129,5.981551724,-1.101019996,2
293,Wisconsin,Marshfield,41730,55V50,9/19/2016,255,6.15,217,3,2573.44,456.1,18.98843777,18.37610418,24.50818483,0.078402691,2.08282129,5.981551724,-1.708062895,1
294,Wisconsin,Arlington,41730,55V50,42249,245,10.91,526,367,4660.08,796.5,8.39070442,2.53813121,12.62571839,0.078360787,2.08282129,5.981551724,1.261069022,3
295,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,256,3.98,1196,365,3276.94,735.9,20.11070726,15.5717297,24.54217831,0.294855036,2.08282129,5.981551724,0.247808855,2
296,Kentucky,Lexington,41730,Evermore,9/19/2016,255,2.66,227,5,2908.66,186.1,21.31889359,15.72809526,25.86298182,0.07566006,2.08282129,5.981551724,-1.528755438,1
297,Wisconsin,Marshfield,41730,55V50,42613,236,4.39,1042,365,4716.89,738.0,8.52630536,2.47166564,13.85876314,0.082717117,2.08282129,5.981551724,-0.288484412,2
298,Wisconsin,Arlington,41730,55V50,42249,246,6.31,532,365,4551.2,704.9,7.88820114,3.02161373,12.88371538,0.080639049,2.08282129,5.981551724,0.774074926,3
299,Wisconsin,Arlington,41730,55V50,42604,237,5.95,1275,367,4657.52,1043.2,8.85281358,2.05251868,14.50211518,0.081027286,2.08282129,5.981551724,1.459413231,2
300,Wisconsin,Arlington,41730,55Q27,42604,244,9.31,492,362,4583.65,357.9,8.68414699,3.52568487,13.33540185,0.075598852,2.08282129,5.981551724,1.350370403,3
301,Wisconsin,Marshfield,42095,55V50,42243,235,2.19,177,2,2853.17,526.6,18.66112488,17.05481256,23.21844231,0.07494436,2.08282129,5.981551724,-1.928074419,1
302,Wisconsin,Arlington,41365,55Q27,42604,233,6.34,1092,363,4594.27,1031.5,9.86461005,3.47492809,14.94843548,0.084762249,2.08282129,5.981551724,1.320110581,3
