,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
3950,3218.43,893.5,20.39128521,13.99945117,25.54835532,0.281251647,1
3951,3413.76,681.0,20.08014743,14.37386901,25.99998002,0.280312922,1
3952,3370.13,404.0,20.38486634,16.07788699,26.05257568,0.279154952,1
3953,3398.9,818.4,20.01552121,15.15078055,25.94233849,0.283282663,1
3954,3489.58,786.3,17.60733333,14.09919796,22.59871398,0.312132978,1
3955,3156.78,798.3,21.03192412,15.95630817,25.92076182,0.298653849,1
3956,4644.79,920.5,21.19034916,16.01913833,26.10602055,0.28048845,1
3957,3366.52,601.2,19.03427385,14.53140313,24.45934403,0.290058631,1
3958,3375.32,739.3,19.66597186,14.79498024,24.67143213,0.288535634,1
3959,3368.21,847.4,20.02352625,14.42453697,25.75416254,0.302640282,1
3960,3391.95,746.1,20.7477255,16.01373972,25.8842199,0.297533892,1
3961,3199.74,829.3,20.6416982,15.70651672,25.62718729,0.298605934,1
3962,2285.06,465.1,22.57304408,18.1599401,27.92773545,0.277114203,0
3963,3323.83,780.5,20.65005976,16.12291244,25.64657803,0.297514054,1
3964,3271.96,806.9,20.41393204,15.80096793,25.71158899,0.29836612,1
3965,3500.23,864.5,20.6156643,14.82850368,25.93230775,0.279899164,1
3966,3504.99,942.2,20.68903196,16.19696294,26.05444133,0.278248338,1
3967,3414.97,646.9,19.81538886,13.99650313,25.36358855,0.2758136,1
3968,3322.68,702.4,19.11018414,14.55529961,26.11488333,0.29607017,1
3969,3240.4,811.2,20.44652936,16.01353798,25.71153843,0.298975304,1
3970,3311.88,665.9,19.69604892,14.45589906,26.02721583,0.290117929,1
3971,3419.15,958.6,20.15710884,14.45288996,25.93986091,0.28366046,1
3972,3373.13,404.0,19.69934231,14.35427291,25.77588679,0.279077335,1
3973,3469.17,957.6,21.2625626,14.78268044,26.19419434,0.277844672,1
3974,2106.0,404.0,22.98923569,17.08293203,27.87148237,0.282828654,0
3975,3248.14,819.7,19.83175816,13.85549755,26.00770019,0.295504195,1
3976,3551.77,927.5,20.91138862,14.63850273,25.70518079,0.277849382,1
3977,3229.89,785.7,20.58480994,15.83699386,25.42887935,0.298584309,1
3978,3458.74,657.9,19.25290234,14.16007746,24.27233589,0.289265494,1
3979,3375.76,787.2,19.55559218,14.11576063,25.08407149,0.289793112,1
3980,3474.58,690.8,21.10272034,14.43925962,25.73922977,0.278004686,1
3981,3352.92,815.0,19.80264734,14.39637673,25.6945631,0.27975218,1
3982,3384.9,487.5,20.85991164,15.95262943,25.83762993,0.27534113,1
3983,3461.14,713.2,19.77036753,14.55592628,26.02201605,0.295113004,1
3984,3275.64,706.1,19.90343301,14.10293754,24.41725393,0.290783844,1
3985,3310.4,657.9,19.89038102,14.26381643,24.80127415,0.290390015,1
3986,3323.09,817.5,21.08755257,16.01678139,25.70723125,0.299210971,1
3987,4667.71,1020.2,20.47919915,14.71903094,25.83618988,0.278524452,1
3988,3355.17,823.3,19.9531126,14.476633,25.37003168,0.299139789,1
3989,3186.91,824.7,21.25832648,15.92073702,26.20111666,0.298819973,1
3990,3358.62,720.7,19.61554546,14.70662223,25.23809502,0.291046838,2
3991,3308.1,730.6,20.9652977,14.56922998,25.77019989,0.275433509,1
3992,3434.7,817.9,19.65960327,14.74423002,26.42273033,0.279114333,1
3993,3368.78,481.2,20.88692307,16.06207581,28.61661677,0.277075749,0
3994,3315.25,668.2,19.94150256,14.06671428,24.6522924,0.289402912,1
3995,3236.12,827.9,21.03715469,16.0104377,26.01823766,0.300377363,1
3996,3477.66,762.5,19.93109286,14.70058586,24.83468259,0.288261783,2
3997,3442.52,718.9,19.53413824,14.84286013,24.84288402,0.298250776,1
3998,3363.55,659.9,20.60367582,14.64640078,25.91399964,0.297847105,1
3999,3397.51,633.8,19.46575882,14.3267953,24.49361706,0.28769508,1
4000,3393.49,787.0,20.8477832,15.72902832,25.72232209,0.299753001,1
4001,3514.53,829.3,20.53214515,14.23100338,25.63076419,0.279384443,1
4002,3483.39,704.9,19.6373065,14.398455,24.69667173,0.288162284,1
4003,3312.45,538.2,20.2463429,14.92076517,25.4617635,0.276240679,1
4004,3334.33,454.1,20.35627325,18.03698257,25.57930901,0.278230383,0
4005,3419.77,673.2,19.56284231,14.45950236,25.04316934,0.291110579,1
4006,3327.04,795.7,20.45872091,14.44775466,25.76801734,0.278479856,1
4007,3233.07,808.1,21.06524033,15.96821577,25.83102964,0.298055923,1
4008,3383.56,464.7,19.49263957,14.49355675,25.7396882,0.278994391,1
4009,3378.01,817.4,20.67182972,12.64275134,26.04355193,0.298068857,1
4010,4215.31,829.0,20.74187167,15.96984711,25.89724561,0.28129749,0
4011,3225.96,788.6,20.87046419,16.01032727,26.07320559,0.297454704,0
4012,3335.03,821.4,19.53047147,14.566199,25.79595446,0.27941669,1
4013,3371.15,683.9,20.06581077,14.76820139,24.7887665,0.291393302,1
4014,3355.21,803.8,20.86738188,14.82026937,25.66747521,0.279911199,1
4015,3307.27,786.5,20.92096578,15.94035193,25.82150319,0.299657841,1
4016,3451.69,724.2,19.94642504,15.28841119,25.58929857,0.279178316,1
4017,3491.93,585.7,20.80107848,15.78637584,25.7121208,0.273278575,1
4018,3539.79,720.8,19.22428174,14.38668629,25.18464161,0.291148208,1
4019,3457.06,594.7,20.91581106,15.39605255,25.80383914,0.275777676,1
4020,4347.62,802.1,20.65225897,16.03652755,26.24502416,0.281732828,1
4021,3434.26,754.6,19.62977205,14.78794733,24.65870664,0.289278296,1
4022,2190.72,404.0,23.09939887,18.22277157,27.99725537,0.277498362,0
4023,2434.3,569.5,22.73038379,18.59152697,29.01154589,0.278715711,0
4024,3314.1,701.2,18.17181837,12.61707097,22.59871398,0.309218052,1
4025,4372.76,955.8,19.62097401,14.59729178,25.80064968,0.27844421,2
4026,3448.02,725.1,19.77455001,14.31147003,25.0987302,0.290103378,1
4027,3456.19,729.9,20.25593565,14.22842671,24.95659956,0.289344961,1
4028,3441.6,490.2,21.07479877,15.95790867,26.11508553,0.275074512,0
4029,3349.95,758.8,19.56179589,14.41503423,24.87532803,0.288868592,2
4030,3173.96,807.5,20.36540613,16.05550449,26.02043457,0.299292223,1
4031,3464.68,1043.2,21.0906,16.03789196,26.04884325,0.277445653,1
4032,3489.24,883.6,20.54766059,15.00075539,25.99158366,0.277182146,1
4033,4244.67,803.3,19.92946874,14.36319969,25.17715835,0.281566153,2
4034,3320.71,746.6,19.70608799,14.3870874,24.88164885,0.288687156,1
4035,2388.3,561.6,23.16359424,18.87832738,28.83595966,0.275433694,0
4036,3520.78,710.9,19.94910313,14.18632382,25.59801488,0.280688955,1
4037,3400.0,736.2,19.62989129,14.66539114,24.71005732,0.290938144,1
4038,3328.27,814.6,20.79963516,16.01212587,25.87384946,0.29894356,1
4039,3434.0,1005.4,20.90085979,14.76608077,25.87322273,0.278835756,1
4040,3401.93,824.2,19.97946187,14.65391878,25.56774862,0.280122529,1
4041,3326.85,817.2,19.89772218,14.29479174,23.71003388,0.311187792,1
4042,3324.34,809.8,20.25502103,15.98328472,25.69745318,0.298099047,1
4043,4038.7,841.2,19.63562834,15.0180291,25.77608289,0.278975292,2
4044,3431.4,552.0,19.9261703,14.22331008,25.79807935,0.276590013,1
4045,2209.18,623.1,23.23075981,17.93070614,28.04940173,0.27986517,0
4046,3472.57,898.9,20.78251097,14.92977173,25.74802885,0.275712782,1
4047,3420.95,721.7,20.24502578,15.90177588,25.77354315,0.296648494,1
4048,3323.36,792.4,20.89725127,15.90654969,25.7762712,0.300014546,1
4049,3399.15,533.6,20.753374,14.84907926,25.63454325,0.280344123,1
4050,3367.53,726.9,20.58758287,13.46593093,26.16812718,0.299669981,1
4051,3261.17,820.6,20.86754969,15.85201338,25.79726504,0.299332211,1
4052,3322.99,717.7,20.88737915,14.83148846,25.98342954,0.298400894,1
4053,3350.47,786.5,20.57913418,16.09056647,26.01665932,0.30028951,1
4054,2245.98,594.9,22.80398883,17.91927586,28.43970326,0.278799379,0
4055,3382.81,716.6,19.43080766,14.97203036,24.74671415,0.289832529,1
4056,3341.68,777.0,20.94556905,16.01419591,26.14745521,0.296719168,1
4057,3250.59,794.7,20.49474872,16.11497541,25.82056003,0.299256,1
4058,3405.69,724.9,18.89409115,14.21789752,24.30165841,0.290261472,1
4059,3266.26,788.6,21.45378263,15.91017153,25.92231928,0.29809429,1
4060,3422.62,801.6,20.46213193,16.12459704,26.23359159,0.29867591,1
4061,3328.9,706.7,20.82825222,17.77658272,26.01537004,0.279276843,1
4062,3346.83,939.7,21.0931324,15.99013981,26.49075071,0.300207058,1
4063,3268.91,817.5,20.62316923,15.89116551,25.63915864,0.298625577,1
4064,3370.59,829.0,20.55714287,15.77677547,25.82498202,0.29928465,1
4065,3484.53,680.5,19.39184221,14.23254666,24.80596106,0.288420063,1
4066,3364.83,811.7,20.97907164,14.76734496,25.55122099,0.279741244,1
4067,4290.8,419.0,20.77278729,15.89074749,28.598888,0.280402368,0
4068,4745.65,1001.6,20.43517179,14.93738514,26.17723226,0.279471089,1
4069,3311.99,808.7,20.58824476,15.85230464,25.92198731,0.299909659,1
4070,3416.6,452.5,23.35019845,16.72050954,28.52645825,0.277734544,0
4071,3383.0,550.0,20.32297161,14.53778977,25.73808977,0.280989236,1
4072,3335.33,727.0,19.99619293,14.71932558,25.8958128,0.297276051,1
4073,3510.12,743.7,19.86388921,14.85289184,24.83119851,0.289400748,1
4074,3317.43,775.0,20.36346409,14.93549805,25.73843481,0.280468977,1
4075,3462.31,749.0,20.19264989,15.26158475,25.89522202,0.295608029,1
4076,3423.94,720.6,19.85034058,14.57815953,25.52190466,0.289745655,1
4077,3355.1,721.6,19.73344013,14.35395639,25.72638297,0.277255899,1
4078,3422.52,821.8,19.50967365,14.48942049,25.66768096,0.281708281,1
4079,2069.35,578.5,23.74166422,18.84160754,28.56259163,0.276467038,0
4080,3373.74,682.0,20.97538323,16.12387086,25.77780637,0.276978028,1
4081,3431.4,669.6,19.5040287,14.73174315,24.77109429,0.290426491,1
4082,3421.74,707.8,17.60733333,12.61707097,23.0712725,0.311247454,1
4083,3334.81,815.4,20.3564271,15.60400308,25.83665503,0.2997043,1
4084,3396.17,708.5,20.4567669,14.67945709,25.74116171,0.297064272,1
4085,3319.01,729.1,20.67821273,14.66555244,25.77383474,0.298470384,1
4086,3409.9,813.9,19.87041718,14.67033301,25.69826109,0.281401729,1
4087,3316.98,817.7,21.12348032,16.01249151,25.9356253,0.296781856,1
4088,3225.95,793.6,21.03667471,16.16859632,26.00362767,0.280748374,1
4089,3422.15,693.0,19.49352057,14.1671365,25.10915109,0.289152136,1
4090,3259.7,804.8,20.11900878,14.48875397,25.88956066,0.295835751,1
4091,3419.5,530.5,19.96887162,14.84675685,25.95003297,0.278581479,1
4092,3398.82,795.3,20.68584649,14.83735453,25.59852385,0.278237189,1
4093,3341.88,812.8,20.49878943,16.03277878,25.83312853,0.30099,1
4094,3157.11,810.1,21.07302467,16.05099794,25.72628764,0.298656708,1
4095,3448.78,816.0,19.96102021,14.12401392,25.88616744,0.298865367,1
4096,3553.93,726.5,20.31788233,14.10521843,26.14008341,0.280723349,1
4097,3366.63,685.4,20.95562647,15.10978447,26.08928933,0.276742807,1
4098,3341.9,794.7,19.61116266,15.80263247,25.5846006,0.279823489,1
4099,3418.07,681.2,21.13939002,18.19599113,26.08310275,0.274125166,1
4100,3399.23,777.2,20.66146789,18.0856723,25.8761734,0.279500386,1
4101,3329.96,672.0,19.88864097,14.55073781,25.81252578,0.297279762,1
4102,3416.77,693.6,19.95469187,14.97858409,24.53803667,0.291175464,1
4103,3443.75,679.3,19.74883038,14.56004884,24.49548928,0.29392293,1
4104,3423.31,780.2,20.86204313,14.5491322,25.97922008,0.305224639,1
4105,3321.98,779.5,20.66392653,16.01042532,25.9274718,0.296604204,1
4106,3419.71,578.3,19.06405407,14.25537283,24.72299733,0.283468915,2
4107,3340.84,655.9,19.35281046,14.33574716,24.81775706,0.28908024,1
4108,3393.76,803.2,17.69277866,14.48582538,23.1802181,0.281181942,1
4109,3379.07,807.8,20.37925046,14.62243102,25.84224251,0.296604146,1
4110,3239.3,767.6,17.60733333,13.26162991,23.32237137,0.306442088,1
4111,3342.3,806.3,20.44226513,17.94858023,25.81505889,0.279118583,1
4112,4516.83,490.5,21.17399212,15.85375556,29.25310714,0.278463195,0
4113,3269.51,468.4,23.49153856,18.02868572,28.34104671,0.281472008,0
4114,3287.45,810.5,20.73929203,15.9851508,26.19341422,0.297977156,1
4115,3231.06,822.0,20.92642525,15.86026394,26.19060786,0.300704306,1
4116,4449.03,936.3,20.73374506,14.36600496,25.53720031,0.280362893,0
4117,3450.02,789.8,19.4282262,14.35897973,25.05145123,0.290236653,1
4118,3520.58,737.0,19.69810744,14.2081126,25.07013565,0.290920843,1
4119,3421.01,716.8,19.77906024,14.76082197,24.6457517,0.290512657,1
4120,3318.94,785.2,19.51459386,14.43944892,25.9333656,0.290479727,1
4121,3545.21,832.5,20.93984243,14.84959737,25.89873354,0.28112515,1
4122,3380.51,777.9,20.08313239,14.83225893,26.08811841,0.300185488,1
4123,3267.03,811.5,20.63340201,15.8176608,25.55727738,0.297309357,1
4124,3379.63,778.5,20.50554368,15.19291796,25.50710723,0.27377078,1
4125,3389.24,773.3,19.59910824,14.80135989,26.02846646,0.297550968,1
4126,3363.19,792.0,19.92251437,13.72735359,25.34532012,0.290639893,1
4127,3402.83,819.0,21.28316152,15.95868351,26.08939736,0.299372436,1
4128,3229.96,808.4,20.60707812,15.96759821,26.02507304,0.277927001,1
4129,3247.55,769.4,20.80295296,15.95964819,25.4359475,0.299386819,1
4130,3307.89,810.3,20.59768038,15.79097878,25.42277698,0.298912733,1
4131,3362.02,813.5,19.17649394,14.37028788,25.64927582,0.296993392,1
4132,3281.57,768.1,21.11602205,15.91245693,26.01781324,0.299732189,1
4133,3306.56,727.6,19.60165838,14.51315915,25.28821714,0.290208632,1
4134,3465.82,924.5,20.65483895,15.30717428,26.3193719,0.278146787,1
4135,3339.99,724.2,19.38578413,14.05373973,22.59871398,0.311808213,1
4136,2285.42,432.8,23.60894407,18.69988203,29.25310714,0.277196258,0
4137,3355.85,818.3,21.0583639,15.99386407,25.7124734,0.299029162,1
4138,3542.41,916.7,19.80785478,14.97019354,25.99157853,0.280649111,1
4139,3415.18,738.1,20.82987243,14.78615531,25.72696346,0.276290177,1
4140,3327.14,571.5,20.56027417,15.86542277,25.76267372,0.281055691,1
4141,3540.86,664.9,19.88745712,14.52406181,24.69454854,0.291654066,1
4142,3374.21,703.7,20.9888669,15.92062551,25.65263463,0.298507159,1
4143,3376.78,796.2,19.61275099,15.91009431,25.75261655,0.298559194,1
4144,3353.47,753.2,20.80109554,16.0261033,26.04307051,0.296163502,0
4145,3536.72,520.0,21.90671343,14.63029029,24.84105327,0.278557876,0
4146,4579.41,1043.2,20.1585779,15.1066715,26.08901583,0.280597762,1
4147,3357.32,692.5,19.41754553,14.618432,25.79163617,0.288530462,1
4148,3455.35,666.2,19.88728326,14.17258878,26.04748335,0.298316326,1
4149,2526.79,458.8,23.29596278,18.74700171,28.0742727,0.274695571,0
4150,3375.18,796.7,20.95328646,15.87313524,26.22365626,0.297382342,1
4151,4164.27,833.9,20.26381855,14.83110545,25.45890388,0.281545803,2
4152,3416.48,852.9,21.01762224,14.84755609,25.76563573,0.278430354,1
4153,3418.46,686.8,19.85248496,14.59110546,25.89384199,0.278268895,1
4154,3441.12,647.2,20.82797285,14.41206433,25.96404927,0.273740563,0
4155,3354.69,787.3,20.90679185,15.97707711,25.76490487,0.301104532,1
4156,3426.49,608.8,19.78046736,14.39990163,25.72056541,0.29175304,1
4157,3322.07,815.6,21.04978256,16.01195621,26.21149127,0.298050537,1
4158,3347.18,423.6,20.36605054,16.06605398,26.205865,0.277403104,1
4159,3323.97,790.0,20.74635858,16.08781477,26.2887032,0.30018684,1
4160,3405.42,684.8,20.93455328,14.63429914,25.4963119,0.279066047,1
4161,3494.97,668.6,19.79328526,14.38117597,26.10661433,0.288877956,1
4162,3327.33,988.2,19.65035714,14.74425638,25.65268326,0.280496769,1
4163,3200.85,772.8,20.99411133,16.12981222,26.03952083,0.29662553,1
4164,3365.83,805.2,20.73678466,15.89467448,25.94840811,0.296354683,1
4165,3311.38,889.9,20.48602042,16.31606604,25.81997378,0.275079039,1
4166,3540.23,811.3,20.89872093,15.97211895,25.87785194,0.299073821,1
4167,3398.18,543.0,21.03388752,14.36391797,25.95630241,0.27942873,1
4168,3383.96,810.4,20.76398831,14.96715002,25.83330609,0.280645998,1
4169,3485.13,731.0,20.97792745,14.93944776,25.70109441,0.277839115,1
4170,3255.25,824.7,20.44086597,15.76587973,25.4935854,0.277346487,1
4171,2379.8,404.0,23.12072146,18.51503136,29.09002594,0.272990154,0
4172,4360.98,811.4,20.20978615,15.75165076,25.52371143,0.281480599,1
4173,3257.74,821.6,20.82371085,15.75729476,25.71041213,0.299589221,1
4174,3386.59,655.8,20.57395818,16.04931922,25.75739882,0.296973094,1
4175,3312.74,610.5,19.71309943,14.64599715,25.69160087,0.293894929,1
4176,3407.72,703.9,19.40345119,14.57901001,24.99286164,0.288950638,1
4177,3230.9,825.8,20.70077207,15.9299082,25.5907546,0.296816397,1
4178,3427.18,980.9,20.35691565,16.13652715,25.8300295,0.277430167,1
4179,3217.62,812.2,20.40787252,16.0264953,25.64245878,0.299958217,1
4180,3281.8,774.1,21.00262364,15.54046528,25.7304048,0.296857848,1
4181,3435.73,669.6,20.82110454,14.31150959,25.58282829,0.282118559,1
4182,3380.73,674.5,21.26955332,15.83835579,25.98474686,0.27928127,1
4183,3472.92,725.2,19.38292127,14.64841462,24.50032345,0.287483219,1
4184,3250.22,785.6,21.13524744,15.87155726,25.76765069,0.297684612,1
4185,3376.86,685.8,19.03550757,14.58873697,24.73405492,0.290739807,1
4186,3521.25,703.1,19.27169264,14.52563312,26.39151491,0.289550997,1
4187,3430.19,730.0,19.60637445,14.34227479,25.91437168,0.277795218,1
4188,3427.65,507.8,20.74577871,16.04540124,25.72414391,0.277730815,1
4189,3247.17,806.7,20.3449808,14.38905856,26.06688954,0.280992262,1
4190,3320.45,731.1,20.34135154,14.93086923,25.60586356,0.281029816,1
4191,3326.38,792.0,22.41150255,17.97843297,28.2235908,0.281249071,1
4192,3350.37,800.5,21.38838305,15.95917169,25.84874645,0.296652722,1
4193,3476.92,1019.3,20.53694118,14.34969285,25.72810857,0.280512609,1
4194,3416.79,671.6,20.05028607,14.63244436,25.37264544,0.297202082,1
4195,3386.88,778.3,20.62467692,14.39050462,25.64297152,0.297953962,1
4196,3330.99,814.3,21.49159,16.00191663,25.39355243,0.298272223,1
4197,3357.74,806.7,21.11588883,16.02334253,25.93784343,0.296733646,1
4198,3235.69,715.7,17.60733333,12.61707097,22.79537546,0.307660824,1
4199,3500.32,747.1,20.00673265,14.4406202,25.0435872,0.288343306,1
4200,3466.45,650.7,20.02036085,14.56490696,25.84989994,0.278010181,1
4201,3264.14,805.0,20.83479446,15.84708166,25.4016708,0.298342827,1
4202,3489.79,705.3,20.22600814,15.02125774,24.78162344,0.275935693,1
4203,3399.72,656.1,21.88823308,17.26009553,28.74614744,0.278292478,1
4204,3407.74,833.0,20.76846108,16.09470119,25.94931528,0.280758406,1
4205,3322.35,790.1,20.7490237,16.16907737,26.02800077,0.299693426,1
4206,4168.14,817.4,19.96575256,14.48129039,24.79212958,0.288736939,2
4207,3527.72,973.6,20.37702567,14.59648814,25.5868279,0.281346934,1
4208,3376.0,409.8,20.72372331,18.87832738,28.60113692,0.279184604,1
4209,3407.04,642.1,20.1801364,14.6182222,25.34012129,0.27833958,1
4210,3441.33,739.1,19.39591725,14.76831081,25.71202142,0.278688346,1
4211,3356.88,684.0,20.40477113,14.78616708,25.69184061,0.2801402,1
4212,3330.46,974.9,21.35739413,16.13638031,26.3839794,0.299330069,1
4213,3304.39,807.6,20.88294698,15.86717957,25.85191575,0.29895435,1
4214,3399.53,935.9,20.62269302,14.7732335,25.55526027,0.280788566,1
4215,3385.33,729.8,21.13815114,15.95307734,26.10704099,0.281251559,1
4216,3395.5,910.6,21.00711215,15.92255829,25.71819918,0.276838137,1
4217,3384.48,788.8,20.92305506,16.11780115,26.23387721,0.279193563,1
4218,3580.06,717.2,20.51762166,14.87110489,25.69475064,0.279042951,1
4219,3276.7,838.4,19.48802763,14.23586015,25.79031942,0.278084871,2
4220,3361.72,804.0,20.10493483,14.89621955,25.98471748,0.280512337,1
4221,3599.71,673.7,19.76453808,15.23916186,25.95722125,0.277423523,1
4222,3329.99,814.0,20.94468576,15.76035572,26.17008067,0.300642953,1
4223,3349.04,669.5,19.89396396,15.05327276,25.49964308,0.281274456,1
4224,3402.96,806.2,21.27183653,15.78758148,25.82008545,0.298077549,1
4225,3208.86,830.1,20.76123611,16.06433657,26.07173709,0.298224663,1
4226,3359.28,823.2,20.22813434,12.61707097,25.88881617,0.311064079,1
4227,2006.28,667.2,22.7842179,17.82140957,27.90161829,0.276521806,0
4228,3416.47,824.3,19.68849831,15.74817009,25.8223418,0.299907071,1
4229,3365.28,820.5,20.56958266,15.75601566,26.02091129,0.298141394,1
4230,3365.98,815.7,20.70381348,15.92727463,25.62069619,0.28017482,1
4231,3826.62,827.6,19.43209305,14.96694428,26.0085668,0.281651499,1
4232,3534.62,705.3,20.25644425,14.98934059,25.85652961,0.282842722,1
4233,3335.22,775.0,19.68147997,14.07331959,24.72759691,0.290199388,2
4234,3425.19,679.8,19.95349596,14.16139057,25.07502982,0.288563142,1
4235,3365.57,654.1,20.71537843,14.92496048,25.82112452,0.299080474,1
4236,2174.15,529.6,23.79017857,17.78384833,28.68018833,0.278515004,0
4237,3438.39,727.6,20.31639962,14.72085793,25.57241445,0.28057223,1
4238,3509.11,716.4,20.220745,14.95106365,25.67705659,0.281359679,1
4239,2253.3,411.2,20.70667032,18.87832738,28.59198671,0.276427465,0
4240,3476.45,708.7,20.28274168,14.79975319,25.7441135,0.280904851,1
4241,3367.31,841.2,20.28295372,15.75432899,25.69322802,0.296531523,1
4242,3364.79,803.0,20.47453588,15.90829284,25.95578216,0.297798596,1
4243,3274.6,814.1,20.52384148,16.22087391,25.61529141,0.300244527,1
4244,3352.5,815.5,19.91025569,14.58468588,25.87212835,0.275526534,1
4245,3311.61,791.8,20.57883456,15.8534502,26.04236443,0.297973615,1
4246,3337.7,800.8,19.83531345,14.13024775,26.18960841,0.281437468,1
4247,3271.94,829.9,20.6162494,16.02405801,26.0550968,0.29723539,1
4248,3361.82,828.0,20.38437236,16.36024416,25.68038118,0.295132013,1
4249,3459.39,954.1,20.797615,15.06217284,25.9447319,0.28150665,1
4250,3426.52,721.1,21.00737902,15.79647513,26.09822295,0.29585126,1
4251,3448.72,661.2,21.01920294,14.34541903,25.76642997,0.299519141,1
4252,3454.64,720.4,19.65819041,14.59203478,25.51423125,0.292154368,1
4253,3428.82,1043.2,20.9294977,14.86309694,25.69500385,0.277237067,1
4254,3374.56,1043.2,21.05379746,15.89074391,25.97119,0.277173145,1
4255,4601.9,635.8,20.64985474,14.4769613,25.69154093,0.277879061,1
4256,3246.35,776.3,20.29644027,15.93535331,25.82658861,0.298119216,1
4257,3447.13,920.0,19.47696432,14.88991797,25.83741543,0.27771591,1
4258,3533.16,915.9,20.63283464,14.82374375,25.63307828,0.277061899,1
4259,3424.99,814.1,20.44569813,16.03229562,25.81748066,0.275895752,1
4260,3327.32,781.3,20.49790875,16.00683104,25.77055588,0.298109845,1
4261,3267.21,772.0,20.49392637,15.99569283,25.54978633,0.2982969,1
4262,2273.69,491.9,23.39470599,17.74269989,27.8168909,0.279920813,0
4263,3449.38,695.4,19.76498272,14.36764404,24.93395331,0.28991606,1
4264,3286.26,740.1,20.73074672,14.90306276,25.380016,0.296376037,1
4265,3410.6,770.5,20.8535045,15.97497891,25.85120171,0.298128522,1
4266,3457.18,671.3,20.04812158,14.63329656,25.78648053,0.276790371,1
4267,3528.38,972.4,20.82684028,15.9522901,26.09369632,0.276605232,0
4268,3273.98,810.1,20.86783504,15.86118803,25.72289295,0.296938281,1
4269,3296.93,1001.9,21.19359529,16.37953225,25.86909354,0.275919017,1
4270,3442.12,731.4,19.26454189,13.79222106,24.44594719,0.276758224,1
4271,3364.02,804.2,20.35134877,14.20477514,25.79268726,0.300616123,1
4272,3437.53,684.9,20.04196126,14.98749624,25.97175813,0.289637542,1
4273,3396.15,736.0,19.73385656,13.96640428,24.89867133,0.291311719,1
4274,3468.88,768.0,19.70319688,14.14846105,24.6232816,0.289472592,1
4275,3263.57,806.6,20.83798506,15.95651203,25.78348777,0.299784601,1
4276,3324.07,691.1,20.36863089,14.83151002,25.62358939,0.279581381,1
4277,3206.94,831.9,20.51026524,15.77377237,25.62010879,0.299420734,1
4278,3281.05,798.9,20.86594701,16.01011845,25.5866547,0.295033151,1
4279,4003.25,802.6,20.30096236,14.55336961,25.60157896,0.279182367,2
4280,3481.6,740.2,19.93592067,14.82452539,24.74873693,0.288528779,1
4281,3373.78,805.2,18.96896691,12.61707097,23.48951971,0.30655356,1
4282,3296.67,726.1,20.47078102,12.61707097,24.85809263,0.302240712,1
4283,3429.82,523.6,20.84771161,15.96957669,26.17133377,0.278014771,0
4284,3305.14,784.7,20.71410914,15.87322706,25.72504942,0.300748174,1
4285,3425.77,742.3,19.41362584,13.9894235,24.83516505,0.288342948,2
4286,3357.64,805.6,17.81970975,13.38754499,25.87642748,0.310201935,1
4287,2136.38,586.5,23.42690973,17.59864644,29.04653645,0.276390142,0
4288,3463.24,758.5,20.7727278,14.72333525,26.23097085,0.278784149,1
4289,3372.87,784.6,17.60733333,12.61707097,22.59871398,0.312807975,1
4290,2553.91,576.9,23.09732653,18.13138177,28.24107047,0.281358233,0
4291,3408.09,821.9,20.61646561,15.72456019,26.00532961,0.297369276,1
4292,3337.16,809.6,20.69165572,15.9529584,25.78129795,0.301732114,1
4293,2183.98,661.8,23.79017857,18.8654499,29.13187049,0.276305101,0
4294,3381.74,653.8,20.6254159,14.8675679,25.54581737,0.29013973,1
4295,3366.7,676.4,20.38701426,14.81632397,25.78821674,0.2729625,1
4296,3260.5,811.5,20.57473906,15.74942609,25.94637209,0.30013632,1
4297,3251.21,768.8,20.90703974,15.69838468,28.55765077,0.280899383,1
4298,3383.86,943.5,19.78770509,14.71994735,25.83084939,0.279104147,1
4299,2341.36,436.9,22.783262,18.66657461,28.27952736,0.27881506,0
4300,3339.41,703.1,21.30790499,15.96800421,25.67244273,0.300447455,1
4301,3289.62,829.1,20.76136754,15.8718482,26.20443035,0.299856995,1
4302,3268.71,802.2,20.03622082,14.38885987,25.90395692,0.298799462,1
4303,3413.25,688.5,20.08603663,14.43333219,25.75119337,0.278673081,1
4304,4690.79,972.5,20.93689731,14.59819738,26.0238202,0.278340554,0
4305,3457.26,788.3,20.90787766,12.61707097,25.71194785,0.297962881,1
4306,3377.04,812.8,20.64148372,15.84963739,25.55434809,0.27621468,1
4307,3329.14,789.2,19.87677222,14.05921854,23.07389563,0.280028342,1
4308,3393.87,526.6,20.74936601,18.24663422,29.09110015,0.27968776,0
4309,3349.15,807.1,20.55982033,15.98148235,25.94357059,0.300139763,1
4310,3357.97,812.7,19.73452672,14.15934862,25.62193774,0.276554923,1
4311,3475.06,784.4,20.38821377,15.97197296,25.57759804,0.298356761,1
4312,4371.35,611.4,19.48361814,14.45805337,25.7383272,0.279766322,2
4313,4271.91,832.3,19.91088948,14.98745271,25.45543842,0.285460182,2
4314,3497.02,1000.4,20.59971353,15.00404137,25.74431178,0.277949826,1
4315,3370.09,793.0,20.74693252,16.17869601,26.19304163,0.297376493,1
