,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
770,Wisconsin,Marshfield,41365,FSG 415BR,42251,231,1.89,1393,362,3554.56,793.1,5.61490181,1.51259368,29.25310714,0.102011603,2.08282129,5.981551724,0.164196662,3
771,Wisconsin,Arlington,42095,GA-505,42247,247,4.82,1679,349,4661.63,957.1,23.79017857,0.39671952,12.03426244,0.279311087,2.08282129,5.981551724,-2.300510249,3
772,Wisconsin,Marshfield,8/9/2012,GA-505,42251,246,2.41,261,370,4823.96,975.2,5.62249266,5.82174559,11.27466393,0.104060366,2.08282129,5.981551724,-2.25770043,1
773,Kentucky,Lexington,4/5/2017,Mssunstra-B10,42243,239,9.98,2225,277,3683.81,793.7,23.79017857,13.03039946,12.11494226,0.078816929,2.08282129,5.981551724,-0.049473232,2
774,Wisconsin,Marshfield,41365,AFX h134093,42251,245,8.2,1292,369,4349.61,864.0,8.36255068,5.16920103,26.04391165,0.096231811,2.08282129,5.981551724,0.376918093,1
775,Wisconsin,Arlington,41730,MSSUNSTRA-D14*,41885,280,5.75,1221,369,4758.23,1043.2,5.53,3.38902869,29.13250858,0.316561249,2.08282129,5.981551724,1.240193771,2
776,Wisconsin,Arlington,41365,5312,42604,239,6.01,1015,385,4602.71,844.3,5.53,1.65685391,29.25310714,0.104199367,2.08282129,5.981551724,-0.108187204,1
777,Kentucky,Arlington,40664,Ameristand 403T Plus,42613,268,1.97,266,337,3130.39,1008.4,10.37103915,18.87832738,15.60590571,0.093932291,2.08282129,5.981551724,2.308620728,1
778,Wisconsin,Lexington,41133,DG 4210,41889,244,4.49,130,359,4823.96,525.7,5.54125473,13.00299177,28.39110747,0.076195172,2.08282129,5.981551724,-0.891050566,1
779,Wisconsin,Marshfield,4/5/2016,GA-497HD,9/19/2016,249,1.19,2078,337,3319.46,337.0,16.77891869,12.8456225,14.52568861,0.277705937,2.08282129,5.981551724,0.473776704,2
780,Wisconsin,Lexington,8/9/2012,AFX083003*,8/12/2013,246,6.36,130,359,3736.15,947.2,19.64237782,18.87832738,29.25310714,0.083871601,2.08282129,5.981551724,0.434337612,1
781,Kentucky,Lexington,41133,Ameristand 427TQ,9/14/2017,250,4.79,231,344,4703.06,779.8,8.37407595,17.56511958,13.3613696,0.310656047,2.08282129,5.981551724,-1.194641355,1
782,Wisconsin,Marshfield,8/9/2012,Foragegold,41886,260,6.14,2000,360,4823.96,351.0,20.00190526,13.31891929,11.89885702,0.236599029,2.08282129,5.981551724,-0.525684844,2
783,Wisconsin,Marshfield,4/12/2018,AFX083003,9/13/2018,248,6.86,130,348,4823.96,749.8,19.3914067,10.81715146,29.25310714,0.070818178,2.08282129,5.981551724,-1.630973006,2
784,Kentucky,Arlington,8/9/2012,WL 365HQ,41919,239,9.24,194,362,3550.23,471.5,9.16051424,16.33406444,28.35285983,0.07,2.08282129,5.981551724,0.381596047,3
785,Wisconsin,Arlington,4/12/2018,Vernal,9/14/2017,237,5.84,1120,371,3460.42,809.6,7.12263936,1.46618715,13.45907199,0.288904483,2.08282129,5.981551724,-0.370624497,2
786,Kentucky,Arlington,8/9/2012,55Q27,41885,234,5.03,929,54,4823.96,845.3,22.46752092,18.87832738,14.38634092,0.090308104,2.08282129,5.981551724,-1.447775137,2
787,Kentucky,Lexington,4/5/2016,Saranac AR,42251,244,9.57,622,341,2679.32,528.2,7.96239491,3.62488283,10.92,0.089946183,2.08282129,5.981551724,0.180409294,2
788,Kentucky,Marshfield,8/9/2012,Caliber,41919,255,5.76,1031,355,3523.06,707.2,23.79017857,16.88972172,11.53113274,0.073162495,2.08282129,5.981551724,-2.133280582,3
789,Kentucky,Arlington,41365,AFX095023,8/20/2018,265,3.66,996,375,3600.51,805.4,23.79017857,18.87832738,11.20545786,0.072230167,2.08282129,5.981551724,0.23468836,3
790,Kentucky,Lexington,42095,55V50,9/19/2016,238,8.82,939,347,3667.46,748.8,20.29794562,0.5605814,24.76789557,0.103531117,2.08282129,5.981551724,1.067755843,3
791,Wisconsin,Marshfield,4/12/2018,PGI 557,42247,249,3.54,130,353,3658.78,696.3,18.27657193,2.44340307,29.25310714,0.089908735,2.08282129,5.981551724,0.272232379,2
792,Kentucky,Marshfield,41730, AFX h134092 ,42613,252,6.16,1073,350,3446.37,984.1,10.57877373,0.69657452,11.38559979,0.094354374,2.08282129,5.981551724,0.257765411,2
793,Kentucky,Marshfield,8/9/2012,AFX095005,42251,255,8.31,1355,358,3317.56,340.9,10.52123059,-0.53,13.41809737,0.075666971,2.08282129,5.981551724,-1.444274573,3
794,Kentucky,Lexington,41365,4030,41885,236,8.18,478,353,4729.69,1003.6,7.96205528,0.63639323,29.25310714,0.089443046,2.08282129,5.981551724,-0.525465947,2
795,Wisconsin,Lexington,41730,Mariner IV,41919,245,1.19,499,356,4798.54,794.0,16.19276448,14.06540565,12.23967583,0.105790865,2.08282129,5.981551724,1.544955293,3
796,Kentucky,Lexington,41730, AFX h134094 ,9/15/2017,251,6.47,1452,345,4593.21,811.3,8.25346319,4.36543457,29.25310714,0.087366444,2.08282129,5.981551724,1.747666118,2
797,Wisconsin,Marshfield,42095,AM-14-900,9/18/2014,249,8.95,219,369,4756.43,1014.6,6.32112498,2.29461112,24.82938824,0.325861116,2.08282129,5.981551724,0.213267088,3
798,Wisconsin,Arlington,4/5/2017,Nuton Alf,9/12/2018,240,5.61,550,361,2707.21,776.6,6.77481675,10.4087825,28.95673685,0.097442334,2.08282129,5.981551724,1.201727768,2
799,Kentucky,Arlington,41730,Saranac AR,41890,265,1.19,482,372,4784.07,522.8,19.99963508,6.05989862,12.28669924,0.294521841,2.08282129,5.981551724,-2.185147748,3
800,Wisconsin,Arlington,3/31/2015,NF11ALF006,42613,234,5.21,438,4,3534.06,109.7,16.34922647,14.92347639,12.07477995,0.294287016,2.08282129,5.981551724,0.432371973,2
801,Wisconsin,Marshfield,42095,AFX 064022,42604,280,1.19,539,348,4569.21,724.9,6.94264397,16.50717134,29.25310714,0.07,2.08282129,5.981551724,-0.082327639,2
802,Wisconsin,Marshfield,8/9/2012,AFX103009*,42240,235,3.23,150,361,3719.53,758.4,8.10546768,18.87832738,11.17848027,0.103486742,2.08282129,5.981551724,-0.509923908,2
803,Kentucky,Marshfield,41365,L-455HD,42613,266,9.37,2218,365,4648.99,1043.2,8.36179712,3.22931141,12.39806674,0.094195452,2.08282129,5.981551724,-0.912781131,2
804,Wisconsin,Arlington,3/31/2015,AFX095026,9/14/2017,237,6.61,431,363,3554.52,1027.9,8.93479179,15.29248753,12.71917701,0.0903087,2.08282129,5.981551724,2.447856808,3
805,Wisconsin,Marshfield,41133,DG 4210,9/15/2017,253,3.02,543,390,4815.19,687.7,14.55749772,-0.53,28.68390475,0.114936692,2.08282129,5.981551724,1.543647761,1
806,Kentucky,Arlington,8/9/2012,Nuton Alf,9/13/2018,236,3.6,1954,346,2281.22,955.0,8.28793695,-0.53,29.25310714,0.088099319,2.08282129,5.981551724,0.930854416,2
807,Wisconsin,Lexington,41730,Mariner IV,9/14/2017,239,5.33,895,372,3355.5,714.9,6.44359187,5.95465771,11.75027732,0.583048979,2.08282129,5.981551724,-0.944806524,3
808,Kentucky,Lancaster,41133,Mariner IV,9/15/2017,249,9.21,472,367,3457.03,877.6,6.78508674,3.00960107,12.00571786,0.272376879,2.08282129,5.981551724,0.672456416,2
809,Kentucky,Lexington,3/31/2015,Ameristand 427TQ,41886,238,4.99,276,1,3655.97,473.5,19.15743626,18.87832738,29.25310714,0.070318114,2.08282129,5.981551724,-0.209099206,2
810,Kentucky,Lexington,4/5/2016,55V50,42604,265,3.17,209,339,4674.1,861.9,23.79017857,16.99870624,14.33624365,0.084912217,2.08282129,5.981551724,-0.327189574,1
811,Wisconsin,Arlington,4/5/2016,MARINER IV,9/15/2017,247,5.82,834,350,4585.85,770.5,7.55203681,3.84018195,29.25310714,0.093748983,2.08282129,5.981551724,-0.002418388,3
812,Wisconsin,Lancaster,41365,Oneida VR,41886,240,2.36,1089,351,3497.35,703.3,23.79017857,12.32400454,15.74641113,0.332339979,2.08282129,5.981551724,-2.300510249,2
813,Wisconsin,Marshfield,4/5/2016,Withstand,41886,234,3.85,1144,355,3382.46,799.1,5.53,1.86891254,28.67044777,0.7,2.08282129,5.981551724,0.241599472,3
814,Wisconsin,Marshfield,41133,55V50,9/17/2015,280,8.48,249,369,2489.9,797.0,5.64877882,12.78645378,24.94156761,0.669702935,2.08282129,5.981551724,-1.737791423,2
815,Kentucky,Lexington,41365,Phoenix,9/12/2018,243,3.81,1090,32,3487.0,593.6,20.28173542,3.5901596,15.48829508,0.262568951,2.08282129,5.981551724,1.340526859,3
816,Kentucky,Lexington,41730,Caliber,42613,246,2.73,321,338,3613.46,804.2,22.27406135,1.45266328,26.88712711,0.266549315,2.08282129,5.981551724,-2.300510249,2
817,Kentucky,Arlington,8/9/2012,Saranac AR,41885,237,5.11,423,357,2938.93,1010.6,19.96702812,17.84171213,14.11816358,0.293080707,2.08282129,5.981551724,-0.512787444,2
818,Kentucky,Arlington,8/9/2012,MS Sunstra 145159,9/13/2018,250,5.16,2098,356,4604.42,668.4,6.19065754,18.87832738,11.03283451,0.07,2.08282129,5.981551724,0.889233285,3
819,Kentucky,Marshfield,41730, AFX 064022 ,9/18/2014,263,6.74,632,1,3759.85,852.2,7.66734562,17.5011853,28.97251598,0.101407143,2.08282129,5.981551724,1.524655009,2
820,Wisconsin,Marshfield,41365,Evermore,42249,246,4.8,398,378,4523.33,741.3,5.53,2.21709684,11.62603134,0.7,2.08282129,5.981551724,2.129126268,1
821,Kentucky,Lexington,41730,GA-497HD,9/14/2017,255,5.89,996,365,4784.85,1000.0,21.0303387,13.08439271,28.75848439,0.091181838,2.08282129,5.981551724,-0.412279112,3
822,Wisconsin,Arlington,41730,FSG 408 DP,41885,264,4.29,2225,363,2102.6,836.8,9.42359804,6.22011812,12.24054674,0.07,2.08282129,5.981551724,0.074727464,2
823,Wisconsin,Lexington,4/5/2017, AFX h134091* ,42613,244,1.19,1641,369,4604.12,625.8,7.49004424,4.59077316,28.67782568,0.101594401,2.08282129,5.981551724,2.019751348,3
824,Wisconsin,Lexington,41730,Roadrunner,9/12/2018,225,8.03,503,351,2522.18,942.0,7.0436647,18.87832738,14.98533486,0.076760177,2.08282129,5.981551724,0.716446213,1
825,Kentucky,Marshfield,41365,CW 065030,42604,245,4.71,525,377,4668.43,841.5,17.69205102,15.62554112,29.25310714,0.101080982,2.08282129,5.981551724,0.438589034,3
826,Kentucky,Arlington,41365,Mariner IV,9/13/2018,242,4.05,1022,361,4546.91,826.7,21.58726855,4.35622273,24.45411529,0.102706662,2.08282129,5.981551724,-0.45221684,2
827,Wisconsin,Lexington,4/5/2016,4030,42249,241,2.57,2225,359,4747.09,710.3,23.79017857,16.83920178,29.25310714,0.269883697,2.08282129,5.981551724,1.416237424,3
828,Wisconsin,Lexington,40664,Evermore,41885,234,8.82,783,344,3294.03,1043.2,7.67736214,14.90447274,14.54381965,0.103914661,2.08282129,5.981551724,1.461356548,3
829,Kentucky,Lexington,41365,Mssunstra-C15,42243,224,5.85,1456,370,4671.06,807.3,5.53,15.88236414,28.79107455,0.07,2.08282129,5.981551724,1.470199895,1
830,Wisconsin,Lexington,41365,Mariner IV,9/16/2015,242,5.06,864,343,4759.04,328.6,10.64287222,12.49242044,26.75097359,0.088100964,2.08282129,5.981551724,-0.537651971,3
831,Wisconsin,Marshfield,3/31/2015,DKA41-18RR,41885,258,1.58,282,360,3381.31,966.9,22.3107843,18.87832738,14.43201582,0.07,2.08282129,5.981551724,-0.26152127,1
832,Wisconsin,Arlington,42095,6585Q,41919,238,2.73,1089,370,3687.15,493.1,5.53,1.9132589,29.25310714,0.077640362,2.08282129,5.981551724,-0.658874344,1
833,Wisconsin,Lancaster,41365,FSG 403LR,9/17/2015,234,5.73,827,343,4780.38,848.5,22.44886446,2.64559458,11.07593476,0.297612049,2.08282129,5.981551724,-0.012520446,1
834,Wisconsin,Arlington,41365,Nuton Alf,9/15/2017,247,8.04,577,372,3083.36,1043.2,8.20123722,18.87832738,12.35445487,0.083258182,2.08282129,5.981551724,1.833271589,2
835,Wisconsin,Arlington,41730,Ameristand 403T,42251,255,2.16,423,358,4719.61,842.0,18.1630586,2.35523136,12.55362704,0.08390076,2.08282129,5.981551724,1.152288876,3
836,Kentucky,Lexington,4/5/2016,LH 9700,42613,250,2.57,372,349,3640.25,676.8,9.56505846,16.70475659,24.19315449,0.072743623,2.08282129,5.981551724,-1.584507982,2
837,Wisconsin,Lexington,41730,Fierce,42249,246,4.21,1329,364,3204.36,832.4,6.75117325,18.87832738,11.95368516,0.27165064,2.08282129,5.981551724,-0.39769392,3
838,Wisconsin,Lexington,41730,LH 9700,9/19/2016,248,7.17,237,358,3107.23,638.7,5.53,4.39373412,12.58227652,0.07,2.08282129,5.981551724,2.447856808,3
839,Wisconsin,Marshfield,8/9/2012,Radiance HD,42604,239,4.82,493,1,4507.04,238.8,6.0698885,1.42253632,25.53225692,0.07,2.08282129,5.981551724,0.423626742,2
840,Kentucky,Lexington,42095, AFX h134091* ,41885,244,1.19,592,348,4704.92,744.1,23.79017857,3.71028527,29.25310714,0.074370633,2.08282129,5.981551724,0.084301934,3
841,Wisconsin,Arlington,41730,AFX h134092,42247,240,1.19,825,361,4479.14,1029.0,5.53,18.87832738,22.48784933,0.295940664,2.08282129,5.981551724,0.292054489,3
842,Wisconsin,Lexington,41365, AFX h134094 ,41885,271,1.19,153,350,2812.1,777.3,6.66669114,17.07736995,25.30745429,0.07,2.08282129,5.981551724,0.084312247,2
843,Kentucky,Lexington,41730,Contender,9/19/2016,264,4.36,130,1,3665.6,399.1,21.18762948,11.55629918,29.25310714,0.301970522,2.08282129,5.981551724,-2.034785918,2
844,Wisconsin,Arlington,40664,SW 4332,41885,247,4.4,1152,357,2165.6,704.7,8.53430826,17.35107001,24.53218687,0.299673213,2.08282129,5.981551724,1.922627936,3
845,Wisconsin,Lexington,4/12/2018,Raven,9/14/2017,244,1.32,380,348,4812.46,1043.2,20.75622025,2.75109303,13.90179283,0.114248202,2.08282129,5.981551724,1.364408873,2
846,Wisconsin,Arlington,41730,MS Sunstra 145154*,41885,234,1.19,288,348,4478.48,707.4,7.080006,-0.53,10.92,0.07,2.08282129,5.981551724,1.228626892,2
847,Wisconsin,Arlington,8/9/2012,AFX103009*,41890,248,7.35,130,25,3367.94,819.5,6.50665745,3.75022676,25.62234004,0.086919986,2.08282129,5.981551724,0.885151726,3
848,Wisconsin,Arlington,42095,Contender,9/14/2017,250,9.52,1297,347,4781.76,750.5,10.1428937,1.84353682,12.72956197,0.070530967,2.08282129,5.981551724,-0.432217828,3
849,Wisconsin,Lexington,8/9/2012,MS Sunstra 144110*,42604,241,4.56,633,1,4793.07,757.1,23.79017857,15.05912372,25.60507117,0.076515743,2.08282129,5.981551724,-0.952160538,2
850,Wisconsin,Arlington,3/31/2015,DSD04-T*,42249,262,1.19,916,358,3594.66,472.8,21.89694385,2.36810352,12.83531616,0.083732286,2.08282129,5.981551724,-0.810564574,3
851,Kentucky,Marshfield,8/9/2012,FSG-426,41885,235,10.07,660,17,4474.86,1043.2,23.79017857,2.77691593,13.95064249,0.7,2.08282129,5.981551724,1.404148768,3
852,Wisconsin,Arlington,41365,54Q14,42240,245,6.24,984,344,3705.48,796.3,18.55757398,2.54849723,11.52235448,0.070682999,2.08282129,5.981551724,1.335400057,1
853,Wisconsin,Marshfield,41730,Oneida VR,42604,246,6.65,884,385,4802.95,944.2,5.81154258,12.66157783,14.57576605,0.098620131,2.08282129,5.981551724,0.292632372,1
854,Wisconsin,Arlington,41133,msSunstra-145154*,41885,249,8.08,573,362,3620.38,745.8,17.42395038,2.87567519,29.03534321,0.07,2.08282129,5.981551724,1.371473238,2
855,Wisconsin,Marshfield,8/9/2012,HYBRIFORCE-3400QR**,9/16/2015,240,6.7,1237,345,4723.15,753.6,10.18651885,17.10186222,12.91800797,0.083226417,2.08282129,5.981551724,1.160376116,3
856,Wisconsin,Lexington,40664,6585Q,42604,235,1.77,2225,348,4823.96,760.3,15.54756914,18.87832738,28.57846084,0.10322246,2.08282129,5.981551724,2.097354908,3
857,Wisconsin,Arlington,40664,NF11ALF006,41885,241,5.04,266,355,4823.96,680.1,5.70749542,2.37295705,10.92,0.07,2.08282129,5.981551724,0.2194883,2
858,Kentucky,Arlington,41365,AFX083003,9/14/2017,251,5.15,239,1,3080.32,933.0,8.24512268,0.86462239,29.25310714,0.093440112,2.08282129,5.981551724,-0.866277091,1
859,Wisconsin,Arlington,41730,AFX095023,42613,247,6.08,474,360,4798.79,877.5,8.57593131,3.56717972,20.94616549,0.083633672,2.08282129,5.981551724,0.72351993,2
860,Wisconsin,Lexington,41365, AFX 103009* ,9/13/2018,233,4.7,1014,364,3373.89,753.1,23.79017857,2.68474976,29.25310714,0.08818591,2.08282129,5.981551724,1.718597186,2
861,Kentucky,Lexington,41730,Saranac AR,42251,248,6.43,488,353,3347.64,934.5,17.66413769,16.74041043,11.52825426,0.347128395,2.08282129,5.981551724,1.983732925,3
862,Wisconsin,Arlington,4/5/2017,Saranac AR,42604,234,5.3,2225,355,4772.89,857.8,8.17457683,3.57441142,27.73484353,0.07,2.08282129,5.981551724,0.620931679,1
863,Wisconsin,Lexington,3/31/2015,Caliber,9/15/2017,248,3.75,577,1,4704.16,377.0,8.64882927,13.34235618,16.98090417,0.10108099,2.08282129,5.981551724,2.008589652,2
864,Wisconsin,Lexington,41133,msSunstra-145159*,9/15/2017,234,10.06,2225,351,3057.08,243.1,6.65881998,13.43156367,11.59270522,0.311175229,2.08282129,5.981551724,-2.300510249,2
865,Wisconsin,Arlington,4/5/2016,Withstand,41886,267,8.24,1073,364,3561.84,989.2,7.31313893,18.87832738,10.92,0.094325108,2.08282129,5.981551724,-0.398997446,2
866,Wisconsin,Arlington,41730,Arc,9/12/2018,258,5.02,2018,370,4768.8,729.7,5.53,1.52116346,11.43703932,0.07,2.08282129,5.981551724,0.243928123,2
867,Wisconsin,Arlington,4/12/2018,Rebound 6XT,41885,234,3.23,164,353,4823.96,1043.2,5.53,1.49384993,12.85689477,0.09859882,2.08282129,5.981551724,-1.362800592,2
868,Wisconsin,Marshfield,40664,MSSUNSTRA-C15*,42240,224,4.29,869,349,3592.98,736.8,8.73066928,-0.17080652,29.25310714,0.092507718,2.08282129,5.981551724,1.698382418,2
869,Wisconsin,Lexington,41730,CW 085028,9/14/2017,235,5.43,890,336,3349.47,964.9,7.07355399,17.92147645,13.64652635,0.084301036,2.08282129,5.981551724,-1.020710959,2
870,Wisconsin,Lexington,41365,Vernal,9/18/2014,245,4.47,631,375,3377.4,1043.2,8.50975363,15.7884316,12.97538654,0.101011377,2.08282129,5.981551724,2.409021082,2
871,Kentucky,Lexington,41730, LS 706 ,42613,236,6.27,1546,354,3608.39,752.9,8.63607096,3.75292986,13.15167406,0.082148433,2.08282129,5.981551724,0.179926458,2
872,Wisconsin,Arlington,41365,Ameristand 427TQ,9/19/2016,259,6.48,130,356,3306.38,781.4,18.23985169,3.42792231,13.66696026,0.52175491,2.08282129,5.981551724,-0.515544584,2
873,Wisconsin,Arlington,41730,Consistency 4.10RR,42604,246,2.79,208,358,4637.2,932.7,7.10900816,14.53162848,11.52515157,0.082863344,2.08282129,5.981551724,0.193047782,3
874,Wisconsin,Arlington,3/31/2015,BLUE JAY,41919,238,10.08,1220,353,2363.35,1021.8,17.59793542,2.63414626,15.31543765,0.7,2.08282129,5.981551724,-0.615741597,2
875,Wisconsin,Lexington,41133,AFX 064022,42613,246,4.71,1303,373,4748.13,1043.2,19.49195206,18.87832738,12.53538642,0.293889035,2.08282129,5.981551724,0.889201875,3
876,Wisconsin,Lexington,41730,55V50,9/14/2017,247,1.19,239,379,4603.42,587.5,8.01206055,17.98944959,28.37635087,0.305608036,2.08282129,5.981551724,-0.552854502,3
877,Wisconsin,Arlington,4/5/2017,Caliber,9/13/2018,238,3.72,604,372,4823.96,758.8,6.23619009,5.22017355,12.75354322,0.087614153,2.08282129,5.981551724,-0.097778,2
878,Kentucky,Marshfield,41730,GA-ALFG-1,42243,244,3.8,508,347,3317.87,724.8,5.53,10.43015235,15.51926359,0.093900384,2.08282129,5.981551724,1.512246539,2
879,Wisconsin,Arlington,41365,DKA41-18RR,9/18/2014,243,9.17,637,363,3596.17,694.3,5.87186592,18.66501117,15.36307003,0.102723548,2.08282129,5.981551724,0.447559006,2
880,Kentucky,Arlington,41365,Foragegold,42243,224,3.88,2225,368,3311.67,337.8,8.04338725,12.49631524,13.53405898,0.074525696,2.08282129,5.981551724,-0.709638686,2
881,Wisconsin,Lexington,41730,Stockpile,42251,244,2.85,613,369,4784.42,581.3,10.50494419,1.81960912,13.64740174,0.082333711,2.08282129,5.981551724,-0.75270923,2
882,Wisconsin,Lexington,42095,55Q27,9/16/2015,232,6.26,971,1,4608.51,1043.2,22.73247004,10.58894105,29.25310714,0.106907036,2.08282129,5.981551724,-1.380297353,2
883,Wisconsin,Arlington,41365,MSSUNSTRA-D15*,9/14/2017,251,4.53,1414,357,4608.93,1028.5,6.85999262,18.87832738,27.64527259,0.082817673,2.08282129,5.981551724,1.029041454,2
884,Wisconsin,Arlington,4/5/2016,MSSUNSTRA-C16*,41889,245,9.12,1085,361,3526.83,1003.2,7.24450092,14.36707296,11.51519197,0.099804535,2.08282129,5.981551724,0.70566125,2
885,Wisconsin,Lexington,41730,GA-505,42247,233,1.92,1003,1,3350.75,357.3,7.7033772,-0.53,15.41260996,0.10219683,2.08282129,5.981551724,0.04044966,2
886,Wisconsin,Arlington,8/9/2012,5312,42604,234,1.19,247,353,4823.96,750.7,7.57608683,1.80705156,28.73885866,0.079415553,2.08282129,5.981551724,0.662608446,2
887,Wisconsin,Marshfield,40664, AFX h134094* ,9/12/2018,236,1.53,286,358,4823.96,769.6,7.94562537,5.28008706,13.26304997,0.090815332,2.08282129,5.981551724,0.193663816,2
888,Kentucky,Arlington,41730,LS 706,41885,259,4.69,521,346,3385.22,759.7,23.79017857,5.88801964,29.25310714,0.086171827,2.08282129,5.981551724,-0.113225363,3
889,Kentucky,Arlington,41365,FSG 424,9/15/2017,247,3.14,1239,384,3638.87,701.9,19.49093504,17.52458744,10.92,0.317712393,2.08282129,5.981551724,-0.530949248,2
890,Wisconsin,Arlington,41133,BLUE JAY,9/15/2017,244,1.19,627,347,3324.29,883.3,23.69074376,2.27999746,27.77262695,0.257985379,2.08282129,5.981551724,-1.124960032,2
891,Wisconsin,Marshfield,41730,GA-505,9/15/2017,240,8.07,790,368,3736.68,1043.2,7.79593739,18.71151874,25.37910685,0.086171922,2.08282129,5.981551724,1.376874521,2
892,Kentucky,Marshfield,8/9/2012,MSSUNSTRA-D16*,42613,259,6.74,2225,6,2167.13,1042.6,8.31477392,18.87832738,26.14439194,0.074929994,2.08282129,5.981551724,-0.213997298,2
893,Kentucky,Marshfield,41730,AM-09-600,42604,263,4.66,878,358,3557.23,761.2,20.0391108,17.26108401,29.18484559,0.330326436,2.08282129,5.981551724,0.260353839,2
894,Kentucky,Lexington,41730,CW 085028,42240,267,4.68,1009,356,4823.96,777.6,8.09412796,5.38971405,10.92,0.079059425,2.08282129,5.981551724,0.530444601,1
895,Wisconsin,Arlington,41730,ONEIDA VR,41885,239,4.36,439,356,4636.38,864.2,10.83295884,13.76045679,10.92,0.080916773,2.08282129,5.981551724,2.071396814,2
896,Wisconsin,Arlington,41133,6585Q,9/15/2017,235,1.3,602,347,4574.42,760.7,5.85296538,1.56917031,13.01871253,0.350190888,2.08282129,5.981551724,1.065398878,2
897,Kentucky,Lexington,3/31/2015,5312,9/19/2016,261,7.31,675,362,3325.5,999.1,6.8294054,14.7941191,27.67816503,0.07,2.08282129,5.981551724,1.600509933,3
898,Wisconsin,Marshfield,4/5/2017,HybriForce 3400,8/20/2018,275,6.97,816,370,4599.92,992.6,7.40163513,1.13703206,27.30603412,0.100689707,2.08282129,5.981551724,-0.210207796,1
899,Wisconsin,Arlington,3/31/2015,FF42.A2*,9/19/2016,249,5.78,130,352,3287.98,109.7,5.74348388,12.59823245,24.11597874,0.7,2.08282129,5.981551724,1.080944898,1
900,Wisconsin,Lancaster,41365,SOLARGOLD,42240,258,7.94,907,364,4812.08,597.7,17.69397035,17.81946962,12.80143709,0.292783884,2.08282129,5.981551724,2.447856808,2
901,Wisconsin,Lexington,8/9/2012,Buffalo,9/13/2018,258,5.19,929,351,3204.12,791.6,23.79017857,16.16194737,11.22059088,0.079869779,2.08282129,5.981551724,0.690215104,2
902,Wisconsin,Lexington,41365,FF42.A2,42251,244,6.26,917,337,4823.96,781.9,8.42037246,13.56850809,29.25310714,0.320027983,2.08282129,5.981551724,-0.602215381,2
903,Kentucky,Lexington,41365,ONEIDA VR,41885,242,5.04,154,353,3704.39,748.8,23.79017857,1.40361756,27.47416958,0.097777328,2.08282129,5.981551724,-1.036681536,3
904,Wisconsin,Arlington,4/5/2017,Mssunstra-C12,41889,251,6.28,490,373,2444.91,968.1,23.79017857,14.06797404,14.13291017,0.096104526,2.08282129,5.981551724,-0.718510788,3
905,Wisconsin,Lexington,41730,55Q27,9/12/2018,258,4.36,1131,381,4823.96,965.4,7.38271825,1.06398032,22.87518455,0.096441346,2.08282129,5.981551724,0.442487942,2
906,Wisconsin,Arlington,41730,55V50,42249,260,7.33,809,354,3305.69,815.2,5.96275944,3.28832233,16.18792022,0.086290242,2.08282129,5.981551724,-0.522269113,2
907,Wisconsin,Arlington,41730,55V50,41890,232,4.64,1034,372,3776.88,785.3,18.59375655,17.40924268,15.7486433,0.07,2.08282129,5.981551724,-1.48918245,2
908,Wisconsin,Arlington,41365,AFX 064022,41885,248,1.71,130,31,4539.76,616.8,5.53,5.82099266,29.01978969,0.07,2.08282129,5.981551724,-1.555550735,1
909,Wisconsin,Arlington,41365, SW 4351* ,41919,247,8.58,732,367,4468.26,894.8,18.18203651,1.61636152,25.21896052,0.311794795,2.08282129,5.981551724,1.2407093,3
910,Wisconsin,Lexington,42095,Consistency 4.10RR,42604,258,6.42,956,344,3466.65,778.2,6.18297575,3.36906495,11.2795005,0.073537632,2.08282129,5.981551724,-0.412597824,1
911,Kentucky,Arlington,42095,Caliber,41889,234,6.87,843,1,4788.97,785.1,6.12642438,15.09069765,12.98160555,0.08413015,2.08282129,5.981551724,-0.296720454,3
912,Wisconsin,Lancaster,40664,PGI 212,42604,258,7.97,130,15,3736.54,777.7,5.53,16.125457,13.46094614,0.087977079,2.08282129,5.981551724,0.367294657,3
913,Wisconsin,Lexington,41730,5312,8/12/2013,250,11.08,345,367,3448.02,937.9,22.90295063,12.51350826,12.55992113,0.7,2.08282129,5.981551724,0.38319429,2
914,Wisconsin,Lexington,8/9/2012,Arc,42249,264,1.36,251,368,4823.96,506.4,22.87601277,18.87832738,10.92,0.080535536,2.08282129,5.981551724,1.895816321,2
915,Wisconsin,Lancaster,41730,AFX113010,41919,252,1.19,627,354,3443.97,748.8,18.08367072,3.09579095,11.39636213,0.266636162,2.08282129,5.981551724,1.238377669,3
916,Kentucky,Marshfield,41730,Fierce,9/14/2017,237,1.94,1389,354,4594.03,1043.2,8.63572863,-0.19859129,13.14194415,0.074898783,2.08282129,5.981551724,1.281472018,2
917,Wisconsin,Arlington,41365,DSB-45,9/14/2017,280,5.82,550,342,3307.66,1038.4,22.76547321,4.76759285,12.41684047,0.07,2.08282129,5.981551724,0.760259307,2
