,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
1397,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,255,5.7,935,360,3273.51,730.4,20.05495337,14.87184396,24.93038623,0.294808079,2.08282129,5.981551724,-0.54550958,2
1398,Wisconsin,Marshfield,41365,55V50,42240,236,6.21,927,363,4597.65,742.7,6.82668181,0.61990685,11.53186321,0.078935053,2.08282129,5.981551724,-0.129191014,2
1399,Wisconsin,Marshfield,41365,55V50,42251,247,5.14,848,366,4682.81,749.0,6.53475235,1.09833105,11.45462294,0.082207089,2.08282129,5.981551724,-0.232033645,2
1400,Wisconsin,Arlington,41730,55V50,42604,236,9.8,523,365,4643.87,992.5,9.6534552,4.73419433,14.24371208,0.079336787,2.08282129,5.981551724,1.465580348,2
1401,Wisconsin,Marshfield,41730,55V50,42613,235,6.62,543,364,4669.2,959.6,9.35657146,4.62562828,14.64321675,0.079251934,2.08282129,5.981551724,0.209223177,2
1402,Wisconsin,Arlington,41365,55V50,42251,246,6.02,793,367,4706.83,759.7,6.3651519,1.25034846,11.69526294,0.075093154,2.08282129,5.981551724,0.105583124,2
1403,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,253,6.32,956,364,3378.18,989.0,20.14173601,14.80323497,24.50180636,0.288896002,2.08282129,5.981551724,-0.030661269,2
1404,Wisconsin,Arlington,41730,55V50,9/19/2016,246,6.04,531,363,4717.82,505.3,6.16523454,1.0719579,25.57778695,0.072815806,2.08282129,5.981551724,-0.467581326,2
1405,Wisconsin,Marshfield,41365,55V50,41885,245,5.83,497,364,4721.9,808.4,6.10910994,1.77607899,11.38879464,0.076111334,2.08282129,5.981551724,-0.332540032,2
1406,Wisconsin,Arlington,41365,55V50,42251,246,5.38,805,366,4639.84,741.8,6.33236339,1.40539613,11.1286445,0.077559161,2.08282129,5.981551724,0.149173225,2
1407,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,5.85,851,362,3409.61,756.0,19.69642282,14.72564301,24.48659069,0.293475791,2.08282129,5.981551724,0.490094361,2
1408,Wisconsin,Arlington,41730,55V50,42251,247,9.49,835,364,4627.39,734.6,6.78534289,1.65582641,11.55345088,0.07640968,2.08282129,5.981551724,1.309272056,2
1409,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,263,5.6,803,366,3459.49,739.1,20.40410802,15.46321352,25.03618908,0.28295438,2.08282129,5.981551724,-0.551908312,2
1410,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,262,5.91,761,365,3324.94,1022.3,20.82670193,14.52214986,26.51148325,0.28269517,2.08282129,5.981551724,0.305563473,2
1411,Wisconsin,Marshfield,41730,55V50,41890,257,3.35,226,1,2993.98,577.7,18.05686477,15.9332954,24.01319244,0.289814519,2.08282129,5.981551724,-1.954602999,1
1412,Wisconsin,Arlington,41365,55V50,41885,247,5.8,540,365,4675.29,821.0,6.17433699,0.63252846,11.50666319,0.073588634,2.08282129,5.981551724,-0.153785221,2
1413,Wisconsin,Marshfield,41365,55V50,42240,247,5.36,850,363,4658.79,743.9,6.59030918,1.21094733,12.07549741,0.075548488,2.08282129,5.981551724,-0.312836089,2
1414,Wisconsin,Arlington,41365,55Q27,42251,246,6.21,510,365,4712.17,737.9,6.37103085,1.61440292,10.92,0.076685384,2.08282129,5.981551724,-0.599990965,2
1415,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,6.91,810,366,3418.23,1005.3,19.58677912,15.52486965,25.10725548,0.292422052,2.08282129,5.981551724,-0.102029217,2
1416,Wisconsin,Arlington,41365,55V50,41885,246,6.51,833,366,4746.9,748.9,6.36929305,0.12851989,11.49160138,0.077026486,2.08282129,5.981551724,-0.225731334,2
1417,Wisconsin,Arlington,41365,55V50,41919,246,6.94,506,366,4687.91,820.8,5.74888589,-0.53,10.92,0.078328024,2.08282129,5.981551724,-0.398606619,2
1418,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,261,5.06,897,365,3464.94,734.7,20.24276773,14.61598549,25.15578886,0.290448807,2.08282129,5.981551724,-0.155977381,2
1419,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,262,5.59,330,1,2733.25,587.9,20.1734983,14.76065804,24.33726951,0.294295628,2.08282129,5.981551724,0.056016777,2
1420,Wisconsin,Arlington,41365,55V50,42251,246,5.61,771,364,4694.73,833.0,6.12480835,-0.21726176,11.52675349,0.07822696,2.08282129,5.981551724,0.026996208,2
1421,Wisconsin,Arlington,41365,55V50,42251,247,6.3,832,366,4640.96,745.3,6.47422661,0.8674936,11.57149213,0.079589451,2.08282129,5.981551724,0.221413089,2
1422,Wisconsin,Arlington,41365,55V50,42251,245,6.61,858,365,4766.17,745.2,6.35251716,0.83954869,11.46931823,0.084599257,2.08282129,5.981551724,-0.106535308,2
1423,Wisconsin,Arlington,41730,55V50,42604,235,9.56,905,363,4645.37,1021.4,9.44195874,4.18767636,14.51397954,0.083264703,2.08282129,5.981551724,1.365055046,2
1424,Wisconsin,Arlington,41365,55V50,41885,245,6.11,494,364,4791.46,830.1,5.68956111,0.71086473,11.1625631,0.075082991,2.08282129,5.981551724,0.439297925,2
1425,Wisconsin,Marshfield,41730,55Q27,41886,246,2.7,143,1,2763.38,544.4,18.80142475,11.28001422,23.22039321,0.07,2.08282129,5.981551724,-0.644649431,1
1426,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,262,6.39,835,365,3422.28,828.6,21.08105159,17.12461605,25.40654592,0.290894107,2.08282129,5.981551724,-0.375217902,2
1427,Wisconsin,Marshfield,41365,55V50,42251,236,7.11,848,365,4648.16,748.4,6.2941295,0.72301358,11.69790929,0.073595005,2.08282129,5.981551724,-0.615494907,2
1428,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,264,5.93,859,365,4671.98,738.9,19.33076088,14.84987551,25.30752307,0.285765231,2.08282129,5.981551724,0.278813004,2
1429,Wisconsin,Arlington,41365,55V50,42251,244,6.07,799,364,4716.67,751.8,6.94543099,-0.43495409,11.97165864,0.083114822,2.08282129,5.981551724,0.10007901,2
1430,Wisconsin,Arlington,41365,55V50,41885,247,6.49,490,364,4755.13,804.0,6.50469103,0.87251207,11.43007011,0.07585518,2.08282129,5.981551724,0.634302713,2
1431,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,6.68,906,361,3247.77,793.2,20.14112624,14.9589072,25.60572486,0.291028204,2.08282129,5.981551724,-0.275651418,2
1432,Wisconsin,Marshfield,41365,55V50,42251,246,5.2,860,364,4696.71,730.6,6.50124164,0.54668614,11.62484234,0.082440071,2.08282129,5.981551724,-0.225404768,2
1433,Wisconsin,Arlington,41365,55V50,41885,246,4.77,408,365,4751.58,829.1,18.63581484,0.33734749,11.43701003,0.07,2.08282129,5.981551724,0.23039303,2
1434,Wisconsin,Arlington,41730,55V50,42613,235,8.47,855,364,4637.79,1040.3,9.75067711,5.0207369,14.89520898,0.075845951,2.08282129,5.981551724,-0.055183065,2
1435,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,252,6.19,789,368,4793.97,769.4,20.8498553,15.22360913,26.2452496,0.285474568,2.08282129,5.981551724,-0.199307616,2
1436,Wisconsin,Arlington,41365,55V50,42251,245,6.61,881,364,4614.44,757.5,6.86630855,1.79743071,11.45290848,0.078392555,2.08282129,5.981551724,-0.276168781,2
1437,Wisconsin,Arlington,41730,55V50,41885,246,6.08,499,364,4735.78,827.6,6.10989193,0.06728521,11.49861999,0.072368494,2.08282129,5.981551724,0.607818259,2
1438,Wisconsin,Arlington,41365,55V50,42251,245,5.91,924,363,4683.54,732.8,6.73022024,1.08180002,11.55681361,0.076140026,2.08282129,5.981551724,0.379479359,2
1439,Wisconsin,Arlington,41365,55V50,42251,249,7.21,778,364,4679.21,744.9,6.30374567,0.77874475,11.60045673,0.079732302,2.08282129,5.981551724,0.047582479,2
1440,Wisconsin,Arlington,41730,55Q27,42249,243,8.7,806,366,4611.46,746.7,6.31012273,0.69577856,11.80474618,0.078461631,2.08282129,5.981551724,0.777170673,3
1441,Wisconsin,Arlington,41365,55V50,42251,245,6.79,793,363,4758.93,731.8,6.24585371,0.73353548,12.04262782,0.072503012,2.08282129,5.981551724,0.34686052,2
1442,Wisconsin,Arlington,41365,55Q27,42251,247,6.03,555,364,4690.64,732.1,5.90214808,0.99267295,12.1821469,0.081585725,2.08282129,5.981551724,-0.1055844,2
1443,Wisconsin,Arlington,41365,55V50,42251,248,5.64,823,367,4667.51,749.9,6.64130964,0.13070823,11.76091386,0.079762217,2.08282129,5.981551724,-0.054995136,2
1444,Kentucky,Lexington,41365,55V50,42240,261,5.33,803,363,4674.09,804.9,6.25988602,16.42657649,26.37220064,0.293765191,2.08282129,5.981551724,-0.087399942,2
1445,Wisconsin,Arlington,41730,55Q27,42251,246,5.99,527,366,4601.95,732.9,6.53225091,0.20427302,11.28836797,0.074674649,2.08282129,5.981551724,-0.167482229,2
1446,Kentucky,Lexington,41730,55V50,9/19/2016,235,5.34,792,363,4602.38,1022.2,19.91513791,16.89278968,24.86790425,0.282013151,2.08282129,5.981551724,-0.488739983,2
1447,Wisconsin,Marshfield,41365,55V50,42240,244,4.97,802,365,4585.9,836.1,6.20766716,0.46957624,11.51380845,0.079735975,2.08282129,5.981551724,-0.252256979,2
1448,Wisconsin,Lexington,41730,55V50,42613,229,6.01,553,361,4736.39,989.1,9.06667689,4.74883022,14.45992058,0.078084722,2.08282129,5.981551724,-0.255431269,2
1449,Wisconsin,Arlington,41365,55V50,41885,248,6.18,880,363,4729.88,739.0,6.16783486,0.89255884,11.28962952,0.075659674,2.08282129,5.981551724,0.328790239,2
1450,Wisconsin,Arlington,41730,55V50,41885,247,5.6,527,364,4680.88,819.1,6.01605168,0.58241166,11.87850412,0.078688137,2.08282129,5.981551724,0.080936908,2
1451,Wisconsin,Arlington,41365,55V50,42251,246,5.82,854,366,4662.03,753.0,6.91648966,0.68945116,12.01802471,0.077880272,2.08282129,5.981551724,-0.106813169,2
1452,Wisconsin,Lexington,41365,55V50,42240,258,5.29,840,364,4612.86,738.5,6.58772164,1.3630912,11.73749301,0.292848334,2.08282129,5.981551724,-0.657643003,2
1453,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,260,5.08,851,364,3275.8,809.9,20.66178557,16.359927,25.78169327,0.292201602,2.08282129,5.981551724,0.08888911,2
1454,Kentucky,Lexington,41365,55V50,42240,255,5.73,881,365,4599.27,736.7,6.81832483,0.2772537,11.74652931,0.293550264,2.08282129,5.981551724,-0.05226767,2
1455,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,259,6.73,824,365,3439.02,730.9,19.81259566,15.63488887,25.13234277,0.285063478,2.08282129,5.981551724,-0.000951013,2
1456,Wisconsin,Arlington,41365,55V50,42251,245,7.06,872,364,4709.89,746.3,6.54619055,1.10944249,11.30353547,0.075316436,2.08282129,5.981551724,-0.120112788,2
1457,Wisconsin,Marshfield,41365,55V50,41885,246,6.05,574,363,4682.38,832.9,17.40732612,-0.16784939,23.09603261,0.07748975,2.08282129,5.981551724,-0.18173547,2
1458,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,258,6.86,224,1,2383.78,831.7,18.09380732,14.43470715,23.09539729,0.294571921,2.08282129,5.981551724,-0.557482274,2
1459,Wisconsin,Marshfield,41730,55V50,42243,260,3.68,130,1,2993.6,633.6,18.77694142,12.7221529,24.07264514,0.072195682,2.08282129,5.981551724,-0.512168574,2
1460,Wisconsin,Arlington,41365,55Q27,41885,247,6.44,497,362,4721.05,743.3,6.22955623,0.26560124,11.23547412,0.071826261,2.08282129,5.981551724,-0.019391471,2
1461,Wisconsin,Marshfield,41730,55V50,42240,234,5.44,832,363,4680.14,737.5,18.89366332,1.38670396,24.8242399,0.073749028,2.08282129,5.981551724,-0.043482827,2
1462,Wisconsin,Marshfield,41730,55V50,42613,235,9.64,860,363,4622.13,1000.4,9.26690217,4.24756559,14.81075525,0.078806883,2.08282129,5.981551724,1.455580414,2
1463,Wisconsin,Arlington,41365,55V50,42613,236,8.1,888,366,4676.21,752.6,6.303703,0.73690172,11.98567416,0.075173237,2.08282129,5.981551724,-0.341085408,2
1464,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,6.03,813,363,4728.35,507.6,21.01609095,16.22156331,25.88654523,0.287920533,2.08282129,5.981551724,-0.125325898,2
1465,Wisconsin,Marshfield,41365,55V50,41919,245,5.88,517,368,4658.42,824.5,6.1514701,0.42511796,11.18384653,0.081937573,2.08282129,5.981551724,-0.470451891,2
1466,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,256,6.17,893,364,3396.78,829.8,20.14165603,15.82683848,25.7919547,0.293589036,2.08282129,5.981551724,-0.197494156,2
1467,Wisconsin,Arlington,41365,55V50,42613,235,4.8,842,364,4683.61,713.9,9.5201327,4.62469881,15.1145908,0.080505501,2.08282129,5.981551724,-0.16244351,2
1468,Wisconsin,Marshfield,41365,55V50,42251,236,6.55,888,367,4731.0,744.2,6.91804937,0.30802117,11.42814645,0.074553295,2.08282129,5.981551724,0.259596004,2
1469,Wisconsin,Arlington,41365,55V50,42251,247,5.34,880,366,4693.9,736.5,6.80579296,0.76155824,11.83274638,0.080801007,2.08282129,5.981551724,-0.364927909,2
1470,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,260,5.75,773,369,4655.07,762.9,20.1474546,14.33394353,25.46107872,0.282304194,2.08282129,5.981551724,0.445813828,2
1471,Wisconsin,Lexington,41365,55V50,9/13/2018,262,6.89,797,363,4730.09,827.9,19.79709102,15.04538498,24.11728282,0.291483982,2.08282129,5.981551724,-0.092333045,2
1472,Wisconsin,Arlington,41365,55V50,41885,245,5.54,507,365,4740.62,843.0,6.15839135,0.4491957,11.34839336,0.072656206,2.08282129,5.981551724,0.070617689,2
1473,Wisconsin,Arlington,41365,55V50,42251,246,5.53,799,364,4752.65,748.8,6.26366925,-0.04748009,11.64691627,0.076177303,2.08282129,5.981551724,-0.09636411,2
1474,Wisconsin,Lexington,41365,55V50,41885,259,6.29,873,364,4718.74,810.0,19.36740545,1.28178944,24.90049469,0.071009289,2.08282129,5.981551724,0.048999069,2
1475,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,8.52,542,363,4775.24,997.8,19.21273751,14.49346178,24.90751239,0.291003862,2.08282129,5.981551724,-0.035943333,2
1476,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,258,7.35,895,363,3419.15,773.7,19.85943127,15.3218039,25.57097824,0.288204607,2.08282129,5.981551724,0.351637884,2
1477,Wisconsin,Arlington,41730,55V50,42249,233,9.66,792,366,4575.45,745.6,6.71758945,0.33868217,11.919858,0.079836932,2.08282129,5.981551724,1.615957796,2
1478,Wisconsin,Marshfield,41730,55V50,8/12/2013,255,5.98,546,365,4693.05,1037.8,18.77811151,15.21385898,25.09050783,0.298318243,2.08282129,5.981551724,-0.142680842,2
1479,Wisconsin,Arlington,41365,55V50,41885,245,5.26,580,364,4679.75,829.8,6.30926104,0.22387926,11.32740728,0.076556701,2.08282129,5.981551724,-0.185879949,2
1480,Wisconsin,Arlington,41365,55V50,41885,245,7.57,541,363,4724.73,803.0,6.66791454,0.7457005,11.52316887,0.07638969,2.08282129,5.981551724,0.236875612,2
1481,Kentucky,Lexington,8/9/2012,55V50,41885,255,6.08,520,366,4750.87,832.8,19.25505422,16.64515841,23.72167589,0.286215598,2.08282129,5.981551724,0.44889976,2
1482,Wisconsin,Arlington,41365,55V50,42251,247,5.97,742,364,4690.13,747.7,5.96660256,0.43233362,11.75145726,0.079914998,2.08282129,5.981551724,0.576735155,2
1483,Wisconsin,Marshfield,41365,55V50,42240,245,6.07,836,367,4649.79,807.7,6.5705478,-0.05328188,11.75387931,0.076798315,2.08282129,5.981551724,0.022232063,2
1484,Wisconsin,Arlington,41730,55V50,42604,235,10.21,854,363,4725.65,1026.5,9.6806948,4.86917381,14.95378941,0.079884155,2.08282129,5.981551724,1.018482305,2
1485,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,265,5.58,775,364,4738.49,755.6,20.45370657,16.61181753,26.20399935,0.284901017,2.08282129,5.981551724,0.503430092,2
1486,Wisconsin,Arlington,41365,55V50,41885,244,6.08,858,366,4743.99,746.4,6.14422457,-0.28315439,11.3975637,0.07,2.08282129,5.981551724,-0.337066588,2
1487,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,259,6.27,837,366,3527.7,816.9,19.81122933,14.36502483,25.05011717,0.290962353,2.08282129,5.981551724,0.244986292,2
1488,Wisconsin,Arlington,41365,55V50,41885,245,5.27,547,367,4655.25,819.0,6.37049259,0.82162208,11.55300651,0.07800631,2.08282129,5.981551724,0.004211635,2
1489,Wisconsin,Marshfield,41365,55V50,41885,245,5.08,538,362,4686.21,819.4,6.07410887,0.83432126,11.44050421,0.077988047,2.08282129,5.981551724,0.153087881,2
1490,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,251,4.37,931,364,3307.12,799.7,20.26017544,15.14252084,24.45761833,0.29705521,2.08282129,5.981551724,-0.110238756,2
1491,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,5.97,793,364,3454.32,824.3,19.12721875,15.45885189,24.9599423,0.291174476,2.08282129,5.981551724,0.202169313,2
1492,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,262,5.44,847,366,3476.82,849.6,19.35080517,14.77405158,24.12808444,0.279536186,2.08282129,5.981551724,-0.189416677,2
1493,Wisconsin,Arlington,41730,55Q27,42604,235,9.56,478,365,4615.18,996.6,9.27957958,4.32480621,14.07050725,0.072515351,2.08282129,5.981551724,1.390083534,2
1494,Wisconsin,Arlington,41365,55V50,42251,248,6.02,784,365,4605.72,753.6,6.6312937,0.22712037,11.13771792,0.074398356,2.08282129,5.981551724,-0.173832148,2
1495,Wisconsin,Marshfield,41365,55V50,42240,245,5.59,880,364,4696.51,725.8,6.47019214,0.13552152,11.80842556,0.075217883,2.08282129,5.981551724,0.153488973,2
1496,Wisconsin,Marshfield,41365,55V50,41919,244,6.75,550,365,4699.95,825.7,18.94487924,15.3315637,22.79460551,0.077441007,2.08282129,5.981551724,0.198492775,2
1497,Wisconsin,Arlington,41365,55V50,42613,245,4.84,524,364,4717.84,1019.9,8.97595021,4.82471455,14.40643487,0.074249499,2.08282129,5.981551724,-0.003485402,2
1498,Kentucky,Lexington,8/9/2012,Saranac AR,9/18/2014,259,6.17,873,365,3383.6,821.6,19.36884786,13.47811172,24.3642767,0.287760957,2.08282129,5.981551724,-0.352753898,2
1499,Wisconsin,Lexington,41365,55V50,42251,239,5.28,904,366,4694.09,756.1,6.73915342,0.19316191,11.79030503,0.07271379,2.08282129,5.981551724,0.494733485,2
1500,Wisconsin,Marshfield,41365,55V50,42613,235,5.87,518,366,4627.39,748.6,19.52757995,15.34118143,24.71245976,0.078618598,2.08282129,5.981551724,0.432953028,2
1501,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,261,7.91,833,364,4660.13,741.1,20.00731919,14.87801678,24.93633775,0.074832355,2.08282129,5.981551724,-0.303425397,2
1502,Wisconsin,Arlington,41365,55Q27,41885,246,6.44,563,366,4741.48,820.8,6.20684317,-0.35548327,11.68624193,0.075132068,2.08282129,5.981551724,-0.191633778,2
1503,Wisconsin,Arlington,41365,55V50,41885,247,8.73,519,367,4770.08,1042.7,6.11407961,0.20910417,11.50392973,0.073589307,2.08282129,5.981551724,0.129123043,2
1504,Wisconsin,Arlington,41365,55Q27,41885,247,5.89,484,366,4753.68,741.5,6.54254377,0.19333954,11.21438979,0.073623052,2.08282129,5.981551724,0.451807513,2
1505,Wisconsin,Arlington,41730,55Q27,41886,248,2.64,166,2,4742.85,109.7,18.11571036,10.30790265,23.72686245,0.071324031,2.08282129,5.981551724,-0.239296951,2
1506,Wisconsin,Marshfield,41730,55V50,41889,256,5.58,170,4,2508.98,792.5,17.67627815,10.52071965,22.82212948,0.080936331,2.08282129,5.981551724,0.256876093,2
1507,Wisconsin,Arlington,41730,55Q27,42604,244,9.69,540,365,4649.23,1027.3,9.83687109,4.63080172,14.69708275,0.079067635,2.08282129,5.981551724,1.454419318,3
1508,Wisconsin,Marshfield,41365,55V50,42240,247,6.01,878,365,4554.58,827.6,6.39257669,0.96953518,11.6663366,0.077054025,2.08282129,5.981551724,-0.897407203,2
1509,Wisconsin,Arlington,41365,55V50,41885,244,6.74,496,364,4753.45,824.4,6.47033569,0.62428461,10.93271963,0.073185677,2.08282129,5.981551724,-0.110431173,2
1510,Kentucky,Lexington,41730,55V50,9/19/2016,256,3.07,178,7,4754.35,553.6,20.31699583,17.344541,25.94124119,0.284494555,2.08282129,5.981551724,-1.848007984,1
1511,Wisconsin,Arlington,41730,55Q27,42604,247,9.72,510,365,4770.93,1026.6,9.20152443,3.52361477,14.27499914,0.076857324,2.08282129,5.981551724,0.045049037,2
1512,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,257,4.83,848,365,3273.19,794.1,20.32376443,15.15045165,26.20448797,0.300445626,2.08282129,5.981551724,0.070527995,2
1513,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,262,5.68,880,362,3352.41,748.0,19.72636728,17.22877113,24.9614178,0.296579084,2.08282129,5.981551724,-0.364779054,2
1514,Wisconsin,Arlington,41365,55V50,42251,245,5.37,787,365,4612.03,755.4,6.24114004,0.45219948,12.14824148,0.077982344,2.08282129,5.981551724,-0.149684007,2
1515,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,255,6.38,790,363,4692.73,737.4,19.80732242,15.95532141,26.33681542,0.285457203,2.08282129,5.981551724,-0.258140765,2
1516,Wisconsin,Arlington,41365,55Q27,41885,246,9.17,466,363,4683.45,1001.5,6.05159451,1.1631845,11.3628525,0.080004331,2.08282129,5.981551724,0.030176204,2
1517,Wisconsin,Marshfield,41365,55V50,42251,249,7.05,862,364,4733.14,743.8,6.35128295,0.91794666,11.52062139,0.077835202,2.08282129,5.981551724,0.075320507,2
1518,Wisconsin,Arlington,41730,55Q27,41890,239,6.3,275,1,4730.3,1043.2,17.71332121,11.88144845,22.59976275,0.075592253,2.08282129,5.981551724,-0.101839832,2
1519,Wisconsin,Arlington,41365,55V50,42251,247,5.65,802,366,4686.54,820.0,6.38091518,1.16477603,11.55538275,0.076070199,2.08282129,5.981551724,0.143382371,2
1520,Wisconsin,Arlington,41365,55V50,41885,246,7.01,514,366,4645.34,855.8,5.69348227,0.00933261,10.97168287,0.073690232,2.08282129,5.981551724,-0.023902089,2
1521,Wisconsin,Marshfield,41365,55V50,42240,246,6.24,847,363,4577.47,766.3,6.58794022,-0.53,11.27291399,0.075728702,2.08282129,5.981551724,0.10633654,2
1522,Wisconsin,Arlington,41365,55V50,42251,247,6.65,865,363,4735.65,754.6,6.33121729,0.2435945,11.64353039,0.074248413,2.08282129,5.981551724,-0.22906518,2
1523,Wisconsin,Lexington,41365,55V50,42240,260,5.31,536,364,4650.71,807.2,19.83258269,14.23235657,23.67332926,0.08065673,2.08282129,5.981551724,0.100199005,2
1524,Wisconsin,Marshfield,41730,55V50,42613,233,7.26,501,362,4631.12,1040.4,9.17012918,3.7969859,14.05349818,0.078752348,2.08282129,5.981551724,0.723974339,2
1525,Wisconsin,Marshfield,41365,55V50,42240,237,5.02,870,363,4676.92,736.6,6.60147689,1.42592673,11.4240925,0.077104445,2.08282129,5.981551724,0.305062173,2
1526,Wisconsin,Arlington,41365,55V50,42251,247,6.46,796,367,4722.47,763.2,6.64133388,1.02164225,11.58080508,0.075810815,2.08282129,5.981551724,0.6109387,2
1527,Wisconsin,Arlington,41365,55V50,41919,248,5.2,557,365,4726.83,838.2,5.82304162,0.38115924,11.32783753,0.080174735,2.08282129,5.981551724,0.217143586,2
1528,Wisconsin,Marshfield,41365,55V50,42251,246,6.49,830,366,4688.33,766.4,6.59931258,0.34636794,11.78021464,0.076355229,2.08282129,5.981551724,-0.445106276,2
1529,Wisconsin,Arlington,41365,55Q27,41885,246,5.54,525,365,4821.5,840.5,5.53,-0.06311218,10.92,0.07225265,2.08282129,5.981551724,0.340974097,2
1530,Wisconsin,Arlington,41730,55V50,42604,233,6.67,806,364,4524.5,999.5,9.70961126,4.62439866,14.4141827,0.076670983,2.08282129,5.981551724,0.973979586,2
1531,Wisconsin,Arlington,41365,55V50,41885,245,5.87,520,364,4733.84,838.0,5.91759702,0.79714342,11.20779539,0.070758673,2.08282129,5.981551724,0.594734137,2
1532,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,5.85,476,365,3512.53,980.8,18.5659376,14.04738196,24.28839104,0.291343648,2.08282129,5.981551724,-0.236796548,2
1533,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,6.59,878,364,4696.67,569.4,19.8986212,15.38626403,25.93720104,0.281877818,2.08282129,5.981551724,0.100721866,2
1534,Wisconsin,Arlington,41365,55V50,42604,246,8.76,514,365,4745.88,1010.2,5.75067817,1.18273442,11.23433017,0.078499578,2.08282129,5.981551724,-0.089600745,2
1535,Wisconsin,Marshfield,41365,55V50,41919,245,5.83,477,365,4822.05,828.5,6.06806942,0.36494256,11.97186486,0.079576839,2.08282129,5.981551724,-0.335908518,2
1536,Wisconsin,Arlington,41365,55V50,41885,247,5.87,572,364,4745.72,833.3,6.22534198,0.959237,11.474098,0.071457885,2.08282129,5.981551724,-0.069757534,2
1537,Wisconsin,Marshfield,41365,55V50,42613,237,6.69,771,365,4645.23,728.6,9.71225367,4.85414609,14.65043005,0.082537743,2.08282129,5.981551724,-0.304744223,2
1538,Wisconsin,Arlington,41730,55V50,42613,246,6.73,506,364,4745.35,1003.6,9.43724893,3.51435504,14.51608696,0.075579708,2.08282129,5.981551724,-0.005804361,2
1539,Wisconsin,Marshfield,41365,55V50,42251,235,4.43,863,364,4631.43,741.0,6.65372481,1.23652101,11.40631732,0.077671487,2.08282129,5.981551724,-0.405692128,2
1540,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,6.14,523,361,3502.62,978.5,20.25482001,15.94365152,25.09142908,0.288481072,2.08282129,5.981551724,-0.264017595,2
1541,Wisconsin,Marshfield,41730,55V50,41919,245,6.53,569,365,4704.63,836.7,6.12949875,-0.0202288,11.55914801,0.075378654,2.08282129,5.981551724,0.17772623,2
1542,Wisconsin,Marshfield,41730,55V50,42240,245,5.21,491,365,4684.09,565.9,6.08887179,-0.4204853,11.51497207,0.074042818,2.08282129,5.981551724,-0.768250274,2
1543,Wisconsin,Marshfield,41730,55V50,41886,258,3.04,174,7,2700.73,493.6,18.52056063,11.19108418,25.00763355,0.07546043,2.08282129,5.981551724,-1.880157827,1
1544,Wisconsin,Marshfield,41730,55V50,42613,236,5.51,832,364,4654.97,1035.6,20.90412468,16.2586087,24.84843671,0.075478174,2.08282129,5.981551724,-0.266384199,2
1545,Wisconsin,Arlington,41365,55Q27,42604,246,9.41,517,366,4734.87,988.3,5.71429796,-0.53,11.81195541,0.074380343,2.08282129,5.981551724,1.757299233,2
1546,Wisconsin,Arlington,41730,55V50,42604,234,7.73,964,365,4723.18,995.3,9.94158722,4.14812375,14.76535832,0.075696502,2.08282129,5.981551724,1.30785743,2
1547,Wisconsin,Arlington,41730,55V50,9/19/2016,236,2.3,218,366,4719.19,545.5,20.44705212,15.85530389,24.00840198,0.074318304,2.08282129,5.981551724,-1.624064019,1
1548,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,256,5.42,864,363,3352.56,726.9,21.47099486,16.13231658,24.88968632,0.293194573,2.08282129,5.981551724,0.583518778,2
