,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
145,Kentucky,Lexington,42095,MSSUNSTRA-C16*,42604,260,5.95,343,344,2999.39,451.2,9.68066838,-0.53,27.89372991,0.305866571,2.08282129,5.981551724,0.519405998,2
146,Wisconsin,Marshfield,3/31/2015,LH 9700,41919,263,1.19,491,349,4620.72,433.3,17.30987146,3.49271281,22.42677792,0.33572919,2.08282129,5.981551724,-0.937422282,1
147,Wisconsin,Arlington,41730,FSG 403LR,41890,260,1.19,200,359,3453.05,776.4,18.96373746,-0.04668163,13.10335656,0.100709435,2.08282129,5.981551724,-0.79342519,2
148,Kentucky,Marshfield,4/5/2016,FSG 415BR,41889,259,1.49,174,375,4823.96,768.9,21.83201757,3.03140509,21.21029869,0.324135743,2.08282129,5.981551724,-0.904160945,2
149,Kentucky,Lancaster,3/31/2015,Mssunstra-B14,41885,244,4.74,408,356,4604.81,1030.1,15.82450201,3.61418443,15.79087794,0.297754307,2.08282129,5.981551724,-1.966571156,3
150,Wisconsin,Arlington,41730,X13-9202B*,41886,237,8.93,454,1,2072.39,291.7,8.58380985,3.4672154,11.74042357,0.103400799,2.08282129,5.981551724,-2.300510249,1
151,Wisconsin,Arlington,41730,Ameristand 403T Plus,42251,248,1.75,130,2,4643.12,109.7,5.53,18.87832738,25.66444005,0.314760428,2.08282129,5.981551724,-0.656898781,2
152,Wisconsin,Lexington,8/9/2012,Withstand,41885,247,5.64,130,347,3232.03,697.1,5.53,5.46600344,14.14817282,0.095267528,2.08282129,5.981551724,-1.051384303,1
153,Wisconsin,Lexington,4/5/2016,LH 9700,9/19/2016,249,5.06,496,347,4632.68,469.3,17.46956349,14.9372437,10.92,0.100644662,2.08282129,5.981551724,-0.528530577,2
154,Wisconsin,Lexington,8/9/2012,Mssunstra-D12,41886,261,4.22,1510,356,4682.07,712.4,5.53,18.87832738,14.46125044,0.331629599,2.08282129,5.981551724,-0.877541933,2
155,Wisconsin,Lexington,8/9/2012,LEGENDAIRY XHD,9/16/2015,255,1.19,576,362,3448.44,541.6,7.94857695,12.92063701,29.25310714,0.32911315,2.08282129,5.981551724,-0.837935724,1
156,Wisconsin,Lexington,8/9/2012,5312,42247,249,5.14,723,362,2789.62,109.7,19.03002864,10.14720468,14.0055018,0.7,2.08282129,5.981551724,-0.048617285,2
157,Wisconsin,Marshfield,41730,Raven,9/19/2016,242,4.5,908,367,3221.81,779.5,16.36558798,3.07374952,11.76105342,0.296798451,2.08282129,5.981551724,0.286946082,2
158,Wisconsin,Lancaster,40664, 55V50 ,42243,265,7.29,263,348,4718.44,654.0,21.07320238,2.77163055,12.30252101,0.099214603,2.08282129,5.981551724,-2.300510249,2
159,Kentucky,Arlington,41730,55Q27,9/19/2016,260,8.96,588,1,2218.38,751.9,15.67027238,4.83130156,27.543737,0.108654681,2.08282129,5.981551724,-2.300510249,2
160,Wisconsin,Arlington,42095,Saranac AR,9/18/2014,252,6.91,1272,1,4609.1,808.2,17.51992128,18.87832738,14.53310508,0.078845171,2.08282129,5.981551724,-0.63623136,2
161,Kentucky,Marshfield,41365,FF42.A2,9/19/2016,247,4.39,384,1,4823.96,813.1,18.52717382,18.80664919,20.2427248,0.090269417,2.08282129,5.981551724,-0.624812232,1
162,Kentucky,Lexington,4/5/2016,C/W-104038*,9/16/2015,256,6.65,130,369,4823.96,714.5,17.77911355,2.52464514,12.2109163,0.07,2.08282129,5.981551724,0.345616806,2
163,Wisconsin,Arlington,41730,DSD05-T*,9/19/2016,260,7.47,820,10,4823.96,785.7,7.49353064,3.62797081,27.20016132,0.07,2.08282129,5.981551724,-0.805305729,2
164,Kentucky,Lexington,4/12/2018,Mssunstra-C10,42613,256,7.02,628,359,3367.8,612.6,13.36627968,2.27298715,25.04623787,0.314112631,2.08282129,5.981551724,-2.300510249,2
165,Wisconsin,Marshfield,42095,Ameristand 403T Plus,42604,253,6.11,588,362,2984.09,789.7,22.60017706,1.31395591,29.25310714,0.311083727,2.08282129,5.981551724,0.703530758,2
166,Kentucky,Lexington,41730,Rebound 6XT,9/15/2017,230,4.61,154,384,4773.2,1043.2,5.53,15.13471892,12.6607903,0.082267659,2.08282129,5.981551724,0.052838983,2
167,Wisconsin,Arlington,4/5/2016,6585Q,9/19/2016,250,1.19,1152,348,3469.41,777.6,9.31036455,11.51823681,26.69885715,0.284980999,2.08282129,5.981551724,-0.042866521,2
168,Kentucky,Lancaster,41133,Withstand,41886,243,3.38,320,369,4823.96,741.2,10.47125572,10.77563079,28.16653229,0.652606802,2.08282129,5.981551724,-1.162267634,2
169,Wisconsin,Arlington,42095,Mssunstra-B13,42604,249,4.35,1184,360,4808.55,109.7,16.72160131,18.82674748,10.92,0.107479146,2.08282129,5.981551724,-0.460408232,2
170,Wisconsin,Arlington,3/31/2015,Evermore,42613,262,5.62,1180,357,4683.79,498.5,8.09808392,16.53723493,22.06523093,0.326109446,2.08282129,5.981551724,-2.300510249,2
171,Wisconsin,Lexington,41730,MSSUNSTRA-D11*,41886,263,1.8,408,351,4714.41,618.0,5.53,13.60486942,23.98182536,0.345399558,2.08282129,5.981551724,-0.261785992,2
172,Kentucky,Marshfield,3/31/2015,55Q27,9/19/2016,261,3.79,567,1,4733.37,494.0,6.74910705,17.14935641,14.32603368,0.072444159,2.08282129,5.981551724,-0.494525677,2
173,Kentucky,Marshfield,40664,Mariner IV,9/15/2017,246,5.31,556,353,2816.22,704.2,9.96464251,2.47950362,28.39756976,0.29027728,2.08282129,5.981551724,-0.509338805,1
174,Wisconsin,Lexington,42095,Vernal,42604,258,4.73,504,364,3203.72,810.3,15.13407255,4.10839704,27.52830409,0.325150277,2.08282129,5.981551724,-1.965532904,1
175,Kentucky,Lexington,41365,Ameristand 427TQ,9/14/2017,239,5.3,375,365,4823.96,259.2,14.82442765,2.7595878,29.25310714,0.348370187,2.08282129,5.981551724,0.643944711,2
176,Kentucky,Lexington,41365,6472A,42251,237,5.57,450,368,3486.07,662.0,9.08792532,-0.1192826,13.78224108,0.331640324,2.08282129,5.981551724,-0.955373335,2
177,Kentucky,Arlington,3/31/2015,Solargold,9/15/2017,261,3.51,662,350,2483.81,971.3,9.60002732,-0.21897395,24.9467338,0.3115924,2.08282129,5.981551724,-0.502333883,1
178,Wisconsin,Arlington,41730,Caliber,9/15/2017,249,4.66,130,360,4785.43,610.3,5.72740158,18.87832738,15.16031141,0.07,2.08282129,5.981551724,-0.394760223,2
179,Wisconsin,Arlington,4/5/2016,Ameristand 427TQ,42605,243,1.19,602,389,3192.97,402.1,16.22681024,11.37208719,12.53868687,0.315379255,2.08282129,5.981551724,-1.229687936,1
180,Wisconsin,Lexington,41730,ROADRUNNER,8/20/2018,250,3.6,707,1,4823.96,546.8,14.09419977,14.58174793,13.05263695,0.317798416,2.08282129,5.981551724,-0.596791377,3
181,Wisconsin,Lexington,41365,AFX h134093,9/12/2018,234,7.04,1376,360,4512.11,729.1,20.97012527,5.38205626,14.81086578,0.319520342,2.08282129,5.981551724,-1.866396163,2
182,Wisconsin,Lancaster,41730,Nuton Alf,41889,252,4.78,578,1,4821.73,777.2,5.53,-0.53,24.07580761,0.07,2.08282129,5.981551724,1.164596007,2
183,Kentucky,Lancaster,42095,Mssunstra-D15,9/18/2014,236,5.4,994,382,3356.49,831.9,21.08170908,2.58676353,15.32246808,0.094549434,2.08282129,5.981551724,-1.791373567,2
184,Kentucky,Marshfield,8/9/2012,C/W-104038,42604,247,4.43,160,359,2978.55,804.1,8.36640705,1.54127679,23.6801459,0.101431891,2.08282129,5.981551724,-1.335666499,1
185,Wisconsin,Arlington,41365, SW 4351 ,9/12/2018,247,5.7,567,348,4588.86,972.7,20.20735172,1.88764931,11.63681292,0.085990789,2.08282129,5.981551724,-1.967834953,2
186,Kentucky,Lancaster,8/9/2012,Buffalo,42251,250,5.83,553,348,3290.47,820.9,15.40368132,16.4818504,11.02014998,0.341223033,2.08282129,5.981551724,-1.706059428,2
187,Wisconsin,Arlington,41133,VERNAL,9/16/2015,260,6.86,1172,363,2714.69,768.5,13.70430538,14.61956735,11.53863272,0.090911406,2.08282129,5.981551724,-1.707996736,2
188,Wisconsin,Arlington,3/31/2015,Nuton Alf,9/13/2018,241,3.85,852,360,4704.2,539.7,7.95990701,17.45239415,29.25310714,0.301185142,2.08282129,5.981551724,0.830271196,1
189,Wisconsin,Lexington,4/5/2017,55Q27,41885,246,1.24,544,345,3477.07,776.3,15.56573636,10.50749407,16.33780437,0.080816771,2.08282129,5.981551724,0.513847685,2
190,Kentucky,Marshfield,41365,Buffalo,42604,280,8.9,130,1,3541.07,320.5,13.66030118,18.87832738,20.67648638,0.293805078,2.08282129,5.981551724,-1.646647001,2
191,Kentucky,Lexington,4/5/2016,Fierce,42249,261,1.19,723,351,4670.89,109.7,5.53,5.2064715,16.29853361,0.339104954,2.08282129,5.981551724,-1.148629221,2
192,Kentucky,Marshfield,4/5/2016,Bobwhite 2 ML,41885,256,9.1,510,1,3493.79,244.2,9.60975891,17.55235914,23.13421703,0.095497836,2.08282129,5.981551724,-0.8397261,2
193,Kentucky,Lexington,41730,MS Sunstra 145159,8/12/2013,263,1.68,1043,348,2580.14,751.4,19.39930352,3.23374522,12.91648926,0.7,2.08282129,5.981551724,-0.62303375,2
194,Wisconsin,Lexington,4/5/2017,Blue Jay,42604,253,8.77,538,367,4823.96,233.6,15.7926381,-0.53,11.32676345,0.313903747,2.08282129,5.981551724,-0.519253529,2
195,Kentucky,Lexington,40664,AFX 095023,42251,260,6.22,1226,371,2858.55,804.8,17.59117003,15.55698453,28.1561294,0.29077176,2.08282129,5.981551724,-0.534564542,2
196,Kentucky,Lexington,41365,Buffalo,41889,245,5.46,472,367,4823.1,821.5,14.27557137,-0.53,14.46793056,0.302351491,2.08282129,5.981551724,-0.401178808,1
197,Kentucky,Arlington,8/9/2012,Nuton,9/15/2017,245,2.0,661,353,2923.06,226.7,13.3224611,0.01315968,23.35112628,0.1001582,2.08282129,5.981551724,0.614122617,2
198,Kentucky,Lexington,41133,55Q27,9/15/2017,261,5.74,538,1,3558.48,690.4,8.86073297,13.42771642,10.92,0.074316163,2.08282129,5.981551724,-0.680871667,2
199,Wisconsin,Lexington,41365,Hybriforce-3400,9/12/2018,244,5.76,2225,366,3566.88,455.4,5.53,15.61641804,11.33523734,0.335848661,2.08282129,5.981551724,-1.389603403,1
200,Kentucky,Marshfield,41365,LS 905,42604,265,4.14,529,349,4509.92,779.0,17.23684683,3.27995825,13.74271068,0.087335633,2.08282129,5.981551724,-1.29383761,2
201,Wisconsin,Lexington,3/31/2015,VERNAL,42247,247,5.61,514,349,3019.15,684.0,13.32540119,3.14384421,14.92050463,0.350605761,2.08282129,5.981551724,0.089607595,2
202,Wisconsin,Marshfield,3/31/2015,6472A,9/19/2016,251,2.3,393,1,4823.96,816.4,21.72719945,17.62829757,15.21621237,0.331732086,2.08282129,5.981551724,-0.02853331,2
203,Wisconsin,Marshfield,41365,Foragegold,9/15/2017,269,3.41,1308,14,4647.95,835.1,7.919366,4.01349952,13.85232675,0.343716947,2.08282129,5.981551724,-1.922496247,2
204,Wisconsin,Arlington,41730,Ameristand 403T Plus,9/14/2017,241,5.18,210,348,4521.49,386.0,12.92510333,5.2287089,15.36056446,0.320226112,2.08282129,5.981551724,-1.441304939,1
205,Kentucky,Marshfield,41133,msSunstra-144131*,42604,257,10.09,338,354,4664.23,723.6,23.79017857,18.87832738,29.25310714,0.303393661,2.08282129,5.981551724,0.623330828,2
206,Wisconsin,Lexington,41133, Nuton Alf ,41890,262,5.28,474,359,2638.2,758.4,17.63008525,3.78839551,23.20400159,0.330290765,2.08282129,5.981551724,0.120040097,2
207,Kentucky,Lexington,4/5/2016,AFX095026,9/16/2015,246,4.79,480,364,3121.61,767.2,9.3652412,0.70453535,14.41290712,0.337332397,2.08282129,5.981551724,-0.938049096,2
208,Wisconsin,Marshfield,3/31/2015,C/W-104038,9/13/2018,263,6.85,507,1,4823.96,809.3,9.85477889,0.23096362,11.56636272,0.28267696,2.08282129,5.981551724,-0.369693056,2
209,Wisconsin,Marshfield,8/9/2012,54Q14,42243,244,6.53,1298,348,4618.66,1016.9,19.58411994,14.60299816,22.15355239,0.7,2.08282129,5.981551724,-1.109727602,2
210,Kentucky,Arlington,8/9/2012,CW 085028,41886,235,1.4,589,1,2856.44,284.1,20.70311269,-0.53,23.43075645,0.087043845,2.08282129,5.981551724,-0.262719094,2
211,Kentucky,Lancaster,4/12/2018,Evermore,9/16/2015,265,6.31,623,52,3814.27,404.7,20.57975869,1.29718383,26.9308141,0.7,2.08282129,5.981551724,-0.074086098,2
212,Wisconsin,Lancaster,42095,HybriForce 3400,42249,256,4.15,132,361,4670.51,798.0,5.53,13.54012518,11.24215592,0.7,2.08282129,5.981551724,-0.477247579,2
213,Wisconsin,Arlington,3/31/2015,FSG 415BR,41889,253,7.16,664,359,4483.2,364.8,16.64888062,14.41853448,12.16488726,0.343869154,2.08282129,5.981551724,-1.186120282,1
214,Kentucky,Lexington,41365,Mssunstra-D13,42251,242,3.28,547,351,4811.34,1013.0,19.53973234,1.02091835,22.73420511,0.324718024,2.08282129,5.981551724,-0.184987213,2
215,Kentucky,Lexington,4/5/2016,AFX 064022,42613,232,9.63,478,353,4620.24,803.4,7.5374144,3.28062974,11.52648973,0.7,2.08282129,5.981551724,-0.157903924,2
216,Kentucky,Lancaster,8/9/2012,NF11ALF006,8/20/2018,224,6.49,1228,368,4823.96,781.5,8.61050856,10.4654904,26.5479255,0.310676404,2.08282129,5.981551724,1.239136784,1
217,Kentucky,Marshfield,42095,DG 4210,41886,256,3.0,499,347,4823.38,759.7,9.03011877,2.56568358,12.90112027,0.30343549,2.08282129,5.981551724,-0.453840305,1
218,Wisconsin,Lexington,41365,Buffalo,9/12/2018,255,6.44,622,1,4530.36,706.8,19.64131216,3.05372829,24.62794207,0.10050369,2.08282129,5.981551724,-1.216171055,2
219,Kentucky,Lexington,3/31/2015,Magnitude,9/19/2016,253,1.19,596,345,4546.57,705.1,18.2948877,1.82393082,25.34319784,0.334682609,2.08282129,5.981551724,-0.012024817,2
220,Wisconsin,Marshfield,8/9/2012,Caliber,42613,258,3.85,400,345,2997.06,345.2,18.60436144,13.28895727,11.9125,0.321427398,2.08282129,5.981551724,-0.673796918,1
221,Wisconsin,Lexington,3/31/2015,6472A,42251,250,4.84,1977,1,4534.41,985.9,21.97349768,0.7206608,21.4166222,0.293457346,2.08282129,5.981551724,-0.299809263,2
222,Wisconsin,Arlington,41730,Fierce,9/19/2016,251,6.65,1288,345,4656.26,905.1,16.82056083,10.54688171,14.09535224,0.100883505,2.08282129,5.981551724,-1.215086223,2
223,Wisconsin,Lancaster,40664,MSSUNSTRA-D11*,41889,255,2.26,568,367,3596.16,463.1,7.6604867,0.78860476,13.87122568,0.093754357,2.08282129,5.981551724,-0.100526228,3
224,Wisconsin,Lexington,41730,GA-505,8/20/2018,251,4.11,584,348,3638.75,715.2,10.09150173,9.95417489,10.92,0.099896136,2.08282129,5.981551724,0.470868747,2
225,Wisconsin,Marshfield,41730,55Q27,9/18/2014,255,4.6,207,370,4794.8,681.7,8.93606372,18.87832738,26.34053112,0.328728599,2.08282129,5.981551724,0.070404597,2
226,Wisconsin,Arlington,41365,Nuton Alf,9/14/2017,230,6.54,494,357,3638.76,826.1,9.72480406,-0.15610221,12.35687897,0.085714836,2.08282129,5.981551724,0.214647437,3
227,Kentucky,Lexington,4/5/2016,Vernal,42243,264,9.15,1094,41,4823.96,629.1,15.50432554,14.10245787,29.25310714,0.7,2.08282129,5.981551724,-0.46479458,2
228,Wisconsin,Marshfield,3/31/2015, AFX  095026* ,42240,257,3.63,205,1,4823.96,919.8,15.34477286,5.3517454,13.59400469,0.32212571,2.08282129,5.981551724,0.472086055,2
229,Kentucky,Lexington,4/5/2016,Contender,9/14/2017,244,3.26,543,362,4796.89,520.3,15.32199653,-0.53,11.69682655,0.074426971,2.08282129,5.981551724,-1.66662838,2
230,Wisconsin,Lexington,41730,AM-14-900,41885,270,4.49,537,357,4688.04,772.1,5.7944956,12.19207759,11.24609942,0.282389008,2.08282129,5.981551724,0.354753661,2
231,Wisconsin,Lexington,41730,AFX103009,42613,234,7.1,224,351,4570.33,748.1,16.39794796,1.44503566,14.40450417,0.110569205,2.08282129,5.981551724,-0.829035048,1
232,Wisconsin,Marshfield,41730,Radiance HD,9/17/2015,256,2.01,470,352,3220.48,755.0,16.29939687,1.88261426,13.03912599,0.345380373,2.08282129,5.981551724,-0.143872901,2
233,Kentucky,Lexington,42095,Arc,42251,256,5.66,1188,1,2778.15,952.9,8.10452925,18.87832738,11.27591467,0.08456479,2.08282129,5.981551724,-0.74634247,1
234,Wisconsin,Arlington,41365,AFX064022*,42240,259,4.28,130,373,4822.27,779.9,16.91179508,2.52600092,14.78588431,0.345241817,2.08282129,5.981551724,-1.014447783,2
235,Wisconsin,Marshfield,3/31/2015,DG 4210,41919,244,6.32,1466,1,3213.42,791.4,19.42732407,2.80984195,13.9338402,0.083030803,2.08282129,5.981551724,-0.202763598,3
236,Wisconsin,Arlington,4/5/2016,MSSUNSTRA-D15*,9/13/2018,257,5.48,913,370,3347.85,708.8,15.82590693,13.62585449,25.47461351,0.298932001,2.08282129,5.981551724,-0.533031875,1
237,Kentucky,Lexington,8/9/2012,HYBRIFORCE-3400QR*,9/16/2015,260,4.72,1018,362,4528.55,847.7,20.20761048,18.87832738,24.11604631,0.08996131,2.08282129,5.981551724,-1.838357622,2
238,Kentucky,Lexington,41730,GA-505,42243,224,3.12,887,344,4206.49,300.8,12.96877428,18.87832738,23.55041017,0.330598724,2.08282129,5.981551724,0.039383303,2
239,Wisconsin,Arlington,41730,Saranac AR,9/15/2017,257,3.49,130,350,4697.81,763.3,21.14876601,16.36342034,16.62974764,0.094117912,2.08282129,5.981551724,-1.334620695,2
240,Kentucky,Marshfield,8/9/2012,WL 365HQ,42604,261,6.04,987,1,3523.34,719.2,20.32265603,15.623652,23.28773867,0.323655679,2.08282129,5.981551724,-1.212611277,2
241,Kentucky,Lexington,41730,MSSUNSTRA-C16*,9/16/2015,258,4.2,130,357,4823.96,675.9,16.08094442,1.63154863,12.98006647,0.628000623,2.08282129,5.981551724,-0.25719329,2
242,Wisconsin,Marshfield,42095,Legendairy XHD,41890,253,3.21,1240,77,3496.0,775.7,5.97587589,3.49050536,13.79144944,0.293761531,2.08282129,5.981551724,-1.251790459,2
243,Kentucky,Marshfield,40664,DSD06-M,9/16/2015,245,9.33,517,376,3690.93,818.2,16.66606633,12.4272559,12.14445879,0.288226128,2.08282129,5.981551724,-0.001536525,2
244,Wisconsin,Arlington,8/9/2012,Ameristand 403T Plus,42243,253,4.5,2225,341,4668.25,857.9,18.35997648,-0.53,12.93014597,0.326062053,2.08282129,5.981551724,-2.117275504,2
245,Wisconsin,Lexington,41730,WL 365HQ,42240,264,3.72,1055,1,4823.96,465.2,19.12585783,1.95140817,14.8378588,0.088263253,2.08282129,5.981551724,-2.03673601,2
246,Wisconsin,Arlington,41730,SW5208*,42240,258,4.35,709,339,4821.06,757.0,22.27203135,-0.53,29.25310714,0.320157596,2.08282129,5.981551724,-1.139811954,2
247,Wisconsin,Lexington,8/9/2012,Saranac AR,41889,253,5.7,306,376,4823.96,739.9,18.01944597,-0.12159231,12.05801735,0.079619319,2.08282129,5.981551724,-1.36600252,2
248,Wisconsin,Lexington,41730,Evermore,42604,253,7.71,434,352,3457.48,1020.2,9.03835567,12.01151323,11.22025842,0.106792231,2.08282129,5.981551724,-1.955433253,1
249,Wisconsin,Lexington,4/5/2016,FSG-426,41886,233,8.76,1099,345,4817.37,787.1,7.9362555,-0.53,21.08994149,0.104415764,2.08282129,5.981551724,-0.361909752,1
250,Kentucky,Lexington,41730,LS 905,42251,253,1.85,1138,349,4763.96,736.2,5.53,0.81216945,22.95698901,0.092204879,2.08282129,5.981551724,-1.046117684,2
251,Kentucky,Lancaster,8/9/2012,Ameristand 403T Plus,42251,246,4.36,960,356,4634.93,928.8,17.09005915,-0.53,10.92,0.310702097,2.08282129,5.981551724,-1.112297212,2
252,Kentucky,Arlington,41365,C/W-104038*,41889,235,1.19,1263,351,4823.96,397.8,23.79017857,-0.53,24.15232827,0.077009414,2.08282129,5.981551724,-1.04117718,3
253,Wisconsin,Lexington,4/5/2016,L-455HD,8/20/2018,269,2.71,468,362,4823.96,1043.2,13.42580497,18.87832738,19.65854441,0.7,2.08282129,5.981551724,-1.062188531,2
254,Wisconsin,Lancaster,42095,Caliber,41885,247,5.48,560,1,3068.06,703.8,6.0391175,4.49869557,23.2442193,0.7,2.08282129,5.981551724,-0.567458292,2
255,Wisconsin,Arlington,41133,WL 365HQ,42249,263,1.76,1268,358,3590.58,710.4,14.58841824,16.17654483,27.68142065,0.272607106,2.08282129,5.981551724,1.029897966,1
256,Wisconsin,Arlington,4/5/2017,GA-505,42604,257,6.27,569,360,4791.76,783.6,5.53,0.53321877,15.45476077,0.679473177,2.08282129,5.981551724,-1.011599685,2
257,Wisconsin,Marshfield,41133,Hybriforce-2400,42604,280,5.84,492,346,4667.99,809.2,5.82186492,14.44950466,10.92,0.32397621,2.08282129,5.981551724,-0.964940786,3
258,Wisconsin,Arlington,8/9/2012,MSSUNSTRA-D15*,42604,246,6.74,454,340,4432.44,783.8,6.4437245,-0.53,25.48331078,0.30263297,2.08282129,5.981551724,-1.117047062,2
259,Wisconsin,Lexington,8/9/2012,55Q27,9/17/2015,250,8.11,509,345,4643.7,855.6,19.04275123,15.04209002,12.49759215,0.7,2.08282129,5.981551724,-0.978151653,1
260,Wisconsin,Lexington,3/31/2015,C/W-104038*,41890,247,7.55,1308,350,4708.76,559.3,5.53,12.18585397,14.13666911,0.07,2.08282129,5.981551724,-1.671585181,2
261,Wisconsin,Arlington,41730,Vernal,9/13/2018,255,4.62,569,344,3078.72,319.7,6.82105184,4.0010776,28.68213546,0.320828211,2.08282129,5.981551724,-1.405411223,1
262,Kentucky,Lexington,41365,MS Sunstra 144142,42604,264,5.22,371,364,1856.67,248.8,5.53,1.71900441,16.12344583,0.2830724,2.08282129,5.981551724,-2.300510249,1
263,Wisconsin,Arlington,3/31/2015,Vernal,42604,260,3.28,185,1,3489.61,835.6,8.29974091,16.49938033,15.34846689,0.320727637,2.08282129,5.981551724,0.378505746,2
264,Kentucky,Marshfield,40664,Mssunstra-C16,42247,257,10.31,130,54,4823.96,210.3,5.53,3.38129203,14.67207302,0.314138217,2.08282129,5.981551724,1.105210311,1
265,Wisconsin,Marshfield,41730,MSSUNSTRA-D13*,41885,224,6.81,487,375,4823.96,786.0,9.52561613,18.87832738,13.12191801,0.082423069,2.08282129,5.981551724,-0.242321048,2
266,Kentucky,Lancaster,42095,Mssunstra-C10,8/12/2013,261,4.16,1068,21,3085.15,853.6,5.53,5.09644438,23.13977937,0.333704891,2.08282129,5.981551724,-0.815230881,2
267,Kentucky,Lexington,3/31/2015, SW 4332 ,42251,255,3.51,1373,348,4558.01,738.0,23.79017857,8.79036309,10.98856024,0.297364435,2.08282129,5.981551724,-0.865350138,2
268,Kentucky,Lexington,41730,WL 365HQ,9/19/2016,264,4.21,1234,371,4775.51,683.6,14.9018019,14.06491712,23.28058326,0.095322693,2.08282129,5.981551724,-1.388573264,3
269,Wisconsin,Arlington,41365, AFXA 113010* ,9/15/2017,248,5.85,998,355,4635.32,109.7,17.04881077,13.94943369,22.78630168,0.095005043,2.08282129,5.981551724,0.424302022,2
270,Kentucky,Lexington,8/9/2012,5312,9/14/2017,256,6.76,611,369,4738.09,769.7,7.15111246,2.61306898,14.23122785,0.345938635,2.08282129,5.981551724,1.284848928,2
271,Kentucky,Lexington,8/9/2012,GA-497HD,9/17/2015,260,7.45,796,355,4096.24,806.6,16.9757628,1.58991444,27.78612686,0.7,2.08282129,5.981551724,-0.87767704,2
272,Kentucky,Arlington,8/9/2012,AM-09-600,9/15/2017,262,8.98,175,1,3550.43,882.2,19.99815348,1.05317878,25.84842541,0.335326257,2.08282129,5.981551724,-0.235240372,1
273,Kentucky,Lexington,41365,LEGENDAIRY XHD,8/20/2018,256,3.99,130,357,3482.49,758.4,5.59777928,18.18179485,22.45760501,0.111807559,2.08282129,5.981551724,-0.741907297,2
274,Wisconsin,Arlington,4/12/2018, AFXA 113010 ,9/16/2015,231,7.46,254,359,4823.96,718.7,14.96450989,6.42946506,15.74312094,0.087312874,2.08282129,5.981551724,-0.322373497,3
275,Kentucky,Arlington,41730,Mariner IV,41885,237,1.19,130,358,4739.73,812.7,6.9768418,3.83919746,11.65743061,0.291064521,2.08282129,5.981551724,-1.131698246,2
276,Wisconsin,Arlington,3/31/2015,55V50,9/13/2018,280,6.07,439,353,3037.71,752.3,12.46492358,2.05913561,24.32219567,0.103763486,2.08282129,5.981551724,1.589167747,2
277,Wisconsin,Lexington,41365,Radiance HD,42251,258,5.84,816,369,4823.4,767.7,19.5427548,3.22221763,12.8635788,0.319513075,2.08282129,5.981551724,-0.814906364,2
278,Wisconsin,Lexington,41133,Arc,42251,246,6.08,531,1,4741.7,829.3,5.69627278,2.18792288,13.28453086,0.341051925,2.08282129,5.981551724,-1.025595957,2
279,Wisconsin,Lexington,4/5/2017,Vernal,41885,258,6.14,741,380,4777.39,1026.9,18.69660901,18.87832738,14.56906501,0.093382904,2.08282129,5.981551724,-1.175003964,2
280,Kentucky,Marshfield,4/5/2017,GA-ALFG-1,42251,228,1.19,326,356,4416.65,806.9,5.53,7.04835453,23.71450703,0.7,2.08282129,5.981551724,-0.345258223,1
281,Kentucky,Arlington,41365,MSSUNSTRA-C10*,42604,246,4.99,256,1,2857.5,737.8,10.27710104,15.08594329,10.92,0.074391576,2.08282129,5.981551724,-0.097167387,2
282,Wisconsin,Marshfield,41365,55Q27,42604,251,3.66,585,359,3484.87,702.9,9.36070012,18.87832738,22.80980376,0.7,2.08282129,5.981551724,-0.532586285,2
283,Wisconsin,Lexington,4/5/2016,55V50,42604,253,4.72,965,356,4802.05,109.7,7.8314913,14.14920888,13.58463315,0.32093475,2.08282129,5.981551724,-1.286796333,2
284,Wisconsin,Lexington,3/31/2015,6472A,9/19/2016,235,7.62,531,1,4510.88,278.5,17.17006466,1.56211101,13.78163412,0.33013024,2.08282129,5.981551724,-0.897477437,1
285,Wisconsin,Arlington,4/12/2018,msSunstra-144110*,41890,249,4.67,549,357,4664.67,109.7,8.55591785,4.73990897,27.01704098,0.309628571,2.08282129,5.981551724,0.051415058,2
286,Kentucky,Lexington,40664,Buffalo,42613,254,5.4,939,348,3216.99,241.4,9.03657883,3.52845261,13.06735308,0.341818741,2.08282129,5.981551724,-0.340102483,2
287,Wisconsin,Marshfield,41730, AFX h134091* ,42604,234,8.37,924,361,3321.86,802.3,8.80439659,4.34176136,29.25310714,0.7,2.08282129,5.981551724,-0.699328764,1
288,Kentucky,Lexington,41730,MSSUNSTRA-D15*,41885,246,5.99,413,386,4823.96,730.7,7.00020979,12.39980678,13.40465503,0.07,2.08282129,5.981551724,-1.318132805,2
289,Wisconsin,Arlington,4/5/2016,RAVEN,9/17/2015,236,6.14,130,1,4802.28,845.3,17.07960763,1.21064028,13.63632364,0.283331231,2.08282129,5.981551724,-0.411750976,2
290,Kentucky,Arlington,4/5/2017, AFX  095026 ,41886,257,5.63,290,1,4686.14,691.2,22.21003247,2.39115125,16.91022056,0.091535416,2.08282129,5.981551724,0.619897498,2
