,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
374,3417.12,809.8,20.66864924,16.16455146,25.43511127,0.295379802,1
375,4212.27,491.4,20.412419,15.89759267,25.56788861,0.281293252,0
376,3510.91,911.0,20.70285187,15.22315977,25.63114721,0.296925806,1
377,3356.19,807.6,20.4986075,14.82753993,25.90923749,0.297260261,1
378,3405.57,798.8,20.47031466,15.93701064,25.78253387,0.298539826,1
379,2104.88,546.0,23.55099818,18.87247376,28.02848951,0.276648955,0
380,3441.94,814.2,19.95818099,13.20204638,25.58806006,0.291423373,1
381,3349.95,815.1,20.73803663,15.81541989,25.81122441,0.299775484,1
382,3363.52,438.9,22.26468517,17.15398378,27.32862845,0.279206881,1
383,3337.99,807.8,20.84596422,16.17428543,25.61007302,0.299060204,1
384,3315.26,794.3,20.28545201,15.94454936,25.86223204,0.277370446,1
385,3375.99,810.9,20.18185344,12.61707097,22.63050201,0.307499158,1
386,3442.12,704.2,19.92982865,15.16155852,25.5041484,0.281424661,1
387,3370.24,828.5,20.52841275,14.21064937,25.80030083,0.28432955,1
388,3413.37,722.6,20.39450675,14.21100289,24.40132289,0.291566782,2
389,2633.68,597.9,23.63351589,16.24411941,29.25310714,0.276259661,0
390,3234.12,643.8,20.76172097,14.5458507,26.25838239,0.299929749,1
391,3360.57,808.9,20.53848222,14.06986793,25.53616902,0.298122939,1
392,3298.48,815.7,20.53313862,15.90836951,25.52946973,0.300131829,1
393,3399.43,799.5,21.11853171,16.15654271,25.86181101,0.299127658,1
394,3426.39,879.9,19.947826,14.93791482,25.85921685,0.277056683,1
395,3357.46,798.0,20.72619231,14.84236891,25.44279671,0.296739455,1
396,2414.72,404.0,23.79017857,16.0882134,28.13475328,0.276707827,0
397,3494.78,832.6,19.77683407,14.38869731,25.8602813,0.27586926,1
398,3333.56,690.8,20.69251224,14.52086186,25.9107471,0.279249151,1
399,3343.16,797.2,20.59072627,16.33797654,25.74686922,0.297123551,1
400,3214.29,832.9,19.76351423,12.90085971,25.73265547,0.299614764,1
401,3403.99,824.1,20.36053458,15.80200563,25.66567008,0.299892399,1
402,3440.58,715.3,19.69075584,14.25736313,25.31467756,0.292830898,1
403,3420.91,712.3,20.40269734,15.08598336,25.99273124,0.277962618,1
404,2233.55,619.3,23.15627938,17.63576583,28.77482673,0.281452538,0
405,3368.58,531.6,19.84084678,14.77768611,25.84678992,0.281746384,1
406,3442.59,832.0,20.47798225,15.88454709,25.8774874,0.304576597,1
407,3468.43,972.0,20.45272885,14.92745547,25.5875636,0.281663877,1
408,3334.57,802.5,19.9307754,12.61707097,25.43107058,0.307956698,1
409,2336.35,646.4,20.00744608,18.35215197,29.11056081,0.274649893,0
410,3254.14,821.6,18.96673652,13.89833043,23.75014558,0.301182351,1
411,3402.17,799.8,20.3359764,15.8498696,25.97591947,0.297072861,1
412,3307.85,769.2,20.38731414,15.67588295,25.82275111,0.29724526,1
413,3430.92,759.4,20.11737566,14.48969402,24.82775993,0.282222087,1
414,3406.56,944.4,20.02730205,14.32629454,25.84417126,0.278446948,1
415,3364.4,829.0,20.72312436,15.92256183,26.00981352,0.298559247,1
416,3473.77,937.8,20.56374791,15.84754022,26.01176876,0.280490036,1
417,3506.09,720.5,19.86105148,15.15067186,25.90582228,0.280248503,1
418,3480.64,691.3,20.25043465,14.73806515,24.87935377,0.290914744,1
419,3376.61,580.6,20.41171322,17.16610257,26.01700484,0.27623225,0
420,3466.39,693.1,20.37142865,14.33220823,25.20558401,0.289512847,1
421,3462.67,665.9,20.28531418,14.77937472,24.81240149,0.285135615,1
422,3413.55,813.6,20.78811401,15.96744687,25.86191435,0.298765621,1
423,3320.06,644.2,20.51439026,16.27195307,25.81254918,0.281135226,1
424,3387.18,742.0,20.50812867,14.73624469,26.10163977,0.279604245,1
425,3298.93,804.4,20.29314834,15.88645578,25.57047052,0.299290674,1
426,3544.33,697.9,20.12751373,15.14030147,25.23847504,0.275599724,1
427,3419.24,671.9,19.89500738,14.97835094,25.65815921,0.286129978,1
428,3425.15,959.3,20.72530755,16.17508254,26.10972515,0.277598309,1
429,3239.24,692.8,19.66616314,14.65668184,25.51178334,0.277975849,1
430,3371.35,808.7,19.9445348,15.45287192,25.6544423,0.297205207,1
431,4499.58,808.6,20.3558216,15.96727146,25.86082489,0.273533476,1
432,3453.18,819.0,20.50006057,15.13784046,26.09617156,0.279393303,1
433,2453.56,549.3,23.21691959,17.84794947,29.25310714,0.278333894,0
434,3388.85,715.0,20.06197247,14.72452437,26.07800568,0.291727283,1
435,3373.53,896.8,21.01057075,15.98192723,25.82112427,0.277088109,1
436,3257.86,817.0,20.77602735,15.80720494,26.06109876,0.279004872,1
437,3394.4,815.2,19.86401785,13.5175527,25.59798824,0.313480989,1
438,3367.31,788.3,20.69254606,15.92979457,26.13599305,0.296374516,1
439,3395.82,794.3,20.40846547,16.0007661,25.68109183,0.279426526,0
440,3449.33,756.9,20.11716293,14.56903358,24.83103111,0.278407751,2
441,3472.73,689.1,20.55970753,14.95596675,25.66833047,0.279187485,1
442,3278.42,742.7,20.14446515,14.76117279,25.80745152,0.279033812,1
443,3386.44,808.3,19.89476542,15.10226495,25.88954416,0.300856104,1
444,3334.44,711.2,20.01113576,13.63811754,25.56143191,0.3098977,1
445,3495.46,782.4,20.0583577,14.20170175,25.77987498,0.298407388,1
446,3389.94,834.5,19.82952984,14.24400014,25.63253336,0.285728064,2
447,3344.25,819.4,20.13630812,12.61707097,25.97128544,0.298438398,1
448,3561.05,640.8,19.97235498,14.69562236,24.34131559,0.291138128,1
449,3234.04,793.8,20.387404,16.27457384,25.73619552,0.297885817,1
450,3401.37,703.9,19.92606439,14.14770108,25.81132784,0.280979134,1
451,3364.49,617.8,20.58243798,14.47665107,25.30566169,0.275369111,1
452,3375.13,595.6,22.69071885,14.16368572,24.76938895,0.281472278,0
453,3437.55,782.0,20.34377213,15.88500486,25.83914137,0.296009706,1
454,3420.46,763.9,20.01426382,14.08318064,24.77682379,0.290423134,1
455,3342.76,700.0,20.15203063,14.8504173,26.05179799,0.291425805,1
456,3505.98,786.6,19.99656729,14.42737778,25.66443935,0.27552785,1
457,3180.91,803.0,20.71240023,16.32819251,25.88920788,0.297933689,1
458,3381.33,675.5,20.45076406,15.14386886,25.81454491,0.296702932,1
459,3436.06,769.9,19.77409343,13.91700178,26.21579414,0.281890707,2
460,3375.18,814.1,19.9289196,14.30170061,25.86891746,0.282263369,2
461,3231.01,842.7,19.80087778,14.78394047,25.88529085,0.282612667,1
462,2203.45,570.8,23.79017857,18.32078905,28.08748371,0.27708977,0
463,3292.89,675.4,19.59138888,14.47544942,24.77527576,0.290251505,1
464,3396.62,836.8,20.72925282,18.11068044,25.97025818,0.274894511,1
465,3515.23,828.0,19.51652447,14.58971194,25.81281909,0.2729625,1
466,3369.13,404.0,23.07385087,18.7936802,27.65848143,0.276533433,1
467,4439.27,838.7,19.70205852,14.30844371,25.34312126,0.285646701,2
468,3409.77,742.4,19.80848119,12.61707097,24.28345744,0.291365576,1
469,2152.03,404.0,22.7209518,18.55223535,29.23833665,0.274108963,0
470,3457.66,1023.8,20.84324987,14.23753242,25.91910918,0.295381342,1
471,3243.77,559.4,23.63805463,17.88109776,29.14337492,0.279520524,1
472,3445.29,799.2,20.46142311,16.10454876,25.90337422,0.293117091,1
473,3272.03,704.1,19.94119472,14.91200973,25.60887673,0.282359404,1
474,3443.6,823.8,19.88812463,12.61707097,25.8967943,0.301886483,1
475,3531.51,657.4,20.01062308,14.59266822,25.12019012,0.278596156,1
476,3414.67,829.0,20.39783035,15.44775221,25.90009192,0.297788176,1
477,3399.6,948.7,20.97203308,16.28560031,25.86853373,0.27807959,1
478,3275.1,822.2,20.54615641,15.07815861,25.45967001,0.298042886,1
479,3448.4,717.4,21.20217542,14.79452224,25.87978341,0.276943511,1
480,3310.39,830.8,20.29462998,15.77201284,26.17602693,0.294746673,1
481,2206.24,514.2,20.72489511,16.1777895,25.97668271,0.276449379,0
482,2064.02,641.9,20.8564032,18.80644078,28.77709009,0.276840835,0
483,3264.88,794.9,20.32817172,16.31793414,25.84233508,0.299141728,1
484,3288.92,838.5,19.88183877,14.72055594,25.69626082,0.278675188,1
485,2451.9,581.4,21.06795842,17.60492809,29.24191829,0.277638116,0
486,3391.22,615.1,20.54199607,14.5370971,25.7189022,0.274113309,1
487,3482.86,661.9,20.19761471,15.35667599,25.75653928,0.27589097,1
488,3275.02,805.6,20.52094945,15.45445861,26.11013838,0.273195371,1
489,3487.51,804.7,21.27550938,16.2248216,25.79585128,0.275438358,1
490,3349.34,717.1,20.1155507,14.78710833,25.03359549,0.275814884,2
491,3386.36,835.8,19.78392841,13.19740736,25.57695494,0.281315417,1
492,3408.15,659.6,19.63305443,14.44281558,25.52474905,0.278094925,1
493,3345.17,642.2,20.04950005,15.05689899,25.97281904,0.297262277,1
494,3372.34,628.0,19.89774168,14.57065061,25.60636872,0.28034136,1
495,3541.28,599.1,19.6747957,14.55814363,24.86446408,0.275291252,1
496,3424.71,929.9,20.11783376,15.23081931,26.02879989,0.299720709,1
497,3273.54,800.7,19.85749981,12.61707097,25.77552403,0.300437516,1
498,3408.86,922.6,19.74477869,15.0053574,25.88069627,0.273125263,1
499,2284.43,510.1,23.41252562,17.8056042,28.58119528,0.2791712,0
500,3318.25,808.1,20.1722569,12.61707097,24.76031298,0.288846704,1
501,3409.1,793.3,20.22663766,16.15604438,25.6307803,0.298779485,1
502,2092.21,415.1,23.61721717,16.83175509,28.30783632,0.278940712,0
503,3463.7,655.9,20.52603378,14.67622617,26.02248194,0.274271285,1
504,3341.57,797.3,20.70657013,15.45100883,25.84239046,0.301708357,1
505,3274.01,802.4,21.17513707,15.82546247,25.66099671,0.299665114,1
506,3390.73,824.2,20.19191091,12.69580925,25.792656,0.313480989,1
507,2071.44,667.5,22.65642819,18.87832738,29.25310714,0.277490268,0
508,3369.15,776.6,20.21819681,12.81498833,25.74262092,0.313480989,1
509,3434.4,745.5,19.7500239,14.86186259,24.69325371,0.282937356,2
510,4683.53,1034.5,20.61851002,15.07312838,25.92587621,0.276441161,1
511,3391.75,812.5,20.64523683,16.03870501,25.46748143,0.296778526,1
512,3355.22,804.7,18.07167121,12.75774229,23.98076033,0.313480989,1
513,3368.0,711.5,19.94259496,14.83039015,25.7773325,0.275620479,1
514,3293.41,806.3,20.40124373,14.42083204,25.54738099,0.278348127,2
515,3366.18,906.6,20.4981622,14.60906655,25.62687767,0.279444231,1
516,3281.95,795.3,20.39098982,15.66711607,25.83712399,0.296500616,1
517,3461.88,726.8,19.97640755,14.06883906,25.77996351,0.279818598,1
518,3541.06,850.1,20.28727495,15.42032493,25.60490477,0.279455859,1
519,3262.35,797.5,20.54775695,15.87370748,26.00022585,0.307647576,1
520,3470.32,661.4,20.17001633,14.67788676,25.85867799,0.278014561,1
521,3431.09,610.9,20.09360905,14.59601648,25.85993982,0.277217283,1
522,3395.74,667.9,20.53641544,14.15690016,25.56159916,0.290828013,1
523,3292.98,814.6,20.45710789,15.78283601,25.65535017,0.300822546,1
524,3468.8,815.1,20.48168204,15.09013196,25.98032865,0.299525417,1
525,3497.89,629.9,20.07574451,14.20395953,24.59607075,0.290304016,1
526,3438.98,855.2,20.01572728,15.10906666,25.57177136,0.295670148,1
527,3436.52,692.0,19.50578579,14.06883717,24.85366077,0.293483111,1
528,2409.62,647.7,23.54573161,18.44981162,28.02173198,0.282831111,0
529,3436.17,663.4,20.68267706,14.53978313,25.99043165,0.277050562,1
530,3453.26,821.3,20.21741697,14.49703294,25.24271628,0.276996928,2
531,3249.31,802.7,20.57834446,15.80866003,25.69896526,0.297899781,1
532,3452.11,710.2,19.73820444,14.83967408,25.20997597,0.292022197,1
533,3305.94,834.9,20.35022546,14.44941833,24.88146409,0.278559841,2
534,3455.46,578.7,22.67642508,17.33326766,25.12112057,0.278370698,0
535,3431.96,676.6,19.86176351,14.99731787,25.78467465,0.27565969,1
536,4388.14,1008.1,20.43991022,16.01208164,26.18539207,0.276798754,0
537,3466.03,637.3,19.94182002,15.00157767,25.55003735,0.273722769,1
538,3357.63,773.3,20.33344217,13.76237313,25.75638343,0.277462514,1
539,3231.4,809.3,20.98668477,15.89852778,25.58737757,0.297927612,1
540,3353.49,897.5,20.5720378,14.98432627,25.80038783,0.299256435,1
541,3325.33,796.1,20.28599985,15.77100817,25.7817592,0.296849817,1
542,3349.95,799.8,20.4339188,12.63992727,25.77825999,0.299159128,1
543,4605.71,817.6,20.74895818,16.03363212,25.95654851,0.27362832,1
544,3476.95,767.1,19.71595414,14.64031811,24.47751871,0.289572951,2
545,3487.85,897.6,20.43575335,15.08654671,25.7278765,0.295489106,1
546,3406.18,951.5,20.518784,14.91498117,25.82968853,0.282002214,1
547,3368.22,818.7,20.15655884,14.55317777,25.62395994,0.281997126,1
548,3394.47,811.3,19.89370956,13.37687305,25.67047837,0.313480989,1
549,3498.14,721.1,20.42402597,14.53778789,24.59614613,0.285481261,1
550,2509.8,516.5,23.28500202,17.44223818,27.6536223,0.275326901,0
551,3415.39,460.2,22.90297409,17.10868053,27.62273154,0.278083204,1
552,4314.07,447.7,20.52764536,16.01064404,25.79923592,0.276048537,0
553,2203.01,487.6,23.00078139,17.30582469,28.37646208,0.277104794,0
554,2258.29,492.6,22.55968272,17.48220903,28.09040175,0.278376758,0
555,4589.51,1043.2,20.3537782,15.85813155,26.03580035,0.279599271,1
556,3314.09,800.0,20.73808453,16.15168496,25.73541327,0.296879119,1
557,3357.74,830.6,20.2340632,14.0776108,25.94396614,0.278828375,1
558,3428.02,819.2,20.99835197,15.79188215,25.76772689,0.298448355,1
559,4566.38,560.3,19.72185563,14.62046774,25.75715707,0.277203512,2
560,3488.66,667.9,19.67246582,14.25980238,25.20080948,0.288268093,1
561,3487.58,572.5,19.95497759,14.77051467,26.2067256,0.276887882,0
562,3317.07,811.7,20.48477149,15.94880486,25.616307,0.298302109,1
563,3367.84,834.2,19.99439132,14.38000703,25.57932432,0.280584631,1
564,3486.52,731.4,20.99497701,14.76894622,25.88762287,0.278454251,1
565,4600.09,829.1,20.54840418,15.93157639,25.9376067,0.278808963,0
566,3451.24,775.9,19.84976516,15.86192067,25.71814012,0.298117517,1
567,3346.97,484.3,20.46474102,18.2356149,25.4169627,0.280173787,1
568,3352.69,816.5,20.68265629,15.78790792,25.93756062,0.313480989,1
569,3301.94,650.1,20.61334036,14.61523846,25.80884916,0.291746779,1
570,3419.11,813.4,20.0920342,14.89156758,25.74903077,0.282152581,1
571,3523.29,745.2,19.32226209,14.31172419,24.5884962,0.291552776,1
572,3554.13,635.5,19.60111297,14.69884801,24.57571907,0.286573796,1
573,3431.94,626.9,20.22566674,14.7533924,25.99989036,0.276947243,1
574,3531.82,925.9,20.45269808,14.71995801,25.97891544,0.282413479,2
575,3386.45,833.0,20.20007277,15.41924296,26.09354796,0.279271575,1
576,3378.69,809.6,20.04129701,12.83539703,25.58526493,0.295781443,1
577,3448.62,785.7,20.77946652,15.9111592,25.76053103,0.29829669,1
578,3419.89,721.8,20.81965402,14.76167593,25.83660771,0.283671594,1
579,4432.97,830.1,20.78017693,15.49868011,25.63260211,0.279318528,1
580,3422.18,654.1,20.32694404,14.94833816,26.0005333,0.279447089,1
581,3376.62,695.1,20.11272066,15.06240924,25.22033076,0.28776679,1
582,2231.04,440.2,23.28480864,18.33433719,29.06368421,0.278580197,0
583,3370.88,801.4,20.75943117,15.92254727,25.82464773,0.297291576,1
584,3389.06,821.3,20.94130954,15.99779055,25.64412137,0.281639189,1
585,3380.54,515.7,20.00234161,14.75015298,24.79283867,0.283849073,2
586,3491.04,829.3,20.28141893,14.97136681,25.36907765,0.278849597,2
587,3492.7,612.9,20.42335881,14.89056205,25.82900277,0.277865325,1
588,3462.95,721.8,19.49627424,14.21291782,24.77433508,0.290593067,1
589,3427.96,991.9,20.24115975,14.81046821,25.90563884,0.27696446,1
590,3404.76,802.7,20.5352512,15.87761428,25.7297956,0.296613717,1
591,3474.88,800.7,19.66897312,14.31962854,24.92179411,0.289998164,2
592,3406.62,796.6,20.50080345,15.12271784,25.66078586,0.279828201,1
593,3418.49,801.5,19.48433031,14.85390454,24.51030546,0.287495056,2
594,3335.81,809.9,20.21022704,12.75367151,25.57030196,0.311742062,1
595,3254.43,802.7,20.31150664,16.17309075,26.19898496,0.299424474,1
596,2301.03,404.0,22.61353554,18.18491919,29.15291946,0.276049193,0
597,3458.93,724.9,20.3745285,14.16672027,24.80270057,0.278053945,1
598,4185.78,827.4,20.31483868,14.64619297,26.02338915,0.279213713,2
599,3281.82,801.2,20.16206307,16.10948752,25.40440939,0.29926174,1
600,3406.02,710.8,19.99250204,15.11942375,24.09781235,0.289688099,1
601,3459.97,829.4,20.34740933,14.70739939,24.97185859,0.292975874,1
602,3333.06,706.1,19.37477138,14.18325115,24.60820301,0.291183581,2
603,3338.39,789.9,20.21615724,14.63189249,25.95196783,0.297945672,1
604,4193.1,406.0,20.12549264,14.11419263,26.12246238,0.282050851,0
605,3242.85,811.5,20.19996102,12.68060051,25.55812849,0.297032223,1
606,3305.42,803.3,20.03352572,15.74457238,25.71165559,0.277947565,0
607,4388.85,598.0,20.69781113,16.04913711,25.78759985,0.279901774,0
608,3446.85,694.4,20.11578004,14.86122761,25.38860593,0.290421781,1
609,3239.84,814.9,20.22961734,13.52408664,23.94917026,0.313480989,1
610,3463.79,950.3,20.75024222,15.18054754,26.20730674,0.274279363,1
611,3338.05,803.9,20.77045648,15.9420515,26.1422854,0.298384049,1
612,3377.83,787.9,20.0151017,15.90754442,26.07846553,0.294576998,1
613,4527.69,676.4,20.64569056,14.93988672,26.09747711,0.27441364,2
614,3298.68,778.6,20.75899811,16.08133784,25.63379612,0.297710123,1
615,3488.75,690.5,20.54367765,14.66995616,25.87911844,0.279538158,1
616,3298.79,819.8,20.15918994,15.92705967,25.939214,0.281936621,1
617,3355.94,491.2,23.16296913,16.58731443,25.79103011,0.280122813,0
618,3235.06,800.3,20.17101865,15.89315159,26.11484137,0.29728733,1
619,3292.43,802.0,20.43432566,16.04687184,25.49152964,0.294979608,1
620,3399.77,826.5,19.7908855,12.61707097,23.20548369,0.308659133,1
621,3340.48,635.8,19.12066083,14.49923021,24.42779757,0.287705864,2
622,3317.58,781.2,20.84736352,15.99449339,25.54444832,0.29912185,1
623,3392.07,679.9,19.73093277,14.53088102,25.07877204,0.2928369,1
624,3440.49,690.8,19.86189357,13.8524776,25.72875031,0.281406616,1
625,3516.14,616.9,20.32104822,15.66693037,26.04804067,0.277742918,1
626,3392.42,791.9,20.07764161,16.10164059,25.74450397,0.299361064,1
627,3407.01,813.5,20.49736637,14.65931272,25.75330327,0.278412957,1
628,3529.77,1025.8,20.73273694,14.57841019,25.830649,0.278911796,1
629,3451.2,831.2,21.0039931,15.9097879,25.9268621,0.296819574,1
630,3370.9,983.6,20.44562213,14.7723404,25.76821442,0.279249863,1
631,3344.35,796.0,20.62962504,15.94900576,25.75638789,0.299159232,1
632,3447.65,813.4,20.03165069,15.82035144,25.88325603,0.279986294,1
633,3313.92,800.7,19.74642007,12.93577687,25.79488173,0.312365614,1
634,3344.02,805.5,21.20454501,15.69091563,25.68698563,0.299086577,1
635,3438.5,789.4,20.2119528,14.29677954,24.63761682,0.289330766,1
636,3393.63,801.5,20.57140514,12.61707097,25.64324447,0.306705697,1
637,3379.37,815.1,20.25432719,15.70556397,26.11221599,0.278718485,1
638,3420.34,706.5,19.88232987,14.60830532,25.97122991,0.285782569,1
639,2097.27,474.9,23.79017857,18.39577437,27.57755263,0.274863197,0
640,3541.71,706.6,19.56369967,14.93897532,24.84263,0.290328696,1
641,3455.29,584.4,19.94236374,17.7833255,24.98421676,0.279509999,0
642,3365.08,798.5,20.52602133,15.98823496,25.86396276,0.300367174,1
643,3462.13,706.7,20.70997244,14.92056221,25.98869316,0.276334175,1
644,3394.77,765.6,19.72374873,14.52401393,25.55166999,0.276684514,1
645,3260.34,805.2,20.5555014,15.94699489,25.63079839,0.297932041,1
646,3541.76,720.1,19.59406933,15.19518524,25.92589317,0.281970537,1
647,3394.21,751.1,19.75051409,14.73251981,24.96869384,0.291936051,2
648,3440.92,700.8,19.5316621,13.73296195,24.64059169,0.29205012,1
649,3385.79,811.5,20.75757263,15.92455619,25.9517789,0.296918636,1
650,3455.36,827.7,19.8935551,14.82491146,25.70329776,0.279872879,1
651,3466.85,722.9,20.15468927,14.31941964,25.86145117,0.280765675,1
652,3497.19,717.2,20.52425069,15.42194875,25.66274835,0.275942617,1
653,3434.62,660.9,20.93438661,15.39316247,25.5277525,0.281582465,1
654,3467.74,921.8,20.09204368,16.06443538,26.09322675,0.278109979,1
655,3527.75,812.9,20.03239575,14.74066542,24.43733197,0.289051265,1
656,4729.1,831.3,19.95372695,14.547415,25.39333177,0.280350891,2
657,3550.62,646.4,19.84827695,14.85202951,25.55468511,0.282270666,1
658,3303.49,793.9,20.59124765,15.9726104,25.93545784,0.300165981,1
659,3378.41,720.6,20.28183965,14.64913773,24.73965497,0.288443095,1
660,3394.21,815.6,19.15047476,14.30849486,24.44109269,0.278180829,1
661,3374.26,811.9,20.70038969,15.88075472,25.90002411,0.298059461,1
662,3340.45,712.0,19.93313413,14.67482309,25.70362223,0.282137728,1
663,3384.88,734.5,20.1864362,14.58168073,25.55444629,0.296226904,1
664,3456.23,680.9,20.20664746,14.503559,25.84698805,0.281284144,1
665,3479.93,647.2,20.23489532,14.18986656,25.67267281,0.276758307,1
666,3478.83,971.8,20.48594843,15.84241237,25.75703059,0.27690255,1
667,3395.14,659.4,20.6453416,14.7173143,25.9971154,0.281567741,1
668,3371.36,845.4,20.48152853,15.72802679,25.82639569,0.296900744,1
669,3354.35,827.3,20.38599213,16.42244755,26.11504618,0.299643905,1
670,3477.07,705.7,19.89346627,14.52394124,25.04681002,0.290235078,1
671,3325.53,819.6,19.7448504,15.64183157,25.7096742,0.280383036,1
672,3357.33,822.6,20.02286651,13.14654738,25.77305012,0.312934559,1
673,3516.78,671.1,20.02850636,18.87832738,28.6380572,0.277925498,1
674,3471.75,703.8,19.44719466,14.56301526,25.8445669,0.27890129,1
675,3456.5,408.8,20.91761971,18.87832738,25.84940016,0.2729625,0
676,3409.21,699.2,20.35306639,15.15531171,25.83739869,0.293334367,1
677,3358.5,756.0,20.40192578,14.39154674,25.84632384,0.274339142,1
678,3411.31,796.2,20.51397599,15.48401239,25.72195078,0.281466936,2
679,3409.46,463.4,20.6959187,14.08441084,26.04727558,0.273642675,1
680,3464.06,726.9,20.19842127,14.43896015,24.68202242,0.28784952,1
681,3340.87,684.2,20.81276202,14.76014531,26.16386208,0.294545865,1
682,3361.28,695.8,19.71328766,13.87165164,24.50963306,0.29070458,1
683,3384.09,1014.7,20.31198602,14.81486175,25.91128719,0.277204085,1
684,2221.51,445.3,23.35651378,18.87832738,28.32878972,0.277546619,0
685,3362.15,693.1,20.56415641,14.8198926,26.11590483,0.280735097,1
686,3433.68,649.6,20.9442271,15.0047678,25.69568742,0.279276332,1
687,2320.16,458.9,23.32455111,18.87832738,27.85315624,0.27723042,0
688,3599.58,753.4,19.86265616,14.60544107,24.91498041,0.29118033,1
689,3484.67,671.3,20.02999562,14.10048472,24.6408591,0.293001738,1
690,3478.17,655.8,20.13607404,14.53160089,25.84723714,0.295978445,1
691,3539.65,617.7,20.65630077,14.46365181,25.86517398,0.298158854,1
692,3364.14,689.0,20.01676554,14.25478589,24.69325915,0.279264329,1
693,3342.27,804.2,20.36641589,12.61707097,25.1486259,0.290447015,2
694,3400.2,816.2,20.0408376,12.61707097,25.98040459,0.311799268,1
695,3466.58,748.1,19.477088,14.63527744,25.18920155,0.280064444,1
696,3398.86,769.7,19.89924483,14.68422047,25.95675999,0.279157163,1
697,3457.37,762.7,20.25547749,14.6775078,25.44072125,0.288993936,1
698,2270.42,626.3,23.79017857,17.22717655,29.25310714,0.278086522,0
699,4565.01,1027.4,20.5009643,15.75339756,26.04257688,0.281070418,1
700,3388.46,652.0,20.58274143,14.24446028,25.91317903,0.28137194,1
701,3374.3,808.5,20.40798587,15.06782001,25.30284626,0.293526927,1
702,3476.11,707.5,20.3711919,15.68103542,25.2816413,0.2729625,1
703,3434.0,701.2,19.72221124,15.08041975,24.89260461,0.287758898,1
704,3464.73,637.9,19.81406254,14.30084277,25.57524489,0.275734295,1
705,3474.02,625.4,20.36358019,14.30509623,25.64815094,0.297171049,1
706,3430.87,819.1,20.70688147,16.18950441,26.08467507,0.299690005,1
707,3576.29,673.6,20.29344809,14.56738253,25.60231045,0.291482009,1
708,4258.79,801.0,20.07020978,14.5865753,24.42181062,0.281257281,2
709,2446.38,482.6,23.19665105,18.7492353,28.52015934,0.2729625,0
710,3433.05,799.7,20.89583772,15.82787304,25.71115086,0.297859607,1
711,3430.62,611.8,20.58069314,14.67282353,26.06095309,0.301673307,1
712,3369.97,829.2,20.07564103,14.26246178,24.56317994,0.280707628,2
713,3243.3,803.4,17.60733333,13.21575271,23.1227684,0.313480989,1
714,3381.96,807.7,20.09316433,15.08549414,25.62684988,0.287461363,1
715,4266.61,819.9,20.04277559,15.51096233,25.58828877,0.281129668,2
716,4558.93,848.6,20.09871645,15.62670375,26.10925214,0.275604698,2
717,3144.04,816.2,20.6436003,15.86585214,25.80009659,0.295211585,1
718,3305.34,713.0,20.12097689,12.61707097,24.65190342,0.291360826,1
719,3354.77,716.6,19.98735864,14.71639466,25.01699404,0.279408375,1
720,3277.55,828.0,20.52119768,15.99946793,26.09195384,0.29525703,1
721,3290.87,821.5,20.36810424,16.10454741,25.94047794,0.296348824,1
722,3193.0,797.2,20.73580907,16.16806808,25.99624236,0.280379985,1
723,3426.73,735.5,19.48365701,14.21853748,24.79743023,0.290578217,2
724,3297.08,786.7,19.96076626,16.02231184,26.21137884,0.283021916,1
725,3403.81,815.8,20.38660186,14.80844276,25.60940954,0.28102637,1
726,3168.71,809.7,20.23425777,15.72923004,25.91817591,0.30456856,1
727,3351.05,818.5,20.80397273,15.64148554,26.04846903,0.300543686,1
728,3396.75,676.0,20.3342188,14.42340762,24.86695919,0.290721207,1
729,3334.2,683.1,19.96573432,13.83735405,24.83736384,0.275986948,1
730,3345.54,795.9,20.24285158,15.92464588,25.52896824,0.297220242,1
731,3339.76,797.8,20.05452069,14.55160504,26.02876692,0.296575672,1
732,3375.23,629.1,19.8967456,15.21140488,25.20249505,0.287930307,1
733,3392.59,803.9,20.48112869,15.99406054,25.53705351,0.283690019,1
734,3319.97,796.6,20.33684674,14.321543,25.80664378,0.297837853,1
735,3284.19,823.8,20.62246188,16.03219067,25.56257915,0.301091599,1
736,3338.75,805.2,19.87220454,14.11472129,24.76322487,0.292252383,1
737,3396.41,803.3,19.87902629,14.74930205,25.79608618,0.299354786,1
738,3419.42,889.7,20.76982184,16.03166143,26.01113371,0.276475403,1
739,3461.16,786.3,20.44549244,14.57868476,25.85161571,0.279330501,1
740,3149.82,796.7,20.40436495,15.92337366,25.79819665,0.296182114,1
741,3323.36,795.0,20.7953063,15.73156854,26.01951706,0.298556773,1
742,3418.19,688.0,20.41723455,14.64181141,25.65021597,0.274631025,1
743,3359.73,715.5,19.77797397,15.03946814,24.83885419,0.28397833,1
744,3407.56,676.3,19.52920439,13.37791598,25.19449138,0.290256916,1
745,3385.98,739.0,20.38299891,14.91225918,24.77690554,0.291064939,1
746,3339.75,689.1,20.37801654,14.6178242,25.50767877,0.290662766,2
747,3378.13,999.3,20.05771956,14.45039302,26.06239636,0.298427123,1
748,4726.1,819.1,20.43497982,15.26055496,26.02365253,0.28123458,2
749,2412.21,404.0,23.79017857,18.31927144,29.25310714,0.2729625,0
