,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
374,3385.97,727.7,19.60631909,14.57942605,25.21545008,0.290624451,2
375,3183.14,778.0,21.05602557,15.76379657,25.78050039,0.294703499,2
376,3272.48,808.7,20.85174044,14.28340298,25.87923296,0.274901324,2
377,3292.31,947.4,19.87606783,14.50220905,25.59358599,0.275185303,2
378,3514.75,621.5,20.30656894,14.45825139,26.41446544,0.279078306,2
379,3373.29,705.4,19.62548428,12.98859482,24.56855867,0.29283907,2
380,3298.87,794.0,19.1198618,14.67994823,24.88616236,0.290567908,3
381,3366.07,809.4,20.68902019,16.19660877,25.94883864,0.299968586,2
382,3423.31,800.7,17.78319213,12.61707097,25.71311482,0.313480989,2
383,3364.5,984.8,19.68072404,14.92670333,24.92413392,0.290918279,2
384,3323.23,799.1,20.6901861,16.16977139,25.72197078,0.298774106,2
385,3927.07,818.2,20.50421369,16.10452926,25.79193318,0.278587061,1
386,3518.7,718.4,19.70219438,14.75331431,24.79489932,0.292964207,2
387,3503.06,1002.4,19.96708993,15.00538039,24.6908728,0.28073858,3
388,3391.37,642.8,19.96285083,14.41935546,24.87006465,0.291074722,2
389,2414.98,470.5,23.79017857,18.87832738,29.25310714,0.273140824,1
390,3406.64,811.2,19.73058554,14.62158075,25.60670237,0.279501759,2
391,3411.16,734.5,19.99498953,14.30739842,25.11243329,0.292467507,3
392,3499.54,506.8,20.82332913,15.04642839,25.77381257,0.278847753,2
393,3426.69,748.8,19.7027591,14.63575325,24.90207247,0.290415144,2
394,3352.82,803.0,20.55330248,15.95370752,25.98929941,0.298602254,2
395,3381.62,829.6,20.25888872,14.44455142,25.61300005,0.296878924,2
396,3467.11,620.4,20.29151079,14.96810478,25.76881986,0.276151349,2
397,3369.35,826.7,20.99001607,14.7174215,25.7443241,0.298311812,2
398,3368.81,961.1,19.9438868,14.4610181,25.95178082,0.28190092,2
399,3339.71,811.8,20.22056698,13.20663168,26.1922301,0.301630799,2
400,4187.18,813.3,19.78868152,14.95617388,25.29746216,0.287141582,3
401,3307.86,809.2,19.66208052,12.83567154,25.17027391,0.29770019,2
402,3273.18,814.0,20.65717056,16.1403184,26.02749839,0.29761182,2
403,3346.33,804.2,20.29745521,14.10844651,25.60911695,0.297264709,2
404,2224.98,792.9,22.59607695,18.32852691,28.56785237,0.277444969,1
405,2064.64,492.5,23.55992802,18.15833524,29.25310714,0.278394204,1
406,3366.1,619.4,19.86222453,14.6901123,25.00541417,0.292217704,2
407,3425.22,806.5,20.56155239,12.61707097,25.90668583,0.296388824,2
408,2195.0,811.4,22.57044853,17.85995186,27.68958276,0.277789202,1
409,3346.67,807.5,20.30316657,13.41884985,25.55432718,0.281575965,2
410,4089.78,818.6,20.91906021,16.02796091,25.87752945,0.280176585,2
411,3463.68,798.1,20.2689369,13.37351705,25.7839531,0.280660823,2
412,2478.72,528.0,22.72682438,18.2390853,29.25310714,0.27604193,1
413,3463.36,802.5,20.66725722,15.99821646,25.87563834,0.299907105,2
414,3441.37,535.0,20.91051039,14.42779044,25.83950389,0.282713865,2
415,3366.02,808.6,20.43197048,16.11475171,25.87672393,0.296850602,2
416,3351.67,805.5,20.76824996,13.6730658,25.75701847,0.298355462,2
417,3468.19,498.5,20.80056379,14.74075226,25.70710202,0.276390486,2
418,3466.28,702.0,19.86959484,14.9922759,24.68653855,0.289590783,2
419,3338.08,792.4,20.6854031,15.34732949,25.77271202,0.281048487,2
420,3349.45,917.6,20.1332714,14.55228949,25.45337151,0.292113655,2
421,3356.57,807.3,20.08566891,12.61707097,25.83043544,0.298710745,2
422,3323.22,786.3,20.51601109,16.1117205,25.54770822,0.296151347,2
423,3469.71,830.6,19.47354969,14.63546998,25.64134063,0.293403367,2
424,3381.9,810.9,17.60733333,12.61707097,22.59871398,0.309653334,2
425,3444.31,404.0,23.17824229,17.50715799,28.55720121,0.275120967,2
426,3510.46,706.6,20.1275137,14.64458457,25.02117152,0.286809475,2
427,3303.44,804.5,20.47475314,13.89379977,25.87384835,0.297540314,2
428,3201.35,793.1,20.42423374,15.90539255,25.47616232,0.299876543,2
429,2452.05,524.6,22.60985931,17.57261256,28.7054848,0.27591419,1
430,3347.44,801.6,20.70749959,16.09437569,25.59660747,0.299266927,2
431,4293.75,818.8,19.56653356,13.33651082,25.29552144,0.282804051,3
432,2154.47,429.5,23.79017857,18.87832738,27.96773412,0.276756218,1
433,3339.74,806.4,20.05673255,14.12211813,26.00045526,0.309337978,2
434,3269.03,558.6,19.62933597,14.64508582,25.97051837,0.276239106,2
435,2247.3,492.2,23.75978706,17.43241873,29.00575111,0.276090454,1
436,3376.6,675.1,19.65421072,14.36626417,25.85071349,0.276691513,2
437,3402.56,799.5,19.84685887,13.97251479,22.84141616,0.309157113,2
438,2427.86,434.8,23.79017857,18.56569257,29.19465309,0.274500215,1
439,3350.13,795.8,20.08693523,14.32422108,25.64939153,0.290989855,2
440,3389.73,796.7,19.78477553,14.47648619,25.76214355,0.300480962,2
441,3462.1,1043.2,19.51111335,14.60440842,25.8168563,0.290933591,2
442,3363.35,821.1,20.5928051,15.81425681,26.13458743,0.297410728,2
443,3428.74,819.7,19.8522535,15.00289617,25.82225853,0.280604368,2
444,3438.1,653.4,19.9705191,15.222137,25.98516047,0.290466848,2
445,3524.0,968.6,19.95257984,14.20594962,25.47761007,0.287964392,2
446,3394.67,453.6,20.73544522,18.58341554,26.07922438,0.276424806,1
447,3399.46,798.3,20.53111524,14.51016888,25.90172091,0.281769713,2
448,3393.76,594.7,20.95831948,14.81229289,26.10460153,0.279664531,2
449,3369.35,791.6,19.74394879,13.34537714,24.65685065,0.300520306,2
450,3455.34,721.2,19.80442824,14.53544273,24.58502786,0.290753819,3
451,3438.48,953.1,19.91296964,14.92935359,25.44883693,0.295880129,2
452,3223.04,794.8,20.81812615,13.17898916,25.80428772,0.300622208,2
453,3318.13,812.5,20.13030978,12.93870769,23.40457777,0.278379503,2
454,3299.6,732.9,19.96023189,14.02302792,25.06029622,0.288472566,2
455,3405.97,735.8,19.69096323,14.88714993,24.91522589,0.289003876,2
456,3309.58,802.5,20.92850504,16.14688963,25.88555367,0.275694894,2
457,4619.01,829.9,19.30526607,15.03060613,25.82378587,0.282943343,3
458,3269.55,827.6,19.59574222,12.7077972,24.7966619,0.295998368,2
459,3326.73,803.5,20.63887945,16.06371982,25.62314703,0.297449619,2
460,3359.27,818.4,20.57185013,14.51115093,25.67294796,0.278027613,2
461,3364.7,826.8,20.57447049,16.091698,26.03743577,0.297315093,2
462,3446.87,740.9,19.459634,14.05334668,24.65573127,0.29165609,2
463,3317.61,807.0,20.36047037,13.47795836,23.66125603,0.280780595,2
464,3370.82,731.8,19.45689985,14.28267046,25.15326783,0.28831992,2
465,2156.54,425.6,22.52305177,18.83153235,29.25310714,0.275986979,1
466,3456.92,794.7,20.9277747,16.15561222,25.9327734,0.296751277,2
467,3397.2,804.5,19.66936133,13.14359402,24.78285884,0.279462977,2
468,4792.75,1043.2,20.83015368,16.0101479,25.92597155,0.278104849,1
469,3415.53,728.4,19.66360855,14.53484401,25.38529723,0.293890179,2
470,3412.0,794.0,20.77926518,13.66215368,25.99618406,0.297084648,2
471,3290.47,810.4,20.40453145,15.91076201,25.49345744,0.297635174,2
472,3351.12,432.7,23.16792576,17.96690608,28.46303881,0.295897944,2
473,3494.03,928.9,20.63700429,14.69866494,25.70680635,0.281076444,2
474,3334.9,818.7,20.95143141,14.15931229,26.14783166,0.281547034,2
475,3167.46,812.6,20.52341877,15.93714808,26.04004075,0.299863583,2
476,3471.52,923.1,19.64297703,14.52127123,24.75616305,0.275159325,2
477,3257.19,807.7,20.72428633,15.93016947,26.11538947,0.297060703,2
478,3456.18,820.4,20.45244176,13.12796771,23.08042853,0.278304864,2
479,3354.62,805.5,20.51520758,13.21579845,23.12415654,0.296550324,2
480,3362.95,787.5,17.86544074,12.61707097,23.03783483,0.310239068,2
481,3441.46,626.7,19.56649679,14.68479663,24.91368517,0.292096889,2
482,3995.13,830.2,20.758804,14.73125901,25.33557612,0.27925523,3
483,3256.6,800.4,17.60733333,12.92761184,22.71421268,0.313480989,2
484,2084.71,793.4,23.30928331,18.43766219,28.80281628,0.279359804,2
485,3359.92,805.0,22.88358122,13.21094837,23.14479711,0.306153682,2
486,3322.96,811.9,19.49590713,13.24498639,24.83325774,0.297892853,2
487,4721.89,986.7,21.42512406,16.17226947,26.48297722,0.279652923,1
488,3392.96,890.9,19.68141211,14.85813796,25.57744758,0.291083324,2
489,3320.52,822.7,20.32703176,13.39863153,22.59871398,0.308623636,2
490,3336.82,809.9,19.44802426,14.52656581,25.73728354,0.295900829,2
491,3233.71,800.4,20.30110677,12.9309536,24.68228505,0.282225963,2
492,3438.48,617.1,20.54178082,16.06490448,25.57969698,0.276254796,2
493,3318.27,800.1,17.60733333,12.88936048,24.61291469,0.312713957,2
494,3426.55,963.4,19.68326191,14.19122435,24.44556222,0.2768458,1
495,3495.95,492.9,20.65162969,18.87832738,28.68830189,0.280386739,1
496,3369.26,774.9,20.61400767,16.23094309,25.68533467,0.297430588,2
497,3328.04,822.0,22.04216114,14.03132079,22.66086112,0.279921167,2
498,3343.44,951.1,20.75442275,14.50328981,25.46901023,0.29593366,2
499,3604.49,620.0,20.79308006,15.12598977,26.02453162,0.276681922,2
500,3283.77,794.0,19.64095017,14.45067376,25.65614324,0.292451152,2
501,3384.43,797.5,20.51333574,16.19602585,25.68143091,0.280341169,2
502,3323.98,820.5,20.59567713,12.756879,25.63316466,0.300259963,2
503,3354.8,783.1,20.73604297,15.65036011,25.43776457,0.29887965,2
504,3419.66,651.3,20.67438276,14.93022243,25.8364525,0.280736343,2
505,3179.21,796.9,20.66747924,16.18200092,25.68981573,0.298558626,2
506,3468.46,577.4,20.74041582,14.74037622,26.01033149,0.290435796,2
507,3389.54,802.2,20.82268769,14.57551205,25.61398758,0.275193047,2
508,3446.14,822.8,20.83449915,13.18407929,25.77018518,0.277536652,2
509,3285.35,803.3,21.19025216,16.1238486,25.82856031,0.295211793,2
510,3401.04,797.4,20.75497666,15.04919202,25.78772939,0.29785483,2
511,3479.94,742.6,19.92874137,14.31021959,25.25167442,0.279180796,3
512,3345.37,804.0,22.57708172,12.94024724,23.88598992,0.275741761,2
513,3340.16,805.3,20.99169294,15.63299226,26.24151798,0.299120966,2
514,3351.34,813.7,17.60733333,12.61707097,22.67956163,0.310284954,2
515,3355.38,635.1,20.01378828,14.80556767,25.807593,0.281500203,2
516,3375.44,621.3,20.35103062,15.17309746,26.22004953,0.29767578,2
517,3353.61,811.2,20.22575615,15.02249269,25.58307284,0.282450224,2
518,3382.5,786.7,20.32266017,15.23475794,25.89359697,0.29907305,2
519,3479.59,952.1,19.77514318,18.87832738,29.25310714,0.274637024,1
520,3352.49,678.1,20.06585816,13.33013424,26.14315007,0.278363258,2
521,3361.52,729.5,19.6306743,14.79097171,25.39701542,0.288163226,2
522,3261.24,797.4,20.71826746,16.09146394,26.01437284,0.297198856,2
523,3268.47,806.1,20.9382125,15.53072957,25.85691942,0.297705828,2
524,3329.68,806.4,20.75581223,12.73031608,25.88436064,0.298549083,2
525,3421.83,924.2,20.85595248,14.83588974,25.75530505,0.299396724,2
526,3319.8,809.9,22.11094191,17.42481303,25.7893479,0.277294577,2
527,3532.8,916.8,19.92504816,15.12775332,25.68488079,0.278023672,2
528,4257.24,805.8,20.79357341,16.01902282,26.02134136,0.278542541,2
529,3370.9,644.7,19.62647637,14.61161422,24.96967943,0.296327562,2
530,3504.56,807.5,20.6906135,15.3569632,25.86094579,0.283018262,2
531,3374.11,712.1,19.89407171,14.34425489,25.17132068,0.286706557,2
532,3421.99,812.4,19.45022195,14.41230018,25.30745611,0.275548646,2
533,4390.86,1014.7,19.6607309,14.58204817,25.00531648,0.279998986,3
534,3422.93,692.4,19.69677055,14.63148001,25.04778895,0.289769025,2
535,3528.57,983.5,21.29813757,14.72139828,25.82800772,0.276413656,2
536,3443.61,639.1,20.71303739,15.13937151,25.92652092,0.281489683,2
537,3368.43,921.1,19.87846256,14.58785891,25.06554103,0.275280426,2
538,3425.89,818.6,19.95237536,14.72483556,25.51530494,0.285679016,2
539,3437.96,942.2,19.99285769,15.03743915,25.4699178,0.278582532,2
540,3255.66,795.8,20.71255713,14.6958058,25.60119343,0.278788098,2
541,3382.57,959.7,20.1573057,13.94701326,25.86016612,0.290712381,2
542,3430.08,995.8,19.69251071,14.59829138,25.94125696,0.276312188,2
543,3373.4,676.3,19.43241807,14.10871357,25.1903226,0.278176217,2
544,3403.79,726.6,19.72628862,14.51915688,24.93513022,0.289509075,2
545,3330.16,737.5,19.84327624,14.55014088,24.4229585,0.292694299,3
546,3225.76,803.8,20.40121089,15.87523946,25.89390655,0.298286274,2
547,3260.11,817.6,20.70077901,15.89127558,25.86324351,0.299613434,2
548,3477.79,969.7,20.12799391,14.89274595,24.78309968,0.293337707,3
549,3424.84,904.0,20.17980375,14.68220076,25.61391321,0.298466914,2
550,3410.72,791.8,19.81834782,13.2110416,25.70401393,0.297390199,2
551,3287.19,808.8,19.80350317,13.36453768,25.40774313,0.295327054,2
552,3372.83,810.4,20.63650017,14.63014116,25.76732105,0.298527504,2
553,3479.54,494.1,20.85244792,14.86372008,25.67479161,0.275714377,2
554,3477.76,651.1,19.6051825,14.72713121,25.01646569,0.290894699,2
555,3495.36,645.9,19.36981766,14.77772675,25.96679121,0.282854728,2
556,3407.37,808.5,20.74736083,16.13797661,25.98949786,0.298279458,2
557,3463.67,942.2,20.08669795,14.40174438,26.28943795,0.281113894,2
558,2271.96,438.8,23.04727057,17.98308506,28.57916015,0.274484559,1
559,3533.44,806.7,19.24746838,14.53851382,25.61276436,0.278074895,2
560,3441.94,679.6,20.42081529,14.38764092,25.93191409,0.278360494,2
561,3322.58,805.0,20.82151746,14.89470446,25.57728893,0.297533419,2
562,3411.49,703.4,19.43585747,14.62359176,24.56913399,0.290613332,2
563,3310.1,715.2,19.5313347,14.2151947,24.53480244,0.289420637,2
564,3566.66,466.9,20.63970098,14.82529902,25.44308003,0.280332005,2
565,3437.22,816.5,21.00810831,14.37997525,26.27356052,0.274030206,2
566,3516.61,807.9,20.80487196,14.67875658,25.94365077,0.295707681,2
567,3453.44,811.0,19.54109883,15.21317388,25.71619096,0.282207945,2
568,3388.84,800.6,20.02547042,14.63245501,24.61622267,0.296006915,2
569,3470.01,711.8,20.07251529,14.38579088,25.01918286,0.291723338,2
570,3367.1,808.4,20.60235007,13.2548036,26.03914492,0.299480775,2
571,3395.71,817.8,20.3383606,14.4990393,25.63330992,0.297171626,2
572,3438.81,581.4,19.72409594,14.64174254,26.02053607,0.292236894,2
573,3334.6,712.6,20.12991514,14.91760663,24.90654326,0.290105385,2
574,3309.02,784.2,19.86920698,12.63817926,25.49437041,0.295803993,2
575,3373.97,641.8,20.50547429,15.68466115,26.4578648,0.297829654,2
576,2402.41,433.5,22.08004321,18.39621803,27.60523038,0.284214417,1
577,3311.28,788.4,20.5678367,15.8835623,26.19871937,0.298942731,2
578,3565.33,987.6,20.17408222,14.75949192,25.4719978,0.274423146,1
579,3435.39,571.5,20.50188139,14.94605696,26.13900787,0.278696407,2
580,3351.02,714.3,19.44114884,14.12476643,24.81713337,0.288109219,2
581,3294.76,630.7,19.81898474,14.55237129,25.68212039,0.2729625,2
582,2299.84,556.4,23.22918308,18.37829683,27.9114863,0.275522525,1
583,3337.87,909.0,20.84177184,14.27319645,26.09879038,0.30099321,2
584,3370.7,804.3,20.67290222,16.15095673,25.69348928,0.297180688,2
585,3537.58,412.4,19.7184182,14.91771801,24.84361302,0.276519119,2
586,3337.9,803.8,19.96833059,14.74651913,25.34762838,0.283078084,2
587,3318.65,816.5,20.46660374,13.87340202,23.00263978,0.309931394,2
588,3338.27,810.4,17.88794855,12.61707097,23.570343,0.312986713,2
589,3267.84,791.1,20.54126954,15.89228102,26.02778545,0.294796958,2
590,3366.62,790.6,20.71519103,16.05865831,25.70470417,0.296634373,2
591,3377.25,967.6,20.2516649,14.15602272,26.0076328,0.279095526,2
592,3396.75,938.6,19.98293644,14.47974577,24.78723127,0.277393929,2
593,3387.85,1003.5,20.68416547,14.4808017,25.88370905,0.279081877,2
594,3428.26,798.8,20.57452332,13.19725262,25.96127183,0.279154406,2
595,3271.85,785.1,20.62059984,15.95096639,22.96414431,0.300761203,2
596,3404.09,674.1,19.78968496,15.04937584,25.16504553,0.29332147,2
597,3438.58,723.3,19.62327943,14.49703861,25.12524401,0.289943742,2
598,3347.75,794.8,22.44006074,18.51945225,25.15543968,0.295975047,2
599,3336.12,429.1,19.77383117,14.79930984,25.3061859,0.277568425,2
600,3373.33,616.4,20.36388422,12.61707097,25.4616875,0.27944582,2
601,3329.92,810.0,18.09441526,13.35741211,24.07215881,0.310429572,2
602,3258.01,804.4,20.70457682,15.93436941,25.8266324,0.298735356,2
603,3338.69,496.6,20.54517321,15.9941226,26.41141073,0.273542611,2
604,3317.22,817.6,20.94476444,14.2946301,25.81915705,0.274996038,2
605,3319.49,792.1,20.90369007,14.94751556,25.93438116,0.298555786,2
606,4208.94,1043.2,21.10668366,16.19923616,26.004768,0.277545073,1
607,3395.33,819.4,19.81116006,14.38788076,24.96562923,0.289289393,2
608,3350.08,816.8,20.88443906,15.93692306,25.41278397,0.297448261,2
609,3391.45,641.8,19.7653673,14.52294751,25.32225863,0.292610792,2
610,3464.61,412.7,20.39940911,16.08978927,25.87219925,0.277833405,2
611,3318.6,816.8,20.79368133,15.8642673,25.86125232,0.277833116,2
612,3335.28,808.8,20.74525861,15.35419474,25.9130898,0.280541396,2
613,3308.85,812.6,20.47745446,16.08436108,25.98611714,0.277029213,2
614,3348.35,668.0,20.11325493,14.75431185,24.9302251,0.288620841,2
615,3308.99,796.3,20.69098479,12.72173544,25.43111437,0.28029361,2
616,3357.93,803.0,23.6116712,18.26417775,25.73021973,0.275037271,2
617,3191.29,793.0,20.52853617,16.12965058,25.75518193,0.296889311,2
618,3464.11,802.6,20.59044376,14.52861609,25.76759269,0.29136292,2
619,3452.91,704.7,19.82721264,14.15154842,25.39977148,0.280690287,3
620,3520.66,888.3,19.75851525,14.24810897,25.74660617,0.291643033,2
621,3425.77,807.6,20.62441793,16.15595344,26.11852247,0.296065345,2
622,3415.56,809.9,20.78922297,14.0192003,26.46003876,0.298125786,2
623,3512.95,913.1,19.9930031,14.7731827,25.7237068,0.27628257,2
624,2203.64,535.0,22.66157787,17.58272849,29.09829476,0.276454385,1
625,3352.1,1004.1,19.75717224,14.44072459,25.71484624,0.298601433,2
626,3291.36,799.6,20.71770557,16.25051246,25.85414206,0.299263427,2
627,3426.71,667.9,20.35181549,15.03169549,24.87496548,0.282481196,2
628,3377.61,736.0,19.90656926,14.30377945,24.7163019,0.289911749,2
629,3313.72,881.2,20.65396664,16.45421845,25.72147106,0.275497967,2
630,3477.09,679.4,20.87810093,14.92908674,25.7891894,0.279197523,2
631,3302.65,812.7,20.77485246,15.97213387,26.22161563,0.300540605,2
632,3298.78,781.4,20.9956265,16.03636087,25.57310636,0.297427436,2
633,2496.74,511.3,20.6368048,15.93584628,26.06325765,0.273699817,1
634,3371.03,732.6,19.69879443,14.64895659,24.60440185,0.28987848,2
635,3423.21,813.5,20.6486302,12.61707097,26.12881815,0.296882295,2
636,3294.2,788.4,21.13091874,15.74995282,25.63065079,0.298620079,2
637,3263.4,805.2,22.69373136,18.14692473,28.21519772,0.275075786,1
638,3461.54,791.8,19.556858,14.45169672,24.62582246,0.291939724,2
639,3349.43,742.2,20.05205829,14.69431965,24.74921488,0.288864749,3
640,3501.42,963.6,20.11225082,15.24139325,25.84574984,0.291755095,2
641,3338.25,796.2,20.59587246,13.53835903,25.98789715,0.298094839,2
642,3439.35,946.0,20.00863111,15.21671421,25.6037658,0.280390446,2
643,3412.65,788.8,20.95838029,16.37584925,25.92621559,0.297429932,2
644,3534.47,936.2,20.94153429,16.08348485,25.56422212,0.29804591,2
645,3372.56,790.5,19.86531256,14.04425484,24.70457757,0.288374995,2
646,3252.59,810.8,20.71656425,15.83866154,26.30157534,0.297144369,2
647,3282.1,805.1,20.55549609,14.41871473,25.67160503,0.29734602,2
648,3256.42,798.1,20.37443136,16.08000057,25.43252352,0.297141152,2
649,3270.25,799.1,17.60733333,12.92799082,22.59871398,0.304903884,2
650,3250.68,810.6,20.67090617,15.90620701,25.44357904,0.298716377,2
651,3348.0,807.0,20.89505253,14.48023704,25.93234562,0.277423898,2
652,3312.9,438.9,20.85360769,17.36641461,25.99439909,0.279946966,2
653,3301.31,806.1,20.68087326,15.74749233,25.69523417,0.30008124,2
654,3352.87,650.1,20.4913785,14.85813252,25.19575686,0.276885593,2
655,4436.03,1043.2,20.87266388,14.84461338,25.9732865,0.27815026,1
656,3530.0,619.9,19.5300009,14.39892541,24.82810424,0.290241918,2
657,3297.79,804.4,22.0934231,16.13455757,25.94752465,0.296661254,2
658,3390.83,643.1,20.22228118,14.85824923,26.06446166,0.276231044,2
659,3422.16,995.0,21.31866287,14.93957659,25.4683873,0.298438843,2
660,3323.63,789.1,20.54076511,16.21908719,26.11147363,0.296748174,2
661,3360.56,522.1,19.95736045,14.41182881,25.65034072,0.276074571,2
662,3472.84,726.1,19.68421365,14.81453157,24.72975192,0.288184693,2
663,3422.72,554.8,19.81215411,14.62832194,25.25292362,0.276405987,1
664,4560.0,650.8,23.35805505,18.49682407,25.9551697,0.275934654,1
665,3437.42,800.1,20.8501269,14.40610905,26.00642286,0.29838723,2
666,3376.51,800.1,20.77215753,13.31792619,26.02288522,0.298301929,2
667,3417.17,796.5,20.14640635,14.27330254,25.55867754,0.281249753,2
668,3295.38,813.2,19.80691832,13.16830725,22.59871398,0.280606193,2
669,3248.25,821.4,19.78892297,12.61707097,24.80880817,0.313173909,2
670,3354.76,812.6,20.58335661,16.01941814,25.71152007,0.300186424,2
671,3316.67,961.3,19.50656597,14.67154143,25.95635036,0.295518352,2
672,3363.74,902.4,19.50917997,14.47887203,24.95894516,0.288649065,2
673,4734.12,968.7,20.10948147,14.91040978,25.48380514,0.280032469,1
674,3322.28,803.6,20.55281414,15.94012046,26.16299746,0.297406661,2
675,3202.04,813.7,20.68979213,15.80838072,25.8238155,0.296847411,2
676,3438.85,942.5,19.68237939,14.92671355,25.93265547,0.27914589,2
677,3399.42,618.8,20.67389173,14.51809076,25.32171232,0.288894781,2
678,3460.63,896.8,23.02549566,14.74092919,25.95588656,0.276975542,2
679,2208.67,461.4,23.79017857,18.21484347,28.95740748,0.278961789,1
680,3380.01,801.1,20.74033468,16.20021489,25.51581234,0.299561549,2
681,3390.98,888.4,20.0872882,14.62335336,25.66720046,0.299113221,2
682,3566.95,998.0,20.89499482,15.30681333,26.00926542,0.276634255,2
683,3368.07,815.1,19.69224883,14.2981961,25.0412199,0.279392366,2
684,3378.03,796.0,20.46898024,14.71145802,25.76576952,0.299965039,2
685,3317.94,800.8,17.60733333,13.20784276,23.46244738,0.302954771,2
686,2601.99,458.3,22.49430494,18.56850107,28.78265291,0.274276228,1
687,2427.73,458.2,23.79017857,17.08264983,28.29778704,0.279675369,1
688,3362.56,794.9,20.93582823,16.01078673,25.89699844,0.301794013,2
689,3469.56,657.7,19.88368093,14.46073747,26.14007577,0.281930807,2
690,3387.84,799.2,20.61846114,13.60171072,26.03231515,0.301308685,2
691,2497.78,932.7,21.10887379,16.09573329,28.54140553,0.2729625,1
692,3353.65,796.4,20.79539903,15.82179491,26.15350698,0.297651752,2
693,3432.6,946.4,20.9665661,16.34648448,25.99301904,0.278230735,1
694,3372.91,801.1,20.76334632,15.92928623,25.78031673,0.296783734,2
695,3376.1,813.8,20.93263855,16.13278767,26.00290907,0.298916987,2
696,3292.5,810.8,20.38629989,13.8335645,26.27780324,0.297280472,2
697,3334.4,801.8,20.7780985,15.87761554,25.54773953,0.298036003,2
698,3382.39,958.2,23.47232701,18.11342855,27.94165256,0.276374092,1
699,3343.16,793.6,20.46367209,13.5346256,25.87979441,0.298901827,2
700,2524.37,492.8,23.79017857,17.77272499,28.77505366,0.274286675,1
701,3309.17,714.8,19.61740562,14.62058961,24.81629299,0.290936815,2
702,3260.67,802.9,20.60299187,14.69066146,25.91072289,0.300084342,2
703,3461.49,664.4,19.37184412,14.85470582,25.48755528,0.290987146,2
704,3456.74,667.5,19.36987152,14.69378628,24.86004435,0.29215974,2
705,3416.12,683.2,19.54873364,14.78762214,25.74245446,0.280586913,2
706,3425.64,959.8,19.63449432,14.64917488,25.492133,0.282067978,2
707,2165.55,549.1,22.92813098,17.76687731,28.50999304,0.274576509,1
708,3423.82,791.5,22.59332858,12.61707097,25.31705091,0.296366914,2
709,3356.15,571.2,19.75482875,14.67667394,25.5368017,0.279151633,2
710,3349.72,1025.6,19.91213129,14.61018534,25.90509173,0.297995151,2
711,3374.15,874.6,19.17078806,14.03815,26.08785166,0.296330398,2
712,3277.6,572.9,20.48280491,14.96089328,25.84077913,0.29676431,2
713,3489.11,929.7,19.92995555,14.93728058,25.77681117,0.299305665,2
714,2271.72,483.3,23.04553784,17.7265062,26.79931241,0.276521837,1
715,3454.67,627.8,20.02385663,14.60481568,25.51647952,0.275390062,2
716,3496.25,613.9,21.00791235,14.74898498,25.7300279,0.281743009,2
717,3359.35,824.1,20.8045509,15.79158065,25.86427229,0.297295722,2
718,3419.55,790.9,19.97585342,14.3262536,25.34228746,0.28981335,2
719,3485.14,609.4,20.76841503,16.34642974,26.22655301,0.298209675,2
720,3433.34,803.6,19.77715201,14.64707541,25.50006764,0.276754277,3
721,3474.59,611.6,20.68425116,14.55428297,26.11573319,0.276777514,2
722,3271.94,817.0,20.8646304,16.04276594,25.62525115,0.299068815,2
723,3319.4,468.2,20.43863525,15.85762723,26.02284512,0.28035724,2
724,3335.69,800.3,20.85711674,16.01492998,25.72450128,0.297962956,2
725,3417.52,502.4,19.48697359,14.52075879,24.88194732,0.276202243,2
726,3387.67,819.2,20.35923197,16.03682827,26.09385975,0.299533928,2
727,3448.88,545.9,20.68019499,14.62330068,26.05783795,0.27966861,2
728,3556.47,638.6,19.80346014,14.59112971,25.63558163,0.28996238,2
729,3366.07,779.5,20.55865053,14.24417301,24.9200183,0.29898294,2
730,2316.8,510.6,23.48439908,17.80003502,27.95682154,0.280545584,1
731,3406.95,812.4,20.08031382,14.06256496,25.00343313,0.292130631,3
732,3396.47,526.2,20.82935591,15.89925066,26.07389957,0.27524017,1
733,3409.84,1013.2,20.75952907,14.7355478,25.91393441,0.281210318,2
734,3369.47,798.9,20.66613055,16.0238387,25.78267998,0.298579371,2
735,2400.86,536.0,22.52979555,17.71541126,27.75697676,0.278755846,1
736,2247.12,404.0,23.08816367,18.51970629,29.0365088,0.279563036,1
737,3308.64,800.9,20.45025608,15.89999389,26.34589216,0.296534876,2
738,3309.78,446.3,22.50951338,18.51080811,25.40457379,0.273329237,2
739,3376.69,971.3,19.98927794,14.56891675,26.03025818,0.275031411,2
740,3331.02,838.9,19.61382943,13.34875795,25.68187482,0.313480989,2
741,3448.24,893.2,19.84839418,14.45681891,25.7244778,0.279630602,2
742,3389.36,902.2,19.73328525,14.94597966,24.95394697,0.289797189,2
743,3354.54,596.1,19.61572697,14.48145096,26.16717595,0.288056077,2
744,3488.41,949.8,20.34030568,15.466909,25.66065776,0.280022663,2
745,3478.6,907.3,19.6598483,14.42870812,25.88651964,0.279366076,2
746,3365.82,726.8,19.97546214,14.5353147,24.58137335,0.291387305,2
747,4299.97,827.7,23.79017857,14.63830934,25.8956726,0.278493783,1
748,3379.66,800.1,20.54516458,15.94771958,26.21151305,0.295911515,2
749,3342.73,998.1,21.00489962,15.97331708,25.84939611,0.276722738,2
