,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
152,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,4.88,152,3,3540.07,552.6,19.65965655,15.18932796,24.38079952,0.28962476,2.08282129,5.981551724,0.265845284,2
153,Wisconsin,Arlington,41365,55V50,41885,245,8.6,532,364,4735.88,755.4,7.16531721,-0.07630463,11.48967441,0.077826652,2.08282129,5.981551724,0.024937981,2
154,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,264,5.37,536,365,3445.09,749.1,19.70453697,13.82152712,25.85476323,0.292838744,2.08282129,5.981551724,0.354729601,2
155,Wisconsin,Marshfield,41365,55V50,42613,246,6.5,792,363,4638.93,745.4,10.58668402,3.95721048,14.47839011,0.080740347,2.08282129,5.981551724,-0.201496428,2
156,Wisconsin,Arlington,41365,5312,42251,243,7.38,530,362,4717.25,749.5,7.07744678,0.55730792,11.93831503,0.074825875,2.08282129,5.981551724,-0.533370129,2
157,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,256,4.92,829,363,3369.42,744.2,20.83220727,15.66990373,24.79192242,0.289942325,2.08282129,5.981551724,0.103457958,2
158,Wisconsin,Lexington,41730,55V50,42613,237,5.1,170,363,4694.56,1026.1,20.79784401,14.24496723,24.64273938,0.284996354,2.08282129,5.981551724,0.084588189,2
159,Kentucky,Lexington,41730,55V50,42604,235,9.28,806,364,4606.19,1019.1,21.8064205,14.08114023,24.86864999,0.07673934,2.08282129,5.981551724,1.504603339,2
160,Wisconsin,Arlington,41730,55V50,42251,246,5.88,543,363,4797.74,750.3,6.401224,0.53621067,11.8831162,0.077272162,2.08282129,5.981551724,-0.015199627,2
161,Wisconsin,Arlington,41730,55V50,41886,247,6.64,222,1,4680.78,553.9,15.61922241,12.43084056,24.07105212,0.077384922,2.08282129,5.981551724,0.511388871,2
162,Wisconsin,Arlington,41365,55V50,42251,247,5.57,848,366,4671.81,749.9,6.08621963,0.77301173,12.11646798,0.076312289,2.08282129,5.981551724,-0.093725828,2
163,Kentucky,Lexington,41365,55V50,9/13/2018,248,6.72,497,365,3559.16,815.6,20.9892175,13.9478307,24.81016864,0.282567961,2.08282129,5.981551724,-0.491369194,2
164,Wisconsin,Arlington,41730,55V50,42604,238,9.85,855,364,4765.81,1008.6,9.97101114,4.17949468,14.61943083,0.079988941,2.08282129,5.981551724,1.59875352,2
165,Wisconsin,Arlington,41365,55V50,41885,244,7.2,556,367,4745.8,844.8,5.53,0.39102928,11.43856168,0.075262252,2.08282129,5.981551724,-0.639155588,2
166,Wisconsin,Arlington,41365,55V50,41885,246,6.35,513,364,4677.23,821.3,5.99871892,-0.33865711,11.3660099,0.075398096,2.08282129,5.981551724,0.383648786,2
167,Wisconsin,Arlington,41133,55V50,41885,246,5.15,463,365,4702.8,811.0,6.1599526,-0.03371716,11.25081629,0.070250208,2.08282129,5.981551724,0.705616457,2
168,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,3.25,203,3,2894.33,506.4,21.99436826,14.47331144,25.57668852,0.284509115,2.08282129,5.981551724,-1.840294568,1
169,Wisconsin,Lexington,41730,55V50,42613,247,5.38,524,364,4745.26,740.9,9.6294804,4.41143099,14.45502664,0.076918427,2.08282129,5.981551724,0.49188157,2
170,Kentucky,Lexington,41365,55V50,42240,256,5.89,560,365,4669.68,590.9,20.8557667,15.74816222,26.52112443,0.287122021,2.08282129,5.981551724,0.070546653,2
171,Wisconsin,Arlington,41730,55V50,42251,246,8.86,537,364,4673.27,759.7,6.38912134,0.71151257,11.79186419,0.073848645,2.08282129,5.981551724,0.638728402,2
172,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,253,5.64,813,364,3450.53,508.9,21.36677234,12.92449767,25.78333448,0.280231862,2.08282129,5.981551724,0.215711331,2
173,Wisconsin,Arlington,41730,55V50,42613,233,6.22,241,1,4652.81,1007.9,9.48894029,13.33623108,23.93509465,0.074763475,2.08282129,5.981551724,1.257591476,2
174,Wisconsin,Marshfield,41730,55V50,42613,236,5.2,601,363,4711.05,1021.6,9.62607855,4.10525131,14.46882841,0.082333213,2.08282129,5.981551724,-0.641124375,2
175,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.8,533,363,3504.22,1008.3,21.24104092,14.64221468,25.63673182,0.290409203,2.08282129,5.981551724,0.332267857,2
176,Wisconsin,Marshfield,41365,55V50,42240,246,4.86,857,364,4635.19,741.9,5.6772513,0.60090883,11.88598393,0.078388361,2.08282129,5.981551724,0.305704284,2
177,Wisconsin,Arlington,41730,55V50,42604,246,8.55,512,364,4705.46,1011.6,6.63448945,0.06897994,11.49046014,0.076617108,2.08282129,5.981551724,1.340871058,2
178,Wisconsin,Arlington,41730,55V50,42613,236,8.75,890,365,4731.57,1016.5,10.17941593,4.20928626,14.77853153,0.07673153,2.08282129,5.981551724,1.72545977,2
179,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,259,5.29,571,363,3227.51,803.9,20.76610814,14.75914565,24.51266588,0.295723046,2.08282129,5.981551724,0.351996509,2
180,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,251,6.56,843,364,3321.43,729.3,20.90726174,14.71756801,26.01623979,0.291985032,2.08282129,5.981551724,0.160620087,2
181,Wisconsin,Arlington,40664,Vernal,41885,245,7.33,562,364,4734.62,814.1,5.69788075,-0.06949824,11.2676796,0.073948781,2.08282129,5.981551724,0.878589369,2
182,Wisconsin,Marshfield,41730,55V50,42240,246,5.8,528,364,4704.16,513.6,6.59743897,-0.00179643,11.66097498,0.080913304,2.08282129,5.981551724,-0.666831182,2
183,Kentucky,Lexington,41365,55V50,42240,258,5.19,805,363,4648.97,816.7,20.43919624,0.22973554,12.03779474,0.289815838,2.08282129,5.981551724,-0.490184265,2
184,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,5.8,818,365,4728.84,1043.2,21.88767436,14.27127646,26.09514093,0.287753896,2.08282129,5.981551724,0.159168057,2
185,Wisconsin,Marshfield,41730,55V50,42613,235,6.28,874,362,4725.46,994.6,9.96999829,4.22600304,14.49720522,0.077131577,2.08282129,5.981551724,-0.190691589,2
186,Wisconsin,Marshfield,41365,55V50,42613,237,4.11,887,365,4659.06,745.1,7.03287356,1.14546007,14.89394805,0.078967982,2.08282129,5.981551724,-0.276111253,2
187,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,259,6.01,567,363,3394.98,815.2,19.65058931,14.16936399,24.89067705,0.289818107,2.08282129,5.981551724,-0.579641516,2
188,Wisconsin,Arlington,41365,55V50,42251,247,6.24,857,364,4719.75,758.8,6.04937271,0.44833754,11.66882334,0.081155312,2.08282129,5.981551724,0.226505378,2
189,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,260,7.02,180,364,2811.58,812.2,18.96686489,15.42758737,25.32049821,0.290328243,2.08282129,5.981551724,0.368264829,2
190,Wisconsin,Arlington,41365,55V50,42251,244,4.0,555,365,4651.07,765.1,6.12511374,0.44425153,11.52129087,0.080390288,2.08282129,5.981551724,-0.04241799,2
191,Wisconsin,Arlington,41365,55V50,42251,246,5.38,538,363,4677.64,753.5,6.50093642,0.16309077,11.455036,0.078677822,2.08282129,5.981551724,0.202509059,2
192,Wisconsin,Arlington,41730,55V50,42604,236,8.88,788,364,4713.73,1029.3,9.60872971,4.24307926,14.76188793,0.076277945,2.08282129,5.981551724,1.30418388,2
193,Wisconsin,Arlington,41365,55V50,41885,245,5.84,515,363,4823.96,818.9,6.48835976,0.27635201,11.19781451,0.075431456,2.08282129,5.981551724,-0.278722825,2
194,Wisconsin,Arlington,41365,55V50,41885,247,7.21,510,364,4750.1,849.3,6.00639135,-0.17430649,11.22461464,0.075797637,2.08282129,5.981551724,-0.601950366,2
195,Wisconsin,Arlington,41365,55V50,41885,244,6.72,485,365,4708.12,837.9,5.74462874,0.27758224,11.39156043,0.073052436,2.08282129,5.981551724,-0.627005971,2
196,Wisconsin,Arlington,41730,55V50,42604,235,8.14,880,364,4800.24,1043.2,21.04173556,3.98638108,14.14043693,0.074197732,2.08282129,5.981551724,1.018656061,2
197,Wisconsin,Lexington,41365,55V50,42613,258,5.44,835,364,4669.64,758.8,20.39006927,13.9631775,25.23089681,0.075026468,2.08282129,5.981551724,0.004041677,2
198,Wisconsin,Lexington,41365,55V50,9/13/2018,258,5.34,536,363,4753.73,813.3,19.95857608,14.52703162,25.05040873,0.291027362,2.08282129,5.981551724,-0.154912916,2
199,Wisconsin,Lexington,41365,55V50,42240,259,5.29,873,360,4707.73,722.7,19.38414622,0.82110964,11.77935878,0.075913278,2.08282129,5.981551724,0.678930031,2
200,Kentucky,Lexington,41730,55V50,9/12/2018,258,5.82,158,7,2161.21,507.1,20.09454652,16.18305323,24.15020724,0.28664631,2.08282129,5.981551724,-1.734859084,2
201,Wisconsin,Arlington,41730,55V50,42604,234,9.56,522,363,4693.21,1043.2,9.32537122,4.14186935,14.66074691,0.077737654,2.08282129,5.981551724,0.781313165,2
202,Wisconsin,Arlington,41730,55V50,42604,235,8.72,539,362,4713.92,1043.2,9.35250612,4.22906162,14.60858819,0.076003559,2.08282129,5.981551724,0.729248094,3
203,Wisconsin,Lexington,41365,55V50,9/13/2018,255,7.18,524,363,4687.38,840.7,18.90887807,14.71446257,24.06898669,0.292750237,2.08282129,5.981551724,0.164299681,2
204,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,5.83,2002,365,3555.25,587.1,21.9091458,14.33723599,26.23355042,0.294705755,2.08282129,5.981551724,0.099890223,2
205,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,253,2.05,215,1,2923.96,434.2,21.69419094,14.55670168,24.1175434,0.291797417,2.08282129,5.981551724,-1.511133583,1
206,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,262,5.52,828,365,3387.44,1043.2,20.16356732,14.87233489,26.5885397,0.27509102,2.08282129,5.981551724,0.066717518,2
207,Wisconsin,Arlington,41365,55V50,41885,246,6.43,829,364,4772.41,835.8,21.26100059,13.80867647,25.71747883,0.073174663,2.08282129,5.981551724,-0.034807117,2
208,Wisconsin,Arlington,41730,55V50,41886,246,5.74,163,1,2503.19,818.7,14.93552375,11.67865392,23.10026801,0.075357995,2.08282129,5.981551724,0.36873216,2
209,Kentucky,Lexington,8/9/2012,55V50,42240,260,6.0,855,365,4803.23,751.5,20.11704987,15.23969045,25.79791112,0.28857474,2.08282129,5.981551724,0.317943388,2
210,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,262,2.3,181,1,3008.08,546.9,19.49557743,14.68281971,25.5938912,0.287138769,2.08282129,5.981551724,-1.83306488,1
211,Wisconsin,Arlington,41730,55V50,42604,234,9.69,522,363,4661.25,999.8,9.75559408,4.03007281,14.60423717,0.081663647,2.08282129,5.981551724,0.929147422,2
212,Wisconsin,Lexington,41365,55V50,41885,258,6.51,500,366,4723.94,817.5,18.91285876,0.68068841,11.16936463,0.074610191,2.08282129,5.981551724,-0.195396317,2
213,Wisconsin,Lexington,41365,55V50,42240,258,6.32,891,366,4683.25,819.8,6.24619843,1.28056096,12.15578356,0.072368572,2.08282129,5.981551724,-0.267970439,2
214,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.22,906,364,3463.85,820.7,20.05566887,14.63622459,25.09146306,0.287094712,2.08282129,5.981551724,-0.075556357,2
215,Wisconsin,Arlington,41730,55V50,42613,246,5.51,830,365,4732.4,1011.1,9.41847948,14.44974931,14.43428284,0.078065903,2.08282129,5.981551724,0.106488385,2
216,Wisconsin,Lexington,41365,55V50,42240,235,6.25,851,363,4649.44,743.1,21.24214047,16.25409565,25.85938666,0.074947027,2.08282129,5.981551724,-0.2980775,2
217,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,266,2.17,205,3,2718.67,531.2,20.75756331,13.45637555,24.94398886,0.282363593,2.08282129,5.981551724,-1.528072882,1
218,Wisconsin,Arlington,41730,55V50,42604,232,9.39,839,365,4723.03,971.7,9.33127205,4.2289925,14.90223041,0.075649759,2.08282129,5.981551724,1.404023248,2
219,Kentucky,Lexington,41730,55V50,9/13/2018,256,5.97,242,365,2798.57,796.6,20.5885995,14.85010917,25.75029438,0.29468391,2.08282129,5.981551724,-0.229889782,2
220,Wisconsin,Arlington,41365,55V50,41885,247,6.17,489,364,4756.38,827.8,7.01522744,0.19253648,11.21954589,0.073411984,2.08282129,5.981551724,-0.007676122,2
221,Wisconsin,Arlington,41365,55V50,41885,247,5.9,550,366,4777.37,841.0,5.62296363,-0.19075645,11.17175459,0.075078448,2.08282129,5.981551724,-0.479454229,2
222,Wisconsin,Marshfield,41730,55V50,42240,235,5.64,799,366,4683.8,768.1,7.08925201,1.43144491,11.91829417,0.070809617,2.08282129,5.981551724,-0.181307419,2
223,Wisconsin,Arlington,41365,55V50,41885,256,5.92,539,366,4685.93,817.3,6.01406375,-0.30127215,11.02667472,0.075571911,2.08282129,5.981551724,-0.051417359,2
224,Wisconsin,Arlington,41365,55V50,41885,245,5.12,520,362,4823.96,801.6,5.78673191,0.56046486,11.42271946,0.073330144,2.08282129,5.981551724,-0.215956105,2
225,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,5.45,130,364,2979.28,548.5,18.44492213,13.53037274,24.73985608,0.276764361,2.08282129,5.981551724,0.095901178,2
226,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,257,5.83,895,363,2316.33,447.5,22.75116176,15.51408406,26.25412942,0.283135095,2.08282129,5.981551724,0.068302174,2
227,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,254,6.13,828,364,4630.42,644.1,22.6533429,13.96698092,25.05696818,0.289477816,2.08282129,5.981551724,-0.416364054,2
228,Wisconsin,Arlington,41730,55V50,42613,244,10.31,567,365,4646.81,1043.2,9.34555464,4.302443,14.25350154,0.084074166,2.08282129,5.981551724,1.52608703,2
229,Wisconsin,Marshfield,41365,55V50,42251,246,4.84,907,366,4715.98,816.5,5.66758688,0.55612801,11.38696965,0.072824933,2.08282129,5.981551724,-0.23313902,2
230,Kentucky,Lexington,8/9/2012,55V50,41889,255,4.92,130,1,2896.38,814.7,16.45274484,13.62334945,23.13218392,0.302425193,2.08282129,5.981551724,-0.308069354,2
231,Wisconsin,Arlington,41730,55V50,42604,236,9.52,870,363,4646.72,1035.6,9.01126463,4.03867158,14.34368536,0.07511278,2.08282129,5.981551724,0.29056411,2
232,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,261,5.8,497,367,4792.98,837.4,19.68150841,13.98000113,25.15911028,0.280818902,2.08282129,5.981551724,0.655320625,2
233,Wisconsin,Arlington,41365,55V50,41885,248,9.51,527,365,4781.38,747.5,6.40592575,0.44850416,11.53524329,0.073678352,2.08282129,5.981551724,-0.059212911,2
234,Wisconsin,Lexington,41730,55V50,8/12/2013,257,6.44,570,364,3424.68,822.1,15.51017006,13.22621469,24.0709608,0.300026415,2.08282129,5.981551724,-0.18858042,2
235,Wisconsin,Arlington,41730,55V50,42604,237,10.09,886,365,4716.35,1043.2,10.13411748,4.49982069,14.7024165,0.076984584,2.08282129,5.981551724,1.618881011,2
236,Wisconsin,Arlington,41365,55V50,41885,246,5.67,533,365,4812.39,858.6,5.98746279,0.77540985,11.39998083,0.074801511,2.08282129,5.981551724,-0.02869886,2
237,Wisconsin,Arlington,41730,55V50,42251,247,5.57,879,362,4710.55,741.1,7.4426965,1.04036704,11.92746069,0.076210301,2.08282129,5.981551724,-0.173642936,2
238,Wisconsin,Arlington,41365,55V50,41885,248,5.9,789,364,4748.53,840.2,5.53,0.38543093,11.36844658,0.074484731,2.08282129,5.981551724,-0.428756863,2
239,Wisconsin,Arlington,41365,Vernal,41885,244,7.57,519,364,4788.6,831.2,6.71202792,-0.53,11.32445844,0.075719292,2.08282129,5.981551724,-0.196091447,2
240,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,254,4.99,1732,367,3599.32,609.5,20.29998862,15.03253797,26.01746173,0.281581238,2.08282129,5.981551724,0.167314089,2
241,Wisconsin,Lexington,41730,55V50,42613,236,5.64,814,363,4703.99,947.9,20.23544573,15.2677192,25.30355546,0.080427201,2.08282129,5.981551724,0.422993184,2
242,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,255,4.72,236,1,3374.26,824.1,16.24141538,13.52219802,23.44256641,0.303370483,2.08282129,5.981551724,-0.181676447,2
243,Kentucky,Lexington,8/9/2012,55V50,42613,258,6.37,490,364,3485.49,729.4,20.86384755,15.18366037,25.18878601,0.291450255,2.08282129,5.981551724,-0.069801192,2
244,Wisconsin,Lexington,41365,55V50,42240,263,5.51,830,364,4676.73,732.7,5.94449185,0.4266793,11.60730407,0.298185114,2.08282129,5.981551724,-0.189938692,2
245,Wisconsin,Arlington,41365,55V50,42251,249,5.91,810,367,4741.44,749.7,6.46368777,1.05922479,11.82880733,0.072672214,2.08282129,5.981551724,-0.333650181,2
246,Wisconsin,Arlington,41365,55V50,42240,246,5.58,929,363,4743.61,764.2,6.01279474,0.32977441,12.04112312,0.078640774,2.08282129,5.981551724,0.055507591,2
247,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,260,5.06,877,365,3106.85,595.8,21.82708233,15.77368441,26.49742315,0.295447591,2.08282129,5.981551724,0.12893184,2
248,Wisconsin,Arlington,41365,55V50,42251,248,6.49,516,365,4702.04,745.2,6.44345247,0.1150449,11.7529094,0.076151322,2.08282129,5.981551724,0.17093389,2
249,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,7.14,205,364,3484.32,497.0,20.05979028,14.09901936,24.73011616,0.290888096,2.08282129,5.981551724,-0.059898097,2
250,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.77,565,361,3446.06,801.9,18.6069335,14.00097605,25.03356982,0.287357555,2.08282129,5.981551724,-0.067138497,2
251,Wisconsin,Lexington,41365,55V50,42613,235,5.95,818,366,4700.85,1021.6,9.16935773,4.31021358,14.41119901,0.077292861,2.08282129,5.981551724,0.005221886,2
252,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,259,5.16,880,363,3457.51,736.7,21.9451339,14.83379283,25.89575835,0.292014459,2.08282129,5.981551724,0.182676571,2
253,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,6.59,847,361,3475.19,972.1,21.64928706,14.69948065,24.33187438,0.298495156,2.08282129,5.981551724,0.389059417,2
254,Wisconsin,Arlington,41365,55V50,42251,248,6.14,861,367,4665.36,726.7,6.3785109,0.97055342,11.8904284,0.075582653,2.08282129,5.981551724,0.475827097,2
255,Wisconsin,Arlington,41365,55V50,42251,246,5.06,836,365,4603.3,738.4,7.10355488,0.37482177,11.40799009,0.074335264,2.08282129,5.981551724,-0.331548968,2
256,Wisconsin,Arlington,41365,55V50,41885,245,7.51,504,365,4721.58,803.1,6.02136779,-0.03922943,11.34317837,0.075328173,2.08282129,5.981551724,-0.148325754,2
257,Wisconsin,Arlington,41730,55V50,42613,237,5.44,791,365,4718.15,1043.2,9.44986864,3.97384124,14.46822036,0.078251428,2.08282129,5.981551724,1.172939473,2
258,Wisconsin,Arlington,41730,55V50,42251,246,8.54,490,365,4720.9,560.8,7.00362486,0.75872499,11.62127573,0.080781699,2.08282129,5.981551724,-0.399722971,2
259,Wisconsin,Marshfield,41365,55V50,42240,236,7.68,513,366,4650.25,752.9,6.7024971,0.95691451,11.95371575,0.077004863,2.08282129,5.981551724,0.142497886,2
260,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,6.51,501,362,3435.75,820.8,20.64925921,13.77575059,26.01719027,0.287406955,2.08282129,5.981551724,-0.262589335,2
261,Wisconsin,Arlington,41730,55V50,42243,261,1.63,215,1,2711.67,580.1,19.5194268,14.66208572,24.01176081,0.072772067,2.08282129,5.981551724,-1.509452288,1
262,Wisconsin,Lexington,8/9/2012,55V50,42243,263,6.88,165,8,3167.78,514.8,19.24674248,13.37865444,23.97062124,0.286173546,2.08282129,5.981551724,-0.17054565,2
263,Wisconsin,Arlington,41730,55V50,42604,237,8.46,850,365,4736.5,1039.1,9.79905951,4.22249253,14.63856772,0.080055956,2.08282129,5.981551724,1.10268254,2
264,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,257,6.58,458,364,4641.14,738.3,20.56856126,15.29928538,26.15234921,0.286653096,2.08282129,5.981551724,-0.207763018,2
265,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,257,5.68,481,363,4751.3,822.8,20.29089509,12.89745185,24.49815628,0.286760473,2.08282129,5.981551724,-0.010407145,2
266,Wisconsin,Arlington,41730,55V50,42604,238,8.67,826,363,4651.24,1021.7,9.53120838,4.24536623,14.63375317,0.074775824,2.08282129,5.981551724,1.420331288,2
267,Wisconsin,Marshfield,41365,55V50,42240,234,5.65,805,364,4641.57,832.8,6.11741128,0.93670448,11.9216783,0.080993031,2.08282129,5.981551724,-0.023419904,2
268,Wisconsin,Arlington,41730,55V50,42613,235,8.85,885,362,4738.79,1028.0,9.53162648,4.23576079,14.66394893,0.076439651,2.08282129,5.981551724,1.970438157,2
269,Wisconsin,Marshfield,41730,55V50,42613,234,6.66,779,364,4681.48,997.0,10.04907639,4.39604204,14.39242219,0.078096215,2.08282129,5.981551724,-0.222475768,2
270,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,259,6.18,884,365,2762.7,540.4,20.26901425,14.16828338,25.97637141,0.282804772,2.08282129,5.981551724,-0.382903353,2
271,Wisconsin,Marshfield,41365,55V50,42251,247,6.63,839,365,4745.2,829.5,7.39564044,0.87454395,11.68662805,0.077445587,2.08282129,5.981551724,-0.018962197,2
272,Wisconsin,Arlington,41365,55V50,42251,247,6.36,896,362,4694.41,768.7,6.90694135,0.5298917,11.75615791,0.075474048,2.08282129,5.981551724,0.166007154,2
273,Wisconsin,Arlington,41730,55V50,42604,236,9.96,529,364,4766.7,1042.1,9.55754675,4.17027091,14.35671204,0.077117625,2.08282129,5.981551724,-0.191682683,2
274,Wisconsin,Lexington,8/9/2012,55V50,9/13/2018,259,5.53,507,362,3467.89,823.6,20.88818903,13.0955625,24.41502111,0.284504631,2.08282129,5.981551724,-0.825460756,2
275,Wisconsin,Arlington,41365,55V50,41885,246,5.62,501,362,4625.47,854.3,5.93173621,0.39668229,11.89968013,0.070676532,2.08282129,5.981551724,0.113190734,2
276,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,254,6.53,902,365,3472.31,757.3,19.12267192,14.14005072,24.47772219,0.28565476,2.08282129,5.981551724,-0.303858678,2
277,Wisconsin,Arlington,41365,55V50,9/19/2016,261,5.5,506,365,4737.62,808.8,20.54114537,14.36005738,25.06229865,0.071543349,2.08282129,5.981551724,0.339682722,2
278,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,255,4.62,930,365,3450.75,810.8,21.06159535,15.47933567,24.74555869,0.290038703,2.08282129,5.981551724,-0.016711788,2
279,Wisconsin,Arlington,41730,55V50,41885,246,7.96,575,364,4713.21,836.6,7.14756119,0.39934565,11.43350447,0.079360194,2.08282129,5.981551724,-0.05221241,2
280,Wisconsin,Arlington,41365,55V50,41885,242,7.09,517,364,4684.6,841.3,5.88817651,0.47619875,11.600069,0.075199725,2.08282129,5.981551724,0.179134069,2
281,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,5.48,536,364,3512.54,848.3,19.95693331,15.17036503,25.14014143,0.28751004,2.08282129,5.981551724,-0.585084432,2
282,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,252,4.98,771,363,3451.43,727.6,20.19562452,15.53095997,25.17888384,0.288552269,2.08282129,5.981551724,-0.50270017,2
283,Kentucky,Lexington,41730,55V50,9/19/2016,259,2.75,130,1,2731.23,510.9,21.809441,14.27359678,24.48753038,0.27631046,2.08282129,5.981551724,-1.690403664,1
284,Wisconsin,Arlington,41730,55V50,42613,244,5.43,500,365,4715.99,991.6,8.9690397,4.1273775,14.02037818,0.07738549,2.08282129,5.981551724,-0.403557856,2
285,Wisconsin,Arlington,41365,55V50,41885,244,7.28,508,365,4816.24,816.5,6.33362394,0.40224264,11.41748929,0.074437009,2.08282129,5.981551724,0.238609897,2
286,Wisconsin,Arlington,41365,55V50,41885,246,4.14,578,365,4696.02,738.3,6.43695253,0.40791397,11.4502226,0.080147234,2.08282129,5.981551724,-0.135490942,2
287,Kentucky,Lexington,41365,55V50,9/13/2018,258,5.72,828,363,3340.28,728.9,21.23198913,14.34639953,25.48858612,0.297147685,2.08282129,5.981551724,-0.38784413,2
288,Wisconsin,Marshfield,41365,55V50,42240,237,6.85,850,364,4639.36,750.3,6.40911512,0.83968569,11.70182198,0.077919193,2.08282129,5.981551724,-0.485630787,2
289,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,262,6.47,912,363,3301.97,729.1,21.940168,13.60048707,25.16028691,0.290143605,2.08282129,5.981551724,-0.443546027,2
290,Wisconsin,Arlington,41133,5312,42251,245,5.59,532,365,4571.16,742.3,6.36675413,0.8206682,11.99959145,0.076273015,2.08282129,5.981551724,0.034508431,2
291,Wisconsin,Lexington,41730,55V50,9/13/2018,250,5.13,858,364,4712.1,801.1,21.27227283,14.1862985,24.89042761,0.293737774,2.08282129,5.981551724,-0.552973571,2
292,Wisconsin,Arlington,41365,55V50,42251,247,6.42,738,363,4731.29,743.3,5.90640176,0.84695241,11.93718649,0.074191469,2.08282129,5.981551724,-0.200032422,2
293,Wisconsin,Marshfield,41365,55V50,9/13/2018,255,6.2,504,364,4730.07,835.8,5.9051614,0.17616977,11.57302621,0.078121743,2.08282129,5.981551724,-0.253391728,2
294,Wisconsin,Arlington,41730,55V50,41886,246,6.86,307,13,3068.66,826.2,21.54793593,12.28270346,23.1205606,0.075752648,2.08282129,5.981551724,0.124888231,2
295,Wisconsin,Lexington,41365,55V50,9/13/2018,256,4.14,515,366,4684.37,750.8,20.22326904,14.33946868,25.20257475,0.291565542,2.08282129,5.981551724,0.161506908,2
296,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.96,834,365,3310.32,1028.4,20.32969192,15.02579966,25.41842093,0.28519786,2.08282129,5.981551724,-0.263302609,2
297,Wisconsin,Arlington,41365,55V50,42251,245,6.12,904,367,4680.25,749.1,7.06791403,0.19765019,11.70364729,0.076702979,2.08282129,5.981551724,0.087556324,2
298,Wisconsin,Arlington,41365,55V50,42604,246,7.66,522,364,4687.15,738.1,6.2773214,0.64135664,11.70803088,0.077691145,2.08282129,5.981551724,0.966671762,2
299,Wisconsin,Marshfield,41730,55V50,42240,234,6.82,875,364,4590.32,742.6,6.43273677,0.49002755,11.66887737,0.080694906,2.08282129,5.981551724,-0.437490698,2
300,Wisconsin,Marshfield,41730,55V50,42240,236,3.81,534,362,4669.2,735.7,6.86943868,0.26235071,11.43230813,0.077466395,2.08282129,5.981551724,0.477835353,2
301,Wisconsin,Marshfield,41365,55V50,42251,247,6.85,489,365,4712.92,820.3,6.59685116,-3.036e-05,11.81887228,0.073949221,2.08282129,5.981551724,-0.119909686,2
302,Wisconsin,Marshfield,41730,55V50,42240,240,5.11,836,362,4675.98,747.7,7.30635064,1.12074695,11.94116403,0.076574522,2.08282129,5.981551724,-0.18070455,2
303,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,261,5.52,203,1,2728.39,627.9,21.04199868,13.36149921,25.30690895,0.282683839,2.08282129,5.981551724,0.091937174,2
304,Wisconsin,Arlington,41365,55V50,41885,245,5.85,528,364,4665.53,841.8,7.03046806,0.44544489,11.84937675,0.075365779,2.08282129,5.981551724,-0.013899649,2
