,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
146,Kentucky,Lexington,40664,AFX h134093,9/14/2017,243,6.89,1051,343,2926.5,1037.0,6.36789614,18.87832738,29.25310714,0.093298075,2.08282129,5.981551724,-1.026258652,1
147,Wisconsin,Marshfield,41133,DG 4210,8/12/2013,238,7.19,959,349,4700.58,793.7,10.33145506,17.38956494,16.05348946,0.306693137,2.08282129,5.981551724,-1.28161953,2
148,Wisconsin,Lexington,41730,DSD06-M*,9/17/2015,247,8.75,369,361,3316.53,407.2,5.71281935,12.00682556,12.11606493,0.284289582,2.08282129,5.981551724,-2.300510249,2
149,Wisconsin,Arlington,3/31/2015,msSunstra-144131*,9/19/2016,244,4.86,352,359,4748.45,1043.2,22.26428336,-0.53,29.25310714,0.07,2.08282129,5.981551724,1.289396597,2
150,Kentucky,Marshfield,4/12/2018,Phoenix,41885,246,7.05,252,341,3928.02,793.1,5.92232822,0.23891434,12.84278438,0.275418877,2.08282129,5.981551724,0.892741141,3
151,Wisconsin,Arlington,3/31/2015,MSSUNSTRA-C10*,42605,262,4.02,341,366,3594.64,846.4,19.11178082,-0.53,26.64942621,0.7,2.08282129,5.981551724,0.254394569,2
152,Kentucky,Lexington,41133,AFX h134093,8/12/2013,257,4.56,541,357,3134.61,851.8,22.52669869,11.69038635,15.67137614,0.082079153,2.08282129,5.981551724,0.256476706,2
153,Wisconsin,Arlington,4/5/2017,5312,42249,238,6.25,621,1,4659.23,820.3,11.78790115,13.78314588,11.95267641,0.291199072,2.08282129,5.981551724,-1.480370016,1
154,Wisconsin,Marshfield,4/5/2016,DSD06-M*,9/19/2016,256,5.83,1220,356,3513.79,1043.2,6.12550154,15.9665405,12.49654303,0.07,2.08282129,5.981551724,0.375599674,2
155,Kentucky,Lexington,3/31/2015,PGI 529,8/20/2018,267,5.33,130,356,3870.0,1025.5,9.21868121,15.51872981,22.34887559,0.07,2.08282129,5.981551724,-2.300510249,2
156,Wisconsin,Arlington,41133,GA-505,41889,244,4.46,457,356,4732.21,803.3,21.58992077,18.37858408,26.25407869,0.259557885,2.08282129,5.981551724,2.447856808,2
157,Wisconsin,Arlington,41133,5312,42249,244,4.27,1923,368,3623.01,419.1,19.25954143,2.69068489,13.40169601,0.07,2.08282129,5.981551724,-0.167110276,2
158,Wisconsin,Arlington,41730,Mssunstra-C11,42605,255,3.72,1165,356,2355.07,800.5,10.09943053,18.87832738,16.5430703,0.07,2.08282129,5.981551724,-1.564086006,1
159,Kentucky,Lexington,41133,FF42.A2*,9/15/2017,246,8.04,704,371,4816.58,777.4,23.79017857,3.11667577,27.41683713,0.07,2.08282129,5.981551724,-1.35573333,2
160,Kentucky,Lancaster,3/31/2015,Nuton,42251,242,6.97,574,352,4823.96,1020.9,17.82725594,12.11748251,15.58024297,0.285715814,2.08282129,5.981551724,2.10567067,1
161,Kentucky,Arlington,42095,MSSUNSTRA-D16*,41889,248,8.06,395,345,3075.55,1043.2,19.16205226,8.80362819,16.02681089,0.315693379,2.08282129,5.981551724,-0.437901611,1
162,Kentucky,Lexington,40664,L-455HD,42247,251,3.87,912,351,3606.54,1041.3,23.79017857,1.5052933,15.83917287,0.267143965,2.08282129,5.981551724,-0.26756433,2
163,Kentucky,Lexington,8/9/2012,Rebound 6XT,9/13/2018,259,8.07,1254,350,2393.19,854.0,8.56419341,15.86675732,12.165516,0.262654075,2.08282129,5.981551724,-1.646102082,2
164,Wisconsin,Lexington,41365, AFX h134094 ,41885,244,7.15,485,360,4704.29,889.4,22.41884749,14.78638676,26.80572053,0.309756746,2.08282129,5.981551724,0.031901278,2
165,Kentucky,Lexington,4/5/2016,Mssunstra-B11,41919,256,5.69,539,371,3287.03,759.4,23.79017857,16.93719932,11.82378109,0.471172649,2.08282129,5.981551724,1.860066821,2
166,Wisconsin,Arlington,4/5/2017, SW 4351* ,42240,254,6.7,493,345,4823.96,351.3,7.99928811,18.87832738,15.08765895,0.07,2.08282129,5.981551724,0.871768191,2
167,Wisconsin,Lexington,41365,AFX 095026,42604,246,1.2,1191,353,2723.45,836.6,23.79017857,0.07923856,27.11305696,0.07,2.08282129,5.981551724,1.427469608,2
168,Wisconsin,Lexington,3/31/2015,Fierce,8/12/2013,245,7.79,1394,338,3664.77,1015.5,8.74306814,8.60966467,29.25310714,0.07,2.08282129,5.981551724,0.838424291,2
169,Kentucky,Arlington,40664,msSunstra-145154*,9/15/2017,248,1.47,130,350,4823.96,827.4,7.16460353,15.28068779,12.78685362,0.07,2.08282129,5.981551724,0.508732245,1
170,Kentucky,Marshfield,41730,Rebound 6XT,8/12/2013,261,7.36,249,348,2255.99,880.1,8.26059352,16.04297384,15.43266966,0.277112826,2.08282129,5.981551724,-1.80005722,2
171,Wisconsin,Arlington,8/9/2012,FSG 415BR,9/16/2015,263,4.78,986,357,2427.43,1043.2,22.46805592,2.83359497,20.97964826,0.07,2.08282129,5.981551724,-0.024607475,2
172,Wisconsin,Arlington,3/31/2015,PGI 212,42243,232,5.79,1507,348,4823.96,803.7,9.34205058,15.41486059,14.12938821,0.265403365,2.08282129,5.981551724,1.329318167,3
173,Wisconsin,Arlington,4/5/2016,55Q27,41885,245,7.87,1261,340,3037.49,1043.2,19.39777042,13.0026535,15.78618844,0.07,2.08282129,5.981551724,-0.402924617,1
174,Wisconsin,Arlington,41730,Nuton,42247,253,6.97,1041,1,4823.96,761.7,18.39453107,13.8026459,16.75557722,0.07,2.08282129,5.981551724,-1.704613672,2
175,Wisconsin,Lancaster,4/5/2016,Phoenix,42604,249,2.76,397,347,4810.94,740.0,6.21121267,18.87832738,27.20066383,0.07,2.08282129,5.981551724,0.135842038,1
176,Wisconsin,Lexington,3/31/2015,WL 354 HQ,9/15/2017,257,7.36,1202,355,3767.97,849.7,23.79017857,16.70720938,26.03368299,0.07,2.08282129,5.981551724,0.502544478,3
177,Wisconsin,Lexington,3/31/2015,BLUE JAY,9/17/2015,233,10.68,1041,356,3792.48,776.6,6.09144506,18.87832738,28.29324599,0.096302028,2.08282129,5.981551724,-2.015083559,2
178,Wisconsin,Marshfield,40664,AFX 103009,9/13/2018,249,5.62,930,360,2173.01,560.9,5.66907883,5.37562806,26.40168391,0.281388916,2.08282129,5.981551724,0.423723778,1
179,Kentucky,Arlington,41133,FSG 403LR,9/15/2017,260,7.1,1194,351,4538.51,600.8,15.81108606,18.52376898,14.52955652,0.07,2.08282129,5.981551724,-0.277525654,2
180,Kentucky,Arlington,3/31/2015, SW 4332 ,41919,241,4.87,176,371,2872.89,844.1,23.79017857,3.32990547,14.26873607,0.07,2.08282129,5.981551724,-0.119116149,2
181,Wisconsin,Lexington,8/9/2012,vernal,42243,244,7.38,1357,1,2766.43,895.0,10.54186327,3.66070607,13.73774725,0.07,2.08282129,5.981551724,-0.456289219,1
182,Kentucky,Lexington,8/9/2012,VERNAL,42251,246,9.65,439,358,4735.85,874.7,23.79017857,18.08956246,14.87027019,0.07,2.08282129,5.981551724,-1.189727663,2
183,Wisconsin,Lexington,41365,HybriForce 3400,42604,244,5.95,241,372,3066.83,997.8,21.70867804,16.28669863,27.21321394,0.302100812,2.08282129,5.981551724,2.193273831,1
184,Wisconsin,Arlington,8/9/2012, SW 4332 ,42604,257,7.27,1201,346,3530.12,109.7,11.22306849,9.88822977,15.40421849,0.07,2.08282129,5.981551724,-1.013368086,1
185,Kentucky,Lexington,41365,Caliber,42247,246,11.08,603,355,3570.43,1043.2,17.57532058,15.89735311,15.44494974,0.076903273,2.08282129,5.981551724,-1.595144925,2
186,Wisconsin,Marshfield,40664,55Q27,42243,248,7.93,384,365,4624.46,1016.1,5.88012273,17.99320216,12.88549809,0.101146602,2.08282129,5.981551724,-1.264769803,2
187,Kentucky,Lexington,41730,MSSUNSTRA-C13*,41885,248,5.69,615,347,4823.96,1015.0,8.5142438,16.48759193,11.43403897,0.091477725,2.08282129,5.981551724,0.2919176,1
188,Wisconsin,Arlington,41365,Shockwave-BR,42605,249,5.38,132,345,4823.96,476.9,7.02059295,1.18031726,29.25310714,0.248000882,2.08282129,5.981551724,1.296044729,1
189,Wisconsin,Marshfield,3/31/2015,Fierce,42247,265,2.8,850,366,2430.07,798.4,5.82071415,11.52523416,26.57292938,0.07,2.08282129,5.981551724,-1.829128857,3
190,Wisconsin,Arlington,3/31/2015,LEGENDAIRY XHD,9/19/2016,262,6.33,1140,1,3773.0,839.0,23.79017857,18.87832738,28.73115841,0.269658716,2.08282129,5.981551724,0.460746422,3
191,Kentucky,Marshfield,41730,AFX h134093,9/13/2018,234,7.16,861,350,3345.56,847.8,5.53,11.11504889,10.92,0.300192011,2.08282129,5.981551724,-1.037295074,2
192,Wisconsin,Lexington,8/9/2012,Ameristand 403T Plus,42240,249,1.92,620,358,4823.96,773.0,22.26050761,14.67024723,11.97799827,0.275662434,2.08282129,5.981551724,-0.062092755,3
193,Wisconsin,Lexington,8/9/2012,Mssunstra-B13,42604,250,5.32,959,369,4823.96,692.1,23.79017857,18.87832738,15.56931202,0.24503855,2.08282129,5.981551724,1.165163147,2
194,Wisconsin,Arlington,40664,Fierce,9/17/2015,246,6.51,804,350,2690.55,854.6,22.00764725,8.43947646,11.35876688,0.07,2.08282129,5.981551724,0.576017721,3
195,Wisconsin,Arlington,41730,LEGENDAIRY XHD,41885,260,8.06,1505,363,4619.75,850.3,22.34644471,15.98626838,29.25186937,0.076749018,2.08282129,5.981551724,-1.530076919,2
196,Kentucky,Lexington,4/5/2017,4030,41885,232,6.75,130,1,4823.96,779.9,9.55698837,12.50908512,16.16579886,0.640013098,2.08282129,5.981551724,1.268830385,2
197,Wisconsin,Lexington,3/31/2015,MS Sunstra 145154*,41886,258,2.81,1192,34,3380.45,815.9,23.79017857,12.76447396,17.00586877,0.232910191,2.08282129,5.981551724,0.531216815,2
198,Wisconsin,Arlington,8/9/2012,ONEIDA VR,41885,233,6.16,1262,346,3588.9,773.4,9.84219839,12.01067978,13.20756747,0.240677429,2.08282129,5.981551724,0.303628857,3
199,Kentucky,Arlington,41730,LS 905,9/15/2017,256,7.79,433,380,3570.56,414.5,23.10769074,18.87832738,22.83571284,0.07,2.08282129,5.981551724,0.121608468,2
200,Kentucky,Marshfield,42095,LH 9700,8/12/2013,254,4.75,272,361,4668.51,817.3,23.79017857,18.87832738,28.17693272,0.07,2.08282129,5.981551724,0.602184578,1
201,Kentucky,Lexington,4/5/2016,Ameristand 403T,41919,244,5.31,368,343,4789.77,822.8,5.53,18.87832738,27.44671578,0.242444883,2.08282129,5.981551724,-0.364624312,2
202,Wisconsin,Lexington,40664,SW 4332,41919,243,7.08,1261,345,3254.31,879.3,19.49167518,9.69318994,15.40301591,0.076350274,2.08282129,5.981551724,1.233858607,1
203,Wisconsin,Lexington,41133,MSSUNSTRA-C12*,9/18/2014,244,6.1,908,351,3509.08,781.9,23.79017857,17.77349612,15.56822341,0.07,2.08282129,5.981551724,2.447856808,2
204,Wisconsin,Arlington,41365,L-455HD,42604,245,5.95,840,341,4823.96,888.6,15.79918015,13.41944409,24.58750752,0.234051121,2.08282129,5.981551724,0.267462198,1
205,Wisconsin,Arlington,4/5/2016,55V50,9/13/2018,248,7.69,411,355,4789.95,894.8,11.09703609,12.81678981,24.96069563,0.07284296,2.08282129,5.981551724,-0.902357162,1
206,Wisconsin,Marshfield,3/31/2015,Ameristand 427TQ,42240,248,10.09,198,10,3593.78,928.6,23.42917226,18.87832738,13.88375386,0.270095056,2.08282129,5.981551724,-0.519844594,1
207,Wisconsin,Lancaster,41365,CW 085028,42251,248,6.0,531,338,4500.38,1043.2,22.4726883,1.08439958,15.51434964,0.07,2.08282129,5.981551724,0.247899152,2
208,Wisconsin,Arlington,41730,Caliber,9/13/2018,237,5.19,910,360,3609.85,875.5,9.55457479,16.19918803,13.5629558,0.07,2.08282129,5.981551724,-1.764657102,2
209,Kentucky,Arlington,8/9/2012,GA-505,42613,248,6.64,130,349,3144.51,892.9,20.45908306,9.03521189,24.70116128,0.07,2.08282129,5.981551724,-1.470584952,3
210,Wisconsin,Arlington,41730,GA-505,42249,247,4.55,608,351,4735.79,841.2,23.46043986,16.19329636,12.45784367,0.262811528,2.08282129,5.981551724,-1.926959418,2
211,Kentucky,Lexington,41730,Caliber,9/19/2016,260,5.08,575,367,2909.75,967.0,15.60004803,15.42727862,15.5170477,0.247243925,2.08282129,5.981551724,1.005333575,1
212,Wisconsin,Lexington,41365,DSD05-T,42249,224,7.9,993,342,4644.42,589.9,6.35693157,7.69953835,15.73354049,0.296497886,2.08282129,5.981551724,-0.661610313,2
213,Wisconsin,Arlington,41730,Vernal,9/15/2017,244,6.3,943,344,3308.67,833.9,6.74763205,-0.53,11.74022479,0.07,2.08282129,5.981551724,-0.782594339,1
214,Wisconsin,Arlington,41730,55Q27,41919,251,8.23,1066,1,4629.58,829.0,19.05338813,3.28516394,17.07883423,0.07,2.08282129,5.981551724,-0.505074533,2
215,Wisconsin,Arlington,3/31/2015,SOLARGOLD,41885,244,1.46,2225,365,3635.73,564.2,16.35360263,17.25498063,12.60835236,0.07,2.08282129,5.981551724,-0.005824043,2
216,Wisconsin,Arlington,41365,FSG 403LR,8/12/2013,248,6.44,130,338,2195.28,1002.4,9.80058576,14.82713685,28.8475991,0.257209761,2.08282129,5.981551724,0.105836788,2
217,Wisconsin,Marshfield,41133,msSunstra-145159*,41885,245,4.6,1225,354,4687.89,767.8,5.53,12.73330357,27.09275842,0.265120817,2.08282129,5.981551724,0.665455775,3
218,Wisconsin,Arlington,41730,LS 706,9/14/2017,242,8.78,836,341,3096.52,834.8,19.67832851,18.87832738,16.20709322,0.07,2.08282129,5.981551724,1.106163828,2
219,Wisconsin,Marshfield,42095,HybriForce-3400,41885,241,3.73,500,342,3126.61,482.2,7.10101216,0.74170369,16.79587696,0.668480383,2.08282129,5.981551724,0.22783174,2
220,Wisconsin,Lexington,41133,L-455HD,9/17/2015,248,8.64,130,1,3223.85,1003.3,17.93825234,16.16507708,15.92829076,0.297699953,2.08282129,5.981551724,-0.881494806,2
221,Kentucky,Lexington,41730,RAVEN,9/14/2017,236,4.66,1145,362,3181.33,520.5,23.79017857,15.51682534,10.92,0.279775735,2.08282129,5.981551724,-0.004903565,2
222,Wisconsin,Lexington,41730,ONEIDA VR,41919,243,4.6,339,1,4700.55,1043.2,8.49979547,1.18720788,22.67807895,0.27119332,2.08282129,5.981551724,0.617284725,1
223,Wisconsin,Arlington,41365,Mssunstra-B11,42240,233,5.59,925,350,4823.96,1020.5,20.08933389,4.87161813,15.18485944,0.249521523,2.08282129,5.981551724,1.566325702,2
224,Wisconsin,Lancaster,8/9/2012,Fierce,9/14/2017,265,7.21,734,1,3716.33,790.6,18.51726362,8.70309633,15.38543772,0.239435974,2.08282129,5.981551724,0.312828246,3
225,Wisconsin,Lancaster,41133,FSG 408 DP,41885,247,1.2,206,363,3070.88,729.2,6.89595644,1.59418389,15.958169,0.077158719,2.08282129,5.981551724,-0.799382388,3
226,Kentucky,Marshfield,41365,CW 085028,41886,243,8.43,826,1,4613.46,851.9,9.84601551,4.23553672,15.12468472,0.263773706,2.08282129,5.981551724,0.141820471,1
227,Kentucky,Lexington,42095,Radiance HD,42249,253,3.04,882,1,4822.12,775.4,11.35244536,13.60720109,29.25310714,0.07,2.08282129,5.981551724,-1.487534772,2
228,Wisconsin,Lancaster,41730,ONEIDA VR,9/13/2018,254,4.82,1071,345,2833.37,576.3,23.79017857,18.87832738,14.7943671,0.249312619,2.08282129,5.981551724,-0.289549989,2
229,Kentucky,Arlington,4/5/2016,GA-ALFG-1,41885,235,1.9,1052,357,3560.86,869.7,17.28179976,2.00630757,16.0190545,0.07,2.08282129,5.981551724,0.654783466,2
230,Wisconsin,Arlington,8/9/2012,Radiance HD,42604,245,3.02,1759,365,3543.07,1043.2,17.12321476,11.72774238,14.67241783,0.087203937,2.08282129,5.981551724,-0.281654362,1
231,Wisconsin,Arlington,4/12/2018,Mssunstra-B11,42251,243,8.87,1161,1,4823.96,886.4,5.53,17.39381232,12.09807601,0.07,2.08282129,5.981551724,0.857899875,2
232,Wisconsin,Arlington,8/9/2012, AFX h134094* ,41885,246,4.33,675,1,3250.17,1043.2,22.84929155,13.13336331,13.50288841,0.255815543,2.08282129,5.981551724,1.686109981,2
233,Wisconsin,Lexington,41730,55Q27,9/15/2017,249,6.48,1528,352,4485.63,809.9,7.78833738,18.87832738,15.97962897,0.07,2.08282129,5.981551724,0.891425076,2
234,Kentucky,Lexington,41730, AFXh 134090* ,42247,244,6.85,742,1,4773.63,952.5,20.04248336,6.04798946,14.70030381,0.07,2.08282129,5.981551724,-0.332972235,1
235,Wisconsin,Marshfield,41133,Nuton Alf,9/15/2017,246,7.42,347,373,4823.96,702.4,23.47974734,9.23131393,11.76248327,0.259668394,2.08282129,5.981551724,-0.568373311,2
236,Kentucky,Lexington,41730,55V50,41885,264,4.18,2225,353,4823.96,1023.5,18.64990322,12.9607138,29.25310714,0.091942939,2.08282129,5.981551724,-1.092821683,1
237,Wisconsin,Arlington,41365,Evermore,42613,242,6.19,798,338,4823.96,562.7,21.69152997,11.69512031,27.92915075,0.283562265,2.08282129,5.981551724,-1.156808337,3
238,Wisconsin,Arlington,41133,AM-14-900,42604,235,2.94,685,351,3227.49,766.4,21.29361838,18.34540718,15.296164,0.07,2.08282129,5.981551724,0.869033001,2
239,Wisconsin,Lexington,41365,Mssunstra-B12,8/12/2013,252,7.75,908,360,3377.68,851.0,8.42489933,16.38856538,16.54837308,0.311856275,2.08282129,5.981551724,0.937369122,1
240,Kentucky,Arlington,41730,Evermore,9/18/2014,244,4.83,328,358,3403.85,787.9,22.25348,18.76161341,15.01091633,0.07,2.08282129,5.981551724,0.66326639,3
241,Kentucky,Arlington,41365,MS Sunstra 144110,42247,261,7.88,947,369,3477.49,861.7,19.93289171,11.54348714,23.00261194,0.075425055,2.08282129,5.981551724,-0.981964298,3
242,Wisconsin,Marshfield,41133,LH 9700,42605,253,5.59,1297,356,2156.85,864.6,19.51126358,18.87832738,14.49698584,0.07,2.08282129,5.981551724,-1.557079854,1
243,Wisconsin,Lexington,41730, AFX h134089 ,41885,260,6.43,1183,350,3772.93,754.0,23.79017857,14.80753017,27.37837626,0.07,2.08282129,5.981551724,0.330398279,2
244,Wisconsin,Lexington,41365,Phoenix,8/20/2018,246,2.5,497,343,4572.12,846.6,23.07619149,-0.00303225,15.28515941,0.070741286,2.08282129,5.981551724,-0.047441075,2
245,Kentucky,Lexington,8/9/2012,GA-505,41890,246,10.3,872,352,2323.18,762.3,7.03799749,18.46197828,25.55583849,0.084889906,2.08282129,5.981551724,0.077501483,3
246,Kentucky,Lexington,41365,Shockwave-BR,9/19/2016,250,10.83,1160,1,3486.42,461.5,18.75860551,3.388946,11.09812895,0.094747229,2.08282129,5.981551724,0.862161296,3
247,Kentucky,Lexington,41730,Mariner IV,9/13/2018,250,3.68,1127,1,4595.71,552.8,6.31743246,17.02442461,12.79013841,0.082307842,2.08282129,5.981551724,-0.965006563,2
248,Kentucky,Lexington,41133,Withstand,41885,248,10.78,881,371,3296.28,868.3,15.9064942,4.86095499,24.80635242,0.314331497,2.08282129,5.981551724,-0.943074304,2
249,Kentucky,Lexington,4/5/2016, 55V50 ,41886,249,7.35,1816,356,2640.23,812.3,6.04980218,9.81124402,12.21480763,0.287651721,2.08282129,5.981551724,-0.565991452,1
250,Kentucky,Arlington,41133,Oneida VR,41890,235,7.38,198,342,4823.96,855.8,23.79017857,2.87155155,29.09387962,0.07,2.08282129,5.981551724,-0.099146394,2
251,Wisconsin,Arlington,41730,55Q27,9/12/2018,249,7.05,345,356,2322.41,885.2,6.83620001,-0.53,22.71213482,0.07,2.08282129,5.981551724,0.549283562,3
252,Wisconsin,Lexington,4/5/2016,HYBRIFORCE-3400QR**,42251,245,6.67,819,367,2476.56,1043.2,23.25047074,11.54472801,14.79367861,0.07,2.08282129,5.981551724,-0.416672987,2
253,Kentucky,Lexington,41133,Evermore,9/14/2017,247,4.57,569,363,4815.31,1036.4,19.22819367,2.6859081,12.20187404,0.293366926,2.08282129,5.981551724,0.647431141,3
254,Wisconsin,Lancaster,41730,msSunstra-145159*,9/19/2016,244,7.53,1368,342,4724.36,850.1,19.96437502,16.31311712,16.08364015,0.291592085,2.08282129,5.981551724,0.405510413,2
255,Wisconsin,Lancaster,42095,4030,9/12/2018,245,5.28,556,343,3189.94,707.1,5.53,8.7439001,15.98490908,0.07,2.08282129,5.981551724,1.13748578,1
256,Kentucky,Lancaster,41730,Mssunstra-D14,42605,257,1.19,841,362,3621.1,611.2,8.4238991,15.70239888,26.87058987,0.268892349,2.08282129,5.981551724,-0.544991103,1
257,Wisconsin,Arlington,4/5/2016,55V50,42240,261,9.8,865,344,3667.96,859.1,7.49405698,-0.53,25.61804883,0.07,2.08282129,5.981551724,-2.122775157,2
258,Wisconsin,Marshfield,8/9/2012,AFX095026,41885,243,5.94,878,350,2141.78,797.5,8.03451797,12.52399485,16.75572731,0.07,2.08282129,5.981551724,1.299800541,2
259,Wisconsin,Arlington,8/9/2012,Contender,42251,230,8.48,503,360,2421.87,877.6,16.74326128,5.2749755,11.9450367,0.271523272,2.08282129,5.981551724,-0.936747277,3
260,Wisconsin,Arlington,41133,Saranac AR,42249,243,7.95,2167,347,4708.62,1043.2,5.85824627,7.45543084,16.15214651,0.232215207,2.08282129,5.981551724,0.622494874,2
261,Wisconsin,Arlington,8/9/2012,Vernal,8/20/2018,252,5.7,130,342,4603.3,834.6,23.79017857,14.4010222,15.37037073,0.075496564,2.08282129,5.981551724,0.63674919,2
262,Kentucky,Lexington,41730,VERNAL,41885,253,8.06,186,346,3463.94,804.2,5.53,-0.18811644,17.05692323,0.270227144,2.08282129,5.981551724,1.99990575,3
263,Wisconsin,Arlington,41365,msSunstra-145154*,9/14/2017,252,4.1,1309,341,3235.89,798.3,23.00549218,1.80104144,14.39366184,0.409365532,2.08282129,5.981551724,-0.736226511,2
264,Wisconsin,Lexington,8/9/2012,Radiance HD,42613,242,7.18,648,361,4823.96,939.5,7.02680795,18.87832738,16.74383441,0.631423106,2.08282129,5.981551724,0.767207664,3
265,Wisconsin,Arlington,8/9/2012,Stockpile,42251,254,10.53,2225,352,4823.96,1009.0,7.65639137,9.31555798,15.23684879,0.262742838,2.08282129,5.981551724,-1.15369729,2
266,Wisconsin,Lexington,41730,MSSUNSTRA-D11*,42604,243,6.72,1253,1,4770.01,789.7,23.79017857,18.43888173,24.65426592,0.094487553,2.08282129,5.981551724,0.529793792,1
267,Kentucky,Lexington,41133,msSunstra-144142*,41889,243,6.41,1730,351,3525.05,819.0,8.48916957,12.72144104,15.52007506,0.083221097,2.08282129,5.981551724,0.269566016,2
268,Kentucky,Lexington,41730,AFX h134092,9/13/2018,260,5.28,240,347,3504.99,854.3,23.79017857,-0.53,16.16014157,0.51565418,2.08282129,5.981551724,0.983489357,3
269,Kentucky,Arlington,41730,AFX095023*,42247,260,6.93,558,374,3166.39,768.3,19.16459383,16.61059609,13.33702714,0.280920206,2.08282129,5.981551724,-0.538744825,1
270,Kentucky,Lexington,41730,MAGNITUDE,41890,257,3.76,894,362,3352.7,854.5,20.64988086,10.57193284,11.5399067,0.07,2.08282129,5.981551724,0.290249831,1
271,Wisconsin,Marshfield,41365,Vernal,42251,235,5.51,1195,351,4559.95,880.0,22.78003483,0.04822135,12.70813156,0.242605419,2.08282129,5.981551724,0.605704163,3
272,Wisconsin,Lexington,40664,AFX h134093,41890,245,7.94,492,350,2425.5,832.8,23.79017857,18.86457969,29.14156058,0.097056326,2.08282129,5.981551724,-2.194241571,1
273,Wisconsin,Lexington,3/31/2015,Saranac AR,9/13/2018,266,10.68,410,356,4823.96,717.9,7.97233408,18.87832738,25.02465446,0.594032506,2.08282129,5.981551724,-2.104623522,3
274,Wisconsin,Arlington,41730,LS 905,41885,247,5.81,1095,1,3242.77,280.2,23.79017857,13.10215941,13.51752846,0.07,2.08282129,5.981551724,0.015379293,2
275,Kentucky,Lexington,41365,AFX095026,42613,260,7.39,336,370,3447.14,860.8,19.72292504,12.55418456,24.65285136,0.249865991,2.08282129,5.981551724,0.761580271,2
276,Wisconsin,Lexington,40664,msSunstra-144131*,42240,245,4.56,2108,350,4754.65,1043.2,23.69396405,1.51400228,15.82008324,0.07,2.08282129,5.981551724,0.273305194,1
277,Kentucky,Arlington,3/31/2015,55Q27,9/16/2015,253,8.58,1003,374,3736.38,669.7,23.79017857,4.17735051,13.36628431,0.07,2.08282129,5.981551724,-0.403057584,2
278,Kentucky,Lexington,4/12/2018,GA-497HD,9/14/2017,244,6.96,282,1,2610.57,715.2,17.41281597,15.18700359,24.85029575,0.256046041,2.08282129,5.981551724,-0.398481367,2
279,Wisconsin,Arlington,42095,C/W-104038*,9/19/2016,224,7.65,1227,1,4733.59,845.8,18.44946102,15.60855158,15.60146325,0.257427535,2.08282129,5.981551724,0.309962572,1
280,Wisconsin,Arlington,4/12/2018,Arc,9/19/2016,245,2.98,364,346,3796.97,848.5,7.09665823,8.47709254,12.04547838,0.273642346,2.08282129,5.981551724,-1.199241819,3
281,Wisconsin,Arlington,8/9/2012,AFX113010,9/19/2016,252,5.55,130,343,2171.56,736.7,6.76189533,15.61387909,13.46953593,0.252802389,2.08282129,5.981551724,-2.300510249,2
282,Kentucky,Marshfield,41730, AFX 103009* ,42249,247,4.91,911,355,3181.11,872.3,18.89658282,2.72055774,19.11487312,0.07,2.08282129,5.981551724,-2.059340844,2
283,Wisconsin,Arlington,3/31/2015,Vernal,41885,245,4.43,1254,361,4823.96,867.5,5.8694408,14.22715011,25.58380035,0.07,2.08282129,5.981551724,-0.256153848,2
284,Kentucky,Lexington,3/31/2015,Fierce,9/15/2017,259,5.31,1267,351,4560.81,1043.2,23.65447902,4.84899715,29.25310714,0.07,2.08282129,5.981551724,0.722206329,2
285,Wisconsin,Arlington,4/5/2016,WL 354 HQ,8/20/2018,251,8.78,889,357,4643.86,771.9,6.4045899,14.61848602,12.2312449,0.260896426,2.08282129,5.981551724,-1.491259548,1
286,Wisconsin,Arlington,41365,CW 065030,41919,263,5.83,1287,354,3331.4,854.3,5.88509213,2.83088647,16.19284593,0.290326719,2.08282129,5.981551724,2.447856808,2
287,Kentucky,Marshfield,3/31/2015,SOLARGOLD,9/15/2017,259,6.83,705,351,1870.06,789.7,8.71455778,18.87832738,13.90515713,0.275515658,2.08282129,5.981551724,-0.382117478,3
288,Wisconsin,Marshfield,41730,Arc,9/19/2016,254,6.55,676,362,4823.96,1043.2,7.40474815,12.61708581,23.6061472,0.07,2.08282129,5.981551724,0.55748643,2
289,Kentucky,Arlington,4/5/2016,Ameristand 403T Plus,42249,235,8.64,1409,349,4748.03,1043.2,10.35951952,18.87832738,12.339392,0.307376,2.08282129,5.981551724,-0.865132421,2
290,Wisconsin,Arlington,8/9/2012,Rebound 6XT,42605,256,9.14,1085,343,3089.47,658.2,10.86891635,18.87832738,23.62620793,0.082798687,2.08282129,5.981551724,0.323311639,2
291,Wisconsin,Arlington,3/31/2015,FSG 424,42249,244,7.07,542,353,3235.62,784.5,22.62289501,-0.35100213,25.40368066,0.265212811,2.08282129,5.981551724,-0.735365262,1
292,Wisconsin,Arlington,8/9/2012,55Q27,9/18/2014,244,6.27,130,341,4469.63,885.4,10.09535984,13.86916542,12.34052377,0.239859709,2.08282129,5.981551724,0.422105911,3
