,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
147,Wisconsin,Arlington,8/9/2012,Saranac AR,9/18/2014,233,5.68,130,371,4661.06,1043.2,5.88421982,-0.32954794,10.92,0.233025445,2.08282129,5.981551724,-0.686689828,2
148,Wisconsin,Lexington,41730, AFXh 134090* ,9/14/2017,249,8.01,415,103,1869.38,1008.0,5.53,2.47181019,13.4710613,0.07,2.08282129,5.981551724,-0.324801932,1
149,Wisconsin,Marshfield,3/31/2015,Hybriforce-3400,8/20/2018,268,5.69,1530,381,2446.1,982.3,20.67332156,18.87832738,26.86566884,0.077920446,2.08282129,5.981551724,1.800397689,2
150,Wisconsin,Arlington,41365,Vernal,41919,241,1.19,980,386,2915.69,827.9,5.97041218,6.19239903,29.25310714,0.246858076,2.08282129,5.981551724,1.683195638,2
151,Wisconsin,Arlington,41365,Ameristand 403T Plus,9/15/2017,246,1.19,130,374,4409.75,867.3,8.54710665,16.6144366,13.27495204,0.07,2.08282129,5.981551724,0.189508616,1
152,Wisconsin,Arlington,41730,55H94,42247,244,2.57,514,394,1856.67,738.7,19.38874309,2.54770763,19.08273786,0.238736946,2.08282129,5.981551724,1.975877008,2
153,Wisconsin,Arlington,8/9/2012,4030,9/18/2014,258,7.64,900,368,2202.82,1003.7,8.5322612,-0.53,10.92,0.245225888,2.08282129,5.981551724,0.170368647,2
154,Wisconsin,Marshfield,4/5/2016, AFX  095026 ,42251,231,1.19,529,368,4516.49,860.4,5.53,11.68684909,13.58856213,0.07,2.08282129,5.981551724,-0.717317832,2
155,Wisconsin,Arlington,41365,55V50,41890,230,3.92,130,384,4574.07,109.7,22.1312244,-0.53,10.9425647,0.244021071,2.08282129,5.981551724,0.480266969,2
156,Kentucky,Arlington,41133,Mssunstra-B10,42240,246,3.91,2225,390,3157.11,503.5,5.78767139,4.64083549,10.92,0.07,2.08282129,5.981551724,0.380626451,2
157,Wisconsin,Arlington,8/9/2012,Contender,9/13/2018,230,5.86,880,364,4475.32,707.1,7.95423376,16.47400907,10.92,0.07,2.08282129,5.981551724,-2.139275211,2
158,Wisconsin,Arlington,40664,PGI 212,42613,242,5.28,530,402,1856.67,791.2,22.59039478,18.87832738,10.92,0.246940323,2.08282129,5.981551724,-0.36047892,2
159,Wisconsin,Lancaster,4/5/2016,MS Sunstra 145154*,42604,250,5.14,473,382,3102.22,1018.6,9.58346944,2.19646213,27.0615632,0.07,2.08282129,5.981551724,-0.158867179,2
160,Wisconsin,Arlington,41133,msSunstra-145159*,41885,224,7.29,722,384,4363.19,510.1,20.12455331,18.87832738,12.45886795,0.289917347,2.08282129,5.981551724,-0.160087729,2
161,Wisconsin,Lexington,8/9/2012,4030,9/19/2016,244,7.71,746,355,4546.05,1043.2,19.01523557,3.7591386,13.97500016,0.07,2.08282129,5.981551724,-2.055779606,2
162,Wisconsin,Arlington,8/9/2012,FSG 408 DP,42613,245,4.38,1430,110,4477.04,611.3,22.05791862,5.64676733,23.69439504,0.07,2.08282129,5.981551724,0.464143497,2
163,Kentucky,Lexington,41730,Nuton Alf,9/19/2016,234,3.33,387,35,4597.99,905.3,7.16730837,9.56539693,14.59712645,0.272561836,2.08282129,5.981551724,1.599217606,1
164,Wisconsin,Lancaster,41365,AFX095026,42251,246,5.38,597,370,4391.72,815.2,7.26136536,11.52650475,20.07572787,0.246540099,2.08282129,5.981551724,1.288860112,2
165,Wisconsin,Lexington,3/31/2015,Vernal,9/18/2014,257,4.44,475,361,2417.37,387.7,8.8692092,0.14945312,10.92,0.07,2.08282129,5.981551724,-1.026440889,2
166,Wisconsin,Lexington,4/12/2018,CW 065030,9/13/2018,245,9.74,430,65,2167.54,826.8,20.06195851,0.75739073,19.37212192,0.247464706,2.08282129,5.981551724,-0.061143957,2
167,Wisconsin,Arlington,41133,WL 365HQ,9/18/2014,274,7.4,527,383,1856.67,984.5,19.14558018,14.45595586,13.90106291,0.290433558,2.08282129,5.981551724,0.959270121,2
168,Kentucky,Lexington,41730,55V50,9/16/2015,234,5.39,828,1,3046.32,540.0,23.7665834,3.05964333,13.48064151,0.31815858,2.08282129,5.981551724,-1.793111566,3
169,Wisconsin,Lexington,42095,C/W-104038*,9/17/2015,243,8.57,1247,371,1873.27,1019.2,6.93414544,17.79906801,20.8284938,0.231182527,2.08282129,5.981551724,-2.300510249,2
170,Wisconsin,Lexington,8/9/2012,Vernal,41885,243,5.26,738,379,1856.67,800.0,22.73106724,18.87832738,10.92,0.279217126,2.08282129,5.981551724,-1.031863782,3
171,Kentucky,Lexington,8/9/2012,Contender,42240,270,3.29,925,375,1856.67,1043.2,8.93341991,15.73006806,10.92,0.287212741,2.08282129,5.981551724,-0.115904418,2
172,Wisconsin,Arlington,40664,Lancer,9/13/2018,245,3.02,407,377,3176.53,746.0,15.27829767,-0.53,27.28240509,0.07,2.08282129,5.981551724,-0.549143863,2
173,Wisconsin,Marshfield,41730,Mssunstra-B17,42251,246,1.19,522,384,3190.68,571.6,5.53,10.58032207,12.88378602,0.073504885,2.08282129,5.981551724,-0.15992431,2
174,Wisconsin,Marshfield,41730,55V50,42251,250,1.82,998,363,2482.01,783.3,16.38746892,0.03345557,24.88184406,0.07,2.08282129,5.981551724,1.275104832,1
175,Kentucky,Arlington,8/9/2012,Arc,42604,231,8.62,1269,388,2996.07,708.9,16.24556178,0.18036127,14.32177091,0.258531642,2.08282129,5.981551724,-1.434986265,2
176,Kentucky,Lexington,41365,FSG-426,42604,258,1.19,862,361,2992.64,808.7,22.54025789,18.87832738,10.92,0.272764732,2.08282129,5.981551724,0.002196031,2
177,Kentucky,Lexington,40664,6585Q,9/12/2018,242,6.31,616,365,1889.78,864.9,22.29007291,18.87832738,27.68858366,0.242461857,2.08282129,5.981551724,-2.300510249,2
178,Kentucky,Arlington,41133,Caliber,41885,237,3.69,1201,385,4603.8,776.9,6.15176191,4.30468234,15.66096482,0.29837344,2.08282129,5.981551724,0.423498617,2
179,Wisconsin,Marshfield,4/5/2016,NF11ALF006,42251,239,4.34,910,47,4743.36,109.7,20.64919377,7.91951588,27.31452401,0.315687811,2.08282129,5.981551724,-1.963068556,1
180,Kentucky,Arlington,40664,PGI 212,42249,260,1.19,787,59,4623.23,1027.4,21.24491053,2.50842313,10.99299307,0.07,2.08282129,5.981551724,-0.334464436,2
181,Wisconsin,Arlington,4/12/2018, AFX h134094 ,41919,233,1.19,575,374,2242.13,741.4,22.55287329,1.31121979,22.29426397,0.585324412,2.08282129,5.981551724,1.809359511,2
182,Wisconsin,Marshfield,4/5/2017,Nuton Alf,42604,231,5.21,538,388,4518.33,986.2,5.67187292,2.06892029,12.780611,0.07,2.08282129,5.981551724,0.109077901,2
183,Kentucky,Lexington,4/5/2017,Oneida VR,42247,250,3.48,2097,388,3324.91,700.3,8.93356348,3.52810694,13.77755976,0.084610067,2.08282129,5.981551724,1.054419069,1
184,Wisconsin,Arlington,41365,FF42.A2,9/13/2018,235,5.02,1796,354,1856.67,980.7,5.94471421,5.33881324,28.2721918,0.086418818,2.08282129,5.981551724,-0.750613561,3
185,Kentucky,Arlington,41730,SW4107,8/12/2013,237,1.19,562,393,1856.67,831.4,20.09815353,-0.53,25.46329554,0.264306141,2.08282129,5.981551724,-0.171016107,1
186,Wisconsin,Lexington,8/9/2012, SW 4332 ,42613,258,3.55,1123,349,1856.67,456.0,21.24144607,18.87832738,26.55167905,0.07,2.08282129,5.981551724,-0.775408813,2
187,Wisconsin,Marshfield,41730, AFX 064022* ,9/13/2018,244,6.56,872,372,4416.57,524.0,20.41281657,0.72131869,13.09617322,0.234105625,2.08282129,5.981551724,1.626432598,3
188,Kentucky,Lexington,8/9/2012,Phoenix,42249,233,4.0,637,385,4527.88,716.3,7.27892965,11.46562756,10.92,0.230145557,2.08282129,5.981551724,0.04431335,2
189,Wisconsin,Arlington,42095, AFXA 113010* ,42247,250,5.61,812,384,2577.15,532.0,7.20347298,0.07312582,13.27757539,0.24199699,2.08282129,5.981551724,0.528248546,2
190,Wisconsin,Arlington,40664,55Q27,42251,250,5.19,511,376,2920.17,1043.2,5.53,17.07694674,25.21830968,0.07,2.08282129,5.981551724,-0.431231097,2
191,Wisconsin,Lexington,4/5/2016,55Q27,41886,245,6.84,627,382,2364.29,804.3,22.40765749,14.47714266,11.11454756,0.239377162,2.08282129,5.981551724,0.573313468,1
192,Wisconsin,Lancaster,41365,AFX h134092,41885,254,3.52,923,365,2147.26,780.1,16.35679457,14.71478395,14.10203205,0.240006708,2.08282129,5.981551724,0.397764737,3
193,Kentucky,Arlington,41730,WL 365HQ,41886,237,5.14,922,1,4720.12,744.2,19.51080513,0.58743372,26.92814065,0.298626761,2.08282129,5.981551724,-2.300510249,3
194,Wisconsin,Lancaster,41365,DSD06-M*,42251,246,5.68,742,380,2842.31,822.2,19.87049154,0.52568233,22.81804645,0.07,2.08282129,5.981551724,-1.137349263,2
195,Wisconsin,Marshfield,41365,Arc,42604,230,4.91,1071,376,4745.87,888.6,6.84803057,17.71722487,10.92,0.07,2.08282129,5.981551724,-0.515084845,2
196,Wisconsin,Arlington,42095,DG 4210,41890,235,8.88,398,385,1856.67,601.1,5.53,18.87832738,10.92,0.292160955,2.08282129,5.981551724,-1.982281625,1
197,Wisconsin,Marshfield,3/31/2015,Fierce,9/15/2017,240,3.32,512,369,3049.25,330.9,15.69070745,0.59822761,11.9824246,0.07,2.08282129,5.981551724,0.883458917,3
198,Wisconsin,Lexington,3/31/2015, SW 4332 ,9/19/2016,249,4.56,584,368,4638.15,1010.3,8.6397793,15.1657254,27.30494976,0.276273863,2.08282129,5.981551724,0.22727635,2
199,Kentucky,Lexington,41730,WL 365HQ,9/18/2014,264,5.56,428,46,4797.36,1043.2,23.79017857,3.06912008,25.27199646,0.07,2.08282129,5.981551724,-1.623325444,2
200,Kentucky,Lexington,41365, SW 4332 ,42605,243,8.17,582,352,4382.84,761.0,5.53,2.06092076,23.92235231,0.099482069,2.08282129,5.981551724,-0.519728802,3
201,Wisconsin,Arlington,41133,Radiance HD,9/16/2015,264,5.32,518,71,2134.11,1028.5,18.83445884,18.87832738,10.92,0.07,2.08282129,5.981551724,-0.177170583,2
202,Kentucky,Marshfield,3/31/2015,AFX095005,8/20/2018,238,2.06,547,379,1856.67,540.6,20.3870416,3.42889159,13.64377055,0.072248331,2.08282129,5.981551724,0.578557072,2
203,Wisconsin,Lexington,8/9/2012, AFX 064022 ,9/15/2017,231,6.42,860,386,4561.21,355.6,17.20074303,3.67236181,10.92,0.242639069,2.08282129,5.981551724,1.282793198,2
204,Kentucky,Lexington,41730,DG 4210,42605,245,1.19,814,383,2167.14,609.2,19.46710957,18.41191588,13.52989434,0.25930295,2.08282129,5.981551724,1.88996356,2
205,Kentucky,Lexington,3/31/2015,Arc,42247,232,5.09,537,379,1856.67,919.9,21.92974246,18.87832738,15.31393091,0.266205595,2.08282129,5.981551724,0.33850546,3
206,Wisconsin,Marshfield,8/9/2012,AFX113010,41886,244,3.11,178,357,4359.42,654.5,18.29828071,18.87832738,13.79268269,0.07,2.08282129,5.981551724,-1.151237698,2
207,Wisconsin,Lexington,41365,Mariner IV,42247,251,5.34,475,367,3268.74,752.6,23.79017857,4.03907412,21.34132157,0.246421758,2.08282129,5.981551724,-1.162158135,2
208,Wisconsin,Arlington,4/5/2016,AFX h134094,42604,251,4.19,1109,380,2015.18,727.1,13.69242386,18.87832738,25.50526249,0.07,2.08282129,5.981551724,0.367982696,2
209,Wisconsin,Arlington,41365,55V50,41886,260,4.74,528,371,1856.67,734.5,5.53,2.9101458,10.92,0.233132039,2.08282129,5.981551724,-2.020208023,2
210,Kentucky,Lexington,41133,LH 9700,9/17/2015,246,3.55,917,386,4442.97,980.0,5.53,15.54039287,10.92,0.361496582,2.08282129,5.981551724,-0.800990636,2
211,Kentucky,Arlington,41365,AFX 095026,9/16/2015,252,6.73,290,389,4523.19,303.6,23.39360114,0.7782398,26.06993519,0.07,2.08282129,5.981551724,-0.21037538,1
212,Wisconsin,Arlington,41730,Arc,42247,248,6.63,428,377,3335.9,834.5,19.8639459,3.20102466,12.24111521,0.26343216,2.08282129,5.981551724,-0.088573122,1
213,Wisconsin,Lexington,3/31/2015,Phoenix,41885,234,5.3,607,365,1856.67,423.6,18.66058674,3.29429266,11.32074737,0.268354742,2.08282129,5.981551724,-2.087408117,1
214,Wisconsin,Arlington,41730,5312,42613,236,3.26,309,370,4500.14,718.0,19.97731913,2.09894975,12.76318594,0.29013298,2.08282129,5.981551724,-0.944620687,2
215,Wisconsin,Lexington,3/31/2015,54Q14,8/12/2013,246,2.02,432,359,2141.74,942.1,7.55251771,18.87832738,24.19292329,0.07,2.08282129,5.981551724,-0.48833369,2
216,Kentucky,Arlington,42095, Vernal ,42251,228,7.04,1299,380,2998.31,848.3,17.58144193,17.47764439,13.7748477,0.39198728,2.08282129,5.981551724,0.143796872,2
217,Kentucky,Lexington,4/5/2016,55Q27,9/19/2016,239,5.74,510,385,1856.67,741.4,23.79017857,4.32434793,25.5141384,0.07,2.08282129,5.981551724,0.851031701,2
218,Wisconsin,Marshfield,41365,Buffalo,41890,261,5.06,2215,383,2277.21,1043.2,18.18774112,18.71610688,29.25310714,0.270150088,2.08282129,5.981551724,-2.300510249,1
219,Kentucky,Lexington,3/31/2015,Nuton Alf,9/15/2017,242,5.17,340,356,2143.19,1034.2,20.48465199,5.08462043,13.63511613,0.07,2.08282129,5.981551724,-0.635504491,1
220,Wisconsin,Arlington,41133,HybriForce-3400,8/20/2018,258,3.5,1100,373,4663.93,873.6,8.34352352,13.09873223,22.62233286,0.07,2.08282129,5.981551724,-1.139324948,1
221,Wisconsin,Lexington,4/5/2017,Caliber,41919,229,3.32,563,392,2530.95,691.8,5.53,-0.53,25.92641957,0.233772356,2.08282129,5.981551724,-0.013370156,2
222,Kentucky,Lexington,3/31/2015,GA-497HD,8/20/2018,233,1.19,439,358,3595.35,472.3,6.61521108,0.3735233,22.73168084,0.07,2.08282129,5.981551724,0.426141649,1
223,Kentucky,Arlington,41365,Vernal,42247,253,7.42,1124,372,3161.08,469.9,15.23861549,2.0476547,10.92,0.245452748,2.08282129,5.981551724,0.587258919,1
224,Wisconsin,Lexington,41730, SW 4332 ,9/17/2015,238,10.36,411,389,4548.23,426.0,23.79017857,15.83415466,29.25310714,0.249573592,2.08282129,5.981551724,-2.300510249,3
225,Kentucky,Lexington,8/9/2012,FSG 403LR,9/15/2017,253,5.0,1188,380,4417.79,794.4,23.79017857,3.84283005,29.25310714,0.323832547,2.08282129,5.981551724,1.277755428,1
226,Wisconsin,Arlington,3/31/2015,Rebound 6XT,41885,233,6.41,429,382,2292.37,1004.5,6.62901635,17.73101836,15.27561067,0.302777368,2.08282129,5.981551724,0.632098227,2
227,Wisconsin,Lexington,4/5/2017,Ameristand 407TQ,42251,239,3.45,841,366,2328.25,719.2,6.15862964,7.96514985,13.7559607,0.266397801,2.08282129,5.981551724,0.09525091,2
228,Wisconsin,Marshfield,42095,GA-505,42613,248,3.33,166,371,2972.06,547.8,6.29093886,-0.53,11.20685047,0.331782414,2.08282129,5.981551724,-0.179941518,2
229,Wisconsin,Arlington,4/5/2017,Vernal,41885,253,5.13,130,369,4484.97,761.3,8.1835557,-0.53,14.30480728,0.257475445,2.08282129,5.981551724,0.101097598,2
230,Kentucky,Lexington,3/31/2015,FSG 408 DP,42240,248,1.19,506,376,4627.77,976.2,16.83040545,-0.53,14.66466053,0.099756535,2.08282129,5.981551724,0.704852844,1
231,Wisconsin,Lexington,8/9/2012,6472A,42249,231,5.13,420,16,4754.44,842.2,5.53,18.87832738,13.54195321,0.240837786,2.08282129,5.981551724,-2.300510249,2
232,Kentucky,Lexington,40664,Hybriforce-3400,42604,244,3.76,1576,365,1856.67,898.9,20.02641277,16.93736229,12.86296007,0.273646724,2.08282129,5.981551724,0.124047858,2
233,Kentucky,Arlington,41730,Vernal,42605,250,4.81,435,369,4392.95,797.5,5.53,3.8778398,12.62385907,0.449385403,2.08282129,5.981551724,2.447856808,1
234,Wisconsin,Lancaster,41133,AFX 064022,41889,232,7.53,587,371,2586.06,749.5,23.66792804,6.46090735,23.04091092,0.244189512,2.08282129,5.981551724,-1.242133762,2
235,Kentucky,Arlington,4/12/2018,AM-14-900,42604,256,1.19,884,377,4670.07,1043.2,21.93867943,18.87832738,12.00564951,0.07,2.08282129,5.981551724,-1.08503281,3
236,Kentucky,Lexington,41730,SW 4351,42613,259,5.02,2225,402,4493.78,772.0,11.71691978,6.32072191,14.15825125,0.254748086,2.08282129,5.981551724,-2.300510249,3
237,Wisconsin,Lancaster,41730,BYS5028,41885,263,1.19,501,388,4558.19,493.1,20.58959015,16.15231861,27.04733918,0.07,2.08282129,5.981551724,1.503624144,1
238,Kentucky,Marshfield,4/5/2016,GA-ALFG-1,41885,246,7.14,916,383,2905.4,299.8,16.90483835,4.77103628,23.00210899,0.281963253,2.08282129,5.981551724,-0.674217342,2
239,Kentucky,Lexington,42095,GA-497HD,41885,238,6.32,459,364,4561.99,695.8,6.48307238,-0.53,26.1333153,0.24882751,2.08282129,5.981551724,0.442902076,3
240,Wisconsin,Marshfield,8/9/2012,Ameristand 427TQ,42613,236,5.13,710,386,1856.67,738.2,17.34498954,2.42065642,14.77537881,0.286277605,2.08282129,5.981551724,-1.487168603,2
241,Wisconsin,Arlington,8/9/2012,GA-ALFG-1,42604,258,1.19,549,388,4392.43,474.1,21.99003893,18.87832738,26.77723308,0.07,2.08282129,5.981551724,-0.584210191,2
242,Wisconsin,Arlington,3/31/2015,Solargold,42605,244,1.19,493,380,4626.56,1043.2,13.87654412,2.43542851,13.74603734,0.249608781,2.08282129,5.981551724,1.050175951,1
243,Wisconsin,Lexington,41365,Legendairy XHD,42249,236,5.57,963,382,4678.14,527.3,23.79017857,3.82881315,20.95537643,0.073716052,2.08282129,5.981551724,-0.398455778,2
244,Wisconsin,Lexington,4/5/2016,X13-9202B,42605,257,4.81,2116,34,4643.16,1043.2,20.40809633,1.58376631,24.56798883,0.258356563,2.08282129,5.981551724,0.307566503,2
245,Wisconsin,Marshfield,41365,CW 065030,41890,238,1.19,310,369,2268.08,764.9,8.31918912,15.91246513,22.09918459,0.07,2.08282129,5.981551724,0.494954056,2
246,Wisconsin,Lexington,4/5/2016,Withstand,8/12/2013,245,2.49,1093,358,1856.67,640.2,8.82127715,3.40264484,24.86270274,0.07,2.08282129,5.981551724,-0.228179726,3
247,Wisconsin,Marshfield,40664,Vernal,41885,237,1.3,496,378,4598.82,839.7,18.42599438,-0.29270494,20.63149567,0.07,2.08282129,5.981551724,1.315126285,2
248,Wisconsin,Marshfield,8/9/2012,GA-ALFG-1,9/18/2014,229,5.93,961,382,4448.53,827.6,17.00569888,0.07301965,15.04732907,0.07,2.08282129,5.981551724,1.851352844,2
249,Wisconsin,Lexington,4/5/2017,C/W-104038*,42249,264,2.17,1151,369,4639.88,874.2,18.86659894,14.39379435,22.08330149,0.07,2.08282129,5.981551724,-0.681566689,3
250,Kentucky,Arlington,41730,55V50,9/14/2017,238,6.67,610,378,1934.76,763.4,23.79017857,11.6299432,21.07795007,0.26511587,2.08282129,5.981551724,-0.192931879,2
251,Wisconsin,Marshfield,41730,Caliber,41890,280,8.01,212,363,1856.67,949.1,5.92167338,18.87832738,29.25310714,0.292238675,2.08282129,5.981551724,-2.300510249,2
252,Wisconsin,Lexington,41730,Radiance HD,42249,248,6.35,155,369,1856.67,860.8,22.45815831,4.31338557,14.60474254,0.07,2.08282129,5.981551724,0.493586409,2
253,Wisconsin,Lexington,41133,Mariner IV,9/15/2017,246,1.19,1065,379,4546.15,920.6,23.18073534,2.42959038,27.25094299,0.239978543,2.08282129,5.981551724,-0.807910192,1
254,Kentucky,Lexington,41365,AFX083003,41885,247,1.19,373,387,2417.16,731.9,17.4445035,2.30044678,14.26650861,0.327710573,2.08282129,5.981551724,0.29229906,2
255,Kentucky,Lexington,41730,Optimus,42249,250,3.66,1356,112,1856.67,829.5,23.79017857,17.27462507,24.97615659,0.271570415,2.08282129,5.981551724,-2.066570759,3
256,Wisconsin,Marshfield,3/31/2015,Ameristand 407TQ,9/15/2017,265,5.41,512,381,4560.02,772.7,7.90520322,4.85008408,25.97051438,0.279803341,2.08282129,5.981551724,2.220628808,1
257,Wisconsin,Marshfield,41133,Roadrunner,9/13/2018,246,3.27,889,389,4459.45,486.1,22.65982377,-0.044511,12.86093825,0.322399569,2.08282129,5.981551724,-2.122920014,2
258,Kentucky,Lexington,41133,Mssunstra-B10,42613,251,3.14,550,384,4380.18,959.8,18.40886448,3.96543558,13.432016,0.244430848,2.08282129,5.981551724,-0.078617637,2
259,Wisconsin,Marshfield,41730,55V50,9/15/2017,233,6.33,1088,379,2729.7,773.8,10.25918728,18.87832738,25.25420276,0.07,2.08282129,5.981551724,-0.596137653,3
260,Wisconsin,Lexington,41365,LH 9700,41885,233,3.82,774,385,4547.92,1043.2,20.73264659,2.77731648,12.82490265,0.07,2.08282129,5.981551724,-0.282404872,2
261,Wisconsin,Arlington,4/5/2016,msSunstra-145154*,9/13/2018,256,5.96,666,379,2464.99,1043.2,21.64648565,2.24490792,13.93454217,0.0739743,2.08282129,5.981551724,-0.413046987,3
262,Wisconsin,Marshfield,8/9/2012,ROADRUNNER,42249,240,4.15,825,375,2067.47,558.1,19.68925875,18.87832738,19.5603045,0.2767774,2.08282129,5.981551724,-0.121550132,2
263,Kentucky,Arlington,41730,Hybriforce-3400,42605,236,6.49,565,45,2878.26,564.7,22.6508093,18.87832738,14.26981616,0.07,2.08282129,5.981551724,-0.263667135,2
264,Wisconsin,Marshfield,3/31/2015,Withstand,42251,244,1.19,789,382,4509.11,993.9,7.2493803,14.2458545,25.87286156,0.07,2.08282129,5.981551724,-1.640461965,2
265,Wisconsin,Lexington,41365,FSG 424,41919,234,2.91,834,375,4549.85,998.2,8.49203764,8.58094077,24.12209275,0.224585171,2.08282129,5.981551724,2.036610837,2
266,Wisconsin,Arlington,42095,Caliber,42240,259,8.32,547,384,4685.64,109.7,7.32897028,9.79634891,19.55192407,0.245925917,2.08282129,5.981551724,-0.701871213,1
267,Wisconsin,Arlington,41365,FSG 408 DP,41890,246,3.99,670,376,4651.47,872.7,22.1347607,18.21215097,10.92,0.07,2.08282129,5.981551724,-0.426298123,2
268,Wisconsin,Arlington,41365,Contender,9/13/2018,236,2.83,578,381,3520.47,959.7,20.62788785,5.87945828,19.5378217,0.07,2.08282129,5.981551724,0.002740291,3
269,Wisconsin,Lexington,3/31/2015,CW 065030,41890,262,3.0,527,378,4475.09,971.7,17.74140544,14.29565985,24.59636601,0.240408891,2.08282129,5.981551724,1.370543701,2
270,Wisconsin,Arlington,41365,AFXA 113010,42613,259,6.0,362,381,4474.18,1011.1,19.49563298,18.84766751,25.07748472,0.246948787,2.08282129,5.981551724,-0.036547114,2
271,Wisconsin,Lexington,3/31/2015,Arc,41919,253,1.89,510,378,1856.67,539.7,19.11141075,5.16008099,29.0105289,0.298287174,2.08282129,5.981551724,0.434218543,2
272,Kentucky,Lexington,41365,MSSUNSTRA-D16*,9/19/2016,255,6.39,399,375,1856.67,1007.7,19.12161526,17.50415621,28.64438676,0.27490791,2.08282129,5.981551724,-0.000146222,3
273,Wisconsin,Arlington,42095,4030,42605,260,6.57,902,389,4506.95,775.7,10.44127262,15.25754124,29.25310714,0.246240846,2.08282129,5.981551724,-0.337616491,2
274,Wisconsin,Arlington,3/31/2015,Saranac AR,9/14/2017,267,5.19,563,374,1968.17,877.6,9.80991598,17.9724273,12.17269998,0.07,2.08282129,5.981551724,0.002007706,2
275,Kentucky,Lexington,4/5/2016,MS Sunstra 144110*,9/15/2017,236,6.42,940,370,4584.58,596.3,23.60096191,3.4193856,13.28181979,0.662532456,2.08282129,5.981551724,-0.597684504,3
276,Wisconsin,Arlington,41133,Ameristand 405T RR,41885,236,3.4,839,370,2774.58,790.5,9.49478783,13.68124552,15.35549683,0.07,2.08282129,5.981551724,-0.471037817,2
277,Wisconsin,Arlington,41133,DSD06-M*,9/13/2018,236,5.89,130,358,4660.69,1043.2,18.7508031,16.87098858,10.92,0.273175018,2.08282129,5.981551724,-2.300510249,1
278,Wisconsin,Arlington,41730,55V50,42613,243,4.29,951,366,4432.8,1043.2,5.59508748,18.87832738,11.01951625,0.250620508,2.08282129,5.981551724,-0.464013021,2
279,Kentucky,Marshfield,41365,Ameristand 403T Plus,42240,234,6.93,130,379,2431.82,439.1,23.27114767,18.87832738,29.25310714,0.236577131,2.08282129,5.981551724,1.167104435,2
280,Wisconsin,Lexington,41730,Ameristand 427TQ,42243,254,4.28,1461,384,4417.58,418.6,6.78170138,3.26987148,25.29690636,0.07,2.08282129,5.981551724,0.045621636,2
281,Wisconsin,Arlington,41133,Ameristand 403T,9/14/2017,260,6.85,602,359,1856.67,569.8,8.06543869,18.87832738,22.84939795,0.07,2.08282129,5.981551724,-0.549686243,2
282,Wisconsin,Arlington,3/31/2015,CW 085028,42604,263,3.01,888,387,1856.67,947.9,10.59415881,18.15434198,20.72064011,0.282065531,2.08282129,5.981551724,0.882138341,2
283,Wisconsin,Lexington,3/31/2015,Ameristand 403T,42249,237,5.5,966,368,2254.51,461.7,16.86986605,-0.53,19.71833291,0.245777268,2.08282129,5.981551724,0.645334635,3
284,Kentucky,Lexington,3/31/2015,MS Sunstra 144142*,42251,260,1.19,550,385,2261.23,1034.0,15.39155516,0.75179742,11.64338874,0.273218019,2.08282129,5.981551724,2.000082588,2
285,Wisconsin,Lexington,8/9/2012,Ameristand 405T RR,42613,234,5.47,130,371,4521.51,732.8,18.32606401,3.63912469,11.00487933,0.495678839,2.08282129,5.981551724,0.240004745,2
286,Wisconsin,Lexington,41730,Vernal,42604,267,3.45,1195,386,3115.12,999.0,8.0061394,3.24345885,26.04122204,0.07,2.08282129,5.981551724,0.527743133,2
287,Wisconsin,Arlington,41730,AFX095026,42604,230,6.58,491,373,2920.75,536.3,10.50685409,1.81211339,19.13936309,0.26794768,2.08282129,5.981551724,1.626462834,3
288,Kentucky,Arlington,4/5/2016,Vernal,42604,280,1.19,1153,364,1856.67,784.4,16.61738944,18.87832738,28.13373168,0.573418661,2.08282129,5.981551724,0.365434593,1
289,Kentucky,Lexington,4/12/2018,Vernal,8/20/2018,237,1.19,682,372,3448.2,977.4,5.56144303,16.41776651,14.69094981,0.283913615,2.08282129,5.981551724,0.547132783,1
290,Wisconsin,Marshfield,8/9/2012,Shockwave-BR,42247,236,6.08,1729,380,4601.14,845.6,19.39771481,9.34711635,12.60581882,0.246052533,2.08282129,5.981551724,0.06489873,1
291,Wisconsin,Arlington,41730,Ameristand 405T RR,41886,257,2.78,496,369,4619.13,1017.6,5.53,-0.00325444,11.22376868,0.264949392,2.08282129,5.981551724,-0.89205787,2
292,Wisconsin,Arlington,42095,Nuton,9/18/2014,244,7.11,455,375,1887.63,471.6,7.82842325,-0.53,14.99711596,0.274091502,2.08282129,5.981551724,-0.251947955,3
293,Wisconsin,Lancaster,4/5/2017,Mssunstra-B12,42613,241,4.83,488,378,2316.99,994.5,19.1333568,3.07772579,13.08777346,0.260134899,2.08282129,5.981551724,-1.189500172,3
294,Wisconsin,Arlington,42095,FSG 403LR,8/20/2018,246,5.08,477,384,4715.72,762.3,5.53,-0.53,27.94227745,0.283937543,2.08282129,5.981551724,-0.424200532,2
295,Wisconsin,Lexington,41365,55Q27,9/13/2018,233,6.75,793,385,3055.28,769.3,7.70456301,1.80690253,27.21377714,0.07,2.08282129,5.981551724,0.487469397,2
