,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
509,Kentucky,Lancaster,40664,Blue Jay,42240,255,8.07,775,1,3325.75,802.8,6.15209914,18.05953938,11.74498812,0.07,2.08282129,5.981551724,-0.23149279,2
510,Kentucky,Lexington,4/5/2016,4030,41919,246,8.81,347,376,2662.56,986.3,5.89670931,2.95343266,22.25884291,0.07,2.08282129,5.981551724,0.118391977,1
511,Kentucky,Marshfield,3/31/2015, 55V50 ,42243,252,3.18,130,369,3472.86,812.2,5.53,18.87832738,10.92,0.093304755,2.08282129,5.981551724,-0.2770715,2
512,Kentucky,Marshfield,4/5/2017,LS 905,41885,251,6.81,437,355,2188.48,466.8,21.61683862,17.89207432,14.65987023,0.314424852,2.08282129,5.981551724,-0.750644643,3
513,Kentucky,Arlington,41730,AFX095005,42249,247,6.64,131,336,2265.64,811.0,6.15429928,0.58734856,22.40082147,0.317306396,2.08282129,5.981551724,-0.170775573,2
514,Kentucky,Arlington,4/5/2017,AFX 064022,42247,264,10.03,762,370,3562.4,425.5,18.24871351,13.8171159,20.92507272,0.281725057,2.08282129,5.981551724,-1.465503992,3
515,Kentucky,Lancaster,42095,DSD04-T,9/15/2017,248,6.18,688,379,3489.66,715.2,22.99539504,14.30014192,27.31034873,0.082319927,2.08282129,5.981551724,-0.31406158,2
516,Kentucky,Marshfield,41730,FSG 424,42247,245,4.37,2225,348,4521.83,712.1,15.71808396,10.26207544,21.58240086,0.473064296,2.08282129,5.981551724,-0.287967224,2
517,Kentucky,Marshfield,40664, AFX h134093 ,9/18/2014,253,6.03,478,365,3356.24,361.7,8.91895197,18.87832738,19.62990883,0.265983653,2.08282129,5.981551724,-0.157127443,2
518,Wisconsin,Lexington,41365,Withstand,41889,249,5.43,557,68,4583.12,740.2,11.00653918,2.13493458,27.81909791,0.095003059,2.08282129,5.981551724,0.086933264,2
519,Kentucky,Lexington,41730,ONEIDA VR,41885,245,3.03,877,1,3413.72,748.6,23.79017857,3.59425416,15.03685742,0.295252842,2.08282129,5.981551724,0.927526298,2
520,Wisconsin,Lexington,41365,Caliber,42604,249,6.76,159,358,3247.4,849.8,17.79273665,18.87832738,12.65284972,0.07,2.08282129,5.981551724,2.321434836,1
521,Kentucky,Lexington,41730,55Q27,42240,246,5.74,845,343,3767.58,937.7,23.79017857,18.87832738,12.50110441,0.317806868,2.08282129,5.981551724,-0.262140175,2
522,Wisconsin,Arlington,8/9/2012,AFX 064022,9/19/2016,235,5.66,130,365,4657.8,816.8,9.92549404,1.54656514,22.79925084,0.082494945,2.08282129,5.981551724,1.25493263,2
523,Wisconsin,Arlington,3/31/2015,Roadrunner,41886,244,4.14,1115,336,4746.56,825.4,14.16600736,4.73394015,11.62007199,0.08817523,2.08282129,5.981551724,0.638866526,3
524,Wisconsin,Arlington,41365,Withstand,42249,264,1.9,1174,1,3606.21,785.1,23.01419131,0.39642034,16.2069269,0.293082315,2.08282129,5.981551724,-0.60030526,3
525,Kentucky,Marshfield,41730,L-455HD,8/20/2018,274,9.19,503,353,3104.65,1043.2,20.37936503,16.77102047,14.81383777,0.302324335,2.08282129,5.981551724,1.292156444,2
526,Kentucky,Arlington,41365,CW 065030,9/14/2017,234,8.25,777,5,2893.67,743.9,17.58835108,11.88379921,14.17885042,0.286371077,2.08282129,5.981551724,-0.682092542,2
527,Wisconsin,Marshfield,42095,54Q14,42604,258,3.86,1376,352,3460.73,741.4,23.79017857,12.57022374,25.60019142,0.07,2.08282129,5.981551724,-0.114223947,2
528,Kentucky,Lexington,41730,Vernal,9/18/2014,246,8.3,898,334,4823.96,801.5,6.60192424,12.55189144,11.17708045,0.099585593,2.08282129,5.981551724,-0.262059144,3
529,Kentucky,Lexington,41133,Caliber,9/19/2016,231,5.79,1078,364,4757.63,811.5,6.56201142,3.161802,16.19411668,0.334280366,2.08282129,5.981551724,-0.132427666,1
530,Kentucky,Marshfield,41365,AFX103009,42249,246,4.31,1927,376,3531.15,731.4,22.96030238,18.87832738,11.21504126,0.258353162,2.08282129,5.981551724,0.131153384,2
531,Wisconsin,Arlington,8/9/2012,Ameristand 403T,42243,249,7.16,895,369,4785.57,1043.2,12.53465705,1.18705745,10.92,0.0791968,2.08282129,5.981551724,-0.017040549,1
532,Kentucky,Arlington,41133,55V50,9/12/2018,245,5.54,1964,23,4742.24,991.8,18.17787426,15.62152683,11.71938589,0.087664933,2.08282129,5.981551724,-0.29172282,1
533,Kentucky,Arlington,8/9/2012,Buffalo,42249,227,1.19,1138,356,4692.54,663.6,21.71202584,11.20584313,27.02641125,0.466760144,2.08282129,5.981551724,-0.594423622,2
534,Wisconsin,Arlington,41365, 55Q27 ,42243,247,5.43,981,338,4751.45,799.2,19.232927,1.43245858,15.2613372,0.079914513,2.08282129,5.981551724,-0.768153342,3
535,Wisconsin,Lexington,4/12/2018,Radiance HD,42604,247,4.18,1036,21,4823.96,1043.2,9.2190114,18.87832738,12.7232989,0.096253174,2.08282129,5.981551724,1.611705703,2
536,Kentucky,Arlington,8/9/2012,Fierce,42604,241,6.16,557,359,3575.32,606.2,23.79017857,9.94321327,10.92,0.288216107,2.08282129,5.981551724,0.152816659,3
537,Wisconsin,Lexington,41365,Nuton Alf,9/19/2016,235,7.95,868,1,4823.96,750.3,23.79017857,16.5470882,23.43967803,0.088142188,2.08282129,5.981551724,-0.166608678,1
538,Wisconsin,Marshfield,8/9/2012,Arc,8/12/2013,247,5.0,130,1,4719.87,747.1,6.34490567,2.26597981,12.36542876,0.076276589,2.08282129,5.981551724,-0.602668958,2
539,Wisconsin,Marshfield,4/5/2017,Phoenix,9/12/2018,263,7.88,615,1,3137.93,1043.2,23.79017857,16.51134073,16.10051314,0.076530335,2.08282129,5.981551724,-0.405263539,2
540,Wisconsin,Lexington,41730,4030,9/12/2018,247,8.15,1015,1,3378.24,777.5,7.5539125,17.20085927,19.65466341,0.281335278,2.08282129,5.981551724,-2.300510249,2
541,Kentucky,Arlington,8/9/2012,Fierce,41885,250,3.42,696,351,4649.74,824.4,17.20292313,1.50333621,14.60240806,0.603344213,2.08282129,5.981551724,-0.031931947,1
542,Kentucky,Arlington,41730,Evermore,42251,244,7.96,1110,1,3149.23,727.6,7.57247699,3.69646455,15.27917077,0.656991312,2.08282129,5.981551724,0.634859121,1
543,Wisconsin,Lexington,8/9/2012, AFX 064022* ,42604,246,1.19,151,366,3456.76,759.5,21.38731614,9.86420987,23.5210292,0.269408907,2.08282129,5.981551724,-0.777470115,2
544,Kentucky,Lexington,4/5/2016,DG 4210,42613,262,5.94,130,384,3276.61,960.1,5.53,17.83956541,14.13756923,0.090170892,2.08282129,5.981551724,-1.344283505,2
545,Wisconsin,Arlington,8/9/2012,Saranac AR,41885,248,7.12,802,336,3562.19,1043.2,18.67207061,0.56153009,25.6668078,0.336869145,2.08282129,5.981551724,-0.231562468,1
546,Wisconsin,Lexington,41730,Arc,9/18/2014,238,6.05,130,352,3424.92,828.5,21.52974301,17.63590983,28.09583203,0.088529428,2.08282129,5.981551724,-0.938271345,1
547,Kentucky,Lancaster,8/9/2012,DSD04-T*,42249,263,6.44,1001,368,2601.67,745.9,23.79017857,18.65277192,12.19129318,0.07,2.08282129,5.981551724,0.657288472,2
548,Wisconsin,Marshfield,4/12/2018,BYS5028,41919,243,6.55,826,362,4601.96,109.7,23.79017857,18.27308123,26.22963062,0.07,2.08282129,5.981551724,-0.453242618,3
549,Kentucky,Lexington,41730,FSG-426,42240,224,2.71,1094,360,3215.17,573.4,23.79017857,4.54334719,12.0996783,0.292146924,2.08282129,5.981551724,-0.099403725,2
550,Kentucky,Lexington,4/5/2016,Vernal,41885,258,2.77,960,363,3776.17,475.1,6.89071961,3.27029754,13.95909027,0.252607798,2.08282129,5.981551724,-0.074009733,2
551,Kentucky,Lancaster,4/5/2016,55V50,9/13/2018,244,3.18,130,337,2631.13,819.5,5.53,2.71035038,23.61634193,0.256223302,2.08282129,5.981551724,-1.213542917,2
552,Kentucky,Arlington,4/5/2016, LH 9700 ,42604,262,3.21,785,363,3480.38,758.8,15.27388234,17.00051063,27.74449961,0.279599367,2.08282129,5.981551724,0.737029123,3
553,Kentucky,Lexington,41730,Hybriforce-3400QR,9/15/2017,258,4.9,176,1,3636.58,1043.2,23.79017857,16.73684355,14.39002294,0.325717077,2.08282129,5.981551724,-0.440270798,2
554,Kentucky,Lexington,40664,Fierce,42613,263,5.79,1417,376,2861.78,738.9,23.79017857,14.29753101,29.00756245,0.285037638,2.08282129,5.981551724,-1.342231391,2
555,Kentucky,Arlington,4/5/2016,Ameristand 427TQ,8/12/2013,247,3.42,759,367,4576.59,817.8,17.73446226,14.07194788,13.98146151,0.103054985,2.08282129,5.981551724,-2.159643271,2
556,Wisconsin,Arlington,4/12/2018,AFX h134093,42243,246,2.48,803,40,4669.52,780.4,6.69357126,3.10917888,24.93881702,0.07,2.08282129,5.981551724,-0.348046725,2
557,Wisconsin,Lancaster,3/31/2015,Mariner IV,41919,247,6.23,221,357,4728.01,767.7,16.05967438,0.08003172,14.26376759,0.296698326,2.08282129,5.981551724,-0.602937126,2
558,Kentucky,Arlington,41133,AFX h134093,9/13/2018,250,6.22,130,349,2672.77,766.8,8.52674711,2.71670299,26.75081702,0.375956695,2.08282129,5.981551724,1.266166488,2
559,Wisconsin,Marshfield,3/31/2015,55V50,42604,266,2.72,1118,343,4823.96,1043.2,13.44924824,9.30616557,24.55178953,0.080038945,2.08282129,5.981551724,0.043994872,2
560,Wisconsin,Lexington,8/9/2012,X13-9202B*,41919,256,6.52,130,374,4595.61,753.9,7.35321142,15.01646546,23.43475963,0.265628573,2.08282129,5.981551724,-2.300510249,2
561,Wisconsin,Arlington,8/9/2012,HybriForce-3400,41885,261,2.28,1199,371,4565.77,851.5,8.50358941,15.16583119,10.92,0.305362839,2.08282129,5.981551724,-1.197664142,1
562,Kentucky,Arlington,41133, Nuton Alf ,9/18/2014,263,4.95,585,351,3780.54,794.3,8.06402011,10.76825765,10.92,0.311508118,2.08282129,5.981551724,-0.6201634,2
563,Wisconsin,Lancaster,41365,AFX095026,42243,266,3.43,2213,54,3207.45,682.5,5.53,3.92899505,13.37474562,0.258128209,2.08282129,5.981551724,-0.097902368,2
564,Wisconsin,Arlington,8/9/2012,Vernal,42605,280,5.99,2225,1,4823.96,1043.2,20.77651186,2.98248558,13.05032863,0.103183724,2.08282129,5.981551724,-0.129544192,3
565,Kentucky,Lexington,41730,Radiance HD,8/12/2013,233,8.42,1804,371,3502.35,772.4,8.19793939,0.15849328,14.19013749,0.565009488,2.08282129,5.981551724,-2.300510249,2
566,Kentucky,Lexington,41730,Saranac AR,9/12/2018,237,1.19,801,1,3478.8,834.5,12.31468331,1.42297628,27.11940626,0.259642823,2.08282129,5.981551724,-0.744011106,2
567,Wisconsin,Arlington,41133,Mssunstra-B14,9/12/2018,245,7.52,1519,1,2505.74,800.1,23.79017857,17.0131991,25.46645272,0.078296034,2.08282129,5.981551724,-0.649967835,1
568,Kentucky,Lexington,41730,VERNAL,41890,239,5.88,159,1,4823.96,895.6,10.58977036,1.76563107,11.58606336,0.277731946,2.08282129,5.981551724,-0.399347892,3
569,Wisconsin,Lancaster,41730, LH 9700 ,41919,238,4.57,1915,1,3809.79,664.3,7.5406876,2.09933443,12.46911799,0.07,2.08282129,5.981551724,-0.149274075,2
570,Kentucky,Marshfield,4/5/2016,Fierce,42604,263,1.6,868,376,3375.25,611.7,23.79017857,13.86349834,12.87384073,0.07,2.08282129,5.981551724,-2.300510249,3
571,Wisconsin,Lexington,4/5/2016, LH 9700 ,42604,227,1.19,264,378,4823.96,687.9,10.55352022,13.80603618,20.71521636,0.082299587,2.08282129,5.981551724,-0.652985796,1
572,Kentucky,Arlington,8/9/2012,Hybriforce-3400,9/13/2018,232,6.82,147,358,3216.8,828.6,18.42502501,2.28101153,11.56786279,0.09425756,2.08282129,5.981551724,-2.300510249,3
573,Wisconsin,Lexington,41365, AFXA 113010 ,42604,229,4.04,1179,348,2619.36,833.9,14.82153878,11.67137568,13.99333932,0.298413138,2.08282129,5.981551724,-0.065126566,3
574,Wisconsin,Arlington,41365,BYS5028,9/19/2016,235,6.83,794,351,4553.62,1043.2,18.97379591,18.87832738,15.80616171,0.308933116,2.08282129,5.981551724,0.392223145,3
575,Wisconsin,Arlington,3/31/2015,NF11ALF006,9/13/2018,243,8.4,663,1,4572.26,853.8,20.72161977,18.87832738,25.31427458,0.290794676,2.08282129,5.981551724,-0.243999851,2
576,Wisconsin,Lexington,4/5/2017,Stockpile,9/19/2016,271,4.49,836,1,4555.12,763.1,23.79017857,0.7048795,27.65244224,0.27652183,2.08282129,5.981551724,-0.059227716,3
577,Wisconsin,Lexington,42095,AFX095026,42251,243,3.59,130,360,4669.38,698.9,21.69025564,3.72757147,25.81362228,0.265883356,2.08282129,5.981551724,-2.235138405,2
578,Wisconsin,Lexington,42095, 55V50 ,9/15/2017,244,6.19,591,368,4823.96,1043.2,9.23161494,0.43683062,11.47788392,0.28082041,2.08282129,5.981551724,-1.506973423,1
579,Wisconsin,Arlington,41365,55V50,42247,261,4.05,926,1,4823.96,712.6,6.80748159,-0.29826101,21.25031181,0.28535342,2.08282129,5.981551724,0.04626135,2
580,Kentucky,Lexington,3/31/2015,55Q27,42249,248,4.48,752,372,2224.24,321.4,21.70213399,18.80469786,11.43476412,0.237296615,2.08282129,5.981551724,1.301061614,2
581,Kentucky,Arlington,4/12/2018,Caliber,42247,237,3.14,479,373,3627.52,751.7,18.97402085,6.12342138,12.00170008,0.08124941,2.08282129,5.981551724,-0.032554145,3
582,Wisconsin,Marshfield,41730,Vernal,41886,238,3.71,541,348,4806.37,763.0,7.41963324,15.5065366,26.25220253,0.07,2.08282129,5.981551724,1.105260271,2
583,Wisconsin,Arlington,41133,Mssunstra-D11,9/17/2015,246,6.52,1039,367,2931.45,908.2,21.37816072,1.81629177,21.35876764,0.249988293,2.08282129,5.981551724,-0.327439471,2
584,Wisconsin,Arlington,8/9/2012,Withstand,42247,233,4.15,130,360,3655.07,860.4,6.1278428,2.8068631,11.1171608,0.313145366,2.08282129,5.981551724,0.240304298,3
585,Wisconsin,Lexington,4/5/2016,DSB10-T,8/12/2013,237,5.53,241,380,3636.23,740.8,7.2703041,17.78412337,11.01758809,0.7,2.08282129,5.981551724,0.949653338,2
586,Kentucky,Arlington,3/31/2015,FSG 424,42251,244,7.58,1524,28,3270.41,689.4,22.36819193,2.59466607,22.39403156,0.600472151,2.08282129,5.981551724,-0.745020437,2
587,Wisconsin,Arlington,41730,Optimus,9/12/2018,246,4.67,139,1,2366.27,752.8,7.03051928,3.31686982,12.82271739,0.317213193,2.08282129,5.981551724,0.291147548,2
588,Wisconsin,Arlington,4/5/2016,Rebound 6XT,8/20/2018,277,4.87,241,342,4764.24,766.2,22.80127848,1.05713153,13.70001357,0.7,2.08282129,5.981551724,0.753226437,3
589,Wisconsin,Lexington,41133,AFX h134092,9/18/2014,247,9.2,1117,1,3480.33,998.5,22.21411545,17.21319256,27.48390557,0.081365768,2.08282129,5.981551724,0.442901653,1
590,Kentucky,Lexington,40664,DSB10-T,41919,251,4.31,904,102,4629.82,510.2,7.86393918,2.72234418,15.84033109,0.279758683,2.08282129,5.981551724,-0.044675171,1
591,Kentucky,Marshfield,41365,DKA41-18RR,9/13/2018,244,4.96,808,367,2367.42,753.7,23.70000011,18.51815612,21.67794469,0.098356096,2.08282129,5.981551724,-1.24027165,2
592,Kentucky,Arlington,3/31/2015,VERNAL,9/17/2015,247,5.95,788,344,3242.07,757.3,20.16315588,15.7283411,23.74713013,0.08377871,2.08282129,5.981551724,1.060519894,2
593,Wisconsin,Lexington,41730,Mariner IV,42604,258,7.26,147,371,4823.96,1013.4,5.91712408,1.69363997,16.43714053,0.310409666,2.08282129,5.981551724,0.203354263,2
594,Wisconsin,Marshfield,8/9/2012,Rebound 6XT,41885,244,3.94,2094,38,2704.49,728.6,9.67333817,17.85519182,14.39880071,0.26139833,2.08282129,5.981551724,-1.089484912,3
595,Kentucky,Arlington,41365,FSG 415BR,8/20/2018,243,5.85,427,39,3185.91,1043.2,15.90531,3.40190682,13.25368995,0.07,2.08282129,5.981551724,-0.211359167,1
596,Wisconsin,Lexington,41365,VERNAL,9/17/2015,239,7.76,1289,361,3523.46,778.0,10.57926781,18.16116838,12.50939692,0.569898426,2.08282129,5.981551724,0.008353806,3
597,Kentucky,Lexington,41730,FSG408DP,42243,237,4.99,1169,1,4674.99,749.1,18.17931903,18.87832738,14.87280264,0.284198076,2.08282129,5.981551724,0.383244367,3
598,Kentucky,Marshfield,40664,DSD05-T,9/14/2017,251,5.17,735,41,4818.79,697.7,23.79017857,1.23444046,22.17888443,0.07,2.08282129,5.981551724,-0.05406356,2
599,Wisconsin,Arlington,41365,DG 4210,42251,243,3.59,1231,356,4751.21,1043.2,14.30205113,2.58164262,23.28121756,0.07,2.08282129,5.981551724,-0.050449367,2
600,Wisconsin,Arlington,41365,Saranac AR,42251,242,9.38,2225,360,3284.35,543.9,7.66207568,17.99389685,17.57966287,0.085590808,2.08282129,5.981551724,-0.634763954,2
601,Kentucky,Lexington,41133,LH 9700,9/12/2018,280,5.76,940,345,3819.24,203.0,22.95324635,11.08287377,25.4233889,0.074123509,2.08282129,5.981551724,-0.243076345,3
602,Kentucky,Lexington,3/31/2015,DG 4210,41890,248,4.75,1029,1,3263.66,722.9,8.54055289,11.47970936,14.96625552,0.28561378,2.08282129,5.981551724,-0.28167735,1
603,Kentucky,Lexington,4/5/2016,AM-14-900,9/19/2016,265,1.34,728,1,4527.91,563.1,15.23450299,16.20937635,20.91815959,0.079285812,2.08282129,5.981551724,-2.300510249,3
604,Wisconsin,Lexington,8/9/2012,Arc,42604,259,3.68,261,352,4823.96,734.5,5.74802993,18.87832738,18.88504984,0.102515765,2.08282129,5.981551724,-0.360052026,1
605,Kentucky,Marshfield,41730,C/W-104038,41886,251,4.65,905,1,3391.02,700.9,21.63767364,18.87832738,14.46342467,0.281678063,2.08282129,5.981551724,-0.964361047,3
606,Wisconsin,Arlington,4/5/2016,Vernal,42613,234,7.31,680,380,4823.96,1029.9,5.53,4.35297174,21.96685983,0.289599975,2.08282129,5.981551724,-0.424619358,3
607,Kentucky,Lancaster,3/31/2015,Phoenix,42249,236,3.04,2225,354,3150.16,277.8,19.66400781,18.87832738,21.894331,0.251750342,2.08282129,5.981551724,-0.559629483,2
608,Wisconsin,Marshfield,42095,MS Sunstra 144110*,42251,249,7.44,784,1,3027.69,841.1,23.29213988,1.94580939,14.0636803,0.074072327,2.08282129,5.981551724,2.42206185,2
609,Wisconsin,Arlington,41133,MSSUNSTRA-D13*,9/15/2017,267,5.11,1269,1,2961.79,969.6,7.39636578,18.87832738,13.65183959,0.320096003,2.08282129,5.981551724,0.849155036,2
610,Kentucky,Lexington,8/9/2012,PGI 557,9/14/2017,242,7.88,748,371,2384.77,817.5,9.09170509,3.70327985,28.83401965,0.07,2.08282129,5.981551724,-0.282708652,2
611,Kentucky,Marshfield,41730,msSunstra-145159*,42240,267,9.55,246,370,2626.37,862.9,7.89276592,4.54086932,10.92,0.081779757,2.08282129,5.981551724,-0.948085494,1
612,Kentucky,Arlington,8/9/2012,CW 085028,8/20/2018,234,6.1,1320,367,3628.11,746.7,5.53,9.58405209,11.48983148,0.53405606,2.08282129,5.981551724,0.567802629,1
613,Kentucky,Marshfield,41365,Gunner,42243,230,7.8,771,42,4526.59,304.8,9.16839956,13.57150931,27.62367012,0.236422267,2.08282129,5.981551724,1.460794846,2
614,Wisconsin,Lexington,41133,MALLARD 5,42604,231,9.7,668,354,2688.64,834.3,8.92062806,5.96334869,11.44993701,0.07,2.08282129,5.981551724,0.282887452,1
615,Kentucky,Lancaster,41730,FSG-426,9/19/2016,250,10.5,130,1,3855.71,729.5,19.76938782,18.87832738,25.47676281,0.08557512,2.08282129,5.981551724,-0.061906576,1
616,Wisconsin,Lexington,4/5/2017,Ameristand 427TQ,42251,248,7.38,750,342,4823.96,755.5,7.38368755,18.87832738,26.4041008,0.326315995,2.08282129,5.981551724,-2.248887303,3
617,Kentucky,Marshfield,8/9/2012,CW 065030,41885,234,3.81,994,360,4552.8,865.4,20.10543283,5.52073224,21.97476753,0.274804725,2.08282129,5.981551724,1.278602287,1
618,Kentucky,Lexington,42095,Caliber,41885,237,5.43,1260,368,3474.57,1043.2,19.63292783,12.58953063,15.45097493,0.306386399,2.08282129,5.981551724,-2.300510249,2
619,Wisconsin,Marshfield,41365,54Q14,42251,248,1.45,706,357,2478.56,402.3,5.53,16.1252119,24.71559496,0.298845327,2.08282129,5.981551724,-0.040335157,1
620,Wisconsin,Lexington,4/5/2016,Buffalo,8/20/2018,239,5.09,716,343,4823.96,783.4,20.90048624,15.88369485,25.38121493,0.313136717,2.08282129,5.981551724,1.87872185,3
621,Kentucky,Lexington,42095,Arc,41885,247,7.82,671,374,3501.08,712.2,20.1021418,18.87832738,27.46106111,0.083871758,2.08282129,5.981551724,0.005947629,3
622,Wisconsin,Lexington,41133,55V50,42604,248,5.38,869,345,3239.07,743.8,15.35221232,18.87832738,14.14278457,0.266885836,2.08282129,5.981551724,-0.495967758,1
623,Wisconsin,Arlington,41365,Caliber,42251,277,11.0,130,370,4661.15,687.2,5.53,1.46646326,12.69693626,0.07,2.08282129,5.981551724,-1.129240144,3
624,Wisconsin,Arlington,4/5/2016,Fierce,42604,244,10.83,539,1,3357.76,614.9,23.78042459,1.92507348,11.82022597,0.298062732,2.08282129,5.981551724,0.376914765,1
625,Wisconsin,Arlington,41133,Rebound 6XT,9/19/2016,264,4.44,755,15,4823.96,691.6,5.66452502,14.24859887,23.71402268,0.07,2.08282129,5.981551724,-1.419264214,2
626,Wisconsin,Arlington,42095,Contender,42605,268,5.41,317,357,3638.08,474.8,7.40228133,-0.53,14.17698589,0.294411306,2.08282129,5.981551724,-0.182331727,2
627,Kentucky,Lexington,4/5/2016,AFX064022*,41886,246,4.26,557,3,4659.78,781.7,23.79017857,18.87832738,12.85203128,0.09232642,2.08282129,5.981551724,-0.261577228,3
628,Wisconsin,Lexington,42095,AM-14-900,9/17/2015,243,10.08,1010,368,3668.39,767.7,23.45572263,18.87832738,28.86296385,0.271929889,2.08282129,5.981551724,2.052264761,2
629,Kentucky,Lexington,41730,FSG 408 DP,41919,247,4.68,425,366,4823.96,737.3,22.31871614,17.38304265,12.34859348,0.278218021,2.08282129,5.981551724,-0.224813999,3
630,Kentucky,Arlington,41730,AM-14-900,42243,246,6.67,130,355,4823.96,933.0,5.53,18.87832738,14.38478185,0.256607845,2.08282129,5.981551724,-0.572094214,2
631,Wisconsin,Arlington,41730,FSG 415BR,41885,235,10.28,706,353,4823.96,862.2,23.19702049,16.48819307,15.42744207,0.07,2.08282129,5.981551724,-1.431706813,3
632,Wisconsin,Marshfield,41730,MSSUNSTRA-D13*,9/16/2015,247,6.7,1124,350,3581.0,795.6,5.53,18.87832738,11.8785692,0.324814633,2.08282129,5.981551724,-0.240417432,3
633,Kentucky,Lexington,4/5/2016,FSG-426,9/12/2018,237,6.21,388,377,4698.95,309.3,20.67992667,2.80513692,22.51273179,0.275350351,2.08282129,5.981551724,0.500688587,2
634,Kentucky,Marshfield,41365,PGI 212,42240,230,8.74,136,1,2599.9,958.0,23.79017857,18.87832738,25.97288561,0.07,2.08282129,5.981551724,0.554985674,2
635,Wisconsin,Arlington,4/5/2016,AFX083003,9/15/2017,239,7.36,715,376,4823.96,570.0,9.116578,18.87832738,10.92,0.089388051,2.08282129,5.981551724,0.029143886,2
636,Kentucky,Arlington,8/9/2012,FSG 424,9/14/2017,246,8.57,1119,88,4761.47,723.7,8.44394246,3.2036777,22.95477295,0.07,2.08282129,5.981551724,-0.506828637,3
637,Kentucky,Lexington,42095, AFX 103009 ,9/13/2018,248,4.81,1100,29,2881.21,982.6,20.09386699,18.87832738,12.11445958,0.297066688,2.08282129,5.981551724,-0.847480297,2
638,Kentucky,Lexington,42095,VERNAL,9/14/2017,264,7.76,130,1,3982.84,770.2,19.43798523,2.13120618,12.07343388,0.321101611,2.08282129,5.981551724,-0.24408389,2
639,Kentucky,Lexington,8/9/2012,55Q27,9/12/2018,248,1.19,1691,370,2770.9,836.5,7.75757787,4.26894669,12.68314845,0.07,2.08282129,5.981551724,0.207965792,3
640,Kentucky,Arlington,8/9/2012,X13-9202B,42605,261,6.34,810,44,3324.84,109.7,21.96089175,5.4766638,13.26100707,0.091304471,2.08282129,5.981551724,-0.236932208,1
641,Wisconsin,Marshfield,41133,Withstand,9/16/2015,261,6.16,617,3,3275.84,792.2,18.0909359,-0.53,14.46393443,0.289316548,2.08282129,5.981551724,-0.913110732,2
642,Kentucky,Marshfield,41730,Caliber,42605,263,3.76,2034,351,3209.2,672.4,23.79017857,18.44474689,15.5055633,0.294566192,2.08282129,5.981551724,-1.066531537,2
643,Kentucky,Lexington,41730,X13-9202B*,41885,246,8.38,731,342,3772.87,1043.2,17.11595302,1.41345053,24.32741487,0.093107452,2.08282129,5.981551724,0.764827814,1
644,Wisconsin,Marshfield,41133,SW5909*,42604,245,6.65,923,387,2916.33,928.1,20.00610279,18.87832738,29.2286783,0.084748846,2.08282129,5.981551724,1.081207056,2
645,Wisconsin,Marshfield,4/5/2016,Mssunstra-B11,8/12/2013,253,7.34,1082,366,4542.79,1026.5,22.95118441,15.44859884,16.21917654,0.080006756,2.08282129,5.981551724,-0.26378025,1
646,Kentucky,Arlington,41365,Saranac AR,9/15/2017,245,9.42,130,384,2810.4,702.0,21.80516537,18.87832738,14.6349389,0.282368549,2.08282129,5.981551724,0.591917106,2
647,Kentucky,Lexington,41365,55V50,42613,249,6.65,712,360,3570.11,764.6,18.16069167,18.87832738,19.61253113,0.080959142,2.08282129,5.981551724,-0.858555843,3
648,Kentucky,Arlington,8/9/2012,NF11ALF006,9/15/2017,243,9.01,556,386,4520.42,757.5,17.93971667,18.7975229,14.75513724,0.072114719,2.08282129,5.981551724,-0.861809941,1
649,Wisconsin,Lexington,8/9/2012,Fierce,9/15/2017,280,6.31,736,344,4786.76,1010.8,20.6501972,18.87832738,16.74959107,0.280795196,2.08282129,5.981551724,-0.513729923,2
650,Wisconsin,Lexington,8/9/2012,Mssunstra-C14,41919,238,7.01,452,346,3569.89,712.8,22.2356599,3.21512853,12.47531138,0.07,2.08282129,5.981551724,-0.936768954,3
651,Wisconsin,Arlington,41730,GA-ALFG-1,42251,238,6.8,945,365,4607.05,764.7,6.04950723,17.35545016,10.92,0.7,2.08282129,5.981551724,1.089362753,2
652,Wisconsin,Arlington,42095, AFX h134092 ,9/16/2015,246,8.15,857,347,4823.96,775.4,19.65310097,17.2512447,26.42021254,0.082567396,2.08282129,5.981551724,-0.843856698,3
653,Wisconsin,Lexington,41730,MS Sunstra 144110*,9/19/2016,249,7.88,1054,359,4809.29,722.9,23.79017857,13.74540454,11.0561965,0.07,2.08282129,5.981551724,-0.306253576,2
654,Wisconsin,Lexington,3/31/2015,GA-497HD,42249,250,4.94,982,345,3123.4,961.0,7.39431298,18.87832738,27.9528719,0.288486443,2.08282129,5.981551724,0.555860434,1
655,Wisconsin,Marshfield,8/9/2012,PGI 557,42251,245,7.23,754,358,4689.16,734.3,9.3200452,2.20358786,10.92,0.085278006,2.08282129,5.981551724,-0.959488075,3
656,Wisconsin,Arlington,40664,GA-505,42251,250,10.89,1558,381,4652.25,650.4,22.1219217,18.87832738,28.36089072,0.312149942,2.08282129,5.981551724,0.68020549,2
