,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
249,Wisconsin,Lexington,8/9/2012,AFX095023,9/14/2017,238,6.99,2225,365,4766.84,1036.3,8.2987159,8.396215058386383,27.65482787,0.28508378185741035,2.08282129,5.981551724,-2.3005102490000002,3
250,Wisconsin,Lexington,8/9/2012,Arc,41886,235,7.45,130,374,4675.05,523.0,11.24758124,10.600542507891568,26.78924901,0.7,2.08282129,5.981551724,-2.0103126349024496,2
251,Kentucky,Lexington,4/5/2016,AFX 095023,42247,238,7.33,495,379,3679.33,906.7,19.7853718,13.435553767424818,27.93095777,0.10418770743887905,2.08282129,5.981551724,-1.5442763091184197,2
252,Wisconsin,Marshfield,3/31/2015, SW 4332 ,42604,245,1.6,508,371,2522.76,829.4,22.22220883,-0.53,10.92,0.11030355140917757,2.08282129,5.981551724,-0.8262625344260133,2
253,Wisconsin,Lexington,3/31/2015,NF11ALF006,41886,241,5.15,493,378,4683.83,721.2,14.77083281,9.686096399943292,14.12832034,0.11495207380260469,2.08282129,5.981551724,0.19512007578106827,1
254,Wisconsin,Arlington,41365,GA-505,41889,248,4.29,1259,369,4656.54,109.7,19.35180846,10.697233213199366,14.76266543,0.10032493508570486,2.08282129,5.981551724,-0.6272058429218956,3
255,Kentucky,Lexington,4/5/2017,BLUE JAY,41890,239,5.79,405,2,3337.1,769.0,9.87460134,-0.53,21.36518253,0.33585127574995893,2.08282129,5.981551724,-1.3926057286028817,3
256,Kentucky,Arlington,41365,C/W-104038*,42251,263,4.99,494,15,4728.49,548.9,22.3904261,-0.53,14.14437554,0.08842434176551231,2.08282129,5.981551724,-0.758871245528962,2
257,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,247,10.15,1140,387,1856.67,673.8,20.56999819,12.714619048629846,26.35425034,0.3092277638489051,2.08282129,5.981551724,-1.764712920061282,2
258,Wisconsin,Lexington,8/9/2012,FSG 408 DP,9/12/2018,258,8.7,922,371,1931.91,997.7,23.79017857,-0.53,17.73867266,0.10942202578007569,2.08282129,5.981551724,-2.3005102490000002,2
259,Kentucky,Lexington,41365,MSSUNSTRA-C11*,42251,240,11.08,454,59,4709.09,746.5,22.702677,5.022483227508124,14.28494915,0.7,2.08282129,5.981551724,-0.5104713344122649,1
260,Kentucky,Arlington,8/9/2012,Mssunstra-D16,9/12/2018,238,10.2,1371,378,2909.17,1009.1,23.79017857,13.044916046637228,12.10146416,0.33034158391868707,2.08282129,5.981551724,1.952603852713303,2
261,Wisconsin,Lexington,41730,5312,42249,230,7.55,585,373,4567.09,754.7,23.79017857,3.0474898359990936,22.72891648,0.09991105411495586,2.08282129,5.981551724,-0.6662968934021498,1
262,Kentucky,Arlington,42095,WL 355 RR,8/12/2013,246,3.89,285,84,2376.09,1036.2,23.18635617,7.118382911542442,10.92,0.34407400304040275,2.08282129,5.981551724,0.9622584833332358,1
263,Wisconsin,Lexington,4/5/2016,Rebound 6XT,41919,224,8.29,617,74,1973.39,806.4,23.79017857,-0.53,11.76261781,0.10613885944126027,2.08282129,5.981551724,-0.03860703777660687,2
264,Wisconsin,Arlington,4/5/2017,Rebound 6XT,9/17/2015,257,2.88,534,70,2035.73,501.2,23.0951863,2.6003837771478384,15.04780762,0.31437164714975974,2.08282129,5.981551724,-2.3005102490000002,1
265,Wisconsin,Arlington,41365,Arc,9/18/2014,233,8.65,760,371,3227.65,472.0,23.79017857,8.13182769786993,10.92,0.10643331425288757,2.08282129,5.981551724,-0.6657626879540168,2
266,Kentucky,Arlington,3/31/2015,Mssunstra-B14,42604,235,10.4,958,362,4547.73,740.0,18.37222905,-0.53,23.5832134,0.0710394587571785,2.08282129,5.981551724,-0.12911501536706127,2
267,Wisconsin,Arlington,41730,X13-9202B*,42605,255,8.33,849,60,2004.37,255.7,7.10190238,1.8394822144358347,22.5909355,0.3225987298268933,2.08282129,5.981551724,-0.967164305911812,1
268,Wisconsin,Arlington,8/9/2012,VERNAL,9/15/2017,242,6.93,377,385,3404.84,960.1,23.55862611,8.75720493342847,27.24481634,0.10670719742485058,2.08282129,5.981551724,1.5357318457159976,2
269,Wisconsin,Lexington,41730,AFX083003*,9/18/2014,248,9.49,1216,20,4823.96,1042.4,11.24251886,2.689067638605928,23.7939911,0.08590590414840109,2.08282129,5.981551724,-0.6037270215554402,2
270,Wisconsin,Lexington,3/31/2015,Arc,41885,263,3.21,362,373,3217.79,996.8,9.98073899,1.8100626822814676,10.92,0.09741811055109238,2.08282129,5.981551724,-2.1821075101568024,2
271,Wisconsin,Arlington,42095,Consistency 4.10RR,42240,268,6.54,130,388,4646.6,392.3,23.26319831,-0.53,20.94957209,0.09900097755163105,2.08282129,5.981551724,-0.14624181476614795,2
272,Kentucky,Lexington,42095,msSunstra-144131*,9/19/2016,247,8.24,130,359,2174.5,801.0,16.14752035,-0.53,18.45177083,0.07680044693366778,2.08282129,5.981551724,-0.21027355122553182,2
273,Wisconsin,Lexington,3/31/2015,Optimus,42247,234,7.83,892,362,4080.02,1013.5,11.84511199,-0.25930303216892814,23.82925185,0.09543871363667111,2.08282129,5.981551724,0.6495165985561517,2
274,Kentucky,Arlington,41730,Nuton Alf,41919,248,11.08,1130,345,3509.47,500.0,5.53,3.6564371178140025,12.36410284,0.1024351117158665,2.08282129,5.981551724,-0.38234793461044636,1
275,Wisconsin,Arlington,4/5/2017,AM-14-900,41886,253,9.04,686,355,3365.42,697.2,19.79504334,9.225967969200491,18.68891474,0.08231420764797302,2.08282129,5.981551724,-1.9492504853870134,2
276,Wisconsin,Arlington,41730,CW 065030,41886,235,5.01,528,373,3148.92,761.0,11.28737925,2.818580794555815,12.79159706,0.3482345212323791,2.08282129,5.981551724,-2.3005102490000002,1
277,Wisconsin,Lancaster,8/9/2012,Ameristand 403T,41886,262,8.53,762,1,3127.3,730.7,7.64674885,10.296203493187356,26.24547013,0.3221179357391786,2.08282129,5.981551724,0.12988628061108853,2
278,Wisconsin,Arlington,41365,Caliber,42605,246,8.01,514,349,3347.8,946.1,18.41919253,-0.2785038825071079,22.84463152,0.3424755238020144,2.08282129,5.981551724,-0.0836633742609334,2
279,Wisconsin,Arlington,41730, AFX h134091* ,41885,256,11.08,1115,385,3511.56,725.6,5.59313586,9.578328430093027,13.56187186,0.2911849766934843,2.08282129,5.981551724,-2.3005102490000002,2
280,Kentucky,Lexington,41365,FSG408DP,42604,237,7.28,556,367,4647.32,622.2,23.79017857,-0.53,14.23749222,0.09851193138559831,2.08282129,5.981551724,-1.7186117833764059,2
281,Kentucky,Arlington,41730,Ameristand 405T RR,42613,239,5.26,777,353,3083.65,916.0,21.10431123,1.953529296789863,14.78817431,0.08973833286535093,2.08282129,5.981551724,-1.0113310978664916,2
282,Kentucky,Lancaster,41133,Saranac AR,41885,245,5.68,1158,1,3460.4,446.5,5.53,-0.53,27.51926054,0.3412010342658605,2.08282129,5.981551724,0.6840559546918219,2
283,Kentucky,Marshfield,8/9/2012, SW 4332 ,9/18/2014,263,10.35,1299,402,4654.09,395.5,23.79017857,9.214780244328313,19.64753439,0.332659189613506,2.08282129,5.981551724,-0.30018478123122666,2
284,Wisconsin,Arlington,41730,55V50,42240,248,4.47,768,374,3571.48,710.5,20.35173783,10.450267184208403,21.01152962,0.32624060539059857,2.08282129,5.981551724,0.13532754493583643,2
285,Wisconsin,Arlington,41730,Mssunstra-D11,41885,224,10.71,741,356,4765.76,767.3,17.47009511,4.999317863335817,12.64007065,0.3258404623485784,2.08282129,5.981551724,1.484483901119121,1
286,Wisconsin,Arlington,41365,Saranac AR,42604,249,9.12,1564,353,4546.97,765.9,5.65645559,-0.53,13.64713478,0.0898853451201976,2.08282129,5.981551724,1.014997691425866,2
287,Wisconsin,Lexington,41730,Evermore,42251,261,7.37,744,38,4823.96,109.7,23.79017857,-0.53,25.68570946,0.2923436607671337,2.08282129,5.981551724,-0.2031161994772258,2
288,Wisconsin,Lancaster,3/31/2015,AFX h134091,9/16/2015,232,6.6,1086,374,2621.74,352.6,23.79017857,-0.53,26.95652252,0.33518816864967366,2.08282129,5.981551724,1.789261948447968,2
289,Kentucky,Lexington,40664,Saranac AR,42243,246,5.46,1024,372,3011.15,714.6,19.44494623,4.637701608309724,13.98093015,0.3354733721788496,2.08282129,5.981551724,-0.49396822787478756,2
290,Wisconsin,Arlington,4/5/2016,55V50,9/12/2018,256,8.31,499,346,4823.96,729.0,7.26379263,11.067407932700952,21.01076424,0.10402933494570667,2.08282129,5.981551724,0.32856973247386034,2
291,Kentucky,Lexington,3/31/2015, LH 9700 ,42240,265,6.88,1112,381,4485.98,900.8,17.95978893,9.90285156200412,25.03652291,0.3260499939117979,2.08282129,5.981551724,-0.7556375981076624,2
292,Kentucky,Lexington,41133,4030,42604,237,9.03,537,378,1856.67,779.8,6.77666855,-0.53,23.68422985,0.30598383375104304,2.08282129,5.981551724,-0.974803673092838,3
293,Wisconsin,Lexington,41730,Saranac AR,42251,247,5.61,974,40,4576.29,602.3,23.79017857,0.057937315903245246,12.98106283,0.3429511713756156,2.08282129,5.981551724,-0.1043333161003035,2
294,Kentucky,Arlington,41730,Saranac AR,42247,260,3.7,431,359,3482.03,717.4,22.01502251,5.961961986145294,21.33171642,0.27948824066632055,2.08282129,5.981551724,0.9118131309200751,2
295,Kentucky,Arlington,41730,Hybriforce-3400QR,9/19/2016,232,4.77,789,18,4677.42,728.5,21.36695153,6.121364057891629,21.00922724,0.32925011689826944,2.08282129,5.981551724,-1.2542050955975474,2
296,Wisconsin,Marshfield,40664,Vernal,41885,234,6.53,130,375,4714.81,568.0,14.70526183,-0.53,10.92,0.10420231097780665,2.08282129,5.981551724,0.4004397950608455,2
297,Kentucky,Lexington,8/9/2012,Hybriforce-3400QR,42604,264,3.31,188,1,2146.97,913.8,23.79017857,4.614326064459409,21.11411829,0.29468767269426477,2.08282129,5.981551724,0.3037947165861459,2
298,Wisconsin,Marshfield,3/31/2015,DSD04-T*,9/16/2015,250,8.25,728,360,2839.81,703.0,8.86106381,3.673907390689145,23.20474609,0.31637798187608457,2.08282129,5.981551724,0.2133594578073016,3
299,Wisconsin,Marshfield,41133,MSSUNSTRA-C16*,41919,249,7.69,573,355,4823.96,1010.2,22.9450786,7.4671137190932555,13.57041522,0.08707402422895713,2.08282129,5.981551724,2.20443504902284,2
300,Wisconsin,Marshfield,8/9/2012,Saranac AR,9/13/2018,246,7.94,1081,363,4488.01,704.4,16.1771026,5.493195018156271,24.92945344,0.09709936238897415,2.08282129,5.981551724,0.8432723625323879,2
301,Kentucky,Marshfield,8/9/2012,LS 706,41886,233,8.35,810,1,4431.36,710.3,23.72132731,5.2864211242425085,13.89709265,0.3347145051734208,2.08282129,5.981551724,-0.8038520195489465,2
302,Kentucky,Marshfield,4/5/2016,55V50,42251,243,9.71,130,367,3672.92,950.3,8.2698343,3.889480017438602,13.10194805,0.10822926356392074,2.08282129,5.981551724,-0.045645842501743195,2
303,Wisconsin,Arlington,41133,55Q27,9/16/2015,245,5.49,130,359,4823.96,466.5,21.72112149,2.5862768787446653,19.380653,0.09058833954595846,2.08282129,5.981551724,-0.9281750015717507,2
304,Wisconsin,Arlington,41133,Arc,9/13/2018,230,4.0,224,60,4610.45,703.6,22.52790605,-0.53,10.92,0.7,2.08282129,5.981551724,-1.679496891542099,2
305,Wisconsin,Lexington,42095,Mssunstra-B13,41889,257,4.94,471,35,4770.16,772.6,7.29099117,8.304257156735552,28.01870552,0.27613572100430084,2.08282129,5.981551724,-0.7847575247074456,2
306,Wisconsin,Lexington,41730,AFX103009,42251,233,8.75,504,388,3101.83,678.0,21.24965194,8.314970610529343,10.92,0.07097074274553904,2.08282129,5.981551724,-1.5016587798595107,1
307,Wisconsin,Arlington,3/31/2015,FSG-426,41919,260,10.98,130,380,4695.34,362.9,8.09979941,-0.10848151781230853,21.67762793,0.11323582923862478,2.08282129,5.981551724,-0.0841583233975956,1
308,Wisconsin,Lexington,41365,vernal,9/13/2018,247,3.92,1283,384,2172.68,693.9,23.79017857,3.2907812712204043,12.18006737,0.3192908042178284,2.08282129,5.981551724,-1.1415028780413106,2
309,Kentucky,Arlington,4/5/2016,ROADRUNNER,9/14/2017,259,4.03,627,355,3266.69,722.2,18.56206705,2.0036858827869586,19.40479209,0.09784134056634518,2.08282129,5.981551724,0.6336823350338336,2
310,Kentucky,Lexington,41730,LH 9700,42249,270,8.57,573,10,2090.4,935.3,19.33401521,2.42090251886857,23.50699223,0.2918730856702581,2.08282129,5.981551724,-0.7570353443937523,2
311,Wisconsin,Arlington,41730,Contender,42249,249,6.09,1194,380,4823.96,676.8,7.6811466,4.219664804896209,21.94882472,0.3408911634673306,2.08282129,5.981551724,1.9492732850113987,2
312,Wisconsin,Lexington,8/9/2012,Ameristand 403T,9/18/2014,228,8.35,428,383,2082.52,774.8,9.06073939,-0.53,24.77368448,0.07301470633152198,2.08282129,5.981551724,0.932859290003068,2
313,Wisconsin,Arlington,41730,Mssunstra-B17,42251,250,4.24,882,368,1856.67,818.1,15.28720247,-0.21823947582523484,27.40583254,0.3015360756093001,2.08282129,5.981551724,0.529191598652443,3
314,Kentucky,Lexington,41133,Caliber,42243,245,8.12,130,365,4568.09,728.6,6.52178513,10.69422239023309,15.59422128,0.10803853557253137,2.08282129,5.981551724,-0.014225021994636145,1
315,Wisconsin,Arlington,8/9/2012, Nuton Alf ,9/15/2017,235,2.69,612,1,4637.27,704.2,19.99617267,-0.53,17.70490133,0.3393065184942086,2.08282129,5.981551724,-1.240339496410452,2
316,Kentucky,Arlington,41730,vernal,42605,257,3.47,915,347,3085.09,712.2,5.53,-0.53,15.31362838,0.09322051919400427,2.08282129,5.981551724,0.07968957643445695,2
317,Wisconsin,Arlington,40664,NF11ALF006,41919,262,8.33,1075,1,4720.23,824.1,20.16367594,8.142915545086922,22.16783271,0.335841798964312,2.08282129,5.981551724,-0.396453774358462,2
318,Wisconsin,Arlington,42095,AFX095005,42251,246,1.73,887,371,3101.95,369.5,11.7172943,15.336043072695839,12.00239334,0.10600884144012356,2.08282129,5.981551724,-1.0078174169389722,2
319,Kentucky,Marshfield,42095,GA-505,42251,238,2.16,1168,374,4763.58,391.9,7.76198127,8.166517372544742,10.92,0.2985368885238016,2.08282129,5.981551724,0.22907606942573733,2
320,Wisconsin,Marshfield,41133, AFX 064022* ,41885,260,5.87,517,379,4821.88,592.3,10.64347655,-0.53,22.24876692,0.10446060973624718,2.08282129,5.981551724,-0.04065810317095919,2
321,Wisconsin,Arlington,41730,SW 4351,9/18/2014,240,8.15,792,46,4823.96,349.4,7.80528933,-0.53,14.58935003,0.3388301635103714,2.08282129,5.981551724,-0.35756634353232936,2
322,Wisconsin,Marshfield,3/31/2015,MS Sunstra 144142*,9/15/2017,246,6.14,2037,358,4785.52,959.2,10.72676579,12.222721230809642,21.05712118,0.10542024184807604,2.08282129,5.981551724,1.2114375482917779,2
323,Wisconsin,Lancaster,8/9/2012,55Q27,42251,240,4.26,412,358,4621.22,562.4,16.56622626,-0.53,22.87734434,0.3224329509588923,2.08282129,5.981551724,0.8299785362821643,2
324,Kentucky,Lexington,41133,DSB10-T,41890,236,7.49,1057,1,4586.25,688.5,18.06247425,8.690330717903427,15.30770982,0.3128505100352223,2.08282129,5.981551724,-1.740489150523679,1
325,Wisconsin,Marshfield,40664, AFXA 113010* ,42605,231,1.91,668,373,4647.73,721.9,11.61857079,-0.53,11.68857902,0.08172758216627331,2.08282129,5.981551724,0.9346638796930473,2
326,Kentucky,Lexington,3/31/2015,Bobwhite 2 ML,41886,251,3.83,737,345,3466.46,482.6,19.54214395,3.4541999696544767,23.31370959,0.7,2.08282129,5.981551724,-2.3005102490000002,1
327,Wisconsin,Arlington,8/9/2012,Caliber,42240,239,4.49,512,376,3217.57,1005.2,8.18225635,12.660646714535464,23.40636692,0.09638189404940245,2.08282129,5.981551724,-1.758124008388081,2
328,Wisconsin,Lancaster,4/5/2016,54Q14,9/18/2014,249,8.0,544,372,3750.22,476.2,23.79017857,-0.53,10.92,0.11357708005374466,2.08282129,5.981551724,1.5589840631812972,2
329,Kentucky,Lexington,41730,Ameristand 403T Plus,42605,266,1.19,177,1,4787.62,426.4,19.61797377,14.905456923282836,24.16307347,0.2996477172368031,2.08282129,5.981551724,-1.7004049987510226,2
330,Wisconsin,Arlington,8/9/2012,LANCER,42247,244,1.98,1465,366,3811.58,514.2,9.08487945,7.549576212336049,13.29191595,0.3389445421180581,2.08282129,5.981551724,0.313720762473216,2
331,Kentucky,Arlington,8/9/2012,Hybriforce-3400,42605,238,8.19,413,1,3976.17,1026.6,22.89295458,3.3153117800503367,24.34681506,0.2872187133784787,2.08282129,5.981551724,-0.09499121212203931,2
332,Wisconsin,Lexington,3/31/2015,AFX064022,9/12/2018,243,3.75,643,25,4415.56,851.4,23.79017857,13.563221248473496,29.25310714,0.3240173092006464,2.08282129,5.981551724,-1.4398626073891554,2
333,Wisconsin,Arlington,4/5/2017,MS Sunstra 145154,9/12/2018,233,2.96,516,381,3230.05,849.8,7.55113101,11.972109184169458,23.93452501,0.10445100411419267,2.08282129,5.981551724,-0.15308314506023546,2
334,Kentucky,Lexington,41730,4030,41919,234,11.08,1375,365,1856.67,131.0,10.02194089,2.5336820688996364,25.2288512,0.3201308643377421,2.08282129,5.981551724,-1.3571100310895707,2
335,Wisconsin,Marshfield,41730,MSSUNSTRA-C16*,9/14/2017,247,9.68,130,355,4780.4,763.4,23.79017857,3.9665336773607756,14.58995528,0.3089198018022546,2.08282129,5.981551724,-0.4581977087890179,2
336,Wisconsin,Marshfield,41730,FSG408DP,42249,248,7.77,183,365,3338.58,778.4,23.79017857,3.2371600234598703,12.82089528,0.09700109452339571,2.08282129,5.981551724,-0.7107599057169098,1
337,Kentucky,Arlington,8/9/2012,LS 905,9/15/2017,252,11.08,130,381,2334.91,1043.2,8.91288024,11.85735374137657,15.04488805,0.10118404492399675,2.08282129,5.981551724,-0.06882829485722408,2
338,Wisconsin,Arlington,41730,Radiance HD,41885,232,6.16,130,379,4554.71,918.5,22.67013264,-0.53,23.56343988,0.09002229205154474,2.08282129,5.981551724,-0.021055384445474182,1
339,Kentucky,Lexington,8/9/2012,VERNAL,41890,253,2.53,1179,359,4815.11,1043.2,22.8444058,10.341007985560221,22.0893431,0.32206810099027416,2.08282129,5.981551724,-0.5912471114693143,2
340,Wisconsin,Marshfield,40664,Vernal,42247,238,3.02,1351,376,4823.96,1043.2,20.37556648,2.6060282963844212,13.09927511,0.3165789073124091,2.08282129,5.981551724,0.19759873305610998,2
341,Wisconsin,Arlington,41730,AFX 064022,9/19/2016,231,6.23,1122,359,2621.42,760.7,23.79017857,4.994495921037989,10.92,0.3322770792537151,2.08282129,5.981551724,0.5687643296830639,2
342,Wisconsin,Lexington,41730,CW 085028,9/12/2018,266,7.83,475,378,2774.44,937.5,12.15971867,11.892224039429449,11.12070074,0.09687548243988751,2.08282129,5.981551724,1.7082671068748816,2
343,Kentucky,Arlington,42095,DSB10-T,41885,244,8.23,808,370,4650.15,996.7,18.41302692,6.892951274138485,11.82957572,0.3280147651473624,2.08282129,5.981551724,-1.272177631624233,2
344,Wisconsin,Arlington,8/9/2012,DSD05-T*,9/19/2016,256,5.69,130,370,4554.06,971.2,5.53,4.897191946907825,21.80584356,0.3231971674926148,2.08282129,5.981551724,-2.116602250856631,2
345,Wisconsin,Marshfield,8/9/2012,Saranac AR,8/12/2013,250,4.33,523,383,4823.96,1006.4,6.85926508,4.873987663264205,10.92,0.11152982372252768,2.08282129,5.981551724,-0.12141370643760971,1
346,Kentucky,Arlington,41365,Mssunstra-D13,41886,246,4.43,822,374,2532.93,830.3,11.0652928,3.4758710555416807,14.54787814,0.2943240523218409,2.08282129,5.981551724,0.26710268739342113,2
347,Kentucky,Lexington,41365,Phoenix,9/12/2018,236,9.22,470,361,4552.58,721.7,9.45846513,10.619400539152815,29.24510011,0.07,2.08282129,5.981551724,0.38772728719228966,2
348,Wisconsin,Arlington,41730,Hybriforce-3400,9/12/2018,235,9.15,238,379,1856.67,766.7,23.79017857,1.1456051462112278,11.58489537,0.08931346315918817,2.08282129,5.981551724,0.11013304830805004,2
349,Wisconsin,Arlington,4/5/2017,Shockwave-BR,42604,234,7.92,706,362,1856.67,744.2,8.45473582,3.3548114325766227,22.63551912,0.0828998856636131,2.08282129,5.981551724,-0.5792429569925817,2
350,Kentucky,Lexington,4/5/2017,Saranac AR,42249,246,6.97,688,1,4703.45,235.6,18.8881428,2.7927177418383113,10.92,0.3454731223538764,2.08282129,5.981551724,-0.672042661720147,1
351,Kentucky,Lexington,42095,Ameristand 403T Plus,8/12/2013,262,4.65,508,360,2321.69,619.9,21.82042996,10.796319270994594,11.76045677,0.3054860722823125,2.08282129,5.981551724,1.1144568805664974,1
352,Wisconsin,Arlington,41133,Contender,42604,248,3.54,830,361,1856.67,737.6,16.63448198,10.499255117350337,14.52283799,0.315850444296621,2.08282129,5.981551724,0.40193053373466675,2
353,Wisconsin,Lexington,40664,AFX h134089,9/13/2018,235,6.94,742,369,3194.73,786.1,8.59872624,12.261198359585755,10.92,0.0977711144889125,2.08282129,5.981551724,-0.7622681122097272,1
354,Kentucky,Lexington,42095,55V50,8/20/2018,238,8.0,491,370,4641.83,494.8,23.79017857,8.58387493819816,23.69635191,0.3497705558204666,2.08282129,5.981551724,0.674174715886664,2
355,Wisconsin,Marshfield,42095,Oneida VR,42251,266,5.93,2225,357,3374.87,718.1,10.65291748,10.949120661371648,24.0222138,0.3093601897893289,2.08282129,5.981551724,1.1912524541165952,2
356,Kentucky,Lexington,41365,msSunstra-145154*,8/12/2013,224,10.87,800,376,3524.06,335.1,7.07248068,10.774726221947253,29.25310714,0.103791035872807,2.08282129,5.981551724,0.4333962668097584,2
357,Wisconsin,Lexington,41365,PGI 212,42251,260,2.76,1137,370,4446.43,990.6,11.5336717,12.575918891762713,24.3356865,0.30780105135036756,2.08282129,5.981551724,0.006109284210770026,3
358,Kentucky,Lexington,41730,DG 4210,8/20/2018,232,10.14,439,371,3257.71,808.1,16.92691877,4.2434624970536525,24.09571507,0.26171324308018673,2.08282129,5.981551724,0.5877040065753878,2
359,Kentucky,Lexington,41365,AFX095005,42240,233,7.95,257,25,3495.17,364.1,10.72967572,2.384125243675501,12.83038127,0.3265180692657722,2.08282129,5.981551724,0.6669807628331503,2
360,Kentucky,Marshfield,41365,Saranac AR,9/17/2015,271,5.73,204,36,2261.98,683.5,8.67700017,13.912146996233533,24.28249159,0.1156946680333657,2.08282129,5.981551724,0.48095535964990144,3
361,Wisconsin,Arlington,41730,MSSUNSTRA-C12*,41885,265,6.98,428,371,2642.31,1043.2,7.30689829,-0.53,23.36283206,0.08111525148938309,2.08282129,5.981551724,-0.7698405827046875,2
362,Wisconsin,Arlington,41730,Ameristand 403T,9/18/2014,235,9.78,171,377,4645.45,431.5,21.79948365,1.2675771021341733,12.65497929,0.1058961557870735,2.08282129,5.981551724,1.8351145059249205,2
363,Wisconsin,Lancaster,41730,LH 9700,42249,249,2.02,520,1,4766.69,799.1,21.95808493,-0.036706785002900255,26.6061265,0.3358422635947037,2.08282129,5.981551724,-0.38785416575195786,2
364,Wisconsin,Marshfield,41730,Oneida VR,9/13/2018,236,7.75,745,41,3707.36,734.0,18.18264917,11.14273976082455,12.07272493,0.3332519742761284,2.08282129,5.981551724,-0.8653264566292018,2
365,Wisconsin,Arlington,42095,Caliber,9/15/2017,247,6.01,263,356,2735.71,688.2,8.84199076,2.3808292218784253,20.41697012,0.3513621618777453,2.08282129,5.981551724,0.32813189799426756,2
366,Wisconsin,Arlington,4/12/2018,FSG 424,42605,239,10.57,130,373,4823.96,789.0,23.79017857,2.2825911096763214,22.56327967,0.09629492895946912,2.08282129,5.981551724,0.7634437845169737,2
367,Wisconsin,Lexington,3/31/2015,Evermore,8/12/2013,258,10.93,480,382,4232.23,751.1,22.89545852,1.9311661016409474,26.16040966,0.2723855991169075,2.08282129,5.981551724,0.12606634356123453,2
368,Wisconsin,Arlington,41365,Ameristand 427TQ,42251,241,6.35,452,383,4823.96,772.3,10.69646853,4.83235888924506,15.26166455,0.10340188523618997,2.08282129,5.981551724,-2.3005102490000002,2
369,Wisconsin,Arlington,41730,MSSUNSTRA-D14*,42240,230,8.83,537,368,4823.96,676.6,18.70713558,3.663977387843641,14.36551983,0.11285401244366539,2.08282129,5.981551724,-0.294736350474337,2
370,Wisconsin,Marshfield,8/9/2012,Fierce,9/18/2014,245,7.63,156,357,4291.61,707.3,16.91503341,-0.53,12.66700826,0.10433115567118545,2.08282129,5.981551724,1.4190474902578587,1
371,Wisconsin,Marshfield,8/9/2012,Fierce,9/14/2017,249,6.81,1670,371,3768.38,404.2,23.79017857,4.758827741456174,13.55174031,0.09433647117859988,2.08282129,5.981551724,0.4050241870308645,2
372,Wisconsin,Lexington,41730,FSG 403LR,41919,239,8.51,130,376,4588.06,857.5,14.54501753,3.4244691696890133,10.92,0.10286070972809767,2.08282129,5.981551724,-0.6006993190565656,1
373,Wisconsin,Lexington,41133,SOLARGOLD,9/19/2016,247,8.67,557,377,2948.21,125.5,7.65010832,-0.53,20.32416161,0.08942017002077024,2.08282129,5.981551724,-0.850903979468993,2
374,Kentucky,Marshfield,41730,55Q27,42604,244,11.08,506,363,3195.56,701.6,23.05310042,0.42791946412587545,22.38136372,0.10019019979939114,2.08282129,5.981551724,-0.22901602910060292,2
375,Kentucky,Lexington,4/5/2017,Vernal,9/12/2018,266,11.08,630,367,3105.04,739.7,21.12757947,9.805767307525276,14.11836911,0.09942864021134055,2.08282129,5.981551724,-1.3263480510951948,2
376,Wisconsin,Arlington,41365, LH 9700 ,41919,243,6.88,1427,1,3957.49,287.4,9.20990058,13.716925988318845,23.05280422,0.3374921075136016,2.08282129,5.981551724,-0.3482282737766951,2
377,Wisconsin,Lexington,41365,Ameristand 403T Plus,41885,238,6.04,902,82,4597.84,1043.2,21.8101129,4.115391186173804,15.54406855,0.30644951479344934,2.08282129,5.981551724,-1.8662275963552022,2
378,Kentucky,Lexington,4/5/2016,AFX 095023,9/19/2016,243,3.83,823,374,2948.23,730.6,23.79017857,-0.53,13.74673254,0.3202998830609069,2.08282129,5.981551724,0.4171962628923235,1
379,Kentucky,Arlington,8/9/2012,GA-ALFG-1,9/18/2014,258,10.64,284,358,3223.29,926.3,21.87664856,7.920309837648663,13.47487797,0.32677202954050083,2.08282129,5.981551724,-1.2818578317504583,2
380,Wisconsin,Lexington,4/5/2017,AFX095023,41885,257,7.1,179,72,4589.07,961.7,20.4596958,3.962933960059151,26.05499904,0.7,2.08282129,5.981551724,1.3677704970019458,2
381,Wisconsin,Lexington,41730,55Q27,41889,245,2.56,161,375,3144.09,799.1,12.67214028,2.83626997532566,25.58834878,0.08613477666899519,2.08282129,5.981551724,0.513185632803224,2
382,Wisconsin,Arlington,4/5/2016,Saranac AR,41885,239,11.08,793,382,3451.81,823.9,10.72517975,1.8078490173396955,20.37520754,0.3225721265975739,2.08282129,5.981551724,-1.0993441075574766,2
383,Kentucky,Lexington,41365,AFX h134093,42604,250,2.8,764,361,3121.3,748.6,9.91385074,7.671457561081191,25.11698717,0.0910220558322549,2.08282129,5.981551724,-0.7108269552514586,2
384,Kentucky,Lexington,40664, AFXA 113010* ,42240,259,7.58,130,354,3100.38,961.9,5.95586335,17.069618482012633,10.92,0.10465870898685364,2.08282129,5.981551724,0.6818077990549756,2
