,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
146,Wisconsin,Lexington,3/31/2015,MS Sunstra 144142,9/12/2018,245,6.82,2225,402,4573.94,774.6,7.5337874,12.09297851,14.71264459,0.247674872,2.08282129,5.981551724,-1.494964349,1
147,Wisconsin,Arlington,41365,Vernal,8/12/2013,255,1.33,542,27,3049.97,1043.2,8.66955103,11.75739179,27.81175483,0.07,2.08282129,5.981551724,-0.640158974,2
148,Wisconsin,Arlington,8/9/2012,Saranac AR,41885,260,1.19,568,359,3552.42,752.9,7.9286402,1.25574391,16.87370178,0.106744833,2.08282129,5.981551724,-1.061967339,2
149,Wisconsin,Lexington,41730,GA-505,9/16/2015,235,7.34,248,375,3505.3,854.3,17.08821886,12.77960633,11.72061836,0.07,2.08282129,5.981551724,-0.559041861,2
150,Kentucky,Marshfield,41730,AFX 095023,42613,243,4.79,899,350,3263.05,769.3,21.94685449,11.49743278,29.25310714,0.072982559,2.08282129,5.981551724,-0.747300995,2
151,Kentucky,Arlington,41730,AFX 095023,9/15/2017,242,1.19,635,349,3182.9,979.3,5.95526103,-0.53,29.25310714,0.079681988,2.08282129,5.981551724,-1.001973708,2
152,Wisconsin,Marshfield,8/9/2012,AFX 095023,42243,260,4.86,585,351,4793.32,1043.2,8.00779248,-0.09397139,29.25310714,0.071503711,2.08282129,5.981551724,-1.348475667,1
153,Wisconsin,Lexington,4/12/2018,Caliber,41885,224,4.83,994,356,2849.64,691.4,7.16375888,14.46001387,25.5057728,0.094231782,2.08282129,5.981551724,-2.216187684,2
154,Wisconsin,Lexington,8/9/2012,FF42.A2,42605,242,6.64,1246,363,3402.31,1043.2,5.53,12.56107092,15.89490864,0.078230386,2.08282129,5.981551724,-0.633699428,2
155,Kentucky,Lexington,4/5/2016,Mssunstra-D16,42613,234,6.54,1523,1,4670.53,831.0,7.23402906,14.31831696,14.56577763,0.321548421,2.08282129,5.981551724,-0.715241586,2
156,Wisconsin,Lexington,41365,Radiance HD,9/14/2017,248,6.03,438,29,3221.09,658.7,5.70209164,18.87832738,12.48694843,0.094875274,2.08282129,5.981551724,0.371547588,2
157,Wisconsin,Arlington,41365,MSSUNSTRA-C10*,42613,248,10.95,888,5,4823.96,306.4,6.88501983,8.1807495,10.92,0.07,2.08282129,5.981551724,-0.171245183,2
158,Wisconsin,Lexington,8/9/2012,Rebound 6XT,41890,267,8.09,574,375,4823.96,1003.8,5.53,-0.53,24.64828299,0.082564819,2.08282129,5.981551724,-1.271181135,2
159,Wisconsin,Lancaster,41730,NF11ALF006,42604,255,1.68,456,1,3043.98,1032.9,21.62258321,-0.53,26.75895829,0.087762877,2.08282129,5.981551724,-0.570338992,2
160,Wisconsin,Lexington,40664,Hybriforce-3400,9/18/2014,243,5.93,524,363,3200.64,159.4,5.53,13.8582979,23.69281185,0.099575035,2.08282129,5.981551724,1.447443316,2
161,Wisconsin,Arlington,41365,55Q27,41885,236,7.87,648,1,4608.54,907.1,6.39481356,-0.53,26.98568542,0.07,2.08282129,5.981551724,-1.031598868,2
162,Wisconsin,Arlington,41365,Ameristand 427TQ,42604,244,5.81,813,364,3530.31,109.7,15.4244669,2.11314398,14.25442885,0.07,2.08282129,5.981551724,-0.5652311,3
163,Wisconsin,Marshfield,8/9/2012,Radiance HD,9/14/2017,244,5.76,539,1,2985.03,670.1,8.67396716,-0.42080662,14.18737934,0.302132074,2.08282129,5.981551724,0.074444648,2
164,Wisconsin,Lexington,4/5/2016,Radiance HD,9/19/2016,224,7.33,564,1,4725.57,832.1,5.53,-0.53,12.53686084,0.081912867,2.08282129,5.981551724,0.568471898,2
165,Kentucky,Marshfield,4/5/2016,AM-09-600,41890,244,4.99,130,366,3574.0,914.3,15.77758524,14.80574494,24.8293873,0.101798301,2.08282129,5.981551724,-0.719650343,2
166,Wisconsin,Arlington,8/9/2012,Mssunstra-C10,41885,247,5.35,983,117,3477.84,989.6,5.53,18.87832738,29.25310714,0.099800298,2.08282129,5.981551724,-0.291522108,2
167,Kentucky,Lexington,41730,Saranac AR,42604,243,7.5,495,352,3731.09,734.2,7.18445238,13.71057047,14.09140172,0.081488272,2.08282129,5.981551724,-1.29177885,2
168,Wisconsin,Lexington,40664,AFX 095023,41919,249,6.53,460,376,4690.29,860.8,5.53,13.94178197,15.53889274,0.090582586,2.08282129,5.981551724,-0.657288452,2
169,Kentucky,Lancaster,3/31/2015,FSG 424,8/20/2018,246,5.03,656,373,2722.09,1043.2,6.27078201,0.64871297,28.0654068,0.301634443,2.08282129,5.981551724,-0.771769366,2
170,Wisconsin,Lancaster,8/9/2012,WL 365HQ,42249,247,4.66,2225,361,3353.44,740.2,5.53,15.28935956,23.28452253,0.105663697,2.08282129,5.981551724,-0.995812944,2
171,Wisconsin,Lexington,41365,Nuton Alf,9/16/2015,246,4.59,848,360,4523.16,736.6,5.53,-0.53,12.30894109,0.084953309,2.08282129,5.981551724,-0.338674924,2
172,Wisconsin,Lexington,41365,Contender,9/19/2016,280,1.19,911,376,4574.09,691.3,6.38066198,-0.53,25.8170778,0.323493117,2.08282129,5.981551724,-0.286295662,1
173,Wisconsin,Lexington,41133,LH 9700,41885,254,4.09,2225,382,3327.14,519.9,13.99502575,16.9178134,12.6847582,0.101941332,2.08282129,5.981551724,-2.300510249,2
174,Kentucky,Lancaster,4/5/2016,Caliber,9/15/2017,224,4.1,1041,372,3391.84,860.5,16.67420982,12.67705115,12.1514476,0.309248763,2.08282129,5.981551724,-0.311311674,2
175,Kentucky,Lexington,3/31/2015,Buffalo,9/19/2016,237,4.99,1282,347,3103.56,833.5,22.87634856,10.35393883,11.59713946,0.7,2.08282129,5.981551724,-1.000717278,2
176,Kentucky,Lexington,41730,5312,42604,248,5.16,2225,371,3181.27,846.7,8.40471879,18.08633689,29.25310714,0.280664709,2.08282129,5.981551724,-0.131091522,2
177,Wisconsin,Marshfield,41365,Fierce,42604,242,6.07,803,363,4604.05,869.7,7.8880783,-0.53,14.78807869,0.087945338,2.08282129,5.981551724,0.301851552,2
178,Kentucky,Marshfield,4/5/2016,4030,42613,250,6.34,1179,361,4549.82,825.5,20.22935168,11.00739488,16.64492683,0.088041033,2.08282129,5.981551724,-1.334359755,2
179,Kentucky,Arlington,41730,CW 085028,41885,242,4.57,285,346,4823.96,783.5,6.18491995,14.00258486,12.4801457,0.31347271,2.08282129,5.981551724,-0.806498295,2
180,Wisconsin,Arlington,41133,ONEIDA VR,9/15/2017,280,6.7,861,1,2414.39,973.8,7.62517873,5.01220101,15.9242379,0.7,2.08282129,5.981551724,-0.508342045,2
181,Wisconsin,Lexington,40664,WL 365HQ,9/13/2018,243,5.56,870,349,4071.97,730.4,5.53,9.36524809,25.96298896,0.7,2.08282129,5.981551724,-0.577588194,2
182,Kentucky,Marshfield,41730,FSG 408 DP,42240,245,3.54,1284,357,4730.67,795.5,19.02499596,18.16805619,29.25310714,0.080275021,2.08282129,5.981551724,-0.696021499,2
183,Wisconsin,Lexington,41365,55V50,9/19/2016,227,3.69,771,348,3476.47,1043.2,17.35832487,0.45215156,15.37489096,0.274783654,2.08282129,5.981551724,-0.408267761,2
184,Kentucky,Arlington,41730,HYBRIFORCE-3400**,9/12/2018,244,5.21,1446,1,2016.48,902.0,19.52491859,-0.53,29.19090916,0.075985648,2.08282129,5.981551724,0.1258102,2
185,Wisconsin,Arlington,41365,CW 065030,42251,224,9.06,597,363,3151.86,849.5,6.42819725,-0.53,13.74731946,0.093216697,2.08282129,5.981551724,0.696912634,3
186,Wisconsin,Arlington,8/9/2012,msSunstra-144131*,9/19/2016,246,3.82,507,64,3387.14,876.3,13.9173105,2.09718295,29.25310714,0.286410844,2.08282129,5.981551724,1.428143299,2
187,Kentucky,Lexington,4/5/2016,6472A,42604,231,1.19,1446,355,4823.96,814.3,15.94404719,14.17297555,12.73416202,0.265956129,2.08282129,5.981551724,0.43083761,2
188,Kentucky,Lexington,41133,Saranac AR,41889,254,1.76,673,6,3331.55,592.1,20.71915434,13.77434812,29.25310714,0.264508534,2.08282129,5.981551724,-0.110686694,2
189,Wisconsin,Lexington,41730,Radiance HD,41885,256,3.13,419,355,2208.97,768.1,18.111789,17.63911402,25.38742112,0.309351829,2.08282129,5.981551724,1.898574375,1
190,Kentucky,Marshfield,41730,GA-505,9/15/2017,253,4.95,617,342,3516.14,1043.2,18.15329835,3.67943205,14.25378563,0.100726805,2.08282129,5.981551724,-0.944567336,2
191,Kentucky,Arlington,41730,Optimus,42249,258,5.49,1035,362,3696.02,434.7,7.17693174,1.23521028,29.25310714,0.100363185,2.08282129,5.981551724,1.575080464,2
192,Wisconsin,Lexington,41730,PGI 212,42240,243,5.62,589,366,4549.15,822.0,5.53,2.53466424,14.2524687,0.085803254,2.08282129,5.981551724,-0.097438431,2
193,Kentucky,Lexington,4/5/2016,55Q27,9/19/2016,224,6.91,815,343,4823.96,771.4,20.85979211,2.40015892,28.47164813,0.092343678,2.08282129,5.981551724,-1.857947939,2
194,Wisconsin,Arlington,3/31/2015,HybriForce 3400,42604,245,3.49,495,346,3242.58,764.3,13.53875907,13.57188144,24.14413305,0.318163276,2.08282129,5.981551724,1.690200481,2
195,Wisconsin,Arlington,3/31/2015,Mssunstra-B16,41885,257,7.43,1000,367,1856.67,827.5,7.18538263,-0.53,15.0077931,0.345631111,2.08282129,5.981551724,-0.052057086,2
196,Wisconsin,Lexington,41365,DSB10-T,9/12/2018,233,4.99,863,359,4679.18,1043.2,6.10222977,17.31499193,29.09060309,0.088909783,2.08282129,5.981551724,-0.982336544,3
197,Wisconsin,Marshfield,42095, AFX 103009 ,41885,263,7.0,724,363,4715.77,1043.2,12.94075527,0.90144127,28.00432166,0.07,2.08282129,5.981551724,0.616442188,2
198,Kentucky,Marshfield,42095,LH 9700,42251,250,4.34,1100,344,4700.66,1029.1,6.94067963,-0.04163266,26.32166131,0.090518738,2.08282129,5.981551724,0.143660288,1
199,Wisconsin,Lexington,4/5/2017,Optimus,42613,261,5.46,773,378,4778.82,763.5,21.41549487,4.02060203,14.09139208,0.288268657,2.08282129,5.981551724,0.134562888,2
200,Wisconsin,Arlington,42095,Consistency 4.10RR,42251,247,1.83,1413,365,2247.25,1043.2,5.67309815,2.14312318,26.83419264,0.096888746,2.08282129,5.981551724,0.119148979,2
201,Wisconsin,Arlington,4/5/2017,X13-9202B,41886,249,5.57,924,353,3443.74,620.4,18.88015951,9.97486028,27.8374228,0.323304823,2.08282129,5.981551724,-2.300510249,2
202,Wisconsin,Arlington,41730,MS Sunstra 145159,41885,254,4.2,1129,1,2988.53,786.5,7.1762404,3.03559314,29.25310714,0.093683842,2.08282129,5.981551724,0.445463385,2
203,Kentucky,Lexington,40664,ONEIDA VR,41885,252,5.76,796,367,4416.96,1043.2,11.89819458,2.63686814,27.8266862,0.104714555,2.08282129,5.981551724,1.27027827,2
204,Wisconsin,Marshfield,41730,55Q27,41885,244,7.75,1732,342,3815.65,793.8,8.44988062,11.94332844,29.25310714,0.10164796,2.08282129,5.981551724,1.172994227,3
205,Wisconsin,Marshfield,41730,C/W-104038,41886,231,1.19,1047,362,3865.54,1043.2,12.5833922,4.32340668,29.25310714,0.276568145,2.08282129,5.981551724,-1.51715519,2
206,Kentucky,Marshfield,4/5/2016,Ameristand 427TQ,42605,246,6.24,135,353,2221.08,880.5,23.40315747,0.64137881,28.43065312,0.103573403,2.08282129,5.981551724,-1.47591371,2
207,Wisconsin,Arlington,40664,vernal,42251,252,6.12,413,364,2997.1,462.6,23.79017857,16.16665661,27.05041286,0.325569027,2.08282129,5.981551724,0.187923641,2
208,Wisconsin,Lexington,4/5/2016,Ameristand 403T,42605,226,5.77,879,375,3645.04,1040.0,5.53,-0.53,26.70977302,0.07,2.08282129,5.981551724,-0.157813492,2
209,Kentucky,Arlington,41133,FSG 415BR,41885,246,5.55,505,356,3219.34,839.0,9.19373149,4.45314095,12.68739263,0.7,2.08282129,5.981551724,-0.70079679,2
210,Kentucky,Lexington,41730,L-455HD,9/15/2017,249,3.66,901,350,4696.62,782.3,5.53,13.52140378,16.42271273,0.083383132,2.08282129,5.981551724,0.534222858,2
211,Wisconsin,Arlington,41365,Saranac AR,42247,249,10.75,1190,360,3566.89,1015.4,5.53,2.88513428,14.83146001,0.07,2.08282129,5.981551724,0.478000152,2
212,Wisconsin,Arlington,4/5/2017,AM-14-900,42251,247,4.54,362,360,3187.63,692.5,5.70496083,13.15813652,24.3487369,0.07,2.08282129,5.981551724,-0.23704946,3
213,Kentucky,Arlington,8/9/2012,AFX095023,9/15/2017,280,3.82,1806,1,3319.76,796.6,13.20565995,-0.53,13.72735725,0.248749063,2.08282129,5.981551724,-2.217133524,2
214,Wisconsin,Marshfield,42095,Phoenix,8/20/2018,233,4.65,459,344,3231.95,1043.2,5.53,-0.53,29.25310714,0.07,2.08282129,5.981551724,0.307325008,2
215,Kentucky,Arlington,41730,54Q14,41919,263,5.58,1218,361,4651.91,1043.2,20.16382853,-0.53,13.67985437,0.103658553,2.08282129,5.981551724,-1.993758358,2
216,Wisconsin,Arlington,8/9/2012,Caliber,41885,246,6.75,263,367,3253.06,431.8,9.52204304,1.53654876,27.45476025,0.329154165,2.08282129,5.981551724,-0.535092196,1
217,Kentucky,Marshfield,8/9/2012,LH 9700,9/17/2015,246,6.24,1031,360,4634.59,1008.8,22.97389314,0.30284528,11.04691578,0.075909378,2.08282129,5.981551724,0.104439569,2
218,Wisconsin,Arlington,41365,FSG408DP,41890,241,8.99,1017,348,3180.46,1043.2,5.76835719,-0.53,29.25310714,0.089912626,2.08282129,5.981551724,-0.353734182,2
219,Wisconsin,Lexington,41730,Buffalo,41885,246,6.1,1152,341,3313.54,853.7,6.99055588,1.75812391,28.68003649,0.07999429,2.08282129,5.981551724,0.323805108,2
220,Wisconsin,Arlington,41365,AFX 064022,9/16/2015,253,6.3,553,344,4823.96,682.4,19.01721437,3.79392156,14.10370162,0.298412597,2.08282129,5.981551724,1.465114276,2
221,Kentucky,Lexington,41365,Bobwhite 2 ML,9/19/2016,247,5.04,955,350,3356.69,1043.2,7.24650018,1.30029706,12.83560823,0.07,2.08282129,5.981551724,-0.172795005,2
222,Kentucky,Arlington,4/5/2017,FSG 408 DP,42604,246,6.9,936,371,4521.35,967.3,15.80438766,-0.53,12.19556199,0.305002828,2.08282129,5.981551724,0.759700493,2
223,Wisconsin,Arlington,3/31/2015,AFX 064022,42251,262,7.93,637,353,2058.25,798.2,6.14685228,10.91905716,10.95423929,0.087865158,2.08282129,5.981551724,-0.50971466,2
224,Wisconsin,Arlington,8/9/2012,AFX095023*,8/12/2013,247,4.66,1074,355,4557.2,621.6,10.28239412,16.26794951,27.00550919,0.087751269,2.08282129,5.981551724,-0.309561553,1
225,Wisconsin,Lexington,3/31/2015,AM-14-900,9/16/2015,258,4.22,1015,1,2514.4,959.8,6.51418193,1.1957004,13.81645052,0.10142074,2.08282129,5.981551724,0.051353052,2
226,Wisconsin,Lexington,41730,Caliber,8/12/2013,265,4.7,1774,370,4231.47,1043.2,6.38934583,11.6796908,29.25310714,0.092696215,2.08282129,5.981551724,-0.938723315,2
227,Kentucky,Marshfield,3/31/2015,Mssunstra-B14,42604,257,4.33,477,355,4689.87,838.8,5.53,16.54158358,28.80740661,0.313077317,2.08282129,5.981551724,-0.191110913,2
228,Wisconsin,Arlington,4/5/2017,55Q27,9/13/2018,253,7.22,498,354,1981.84,775.2,20.78766651,2.48607997,14.41140312,0.101452317,2.08282129,5.981551724,-1.95650748,2
229,Kentucky,Lexington,4/5/2017,Ameristand 407TQ,9/19/2016,231,9.23,678,17,2633.76,813.8,5.68816588,3.22800963,25.10875343,0.7,2.08282129,5.981551724,-1.052225973,2
230,Wisconsin,Lexington,42095,BYS5028,9/17/2015,225,2.87,776,354,4823.96,1043.2,7.76455858,3.23769649,15.98916385,0.088942618,2.08282129,5.981551724,0.552924853,2
231,Wisconsin,Lexington,40664,55Q27,41885,251,3.79,1395,340,3425.99,831.2,14.04346465,12.70123447,27.90403301,0.081044887,2.08282129,5.981551724,-1.317494712,2
232,Kentucky,Lexington,41730,LH 9700,9/18/2014,240,4.47,541,1,3204.55,981.1,12.35204928,15.61876955,10.92,0.07,2.08282129,5.981551724,-0.900591447,2
233,Wisconsin,Lexington,3/31/2015,Caliber,9/18/2014,244,5.34,833,351,2957.48,1043.2,5.53,16.92384109,13.79905872,0.296718552,2.08282129,5.981551724,0.642730999,1
234,Wisconsin,Marshfield,4/5/2017,CW 085028,42605,233,4.49,1357,353,3432.99,466.0,5.53,14.58391843,29.25310714,0.071340761,2.08282129,5.981551724,-0.698359556,2
235,Wisconsin,Marshfield,41730,MS Sunstra 144142,41885,250,7.49,903,364,4665.84,1041.4,8.46442258,8.66285323,26.8682591,0.086158758,2.08282129,5.981551724,0.253594215,2
236,Wisconsin,Lexington,8/9/2012,ONEIDA VR,42604,251,7.14,928,355,4719.89,835.1,23.79017857,2.14214052,29.25310714,0.07,2.08282129,5.981551724,0.497170589,2
237,Wisconsin,Arlington,42095,AFX095005,9/14/2017,235,7.29,909,366,2932.16,816.1,5.53,16.9645707,29.25310714,0.087951553,2.08282129,5.981551724,-0.586407126,1
238,Wisconsin,Lexington,4/5/2016,FSG 415BR,41885,252,5.54,535,348,4823.96,988.5,20.39609622,2.81530359,29.25310714,0.283413497,2.08282129,5.981551724,0.57199801,1
239,Wisconsin,Lexington,41730,Caliber,9/15/2017,241,3.24,997,37,4697.36,997.1,23.79017857,11.07609443,16.11824326,0.07,2.08282129,5.981551724,-1.556337716,2
240,Wisconsin,Arlington,41365,LS 905,41889,243,4.9,1080,354,3402.85,411.5,5.53,9.36304353,26.85995186,0.330117204,2.08282129,5.981551724,-1.123984169,2
241,Wisconsin,Arlington,4/5/2017,DSB10-T,42243,239,7.1,920,1,3344.89,679.7,5.53,10.70117257,29.25310714,0.086002878,2.08282129,5.981551724,-0.419224796,3
242,Wisconsin,Lexington,40664,Caliber,41885,244,1.19,130,342,3866.94,734.6,19.84226647,10.94805119,26.94755173,0.088011133,2.08282129,5.981551724,0.623202101,2
243,Kentucky,Lexington,41730,FORAGEGOLD,42604,280,1.19,908,368,2368.79,1026.0,6.88192095,13.96327833,11.84329337,0.326434948,2.08282129,5.981551724,-0.370027941,2
244,Wisconsin,Lexington,41365,Mssunstra-D13,9/14/2017,230,4.09,477,57,4678.06,804.2,15.39953239,11.22781256,16.02373554,0.279719275,2.08282129,5.981551724,-0.067619822,2
245,Wisconsin,Lexington,41365,LS 905,41885,249,1.77,293,370,4512.17,803.6,12.5143628,12.16210825,26.27976118,0.080610421,2.08282129,5.981551724,-0.083871006,2
246,Kentucky,Lancaster,41730,Saranac AR,9/19/2016,262,6.25,558,357,4823.96,773.4,8.79973783,2.92718355,24.62271096,0.250107923,2.08282129,5.981551724,-0.921478025,2
247,Wisconsin,Arlington,41730,Phoenix,42240,246,4.28,1328,346,4823.96,1043.2,10.74915568,8.62568708,27.05636924,0.7,2.08282129,5.981551724,0.005743897,2
248,Wisconsin,Marshfield,4/12/2018,MSSUNSTRA-C15*,42605,244,8.19,178,372,4762.0,1016.7,20.57522513,1.31371275,29.25310714,0.080128705,2.08282129,5.981551724,0.436743351,2
249,Wisconsin,Arlington,42095,AFX h134093,42613,246,4.97,1492,356,3541.92,712.3,9.04121551,11.55372297,28.27116573,0.314194081,2.08282129,5.981551724,-0.457172604,2
250,Wisconsin,Arlington,41365,Evermore,42604,243,6.14,1218,372,4078.22,797.7,5.53,14.39019847,14.1626141,0.097636548,2.08282129,5.981551724,1.142079073,2
251,Wisconsin,Arlington,3/31/2015, AFX 064022 ,42240,248,5.79,1110,380,3072.01,1043.2,5.6701566,0.34191329,16.68248805,0.098207064,2.08282129,5.981551724,-0.749550241,2
252,Wisconsin,Arlington,41730,MALLARD 5,42613,249,6.88,1380,355,4450.63,1043.2,16.1524049,1.14821627,27.75881509,0.090822951,2.08282129,5.981551724,0.621218042,2
253,Wisconsin,Arlington,41730,Ameristand 403T Plus,9/17/2015,236,3.74,741,357,4598.48,337.9,18.63999939,1.02900154,28.37970871,0.07,2.08282129,5.981551724,-0.05615049,1
254,Wisconsin,Lexington,41730,AFX113010,42604,234,5.95,130,349,3157.35,560.8,22.22342972,-0.53,25.65214685,0.089705263,2.08282129,5.981551724,-1.422362876,2
255,Kentucky,Marshfield,41365,Buffalo,9/19/2016,244,7.53,925,363,3532.75,805.2,23.20032782,1.62903503,28.89950125,0.292092191,2.08282129,5.981551724,-0.543444693,1
256,Kentucky,Marshfield,41365,msSunstra-145159*,42251,253,7.77,568,353,4699.78,552.7,22.89612255,-0.53,28.4602933,0.107141711,2.08282129,5.981551724,-0.777366926,2
257,Wisconsin,Lexington,3/31/2015,Arc,42613,244,6.37,1072,360,4475.62,1043.2,5.82363393,-0.53,29.25310714,0.088849234,2.08282129,5.981551724,-1.101718586,2
258,Wisconsin,Arlington,41730,Raven,42605,233,5.76,2170,348,4679.06,831.7,7.16608985,8.78705225,26.4043854,0.258291006,2.08282129,5.981551724,2.224253679,2
259,Wisconsin,Arlington,3/31/2015,55V50,9/17/2015,244,2.42,910,341,4745.99,747.5,5.53,3.03232935,13.21409245,0.633312837,2.08282129,5.981551724,-0.793165309,1
260,Wisconsin,Lexington,41365,CW 065030,42605,243,6.28,825,362,3725.99,818.2,5.53,5.23773567,14.97195725,0.10530388,2.08282129,5.981551724,-1.209040744,2
261,Wisconsin,Marshfield,4/5/2016,Arc,41886,241,9.3,773,359,3320.63,601.9,22.60301683,-0.09583975,29.25310714,0.081862081,2.08282129,5.981551724,0.235170661,1
262,Wisconsin,Arlington,8/9/2012,55V50,41885,245,8.02,570,1,4645.54,828.3,22.93693978,0.02944122,11.73176381,0.082592017,2.08282129,5.981551724,-0.398802303,2
263,Wisconsin,Lexington,40664,FSG408DP,42613,249,6.62,818,360,2731.28,522.0,21.67425693,-0.53,14.29758952,0.088264695,2.08282129,5.981551724,-0.106523593,2
264,Kentucky,Marshfield,4/5/2016,Roadrunner,42243,249,5.48,958,344,4762.56,806.0,13.85774601,-0.53,11.49155665,0.07,2.08282129,5.981551724,-0.718218829,2
265,Wisconsin,Marshfield,3/31/2015,Buffalo,42613,234,7.63,1056,377,4648.07,640.4,19.04340007,2.61380427,29.25310714,0.096428895,2.08282129,5.981551724,-0.723594809,2
266,Wisconsin,Lancaster,41730,CW 085028,8/12/2013,246,6.96,611,366,4469.42,1020.8,7.80245297,9.30632987,29.25310714,0.089863379,2.08282129,5.981551724,0.280630542,1
267,Wisconsin,Lexington,3/31/2015,FSG 403LR,42613,262,4.2,259,355,4823.96,916.8,5.53,0.05126183,16.70399587,0.080635112,2.08282129,5.981551724,-1.143084205,2
268,Wisconsin,Arlington,40664,FSG 403LR,41890,256,3.21,1373,338,3002.61,777.2,9.15216785,-0.53,15.05657324,0.07,2.08282129,5.981551724,0.245218155,3
269,Kentucky,Lexington,4/5/2016, AFX 103009* ,41885,249,4.75,1095,1,4685.05,806.7,5.53,2.5323652,24.01288522,0.08016254,2.08282129,5.981551724,-0.352887216,2
270,Wisconsin,Arlington,8/9/2012,AFX095005,42604,246,6.22,877,359,3212.3,1043.2,5.53,3.88872892,25.70735146,0.7,2.08282129,5.981551724,0.275720906,2
271,Wisconsin,Lexington,42095,Evermore,41885,235,10.13,306,356,4823.96,715.4,5.53,14.53353791,15.56496782,0.07,2.08282129,5.981551724,-0.17192322,2
272,Kentucky,Lexington,3/31/2015,AFX064022*,9/13/2018,244,7.48,1172,1,3170.66,483.6,9.6154429,13.86230385,26.97821493,0.083020801,2.08282129,5.981551724,0.386740127,2
273,Kentucky,Lexington,40664, 55V50 ,41885,243,5.38,1139,384,4774.15,1043.2,5.82205186,2.79183623,29.04673973,0.080872459,2.08282129,5.981551724,0.602396889,2
274,Wisconsin,Arlington,40664,Ameristand 403T,9/12/2018,254,6.3,1215,357,3480.46,747.9,5.88403041,1.4922586,29.25310714,0.07,2.08282129,5.981551724,0.641493605,2
275,Wisconsin,Marshfield,41730,FORAGEGOLD,42605,255,5.56,519,374,4725.37,775.5,5.53,12.01126032,25.45313446,0.087388014,2.08282129,5.981551724,0.252763652,2
276,Wisconsin,Arlington,4/5/2016,L-455HD,42243,234,7.21,417,353,3676.98,768.4,9.31448963,2.63352272,26.92753492,0.316147485,2.08282129,5.981551724,-0.907466907,2
277,Kentucky,Marshfield,41730,Lancer,42605,224,4.99,2111,347,3510.29,1043.2,23.79017857,16.10160317,10.92,0.296675594,2.08282129,5.981551724,0.294480075,2
278,Kentucky,Arlington,41365,ONEIDA VR,9/13/2018,231,6.09,1201,365,3014.77,837.5,6.87373672,17.23796006,16.75913603,0.284188688,2.08282129,5.981551724,1.340120109,1
279,Kentucky,Lexington,8/9/2012,Mssunstra-D11,9/13/2018,237,3.82,976,358,4599.02,760.5,20.87996404,-0.53,23.55166688,0.251488447,2.08282129,5.981551724,0.630883955,3
280,Wisconsin,Lancaster,41730,FSG-426,9/16/2015,247,5.56,503,353,3299.34,593.2,9.49295968,8.81321036,11.75571276,0.072532339,2.08282129,5.981551724,0.017040536,2
281,Wisconsin,Lancaster,41730,Fierce,9/12/2018,248,4.61,996,348,4675.49,657.2,20.63179413,-0.53,29.02144145,0.075923855,2.08282129,5.981551724,-1.171876201,2
282,Kentucky,Marshfield,41730, AFX h134089* ,42613,236,9.49,807,367,2308.23,819.4,5.67129295,-0.53,25.96727913,0.089664569,2.08282129,5.981551724,0.384017018,2
283,Wisconsin,Marshfield,41730,FSG408DP,42249,252,4.34,995,371,3412.68,534.3,5.53,-0.53,14.97438273,0.078334807,2.08282129,5.981551724,1.209128099,2
284,Wisconsin,Marshfield,8/9/2012,DSB-45,9/15/2017,255,7.46,574,364,3328.4,809.6,17.35481947,14.22177941,29.25310714,0.318171308,2.08282129,5.981551724,-0.184202604,2
285,Kentucky,Marshfield,4/12/2018,Mssunstra-B17,41885,235,2.2,873,377,3505.0,1043.2,8.59757743,-0.53,16.51395114,0.678507631,2.08282129,5.981551724,-0.784664173,2
286,Wisconsin,Arlington,41365,AFX h134093,9/12/2018,254,6.35,930,361,4662.13,1043.2,21.05649907,12.34224244,13.30067536,0.107767862,2.08282129,5.981551724,0.919198707,2
287,Wisconsin,Arlington,8/9/2012,5312,42604,280,4.65,639,343,3277.46,942.9,9.10272495,0.60067526,29.25310714,0.319847549,2.08282129,5.981551724,-0.002617388,2
288,Wisconsin,Lexington,3/31/2015,Ameristand 427TQ,9/19/2016,224,7.66,411,355,3452.81,761.3,8.03825664,3.49592329,15.87374438,0.087778376,2.08282129,5.981551724,1.053456751,2
289,Wisconsin,Lexington,8/9/2012,MSSUNSTRA-D12*,9/19/2016,249,9.07,499,365,3082.4,846.9,7.72440827,13.71204989,15.47198404,0.074534753,2.08282129,5.981551724,-1.982452779,3
290,Wisconsin,Lexington,8/9/2012,Mssunstra-C11,41890,236,6.91,579,357,4433.55,707.8,6.75379272,9.89159617,12.06768628,0.291783006,2.08282129,5.981551724,2.447856808,1
291,Wisconsin,Arlington,41730,LH 9700,9/19/2016,255,2.2,541,1,4322.57,1043.2,5.66542263,9.61956451,24.23380631,0.07,2.08282129,5.981551724,0.001678598,2
292,Wisconsin,Marshfield,41365,5312,9/12/2018,248,5.8,1218,402,3294.25,736.6,6.44438356,0.96617624,21.28882222,0.089853441,2.08282129,5.981551724,-0.326207573,2
