,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
151,Kentucky,Lexington,4/5/2016,Saranac AR,9/12/2018,253,5.88,226,365,3306.68,802.4,21.19465089,16.03807826,26.09850746,0.292986767,2.08282129,5.981551724,-0.181392217,1
152,Wisconsin,Arlington,41730,55Q27,42240,246,6.26,465,363,4562.34,732.8,6.64735588,0.84569741,12.07908688,0.078316858,2.08282129,5.981551724,0.144488223,2
153,Wisconsin,Arlington,41730,55V50,42604,235,8.11,130,363,4669.72,1017.9,9.39588235,4.27159535,14.14973822,0.074371934,2.08282129,5.981551724,1.566353362,2
154,Wisconsin,Arlington,41730,55V50,42604,235,9.85,550,365,4694.88,995.3,9.50007149,4.48794703,14.20969998,0.077876479,2.08282129,5.981551724,1.123967041,3
155,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,259,4.3,154,364,2888.96,578.1,17.94200562,12.99698502,23.694283,0.288281633,2.08282129,5.981551724,-0.005850469,2
156,Wisconsin,Arlington,41730,55V50,42604,236,8.76,876,363,4670.89,1016.6,9.35855131,4.16217298,14.48988302,0.079411117,2.08282129,5.981551724,1.666618501,2
157,Wisconsin,Arlington,41730,55V50,42613,235,9.39,530,363,4612.39,1042.0,6.56314302,0.64481433,11.85655543,0.07974115,2.08282129,5.981551724,0.495861528,2
158,Wisconsin,Lexington,41730,55V50,42240,236,7.06,518,366,4675.25,742.1,6.66020679,0.53709652,12.10613869,0.077980674,2.08282129,5.981551724,-0.316303615,2
159,Wisconsin,Arlington,41365,5312,41885,246,4.78,547,364,4735.86,826.0,6.10531829,0.32741306,11.7330053,0.074758918,2.08282129,5.981551724,-0.151837489,2
160,Wisconsin,Arlington,41365,55V50,41885,246,7.29,549,366,4686.45,841.2,6.02065242,-0.25110159,11.42223895,0.075940876,2.08282129,5.981551724,-0.158177298,2
161,Wisconsin,Arlington,41730,55V50,42249,234,7.83,859,364,4594.95,742.0,6.57431703,0.40702607,11.84649691,0.079342785,2.08282129,5.981551724,0.268984275,2
162,Wisconsin,Arlington,41133,55V50,42251,247,5.16,790,363,4739.3,762.0,6.77527919,1.02672212,11.77151946,0.072109447,2.08282129,5.981551724,0.253610537,2
163,Wisconsin,Arlington,41365,55V50,42251,246,6.62,507,366,4748.46,818.5,6.70138173,0.75885477,11.60160102,0.077996967,2.08282129,5.981551724,0.183334626,2
164,Wisconsin,Marshfield,41365,55V50,42240,257,5.54,855,364,4654.41,741.5,6.57355046,1.0478816,11.83878686,0.296288008,2.08282129,5.981551724,-0.36352359,2
165,Wisconsin,Arlington,41133,55V50,41885,246,5.97,800,365,4810.41,826.4,6.09931235,0.58197343,11.33562045,0.073559835,2.08282129,5.981551724,0.790789329,2
166,Wisconsin,Arlington,41365,55V50,41885,247,6.43,823,364,4735.6,754.0,6.06057895,0.27121719,11.90319111,0.079039483,2.08282129,5.981551724,-0.067158763,2
167,Wisconsin,Arlington,41365,5312,41885,245,5.58,516,365,4782.67,810.3,6.03902582,0.09045766,11.55692021,0.077852731,2.08282129,5.981551724,-0.674876605,2
168,Wisconsin,Marshfield,41730,55V50,41889,258,6.17,221,5,2859.21,537.0,18.71128879,12.83574272,23.72060628,0.077024144,2.08282129,5.981551724,-0.090855621,2
169,Wisconsin,Marshfield,41365,55V50,42613,233,4.25,517,364,4650.22,1020.2,6.1118916,0.72502977,11.38684108,0.07972252,2.08282129,5.981551724,0.02455465,2
170,Wisconsin,Arlington,41365,55V50,42251,244,5.56,932,363,4733.66,736.1,5.89525056,0.52910836,11.16731953,0.074680983,2.08282129,5.981551724,-0.00600759,2
171,Wisconsin,Arlington,41730,55V50,42240,235,6.05,500,364,4750.28,717.8,6.28452183,0.28054838,11.73376976,0.077819647,2.08282129,5.981551724,-0.063549211,2
172,Kentucky,Lexington,41730,55V50,42251,260,4.94,517,364,4745.91,727.0,20.64284236,1.47594922,12.09846547,0.289234691,2.08282129,5.981551724,-0.221585086,2
173,Wisconsin,Marshfield,41730,55V50,41889,235,4.61,151,1,3139.58,569.3,19.29670096,13.35548415,24.06812216,0.077913507,2.08282129,5.981551724,0.119302081,2
174,Wisconsin,Arlington,41365,55V50,41885,246,6.98,845,366,4709.57,840.3,6.27830064,0.33146794,11.57014573,0.076780915,2.08282129,5.981551724,0.552089195,2
175,Wisconsin,Marshfield,41365,55V50,42240,239,6.0,877,364,4719.49,731.8,6.51890097,1.07143649,11.73597521,0.07692659,2.08282129,5.981551724,-0.312400041,2
176,Wisconsin,Lexington,41365,55V50,42251,258,5.28,825,363,4728.24,726.1,6.45556755,0.63107195,11.81840437,0.074950376,2.08282129,5.981551724,0.395533708,2
177,Wisconsin,Marshfield,41730,55V50,42240,246,4.77,499,367,4676.8,832.0,19.36560416,14.24508954,24.69462592,0.07804239,2.08282129,5.981551724,-0.402488079,2
178,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,256,6.55,862,363,3224.56,716.6,20.11034646,15.22578641,25.26442851,0.294617934,2.08282129,5.981551724,0.033759196,2
179,Wisconsin,Marshfield,41365,55V50,42613,237,4.64,569,365,4728.2,747.5,6.43125189,0.2139205,11.40848966,0.078445682,2.08282129,5.981551724,-0.73487056,2
180,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,234,6.37,916,366,4592.6,1003.0,20.49464139,16.00602402,25.45242672,0.285293036,2.08282129,5.981551724,-0.250601191,2
181,Kentucky,Arlington,41133,55V50,42251,245,6.24,756,366,4739.44,741.4,6.58199901,0.64769851,11.92985095,0.074221349,2.08282129,5.981551724,-0.059659282,2
182,Wisconsin,Marshfield,41365,55V50,42604,235,8.07,878,364,4635.67,1043.2,9.05914914,4.06848228,14.47702269,0.08217132,2.08282129,5.981551724,-0.32413697,2
183,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,265,5.92,969,364,3451.27,990.5,19.38756965,14.15695846,23.9594382,0.293497356,2.08282129,5.981551724,-0.307139935,2
184,Wisconsin,Arlington,41365,55V50,41885,246,6.14,529,363,4795.84,827.4,6.22420819,-0.37765443,11.48435384,0.076469184,2.08282129,5.981551724,0.252630527,2
185,Wisconsin,Arlington,41730,55Q27,42604,236,9.12,564,365,4677.44,1022.3,9.58886053,4.24581907,14.28995767,0.08019505,2.08282129,5.981551724,1.073101891,3
186,Wisconsin,Marshfield,41365,55V50,42240,234,6.18,836,365,4592.99,736.3,6.77633513,0.45990883,11.64942118,0.075744484,2.08282129,5.981551724,-0.252418954,2
187,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,254,5.95,830,365,3296.23,818.3,19.78789014,15.49882784,25.28530221,0.298103848,2.08282129,5.981551724,-0.518576876,2
188,Wisconsin,Marshfield,41730,55V50,8/12/2013,253,6.35,319,6,2679.79,813.3,17.48761913,13.08176105,23.73055922,0.7,2.08282129,5.981551724,-0.455234589,2
189,Wisconsin,Lexington,8/9/2012,55V50,41889,258,6.42,130,6,2837.96,559.4,17.57180096,12.82283462,23.74130998,0.292978774,2.08282129,5.981551724,-0.572411211,2
190,Wisconsin,Arlington,41730,55Q27,42613,245,7.52,504,363,4669.16,1043.2,6.01809757,0.53568662,11.24171273,0.079448718,2.08282129,5.981551724,0.226318173,2
191,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,260,6.23,855,368,3369.83,756.2,20.78022591,16.2550818,25.89697093,0.286558645,2.08282129,5.981551724,-0.34509915,2
192,Wisconsin,Arlington,41730,55V50,42613,234,7.11,576,364,4647.97,1007.5,9.3313713,4.10976099,14.55799419,0.078442084,2.08282129,5.981551724,-0.22216171,2
193,Wisconsin,Arlington,41730,55V50,9/19/2016,246,5.8,504,364,4676.37,819.8,6.59051053,0.47017215,11.91677344,0.075556297,2.08282129,5.981551724,0.333404144,2
194,Wisconsin,Arlington,41730,55V50,41885,246,5.26,556,364,4632.9,821.7,19.96826834,13.67365919,25.41011171,0.079536569,2.08282129,5.981551724,-0.515887868,2
195,Wisconsin,Arlington,41365,55V50,41885,245,5.9,529,362,4751.07,819.2,6.13444784,0.00201607,11.53110928,0.079982562,2.08282129,5.981551724,0.402872672,2
196,Wisconsin,Arlington,41365,55V50,42251,244,7.09,545,366,4653.52,738.4,6.67691689,0.4631097,11.85046174,0.079700733,2.08282129,5.981551724,-0.688006606,2
197,Wisconsin,Arlington,41365,55V50,42604,234,9.42,875,366,4679.98,753.7,6.19878635,4.5108289,11.79406075,0.080553959,2.08282129,5.981551724,0.394589236,2
198,Wisconsin,Lexington,41730,55V50,41886,262,2.24,201,5,2905.31,502.7,19.99914695,13.26777023,24.5521665,0.075200503,2.08282129,5.981551724,-1.545676192,1
199,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.6,894,366,3378.48,809.3,20.16191937,14.16064495,25.34751385,0.289941903,2.08282129,5.981551724,0.010262439,2
200,Wisconsin,Arlington,41730,55V50,42604,246,7.4,527,364,4638.3,1043.2,6.25964796,0.36048941,11.70264953,0.079656422,2.08282129,5.981551724,1.94094468,3
201,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,5.05,824,365,3348.6,1043.2,19.92064119,16.11610014,25.37073449,0.288320678,2.08282129,5.981551724,-0.533503929,2
202,Wisconsin,Arlington,41365,55V50,41885,244,6.64,507,364,4784.41,814.0,6.32687536,0.08229623,11.57114769,0.074289821,2.08282129,5.981551724,0.695168478,2
203,Wisconsin,Arlington,41365,55V50,42251,247,5.57,558,364,4718.96,743.8,6.34656142,0.13584717,11.80163755,0.075429496,2.08282129,5.981551724,-0.525478341,2
204,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,260,4.96,841,364,3380.88,744.8,19.87388947,14.44865852,25.92653027,0.291678782,2.08282129,5.981551724,0.071571157,2
205,Wisconsin,Arlington,41365,55V50,42251,246,6.02,529,364,4682.12,733.8,6.3831964,0.39887334,11.3055629,0.076458551,2.08282129,5.981551724,-0.015129467,2
206,Wisconsin,Arlington,41730,55V50,8/12/2013,234,8.59,206,1,4719.65,1014.5,9.22091336,3.65718563,14.33261429,0.082617062,2.08282129,5.981551724,0.079097023,2
207,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,255,5.62,873,364,3368.45,738.6,19.36610315,15.27998646,24.39656403,0.297402761,2.08282129,5.981551724,0.030266486,2
208,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,253,4.92,919,362,3394.46,798.2,20.08757733,14.37844371,24.655259,0.301177176,2.08282129,5.981551724,0.064958407,2
209,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,5.88,899,365,4622.71,743.4,19.86180018,14.97969043,24.98417962,0.284216983,2.08282129,5.981551724,0.346280407,2
210,Wisconsin,Arlington,41730,Vernal,41885,245,4.11,130,2,3156.21,824.9,18.4414282,12.58812827,23.0643146,0.075484301,2.08282129,5.981551724,-0.804037769,2
211,Wisconsin,Arlington,41365,55V50,41885,245,5.28,529,363,4702.82,819.4,5.8059051,-0.11775852,11.53245689,0.074114205,2.08282129,5.981551724,0.098372255,2
212,Wisconsin,Marshfield,41365,55V50,41919,257,4.36,494,365,4761.61,835.8,17.22194493,12.98766993,23.23583216,0.081302559,2.08282129,5.981551724,0.024649562,2
213,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,7.87,820,364,3556.62,835.8,19.73107597,15.04036369,24.8839102,0.284510384,2.08282129,5.981551724,-0.071882121,2
214,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,256,6.41,859,365,3471.13,830.6,19.22506736,13.65910011,25.01967934,0.292965388,2.08282129,5.981551724,-0.462962338,2
215,Wisconsin,Marshfield,41365,55V50,42240,235,6.13,922,365,4697.45,835.4,6.60809707,0.75744485,11.93862818,0.080309712,2.08282129,5.981551724,-0.520351822,2
216,Wisconsin,Arlington,41365,55V50,42251,248,6.11,905,365,4719.77,743.5,6.21737764,1.08874121,11.93455942,0.079371835,2.08282129,5.981551724,-0.05801276,2
217,Kentucky,Lexington,41730,55V50,9/13/2018,258,6.31,828,364,4625.86,740.8,19.30692986,15.76003889,24.71182324,0.292483836,2.08282129,5.981551724,0.059450027,2
218,Wisconsin,Arlington,41730,55Q27,42249,233,9.47,549,365,4701.74,743.2,6.55711759,0.7502696,11.75230677,0.076919897,2.08282129,5.981551724,0.579869853,3
219,Wisconsin,Arlington,41365,55V50,41885,246,7.09,545,366,4747.32,813.1,5.53,-0.53,11.38762023,0.075180617,2.08282129,5.981551724,-0.151379197,2
220,Wisconsin,Arlington,41730,55V50,42604,236,7.22,537,365,4770.61,1029.0,9.09933627,4.07218747,14.30896986,0.07778947,2.08282129,5.981551724,1.857758248,2
221,Wisconsin,Arlington,41730,55V50,42249,245,8.48,548,365,4692.34,735.8,6.47452922,0.44745753,11.73638839,0.079336724,2.08282129,5.981551724,-0.30737747,2
222,Wisconsin,Arlington,41365,55Q27,41885,245,5.8,482,367,4769.19,745.0,6.23925087,0.59426999,11.46634022,0.071117887,2.08282129,5.981551724,0.34934002,2
223,Kentucky,Lexington,4/5/2016,Saranac AR,9/12/2018,254,5.73,861,364,3409.1,996.1,19.9236914,14.79913587,25.61432875,0.291787724,2.08282129,5.981551724,0.362729514,2
224,Wisconsin,Marshfield,41365,55V50,42251,247,4.63,531,365,4766.37,760.1,6.45302904,0.5354877,11.67478365,0.077763971,2.08282129,5.981551724,-0.557074798,2
225,Wisconsin,Arlington,41365,55V50,42251,245,6.06,533,365,4657.66,813.6,6.41620376,1.18471876,11.91368758,0.077812589,2.08282129,5.981551724,-0.390395066,2
226,Wisconsin,Marshfield,41730,55V50,42604,236,9.18,848,365,4665.7,1012.0,9.53336081,4.44430264,14.54276096,0.07872793,2.08282129,5.981551724,1.153784358,2
227,Wisconsin,Arlington,41365,55V50,42251,247,6.2,781,365,4674.64,751.4,5.81711642,0.38463712,11.52751863,0.081019535,2.08282129,5.981551724,0.399056044,2
228,Wisconsin,Arlington,41365,55V50,42251,246,7.08,848,367,4630.24,744.7,6.29817125,0.48676448,11.88125556,0.077792647,2.08282129,5.981551724,-0.068708417,2
229,Wisconsin,Arlington,41730,55Q27,42604,247,11.08,493,366,4675.93,1027.8,9.13997621,3.46302642,14.20512374,0.076382488,2.08282129,5.981551724,2.346635954,2
230,Wisconsin,Marshfield,41365,55V50,42251,246,6.89,874,366,4645.53,751.1,6.44768192,0.66290314,11.76035328,0.078556909,2.08282129,5.981551724,0.100135434,2
231,Wisconsin,Arlington,41365,55Q27,42604,245,9.35,503,367,4661.62,1039.8,9.12075707,4.07399717,14.31422003,0.075978424,2.08282129,5.981551724,-0.055317366,2
232,Wisconsin,Arlington,41365,55V50,42251,248,5.74,846,366,4710.68,739.0,6.54163293,0.61315114,11.86556853,0.078791716,2.08282129,5.981551724,-0.450841188,2
233,Wisconsin,Arlington,41365,55V50,41885,244,4.55,780,364,4639.79,746.1,6.13895263,0.52457194,11.2655328,0.076098403,2.08282129,5.981551724,-0.058865627,2
234,Wisconsin,Arlington,41365,55V50,42251,246,5.53,516,366,4771.62,808.6,6.53002953,0.48793875,11.48469832,0.07418264,2.08282129,5.981551724,-0.132308454,2
235,Wisconsin,Arlington,41365,55V50,41885,247,6.36,829,364,4764.06,837.3,6.01035103,0.02159307,11.38041157,0.072496294,2.08282129,5.981551724,0.38501489,2
236,Wisconsin,Marshfield,41730,55V50,42604,235,10.12,560,365,4716.84,1043.2,9.50770036,4.3916234,14.10123271,0.0826085,2.08282129,5.981551724,-0.059708248,2
237,Wisconsin,Arlington,41365,55Q27,42613,247,4.75,522,367,4673.59,761.8,6.29253243,0.38752309,11.7589826,0.076149637,2.08282129,5.981551724,-0.49936341,2
238,Wisconsin,Arlington,41365,55V50,42251,246,6.91,505,362,4626.7,741.9,6.55566743,0.74272186,11.70362965,0.081395168,2.08282129,5.981551724,0.542191923,2
239,Wisconsin,Arlington,41365,55V50,42251,248,5.81,504,365,4712.99,751.6,6.53318224,0.62860722,12.12531287,0.076193556,2.08282129,5.981551724,-0.17995051,2
240,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,256,5.45,897,362,4737.92,1027.3,19.99226439,13.14410991,24.50462536,0.280125837,2.08282129,5.981551724,0.377269476,2
241,Wisconsin,Arlington,41730,55Q27,42604,236,8.62,519,366,4640.78,1028.2,9.13189366,4.20712252,14.54960583,0.082329359,2.08282129,5.981551724,1.238349356,3
242,Kentucky,Lexington,41730,55V50,9/14/2017,235,9.12,524,365,4739.85,1036.4,19.70794436,15.68895273,25.46009039,0.076687736,2.08282129,5.981551724,0.79212359,2
243,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,262,6.05,218,3,2684.46,610.7,19.45687216,14.33201263,26.0283478,0.290531307,2.08282129,5.981551724,-0.273495241,2
244,Wisconsin,Marshfield,41365,55V50,42251,256,6.05,872,365,4669.01,826.9,6.6937942,0.76824838,11.67568584,0.076977712,2.08282129,5.981551724,0.073983669,2
245,Wisconsin,Arlington,41730,55V50,42604,235,7.1,545,366,4661.08,1043.2,9.50595326,4.63174089,14.6433502,0.080330278,2.08282129,5.981551724,1.743165391,2
246,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,3.66,916,365,3486.47,798.9,18.55635929,14.30806269,24.98681331,0.2944389,2.08282129,5.981551724,0.597920302,2
247,Wisconsin,Arlington,41365,55V50,41885,245,6.64,827,365,4661.91,739.3,6.24124694,0.6169766,11.6262076,0.077505339,2.08282129,5.981551724,1.149094046,2
248,Wisconsin,Arlington,41730,55Q27,42604,236,8.91,519,365,4715.62,1011.0,9.37145931,3.90851366,14.48607891,0.081113886,2.08282129,5.981551724,1.517499647,3
249,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,256,9.88,240,4,4709.58,1011.7,19.57046603,14.79971821,25.23898554,0.294045204,2.08282129,5.981551724,1.180142991,2
250,Wisconsin,Marshfield,41365,55V50,42240,236,5.45,857,364,4726.35,738.6,6.37305861,0.64063438,11.71858624,0.082726184,2.08282129,5.981551724,-0.033430453,2
251,Wisconsin,Arlington,41365,5312,41885,248,5.74,507,365,4732.54,820.1,6.22383481,0.36509301,11.46207603,0.076293213,2.08282129,5.981551724,-0.161343128,2
252,Wisconsin,Arlington,41730,55V50,41886,247,6.18,163,7,4729.19,1016.0,18.52934393,13.28713068,25.01987546,0.073035186,2.08282129,5.981551724,-0.019288644,2
253,Wisconsin,Arlington,41730,55V50,41890,259,2.95,212,8,2736.63,552.0,18.48709252,12.20911927,23.23558162,0.074154213,2.08282129,5.981551724,-1.4930684,1
254,Wisconsin,Marshfield,41730,55V50,42613,236,5.0,882,364,4750.32,1011.0,9.14915615,4.36288874,14.4986282,0.081388047,2.08282129,5.981551724,-0.187269197,2
255,Wisconsin,Arlington,41365,55V50,41885,245,6.85,528,365,4747.23,833.9,5.97101225,0.02579382,11.38024491,0.076240702,2.08282129,5.981551724,0.702730386,2
256,Wisconsin,Arlington,41365,55V50,9/15/2017,247,7.18,829,365,4688.76,748.1,6.35729749,0.05359211,11.55698286,0.076463225,2.08282129,5.981551724,-0.194979036,2
257,Kentucky,Lexington,4/5/2016,Saranac AR,9/12/2018,256,1.19,131,10,2501.58,825.7,19.32588076,15.1282619,25.09538542,0.289265402,2.08282129,5.981551724,-0.597546249,1
258,Wisconsin,Arlington,41730,55Q27,42604,237,9.09,569,366,4645.6,1003.2,9.56834471,3.87279211,14.42640521,0.078686379,2.08282129,5.981551724,0.9081183,3
259,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,6.21,773,367,3478.14,737.4,20.26540713,15.18136305,25.8593386,0.286627512,2.08282129,5.981551724,-0.511940029,2
260,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,256,7.25,532,363,4710.13,806.4,19.02100305,14.20263142,24.04131598,0.078464525,2.08282129,5.981551724,0.189115252,2
261,Wisconsin,Marshfield,41365,55V50,42240,260,4.7,861,363,4620.05,797.1,6.65890377,1.19476315,12.03999555,0.074764584,2.08282129,5.981551724,-0.086199812,2
262,Wisconsin,Marshfield,41730,55V50,8/12/2013,224,5.98,266,367,3353.03,825.4,19.77474512,13.68171374,24.09090477,0.302392411,2.08282129,5.981551724,0.291153163,2
263,Wisconsin,Arlington,41730,55V50,41885,247,6.4,207,365,4756.1,838.1,18.75835689,13.67976506,24.15633849,0.076392382,2.08282129,5.981551724,-0.178343981,2
264,Wisconsin,Arlington,41365,55Q27,42613,246,10.16,531,366,4708.55,1023.1,6.27969072,0.23914514,11.5517907,0.078574938,2.08282129,5.981551724,1.577200014,2
265,Wisconsin,Arlington,41133,55V50,42251,248,5.54,855,365,4647.82,748.1,6.43612311,1.00417404,11.78870993,0.077323733,2.08282129,5.981551724,0.127115884,2
266,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,6.61,886,363,3313.44,797.9,20.36571096,15.44166978,24.69686103,0.290221794,2.08282129,5.981551724,-0.356859269,2
267,Wisconsin,Arlington,41730,55V50,41889,237,6.1,206,2,4735.06,847.6,19.16058628,14.5264113,24.27348181,0.076984557,2.08282129,5.981551724,-0.038297477,2
268,Wisconsin,Arlington,8/9/2012,55V50,41885,255,6.13,872,365,4823.96,826.6,18.58163845,14.16903389,23.61060598,0.077114292,2.08282129,5.981551724,-0.187299582,2
269,Kentucky,Lexington,8/9/2012,55V50,41889,257,5.19,183,366,3069.08,820.7,18.00560914,13.23151519,24.10631522,0.288369224,2.08282129,5.981551724,0.106040505,2
270,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,260,6.17,840,365,3427.03,826.6,19.80269039,14.25146465,25.90622309,0.291603767,2.08282129,5.981551724,0.367508872,2
271,Wisconsin,Arlington,41365,55V50,42251,245,6.68,536,366,4675.66,749.4,6.20776317,0.51419189,10.98780812,0.076309062,2.08282129,5.981551724,0.115228717,2
272,Wisconsin,Arlington,41730,55Q27,42604,234,7.26,520,365,4716.36,1001.0,9.42650232,4.07391229,14.66714819,0.08226142,2.08282129,5.981551724,1.136070901,3
273,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,260,7.16,831,365,4713.34,757.1,20.99374152,15.34510881,26.30857262,0.28560732,2.08282129,5.981551724,-0.176380953,2
274,Wisconsin,Marshfield,41365,55V50,42240,244,5.98,565,364,4622.11,753.7,6.55154764,0.49645814,11.62991118,0.077273511,2.08282129,5.981551724,-0.056749252,2
275,Wisconsin,Arlington,41730,55V50,42251,246,7.84,492,364,4729.52,753.9,6.28219717,0.16634024,11.53736431,0.078130522,2.08282129,5.981551724,-0.482788103,2
276,Wisconsin,Arlington,41133,55V50,42251,248,6.22,861,367,4654.99,834.1,6.69992461,0.54204387,11.83690998,0.0742114,2.08282129,5.981551724,-0.626714766,2
277,Wisconsin,Arlington,41730,55V50,42604,247,9.89,859,365,4756.58,1024.6,9.67323623,4.05406229,14.48387705,0.080783096,2.08282129,5.981551724,1.607436813,2
278,Wisconsin,Arlington,41365,55V50,42604,246,6.75,567,366,4672.94,1009.2,5.84857117,0.43956375,11.18170208,0.078987187,2.08282129,5.981551724,-0.145872263,2
279,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,263,5.22,130,365,3571.4,488.7,18.38046883,15.4436081,23.98364283,0.287417176,2.08282129,5.981551724,-0.10020893,2
280,Wisconsin,Arlington,41365,55V50,41885,245,6.24,558,367,4718.68,855.0,5.84379589,0.09265078,11.35036198,0.077504186,2.08282129,5.981551724,0.179216254,2
281,Wisconsin,Arlington,41730,55V50,42604,233,10.23,858,364,4610.23,1009.7,9.61710173,3.80269652,14.44596793,0.084662874,2.08282129,5.981551724,1.022463016,2
282,Wisconsin,Arlington,41730,55V50,42249,245,5.66,796,363,4733.14,739.0,6.32002091,0.90288608,11.52920484,0.077808527,2.08282129,5.981551724,0.009471819,2
283,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,255,6.33,806,365,3463.54,977.5,19.82196533,13.43990142,25.52853171,0.295592238,2.08282129,5.981551724,-0.330186,2
284,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,254,2.27,130,8,2306.06,510.0,20.68477691,15.62193375,25.83155999,0.287920866,2.08282129,5.981551724,-1.500800442,1
285,Wisconsin,Arlington,41730,55V50,42604,238,10.3,912,366,4703.1,988.4,9.11793464,4.17130208,14.55776378,0.076823198,2.08282129,5.981551724,1.35511574,2
286,Wisconsin,Lexington,41730,55V50,9/12/2018,235,6.36,533,367,4710.83,1023.8,19.87759539,14.997966,25.10540066,0.288653128,2.08282129,5.981551724,-0.166470264,2
287,Wisconsin,Marshfield,41365,55V50,42240,235,5.32,928,366,4761.53,746.1,6.8653375,1.26162213,11.78883845,0.07720951,2.08282129,5.981551724,-0.666593041,2
288,Wisconsin,Arlington,41133,55V50,41885,246,7.86,508,366,4822.94,834.7,5.75152093,0.00087318,11.56575242,0.071097785,2.08282129,5.981551724,0.355474337,2
289,Wisconsin,Marshfield,41730,55V50,41889,254,6.76,251,7,2995.05,821.5,17.22462822,14.13688023,23.48511341,0.07774635,2.08282129,5.981551724,-0.206494341,2
290,Wisconsin,Arlington,41365,55V50,41885,245,6.06,498,362,4823.96,829.8,5.9876423,0.46621018,11.40758885,0.071620057,2.08282129,5.981551724,-0.119375052,2
291,Wisconsin,Marshfield,41365,55V50,41919,246,6.1,544,364,4694.19,820.9,5.87071276,0.59690219,11.52532386,0.076683582,2.08282129,5.981551724,-0.36323295,2
292,Wisconsin,Arlington,41365,55V50,42251,245,5.93,523,366,4650.22,820.5,6.95678375,0.59772191,11.86036487,0.078590198,2.08282129,5.981551724,0.513335394,2
293,Wisconsin,Arlington,41133,55V50,41885,247,7.14,810,366,4788.14,827.8,6.17172195,-0.05833467,11.45422365,0.072720819,2.08282129,5.981551724,0.283976728,2
294,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,255,7.02,210,362,3338.24,1009.3,18.95750759,13.19781617,24.24245434,0.296610707,2.08282129,5.981551724,0.244113994,2
295,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,259,7.0,862,366,4701.41,1009.0,19.27642378,15.46713173,24.72964843,0.29179236,2.08282129,5.981551724,-0.112406258,2
296,Wisconsin,Arlington,41365,55V50,41885,245,6.29,843,363,4728.0,727.2,6.33415493,0.9562255,11.63695851,0.076119971,2.08282129,5.981551724,-0.145661407,2
297,Wisconsin,Marshfield,41730,55V50,42240,235,5.61,874,362,4657.02,736.9,6.6822169,0.75198281,12.03881451,0.076783863,2.08282129,5.981551724,-0.245635284,2
298,Wisconsin,Arlington,41365,55V50,42251,245,6.42,821,364,4679.54,747.7,6.55473356,0.82622048,11.85053142,0.076687841,2.08282129,5.981551724,0.314834424,2
299,Wisconsin,Arlington,41730,55V50,42613,244,5.59,902,366,4770.74,1043.2,6.2574678,0.61744004,11.61743326,0.077434164,2.08282129,5.981551724,0.073663442,2
300,Wisconsin,Arlington,41730,55V50,42613,237,5.71,518,369,4696.27,1022.6,9.35906824,4.02037314,14.0843184,0.080931906,2.08282129,5.981551724,0.15599694,2
301,Wisconsin,Lexington,41730,55V50,9/12/2018,232,5.71,892,366,4636.45,1000.0,19.60816628,15.53687541,25.55189676,0.29119616,2.08282129,5.981551724,0.241688066,2
302,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,6.15,833,364,3546.47,815.0,19.68377955,15.16311832,24.32792136,0.291048073,2.08282129,5.981551724,-0.317647935,2
303,Wisconsin,Marshfield,41365,55V50,41919,257,4.42,912,363,4699.52,821.3,6.17997038,0.59993505,11.51334209,0.078335863,2.08282129,5.981551724,-1.090578478,2
