,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
249,Wisconsin,Arlington,41365,Mssunstra-C10,42604,235,7.73,1320,355,4586.93,1012.8,20.1032419,0.1122277103830584,10.92,0.25104398850685006,2.08282129,5.981551724,0.33017135082031523,2
250,Wisconsin,Arlington,41730,Ameristand 403T,41885,231,3.62,2225,357,4630.65,1043.2,10.42586089,17.23283741118653,21.66056366,0.07,2.08282129,5.981551724,-0.749243505384657,2
251,Kentucky,Arlington,42095,CW 065030,9/18/2014,251,8.69,305,351,4678.76,813.3,20.03977985,1.1455917526809094,10.92,0.07,2.08282129,5.981551724,-2.061857939539227,1
252,Wisconsin,Lexington,41365,Ameristand 403T Plus,42604,252,8.1,948,302,4604.66,791.8,14.66207413,18.233865022995438,18.87828386,0.3127382651730765,2.08282129,5.981551724,-1.2446077868163155,2
253,Kentucky,Lexington,3/31/2015,Hybriforce-2400,42249,254,2.82,744,361,3733.5,712.7,8.05652681,18.591984776420148,23.26508437,0.08372189291847724,2.08282129,5.981551724,-1.515971753547332,2
254,Wisconsin,Arlington,41365,FSG-426,42243,240,6.55,130,1,3435.17,322.9,21.42771513,8.45206249700822,24.62074605,0.27968182005747794,2.08282129,5.981551724,-2.1068337583608714,3
255,Wisconsin,Arlington,8/9/2012,Contender,42604,247,7.28,829,358,3580.73,798.3,20.97239363,0.4447921513534609,10.92,0.2671510311791906,2.08282129,5.981551724,1.0912441373813078,2
256,Kentucky,Lexington,8/9/2012,Roadrunner,42604,258,4.79,392,345,3748.35,730.8,10.97809408,11.090304007413259,20.46609788,0.5761054791028789,2.08282129,5.981551724,-1.6965546208708169,2
257,Wisconsin,Arlington,41365,Saranac AR,42251,242,6.45,869,352,3374.95,834.8,19.10896177,1.4136142480755711,10.92,0.07,2.08282129,5.981551724,0.17473975481070322,2
258,Wisconsin,Arlington,42095,Raven,8/12/2013,257,5.36,172,386,4823.96,1043.2,15.14570189,14.37210418121962,12.90097219,0.07,2.08282129,5.981551724,-0.06761152694410066,2
259,Wisconsin,Arlington,41730,Caliber,42604,252,9.7,130,367,4823.96,802.2,8.95273404,5.9593704578282125,10.92,0.07,2.08282129,5.981551724,0.3067929381132451,3
260,Wisconsin,Arlington,42095,Withstand,42249,242,8.1,505,360,4557.48,697.2,16.43679721,0.19496778570361012,13.94720904,0.07613235379094996,2.08282129,5.981551724,1.2306397530737225,3
261,Kentucky,Lexington,8/9/2012,CW 085028,42243,233,4.4,983,358,4724.25,860.5,8.28441082,0.5708753921978641,18.3420729,0.33255532259527415,2.08282129,5.981551724,-2.3005102490000002,2
262,Wisconsin,Lexington,8/9/2012,LS 905,9/16/2015,243,4.87,985,367,4823.96,1043.2,21.49087252,3.386646824232696,19.20861212,0.09077145340561114,2.08282129,5.981551724,-1.5841602880763634,3
263,Wisconsin,Arlington,41730,Consistency 4.10RR,41886,243,6.75,130,1,4823.96,767.8,23.72795784,13.501254109786792,20.33612557,0.08402776585957963,2.08282129,5.981551724,-0.43953569647035173,3
264,Wisconsin,Arlington,8/9/2012,MSSUNSTRA-D14*,9/16/2015,243,9.32,980,359,4823.96,537.3,8.21564339,5.884651053377229,21.9480101,0.10206024023832276,2.08282129,5.981551724,-0.021410771240134574,2
265,Wisconsin,Marshfield,8/9/2012,Roadrunner,42613,250,7.81,1407,360,4823.96,864.7,18.04497876,12.60069996501893,10.92,0.0770409534537721,2.08282129,5.981551724,-0.2612792957095886,2
266,Wisconsin,Marshfield,40664,Hybriforce-3400,9/13/2018,248,5.73,334,374,4823.96,598.6,23.79017857,1.8808536692662883,13.31621475,0.07,2.08282129,5.981551724,0.82459113644248,3
267,Kentucky,Arlington,4/5/2016,MS Sunstra 144142*,42613,229,9.61,553,353,4700.46,727.5,16.62420394,1.9280608042309368,26.57523706,0.30159252977068374,2.08282129,5.981551724,-1.009282757065263,2
268,Wisconsin,Arlington,41730,DSD06-M*,41885,240,7.69,130,350,4512.08,768.6,19.15904059,0.7145276310793255,18.94352716,0.07288619652889382,2.08282129,5.981551724,-1.173217252112007,2
269,Kentucky,Lexington,8/9/2012,AFX064022,42604,249,9.54,708,353,3618.68,1043.2,6.89118452,2.112221579379661,19.46770442,0.6323364452259608,2.08282129,5.981551724,-0.5485229085792436,2
270,Wisconsin,Marshfield,8/9/2012,WL 354 HQ,9/15/2017,237,3.21,1215,351,2945.77,1043.2,16.68743868,3.1362159442292232,19.21735307,0.08015518493148242,2.08282129,5.981551724,-0.121745501259687,2
271,Wisconsin,Marshfield,41365,Fierce,42613,251,4.17,130,365,4823.96,887.2,22.51328633,2.1413384885012454,29.25310714,0.32915221565989194,2.08282129,5.981551724,-1.2968066286955189,2
272,Wisconsin,Arlington,3/31/2015,Oneida VR,42604,235,11.08,568,250,4695.06,684.1,15.15123492,16.497724307461883,12.03979461,0.28443000538894786,2.08282129,5.981551724,-1.7837843321310076,2
273,Wisconsin,Arlington,41133,Saranac AR,9/16/2015,246,8.51,295,345,4823.96,788.1,18.06209668,3.785319963076661,10.92,0.10214650786168705,2.08282129,5.981551724,-0.7070529553440098,2
274,Kentucky,Arlington,41365,Consistency 4.10RR,9/18/2014,245,6.85,2225,65,4685.61,833.2,9.68196873,13.447293590417944,10.92,0.07873427449384947,2.08282129,5.981551724,-1.4835968669217943,3
275,Kentucky,Marshfield,41133,ONEIDA VR,41889,242,7.85,1258,354,4641.73,1027.1,8.81670074,1.9877162495658403,19.77148638,0.09074322004936959,2.08282129,5.981551724,-0.9328214466158764,2
276,Kentucky,Marshfield,4/5/2016,LEGENDAIRY XHD,9/18/2014,245,11.08,220,1,3219.22,773.4,6.52063918,4.55669666200376,25.08542352,0.07,2.08282129,5.981551724,0.029048455689932466,1
277,Kentucky,Lexington,8/9/2012,Optimus,41890,270,5.04,240,371,4588.54,741.8,21.10634708,11.920386223897282,10.92,0.0760606253872091,2.08282129,5.981551724,0.13447324313378006,2
278,Wisconsin,Lexington,4/12/2018,BYS5028,8/12/2013,236,4.35,1074,1,4823.96,781.6,21.66099631,1.0906265443424286,13.33425543,0.3298685376114482,2.08282129,5.981551724,-0.5195825342344877,2
279,Kentucky,Marshfield,42095,4030,41890,257,7.56,578,382,3185.64,785.6,9.52058379,18.87832738,20.69060598,0.30440488688339445,2.08282129,5.981551724,-0.9345626153394082,2
280,Kentucky,Marshfield,8/9/2012,DSD04-T,41890,233,9.76,538,1,4773.25,702.8,6.68468349,2.487181703367309,16.0394212,0.08962872344605333,2.08282129,5.981551724,-2.3005102490000002,2
281,Wisconsin,Arlington,8/9/2012,Bobwhite 2 ML,41885,245,7.39,877,1,4644.9,785.4,23.60734383,11.95422999244576,23.94349724,0.6541818759830781,2.08282129,5.981551724,-0.6588435808271681,2
282,Kentucky,Arlington,41365,AFX095005,42604,252,7.5,1764,279,3536.34,897.0,20.30695047,14.603830769399517,20.13273324,0.32377981776714726,2.08282129,5.981551724,0.4990174180150184,2
283,Kentucky,Lexington,8/9/2012, AFXh 134090 ,42251,253,10.18,130,1,4791.99,839.3,20.05872706,3.25243853080523,21.1059093,0.3038369988003879,2.08282129,5.981551724,-0.549025869361462,2
284,Wisconsin,Arlington,3/31/2015,Ameristand 403T,41885,247,5.66,815,402,4713.05,730.0,10.6119512,12.646344073180723,19.62584235,0.09564237353459198,2.08282129,5.981551724,-0.004341046071267396,2
285,Kentucky,Lancaster,42095,Mssunstra-C10,9/12/2018,225,5.96,534,357,3433.67,1043.2,9.55935529,15.585143685739931,19.87159728,0.300285735317751,2.08282129,5.981551724,1.4288164030709922,2
286,Kentucky,Marshfield,41133,DSD05-T*,9/13/2018,247,5.05,1962,15,4726.33,512.4,17.07658874,-0.3303035548302744,13.73683719,0.7,2.08282129,5.981551724,-1.2612108088445582,2
287,Kentucky,Lexington,41730,GA-ALFG-1,41885,245,5.97,130,1,2642.55,1043.2,5.71910858,0.2793852466510402,27.45223381,0.2841683475146104,2.08282129,5.981551724,-1.0176250380144736,2
288,Kentucky,Lexington,3/31/2015,MSSUNSTRA-C10*,41885,230,11.08,521,1,4823.96,762.9,16.46295958,14.880139776580995,10.92,0.7,2.08282129,5.981551724,0.8284222798895513,2
289,Kentucky,Marshfield,4/5/2016,AFX095026,41885,224,3.54,454,1,4823.96,784.8,13.99797887,-0.53,26.00694996,0.07099256747195352,2.08282129,5.981551724,-0.902700578091161,2
290,Kentucky,Lexington,41133,Saranac AR,9/18/2014,243,6.87,655,359,2693.98,843.4,8.86710121,-0.53,19.87801688,0.08502443928309046,2.08282129,5.981551724,-0.8387847826120489,2
291,Kentucky,Lexington,4/5/2017,NF11ALF006,9/13/2018,252,2.3,130,355,3875.83,1043.2,19.49478328,16.58067340862997,11.8726006,0.08481740647519856,2.08282129,5.981551724,0.4797579856824462,2
292,Wisconsin,Arlington,40664,AFX083003,42251,242,7.01,885,1,3321.71,716.9,15.04211717,13.45825937197943,21.55887114,0.09690901381068454,2.08282129,5.981551724,-2.3005102490000002,2
293,Kentucky,Marshfield,8/9/2012,4030,41919,235,11.08,1405,359,4823.96,759.3,13.2028647,8.166569517146115,20.31380596,0.08811307718227464,2.08282129,5.981551724,-0.6230744082793898,2
294,Kentucky,Marshfield,40664,AFX113010,41885,243,4.25,1187,362,3847.12,789.2,16.30809643,1.970947914656977,16.19966115,0.08545718926817854,2.08282129,5.981551724,0.3371585775035233,2
295,Wisconsin,Lexington,41133, AFX  095026 ,9/16/2015,242,10.35,167,347,4823.96,740.8,23.79017857,1.3680876462646343,10.92,0.07,2.08282129,5.981551724,-1.61311353662735,2
296,Kentucky,Arlington,8/9/2012,Saranac AR,42240,254,6.64,451,1,4814.0,849.7,13.76786088,-0.53,12.41465502,0.1084373411668773,2.08282129,5.981551724,-1.4566530986721395,2
297,Kentucky,Lexington,41730,Arc,42251,251,8.97,836,352,4823.96,800.9,7.2677005,2.3081623341730486,25.8995483,0.09064374380702998,2.08282129,5.981551724,-1.4077636367379225,1
298,Kentucky,Marshfield,8/9/2012,ONEIDA VR,9/17/2015,251,5.26,1030,1,4711.01,871.6,7.0042878,3.0464754303190444,20.04962947,0.3081654107362878,2.08282129,5.981551724,-2.2068371948278127,2
299,Wisconsin,Lexington,42095,Buffalo,41885,234,10.13,130,351,4807.62,851.2,19.07650417,-0.030847183717828797,24.64163782,0.24879641766462338,2.08282129,5.981551724,0.2618730494304401,2
300,Wisconsin,Lexington,4/5/2016,Saranac AR,41886,243,7.63,130,365,4823.96,1034.4,18.5352586,8.311630606960037,21.28728935,0.29039401580905305,2.08282129,5.981551724,-1.0166906378511855,3
301,Kentucky,Lexington,3/31/2015,FSG 408 DP,9/19/2016,244,8.36,426,1,3397.04,895.2,12.76685672,2.5484472757249708,23.21520027,0.30769946700782946,2.08282129,5.981551724,-2.3005102490000002,2
302,Kentucky,Lexington,41730,Ameristand 403T Plus,41889,244,3.64,1063,348,4823.96,799.0,5.64223235,13.828290879757823,13.50382382,0.08581926432174813,2.08282129,5.981551724,1.4228971890152673,1
303,Kentucky,Marshfield,8/9/2012,Saranac AR,9/19/2016,234,9.05,487,1,3320.81,885.8,5.69941376,2.380664893836754,22.56403286,0.28829806685296155,2.08282129,5.981551724,-2.1344601033654325,2
304,Wisconsin,Arlington,41365,DG 4210,8/12/2013,226,7.37,363,1,3620.74,812.7,5.53,-0.32205682351958154,10.92,0.291362740298349,2.08282129,5.981551724,-2.3005102490000002,3
305,Kentucky,Lexington,42095,AFX095026,9/13/2018,231,1.56,489,370,3641.77,805.2,19.96157189,-0.53,10.92,0.2871725043517572,2.08282129,5.981551724,-1.1907001228218634,1
306,Wisconsin,Lexington,41730,msSunstra-144110*,9/16/2015,246,9.67,130,359,4823.96,662.1,22.76980608,13.644314846421443,21.18057347,0.07,2.08282129,5.981551724,0.4069053505340289,2
307,Kentucky,Lexington,42095,BLUE JAY,41886,257,5.23,1413,1,3466.84,581.0,21.33758587,-0.41095704845166703,20.54035721,0.7,2.08282129,5.981551724,0.2932207105696435,3
308,Kentucky,Marshfield,41365,MSSUNSTRA-C11*,41919,230,5.27,180,352,4612.79,835.1,9.08477517,18.87832738,12.19964723,0.30710664407766564,2.08282129,5.981551724,-2.3005102490000002,2
309,Wisconsin,Lexington,41365,Buffalo,42240,248,10.21,1093,1,2957.88,788.2,20.84916305,17.027547407231978,29.25310714,0.3101307208249472,2.08282129,5.981551724,-0.567183618268845,3
310,Wisconsin,Lexington,41365,WL 354 HQ,9/18/2014,245,9.35,599,360,4578.09,868.1,15.32343896,4.689711861342474,22.82683626,0.08331679764414142,2.08282129,5.981551724,-1.383905698923359,2
311,Wisconsin,Lexington,8/9/2012,Withstand,9/14/2017,234,8.74,130,352,3632.87,817.9,19.47982405,3.0728968479961263,24.46911351,0.0726901790330273,2.08282129,5.981551724,-2.0851846589562273,2
312,Kentucky,Arlington,40664,GA-505,9/12/2018,261,7.2,765,363,4823.96,748.2,14.5396183,17.89711584970273,11.72063997,0.10158969053732754,2.08282129,5.981551724,-0.7140577232833552,3
313,Wisconsin,Arlington,8/9/2012,4030,42251,262,8.03,958,29,3294.25,822.8,22.97904341,17.347643008806703,19.70690402,0.07,2.08282129,5.981551724,-0.07031350429626756,3
314,Kentucky,Lexington,42095, AFX h134093* ,41919,258,3.5,491,334,4751.21,718.1,19.3610513,10.374791628343072,26.06720994,0.0853305053287499,2.08282129,5.981551724,-1.2509594463767688,2
315,Wisconsin,Arlington,41133,Ameristand 403T Plus,9/14/2017,235,5.9,571,11,4568.36,854.9,20.1289732,0.547130297006717,10.92,0.08445959976733994,2.08282129,5.981551724,-0.8397281696813209,2
316,Kentucky,Lexington,8/9/2012,GA-497HD,9/13/2018,231,11.08,149,345,4823.96,399.0,14.98775032,16.21003205174641,10.92,0.29489662698561375,2.08282129,5.981551724,-2.3005102490000002,2
317,Kentucky,Arlington,4/5/2016,CW 065030,42251,246,6.71,458,1,4823.96,751.3,5.53,-0.53,24.027174,0.10407283606831899,2.08282129,5.981551724,-2.3005102490000002,3
318,Wisconsin,Marshfield,3/31/2015,Ameristand 403T Plus,9/13/2018,236,9.14,561,378,4718.94,792.7,5.53,18.87832738,21.05162924,0.08184634285807758,2.08282129,5.981551724,0.24918108886836976,1
319,Wisconsin,Arlington,4/5/2017,Vernal,9/16/2015,249,8.57,870,324,4823.96,870.5,9.34262343,1.230775223189457,21.54617104,0.10289395747022594,2.08282129,5.981551724,-0.009039582354005926,2
320,Kentucky,Marshfield,41365,Rebound 6XT,8/12/2013,224,1.42,1075,354,2606.35,769.7,18.48849194,0.3749836724436697,29.25310714,0.7,2.08282129,5.981551724,-2.1580187950330583,1
321,Wisconsin,Lexington,3/31/2015,GA-505,42605,239,6.67,1880,402,3525.09,836.4,9.52759618,12.236937603798692,11.62585604,0.09611928699960587,2.08282129,5.981551724,-1.5569376337811738,2
322,Wisconsin,Marshfield,8/9/2012,AFX095005,42251,252,7.27,274,382,3628.76,720.8,16.36385319,15.68590719196339,22.56629857,0.2767122835137173,2.08282129,5.981551724,1.3131517441268212,2
323,Wisconsin,Arlington,4/5/2016,55Q27,42604,247,9.96,351,1,4823.96,700.2,18.3585951,9.669843050661132,13.81890284,0.28946034316170566,2.08282129,5.981551724,-1.6000169319465987,1
324,Kentucky,Lexington,41133,SW5113*,41919,237,4.42,376,360,4678.99,871.4,16.2647487,4.787562667303161,13.44993214,0.3131819038974509,2.08282129,5.981551724,0.00542886335268955,3
325,Wisconsin,Lexington,41365,GA-ALFG-1,41889,231,7.16,1018,1,3711.96,857.5,9.60466637,1.7625181954037328,10.92,0.24517939450071458,2.08282129,5.981551724,-2.205213048938166,1
326,Kentucky,Lexington,41730,Phoenix,42613,259,6.48,130,351,4823.96,1043.2,19.28723247,18.304812606516997,11.1356375,0.3220746329602344,2.08282129,5.981551724,-0.36860133702946496,2
327,Wisconsin,Lexington,41730,MSSUNSTRA-D14*,42604,243,6.28,813,1,2069.32,251.7,22.22493873,-0.53,10.92,0.29851978784535405,2.08282129,5.981551724,-2.3005102490000002,2
328,Wisconsin,Lexington,41730,Consistency 4.10RR,9/18/2014,241,7.42,886,350,4795.84,1043.2,16.51600465,15.568864729171239,26.50920243,0.07,2.08282129,5.981551724,-2.3005102490000002,3
329,Wisconsin,Lexington,42095,Nuton Alf,42604,246,6.78,1306,365,4823.96,888.6,11.42763108,0.8837244833921202,10.92,0.3003063512781739,2.08282129,5.981551724,-0.7407690723375001,3
330,Kentucky,Arlington,41365,Mssunstra-D11,9/19/2016,252,7.38,1225,345,4823.96,1043.2,20.65610441,-0.13256382140412903,21.06205322,0.2811225156966054,2.08282129,5.981551724,0.9484986299449204,2
331,Wisconsin,Arlington,8/9/2012,FSG 408 DP,9/13/2018,236,8.34,1144,345,3879.44,585.1,9.3050579,9.537828160836611,12.91579625,0.0853421463930856,2.08282129,5.981551724,1.7438267432194867,2
332,Wisconsin,Lexington,4/5/2016,55Q27,42240,243,11.08,161,378,4707.4,763.5,17.22752671,2.3331125507894694,10.92,0.32432204892113403,2.08282129,5.981551724,-1.9658985413036896,2
333,Kentucky,Arlington,8/9/2012,Buffalo,9/12/2018,245,9.81,1248,345,3084.47,710.6,21.19316237,17.26732275422508,25.95337543,0.28833241865485804,2.08282129,5.981551724,-0.32685654268934017,2
334,Kentucky,Lexington,8/9/2012,Ameristand 403T Plus,9/15/2017,229,11.08,164,351,4557.61,770.8,15.25288663,-0.53,27.26449136,0.09785071056725632,2.08282129,5.981551724,-1.948986894458593,1
335,Wisconsin,Arlington,41730,LH 9700,42251,231,6.31,469,364,4759.91,908.7,9.06527986,0.5053280228062621,10.92,0.07,2.08282129,5.981551724,-0.35341287808722965,2
336,Kentucky,Arlington,41133,Solargold,42240,265,8.02,1269,1,3363.56,792.4,10.88357608,5.62542134327722,19.6912323,0.31113397089979083,2.08282129,5.981551724,-2.3005102490000002,2
337,Wisconsin,Arlington,40664,Mariner IV,9/12/2018,253,7.2,792,376,3362.44,1043.2,23.79017857,4.2456066860392765,10.92,0.3153877216640961,2.08282129,5.981551724,-0.98352145762972,2
338,Wisconsin,Arlington,41365,GA-505,9/18/2014,267,4.49,590,308,3523.23,791.7,5.53,3.6909098892094843,20.07879509,0.07725687771589132,2.08282129,5.981551724,1.8308973804338158,2
339,Wisconsin,Arlington,4/12/2018,GA-505,9/15/2017,241,6.34,446,19,4820.67,956.5,22.16962601,2.311137256965054,10.92,0.4302104041114393,2.08282129,5.981551724,-2.3005102490000002,3
340,Kentucky,Marshfield,42095,AFX 064022,42251,261,3.69,130,356,4823.96,798.4,17.31805209,-0.53,19.89211295,0.33197868267079467,2.08282129,5.981551724,-0.2138157066395141,2
341,Kentucky,Arlington,8/9/2012,AFX 095023,42247,258,8.55,1035,319,4823.96,1002.5,6.63373069,-0.53,20.33054216,0.08998600964024434,2.08282129,5.981551724,-2.3005102490000002,2
342,Kentucky,Lexington,41730,Vernal,41885,259,11.08,829,1,3783.52,796.1,7.14208003,3.532899693025101,26.79894721,0.09646127583833243,2.08282129,5.981551724,0.23205368946688099,1
343,Wisconsin,Lexington,41730,Contender,9/16/2015,247,8.58,1230,402,3224.87,980.9,5.53,3.9087040749498905,10.92,0.3328709958556629,2.08282129,5.981551724,-0.3562717211027775,2
344,Wisconsin,Lancaster,4/5/2016,Evermore,41885,245,4.58,241,1,3424.42,621.4,20.85777745,9.756997644795563,22.20360867,0.0855527639966474,2.08282129,5.981551724,-2.3005102490000002,1
345,Kentucky,Marshfield,8/9/2012, AFX h134091 ,42613,246,10.94,272,13,4780.53,779.2,10.15420549,2.9219497606937628,15.06922009,0.2944561633284436,2.08282129,5.981551724,-1.6750812195519984,3
346,Wisconsin,Lancaster,3/31/2015,Contender,9/17/2015,248,7.45,888,38,4808.39,785.8,15.62661307,1.7967752444354685,22.11012616,0.330363002526981,2.08282129,5.981551724,-2.3005102490000002,1
347,Kentucky,Arlington,4/5/2016,FSG 424,41885,279,7.88,1203,1,4614.95,868.4,15.99759985,2.9895951741703466,20.20527236,0.2770135402527463,2.08282129,5.981551724,-0.04304517284781578,1
348,Wisconsin,Marshfield,8/9/2012,4030,9/12/2018,238,2.92,470,379,4520.61,564.0,16.74328772,18.87832738,22.91406493,0.7,2.08282129,5.981551724,0.4028585689283296,2
349,Wisconsin,Arlington,4/5/2017,PGI 212,42243,248,6.07,453,24,3787.17,717.0,23.79017857,0.8474631807094577,24.68896146,0.07744571747695166,2.08282129,5.981551724,1.6133752837333761,2
350,Kentucky,Arlington,8/9/2012,Shockwave-BR,42251,243,6.18,646,21,4738.49,712.2,22.31231137,15.087454040521456,17.59648683,0.2649516661035082,2.08282129,5.981551724,0.0007529035227359093,3
351,Kentucky,Arlington,3/31/2015,Mssunstra-C14,42251,246,10.14,257,351,3864.32,814.1,16.50270837,2.3646767235677832,11.27887571,0.08498416395339822,2.08282129,5.981551724,-1.290103448388741,1
352,Kentucky,Lexington,3/31/2015,NF11ALF006,42604,246,3.81,141,71,4823.96,811.2,16.56728281,17.119770845802634,12.30752669,0.27858146880904233,2.08282129,5.981551724,-0.47554177020866883,2
353,Wisconsin,Marshfield,8/9/2012,NF11ALF006,41890,262,7.95,520,1,4657.9,1043.2,18.14160661,5.111710274700164,25.93847703,0.07604150811958338,2.08282129,5.981551724,-2.3005102490000002,3
354,Kentucky,Arlington,8/9/2012,Nuton,9/19/2016,245,8.07,531,360,4763.47,778.4,9.71564577,17.53532407092142,13.70115851,0.30576837941347207,2.08282129,5.981551724,-0.03999045269143253,3
355,Kentucky,Lexington,41365,Mssunstra-B14,9/19/2016,239,3.27,1127,345,4823.96,738.8,9.06115277,8.331370712807914,22.20455562,0.32062530582661114,2.08282129,5.981551724,-2.3005102490000002,1
356,Wisconsin,Arlington,4/12/2018,AFX113010*,42240,243,8.15,1316,262,3111.98,497.6,9.1686099,13.359772650784318,13.51820848,0.30642670668001726,2.08282129,5.981551724,-0.4683154631006797,2
357,Kentucky,Marshfield,41133,HYBRIFORCE-3400**,42249,249,7.56,488,359,4823.96,739.0,6.27763399,-0.07262091367441437,24.04810887,0.4574195595717693,2.08282129,5.981551724,-0.02756238143857659,3
358,Kentucky,Arlington,41730,WL 355 RR,9/19/2016,251,3.1,834,347,4823.96,780.5,23.59502138,4.236475411768676,22.79372072,0.2709912969391025,2.08282129,5.981551724,-2.3005102490000002,2
359,Wisconsin,Arlington,3/31/2015,Ameristand 403T Plus,42247,247,6.13,1378,1,3554.48,571.8,14.03380167,16.643005219611048,19.41306529,0.07,2.08282129,5.981551724,-0.2180936949083131,3
360,Kentucky,Lexington,41730, AFX 064022* ,8/20/2018,250,9.39,1057,336,4823.96,787.2,15.42592472,-0.53,29.18337154,0.09708101183919901,2.08282129,5.981551724,-0.06670906378010621,2
361,Kentucky,Marshfield,8/9/2012,6585Q,9/18/2014,245,6.02,269,355,4817.29,840.4,16.47370756,3.06624617654916,21.98880926,0.623313368399913,2.08282129,5.981551724,-0.7053517226433258,2
362,Kentucky,Lancaster,40664,Ameristand 403T Plus,9/12/2018,262,4.28,334,37,4807.35,1043.2,12.98776836,4.09886780748367,22.54904964,0.28565229899678973,2.08282129,5.981551724,-0.6388705777749417,2
363,Wisconsin,Arlington,41133,WL 365HQ,42251,224,8.75,415,344,3760.18,853.3,20.18513599,3.90938695533833,13.44614282,0.07988686381081776,2.08282129,5.981551724,-2.3005102490000002,3
364,Wisconsin,Arlington,41730,AFX095026,42240,267,6.31,688,359,3254.93,897.9,23.79017857,17.654386884410346,22.96547632,0.33562145380882763,2.08282129,5.981551724,-0.5275137765266027,1
365,Kentucky,Marshfield,41730, AFX h134091 ,8/20/2018,260,9.89,1077,346,3478.93,623.1,6.43408415,1.4480629621491128,12.23003549,0.3255370301419985,2.08282129,5.981551724,0.009139654784837664,2
366,Kentucky,Arlington,42095, 55V50 ,41889,252,3.1,552,1,4823.96,800.9,17.95639861,2.916761792442904,26.81017787,0.2571229173396933,2.08282129,5.981551724,2.2858998278188247,3
367,Kentucky,Arlington,41365,FSG408DP,8/12/2013,248,3.17,130,35,3441.52,853.1,19.22534482,-0.26248817255590295,25.51779201,0.07,2.08282129,5.981551724,-0.22369702510748088,3
368,Kentucky,Marshfield,41133,SW5909*,42605,247,5.63,1122,368,4823.96,861.1,19.43086046,15.726713404462508,25.38524117,0.2867851962538118,2.08282129,5.981551724,-0.462745303877239,2
369,Kentucky,Arlington,4/5/2016,DSD04-T*,42605,253,10.72,192,352,3663.37,1043.2,14.78033499,-0.53,27.87120479,0.09280279307309704,2.08282129,5.981551724,0.2360340033836562,2
370,Kentucky,Marshfield,4/5/2016,55V50,8/12/2013,251,10.25,130,363,4823.96,788.5,7.41475708,18.87832738,23.44654893,0.07,2.08282129,5.981551724,-0.7271114639939937,3
371,Kentucky,Lexington,41133,FF42.A2,42251,235,8.98,370,402,4769.52,1043.2,9.30753839,17.159809183701142,26.91412401,0.2906347156497664,2.08282129,5.981551724,-1.8909788779981342,1
372,Wisconsin,Arlington,41730,LS 905,41885,231,4.2,809,346,4823.96,740.1,19.78154117,13.93552091405147,10.92,0.07,2.08282129,5.981551724,-0.996016879132341,1
373,Wisconsin,Arlington,41730,Vernal,42251,254,10.48,281,314,3691.05,1043.2,20.11335827,11.21747408514048,20.98278925,0.3363574205730265,2.08282129,5.981551724,0.6117390661206912,3
374,Wisconsin,Arlington,41730,Mssunstra-D13,42249,232,7.34,1439,353,3599.08,740.2,17.61891945,1.5430641842890038,26.41267184,0.2630062017546183,2.08282129,5.981551724,-2.3005102490000002,2
375,Wisconsin,Marshfield,41730,RAVEN,41886,244,3.72,1373,353,4823.96,805.2,8.78552903,1.9603709584526974,18.71327963,0.08744198205104997,2.08282129,5.981551724,0.10959671008129446,2
376,Kentucky,Marshfield,41730,Raven,8/12/2013,257,7.6,130,1,4668.35,754.9,10.58728437,-0.3264657525032697,20.84454427,0.26742234977630186,2.08282129,5.981551724,-0.06960359757839885,2
377,Wisconsin,Marshfield,41730,Ameristand 403T Plus,9/15/2017,243,10.86,351,355,4794.61,986.1,7.17439502,18.87832738,21.48300911,0.32990862675925947,2.08282129,5.981551724,-2.3005102490000002,3
378,Wisconsin,Lexington,8/9/2012,MSSUNSTRA-D15*,9/16/2015,247,9.5,904,373,4823.96,757.6,5.77749548,3.2141575709325014,10.92,0.09723459076660698,2.08282129,5.981551724,-0.502773027789293,2
379,Wisconsin,Lexington,41365,4030,9/18/2014,255,9.9,513,12,3772.92,763.6,14.98036299,15.468379534262786,10.92,0.31860941651972013,2.08282129,5.981551724,-1.2310890225667817,2
380,Kentucky,Arlington,8/9/2012,Roadrunner,9/13/2018,235,7.84,500,21,4611.41,787.5,10.10125378,5.481112113180021,19.12625249,0.2703443597290672,2.08282129,5.981551724,-1.1127014586856023,1
381,Kentucky,Lexington,41365,Radiance HD,9/17/2015,244,6.63,552,50,4812.06,882.6,14.44567935,3.9258230239508665,23.09001185,0.07387005288799832,2.08282129,5.981551724,0.12977694865191075,2
382,Wisconsin,Arlington,4/5/2016,MSSUNSTRA-C10*,41885,238,10.18,255,322,3717.59,736.0,6.96882182,1.7547448239944536,19.4657918,0.2801893389572907,2.08282129,5.981551724,-2.2478438537670717,3
383,Kentucky,Lexington,40664,PGI 212,42243,243,9.94,720,351,4780.96,863.2,16.86803998,18.87832738,23.43011993,0.7,2.08282129,5.981551724,-1.0040403035286507,2
384,Kentucky,Arlington,8/9/2012,Solargold,42613,242,9.14,248,348,4632.0,792.7,11.67681845,12.79301639154764,22.44557476,0.30358618418868605,2.08282129,5.981551724,-1.0947923245811553,2
