,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
434,Wisconsin,Marshfield,41730,55V50,42240,235,7.14,852,364,4557.46,1000.7,9.37341745,4.50172997,14.66248654,0.077931413,2.08282129,5.981551724,-0.259332071,2
435,Wisconsin,Arlington,41730,55V50,42604,236,1.79,130,4,4638.27,1007.9,9.14691083,13.60364637,25.20299466,0.074477566,2.08282129,5.981551724,-1.814468281,1
436,Wisconsin,Arlington,41365,55V50,42604,244,9.35,566,364,4647.8,1018.6,6.1498819,0.64928509,11.78029934,0.082427246,2.08282129,5.981551724,1.594030483,2
437,Wisconsin,Marshfield,41730,55V50,42613,236,5.91,861,364,4691.58,827.2,19.8568995,13.68244202,25.44850522,0.077274177,2.08282129,5.981551724,-0.507255931,2
438,Wisconsin,Arlington,41133,55V50,42251,246,8.81,486,364,4671.74,732.1,6.95252791,0.60732882,12.04540883,0.078041533,2.08282129,5.981551724,-0.169064779,2
439,Wisconsin,Arlington,41365,55V50,42251,247,6.44,550,365,4693.27,738.9,5.88991063,0.86853762,11.74793048,0.080532374,2.08282129,5.981551724,0.090529947,2
440,Wisconsin,Arlington,41365,55V50,42251,248,5.82,866,366,4725.45,720.4,6.80187363,1.05704794,11.76293267,0.079436816,2.08282129,5.981551724,-0.205644064,2
441,Wisconsin,Arlington,41730,55V50,42604,246,8.68,883,364,4772.29,1023.8,9.28663023,3.31467301,14.11616291,0.077378411,2.08282129,5.981551724,0.78779744,2
442,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,259,2.6,208,2,2816.99,487.1,23.29905804,15.92264387,26.17130622,0.282408052,2.08282129,5.981551724,-1.675710084,1
443,Wisconsin,Arlington,41365,55V50,41885,244,4.85,825,365,4736.61,837.0,6.3703026,0.88960067,11.9841974,0.077122106,2.08282129,5.981551724,0.455975562,2
444,Wisconsin,Lexington,41730,55V50,42240,234,8.62,853,364,4586.17,1030.9,21.74555623,15.47568134,25.7661245,0.077656074,2.08282129,5.981551724,0.3513156,2
445,Wisconsin,Marshfield,41730,55V50,41885,245,4.88,182,1,4717.24,820.7,6.47210261,11.93312449,24.05745413,0.072292736,2.08282129,5.981551724,-0.187277125,2
446,Wisconsin,Arlington,41730,55V50,42604,234,9.76,873,364,4708.87,742.2,6.27532063,0.95696247,11.80198726,0.086005202,2.08282129,5.981551724,1.257063677,2
447,Wisconsin,Arlington,41365,55V50,42604,245,7.54,513,364,4789.77,998.9,9.30752848,4.20673461,14.61632142,0.07707468,2.08282129,5.981551724,1.59538715,3
448,Wisconsin,Arlington,41365,55V50,41885,245,8.12,500,366,4781.68,844.7,5.72586351,0.36915595,11.55479664,0.07,2.08282129,5.981551724,0.323704572,2
449,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,1.2,239,6,2549.32,474.7,21.64454694,16.15066374,26.14179065,0.29322366,2.08282129,5.981551724,-1.515653427,1
450,Wisconsin,Arlington,41133,55V50,41885,245,9.55,496,364,4690.01,808.2,5.95556226,0.25860273,11.28347867,0.072375385,2.08282129,5.981551724,0.209731022,2
451,Wisconsin,Arlington,41133,5312,41885,247,5.76,482,365,4803.18,820.9,5.73250595,-0.05631715,11.16973477,0.072748977,2.08282129,5.981551724,0.261851672,2
452,Wisconsin,Arlington,41730,55V50,41886,246,8.38,815,364,4750.74,1032.7,5.82180349,0.29155289,11.13955761,0.075963405,2.08282129,5.981551724,-0.132664773,2
453,Wisconsin,Lexington,8/9/2012,55V50,42251,262,5.15,834,365,4702.07,855.2,19.71787172,14.5300286,26.70723469,0.075984142,2.08282129,5.981551724,-0.242349379,2
454,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,259,6.97,852,364,4673.31,811.9,20.77525554,15.36848813,25.22282905,0.290200399,2.08282129,5.981551724,-0.103134628,2
455,Wisconsin,Arlington,41365,55V50,42240,246,4.66,510,365,4565.26,750.7,6.46282754,1.15513726,11.62381885,0.079586579,2.08282129,5.981551724,-0.291049846,2
456,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,5.49,193,366,3385.03,816.3,20.88055643,13.67871039,25.09142472,0.288604646,2.08282129,5.981551724,-0.174479376,2
457,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,8.63,831,364,3497.17,809.7,20.02647548,13.4082947,24.2186084,0.287093356,2.08282129,5.981551724,0.148158527,2
458,Wisconsin,Lexington,41730,55V50,42243,260,1.56,171,7,2928.44,429.3,20.16499998,13.7842844,24.98504081,0.289950814,2.08282129,5.981551724,-2.300510249,1
459,Wisconsin,Arlington,41365,55V50,42251,245,5.69,525,364,4680.25,828.4,6.26911954,0.47148371,11.735266,0.074324287,2.08282129,5.981551724,-0.444679811,2
460,Wisconsin,Marshfield,41730,55V50,42613,237,7.72,511,366,4646.0,1004.4,9.78011823,4.33657247,14.47066273,0.079452827,2.08282129,5.981551724,-0.207941479,2
461,Wisconsin,Marshfield,41730,55V50,41919,245,6.4,904,365,4585.68,822.7,6.39151673,14.38711081,11.30409218,0.082556383,2.08282129,5.981551724,0.018173462,2
462,Wisconsin,Arlington,41730,55V50,41886,245,5.29,156,10,4699.08,342.4,15.97489747,13.64991279,24.08067047,0.076807931,2.08282129,5.981551724,0.687023793,2
463,Wisconsin,Arlington,41730,55V50,42251,244,8.89,833,366,4724.74,756.5,6.75711694,0.7556869,11.85566309,0.077036217,2.08282129,5.981551724,1.707507891,2
464,Wisconsin,Arlington,41730,55V50,42604,247,7.92,824,363,4645.06,973.6,9.72932529,14.31267922,14.6505017,0.077566025,2.08282129,5.981551724,1.265816769,2
465,Kentucky,Lexington,8/9/2012,55V50,41885,255,6.32,850,365,3461.76,802.2,19.22493354,13.45923676,23.55204739,0.290391719,2.08282129,5.981551724,0.49610931,2
466,Wisconsin,Marshfield,41365,55V50,42240,245,4.44,510,365,4636.34,745.6,6.55956683,-0.18704748,11.3202149,0.077014599,2.08282129,5.981551724,-0.255781518,2
467,Wisconsin,Marshfield,41730,55V50,42613,235,6.5,795,363,4659.2,987.0,20.42398819,14.14013144,25.04461212,0.080006506,2.08282129,5.981551724,0.261816845,2
468,Wisconsin,Marshfield,41730,55V50,42604,234,9.17,853,364,4712.36,1032.4,9.56631618,4.55217279,14.55788956,0.080411476,2.08282129,5.981551724,0.93618859,2
469,Wisconsin,Marshfield,41365,55V50,42240,248,6.13,864,365,4576.98,772.3,6.57849614,0.68425278,11.64319447,0.080244132,2.08282129,5.981551724,0.312988293,2
470,Wisconsin,Arlington,41365,55V50,42249,245,9.61,489,366,4744.31,762.4,6.1438434,0.75333037,11.6714044,0.07593045,2.08282129,5.981551724,1.772192696,2
471,Wisconsin,Arlington,41730,55V50,42251,248,9.98,883,365,4635.61,751.4,6.61905701,0.05592312,12.22584982,0.076630553,2.08282129,5.981551724,-0.315570432,2
472,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,262,5.76,840,366,4689.34,744.8,20.9632675,13.71438361,25.49081555,0.286155772,2.08282129,5.981551724,-0.716092358,2
473,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,256,2.55,227,1,2775.2,588.7,21.00121174,15.57016317,26.42630962,0.283853242,2.08282129,5.981551724,-2.227515169,1
474,Wisconsin,Lexington,41730,55V50,9/19/2016,237,1.27,817,364,4652.25,479.3,21.08718009,14.88322189,25.74302867,0.075439761,2.08282129,5.981551724,-1.361626995,2
475,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,256,5.5,890,365,3297.1,802.5,21.47170646,14.55208349,25.47315779,0.293369703,2.08282129,5.981551724,-0.340535097,2
476,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,261,4.69,863,366,3431.21,821.8,20.11192999,14.91713405,24.3701903,0.289324721,2.08282129,5.981551724,-0.618259817,2
477,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,6.09,869,362,4674.82,723.6,20.21587443,14.74496052,25.53133078,0.29989411,2.08282129,5.981551724,-0.113643593,2
478,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,264,5.17,792,365,3503.69,729.6,20.3532952,15.987668,24.98353207,0.290133074,2.08282129,5.981551724,-0.00586888,2
479,Wisconsin,Marshfield,41365,55V50,41919,244,5.77,530,363,4744.61,829.8,6.12030847,-0.04961343,11.48002981,0.075202441,2.08282129,5.981551724,0.771327722,2
480,Wisconsin,Arlington,41365,55V50,42604,247,9.9,542,365,4634.36,1004.0,9.79132841,4.30173466,14.94378778,0.080907442,2.08282129,5.981551724,1.30741811,3
481,Wisconsin,Marshfield,41365,55V50,42240,246,5.47,553,366,4715.19,841.1,6.38550426,0.66657733,11.66613104,0.081511762,2.08282129,5.981551724,-0.160476826,2
482,Wisconsin,Arlington,41365,55V50,41885,245,6.4,503,364,4656.36,806.9,6.35741208,0.14053998,11.72648613,0.083275425,2.08282129,5.981551724,-0.119866698,2
483,Wisconsin,Marshfield,41365,55V50,42240,247,5.15,916,364,4640.49,732.5,6.65111608,1.24568788,11.78758129,0.082651552,2.08282129,5.981551724,-0.510310209,2
484,Wisconsin,Arlington,41365,55V50,42604,246,8.72,548,365,4694.88,1043.2,6.14028361,4.10090353,14.30979665,0.077484896,2.08282129,5.981551724,1.495180874,2
485,Kentucky,Lexington,8/9/2012,55V50,42251,258,4.6,810,367,3324.28,830.8,20.16124319,14.11723143,25.48734976,0.293676345,2.08282129,5.981551724,-0.436272503,2
486,Wisconsin,Arlington,41365,55V50,42240,245,5.91,568,363,4610.19,818.7,6.93168573,0.1899335,11.33445174,0.077075552,2.08282129,5.981551724,-0.450580142,2
487,Wisconsin,Marshfield,41730,55V50,42613,237,6.0,259,365,4696.2,1029.1,6.74098283,0.22290722,14.5449228,0.075273153,2.08282129,5.981551724,-0.526157884,2
488,Kentucky,Lexington,41730,55V50,41890,259,1.35,155,3,2780.01,599.3,20.16284444,13.8902935,24.34988438,0.292515778,2.08282129,5.981551724,-1.953388946,1
489,Wisconsin,Arlington,41730,55V50,42613,245,8.95,858,365,4732.41,1039.7,20.67583173,14.50914386,25.49277445,0.082236167,2.08282129,5.981551724,-0.480857249,2
490,Wisconsin,Arlington,41365,55V50,42251,246,6.82,844,364,4652.48,713.9,6.69423171,1.19458499,12.18601507,0.074987151,2.08282129,5.981551724,0.086234745,2
491,Wisconsin,Arlington,41730,55V50,9/19/2016,246,5.41,502,365,4713.87,652.3,19.05464233,12.95001019,24.47728567,0.077327791,2.08282129,5.981551724,0.010828127,2
492,Wisconsin,Marshfield,41365,55V50,42240,237,5.73,876,366,4688.23,834.8,6.57120913,0.54707891,11.37309535,0.080158758,2.08282129,5.981551724,-0.080862693,2
493,Wisconsin,Arlington,41365,55V50,42251,245,5.78,797,364,4662.4,744.9,6.66277323,0.36651679,11.8339633,0.079420344,2.08282129,5.981551724,0.028876055,2
494,Kentucky,Lexington,41730,55V50,9/15/2017,260,10.49,819,364,4654.89,1043.2,19.30562745,13.9440593,25.98024555,0.295706443,2.08282129,5.981551724,0.096676836,2
495,Wisconsin,Arlington,8/9/2012,55V50,9/18/2014,246,5.77,928,366,4806.81,584.8,20.77157127,14.38313028,24.63146277,0.073159194,2.08282129,5.981551724,-0.37742619,2
496,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,6.42,864,363,3310.57,515.0,21.51000604,15.47475937,26.42111469,0.291163095,2.08282129,5.981551724,-0.389963459,2
497,Wisconsin,Arlington,41730,55V50,42604,231,10.67,861,364,4680.68,1033.3,9.69068571,4.53295532,14.38785968,0.082204408,2.08282129,5.981551724,1.204207384,3
498,Kentucky,Lexington,8/9/2012,Phoenix,9/15/2017,255,6.65,807,359,3478.91,712.7,18.66739184,13.37438802,24.48223344,0.288584181,2.08282129,5.981551724,0.422074331,2
499,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,257,5.76,159,363,2645.75,811.5,20.71862798,15.33811061,24.87494819,0.29022648,2.08282129,5.981551724,-0.146428761,2
500,Wisconsin,Arlington,41365,5312,41885,246,6.37,525,365,4736.83,834.6,6.02370704,0.54274864,11.8271952,0.081455887,2.08282129,5.981551724,0.239807882,2
501,Wisconsin,Arlington,41365,55V50,42604,233,7.31,569,363,4738.75,990.6,9.24089981,3.75649486,14.54689531,0.079789173,2.08282129,5.981551724,1.305132233,2
502,Wisconsin,Arlington,41730,55V50,42251,244,8.72,523,365,4680.53,755.5,6.70716423,0.23075053,11.86050141,0.078721854,2.08282129,5.981551724,1.367304658,2
503,Wisconsin,Arlington,41365,55V50,42240,235,5.15,883,366,4586.66,740.9,7.05081878,1.27291277,11.35470494,0.078130758,2.08282129,5.981551724,0.447916494,2
504,Wisconsin,Lexington,41730,55V50,9/19/2016,261,6.25,842,364,4746.64,768.4,20.49764637,14.71572398,26.28743453,0.075856288,2.08282129,5.981551724,0.557966975,2
505,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,2.81,198,5,2785.97,489.8,21.1107721,16.13047976,25.60896901,0.285767384,2.08282129,5.981551724,-1.637490531,1
506,Wisconsin,Marshfield,41730,55V50,41890,246,5.27,138,1,2852.65,552.2,16.11753955,12.78205175,24.68062754,0.074538899,2.08282129,5.981551724,-1.655046281,2
507,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,260,4.52,837,366,3511.16,729.1,20.85832488,15.81676154,23.43917653,0.291226216,2.08282129,5.981551724,-0.844572024,2
508,Kentucky,Lexington,8/9/2012,55V50,41885,256,6.29,784,366,4730.19,813.3,19.72125061,14.58552205,24.76070424,0.287488714,2.08282129,5.981551724,0.971327393,2
509,Wisconsin,Marshfield,41365,55V50,41919,280,5.14,184,365,4688.52,836.2,6.55124174,14.21641931,23.1680259,0.080892903,2.08282129,5.981551724,-0.363495341,2
510,Wisconsin,Arlington,41365,55V50,41885,247,6.98,531,365,4769.51,850.8,5.98809651,-0.06218398,11.10912958,0.079536157,2.08282129,5.981551724,0.082313411,2
511,Wisconsin,Arlington,41365,55V50,41885,248,6.07,530,365,4679.69,814.5,5.86617854,0.30800831,11.54687496,0.073887477,2.08282129,5.981551724,0.547258222,2
512,Wisconsin,Arlington,41730,55Q27,42604,236,8.78,885,365,4625.33,1043.2,9.52740472,4.43807271,14.75109973,0.078816952,2.08282129,5.981551724,1.258375564,3
513,Wisconsin,Arlington,41730,55V50,42604,235,9.34,536,366,4679.64,1043.2,6.30607967,4.47741706,14.61768606,0.081442851,2.08282129,5.981551724,1.542950052,3
514,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,255,5.99,766,366,4727.44,823.6,18.65995091,15.36400822,25.32065191,0.288480116,2.08282129,5.981551724,-0.089217241,2
515,Wisconsin,Marshfield,41365,55V50,42240,245,5.64,902,365,4673.52,831.5,6.32852804,0.43765481,11.70453409,0.07895657,2.08282129,5.981551724,-0.298971799,2
516,Wisconsin,Marshfield,41730,55V50,42604,233,7.3,893,365,4657.48,1028.7,9.86523777,4.18957001,14.37830058,0.080114114,2.08282129,5.981551724,0.809886688,2
517,Wisconsin,Arlington,41365,55V50,42240,245,4.35,575,364,4691.11,717.7,5.91391375,0.10573016,11.89652264,0.077838938,2.08282129,5.981551724,0.559792183,2
518,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,255,5.35,865,365,4669.26,737.6,21.27804572,14.56410414,25.00632726,0.07608422,2.08282129,5.981551724,0.242059551,2
519,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,260,1.19,178,364,4680.88,516.1,20.33173627,16.0817859,26.43096974,0.28669898,2.08282129,5.981551724,-1.529135274,1
520,Wisconsin,Arlington,41365,55V50,42613,246,5.29,555,365,4675.19,756.6,6.68203308,0.76268544,11.73338984,0.076199257,2.08282129,5.981551724,-0.099392275,2
521,Wisconsin,Arlington,41365,55V50,41885,245,5.67,525,364,4763.05,810.3,5.6616671,-0.25246628,11.15854689,0.076749162,2.08282129,5.981551724,0.086783661,2
522,Wisconsin,Arlington,41133,55V50,42251,244,6.22,768,364,4719.06,760.1,6.18587606,0.49305523,11.30455572,0.076538224,2.08282129,5.981551724,-0.225032431,2
523,Wisconsin,Arlington,41133,55V50,42251,246,6.49,545,365,4777.67,862.5,6.25994034,0.80889878,12.01202967,0.077254851,2.08282129,5.981551724,0.436153855,2
524,Wisconsin,Arlington,41730,55V50,42604,233,8.39,555,364,4723.09,1006.0,9.12668195,4.26560991,14.50127573,0.080874016,2.08282129,5.981551724,1.657166827,3
525,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,262,3.29,153,2,2996.9,563.7,21.29500451,14.58960495,25.89211348,0.279315126,2.08282129,5.981551724,-1.201088916,1
526,Wisconsin,Arlington,41365,55V50,41885,245,5.35,532,364,4713.72,838.1,5.96927638,0.07200395,11.55193983,0.076377902,2.08282129,5.981551724,0.315136884,2
527,Wisconsin,Arlington,41730,55V50,42604,247,9.4,827,364,4656.77,975.4,9.17106092,4.16054546,14.52321815,0.075772157,2.08282129,5.981551724,1.765607594,2
528,Wisconsin,Arlington,41133,5312,41885,247,7.05,774,364,4715.66,750.4,6.11906675,0.09308227,11.38990381,0.075329669,2.08282129,5.981551724,0.364823336,2
529,Wisconsin,Arlington,41365,55V50,41885,247,5.04,540,366,4756.15,808.5,5.93936615,0.34935253,11.56359373,0.079916717,2.08282129,5.981551724,0.868669394,2
530,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,5.8,921,363,3291.56,756.5,20.32774874,14.60003045,26.02625104,0.29315968,2.08282129,5.981551724,0.505799964,2
531,Wisconsin,Arlington,41730,55V50,41885,245,6.75,877,365,4734.41,1020.4,5.99884801,13.94939105,24.30278943,0.078807356,2.08282129,5.981551724,0.197226922,2
532,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,254,5.02,864,365,4658.03,735.0,21.29418909,14.39612083,24.89570413,0.297242685,2.08282129,5.981551724,0.299065404,2
533,Wisconsin,Arlington,41133,55V50,41885,247,7.19,788,366,4756.8,842.7,6.40174849,-0.25260092,11.50904119,0.071655343,2.08282129,5.981551724,0.013398122,2
534,Wisconsin,Marshfield,41365,55V50,42613,235,9.93,867,365,4721.35,1028.8,9.28366014,3.99869949,14.55272092,0.07516277,2.08282129,5.981551724,-0.19759327,2
535,Wisconsin,Arlington,41730,55V50,41885,246,6.96,856,364,4699.95,1011.7,5.94540859,0.45306593,11.0047708,0.07808211,2.08282129,5.981551724,0.245597015,2
536,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,258,2.88,130,5,3016.43,602.9,21.02680996,14.07896893,24.71609858,0.283483173,2.08282129,5.981551724,-2.274885052,1
537,Wisconsin,Marshfield,41730,55V50,42604,233,8.58,859,364,4553.93,1027.6,9.55711481,4.43454282,14.95948845,0.07651869,2.08282129,5.981551724,0.584519814,2
538,Wisconsin,Arlington,41730,55V50,42604,245,7.8,886,365,4697.77,741.5,6.64130287,1.11616056,12.15297519,0.078379608,2.08282129,5.981551724,1.25213816,3
539,Wisconsin,Arlington,41365,5312,41885,244,5.83,526,364,4677.78,838.2,5.67761055,-0.03635488,11.47427763,0.074008774,2.08282129,5.981551724,0.134973434,2
540,Wisconsin,Arlington,41730,55V50,42604,235,8.16,523,363,4722.23,997.5,9.57875692,4.25565789,14.48518534,0.079053616,2.08282129,5.981551724,1.893536135,3
541,Wisconsin,Arlington,41730,55V50,42604,235,10.95,564,365,4584.24,1006.9,9.63390011,4.17881549,14.53345939,0.07850657,2.08282129,5.981551724,1.333054395,3
542,Wisconsin,Arlington,41365,55V50,42251,244,6.09,869,363,4690.53,743.3,6.81785703,0.9046643,11.73378306,0.074709719,2.08282129,5.981551724,0.052423171,2
543,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,253,6.87,810,364,3299.66,804.1,20.23027976,14.49250378,24.78175822,0.293972024,2.08282129,5.981551724,-0.505477208,2
544,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,2.43,130,8,2648.67,991.8,20.64999429,15.78422619,25.91681319,0.288345742,2.08282129,5.981551724,-1.580249314,1
545,Wisconsin,Arlington,41365,55V50,42613,245,6.31,530,362,4670.86,1002.3,6.02680735,-0.14050021,11.65412694,0.075490766,2.08282129,5.981551724,-0.221293688,2
546,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,258,5.72,877,363,4706.4,823.9,19.95238794,13.70950231,24.61572952,0.288849723,2.08282129,5.981551724,-0.152953089,2
547,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,254,5.26,874,364,3406.19,797.3,19.62155499,14.72771215,24.37162744,0.301221824,2.08282129,5.981551724,0.089386823,2
548,Wisconsin,Arlington,41730,55V50,42604,236,9.26,540,365,4739.6,1030.7,9.51166349,4.35442232,14.8219573,0.076455636,2.08282129,5.981551724,1.329744555,3
549,Kentucky,Lexington,41365,55V50,9/13/2018,255,5.25,812,363,4663.14,821.4,20.39503381,14.80860896,24.97262802,0.294627105,2.08282129,5.981551724,-0.530406937,2
550,Wisconsin,Arlington,41365,55V50,41885,245,6.14,531,366,4755.66,796.1,6.23836611,0.33297063,11.40324036,0.076407751,2.08282129,5.981551724,-0.527225043,2
551,Wisconsin,Marshfield,41730,55V50,42613,237,7.94,846,364,4612.38,996.2,9.43438949,4.27376776,14.33834942,0.078243631,2.08282129,5.981551724,0.411839468,2
552,Wisconsin,Arlington,41730,55V50,42240,234,9.06,834,365,4684.46,739.5,6.55248342,1.05820321,11.94154054,0.080549941,2.08282129,5.981551724,-0.242429884,2
553,Wisconsin,Arlington,41730,55V50,42613,245,4.77,838,364,4604.38,1003.6,19.68733882,13.84120666,25.41319369,0.080620601,2.08282129,5.981551724,-0.456120797,2
554,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,263,3.43,155,4,2999.4,610.9,20.07655651,12.35804973,23.8153517,0.280628285,2.08282129,5.981551724,-1.81658153,2
555,Wisconsin,Marshfield,41730,55V50,41890,247,6.47,130,6,4658.43,517.1,15.89499241,13.25773173,24.77741374,0.077637069,2.08282129,5.981551724,0.362978666,2
556,Wisconsin,Arlington,41365,55V50,42251,244,5.3,493,366,4652.77,733.5,6.48044534,0.7052696,11.89234633,0.077840701,2.08282129,5.981551724,-0.291177673,2
557,Wisconsin,Arlington,41365,55V50,42613,236,8.07,824,364,4586.39,749.1,6.23772498,0.74773001,14.72521774,0.084927519,2.08282129,5.981551724,1.687934352,2
558,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,256,6.89,911,363,3378.6,808.5,19.8467804,14.57949114,25.98568212,0.298028271,2.08282129,5.981551724,0.387500394,2
559,Wisconsin,Arlington,41730,55V50,42613,246,5.58,824,364,4678.68,1011.7,9.16575891,3.77275867,14.39423839,0.078129694,2.08282129,5.981551724,0.478745383,2
560,Wisconsin,Arlington,41730,55V50,9/19/2016,257,4.42,171,362,4794.57,539.4,21.42263625,12.64394247,24.72751449,0.075518328,2.08282129,5.981551724,0.423687452,2
561,Wisconsin,Arlington,41730,55V50,42604,238,8.81,866,366,4669.3,991.2,9.47751775,4.33878721,14.52567259,0.081674169,2.08282129,5.981551724,1.549571092,3
562,Wisconsin,Arlington,41730,55V50,41885,245,5.4,872,364,4716.25,819.1,5.66900031,13.21583584,24.62600237,0.073252837,2.08282129,5.981551724,0.204162741,2
563,Wisconsin,Arlington,41365,55V50,41885,246,6.25,524,366,4727.16,837.2,6.2432878,-0.37538906,11.32794788,0.074938094,2.08282129,5.981551724,-0.648739933,2
564,Wisconsin,Arlington,41365,55V50,42251,246,7.37,812,364,4645.41,727.2,6.90419286,0.82461193,11.51085654,0.084307506,2.08282129,5.981551724,-0.088063568,2
565,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,261,6.53,838,361,3382.04,803.9,20.7211181,15.3335729,26.79408822,0.281201805,2.08282129,5.981551724,0.609420752,2
566,Wisconsin,Arlington,41365,55V50,42240,244,5.56,522,364,4667.29,744.9,5.89198365,0.59924947,11.25467006,0.079012546,2.08282129,5.981551724,0.296816556,2
567,Wisconsin,Arlington,41730,55V50,42604,246,7.98,784,364,4609.85,1007.6,6.52708002,0.45467814,11.39290207,0.077357241,2.08282129,5.981551724,-0.146520894,2
568,Wisconsin,Marshfield,41365,55V50,42613,235,7.64,890,365,4623.02,1043.2,9.5198569,4.07532074,14.58545253,0.079159356,2.08282129,5.981551724,-0.314981532,2
569,Wisconsin,Arlington,41365,55V50,42251,245,6.22,823,364,4677.55,821.0,7.024865,0.12429952,11.75118674,0.078050714,2.08282129,5.981551724,-0.492156523,2
570,Wisconsin,Arlington,41133,55V50,42251,245,6.68,785,365,4684.35,747.7,6.69101183,0.51376443,11.37896717,0.077697021,2.08282129,5.981551724,-0.200048407,2
571,Wisconsin,Arlington,41365,55V50,42251,246,9.2,529,365,4694.99,747.6,6.72861921,0.79891836,11.80349407,0.078442078,2.08282129,5.981551724,0.465342877,2
572,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.62,863,363,3390.66,834.6,21.04847613,14.53988253,23.70094102,0.296580691,2.08282129,5.981551724,0.084407581,2
573,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,5.36,793,364,4645.32,798.8,20.79590935,15.71910657,26.92842654,0.287552651,2.08282129,5.981551724,-0.070990236,2
574,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,258,5.29,1794,365,3384.48,826.3,20.16053897,15.3152911,27.16078217,0.2901715,2.08282129,5.981551724,0.041877297,2
575,Wisconsin,Arlington,41730,55V50,42604,246,9.52,501,362,4589.38,738.8,5.70491824,0.37336078,11.22310744,0.077911411,2.08282129,5.981551724,2.38770086,2
576,Wisconsin,Arlington,41365,55V50,42604,245,9.76,517,364,4633.51,755.2,6.23608859,0.19162051,11.40688839,0.079156848,2.08282129,5.981551724,1.241071374,2
577,Wisconsin,Arlington,41133,5312,41885,246,7.18,499,365,4742.07,796.4,5.79462518,-0.28484737,11.22237655,0.076091149,2.08282129,5.981551724,-0.164474995,2
578,Wisconsin,Arlington,41365,5312,41885,247,5.91,519,364,4728.54,821.1,6.02214412,0.40017432,11.35044793,0.074181065,2.08282129,5.981551724,0.035236041,2
579,Wisconsin,Arlington,41365,5312,41885,245,6.39,514,364,4667.27,817.7,6.03004061,0.34533728,11.59064414,0.074906981,2.08282129,5.981551724,-0.025195505,2
580,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,2.18,191,364,2814.64,464.1,19.20395554,12.56367516,24.25383967,0.286320637,2.08282129,5.981551724,-1.262443041,2
581,Wisconsin,Arlington,41365,55V50,41885,246,9.03,531,363,4697.61,741.3,5.98304074,0.46405863,11.65303391,0.075981986,2.08282129,5.981551724,0.855909033,2
582,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,255,6.07,883,365,4624.79,838.8,21.03041292,16.15058308,25.93640811,0.289761156,2.08282129,5.981551724,-0.284880439,2
583,Wisconsin,Arlington,41365,5312,41885,245,5.71,522,363,4802.09,831.7,5.87136606,-0.02999995,11.14966915,0.076389401,2.08282129,5.981551724,0.084425836,2
584,Wisconsin,Arlington,41730,55V50,9/19/2016,237,1.31,220,7,4681.71,490.7,21.5557455,12.68811026,24.53079368,0.077578731,2.08282129,5.981551724,-1.458234659,1
585,Wisconsin,Marshfield,41365,55V50,42240,235,5.36,899,365,4585.33,815.8,6.57540938,0.7855162,11.47036278,0.080844892,2.08282129,5.981551724,-0.391554842,2
586,Wisconsin,Arlington,41133,55V50,41885,245,6.61,818,364,4735.01,285.4,6.25375931,14.75058765,23.6094366,0.071949472,2.08282129,5.981551724,0.479365285,2
