,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
150,Wisconsin,Marshfield,41365,55V50,42251,247,4.59,527,364,4702.32,847.6,6.48181949,1.01825164,11.53799519,0.077916364,2.08282129,5.981551724,-0.004009304,2
151,Wisconsin,Arlington,41730,55V50,42604,235,9.82,504,362,4669.23,1043.2,9.82423057,3.86878051,14.56711566,0.076595566,2.08282129,5.981551724,0.363967722,2
152,Wisconsin,Arlington,41730,55V50,42604,245,7.62,521,366,4610.6,754.8,6.77202591,0.32981691,11.63062131,0.079673004,2.08282129,5.981551724,1.652677716,2
153,Wisconsin,Arlington,41730,55V50,42604,247,8.71,501,366,4632.58,1010.1,9.55313817,4.20581692,14.94827942,0.080372229,2.08282129,5.981551724,2.420352101,2
154,Wisconsin,Arlington,41133,55V50,41885,246,7.16,475,365,4714.08,816.2,19.01569468,13.60551467,24.14644303,0.071061825,2.08282129,5.981551724,-0.210515491,2
155,Wisconsin,Arlington,41730,55V50,42604,234,9.65,881,366,4619.39,1000.6,9.77484662,3.95143667,14.62218477,0.084082927,2.08282129,5.981551724,1.669291573,2
156,Wisconsin,Arlington,41365,55V50,42604,234,5.7,883,365,4592.39,988.7,9.65547346,4.00103464,14.43869888,0.078694694,2.08282129,5.981551724,-0.131519011,2
157,Wisconsin,Arlington,41730,55V50,42613,247,7.17,515,364,4628.22,557.8,19.41417938,13.78796059,24.28044355,0.07359688,2.08282129,5.981551724,0.343133919,2
158,Wisconsin,Arlington,41365,55V50,42251,247,7.11,877,365,4630.87,752.9,6.7767761,0.84528342,11.74204495,0.080285628,2.08282129,5.981551724,-0.38401517,2
159,Wisconsin,Arlington,41365,55V50,41885,246,4.73,506,365,4811.46,837.2,6.0748344,-0.12385291,11.59913198,0.071046414,2.08282129,5.981551724,-0.313427998,2
160,Wisconsin,Arlington,41730,55V50,42251,244,6.25,513,365,4637.06,753.9,6.56250874,1.51717772,11.90812887,0.076614716,2.08282129,5.981551724,0.198787794,2
161,Wisconsin,Arlington,41365,55V50,9/15/2017,246,5.37,1144,365,4748.43,744.4,6.2419904,0.90543759,11.72165516,0.081042307,2.08282129,5.981551724,-0.291846544,2
162,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,256,5.72,831,366,4775.27,837.2,20.11897988,14.75907318,25.47864423,0.279930915,2.08282129,5.981551724,-0.06001899,2
163,Wisconsin,Marshfield,41730,55V50,42613,235,4.64,530,365,4662.68,1020.4,9.32984648,3.81147181,14.31992466,0.075083117,2.08282129,5.981551724,-0.17386913,2
164,Wisconsin,Arlington,41730,55V50,42251,245,6.72,512,364,4652.15,752.0,6.34824588,0.72256457,12.14548068,0.078837782,2.08282129,5.981551724,0.419615673,2
165,Wisconsin,Lexington,41730,55V50,42243,257,3.08,243,2,2644.57,538.0,19.46877929,14.54703813,24.78432329,0.285375529,2.08282129,5.981551724,-1.835597627,1
166,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,261,4.86,249,1,3375.1,823.5,18.74563184,14.57234334,24.25499841,0.299478606,2.08282129,5.981551724,0.059196106,2
167,Wisconsin,Arlington,41365,55V50,42251,247,4.28,893,364,4692.36,729.4,6.73684932,0.60256213,11.85996238,0.076911093,2.08282129,5.981551724,-0.261563146,2
168,Wisconsin,Lexington,41730,55V50,9/13/2018,234,5.11,877,364,4586.46,1018.2,19.61698484,14.74437321,24.92439854,0.290853133,2.08282129,5.981551724,0.243047297,2
169,Wisconsin,Marshfield,41365,55V50,41919,245,4.62,530,364,4640.4,842.4,18.72617021,11.77211598,24.09164076,0.077200451,2.08282129,5.981551724,-0.182012334,2
170,Wisconsin,Marshfield,41730,55V50,42604,235,7.8,883,365,4679.69,1022.9,9.52379249,4.19249611,14.51168827,0.079347488,2.08282129,5.981551724,-0.487068974,2
171,Wisconsin,Arlington,41730,55V50,42604,235,8.84,544,366,4638.03,1009.9,9.12709477,3.78625152,14.36677236,0.076296284,2.08282129,5.981551724,0.786136697,3
172,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,260,10.38,826,366,4688.86,1006.4,20.31376589,15.47359749,24.00117876,0.289678504,2.08282129,5.981551724,2.287791379,2
173,Wisconsin,Arlington,41365,55V50,41885,260,5.43,498,363,4754.48,809.2,19.46977749,13.92376342,24.65983981,0.072760287,2.08282129,5.981551724,-0.307980627,2
174,Wisconsin,Arlington,8/9/2012,55V50,9/18/2014,260,7.72,483,365,4735.64,831.6,19.6409016,14.05394098,24.86001977,0.070852327,2.08282129,5.981551724,-0.041175233,2
175,Wisconsin,Arlington,41730,55V50,42251,236,6.61,518,364,4594.99,1006.8,20.93928602,16.17530644,26.64472236,0.075750151,2.08282129,5.981551724,0.269153444,2
176,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,257,6.17,843,365,4685.43,824.2,20.05775963,16.91044281,25.40596993,0.290528073,2.08282129,5.981551724,0.101551243,2
177,Wisconsin,Marshfield,41365,55V50,42240,246,4.1,877,365,4664.24,742.4,6.67804211,0.98060597,11.46491466,0.078319872,2.08282129,5.981551724,-0.578908131,2
178,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,262,5.12,841,366,3452.78,821.7,19.56915682,15.79293491,25.79796466,0.2838381,2.08282129,5.981551724,-0.171945467,2
179,Wisconsin,Arlington,41365,55V50,41885,247,6.03,533,363,4822.13,821.7,5.80733227,-0.53,11.22502131,0.072254476,2.08282129,5.981551724,0.035169774,2
180,Kentucky,Lexington,41730,55V50,9/19/2016,235,5.3,850,365,4630.12,1013.6,20.06353943,15.61821503,24.55434156,0.295479653,2.08282129,5.981551724,-0.051574588,2
181,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,267,2.78,208,11,2975.4,567.1,20.07310464,14.33524759,24.31859527,0.070488095,2.08282129,5.981551724,-1.699445548,2
182,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,253,5.56,835,363,3477.7,983.9,20.37512786,14.84733847,25.12409805,0.294822463,2.08282129,5.981551724,0.299779496,2
183,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,259,2.97,130,1,2535.76,493.4,20.80626233,14.96702753,26.47664795,0.282159021,2.08282129,5.981551724,-1.850548488,1
184,Wisconsin,Arlington,41133,55V50,41885,245,6.66,515,366,4645.0,830.0,6.29718337,0.77312609,11.72333503,0.072202793,2.08282129,5.981551724,0.158188271,2
185,Wisconsin,Arlington,41730,55V50,42604,236,10.44,631,365,4639.79,1015.2,9.50230661,4.21760152,14.25141481,0.076614567,2.08282129,5.981551724,0.823907635,2
186,Wisconsin,Arlington,41133,55V50,42251,246,8.55,790,369,4699.02,761.0,6.82766801,0.99501543,11.77042295,0.076220918,2.08282129,5.981551724,0.01188079,2
187,Wisconsin,Arlington,41133,55V50,41885,248,5.95,1149,363,4823.96,804.3,6.12732494,0.45367633,11.83344415,0.076580583,2.08282129,5.981551724,0.244881431,2
188,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,257,4.77,848,362,3379.64,748.0,19.56075853,15.25528034,25.05865887,0.297283779,2.08282129,5.981551724,-0.107037182,2
189,Wisconsin,Arlington,41365,55V50,42251,259,5.37,513,365,4655.92,756.5,6.10306805,0.34570517,11.59202454,0.073928711,2.08282129,5.981551724,-0.336214338,2
190,Wisconsin,Arlington,41730,55V50,42604,234,9.87,441,364,4724.94,1005.8,9.88806915,4.59720112,14.86672263,0.079819616,2.08282129,5.981551724,1.604002991,2
191,Wisconsin,Arlington,41365,55V50,41885,245,6.13,526,365,4713.15,807.1,6.27051946,0.90612361,11.26800406,0.07707337,2.08282129,5.981551724,-0.184128443,2
192,Wisconsin,Arlington,41730,55V50,42604,238,8.91,500,365,4644.0,1017.9,9.82326695,4.07259337,14.67298401,0.078925134,2.08282129,5.981551724,-0.146092377,2
193,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,253,6.46,473,363,3281.85,1023.0,19.73157879,14.26503665,25.38369762,0.28935928,2.08282129,5.981551724,0.360391794,2
194,Wisconsin,Arlington,41730,55V50,42251,245,6.09,524,365,4646.73,742.9,6.36834912,1.07450138,11.78506257,0.085093769,2.08282129,5.981551724,-0.009164708,2
195,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,257,6.02,858,367,4713.68,755.8,20.42941157,14.96876874,26.10229152,0.293441445,2.08282129,5.981551724,-0.655145561,2
196,Wisconsin,Arlington,41730,55V50,42251,247,7.33,587,365,4625.29,740.0,6.92875579,0.63873712,11.7119026,0.07603808,2.08282129,5.981551724,-0.122169288,2
197,Wisconsin,Arlington,41730,55V50,42604,234,8.46,535,364,4642.21,999.3,9.26773814,4.4533634,14.37314325,0.07797315,2.08282129,5.981551724,0.189833521,2
198,Wisconsin,Arlington,41133,55V50,41885,246,6.29,1213,365,4787.06,838.6,5.89286078,0.15983731,10.92,0.07,2.08282129,5.981551724,0.112959921,2
199,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,254,5.6,859,362,3373.67,730.9,20.97654556,14.41753273,25.12244586,0.286717707,2.08282129,5.981551724,-0.146124219,2
200,Wisconsin,Marshfield,41365,55V50,42251,236,5.3,847,364,4573.66,747.9,6.40052002,0.66296398,11.65698646,0.081278962,2.08282129,5.981551724,0.34943879,2
201,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,259,6.82,223,365,3435.66,805.4,19.30565501,13.06524393,24.93656432,0.292596047,2.08282129,5.981551724,0.218671814,2
202,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,5.38,875,365,3487.66,825.3,19.95795534,14.46679839,25.20633324,0.292587433,2.08282129,5.981551724,0.306094157,2
203,Wisconsin,Lexington,41730,55V50,42604,235,9.03,856,365,4746.6,997.9,20.68298046,14.83134163,25.24291704,0.295311423,2.08282129,5.981551724,-0.169445989,2
204,Wisconsin,Lexington,8/9/2012,55V50,9/18/2014,259,5.5,510,364,4698.03,811.7,18.62461591,13.87862497,24.6314169,0.075584684,2.08282129,5.981551724,-0.456285188,2
205,Wisconsin,Marshfield,41365,55V50,42251,244,6.36,533,365,4599.36,729.1,6.39436095,0.41226517,11.82386525,0.080804626,2.08282129,5.981551724,0.688556986,2
206,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,258,2.58,183,1,2723.98,1025.2,20.21442291,15.25255225,25.88181995,0.287783666,2.08282129,5.981551724,-1.565697095,1
207,Wisconsin,Arlington,41365,55V50,41885,247,6.25,524,364,4702.65,813.3,6.34888579,0.4472845,11.49311807,0.073323049,2.08282129,5.981551724,-0.484639875,2
208,Wisconsin,Arlington,41133,55V50,41885,245,6.1,490,364,4692.22,825.1,6.02236913,0.823589,11.43752986,0.072704516,2.08282129,5.981551724,0.664599325,2
209,Wisconsin,Arlington,41730,55V50,42604,235,6.04,859,364,4592.14,748.2,20.11139225,1.14408341,11.74784354,0.080393922,2.08282129,5.981551724,0.130247407,2
210,Wisconsin,Arlington,41365,55V50,42604,235,5.19,850,366,4642.94,744.5,6.53946447,0.80266723,11.48198887,0.077431553,2.08282129,5.981551724,0.185622144,2
211,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,259,5.18,879,363,3456.17,728.7,19.71005066,16.48757924,25.52052291,0.291326389,2.08282129,5.981551724,0.381558655,2
212,Wisconsin,Marshfield,41365,55V50,42613,234,5.97,539,365,4668.47,1023.2,6.19293524,0.16326307,11.21881717,0.079126448,2.08282129,5.981551724,-0.327019455,2
213,Wisconsin,Arlington,41730,Vernal,41886,247,1.92,189,9,2642.02,205.7,18.16400241,14.0440457,23.16825987,0.074925658,2.08282129,5.981551724,-1.971194619,1
214,Wisconsin,Arlington,41365,55Q27,42604,245,6.12,518,366,4635.85,1043.2,6.72927536,0.13949157,11.50470197,0.076949325,2.08282129,5.981551724,0.921729668,2
215,Wisconsin,Arlington,41730,55V50,42251,245,6.64,508,365,4672.35,736.9,6.83230199,1.01472985,11.51910338,0.076495552,2.08282129,5.981551724,0.147436287,2
216,Wisconsin,Arlington,41365,55V50,42604,246,5.59,872,364,4666.36,997.5,9.32573336,4.19172701,14.48369882,0.075568441,2.08282129,5.981551724,0.892754748,2
217,Wisconsin,Arlington,41365,55Q27,41885,246,6.93,514,365,4656.25,852.7,6.33548884,-0.50847812,11.42056777,0.079760829,2.08282129,5.981551724,-0.163969955,2
218,Wisconsin,Arlington,41730,55V50,42604,234,7.73,532,364,4656.2,1024.9,9.40848419,4.04996572,14.49527351,0.078910876,2.08282129,5.981551724,0.237881424,2
219,Wisconsin,Arlington,41365,55V50,9/15/2017,256,7.85,861,364,4717.25,822.3,6.38068325,0.49325227,25.55718694,0.077775052,2.08282129,5.981551724,0.342166787,2
220,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,262,5.97,497,365,4694.91,832.4,20.21967292,14.25437783,25.05924844,0.285057211,2.08282129,5.981551724,-0.563505679,2
221,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,5.87,510,364,3403.79,807.2,20.20720584,14.810613,24.7961238,0.287875618,2.08282129,5.981551724,0.270636896,2
222,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,259,6.35,505,362,3494.8,722.8,20.1540064,13.76348723,24.85358487,0.293450772,2.08282129,5.981551724,0.32014296,2
223,Wisconsin,Arlington,41730,55Q27,42613,246,6.3,478,364,4698.36,1043.2,9.39303575,3.81412341,14.58238597,0.08253041,2.08282129,5.981551724,0.079900955,2
224,Wisconsin,Lexington,41365,55V50,42240,254,6.4,515,363,4697.36,837.1,6.16059826,0.15791152,11.53603207,0.297030303,2.08282129,5.981551724,-0.176162256,2
225,Wisconsin,Marshfield,41365,55V50,41919,258,5.13,551,365,4680.59,846.7,17.65918081,14.62667481,23.91839956,0.080036241,2.08282129,5.981551724,-0.349241824,2
226,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,261,5.04,768,363,3410.84,751.1,20.15253983,14.26374642,24.72348899,0.288331586,2.08282129,5.981551724,0.312300082,2
227,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,257,6.17,804,367,4747.8,833.2,20.53808196,15.27506467,25.5735814,0.28145035,2.08282129,5.981551724,0.054965638,2
228,Wisconsin,Marshfield,41730,55Q27,41890,235,5.27,204,8,4675.81,563.3,17.89554837,14.13359731,23.81248543,0.07819771,2.08282129,5.981551724,-0.040195261,2
229,Wisconsin,Arlington,41730,55V50,42613,237,5.99,489,365,4701.47,973.8,19.16850312,13.68811733,24.08170512,0.082238483,2.08282129,5.981551724,0.161138295,2
230,Wisconsin,Arlington,41133,55V50,41885,247,7.3,1213,364,4731.15,820.1,6.18758185,0.92275351,11.38667975,0.072485395,2.08282129,5.981551724,-0.514181003,2
231,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,257,5.36,866,365,4743.01,739.8,20.38825431,16.03530092,25.69275054,0.287120182,2.08282129,5.981551724,0.282142515,2
232,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,261,6.11,814,365,3314.83,841.0,19.44437989,14.49445588,24.53390608,0.284657221,2.08282129,5.981551724,0.272849009,2
233,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,259,6.22,2027,365,3467.23,836.7,20.38579417,14.94548501,26.00449019,0.285448456,2.08282129,5.981551724,0.298730215,2
234,Kentucky,Lexington,41730,55V50,9/13/2018,233,5.72,861,364,4657.0,733.6,20.82912417,15.17238446,25.34994789,0.291095931,2.08282129,5.981551724,0.076902976,2
235,Wisconsin,Arlington,41365,55V50,42251,244,5.54,439,366,4732.7,744.6,6.3570349,1.13749718,11.79022255,0.078258084,2.08282129,5.981551724,0.29232357,2
236,Wisconsin,Arlington,41730,55V50,42604,234,7.34,501,364,4697.59,1035.5,9.63469854,3.94863457,14.32019473,0.079908933,2.08282129,5.981551724,0.631030595,2
237,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,262,6.76,1776,366,3378.07,574.5,19.3689899,14.31509292,25.93554643,0.2791573,2.08282129,5.981551724,-0.117316309,2
238,Wisconsin,Arlington,41730,55V50,42604,236,9.48,573,365,4684.44,1029.7,9.41632089,4.12669482,14.46200734,0.081177438,2.08282129,5.981551724,0.464624892,2
239,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,257,6.39,225,3,3414.31,828.5,18.92796477,14.46798401,25.53229806,0.291128053,2.08282129,5.981551724,-0.101093049,2
240,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,253,4.71,820,364,3336.4,1001.6,19.61397837,15.77408225,25.22587274,0.291745744,2.08282129,5.981551724,-0.149902649,2
241,Wisconsin,Lexington,41730,55V50,9/15/2017,234,7.57,885,363,4653.4,979.6,19.43508105,14.16012716,24.27707432,0.08013678,2.08282129,5.981551724,-0.238563875,2
242,Wisconsin,Arlington,41365,55V50,41885,246,6.3,541,366,4677.38,745.5,6.25272956,1.24794538,11.50464218,0.07682223,2.08282129,5.981551724,0.631242892,2
243,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,2.59,158,4,2473.19,512.1,20.27225218,16.60658786,25.82345323,0.283313957,2.08282129,5.981551724,-1.484352759,1
244,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,260,3.13,209,9,2617.49,583.7,19.43127878,15.10107943,25.43782531,0.284660218,2.08282129,5.981551724,-1.323535035,2
245,Wisconsin,Marshfield,41730,55V50,42613,245,6.93,569,365,4660.55,1027.1,9.24544008,4.02800687,14.4474234,0.077910758,2.08282129,5.981551724,0.143914968,2
246,Wisconsin,Marshfield,41730,Vernal,41886,245,2.39,154,2,2847.26,609.8,18.5899248,13.56645216,23.94062603,0.075656751,2.08282129,5.981551724,-1.762869751,1
247,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,257,7.47,494,366,4786.7,561.7,20.3325158,14.67206874,25.3643064,0.278316206,2.08282129,5.981551724,0.231982784,2
248,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,1.95,158,8,2815.43,525.4,20.91740936,16.06649292,26.2971963,0.279519655,2.08282129,5.981551724,-1.542475781,1
249,Wisconsin,Marshfield,41730,Vernal,41886,248,2.25,182,6,2792.48,515.5,16.99239172,11.24978381,22.10010794,0.073951209,2.08282129,5.981551724,-2.300510249,1
250,Wisconsin,Arlington,41730,55V50,42604,236,7.84,541,366,4589.35,1043.2,9.6541196,4.22443098,14.34708498,0.080467693,2.08282129,5.981551724,-0.001629715,2
251,Wisconsin,Marshfield,41730,55V50,8/12/2013,257,5.72,188,365,4725.98,819.6,19.68567647,13.69489583,24.71655473,0.078925931,2.08282129,5.981551724,-0.028300577,2
252,Wisconsin,Lexington,41365,55V50,42251,264,6.11,884,364,4652.95,728.1,6.54004256,1.67129319,12.18665142,0.08060456,2.08282129,5.981551724,0.475504548,2
253,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,258,7.04,851,365,4764.09,1000.0,19.26107332,14.29496691,24.7305473,0.28872916,2.08282129,5.981551724,0.211632989,2
254,Wisconsin,Arlington,41365,55V50,41885,245,7.4,819,365,4782.36,818.1,6.5297219,0.50354598,11.471801,0.078780365,2.08282129,5.981551724,0.284646564,2
255,Wisconsin,Lexington,41365,55V50,9/15/2017,262,5.53,521,365,4752.04,826.1,19.6114313,14.10285508,24.67503333,0.285633343,2.08282129,5.981551724,-0.549799681,2
256,Wisconsin,Arlington,41365,55V50,42251,247,6.44,874,366,4718.66,742.0,6.70825873,1.07688479,11.6597265,0.076918321,2.08282129,5.981551724,0.171480152,2
257,Wisconsin,Arlington,41730,55V50,42604,234,6.93,949,366,4675.46,1022.3,9.62531821,4.31447048,14.7170733,0.075363745,2.08282129,5.981551724,1.946594255,3
258,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,7.21,493,362,3449.39,800.2,19.96299667,14.28465346,24.84944307,0.287151555,2.08282129,5.981551724,0.045203897,2
259,Wisconsin,Arlington,41730,55V50,42604,235,9.33,842,366,4649.8,1042.8,9.38056895,4.21892073,14.53954738,0.078635417,2.08282129,5.981551724,1.218654398,3
260,Wisconsin,Arlington,41365,55Q27,41885,245,7.74,542,365,4720.25,1014.4,6.3065399,-0.14882618,11.23298306,0.07454584,2.08282129,5.981551724,0.92928711,2
261,Kentucky,Lexington,8/9/2012,55V50,42251,256,5.27,864,363,4673.11,734.9,19.75300426,14.06809636,24.66738371,0.295386079,2.08282129,5.981551724,0.20716061,2
262,Wisconsin,Arlington,41365,55V50,41885,246,5.55,478,365,4735.2,810.5,6.43531739,0.2174587,11.35665767,0.080861204,2.08282129,5.981551724,-0.527100142,2
263,Wisconsin,Arlington,41365,55V50,41885,246,7.1,841,366,4791.07,732.2,6.2383884,0.94646242,11.50952665,0.076035674,2.08282129,5.981551724,0.48661774,2
264,Wisconsin,Arlington,41365,55V50,42251,248,5.97,889,362,4678.15,733.9,6.60747786,1.00801682,11.94720204,0.079286866,2.08282129,5.981551724,0.222485167,2
265,Wisconsin,Arlington,41365,55V50,42251,247,5.62,813,363,4655.67,753.8,6.30909588,0.05202366,11.47768236,0.081364524,2.08282129,5.981551724,-0.643359173,2
266,Wisconsin,Arlington,41365,55V50,42604,236,7.65,886,366,4658.7,1038.0,9.65694866,4.022457,14.3750479,0.076558203,2.08282129,5.981551724,-0.298406778,2
267,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,4.46,918,365,3430.66,837.8,19.34897671,13.93300854,23.91687789,0.283777618,2.08282129,5.981551724,0.195540872,2
268,Wisconsin,Arlington,41365,55Q27,42604,246,5.9,573,364,4618.15,1043.2,6.17449235,-0.03488755,11.32741748,0.076662048,2.08282129,5.981551724,0.58355106,2
269,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,256,5.72,852,365,3423.02,719.2,20.25436282,14.47074603,26.15247939,0.287616045,2.08282129,5.981551724,0.093954939,2
270,Wisconsin,Arlington,41730,55V50,42251,248,8.05,504,365,4646.16,735.2,6.53003279,0.68720403,11.46457244,0.078801336,2.08282129,5.981551724,2.320478286,2
271,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,259,6.5,551,365,3474.65,823.6,20.13224185,16.08231194,25.54844552,0.290989865,2.08282129,5.981551724,0.463828969,2
272,Wisconsin,Marshfield,41365,55V50,42240,236,7.04,851,365,4644.26,748.6,6.74521753,1.58271421,12.18408036,0.079407046,2.08282129,5.981551724,0.076343882,2
273,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,6.23,574,362,3486.18,803.3,19.38820658,13.17437502,23.98452342,0.287484029,2.08282129,5.981551724,-0.175530908,2
274,Wisconsin,Arlington,41730,55V50,42604,236,9.39,555,364,4637.05,1043.2,9.56195126,4.16066126,14.41290125,0.081586979,2.08282129,5.981551724,1.506028165,3
275,Kentucky,Lexington,41365,55V50,42240,258,5.31,911,364,4614.97,760.8,20.26590496,16.90471022,25.61425633,0.292997675,2.08282129,5.981551724,-0.099716797,2
276,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,261,6.8,769,364,4712.53,744.7,20.14029489,16.07278936,25.73647404,0.277749881,2.08282129,5.981551724,0.332442556,2
277,Wisconsin,Arlington,41730,55V50,42604,237,10.29,895,365,4658.07,1022.7,9.70037299,4.21341515,14.84794747,0.07812815,2.08282129,5.981551724,1.898913599,3
278,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,6.85,791,363,3470.28,801.9,20.28018454,12.76403483,25.85752653,0.292312668,2.08282129,5.981551724,0.463470431,2
279,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,260,7.2,1163,364,4719.98,828.9,20.25764273,14.00513529,25.0886383,0.28381735,2.08282129,5.981551724,-0.230657825,2
280,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,258,6.11,820,365,4656.89,747.8,20.26261245,15.4837747,26.09804381,0.281352,2.08282129,5.981551724,0.436163285,2
281,Wisconsin,Marshfield,41730,55V50,8/12/2013,261,6.6,165,3,2845.31,829.1,17.25161401,13.2156717,23.83959818,0.7,2.08282129,5.981551724,-0.544423199,2
282,Wisconsin,Arlington,41365,55Q27,41885,245,7.44,508,366,4757.11,818.1,6.13755671,-0.32520025,11.70125176,0.078435647,2.08282129,5.981551724,0.353374911,2
283,Wisconsin,Marshfield,41365,55Q27,41919,246,5.13,530,365,4739.45,830.6,6.05840549,0.14713105,11.47961893,0.07467387,2.08282129,5.981551724,-0.545397256,2
284,Wisconsin,Arlington,41365,55V50,41919,246,7.28,535,365,4642.34,758.1,6.30165287,0.08562157,11.2330206,0.076409698,2.08282129,5.981551724,0.431489294,2
285,Wisconsin,Arlington,41730,55V50,42604,235,8.74,494,365,4642.8,1025.1,9.21069736,3.87971113,14.71663249,0.078635147,2.08282129,5.981551724,1.53033983,3
286,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,265,5.23,808,365,3367.31,828.0,19.76760549,14.43715742,24.28828168,0.288317869,2.08282129,5.981551724,0.384183388,2
287,Wisconsin,Arlington,41365,55V50,41885,246,4.98,524,363,4665.41,832.0,20.1365322,15.03987133,24.24841512,0.074018823,2.08282129,5.981551724,0.022869478,2
288,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,261,6.57,1533,362,3514.92,1014.8,19.79781124,15.3420073,25.29435008,0.283878484,2.08282129,5.981551724,-0.214101174,2
289,Wisconsin,Marshfield,41730,55V50,42613,236,6.07,537,365,4619.17,1009.2,20.17258699,14.68779223,24.73718124,0.079518015,2.08282129,5.981551724,0.613404563,2
290,Wisconsin,Arlington,41730,55V50,42613,236,7.46,840,365,4689.6,1037.4,9.25853745,3.86889912,14.2916892,0.078271411,2.08282129,5.981551724,-0.009723507,2
291,Wisconsin,Lexington,41730,55V50,9/15/2017,261,4.36,526,364,4627.78,813.9,19.15168828,14.07396289,24.92240337,0.079279516,2.08282129,5.981551724,-0.224506716,2
292,Wisconsin,Arlington,41730,55V50,41886,246,1.49,140,7,2725.03,416.2,18.60067356,12.08257261,23.06670888,0.074555233,2.08282129,5.981551724,-2.267663226,1
293,Wisconsin,Arlington,41365,55V50,41885,246,5.9,875,367,4666.98,834.2,5.93387608,0.37485079,11.63821037,0.079956241,2.08282129,5.981551724,0.031750549,2
294,Wisconsin,Marshfield,41730,55V50,41919,246,5.17,531,366,4635.8,822.1,18.36779748,13.80480837,24.26860392,0.077263646,2.08282129,5.981551724,-0.528301746,2
295,Wisconsin,Arlington,41730,55V50,42613,236,6.43,515,363,4637.4,1036.2,9.20548805,4.10708195,14.23778482,0.080153411,2.08282129,5.981551724,-0.309932917,2
296,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,263,4.1,878,366,3312.99,841.0,20.35509157,15.5830691,25.86956198,0.295091758,2.08282129,5.981551724,-1.068191964,2
297,Wisconsin,Marshfield,41365,55V50,42240,235,5.17,895,365,4672.68,755.9,7.04725959,1.38581775,11.48480359,0.081035482,2.08282129,5.981551724,-0.493884846,2
298,Wisconsin,Lexington,41365,55V50,9/15/2017,254,4.73,504,364,4684.24,844.6,19.17443667,13.81823114,25.07986887,0.071359685,2.08282129,5.981551724,-0.23609277,2
299,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,4.67,531,364,3324.67,1010.0,19.95329663,15.54782548,24.62528342,0.29132158,2.08282129,5.981551724,0.13007419,2
300,Wisconsin,Arlington,41730,55V50,42251,247,7.47,851,366,4693.19,741.8,6.98834335,0.7488589,11.55522178,0.081171195,2.08282129,5.981551724,-0.062708513,2
301,Wisconsin,Arlington,41365,55V50,41885,262,5.9,496,362,4781.16,792.7,18.34721868,14.38498078,24.12372416,0.07691612,2.08282129,5.981551724,-0.618130858,2
