,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
249,Wisconsin,Lexington,41133,55V50,9/15/2017,243,6.29,931,358,4823.96,1009.5,20.16306074,4.546359121425353,16.1951682,0.32102495826639943,2.08282129,5.981551724,2.216829815747472,2
250,Wisconsin,Arlington,3/31/2015,Mssunstra-D16,9/13/2018,249,5.9,266,353,3503.21,1043.2,5.53,11.492096120651038,23.47521423,0.10892398927248259,2.08282129,5.981551724,-1.4968499014924528,3
251,Wisconsin,Arlington,41730,Ameristand 403T Plus,42613,231,10.15,130,108,2908.75,1017.5,16.3578501,-0.53,29.25310714,0.09539247339212531,2.08282129,5.981551724,2.447856808,1
252,Wisconsin,Marshfield,41133,Ameristand 403T,9/15/2017,257,5.15,245,361,3921.75,658.9,8.87162882,16.954959842411615,24.03015209,0.10570739440854696,2.08282129,5.981551724,0.829793824957463,2
253,Wisconsin,Arlington,41730,GA-505,42604,232,5.64,1816,358,3833.45,109.7,7.45558751,-0.53,27.61161574,0.3264220729237325,2.08282129,5.981551724,0.832398813323654,2
254,Wisconsin,Marshfield,41133,AFX103009,41919,271,9.6,414,357,4823.96,848.8,17.66637385,13.860993518166143,14.01713653,0.2863536816871864,2.08282129,5.981551724,1.0646491264157036,2
255,Kentucky,Lexington,42095,Blue Jay,9/12/2018,254,1.96,185,348,3589.09,473.7,19.97353705,18.87832738,25.37029463,0.330268528258315,2.08282129,5.981551724,-1.8645312584066462,3
256,Wisconsin,Arlington,41730,Vernal,8/12/2013,245,9.54,2225,374,4823.96,718.9,5.53,6.18691370206639,12.69130696,0.3345308082308009,2.08282129,5.981551724,1.158332198583702,2
257,Kentucky,Lexington,3/31/2015,Vernal,41885,277,3.65,1700,354,4688.48,468.7,7.75266657,8.086791862879549,14.6422688,0.08427818426179201,2.08282129,5.981551724,1.0606799109565346,2
258,Wisconsin,Lexington,4/5/2016,MSSUNSTRA-D12*,41919,254,4.89,318,42,4823.96,425.9,9.02193708,15.944612382323374,27.90981782,0.33611701184144505,2.08282129,5.981551724,1.2549269128784337,2
259,Wisconsin,Lexington,4/5/2016,Arc,41885,242,7.61,656,348,4702.6,876.5,7.80523449,-0.53,11.97565762,0.10771398848723956,2.08282129,5.981551724,1.1460734512859458,2
260,Wisconsin,Arlington,41730,Caliber,9/19/2016,230,4.59,507,386,3489.08,251.6,17.95809068,10.531110611174867,29.25310714,0.33373108268129703,2.08282129,5.981551724,1.2683003964690773,2
261,Kentucky,Lexington,8/9/2012,55Q27,42249,245,7.1,897,374,4823.96,343.9,6.22901375,8.837338030665894,29.25310714,0.3232374478766833,2.08282129,5.981551724,-1.183746343738941,2
262,Kentucky,Arlington,41730,AFX064022,41885,262,6.72,530,349,4823.96,508.3,21.45667843,-0.40294318461591716,29.25310714,0.3215255145095752,2.08282129,5.981551724,-0.870996612690692,2
263,Wisconsin,Arlington,40664,DSD04-T,41886,265,3.77,996,353,3474.26,472.2,7.8554275,-0.53,11.84677811,0.07,2.08282129,5.981551724,-0.8136402163569402,2
264,Wisconsin,Arlington,41365,Rebound 6XT,41885,255,10.68,1434,356,4809.26,739.5,5.53,7.651076264384445,15.4214916,0.11776866568714892,2.08282129,5.981551724,1.278336306892418,3
265,Wisconsin,Arlington,42095,Ameristand 403T,41885,224,8.2,553,378,4823.96,775.3,14.9396362,2.1755688716830193,13.44919916,0.09099402550033313,2.08282129,5.981551724,0.2969806031722226,2
266,Wisconsin,Lancaster,4/5/2016,FSG 408 DP,42249,255,8.17,526,363,4772.89,966.8,9.53885803,-0.433666688397075,29.25310714,0.34703745853734425,2.08282129,5.981551724,0.4791500828307151,2
267,Wisconsin,Marshfield,8/9/2012,Caliber,41890,258,5.53,1028,387,4823.96,246.4,20.47566196,5.430162752161426,28.37204551,0.307230926249052,2.08282129,5.981551724,1.1278942192843227,2
268,Wisconsin,Lexington,41730, AFX h134091 ,41890,254,4.98,1307,373,3470.29,721.6,14.40243405,0.32910405035174717,29.25310714,0.08865161600792557,2.08282129,5.981551724,0.7326986002048771,3
269,Wisconsin,Lancaster,41730,NF11ALF006,42251,250,5.77,471,73,3876.68,938.7,6.04908791,9.83756833669964,27.8480535,0.10115495166481703,2.08282129,5.981551724,1.2034776996025034,1
270,Kentucky,Lexington,41730,AFX083003*,9/13/2018,234,4.44,873,365,4563.77,791.1,14.71510891,4.693842777973216,21.10731505,0.30297414827449787,2.08282129,5.981551724,-1.8378986051957622,2
271,Wisconsin,Arlington,4/5/2016, AFXh 134090 ,9/13/2018,255,5.29,446,347,4803.35,744.4,19.31063961,0.19315532136140157,29.25310714,0.3026931037506299,2.08282129,5.981551724,1.207363951703046,2
272,Wisconsin,Arlington,41133,LH 9700,41885,245,6.55,440,378,4566.48,563.2,19.74718296,-0.53,12.15483569,0.10734401598908881,2.08282129,5.981551724,1.3828858803996196,2
273,Wisconsin,Arlington,42095,Ameristand 403T Plus,9/14/2017,253,5.58,273,91,4823.96,704.5,16.28182853,-0.53,12.21102317,0.6204610787425578,2.08282129,5.981551724,2.3280728986979744,3
274,Wisconsin,Lexington,41730, AFX h134093* ,42249,255,6.73,2225,1,4718.93,1043.2,13.91201214,18.87832738,29.25310714,0.10035949956889917,2.08282129,5.981551724,-0.3789925143526582,1
275,Wisconsin,Arlington,8/9/2012,FSG-426,42613,232,7.97,306,1,3849.18,768.2,5.61578566,18.87832738,16.89158104,0.32247616306434557,2.08282129,5.981551724,0.6195250143836347,2
276,Wisconsin,Marshfield,41365,Evermore,42251,224,6.48,1387,359,4823.96,704.1,6.01560206,15.692208612769713,29.25310714,0.10608949513714014,2.08282129,5.981551724,-0.9120228251406788,2
277,Wisconsin,Arlington,3/31/2015,GA-ALFG-1,42249,280,7.65,641,383,4823.96,722.2,17.5899083,14.189210858841642,28.89495172,0.10555271270001518,2.08282129,5.981551724,2.447856808,2
278,Wisconsin,Lexington,41133,Hybriforce-2400,8/20/2018,255,7.05,302,361,3673.02,769.8,20.79137036,2.514169412056493,12.41852796,0.28192444490593305,2.08282129,5.981551724,2.119906400796859,2
279,Kentucky,Marshfield,8/9/2012,FSG408DP,8/12/2013,251,6.03,436,341,4823.96,721.3,16.0655289,2.2595461954308935,12.50806373,0.10408016164985268,2.08282129,5.981551724,0.7376385329898254,2
280,Kentucky,Arlington,4/5/2016,Saranac AR,9/18/2014,232,1.19,1469,372,3902.73,915.5,5.53,18.87832738,20.23862665,0.09037028755292273,2.08282129,5.981551724,-0.7129362367163579,2
281,Wisconsin,Arlington,42095,LS 706,9/14/2017,242,7.1,1371,380,4823.96,1043.2,23.79017857,-0.53,28.499682,0.7,2.08282129,5.981551724,-0.8897326747754282,2
282,Wisconsin,Lancaster,42095,FSG 408 DP,9/13/2018,262,8.79,799,370,4823.96,888.4,6.38881094,-0.53,22.70242759,0.7,2.08282129,5.981551724,-1.259243426886811,3
283,Kentucky,Lexington,4/5/2016,Rebound 6XT,8/20/2018,239,5.15,972,379,4823.96,314.8,11.16081634,5.221632651831739,25.07022195,0.33375569831449325,2.08282129,5.981551724,0.5148030725511031,2
284,Kentucky,Lexington,41730,AM-14-900,42613,243,5.86,1351,352,4823.96,343.9,17.77483643,-0.53,26.83245293,0.7,2.08282129,5.981551724,1.8265772611473539,2
285,Kentucky,Marshfield,3/31/2015,MS Sunstra 145154*,42240,243,4.58,1373,355,3528.46,733.2,23.79017857,15.56061119653693,28.36965291,0.08241259389088733,2.08282129,5.981551724,0.5923590695730795,1
286,Kentucky,Lexington,40664,LS 706,41885,257,1.68,130,351,4823.96,814.4,20.60609712,17.64089930252839,28.48814623,0.3267281212970828,2.08282129,5.981551724,-0.7296352784883126,1
287,Kentucky,Lexington,41365,DG 4210,41919,224,8.07,480,375,3501.14,748.6,19.92268572,-0.2894800654529057,28.19459049,0.07462035616501701,2.08282129,5.981551724,0.940063356683819,2
288,Wisconsin,Marshfield,41365,Mssunstra-B14,41886,244,10.92,535,392,3502.37,840.1,17.95979454,0.9728443741333909,13.87859906,0.26436037547088315,2.08282129,5.981551724,1.4529701583253951,3
289,Wisconsin,Arlington,42095,GA-ALFG-1,41885,251,5.4,923,349,4823.96,1012.6,5.53,13.72149960023984,20.81511005,0.10916410578545542,2.08282129,5.981551724,2.447856808,2
290,Wisconsin,Arlington,8/9/2012,55V50,42605,237,5.88,628,356,4823.96,315.4,16.74126144,7.686950687529228,27.53708946,0.07501279348401675,2.08282129,5.981551724,2.447856808,2
291,Wisconsin,Lexington,41365,Phoenix,9/16/2015,257,5.79,809,375,3900.81,872.0,17.52198942,9.714112902141231,22.12136779,0.3153092802309113,2.08282129,5.981551724,0.14480713629613265,1
292,Kentucky,Lexington,41730,Sonic,41886,258,5.18,818,354,3920.08,966.5,18.2323344,-0.53,11.11219496,0.3391631054122326,2.08282129,5.981551724,-0.8171533893169948,1
293,Wisconsin,Arlington,41730,SOLARGOLD,41885,250,10.19,501,371,4752.79,817.4,22.49908788,8.27531420446817,29.25310714,0.33374612998640507,2.08282129,5.981551724,0.12763044389602315,2
294,Wisconsin,Arlington,41365,Nuton Alf,8/12/2013,243,6.77,1418,351,4823.96,865.8,8.77470066,0.35154155951435084,13.9500348,0.09411911209052834,2.08282129,5.981551724,-1.5940947560685532,3
295,Kentucky,Arlington,41730,MS Sunstra 145154,9/13/2018,242,6.01,219,375,4823.96,816.3,16.19784662,13.046776821949276,15.2614932,0.31443990386620574,2.08282129,5.981551724,0.00012967905594828133,2
296,Kentucky,Marshfield,41365,Caliber,42605,244,2.46,472,351,3704.41,411.9,20.97092818,17.4444135134218,27.81170728,0.336714153366685,2.08282129,5.981551724,0.47877551501091176,2
297,Wisconsin,Marshfield,8/9/2012,5312,9/16/2015,243,6.77,900,379,2799.34,724.6,23.25078662,17.98467421189636,21.51144662,0.7,2.08282129,5.981551724,1.0279545172413966,3
298,Kentucky,Arlington,41365,Arc,41890,262,1.39,405,359,4823.96,528.0,16.72939025,18.225724372862285,13.4921668,0.6754611803802525,2.08282129,5.981551724,1.1093637992273095,2
299,Wisconsin,Arlington,42095,55V50,41885,235,3.88,519,365,3025.19,874.3,8.61108579,-0.15140340526388008,24.55401484,0.6718244771113765,2.08282129,5.981551724,1.1794201564543445,2
300,Wisconsin,Arlington,42095,FSG 403LR,9/19/2016,224,8.04,543,72,4564.61,400.1,21.69665028,2.293539013936555,11.97204378,0.35027864387199426,2.08282129,5.981551724,1.6024388842766957,1
301,Wisconsin,Arlington,3/31/2015,DSD05-T*,9/13/2018,249,11.08,1855,7,3587.94,1003.4,21.19215102,4.787194350273352,15.72171715,0.3380703948104472,2.08282129,5.981551724,0.7360721174445998,2
302,Kentucky,Arlington,42095,LH 9700,41890,253,8.04,2225,365,4823.96,865.1,17.55627282,16.341762577437034,13.82417254,0.7,2.08282129,5.981551724,1.1163806027657295,2
303,Kentucky,Lexington,3/31/2015,NF11ALF006,41889,244,3.55,1559,360,4823.96,764.3,15.7171132,-0.0090098906828745,14.37262073,0.08939292937222762,2.08282129,5.981551724,0.5451307809329701,3
304,Kentucky,Lancaster,4/5/2016,GA-505,42251,254,5.22,413,342,4823.96,691.0,14.14317301,15.550739463257202,26.22075759,0.08283932392845574,2.08282129,5.981551724,-2.3005102490000002,2
305,Wisconsin,Lexington,41365,SW5208*,8/20/2018,264,6.92,478,374,3805.87,1043.2,5.53,1.2687482671267531,26.32949061,0.32040481885022315,2.08282129,5.981551724,0.8201191190547341,2
306,Wisconsin,Marshfield,41730,Nuton Alf,9/19/2016,261,3.44,532,345,4761.73,988.8,13.15883384,17.114914247362535,26.02295483,0.3108268554640417,2.08282129,5.981551724,0.31246863152045573,1
307,Kentucky,Lexington,8/9/2012,Rebound 6XT,8/20/2018,258,7.41,254,354,3888.51,985.2,5.70309713,9.096336897383683,29.25310714,0.2930724004719947,2.08282129,5.981551724,0.7396305618756791,2
308,Wisconsin,Lexington,41365,GA-505,42605,224,7.47,645,1,4688.25,631.1,16.4846325,1.9652278129043597,23.0774054,0.11247985387755645,2.08282129,5.981551724,0.5006510278316425,2
309,Kentucky,Marshfield,8/9/2012,L-455HD,42604,257,5.72,742,367,3709.13,702.2,15.17389757,1.6426410830121574,14.56327244,0.07607253820894269,2.08282129,5.981551724,-0.7724773008502763,2
310,Wisconsin,Lancaster,42095,SW5909*,9/13/2018,245,3.14,1427,351,4735.16,1043.2,5.53,-0.53,15.51970306,0.09577005209209166,2.08282129,5.981551724,0.4921593697706152,2
311,Wisconsin,Arlington,41730,Mariner IV,41885,276,6.14,431,386,3755.33,824.8,18.57255149,18.87832738,27.13273325,0.33867646426386394,2.08282129,5.981551724,0.7520878752465838,2
312,Wisconsin,Lexington,4/5/2017,AFX083003,9/15/2017,280,4.71,240,372,2878.28,960.0,17.31468966,-0.53,24.54572625,0.3428150424129387,2.08282129,5.981551724,1.1604061109032555,2
313,Wisconsin,Arlington,41730,GA-497HD,9/14/2017,242,8.23,1027,370,4643.22,877.3,7.76303893,-0.53,29.25310714,0.3080589235711156,2.08282129,5.981551724,0.6059648570195901,2
314,Wisconsin,Marshfield,4/5/2016,55V50,42249,234,10.74,599,26,4703.93,734.6,11.23181668,13.660441430301974,21.7040866,0.1134194416270643,2.08282129,5.981551724,-0.6964655259141908,2
315,Wisconsin,Arlington,42095,Vernal,8/12/2013,246,6.64,2225,359,3259.25,850.3,12.65366631,10.527212626247364,29.25310714,0.08364738532169123,2.08282129,5.981551724,2.447856808,1
316,Wisconsin,Arlington,41133,MSSUNSTRA-C13*,41885,249,7.44,458,370,2618.94,706.8,20.88696105,18.87832738,25.37300774,0.10447588458879517,2.08282129,5.981551724,0.4022336841789531,1
317,Wisconsin,Lexington,41365,Mssunstra-D16,9/19/2016,242,6.9,482,345,3845.97,856.3,8.27387088,11.409972015539797,15.52412631,0.30125366263863823,2.08282129,5.981551724,0.05096407678542206,2
318,Wisconsin,Arlington,41730,Mssunstra-D12,41889,246,7.26,513,347,3214.4,1024.6,6.03547794,0.9993863736928668,15.02620585,0.3465771700546112,2.08282129,5.981551724,-0.7164841112215687,1
319,Wisconsin,Arlington,40664,FSG 424,9/13/2018,244,4.31,194,46,2519.59,948.0,8.31331249,1.7484035935257376,11.5831789,0.08788720475212973,2.08282129,5.981551724,2.211755608783978,2
320,Kentucky,Arlington,41730,MS Sunstra 145154*,42249,253,7.05,924,371,4814.44,693.7,5.53,-0.32099730934397663,21.7780757,0.3185154947076538,2.08282129,5.981551724,1.09925337638359,2
321,Kentucky,Lexington,41730,GA-497HD,9/13/2018,253,7.99,152,355,4795.34,892.5,5.53,2.1678287272769836,20.44840348,0.26911367265779906,2.08282129,5.981551724,-0.8424413516782822,1
322,Wisconsin,Arlington,41133,55V50,41885,268,8.86,268,347,4679.2,850.4,21.31664081,2.7954523913315263,11.2916429,0.2893275941371786,2.08282129,5.981551724,0.1322273362395753,3
323,Wisconsin,Lexington,40664,4030,42249,268,6.07,210,98,4823.96,408.4,21.55429143,18.71800017494769,28.8470947,0.3128262949064114,2.08282129,5.981551724,1.3429028093850002,2
324,Wisconsin,Arlington,4/5/2016,CW 085028,41885,246,5.91,641,367,3744.53,1014.5,17.68953832,-0.53,12.74368793,0.10796135307446535,2.08282129,5.981551724,1.007633224908562,2
325,Wisconsin,Lexington,40664,55Q27,9/13/2018,244,11.08,436,374,4823.96,458.1,15.10520621,3.826720306255348,13.46783628,0.33013979531926,2.08282129,5.981551724,0.9391140503967351,2
326,Wisconsin,Lexington,42095,AFX103009*,9/13/2018,243,1.19,616,359,3413.69,722.3,7.14350596,2.538773174665838,13.71179657,0.7,2.08282129,5.981551724,0.4074486259609177,2
327,Wisconsin,Arlington,4/12/2018,MS Sunstra 144110,42605,259,3.75,294,383,4637.81,1043.2,5.53,1.174990979046667,13.95327805,0.09612273959015724,2.08282129,5.981551724,-0.6820355145182355,2
328,Kentucky,Lexington,8/9/2012,Contender,42613,242,7.12,956,86,3819.42,775.4,19.9838642,3.9798806271133342,14.65903766,0.2934379751681564,2.08282129,5.981551724,2.447856808,1
329,Kentucky,Lexington,3/31/2015,MS Sunstra 144142*,42251,246,6.49,130,1,4823.96,422.0,19.44762686,4.377379033276296,13.41021875,0.3090798528769482,2.08282129,5.981551724,0.9680243680741334,2
330,Kentucky,Arlington,3/31/2015,55Q27,9/19/2016,250,6.21,2225,367,3717.52,694.1,18.52944075,1.7395398457309281,29.25310714,0.3024366298645396,2.08282129,5.981551724,-1.1262699737435602,2
331,Wisconsin,Arlington,41730,Evermore,41885,248,4.82,130,364,4592.78,524.7,5.53,3.1429101324637685,14.26269881,0.2888187475044735,2.08282129,5.981551724,1.182926712746981,3
332,Wisconsin,Lexington,41730,Evermore,9/18/2014,244,3.18,449,356,4666.55,914.1,18.13364797,3.4543024089683136,18.30565539,0.11604625919238461,2.08282129,5.981551724,-1.3366069847410367,3
333,Wisconsin,Lexington,3/31/2015,MSSUNSTRA-C13*,9/15/2017,235,6.53,460,354,3757.84,766.8,16.22870589,11.71823478098651,23.31093836,0.3245879215356225,2.08282129,5.981551724,-1.9053045224035092,1
334,Wisconsin,Arlington,41730,LS 905,9/12/2018,230,9.0,633,370,4823.96,786.6,14.8569417,14.717373097263788,15.64111303,0.7,2.08282129,5.981551724,2.1965784194854767,1
335,Wisconsin,Arlington,41365,LANCER,42604,236,7.91,555,343,4763.32,730.7,18.57243968,4.0302663611097485,13.19729204,0.09643577515103478,2.08282129,5.981551724,-1.1800896803676473,2
336,Wisconsin,Arlington,4/5/2016,MARINER IV,9/17/2015,254,6.99,314,349,3790.78,810.1,8.4620351,0.33205697390210487,29.25310714,0.3034357342995351,2.08282129,5.981551724,0.43252075170165666,2
337,Kentucky,Arlington,40664,Nuton,9/14/2017,252,6.31,866,374,4823.96,937.3,18.50691415,18.87832738,27.76210951,0.3271254789780636,2.08282129,5.981551724,1.2239153887785512,3
338,Wisconsin,Lexington,3/31/2015,Vernal,42604,247,8.83,565,367,3526.42,1043.2,15.09519966,15.874161359762677,16.22998339,0.31788104046992827,2.08282129,5.981551724,1.374723788805165,2
339,Wisconsin,Lexington,41730,Oneida VR,9/15/2017,224,6.51,1456,365,4823.96,683.9,19.9713511,16.108763034229906,11.67575544,0.08809591494778508,2.08282129,5.981551724,0.13484210830599763,1
340,Wisconsin,Lexington,42095,GA-505,41885,224,2.71,176,362,4823.96,589.3,20.73222828,18.87832738,11.4189631,0.09737195935240062,2.08282129,5.981551724,0.8310815053626672,2
341,Wisconsin,Arlington,3/31/2015, AFX 064022 ,42605,246,4.66,1901,386,3701.48,755.9,15.78284816,10.524577500411535,12.84338358,0.34088016825706247,2.08282129,5.981551724,0.9850692597360431,1
342,Wisconsin,Lancaster,42095,AFX h134093,8/12/2013,244,9.7,485,370,3656.4,187.0,9.37802614,-0.3298800511855535,10.92,0.11105809814422715,2.08282129,5.981551724,2.3584428613875756,2
343,Wisconsin,Arlington,8/9/2012,msSunstra-144131*,42604,244,6.23,451,352,3309.35,960.7,18.3231438,0.9541432226019787,29.24955311,0.09950266066711254,2.08282129,5.981551724,2.447856808,2
344,Kentucky,Arlington,3/31/2015,Oneida VR,41886,242,8.97,572,362,3834.97,416.3,22.52494402,14.57378504429413,15.93165025,0.10746918959001481,2.08282129,5.981551724,-0.024512398963748405,2
345,Kentucky,Lexington,4/5/2016,AM-09-600,41886,248,8.45,563,374,3928.76,342.1,17.37016352,14.820744776865965,10.92,0.3267673280027704,2.08282129,5.981551724,1.3786091652556713,2
346,Wisconsin,Marshfield,41365,Radiance HD,41885,236,9.52,388,378,4823.96,109.7,5.62425351,0.880392645375278,12.04540299,0.09144135622460914,2.08282129,5.981551724,2.447856808,2
347,Wisconsin,Lexington,4/5/2016,Mssunstra-C15,42243,224,5.63,1325,376,4789.36,738.6,23.79017857,5.854980743714496,28.93854799,0.3054501540770874,2.08282129,5.981551724,0.25987394959018484,3
348,Wisconsin,Marshfield,41365,55V50,42240,259,6.78,130,378,3834.49,505.8,20.90916172,13.865179480922931,27.67202853,0.3139275316168213,2.08282129,5.981551724,0.778407106241182,2
349,Kentucky,Arlington,41730,LH 9700,41886,247,8.41,130,356,3343.32,778.0,17.84520966,16.723094499417964,23.71412337,0.08272433959120576,2.08282129,5.981551724,1.0317695701140623,2
350,Kentucky,Lancaster,8/9/2012,Phoenix,41885,224,4.97,195,371,4823.96,1016.3,22.29579651,18.87832738,13.76679984,0.2966810393231347,2.08282129,5.981551724,1.7199159014205447,1
351,Wisconsin,Arlington,41133,Optimus,42243,263,6.69,484,361,4823.96,376.6,5.53,14.49926931739933,16.22292709,0.31668766569906137,2.08282129,5.981551724,0.8676893324556518,2
352,Wisconsin,Arlington,4/5/2017,Hybriforce-3400,9/18/2014,245,7.27,626,364,4823.96,1043.2,5.53,-0.53,29.25310714,0.10217319919360691,2.08282129,5.981551724,1.4140193126800342,3
353,Wisconsin,Lancaster,40664,DKA41-18RR,42613,262,5.24,612,362,4823.96,109.7,15.13373706,-0.53,13.19638471,0.07947030536363378,2.08282129,5.981551724,2.447856808,2
354,Kentucky,Marshfield,42095,L-455HD,41885,257,9.18,549,358,4823.96,271.6,6.65346665,1.351822951563248,28.15802301,0.3319166539362104,2.08282129,5.981551724,0.7981046203172766,2
355,Wisconsin,Arlington,41133,DSD04-T,9/14/2017,243,5.27,734,361,4823.96,592.9,16.73203538,0.6246340771912378,24.00301093,0.7,2.08282129,5.981551724,0.1189179358996141,2
356,Wisconsin,Lexington,41730,GA-505,42604,250,4.24,2225,379,3879.75,820.8,8.24698242,16.823593747193872,13.77361362,0.28800575106964243,2.08282129,5.981551724,0.8948615952776254,2
357,Kentucky,Lancaster,41730,Mssunstra-B12,9/19/2016,243,3.45,130,365,4805.05,1032.4,16.46463407,18.87832738,15.98687979,0.34706791311090923,2.08282129,5.981551724,1.0226094977732583,2
358,Wisconsin,Lancaster,41730,Nuton Alf,42613,262,9.4,1391,351,4823.96,715.6,6.98922091,-0.53,25.21278123,0.34032300359165196,2.08282129,5.981551724,-1.0425947019273991,2
359,Wisconsin,Lancaster,8/9/2012,54Q14,41886,252,9.13,1260,355,4475.8,996.7,20.93720626,16.665722158893352,26.1523844,0.10063847826760658,2.08282129,5.981551724,0.6646511884361894,3
360,Wisconsin,Marshfield,41730,Mssunstra-D15,42251,279,8.11,630,369,4639.37,1006.5,16.76003216,8.295480636864902,28.19203644,0.30272509758607347,2.08282129,5.981551724,1.296899326440856,2
361,Wisconsin,Lexington,41730,CW054004*,42613,262,3.78,130,367,4823.96,773.1,17.22618413,2.7911458077944653,23.01548768,0.2552735716102231,2.08282129,5.981551724,0.9995507436223187,2
362,Wisconsin,Arlington,41133,Radiance HD,9/19/2016,236,5.75,130,353,4643.52,342.9,9.09441427,-0.53,10.92,0.10148587489567061,2.08282129,5.981551724,0.5872741233831953,3
363,Wisconsin,Lexington,8/9/2012,Phoenix,9/14/2017,230,5.0,1494,378,4823.96,823.5,15.94138268,15.864388285617506,13.02288184,0.29822054867651265,2.08282129,5.981551724,2.447856808,3
364,Wisconsin,Lexington,3/31/2015,CW 085028,41919,231,7.47,1145,354,3481.93,861.0,16.77984931,0.01468507713697198,29.25310714,0.34361265003855257,2.08282129,5.981551724,2.013687140646071,1
365,Kentucky,Marshfield,8/9/2012,5312,42249,238,7.54,130,373,4823.96,226.7,9.55211444,5.831222830710454,27.67062943,0.08039300365693162,2.08282129,5.981551724,-0.5049150997744951,2
366,Kentucky,Lexington,41730,AFX064022*,9/12/2018,257,3.75,966,375,4056.0,793.2,16.45458763,12.468589467372492,11.88765695,0.07,2.08282129,5.981551724,-0.5520077732550153,3
367,Kentucky,Lexington,41730,AFX 064022,42251,233,9.51,587,389,4823.96,748.8,21.50396982,15.232080040880085,14.89729133,0.3294965366291577,2.08282129,5.981551724,1.030582208276065,2
368,Kentucky,Arlington,3/31/2015,HybriForce-3400,42249,245,8.08,1336,352,3872.38,926.4,7.00387084,2.11951490713286,27.53869059,0.2958488474862919,2.08282129,5.981551724,-0.014146779066219372,2
369,Kentucky,Marshfield,41730,Contender,41889,235,3.02,958,346,4713.78,902.0,12.29502967,7.566046508483908,15.18493856,0.286868539279446,2.08282129,5.981551724,-0.3873740833784687,2
370,Wisconsin,Arlington,8/9/2012,CW 065030,9/19/2016,242,7.07,1198,359,4823.96,787.8,6.2589307,18.736408303179278,28.50632129,0.7,2.08282129,5.981551724,2.447856808,1
371,Wisconsin,Marshfield,41365,Mssunstra-B17,41885,248,2.39,350,369,4803.71,717.2,5.53,2.406062473385245,13.42935905,0.7,2.08282129,5.981551724,-0.324804284276894,2
372,Wisconsin,Arlington,4/5/2016,RAVEN,41885,251,4.34,1103,362,3459.79,841.1,20.13614279,-0.53,11.08143225,0.328586440457013,2.08282129,5.981551724,0.7942784523536035,2
373,Wisconsin,Marshfield,41730,PGI 212,42243,280,5.17,1288,351,3847.21,848.5,13.64320237,2.7496115960765177,26.28747805,0.08619536337579975,2.08282129,5.981551724,-0.08377738860414524,2
374,Wisconsin,Arlington,41365,Saranac AR,42604,259,1.31,443,387,4823.96,856.2,5.53,1.0183411309227843,25.8001979,0.10917858589839882,2.08282129,5.981551724,0.6843623028480081,2
375,Wisconsin,Lancaster,4/5/2016,55Q27,42243,245,9.09,2225,373,4817.89,944.6,19.79466788,15.299374842820814,27.72090894,0.31626048965880665,2.08282129,5.981551724,0.9899027215610624,2
376,Kentucky,Marshfield,8/9/2012,Mariner IV,42251,250,7.82,790,365,3500.0,300.6,6.97155603,3.07360851653861,12.6899325,0.31354265964130285,2.08282129,5.981551724,1.0999079424237121,2
377,Wisconsin,Marshfield,41730,MS Sunstra 144110*,42604,225,2.68,2225,375,4782.28,592.2,14.00823161,10.243758342582115,29.25310714,0.7,2.08282129,5.981551724,0.19353958873183752,3
378,Wisconsin,Arlington,41730,FORAGEGOLD,42240,244,8.67,426,356,4813.76,812.9,15.83259838,0.619058313207887,14.36510528,0.7,2.08282129,5.981551724,0.9439656814506696,2
379,Wisconsin,Lancaster,41730, AFX 103009* ,42240,252,10.82,937,381,4765.09,758.4,5.53,5.181516661267345,16.20988227,0.09555929803036516,2.08282129,5.981551724,0.7254055090242728,2
380,Kentucky,Lexington,40664,Phoenix,41885,240,5.44,130,351,4662.2,898.3,7.87592514,-0.53,10.92,0.7,2.08282129,5.981551724,-0.1489583442967619,1
381,Wisconsin,Arlington,3/31/2015,Radiance HD,9/18/2014,233,1.35,666,374,4823.96,856.2,6.12039182,-0.53,15.40803218,0.07275036637072382,2.08282129,5.981551724,0.13562882070841378,2
382,Wisconsin,Arlington,41730,Ameristand 403T Plus,41919,232,6.72,963,359,4650.17,700.0,9.23310043,18.87832738,15.24919811,0.2917444043790638,2.08282129,5.981551724,-0.2563552387756506,2
383,Wisconsin,Lexington,41730,ONEIDA VR,42249,256,6.87,617,377,4823.96,1043.2,5.53,1.7504943456365787,25.0143596,0.2984737075512969,2.08282129,5.981551724,1.3317566173260227,1
384,Wisconsin,Lexington,41730, SW 4332 ,41889,280,6.51,1217,377,3578.0,975.5,17.21012285,13.097628567775315,29.25310714,0.2521822524117047,2.08282129,5.981551724,0.3110122797455738,2
385,Kentucky,Lexington,41365,Mssunstra-C11,42251,259,9.16,447,66,3431.89,753.3,19.22060673,14.297626093194921,23.71733706,0.7,2.08282129,5.981551724,1.4789024819416126,2
386,Wisconsin,Arlington,42095,Ameristand 403T Plus,41919,267,10.92,670,365,4823.96,722.2,19.42068558,11.235424849335605,28.50741463,0.07874490194993196,2.08282129,5.981551724,-1.775635438458372,2
