,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
146,Wisconsin,Lancaster,41730,CW 065030,41885,252,7.78,1206,347,4408.56,746.6,14.23548692,1.58727967,17.074402,0.298951453,2.08282129,5.981551724,1.772062714,2
147,Wisconsin,Arlington,41730,Mssunstra-D15,9/17/2015,242,6.12,1014,370,1932.85,972.7,8.18597508,1.96041461,13.848913,0.306361276,2.08282129,5.981551724,-1.823890227,2
148,Kentucky,Lexington,8/9/2012,Mssunstra-B15,9/19/2016,242,4.45,1215,342,4480.44,879.9,22.02688391,0.92704479,13.96398438,0.095021968,2.08282129,5.981551724,-0.133338247,3
149,Wisconsin,Arlington,41730,ONEIDA VR,9/17/2015,258,5.79,1023,366,4640.87,740.5,8.98165742,12.28188529,29.19441518,0.270218245,2.08282129,5.981551724,-1.391459259,2
150,Kentucky,Arlington,41730,Caliber,41889,259,6.24,708,350,4795.61,1043.2,20.78888128,0.3301791,13.32017184,0.26681307,2.08282129,5.981551724,1.217953771,2
151,Kentucky,Lexington,3/31/2015,Arc,9/19/2016,236,6.24,805,359,3299.48,968.6,23.79017857,18.5927121,10.92,0.300076247,2.08282129,5.981551724,-0.851525934,2
152,Wisconsin,Arlington,41365,Arc,41885,251,6.04,396,346,3334.15,726.5,19.00044815,0.78162878,29.25310714,0.30142711,2.08282129,5.981551724,2.04659714,2
153,Wisconsin,Arlington,4/5/2016,6472A,42240,260,7.75,663,382,4671.4,785.2,6.701782,1.00720339,12.6758113,0.07,2.08282129,5.981551724,1.406187157,3
154,Wisconsin,Arlington,41365,NF11ALF006,42613,260,7.05,130,362,2408.19,1043.2,18.99094637,0.61981006,12.22283513,0.07,2.08282129,5.981551724,1.132200353,2
155,Wisconsin,Lancaster,41365,Mssunstra-B17,41886,248,7.44,935,343,1856.67,897.6,6.93866108,0.23702921,13.02100446,0.328828777,2.08282129,5.981551724,-0.06675802,2
156,Wisconsin,Lexington,41730,55Q27,42604,245,5.93,810,372,3211.57,790.5,10.93036736,3.45860689,13.9533552,0.339826934,2.08282129,5.981551724,-0.685128973,1
157,Wisconsin,Arlington,41730,Ameristand 403T,42613,248,1.19,987,359,3271.01,1043.2,18.01526238,2.39916693,12.69172048,0.40910948,2.08282129,5.981551724,1.306983382,2
158,Kentucky,Lexington,40664,AFX 064022,42240,252,7.58,130,383,1856.67,868.7,18.99701484,6.48164463,14.28981605,0.308574644,2.08282129,5.981551724,0.357894047,2
159,Wisconsin,Arlington,3/31/2015,AFX103009,41889,260,1.19,130,365,4586.3,791.4,10.08935963,3.19364077,14.12868207,0.276125713,2.08282129,5.981551724,1.156771688,2
160,Kentucky,Lexington,8/9/2012,ONEIDA VR,42604,258,9.08,1045,360,1934.86,799.3,5.53,2.86628322,26.40089032,0.326565226,2.08282129,5.981551724,1.572832011,3
161,Wisconsin,Arlington,41365,54Q14,41885,251,5.4,672,367,3189.84,852.4,21.04987162,10.77979072,15.42424701,0.301153011,2.08282129,5.981551724,2.077327335,2
162,Kentucky,Lexington,8/9/2012, AFX h134091 ,42249,239,3.81,380,402,2263.93,732.6,7.76631204,1.92612879,29.25310714,0.092168996,2.08282129,5.981551724,-0.170789516,1
163,Wisconsin,Lexington,41133,FSG 403LR,42249,246,5.72,549,365,2009.04,853.1,5.53,2.56136378,12.21266662,0.10921074,2.08282129,5.981551724,1.139076297,2
164,Kentucky,Lexington,4/5/2016,Ameristand 403T,42613,260,7.94,566,385,4681.26,819.8,5.63718568,12.32004864,28.21830731,0.099584071,2.08282129,5.981551724,-0.962219643,2
165,Wisconsin,Arlington,41730,Caliber,42249,245,8.01,866,366,3197.03,946.2,5.53,-0.53,12.9626683,0.27635411,2.08282129,5.981551724,-0.520275635,2
166,Kentucky,Arlington,8/9/2012,NF11ALF006,42240,247,5.55,725,372,2963.6,632.4,6.07163785,0.79103369,15.8485022,0.33246112,2.08282129,5.981551724,0.702448991,2
167,Kentucky,Lexington,41730,AFX095005,9/15/2017,270,7.95,170,350,2924.5,798.8,6.27592997,3.24480288,13.83827091,0.106429044,2.08282129,5.981551724,-0.921437896,2
168,Kentucky,Lexington,3/31/2015, 55Q27 ,42604,244,1.19,751,376,3062.14,747.0,23.70853141,1.17912702,15.03036708,0.07,2.08282129,5.981551724,1.579504387,2
169,Wisconsin,Arlington,8/9/2012, SW 4351* ,41886,267,1.19,1543,356,1856.67,238.9,16.57464383,0.62680673,26.32723325,0.08046128,2.08282129,5.981551724,-0.333124383,2
170,Kentucky,Marshfield,8/9/2012,MS Sunstra 144110,41885,231,4.85,327,373,2356.63,719.9,21.87679886,0.8593474,15.46549506,0.085547094,2.08282129,5.981551724,1.742894063,1
171,Wisconsin,Arlington,42095, AFX h134094* ,41889,255,7.41,1052,1,4570.17,873.0,21.34538101,2.55473284,16.1558513,0.301402691,2.08282129,5.981551724,-0.275161235,2
172,Wisconsin,Lexington,41365,X13-9202B*,41885,258,8.02,339,380,3290.43,1030.3,5.99718753,16.05520444,16.11539187,0.313348855,2.08282129,5.981551724,0.53323308,2
173,Wisconsin,Marshfield,3/31/2015,Nuton Alf,42604,243,6.57,1166,385,2921.76,1043.2,13.36703517,11.89446368,16.10379489,0.085829429,2.08282129,5.981551724,-0.053526689,2
174,Wisconsin,Arlington,41133,55Q27,9/19/2016,248,5.59,524,352,4580.31,1009.3,8.20656936,0.65944237,13.10577412,0.071265307,2.08282129,5.981551724,-1.576407699,2
175,Kentucky,Arlington,42095,BLUE JAY,9/15/2017,269,3.72,652,352,4459.09,759.7,22.55805301,14.74095891,15.03128582,0.07,2.08282129,5.981551724,0.724278164,2
176,Kentucky,Lexington,40664,Oneida VR,9/16/2015,265,7.36,819,357,4505.09,983.5,7.08497241,17.33144876,27.08949762,0.266247085,2.08282129,5.981551724,1.618536854,2
177,Wisconsin,Marshfield,41365,Vernal,42243,225,4.23,324,1,2218.23,780.6,9.50170426,18.87832738,12.42028244,0.089369279,2.08282129,5.981551724,1.081911927,2
178,Wisconsin,Marshfield,41730,Saranac AR,8/12/2013,245,7.14,757,373,3291.1,725.6,5.53,-0.53,14.96112824,0.087846387,2.08282129,5.981551724,0.592605695,2
179,Wisconsin,Lexington,41133,Ameristand 403T Plus,9/15/2017,236,5.75,1565,368,1856.67,800.0,18.13373996,4.73274347,26.1629308,0.075625179,2.08282129,5.981551724,2.447856808,2
180,Wisconsin,Lexington,3/31/2015,Caliber,41885,246,3.86,1084,370,2128.7,827.5,9.71788785,-0.53,14.75160269,0.084589742,2.08282129,5.981551724,-1.437413726,1
181,Kentucky,Arlington,8/9/2012,X13-9202B*,42249,246,5.28,130,358,2349.71,722.2,22.94830229,10.07674376,14.8508179,0.07,2.08282129,5.981551724,-0.049201247,2
182,Wisconsin,Lexington,41730,55H94,41885,248,4.69,466,1,3187.62,1043.2,6.43112166,0.89123427,13.64180768,0.073217071,2.08282129,5.981551724,-1.88067469,2
183,Wisconsin,Marshfield,3/31/2015,CW 085028,9/15/2017,236,7.79,130,383,4611.63,820.5,11.3567703,17.41517665,24.73044566,0.070107585,2.08282129,5.981551724,1.664402017,1
184,Kentucky,Arlington,42095,Saranac AR,42613,248,7.55,528,1,1856.67,772.6,20.35735557,0.00246983,12.40909558,0.315648728,2.08282129,5.981551724,-0.215485261,2
185,Wisconsin,Lexington,3/31/2015,MS Sunstra 144110,41889,257,3.22,133,361,1856.67,964.9,21.96567418,-0.53,13.01892457,0.090599215,2.08282129,5.981551724,-0.130746123,2
186,Kentucky,Arlington,3/31/2015,AFX095023,42604,258,5.56,828,392,1856.67,882.3,9.82429131,18.87832738,29.25310714,0.33671843,2.08282129,5.981551724,0.217743333,2
187,Wisconsin,Lexington,8/9/2012,FSG 408 DP,9/14/2017,249,8.05,853,1,4530.76,902.9,20.39034012,13.15510335,11.88311789,0.104834773,2.08282129,5.981551724,-0.535998411,3
188,Kentucky,Arlington,8/9/2012,55Q27,42604,244,5.05,515,338,4582.29,881.9,14.39335734,17.96107865,11.218848,0.073122909,2.08282129,5.981551724,0.402272056,1
189,Kentucky,Arlington,41730,Nuton Alf,9/16/2015,244,8.86,1039,376,4468.57,974.0,5.53,-0.53,11.66737394,0.092333296,2.08282129,5.981551724,-1.170032916,2
190,Kentucky,Lexington,41730,AFX083003*,42613,236,4.63,130,19,3188.63,490.8,10.15905352,16.34183997,27.01843016,0.07,2.08282129,5.981551724,-2.096877969,3
191,Wisconsin,Marshfield,3/31/2015,CW 085028,42240,256,1.19,130,361,4505.26,948.2,6.63675618,2.55942433,15.15678461,0.083169572,2.08282129,5.981551724,-0.587364076,3
192,Kentucky,Lexington,41365,Buffalo,9/18/2014,260,5.11,500,367,3430.78,843.0,9.7762729,13.04557931,29.25310714,0.320237715,2.08282129,5.981551724,1.130011257,2
193,Wisconsin,Lexington,40664,AFX 095023,42240,231,3.92,772,361,2616.02,816.8,6.39868964,1.60500622,10.96453372,0.105906163,2.08282129,5.981551724,-1.069140287,2
194,Wisconsin,Lexington,4/5/2017,Contender,42613,248,4.78,1822,345,3385.1,829.6,7.45244374,2.17626727,15.5619628,0.266133235,2.08282129,5.981551724,1.070409232,2
195,Kentucky,Marshfield,41133,NF11ALF006,9/18/2014,259,7.49,745,366,4674.73,283.3,15.37335626,1.58419199,12.28651544,0.076420052,2.08282129,5.981551724,1.639557502,2
196,Wisconsin,Marshfield,41133,DG 4210,9/13/2018,259,2.63,876,354,3047.24,780.4,8.52850587,5.14206465,10.92,0.270723474,2.08282129,5.981551724,-0.98910997,2
197,Wisconsin,Arlington,41730,55Q27,42604,234,3.08,1382,342,4754.92,760.1,22.84496266,3.20957762,12.6727354,0.090580001,2.08282129,5.981551724,-0.508045676,2
198,Wisconsin,Arlington,41365,AFX 095023,9/16/2015,236,6.51,745,1,2934.92,582.2,17.96559505,0.54131694,12.83961164,0.072399589,2.08282129,5.981551724,0.008987137,2
199,Kentucky,Lexington,41365,PGI 212,41885,255,7.02,980,363,4640.5,215.9,5.53,1.97591059,25.87315695,0.248535697,2.08282129,5.981551724,1.149718792,2
200,Wisconsin,Lexington,42095,Arc,9/13/2018,264,4.29,419,369,1856.67,858.8,17.85714145,5.67958339,27.50209399,0.093228567,2.08282129,5.981551724,1.903724689,2
201,Wisconsin,Lancaster,8/9/2012,DSB10-T,42604,251,4.07,769,366,2085.6,781.2,9.30763352,14.55836798,29.25310714,0.27289871,2.08282129,5.981551724,1.247050445,2
202,Wisconsin,Lexington,3/31/2015,HYBRIFORCE-3400QR**,9/14/2017,247,5.96,674,361,3344.29,981.6,6.17882964,1.05549278,13.46469923,0.281602766,2.08282129,5.981551724,-0.769520396,2
203,Wisconsin,Lexington,4/5/2016,Ameristand 427TQ,42613,236,4.11,1003,349,1856.67,366.6,7.76007046,0.82853414,28.25858002,0.287480763,2.08282129,5.981551724,-2.166226213,3
204,Kentucky,Arlington,41730,Contender,9/12/2018,236,7.91,795,20,3126.6,1043.2,7.58514414,2.11173184,15.5944046,0.093799476,2.08282129,5.981551724,-0.748008467,2
205,Kentucky,Arlington,4/5/2017,MSSUNSTRA-D15*,42240,245,5.89,491,346,2461.16,1026.7,18.17139479,1.66962888,13.15252207,0.078673566,2.08282129,5.981551724,1.467810967,2
206,Wisconsin,Lancaster,41133,SW 4332,41889,263,3.62,717,357,2186.61,1043.2,22.48883278,2.99144087,12.9267188,0.098305507,2.08282129,5.981551724,0.20991579,2
207,Wisconsin,Arlington,4/5/2016,Buffalo,42240,237,1.19,496,348,4497.07,1005.4,10.81134883,12.82056677,13.23098896,0.296480588,2.08282129,5.981551724,-2.300510249,2
208,Wisconsin,Lexington,3/31/2015,Caliber,42613,246,8.73,798,358,2641.51,810.2,15.81471516,13.25414199,24.16192664,0.7,2.08282129,5.981551724,-0.978007501,2
209,Wisconsin,Arlington,41730, AFX h134094* ,9/19/2016,248,1.86,897,355,4684.28,1043.2,8.74039441,-0.12470628,11.72864664,0.09296976,2.08282129,5.981551724,0.504111003,2
210,Wisconsin,Arlington,41133,FSG-426,41885,254,2.89,427,357,4566.43,756.6,22.32921826,16.91443511,11.99132076,0.285456547,2.08282129,5.981551724,-1.522840653,2
211,Kentucky,Lexington,4/5/2016,Contender,8/12/2013,254,7.46,941,364,4600.7,767.6,16.36279495,4.77175824,27.3734839,0.306412402,2.08282129,5.981551724,0.632529547,2
212,Wisconsin,Lexington,42095,Legendairy XHD,9/19/2016,255,7.16,812,365,4686.48,776.7,23.56069977,2.19700826,29.25310714,0.327374043,2.08282129,5.981551724,1.850177297,2
213,Wisconsin,Lexington,8/9/2012,5312,42605,267,8.21,829,373,4554.6,331.9,19.78409192,-0.10335534,16.76543819,0.308685458,2.08282129,5.981551724,1.447008891,2
214,Wisconsin,Arlington,4/5/2016,Saranac AR,42249,268,2.78,130,355,4454.96,759.0,17.95905398,11.94940159,27.26972502,0.296885078,2.08282129,5.981551724,0.066437205,2
215,Wisconsin,Marshfield,4/5/2016,Vernal,41885,240,4.55,1837,345,4524.01,815.4,17.31821901,5.57466638,16.9863603,0.279821641,2.08282129,5.981551724,1.360236571,2
216,Wisconsin,Lexington,41730,Caliber,9/15/2017,260,3.47,130,359,4513.15,771.9,10.33094699,18.87832738,12.79668031,0.114969299,2.08282129,5.981551724,1.844782369,2
217,Kentucky,Lexington,41730,CW 065030,41885,245,6.74,1299,373,1923.5,638.1,6.04491581,18.76051346,15.07572327,0.306540815,2.08282129,5.981551724,-2.064560588,3
218,Kentucky,Arlington,42095,Ameristand 427TQ,41885,244,4.71,664,383,4685.19,762.5,5.53,-0.05265594,14.15180871,0.07,2.08282129,5.981551724,-0.868023206,2
219,Wisconsin,Marshfield,41730,CW054004*,42249,224,2.01,676,384,3050.12,835.0,16.35473967,17.44890036,22.73647672,0.316915563,2.08282129,5.981551724,-1.118443471,1
220,Wisconsin,Lexington,42095,54Q14,9/15/2017,236,6.29,130,362,2991.62,855.3,17.50245915,0.89506777,13.54274587,0.321366408,2.08282129,5.981551724,-2.264177348,2
221,Kentucky,Lexington,41133, AFX  095026* ,42613,248,2.76,709,1,3180.33,746.7,6.52087143,4.49209353,11.53597408,0.292158192,2.08282129,5.981551724,-2.300510249,2
222,Kentucky,Lexington,41730,SW5909*,42240,247,7.97,794,1,4728.08,657.9,6.95414936,2.54259377,28.1476491,0.07,2.08282129,5.981551724,-0.125199474,2
223,Wisconsin,Arlington,4/12/2018,Saranac AR,42604,277,6.17,836,367,2049.16,845.1,5.74290677,5.2463327,27.1643866,0.285404057,2.08282129,5.981551724,-1.150456818,1
224,Kentucky,Lexington,8/9/2012,Evermore,42249,231,8.41,1197,49,4623.65,797.4,20.17610793,1.34682617,10.92,0.312909375,2.08282129,5.981551724,0.614779886,2
225,Wisconsin,Arlington,8/9/2012,Contender,41885,246,7.74,868,365,4496.53,712.3,16.21174815,-0.53,12.45723198,0.281729431,2.08282129,5.981551724,-0.118522331,3
226,Wisconsin,Arlington,41730,55V50,42605,246,10.41,2225,351,2881.4,711.3,5.81921623,0.1482446,25.18828568,0.07,2.08282129,5.981551724,-1.969669146,2
227,Kentucky,Lancaster,41730,GA-497HD,9/12/2018,247,8.31,751,45,3130.25,885.7,5.53,0.72123987,11.41363131,0.301015061,2.08282129,5.981551724,0.971107163,2
228,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,255,5.35,779,374,4620.46,1017.6,23.55026555,1.03632486,13.70479405,0.100017687,2.08282129,5.981551724,-1.483430322,3
229,Wisconsin,Marshfield,42095,Ameristand 403T Plus,41885,272,2.75,257,361,4386.42,675.2,16.66470509,13.82954678,29.25310714,0.321721724,2.08282129,5.981551724,0.932014193,2
230,Kentucky,Lexington,8/9/2012, AFX h134093* ,42604,235,6.97,510,380,4476.35,858.0,5.53,18.87832738,14.51943401,0.288868176,2.08282129,5.981551724,-1.528021429,3
231,Kentucky,Arlington,3/31/2015,AFX h134093,41885,244,6.6,439,1,3426.61,849.5,14.76452244,1.84791105,25.00225301,0.348467929,2.08282129,5.981551724,0.399920379,2
232,Wisconsin,Arlington,41730,Vernal,9/13/2018,232,1.19,130,371,4820.02,986.4,8.03550793,2.82841173,13.02163743,0.07,2.08282129,5.981551724,1.238716217,2
233,Wisconsin,Lexington,40664,Hybriforce-3400,41885,244,8.51,391,355,4499.69,1043.2,23.79017857,3.38689585,29.25310714,0.301158333,2.08282129,5.981551724,1.308047447,3
234,Wisconsin,Arlington,41730,Arc,9/19/2016,254,1.19,476,342,4793.34,804.7,5.53,1.26501093,27.20138662,0.306554814,2.08282129,5.981551724,0.759595506,3
235,Kentucky,Arlington,40664,Arc,42613,231,10.71,381,372,4636.98,744.7,5.53,0.59728897,15.03822432,0.308973969,2.08282129,5.981551724,-2.266489595,2
236,Kentucky,Marshfield,41730,55V50,41885,238,5.21,1636,360,4450.03,960.4,12.16012256,18.3833094,12.84776572,0.275442261,2.08282129,5.981551724,0.063423261,2
237,Wisconsin,Marshfield,8/9/2012,Saranac AR,42604,262,1.89,407,385,2290.41,839.7,6.24321405,10.87807741,15.88341248,0.297088933,2.08282129,5.981551724,2.084482438,2
238,Wisconsin,Lexington,4/5/2016,BLUE JAY,9/12/2018,246,6.32,1092,366,2647.38,467.2,11.52610916,-0.53,25.64125987,0.07,2.08282129,5.981551724,-1.430297746,2
239,Wisconsin,Marshfield,41365,5312,42604,248,6.58,1056,374,4501.81,805.9,19.01902627,16.46493163,14.63997557,0.083312307,2.08282129,5.981551724,-2.052036719,2
240,Kentucky,Lancaster,3/31/2015, SW 4351* ,9/19/2016,254,6.28,1233,365,1856.67,682.0,23.79017857,2.24721583,22.78928538,0.309205947,2.08282129,5.981551724,-0.525432406,1
241,Wisconsin,Lexington,4/5/2016,BYS5028,41885,256,10.35,852,1,4586.55,866.1,9.29388144,-0.53,29.25310714,0.290137074,2.08282129,5.981551724,2.35115602,2
242,Kentucky,Lexington,3/31/2015,MSSUNSTRA-D11*,9/15/2017,237,6.43,884,379,3401.23,709.1,22.51742457,0.91424093,14.27854598,0.321254143,2.08282129,5.981551724,-1.400729144,2
243,Wisconsin,Arlington,41730,Mssunstra-D12,42240,248,6.11,130,1,4514.78,875.7,9.96014961,17.30680381,12.50700622,0.302390624,2.08282129,5.981551724,0.993692119,3
244,Wisconsin,Lexington,40664,Ameristand 403T,41885,267,3.32,614,350,4449.77,1043.2,6.17145423,-0.31730892,17.33920358,0.257393754,2.08282129,5.981551724,0.072591756,2
245,Kentucky,Lancaster,41365,AFX h134091,9/19/2016,256,3.27,538,360,4667.38,1043.2,18.68736453,3.4687353,29.25310714,0.7,2.08282129,5.981551724,-0.240644823,2
246,Wisconsin,Arlington,4/5/2016,HYBRIFORCE-3400QR**,42613,239,2.04,1002,372,4479.08,837.4,22.05042171,2.47758404,14.91302026,0.275166578,2.08282129,5.981551724,1.73304197,2
247,Wisconsin,Lexington,41730, SW 4332 ,42604,259,7.45,840,11,4538.37,863.2,15.57479615,2.03195849,24.70338374,0.101011733,2.08282129,5.981551724,-0.128874937,2
248,Kentucky,Lexington,8/9/2012,FSG 424,9/14/2017,246,2.03,946,7,2336.28,797.0,9.5575901,-0.12995853,15.22690131,0.084628026,2.08282129,5.981551724,0.184515592,2
249,Wisconsin,Arlington,41365,PGI 557,8/20/2018,240,6.01,949,342,4403.95,762.6,20.01697982,1.87621557,17.32692907,0.335487088,2.08282129,5.981551724,-2.300510249,2
250,Wisconsin,Lexington,41730,Ameristand 403T,8/12/2013,254,1.53,768,369,1856.67,1043.2,9.25188403,1.85735959,14.0569892,0.074043996,2.08282129,5.981551724,1.351963422,2
251,Wisconsin,Lexington,41133,55V50,41919,254,9.95,828,376,4677.66,789.9,5.6352306,12.22736898,22.20014692,0.086599984,2.08282129,5.981551724,2.447856808,1
252,Wisconsin,Arlington,41730,Evermore,42240,248,3.5,1250,381,3762.98,1043.2,17.03620295,2.09664813,15.52824397,0.349322539,2.08282129,5.981551724,1.449008875,2
253,Kentucky,Lexington,4/5/2016,Radiance HD,42240,258,1.19,130,378,2583.72,828.6,13.97976324,12.75069562,11.16908039,0.330624741,2.08282129,5.981551724,0.575574513,1
254,Kentucky,Lancaster,41730,Arc,9/12/2018,248,1.19,698,372,2994.72,1043.2,6.39091913,3.18287216,16.82699462,0.304917856,2.08282129,5.981551724,-0.805101418,2
255,Kentucky,Arlington,42095,Saranac AR,42604,264,8.93,1130,1,4819.02,617.0,6.29823688,1.67684001,15.4739567,0.101345879,2.08282129,5.981551724,-0.73390449,1
256,Kentucky,Lexington,41730,FSG 403LR,9/19/2016,250,1.7,130,361,3579.93,524.1,20.98654256,16.43221417,13.72430899,0.297271884,2.08282129,5.981551724,-1.739646526,2
257,Kentucky,Arlington,8/9/2012,Nuton,42604,257,3.12,1523,379,3797.29,729.6,7.89161126,6.3040794,21.52323186,0.295076332,2.08282129,5.981551724,0.707673822,2
258,Wisconsin,Arlington,41730,MSSUNSTRA-D14*,42240,258,5.93,830,347,4513.4,1043.2,10.29191099,0.94239672,12.68618403,0.07,2.08282129,5.981551724,0.5339809,1
259,Kentucky,Lexington,8/9/2012,54Q14,9/14/2017,257,11.08,814,382,1933.67,640.7,5.80374344,13.90942141,11.09147873,0.288065273,2.08282129,5.981551724,0.662805234,3
260,Wisconsin,Lexington,41133,AFX064022*,41885,260,4.22,130,364,4500.47,730.0,23.73354543,18.87832738,29.25310714,0.303253517,2.08282129,5.981551724,1.787364522,2
261,Wisconsin,Arlington,41365,Mssunstra-D11,9/13/2018,237,7.79,769,369,4550.8,747.3,5.53,0.99774026,12.61278068,0.295790194,2.08282129,5.981551724,1.744515718,2
262,Kentucky,Lexington,3/31/2015,FSG 403LR,42247,233,1.75,478,352,4791.2,990.1,18.58611173,-0.53,14.9875096,0.329268807,2.08282129,5.981551724,1.117719123,2
263,Wisconsin,Lancaster,8/9/2012,55Q27,9/19/2016,274,5.69,960,1,3040.84,779.4,6.45640631,1.78083283,12.84778442,0.288081396,2.08282129,5.981551724,-0.722863278,2
264,Kentucky,Arlington,4/5/2016,Saranac AR,42240,271,9.02,1143,377,3019.43,1043.2,17.5690616,18.43213845,15.18904692,0.324267904,2.08282129,5.981551724,-1.299333842,2
265,Wisconsin,Arlington,40664,Mssunstra-D11,42605,266,1.9,833,348,4662.36,1043.2,6.61168845,2.94009623,13.19563808,0.094418787,2.08282129,5.981551724,-2.101497906,2
266,Kentucky,Marshfield,4/5/2016,Phoenix,9/13/2018,255,7.03,722,373,2660.26,863.4,16.30198719,14.44198953,28.80127637,0.311693337,2.08282129,5.981551724,-2.300510249,2
267,Wisconsin,Arlington,42095,Stockpile,9/14/2017,236,8.22,756,72,4487.85,1043.2,7.05729278,4.27058863,13.98945887,0.090324482,2.08282129,5.981551724,-0.795884532,2
268,Wisconsin,Arlington,8/9/2012,Lancer,41885,247,5.82,748,345,3466.17,652.7,5.53,3.94398247,29.25310714,0.07,2.08282129,5.981551724,-1.462635707,2
269,Kentucky,Lexington,40664,55V50,42240,235,1.87,509,386,4471.34,849.2,10.67293276,5.56070785,23.0880046,0.079480973,2.08282129,5.981551724,0.432598432,2
270,Wisconsin,Lexington,41365,MSSUNSTRA-D16*,42251,247,7.49,1112,1,4550.47,749.2,16.36865857,4.1734271,12.00011839,0.098098943,2.08282129,5.981551724,0.339349056,2
271,Wisconsin,Lancaster,41730,Mssunstra-B12,41885,246,6.99,657,342,4377.13,699.3,5.56241791,12.78978917,12.15514958,0.248541846,2.08282129,5.981551724,-2.1825778,2
272,Wisconsin,Lexington,8/9/2012,Caliber,9/12/2018,234,6.41,130,387,3150.88,749.5,15.28153217,9.18758092,28.88995218,0.285394625,2.08282129,5.981551724,0.607957282,2
273,Wisconsin,Lexington,42095,AFX064022,42240,247,8.12,983,375,4625.72,754.3,5.53,-0.53,11.19389744,0.096099738,2.08282129,5.981551724,-0.44681032,2
274,Wisconsin,Lexington,41730,Contender,9/15/2017,243,3.05,141,364,4672.94,109.7,7.9139181,4.77265609,10.95797903,0.301770009,2.08282129,5.981551724,-0.860311288,2
275,Kentucky,Arlington,8/9/2012,AFX h134089,41886,264,4.97,704,34,3256.27,719.7,5.53,16.7570093,11.93508615,0.32523205,2.08282129,5.981551724,-1.731918289,2
276,Wisconsin,Arlington,8/9/2012,AFX h134092,9/17/2015,274,5.48,130,361,4658.22,738.6,5.79465286,2.53109955,10.92,0.272542326,2.08282129,5.981551724,-0.11094802,2
277,Wisconsin,Marshfield,3/31/2015,MSSUNSTRA-D16*,41885,240,6.23,392,369,3300.14,797.9,7.34372624,1.77911723,11.77249033,0.307324692,2.08282129,5.981551724,2.276133104,3
278,Kentucky,Arlington,41730,AM-09-600,42604,240,8.6,954,1,1916.29,558.9,6.0356554,12.95044781,16.12190232,0.295318665,2.08282129,5.981551724,-0.974552359,2
279,Wisconsin,Lexington,8/9/2012,GA-ALFG-1,42251,251,7.58,1748,344,4643.9,754.8,22.55382982,0.97563315,10.92,0.296300012,2.08282129,5.981551724,-1.335712317,2
280,Kentucky,Lexington,41133, AFX h134091* ,42251,260,4.56,803,380,1964.76,766.1,20.93154155,2.24556805,16.54590981,0.080253858,2.08282129,5.981551724,-1.727568755,2
281,Kentucky,Marshfield,8/9/2012,4030,41886,254,3.06,890,59,4620.53,1043.2,16.5182658,6.08123399,29.10249215,0.297162621,2.08282129,5.981551724,-0.204977261,2
282,Kentucky,Lexington,41365,Ameristand 403T Plus,8/12/2013,273,8.09,1189,359,1970.51,974.2,19.92533387,-0.43000228,11.48827773,0.074983896,2.08282129,5.981551724,0.352632151,2
283,Kentucky,Lexington,42095,Evermore,41890,237,1.19,941,342,2739.78,762.6,5.7039002,-0.17589526,13.43119476,0.304647585,2.08282129,5.981551724,-1.82631628,2
284,Wisconsin,Lexington,3/31/2015,Oneida VR,42249,246,7.32,682,344,1856.67,885.0,6.37252649,1.18881222,15.6938622,0.081525286,2.08282129,5.981551724,-0.95700039,2
285,Wisconsin,Lexington,41365,FSG 424,42249,246,5.97,130,370,4581.37,790.7,5.53,2.2515533,10.92,0.070544729,2.08282129,5.981551724,1.227043088,2
286,Wisconsin,Arlington,40664,NF11ALF006,9/13/2018,240,5.49,130,368,2400.61,785.3,15.44810899,0.03198995,12.32504726,0.324182287,2.08282129,5.981551724,2.25332216,2
287,Wisconsin,Lexington,41730,X13-9202B,42240,237,4.47,690,359,2957.61,1043.2,9.28574082,1.96521345,13.45749039,0.09187676,2.08282129,5.981551724,0.082421578,2
288,Wisconsin,Lexington,8/9/2012,AFX 095026,42240,236,11.08,1289,366,3139.58,715.7,20.4776673,0.700152,16.70389932,0.099123804,2.08282129,5.981551724,-2.274067704,2
289,Wisconsin,Lexington,4/5/2017,55Q27,9/19/2016,259,3.33,130,381,4761.26,738.2,5.5557863,12.85308126,10.92,0.288608332,2.08282129,5.981551724,1.561236495,2
290,Kentucky,Lexington,41365, 55Q27 ,42605,239,11.08,483,365,2319.77,740.4,18.55796961,15.04095878,12.43781003,0.096113696,2.08282129,5.981551724,-0.391627173,2
291,Kentucky,Lexington,3/31/2015,Contender,42604,246,6.05,816,360,4813.54,743.7,15.76646326,2.38647869,20.78187386,0.07,2.08282129,5.981551724,1.517324241,2
292,Wisconsin,Arlington,41365,Mssunstra-B10,9/19/2016,278,5.94,520,345,1856.67,1043.2,22.43741267,1.5811466,11.02586128,0.282468332,2.08282129,5.981551724,0.528514481,2
293,Wisconsin,Lexington,41730,FSG-426,42604,237,4.53,395,341,3106.81,871.6,17.39219753,18.72377926,14.79474712,0.092057341,2.08282129,5.981551724,0.834977867,2
